date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_36,aVWAP_OB_bull_157,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 00:00:00+00:00,3.11,3.2,2.99,3.19,67018699,,,,,,2.662407481132478,2.0621312825310794,1.9173167451317947,1.8765457598694613,1.8488799473892246,1.8438367367367674,1.8387927057229063,1.7497822256127382,1.695217110632341,1.6699654063513032,1.6275293901672736,,2.0621312825310794,1.9173167451317947,1.7497822256127382,,1.9164875401110095,"rgba(0, 255, 0, 1.0)",0.5193106962014062,2.3987891966736816,1.3695285087108753,66.80895628852272,12.171799446362499,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.195369030390738,0.7727930535455863,False,False,False,False,0.34282818233193646,0.2968845599566386,False,False,False,False,344545579,211383551.19292095,False,False,False,False,41462327.37679504,False,False,False,False
2024-09-27 00:00:00+00:00,2.97,3.25,2.9301,3.14,54814119,,,,,,2.7198985086687673,2.1005526976859565,1.953255966324362,1.9121728909318543,1.883985049642826,1.8788694848553582,1.8737530372753521,1.7824893850889068,1.7267867931798437,1.700830548504735,1.657716034488053,,2.1005526976859565,1.953255966324362,1.7824893850889068,,1.9532594362157965,"rgba(0, 255, 255, 0.75)",0.5437037043354662,2.6861717752504255,0.5220273882380101,66.79093346625923,12.192432626168973,True,False,True,False,True,18.6902659983216,0.0,0.0,0.0,0.0,0,1.1773216641370798,0.770209506517823,False,False,False,False,0.3392642326600463,0.31807439630834244,False,False,False,False,289731460,217187099.99344534,False,False,False,False,42451348.978513926,False,False,False,False
2024-10-04 00:00:00+00:00,2.8,3.0,2.79,2.9,46086007,,,,,,2.735801622440919,2.1247051906316803,1.9769025748459887,1.9358476843455141,1.9074728804293395,1.9023363340579444,1.8971985362815458,1.8048748474187843,1.748625529823001,1.7222865074233389,1.6788493288437285,,2.1247051906316803,1.9769025748459887,1.8048748474187843,,1.9756051707698057,"rgba(38, 166, 154, 1.0)",0.5608035379686884,2.6811343770369467,0.21195590775622,65.44869221513935,12.192432626168973,True,False,True,False,True,15.756081059340655,0.0,0.0,0.0,0.0,0,1.1424561700447116,0.8194614874680884,False,False,False,False,0.2043297268829463,0.26120206159564435,False,False,True,False,243645453,219146977.99393088,False,False,False,False,42720582.906031415,False,False,False,False
2024-10-11 00:00:00+00:00,2.82,2.895,2.6712,2.8,39568135,,,,,,2.7409818390409253,2.142455863891226,1.9947634389129385,1.953832170852497,1.9253875058436365,1.9202471520120623,1.9151051353135409,1.8221805937185573,1.765614365484772,1.739026221618908,1.6954041794393053,,2.142455863891226,1.9947634389129385,1.8221805937185573,,1.9919594286689062,"rgba(38, 166, 154, 1.0)",0.5779457307201582,2.6779608299098974,0.24576558410270177,64.58428588516342,12.192432626168973,True,False,True,False,True,15.977983486961694,0.0,0.0,0.0,0.0,0,1.114033484684482,0.8502888792049145,False,False,False,False,0.1303893723587221,0.19579571697718323,False,False,False,False,283213588,223892652.80919525,False,False,False,False,42487068.24632538,False,False,False,False
2024-10-18 00:00:00+00:00,3.03,3.07,2.78,2.81,39666358,,,,,,2.758536282750841,2.16358615272744,2.015426639297142,1.9745029945600634,1.945898586645157,1.940739648826545,1.9355787569293805,1.841766074409475,1.7847358986209811,1.7578257328160265,1.7139253165872943,,2.16358615272744,2.015426639297142,1.841766074409475,,2.011859676758305,"rgba(0, 255, 255, 0.75)",0.6002822842720005,2.695707805459888,0.5568916546413301,64.92501344261336,12.192432626168973,True,False,True,False,True,18.255216348793336,0.0,0.0,0.0,0.0,0,1.1302493933120363,0.8135377106269797,False,False,False,False,0.17137238754060177,0.18358405225889252,False,False,False,False,322879946,231225044.89740303,False,False,False,False,42278126.74659757,False,False,False,False
2024-10-25 00:00:00+00:00,2.88,3.1,2.84,3.09,44728028,,,,,,2.7735772911616254,2.1855732908712557,2.0372189695853815,1.996362974188641,1.967635474115777,1.9624643977092588,1.9572909874260878,1.8626765747902931,1.805221404750579,1.778000274145675,1.733844730135798,,2.1855732908712557,2.0372189695853815,1.8626765747902931,,2.0326021638744574,"rgba(38, 166, 154, 1.0)",0.6160300120657806,2.7106919112067196,0.2748374031737943,63.96686158824272,12.192432626168973,True,False,True,False,False,15.7044659781645,0.0,0.0,0.0,0.0,0,1.1442431994774585,0.8169744308517154,False,False,False,False,0.21541404189157665,0.19949904707523458,False,False,False,False,278151918,234701109.57166946,False,False,False,False,42459600.913516276,False,False,False,False
2024-11-01 00:00:00+00:00,2.77,3.0,2.695,2.89,58583209,,,,,,2.778286733029674,2.2083228421927372,2.060710711588383,2.020132167761769,1.991413224139031,1.9862531153352703,1.981090018629105,1.8860100522723902,1.8282926804526924,1.8008182354836224,1.756510287436675,,2.2083228421927372,2.060710711588383,1.8860100522723902,,2.054132978088467,"rgba(38, 166, 154, 1.0)",0.6265030726900628,2.714504952999937,0.08857904999855758,62.441034378649626,12.192432626168973,True,False,True,False,False,13.885185916070721,0.0,0.0,0.0,0.0,0,1.1136715229293621,0.8439538856827692,False,False,False,False,0.09694536936587018,0.14822220822055238,False,False,False,False,219568709,233580191.01080504,False,False,False,False,43653942.253255814,False,False,False,False
2024-11-08 00:00:00+00:00,2.74,2.86,2.54,2.82,50879257,,,,,,2.7731953124074593,2.223536564398087,2.0772543073238015,2.0370481847625808,2.00845744994084,2.003325967263691,1.9981908383395515,1.9031309474856217,1.8454023031329911,1.8178223361726384,1.7735169542219298,,2.223536564398087,2.0772543073238015,1.9031309474856217,,2.0687364211227264,"rgba(38, 166, 154, 1.0)",0.636242329534818,2.709150759217094,0.04848662113610314,61.12027182634492,15.393805263394981,True,False,True,False,False,13.391801567162453,0.0,0.0,0.0,0.0,0,1.0807551266266862,0.8768815282576751,False,False,False,False,-0.04245409985954577,0.052884054180503307,False,False,False,False,168689452,228773469.60259727,False,False,False,False,44189150.75301464,False,False,False,False
2024-11-15 00:00:00+00:00,2.53,2.68,2.445,2.62,57653092,,,,,2.5516666666666667,2.755123901110649,2.2343679795062497,2.090500974352861,2.0508953265019536,2.022611189438377,2.0175378494276703,2.0124600048412695,1.917990323111791,1.8605419409697297,1.8329971946564778,1.7888798331123335,,2.2343679795062497,2.090500974352861,1.917990323111791,,2.1513696155927216,"rgba(38, 166, 154, 0.5)",0.6402476203824622,2.6969524091368373,-0.2607622485767394,58.62910110460578,12.947425347118987,False,False,True,False,False,10.020843447301441,0.0,0.0,0.0,0.0,0,1.0744097496882834,0.9074905814686207,False,False,False,False,-0.34282825441539394,-0.14497210011744532,False,False,False,False,111036360,220052202.2246271,False,False,False,False,45186479.73427281,False,False,False,False
2024-11-22 00:00:00+00:00,2.83,2.9099,2.6,2.63,39781610,,,,,2.6448792631705285,2.7564477523871114,2.2465183966689173,2.1035336967315583,2.0641850231079366,2.0359871445100137,2.030933442600652,2.025874797251324,1.9314059002355803,1.873943254405594,1.8463190118101476,1.8021998414008047,,2.2465183966689173,2.1035336967315583,1.9314059002355803,,2.171370867106922,"rgba(38, 166, 154, 1.0)",0.6491316549787843,2.7208358486735307,0.1681695084335969,58.55538493257749,12.844559672391945,False,False,True,False,False,13.442961396678836,0.0,0.0,0.0,0.0,0,1.0692539221692459,0.8761553418746505,False,False,False,False,-0.09172686214506655,-0.11834948113125593,False,False,False,False,150817970,214923740.57835844,False,False,False,False,44786119.013215564,False,False,False,False
2024-11-29 00:00:00+00:00,2.75,2.83,2.62,2.78,31335881,,,,,2.6664042586470753,2.7555165926943648,2.254910851371414,2.1127735623582007,2.07365688964489,2.045555401284642,2.040521649646882,2.03548259601674,1.941118081213304,1.883698163377278,1.8560404750358785,1.811954022140415,,2.254910851371414,2.1127735623582007,1.941118081213304,,2.1809638046254793,"rgba(38, 166, 154, 0.5)",0.6546905541641118,2.7250632051614803,0.03808943733785536,57.925773368597234,12.160044047503533,False,False,True,False,False,12.193429574023256,0.0,0.0,0.0,0.0,0,1.0582766378445776,0.905131054671618,False,False,False,False,-0.12738637477029527,-0.1228679279507756,False,False,False,False,119482089,207853988.60959116,False,False,False,False,43789805.08631071,False,False,False,False
2024-12-06 00:00:00+00:00,2.82,2.96,2.7,2.74,35952119,,,,,2.701382880867265,2.758659824278427,2.2660003562164426,2.1245911721959247,2.085690610750058,2.0576612810021446,2.0526440659241,2.0476211876751504,1.953254306035458,1.8958206940800029,1.8680938508502873,1.824004823334477,,2.2660003562164426,2.1245911721959247,1.953254306035458,,2.194332637902497,"rgba(38, 166, 154, 1.0)",0.6611526565213403,2.736259630831424,0.12665814519928945,57.867812619161086,11.997056625561449,False,False,True,False,False,12.975826273757455,0.0,0.0,0.0,0.0,0,1.074641044431778,0.8765029992128763,False,False,False,False,0.10362070867291313,-0.009623609638931233,False,False,False,False,155434208,203971041.8977696,False,False,False,False,43209235.74658399,False,False,False,False
2024-12-13 00:00:00+00:00,2.77,3.08,2.72,2.9,46826727,,,,,2.7357551383558687,2.7639923124762653,2.280554214364354,2.1400422010049795,2.1014109764156514,2.0734709603574872,2.068474325946359,2.0634715827624595,1.9690974999247588,1.9116443733087305,1.8838288401200618,1.8397350118214462,,2.280554214364354,2.1400422010049795,1.9690974999247588,,2.2107913584916914,"rgba(38, 166, 154, 0.5)",0.6651250909239379,2.794745608103311,-0.037204442353748014,57.43922477102916,11.446976691636877,False,False,True,False,False,12.18422636152026,0.0,0.0,0.0,0.0,1,1.083238643870729,0.8414502021509924,False,False,False,False,0.22011286498457108,0.10524462767281992,False,False,False,False,108607481,196907074.42386076,False,False,False,False,43477198.06165184,False,False,False,False
2024-12-20 00:00:00+00:00,2.51,2.79,2.47,2.78,47439245,,,,,2.709057006689798,2.7549027025909876,2.2880904886630478,2.149461728994295,2.1112994586389253,2.0836215789744554,2.078673432183321,2.07371860310057,1.9799361688756028,1.9227762694456534,1.8950351998792376,1.851137079998644,,2.2880904886630478,2.149461728994295,1.9799361688756028,,2.2151537438156654,"rgba(38, 166, 154, 0.5)",0.6663779729198684,2.7475999149280215,-0.356554274876359,55.270212527431966,9.240943803166914,False,True,True,False,False,8.211374716642851,0.0,0.0,0.0,0.0,1,1.0490411171050256,0.8799783186640169,False,False,False,False,-0.2243654184794899,-0.05956039540333499,False,False,False,False,61168236,186852345.65172294,False,False,False,False,43770683.020048,False,False,False,False
2024-12-27 00:00:00+00:00,2.49,2.57,2.45,2.5,19066989,,,,,2.6949500074846524,2.749729103407431,2.290176971284182,2.1524143558115907,2.114462722362898,2.086910674357194,2.0819852905133525,2.0770529857804148,1.983582799998592,1.9265803169868974,1.8988904644680222,1.855096639844816,,2.290176971284182,2.1524143558115907,1.983582799998592,,2.2157845227987205,#000000,0.6670304415841904,2.7312229095814597,-0.36163703264960084,53.58642562092321,7.558852385693783,False,True,False,False,False,7.914804807331066,0.0,0.0,0.0,0.0,1,1.045169449965155,0.9070799886431097,False,False,False,False,-0.34282825441539394,-0.20119432490936445,False,False,False,False,42101247,176130042.04789162,False,False,False,False,41940779.759303704,False,False,False,False
2025-01-03 00:00:00+00:00,2.59,2.65,2.43,2.48,21243537,,,,2.5566666666666666,2.6851349887102938,2.7454045738962765,2.293024354183023,2.1561377705206772,2.1184026867443637,2.0909766704414485,2.0860743183716273,2.0811647974776077,1.9879971335059912,1.9311468521383466,1.903502627842304,1.8598102819736173,2.5566666666666666,2.293024354183023,2.1561377705206772,1.9879971335059912,,2.2800983960517973,"rgba(38, 166, 154, 0.5)",0.6676801056745016,2.673420950906237,-0.12494149548152837,53.08018943525622,7.019529932023822,False,True,False,False,False,9.112892909745234,1.0,2.65,2.43,0.0,1,1.0422429031922635,0.9168139752521577,False,False,False,False,-0.2868476125958229,-0.2440209687525937,False,False,False,False,63344784,167775578.48878852,False,False,False,False,40407650.66602195,False,False,False,False
2025-01-10 00:00:00+00:00,2.71,2.825,2.54,2.6,38677613,,,,2.6438058112758736,2.6858824651717548,2.7432988826917937,2.3006313687883626,2.1649702392317107,2.127553687930343,2.100296054341003,2.095425630979346,2.090547651449187,1.9977290909174565,1.9410514519596174,1.913437603502127,1.8698630683779969,2.6438058112758736,2.3006313687883626,2.1649702392317107,1.9977290909174565,,2.295014088277683,"rgba(38, 166, 154, 0.5)",0.6682369051102697,2.6955011963544453,0.021697101035091943,53.52124054495469,7.019529932023822,False,True,False,False,False,10.52290456690984,0.0,0.0,0.0,0.0,1,1.0341718581605026,0.9283705280866388,False,False,False,False,-0.038095416030926726,-0.1410581923917602,False,False,False,False,102022397,162904972.45258197,False,False,False,False,40279499.727798104,False,False,False,False
2025-01-17 00:00:00+00:00,2.75,2.825,2.6001,2.68,44399027,,,,2.6783765247148685,2.69042841256367,2.7425126481370325,2.3097286470206218,2.1753767331426705,2.1383050811785864,2.111227599001308,2.1063915549602035,2.101547540636763,2.0090954297097348,1.9525993138567905,1.9250137653629695,1.8815640198142851,2.6783765247148685,2.3097286470206218,2.1753767331426705,2.0090954297097348,,2.3062990171065456,"rgba(38, 166, 154, 0.5)",0.6683848941715821,2.7071590897783873,0.06409616763513357,54.100718378972545,7.019529932023822,False,True,True,False,False,10.988845210812102,0.0,0.0,0.0,0.0,1,1.0290235379442207,0.9254961429419133,False,False,False,False,0.012777530515742873,-0.06414033093800867,False,False,False,False,146421424,161683968.86350182,False,False,False,False,40584649.89610936,False,False,False,False
2025-01-24 00:00:00+00:00,2.91,2.96,2.75,2.79,44696068,,,,2.7368520471324005,2.7095706942804423,2.7479460130713416,2.321633735450537,2.1881924594123414,2.1513831828755126,2.124419632750598,2.119607088541973,2.11478622738877,2.022481535810569,1.9660527444132576,1.9384378220738583,1.8950391791750236,2.7368520471324005,2.321633735450537,2.1881924594123414,2.022481535810569,,2.3236872616714486,"rgba(38, 166, 154, 0.5)",0.6693142511233098,2.736110543766644,0.2598024111118467,55.53558630327106,7.019529932023822,False,True,True,False,True,12.822806487385538,0.0,0.0,0.0,0.0,1,1.0717751046720276,0.8870206685718084,False,False,False,False,0.2595194511365574,0.09768956009927436,False,False,False,False,191117492,163864229.83657575,False,False,False,False,40889199.38528644,False,False,False,False
2025-01-31 00:00:00+00:00,3.02,3.13,2.73,2.88,64980335,,,,2.8046112081989034,2.742642345534909,2.7600210735760444,2.3406534663600542,2.2082600423397913,2.171772600987788,2.144931410774592,2.1401457245905133,2.1353512762001117,2.043127842071683,1.986727758564845,1.9590374567857085,1.9156680024320103,2.8046112081989034,2.3406534663600542,2.2082600423397913,2.043127842071683,,2.349151699063439,"rgba(38, 166, 154, 1.0)",0.6722936490407602,2.7769651469025947,0.361501039678378,57.21341577785029,3.4510430608642153,False,True,True,False,True,14.047901546154186,0.0,0.0,0.0,0.0,1,1.070399149897058,0.879790130836156,False,False,False,False,0.34282807806839505,0.2202588190838347,False,False,False,False,256097827,170696348.14497754,False,False,False,False,42673727.9493393,False,False,False,False
2025-02-07 00:00:00+00:00,3.0,3.14,2.85,3.01,94018505,,,,2.863234204154536,2.783393376000002,2.7780341933320867,2.367764670590026,2.236844464909448,2.2008081037857044,2.1741455784317165,2.169398490231959,2.164642043834452,2.072572739567582,2.0162351709299906,1.9884531195334352,1.945138873704166,2.863234204154536,2.367764670590026,2.236844464909448,2.072572739567582,,2.3810837864837513,"rgba(38, 166, 154, 1.0)",0.6743436429141592,2.8199148223839234,0.2670525325008522,58.22284782965983,4.462118486262646,False,True,True,False,True,13.723570205743652,0.0,0.0,0.0,0.0,1,1.0951940239307199,0.8512593376082501,False,False,False,False,0.3428281017025229,0.2815434603931788,False,False,False,False,162079322,170058049.91201624,False,False,False,False,46477044.767906755,False,False,False,False
2025-02-14 00:00:00+00:00,2.91,3.15,2.86,3.11,71216637,,,,2.883909926310349,2.803973240001505,2.7886808624918706,2.3861461687178878,2.256530003143723,2.2208705694064594,2.194383526959561,2.1896718427518524,2.1849503593938078,2.0931604370231867,2.036958236331501,2.0091574333216182,1.9659422601499583,2.883909926310349,2.3861461687178878,2.256530003143723,2.0931604370231867,,2.40022769362002,"rgba(38, 166, 154, 0.5)",0.6727883626030211,2.874874461309921,0.05220889754123897,58.086868652168675,4.462118486262646,False,True,True,False,True,12.264126290412477,0.0,0.0,0.0,0.0,1,1.0673536741429246,0.9043577827170473,False,False,False,False,0.34282810478763054,0.31218578259040464,False,False,False,False,90862685,164191726.58520022,False,False,False,False,48309607.155469224,False,False,False,False
2025-02-21 00:00:00+00:00,2.82,3.065,2.75,2.97,63399130,,,,2.8831111768749915,2.810514732211827,2.7928303688750553,2.399096170741667,2.2709818398898345,2.2357271335309004,2.209462160336503,2.204792493804553,2.2001126222830045,2.108817764909343,2.0528692386646026,2.025124841756531,1.9820854281935343,2.8831111768749915,2.399096170741667,2.2709818398898345,2.108817764909343,,2.411544646345768,"rgba(38, 166, 154, 0.5)",0.6690137344554971,2.866266589282741,-0.06915641174451648,57.16072219178248,4.462118486262646,False,True,True,False,True,10.82357434568733,0.0,0.0,0.0,0.0,1,1.0059575031442378,0.9344674654133847,False,False,False,False,0.20273244252212058,0.25745911255626264,False,False,False,False,27463555,154063713.8751854,False,False,False,False,49427349.58839743,False,False,False,False
2025-02-28 00:00:00+00:00,2.72,2.865,2.63,2.85,78314749,,,,2.861346446630679,2.8034398145736015,2.7898830911291914,2.4097747299089116,2.2840249457857658,2.2493754454494876,2.2234831567755786,2.2188811803108264,2.2142684786279285,2.1239516648373096,2.0685160025191114,2.0409503749440403,1.998260363220463,2.861346446630679,2.4097747299089116,2.2840249457857658,2.1239516648373096,,2.417842895402928,"rgba(38, 166, 154, 0.5)",0.6623333643556989,2.838336514624735,-0.1786660932291239,55.61475567878449,4.462118486262646,False,True,True,False,False,9.24676984283715,0.0,0.0,0.0,0.0,1,1.0033141114867106,0.9555909060780805,False,False,False,False,-0.013334187525506419,0.12206246251537811,False,False,False,False,-50851194,138884831.81035686,False,False,False,False,51567156.952219844,False,False,False,False
2025-03-07 00:00:00+00:00,2.9,2.94,2.6,2.75,111779841,,,2.8133333333333335,2.8528642554399344,2.804654042611296,2.7915635296414543,2.4271267038910946,2.304301863788091,2.270418217865561,2.244989189384488,2.240472150620791,2.2359437533316946,2.146821965347129,2.092016958851245,2.0646615585377677,2.022405795446717,2.8528642554399344,2.4271267038910946,2.304301863788091,2.146821965347129,,2.498566703990774,"rgba(38, 166, 154, 0.5)",0.6557252500884833,2.8341701056812525,0.10039249565250745,55.86377142124692,4.462118486262646,False,True,True,False,False,11.393221364750524,0.0,0.0,0.0,0.0,1,1.020823843300579,0.9232120778291144,False,False,False,False,-0.0035484721950444333,0.05925699516016684,False,False,False,False,60928647,133110299.60218227,False,False,False,False,56027355.77057393,False,False,False,False
2025-03-14 00:00:00+00:00,3.19,3.31,2.73,2.87,120589743,,,2.949991920242023,2.8886902626544475,2.8364582500806086,2.8120225318367873,2.455920771232566,2.3349550166877693,2.30161665867198,2.2764641629606874,2.272001662805308,2.2675273059140135,2.178951010706285,2.1244305603775273,2.097102996931441,2.0550548990400865,2.8886902626544475,2.455920771232566,2.3349550166877693,2.178951010706285,,2.539564854308619,"rgba(38, 166, 154, 1.0)",0.656847425617655,2.9017780777611337,0.43879584664253163,57.84308310214095,4.462118486262646,False,True,True,False,True,14.632912672967983,0.0,0.0,0.0,0.0,1,1.0361276510336523,0.9571820432193752,False,False,False,False,0.3428280349613669,0.20104251506076687,False,False,False,False,181518390,136696084.0760947,False,False,False,False,60809754.824605495,False,False,False,False
2025-03-21 00:00:00+00:00,3.22,3.48,3.19,3.19,91753012,,,3.048129021947815,2.932986171583381,2.8740547342026015,2.8371140893052127,2.4833532490878385,2.363144509851159,2.3300754723648938,2.3050188787171906,2.3005787249644856,2.2961264224078315,2.2075834550185816,2.1530741084733585,2.125664756625802,2.0836376691905736,2.932986171583381,2.4833532490878385,2.363144509851159,2.2075834550185816,,2.5770581274432405,"rgba(38, 166, 154, 1.0)",0.6569195104754033,2.964459585501013,0.3889980590073448,59.42491439518027,5.770042935817713,False,False,True,False,True,14.95573897759181,0.0,0.0,0.0,0.0,1,1.0092672271132586,0.9457205269080557,False,False,False,False,0.34282813542471735,0.2719353252427421,False,False,False,False,273271402,146812774.29268026,False,False,False,False,63101847.94870879,False,False,False,False
2025-03-28 00:00:00+00:00,3.6,3.78,3.2,3.26,109332642,,,3.168833031051448,3.0009960206729245,2.931948693673977,2.877182554117742,2.522399475594422,2.4024123021944686,2.369511485470921,2.3444481478906933,2.340014345751406,2.335568123244374,2.246655868389872,2.191936950906341,2.1643174374118823,2.122165116291895,3.0009960206729245,2.522399475594422,2.4024123021944686,2.246655868389872,,2.6293314179662377,"rgba(0, 255, 255, 0.75)",0.6662285407189253,3.0509975028492597,0.8240452991676299,62.40282468178445,8.6113550545019,True,False,True,False,True,18.837688910862852,0.0,0.0,0.0,0.0,1,1.0179046790211939,0.9155318931094502,False,False,False,False,0.34282815466354344,0.3073817399531428,False,False,False,False,382604044,164278794.27100024,False,False,False,False,66526351.2117674,False,False,False,False
2025-04-04 00:00:00+00:00,3.01,3.73,2.975,3.64,122773237,,,3.1841734486444624,3.0280470524285374,2.9597047507435437,2.8993046190778684,2.5512738433084734,2.432935237071501,2.400517753400747,2.3757122976690415,2.371328622212464,2.366932150437844,2.278579462469585,2.2241582777767626,2.1965915882256524,2.1546550923615206,3.0280470524285374,2.5512738433084734,2.432935237071501,2.278579462469585,,2.6569929774994483,"rgba(38, 166, 154, 0.5)",0.6633292226772901,3.0754287683545254,-0.0986369454528867,59.99786701042644,8.6113550545019,False,False,True,False,False,10.11907109751186,0.0,0.0,0.0,0.0,1,1.006580049290551,0.8971119565477473,False,False,False,False,0.21084765765757127,0.25911469880535704,False,False,False,False,259830807,171356721.13981503,False,False,False,False,70692787.19608092,False,False,False,False
2025-04-11 00:00:00+00:00,3.57,3.66,2.895,2.94,122174739,,,3.2185397128734716,3.0633903031031333,2.994047809426115,2.9266350497844558,2.583057998444445,2.4659660201000744,2.433938376214156,2.4093227678976357,2.4049775553194417,2.4006192347179467,2.3126125978433905,2.2583745296723468,2.2308069498087444,2.1890092077799963,3.0633903031031333,2.583057998444445,2.4659660201000744,2.3126125978433905,,2.6900494827880874,"rgba(0, 255, 255, 0.75)",0.6730416904747561,3.111315154060215,0.6815103023056915,60.74663222603018,8.6113550545019,False,False,True,False,False,15.475507788027397,0.0,0.0,0.0,0.0,1,1.010539562686802,0.8994359423807277,False,False,False,False,0.1420590159321759,0.20058685736876647,False,False,False,False,382005546,186960337.79612502,False,False,False,False,74506265.10748234,False,False,False,False
2025-04-18 00:00:00+00:00,3.64,3.86,3.46,3.52,87938053,,,3.2684325035745907,3.1036909095561187,3.031085252794148,2.9554932268115843,2.6119795469056633,2.495193707693381,2.4633141949320647,2.43872734181801,2.4343918237925086,2.430043025237995,2.341912244865668,2.2876010978132015,2.259927419485407,2.218090715910496,3.1036909095561187,2.6119795469056633,2.495193707693381,2.341912244865668,,2.7232351533116064,"rgba(0, 255, 255, 0.75)",0.6803705137908582,3.1553267232369104,0.7123666692470382,61.543255133005125,8.6113550545019,False,False,True,False,False,16.095789806796876,0.0,0.0,0.0,0.0,0,1.0610446402805833,0.8978889653488423,False,False,False,False,0.3428281732474473,0.2717075153081069,False,False,False,False,469943599,207922060.84826392,False,False,False,False,75501212.35877995,False,False,False,False
2025-04-25 00:00:00+00:00,3.39,3.845,3.26,3.8,160678253,,,3.3082807083771018,3.14748371526156,3.074582182839597,2.9922168478954427,2.653684026815047,2.538369897497565,2.5069523541276837,2.482595820054471,2.478306678698849,2.474003922943578,2.3863156239540784,2.3322416337140837,2.3045786457604076,2.2629210402441995,3.14748371526156,2.653684026815047,2.538369897497565,2.3863156239540784,,2.7656476154510896,"rgba(38, 166, 154, 1.0)",0.6814780703444249,3.198502146852136,0.28100369106680023,60.55566222246166,8.6113550545019,False,False,True,False,False,12.762904467530998,0.0,0.0,0.0,0.0,0,1.0310665466855207,0.9062647298281696,False,False,False,False,0.257810531846864,0.26475902357748543,False,False,True,False,309265346,215428970.85950363,False,False,False,False,81810622.7766481,False,False,False,False
2025-05-02 00:00:00+00:00,3.84,3.9823,3.28,3.36,141635494,,,3.36029931294279,3.1967819499279075,3.122069480018796,3.032092094299843,2.69538272991053,2.580859244017943,2.5497305052385992,2.5254866563232614,2.5212230223633507,2.516945535805518,2.4293487931587054,2.375319935356524,2.347585849504394,2.3059741195675882,3.1967819499279075,2.69538272991053,2.580859244017943,2.4293487931587054,,2.810087053084854,"rgba(0, 255, 255, 0.75)",0.6952422093988039,3.2491974389355227,0.8497794769615057,61.549615589788075,8.6113550545019,False,False,True,False,False,16.681875433696796,0.0,0.0,0.0,0.0,0,1.0467524994605482,0.8857081205495217,False,False,False,False,0.31958660639320013,0.29217281498534275,False,False,False,False,450900840,232871331.53657743,False,False,False,False,86242094.71911861,False,False,False,False
2025-05-09 00:00:00+00:00,4.18,4.21,3.825,3.98,144647219,,,3.445106961527698,3.2697528591260356,3.190327867694221,3.0885932003482504,2.749169364324961,2.6345090368276947,2.603459719599136,2.579154265361712,2.5748871267551667,2.570605949952193,2.4824826203663117,2.4281543354519655,2.400168349352236,2.358365946484168,3.2697528591260356,2.749169364324961,2.6345090368276947,2.4824826203663117,,2.870556635151707,"rgba(0, 255, 0, 1.0)",0.7208041555309119,3.3265815774841982,1.1839809967344206,63.318412178858466,9.061359649135689,True,False,True,False,True,19.38196812537229,0.0,0.0,0.0,0.0,0,1.117892029273969,0.8489348888956937,False,False,False,False,0.3428281950440479,0.3175005050146953,False,False,False,False,595548059,259736274.31164578,False,False,False,False,90568400.22140613,False,False,False,False
2025-05-16 00:00:00+00:00,3.77,4.0,3.67,3.98,116837991,,,3.4774515435038835,3.304062910932093,3.2245156881831583,3.1190720277403554,2.7817343743873457,2.667807588878516,2.637003886892241,2.6128128432381774,2.6085695853106965,2.6043121218838854,2.5163759000049852,2.462147472016105,2.434145046730779,2.3924216255121094,3.304062910932093,2.7817343743873457,2.667807588878516,2.5163759000049852,,2.9037342570950355,"rgba(38, 166, 154, 1.0)",0.7297519015650719,3.3604884965995065,0.5611653803467032,62.30791274462058,9.061359649135689,False,False,True,False,True,14.294754937213298,0.0,0.0,0.0,0.0,0,1.0973821675772317,0.8431897404140991,False,False,False,False,0.21238485245246636,0.2649426787335808,False,False,False,False,478710068,275956555.32559794,False,False,False,False,92514295.8346353,False,False,False,False
