date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_810,aVWAP_valley_859,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_661,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_261,aVWAP_OB_bull_768,aVWAP_OB_bull_582,aVWAP_OB_bull_505,aVWAP_OB_bull_466,aVWAP_OB_bull_377,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 19:00:00+00:00,22.185,22.29,22.125,22.28,84451.0,,,,,,,,,,,,,,21.771722462341028,21.657119689673415,21.64821819972973,21.60698089977508,21.880955891958074,21.79500729654181,21.781704363818683,21.800399944372842,21.798493017659563,21.74587718008382,,,,21.771722462341028,21.880955891958074,,21.748647894595404,"rgba(38, 166, 154, 0.75)",0.25110562724895485,21.77689952269069,2.0035412301235245,71.58457808816374,19.172475549186515,True,False,True,False,False,10.08819114645723,0.0,0.0,0.0,0.0,0,0.9325924136264803,0.9753563662720466,False,False,False,False,0.053189459864839715,0.05136995188560162,False,False,False,False,-547692.0,-461924.9224230062,False,False,False,False,18121.81778769762,False,False,False,False
2025-06-03 14:00:00+00:00,22.08,22.14,21.97,21.97,11238.0,,,,,,,,,,,,,,21.77737541417896,21.66238930613871,21.652555131912774,21.610799081970928,21.881740960196144,21.79599398524167,21.782593539573774,21.8011113630679,21.7992079912121,21.746649673748863,,,,21.77737541417896,21.881740960196144,,21.75104164472418,"rgba(38, 166, 154, 0.75)",0.25479292068754084,21.77824867241094,0.7525771401796894,65.00883992388202,21.612448847365314,True,False,True,False,False,4.393721461216568,0.0,0.0,0.0,0.0,0,0.9165067178502883,0.9800863723608447,False,False,False,False,-0.0013396667641061917,0.025015142560747713,False,False,False,False,-558930.0,-463428.8771141224,False,False,False,False,18015.09193052401,False,False,False,False
2025-06-03 15:00:00+00:00,21.975,22.02,21.955,21.97,13551.0,,,,,,,,,,,,,,21.782695308721685,21.667786347623895,21.657040944519157,21.614823427337793,21.882385964920637,21.796942700413,21.783461073722695,21.801793314950647,21.79989479626707,21.74742673871121,,,,21.782695308721685,21.882385964920637,,21.75342506171878,"rgba(38, 166, 154, 0.75)",0.25824848359542074,21.7793941840545,0.7380713849383437,60.62501448102755,17.48232728808952,True,False,True,False,False,4.393721461216568,0.0,0.0,0.0,0.0,0,0.9092003853564551,0.991088631984586,False,False,False,False,-0.025458830747419357,-0.00022184409333582226,False,False,False,False,-558930.0,-464909.5146782445,False,False,False,False,17945.881202918983,False,False,False,False
2025-06-03 16:00:00+00:00,21.975,21.975,21.855,21.895,18563.0,,,,,,,,,,,,,,21.787022726710454,21.67323040250212,21.661646903879358,21.619122431325575,21.882613386958347,21.79771695553798,21.784202096983737,21.802341707890132,21.800451079277714,21.74815225321574,,,,21.787022726710454,21.882613386958347,,21.75564999442812,"rgba(38, 166, 154, 0.75)",0.26039234084593615,21.779931926820552,0.441902679647281,56.35169294579427,13.524415879587458,True,False,True,False,False,3.0774155206274294,0.0,0.0,0.0,0.0,0,0.9178048780487812,0.9926829268292685,False,False,False,False,-0.05139840865505212,-0.025810126374193974,False,False,False,False,-577493.0,-466654.9950708298,False,False,False,False,17955.448936207064,False,False,False,False
2025-06-03 17:00:00+00:00,21.895,21.935,21.885,21.935,8380.0,,,,,,,,,,,,,,21.789033219445052,21.67570926428117,21.66375340060442,21.621087855056125,21.882754163693967,21.798094246966407,21.78456046542868,21.802610609615076,21.800723444617162,21.748497950751283,,,,21.789033219445052,21.882754163693967,,21.756682462045937,"rgba(38, 166, 154, 0.5)",0.26311822095448506,21.78029332173721,0.5879740205812234,54.28201684187049,11.5766609498123,False,False,True,False,False,3.7205586309551535,0.0,0.0,0.0,0.0,0,0.9175460122699393,0.9963190184049083,False,False,False,False,-0.05318949568995182,-0.039499811032072896,False,False,False,False,-569113.0,-468243.491271282,False,False,False,False,17806.99236355269,False,False,False,False
2025-06-03 18:00:00+00:00,21.935,21.96,21.895,21.945,24413.0,,,,,,,,,,,,,,21.79519483453523,21.683082472844983,21.670047909164666,21.626950854329433,21.88332829468718,21.799315513169688,21.78570950091825,21.803487553743047,21.80161007580291,21.749585339279392,,,,21.79519483453523,21.88332829468718,,21.75983123484748,#000000,0.2656955346203096,21.781747931950964,0.6144328630977214,53.10896516592392,10.307158228597835,False,False,False,False,False,3.8827885639573445,0.0,0.0,0.0,0.0,0,0.9154756037456881,0.9960571710202073,False,False,False,False,-0.0469221069725213,-0.0432109590022971,False,False,False,False,-544700.0,-469428.86349963426,False,False,False,False,17909.411086598386,False,False,False,False
2025-06-03 19:00:00+00:00,21.945,21.96,21.925,21.95,80337.0,,,,,,,,,,,,,,21.8136512848825,21.705626932350196,21.689666865620026,21.645459461880566,21.885549009799732,21.803519855442207,21.789657654380637,21.80654407100615,21.80469701768885,21.753296620499718,,,,21.8136512848825,21.885549009799732,,21.76976687735506,#000000,0.2683952477393444,21.787652407109494,0.6048825165793217,52.440973166165534,9.356309037336878,False,False,False,False,False,3.9652747711985477,0.0,0.0,0.0,0.0,0,0.9181503461918898,0.9923343224530169,False,False,False,False,-0.0415530083459335,-0.0423819836741153,False,False,False,False,-464363.0,-469350.32298026007,False,False,False,False,18877.280682155,False,False,False,False
2025-06-04 14:00:00+00:00,21.96,22.08,21.925,21.935,6016.0,,,,,,,,,,,,,,21.81517198866612,21.707384121975632,21.691209962882727,21.646911011901537,21.885803011210086,21.803900426080524,21.790010290220245,21.806824170103788,21.80497917529495,21.753618578870164,,,,21.81517198866612,21.885803011210086,,21.770581273720577,#000000,0.2706763800237431,21.78824092165076,0.5421938860581934,51.60530468526093,8.146565367114235,False,False,False,False,False,3.6858926112934185,0.0,0.0,0.0,0.0,0,0.9166872682323863,0.990111248454883,False,False,False,False,-0.020097444770111727,-0.031239714222113517,False,False,False,False,-470379.0,-469366.2714611863,False,False,False,False,18677.88098165647,False,False,False,False
2025-06-04 15:00:00+00:00,21.935,21.995,21.85,21.875,4590.0,,,,,,,,,,,,,,21.815805723058222,21.708353145533238,21.692080132711773,21.647768084843822,21.885845731550184,21.8040692293286,21.790174951289238,21.806947029424087,21.80510389694603,21.753784233725536,,,,21.815805723058222,21.885845731550184,,21.77099321584107,#000000,0.27217106769483274,21.788460305319056,0.31796066868494344,49.492338438750906,5.7438371968175375,False,True,False,False,False,2.565767510345829,0.0,0.0,0.0,0.0,0,0.9085954917017595,1.0002477086945754,False,False,False,False,-0.04871239215022713,-0.03997605318617033,False,False,False,False,-474969.0,-469453.13546953996,False,False,False,False,18459.464222250946,False,False,False,False
2025-06-04 16:00:00+00:00,21.875,22.175,21.875,22.155,13031.0,,,,,,,,,,,,,,21.82067571447387,21.71325493201864,21.696345319111856,21.651671115428513,21.88690042300089,21.80529585773173,21.79128515533552,21.807856997193348,21.806017303676988,21.754747834836326,,,,21.82067571447387,21.88690042300089,,21.77340506528077,"rgba(38, 166, 154, 0.5)",0.2785733118770451,21.790488331764877,1.308494578245924,54.089669030776406,5.7438371968175375,False,False,True,False,True,7.164194993245406,0.0,0.0,0.0,0.0,0,0.9015095273447172,0.9987626825043305,False,False,False,False,-0.012057435044553639,-0.026016744115361982,False,False,False,False,-461938.0,-469336.62174133,False,False,False,False,18375.301986247057,False,False,False,False
2025-06-04 17:00:00+00:00,22.155,22.17,22.04,22.09,8223.0,,,,,,,,,,,,,,21.824034075124644,21.716549794636904,21.69921229964045,21.654281364251815,21.887674788815154,21.806156541107313,21.792060738304727,21.808497377832868,21.806659627660252,21.75541396494509,,,,21.824034075124644,21.887674788815154,,21.77505405723192,"rgba(38, 166, 154, 0.5)",0.28300999568515794,21.791918919894208,1.0532528343535976,55.48456245557145,5.7438371968175375,False,False,True,False,True,5.946902445068805,0.0,0.0,0.0,0.0,0,0.9045363908275179,1.010468594217348,False,False,False,False,0.016523812416336558,-0.004746465849512712,False,False,False,False,-470161.0,-469349.40279960394,False,False,False,False,18217.90195545253,False,False,False,False
2025-06-04 18:00:00+00:00,22.095,22.105,22.015,22.025,23526.0,,,,,,,,,,,,,,21.831493004511938,21.724444329257047,21.70616529583496,21.660737637995613,21.889327867177098,21.80816329357951,21.79388959769397,21.80999209731216,21.808160947569604,21.75702200855962,,,,21.831493004511938,21.889327867177098,,21.77893960794915,"rgba(38, 166, 154, 0.5)",0.2862479709988465,21.79513084610201,0.8030420376286843,54.82595935371208,5.7438371968175375,False,False,True,False,True,4.741394411439057,0.0,0.0,0.0,0.0,0,0.8970698722764845,1.0150262960180316,False,False,False,False,0.00044653153460280523,-0.002149967157454953,False,False,False,False,-493687.0,-469726.72988798213,False,False,False,False,18300.198049166444,False,False,False,False
2025-06-04 19:00:00+00:00,22.025,22.065,21.95,21.98,57467.0,,,,,,,,,,,,,,21.84402735525885,21.739488937998114,21.719719353054906,21.673728956736255,21.89200042877256,21.811936156682627,21.797392410868905,21.81281632411295,21.81100358213174,21.760215110622546,,,,21.84402735525885,21.89200042877256,,21.786232861623944,"rgba(38, 166, 154, 0.5)",0.2884301561123779,21.800822330968067,0.6212168361553778,53.31887212778927,5.7438371968175375,False,False,True,False,True,3.9111965986156108,0.0,0.0,0.0,0.0,0,0.8977699824605367,1.0100225507391631,False,False,False,False,-0.018310588007280044,-0.0102302775823675,False,False,False,False,-551154.0,-470989.1681842925,False,False,False,False,18907.43528871425,False,False,False,False
2025-06-05 14:00:00+00:00,21.995,22.04,21.915,22.01,5694.0,,,,,,,,,,,,,,21.84509361546224,21.740835963524635,21.720948411292156,21.674923954968694,21.89223388168339,21.812282228824646,21.797716007860416,21.813076716039994,21.81126582964503,21.760513803581045,,,,21.84509361546224,21.89223388168339,,21.786889041288227,"rgba(38, 166, 154, 0.5)",0.29081832352407433,21.801332209772234,0.7175194042080159,53.02610131834315,5.7438371968175375,False,False,True,False,True,4.411135144182531,0.0,0.0,0.0,0.0,0,0.8978521478521484,1.0064935064935066,False,False,False,False,-0.02903388215534958,-0.01963207986885854,False,False,False,False,-545460.0,-472143.7547240709,False,False,False,False,18702.57582687372,False,False,False,False
2025-06-05 15:00:00+00:00,22.005,22.025,21.915,21.925,5136.0,,,,,,,,,,,,,,21.845821268711386,21.741876570446838,21.72191040953924,21.67588026914296,21.892370783486854,21.812534340382957,21.79795607579168,21.813266381711152,21.811457307438747,21.760743232793548,,,,21.845821268711386,21.892370783486854,,21.787381663944537,#000000,0.2918783221738315,21.801687564557653,0.42247891012922584,50.72474236499241,5.7438371968175375,False,True,False,False,False,2.828696891625956,0.0,0.0,0.0,0.0,1,0.9020734449163134,1.005745690731951,False,False,False,False,-0.03171565270954658,-0.02567386628920256,False,False,False,False,-550596.0,-473360.06860431784,False,False,False,False,18492.24131792994,False,False,False,False
2025-06-05 16:00:00+00:00,21.925,21.935,21.875,21.915,21707.0,,,,,,,,,,,,,,21.847522857990782,21.745226132990215,21.725093560411196,21.679187101202423,21.89251658961154,21.81324427773666,21.798663551280445,21.813800322821578,21.81199969676507,21.761475436674687,,,,21.847522857990782,21.89251658961154,,21.78887295274846,#000000,0.29288264414829934,21.80258256886385,0.383830975929137,48.949180078472196,3.918744624925388,False,True,False,False,False,2.642958174894744,0.0,0.0,0.0,0.0,1,0.9057750759878426,1.0144376899696048,False,False,False,False,-0.05498092373170216,-0.04032739501045236,False,False,False,False,-572303.0,-474894.067540685,False,False,False,False,18542.082537806997,False,False,False,False
2025-06-05 17:00:00+00:00,21.915,21.94,21.865,21.895,9133.0,,,,,,,,,,,,,,21.848117053251553,21.746525513912278,21.726341140697873,21.68050088315781,21.892545239362782,21.81351393917819,21.798936098346026,21.81400353887988,21.81220650641648,21.761763979097164,,,,21.848117053251553,21.892545239362782,,21.789445389230004,"rgba(239, 83, 80, 1.0)",0.2936610628256255,21.802914175595653,0.3135785981236016,47.24925001849466,2.0863814898064987,False,True,False,True,False,2.2666370380548706,0.0,0.0,0.0,0.0,1,0.9035623409669217,1.0068702290076335,False,False,False,False,-0.055876769254278834,-0.048102082132365595,False,False,False,False,-581436.0,-476545.880447031,False,False,False,False,18396.205289158825,False,False,False,False
2025-06-05 18:00:00+00:00,21.89,21.915,21.815,21.895,15005.0,,,,,,,,,,,,,,21.84860802160342,21.748273463726576,21.728063073494823,21.682383727294212,21.892435571338815,21.813826336823464,21.799270726258293,21.814238881554843,21.812448024805914,21.762150173807026,,,,21.84860802160342,21.892435571338815,,21.790169800070736,"rgba(239, 83, 80, 1.0)",0.29421489664097833,21.803244988973027,0.3118639201295717,46.115963311842975,0.7881810268770408,False,True,False,True,False,2.2666370380548706,0.0,0.0,0.0,0.0,0,0.899084900864261,1.0058464667005593,False,False,False,False,-0.06932601915755507,-0.05871405064496033,False,False,False,False,-581436.0,-478172.08385095303,False,False,False,False,18343.628462970315,False,False,False,False
2025-06-05 19:00:00+00:00,21.895,21.955,21.845,21.87,18935.0,,,,,,,,,,,,,,21.849540474119788,21.750665674811877,21.730395986371004,21.684889341913102,21.892416510643343,21.814311613743772,21.799771631962518,21.814605962934216,21.812822613731683,21.76269805459382,,,,21.849540474119788,21.892416510643343,,21.79121178648251,"rgba(239, 83, 80, 1.0)",0.2945309754432489,21.80382785076801,0.2246695755256555,44.61201023325645,-0.8578102564699748,False,True,False,True,False,1.782269150389702,0.0,0.0,0.0,0.0,0,0.9035377958768139,1.0035632476457115,False,False,False,False,-0.05677270437921225,-0.05774337751208629,False,False,False,False,-600371.0,-480066.64069047314,False,False,False,False,18352.797013932013,False,False,False,False
2025-06-06 14:00:00+00:00,21.725,21.81,21.615,21.63,6880.0,,,,,,,,,,,,,,21.84820459838748,21.750265403484647,21.730159598153747,21.684889825037448,21.891828383593186,21.81401297831748,21.799541860597074,21.814378191015212,21.81259867389349,21.76257726111188,,,,21.84820459838748,21.891828383593186,,21.790845677359165,"rgba(239, 83, 80, 1.0)",0.29447750338532847,21.803254996020076,-0.5883471369742299,38.671126680571746,-6.476717085343857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971631205673763,1.0048125633232015,False,False,False,False,-0.12433089867761687,-0.09103713809485159,False,False,False,False,-607251.0,-482038.4912224038,False,False,False,False,18174.92419201059,False,False,False,False
2025-06-06 15:00:00+00:00,21.625,21.7,21.585,21.685,11950.0,,,,,,,,,,,,,21.656666666666666,21.84554113919263,21.749284804182,21.729500844468948,21.684677412616594,21.8906758853701,21.813384339441452,21.79904676381903,21.81389824274306,21.81212561103939,21.762292040386022,,,21.656666666666666,21.84554113919263,21.8906758853701,,21.777917613629626,"rgba(239, 83, 80, 1.0)",0.2944788494830298,21.79839338743019,-0.3850646239254754,36.76250384210579,-8.182498786087677,False,True,False,True,False,0.0,1.0,21.7,21.585,0.0,0,0.9088581669226836,1.0046082949308754,False,False,False,False,-0.14981175581026324,-0.12042444695255741,False,False,False,False,-595301.0,-483794.49911042856,False,False,False,False,18078.413739421278,False,False,False,False
2025-06-06 16:00:00+00:00,21.685,21.73,21.665,21.705,9820.0,,,,,,,,,,,,,21.676213443576785,21.84389682034738,21.748864120889085,21.729285135448738,21.684771595564712,21.889911050884475,21.81301330193352,21.798765520505174,21.81361411941548,21.811846773897418,21.762154491279443,,,21.676213443576785,21.84389682034738,21.889911050884475,,21.779303306703838,"rgba(239, 83, 80, 1.0)",0.29449587402861177,21.79867631547987,-0.3180904173576664,36.23337729542263,-8.731094244832605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973670069854922,1.0244492208490057,False,False,False,False,-0.12977647217413957,-0.12510045956334848,False,False,False,False,-585481.0,-485371.03400794126,False,False,False,False,17950.376317104667,False,False,False,False
2025-06-06 17:00:00+00:00,21.71,21.77,21.7,21.745,8531.0,,,,,,,,,,,,,21.693702793087137,21.84287078896618,21.748786606384034,21.729342248375183,21.685056087782964,21.889384688591278,21.812801600187147,21.798616814436162,21.813451331437662,21.81168829780101,21.762108882942478,,,21.693702793087137,21.84287078896618,21.889384688591278,,21.780710012726473,"rgba(239, 83, 80, 1.0)",0.29443988664395154,21.799134386728827,-0.18385548013162925,37.38486065894481,-8.731094244832605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889956092206367,1.0397914379802413,False,False,False,False,-0.1161761702502777,-0.1206383149068131,False,False,False,False,-576950.0,-486790.8629380507,False,False,False,False,17804.339474979013,False,False,False,False
2025-06-06 18:00:00+00:00,21.745,21.765,21.705,21.755,11457.0,,,,,,,,,,,,,21.70686247744943,21.84156677024629,21.74871691207253,21.729445844549456,21.68545704438674,21.888698990092976,21.812531811358042,21.798429231485606,21.81324346640833,21.81148616132579,21.762056454730015,,,21.70686247744943,21.84156677024629,21.888698990092976,,21.781681378555017,"rgba(239, 83, 80, 0.75)",0.29417632758563006,21.79926738693812,-0.15047909293528974,38.5385724061896,-8.731094244832605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754152823920269,1.0409745293466222,False,False,False,False,-0.1161761702502777,-0.1184072425785454,False,False,False,False,-565493.0,-488011.0511095538,False,False,False,False,17705.93111102585,False,False,False,False
2025-06-06 19:00:00+00:00,21.755,21.78,21.73,21.78,45987.0,,,,,,,,,,,,,21.7364587535852,21.83771959034373,21.749269484696597,21.73055188150293,21.687609800389154,21.886405879159234,21.811794084925143,21.797971284849414,21.81267003166459,21.81093459832585,21.762069465497017,,,21.7364587535852,21.83771959034373,21.886405879159234,,21.78395044135808,"rgba(239, 83, 80, 0.75)",0.29347986716721935,21.799289097106623,-0.06572545262749284,40.318078434893344,-8.731094244832605,False,True,False,True,True,0.18844031183912335,0.0,0.0,0.0,0.0,0,0.8705619233994972,1.0458484763768519,False,False,False,False,-0.10894044707022606,-0.11367384482438572,False,False,False,False,-519506.0,-488499.344890801,False,False,False,False,18144.397295351027,False,False,False,False
2025-06-09 14:00:00+00:00,21.99,22.075,21.94,22.055,11160.0,,,,,,,,,,,,,21.76882840436109,21.83990854730298,21.751760996555035,21.732852669455124,21.6898469589735,21.88701100069497,21.812561068836214,21.798682654549538,21.813255770556026,21.811523372595385,21.762713915420125,,,21.76882840436109,21.83990854730298,21.88701100069497,,21.788085941754545,#000000,0.29516405577216936,21.802039435979832,0.8570168320746412,48.763799581758235,-6.509906076224212,False,True,False,False,True,5.219032600533925,0.0,0.0,0.0,0.0,0,0.8848638023027244,1.0348216793035663,False,False,False,False,-0.018310588007280044,-0.06599221641583289,False,False,False,False,-508346.0,-488807.0449700134,False,False,False,False,18036.11206596574,False,False,False,False
2025-06-09 15:00:00+00:00,22.055,22.145,22.035,22.115,7004.0,,,,,,,,,,,,,21.790619305252623,21.841807178826596,21.75372714462715,21.73464634028988,21.69154818499686,21.887595489974395,21.813209867879245,21.799275105335397,21.81375236627137,21.812021474469603,21.763232676095082,,,21.790619305252623,21.841807178826596,21.887595489974395,,21.79103955763802,"rgba(38, 166, 154, 0.5)",0.29625254018763153,21.804094068140163,1.0494625013609107,55.389866839670795,-0.7123900247757575,False,False,True,False,True,6.248295601870879,0.0,0.0,0.0,0.0,0,0.8903916596224294,1.0188785573400956,False,False,False,False,0.011164180117807895,-0.027414018149012495,False,False,False,False,-501342.0,-489001.3853580752,False,False,False,False,17865.07156881898,False,False,False,False
2025-06-09 16:00:00+00:00,22.115,22.185,22.11,22.135,13337.0,,,,,,,,,,,,,21.830068402014884,21.845967336982323,21.757890982133077,21.73843025581964,21.69510284323488,21.888935342025857,21.814630903787393,21.800565578529095,21.81484198830349,21.813113515843316,21.764348136675206,,,21.830068402014884,21.845967336982323,21.888935342025857,,21.79671775321356,"rgba(38, 166, 154, 1.0)",0.2990863263853557,21.80817689158888,1.0927383821286094,60.13735690565241,3.2741685370485243,True,False,True,False,True,6.591499424645711,0.0,0.0,0.0,0.0,0,0.8886941279579321,1.040023371311715,False,False,False,False,0.031715616949651165,0.002150799400319335,False,False,False,False,-488005.0,-488985.9375230663,False,False,False,False,17794.868908837292,False,False,False,False
2025-06-09 17:00:00+00:00,22.135,22.175,22.075,22.085,16476.0,,,,,,,,,,,,,21.86425308105294,21.850420094900493,21.76250090029099,21.74265100022398,21.699112804623915,21.89036764526037,21.816202090180308,21.802000422042866,21.816049349615877,21.814324260594468,21.76560273751257,,,21.86425308105294,21.850420094900493,21.89036764526037,,21.80213494420898,"rgba(38, 166, 154, 1.0)",0.3003987590095397,21.812186460467,0.908171326780804,61.40887798715394,4.206068882483365,True,False,True,False,True,5.565535993623406,0.0,0.0,0.0,0.0,0,0.874045801526718,1.0487375220199646,False,False,False,False,0.03200536346265613,0.017078081431487733,False,False,False,False,-504481.0,-489226.17104984046,False,False,False,False,17774.421328855315,False,False,False,False
2025-06-09 18:00:00+00:00,22.085,22.115,22.05,22.08,8527.0,,,,,,,,,,,,,21.87710506369773,21.852408513855185,21.764638896941157,21.74462358169724,21.701009237301978,21.89100219828611,21.816926831033133,21.802666388146825,21.816607337570417,21.814884189279518,21.766192511867178,,,21.87710506369773,21.852408513855185,21.89100219828611,,21.804369522697865,"rgba(38, 166, 154, 1.0)",0.3020242219271294,21.813875999780734,0.881134627286526,62.06269944415683,4.865263286890105,True,False,True,False,True,5.462294731431157,0.0,0.0,0.0,0.0,0,0.8749629629629635,1.0512592592592593,False,False,False,False,0.025317887975497087,0.02119798470349241,False,False,False,False,-513008.0,-489594.8815761995,False,False,False,False,17631.050455539727,False,False,False,False
2025-06-09 19:00:00+00:00,22.085,22.11,22.02,22.1,39967.0,,,,,,,,,,,,,21.92040140378686,21.861096642623778,21.774137574580443,21.75343872478524,21.70953958146076,21.893844623304577,21.820208523995785,21.805690848516672,21.81914299674551,21.817429074102588,21.76888441734376,,,21.92040140378686,21.861096642623778,21.893844623304577,,21.813074037386,"rgba(38, 166, 154, 1.0)",0.3040549973960286,21.820707909401502,0.9185578036552515,62.97860089673813,5.98091072684241,True,False,True,False,True,5.8241147949966106,0.0,0.0,0.0,0.0,0,0.8724414120439042,1.0456837733610205,False,False,False,False,0.033746115975715654,0.02747205033960403,False,False,False,False,-473041.0,-489338.23224943667,False,False,False,False,17977.34424692671,False,False,False,False
2025-06-10 14:00:00+00:00,22.485,22.735,22.44,22.7,46843.0,,,,,,,,,,,,,22.063245924201183,21.894276479438805,21.803449693557287,21.77973950596128,21.733272432560867,21.906732739430435,21.831952142408866,21.816155031677017,21.82824809634855,21.826526762822905,21.777496712291207,,,22.063245924201183,21.894276479438805,21.906732739430435,,21.841917774608945,"rgba(38, 166, 154, 1.0)",0.32267802544977553,21.844799516125846,2.6503214239088746,70.27797579694288,12.958093175739961,True,False,True,False,True,15.328696240315669,0.0,0.0,0.0,0.0,0,0.8854016700259146,1.0230348401957965,False,False,False,False,0.2583653149824493,0.14291868266102667,False,False,False,False,-426198.0,-488359.313919988,False,False,False,False,18424.873793485986,False,False,False,False
2025-06-10 15:00:00+00:00,22.705,22.89,22.7,22.745,36929.0,,,,,,,,,,,,,22.161785645874698,21.923546074461107,21.829226309637,21.80294397220109,21.754203350272707,21.91867885030732,21.84271530721658,21.825746496739757,21.836636143008118,21.834905564284156,21.785371554693448,,,22.161785645874698,21.923546074461107,21.91867885030732,,21.865069024426905,"rgba(38, 166, 154, 1.0)",0.34193121377700125,21.91688446253434,2.4218775709834306,75.37563647667018,17.63257992350603,True,False,True,False,True,15.94961699657836,0.0,0.0,0.0,0.0,0,0.9051599884692999,1.0141251081003173,False,False,False,False,0.34282820979746864,0.24287344622924767,False,False,False,False,-389269.0,-486823.02998324396,False,False,False,False,18711.759471106358,False,False,False,False
2025-06-10 16:00:00+00:00,22.745,22.75,22.645,22.645,16140.0,,,,,,,,,,,,,22.191223010990356,21.93433593214916,21.838945569780925,21.811761718896804,21.762237005614786,21.923212199045842,21.84685654018137,21.82945214443218,21.839877871771936,21.838144532757344,21.788437514465276,,,22.191223010990356,21.93433593214916,21.923212199045842,,21.873134912735086,"rgba(38, 166, 154, 1.0)",0.3546516118190141,21.922434965504426,2.0373939111386683,75.83763207468212,18.087266907388155,True,False,True,False,True,13.853070484515829,0.0,0.0,0.0,0.0,0,0.9118073687264291,1.0121845082680594,False,False,False,False,0.29991508572214903,0.2713942659756984,False,False,False,False,-405409.0,-485560.7969602479,False,False,False,False,18671.887231244244,False,False,False,False
2025-06-10 17:00:00+00:00,22.645,22.675,22.59,22.59,12542.0,,,,,,,,,,,,,22.20927949685959,21.941834247748336,21.84580357230554,21.818014262271266,21.76797109978467,21.92641382121584,21.849810310073952,21.83210241822039,21.84219613876567,21.840461249463846,21.790641737623858,,,22.20927949685959,21.941834247748336,21.92641382121584,,21.87859348675754,"rgba(38, 166, 154, 1.0)",0.36397297196960077,21.926019077809475,1.8242588689964083,74.61335628217114,18.087266907388155,True,False,True,False,True,12.718242175368339,0.0,0.0,0.0,0.0,0,0.909647333139027,1.0122413290585839,False,False,False,False,0.2718996003038867,0.27164693313979255,False,False,False,False,-417951.0,-484512.5830538875,False,False,False,False,18576.850219907123,False,False,False,False
2025-06-10 18:00:00+00:00,22.595,22.595,22.495,22.5,15493.0,,,,,,,,,,,,,22.225197215343698,21.949692682210273,21.85316053335295,21.82476754287687,21.774224321439824,21.92982852988421,21.853012177707026,21.83498672178908,21.844717112341726,21.842981307234695,21.793059608308504,,,22.225197215343698,21.949692682210273,21.92982852988421,,21.884147977498984,"rgba(38, 166, 154, 0.75)",0.36977777597316963,21.92915274774398,1.5437576007743605,71.40863394867867,18.087266907388155,True,False,True,False,False,10.886615523954656,0.0,0.0,0.0,0.0,0,0.9021040327293985,1.017533606078317,False,False,False,False,0.23482558129847217,0.25323625721913234,False,False,False,False,-433444.0,-483720.8220763078,False,False,False,False,18529.03858859073,False,False,False,False
2025-06-10 19:00:00+00:00,22.5,22.52,22.44,22.515,41945.0,,,,,,,,,,,,,22.256761204679556,21.968612949752846,21.871222500076428,21.841464472250358,21.789817015121287,21.938304098162753,21.86104899588635,21.842253055487927,21.85107379402371,21.849336878025337,21.799190556024918,,,22.256761204679556,21.968612949752846,21.938304098162753,,21.89718959268104,"rgba(38, 166, 154, 0.75)",0.3755060489430941,21.937707995591616,1.5373707188825343,69.48539544886431,18.087266907388155,True,False,True,False,False,11.113486477324795,0.0,0.0,0.0,0.0,0,0.9047197640117998,1.02094395280236,False,False,False,False,0.20769481037853135,0.23046553379883183,False,False,False,False,-391499.0,-482291.0263852022,False,False,False,False,18892.07675000793,False,False,False,False
