date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_769,aVWAP_valley_843,aVWAP_valley_800,aVWAP_valley_748,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_575,aVWAP_valley_551,aVWAP_valley_528,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_356,aVWAP_valley_331,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_258,aVWAP_OB_bull_843,aVWAP_OB_bull_619,aVWAP_OB_bull_528,aVWAP_OB_bull_408,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 15:00:00+00:00,154.685,154.735,153.39,153.43,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0770720968456633,150.64548782401926,1.3405948595667134,60.774823872899105,9.013209684072308,False,False,True,False,False,8.447990558980415,0.0,0.0,0.0,0.0,1,0.9596149670695515,0.9716291524933055,False,False,False,False,0.24777041257149438,0.22032679984673142,False,False,False,False,244394.0,55478.56940514095,False,False,False,False,17040.02624866449,False,False,False,False
2025-04-02 16:00:00+00:00,153.43,153.6,152.73,153.505,11191.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.091469057820162,150.66243700803562,1.3591226613350131,58.80788575227706,14.163768599846023,False,True,True,False,False,8.63195562419233,0.0,0.0,0.0,0.0,1,0.9621605796677153,0.9789577691575791,False,False,False,False,0.21547285759145127,0.21789982871909136,False,False,False,False,255585.0,58580.994685681406,False,False,False,False,16949.343671165814,False,False,False,False
2025-04-02 17:00:00+00:00,153.505,153.58,152.99,153.215,6040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1167286676028136,150.67138692283876,1.2016717664819416,56.36094260630593,11.815839031203488,False,True,True,False,False,7.729665686853185,0.0,0.0,0.0,0.0,1,0.9657685512367489,0.9717314487632511,False,False,False,False,0.22338102547664485,0.2206404270978681,False,False,False,False,249545.0,61541.676938616576,False,False,False,False,16780.20655998495,False,False,False,False
2025-04-02 18:00:00+00:00,153.22,153.22,152.18,152.26,9349.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1277575388524586,150.67595072876787,0.7444688797044172,51.52149611265318,7.305510019410406,False,True,False,False,False,4.835333955193253,0.0,0.0,0.0,0.0,1,0.9591544643840137,0.969760358178282,False,False,False,False,0.18506862851783765,0.20285452780785287,False,False,False,False,240196.0,64311.511404684534,False,False,False,False,16664.994055178977,False,False,False,False
2025-04-02 19:00:00+00:00,152.33,153.27,152.32,152.96,32253.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1482129866555035,150.7069686601448,1.0487932778783187,50.88517173565709,6.712092712233826,False,True,False,False,False,6.624522069074185,0.0,0.0,0.0,0.0,1,0.9590358801799492,0.9692769101349623,False,False,False,False,0.1912510506561906,0.19705278923202174,False,False,False,False,272449.0,67538.44921236383,False,False,False,False,16906.668565951397,False,False,False,False
2025-04-03 14:00:00+00:00,155.37,157.23,154.505,156.76,23347.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2685792930837407,151.17670130357772,2.461143286216259,58.00759092586352,1.6740443446447202,False,True,True,False,True,15.08735070622938,-1.0,157.23,154.505,666.0,0,0.9625182598781484,0.951223857198846,False,False,False,False,0.34282824787969907,0.26994051855586043,False,False,False,False,295796.0,71077.32596876129,False,False,False,False,17006.518665704087,False,False,False,False
2025-04-03 15:00:00+00:00,156.53,156.965,155.31,156.23,23996.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3613741475810586,151.2757428694358,2.0980398788727475,61.169732901272184,4.449073598790349,False,False,True,False,True,13.527935708434576,0.0,0.0,0.0,0.0,0,0.9779511291586518,0.9504167557170335,False,False,False,False,0.34282824803179035,0.3063843832938254,False,False,False,False,271800.0,74189.30541110608,False,False,False,False,17114.8827173986,False,False,False,False
2025-04-03 16:00:00+00:00,156.23,156.34,155.07,155.19,10333.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.419895999552037,151.3016534260002,1.6068238365283445,60.42213039670839,4.449073598790349,False,False,True,False,True,10.562340038080404,0.0,0.0,0.0,0.0,0,0.9806341167659328,0.94914226612932,False,False,False,False,0.3154616078713763,0.31092299558260084,False,False,False,False,261467.0,77092.8355597711,False,False,False,False,17009.7372489118,False,False,False,False
2025-04-03 17:00:00+00:00,155.19,155.325,154.33,154.33,7087.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4505359443219183,151.3077687340481,1.2332939955256157,57.849271829142545,4.449073598790349,False,True,True,False,False,8.210284119194597,0.0,0.0,0.0,0.0,0,0.9777675014228797,0.9483494593056347,False,False,False,False,0.2612684485500444,0.2860957220663226,False,False,False,False,254380.0,79841.47376814674,False,False,False,False,16855.896361331772,False,False,False,False
2025-04-03 18:00:00+00:00,154.375,154.59,152.94,153.845,17326.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4777876738647433,151.3024123944962,1.0261523343273324,55.03081852427411,4.449073598790349,False,True,True,False,False,6.9144696513466,0.0,0.0,0.0,0.0,0,0.9637222853894255,0.9636512222853895,False,False,False,False,0.19757326679069828,0.24183449442851046,False,False,False,False,237054.0,82278.87727561733,False,False,False,False,16863.184789838255,False,False,False,False
2025-04-03 19:00:00+00:00,153.8,153.81,151.9,152.28,42680.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.48446583705528,151.2543645099785,0.4128193170235488,50.095290118369206,7.149297402193646,False,True,False,False,False,2.9191060517309033,0.0,0.0,0.0,0.0,0,0.9517906821143077,0.9692221009261542,False,False,False,False,0.14426997993980678,0.19305223718415862,False,False,False,False,194374.0,84016.78615506511,False,False,False,False,17263.445490770995,False,False,False,False
2025-04-04 14:00:00+00:00,151.54,151.54,147.795,149.67,25024.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4869011651862447,151.14833727671595,-0.5944495492667674,43.34125722848827,0.9393661910164113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213883934696117,0.9841199067087393,False,False,False,False,-0.03805973933485195,0.07749624892465334,False,False,False,False,169350.0,85339.78171855248,False,False,False,False,17383.764165332683,False,False,False,False
2025-04-04 15:00:00+00:00,149.67,150.125,146.43,147.91,13094.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.506226839887457,151.07736546948158,-1.2637983996787028,37.209073281385685,-4.535298645506664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139483892730648,0.9972339348962724,False,False,False,False,-0.11765037322051525,-0.020077062147930952,False,False,False,False,156256.0,86439.25797097803,False,False,False,False,17317.25619377714,False,False,False,False
2025-04-04 16:00:00+00:00,147.91,148.3,146.43,146.55,11622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.550025963478354,151.0051559186442,-1.7471021795272785,32.08419961729969,-9.05709783533748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293796062419988,1.0060897546797687,False,False,False,False,-0.17065505106087675,-0.09536605660440385,False,False,False,False,144634.0,87341.50203344348,False,False,False,False,17228.957648137184,False,False,False,False
2025-04-04 17:00:00+00:00,146.59,147.475,145.525,147.18,11511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5710261035673123,150.93394017929586,-1.4600941523258908,30.25735198598819,-10.66964114188903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198385037440906,1.01335449808482,False,False,False,False,-0.22178882762404636,-0.15857744211422511,False,False,False,False,156145.0,88408.22293214977,False,False,False,False,17140.307141964513,False,False,False,False
2025-04-04 18:00:00+00:00,147.29,147.51,143.67,143.96,23777.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6808724679082507,150.7577887125199,-2.535662846291178,26.7363293884382,-14.064326986722563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159299529180639,1.0027097517189987,False,False,False,False,-0.27684987843947384,-0.21771366027684946,False,False,False,False,132368.0,89089.76986343428,False,False,False,False,17243.201604879792,False,False,False,False
2025-04-04 19:00:00+00:00,144.0,145.27,143.005,143.25,33171.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.807949015861036,150.50398908165513,-2.583376350738603,23.991646483382535,-16.8216598245277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109552258844064,1.0175874337114854,False,False,False,False,-0.34282825441539394,-0.28027095734612173,False,False,False,False,99197.0,89246.47110586165,False,False,False,False,17490.144215656852,False,False,False,False
2025-04-07 14:00:00+00:00,139.22,144.93,138.315,141.29,14420.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.999123720370563,150.37165829232262,-3.028103919367663,21.18600068010847,-19.72230475211761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807781950019425,1.02353360093228,False,False,False,False,-0.34282825441539394,-0.31154960588075786,False,False,False,False,84777.0,89177.17698018937,False,False,False,False,17442.545080530388,False,False,False,False
2025-04-07 15:00:00+00:00,141.125,142.45,138.575,140.42,9806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.20980038249963,150.27616050269478,-3.0706459368726575,18.93540699365797,-22.172306292196154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8883888676113878,1.0382675858547172,False,False,False,False,-0.34282825441539394,-0.32718893014807593,False,False,False,False,74971.0,88956.92617429495,False,False,False,False,17324.149032770227,False,False,False,False
2025-04-07 16:00:00+00:00,140.42,141.11,139.18,139.615,12827.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4332437358202257,150.15020729657408,-3.068587058546584,17.09423501302369,-24.31267356965479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001144455747714,1.0370676500508644,False,False,False,False,-0.34282825441539394,-0.33500859228173496,False,False,False,False,62144.0,88541.22189252292,False,False,False,False,17254.425791952082,False,False,False,False
2025-04-07 17:00:00+00:00,139.75,141.87,139.165,141.33,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.574617327216342,150.06083437376304,-2.442452876644557,20.05530820056202,-24.31267356965479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.908252825661426,1.0265833175475152,False,False,False,False,-0.32567270694587747,-0.3303406496138062,False,False,False,False,72452.0,88291.77659186364,False,False,False,False,17146.729268045845,False,False,False,False
2025-04-07 18:00:00+00:00,141.3,141.805,139.37,139.99,11806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.752270513836692,149.95797011047088,-2.6565169205454313,21.04974900309202,-24.31267356965479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115304114210742,1.0202742807160037,False,False,False,False,-0.3224696863732063,-0.3264051679935063,False,False,False,False,60646.0,87863.15990051691,False,False,False,False,17063.927263890095,False,False,False,False
2025-04-07 19:00:00+00:00,140.48,140.48,138.02,138.77,84522.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.963737745981459,149.2317266050754,-2.6393589272352265,20.91525683571227,-24.31267356965479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9001392973223962,1.0336170871382138,False,False,False,False,-0.34282825441539394,-0.33461671120445013,False,False,False,False,-23876.0,86130.7698245399,False,False,False,False,18109.788856698,False,False,False,False
2025-04-08 14:00:00+00:00,141.27,141.57,140.41,141.23,20502.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.081657610192961,149.1102845641612,-1.9306579132169441,25.868495523515488,-31.389060695648393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020179097154075,1.0220191364082434,False,False,False,False,-0.26825143069707985,-0.301434070950765,False,False,False,False,-3374.0,84743.09897454703,False,False,False,False,18146.877401555394,False,False,False,False
2025-04-08 15:00:00+00:00,141.19,141.6,139.795,140.96,21455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.201525390093802,148.98462770781944,-1.9099319801183634,28.89639084049587,-28.2742357743558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033380118386527,1.0152559956062732,False,False,False,False,-0.2805657041242771,-0.29099988753752104,False,False,False,False,-24829.0,83044.3067423835,False,False,False,False,18198.1661240119,False,False,False,False
2025-04-08 16:00:00+00:00,140.9,141.2,139.01,139.01,12154.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.371841925300949,148.90663558495459,-2.2637221917106096,29.080627593532512,-27.76596268526894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913579485915059,1.015780065339333,False,False,False,False,-0.30577078791243556,-0.29838533772497833,False,False,False,False,-36983.0,81183.4182657574,False,False,False,False,18104.458122089236,False,False,False,False
2025-04-08 17:00:00+00:00,138.96,139.44,137.715,139.44,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.518825838086068,148.79021224348983,-2.069168535924386,30.087466097882878,-26.378561165129412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8940700064423109,1.0324569745682117,False,False,False,False,-0.34282825441539394,-0.32060679607018616,False,False,False,False,-19998.0,79614.71410659836,False,False,False,False,18087.102182211882,False,False,False,False
2025-04-08 18:00:00+00:00,139.38,139.38,138.01,138.37,14531.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.68540598873551,148.69098232450057,-2.2027935998105415,29.73988531414027,-26.258698606620726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8914940850895602,1.0313231761092359,False,False,False,False,-0.3378803113968968,-0.32924355373354147,False,False,False,False,-34529.0,77845.04412044954,False,False,False,False,18031.968815045806,False,False,False,False
2025-04-08 19:00:00+00:00,138.33,138.58,135.31,136.59,36959.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.902083633103912,148.40660052435183,-2.410526096403983,28.04392509231422,-26.258698606620726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8846836013828352,1.0357733353374416,False,False,False,False,-0.34282825441539394,-0.3360359040744677,False,False,False,False,-71488.0,75529.80312633405,False,False,False,False,18325.411158998584,False,False,False,False
2025-04-09 14:00:00+00:00,134.54,135.36,132.71,132.76,13774.0,,,,,,,,,,,,,,,,,,,133.61,,,,,,133.61,"rgba(239, 83, 80, 1.0)",5.248152254850215,147.35912136697516,-2.781764068198101,24.71113658177702,-26.258698606620726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.864934297947734,1.0432304739406466,True,False,False,False,-0.34282825441539394,-0.3394320792449308,False,False,False,False,-85262.0,73036.90695383275,True,False,False,False,18254.846644905585,True,False,False,False
2025-04-09 15:00:00+00:00,132.9,134.65,132.87,134.01,10694.0,,,,,,,,,,,,,,,,,,,133.71198081848402,,,,,,133.71198081848402,"rgba(239, 83, 80, 1.0)",5.521536816033208,147.27401950487626,-2.402233281567691,24.936488885878134,-26.258698606620726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667848176044901,1.0514547334219464,False,False,False,False,-0.34282825441539394,-0.3411301668301624,False,False,False,False,-74568.0,70748.45878400588,False,False,False,False,18137.6242163024,False,False,False,False
2025-04-09 16:00:00+00:00,133.9,135.39,133.61,135.04,9160.0,,,,,,,,,,,,,,,,,,,133.9756615518814,,,,,,133.9756615518814,"rgba(239, 83, 80, 0.75)",5.740742647440616,147.21836851315987,-2.121392520284695,26.99370590057763,-26.258698606620726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8620199567702014,1.058863589257691,False,False,False,False,-0.3185270947000224,-0.3298286307650924,False,False,False,False,-65408.0,68637.50593464145,False,False,False,False,17998.436243956625,False,False,False,False
2025-04-09 17:00:00+00:00,135.125,141.42,134.31,141.185,11956.0,,,,,,,,,,,,,,,,,,,135.28603881478884,,,,,,135.28603881478884,"rgba(239, 83, 80, 0.75)",5.803983900487361,147.2395272456336,-1.043167477622605,36.167669052691075,-19.47058198840191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868755897406571,1.0220169845309237,False,False,False,False,-0.21204962553423165,-0.27093912814966203,False,False,False,False,-53452.0,66744.64537751522,False,False,False,False,17904.755061879776,False,False,False,False
2025-04-09 18:00:00+00:00,141.51,141.73,138.42,138.96,10986.0,,,,,,,,,,,,,,,,,,,136.143885687349,,,,,,136.143885687349,"rgba(239, 83, 80, 0.5)",5.906781620909689,147.24332317904145,-1.402341191981591,40.07436712437657,-16.11257331934248,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899940609180124,1.015045674368619,False,False,False,False,-0.14474847908050656,-0.2078438036150843,False,False,False,False,-64438.0,64710.80591429792,False,False,False,False,17797.48754154055,False,False,False,False
2025-04-09 19:00:00+00:00,138.68,142.1,138.68,141.55,30132.0,,,,,,,,,,,,,,,,,,,137.75394031664013,,,,,,137.75394031664013,"rgba(239, 83, 80, 0.5)",5.957255166359462,147.23102982493032,-0.9536321118173691,45.064604758991536,-11.725043048120938,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9030876216968013,1.0075938803894295,False,False,False,False,-0.1352745118077474,-0.17155915771141586,False,False,False,False,-34306.0,63175.66163655686,False,False,False,False,17988.720292834496,False,False,False,False
2025-04-10 14:00:00+00:00,142.965,143.12,141.35,141.37,7600.0,,,,,,,,,,,,,,,,,,,138.09184110623315,,,,,,138.09184110623315,#000000,6.006137260568742,147.22973543397197,-0.9756246285681929,48.19649283230033,-9.020490582430313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9168839815790936,1.008378183432281,False,False,False,False,-0.08021067992535882,-0.12588491881838734,False,False,False,False,-41906.0,61546.48858792807,False,False,False,False,17827.654861937834,False,False,False,False
2025-04-10 15:00:00+00:00,141.53,141.77,139.7,140.06,10644.0,,,,,,,,,,,,,,,,,,,138.337099460675,,,,,,138.337099460675,#000000,6.07439585695783,147.20517903321695,-1.1762781355503205,48.831694484879336,-8.43362454739561,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9039843599416253,1.017622600985764,False,False,False,False,-0.12492582146756025,-0.1254053701429738,False,False,False,False,-52550.0,59777.55078036329,False,False,False,False,17716.280367954303,False,False,False,False
2025-04-10 16:00:00+00:00,139.99,140.46,138.08,140.045,6153.0,,,,,,,,,,,,,,,,,,,138.40307361002348,,,,,,138.40307361002348,#000000,6.137580823122398,147.1830385766089,-1.1630052267038915,49.23796400629074,-7.808304012062706,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8976147491657096,1.025329613217353,False,False,False,False,-0.16908160282739584,-0.14724348648518482,False,False,False,False,-58703.0,57940.64301632665,False,False,False,False,17537.004703334856,False,False,False,False
2025-04-10 17:00:00+00:00,140.28,142.21,139.07,141.6,8930.0,,,,,,,,,,,,,,,,,,,138.59330557615243,,,,,,138.59330557615243,"rgba(38, 166, 154, 1.0)",6.176977480353337,147.16460542846002,-0.9008621848078551,51.294041458039885,-5.535790935844574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9075196104949962,1.011901541790641,False,False,False,False,-0.12777271365444073,-0.1375081000698128,False,False,False,False,-49773.0,56270.664054833214,False,False,False,False,17403.562769949818,False,False,False,False
2025-04-10 18:00:00+00:00,141.64,143.35,140.93,142.4,14260.0,,,,,,,,,,,,,,,,,,,138.97912816140314,,,,,,138.97912816140314,"rgba(38, 166, 154, 1.0)",6.2077810095929244,147.15137809516511,-0.765390739109961,53.533323685122426,-3.108724836054755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9164343163538877,1.0061394101876675,False,False,False,False,-0.08303131117200636,-0.11026970562090957,False,False,False,False,-35513.0,54847.661511347425,False,False,False,False,17354.825362663774,False,False,False,False
2025-04-10 19:00:00+00:00,142.05,142.81,140.475,141.715,19762.0,,,,,,,,,,,,,,,,,,,139.3238914926442,,,,,,139.3238914926442,"rgba(38, 166, 154, 1.0)",6.245632479025848,147.11618380332737,-0.8647937292925393,53.99575492325849,-2.306673102352555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9156257490611769,1.0096678829200736,False,False,False,False,-0.09782510936742336,-0.10404740749416647,False,False,False,False,-55275.0,53140.33342590018,False,False,False,False,17392.14589967674,False,False,False,False
2025-04-11 14:00:00+00:00,141.3,141.85,140.135,140.485,9197.0,,,,,,,,,,,,,,,,,,,139.4083664424679,,,,,,139.4083664424679,"rgba(38, 166, 154, 1.0)",6.297550830955474,147.09127835085252,-1.0490234264373839,52.5249384567162,-2.306673102352555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9122267034599876,1.0161589895988115,False,False,False,False,-0.11721923075550864,-0.11063331912483755,False,False,False,False,-64472.0,51316.88639604126,False,False,False,False,17265.089374100353,False,False,False,False
2025-04-11 15:00:00+00:00,140.41,141.51,139.795,141.05,12329.0,,,,,,,,,,,,,,,,,,,139.50503351805762,,,,,,139.50503351805762,"rgba(38, 166, 154, 1.0)",6.339396849418243,147.05719932489853,-0.9475979288865303,52.34802306235878,-2.306673102352555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9106459361718979,1.0167621360504713,False,False,False,False,-0.1273980058445369,-0.11901566248468723,False,False,False,False,-52143.0,49712.85714959101,False,False,False,False,17188.56085667244,False,False,False,False
2025-04-11 16:00:00+00:00,141.07,142.07,140.83,142.05,8092.0,,,,,,,,,,,,,,,,,,,139.59953541425062,,,,,,139.59953541425062,"rgba(38, 166, 154, 1.0)",6.368471472881105,147.04095893887188,-0.7836980914690277,53.62124740559068,-1.562401627034717,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9164490861618801,1.015349315610412,False,False,False,False,-0.1035604625011406,-0.11128806249291391,False,False,False,False,-44051.0,48259.153937969444,False,False,False,False,17047.528905406198,False,False,False,False
2025-04-11 17:00:00+00:00,142.04,142.9,141.63,142.62,6436.0,,,,,,,,,,,,,,,,,,,139.69378082287858,,,,,,139.69378082287858,"rgba(38, 166, 154, 1.0)",6.388241745159161,147.03196404488287,-0.6906382414576175,55.2415831536076,0.339135957050253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286884812602423,1.006052756779616,False,False,False,False,-0.0793202209087095,-0.0953041417008117,False,False,False,False,-37615.0,46927.771706373016,False,False,False,False,16883.009077415405,False,False,False,False
2025-04-11 18:00:00+00:00,142.515,142.61,141.82,142.27,8812.0,,,,,,,,,,,,,,,,,,,139.80628270417645,,,,,,139.80628270417645,"rgba(38, 166, 154, 1.0)",6.411246388359428,147.0180978609094,-0.7405888922831386,55.63574595376633,1.069949540138957,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.931235122983338,1.0018513620735254,False,False,False,False,-0.08080438970697418,-0.08805426570389294,False,False,False,False,-46427.0,45480.410904723816,False,False,False,False,16757.877153734546,False,False,False,False
2025-04-11 19:00:00+00:00,142.25,143.04,142.25,142.595,30238.0,,,,,,,,,,,,,,,,,,,140.17866457201458,,,,,,140.17866457201458,"rgba(38, 166, 154, 1.0)",6.427631772137992,146.97767598324106,-0.6818492624668929,56.41359920955824,2.1681058279719565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9330479813992816,0.998414711477489,False,False,False,False,-0.06805145385761091,-0.07805285978075192,False,False,False,False,-16189.0,44524.29600697616,False,False,False,False,16966.871306389825,False,False,False,False
2025-04-14 14:00:00+00:00,144.66,145.26,144.05,144.835,14027.0,,,,,,,,,,,,,,,,,,,140.44032529134557,,,,,,140.44032529134557,"rgba(38, 166, 154, 1.0)",6.426151940762478,146.98049869106347,-0.3338698976994462,59.95361235174125,5.728931331706406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9349897889720901,0.9919882704089649,False,False,False,False,-0.008664054663847752,-0.043358457222299834,False,False,False,False,-2162.0,43800.47746423235,False,False,False,False,16921.291906290757,False,False,False,False
2025-04-14 15:00:00+00:00,144.835,145.13,144.16,144.16,15369.0,,,,,,,,,,,,,,,,,,,140.68065308198385,,,,,,140.68065308198385,"rgba(38, 166, 154, 1.0)",6.4281355632733375,146.97903603209983,-0.4385464501100721,60.79130513687363,6.66516199051987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317261733747748,0.994436753989605,False,False,False,False,-0.008959016678214244,-0.026158736950257038,False,False,False,False,-17531.0,42849.60184463184,False,False,False,False,16897.225365107955,False,False,False,False
2025-04-14 16:00:00+00:00,144.11,145.025,143.845,144.43,5802.0,,,,,,,,,,,,,,,,,,,140.7630166292798,,,,,,140.7630166292798,"rgba(38, 166, 154, 1.0)",6.425327523463952,146.9778703436594,-0.39653548155406765,61.72192446808022,7.730829353615839,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290263399292361,1.0028829773293146,False,False,False,False,-0.015153658156623307,-0.020656197553440173,False,False,False,False,-11729.0,42003.42197107166,False,False,False,False,16725.206367199302,False,False,False,False
2025-04-14 17:00:00+00:00,144.42,145.145,144.42,145.1,8332.0,,,,,,,,,,,,,,,,,,,140.88906734266035,,,,,,140.88906734266035,"rgba(38, 166, 154, 1.0)",6.406889044241742,146.97867080352748,-0.2932266799931488,63.27308213421475,9.372945798124697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9268976724680228,1.0051897672468022,False,False,False,False,-0.004903403503278616,-0.012779800528359395,False,False,False,False,-3397.0,41299.53945989225,False,False,False,False,16595.07913670009,False,False,False,False
2025-04-14 18:00:00+00:00,145.095,145.6,144.82,145.57,9075.0,,,,,,,,,,,,,,,,,,,141.0321020667708,,,,,,141.0321020667708,"rgba(38, 166, 154, 1.0)",6.401113043697778,146.9819798165608,-0.22058348398501848,64.94669595983339,11.093417312784645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93242462443534,1.0014444794621284,False,False,False,False,0.007705435313176866,-0.002537182607591265,False,False,False,False,5678.0,40747.26753028152,False,False,False,False,16478.488762487683,False,False,False,False
