date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_846,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_678,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_873,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_675,aVWAP_valley_605,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_502,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_243,aVWAP_valley_229,aVWAP_valley_202,aVWAP_OB_bull_458,aVWAP_OB_bull_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-14 00:00:00+00:00,260.8815854099,266.3039744892,260.0657397135,264.4235496525,1022015,,,,,,,,281.6772751310498,,,,,,,,,,282.3164940796697,272.91001425362265,262.9261400896743,261.6857480800149,261.3168743835667,259.30119046692266,251.4516807310019,245.89996903183493,241.57519032699963,237.81991421968317,235.81283046271562,234.7783194353379,232.72078339346467,230.0536521968286,228.99661991142816,224.80357177807767,251.4516807310019,224.80357177807767,281.6772751310498,247.7730620525527,#000000,12.768276300188923,257.6081378072824,0.25637349362256534,37.46367736231671,-14.924825420706846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8499970259200811,1.0641947056263372,False,False,False,False,-0.34282825441539394,-0.3187492742314557,False,False,False,False,4893739,10549103.640190355,False,False,False,False,946061.5650373171,False,False,False,False
2024-11-15 00:00:00+00:00,247.0122085722,256.5038767954,246.3456029423,256.5038767954,2114688,,,,,,,,280.25239700547064,,,,,,,,,,280.91795106451116,272.44194101880663,262.72036220101415,261.5208807021001,261.1764803577226,259.1974153954366,251.43796323832893,245.9344401675657,241.64077653645177,237.90443519720608,235.90257801164108,234.87199148914763,232.82163527053328,230.15792420200975,229.10319060802067,224.9214926627055,251.43796323832893,224.9214926627055,280.25239700547064,247.6669661327001,"rgba(239, 83, 80, 0.5)",13.498126329286041,257.3667703134954,-0.767111041095368,32.15395829953246,-11.968877108321834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326371637566077,1.0680753126815505,False,False,False,False,-0.34282825441539394,-0.33078876432342486,False,False,False,False,2779051,10244395.693516225,False,False,False,False,991890.0526829126,False,False,False,False
2024-11-18 00:00:00+00:00,244.0473059196,247.847952944,241.7689075726,246.3854002933,1587066,,,,,,,,279.0883016339955,,,,,,,,,,279.77564656455763,272.0216271033583,262.5066431612668,261.34381111539335,261.02376821091775,259.07641879487755,251.39097467658613,245.92569121614832,241.65779505855028,237.93902003932013,235.94359362554658,234.91663971051696,232.87294242827684,230.21431645559352,229.1619353375959,224.99033602152753,251.39097467658613,224.99033602152753,279.0883016339955,247.54757247000208,"rgba(239, 83, 80, 0.5)",14.29185321908042,257.1355798290991,-0.9157856373745492,28.073375690256782,-15.67761710295185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815036094236365,1.1055887159670443,False,False,False,False,-0.34282825441539394,-0.3368085093694094,False,False,False,False,1191985,9889399.195731275,False,False,False,False,1015230.2859110337,False,False,False,False
2024-11-19 00:00:00+00:00,243.7886231379,245.2014290998,239.9780267757,240.6247337301,2096259,,,,,,,,277.59764154243584,,,,,,,,,242.98935967113334,278.31010137313126,271.4549461040821,262.20799150388893,261.0942333433339,260.8075411957251,258.9027329573704,251.31589653188271,245.90130196953427,241.6679883683795,237.97347430257983,235.98743587241296,234.96550934411383,232.93103774907792,230.2800708440375,229.23102502019233,225.07331391846915,251.31589653188271,225.07331391846915,277.59764154243584,247.1231741217262,"rgba(239, 83, 80, 0.5)",15.01307472475242,257.07747149897784,-0.8851516830971469,25.305342229383985,-18.130340604325518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8059674788776574,1.1095896000706718,True,False,False,False,-0.34282825441539394,-0.33981838189240166,False,False,False,False,-904274,9466117.893937891,False,False,False,False,1057623.5688164835,True,False,False,False
2024-11-20 00:00:00+00:00,245.8282373787,245.9476294318,240.6645310812,242.9827267793,1174356,,,,,,,,276.84130725688095,,,,,,,,,243.40495312054526,277.5642682861607,271.1595657613345,262.054480418593,260.96611021799987,260.6963808477125,258.8140193198674,251.28018558802145,245.89317579765546,241.67857341349006,237.99697818988983,236.0157800854045,234.99654117300653,232.96700465493083,230.3199403384719,229.2726600213873,225.12244747205986,251.28018558802145,225.12244747205986,276.84130725688095,247.0707685121489,"rgba(239, 83, 80, 0.5)",15.628204016362497,256.93864395636297,-0.7109202417648584,25.027395807203902,-18.34850171851316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8254046085428025,1.1057432535557288,False,False,False,False,-0.33438296371879356,-0.33710067280559763,False,False,False,False,270082,9105489.03535209,False,False,False,False,1062201.311215837,False,False,False,False
2024-11-21 00:00:00+00:00,251.6187519552,251.9868774523,245.0521890334,245.8282373787,1010773,,,,,,,,276.32038498310806,,,,,,,,,244.85632395927212,277.04762628686643,270.9602634358247,261.9636864966437,260.89232325201357,260.6327518774211,258.766341838619,251.27281043990425,245.9077059934789,241.70740756085848,238.03472211987767,236.05613368308295,235.03876328439222,233.01265692145813,230.36741770792264,229.32126617873254,225.17649382819405,251.27281043990425,225.17649382819405,276.32038498310806,247.1185114626213,#000000,16.020375223837114,256.9137786204825,-0.330518267599869,28.737194441721154,-18.34850171851316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8215350592506527,1.0890296771891752,False,False,False,False,-0.27420383435364315,-0.3056522535796204,False,False,False,False,1280855,8798640.641808871,False,False,False,False,1060184.514697569,False,False,False,False
2024-11-22 00:00:00+00:00,252.6833310955,254.5267894224,251.7665842519,251.9858063232,773327,,,,,,,,275.9845832492461,,,,,,,,,246.1010468799616,276.7129019673044,270.83434927785675,261.9141132359256,260.8534402902672,260.59951947224664,258.74368896825894,251.27840813434,245.9291626068483,241.73893577001982,238.07200749794015,236.09467255607817,235.07851823370655,233.05464377640195,230.4100680301577,229.36459275955383,225.2234946930834,251.27840813434,225.2234946930834,275.9845832492461,247.17668024411475,#000000,16.394011255013016,256.9207306207687,-0.258472405523877,31.856040978787675,-25.121736884904053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8300334348265695,1.1115461528012713,False,False,False,False,-0.22238194751621893,-0.26401710054791966,False,False,False,False,2054182,8534152.067620289,False,False,False,False,1048935.2003957035,False,False,False,False
2024-11-25 00:00:00+00:00,262.9568745279,267.9890175283,255.2642723995,256.0015560838,1731956,,,,,,,,275.5500082801025,,,,,,,,,250.1763319664664,276.2703681648982,270.69892339572357,261.91601948134706,260.8667048555411,260.6137060649437,258.77266126232075,251.35652277429932,246.03790916705088,241.86536001232676,238.2052402239007,236.22638096458476,235.2117155885031,233.1905659208554,230.5431722877046,229.49811563668055,225.36240850666152,251.35652277429932,225.36240850666152,275.5500082801025,247.45953566316518,#000000,16.537999205941595,257.10658450228095,0.3537483556969361,38.96215903215868,-18.543836766650394,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.823206980069591,1.0706175712826833,False,False,False,False,-0.1210407855046755,-0.19252894302629758,False,False,False,False,3786138,8347955.437517532,False,False,False,False,1075720.3297919505,False,False,False,False
2024-11-26 00:00:00+00:00,258.0243779236,260.4158914287,255.921838967,259.4692506663,1114128,,,,,,,,275.20673835422815,,,,,,,,,251.29660422729128,275.9242489812062,270.57512739479995,261.88640791222156,260.84757975166633,260.59833029461805,258.7690287713549,251.3878729938177,246.09004969555585,241.93012342116901,238.27611233716775,236.2975624479371,235.28420851952507,233.26546520094107,230.61755326528652,229.57308838801094,225.44166156394004,251.3878729938177,225.44166156394004,275.20673835422815,247.5330014803829,#000000,16.778097360306578,257.12439074744617,0.05364059802650936,41.67913424482645,-16.211594282236177,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8359901470027679,1.0785286611692877,False,False,False,False,-0.1598622961952475,-0.17619561961077254,False,False,False,False,2672010,8125369.34192861,False,False,False,False,1077226.5129373642,False,False,False,False
2024-11-27 00:00:00+00:00,260.2664218347,262.2095265576,259.6087556207,259.8977301693,559932,,,,,,,,275.0645052559686,,,,,,,,,251.91858444361145,275.77967305298483,270.52649657428975,261.8817540830578,260.84704719812106,260.5986287071577,258.7744064883558,251.40950148578548,246.12165533395438,241.96762145259666,238.3161364116955,236.3373611733181,235.32455599331772,233.30681894215653,230.65826859463445,229.61400393028717,225.48447363566675,251.40950148578548,225.48447363566675,275.0645052559686,247.58041102947004,#000000,16.93830592623131,257.14604465827995,0.18422014515558574,44.44102996455713,-13.727845141351835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8477629072965784,1.051212217151441,False,False,False,False,-0.12906282731027544,-0.152629223460524,False,False,False,False,3231942,7933470.23048043,False,False,False,False,1056940.4536064873,False,False,False,False
2024-11-29 00:00:00+00:00,260.6351135,263.2757429953,260.4657146267,263.2757429953,734604,,,,,,,,274.8917756971194,,,,,,,,,252.68074508385862,275.6035059303393,270.4683182063052,261.87959809235997,260.8498341997452,260.602102027195,258.7842049005362,251.44004713361835,246.16507637937076,242.01858801137493,238.37021502414655,236.39101018651567,235.37888415104953,233.36239242335964,230.71287263935622,229.66883569753472,225.54169881707878,251.44004713361835,225.54169881707878,274.8917756971194,247.64223111198498,#000000,17.046195084778592,257.175749725302,0.20294052470319415,46.44339980719867,-11.85858360129847,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8407446385580921,1.0773987118760897,False,False,False,False,-0.10079475690507811,-0.12671199018280105,False,False,False,False,3966546,7777904.574383158,False,False,False,False,1044299.8083670172,False,False,False,False
2024-12-02 00:00:00+00:00,257.7852265731,262.0799862427,257.3069238721,260.4956085456,533911,,,,,,,,274.7470066731758,,,,,,,,,253.0306750717792,275.4568824991946,270.4153538409011,261.86917942140116,260.84391927560966,260.5975821703383,258.7849276780442,251.45683792679944,246.19154964451508,242.05090833583617,238.4052894607816,236.42613711740327,235.41460551950559,233.39920524280674,230.7493472825025,229.70556760486485,225.5804027965988,251.45683792679944,225.5804027965988,274.7470066731758,247.66931593464014,#000000,17.217034747291084,257.1793695821191,0.03518939235899618,46.50199742073377,-11.666694793230377,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8441647926904758,1.065456906574987,False,False,False,False,-0.12580366033944815,-0.1262578252611246,False,False,False,False,3432635,7607501.845975976,False,False,False,False,1024284.5609800753,False,False,False,False
2024-12-03 00:00:00+00:00,260.3062803931,260.4059267891,256.250672074,257.9745547256,715856,,,,,,,,274.5561625885376,,,,,,,,,253.43893526525795,275.2635039762388,270.34467576934367,261.85498686360324,260.83574240982296,260.5912908134961,258.78564420938955,251.47902928814236,246.22668275600515,242.0938738357542,238.45197206721795,236.47291939460766,235.46219034495616,233.44826411243395,230.7979844769835,229.75455638770995,225.6320483407325,251.47902928814236,225.6320483407325,274.5561625885376,247.70201766539387,#000000,17.342633292637387,257.181342477595,0.18018820226289559,47.76483163238298,-10.189625319293917,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8416484892541889,1.0691581810684376,False,False,False,False,-0.1423986643462577,-0.13432824480369115,False,False,False,False,4148491,7471854.361820056,False,False,False,False,1012189.3232945822,False,False,False,False
2024-12-04 00:00:00+00:00,262.6479707002,263.0266270051,258.6621148583,259.3895335494,697645,,,,,,,,274.40323873633025,,,,,,,,,253.94022900240194,275.1071731186595,270.2913582259662,261.8530310472992,260.83834914243033,260.5945318852241,258.7947762752231,251.50756911800343,246.26729631020862,242.14159885435097,238.50268483062322,236.5232822483903,235.51320608345492,233.5004782869135,230.8493423466998,229.80614246281627,225.68592423703046,251.50756911800343,225.68592423703046,274.40323873633025,247.7480572632762,#000000,17.398905077579986,257.19958065178616,0.31314557002983884,49.69464885315159,-8.050894575009956,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8513309361167949,1.0627666312838602,False,False,False,False,-0.09629824347197305,-0.1153132441378321,False,False,False,False,4846136,7368885.014297701,False,False,False,False,999854.2517928339,False,False,False,False
2024-12-05 00:00:00+00:00,259.8578716109,260.8941941297,257.6457216186,260.0073412049,663688,,,,,,,,274.23930730502775,,,,,,,,,254.25085120626548,274.9406198799236,270.2300060351075,261.84223177543663,260.83279083115457,260.59047311642263,258.7969611882421,251.52919025199563,246.30071930320494,242.18214926492362,238.5465770998813,236.56721478240723,235.55786235538915,233.5464645020319,230.89489002433763,229.8520011733652,225.73419849113137,251.52919025199563,225.73419849113137,274.23930730502775,247.77618831066005,#000000,17.468490188656975,257.20085381189585,0.15210346001908503,49.56674625999045,-7.829222897711048,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8596453446263587,1.0607440368765968,False,False,False,False,-0.10521335101667821,-0.11026329757725516,False,False,False,False,4182448,7243926.700011517,False,False,False,False,986671.2615264483,False,False,False,False
2024-12-06 00:00:00+00:00,265.8765139321,266.7210171386,261.8507995318,262.2892436744,776420,,,,,,,,274.1198588422735,,,,,,,,,254.9027762573419,274.81605031740804,270.1943479758058,261.8578880003426,260.851574520557,260.60817644159675,258.8197976977648,251.5712855751859,246.35540797260694,242.24395724269522,238.61076485328928,236.63035486704757,235.62153640319048,233.6111174947996,230.95793416267134,229.91512948810862,225.79942722633461,251.5712855751859,225.79942722633461,274.1198588422735,247.8451486174557,#000000,17.426554027595397,257.2427215933526,0.4954388759289748,52.155454487433246,-5.008036858132854,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8720201537249568,1.0214554400962677,False,False,False,False,-0.037131542314599905,-0.07369741994592753,False,False,False,False,4958868,7154316.554913026,False,False,False,False,978426.1140156073,False,False,False,False
2024-12-09 00:00:00+00:00,263.9234445696,266.6736851005,262.1886008144,265.0295195657,1464873,,,,,,,,273.88960449241637,,,,,,,,,255.8787307006217,274.57660972277534,270.12153299647895,261.8815315749172,260.8816483937346,260.636830324864,258.8584760310465,251.6466918627976,246.45464300284212,242.35681524855474,238.72847457583111,236.7463887155655,235.73865248391508,233.73021969482213,231.07430720643652,230.03173367063107,225.92016365077137,251.6466918627976,225.92016365077137,273.88960449241637,247.9566735209768,#000000,17.420936713187345,257.3046438298594,0.379933688337797,52.85939565576558,-4.0023286580240125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8744808344483987,1.0177606611551488,False,False,False,False,-0.03516839754326897,-0.054432908744598246,False,False,False,False,3493995,7010774.533151731,False,False,False,False,997502.4624855835,False,False,False,False
2024-12-10 00:00:00+00:00,259.6286849,265.1490952409,258.7816905336,263.6145407418,933092,,,,,,,,273.7033777138901,,,,,,,,,256.209328621828,274.3858648936929,270.0522181244445,261.8772044685284,260.8833511740391,260.6395624529898,258.86896779897876,251.68266245700366,246.50646397665764,242.41809360347574,238.7939282231667,236.8115885855363,235.8047649686171,233.79801045312058,231.14118123325508,230.09895990808823,225.99053861663742,251.68266245700366,225.99053861663742,273.7033777138901,247.9978052682388,#000000,17.376576550892747,257.3127207219486,0.13328080886752125,51.25703353046757,-4.0023286580240125,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8632880279748348,1.026702425098615,False,False,False,False,-0.06854722317875676,-0.061490065961677505,False,False,False,False,2560903,6836269.767145781,False,False,False,False,994976.5619959529,False,False,False,False
2024-12-11 00:00:00+00:00,261.8109409734,263.2857076349,259.3895335494,262.2394204764,1084752,,,,,,,,273.49880736776305,,,,,,,,,256.566245266198,274.1758694604129,269.9757378840325,261.8744609444368,260.88729993507167,260.6444794391224,258.88265658136345,251.7254881884722,246.5675093325224,242.48999663862037,238.87058549845676,236.8879048354081,235.8821226843104,233.87728411030338,231.219347683332,230.17752193560804,226.07271468783188,251.7254881884722,226.07271468783188,273.49880736776305,248.04571912385313,#000000,17.289758095668493,257.32343173901785,0.259547253903246,51.23053120499552,-4.0023286580240125,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8677430936431514,1.0371040386602595,False,False,False,False,-0.07706682785400928,-0.06927844690784339,False,False,False,False,3645655,6711147.619414574,False,False,False,False,998497.1674078763,False,False,False,False
2024-12-12 00:00:00+00:00,264.3519240726,267.7897247362,260.1368815198,260.7347598961,692210,,,,,,,,273.39929200478986,,,,,,,,,256.87714479477955,274.0721290571997,269.94237488134866,261.88458648048453,260.90044321464507,260.6570757065464,258.899927613857,251.75983538494634,246.6129378420948,242.5418295281796,238.92481755076233,236.94147266817362,235.9362251179897,233.93236941054863,231.27327907607997,230.23159024547212,226.12878560514514,251.75983538494634,226.12878560514514,273.39929200478986,248.08922495166195,#000000,17.135196091171945,257.34541294730616,0.4088958823706494,52.377158509741356,-3.520036177081117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8750054700329685,1.0172042949019464,False,False,False,False,-0.04149326128826427,-0.05538585409805383,False,False,False,False,4337865,6618077.712770865,False,False,False,False,986485.9059409008,False,False,False,False
2024-12-13 00:00:00+00:00,264.870085332,265.0693781241,260.5753256624,264.3618887122,816277,,,,,,,,273.2773679359995,,,,,,,,,257.18499105750755,273.94545747726505,269.8996094785997,261.89326123104223,260.912975465828,260.66929031249924,258.91785843507984,251.798175256885,246.66441531584303,242.6009751467011,238.98698396917212,237.00300924914225,235.99843188180657,233.995809098912,231.33551463604556,230.29402512113938,226.19367349330682,251.798175256885,226.19367349330682,273.2773679359995,248.13496803686914,#000000,16.95225952475338,257.3657668061552,0.44267364565101847,53.380229680421735,-2.206364712458843,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8638783703992315,1.0283082962294812,False,False,False,False,-0.05334653284036382,-0.054366193469208825,False,False,False,False,5154142,6560668.469132792,False,False,False,False,979811.046884395,False,False,False,False
2024-12-16 00:00:00+00:00,272.532893188,272.9314787722,265.7967968152,266.2452055975,1142960,,,,,,,,273.22890914634667,,,,,,,,,257.9932143706727,273.8872670889958,269.90440908681796,261.95670702208923,260.9766032219574,260.7275017601028,258.98023132309726,251.88290549222717,246.76535302825454,242.71044541713908,239.09790697656206,237.11105512530384,236.1068446187981,234.10489222703453,231.4409013007569,230.3991764055652,226.3009224004489,251.88290549222717,226.3009224004489,273.22890914634667,248.25566687446025,"rgba(38, 166, 154, 0.5)",16.70123745405683,257.45952229457697,0.9025301828614873,57.08881887729077,1.564053210821882,True,False,True,False,True,2.0218499481659684,0.0,0.0,0.0,0.0,0,0.9101194680243826,1.0045654096662535,False,False,False,False,0.03618612202054598,-0.009090035724331421,False,False,False,False,6297102,6550332.5291668,False,False,False,False,986209.0450457913,False,False,False,False
2024-12-17 00:00:00+00:00,272.7022920613,276.4988197507,270.1414793293,270.9485154909,1878384,,,,,,,,273.2257982339888,,,,,,,,,259.37230910961415,273.8668482576035,269.95229992960327,262.09149201814853,261.1086475009109,260.84784552008506,259.10507504316223,252.04048562748466,246.9480677092119,242.9058025171135,239.2940437916553,237.30135039184697,236.29740998610956,234.2959445637792,231.62475310496066,230.58234558734816,226.48674699590384,252.04048562748466,226.48674699590384,273.2257982339888,248.47773339144362,"rgba(38, 166, 154, 0.5)",16.361957028901827,257.64430648786686,0.9203046766859647,59.619731767953375,4.0804590224504125,True,False,True,False,True,2.1000146727678946,0.0,0.0,0.0,0.0,0,0.9257312668911568,0.9594201658762284,False,False,False,False,0.09051969684731158,0.04071483056149008,False,False,False,True,8175486,6614064.0378269255,False,False,False,False,1021196.2981812505,False,False,False,True
2024-12-18 00:00:00+00:00,255.921838967,278.1230560062,255.7823340125,273.5891449861,1839224,,,,,,,263.2757429952333,272.96841958558423,,,,,,,,,259.69231840973947,273.59984619193403,269.8561652368027,262.10533603703817,261.1314884202325,260.8707245068306,259.1408367778132,252.12154692927712,247.05818300144884,243.03315817289234,239.4286785955971,237.43508426076707,236.43275338808297,234.43425408080785,231.76088991809735,230.71904366232098,226.62918229817998,252.12154692927712,226.62918229817998,268.1220812904088,248.55585234634484,#000000,16.25428940653357,258.86190103184157,-0.18087915080801803,53.75627937609195,9.640378827315281,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8802113248384673,0.9668093508723137,False,False,False,False,0.0031911393130278,0.02195298493725894,False,False,False,False,6336262,6603169.840265085,False,False,False,False,1053275.8158996329,False,False,False,False
2024-12-19 00:00:00+00:00,252.7630482123,258.7119380563,250.9046429261,255.6328644185,1323491,,,,,,,259.44710722976066,272.6241108678444,,,,,,,,,259.38226634345557,273.2528765894054,269.6948573714949,262.0387774730145,261.07875994541814,260.8253003315153,259.1100873069624,252.13190267847222,247.0923200352322,243.08284364504766,239.4878166526565,237.49669701229308,236.4963983778477,234.50165259350086,231.8299002516068,230.78926013412655,226.705577979526,252.13190267847222,226.705577979526,266.03560904880254,248.52925263068093,#000000,16.18154394627176,258.5915024523991,-0.36019147860374423,48.90005598618015,5.26485650300129,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.864297277625246,1.0261658446397262,False,False,False,False,-0.1643615790171384,-0.07120429703993973,False,False,False,False,5012771,6540801.258293905,False,False,False,False,1063872.4897859218,False,False,False,False
2024-12-20 00:00:00+00:00,257.5161813038,262.0102337655,253.6814890447,253.9986635233,1788059,,,,,,,258.829099251194,272.2654090123271,,,,,,,,,259.2670366360221,272.8881332631208,269.5314343557928,261.9908248302273,261.045107518992,260.7974423733917,259.09879637255506,252.17073667259794,247.16131763587535,243.17097621565406,239.58647597801263,237.59712889287138,236.59911589716165,234.6085928719474,231.93744476053317,230.8980263552395,226.8216155970524,252.17073667259794,226.8216155970524,265.54725413176055,248.53942389570864,#000000,16.123355732909715,258.506700439017,-0.06143380767783978,47.70283811625655,4.324426958991438,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8802372695971676,1.0095137211077407,False,False,False,False,-0.12195617561099052,-0.09658023632546513,False,False,False,False,6800830,6550998.463851008,False,False,False,False,1092271.9607747092,False,False,False,False
2024-12-23 00:00:00+00:00,257.5759691414,258.3831049494,254.7759054125,256.4798587849,480451,,,,,,,258.65948085290967,272.1666510060123,,,,,,,,,259.2235564302997,272.78785751558553,269.48526546245705,261.97566056223144,261.03395652597663,260.78804991268254,259.09397810624324,252.17954779317157,247.17827173749967,243.19314697115894,239.61160837538768,237.62284761999044,236.6254771713069,234.63614191364522,231.96527145882527,230.92620926522528,226.85181966873125,252.17954779317157,226.85181966873125,265.41306592946097,248.53992155825992,#000000,16.120362282719125,258.4813804083262,-0.05616568976844809,46.93004626564127,3.610426632180456,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8790584565783679,1.0211430666109846,False,False,False,False,-0.13957329579656733,-0.11807676606101622,False,False,False,False,7281281,6579636.99468038,False,False,False,False,1068278.981920799,False,False,False,False
2024-12-24 00:00:00+00:00,260.3461389515,260.6500604594,253.301138751,256.4798587849,208666,,,,,,,258.63874822231634,272.1274617494851,,,,,,,,,259.2146130134231,272.74792561254293,269.4672025426013,261.9706404422997,261.03052189462045,260.78523004674156,259.09302713697224,252.18432209853182,247.18651284813998,243.2035852916619,239.6232486550191,237.6346826005636,236.63757383282916,234.648722317258,231.97791199679605,230.9389889208539,226.8654362587849,252.18432209853182,226.8654362587849,265.38310498590073,248.54177326527292,#000000,15.982983668389442,258.4749070217979,0.11707650890008472,47.61982440694785,3.610426632180456,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8699427541234837,1.0314135738538404,False,False,False,False,-0.1340542129576955,-0.12606548950935587,False,False,False,False,7489947,6615335.426261541,False,False,False,False,1034568.6689042972,False,False,False,False
2024-12-26 00:00:00+00:00,257.8848729691,261.0735576426,257.3916233087,257.4165349077,432489,,,,,,,258.6490471896743,272.0508559688377,,,,,,,,,259.20761895830293,272.66968248241034,269.43218896157043,261.96210846540185,261.02508435534094,260.7808882848083,259.0924148242529,252.19533491623412,247.2046226589172,243.22616534308705,239.6482198858183,237.65998742108727,236.6634004475416,234.675513581568,232.00475761748058,230.9661046085004,226.89423820122445,252.19533491623412,226.89423820122445,265.349951579256,248.54754888314983,#000000,15.855420788857256,258.46639919085754,-0.0366768078565422,47.087305949142966,3.4810681284883174,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8618948508962437,1.0396428132934754,False,False,False,False,-0.08939484432555037,-0.10773016691745312,False,False,False,False,7057458,6632673.566408148,False,False,False,False,1010957.7014962856,False,False,False,False
2024-12-27 00:00:00+00:00,255.0748446006,258.1302023962,253.779441452,255.4634655452,406585,,,,,,,258.4615645532303,271.9628782638201,,,,,,,,,259.15436562503305,272.58056329556416,269.38989242648205,261.94629250006966,261.01291097282274,260.770471388925,259.0860491245749,252.20076445098223,247.21701985049037,243.24308557441816,239.6678158579806,237.68021375512322,236.68420637248502,234.69739145915767,232.0270098184949,230.98869262684633,226.91862157239865,252.20076445098223,226.91862157239865,265.2122214085252,248.54502156893227,#000000,15.739368009707137,258.43956514661915,-0.21377736030722397,45.644714066972604,1.8426425754316256,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600526164379705,1.042796750094374,False,False,False,False,-0.09574444308376893,-0.10173730500061103,False,False,False,False,6650873,6633387.26968626,False,False,False,False,987256.8112415293,False,False,False,False
2024-12-30 00:00:00+00:00,254.3175319907,255.6428290581,249.4348585844,253.9488403253,621300,,,,,,,257.9951847672806,271.80966748232873,,,,,,,,,259.01925939192836,272.4260759008917,269.31394088475463,261.91261029497366,260.985671858729,260.7467935046362,259.06921511637023,252.20298757535963,247.23023968156514,243.26360353051464,239.6929461137097,237.7066978190852,236.71168541215266,234.72671135184726,232.05730155110726,231.0195986422359,226.95252954517812,252.20298757535963,226.95252954517812,264.90242612480466,248.5316393044141,#000000,15.61847529890835,258.37882859057424,-0.2600315665997255,44.389592891486245,0.3839545456631015,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8857766744478294,1.0425825501164796,False,False,False,False,-0.15667010785726754,-0.12920370642893927,False,False,False,False,6029573,6609708.278718172,False,False,False,False,972905.5637418615,False,False,False,False
2024-12-31 00:00:00+00:00,253.9488403253,257.1783800212,253.1616337965,255.7225461749,617429,,,,,,,257.73660045084387,271.67294439660367,,,,,,,,,258.92644128732894,272.28773896597363,269.2467002112157,261.8855629169867,260.96437188468957,260.72841747425196,259.05715020968296,252.20904817570982,247.24693386447308,243.28726606187743,239.72084709780222,237.7357008539048,236.74160624278483,234.7583305301639,232.08964191475968,231.0524861811549,226.98823367576279,252.20904817570982,226.98823367576279,264.70477242372374,248.52508691461898,#000000,15.248358463217002,258.33647595875647,-0.28774478538398546,43.40063771248077,-0.8304636187372267,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840287529374168,1.0354783751011611,False,False,False,False,-0.08551459745637834,-0.1073591519426588,False,False,False,False,5412144,6562744.9736704,False,False,False,False,958965.3063402199,False,False,False,False
