date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_727,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_434,aVWAP_peak_390,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_120,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_21,aVWAP_valley_845,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_596,aVWAP_valley_581,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_365,aVWAP_valley_334,aVWAP_valley_270,aVWAP_OB_bull_845,aVWAP_OB_bull_596,aVWAP_OB_bull_270,aVWAP_OB_bear_727,aVWAP_OB_bear_678,aVWAP_OB_bear_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 16:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,33.36384275758295,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,33.00139816933638,33.05231306850301,33.17540151740133,33.44476511504505,33.48378403265617,33.63013458314282,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,33.0601407532727,,34.9356239255439,33.0601407532727,,36.73833333333334,33.44476511504505,33.93562975998807,34.9708204958192,"rgba(239, 83, 80, 1.0)",0.9003509075670082,35.5556223824624,1.0322393299397306,49.62887789008797,8.400212394008314,False,True,False,True,False,14.97041010601972,0.0,0.0,0.0,0.0,0,1.0768683274021362,0.8612099644128108,False,False,False,False,0.29115453556206333,0.29683311437200754,False,False,False,False,-81.0,-354.921286624822,False,False,False,False,88.45997413674299,False,False,False,False
2025-07-11 17:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,33.36384275758295,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,33.00139816933638,33.05231306850301,33.17540151740133,33.44476511504505,33.48378403265617,33.63013458314282,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,33.0601407532727,,34.9356239255439,33.0601407532727,,36.73833333333334,33.44476511504505,33.93562975998807,34.9708204958192,"rgba(239, 83, 80, 1.0)",0.8823500919049453,35.5556223824624,1.05329803449232,47.39554352235476,6.08550468553652,False,True,False,True,False,14.97041010601972,0.0,0.0,0.0,0.0,0,1.079295154185023,0.888399412628487,False,False,False,False,0.29115453556206333,0.2939938249670354,False,False,False,False,-81.0,-350.674444971724,False,False,False,False,87.08850166950666,False,False,False,False
2025-07-11 18:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,36.73833333333334,36.62699600798403,34.60202976313315,34.60509029628111,34.56460628033798,34.56455859148741,34.55105296044854,34.325458712434525,34.05370006466446,34.05370006466446,34.05370006466446,34.05370006466446,34.04584150677739,33.546205586522596,33.36384275758295,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,32.994675012405835,33.00139816933638,33.05231306850301,33.17540151740133,33.44476511504505,33.48378403265617,33.63013458314282,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,33.0601407532727,,34.9356239255439,33.0601407532727,,36.73833333333334,33.44476511504505,33.93562975998807,34.9708204958192,"rgba(239, 83, 80, 1.0)",0.8616988615101632,35.5556223824624,1.0785410762976102,45.90665394386595,4.345826680296632,False,True,False,True,False,14.970410106019731,0.0,0.0,0.0,0.0,0,1.0726872246696044,0.8634361233480173,False,False,False,False,0.29115453556206333,0.2925741802645494,False,False,False,False,-81.0,-346.49344582487555,False,False,False,False,85.73829234129725,False,False,False,False
2025-07-11 19:00:00+00:00,36.485,36.485,36.255,36.255,200.0,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,33.38136651708392,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01923331994466,33.06907953712699,33.18873540760143,33.455796665329245,33.49455718428851,33.63998071374336,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,33.07818756435717,,34.96001747335313,33.07818756435717,,36.57566666666666,33.455796665329245,33.94427935868939,34.969341611709446,"rgba(239, 83, 80, 1.0)",0.8378819553917827,35.542521256891014,0.850333079169658,39.76780625083141,-1.677207746012371,False,True,False,True,False,10.294364749408249,0.0,0.0,0.0,0.0,0,1.0548736462093873,0.8657039711191333,False,False,False,False,0.27142672817513036,0.2820004542198399,False,False,False,False,-281.0,-345.47804356402474,False,False,False,False,87.50979168484304,False,False,False,False
2025-07-14 14:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,33.38136651708392,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01923331994466,33.06907953712699,33.18873540760143,33.455796665329245,33.49455718428851,33.63998071374336,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,33.07818756435717,,34.96001747335313,33.07818756435717,,36.57566666666666,33.455796665329245,33.94427935868939,34.969341611709446,"rgba(239, 83, 80, 1.0)",0.8119392035554502,35.542521256891014,0.6989177768778968,33.81296641891437,-7.304642544159613,False,True,False,True,False,7.534863820771125,0.0,0.0,0.0,0.0,0,1.0543051089674893,0.8835298320828863,False,False,False,False,0.22754965615994335,0.25477505518989163,False,False,False,False,-281.0,-344.4783839738848,False,False,False,False,86.15305072848888,False,False,False,False
2025-07-14 15:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,33.38136651708392,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01923331994466,33.06907953712699,33.18873540760143,33.455796665329245,33.49455718428851,33.63998071374336,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,33.07818756435717,,34.96001747335313,33.07818756435717,,36.57566666666666,33.455796665329245,33.94427935868939,34.969341611709446,"rgba(239, 83, 80, 1.0)",0.7752973448767669,35.542521256891014,0.7319498084946825,29.84307319763634,-11.023302863174209,False,True,False,True,False,7.534863820771136,0.0,0.0,0.0,0.0,0,1.0550126673905185,0.8950416214259858,False,False,False,False,0.22754965615994335,0.2411623556749175,False,False,False,False,-281.0,-343.49422298204155,False,False,False,False,84.81734451564408,False,False,False,False
2025-07-14 16:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,33.38136651708392,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01923331994466,33.06907953712699,33.18873540760143,33.455796665329245,33.49455718428851,33.63998071374336,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,33.07818756435717,,34.96001747335313,33.07818756435717,,36.57566666666666,33.455796665329245,33.94427935868939,34.969341611709446,"rgba(239, 83, 80, 1.0)",0.7356618457901334,35.542521256891014,0.7713853129075738,27.19647771678432,-13.609794696060007,False,True,False,True,False,7.534863820771136,0.0,0.0,0.0,0.0,0,1.0419833514296064,0.8950416214259858,False,False,False,False,0.22754965615994335,0.23435600591743044,False,False,False,False,-281.0,-342.5253203001494,False,False,False,False,83.50234692625425,False,False,False,False
2025-07-14 17:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,36.57566666666666,36.6001966122202,34.62550315532334,34.6283642245737,34.58553433607706,34.585484733653075,34.5689144681847,34.34191652994258,34.06995036144006,34.06995036144006,34.06995036144006,34.06995036144006,34.06208990853948,33.56344608465117,33.38136651708392,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01264239242608,33.01923331994466,33.06907953712699,33.18873540760143,33.455796665329245,33.49455718428851,33.63998071374336,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,33.07818756435717,,34.96001747335313,33.07818756435717,,36.57566666666666,33.455796665329245,33.94427935868939,34.969341611709446,"rgba(239, 83, 80, 1.0)",0.7092005205711396,35.542521256891014,0.8001668451286224,25.43208072954964,-15.527034753359068,False,True,False,True,False,7.534863820771136,0.0,0.0,0.0,0.0,0,1.0419833514296064,0.8950416214259858,False,False,False,False,0.22754965615994335,0.2309528310386869,False,False,False,False,-281.0,-341.57143936526336,False,False,False,False,82.20773689638983,False,False,False,False
2025-07-14 18:00:00+00:00,36.11,36.39,36.11,36.39,209.0,,,,,,,,36.493422661024915,36.573906616936036,34.64887216200544,34.65153817182861,34.606453068944,34.606401625921166,34.586837742591946,34.358531389374654,34.08642703723373,34.08642703723373,34.08642703723373,34.08642703723373,34.0785664138296,33.58101090543837,33.39924444705261,33.03101689243455,33.03101689243455,33.03101689243455,33.03101689243455,33.03101689243455,33.03101689243455,33.03747328291705,33.0862322746883,33.20239563836723,33.467095702976344,33.50559056626287,33.65006072543752,,,,,,,,,,,,,,,,36.51225858196984,36.51225858196984,36.51225858196984,36.51225858196984,36.51225858196984,34.98398655798656,34.73443785632839,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.64018210983204,34.608515487504405,34.606453068944,34.56876480214768,34.20212020938494,33.83913140029536,33.096634352575535,,34.98398655798656,33.096634352575535,,36.493422661024915,33.467095702976344,33.95639166429754,34.97267331140782,"rgba(239, 83, 80, 0.75)",0.6831499973789932,35.53823040357958,1.246826611561676,34.30382928935442,-15.527034753359068,False,True,False,True,True,11.81456006403295,0.0,0.0,0.0,0.0,0,1.0411493437389154,0.8772614402270303,False,False,False,False,0.25105854026435526,0.24100568565152108,False,False,False,False,-72.0,-337.3920372045616,False,False,False,False,84.17350841737604,False,False,False,False
2025-07-14 19:00:00+00:00,36.39,36.52,36.25,36.25,612.0,,,,,,,,36.422344183699224,36.52658402203856,34.71539550927711,34.71753246476774,34.66636557864618,34.66630914737437,34.63852305024326,34.406650860415596,34.13422087073038,34.13422087073038,34.13422087073038,34.13422087073038,34.126361328866935,33.63197068469448,33.451120687170324,33.084356661223204,33.084356661223204,33.084356661223204,33.084356661223204,33.084356661223204,33.084356661223204,33.09043000751105,33.13609095537362,33.24226470527169,33.50016977050415,33.53789874777276,33.67961837474864,,,,,,,,,,,,,,,,36.44840500706643,36.44840500706643,36.44840500706643,36.44840500706643,36.44840500706643,35.05163799896742,34.80581172368708,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.70319552971106,34.66852616377846,34.66636557864618,34.626608769121304,34.249946448806526,33.888730583101086,33.15016996161143,,35.05163799896742,33.15016996161143,,36.422344183699224,33.50016977050415,33.9992454562446,35.003950804678716,"rgba(239, 83, 80, 0.75)",0.6544001654771936,35.63908603153112,0.9335480042603524,37.12350024102837,-22.52206784727567,False,True,False,True,True,9.092882263879176,0.0,0.0,0.0,0.0,0,1.050121823877481,0.8705186216498427,False,False,False,False,0.27398795266920756,0.2574968191603643,False,False,False,False,-684.0,-342.7658040696071,False,False,False,False,92.35686487602138,False,False,False,False
2025-07-15 14:00:00+00:00,36.355,36.44,36.32,36.32,200.0,,,,,,,,36.414146394915626,36.516253229974154,34.73626877353302,34.7382471518056,34.68528041471223,34.68522250139587,34.654950140750984,34.42203095678648,34.14954095972284,34.14954095972284,34.14954095972284,34.14954095972284,34.141682786294886,33.64833853322934,33.46779382684206,33.10152190431275,33.10152190431275,33.10152190431275,33.10152190431275,33.10152190431275,33.10152190431275,33.107474109020146,33.1521546791566,33.25515776523376,33.51088877436283,33.5483721153192,33.689208977386585,,,,,,,,,,,,,,,,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,35.07262720248122,34.82806687191236,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.723026811897775,34.68746976145145,34.68528041471223,34.64491279479056,34.26526055085823,33.90464448236632,33.16739146569378,,35.07262720248122,33.16739146569378,,36.414146394915626,33.51088877436283,34.01372741211126,35.01633004793422,"rgba(239, 83, 80, 0.75)",0.6235691729980865,35.64790660240992,1.0778169073988917,40.74312796296007,-18.991836916889532,False,True,False,True,True,10.130479387779953,0.0,0.0,0.0,0.0,0,1.0494675369288915,0.8728959120577118,False,False,False,False,0.2731338229514524,0.2653153210559084,False,False,False,False,-484.0,-344.95548152589225,False,False,False,False,94.02575069189702,False,False,False,False
2025-07-15 15:00:00+00:00,36.32,36.32,36.235,36.235,0.0,,,,,,,,36.414146394915626,36.516253229974154,34.73626877353302,34.7382471518056,34.68528041471223,34.68522250139587,34.654950140750984,34.42203095678648,34.14954095972284,34.14954095972284,34.14954095972284,34.14954095972284,34.141682786294886,33.64833853322934,33.46779382684206,33.10152190431275,33.10152190431275,33.10152190431275,33.10152190431275,33.10152190431275,33.10152190431275,33.107474109020146,33.1521546791566,33.25515776523376,33.51088877436283,33.5483721153192,33.689208977386585,,,,,,,,,,,,,,,,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,35.07262720248122,34.82806687191236,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.723026811897775,34.68746976145145,34.68528041471223,34.64491279479056,34.26526055085823,33.90464448236632,33.16739146569378,,35.07262720248122,33.16739146569378,,36.414146394915626,33.51088877436283,34.01372741211126,35.01633004793422,"rgba(239, 83, 80, 0.75)",0.5898020358064623,35.64790660240992,0.9954075468514152,41.38447235257197,-18.082442317633998,False,True,False,True,True,8.501610597260346,0.0,0.0,0.0,0.0,0,1.0973419540229894,0.8757183908045971,False,False,False,False,0.2557076905442842,0.2605115058000963,False,False,False,False,-484.0,-347.11121049448303,False,False,False,False,92.56798711527846,False,False,False,False
2025-07-15 16:00:00+00:00,36.235,36.235,35.975,35.975,2.0,,,,,,,,36.41368351936967,36.515971490548495,34.736436971235186,34.73841403951239,34.68543411501953,34.68537619100789,34.655084363023384,34.42216004671364,34.14967256271723,34.14967256271723,34.14967256271723,34.14967256271723,34.14181447694822,33.6484833213343,33.46794249414911,33.10167701565012,33.10167701565012,33.10167701565012,33.10167701565012,33.10167701565012,33.10167701565012,33.10762810154296,33.15229964375577,33.2552738206003,33.510984377147295,33.54846538511496,33.68929386263075,,,,,,,,,,,,,,,,36.438445763626554,36.438445763626554,36.438445763626554,36.438445763626554,36.438445763626554,35.072785842222046,34.828243491540796,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.723187022520094,34.68762364688317,34.68543411501953,34.64506238341603,34.26539091887708,33.904783376260994,33.16754674213365,,35.072785842222046,33.16754674213365,,36.41368351936967,33.510984377147295,34.01382957266711,35.01635244253484,"rgba(239, 83, 80, 0.75)",0.5512190258095437,35.64781956411271,0.5935579516813332,37.88681322499947,-18.082442317633998,False,True,False,True,True,3.795820495159454,0.0,0.0,0.0,0.0,0,1.0793478260869576,0.869202898550724,False,False,False,False,0.2267147543091672,0.24361313005463175,False,False,False,False,-486.0,-349.26452506046,False,False,False,False,91.16383227628188,False,False,False,False
2025-07-15 17:00:00+00:00,35.975,35.975,35.8,35.8,100.0,,,,,,,,36.37946600944753,36.49620478909929,34.7435107187894,34.745431077694235,34.69194660373866,34.69188827818492,34.66079752465061,34.42779143630162,34.1555323685083,34.1555323685083,34.1555323685083,34.1555323685083,34.14768111236428,33.65509251505363,33.4747731580702,33.108880570363404,33.108880570363404,33.108880570363404,33.108880570363404,33.108880570363404,33.108880570363404,33.11477873383938,33.1590242124533,33.26064482960212,33.51537506390834,33.55274347291933,33.6931672857364,,,,,,,,,,,,,,,,36.40874210616146,36.40874210616146,36.40874210616146,36.40874210616146,36.40874210616146,35.07903572281009,34.83556519060819,34.74551124434754,34.74551124434754,34.74551124434754,34.74551124434754,34.74551124434754,34.74551124434754,34.74551124434754,34.72993942458311,34.69414207498144,34.69194660373866,34.651433935510966,34.27115013799005,33.91105279204107,33.1747454007152,,35.07903572281009,33.1747454007152,,36.37946600944753,33.51537506390834,34.017592758376445,35.014347644010435,"rgba(239, 83, 80, 1.0)",0.5309558947428413,35.638321342822486,0.3045048727744456,33.775094652781846,-18.082442317633998,False,True,False,True,False,0.8596116690363758,0.0,0.0,0.0,0.0,0,1.0658318425760294,0.8751341681574235,False,False,False,False,0.19067925028439395,0.21714619016951286,False,False,False,False,-586.0,-352.9348425013831,False,False,False,False,91.30082712471162,False,False,False,False
2025-07-15 18:00:00+00:00,35.8,35.8,35.775,35.775,100.0,,,,,,,,36.34486747920295,36.47540317089777,34.750025898078526,34.75189373183894,34.69797303515553,34.69791436616608,34.66610226359813,34.43308590139177,34.16109578819053,34.16109578819053,34.16109578819053,34.16109578819053,34.153252324670454,33.66143865298982,33.48135118962814,33.115851099874895,33.115851099874895,33.115851099874895,33.115851099874895,33.115851099874895,33.115851099874895,33.121697823757174,33.165529527445194,33.265839287552765,33.51960933124231,33.55686709309276,33.69689320474883,,,,,,,,,,,,,,,,36.37827894138658,36.37827894138658,36.37827894138658,36.37827894138658,36.37827894138658,35.08459494303681,34.8422542169525,34.75175866843246,34.75175866843246,34.75175866843246,34.75175866843246,34.75175866843246,34.75175866843246,34.75175866843246,34.73616847022648,34.70017303433002,34.69797303515553,34.65734710758193,34.276597680031706,33.91704217317124,33.181705532876194,,35.08459494303681,33.181705532876194,,36.34486747920295,33.51960933124231,34.021018949425084,35.01178864663441,"rgba(239, 83, 80, 1.0)",0.5164420203279071,35.62829479934081,0.28406906271113086,30.803730052128135,-10.143791563535117,False,True,False,True,False,0.4497686384097044,0.0,0.0,0.0,0.0,0,1.0960264900662264,0.8844738778513611,False,False,False,False,0.1742793478619236,0.1957127690157182,False,False,False,False,-686.0,-358.09864339283456,False,False,False,False,91.43569802200291,False,False,False,False
2025-07-15 19:00:00+00:00,35.775,35.8,35.76,35.76,713.0,,,,,,,,36.17758347016968,36.354491143317226,34.793786361182754,34.79531389733501,34.73870681258744,34.73864603806995,34.70219331931364,34.469398274813805,34.19944909693492,34.19944909693492,34.19944909693492,34.19944909693492,34.19166406180722,33.70540434270587,33.52698856866249,33.164334629786005,33.164334629786005,33.164334629786005,33.164334629786005,33.164334629786005,33.164334629786005,33.169828373344195,33.210820220522564,33.302120046809264,33.549216060187334,33.585702264958826,33.72295333063433,,,,,,,,,,,,,,,,36.22234032296939,36.22234032296939,36.22234032296939,36.22234032296939,36.22234032296939,35.12129128680317,34.886862428885,34.793800962000965,34.793800962000965,34.793800962000965,34.793800962000965,34.793800962000965,34.793800962000965,34.793800962000965,34.77812821531246,34.7409317459472,34.73870681258744,34.697422563585995,34.314079153788526,33.95843758796484,33.23008819473538,,35.12129128680317,33.23008819473538,,36.17758347016968,33.549216060187334,34.048398606291364,35.00639315897446,"rgba(239, 83, 80, 1.0)",0.4999096494944546,35.584157530240624,0.3517485008284972,28.674332129206324,-12.503111109938914,False,True,False,True,False,0.20102277851646022,0.0,0.0,0.0,0.0,0,1.1002949852507387,0.8539823008849552,False,False,False,False,0.1730531941942024,0.1843829816049603,False,False,False,False,-1399.0,-374.2366489216278,False,False,False,False,101.07235386662302,False,False,False,False
2025-07-16 14:00:00+00:00,35.76,35.975,35.76,35.975,100.0,,,,,,,,36.16676919032597,36.34385062893082,34.80040143882033,34.80188071672693,34.744861368000144,34.744800264200805,34.70765950668972,34.4748265571371,34.20511511261861,34.20511511261861,34.20511511261861,34.20511511261861,34.197337100623095,33.71180315778237,33.533606438676614,33.171325259692196,33.171325259692196,33.171325259692196,33.171325259692196,33.171325259692196,33.171325259692196,33.17676955046004,33.217362751291894,33.30738800680465,33.55354547126438,33.58992335385325,33.7267845407742,,,,,,,,,,,,,,,,36.21120958362409,36.21120958362409,36.21120958362409,36.21120958362409,36.21120958362409,35.12709192503585,34.893647043118406,34.800168436154955,34.800168436154955,34.800168436154955,34.800168436154955,34.800168436154955,34.800168436154955,34.800168436154955,34.784476698262246,34.74709081757008,34.744861368000144,34.70346571452435,34.319641432171366,33.96450155374717,33.237069405271775,,35.12709192503585,33.237069405271775,,36.16676919032597,33.55354547126438,34.053250966254495,35.00852728232888,"rgba(239, 83, 80, 0.75)",0.4814291505788146,35.58301170630419,0.8142180281865548,32.90248868027291,-12.503111109938914,False,True,False,True,True,3.6418484179408352,0.0,0.0,0.0,0.0,0,1.0987295825771337,0.8384754990925581,False,False,False,False,0.1873914258528457,0.185887203728903,False,False,False,False,-1299.0,-388.57406521741655,False,False,False,False,101.05572822528002,False,False,False,False
2025-07-16 15:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,36.16676919032597,36.34385062893082,34.80040143882033,34.80188071672693,34.744861368000144,34.744800264200805,34.70765950668972,34.4748265571371,34.20511511261861,34.20511511261861,34.20511511261861,34.20511511261861,34.197337100623095,33.71180315778237,33.533606438676614,33.171325259692196,33.171325259692196,33.171325259692196,33.171325259692196,33.171325259692196,33.171325259692196,33.17676955046004,33.217362751291894,33.30738800680465,33.55354547126438,33.58992335385325,33.7267845407742,,,,,,,,,,,,,,,,36.21120958362409,36.21120958362409,36.21120958362409,36.21120958362409,36.21120958362409,35.12709192503585,34.893647043118406,34.800168436154955,34.800168436154955,34.800168436154955,34.800168436154955,34.800168436154955,34.800168436154955,34.800168436154955,34.784476698262246,34.74709081757008,34.744861368000144,34.70346571452435,34.319641432171366,33.96450155374717,33.237069405271775,,35.12709192503585,33.237069405271775,,36.16676919032597,33.55354547126438,34.053250966254495,35.00852728232888,"rgba(239, 83, 80, 0.75)",0.45159502107870564,35.58301170630419,0.8680084487191305,35.7212597143173,-12.503111109938914,False,True,False,True,True,3.6418484179408352,0.0,0.0,0.0,0.0,0,1.1208470244614837,0.83753194596568,False,False,False,False,0.20511248357844464,0.19549984365367382,False,False,False,False,-1299.0,-402.6891959892396,False,False,False,False,99.48897274891908,False,False,False,False
