date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_887,aVWAP_peak_855,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_793,aVWAP_valley_896,aVWAP_valley_867,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_634,aVWAP_valley_630,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_494,aVWAP_valley_446,aVWAP_OB_bull_634,aVWAP_OB_bull_551,aVWAP_OB_bear_835,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-17 00:00:00+00:00,54.0212481686,54.1657672916,53.5684215833,53.7129407063,1769518,,,,,,,,,,,,,,,,,53.611101302520055,53.28920620869367,52.94893423723345,52.75165345192802,52.77963867948741,51.57436661231786,,53.28920620869367,,,52.825816748696745,"rgba(38, 166, 154, 1.0)",1.2543048402710668,52.32385992179589,1.353250176757102,48.01093529124552,2.726478678454612,False,True,False,True,False,4.084409149968117,0.0,0.0,0.0,0.0,0,0.9922539674527959,0.9123502684690745,False,False,False,False,0.08780614295458437,0.0680822524275165,False,False,False,False,101037276,92698279.79882237,False,False,False,False,3113859.272825628,False,False,False,False
2024-04-18 00:00:00+00:00,54.474074754,54.5704208359,54.0694212096,54.2910171982,1547940,,,,,,,,,,,,,,,,,53.82076155065273,53.308000878684496,52.96296650460552,52.76414694659264,52.78939566417518,51.585634795993535,,53.308000878684496,,,52.87181772345068,"rgba(0, 255, 255, 0.75)",1.2647113602451874,52.34255906079038,1.6853772016378412,50.23709313390779,2.726478678454612,False,True,False,False,True,5.39931606939744,0.0,0.0,0.0,0.0,0,1.0053847117619203,0.8991848173528539,False,False,False,False,0.1583656314072331,0.1132239419173748,False,False,False,False,102585216,93086002.78710386,False,False,False,False,3052450.67389129,False,False,False,False
2024-04-19 00:00:00+00:00,55.2833818426,55.5531508722,54.5463343154,54.6571323097,2798198,,,,,,,,,,,,,,,,,54.25553971840145,53.36339286577348,53.000893744748915,52.79664996033233,52.815022106484726,51.61124369328096,,53.36339286577348,,,52.97379034817032,"rgba(0, 255, 0, 1.0)",1.26908711760224,52.389075831403694,2.280620432634039,54.08424072303518,-2.001964172494418,False,False,True,False,True,7.675877323454301,0.0,0.0,0.0,0.0,0,1.0170563971937288,0.8778454791757562,False,False,False,False,0.2758132541643313,0.19451859804085303,False,False,False,False,105383414,93568254.20721744,False,False,False,False,3042479.9807975143,False,False,False,False
2024-04-22 00:00:00+00:00,55.8614583345,56.1938523174,55.0810550705,55.398997141,1932913,,,,,,,,,,,,,,,,,54.52772749302944,53.41176497086432,53.033315577853124,52.82408522260587,52.836790355725185,51.63162307347342,,53.41176497086432,,,53.044217782258556,"rgba(0, 255, 0, 1.0)",1.2939413871740761,52.424390302029266,2.6562779941502397,58.04373880669314,1.645716183400225,True,False,True,False,True,9.243531284039076,0.0,0.0,0.0,0.0,0,1.0277008964934677,0.9118587984638904,False,False,False,False,0.3428282379275231,0.2686734179841881,False,False,False,False,107316327,94107394.31673834,False,False,False,False,2998967.550178004,False,False,False,False
2024-04-23 00:00:00+00:00,56.0156120657,56.1794004051,55.6013239132,55.7940160771,1904052,,,,,,,,,,,,,,,,,54.74605384087237,53.46187981299286,53.06706526310893,52.852631157565966,52.85953241055982,51.65257276452569,,53.46187981299286,,,53.10662254160428,"rgba(0, 255, 0, 1.0)",1.3314841457587854,52.457848935620824,2.6720281585115515,61.03640284216877,4.350174311175387,True,False,True,False,True,9.657547724660404,0.0,0.0,0.0,0.0,0,1.0698188918872529,0.8783482150727399,False,False,False,False,0.34282823880631813,0.30575082839525314,False,False,False,False,109220379,94700060.38274859,False,False,False,False,2956029.685465141,False,False,False,False
2024-04-24 00:00:00+00:00,56.6033231658,56.6418615986,55.2255741934,55.5724200886,2328552,,,,,,,,,,,,,,,,,54.97143741769088,53.525859759342595,53.11044202419767,52.889333491828644,52.88889647468465,51.67924866516719,,53.525859759342595,,,53.17753630548526,"rgba(0, 255, 0, 1.0)",1.3875592281554665,52.49798080665729,2.958679006877489,64.30029154335342,7.327657866108034,True,False,True,False,True,11.219791546170033,0.0,0.0,0.0,0.0,0,1.0587117545031812,0.8675535463481083,False,False,False,False,0.34282823894764775,0.3242895336714504,False,False,False,False,111548931,95360800.40695453,False,False,False,False,2931422.717407685,False,False,False,False
2024-04-25 00:00:00+00:00,56.3142849199,57.0532593687,56.1986696215,56.8152845462,1981617,,,,,,,,,,,,,,,,,55.15701326508291,53.58519304581998,53.15071901553709,52.92335062000533,52.91622318912146,51.703533564384,,53.58519304581998,,,53.23933878332512,"rgba(0, 255, 0, 1.0)",1.4325688136544596,52.534035774219355,2.6387906183977914,65.08868443056791,8.045143152192011,True,False,True,False,True,10.19756788882771,0.0,0.0,0.0,0.0,0,1.0735132039748594,0.8666496923081936,False,False,False,False,0.34282824090133945,0.33355888728639493,False,False,False,False,109567314,95917918.58707397,False,False,False,False,2894175.4343720893,False,False,False,False
2024-04-26 00:00:00+00:00,55.6205931296,56.4780732592,55.6013239132,56.1119581477,4422753,,,,,,,,,,,,,,,,,55.313634648004985,53.68317145197242,53.221300632925065,52.98428757716459,52.965484952141544,51.7499808639171,,53.68317145197242,,,53.31964335435428,"rgba(0, 255, 0, 1.0)",1.4586785390226613,52.58757366106829,2.0792925839327734,62.62956469960838,8.045143152192011,True,False,True,False,True,7.793641796820495,0.0,0.0,0.0,0.0,0,1.0654270451008616,0.8621854447666845,False,False,False,False,0.2654646441511894,0.2995117657187922,False,False,False,False,105144561,96279747.70130636,False,False,False,False,2954119.652632008,False,False,False,False
2024-04-29 00:00:00+00:00,56.0830543231,56.1215927559,55.6697296314,55.8036506853,3171451,,,,,,,,,,,,,,,,,55.39826346613063,53.75018594136348,53.2707730297642,53.027311220355855,53.00049983066112,51.78311683921044,,53.75018594136348,,,53.37169172124762,"rgba(0, 255, 0, 1.0)",1.4963461901478565,52.62376675904072,2.3118230171839196,62.25409720584287,8.045143152192011,True,False,True,False,True,9.059339157473762,0.0,0.0,0.0,0.0,0,1.0548597944250844,0.8942612784831158,False,False,False,False,0.24695494062557793,0.27323335317218506,False,False,False,False,108316012,96751758.06596102,False,False,False,False,2962642.4505680073,False,False,False,False
2024-04-30 00:00:00+00:00,55.7458430361,56.3046503117,55.4375355738,55.9096313755,4801138,,,,,,,,,,,,,,,,,55.469746514094226,53.838946856256264,53.33892438032712,53.08736495624796,53.04973414828793,51.83078177615012,,53.838946856256264,,,53.435916438560604,"rgba(0, 255, 0, 1.0)",1.5227855560544865,52.67124792508848,2.0190598070668244,60.62828995927518,8.045143152192011,True,False,True,False,False,7.89772246989585,0.0,0.0,0.0,0.0,0,1.0353392666287684,0.8980691332545813,False,False,False,False,0.24381458514021664,0.25852396915620085,False,False,False,False,103514874,97016978.29866843,False,False,False,False,3034740.315251615,False,False,False,False
2024-05-01 00:00:00+00:00,54.8979975147,55.5001605271,54.5607862277,55.398997141,5814198,,,,,,,,,,,,,,,,,55.3889018811659,53.8953484584826,53.39040354908948,53.1354044022388,53.08970853912853,51.875164654597114,,53.8953484584826,,,53.462488580783734,"rgba(38, 166, 154, 1.0)",1.5334578630100817,52.70012607329873,1.4332780146217938,56.550913533451244,13.431321258146518,True,False,True,False,False,5.059298893413253,0.0,0.0,0.0,0.0,0,1.0047871088751075,0.9301639409904199,False,False,False,False,0.13874853565841025,0.19863625240730554,False,False,False,False,97700676,97043789.97323045,False,False,False,False,3143738.6558299833,False,False,False,False
2024-05-02 00:00:00+00:00,59.04087904,60.9196276387,56.8441883708,56.8441883708,10882790,,,,,,,,,,,,,,,,,56.234248363847485,54.31997189578589,53.696783571194324,53.39760430368428,53.30714470674152,52.05625527142185,,54.31997189578589,,,53.83533468544589,"rgba(0, 255, 0, 1.0)",1.6581993364801872,53.25994989432304,3.486269122473521,61.69195645076152,13.431321258146518,True,False,True,False,True,15.25858589382916,0.0,0.0,0.0,0.0,0,0.9992003138034722,0.845127957559189,False,True,False,False,0.3428282448419569,0.2707322486246312,False,False,False,False,108583466,97496326.28800574,False,False,False,False,3447230.8654052783,False,False,False,False
2024-05-03 00:00:00+00:00,58.2990142087,58.9011772211,57.388543734,58.7711100105,4363751,,,,,,,,,,,,,,,,,56.40543349962305,54.44665415827752,53.79431867487537,53.48304755688096,53.378998834757155,52.118765465942154,,54.44665415827752,,,53.937869698392696,"rgba(0, 255, 0, 1.0)",1.743818220400197,53.32006729968051,2.8551983519686184,63.138401481317835,13.431321258146518,True,False,True,False,True,12.91595575218859,0.0,0.0,0.0,0.0,0,1.015382326957746,0.892671712060016,False,False,False,False,0.27376348699523906,0.27224786780993515,False,False,False,False,104219715,97759988.59043689,False,False,False,False,3483172.8314678166,False,False,False,False
2024-05-06 00:00:00+00:00,57.8461876234,58.7711100105,57.5186109447,58.7229369695,2844862,,,,,,,,,,,,,,,,,56.49369109445089,54.521727584019196,53.85355616979195,53.53539892928036,53.42328374333756,52.15784168190546,,54.521727584019196,,,53.99758320046423,"rgba(0, 255, 0, 1.0)",1.806634043497252,53.35693573866689,2.484870636027033,62.94656717200853,13.431321258146518,True,False,True,False,True,11.517336824190615,0.0,0.0,0.0,0.0,0,1.0009324693756605,0.8956236176558022,False,False,False,False,0.27376348699983305,0.27300567740488413,False,False,False,False,101374853,97901747.97904721,False,False,False,False,3458141.0341553534,False,False,False,False
2024-05-07 00:00:00+00:00,59.3877249352,59.4455325843,58.1448604776,58.2701103841,3853112,,,,,,,,,,,,,,,,,56.663478391424356,54.64458429957189,53.94875432680824,53.61891682423277,53.493963738944274,52.21833824053801,,54.64458429957189,,,54.09800597025326,"rgba(0, 255, 0, 1.0)",1.9106468316271308,53.429429404561986,3.1184703693062166,64.86979637526767,7.831001667849172,True,False,True,False,True,14.84180765412377,0.0,0.0,0.0,0.0,0,1.012005422997875,0.8701462419289153,False,False,False,False,0.3345494659864341,0.3037775716956591,False,False,False,False,105227965,98189050.60731986,False,False,False,False,3473630.0916394573,False,False,False,False
2024-05-08 00:00:00+00:00,60.0525129008,60.1777628074,59.233571204,59.4744364089,3282356,,,,,,,,,,,,,,,,,56.83624513240382,54.762990449674625,54.03998411790659,53.69873600672559,53.56163592667055,52.27523588595188,,54.762990449674625,,,54.19580458655551,"rgba(0, 255, 0, 1.0)",2.02499814233391,53.50360392046635,3.23403209288168,66.90621103982937,9.972544621833379,True,False,True,False,True,16.19690534059959,0.0,0.0,0.0,0.0,0,1.0457406290795308,0.8510937760943166,False,False,False,False,0.34282824576320503,0.32330290872943207,False,False,False,False,108510321,98593806.3089936,False,False,False,False,3466129.1468692827,False,False,False,False
2024-05-09 00:00:00+00:00,59.3491865024,60.1295897664,59.3034221134,60.1295897664,2310370,,,,,,,,,,,,,,,,,56.9385099685751,54.83953685668024,54.100059510613306,53.75165817806362,53.606709449325486,52.31358615059947,,54.83953685668024,,,54.25834335230954,"rgba(0, 255, 0, 1.0)",2.1125192220014917,53.550261507900245,2.7450282743489574,66.4268596403219,9.972544621833379,True,False,True,False,True,14.031850411133693,0.0,0.0,0.0,0.0,0,1.0456425755000596,0.8441350460103847,False,False,False,False,0.3428282457741463,0.3330655772517892,False,False,False,False,106199951,98892086.49295463,False,False,False,False,3420805.258756762,False,False,False,False
2024-05-10 00:00:00+00:00,59.5996863155,59.7153016139,59.0312444318,59.2528404204,2188221,,,,,,,,,,,,,,,,,57.02368119681419,54.90768403261653,54.15429885583378,53.79968844772655,53.647762020789926,52.34882241788376,,54.90768403261653,,,54.313656161944124,"rgba(0, 255, 0, 1.0)",2.185950407472496,53.591242256818916,2.748664397024609,66.44708880821877,10.080441223723668,True,False,True,False,True,14.553387498900207,0.0,0.0,0.0,0.0,0,1.0370380388260434,0.8588803837252994,False,False,False,False,0.3134476733055891,0.32325662527868915,False,False,False,False,108388172,99264482.00303483,False,False,False,False,3372468.6211584574,False,False,False,False
2024-05-13 00:00:00+00:00,60.206666632,60.4378972288,59.5611478827,59.7345708303,2154274,,,,,,,,,,,,,,,,,57.122102733398314,54.98172631973451,54.21275958891273,53.85129114462255,53.691876542364994,52.38617261192791,,54.98172631973451,,,54.37432149016016,"rgba(0, 255, 0, 1.0)",2.288863956141224,53.637343609249356,2.870123846864979,67.27541385564778,11.253644104250213,True,False,True,False,True,15.805390780390407,0.0,0.0,0.0,0.0,0,1.0591513925175728,0.8354276009741983,False,False,False,False,0.34282824605035594,0.3330424356645225,False,False,False,False,110542446,99706755.10095504,False,False,False,False,3324696.2830738123,False,False,False,False
2024-05-14 00:00:00+00:00,60.2741088894,60.6498586091,59.7827438713,60.4089934042,1821551,,,,,,,,,,,,,,,,,57.204933732116444,55.04469670850833,54.26268111430565,53.89541995881094,53.72967199305949,52.41815371135258,,55.04469670850833,,,54.425926203025575,"rgba(0, 255, 0, 1.0)",2.3859128508131606,53.676709718570045,2.7651467523557884,67.91914157852172,12.250497727407868,True,False,True,False,True,15.94407542813152,0.0,0.0,0.0,0.0,0,1.0919861395809418,0.8171674372028637,False,False,False,False,0.34282824625026387,0.3379353409573932,False,False,False,False,112363997,100203117.52836856,False,False,False,False,3265749.4092277805,False,False,False,False
2024-05-15 00:00:00+00:00,59.5707824909,60.3704549714,59.4358979761,60.351185755,1285184,,,,,,,,,,,,,,,,,57.2526061621638,55.08450812768681,54.294831158405934,53.924038639526266,53.75427798422009,52.439291071702144,,55.08450812768681,,,54.45825885728417,"rgba(0, 255, 0, 1.0)",2.4533552074055334,53.70102428156139,2.3925431554389496,66.22507991282453,12.250497727407868,True,False,True,False,True,13.731874200214644,0.0,0.0,0.0,0.0,0,1.0786844486697702,0.8218265249254507,False,False,False,False,0.3174696753963552,0.3277025081768742,False,False,False,False,111078813,100629615.39000118,False,False,False,False,3188080.177493358,False,False,False,False
2024-05-16 00:00:00+00:00,59.8694553451,59.9947052517,59.4937056253,59.7345708303,1494610,,,,,,,,,,,,,,,,,57.30574922308329,55.129913320993595,54.33171001575336,53.95693739786618,53.78261342531842,52.46369961436984,,55.129913320993595,,,54.495103832897435,"rgba(0, 255, 0, 1.0)",2.5285520653791957,53.72876062575125,2.4285419325260595,65.60633686879916,12.250497727407868,True,False,True,False,True,14.370937427665549,0.0,0.0,0.0,0.0,0,1.0782967159100656,0.8353638942717561,False,False,False,False,0.30474679697641205,0.3162246525766431,False,False,False,False,112573423,101098000.002158,False,False,False,False,3121669.5822975403,False,False,False,False
2024-05-17 00:00:00+00:00,59.3106480696,60.0284263803,59.1468597302,59.9754360353,2249351,,,,,,,,,,,,,,,,,57.37275916355373,55.192453668676094,54.38337908361424,54.0033246541887,53.82271882132366,52.4986836388049,,55.192453668676094,,,54.54555317169356,"rgba(0, 255, 0, 1.0)",2.577868124276783,53.76646635972664,2.1506847684183876,63.51593721367057,12.250497727407868,True,False,True,False,False,12.625989812188209,0.0,0.0,0.0,0.0,0,1.0812570599441802,0.8319205796759165,False,False,False,False,0.29230957150537057,0.30426711204100687,False,False,False,False,110324072,101459806.74717142,False,False,False,False,3087461.0104427347,False,False,False,False
2024-05-20 00:00:00+00:00,59.8116476959,60.0717821172,59.137225122,59.2239365958,1969203,,,,,,,,,,,,,,,,,57.43279491071628,55.24795981221755,54.42931930687555,54.04459872277257,53.85845856838313,52.52979897881413,,55.24795981221755,,,54.59048838329654,"rgba(0, 255, 0, 1.0)",2.6438145574510497,53.80037207487963,2.2737130348567067,63.0928780217876,12.250497727407868,True,False,True,False,False,13.72057616224,0.0,0.0,0.0,0.0,0,1.0816281241645185,0.8375204578907977,False,False,False,False,0.2936446851436608,0.29895589859233385,False,False,False,False,112293275,101884648.6394392,False,False,False,False,3043607.755131255,False,False,False,False
2024-05-21 00:00:00+00:00,59.9754360353,60.0958686377,59.4888883212,59.9850706435,1453431,,,,,,,,,,,,,,,,,57.4785327156936,55.28968314717846,54.463863766297344,54.075640036020175,53.885365789622085,52.553165884970944,,55.28968314717846,,,54.62437522329711,"rgba(0, 255, 0, 1.0)",2.7042908490768567,53.826131150364745,2.273906627696646,63.126735886686006,12.250497727407868,True,False,True,False,False,14.077228859454259,0.0,0.0,0.0,0.0,0,1.0849415081842149,0.8362229131113397,False,False,False,False,0.3085919454972027,0.3037739220447683,False,False,False,False,113746706,102349827.3594612,False,False,False,False,2981247.88238101,False,False,False,False
2024-05-22 00:00:00+00:00,59.3877249352,59.7345708303,59.3588211106,59.6189555319,1384890,,,,,,,,,,,,,,,,,57.51417252920292,55.325663141104485,54.49420268752406,54.10308818826614,53.9092486250443,52.57420233518613,,55.325663141104485,,,54.653429584388014,"rgba(0, 255, 0, 1.0)",2.733652651418729,53.848055640654096,2.026471538610031,61.250351768462146,15.558369179039488,True,False,True,False,False,12.218591148732067,0.0,0.0,0.0,0.0,0,1.0731390557728073,0.8343252763288553,False,False,False,False,0.2890713568469377,0.296422639445853,False,False,False,False,112361816,102742454.36497253,False,False,False,False,2918645.6124837156,False,False,False,False
2024-05-23 00:00:00+00:00,59.089052081,59.4358979761,58.6795812326,59.0119752154,1780221,,,,,,,,,,,,,,,,,57.5487164168975,55.366388628897774,54.529394676107394,54.13521262222887,53.93733520354149,52.59940576531763,,55.366388628897774,,,54.68607555216511,"rgba(0, 255, 255, 0.75)",2.7569365548395863,53.87246733362948,1.8921671368219237,59.079916341723816,13.337017933518602,False,False,True,False,False,11.284973612734976,0.0,0.0,0.0,0.0,0,1.0561010339809884,0.8424182635511978,False,False,False,False,0.2508352595559989,0.273628949500926,False,False,False,False,110581595,103049871.64477754,False,False,False,False,2874001.5100333737,False,False,False,False
2024-05-24 00:00:00+00:00,58.8096484432,59.4118114556,58.5687832383,59.2432058122,1689092,,,,,,,,,,,,,,,,,57.57724907069456,55.40280707779328,54.56128735492079,54.16446806059683,53.962993071601055,52.62263218015286,,55.40280707779328,,,54.71523946929324,"rgba(0, 255, 255, 0.75)",2.759474474483799,53.89429894896706,1.7812628961362016,56.774527350112834,11.070133661726345,False,False,True,False,False,10.412222951329504,0.0,0.0,0.0,0.0,0,1.0831896267404693,0.8343180768778534,False,False,False,False,0.24561956756364645,0.2596242585322862,False,False,False,False,108892503,103278994.44302157,False,False,False,False,2827534.470424222,False,False,False,False
2024-05-28 00:00:00+00:00,57.3259187807,58.8289176596,57.2970149561,58.5687832383,3566314,,,,,,,,,,,,,,,,,57.58727986606773,55.45380347514392,54.61035844500333,54.210926534245075,54.00436492219749,52.66256257429899,,55.45380347514392,,,54.75488263615943,"rgba(38, 166, 154, 1.0)",2.755585390803039,53.92285041514212,1.234971116088748,51.489212144092306,6.132678380759046,False,True,False,False,False,5.974114887802237,0.0,0.0,0.0,0.0,0,1.0564816630714005,0.8441150925964538,False,False,False,False,0.15114042971677952,0.20538234412453288,False,False,False,False,105326189,103359276.58251092,False,False,False,False,2856506.2166820955,False,False,False,False
2024-05-29 00:00:00+00:00,57.4222648627,57.6149570266,56.7767461134,57.1524958331,2556243,,,,,,,,,,,,,,,,57.271322667566665,57.5780911550383,55.480908667681035,54.638796315272856,54.23857405182159,54.02930845420477,52.68781642190675,,55.480908667681035,,,55.13211681907028,"rgba(38, 166, 154, 1.0)",2.727806068449192,54.15751377882408,1.1968413450051403,48.2643185777923,3.289110164141377,False,True,False,True,False,6.2109523224411305,0.0,0.0,0.0,0.0,0,1.0304829958492219,0.8949818983477886,False,False,False,False,0.056369146678730074,0.13087574540163147,False,False,False,False,107882432,103536655.22633402,False,False,False,False,2844731.1885769153,False,False,False,False
2024-05-30 00:00:00+00:00,57.1717650495,57.7402069332,57.1621304413,57.730572325,2056024,,,,,,,,,,,,,,,,57.30997629953109,57.573061410556946,55.50315787177579,54.661971015954315,54.261077016317365,54.04962545643597,52.7083090084547,,55.50315787177579,,,55.152454011289464,"rgba(38, 166, 154, 1.0)",2.7145605411758704,54.17151512469927,1.1052433273420792,45.53500619446287,0.9124722059702108,False,True,False,True,False,5.478356003066516,0.0,0.0,0.0,0.0,0,1.01805679090225,0.8958291490933564,False,False,False,False,0.06544780436631122,0.09816177488397135,False,False,False,False,105826408,103626449.45275229,False,False,False,False,2813801.4949072325,False,False,False,False
2024-05-31 00:00:00+00:00,58.1352258694,58.1544950858,57.0657843593,57.1717650495,5271652,,,,,,,,,,,,,,,,57.56342309406902,57.58480364311969,55.57046413496174,54.7287588030698,54.325075056462815,54.10718403463739,52.76479158796529,,55.57046413496174,,,55.23492862204082,"rgba(38, 166, 154, 1.0)",2.703878377450317,54.223901655615656,1.4465607056899574,46.70290109093395,0.9124722059702108,False,True,False,True,False,7.8555299180246685,0.0,0.0,0.0,0.0,0,1.0077425042398873,0.9013788940097557,False,False,False,False,0.08074434544472146,0.0894530601643464,False,False,False,False,111098060,103919453.78793849,False,False,False,False,2910187.789224596,False,False,False,False
2024-06-03 00:00:00+00:00,58.2412065595,59.0969798401,58.2120324704,58.280105345,2257052,,,,,,,,,,,,,,,,57.74064820884848,57.60638122893276,55.607205569138706,54.76312583559739,54.35741484479737,54.136083533436455,52.792060347097554,,55.607205569138706,,,55.286131366835534,"rgba(38, 166, 154, 1.0)",2.6878889980398086,54.25577429690005,1.4827369231044876,47.783449351384036,0.9124722059702108,False,True,False,True,False,8.112246629473688,0.0,0.0,0.0,0.0,0,1.0334642084001475,0.8861652267465502,False,False,False,False,0.18252388684684873,0.13598847350559756,False,False,False,False,113355112,104289479.6001762,False,False,False,False,2884574.6210197103,False,False,False,False
2024-06-04 00:00:00+00:00,58.8149636454,59.1925736054,57.8424940084,58.1439595958,3038054,,,,,,,,,,,,,,,,57.915983781163625,57.63691574195308,55.65688739287936,54.80961779261015,54.40119245860303,54.17526408743407,52.82899288670081,,55.65688739287936,,,55.34640773447773,"rgba(0, 255, 255, 0.75)",2.6998045444227263,54.296119704125125,1.6737670697717473,50.10095859896272,0.9124722059702108,False,True,False,False,True,9.495776176231136,0.0,0.0,0.0,0.0,0,1.0157902705272237,0.881758175873853,False,False,False,False,0.16900516460743248,0.15249681905651502,False,False,False,False,116393166,104764133.96879673,False,False,False,False,2890593.420195408,False,False,False,False
2024-06-05 00:00:00+00:00,58.1536842922,58.6593685034,57.7355223483,58.4162510942,1899207,,,,,,,,,,,,,,,,57.94566191814532,57.64703939693854,55.68268939868779,54.834868735969835,54.42533573053594,54.19705261923933,52.85013108690097,,55.68268939868779,,,55.36896841234539,"rgba(38, 166, 154, 1.0)",2.700578770181825,54.31405281487186,1.421780960334523,49.67140032405037,0.9124722059702108,False,True,False,False,True,7.489136423335378,0.0,0.0,0.0,0.0,0,1.006806624541505,0.8853880886964732,False,False,False,False,0.1376419016598322,0.1450693603581736,False,False,False,False,114493959,105145695.73472628,False,False,False,False,2851715.5213642158,False,False,False,False
2024-06-06 00:00:00+00:00,58.4357004869,58.5134980579,57.8424940084,58.1536842922,1502159,,,,,,,,,,,,,,,,57.971390142596654,57.655955924980944,55.70337637789878,54.85505152927116,54.44462152839054,54.21446595134982,52.86698456595853,,55.70337637789878,,,55.38740657434949,"rgba(0, 255, 255, 0.75)",2.7107987285482684,54.32867428961318,1.5150612821359393,50.209429256500016,0.9124722059702108,False,True,False,False,True,8.179703422224883,0.0,0.0,0.0,0.0,0,1.004338584352686,0.8934943111348287,False,False,False,False,0.13574543855518037,0.140407399456677,False,False,False,False,115996118,105571202.49022722,False,False,False,False,2798791.736212678,False,False,False,False
2024-06-07 00:00:00+00:00,57.9883644539,58.6982672889,57.9397409721,58.1828583813,1588320,,,,,,,,,,,,,,,,57.990085852941625,57.66427817258869,55.72442923179703,54.87579431645403,54.46451265083444,54.23246825120697,52.884510174121296,,55.72442923179703,,,55.40515409284916,"rgba(38, 166, 154, 1.0)",2.716709865333716,54.343283601986265,1.341726217593713,49.2389808527584,0.9124722059702108,False,True,False,False,True,6.824976368937236,0.0,0.0,0.0,0.0,0,1.0017047026687236,0.9028569582451039,False,False,False,False,0.14951767295672144,0.14496253620669922,False,False,False,False,114407798,105917735.64747322,False,False,False,False,2751322.2563612005,False,False,False,False
2024-06-10 00:00:00+00:00,57.4632308499,57.8473563566,56.7922268004,57.7841458302,1731060,,,,,,,,,,,,,,,,57.94088203805554,57.659489330587476,55.73934103710245,54.892478664134714,54.481136478425306,54.24779277977861,52.900483186864946,,55.73934103710245,,,55.40880050213558,"rgba(38, 166, 154, 1.0)",2.7202419204318233,54.350502472633494,1.1442836587020828,47.15355838949489,0.9124722059702108,False,True,False,True,True,5.259166826337587,0.0,0.0,0.0,0.0,0,0.9682833758006917,0.9310372410449226,False,False,False,False,0.052829763454238586,0.0988961498304689,False,False,False,False,112676738,106182794.56325857,False,False,False,False,2711311.971798016,False,False,False,False
2024-06-11 00:00:00+00:00,58.0661620249,58.1439595958,56.938097246,57.2784616189,2121222,,,,,,,,,,,,,,,,57.92102982080644,57.66058684450549,55.7610813202227,54.91545716965549,54.50367748114127,54.26844303024798,52.92141661860839,,55.7610813202227,,,55.42167032645539,"rgba(38, 166, 154, 1.0)",2.7248358277073375,54.36389885377976,1.358710544493724,47.72702608306804,0.9124722059702108,False,True,False,True,True,6.788432466654353,0.0,0.0,0.0,0.0,0,0.9704433057920242,0.9239320758288652,False,False,False,False,0.07409008988077527,0.08649311985562208,False,False,False,False,114797960,106520644.18822883,False,False,False,False,2688171.1885902514,False,False,False,False
2024-06-12 00:00:00+00:00,57.1423158697,58.2314818632,56.9964454242,58.1925830777,1665590,,,,,,,,,,,,,,,,57.89092446868965,57.65752893706076,55.77559927587352,54.93159293134705,54.51974665538908,54.283279388129806,52.93684435038583,,55.77559927587352,,,55.4279308581251,"rgba(38, 166, 154, 1.0)",2.720078022474781,54.37214494460842,1.0184159800575205,45.69299930341761,0.6614252469986326,False,True,False,True,False,4.077283497970182,0.0,0.0,0.0,0.0,0,0.9685421618591268,0.931916887972549,False,False,False,False,0.0811127277222106,0.08380292378891635,False,False,False,False,113132370,106779927.55339633,False,False,False,False,2648069.965508281,False,False,False,False
2024-06-13 00:00:00+00:00,57.1131417806,57.3757085826,56.7047045331,57.0839676915,1743558,,,,,,,,,,,,,,,,57.83839513284633,57.648360390704184,55.787048707195865,54.945676154037656,54.53416017585393,54.29676167846919,52.95149048502422,,55.787048707195865,,,55.42884181773305,"rgba(38, 166, 154, 1.0)",2.7051420014928405,54.37737807941263,1.011319812297334,44.26586133749767,-0.8449239819526895,False,True,False,True,False,3.992907063944422,0.0,0.0,0.0,0.0,0,0.9736233661867378,0.9453483456986372,False,False,False,False,0.026028005284543326,0.05491546453672984,False,False,False,False,111388812,106960668.1199298,False,False,False,False,2612598.9080373677,False,False,False,False
