date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_867,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_812,aVWAP_valley_769,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_664,aVWAP_valley_622,aVWAP_valley_602,aVWAP_valley_572,aVWAP_valley_512,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_333,aVWAP_OB_bull_854,aVWAP_OB_bull_706,aVWAP_OB_bull_512,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 15:00:00+00:00,189.6,190.0,188.7,189.8,435.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,192.32177421627813,,41.9376832660834,-11.124866848705231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9841.0,6250.390989645085,False,False,False,False,790.0634929824606,False,False,False,False
2025-02-18 16:00:00+00:00,189.8,189.805,189.69,189.69,17.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,192.31838144745757,,44.716938867675594,-8.6374891713033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9824.0,6305.7957805033,False,False,False,False,778.0780124711047,False,False,False,False
2025-02-18 17:00:00+00:00,189.69,190.615,189.69,190.57,214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.9601369004137,,50.302530977883144,-3.6630810220391297,False,False,True,False,True,1.0735883845986542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10038.0,6363.659411813326,False,False,False,False,769.332616928917,False,False,False,False
2025-02-18 18:00:00+00:00,190.57,190.57,190.125,190.42,120.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,191.9543314974236,,53.17796283048229,-1.3077256097067647,True,False,True,False,True,0.681853072975759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9918.0,6418.765467444126,False,False,False,False,759.2654445734299,False,False,False,False
2025-02-18 19:00:00+00:00,190.42,190.42,189.045,189.42,102.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.90945196355065,,50.44103846238087,-1.3077256097067647,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9816.0,6471.43577027445,False,False,False,False,749.0752826420589,False,False,False,False
2025-02-18 20:00:00+00:00,189.42,189.97,188.97,189.645,397.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.7883200173559,,49.65430882154512,-1.3077256097067647,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10213.0,6529.444518022133,False,False,False,False,743.6167511282285,False,False,False,False
2025-02-19 15:00:00+00:00,189.115,189.67,187.035,187.035,411.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,191.54734765040516,,42.322526730306826,-1.9791829393574574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9802.0,6580.181812316363,False,False,False,False,738.4599022735273,False,False,False,False
2025-02-19 16:00:00+00:00,187.035,188.36,186.98,188.23,175.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,191.46558970026342,,41.763222881426216,-2.307304432490902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9977.0,6632.845660187427,False,False,False,False,729.724089835178,False,False,False,False
2025-02-19 17:00:00+00:00,188.23,188.23,186.715,187.3,590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.777865539394411,191.19670007139158,-1.40276770640276,39.55028367352256,-4.38817191936932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9387.0,6675.545727471343,False,False,False,False,727.557824876493,False,False,False,False
2025-02-19 18:00:00+00:00,187.61,188.5,186.7,188.5,360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.746473548926879,191.09046661933053,-0.943197366798851,41.63633413195579,-4.38817191936932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9747.0,6723.165173557058,False,False,False,False,721.8592539481753,False,False,False,False
2025-02-19 19:00:00+00:00,188.17,190.29,187.84,189.7,312.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.7265574935742354,191.0678050169232,-0.5016600677399061,45.850608769367355,-10.470971998821838,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10059.0,6774.883542959273,False,False,False,False,715.504846910219,False,False,False,False
2025-02-19 20:00:00+00:00,189.7,189.79,187.79,188.05,926.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.692061698622311,190.91271236144442,-1.0633903238211182,45.137174275001875,-10.470971998821838,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9133.0,6811.443488029671,False,False,False,False,718.768337655797,False,False,False,False
2025-02-20 15:00:00+00:00,185.84,186.835,185.83,186.835,251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.713300219489383,190.81640567488589,-1.467366436742905,42.6378004797156,-10.470971998821838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8882.0,6843.545139378048,False,False,False,False,711.5161153665599,False,False,False,False
2025-02-20 16:00:00+00:00,186.835,186.835,185.49,186.615,383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7606155665551046,190.05011043506806,-1.2443277059958888,40.62633320455676,-10.470971998821838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8499.0,6869.211106209395,False,False,False,False,706.4228422601016,False,False,False,False
2025-02-20 17:00:00+00:00,186.615,187.55,186.27,186.67,456.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.790008516568109,189.97730366478564,-1.185409881419949,39.44763517450099,-4.551472273193269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8955.0,6901.548918516226,False,False,False,False,702.5403175738984,False,False,False,False
2025-02-20 18:00:00+00:00,186.67,187.76,186.33,187.71,275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7972586693159287,189.9476127877233,-0.7999305935730652,41.60643965258507,-4.551472273193269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9230.0,6937.648935283416,False,False,False,False,695.9117855184892,False,False,False,False
2025-02-20 19:00:00+00:00,187.71,188.075,186.735,187.65,288.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.818155436285075,189.92070515492102,-0.8057416300338236,42.90738816604244,-4.551472273193269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8942.0,6968.7241455891,False,False,False,False,689.5875717895203,False,False,False,False
2025-02-20 20:00:00+00:00,187.64,187.9,186.92,186.99,596.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.860850385449752,189.83329647942534,-0.9938640950558977,42.24968213817575,-4.551472273193269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8346.0,6990.077259610974,False,False,False,False,688.1366016842563,False,False,False,False
2025-02-21 15:00:00+00:00,186.99,187.55,186.74,187.385,77.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.895638599843042,189.82154906706032,-0.8414548235378544,43.059367872332345,-4.551472273193269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8423.0,7012.293116051113,False,False,False,False,678.6616156116321,False,False,False,False
2025-02-21 16:00:00+00:00,187.385,188.37,187.325,187.48,108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.921636478364786,189.81265128432713,-0.7984057228203509,43.91012826804409,-4.551472273193269,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8531.0,7035.838959213112,False,False,False,False,669.8141487029245,False,False,False,False
2025-02-21 17:00:00+00:00,188.05,188.11,186.5,186.5,58.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.9658476478521876,189.8023273389422,-1.1134514415579273,41.98882897043544,-4.551472273193269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8473.0,7058.120525736939,False,False,False,False,660.3286580253598,False,False,False,False
2025-02-21 18:00:00+00:00,186.5,189.075,186.475,189.075,632.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9571890140579375,189.7826189101467,-0.23928768393999483,47.430703161026024,-7.353805005317753,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9105.0,7089.8550912293895,False,False,False,False,659.8894540249667,False,False,False,False
2025-02-21 19:00:00+00:00,189.075,190.145,188.235,188.5,404.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.928409582808523,189.797518188266,-0.4430794776397357,49.586958276067165,-5.370370358993888,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8701.0,7114.834082063042,False,False,False,False,655.9221756679905,False,False,False,False
2025-02-21 20:00:00+00:00,188.5,190.32,188.165,189.59,666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.861598151729571,189.83478673641886,-0.0855419676137646,53.16067476044154,-2.0663374776335672,True,False,True,False,True,0.3730879107678149,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9367.0,7149.751383116328,False,False,False,False,656.0784210064712,False,False,False,False
2025-02-24 15:00:00+00:00,188.31,190.995,188.31,190.995,92.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.753860108192793,189.84521072461413,0.4175191295902152,57.762818343003346,2.112074730266073,True,False,True,False,True,3.3077872949620577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9459.0,7185.553687254059,False,False,False,False,647.3330191304019,False,False,False,False
2025-02-24 16:00:00+00:00,190.86,192.12,190.86,191.355,117.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6984953682102897,190.0693007847914,0.4764504065320257,61.33884039031297,5.285336237570441,True,False,True,False,True,4.0374089486130735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9576.0,7222.614870397407,False,False,False,False,639.110801779543,False,False,False,False
2025-02-24 17:00:00+00:00,191.355,191.63,190.69,191.63,137.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.647821394115411,190.0862206963796,0.5830375519479273,64.12334272071094,7.775761755434942,True,False,True,False,True,4.595914773859786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9713.0,7261.225492561788,False,False,False,False,631.3261381860616,False,False,False,False
2025-02-24 18:00:00+00:00,191.63,191.995,191.32,191.735,802.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6393325033165507,190.26569358812006,0.5566962139228931,66.14247922226505,9.658678685423276,True,False,True,False,True,4.811141871584514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10515.0,7311.671608956179,False,False,False,False,633.9722445707738,False,False,False,False
2025-02-24 19:00:00+00:00,191.735,192.05,191.735,192.05,157.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.641684323128562,190.29958528133008,0.662613130321682,68.00128578409829,11.50377608674475,True,False,True,False,True,5.461896269662169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10672.0,7363.769723546005,False,False,False,True,626.5773260502967,False,False,False,False
2025-02-24 20:00:00+00:00,192.05,192.12,188.295,188.295,148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.6336553366818127,190.19404465895045,-0.7210680275814288,59.46524643719122,16.565233544068846,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10524.0,7412.765541785601,False,False,False,False,619.157522545641,False,False,False,False
2025-02-25 15:00:00+00:00,189.16,189.435,186.97,189.01,443.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.637852289781001,189.99382370112664,-0.3729639089110375,55.321056091291084,12.937048290579035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10967.0,7467.869951990476,False,False,False,False,616.4263981650884,False,False,False,False
2025-02-25 16:00:00+00:00,189.01,189.52,188.245,188.41,222.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6438907447681057,189.95888539147617,-0.58583562673352,51.450494236236295,9.479146192200815,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10745.0,7518.678169789073,False,False,False,False,610.3112602090405,False,False,False,False
2025-02-25 17:00:00+00:00,188.41,188.53,187.23,188.53,155.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.639179639806916,189.91590064944324,-0.5251255460369636,49.16376127795124,7.364042695778693,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10900.0,7571.1017640559085,False,False,False,False,603.2521709034739,False,False,False,False
2025-02-25 18:00:00+00:00,188.53,189.57,187.85,189.13,162.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.631926559464495,189.90204478419244,-0.29333827017936603,49.133612649597225,7.118740529139252,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11062.0,7625.224217326359,False,False,False,False,596.4110519747379,False,False,False,False
2025-02-25 19:00:00+00:00,189.13,190.025,188.85,190.025,67.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6301365052096135,189.90677996972678,0.04494824889851087,51.142794942758236,7.118740529139252,True,False,False,False,False,1.0132646449013976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11129.0,7679.5463224840905,False,False,False,False,588.2031286883079,False,False,False,False
2025-02-25 20:00:00+00:00,190.025,190.195,188.64,188.95,289.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6313327952350476,189.90333898296896,-0.36230270252980834,49.92521068239893,7.118740529139252,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10840.0,7728.545604306042,False,False,False,False,583.5643204915899,False,False,False,False
2025-02-26 15:00:00+00:00,189.06,189.415,188.54,188.54,186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6318918742680246,189.88736009178166,-0.5119359594346524,48.222105597893965,5.2500286793645685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10654.0,7773.9014864098235,False,False,False,False,577.4005325769916,False,False,False,False
2025-02-26 16:00:00+00:00,188.54,189.105,188.03,188.055,209.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.629915646234026,189.8573167406184,-0.6853135168800008,46.0452937062043,2.785997457849703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10445.0,7815.313866465485,False,False,False,False,571.6888964130072,False,False,False,False
2025-02-26 17:00:00+00:00,188.065,188.74,186.89,187.02,265.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6428106250732837,189.79254880772766,-1.0490909872328684,42.60165492790599,-0.7667259637727213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10180.0,7851.9756669854,False,False,False,False,566.9340298019528,False,False,False,False
2025-02-26 18:00:00+00:00,187.02,187.21,187.02,187.21,18.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6518549516677825,189.78746178048198,-0.9719467419818616,40.922123623268334,-2.6133830740068973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10198.0,7888.348137264696,False,False,False,False,558.4234246887443,False,False,False,False
2025-02-26 19:00:00+00:00,187.21,187.32,186.605,186.605,103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.656748161341805,189.7550344455379,-1.185672955899198,38.633041437625934,-5.039097288775821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10095.0,7922.55979405129,False,False,False,False,551.3625963989963,False,False,False,False
2025-02-26 20:00:00+00:00,186.605,187.565,186.11,186.65,751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.641936837294287,189.55094843103657,-1.098038526162323,37.27744238955442,-6.599695381625082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10846.0,7967.884448407083,False,False,False,False,554.4577499431979,False,False,False,False
2025-02-27 15:00:00+00:00,186.49,186.49,185.25,185.87,658.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.587783927930996,189.35107601105867,-1.3451957767748703,34.86028560501291,-9.151250365523026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10188.0,8002.304844555811,False,False,False,False,556.0630561456288,False,False,False,False
2025-02-27 16:00:00+00:00,185.87,186.64,185.285,185.285,60.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5492743924356733,189.33392415358568,-1.5882653376191458,32.250290222366544,-11.825799618671432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10128.0,8035.261358593704,False,False,False,False,548.3721560503477,False,False,False,False
2025-02-27 17:00:00+00:00,185.41,185.805,184.89,184.89,186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4853801565400206,189.27284897748174,-1.7634521487381893,29.875555166102238,-14.241332052789097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9942.0,8064.8231979953525,False,False,False,False,542.7539830883268,False,False,False,False
2025-02-27 18:00:00+00:00,184.89,185.805,184.89,185.22,235.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3301390013830012,189.202234576569,-1.709011597250393,29.842286128656937,-14.532709019560357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10177.0,8097.570125158215,False,False,False,False,537.982603505562,False,False,False,False
2025-02-27 19:00:00+00:00,185.22,185.22,183.145,183.45,73.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2660338610576636,189.17201627537673,-2.5251239064477233,27.114709333835865,-17.377717403739254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10104.0,8128.677565078242,False,False,False,False,530.7735708930726,False,False,False,False
2025-02-27 20:00:00+00:00,183.45,185.22,183.19,184.39,222.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.183841061932911,189.08990516313344,-2.1521278471490866,28.953422615494894,-17.377717403739254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10326.0,8162.744579573153,False,False,False,False,525.9863837474436,False,False,False,False
2025-02-28 15:00:00+00:00,184.38,185.875,184.38,185.875,44.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1515695046486036,189.07844793395327,-1.4888888911243707,34.65466868942728,-21.024185738661693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10370.0,8196.965593843337,False,False,False,False,518.51372663508,False,False,False,False
2025-02-28 16:00:00+00:00,185.875,186.47,185.2,185.2,339.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1165235987686692,189.00080650526272,-1.7957779953287192,37.03561015168923,-18.83522039602026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10031.0,8225.400235799254,False,False,False,False,515.7305680825982,False,False,False,False
2025-02-28 17:00:00+00:00,185.155,185.155,183.82,184.105,142.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.083899458936425,188.9549958853517,-2.3273655859707576,36.61087336489215,-18.83522039602026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9889.0,8251.192480205467,False,False,False,False,509.93629570922457,False,False,False,False
2025-02-28 18:00:00+00:00,184.105,184.105,183.1,183.4,24.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.115704048685028,188.94575381981747,-2.621233259568753,35.19890433584443,-18.83522039602026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9865.0,8276.212751830188,False,False,False,False,502.4023996517172,False,False,False,False
2025-02-28 19:00:00+00:00,183.4,183.91,182.645,183.91,129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1551432343027646,188.89639240881132,-2.3137174037643637,35.870484934994906,-18.83522039602026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9994.0,8302.845112266928,False,False,False,False,496.61321516099287,False,False,False,False
2025-02-28 20:00:00+00:00,183.91,185.765,183.91,185.765,368.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1182160967269312,188.81016528134987,-1.437608413067615,41.05804963964716,-14.5063167599196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10362.0,8334.769994247286,False,False,False,False,494.6192118251635,False,False,False,False
