date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_814,aVWAP_peak_774,aVWAP_peak_714,aVWAP_valley_837,aVWAP_valley_794,aVWAP_valley_750,aVWAP_valley_683,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_557,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_487,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_382,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_309,aVWAP_valley_257,aVWAP_OB_bull_837,aVWAP_OB_bull_794,aVWAP_OB_bull_593,aVWAP_OB_bull_487,aVWAP_OB_bull_382,aVWAP_OB_bull_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,1.265,1.265,1.235,1.245,5636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05951705032408212,1.2585764994702302,-0.22811109415374872,58.040530412469245,3.227671795719999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204204204204206,1.033033033033033,False,False,False,False,-0.1162349949915296,-0.10375927492016684,False,False,False,False,-530320.0,-328450.7752122418,False,False,False,False,33720.16440025133,False,False,False,False
2025-03-13 18:00:00+00:00,1.245,1.255,1.245,1.245,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05924167938686935,1.2585306544919024,-0.22839755104750256,57.108445034474315,3.227671795719999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909502262443439,1.0407239819004521,False,False,False,False,-0.1162349949915296,-0.10999713495584823,False,False,False,False,-530320.0,-331580.53063530783,False,False,False,False,33260.00681265053,False,False,False,False
2025-03-13 19:00:00+00:00,1.25,1.28,1.245,1.275,73442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05878553171264834,1.2598951592434553,0.25694827139404175,58.9878333527431,3.5384158438813245,True,False,True,False,True,0.20744052786878342,0.0,0.0,0.0,0.0,0,0.9096385542168677,1.0346385542168675,False,False,False,False,-0.09456666942531153,-0.10228190219057988,False,False,False,False,-456878.0,-333523.1270595666,False,False,False,False,33882.98345121408,False,False,False,False
2025-03-14 14:00:00+00:00,1.285,1.315,1.285,1.295,7068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05858634960774058,1.260242873466086,0.5932632220069526,61.62758747471881,6.278788236583971,True,False,True,False,True,2.057158650387887,0.0,0.0,0.0,0.0,0,0.9221556886227547,1.0179640718562872,False,False,False,False,-0.03000908285537749,-0.06614549252297869,False,False,False,False,-449810.0,-335326.024314457,False,False,False,False,33467.24727367588,False,False,False,False
2025-03-14 15:00:00+00:00,1.295,1.305,1.275,1.28,51130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05823608367190815,1.2619102439320848,0.3106279634089011,61.46683610932726,6.380309397443909,True,False,True,False,True,0.6257875187837172,0.0,0.0,0.0,0.0,0,0.9180327868852459,1.0208643815201188,False,False,False,False,-0.04717790161852819,-0.05666169707075344,False,False,False,False,-500940.0,-337893.6828522174,False,False,False,False,33741.088401215784,False,False,False,False
2025-03-14 16:00:00+00:00,1.28,1.285,1.27,1.275,44586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.057841660225634105,1.2627765323300557,0.21132636273339603,60.72206117316065,6.380309397443909,True,False,True,False,True,0.15097022950384442,0.0,0.0,0.0,0.0,0,0.9159159159159158,1.036036036036036,False,False,False,False,-0.0686792762482134,-0.06267048665948342,False,False,False,False,-545526.0,-341112.7885444311,False,False,False,False,33909.22656553802,False,False,False,False
2025-03-14 17:00:00+00:00,1.275,1.285,1.27,1.285,16316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05657507170776528,1.2631101899158235,0.3869161703806014,61.11914950481973,6.671315814901199,True,False,True,False,True,1.097899016315747,0.0,0.0,0.0,0.0,0,0.9171686746987955,1.0316265060240963,False,False,False,False,-0.0686792762482134,-0.06567488145384842,False,False,False,False,-529210.0,-344029.02438095154,False,False,False,False,33636.46336297153,False,False,False,False
2025-03-14 18:00:00+00:00,1.285,1.315,1.275,1.315,37902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.054747578003938605,1.2644255784813967,0.9237745917265029,63.68972040352909,9.381530190731688,True,False,True,False,True,3.853277248487121,0.0,0.0,0.0,0.0,0,0.9174174174174176,1.0255255255255256,False,False,False,False,-0.03859064975289363,-0.052132765603371024,False,False,False,False,-491308.0,-346312.41935178946,False,False,False,False,33702.59571393321,False,False,False,False
2025-03-14 19:00:00+00:00,1.315,1.325,1.305,1.315,67432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.053360663042735935,1.2670500936714597,0.8986002720794102,65.403434336002,11.18557216382672,True,False,True,False,True,3.853277248487121,0.0,0.0,0.0,0.0,0,0.9231927710843374,1.0256024096385543,False,False,False,False,-0.004285825127715612,-0.028209295365543317,False,False,False,False,-491308.0,-348560.4128502113,False,False,False,False,34225.532214492385,False,False,False,False
2025-03-17 14:00:00+00:00,1.365,1.37,1.345,1.355,55843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.053360663042735935,1.2703550030291335,1.5862808320630364,68.98326218628735,14.63394166196872,True,False,True,False,True,7.354731435580533,0.0,0.0,0.0,0.0,0,0.9196428571428572,1.0178571428571428,False,False,False,False,0.06867910400981497,0.02023490432213583,False,False,False,False,-435465.0,-349907.7707905181,False,False,False,False,34560.68675380258,False,False,False,False
2025-03-17 15:00:00+00:00,1.355,1.365,1.345,1.345,11400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.053084413484138636,1.2709468453953001,1.3950074936181893,69.79884821273251,15.457808561370356,True,False,True,False,True,6.3336096809867755,0.0,0.0,0.0,0.0,0,0.9238805970149255,1.0194029850746267,False,False,False,False,0.06437438853531849,0.04230464642872716,False,False,False,False,-446865.0,-351410.983646479,False,False,False,False,34201.60633901494,False,False,False,False
2025-03-17 16:00:00+00:00,1.345,1.36,1.345,1.355,57198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05322593352868547,1.273777026904081,1.5260037299701834,70.9625343629666,16.684067441327656,True,False,True,False,True,7.1915297839997265,0.0,0.0,0.0,0.0,0,0.929110105580694,1.0211161387631975,False,False,False,False,0.060072054256364735,0.051188350342545944,False,False,False,False,-389667.0,-352004.10017909174,False,False,False,False,34558.13957406898,False,False,False,False
2025-03-17 17:00:00+00:00,1.355,1.355,1.335,1.355,28911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05374975382302769,1.275017139391888,1.4880600359856029,71.73832512978932,17.59346435535653,True,False,True,False,True,7.1915297839997265,0.0,0.0,0.0,0.0,0,0.929110105580694,1.0105580693815988,False,False,False,False,0.04717772980816215,0.04918304007535405,False,False,False,False,-389667.0,-352588.0211065477,False,False,False,False,34470.58702253302,False,False,False,False
2025-03-17 18:00:00+00:00,1.355,1.375,1.355,1.36,8430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05441109783461102,1.2803198439112444,1.4644100056748157,72.60778708824154,18.627282483152783,True,False,True,False,True,7.629746220453182,0.0,0.0,0.0,0.0,0,0.9381598793363501,1.0015082956259427,False,False,False,False,0.0816091570220727,0.06539609854871338,False,False,False,False,-381237.0,-353032.19132195006,False,False,False,False,34066.85699117592,False,False,False,False
2025-03-17 19:00:00+00:00,1.365,1.365,1.34,1.345,69459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05465427787547956,1.2822691802629878,1.1477751088383912,70.26799356162388,18.627282483152783,True,False,True,False,False,6.026765141810646,0.0,0.0,0.0,0.0,0,0.9309309309309309,1.0045045045045042,False,False,False,False,0.060072054256364735,0.06273407640253906,False,False,False,False,-450696.0,-354546.3588983539,False,False,False,False,34615.57238666156,False,False,False,False
2025-03-18 14:00:00+00:00,1.305,1.315,1.295,1.315,29082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05424128609387098,1.2820522526199367,0.6074293172739902,64.12738522075227,18.514044427849512,True,False,True,False,False,2.941006821457215,0.0,0.0,0.0,0.0,0,0.925925925925926,1.0074074074074073,False,False,False,False,-0.021431932401113206,0.020651072000712926,False,False,False,False,-479778.0,-356487.93472938717,False,False,False,False,34529.780566713314,False,False,False,False
2025-03-18 15:00:00+00:00,1.315,1.325,1.305,1.315,37370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05424128609387098,1.2823470031851114,0.601995254286166,60.03364632683787,14.93362641947813,True,False,True,False,False,2.941006821457215,0.0,0.0,0.0,0.0,0,0.9270833333333335,1.014880952380952,False,False,False,False,-0.004285825127715612,0.008182623436498657,False,False,False,False,-479778.0,-358399.4086095517,False,False,False,False,34573.81497653171,False,False,False,False
2025-03-18 16:00:00+00:00,1.315,1.34,1.315,1.325,46778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05481031993312222,1.2832722884131813,0.761311220911198,58.60806898710075,13.783132976756654,True,False,True,False,False,3.881044735340904,0.0,0.0,0.0,0.0,0,0.9202363367799115,1.0103397341211224,False,False,False,False,0.017144446545858245,0.01266353499117845,False,False,False,False,-433000.0,-359556.00692568265,False,False,False,False,34763.02714743819,False,False,False,False
2025-03-18 17:00:00+00:00,1.325,1.335,1.325,1.325,17364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05555112895277621,1.2836313402568678,0.7446952118344801,57.65768409394268,12.896837707418165,True,False,True,False,False,3.881044735340904,0.0,0.0,0.0,0.0,0,0.923416789396171,1.011782032400589,False,False,False,False,0.021431760893833317,0.017047647942505885,False,False,False,False,-433000.0,-360694.67348497437,False,False,False,False,34493.274788563176,False,False,False,False
2025-03-18 18:00:00+00:00,1.325,1.325,1.305,1.315,29825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05611747652176829,1.283969880279832,0.5529493064095841,55.291806431621836,10.598999026034917,False,False,True,False,False,2.8239394604040378,0.0,0.0,0.0,0.0,0,0.9180087847730604,1.0146412884333822,False,False,False,False,-0.004285825127715612,0.006380911407395136,False,False,False,False,-462825.0,-362278.08939993597,False,False,False,False,34420.898435252115,False,False,False,False
2025-03-18 19:00:00+00:00,1.315,1.335,1.315,1.335,56675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.057099565325494414,1.2850925601377803,0.8740423780412998,56.57148420791141,10.598999026034917,False,False,True,False,False,4.745368999476021,0.0,0.0,0.0,0.0,0,0.921397379912664,1.011644832605531,False,False,False,False,0.012857762313725266,0.009619336860560202,False,False,False,False,-406150.0,-362958.27406040207,False,False,False,False,34765.92326571332,False,False,False,False
2025-03-19 14:00:00+00:00,1.305,1.35,1.305,1.345,24046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.058263149542353426,1.285618271102324,1.0191987450748665,58.63500529986911,10.598999026034917,True,False,True,False,True,5.686805714538831,0.0,0.0,0.0,0.0,0,0.9195402298850579,1.0071839080459768,False,False,False,False,0.017144446545858245,0.013381891703209223,False,False,False,False,-382104.0,-363255.1070207059,False,False,False,False,34599.722905004586,False,False,False,False
2025-03-19 15:00:00+00:00,1.345,1.375,1.345,1.365,29265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05986117573486512,1.2906485438596742,1.2420647477697477,62.07869872520043,6.7272094017871495,True,False,True,False,True,7.531900043099554,0.0,0.0,0.0,0.0,0,0.931623931623932,0.9999999999999998,False,False,False,False,0.07298636233343073,0.04318412701831997,False,False,False,False,-352839.0,-363093.61698937713,False,True,False,False,34517.01402275645,False,False,False,False
2025-03-19 16:00:00+00:00,1.365,1.365,1.335,1.335,36601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06061449593222038,1.291063741994034,0.7248473707526295,59.32964706784311,6.7272094017871495,True,False,True,False,False,4.300835692227867,0.0,0.0,0.0,0.0,0,0.9283667621776506,1.0171919770773634,False,False,False,False,0.05577194005080365,0.049478033534561816,False,False,False,False,-389440.0,-363502.0880438054,False,False,False,False,34549.323882868746,False,False,False,False
2025-03-19 17:00:00+00:00,1.335,1.335,1.32,1.33,10448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06099054719255182,1.291051802476518,0.6385940004853466,56.78779511345746,6.7272094017871495,False,False,True,False,False,3.7763396259559343,0.0,0.0,0.0,0.0,0,0.9141630901287555,1.0243204577968523,False,False,False,False,0.026406040707795182,0.037942037121178496,False,False,False,False,-399888.0,-364066.2107097929,False,False,False,False,34175.65994670024,False,False,False,False
2025-03-19 18:00:00+00:00,1.325,1.355,1.315,1.355,24353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.061802868821719266,1.2914875267434196,1.0276622180726394,58.02112376955646,6.7272094017871495,True,False,True,False,False,6.101320053020455,0.0,0.0,0.0,0.0,0,0.9186875891583455,1.0185449358059913,False,False,False,False,0.04976696950017071,0.0438545033106746,False,False,False,False,-375535.0,-364244.0213964628,False,False,False,False,34023.37064520101,False,False,False,False
2025-03-19 19:00:00+00:00,1.355,1.365,1.345,1.345,28779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06193028629322172,1.29228298886837,0.8512315102505807,57.318020980308006,6.7272094017871495,False,False,True,False,False,5.034948388602203,0.0,0.0,0.0,0.0,1,0.9316239316239316,1.007122507122507,False,False,False,False,0.0861024451774085,0.06497847424404155,False,False,False,False,-404314.0,-364865.2613748122,False,False,False,False,33942.06257318238,False,False,False,False
2025-03-20 14:00:00+00:00,1.335,1.36,1.33,1.355,15099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0616209716260965,1.29263907502665,1.0120081415097326,58.00193150314275,6.7272094017871495,False,False,True,False,False,5.961239682427831,0.0,0.0,0.0,0.0,1,0.926345609065156,1.008498583569405,False,False,False,False,0.06791232371119377,0.06644539897761766,False,False,False,False,-389215.0,-365242.7767023345,False,False,False,False,33649.92206817181,False,False,False,False
2025-03-20 15:00:00+00:00,1.355,1.365,1.335,1.335,17400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.060394946390816454,1.2929955450250885,0.6954961877621366,55.48935480604189,10.530267995064499,False,False,True,False,False,3.831291753171886,0.0,0.0,0.0,0.0,1,0.9265536723163845,1.0112994350282485,False,False,False,False,0.07700102729602949,0.07172321313682357,False,False,False,False,-406615.0,-365884.206520903,False,False,False,False,33397.98529192108,False,False,False,False
2025-03-20 16:00:00+00:00,1.335,1.335,1.32,1.325,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.058706630532406746,1.2930010736458815,0.5450649452016278,52.5054219355567,7.5670250983106655,False,True,False,False,False,2.787187571280711,0.0,0.0,0.0,0.0,1,0.9260312944523474,1.0213371266002844,False,False,False,False,0.036180061510093,0.053951637323458285,False,False,False,False,-407542.0,-366530.0637841448,False,False,False,False,32894.55916336417,False,False,False,False
2025-03-20 17:00:00+00:00,1.325,1.335,1.315,1.335,29878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05845395508316701,1.2932439158703197,0.7143414687726535,51.95054684943607,6.878414977480013,False,True,False,False,False,3.750136278478209,0.0,0.0,0.0,0.0,1,0.9217638691322902,1.018492176386913,False,False,False,False,0.03165430478541112,0.0428029710544347,False,False,False,False,-377664.0,-366702.68295028206,False,False,False,False,32847.79080424224,False,False,False,False
2025-03-20 18:00:00+00:00,1.335,1.34,1.315,1.315,17707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05853296599445606,1.2933432363432626,0.36999258945443697,48.98207410790563,3.9240843627664432,False,True,False,False,False,1.6638053915593822,0.0,0.0,0.0,0.0,1,0.9192634560906517,1.01699716713881,False,False,False,False,0.03870887538104562,0.04075592321774016,False,False,False,False,-395371.0,-367147.1529820606,False,False,False,False,32613.04986154081,False,False,False,False
2025-03-20 19:00:00+00:00,1.315,1.33,1.315,1.325,32804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.058794189821416855,1.2935582028908854,0.5347772833440984,48.51054256557953,3.3110765256413117,False,True,False,True,False,2.6418602067617982,0.0,0.0,0.0,0.0,1,0.921985815602837,1.0198581560283686,False,False,False,False,0.02959474484959302,0.035175334033666586,False,False,False,False,-362567.0,-367076.1428583077,False,False,False,False,32616.010328803743,False,False,False,False
2025-03-21 14:00:00+00:00,1.305,1.315,1.305,1.315,5483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05900396993820423,1.293555895062341,0.3634349512434124,46.895969951800645,1.5753949861664651,False,True,False,True,False,1.599436395074651,0.0,0.0,0.0,0.0,0,0.9161931818181819,1.0227272727272727,False,False,False,False,0.013944468841700908,0.024559901437683745,False,False,False,False,-368050.0,-367091.24141864403,False,False,False,False,32195.34350200058,False,False,False,False
2025-03-21 15:00:00+00:00,1.315,1.315,1.305,1.305,18625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05912294412935271,1.2935198049080767,0.1941749562878019,44.59020561858301,-0.7644796275494485,False,True,False,True,False,0.5642026511482854,0.0,0.0,0.0,0.0,0,0.9185714285714289,1.0214285714285716,False,False,False,False,0.023917500494926438,0.024238700966305093,False,False,False,False,-386675.0,-367394.8655826961,False,False,False,False,31984.950579488945,False,False,False,False
2025-03-21 16:00:00+00:00,1.305,1.325,1.305,1.325,11613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.059447531563632215,1.2935763502358586,0.5285946941380688,46.24797078730607,-0.7644796275494485,False,True,False,True,False,2.5621422899557516,0.0,0.0,0.0,0.0,0,0.9263005780346821,1.0130057803468204,False,False,False,False,0.03349067122379671,0.0288646860950509,False,False,False,False,-375062.0,-367513.7358837396,False,False,False,False,31669.106384458108,False,False,False,False
2025-03-21 17:00:00+00:00,1.325,1.325,1.305,1.315,15181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.059604325981221486,1.2936243047579805,0.3586265743321031,45.99143718451326,-0.7644796275494485,False,True,False,True,False,1.5143211014503102,0.0,0.0,0.0,0.0,0,0.9249639249639253,1.0129870129870129,False,False,False,False,0.03349067122379671,0.031177678659423808,False,False,False,False,-390243.0,-367866.12757546455,False,False,False,False,31413.47682810992,False,False,False,False
2025-03-21 18:00:00+00:00,1.315,1.325,1.31,1.315,3756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0597944677907448,1.2936407267834849,0.35721152818457164,45.82041478265138,-0.7644796275494485,False,True,False,True,False,1.5143211014503102,0.0,0.0,0.0,0.0,0,0.9264069264069266,1.0129870129870129,False,False,False,False,0.03827944903639513,0.03472856384790947,False,False,False,False,-390243.0,-368213.0558301085,False,False,False,False,30984.678737751627,False,False,False,False
2025-03-21 19:00:00+00:00,1.315,1.325,1.3,1.305,58612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0598878080209118,1.2937114247273598,0.18849538237730087,44.27441138976455,-1.7746712934814113,False,True,False,True,False,0.4529639912586241,0.0,0.0,0.0,0.0,0,0.9234104046242776,1.0173410404624277,False,False,False,False,0.028703428399185556,0.031715996123547516,False,False,False,False,-448855.0,-369463.31853041693,False,False,False,False,31413.009299957026,False,False,False,False
2025-03-24 14:00:00+00:00,1.325,1.325,1.295,1.305,27618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0598878080209118,1.2937433756905588,0.1879618687247756,43.243742461173326,-2.9813009633018055,False,True,False,True,False,0.4529639912586241,0.0,0.0,0.0,0.0,0,0.9149855907780983,1.0216138328530258,False,False,False,False,0.023917500494926438,0.02781674830923698,False,False,False,False,-448855.0,-370694.19731289113,False,False,False,False,31354.17194646932,False,False,False,False
2025-03-24 15:00:00+00:00,1.305,1.305,1.295,1.295,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05977487796755485,1.2937350123069422,0.021162530749863497,41.09072200315876,-5.182632512922581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132947976878615,1.028901734104046,False,False,False,False,0.004782548120277604,0.01629964821475729,False,False,False,False,-451014.0,-371939.465571606,False,False,False,False,30901.533621717856,False,False,False,False
2025-03-24 16:00:00+00:00,1.295,1.305,1.295,1.295,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05965086106021658,1.2937345934202227,0.021213550941030727,39.65537503114905,-6.654429705716041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9113372093023259,1.0334302325581397,False,False,False,False,0.025389960509198357,0.020844804361977824,False,False,False,False,-451014.0,-373165.4273456896,False,False,False,False,30424.129999675715,False,False,False,False
2025-03-24 17:00:00+00:00,1.295,1.31,1.295,1.31,23219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.05950433400825358,1.2937318365873027,0.27339459694550716,42.250259735783395,-6.654429705716041,False,True,False,True,True,1.0237072913390577,0.0,0.0,0.0,0.0,1,0.9180087847730602,1.0278184480234258,False,False,False,False,0.05733534369924785,0.039090074030612834,False,False,False,False,-427795.0,-374012.3974643611,False,False,False,False,30312.422557820275,False,False,False,False
2025-03-24 18:00:00+00:00,1.31,1.315,1.295,1.31,45255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.05877863496142085,1.2937866901230874,0.2758367881042858,43.98018287220629,-9.877080923863822,False,True,False,True,True,1.0237072913390683,0.0,0.0,0.0,0.0,1,0.9222873900293256,1.0175953079178885,False,False,False,False,0.08706125913534057,0.0630756665829767,False,False,False,False,-427795.0,-374846.2362633633,False,False,False,False,30544.09042514089,False,False,False,False
2025-03-24 19:00:00+00:00,1.305,1.315,1.29,1.295,116434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.05780964413447805,1.2936629270749276,0.02312889043153455,42.35314110232525,-9.877080923863822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9253294289897513,1.0117130307467055,False,False,False,False,0.09242428429939369,0.0777499754411852,False,False,False,False,-544229.0,-377472.3256236212,False,False,False,False,31875.716930177467,False,False,False,False
2025-03-25 14:00:00+00:00,1.29,1.295,1.27,1.28,24102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.056520585423159,1.2934615254381414,-0.2381703115308781,39.116233419090754,-6.76324036948408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9212827988338196,1.0131195335276968,False,False,False,False,0.04462405608744654,0.06118701576431587,False,False,False,False,-568331.0,-380431.3748387588,False,False,False,False,31755.19418707394,False,False,False,False
2025-03-25 15:00:00+00:00,1.285,1.285,1.265,1.265,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05566728704407,1.2934501213891416,-0.511074329284606,35.253584258550006,-10.273502596150287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199417758369723,1.0174672489082968,False,False,False,False,0.05451982440804064,0.057853420086178255,False,False,False,False,-569246.0,-383358.7333683904,False,False,False,False,31277.05164153791,False,False,False,False
2025-03-25 16:00:00+00:00,1.265,1.265,1.255,1.265,10965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05498632098527353,1.293267773805261,-0.5140873820751113,32.6784848181895,-12.544480980607027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233038348082598,1.0206489675516224,False,False,False,False,0.01602065358608611,0.036937036836132184,False,False,False,False,-569246.0,-386240.70649446186,False,False,False,False,30962.13611221174,False,False,False,False
2025-03-25 17:00:00+00:00,1.265,1.285,1.265,1.285,34567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.054817633777581184,1.2929587400392655,-0.14518576397437366,36.0130390195945,-12.544480980607027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260355029585801,1.0177514792899405,False,False,False,False,0.05451982440804064,0.04572843062208641,False,False,False,False,-534679.0,-388542.0753860206,False,False,False,False,31018.025474813112,False,False,False,False
2025-03-25 18:00:00+00:00,1.285,1.285,1.275,1.285,20191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.05424751416233585,1.2928159690326078,-0.14407976389883098,38.2360751538645,-17.111399737311068,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9230769230769231,1.0177514792899407,False,False,False,False,0.06738319859893502,0.056555814610510714,False,False,False,False,-534679.0,-390807.76413972565,False,False,False,False,30850.16461473849,False,False,False,False
2025-03-25 19:00:00+00:00,1.285,1.285,1.27,1.27,33599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.05397597062958147,1.292500245944995,-0.416856717582838,37.361886036802204,-17.111399737311068,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9246676514032497,1.0147710487444608,False,False,False,False,0.06094899333392537,0.058752403972218044,False,False,False,False,-568278.0,-393559.24066469114,False,False,False,False,30892.782217610762,False,False,False,False
