date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_875,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_159,aVWAP_valley_118,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-24 00:00:00+00:00,30.7240905314,31.0253071053,30.5170041369,31.0253071053,59369,,,,,,,,31.284670116580912,30.65894966586362,29.543372281562064,29.28740832176344,28.881353323682607,27.903531017838116,27.39086530006611,26.771658681607164,26.271390996572737,25.971209192537724,25.61156531109595,25.408814096582603,24.821230215430372,24.2500305847042,23.77417203218963,23.261954714656156,22.683523985248883,21.90532599562589,21.472596112209374,20.756668247001134,,29.543372281562064,27.903531017838116,25.971209192537724,23.77417203218963,22.683523985248883,21.90532599562589,,25.895514509640936,"rgba(0, 255, 255, 0.75)",1.4359557504313583,28.53805003198953,1.5223592361768727,51.55974100180369,7.903222290937464,False,True,False,False,False,7.2622726512133475,0.0,0.0,0.0,0.0,0,1.0620253692120425,0.8501408866077049,False,False,False,False,0.12832275962037137,0.16225923258805655,False,False,False,False,8682845,8522751.010297155,False,False,False,False,111850.46189471558,False,False,False,False
2024-10-25 00:00:00+00:00,30.6958514776,30.9594159798,30.5452431907,30.8746988184,69198,,,,,,,,31.26249295096104,30.660336373158806,29.556472305703792,29.29570814946304,28.889375463515723,27.91221462551173,27.400284457748356,26.781447318068913,26.281384792372116,25.981423750919028,25.621928248889034,25.419134619811288,24.831467960700326,24.260399704055573,23.784714254670195,23.272597674498883,22.694267117133602,21.916171093164287,21.483464535980378,20.767560243604766,,29.556472305703792,27.91221462551173,25.981423750919028,23.784714254670195,22.694267117133602,21.916171093164287,,25.903642281996543,"rgba(38, 166, 154, 1.0)",1.4412726181943338,28.541497915624625,1.4947578513455773,49.79682944814796,6.276904425033116,False,True,False,False,False,7.117839364692632,0.0,0.0,0.0,0.0,0,1.050659915901425,0.8682434291665331,False,False,False,False,0.12168736322091582,0.14197329790448618,False,False,False,False,8613647,8526315.558912953,False,False,False,False,110177.81633021693,False,False,False,False
2024-10-28 00:00:00+00:00,31.1570893563,31.6652981945,30.8841118363,30.9123508901,163725,,,,,,,,31.260146539452055,30.68458143160978,29.599090077285105,29.321697221621115,28.91317445408792,27.936167929818243,27.42568529175368,26.807333625224953,26.30749931843569,26.00795286555931,25.648672795132534,25.445686388507113,24.85759854152103,24.286694256552913,23.81132361155719,23.299345184643144,22.7211520508345,21.94318006205138,21.51046837374414,20.794529997937566,,29.599090077285105,27.936167929818243,26.00795286555931,23.81132361155719,22.7211520508345,21.94318006205138,,25.929099000866472,"rgba(0, 255, 255, 0.75)",1.4515797980587453,28.56342058802405,1.7867903450740787,51.40356827135477,6.276904425033116,False,True,False,False,False,9.04778348860604,0.0,0.0,0.0,0.0,0,1.0548094930711733,0.8438840275871742,False,False,False,False,0.20699584576378446,0.17448457183413532,False,False,False,False,8777372,8536160.909543818,False,False,False,False,112277.7058858947,False,False,False,False
2024-10-29 00:00:00+00:00,30.8841118363,31.1760095224,30.7711556211,30.9782420156,119240,,,,,,,,31.241309273909113,30.69230119609554,29.623496282368425,29.337371693620312,28.928065968783503,27.951873357927358,27.442573373679924,26.82476824798727,26.32523005193525,26.026036984118523,25.66698209226927,25.463905103325693,24.875631096915633,24.304921221755954,23.829826903391112,23.318000474455395,22.7399586586035,21.962137737337976,21.52945402321956,20.813538227250174,,29.623496282368425,27.951873357927358,26.026036984118523,23.829826903391112,22.7399586586035,21.962137737337976,,25.944869098447477,"rgba(0, 255, 255, 0.75)",1.45833858237986,28.574138105476226,1.58397628557158,50.80272873507185,6.276904425033116,False,True,False,False,False,7.629060084932387,0.0,0.0,0.0,0.0,0,1.0320622230476149,0.8727049988330619,False,False,False,False,0.1546484049176277,0.1645664883758815,False,False,False,False,8658132,8540944.089561708,False,False,False,False,112550.73702762432,False,False,False,False
2024-10-30 00:00:00+00:00,30.5264171549,31.0770787039,30.4793520652,30.8746988184,131038,,,,,,,,31.207715599286992,30.692363998472587,29.64443671956833,29.35162988785609,28.942186499540796,27.96752116316569,27.459637236877903,26.84260895810766,26.34351526820029,26.044757728804807,25.686013092822726,25.482882514831505,24.894515346625084,24.32408846012159,23.849341346815393,23.33772958345009,22.75990160298507,21.982303133999853,21.549679668548144,20.833832833347905,,29.64443671956833,27.96752116316569,26.044757728804807,23.849341346815393,22.75990160298507,21.982303133999853,,25.959833032171424,"rgba(38, 166, 154, 1.0)",1.4591621849924996,28.581632607926593,1.3328090372513335,48.46937104336186,4.848898432240539,False,True,False,True,False,5.805287138140258,0.0,0.0,0.0,0.0,0,1.0357593538557024,0.8709484652075664,False,False,False,False,0.12114709465451451,0.142856791515198,False,False,False,False,8527094,8540400.948794583,False,False,False,False,113275.72773242337,False,False,False,False
2024-10-31 00:00:00+00:00,30.09341833,30.6393733701,30.0510597493,30.4605260293,125403,,,,,,,30.26128381646667,31.15518078798366,30.67967330248375,29.65576902680131,29.360686267321007,28.95220227112878,27.97997821577387,27.473636787805912,26.857626958471304,26.359144092734,26.0608779628835,25.702528289324935,25.499417044567885,24.91113240432671,24.341084552525974,23.866738188887535,23.355406214509248,22.777857089743204,22.000559512603463,21.5680395803563,20.85232735444712,,29.65576902680131,27.97997821577387,26.0608779628835,23.866738188887535,22.777857089743204,22.000559512603463,,26.440941118334944,"rgba(38, 166, 154, 0.5)",1.4559305004425476,28.810005248763808,0.8815071054875777,44.94712708104441,1.4069485452734511,False,True,False,True,False,3.660698914273727,0.0,0.0,0.0,0.0,0,1.0157553260905614,0.8889249510761029,False,False,False,False,0.0477446945363803,0.09530074302578916,False,False,False,False,8401691,8534961.3429595,False,False,False,False,113751.30703703422,False,False,False,False
2024-11-01 00:00:00+00:00,30.3193307604,30.6017212983,30.1122443658,30.1216573838,89941,,,,,,,30.296011709985052,31.12413953119935,30.672741277224734,29.664724992847223,29.367660895561883,28.95974293647051,27.989152224226434,27.483888563831794,26.868578256796162,26.370513982247175,26.072591320408026,25.714514722792718,25.51141142088039,24.923171430185803,24.35338498180746,23.879318944410816,23.36818066749042,22.79082470405412,22.01373506683181,21.58128550629067,20.865664119102107,,29.664724992847223,27.989152224226434,26.072591320408026,23.879318944410816,22.79082470405412,22.01373506683181,,26.45027865677713,"rgba(38, 166, 154, 1.0)",1.4487327906976748,28.812998350249337,1.0397586220335697,44.08425943360072,0.49230682454813746,False,True,False,True,False,4.6546541880628745,0.0,0.0,0.0,0.0,0,1.025794031514061,0.8856569456736438,False,False,False,False,0.03501429237514964,0.0651575177004694,False,False,False,False,8491632,8533262.15303952,False,False,False,False,112817.56950617014,False,False,False,False
2024-11-04 00:00:00+00:00,30.3569828321,30.5734822445,30.2722656707,30.3475698141,68313,,,,,,,30.321274382517583,31.1037021402726,30.668538080456194,29.671925608661365,29.373195117061815,28.965647337242178,27.99623868998898,27.49177908743408,26.87698466165427,26.3792286304483,26.081562322736264,25.72368806269093,25.520587912853568,24.93237474684416,24.36278166926596,23.888925005661324,23.377930400633964,22.800717771686433,22.023782196959026,21.59138418307913,20.875829000099333,,29.671925608661365,27.99623868998898,26.081562322736264,23.888925005661324,22.800717771686433,22.023782196959026,,26.457612400407402,"rgba(38, 166, 154, 1.0)",1.4475796937693188,28.815941897838655,1.0645637963106998,43.75849681995191,-0.02026443860183491,False,True,False,True,False,4.82094497240622,0.0,0.0,0.0,0.0,0,1.0339334133197597,0.8994863349658051,False,False,False,False,0.040473688522173465,0.052815603111321434,False,False,False,False,8559945,8534308.539194833,False,False,False,False,111072.29227063406,False,False,False,False
2024-11-05 00:00:00+00:00,30.780568639,30.9123508901,30.2722656707,30.2722656707,120844,,,,,,,30.420992797586823,31.08234294053915,30.668179278342127,29.688646825520863,29.385226635908264,28.97780312722739,28.009987199214837,27.50684351824458,26.89282326349526,26.395521088551803,26.09826948453626,25.740704826625763,25.53757780275229,24.949332796938915,24.38002951205144,23.90650926723107,23.39573314678999,22.818738631480457,22.04203392112422,21.60970571420684,20.894235816998524,,29.688646825520863,28.009987199214837,26.09826948453626,23.90650926723107,22.818738631480457,22.04203392112422,,26.475350088918425,"rgba(38, 166, 154, 1.0)",1.4473451379829276,28.828028474342528,1.3490494515901033,46.166721237660866,-0.02026443860183491,False,True,False,True,False,6.6750676685539005,0.0,0.0,0.0,0.0,0,1.0136085788505074,0.8932126812734005,False,False,False,False,0.07122988873614906,0.062022745923735245,False,False,False,False,8680789,8540052.870991115,False,False,False,False,111455.49649531509,False,False,False,False
2024-11-06 00:00:00+00:00,32.2678254724,32.4372597951,31.4301610066,32.1078041675,267829,,,,,,,31.067964093622635,31.174231750047202,30.744901136036034,29.77424655925208,29.439430038186128,29.02594929457765,28.055706919369896,27.554243122792904,26.940253977158005,26.442831951686486,26.146029976493534,25.788554057846007,25.584954872775693,24.995630957195186,24.426314904529928,23.95311826943504,23.442376990315324,22.865417991056407,22.08869587896459,21.65624895250793,20.940559842971908,,29.77424655925208,28.055706919369896,26.146029976493534,23.95311826943504,22.865417991056407,22.08869587896459,,26.558355084692437,"rgba(0, 255, 0, 1.0)",1.463238834994283,28.91901750614313,2.2886270417159555,53.46467313722304,-3.022157662023943,False,True,True,False,True,12.58320915693205,0.0,0.0,0.0,0.0,0,1.0261364725971318,0.8668462711465764,False,False,False,False,0.32478582094244074,0.193404283433088,False,False,False,False,8948618,8556075.032913031,False,False,False,False,117587.79075040077,False,False,False,False
2024-11-07 00:00:00+00:00,32.1925213289,32.5313899745,31.6936313785,32.1078041675,124580,,,,,,,31.235426152056913,31.2152506403023,30.780125543341768,29.813542689094845,29.46478048786021,29.048515119509315,28.077115479093834,27.57641011526975,26.962421171145724,26.46493463877677,26.168335431962745,25.810895415428206,25.607075510600655,25.017245905584225,24.447918060041065,23.974866903070428,23.464137711447464,22.887191134891815,22.110456286720794,21.677952059327094,20.962157932529074,,29.813542689094845,28.077115479093834,26.168335431962745,23.974866903070428,22.887191134891815,22.110456286720794,,26.590229822776298,"rgba(0, 255, 0, 1.0)",1.4911129650858341,28.954359633618346,2.1716407617012794,57.89812719322251,0.966860032523428,False,False,True,False,True,12.193658981478283,0.0,0.0,0.0,0.0,0,1.0219045619557434,0.8690138230883557,False,False,False,False,0.3428282345956479,0.2681162590143679,False,False,False,False,8824038,8566583.3845635,False,False,False,False,117861.99503469879,False,False,False,False
2024-11-08 00:00:00+00:00,32.2113473648,32.9373445177,32.0795215659,32.3641888707,85376,,,,,,,31.349028287833207,31.249053718576658,30.807853760499132,29.842769556573888,29.48360802731353,29.065127409860278,28.092625235466308,27.592370395956394,26.978291040832517,26.480699704744033,26.184213440918477,25.826765545155094,25.62277255924172,25.03254265821849,24.463170882372054,23.99019596777501,23.47945035984353,22.90248764384463,22.12571494835548,21.69315646243146,20.977267974388052,,29.842769556573888,28.092625235466308,26.184213440918477,23.99019596777501,22.90248764384463,22.12571494835548,,26.613094880290596,"rgba(0, 255, 0, 1.0)",1.5171344940322569,28.98046294953956,2.1295965703563677,60.911452488706274,3.612973723505675,True,False,True,False,True,12.264840539537314,0.0,0.0,0.0,0.0,0,1.0247135224237272,0.8688851698832,False,False,False,False,0.34282823649433847,0.3054722477543532,False,False,False,False,8909414,8580027.722423755,False,False,False,False,116588.03444510276,False,False,False,False
2024-11-11 00:00:00+00:00,32.8704763589,32.9755548942,32.1922421765,32.4788200001,154331,,,,,,,31.547096980704612,31.318682549555252,30.8637124621321,29.899351041187465,29.520123097800752,29.097135026562913,28.122117843087004,27.622557616105297,27.00815962332689,26.510274744829402,26.21394755391636,25.856429365740468,25.65208612189012,25.06104025304901,24.491526937939813,24.018648998093603,23.507830803894496,22.93079604242892,22.153904262223293,21.721221625692298,21.00512359760887,,29.899351041187465,28.122117843087004,26.21394755391636,24.018648998093603,22.93079604242892,22.153904262223293,,26.655832147508004,"rgba(0, 255, 0, 1.0)",1.5576391546794044,29.030371501685824,2.465336625416656,64.7613243778906,7.089750417831937,True,False,True,False,True,14.706148037658775,0.0,0.0,0.0,0.0,0,1.0352993653027271,0.8689832253316451,False,False,False,False,0.3428282368157042,0.3241502422850287,False,False,False,False,9063745,8598997.027426744,False,False,False,False,118068.15074137325,False,False,False,False
2024-11-12 00:00:00+00:00,32.6316615059,33.1857119648,32.6125563177,32.880028953,113560,,,,,,,31.67178440631657,31.370251955888904,30.90553632723186,29.941452634062124,29.547551660911036,29.121172416422194,28.144192820258336,27.645109774258792,27.03043980116783,26.53231381080263,26.236091552258532,25.87850765728983,25.67389843484972,25.082231126213625,24.512597936001143,24.039780425274554,23.52889783094067,22.951799042897694,22.174806655559067,21.74202610279937,21.025764075922623,,29.941452634062124,28.144192820258336,26.236091552258532,24.039780425274554,22.951799042897694,22.174806655559067,,26.686522118570224,"rgba(0, 255, 0, 1.0)",1.5917700589796338,29.066421878861757,2.239795633122823,65.82019099888343,8.01438354509223,True,False,True,False,True,13.433832682153888,0.0,0.0,0.0,0.0,0,1.054989607869484,0.8668377218859062,False,False,False,False,0.34282823804217394,0.3334892401636013,False,False,False,False,8950185,8612769.104782559,False,False,False,False,117891.36051622135,False,False,False,False
2024-11-13 00:00:00+00:00,33.6155787001,33.8161831765,32.6412141001,32.7940556059,133305,,,,,,,31.84688266810803,31.447779459848924,30.965870878051444,29.998490722318248,29.584479591440488,29.153126007586472,28.17285302451013,27.674115052343552,27.05883436345052,26.560228896993703,26.26404671104477,25.90628026939331,25.70128646291839,25.108711635213872,24.538820499302926,24.065997774085552,23.554958579230078,22.977703646198034,22.200497218964745,21.76755208738454,21.051023274256078,,29.998490722318248,28.17285302451013,26.26404671104477,24.065997774085552,22.977703646198034,22.200497218964745,,26.727425777419388,"rgba(0, 255, 0, 1.0)",1.6517647850605515,29.116251200416617,2.723951703279863,68.88280465966044,10.94538968165108,True,False,True,False,True,16.898270423164604,0.0,0.0,0.0,0.0,0,1.0571832366412894,0.8333150863607104,False,False,False,False,0.3428282391540343,0.3381587396588178,False,False,False,False,9083490,8631228.747732263,False,False,False,False,118495.8169665656,False,False,False,False
2024-11-14 00:00:00+00:00,33.3767638471,33.8830513354,33.3194482824,33.7493150177,129313,,,,,,,32.00061067560463,31.52356974316529,31.025561891395647,30.054719552018856,29.62119595229763,29.184891267769363,28.201250649187223,27.70279881073784,27.08686763772599,26.587757612729664,26.29159598648439,25.933630538170636,25.728249913922028,25.134759946836425,24.5645935990566,24.091748786769127,23.580540144930303,23.00311611689215,22.225681159325383,21.792565682741156,21.07576202988124,,30.054719552018856,28.201250649187223,26.29159598648439,24.091748786769127,23.00311611689215,22.225681159325383,,26.766785283388014,"rgba(0, 255, 0, 1.0)",1.7017959269013951,29.526161496743203,2.26266985922802,69.5343648304731,11.671742806911453,True,False,True,False,True,15.635094775752258,0.0,0.0,0.0,0.0,0,1.076152984166951,0.8300831692516161,False,False,False,False,0.3428282402420473,0.34049348995043255,False,False,False,False,8954177,8643893.385076096,False,False,False,False,118920.02022277872,False,False,False,False
2024-11-15 00:00:00+00:00,32.2973207118,33.6537890765,32.2591103354,33.6537890765,109897,,,,,,,32.053739219587584,31.560032221610122,31.05880446027711,30.09056233217009,29.645664193849115,29.206681865388823,28.22160480494426,27.723680016680298,27.107603257105456,26.60833931540998,26.31230741113149,25.954318942613842,25.748713505041778,25.154699498820804,24.584461206156266,24.1117008799998,23.60045977740817,23.023003479831395,22.245506481198014,21.812315032582877,21.09538075525282,,30.09056233217009,28.22160480494426,26.31230741113149,24.1117008799998,23.023003479831395,22.245506481198014,,26.79120989509037,"rgba(0, 255, 255, 0.75)",1.716726753590966,29.534635995841647,1.609274574523581,64.85481186430056,11.671742806911453,True,False,True,False,False,10.23166235094963,0.0,0.0,0.0,0.0,0,1.0488523849605156,0.8401611893434068,False,False,False,False,0.2538801482206508,0.2971868190855417,False,False,False,False,8844280,8651751.683700563,False,False,False,False,118566.17629247368,False,False,False,False
2024-11-18 00:00:00+00:00,32.0871636412,32.7424715977,31.8865591648,32.5456881589,95991,,,,,,,32.0647096139809,31.577393922680198,31.078492009699406,30.115348681624045,29.663331010633488,29.222843102991188,28.237290005817187,27.73997988616432,27.123999559763583,26.624752524666338,26.32889554177832,25.970967509222906,25.765223303161097,25.17089222641042,24.60068067558199,24.128051185370854,23.61684351973704,23.03942081259387,22.261942976585907,21.82872340650234,21.111732290930366,,30.115348681624045,28.237290005817187,26.32889554177832,24.128051185370854,23.03942081259387,22.261942976585907,,26.807989073748267,"rgba(38, 166, 154, 1.0)",1.7084135917639556,29.537925882359197,1.4921666340810877,60.91514098774785,19.087024463967865,True,False,True,False,False,9.234010593250424,0.0,0.0,0.0,0.0,0,1.0221911702002546,0.8845830109127074,False,False,False,False,0.16908012489100652,0.2331334719882741,False,False,False,False,8748289,8655537.460810347,False,False,False,False,117680.87526139629,False,False,False,False
2024-11-19 00:00:00+00:00,32.2400051471,32.3355310883,31.6286391236,31.7910332236,88132,,,,,,,32.06488253247554,31.58865346064317,31.093422770455163,30.1358182329517,29.678279775562395,29.236699056674016,28.25097389190361,27.754278125375965,27.1384621979215,26.63928233361837,26.343606526549625,25.98576141668712,25.779909920024124,25.18533673653257,24.61518040758824,24.14269035779242,23.631534571864286,23.054163903256523,22.2767288960069,21.843496732730227,21.126473262308505,,30.1358182329517,28.25097389190361,26.343606526549625,24.14269035779242,23.054163903256523,22.2767288960069,,26.821958092330682,"rgba(0, 255, 255, 0.75)",1.671215668516518,29.542314128995127,1.614208787606403,58.82481278295795,17.075591030028164,False,False,True,False,False,9.800372911848012,0.0,0.0,0.0,0.0,0,1.0293800139075293,0.883220402191571,False,False,False,False,0.1261668128882717,0.1796501424382729,False,False,False,False,8836421,8662630.932935432,False,False,False,False,116522.09583938075,False,False,False,False
2024-11-20 00:00:00+00:00,31.9343221354,31.9534273236,31.4387335525,31.9438747295,97933,,,,,,,32.04917914666701,31.59329933851473,31.104669889484565,30.15469790855314,29.692667366400467,29.250363770837737,28.264908622045134,27.76898596582627,27.153486351334223,26.65447203584871,26.359034332458993,26.001329846363536,25.795394153442484,25.20063752659808,24.6305968189086,24.158296167722707,23.64723554996154,23.069960268438674,22.292617541412266,21.859394745694118,21.142370346029672,,30.15469790855314,28.264908622045134,26.359034332458993,24.158296167722707,23.069960268438674,22.292617541412266,,26.835061367325647,"rgba(38, 166, 154, 1.0)",1.6400752191820773,29.54426107658484,1.4572874651487684,56.15507451261739,14.453930699554448,False,True,True,False,False,8.335741922560654,0.0,0.0,0.0,0.0,0,1.037935550995286,0.8765057906953502,False,False,False,False,0.08929062363757316,0.13447038303792302,False,False,False,False,8738488,8665605.719879141,False,False,False,False,115793.1116888168,False,False,False,False
2024-11-21 00:00:00+00:00,32.1349266118,32.4692674059,31.8865591648,32.0011902942,74921,,,,,,,32.05373918119858,31.603945144945843,31.11786163944275,30.17223903797197,29.705567806613725,29.2623101462817,28.276665135754417,27.78124825851479,27.165874188277453,26.66690804382061,26.371619349678294,26.013980353598644,25.80795131584151,25.21298320424409,24.642984163989702,24.170798035907076,23.65977790136444,23.08254327933741,22.305232868526126,21.871997431111094,21.154942683186988,,30.17223903797197,28.276665135754417,26.371619349678294,24.170798035907076,23.08254327933741,22.305232868526126,,26.847311324321016,"rgba(0, 255, 255, 0.75)",1.6008512624482234,29.55344802040068,1.612566171482662,55.16453024045849,13.348795458679177,False,True,True,False,False,9.097948394979714,0.0,0.0,0.0,0.0,0,1.0464400363398023,0.8571734521605417,False,False,False,False,0.13499995077260493,0.134735166905264,False,False,False,False,8813409,8671401.926942704,False,False,False,False,114190.28377945143,False,False,False,False
2024-11-22 00:00:00+00:00,32.3259784942,32.4583774487,32.0537295618,32.1158214236,48890,,,,,,,32.05945883589386,31.612073757272913,31.127227787024633,30.1841772945459,29.714306762236394,29.27036210249589,28.2845261182889,27.789423664231496,27.17411144827861,26.67516327705238,26.379965943243707,26.022362416041172,25.816267659702234,25.22114964909894,24.651169736840696,24.179053015247177,23.668053723003347,23.09084006162656,22.31354415462392,21.88029708547273,21.163217477967876,,30.1841772945459,28.2845261182889,26.379965943243707,24.179053015247177,23.09084006162656,22.31354415462392,,26.85567672461108,"rgba(0, 255, 255, 0.75)",1.5758150189351032,29.560729661080035,1.7548054815397383,55.253437170374525,13.138193537306833,False,True,True,False,False,9.822157842341738,0.0,0.0,0.0,0.0,0,1.0446648302738732,0.8751129967384991,False,False,False,False,0.13033390530059719,0.1325345361029306,False,False,False,False,8862299,8678888.086670442,False,False,False,False,111629.48833712001,False,False,False,False
2024-11-25 00:00:00+00:00,32.4597148118,33.28114238,32.4406096236,32.6507666942,85164,,,,,,,32.08769694394323,31.634970664344355,31.149390356479984,30.209029478280776,29.732021633967324,29.28635819000066,28.299672784226065,27.80500732923141,27.189650186183947,26.690630047043392,26.395548462924946,26.03795125785319,25.831703569904715,25.236229867640333,24.666221350831574,24.194185432024366,23.683179588533303,23.105959552050933,22.32863802781819,21.89534430804307,21.178181877511697,,30.209029478280776,28.299672784226065,26.395548462924946,24.194185432024366,23.105959552050933,22.32863802781819,,26.872969451566284,"rgba(0, 255, 255, 0.75)",1.5436438659580842,29.580323894196162,1.865320739519605,55.84236417291447,13.138193537306833,False,True,True,False,False,10.329781139697857,0.0,0.0,0.0,0.0,0,1.0408272133550507,0.8596388248124122,False,False,False,False,0.21201601668729386,0.17227527639511223,False,False,False,False,8947463,8689420.436212778,False,False,False,False,110591.62604938982,False,False,False,False
2024-11-26 00:00:00+00:00,31.9152169471,32.5170303765,31.6764020942,32.2495577412,97336,,,,,,,32.08532329964496,31.644171419990837,31.16321181029572,30.229213063624147,29.74740277507345,29.30082514874813,28.314176371876016,27.820214915917045,27.205100933224806,26.70619856851373,26.41133138117165,26.053848399262872,25.84750208524213,25.251808457115587,24.681886987453012,24.210020019644993,23.699089543431473,23.12194517013584,22.344692972911528,21.911397340616585,21.194217297883124,,30.229213063624147,28.314176371876016,26.41133138117165,24.210020019644993,23.12194517013584,22.344692972911528,,26.887468033194722,"rgba(0, 255, 255, 0.75)",1.4928286257105312,29.590464239559566,1.557280365275644,53.61802215815358,10.839225986423301,False,True,False,False,False,7.655338899005773,0.0,0.0,0.0,0.0,0,1.0072881540922132,0.897046155768994,False,False,False,False,0.07166490056816703,0.12197008848163962,False,False,False,False,8850127,8695722.654400513,False,False,False,False,110071.79757686473,False,False,False,False
2024-11-27 00:00:00+00:00,31.8770065707,32.782592493,31.8579013824,32.1922421765,88945,,,,,,,32.08884781361821,31.655014663373002,31.17738400367214,30.24863258566859,29.76210575989792,29.314564537595516,28.327813232554863,27.83446236726795,27.219529696456114,26.72070763190153,26.42602424325424,26.068630856883942,25.862184844850514,25.266266495971564,24.696408221504146,24.224684747789183,23.71381184182424,23.136725322919503,22.35952316378358,21.926218974887867,21.209012670180183,,30.24863258566859,28.327813232554863,26.42602424325424,24.224684747789183,23.136725322919503,22.35952316378358,,26.901477050283734,"rgba(0, 255, 255, 0.75)",1.4565830906004418,29.602027753485988,1.5618599665853645,51.96276255342769,8.922970880720875,False,True,False,False,False,7.470246347482622,0.0,0.0,0.0,0.0,0,1.0123764214828106,0.90060193690527,False,False,False,False,0.09369584119034265,0.10783296483599114,False,False,False,False,8761182,8698289.687561277,False,False,False,False,109243.29571110534,False,False,False,False
2024-11-29 00:00:00+00:00,32.5456881589,32.717634853,32.0011902942,32.1922421765,90690,,,,,,,32.102017896146194,31.670725698718527,31.19494496500827,30.27054906719887,29.778444598601972,29.329647594415018,28.342512862601524,27.849721970900696,27.23489077834088,26.73609433058727,26.441574221386887,26.08424184784504,25.87767362502936,25.28147539322414,24.711647707743857,24.24004838767219,23.72921073896826,23.152159753321367,22.3749808250252,21.94165356209726,21.224399002626704,,30.27054906719887,28.342512862601524,26.441574221386887,24.24004838767219,23.152159753321367,22.3749808250252,,26.917210791241637,"rgba(0, 255, 0, 1.0)",1.432361882007626,29.617335296311886,2.0444225020032487,53.740908712086195,8.922970880720875,False,True,False,False,False,10.066797185068989,0.0,0.0,0.0,0.0,1,0.9972762480045263,0.9251601615603193,False,False,False,False,0.1009977971203242,0.10441538097815767,False,False,False,False,8851872,8704312.523343189,False,False,False,False,108515.71548714043,False,False,False,False
2024-12-02 00:00:00+00:00,32.8418185765,33.2620371918,32.1779132854,32.717634853,149936,,,,,,,32.142476146544084,31.706448359485876,31.230648170705248,30.311391089725976,29.808430972920416,29.356965327448506,28.368586432469993,27.87658365515937,27.2617363231729,26.76285786396629,26.468554316968806,26.111255601288374,25.904439734548692,25.307666076821242,24.73781372431584,24.26637037801723,23.755538820742796,23.178494311613214,22.40129181084031,21.96789436981946,21.250512061379023,,30.311391089725976,28.368586432469993,26.468554316968806,24.26637037801723,23.178494311613214,22.40129181084031,,26.946272174328733,"rgba(0, 255, 0, 1.0)",1.4236238895044666,29.649368446441464,2.242481426164999,56.0052842320179,8.922970880720875,False,True,True,False,True,11.175779855368617,0.0,0.0,0.0,0.0,1,0.9788748038531445,0.916917225701172,False,False,False,False,0.1688310219439561,0.1366232014610569,False,False,False,False,9001808,8715979.012623848,False,False,False,False,110140.04036999767,False,False,False,False
2024-12-03 00:00:00+00:00,33.1379489942,33.2621327177,32.7624365194,32.9182393295,102950,,,,,,,32.17937656433479,31.73611219400119,31.258760613194088,30.341936694184938,29.830686681014043,29.377068179618977,28.387496597856057,27.89595657019307,27.28099473125635,26.781989931887402,26.48780471512291,26.130491102064312,25.923479647250616,25.32624754407392,24.756335565441315,24.284971195103754,23.77411414066203,23.197044334744437,22.419790368201525,21.98632652800585,21.268829215373398,,30.341936694184938,28.387496597856057,26.48780471512291,24.284971195103754,23.197044334744437,22.419790368201525,,26.96784919491058,"rgba(0, 255, 0, 1.0)",1.425902715774941,29.67466673054194,2.42883488848386,58.52732785436571,8.922970880720875,False,False,True,False,True,12.269015943661568,0.0,0.0,0.0,0.0,1,1.0048386528683633,0.925064712870409,False,False,False,False,0.2249480742999105,0.18078563788048368,False,False,False,False,9104758,8731225.247422913,False,False,False,False,109858.07800254678,False,False,False,False
