date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_OB_bull_816,aVWAP_OB_bull_460,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,43.6003770097,43.8650494724,42.6740233906,43.4062838705,1870832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.52559989295213,,59.32457569231301,4.700937916174446,True,False,True,False,True,0.7789113307016358,0.0,0.0,0.0,0.0,0,0.9274455051285392,0.972406149749939,False,False,False,False,0.11737093218611597,0.08534505606251977,False,False,False,False,-1596747,-8433666.369511293,False,False,False,False,2400862.036689998,False,False,False,True
2022-04-04 00:00:00+00:00,43.459218363,44.1870676352,43.185723485,43.6003770097,2464437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.62426753860751,,60.33219086454106,5.769800272896589,True,False,True,False,True,0.47779483648780285,0.0,0.0,0.0,0.0,0,0.9478843222116798,0.953940531834468,False,False,False,False,0.1441756748290972,0.11476036544580849,False,False,False,False,-4061184,-8262196.472667714,False,False,False,False,2403355.1725060767,False,False,False,False
2022-04-05 00:00:00+00:00,41.3241938312,43.4415735322,41.2006800153,43.3445269625,1768474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.59802501058348,,56.923095628513074,5.769800272896589,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9576091608037777,0.9465901640317075,False,False,False,False,0.05694662785326573,0.0858534966495371,False,False,False,False,-5829658,-8166802.807072902,False,False,False,False,2378457.871623486,False,False,False,False
2022-04-06 00:00:00+00:00,39.6567573166,40.9712972143,39.1806997805,40.6184005975,1712690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.48721841373449,,52.2396237307013,7.256946292955114,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9275184853199281,0.9684299534816351,False,False,False,False,-0.08523712220420841,0.00030818722266434673,False,False,False,False,-7542348,-8142314.383266122,False,False,False,False,2352349.3276382512,False,False,False,False
2022-04-07 00:00:00+00:00,38.9156744213,39.7890935479,38.1348906565,39.7890935479,2937583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.27613395448386,,48.17531678237092,3.6281466163259495,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9159954319639279,0.9915141446930753,False,False,False,False,-0.1567191466937548,-0.07820547973554523,False,False,False,False,-10479931,-8233985.623138039,False,False,False,False,2375299.6677308693,False,False,False,False
2022-04-08 00:00:00+00:00,39.0480106526,39.5155986699,38.7745157745,39.0391882372,1745611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.183329945450154,,45.72122384314788,1.529529531998584,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9186170265936765,0.9939190014568192,False,False,False,False,-0.1448821668290104,-0.11154382328227781,False,False,False,False,-8734320,-8253606.579093411,False,False,False,False,2350605.9944865215,False,False,False,False
2022-04-11 00:00:00+00:00,37.9981432175,39.1009451451,37.9363863096,38.8539175133,2367943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.04081802699862,,42.719936835915675,-1.1361338167547927,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914958612744427,0.9972409951187385,False,False,False,False,-0.18557287534680514,-0.14855834931454148,False,False,False,False,-11102263,-8365318.595599552,False,False,False,False,2351285.8770556776,False,False,False,False
2022-04-12 00:00:00+00:00,37.6540690161,39.0833003143,37.274705153,38.386329496,2181512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.915405178126896,,40.29175901187436,-3.299556207830406,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815368566746589,1.0236454136039246,False,False,False,False,-0.2078858109456925,-0.17822208013011698,False,False,False,False,-13283775,-8558199.238909373,False,False,False,False,2344628.077955455,False,False,False,False
2022-04-13 00:00:00+00:00,38.8715623442,38.9597864984,37.7687604166,38.0951897871,1039042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.87154785788412,,41.247777923245266,-3.299556207830406,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597967883470123,1.0408755394815767,False,False,False,False,-0.19569119182083491,-0.18695663597547596,False,False,False,False,-12244733,-8702769.190324692,False,False,False,False,2293428.623917986,False,False,False,False
2022-04-14 00:00:00+00:00,37.6893586778,39.1362348068,37.6717138469,38.8098054362,1143364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.818916163418905,,40.25500099634968,-3.299556207830406,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8470428055225268,1.0513563859477977,False,False,False,False,-0.1728657332292484,-0.17991118460236216,False,False,False,False,-13388097,-8886507.535802156,False,False,False,False,2248328.0504310066,False,False,False,False
2022-04-18 00:00:00+00:00,37.1159016754,37.8305173245,36.8247619665,37.5217327848,876784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.7670996057899,,38.86587217063573,-4.768374102728785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600350156784685,1.0660504872887826,False,False,False,False,-0.24663669980570568,-0.21327394220403392,False,False,False,False,-14264881,-9097424.142241286,False,False,False,False,2194542.009237634,False,False,False,False
2022-04-19 00:00:00+00:00,38.7745157745,38.9421416675,37.0541447675,37.2482379067,1500398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.70860062488858,,41.21076686592406,-4.768374102728785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754736845547522,1.019678047547501,False,False,False,False,-0.19156565007601561,-0.20241979614002475,False,False,False,False,-12764483,-9241230.371957315,False,False,False,False,2167320.6755420407,False,False,False,False
2022-04-20 00:00:00+00:00,39.6126452395,39.9126073638,38.7083476589,38.9774313292,2302709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.859833490259735,40.66832787638201,-0.369141294581501,44.1920318461856,-4.768374102728785,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8806857243745619,1.0102533170510575,False,False,False,False,-0.08672137947916575,-0.14457058780959525,False,False,False,False,-10461774,-9289094.82795899,False,False,False,False,2172630.021599216,False,False,False,False
2022-04-21 00:00:00+00:00,36.5777343348,40.5831109358,36.3925518351,40.336083304,3244569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.834425041813894,40.544428704625155,-1.3994705491617674,42.192154197031954,-4.768374102728785,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8714984212166623,0.9997710074927488,False,False,False,False,-0.15207683523506207,-0.14832371152232865,False,False,False,False,-13706343,-9462320.246470403,False,False,False,False,2214666.8442816,False,False,False,False
2022-04-22 00:00:00+00:00,35.1396806212,36.8247619665,35.0117555976,36.8247619665,2341047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.799864992996602,40.39350428475515,-1.8764560708093858,39.45127064753684,-4.768374102728785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439689561633097,1.05967455013839,False,False,False,False,-0.34282825441539394,-0.2455759829688613,False,False,False,False,-16047390,-9720558.276020583,False,False,False,False,2219622.9288195763,False,False,False,False
2022-04-25 00:00:00+00:00,35.8631186857,35.9601652553,34.6985598501,35.0911573363,1823773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.8347461270887777,40.281204451685696,-1.5585472447661377,38.89308061798502,-4.768374102728785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565066468957545,1.071391762154109,False,False,False,False,-0.34282825441539394,-0.29420211869212765,False,False,False,False,-14223617,-9897148.814215854,False,False,False,False,2204099.402199201,False,False,False,False
2022-04-26 00:00:00+00:00,33.7192717384,35.4484651609,33.5163561837,35.2984840987,3082252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.925692408732886,40.057130017893634,-2.1662763524202977,36.52867593848444,-7.152113360046549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568344432191627,1.058483817762919,False,False,False,False,-0.34282825441539394,-0.31851518655376077,False,False,False,False,-17305869,-10187686.860717194,False,False,False,False,2238536.758975703,False,False,False,False
2022-04-27 00:00:00+00:00,34.0280562781,34.4351225257,33.1722819823,33.7810286464,2149022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.0033354525479217,39.90475810567321,-1.9567250879643248,35.50832751031813,-8.291175968581868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8534380861318838,1.0483751482621488,False,False,False,False,-0.34282825441539394,-0.3306717204845774,False,False,False,False,-15156847,-10382555.885787109,False,False,False,False,2235026.3762707734,False,False,False,False
2022-04-28 00:00:00+00:00,33.9486545394,34.2574390791,32.4664887487,33.8074958926,3123252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.0868600712372603,39.68891938540204,-1.8595805166190282,34.751460326112024,-9.239647304946502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428930609532231,1.064501864762852,False,False,False,False,-0.34282825441539394,-0.33674998744998563,False,False,False,False,-18280099,-10692263.458893497,False,False,False,False,2269858.7536719195,False,False,False,False
2022-04-29 00:00:00+00:00,32.0165455622,34.4427098029,31.9292036495,33.5251785992,3989164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.192654276088492,39.406593026423664,-2.314703323680146,32.526114596293695,-11.579519673193985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841555806180373,1.0606579313730145,False,False,False,False,-0.34282825441539394,-0.33978912093268976,False,False,False,False,-22269263,-11146263.440897673,False,False,False,False,2337282.48882204,False,False,False,False
2022-05-02 00:00:00+00:00,32.6870491342,33.3785500549,31.7959851767,31.9106765771,3379000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.250667764927375,39.1836284203373,-1.9985368410242443,32.384437707153566,-11.952654924106923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8602175163213378,1.0705848525500525,False,False,False,False,-0.34282825441539394,-0.3413086876740419,False,False,False,False,-18890263,-11449949.698117374,False,False,False,False,2378134.1559270583,False,False,False,False
2022-05-03 00:00:00+00:00,34.0633459398,34.48682188,32.5723577337,32.6429370571,10118236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.276640725432715,38.715635465187184,-1.4198351040676878,34.82933238832486,-11.952654924106923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8743861646165584,1.040939999400941,False,False,False,False,-0.2811462513602933,-0.3112274695171676,False,False,False,False,-8772027,-11344933.121720614,False,False,False,False,2681667.561576978,False,False,False,False
2022-05-04 00:00:00+00:00,35.766072116,35.8895859319,33.7545614001,33.7545614001,3655810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2712436083563854,38.61619165354483,-0.8712648395442669,39.12091937522503,-16.551822705812214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8981077623420635,1.021224202393938,False,False,False,False,-0.19972310852535818,-0.25547528902126293,False,False,False,False,-5116217,-11100669.744398238,False,False,False,False,2719869.2258288614,False,False,False,False
2022-05-05 00:00:00+00:00,33.8692528006,35.4271149156,33.4545992758,35.2102599445,2449099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.302788709352817,38.53438734253825,-1.4124834957584635,39.76134362221728,-15.893393369363494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8872612721006171,1.02967867249022,False,False,False,False,-0.2234227382938866,-0.23944901365757476,False,False,False,False,-7565316,-10962028.421088504,False,False,False,False,2709250.785600279,False,False,False,False
2022-05-06 00:00:00+00:00,33.2516837211,33.8251407235,32.5326568643,33.6134027534,3987697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.352372277311859,38.37396337373463,-1.5279566912365694,39.53665143206693,-15.893393369363494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988576662199242,1.038707502163963,False,False,False,False,-0.3038360264574464,-0.27164252005751055,False,False,False,False,-11553013,-10985204.286928171,False,False,False,False,2759385.9312630133,False,False,False,False
2022-05-09 00:00:00+00:00,31.623948076,33.2799318435,31.4405434221,32.7368403928,3457442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.4394819202268336,38.213510033737435,-1.915858873682596,37.805883157631264,-15.893393369363494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8541699069332894,1.062247842625241,False,False,False,False,-0.34282825441539394,-0.3072353872364523,False,False,False,False,-15010455,-11143057.256068243,False,False,False,False,2786760.6790566207,False,False,False,False
2022-05-10 00:00:00+00:00,32.4608430982,32.9772251333,31.5171104135,32.3629085744,2439846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.5151023019818695,38.10988209429625,-1.6070766967183958,38.05748751464177,-15.893393369363494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.845104177376485,1.068632160687462,False,False,False,False,-0.34282825441539394,-0.3250318208259231,False,False,False,False,-12570609,-11199039.6773989,False,False,False,False,2773156.181838714,False,False,False,False
2022-05-11 00:00:00+00:00,31.5438198291,32.9594188562,31.4734850347,32.0780081412,2399676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.6200438583277093,38.00598788629057,-1.7851076699871227,37.30177808783238,-15.893393369363494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8595916155508811,1.0646591858498349,False,False,False,False,-0.34282825441539394,-0.33393003762065854,False,False,False,False,-14970285,-11346931.650834236,False,False,False,False,2758509.90019798,False,False,False,False
2022-05-12 00:00:00+00:00,31.6506574916,32.2827803275,30.8226656078,30.9740189629,4906409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7211278866303075,36.549892373165775,-1.3165994372750005,36.993236223176126,-15.893393369363494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8460881720565769,1.0807390847106393,False,False,False,False,-0.34282825441539394,-0.3383791460180262,False,False,False,False,-10063876,-11296615.742958385,False,False,False,False,2842741.237445118,False,False,False,False
2022-05-13 00:00:00+00:00,33.538122861,34.054504896,32.3272960202,32.38961799,2825191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.77460459761046,36.610598289578505,-0.8139860345964606,39.98132582972413,-14.640567484578185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8530797216403834,1.055862755630072,False,False,False,False,-0.2457217366800321,-0.29205044134902913,False,False,False,False,-7238685,-11137481.20401884,False,False,False,False,2842052.992839427,False,False,False,False
2022-05-16 00:00:00+00:00,33.4401883371,34.054504896,32.9416125791,33.6093479692,1736016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8240695737435138,36.619992282791124,-0.8315235600115682,41.842836224679736,-12.75885342997617,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8868691575628739,1.0393356334066466,False,False,False,False,-0.22805851040854494,-0.26005447587878705,False,False,False,False,-8974701,-11052666.294057317,False,False,False,False,2798678.9931202345,False,False,False,False
2022-05-17 00:00:00+00:00,34.2058582511,34.9982375807,33.5025103068,34.3750178832,2466730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8423788624732866,36.653387995107096,-0.6369829294843813,44.32284361105377,-10.343658293971757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9190687471280637,1.0127574960132775,False,False,False,False,-0.18535778572062814,-0.22270613079970758,False,False,False,False,-6507971,-10874442.949192325,False,False,False,False,2785661.385546892,False,False,False,False
2022-05-18 00:00:00+00:00,32.273877189,34.2770833594,32.073556572,33.7428950473,3446247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.856866051490821,36.57606223075302,-1.1154613575677763,43.35875257820519,-10.343658293971757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9061503507960077,1.0008585952362101,False,False,False,False,-0.24662162729785386,-0.23466387904878072,False,False,False,False,-9954218,-10838355.696282823,False,False,False,False,2811566.7037607394,False,False,False,False
2022-05-19 00:00:00+00:00,31.3657570585,32.6642798138,31.241113119,31.9800736174,3557070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.850440735686566,36.43609377807391,-1.3168198311900066,41.664904835305634,-10.343658293971757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8846229449118241,1.0462267176685944,False,False,False,False,-0.3186036715082323,-0.2766337752785065,False,False,False,False,-13511288,-10943176.570938399,False,False,False,False,2840802.127142671,False,False,False,False
2022-05-20 00:00:00+00:00,32.7101309772,32.7190341158,31.3880149048,32.0869112798,2817887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7738483017779108,36.35880145326365,-0.9668301914374015,42.80450451591714,-10.343658293971757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8896724083618142,1.040713443156608,False,False,False,False,-0.3125546373896417,-0.29459420633407407,False,False,False,False,-10693401,-10933381.450509442,False,False,False,False,2839903.4947057036,False,False,False,False
2022-05-23 00:00:00+00:00,32.656712146,33.1463847654,32.140330111,32.9683219947,3444760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7818114473054147,36.28726447863461,-0.960003528261946,43.49215095908067,-10.343658293971757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8958594998057314,1.040298716151501,False,False,False,False,-0.27759305493954345,-0.28609363063680876,False,False,False,False,-14138161,-11059059.07990123,False,False,False,False,2863623.357658421,False,False,False,False
2022-05-24 00:00:00+00:00,31.8999453705,32.3361991588,30.99182524,32.3183928817,2093945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7968264225206383,36.22176420046685,-1.1382713743067772,42.910376176640646,-10.343658293971757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8875119533370038,1.0441351632815847,False,False,False,False,-0.33605008358552957,-0.31107185711116914,False,False,False,False,-16232106,-11261923.665003143,False,False,False,False,2833439.892652209,False,False,False,False
2022-05-25 00:00:00+00:00,32.5053587909,32.6834215616,31.5349166906,31.6061417989,2076175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7863278611441475,36.17214507449181,-0.9684280965789864,43.642455624900755,-10.343658293971757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8905149297405688,1.0377402404939247,False,False,False,False,-0.3092258075101216,-0.3101488323106454,False,False,False,False,-14155931,-11375414.148728512,False,False,False,False,2803743.2301952597,False,False,False,False
2022-05-26 00:00:00+00:00,34.3483084676,34.4640492686,32.9238063021,33.0751596572,2557443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.753425113798689,36.160732966337285,-0.4828721617688024,47.09232360006757,-7.215423800866425,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8875352875862669,1.04352199118069,False,False,False,False,-0.21686826552169214,-0.26350854891616876,False,False,False,False,-11598488,-11384162.14289602,False,False,False,False,2794084.397638583,False,False,False,False
2022-05-27 00:00:00+00:00,35.2564285982,35.2653317367,34.5842416388,34.6688214549,1405770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.6834635973165497,36.170437518540425,-0.24813844258058876,50.62923474344177,-3.894228198575753,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8892824318313934,1.049132828172224,False,False,False,False,-0.14764321475129363,-0.2055758818337312,False,False,False,False,-10192718,-11337438.843174608,False,False,False,False,2739640.6957704034,False,False,False,False
2022-05-31 00:00:00+00:00,34.303792775,35.2742348753,33.8942484024,35.2564285982,3772471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.644621605933171,36.16890110254292,-0.5117426523803358,51.349372480206185,-3.2582526505714426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8690597530194977,1.0557502242223564,False,False,False,False,-0.1666285357587792,-0.18610220879625522,False,False,False,False,-13965189,-11440487.868932467,False,False,False,False,2780143.844955878,False,False,False,False
