date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_113,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_62,aVWAP_peak_59,aVWAP_peak_49,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_171,aVWAP_OB_bear_160,aVWAP_OB_bear_127,aVWAP_OB_bear_81,aVWAP_OB_bear_62,aVWAP_OB_bear_32,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,6.96,7.25,6.75,6.75,185896,,,,,,,,,,7.951323307871347,8.019203082396617,8.17134467689016,8.346065747702214,8.534211036911568,9.067927752218395,9.40928322488571,11.700150629850066,,,,7.951323307871347,8.17134467689016,9.067927752218395,8.899938682340759,,"rgba(239, 83, 80, 0.5)",1.961804601486707,7.503361888266264,-0.2769704423439981,43.08478570678847,-11.669024631951004,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0045226130653264,0.9989949748743717,False,False,False,False,0.3428282136078146,0.1348703512720816,False,False,False,False,-18350721,-18166607.922202256,False,False,False,False,249101.3895480714,False,False,False,False
2023-12-01 00:00:00+00:00,7.55,7.68,6.8,6.97,194564,,,,,,,,,,7.92969136475083,8.001240533601392,8.155807337880503,8.328134099834243,8.516914695380644,9.05028212315841,9.391309601346869,11.676363933205346,,,,7.92969136475083,8.155807337880503,9.05028212315841,8.88121796114478,,"rgba(239, 83, 80, 0.5)",1.9461299774190346,7.536821685767572,0.006771548861245475,45.63713570547207,-9.221718322821687,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0038240917782026,0.9785850860420651,False,False,False,False,0.34282821837366306,0.23884928482287232,False,False,False,False,-18156157,-18165833.779816903,False,True,False,False,245061.5829148809,False,False,False,False
2023-12-08 00:00:00+00:00,6.9,7.86,6.85,7.64,133268,,,,,,,,,7.203333333333333,7.912410867550433,7.986975069524835,8.14372056194,8.314523200746423,8.503975469293652,9.037428210022076,9.378348510846195,11.65969879271623,,,,7.912410867550433,8.14372056194,9.037428210022076,8.68226822399702,,"rgba(239, 83, 80, 0.5)",1.9512472372564438,7.3517842632475725,-0.2315361449955489,46.28883032178922,-8.610167736457285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0143375048645105,1.0495053560821743,False,False,False,True,0.3428282202837086,0.29083875255329045,False,False,False,False,-18289425,-18174988.685015652,False,False,False,False,236780.5767730379,False,False,False,False
2023-12-15 00:00:00+00:00,7.22,7.64,6.6,6.86,210747,,,,,,,,,7.172702837570066,7.88488835931146,7.964053722481228,8.12423697160703,8.292720117686757,8.483259071786367,9.016918231286464,9.357698607754662,11.633304027454816,,,,7.88488835931146,8.12423697160703,9.016918231286464,8.658864660770982,,"rgba(239, 83, 80, 0.5)",1.936054362463621,7.3580522349365935,-0.0713059703349047,47.348280523940275,-7.562844645508839,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9371489974251361,1.0454149179895789,False,False,False,False,0.26452745817721257,0.27768310536525154,False,False,False,False,-18078678,-18167854.560199678,False,False,False,False,234852.16367873878,False,False,False,False
2023-12-22 00:00:00+00:00,7.04,7.38,6.82,7.07,251603,,,,,,,,,7.133542986724152,7.8514928411183025,7.935956286697285,8.100274295512957,8.266131130780707,8.458025107396619,8.99206857876712,9.33273828515808,11.601685173146894,,,,7.8514928411183025,8.100274295512957,8.99206857876712,8.630212742811345,,"rgba(239, 83, 80, 0.5)",1.934994329856442,7.354626987569906,-0.16259840285591362,47.769470027723884,-7.097237431455248,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9536533847384288,1.0504480856387015,False,False,False,False,0.25801970975751154,0.26785140756138154,False,False,False,False,-18330281,-18179886.148333035,False,False,False,False,236092.9663692026,False,False,False,False
2023-12-29 00:00:00+00:00,6.62,7.25,6.5,7.1,284439,,,,,,,,,7.022508106482497,7.803933551132951,7.896209789968671,8.067142205166434,8.2304280168307,8.424791061914004,8.960586781694712,9.301622438680784,11.564205660814144,,,,7.803933551132951,8.067142205166434,8.960586781694712,8.585714179187212,,"rgba(239, 83, 80, 0.5)",1.9354356691839578,7.314404122919486,-0.3587843987665418,47.29656457545608,-7.097237431455248,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9665586359226306,1.0326156513841007,False,False,False,False,0.18612924530071728,0.2269903264310494,False,False,False,False,-18614720,-18212096.06327133,False,False,False,False,239674.15404555795,False,False,False,False
2024-01-05 00:00:00+00:00,6.3,6.6983,6.06,6.62,130993,,,,,,,,,6.93573550332163,7.774595943846807,7.87194379171226,8.047407833049116,8.209743443143733,8.40595163670959,8.94352928707737,9.285097045435581,11.545578004467915,,,,7.774595943846807,8.047407833049116,8.94352928707737,8.557731387640445,,"rgba(239, 83, 80, 1.0)",1.9093699222046592,7.276773763497834,-0.5115686343115743,46.38801895352811,-7.097237431455248,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9406009206857293,1.0510955830184632,False,False,False,False,0.0005570163974021147,0.11377367141422576,False,False,False,False,-18745713,-18251623.243769746,False,False,False,False,231623.69819033146,False,False,False,False
2024-01-12 00:00:00+00:00,6.0,6.46,5.95,6.32,122666,,,,,,,,,6.849277715024457,7.744163723955789,7.846766722814287,8.027030893498647,8.188576232150519,8.386793384967488,8.926441615147061,9.268661074512714,11.527533900931832,,,,7.744163723955789,8.027030893498647,8.926441615147061,8.5294716958892,,"rgba(239, 83, 80, 1.0)",1.8511030713876817,7.236447914886854,-0.667951954701231,45.21345926175047,-7.097237431455248,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290183500709815,1.1253132832080202,False,False,False,False,-0.2321718628552151,-0.05919909572049467,False,False,False,False,-18868379,-18297308.85534236,False,False,False,False,223552.75758364022,False,False,False,False
2024-01-19 00:00:00+00:00,5.83,6.15,5.63,6.08,163363,,,,,,,,,6.725940782301362,7.698909390372376,7.809294488733594,7.996824543062484,8.15747100715226,8.358810775339679,8.901860563407402,9.245195580037873,11.502509890791258,,,,7.698909390372376,7.996824543062484,8.901860563407402,8.488535224577587,,"rgba(239, 83, 80, 1.0)",1.792459956656278,7.175094115814874,-0.7504179442446585,44.07623209876002,-7.097237431455248,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8210288650563483,1.2807676586799543,False,False,False,False,-0.34282825441539394,-0.20101367506794432,False,False,False,False,-19031742,-18351711.310502186,False,False,False,False,219094.2570218891,False,False,False,False
2024-01-26 00:00:00+00:00,6.0108,6.1824,5.51,5.93,252407,,,,,,,,,6.591571061694008,7.634248099697086,7.754995114060239,7.952439746054208,8.111649801239482,8.317303159918078,8.86503029184581,9.209898060664385,11.46448924528865,,,,7.634248099697086,7.952439746054208,8.86503029184581,8.433513842273548,,"rgba(239, 83, 80, 1.0)",1.7845593488327356,6.635943321499557,-0.35030682611282044,43.72341981163207,-7.097237431455248,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7772040352486143,1.238127517046134,False,False,False,False,-0.34282825441539394,-0.27192096474166916,False,False,False,False,-18779335,-18383387.139353875,False,False,False,False,221561.86761286025,False,False,False,False
2024-02-02 00:00:00+00:00,5.97,6.69,5.93,6.25,227425,,,,,,,,,6.541027656853195,7.589123715449679,7.7160398747272305,7.91956298076249,8.077240427471603,8.285517202682183,8.835844318162353,9.181511048978262,11.432467904885048,,,,7.589123715449679,7.91956298076249,8.835844318162353,8.397592792219115,,"rgba(239, 83, 80, 1.0)",1.7631026549377833,6.643037387746441,-0.3817346572881154,43.39095274160229,-7.097237431455248,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7775764485524655,1.2344354411824587,False,False,False,False,-0.12780967261414894,-0.19986531867790905,False,False,False,False,-19006760,-18429562.906809144,False,False,False,False,221996.17371561134,False,False,False,False
2024-02-09 00:00:00+00:00,5.85,5.983,5.64,5.93,126802,,,,,,,,,6.49329027542492,7.558769084938382,7.690036050468232,7.897914390914676,8.054893712016334,8.265119246601731,8.817590191438132,9.163969246528884,11.413525056840976,,,,7.558769084938382,7.897914390914676,8.817590191438132,8.372789695019142,,"rgba(239, 83, 80, 1.0)",1.76063097789319,6.6065517146953905,-0.4297048752377954,42.90670929660865,-7.097237431455248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8676315880741262,1.2576270794557287,False,False,False,False,-0.34282825441539394,-0.2713467865466515,False,False,False,False,-19133562,-18481710.987786245,False,False,False,False,214944.75344038085,False,False,False,False
2024-02-16 00:00:00+00:00,5.79,5.87,5.55,5.55,119315,,,,,,,,,6.448665808596487,7.529748847642257,7.6650926662293735,7.8771045123947205,8.033456875953318,8.245553670675003,8.80011763366952,9.147200861620775,11.395539424149145,,,,7.529748847642257,7.8771045123947205,8.80011763366952,8.349164477881178,,"rgba(239, 83, 80, 1.0)",1.7386670253910022,6.571802420051603,-0.449656207102557,42.4327001213501,-3.546622511906129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8841987742885646,1.1324884792626724,False,False,False,False,-0.34282825441539394,-0.3070875204810227,False,False,False,False,-19252877,-18538834.396098375,False,False,False,False,207861.06800035265,False,False,False,False
2024-02-23 00:00:00+00:00,5.76,5.97,5.7,5.79,114594,,,,,,,,,6.4144281044232025,7.503838866188425,7.642617154872661,7.8581637911010525,8.013883748035255,8.227586213143356,8.78391925404325,9.131592691274435,11.378594871186182,,,,7.503838866188425,7.8581637911010525,8.78391925404325,8.328291632696425,,"rgba(239, 83, 80, 1.0)",1.73832908970106,6.547390800114704,-0.45295842126769675,42.02661298756303,-4.106297488397537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222423589341695,1.0977419670846398,False,False,False,False,-0.2775623541056883,-0.2923249372933555,False,False,False,False,-19367471,-18600214.885276273,False,False,False,False,200952.3962966228,False,False,False,False
2024-03-01 00:00:00+00:00,6.22,6.85,5.77,5.77,305628,,,,,,,,6.279999999999999,6.397612390640882,7.456562055257733,7.59996531666099,7.8205166725284085,7.974109295604493,8.190006366969337,8.748257311880435,9.096460553069953,11.33767379285726,,,,7.456562055257733,7.8205166725284085,8.748257311880435,8.09011637554695,,"rgba(239, 83, 80, 1.0)",1.7433409895148273,6.259148829422966,-0.02245620888766056,43.18622525330346,-4.106297488397537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268622119462319,1.025273824339548,False,False,False,False,0.009914458752350454,-0.14120523927050252,False,False,False,False,-19061843,-18634409.56044099,False,False,False,False,208706.1447190952,False,False,False,False
2024-03-08 00:00:00+00:00,5.56,6.22,5.43,6.11,230964,,,,,,,,6.046134344157198,6.340528451886549,7.407777719423878,7.556908284287965,7.783615696902518,7.935983131573853,8.154746546007269,8.716188534577714,9.065468087270606,11.303907164316522,,,,7.407777719423878,7.783615696902518,8.716188534577714,8.031125796040408,,"rgba(239, 83, 80, 1.0)",1.7625626208214937,6.025212620602986,-0.2639410453321427,42.47678916618132,-4.106297488397537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9146201461841551,1.0519201813745003,False,False,False,False,-0.2200571528337781,-0.1806311960521403,False,False,False,False,-19292807,-18683179.741149064,False,False,False,False,210354.87473990297,False,False,False,False
2024-03-15 00:00:00+00:00,5.97,6.68,5.8,5.92,394091,,,,,,,,6.09011550656883,6.31605710756699,7.349713558284048,7.503539798751667,7.735703551670783,7.885522387686042,8.106760786075315,8.670394675819747,9.02029064955649,11.25143055350834,,,,7.349713558284048,7.735703551670783,8.670394675819747,7.992952857548825,,"rgba(239, 83, 80, 1.0)",1.7724746977779624,6.104834698637032,-0.07607143775088351,43.19196868551443,-4.106297488397537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.924218184267695,1.0252606052441018,False,False,False,False,0.2586152810701059,0.03899204250898279,False,False,False,False,-18898716,-18699145.389952835,False,False,False,False,223964.95809250275,False,False,False,False
2024-03-22 00:00:00+00:00,6.3,6.4993,5.8999,6.0,154610,,,,,,,,6.1104802180916415,6.312075881854367,7.329849590493418,7.484909916621919,7.718610396984269,7.86740649564907,8.089329340740274,8.6534495880301,9.003448635747063,11.231464095241877,,,,7.329849590493418,7.718610396984269,8.6534495880301,7.9801024159454,,"rgba(239, 83, 80, 0.5)",1.7807412050346128,6.124979116994432,0.09828541200188955,44.62330452031955,-4.106297488397537,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.951889957503914,1.0101040035786177,False,False,False,False,0.21166529426840328,0.12532866838869303,False,False,False,False,-18744106,-18702475.805511884,False,False,False,False,218827.5537893544,False,False,False,False
2024-03-29 00:00:00+00:00,6.74,7.41,6.06,6.3,790417,,,,,,,6.736666666666666,6.374352785878413,6.395698112549207,7.280400825373234,7.432729028665525,7.664643904367367,7.807395859760501,8.027915894116033,8.58766055241821,8.935522395564321,11.141861073326341,,,,7.280400825373234,7.664643904367367,8.58766055241821,7.524298602535947,,"rgba(239, 83, 80, 0.5)",1.7840819775412238,6.4354344121214995,0.17071277649373784,46.78811314987621,-6.725406758698611,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9889921656437436,0.9401764475302178,False,False,False,False,0.34282818215612304,0.23407842527240802,False,False,False,False,-17953689,-18647010.116214707,False,True,False,False,261167.51276792074,False,True,False,False
2024-04-05 00:00:00+00:00,6.17,6.74,6.05,6.74,248102,,,,,,,6.637125075869259,6.368003337395211,6.391290945121603,7.2559115678488295,7.408893324545151,7.6418409671069085,7.783023872397493,8.00391823074203,8.563490432575447,8.911150213683829,11.11187689320656,,,,7.2559115678488295,7.6418409671069085,8.563490432575447,7.496464796728576,,"rgba(239, 83, 80, 0.5)",1.787715250184032,6.40819668066495,-0.13324083946838283,46.89107647130929,-6.590502683119368,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0085001939106737,0.9500613607747928,False,False,False,False,0.11153331761785715,0.1728058714451326,False,False,False,False,-18201791,-18614030.922421023,False,False,False,False,260199.697007334,False,False,False,False
2024-04-12 00:00:00+00:00,5.86,6.5,5.76,6.15,209104,,,,,,,6.537045771572555,6.338603731981777,6.37485973666555,7.230330265821119,7.38461775188152,7.619268883059581,7.759280457684147,7.980933197276632,8.541023150100779,8.888777095759067,11.085434053390317,,,,7.230330265821119,7.619268883059581,8.541023150100779,7.4654740041802725,,"rgba(239, 83, 80, 1.0)",1.795493342395734,6.363612881915262,-0.28048718980115483,46.245526171362926,-6.590502683119368,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0169643377811706,0.9501672577678112,False,False,False,False,-0.05963158343033651,0.056587144007398046,False,False,False,False,-18410895,-18598983.817056503,False,False,False,False,256414.83056234632,False,False,False,False
2024-04-19 00:00:00+00:00,5.74,5.89,5.5927,5.85,192256,,,,,,,6.430742532578547,6.293097077902019,6.348720352611189,7.202065995797352,7.358247111453731,7.595244063086787,7.73431411463412,7.9570855565319345,8.518287731355578,8.866384445315886,11.059937001739453,,,,7.202065995797352,7.595244063086787,8.518287731355578,7.430418898126715,,"rgba(239, 83, 80, 1.0)",1.809331110677336,6.305521827035473,-0.3125585050177827,45.508212018931154,-6.590502683119368,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0001450022555904,0.9817404567034006,False,False,False,False,-0.32033927190944883,-0.13187606395102539,False,False,False,False,-18603151,-18599292.49727454,False,False,False,False,251662.32459476512,False,False,False,False
2024-04-26 00:00:00+00:00,5.69,6.02,5.53,5.96,199474,,,,,,,6.347505213174546,6.253092372758394,6.324021167590927,7.17396391858434,7.331860584988115,7.571033889018891,7.709128101456707,7.932936447512168,8.49513390435247,8.843527623950173,11.033766981413057,,,,7.17396391858434,7.571033889018891,8.49513390435247,7.398220322338673,,"rgba(239, 83, 80, 1.0)",1.8241975321244754,6.257021507056919,-0.31083339225690143,44.86207861096705,-6.590502683119368,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0177989687385387,0.9552328968091305,False,False,False,False,-0.3179466290377165,-0.22491134649437095,False,False,False,False,-18802625,-18614354.164143093,False,False,False,False,247796.52277293068,False,False,False,False
2024-05-03 00:00:00+00:00,5.33,5.89,5.21,5.69,389418,,,,,,,6.180349725884948,6.1559992668958206,6.261188946654465,7.112308098223358,7.274398052745251,7.518820902088269,7.655236476688755,7.881642401957942,8.446696653024077,8.796050141788287,10.980841587446399,,,,7.112308098223358,7.518820902088269,8.446696653024077,7.328269066595117,,"rgba(239, 83, 80, 1.0)",1.8396907967265528,5.988880137167323,-0.35814721601026583,43.550479420781386,-6.590502683119368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9978202110035749,0.982561688028599,False,False,True,False,-0.34282825441539394,-0.2838698004548824,False,False,False,False,-19192043,-18657145.92976212,False,False,False,False,258287.0025675284,True,False,False,False
2024-05-10 00:00:00+00:00,5.81,6.25,5.35,5.35,293357,,,,,,,6.132720827792438,6.125637001630656,6.236966384420583,7.077442021345596,7.240855928602384,7.487197170880515,7.6221607617345715,7.849453770321583,8.415123946393235,8.764592988313712,10.943959767630538,,,,7.077442021345596,7.487197170880515,8.415123946393235,7.295215080143526,,"rgba(239, 83, 80, 0.5)",1.8305988439645489,5.996451332986437,-0.10185264434158478,44.140745165966194,-6.590502683119368,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9692563267243424,0.9913701969752539,False,False,False,False,-0.19312523779659396,-0.2384975191257382,False,False,False,False,-18898686,-18675037.78681678,False,False,False,False,260884.78015511887,False,False,False,False
2024-05-17 00:00:00+00:00,6.31,6.31,5.55,5.99,170593,,,,,,,6.127515950267465,6.122348625354736,6.231585028828521,7.061871924571322,7.225359771355413,7.4720246900722085,7.606068400962017,7.833451121341003,8.398855666235608,8.74814136147005,10.923797965185804,,,,7.061871924571322,7.4720246900722085,8.398855666235608,7.282722254045834,,"rgba(239, 83, 80, 0.5)",1.82508773437196,6.015599308094075,0.16130769297358336,45.97330516093939,-6.590502683119368,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9727080194755575,1.0087334337678218,False,False,False,False,-0.11891176738406799,-0.1787046432549031,False,True,False,False,-18728093,-18678967.80260813,False,False,False,False,254196.50014362857,False,False,False,False
2024-05-24 00:00:00+00:00,5.78,6.3525,5.6501,6.28,81689,,,,,,,6.121170271065345,6.1180001122677625,6.227300694423722,7.053646740271381,7.217277954686761,7.464220151833734,7.597846568516407,7.825339319280122,8.390719622764388,8.739959436366972,10.913947614315834,,,,7.053646740271381,7.464220151833734,8.390719622764388,7.275548087147659,,"rgba(239, 83, 80, 0.5)",1.8354298347131046,6.016691502773624,-0.1289569877840747,45.93192839647015,-6.590502683119368,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9259625570183971,1.0339137860215752,False,False,False,False,-0.07880579220606576,-0.12875521773048443,False,False,False,False,-18809782,-18688657.743155677,False,False,False,False,241418.16679965606,False,False,False,False
2024-05-31 00:00:00+00:00,5.39,5.89,5.39,5.71,172249,,,,,,,6.08576901399118,6.092767769933792,6.207949893068863,7.031103198775289,7.195755686041143,7.444109384562575,7.576980046270321,7.805160395881899,8.371181602583587,8.720607065180523,10.891768606247735,,,,7.031103198775289,7.444109384562575,8.371181602583587,7.253138405628917,,"rgba(239, 83, 80, 1.0)",1.8512392753470328,5.988337206704044,-0.3232090063516397,45.00352570706485,-6.590502683119368,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9072990928554084,1.0838722493212969,False,False,False,False,-0.2875447317599655,-0.20814997474522495,True,False,False,False,-18982031,-18710389.095514514,False,False,False,False,236294.52481449637,False,False,False,False
2024-06-07 00:00:00+00:00,6.24,6.6,5.39,5.39,324018,,,,,,6.076666666666665,6.084808533818438,6.091512455944901,6.201190934360961,7.004810578371485,7.169121706451211,7.417517758552675,7.548673234008908,7.776715781407614,8.341806456866118,8.69071311336292,10.854559730371093,,,6.076666666666665,7.004810578371485,7.417517758552675,8.341806456866118,6.971282410644898,,"rgba(239, 83, 80, 0.5)",1.856405194962755,6.005489390268502,0.12632512038203136,46.60286036477038,-6.590502683119368,True,False,False,False,True,0.0,-1.0,6.6,5.39,0.0,1,0.905582116270439,1.0540310432903268,False,False,False,False,0.01757573289248995,-0.0952871209263675,False,False,False,False,-18658013,-18706509.384735662,False,False,False,False,242792.56001342257,False,False,False,False
2024-06-14 00:00:00+00:00,6.046,6.21,5.9,6.21,68785,,,,,,6.0723472071241815,6.084089705242491,6.0908691371531205,6.199577999695188,6.999270886465763,7.163505955661316,7.4119038084795585,7.542702543235921,7.770711516634754,8.335600141977267,8.684394710930624,10.846694225863112,,,6.0723472071241815,6.999270886465763,7.4119038084795585,8.335600141977267,6.967057890166956,,"rgba(239, 83, 80, 0.5)",1.8568363489849427,6.007195053576402,0.02089842028610173,47.2727719357613,-5.9871528556750135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9432553283246705,1.0641214789931226,False,False,False,False,0.24971960977614302,0.07721624442488775,False,False,False,False,-18726798,-18708012.245125614,False,False,False,False,229903.11112353942,False,False,False,False
2024-06-21 00:00:00+00:00,5.705,5.969,5.55,5.96,125766,,,,,,5.992068033376464,6.070887840665338,6.080764664630589,6.190695396659208,6.986039197484141,7.15055339425142,7.399439931673039,7.529658459664531,7.757875827718435,8.322807146056773,8.671565891142388,10.831451900956452,,,5.992068033376464,6.986039197484141,7.399439931673039,8.322807146056773,6.948078989217994,,"rgba(239, 83, 80, 0.5)",1.8403097879325594,5.980160978816903,-0.14951883678563924,46.94046497695973,-5.9871528556750135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9062008793311616,1.058887851105998,False,False,False,False,-0.056257348408299955,0.0104794480082939,False,False,False,False,-18852564,-18718719.782523718,False,False,False,False,222189.25104031427,False,False,False,False
2024-06-28 00:00:00+00:00,5.57,5.81,5.44,5.72,157455,,,,,,5.902302918239589,6.049532095785675,6.0642053261892555,6.176857929559788,6.968110483725065,7.1331478340929335,7.382849063382927,7.512381711301384,7.740975054474345,8.306141196455066,8.654930495064406,10.811995337624749,,,5.902302918239589,6.968110483725065,7.382849063382927,8.306141196455066,6.923650361320602,,"rgba(239, 83, 80, 1.0)",1.8332599979842004,5.943990464328434,-0.20400295906726956,46.386893541905984,-5.9871528556750135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9163503853586978,1.0618785945467668,False,False,False,False,-0.23628129765618414,-0.11290092482394512,False,False,False,False,-19010019,-18740297.502336778,False,False,False,False,217394.12133362432,False,False,False,False
2024-07-05 00:00:00+00:00,5.86,5.92,5.4,5.6,129978,,,,,,5.873979354889938,6.0377197098738105,6.05474585335114,6.168221769332477,6.9549317686995105,7.120179122869012,7.3702928067940965,7.4992354858384305,7.727995618866786,8.293141648063864,8.641868815788278,10.796410685448334,,,5.873979354889938,6.9549317686995105,7.3702928067940965,8.293141648063864,6.910044313857907,,"rgba(239, 83, 80, 0.5)",1.8170020820447557,5.930711168049148,-0.03891639351869845,46.81410034860107,-5.9871528556750135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9392163183962958,1.0235221710969786,False,False,False,False,-0.18843678673635816,-0.15066885578015166,False,False,False,False,-18880041,-18750648.872534055,False,False,False,False,210918.8530866892,False,False,False,False
2024-07-12 00:00:00+00:00,6.215,6.35,5.6,5.92,198493,,,,,,5.909749897212032,6.03863409958642,6.054756283803654,6.164999299256527,6.940575325724792,7.10538844160588,7.3552388556110735,7.483179131374451,7.7116933771336935,8.276048173699042,8.624366712133757,10.774323864306385,,,5.909749897212032,6.940575325724792,7.3552388556110735,8.276048173699042,6.904026288500757,,"rgba(239, 83, 80, 0.5)",1.7178855942651732,5.946702353737355,0.15617899536401272,48.07599515408684,-5.016245012561512,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.957978093118696,0.9845669200312132,False,False,False,False,0.21025355130759982,0.02979234776372408,False,False,False,True,-18681548,-18745530.289383385,False,False,False,False,209998.41952471223,False,False,False,False
2024-07-19 00:00:00+00:00,5.95,6.5,5.93,6.21,112893,,,,,6.126666666666666,5.931665637182429,6.041206081913599,6.056396538636128,6.164388672885035,6.933256993936978,7.097719591460475,7.347293146459317,7.474655648434258,7.702957416458813,8.266752182107327,8.61479234717194,10.762042900587597,,,5.931665637182429,6.933256993936978,7.347293146459317,8.266752182107327,6.68762063940337,,"rgba(239, 83, 80, 0.5)",1.6729696947848436,5.978758985847337,-0.017190380636892266,48.261932337300685,-4.771664183700544,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9955620875479095,0.9580991902250657,False,False,False,False,0.3428281288802316,0.18631023832197785,False,False,False,False,-18794441,-18749153.304984614,False,False,False,False,202805.42548584464,False,False,False,False
2024-07-26 00:00:00+00:00,6.03,6.235,5.84,6.04,71666,,,,,6.0910716356287145,5.937893748307478,6.041093074418789,6.056091140805912,6.163093345256476,6.928158859451156,7.092459649447529,7.341927406761137,7.468936001420809,7.6971418994042695,8.260641585805374,8.608529885749663,10.754126893634096,,,5.937893748307478,6.928158859451156,7.341927406761137,8.260641585805374,6.681786676090226,,"rgba(239, 83, 80, 0.5)",1.57193073284343,5.973101590658119,0.03619651181382488,48.62273375180122,-4.3382951097162845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9972471314524017,0.9748376100415272,False,False,False,False,0.13220549469402906,0.15925786650800344,False,False,False,False,-18722775,-18747199.356467236,False,False,False,False,193091.39396837464,False,False,False,False
2024-08-02 00:00:00+00:00,5.69,6.08,5.55,6.08,89880,,,,,5.9870109204595545,5.926328890310212,6.0351147637627545,6.051118564282852,6.158260401722213,6.9199968596970125,7.0843217741526825,7.333924682864063,7.4605292921831055,7.6887662167814135,8.252129649495236,8.599924443376082,10.743688013699083,,,5.926328890310212,6.9199968596970125,7.333924682864063,8.252129649495236,6.664537236621586,,"rgba(239, 83, 80, 1.0)",1.4721137432895626,5.942239074590061,-0.17134482694687106,47.944047011962496,-4.3382951097162845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9550557795180223,1.0138335579554834,False,False,False,False,-0.11800233950327801,0.020627763502362714,False,False,False,False,-18812655,-18752047.92265485,False,False,False,False,185446.10552627282,False,False,False,False
