date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-19 17:00:00+00:00,78.79,78.99,78.05,78.815,115138.0,,,,,,71.46510348919539,69.39787525381527,,,70.43148937150534,"rgba(38, 166, 154, 1.0)",5.6478517019169985,67.64876000620743,1.977077406264495,65.69492030578994,8.125657719180246,True,False,True,False,True,10.562169180498827,0.0,0.0,0.0,0.0,0,0.8528759426290111,0.8350478443632374,False,False,False,False,0.32715128987599956,0.27372507284528297,False,False,False,False,2796615.0,1646163.2001018766,False,False,False,False,123419.99187623852,False,False,False,False
2024-09-20 17:00:00+00:00,78.575,79.51,78.425,78.855,94399.0,,,,,,72.04945494130602,69.61343777035458,,,70.83144635583031,"rgba(38, 166, 154, 1.0)",5.7664647686366575,67.79140199407546,1.918610179689049,69.0517327780941,11.266252002965729,True,False,True,False,True,10.598918503843684,0.0,0.0,0.0,0.0,0,0.854182525585723,0.8334813499111904,False,False,False,False,0.34282825161411695,0.30827666222969996,False,False,False,False,2891014.0,1665463.2125033978,False,False,False,False,122970.05401769218,False,False,False,False
2024-09-23 17:00:00+00:00,79.885,80.775,79.685,80.12,123601.0,,,,,,72.80656561618491,69.91769909767623,,,71.36213235693057,"rgba(38, 166, 154, 1.0)",5.925470445458309,67.98797157355908,2.047437167750917,72.15491002232461,14.232151113126363,True,False,True,False,True,11.762738849699424,0.0,0.0,0.0,0.0,0,0.8599296382902528,0.8221154858960588,False,False,False,False,0.34282825174178094,0.3255524569857404,False,False,False,False,3014615.0,1686380.294480089,False,False,False,False,122979.836125945,False,False,False,False
2024-09-24 17:00:00+00:00,79.915,80.68,79.75,80.39,108657.0,,,,,,73.37069525546514,70.17304842893321,,,71.77187184219918,"rgba(38, 166, 154, 1.0)",6.087053601665541,68.14925510594952,2.0109474460190664,74.4045620699381,16.485890306541705,True,False,True,False,True,12.01065626258772,0.0,0.0,0.0,0.0,0,0.8635633689726581,0.8219794616067282,False,False,False,False,0.3424272628555448,0.3339898599206426,False,False,False,False,3123272.0,1708657.6852633434,False,False,False,False,122757.77665112415,False,False,False,False
2024-09-25 17:00:00+00:00,79.885,79.89,79.01,79.265,138498.0,,,,,,73.89929653620621,70.45385860312453,,,72.17657756966537,"rgba(38, 166, 154, 1.0)",6.220183046754736,68.32328653462557,1.759066153380015,73.13800026960422,16.485890306541705,True,False,True,False,True,10.584097269595851,0.0,0.0,0.0,0.0,0,0.858493340615941,0.8191672618797533,False,False,False,False,0.3221136439306426,0.3280517519256426,False,False,False,False,2984774.0,1728442.434329028,False,False,False,False,123001.81112164934,False,False,False,False
2024-09-26 17:00:00+00:00,80.015,81.09,79.995,80.815,91944.0,,,,,,74.27035511365906,70.65570057442285,,,72.46302784404097,"rgba(38, 166, 154, 1.0)",6.378609769737798,68.4477482859565,1.9388631944091916,73.66710779742223,16.485890306541705,True,False,True,False,True,12.035428836817385,0.0,0.0,0.0,0.0,0,0.8598561875013107,0.8150982159703154,False,False,False,False,0.3428282517716044,0.33544000184862355,False,False,False,False,3076718.0,1749345.9314712137,False,False,False,False,122520.29467015089,False,False,False,False
2024-09-27 17:00:00+00:00,80.22,80.34,79.2,79.215,55047.0,,,,,,74.4400839162489,70.76045888906957,,,72.60027140265923,"rgba(38, 166, 154, 0.75)",6.501729612568862,68.51187203734051,1.646197027629182,70.53280126400358,16.485890306541705,True,False,True,False,False,10.017780309028737,0.0,0.0,0.0,0.0,0,0.8564941722990651,0.8170499487329724,False,False,False,False,0.3225389196106853,0.3289894607296544,False,False,False,False,3021671.0,1769071.9015259235,False,False,False,False,121474.1970783656,False,False,False,False
2024-09-30 17:00:00+00:00,79.495,80.27,79.225,80.18,70875.0,,,,,,74.65539333150556,70.89633641960273,,,72.77586487555415,"rgba(38, 166, 154, 0.75)",6.6373016843178485,68.59497512109111,1.745441962700171,69.47660466938115,16.485890306541705,True,False,True,False,False,10.931836659911617,0.0,0.0,0.0,0.0,0,0.8672909811861981,0.8136125875305835,False,False,False,False,0.32195187064880904,0.3254706656892317,False,False,False,False,3092546.0,1789590.8797968393,False,False,False,False,120689.71340273201,False,False,False,False
2024-10-01 17:00:00+00:00,78.8,78.935,78.175,78.47,72024.0,,,,,,74.80477202382419,71.01000194521222,,,72.90738698451821,"rgba(38, 166, 154, 0.75)",6.713568601002025,68.6642207988289,1.4605911973115993,65.46179750641187,22.186033233784315,True,False,True,False,False,8.800424838757497,0.0,0.0,0.0,0.0,0,0.8622612810545887,0.8121725536589491,False,False,False,False,0.2911325381865739,0.3083016019379028,False,False,False,False,3020522.0,1808675.0832108418,False,False,False,False,119935.20621819353,False,False,False,False
2024-10-02 17:00:00+00:00,78.49,79.31,78.485,79.155,36145.0,,,,,,74.8841505611041,71.06916650294569,,,72.97665853202489,"rgba(38, 166, 154, 0.75)",6.7969908929023966,68.700343578629,1.538130120534373,63.66931131980843,20.2546904329334,True,False,True,False,False,9.4648649768348,0.0,0.0,0.0,0.0,0,0.8624219989423587,0.8065573770491806,False,False,False,False,0.29992694858803376,0.3041142752629683,False,False,False,False,3056667.0,1828023.7950990456,False,False,False,False,118636.13325357037,False,False,False,False
2024-10-03 17:00:00+00:00,78.435,78.67,77.695,78.145,67218.0,,,,,,74.9962706812019,71.16581975666037,,,73.08104521893114,"rgba(38, 166, 154, 0.5)",6.850798304899534,69.26094272383224,1.2967915388508924,60.59833882325782,17.13853178839446,False,False,True,False,False,8.208336818512358,0.0,0.0,0.0,0.0,0,0.860462171573283,0.8048960641553238,False,False,False,False,0.28161724002234945,0.2928657576426589,False,False,False,False,2989449.0,1846030.3874230913,False,False,False,False,117838.9528930499,False,False,False,False
2024-10-04 17:00:00+00:00,81.165,82.64,81.055,82.435,282946.0,,,,,,75.88133608848443,71.75528489052859,,,73.8183104895065,"rgba(38, 166, 154, 0.75)",7.0012485997109755,69.8095261483517,1.803317461426739,63.244975722407034,17.13853178839446,True,False,True,False,False,12.254020110756592,0.0,0.0,0.0,0.0,0,0.8656592321603029,0.7998503398532504,False,False,False,False,0.3428282518892764,0.3178470047659676,False,False,False,False,3272395.0,1868144.5674630434,False,False,False,False,120398.7520730026,False,False,False,False
2024-10-07 17:00:00+00:00,80.98,81.105,80.305,80.875,58308.0,,,,,,76.00446039662009,71.8547521967561,,,73.92960629668809,"rgba(38, 166, 154, 0.5)",7.098246209610666,69.86451976196982,1.5511550195487092,62.44410628136414,17.13853178839446,False,False,True,False,False,10.336043279086983,0.0,0.0,0.0,0.0,0,0.8636135822578627,0.799440337468154,False,False,False,False,0.3142318492475529,0.31603942700676024,False,False,False,False,3214087.0,1889011.8919985,False,False,False,False,119436.10475404131,False,False,False,False
2024-10-08 17:00:00+00:00,83.07,83.075,82.455,82.595,96759.0,,,,,,76.27384442622693,72.05008671476395,,,74.16196557049544,"rgba(38, 166, 154, 1.0)",7.229940856797705,69.99967682012596,1.7421059769848215,63.50587891076383,17.13853178839446,True,False,True,False,True,11.896631157069969,0.0,0.0,0.0,0.0,0,0.8692395714137109,0.7954020597108088,False,False,False,False,0.3428282519659267,0.32943383948634347,False,False,False,False,3310846.0,1911055.831657438,False,False,False,False,119084.5217345988,False,False,False,False
2024-10-09 17:00:00+00:00,83.51,83.725,83.01,83.41,100396.0,,,,,,76.55833481771833,72.25781055327518,,,74.40807268549676,"rgba(38, 166, 154, 1.0)",7.376880137806736,70.14413126570405,1.7983034137030325,64.91466808479734,17.13853178839446,True,False,True,False,True,12.62448335204149,0.0,0.0,0.0,0.0,0,0.8766074901198171,0.7870271626623178,False,False,False,False,0.3428282520137803,0.3361310457500619,False,False,False,False,3411242.0,1934314.531941819,False,False,False,False,118794.77721158176,False,False,False,False
2024-10-10 17:00:00+00:00,83.265,83.34,82.615,82.705,63923.0,,,,,,76.71559980204157,72.38043682053988,,,74.54801831129072,"rgba(38, 166, 154, 1.0)",7.504644567871955,70.22462273941893,1.6630204332408574,64.58516605199367,17.13853178839446,True,False,True,False,True,11.741358104286249,0.0,0.0,0.0,0.0,0,0.8776315513296814,0.786327477278929,False,False,False,False,0.3334905487384782,0.3348107972442701,False,False,False,False,3347319.0,1956221.577958225,False,False,False,False,117944.05198349523,False,False,False,False
2024-10-11 17:00:00+00:00,83.96,84.185,83.24,83.255,66316.0,,,,,,76.88762204418829,72.51266249078449,,,74.7001422674864,"rgba(38, 166, 154, 1.0)",7.633695543945778,70.31385125725103,1.6952665544819225,64.93065988267324,17.13853178839446,True,False,True,False,True,12.24485139742535,0.0,0.0,0.0,0.0,0,0.878264329542837,0.7778894682833871,False,False,False,False,0.3428282520403494,0.33881952464230974,False,False,False,False,3413635.0,1978817.134889105,False,False,False,False,117143.61706902244,False,False,False,False
2024-10-14 17:00:00+00:00,83.88,84.36,83.67,83.68,76196.0,,,,,,77.08453350788471,72.66538110492027,,,74.8749573064025,"rgba(38, 166, 154, 1.0)",7.749322173206125,71.26860606256703,1.6016102647462924,65.610823534122,17.13853178839446,True,False,True,False,True,12.636238305398017,0.0,0.0,0.0,0.0,0,0.8769085372256644,0.7820434736952644,False,False,False,False,0.3428282520631664,0.3408238883527381,False,False,False,False,3489831.0,2002243.706441212,False,False,False,False,116508.77029275852,False,False,False,False
2024-10-15 17:00:00+00:00,81.965,82.235,81.125,81.805,101476.0,,,,,,77.25162043548532,72.82424960209215,,,75.03793501878874,"rgba(38, 166, 154, 0.5)",7.831264321543095,71.28176710508409,1.343746355996115,62.42415619374853,16.878094856764037,False,False,True,False,False,10.242914351268432,0.0,0.0,0.0,0.0,0,0.8747575043284175,0.78420492709485,False,False,False,False,0.2888291063959956,0.31482649737436685,False,False,False,False,3388355.0,2023733.8040157668,False,False,False,False,116275.70408666923,False,False,False,False
2024-10-16 17:00:00+00:00,81.6,81.91,81.465,81.785,54155.0,,,,,,77.33592405007433,72.90675808293024,,,75.12134106650228,"rgba(38, 166, 154, 0.5)",7.912129431141474,71.31586537741586,1.3231753491517095,60.263224062648604,14.678023481386106,False,False,True,False,False,10.217583509462365,0.0,0.0,0.0,0.0,0,0.8763908387989022,0.786287534312596,False,False,False,False,0.2889998029999921,0.30191315018717946,False,False,False,False,3334200.0,2044051.1093798634,False,False,False,False,115312.59239540303,False,False,False,False
2024-10-17 17:00:00+00:00,81.965,82.2,81.395,81.6,91729.0,,,,,,77.47204812653332,73.04325551013135,,,75.25765181833233,"rgba(38, 166, 154, 0.5)",7.9838745493538275,71.38317318478315,1.2796827846003347,58.451196685900285,12.845557749225193,False,True,True,False,False,9.979230967994727,0.0,0.0,0.0,0.0,0,0.8724916915569394,0.7909637793950615,False,False,False,False,0.2915052425857292,0.2967091963864543,False,False,False,False,3242471.0,2062631.2627228112,False,False,False,False,114946.95530400143,False,False,False,False
2024-10-18 17:00:00+00:00,82.735,82.84,82.27,82.675,75657.0,,,,,,77.59963682761064,73.16357446417895,,,75.3816056458948,"rgba(38, 166, 154, 0.5)",8.075450129422679,71.46179336664,1.3885549973870799,58.9778833075598,12.845557749225193,False,False,True,False,False,11.039973222356899,0.0,0.0,0.0,0.0,0,0.8708399872245293,0.7903545193229002,False,False,False,False,0.30885751356889146,0.3027833549776729,False,False,False,False,3318128.0,2082096.3284170313,False,False,False,False,114337.80871014093,False,False,False,False
2024-10-21 17:00:00+00:00,82.295,82.965,82.1,82.45,168868.0,,,,,,77.8579618193918,73.41903318952859,,,75.63849750446019,"rgba(38, 166, 154, 0.5)",8.155063519618286,71.62346078122695,1.327584903873294,58.80052833817197,12.818952331372905,False,False,True,False,False,10.741231786529497,0.0,0.0,0.0,0.0,0,0.8736213136872767,0.78624204912942,False,False,False,False,0.3083395404633737,0.3055614477205233,False,False,False,False,3149260.0,2098641.501619868,False,False,False,False,115183.23803246433,False,False,False,False
2024-10-22 17:00:00+00:00,81.6,81.9,81.16,81.635,116844.0,,,,,,77.98828991622682,73.57030860179027,,,75.77929925900855,"rgba(38, 166, 154, 0.5)",8.204755241722726,71.7053136391864,1.210235536377646,56.78933685196256,10.694702558988958,False,True,True,False,False,9.65481645734556,0.0,0.0,0.0,0.0,0,0.873384846533591,0.7867782786005583,False,False,False,False,0.285418597146732,0.29549002243362765,False,False,False,False,3032416.0,2113118.6256257617,False,False,False,False,115208.98628002302,False,False,False,False
2024-10-23 17:00:00+00:00,80.165,80.18,79.125,79.64,102605.0,,,,,,78.0380049291182,73.66783566416852,,,75.85292029664336,#000000,8.21590132137202,71.736545536509,0.9619704709612018,51.73564546405617,5.917808378440448,False,True,False,False,False,7.057738850755641,0.0,0.0,0.0,0.0,0,0.8672931126534972,0.794596903363588,False,False,False,False,0.24324554484868754,0.2693677836411576,False,False,False,False,2929811.0,2125780.5229028817,False,False,False,False,115013.57564002265,False,False,False,False
2024-10-24 17:00:00+00:00,79.4,79.86,79.345,79.765,79434.0,,,,,,78.0746831260565,73.74131766292761,,,75.90800039449206,"rgba(239, 83, 80, 1.0)",8.221006365260742,71.76430799269517,0.9732010476373206,48.65178951898855,3.152201724013267,False,True,False,True,False,7.190742415758368,0.0,0.0,0.0,0.0,0,0.8668895174423589,0.7989414588154629,False,False,False,False,0.24213456073235315,0.25575117218675536,False,False,False,False,3009245.0,2139477.646578806,False,False,False,False,114461.95431227036,False,False,False,False
2024-10-25 17:00:00+00:00,79.595,79.72,78.78,79.035,110436.0,,,,,,78.10838988058448,73.83250987504377,,,75.97044987781413,"rgba(239, 83, 80, 1.0)",8.20833019691713,71.79639797706048,0.881860481886825,45.35163478155153,0.20572551812883688,False,True,False,True,False,6.242987723474773,0.0,0.0,0.0,0.0,0,0.8727511688535541,0.797556719022688,False,False,False,False,0.23431856885498167,0.24503487052086853,False,False,False,False,2898809.0,2151250.225701615,False,False,False,False,114399.5364159561,False,False,False,False
2024-10-28 17:00:00+00:00,79.725,80.13,79.65,79.97,63840.0,,,,,,78.13976114592418,73.89093360297026,,,76.01534737444723,"rgba(239, 83, 80, 1.0)",8.192322794285255,71.82520455940181,0.9941985496811452,45.44582400292248,0.20572551812883688,False,True,False,True,False,7.2638246839947875,0.0,0.0,0.0,0.0,0,0.8767685096779795,0.7951349709226633,False,False,False,False,0.24853082087367065,0.2467828456972696,False,False,False,False,2962649.0,2163830.0516597293,False,False,False,False,113615.66763431336,False,False,False,False
2024-10-29 17:00:00+00:00,80.28,80.635,80.01,80.445,128287.0,,,,,,78.21466868648409,74.01346388551038,,,76.11406628599724,"rgba(239, 83, 80, 1.0)",8.230903304997344,71.89407304155733,1.0388807451122666,46.60226760381653,0.20572551812883688,False,True,False,True,False,7.781176784922373,0.0,0.0,0.0,0.0,0,0.8725109170305678,0.799213973799127,False,False,False,False,0.2581908732063832,0.25248685945182636,False,False,False,False,3090936.0,2178203.7872929117,False,False,False,False,113843.13015161082,False,False,False,False
2024-10-30 17:00:00+00:00,80.03,80.22,79.68,80.02,58004.0,,,,,,78.24105431505897,74.0640450214037,,,76.15254966823133,"rgba(239, 83, 80, 1.0)",8.214958765722596,71.92148121064115,0.9858258599118477,46.43947588400261,0.20572551812883688,False,True,False,True,False,7.2079209866535585,0.0,0.0,0.0,0.0,0,0.8678597371722909,0.8038697748134456,False,False,False,False,0.24986819314093914,0.25117752629638274,False,False,False,False,3032932.0,2191455.387489921,False,False,False,False,112977.40720352382,False,False,False,False
2024-10-31 17:00:00+00:00,77.98,78.72,77.29,78.215,84783.0,,,,,78.075,78.23749091701858,74.11319191818755,,,76.80856094506872,"rgba(239, 83, 80, 1.0)",8.151138694011347,72.41540750685996,0.7115070312079229,43.028613297334516,-2.320529101779691,False,True,False,True,False,4.812670681648722,0.0,0.0,0.0,0.0,0,0.8573382453508639,0.8106373122145996,False,False,False,False,0.20693005699139896,0.22905379164389084,False,False,False,False,2948149.0,2203187.071404806,False,False,False,False,112540.28461122113,False,False,False,False
2024-11-01 17:00:00+00:00,79.045,79.42,78.865,78.995,93122.0,,,,,78.60803300450615,78.25719852832509,74.17932634570643,,,77.01485262617922,"rgba(239, 83, 80, 1.0)",8.087988202956975,72.47926915206276,0.805605879290859,42.765600888170084,-2.7302238148425175,False,True,False,True,False,5.702984452304825,0.0,0.0,0.0,0.0,0,0.8624693701847725,0.80516126183801,False,False,False,False,0.23194059389719107,0.23049719277054095,False,False,False,False,3041271.0,2216180.6206853515,False,False,False,False,112239.22593507817,False,False,False,False
2024-11-04 17:00:00+00:00,78.085,78.675,77.99,78.435,46459.0,,,,,78.55805333446246,78.25844185310827,74.2068860096365,,,77.00779373240242,"rgba(239, 83, 80, 1.0)",8.005724556570485,72.48664649022226,0.7430125115778301,41.59114433183939,-4.061278401914613,False,True,False,True,False,4.9599240899298955,0.0,0.0,0.0,0.0,0,0.859732239664357,0.7916607740536467,False,False,False,False,0.2141034551616653,0.2223003239661031,False,False,False,False,2994812.0,2228252.4250158113,False,False,False,False,111219.37747096842,False,False,False,False
2024-11-05 17:00:00+00:00,79.245,80.02,79.125,79.6,82165.0,,,,,78.83243255939894,78.28449800681409,74.26872856357521,,,77.12855304326274,"rgba(239, 83, 80, 0.75)",7.926259977140875,72.53761363750199,0.8910111935346229,43.69261115175927,-4.061278401914613,False,True,False,True,True,6.302646777165059,0.0,0.0,0.0,0.0,0,0.8595111184164184,0.7873529480827486,False,False,False,False,0.24146825174927575,0.23188428785768944,False,False,False,False,3076977.0,2241410.945558202,False,False,False,False,110768.92200630224,False,False,False,False
2024-11-06 17:00:00+00:00,81.435,82.12,81.11,81.945,54140.0,,,,,79.26663566871564,78.32856679828008,74.32483330505042,,,77.30667859068204,#000000,7.787612478038962,72.60359361929581,1.19952121488414,49.329072884215854,-5.30588082729421,False,True,False,False,True,8.905189840903148,0.0,0.0,0.0,0.0,0,0.866194188518781,0.7765414599574773,False,False,False,False,0.2873504205232877,0.2596173541904886,False,False,False,False,3131117.0,2255204.837875129,False,False,False,False,109890.95422325878,False,False,False,False
