date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_847,aVWAP_peak_797,aVWAP_peak_708,aVWAP_peak_672,aVWAP_peak_641,aVWAP_peak_622,aVWAP_peak_621,aVWAP_valley_855,aVWAP_valley_805,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_702,aVWAP_valley_695,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_636,aVWAP_valley_570,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_504,aVWAP_valley_443,aVWAP_valley_406,aVWAP_valley_313,aVWAP_valley_246,aVWAP_OB_bull_570,aVWAP_OB_bull_406,aVWAP_OB_bull_246,aVWAP_OB_bear_672,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 15:00:00+00:00,1.815,1.845,1.805,1.805,11670.0,,,1.666945168343055,1.6702993272828766,1.7536546095026415,1.810113325288851,1.834675904172676,1.8390326492325826,,1.6878968368736893,1.635560159942387,1.6578055641297207,1.6838727204058903,1.7117615878189216,1.7627092321991673,1.7629435584611897,1.7631992900428446,1.7635058505527015,1.8250196538201124,1.8582810370470475,1.8321710951410564,1.831536169237188,1.803199742875125,1.7900804305480496,1.7818948760198925,1.7596904334652277,1.7262978934629245,1.8582810370470475,1.7818948760198925,1.7262978934629245,1.7536546095026415,1.7624534973037802,1.7576347851135075,"rgba(38, 166, 154, 1.0)",0.06294191516535123,1.7278741935295163,1.225348899344271,70.60235122212659,14.784291166785323,True,False,True,False,True,11.258075908009957,0.0,0.0,0.0,0.0,0,0.9383720930232557,0.9720930232558139,False,False,False,False,0.1706620654565793,0.1096886693865415,False,False,False,False,416315.0,365545.52514323057,False,False,False,False,10030.15864475836,False,False,False,False
2025-08-20 16:00:00+00:00,1.805,1.825,1.795,1.805,13168.0,,,1.672034680021468,1.672121814179642,1.754097762863948,1.8101024508878307,1.834528561942142,1.8388628123682291,,1.6930615667692506,1.6389211491878992,1.659936896396615,1.6853715396126723,1.7127172428823176,1.7630605204962664,1.7632919437307364,1.763544519984309,1.7638473472399243,1.8249235826332877,1.8580917891563031,1.8320893289119715,1.8314567225330218,1.8032154340500133,1.790123277248845,1.7819512674736322,1.7597831526346333,1.7264449840882778,1.8580917891563031,1.7819512674736322,1.7264449840882778,1.754097762863948,1.7636246803772098,1.7584351258349988,"rgba(38, 166, 154, 1.0)",0.06663109411303615,1.7298842100881373,1.1273383832544104,72.69834637350691,16.7007197082102,True,False,True,False,True,11.258075908009957,0.0,0.0,0.0,0.0,0,0.9493521790341579,0.955241460541814,False,False,False,False,0.1459045371577858,0.12779660327216366,False,False,False,False,416315.0,366332.6487844208,False,False,False,False,10078.807347940401,False,False,False,False
2025-08-20 17:00:00+00:00,1.805,1.83,1.79,1.825,17944.0,,,1.6787195954015797,1.6746470349722908,1.7547630332859516,1.8101428865902542,1.8343808413119171,1.838684261259636,,1.6997938826309424,1.6434682519465804,1.66287213060337,1.6874644375922443,1.7140781723983742,1.7635998242058895,1.7638271739180602,1.7640753212553808,1.7643729099591166,1.8248463312155245,1.8578704425182373,1.832009821486289,1.831380293925029,1.8032643152794159,1.79020259877432,1.782047046621044,1.759926204828481,1.726660826238572,1.8578704425182373,1.782047046621044,1.726660826238572,1.7547630332859516,1.765222942136938,1.7595422214109373,"rgba(38, 166, 154, 1.0)",0.07107368337483316,1.7325683946531605,1.300503941231911,74.89043753465027,18.798584189479612,True,False,True,False,True,12.575351701391636,0.0,0.0,0.0,0.0,0,0.9390386869871045,0.9554513481828839,False,False,False,False,0.1459045371577858,0.13685057021497474,False,False,False,False,434259.0,367385.77050869336,False,False,False,False,10200.748319290162,False,False,False,False
2025-08-20 18:00:00+00:00,1.825,1.835,1.815,1.835,10450.0,,,1.6826857134401303,1.676212770417167,1.7552280949025136,1.8102299315067767,1.8343543175326138,1.8386393527223792,,1.7037980597728286,1.6462072812411532,1.6646762534880226,1.6887766237347195,1.71495669675366,1.7639889085597988,1.7642136926066223,1.7644590491723093,1.764753339211021,1.8248620682457322,1.857782348542576,1.831999887174642,1.8313720752190312,1.8033247261457712,1.7902732735417195,1.782125035586334,1.7600292592320812,1.7268049407235064,1.857782348542576,1.782125035586334,1.7268049407235064,1.7552280949025136,1.7662250300869304,1.7602446399417517,"rgba(38, 166, 154, 1.0)",0.07555399000319547,1.7342131537581793,1.3339711938119747,76.7307696235622,20.638252128187844,True,False,True,False,True,13.226674755971839,0.0,0.0,0.0,0.0,0,0.9504716981132074,0.9540094339622639,False,False,False,False,0.1706620654565793,0.15375631783577703,False,False,False,False,444709.0,368584.5802682485,False,False,False,False,10204.61268643295,False,False,False,False
2025-08-20 19:00:00+00:00,1.835,1.87,1.83,1.855,28006.0,,,1.6938945179858724,1.6808759515349836,1.7568346577314657,1.8107546015210083,1.8345554465480818,1.8387890861250122,,1.7151917516129473,1.6540540569411355,1.6699852832592434,1.6927439784646057,1.717716985144892,1.7653788575206593,1.765595857919378,1.7658327427602305,1.7661170288557992,1.8251823951327732,1.8577338531632797,1.832141283773258,1.831517729596792,1.8036349254828377,1.7905767281229603,1.7824376462566403,1.7603977468493266,1.7272774622359153,1.8577338531632797,1.7824376462566403,1.7272774622359153,1.7568346577314657,1.7692840435744042,1.7624175729495928,"rgba(38, 166, 154, 1.0)",0.08048417672251017,1.7390832001234187,1.4402433446792182,78.67497352183938,22.63131128032191,True,False,True,False,True,14.514612103073425,0.0,0.0,0.0,0.0,0,0.954279015240328,0.939038686987104,False,False,False,False,0.2124058675970663,0.18308109271642167,False,False,False,False,472715.0,370199.0053803687,False,False,False,False,10480.603187418486,False,False,False,False
2025-08-21 14:00:00+00:00,1.825,1.845,1.805,1.825,29473.0,,,1.7024493303578014,1.6847974182883152,1.758009111543185,1.810941928241518,1.834440030714425,1.8386242885160997,,1.723428110796105,1.6606592245907514,1.6744826232415053,1.6960492239109368,1.7199491542055345,1.7663572143220243,1.766567735102397,1.7667975705896168,1.7670735169893994,1.8251801297438164,1.8574629483666238,1.8320876570000464,1.8314688705545237,1.8037782338572543,1.790754861070264,1.7826380510555737,1.7606699775288386,1.7276651071285718,1.8574629483666238,1.7826380510555737,1.7276651071285718,1.758009111543185,1.771543684610224,1.7640594561140992,"rgba(38, 166, 154, 0.75)",0.08385492620380856,1.742669490096737,0.9818207901484461,75.66703400429309,22.63131128032191,True,False,True,False,False,11.746331820232133,0.0,0.0,0.0,0.0,0,0.9427570093457944,0.9509345794392524,False,False,False,False,0.1706620654565793,0.17687157908650047,False,False,False,False,443242.0,371331.4549093552,False,False,False,False,10775.058951954634,False,False,False,False
2025-08-21 15:00:00+00:00,1.825,1.835,1.815,1.815,1031.0,,,1.7027208324589787,1.6849275667748846,1.7580474553231933,1.8109468593712401,1.8344346359739538,1.8386172019937417,,1.7236851968894336,1.6608765541039168,1.6746318467696397,1.6961589457367492,1.7200231335006146,1.7663889451518124,1.7665992505643981,1.7668288517494108,1.7671045208398868,1.8251786038981783,1.8574525882154764,1.832084920253239,1.83146630079317,1.80378243020898,1.7907604557108612,1.7826444783533575,1.7606789676588297,1.7276781492563227,1.8574525882154764,1.7826444783533575,1.7276781492563227,1.7580474553231933,1.7716157586493322,1.7641124522030154,"rgba(38, 166, 154, 0.75)",0.08676233458535,1.742783489520238,0.8323486317524212,72.37556359781749,28.551074549722642,True,False,True,False,False,10.843357313127228,0.0,0.0,0.0,0.0,0,0.937793427230047,0.961267605633803,False,False,False,False,0.1706620654565793,0.1737668222715399,False,False,False,False,442211.0,372430.36258517916,False,False,False,False,10623.98827052898,False,False,False,False
2025-08-21 16:00:00+00:00,1.815,1.825,1.81,1.815,2268.0,,,1.7032888298390632,1.6852025617850959,1.7581250254048293,1.8109526388205153,1.834418143563182,1.8385970416163684,,1.7242174086047823,1.6613377754339522,1.6749479203972102,1.696390050376378,1.7201775086389022,1.7664523166976598,1.766662168426808,1.766891276109982,1.7671663608781412,1.8251704798348236,1.857426637673904,1.8320760181142128,1.8314577706948236,1.8037890755703714,1.7907707658191658,1.7826567990311937,1.7606971142864578,1.7277053010932601,1.857426637673904,1.7826567990311937,1.7277053010932601,1.7581250254048293,1.771764040171509,1.7642218193156682,"rgba(38, 166, 154, 0.75)",0.08935645794554573,1.743019132600472,0.8055474562721971,70.18124999350042,26.39577577864887,True,False,True,False,False,10.843357313127228,0.0,0.0,0.0,0.0,0,0.9326113116726834,0.984356197352587,False,False,False,False,0.1839707377098769,0.17886877999070838,False,False,False,False,442211.0,373512.23293269577,False,False,False,False,10494.438064784345,False,False,False,False
2025-08-21 17:00:00+00:00,1.815,1.815,1.8,1.805,893.0,,,1.7034913331695458,1.6853023110456347,1.7581503038827722,1.8109509343477534,1.8344080048657327,1.838585498875568,,1.7244028068054957,1.6615069846096076,1.675063230954739,1.6964732569850716,1.7202318714088296,1.766472264391613,1.7666819527492896,1.766910882779983,1.767185757013554,1.8251635287697114,1.8574139244079029,1.832070242975,1.8314521458727655,1.8037896598344947,1.7907732563093546,1.7826602220446914,1.7607029800772802,1.7277147860670112,1.8574139244079029,1.7826602220446914,1.7277147860670112,1.7581503038827722,1.7718147310311678,1.7642594307809107,"rgba(38, 166, 154, 0.75)",0.09167117106048715,1.743100688269871,0.6752320387538859,67.28147892199938,23.562370276167698,True,False,True,False,False,9.922913874618729,0.0,0.0,0.0,0.0,0,0.9311594202898551,0.9782608695652174,False,False,False,False,0.21715279151821046,0.1980107857544594,False,False,False,False,441318.0,374563.4851352896,False,False,False,False,10345.578559903966,False,False,False,False
2025-08-21 18:00:00+00:00,1.805,1.805,1.77,1.775,5285.0,,,1.704406338928631,1.6857764581956765,1.7582276790394622,1.81088608595062,1.8342978110622603,1.8384675429911623,,1.725176753682972,1.6623407125693477,1.675621288886939,1.6968594043842757,1.7204657337639035,1.7665216178065886,1.766730547220496,1.7669586528363952,1.7672325472631751,1.825070737079572,1.8573042789937992,1.832004773838903,1.8313876193025591,1.8037651082363928,1.7907663640890235,1.7826607895017106,1.7607200571456274,1.7277542977948603,1.8573042789937992,1.7826607895017106,1.7277542977948603,1.7582276790394622,1.772010319361302,1.7644078491331412,"rgba(38, 166, 154, 0.5)",0.09314292030852955,1.7434319395467068,0.3389206645950764,61.63715082153375,18.273713295754618,False,False,True,False,False,7.224029091195291,0.0,0.0,0.0,0.0,0,0.9366626065773446,0.9768574908647989,False,False,False,False,0.1784912523881244,0.1882510190712919,False,False,False,False,436033.0,375516.5008696262,False,False,False,False,10267.119977579874,False,False,False,False
2025-08-21 19:00:00+00:00,1.775,1.78,1.75,1.765,51479.0,,,1.7104911178734912,1.6893409342184047,1.7584244718902824,1.8098600602077162,1.8328714681602154,1.8369709198012234,,1.7296933608581149,1.6687563572147712,1.6798941170753037,1.6996876263147482,1.7220174013114997,1.7664794371122992,1.7666827137419063,1.7669046860808104,1.7671712634680674,1.8238002121388917,1.8559924521530253,1.8311393602255066,1.8305316466856028,1.803317157235871,1.7905359401085712,1.7825169462125916,1.7607512866095363,1.7280102582011485,1.8559924521530253,1.7825169462125916,1.7280102582011485,1.7584244718902824,1.7729931620252222,1.7652156790415703,"rgba(38, 166, 154, 0.5)",0.0942933891810063,1.7417499602369215,0.24657125982021313,56.807067247453354,13.88880509694706,False,True,True,False,False,6.34472013562965,0.0,0.0,0.0,0.0,0,0.9355231143552313,0.9683698296836984,False,False,False,False,0.13561389495758436,0.16193245701443815,False,False,False,False,384554.0,375656.61713521334,False,False,False,False,10906.063853896465,False,False,False,False
2025-08-22 14:00:00+00:00,1.765,1.835,1.765,1.83,4443.0,,,1.7113461410772863,1.6898076628405871,1.7585534968869414,1.8098603297502855,1.8328309104087315,1.836923583314011,,1.7304718325889754,1.6695140986026775,1.6804287260957809,1.7000813803678598,1.7222811822184971,1.7665833121137282,1.766785804836591,1.7670069243691024,1.7672724910296558,1.823775066645943,1.8559361071926055,1.8311158220833021,1.8305088243675263,1.80332381554644,1.7905509514363243,1.7825362519106265,1.760782281795432,1.7280588591604669,1.8559361071926055,1.7825362519106265,1.7280588591604669,1.7585534968869414,1.7732203540463072,1.7653896517978631,"rgba(38, 166, 154, 0.5)",0.09687095530642528,1.7422969287213443,0.9053598263920345,59.178914137515605,13.88880509694706,False,False,True,False,False,10.89190778133879,0.0,0.0,0.0,0.0,0,0.9362980769230768,0.9579326923076923,False,False,False,False,0.20258568927692117,0.18225907314567966,False,False,False,False,388997.0,375863.4447765279,False,False,False,False,10805.861313525977,False,False,False,False
2025-08-22 15:00:00+00:00,1.825,1.86,1.825,1.855,5429.0,,,1.7127521473191043,1.6905455833160759,1.7588220245172175,1.8099467531441515,1.8328608252178507,1.8369444334950267,,1.7318320482024696,1.6706678318826116,1.6812592228256775,1.7007179481026427,1.7227351987786907,1.7668161949883463,1.7670174296372383,1.7672371792312116,1.7675011262969664,1.8238259210064718,1.8559222518928669,1.831136951492887,1.8305307409778135,1.8033765185547348,1.7906037843576947,1.7825912509978363,1.760848278649982,1.728144706665174,1.8559222518928669,1.7825912509978363,1.728144706665174,1.7588220245172175,1.773645294501571,1.7657091435856287,"rgba(38, 166, 154, 0.5)",0.0999707164330715,1.7432930678643637,1.1173965349185229,62.21230394305449,13.88880509694706,False,False,True,False,True,12.516100780015257,0.0,0.0,0.0,0.0,0,0.9531812725090038,0.9519807923169268,False,False,False,False,0.2864596908038759,0.2343593819747778,False,False,False,False,394426.0,376151.23633038014,False,False,False,False,10722.499122618596,False,False,False,False
2025-08-22 16:00:00+00:00,1.855,1.875,1.845,1.865,20433.0,,,1.7183563436443836,1.6935226854098737,1.759988267776622,1.8103998151670753,1.8330933431145833,1.8371419618712237,,1.7373110160629548,1.6752374944528425,1.6845887643737605,1.7033062396849343,1.7246179342648895,1.7678430748683702,1.7680392106619223,1.7682534062476087,1.7685107908849422,1.824139688491472,1.855954387324218,1.8312922807199246,1.8306888849448184,1.8036420661554766,1.7908547065263498,1.7828456677247493,1.7611390200229728,1.7285074487355458,1.855954387324218,1.7828456677247493,1.7285074487355458,1.759988267776622,1.7754170694972935,1.767042893452653,"rgba(38, 166, 154, 1.0)",0.10321847728992851,1.7470315910713068,1.142900108837431,64.77951401072045,7.23366488473517,True,False,True,False,True,13.155627776429927,0.0,0.0,0.0,0.0,0,0.9576783555018137,0.962515114873035,False,False,False,False,0.3428280397321049,0.2885937108534413,False,False,False,False,414859.0,376751.356697351,False,False,False,False,10873.049523818307,False,False,False,False
2025-08-22 17:00:00+00:00,1.865,1.89,1.855,1.885,2327.0,,,1.719031947969698,1.6938848345693163,1.7601387557121289,1.810465858261053,1.8331333616976384,1.8371778937298633,,1.7379775387132443,1.6757848358805252,1.6849916296067966,1.7036231564696394,1.7248522308734502,1.7679770833608965,1.7681725968816975,1.768386114464619,1.7686426983872425,1.8241892432087936,1.8559675745635626,1.831318556394278,1.8307154647608264,1.8036799326760926,1.790889199741651,1.782880032173168,1.7611769493078506,1.728553273876258,1.8559675745635626,1.782880032173168,1.728553273876258,1.7601387557121289,1.775638775323283,1.7672098950744772,"rgba(38, 166, 154, 1.0)",0.10676204913325968,1.747469655757597,1.2881950595640825,67.53308809101462,9.974088036858099,True,False,True,False,True,14.420995667290786,0.0,0.0,0.0,0.0,0,0.9673123486682808,0.9539951573849879,False,False,False,False,0.342828047238511,0.31571087904597617,False,False,False,False,417186.0,377378.2503919657,False,False,False,False,10740.552631976163,False,False,False,False
2025-08-22 18:00:00+00:00,1.885,1.92,1.88,1.885,18226.0,,,1.7247235275605826,1.6969521604744575,1.7614874954364914,1.8111206169707323,1.8335752165585721,1.8375867009270588,,1.743647434779852,1.6803531448115738,1.6883858299370167,1.7063246591271113,1.726881287818513,1.7691905214159447,1.7693807515307372,1.7695885109982998,1.7698382981521679,1.8247086402999357,1.8561612551817257,1.8316060880367007,1.8310052280976985,1.8040493243685602,1.791215946635615,1.7832007647991488,1.7615201904109459,1.7289555224833557,1.8561612551817257,1.7832007647991488,1.7289555224833557,1.7614874954364914,1.7775742863213158,1.7686674110491611,"rgba(38, 166, 154, 1.0)",0.11002559079881388,1.7511412079282873,1.216615072001556,69.36880414454407,11.920175893171276,True,False,True,False,True,14.420995667290786,0.0,0.0,0.0,0.0,0,0.97708082026538,0.939686369119421,False,False,False,False,0.342828062036855,0.3292694705414156,False,False,False,False,417186.0,377995.4248044933,False,False,False,False,10856.606079542424,False,False,False,False
2025-08-22 19:00:00+00:00,1.885,1.905,1.88,1.905,26727.0,,,1.732509582503847,1.7013211145215206,1.7634413250016003,1.812081350529469,1.8342291411203937,1.8381929404459474,,1.7513424613202024,1.6867675204875217,1.6932079282594399,1.7101848723915987,1.7297993735366497,1.7709516118861104,1.7711343247653901,1.7713338905595977,1.7715740041417758,1.8254743990205153,1.8564538615946922,1.8320340286210166,1.831436394551386,1.8045954638399178,1.7916990387117266,1.7836747517572866,1.7620265995447337,1.729547770612383,1.8564538615946922,1.7836747517572866,1.729547770612383,1.7634413250016003,1.780295909020463,1.7707354608667747,"rgba(38, 166, 154, 1.0)",0.11363181415953272,1.7558928039595485,1.3121958594369827,71.63710811361767,14.330232549174013,True,False,True,False,True,15.684659343844412,0.0,0.0,0.0,0.0,0,0.981905910735826,0.9384800965018093,False,False,False,False,0.3284670586466607,0.3288682645940382,False,False,False,False,443913.0,379017.4027145012,False,False,False,False,11102.658698464245,False,False,False,False
2025-08-25 14:00:00+00:00,1.915,1.95,1.91,1.935,9746.0,,,1.7357447137722763,1.7031440581211803,1.7643233107447183,1.8125690835318689,1.8345960187760781,1.8385413962867643,,1.7545896130691176,1.6893872916774144,1.6952042250597361,1.7118107617220504,1.7310566378562031,1.7717571816601825,1.7719367526461276,1.772132892466818,1.7723689644789082,1.8258848863661754,1.8566514658358013,1.8322724268165909,1.8316758203848311,1.804868111484052,1.791932470103886,1.783899840699828,1.762258076853413,1.729807706354691,1.8566514658358013,1.783899840699828,1.729807706354691,1.7643233107447183,1.7814864302054811,1.7716386180853239,"rgba(38, 166, 154, 1.0)",0.11787629032090038,1.7579158440191083,1.5022881658288272,74.45160626286342,17.246277625707577,True,False,True,False,True,17.519896100649586,0.0,0.0,0.0,0.0,0,0.9975874547647767,0.9240048250904702,False,False,False,False,0.34282807594373316,0.3358481702688857,False,False,False,False,453659.0,380174.636780943,False,False,False,False,11081.625230271,False,False,False,False
2025-08-25 15:00:00+00:00,1.935,1.96,1.92,1.935,13507.0,,1.938333333333333,1.7402051255301736,1.7056956194750812,1.765578567812144,1.8132759641406135,1.8351345391412277,1.8390543145486389,,1.7590635327809943,1.6930241170528268,1.6979927305735392,1.7140921583803461,1.7328304638483325,1.7729063547103572,1.7730815329827296,1.7732728824194863,1.7735033034780565,1.8264840872323598,1.8569478016711845,1.8326229779374403,1.8320277539185321,1.8052638111638024,1.7922700722067733,1.7842246853168122,1.7625904227310882,1.7301787095403423,1.8569478016711845,1.7842246853168122,1.7301787095403423,1.765578567812144,1.805325351997316,1.772909855441389,"rgba(38, 166, 154, 1.0)",0.12180226924318835,1.7658475851316908,1.3887460054671263,76.32793836236058,19.288179694205454,True,False,True,False,True,17.519896100649586,0.0,0.0,0.0,0.0,0,0.9987745098039216,0.9362745098039217,False,False,False,False,0.34282808014306515,0.3393381252059754,False,False,False,False,453659.0,381313.9292339516,False,False,False,False,11119.2279398792,False,False,False,False
