date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_valley_896,aVWAP_valley_873,aVWAP_valley_835,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_688,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_542,aVWAP_OB_bull_818,aVWAP_OB_bull_649,aVWAP_OB_bull_542,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-04 00:00:00+00:00,13.4812798776,13.7334477026,12.8314627899,12.8993541274,432704,,,,,,,,,,,,,,,,,,,#000000,1.520873460465402,13.17952608911164,0.19840821497142896,63.68005468178159,8.6722061363906,True,False,True,False,True,0.7711287987821507,0.0,0.0,0.0,0.0,0,0.9040187173226497,0.9593448940336324,False,False,False,False,0.11139767634575866,0.09303911697179446,False,False,False,False,-2720327,-2099768.1005646097,False,False,False,False,520214.8724871297,False,False,False,False
2022-08-05 00:00:00+00:00,13.0545343275,13.1078775212,12.6277887774,12.98664299,448252,,,,,,,,,,,,,,,,,,,#000000,1.4580164874219586,13.184470644125845,-0.08911855095383442,62.304609918932655,8.6722061363906,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8912792297185462,0.9750481430600179,False,False,False,False,0.05075858681864034,0.0718988518952174,False,False,False,False,-3168579,-2141682.2534836447,False,False,False,False,517392.7990562619,False,False,False,False
2022-08-08 00:00:00+00:00,13.6267613151,13.8401340901,13.355195965,13.355195965,663636,,,,,,,,,,,,,,,,,,,#000000,1.3848484451652776,13.205846107366895,0.3039431565256005,63.06876545469109,8.6722061363906,True,False,True,False,False,1.3214057664223446,0.0,0.0,0.0,0.0,0,0.8977161500879076,0.9542686242586099,False,False,False,False,0.15802598660753311,0.11496241925137526,False,False,False,True,-2504943,-2155927.7729548747,False,False,False,False,523127.82654425164,False,False,False,True
2022-08-09 00:00:00+00:00,13.4909786401,13.6655563651,13.200015765,13.6558576026,291236,,,,,,,,,,,,,,,,,,,#000000,1.3400959086726212,13.213020877605354,0.20741632050049755,62.89948101501298,8.6722061363906,True,False,True,False,False,0.7857723623961306,0.0,0.0,0.0,0.0,0,0.8913853632268643,0.9583580880422907,False,False,False,False,0.13356339691720706,0.12426290808429116,False,False,False,False,-2796179,-2181035.6642115465,False,False,False,False,514034.0294248692,False,False,False,False
2022-08-10 00:00:00+00:00,13.5297736901,13.9371217151,13.4036897775,13.8110378026,327246,,,,,,,,,,,,,,,,,,,#000000,1.318412751366107,13.267067371788471,0.19925953995766488,62.90904332220896,8.6722061363906,True,False,True,False,False,0.937312138600241,0.0,0.0,0.0,0.0,0,0.8954044611733663,0.9569470572512664,False,False,False,False,0.1688765169951476,0.1465697125397194,False,False,False,False,-2468933,-2192325.755811094,False,False,False,False,506709.0086631097,False,False,False,False
2022-08-11 00:00:00+00:00,13.29700339,13.7140501776,13.25820834,13.5394724526,464677,,,,,,,,,,,,,,,,,,,#000000,1.3056968950335603,13.262654543253259,0.026306906968526403,61.63995857402563,8.6722061363906,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9129527991305963,0.9623490669668424,False,False,False,False,0.1414590056068683,0.14401435907329385,False,False,False,False,-2933610,-2221395.7261714432,False,False,False,False,505060.69459788967,False,False,False,False
2022-08-12 00:00:00+00:00,13.5976650276,13.8013390401,13.3454972025,13.3454972025,321864,,,,,,,,,,,,,,,,,,,#000000,1.3048120270618646,13.272138459719725,0.24948158135335785,61.878032471486726,8.6722061363906,True,False,True,False,False,1.200704945488198,0.0,0.0,0.0,0.0,0,0.9043931905622627,0.9494233937468952,False,False,False,False,0.15441745097704043,0.14921590502516713,False,False,False,False,-2611746,-2236703.5800470733,False,False,False,False,497876.51049601164,False,False,False,False
2022-08-15 00:00:00+00:00,13.4618823525,13.5782675026,12.9720948462,13.0545343275,305982,,,,,,,,,,,,,,,,,,,#000000,1.3037773945852598,13.27194856548767,0.14567961356067993,61.246843111413874,8.6722061363906,True,False,True,False,False,0.6425064102248648,0.0,0.0,0.0,0.0,0,0.8903989849234487,0.9892288171487151,False,False,False,False,0.11032807371112614,0.12977198936814663,False,False,False,False,-2917728,-2263410.4200452273,False,False,False,False,490351.2355745994,False,False,False,False
2022-08-16 00:00:00+00:00,13.37459349,13.4715811151,13.2097145275,13.3454972025,283026,,,,,,,,,,,,,,,,,,,#000000,1.2904048333643274,13.273429117479438,0.07839739119452006,60.30276544076917,8.6722061363906,True,False,True,False,False,0.28076176903431715,0.0,0.0,0.0,0.0,0,0.8818091025911553,0.9890997289250669,False,False,False,False,0.12688458489339602,0.12832828713077132,False,False,False,False,-3200754,-2300168.9918081597,False,False,False,False,482220.83417951706,False,False,False,False
2022-08-17 00:00:00+00:00,12.7344751649,13.1515219525,12.4774579586,13.083630615,508118,,,,,,,,,,,,,,,,,,,#000000,1.2790093922838774,13.255278267981616,-0.40719255560089285,56.279236154965425,10.799703679666365,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8630366789956205,0.9934034688726695,False,False,False,False,0.07841969268677375,0.10337398990877253,False,False,False,False,-3708872,-2355412.2470313692,False,False,False,False,483236.4093097321,False,False,False,False
2022-08-18 00:00:00+00:00,12.6762825899,12.8896553649,12.4532110524,12.7344751649,385898,,,,,,,,,,,,,,,,,,,#000000,1.2705278561055011,13.242862476942287,-0.4459405469306297,53.321434694517905,7.972783012650446,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8672929120490871,0.9871335041358885,False,False,False,False,0.08242851770207582,0.09290125380542417,False,False,False,False,-4094770,-2423622.354990924,False,False,False,False,479419.2167877818,False,False,False,False
2022-08-19 00:00:00+00:00,12.3562234273,12.5792949649,12.2883320898,12.4823073399,450792,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2563424144682143,13.224268347223537,-0.6909302033641557,49.865483176675006,4.76651277456272,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8665432801890087,0.9845671981836028,False,False,False,False,0.06644914981709772,0.07967520181126095,False,False,False,False,-4545562,-2506835.674403045,False,False,False,False,478296.58083531976,False,False,False,False
2022-08-22 00:00:00+00:00,12.2689345648,12.2786333273,11.9381097759,12.0458630273,420169,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2240006658870435,13.204194083849421,-0.764100498566012,47.16915966426791,2.3321329547448713,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.865443398750593,0.9888924287760545,False,False,False,False,0.021897768579061276,0.050786485195161116,False,False,False,False,-4965731,-2603262.9420735138,False,False,False,False,476017.0678613857,False,False,False,False
2022-08-23 00:00:00+00:00,12.4144160024,12.7247764024,12.2786333273,12.3368259023,419980,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2078583551323838,13.1939393753612,-0.6453764794927161,46.300004255026224,1.5738965802803904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88551813685223,0.9789372877627855,False,False,False,False,0.10508767811647174,0.07793708165581642,False,False,False,False,-4545751,-2679438.9443451404,False,False,False,False,473819.5357883902,False,False,False,False
2022-08-24 00:00:00+00:00,12.7829689774,12.8266134087,12.2495370398,12.3562234273,357890,,,,,,,,,,,,,,,,,,,#000000,1.1947409490808027,13.18884266271934,-0.33971689480603084,47.894183355277775,1.5738965802803904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095292613996199,0.9748002495793697,False,False,False,False,0.11218210859375065,0.09505959512478354,False,False,False,False,-4187861,-2738592.750449253,False,False,False,False,469273.27948296315,False,False,False,False
2022-08-25 00:00:00+00:00,12.9284504149,13.044835565,12.7053788774,12.9575467025,233096,,,,,,,,,,,,,,,,,,,#000000,1.19495787886275,13.18888203620947,-0.21794209311990548,49.74929572920338,1.5738965802803904,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9424519104069815,0.9390793532089825,False,False,False,False,0.17855933912738858,0.13680946712608605,False,False,False,False,-3954765,-2786285.7798433998,False,False,False,False,460011.42538559204,False,False,False,False
2022-08-26 00:00:00+00:00,12.4144160024,13.0932323899,12.2689345648,12.9575467025,413753,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.19495787886275,13.183109739867287,-0.6432810319631177,48.155218792929745,1.5738965802803904,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266071270737876,0.9378920054556696,False,False,False,False,0.14019372779886463,0.13850159746247534,False,False,False,False,-4368518,-2848334.102202482,False,False,False,False,458197.3694881178,False,False,False,False
2022-08-29 00:00:00+00:00,12.2301395148,12.520035526,12.094550815,12.1234531273,301714,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1961062002821596,13.174986957691893,-0.7899360798138201,46.20888359199721,1.5738965802803904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922284528550292,0.9587491662830145,False,False,False,False,0.06732617586316703,0.10291388666282118,False,False,False,False,-4670232,-2919781.0785866985,False,False,False,False,452060.7667630936,False,False,False,False
2022-08-30 00:00:00+00:00,11.9197791148,12.2883320898,11.8809840648,12.2883320898,300730,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1972974742952684,13.164066826976907,-1.039246919742561,43.522493892948376,-0.9569729036366112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168240908837072,0.957526534271456,False,False,False,False,0.02431072683908429,0.06361230675095274,False,False,False,False,-4970962,-3000219.5460931025,False,False,False,False,446126.2268900311,False,False,False,False
2022-08-31 00:00:00+00:00,11.4930335647,11.9100803523,11.4736360397,11.9100803523,600454,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2046299056338399,13.134027662865213,-1.3622392159538594,40.08325625442904,-4.200365121835787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007514932800728,0.976120188786875,False,False,False,False,-0.05146181975328465,0.0060752434988340445,False,False,False,False,-5571416,-3101050.7795796474,False,False,False,False,452178.29642375535,False,False,False,False
2022-09-01 00:00:00+00:00,10.8723127646,11.4445397522,10.726831327,11.4445397522,501761,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2220493732674476,12.890656895273414,-1.6516060437696376,35.88926222969852,-8.06764417549796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738487179723088,0.9885882374929288,False,False,False,False,-0.16988773256211742,-0.08190624453164169,False,False,False,False,-6073177,-3217604.7490078965,False,False,False,False,454122.7161718434,False,False,False,False
2022-09-02 00:00:00+00:00,11.2893595521,11.5776067737,10.9402041021,10.9983966771,525401,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2298051111439408,12.877772320465297,-1.291597143296783,35.81551698661442,-8.076222296049906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975036528208741,0.9687816706640194,False,False,False,False,-0.13570629922565197,-0.10880627187864683,False,False,False,False,-5547776,-3308984.013752685,False,False,False,False,456917.9429886339,False,False,False,False
2022-09-06 00:00:00+00:00,11.2893595521,11.7258038647,11.2311669771,11.4057447022,266231,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.238981254971807,12.87220189005331,-1.2775353392972253,35.76635349122502,-8.245707796102188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019132696980312,0.9674221981896968,False,False,False,False,-0.09281519055346406,-0.10081073121605544,False,False,False,False,-5547776,-3396779.7779192463,False,False,False,False,449440.0236557463,False,False,False,False
2022-09-07 00:00:00+00:00,12.0361642648,12.1525494148,11.0662880146,11.2311669771,472526,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2282308376814859,12.873139602803988,-0.6814479105441895,39.9406992819756,-8.245707796102188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8820197051931004,0.962773653418468,False,False,False,False,-0.06741071363065071,-0.08411072242335307,False,False,False,False,-5075250,-3462602.139569472,False,False,False,False,450345.35606140335,False,False,False,False
2022-09-08 00:00:00+00:00,12.1622481773,12.2495370398,11.8324902522,11.9003815898,311278,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2177688641225226,12.878624483005598,-0.5882695204412138,43.3295521560036,-12.937748616329088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9132480698759504,0.9591338973147537,False,False,False,False,0.015893679329506465,-0.0341085215469233,False,False,False,False,-4763972,-3513636.2517432184,False,False,False,False,444891.7342550738,False,False,False,False
2022-09-09 00:00:00+00:00,12.6956801149,12.7587220712,12.3562234273,12.5404999149,447571,,,,,,,,,,,,,,,,,,,#000000,1.2062152254923442,12.898374599451017,-0.16804172279311339,47.92711480070621,-8.675188732384683,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9300331325457399,0.9304920319808464,False,False,False,False,0.11597036301947286,0.04093092073627478,False,False,False,False,-4316401,-3545117.222263092,False,False,False,False,444996.8034999729,False,False,False,False
2022-09-12 00:00:00+00:00,13.0545343275,13.4715811151,12.98664299,13.161220715,733370,,,,,,,,,,,,,,,,,,,#000000,1.187228294847936,12.963992580003106,0.0762631314379948,52.33908649862144,-4.680124828347502,True,False,True,False,True,0.38370368116439835,0.0,0.0,0.0,0.0,0,0.9522076316342579,0.9082641096635722,False,False,False,False,0.25001116931012585,0.14547104502320032,False,False,False,False,-3583031,-3546604.0370763047,False,False,False,False,456305.55630389554,False,False,False,False
2022-09-13 00:00:00+00:00,12.3174283773,13.044835565,12.2495370398,12.6083912524,469335,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.16860960417923,12.945731531487844,-0.5376501715721657,51.701329292197315,-4.680124828347502,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9361777891455038,0.9303951377097079,False,False,False,False,0.13353597233719997,0.13950350868020014,False,False,False,False,-4052366,-3566437.8395439005,False,False,False,False,456816.51488021336,False,False,False,False
2022-09-14 00:00:00+00:00,12.1913444648,12.6568850649,12.1622481773,12.4920061024,351980,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1485064190129783,12.932512746694355,-0.6453322938598044,50.73870133108724,-4.680124828347502,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9616405466019349,0.9335040282173691,False,False,False,False,0.08716054750917752,0.11333202809468884,False,False,False,False,-4404346,-3599296.983091199,False,False,False,False,452705.279002558,False,False,False,False
2022-09-15 00:00:00+00:00,11.8227914897,12.2301395148,11.6302710541,12.0555617898,813396,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1275136790925548,12.885491451596947,-0.942516247565376,48.580034431815996,-4.680124828347502,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9599345382856056,0.9228217644556812,False,False,False,False,-0.005468902524897138,0.05393156278489585,False,False,False,False,-5217742,-3662765.4151268383,False,False,False,False,466850.01315932046,False,False,False,False
2022-09-16 00:00:00+00:00,11.8324902522,12.1477000336,11.4057447022,11.5900211897,899757,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.118856715824813,12.845784104803538,-0.9056511332253532,47.19092734763144,-4.680124828347502,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9424145151855566,0.9369286905526851,False,False,False,False,-0.03507103762142125,0.009430262581737302,False,False,False,False,-4317985,-3688460.3008081387,False,False,False,False,483826.7577413079,False,False,False,False
2022-09-19 00:00:00+00:00,12.1040556023,12.1234531273,11.5463767584,11.5997199522,382114,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1079255788062026,12.835251472659378,-0.6599683989128996,47.6832599372149,-4.680124828347502,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9524157897074988,0.9288112701455212,False,False,False,False,-0.023843053016576226,-0.007206395217419462,False,False,False,False,-3935871,-3698162.681168604,False,False,False,False,479838.02214360953,False,False,False,False
2022-09-20 00:00:00+00:00,11.9100803523,11.9779716898,11.5415273772,11.9197791148,340549,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0585305387694373,12.824292765150902,-0.8636618211447096,47.09110402166146,-4.680124828347502,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9508958319115409,0.9253629100100106,False,False,False,False,-0.038347406282205725,-0.022776900749812593,False,False,False,False,-4276420,-3720839.4387698355,False,False,False,False,474375.7075497425,False,False,False,False
2022-09-21 00:00:00+00:00,12.1234531273,12.6374875399,11.8324902522,12.0264655023,820089,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.02401923682608,12.817722693218327,-0.677984886368148,47.85462134532649,-4.680124828347502,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9691764516794793,0.9008514348313946,False,False,False,False,0.053336627570742604,0.015279863410465005,False,False,False,False,-3456331,-3710466.558818077,False,False,False,False,487933.0915673996,False,False,False,False
2022-09-22 00:00:00+00:00,11.8324902522,12.2883320898,11.7355026272,12.1331518898,331315,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9913264947941315,12.810897140843673,-0.9869673551364724,46.91693302016537,-4.680124828347502,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663178568577399,0.9209704960737489,False,False,False,False,0.010283638672002392,0.012781751041233698,False,False,False,False,-3787646,-3713493.2035703096,False,False,False,False,481791.20562358,False,False,False,False
2022-09-23 00:00:00+00:00,11.4154434647,11.5415273772,10.9693003896,11.4445397522,1241935,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9653528414085596,12.751735583301498,-1.3842525357378102,44.46452470493193,0.1429390081468469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641510967257626,0.9260206154703164,False,False,False,False,-0.14953259023633797,-0.06837541959755214,False,False,False,False,-5029581,-3765104.4897048073,False,False,False,False,511600.7661873612,False,False,False,False
2022-09-26 00:00:00+00:00,10.532856077,11.3475521271,10.4310190707,11.2796607896,898512,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9547167961068189,12.695119151653053,-2.264821445972683,39.9183615635492,-4.30612397451538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942181970116257,0.9337335332339852,False,False,False,False,-0.3271098937206742,-0.19774265665911317,False,False,False,False,-5928093,-3849927.568539913,False,False,False,False,526773.7557486412,False,False,False,False
2022-09-27 00:00:00+00:00,10.3485795895,10.9208065771,10.319483302,10.8141201895,1072569,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9629738154291989,12.451193306594732,-2.1834588681495912,36.391720001023586,-7.631879031661718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282477341424301,0.9635558666791265,False,False,False,False,-0.34282825441539394,-0.2702854555372536,False,False,False,False,-7000662,-3973485.7815383477,False,False,False,False,548177.4908173219,True,False,False,False
2022-09-28 00:00:00+00:00,11.2699620271,11.3184558396,10.397073402,10.397073402,931148,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9318974825277065,12.4345682258757,-1.2497149317506344,38.980985967612014,-7.631879031661718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244311828519254,0.9633854343972205,False,False,False,False,-0.28614741992550785,-0.2782164377313807,False,False,False,False,-6069514,-4055682.96657606,False,False,False,False,563195.942157819,False,False,False,False
2022-09-29 00:00:00+00:00,11.6579125272,11.7064063397,11.1244805896,11.1923719271,526143,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9293468594578222,12.437742734613176,-0.8391164175968974,42.355284391531825,-7.631879031661718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9454029594318099,0.9475202961878422,False,False,False,False,-0.15925004133112772,-0.21873323953125423,False,False,False,False,-5543371,-4114023.673769156,False,False,False,False,561742.8856026104,False,False,False,False
2022-09-30 00:00:00+00:00,12.1040556023,12.4338135274,11.5560755209,11.6870088147,600329,,,,,,,,,,,,,,,,,,,#000000,0.9287273854009146,12.454883871569713,-0.3777516145044717,46.31367858815612,-10.412847968818078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595025108432532,0.9305543056362944,False,False,False,False,-0.03253931111118485,-0.12563627532121954,False,False,False,False,-4943042,-4146534.1963664438,False,False,False,False,563256.0665593708,False,False,False,False
2022-10-03 00:00:00+00:00,13.0157392775,13.1127269025,12.4047172398,12.5211023899,718066,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9318598519596356,12.497630366284932,0.5559944557387263,51.76919941063531,-5.446982740914713,False,False,False,False,True,1.4866859577806828,0.0,0.0,0.0,0.0,0,0.9650561777727948,0.9162835237708549,False,False,False,False,0.13352235458038658,0.00394303962958352,False,False,False,False,-4224976,-4149610.3455285444,False,False,False,False,569327.0443413564,False,False,False,False
2022-10-04 00:00:00+00:00,13.277605865,13.5976650276,13.1127269025,13.5394724526,747606,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9393213602621133,12.608556906457737,0.7122684385198772,56.091848942447925,-1.6241431065544134,True,False,True,False,True,2.5130128899305646,0.0,0.0,0.0,0.0,0,0.9989618987217023,0.8764659473167778,False,False,False,False,0.26803610487837964,0.1359895722539816,False,False,False,False,-3477370,-4123247.979037229,False,False,False,False,576318.3759358131,False,False,False,False
2022-10-05 00:00:00+00:00,13.0739318525,13.0739318525,12.4823073399,12.8411615524,508307,,,,,,,,,,,,,,,,,,,#000000,0.9463732146113418,12.611859052187551,0.4882564227076241,58.00188546408398,-0.006033389146509194,True,False,True,False,True,1.6635621991267904,0.0,0.0,0.0,0.0,0,0.9702131156244568,0.8918574690323915,False,False,False,False,0.13779721628960448,0.13689339427179303,False,False,False,False,-3985677,-4117853.0386828277,False,False,False,False,573651.2631540165,False,False,False,False
2022-10-06 00:00:00+00:00,13.3842922525,13.5297736901,12.8993541274,12.94784794,512899,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9553563724472842,12.637899471122733,0.7812715787568083,60.168397086632915,1.9996508411768588,True,False,True,False,True,2.892273816883339,0.0,0.0,0.0,0.0,0,0.973774203302541,0.9011717152620343,False,False,False,False,0.2356335447487306,0.18626346951026182,False,False,False,False,-3472778,-4092555.978342325,False,False,False,False,571268.8214617021,False,False,False,False
2022-10-07 00:00:00+00:00,12.7538726899,13.3067021525,12.7150776399,13.1127269025,440065,,,,,,,,,,,,,,,,,,,#000000,0.9577534883234343,12.646281194467573,0.11233735689208275,58.69817293698128,1.9996508411768588,True,False,True,False,True,0.27809043092925023,0.0,0.0,0.0,0.0,0,0.9387266081648212,0.9484573701486346,False,False,False,False,0.18953471291976753,0.1878990912150147,False,False,False,False,-3912843,-4085508.4105641944,False,False,False,False,566123.5735612432,False,False,False,False
2022-10-10 00:00:00+00:00,12.5017048649,12.8557096962,12.3465246648,12.5114036274,302999,,,,,,,,,,,,,,,,,,,#000000,0.958555014051484,12.644961972615468,-0.14945110673404982,56.67185514526171,1.9996508411768588,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9023246429293883,0.9663715515622527,False,False,False,False,0.09895446316487552,0.14342677718994512,False,False,False,False,-4215842,-4090619.53171854,False,False,False,False,555804.9628333515,False,False,False,False
2022-10-11 00:00:00+00:00,12.3271271398,12.7732702149,12.1234531273,12.4629098149,542988,,,,,,,,,,,,,,,,,,,#000000,0.9575578872877758,12.639324164738948,-0.3260346231633338,54.60002783804854,1.9996508411768588,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8931623931665854,0.9651979915223282,False,False,False,False,0.06567453182326123,0.10455065450660317,False,False,False,False,-4758830,-4116823.863808009,False,False,False,False,555302.3368398867,False,False,False,False
2022-10-12 00:00:00+00:00,12.5404999149,12.5598974399,12.0264655023,12.3174283773,370104,,,,,,,,,,,,,,,,,,,#000000,0.9566619161065406,12.636159138672186,-0.09999271650898746,54.083639132169814,1.9996508411768588,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8929997808288178,0.9724508681852685,False,False,False,False,0.03201410041779693,0.06828237746220005,False,False,False,False,-4388726,-4127486.692678283,False,False,False,False,548039.6569638128,False,False,False,False
2022-10-13 00:00:00+00:00,12.6180900149,12.6859813524,11.6580095148,12.0070679773,492829,,,,,,,,,,,,,,,,,,,#000000,0.9583885446071304,12.63165252837423,-0.014151372687567113,54.06047021317448,1.9996508411768588,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8955688141883569,0.9549000158899339,False,False,False,False,0.0057816114365144555,0.03703199444935725,False,False,False,False,-3895897,-4118404.743945801,False,False,False,False,545874.5331613102,False,False,False,False
2022-10-14 00:00:00+00:00,11.8518877772,12.5501986774,11.7355026272,12.5501986774,464214,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9587734635434827,12.622036388935168,-0.8032644217006325,50.763644038683125,7.974194234424878,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8918806747656506,0.9781956854584243,False,False,False,False,-0.0005246531389477967,0.018253670655204727,False,False,False,False,-4360111,-4127883.420653809,False,False,False,False,542672.1593118472,False,False,False,False
2022-10-17 00:00:00+00:00,12.0458630273,12.4920061024,12.0313148835,12.2010432273,330216,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9581691406100821,12.618249129979407,-0.5973748041133534,49.46466035485898,6.446406380068858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9128073314554873,0.9663944923366149,False,False,False,False,0.02518814370449587,0.0217209071798503,False,False,False,False,-4029895,-4124040.7374909148,False,False,False,False,534340.5452211865,False,False,False,False
2022-10-18 00:00:00+00:00,12.1040556023,12.3173313897,11.9149297335,12.0943568398,271604,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.958124988437993,12.614433083596229,-0.5326836137822513,48.8765508985809,5.554476870466544,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8945923420169298,0.9885124037911787,False,False,False,False,-0.006306294529389719,0.0077073063252302895,False,False,False,False,-3758291,-4109697.610530487,False,False,False,False,524037.1512909439,False,False,False,False
2022-10-19 00:00:00+00:00,11.6482137647,11.9585741648,11.5512261397,11.8227914897,259628,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9529328442461591,12.543079638841233,-0.9390649924015779,46.59090796255685,3.0628200873058375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8837287472715876,0.9897632405676134,False,False,False,False,-0.08466916547221864,-0.03848092957349418,False,False,False,False,-4017919,-4106098.4493332133,False,False,False,False,513668.16496580886,False,False,False,False
