date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_729,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_746,aVWAP_OB_bull_650,aVWAP_OB_bull_573,aVWAP_OB_bull_511,aVWAP_OB_bull_457,aVWAP_OB_bull_300,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-01 00:00:00+00:00,35.9955404918,36.3288325334,35.7973668455,36.3288325334,71615,,,,,,,,,,,,,,,,,,,,,,,,,,35.03494750605194,,,,,,,,,35.03494750605194,,35.03494750605194,#000000,1.6748339098827059,36.050979644830136,-0.033101284075397364,59.920965139250896,4.636092456558956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8231013782229292,0.9464480569413736,False,False,False,False,0.059057980472112956,0.018857583881846912,False,False,False,False,420224,278207.94641003344,False,False,False,False,64217.006711052716,False,False,False,False
2022-11-02 00:00:00+00:00,35.527130055,36.4977305275,35.4640748039,35.9955404918,51903,,,,,,,,,,,,,,,,,,,,,,,,,,35.09954289325679,,,,,,,,,35.09954289325679,,35.09954289325679,#000000,1.6728123310703218,36.05755639995786,-0.31708658234153214,58.20983509126064,4.636092456558956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8167202616724588,0.9477824373354407,False,False,False,False,0.046458107656342486,0.032657845769094695,False,False,False,False,368321,281741.79164885567,False,False,False,False,63734.10448708986,False,False,False,False
2022-11-03 00:00:00+00:00,35.3064366761,35.4370511248,35.0136801531,35.0136801531,37588,,,,,,,,,,,,,,,,,,,,,,,,,,35.108040000215084,,,,,,,,,35.108040000215084,,35.108040000215084,#000000,1.674919194201224,36.05506357290979,-0.44696299343969975,56.01776030181956,4.636092456558956,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8042268075980823,0.9724927089738618,False,False,False,False,-0.06917741678492673,-0.018259785507916015,False,False,False,False,330733,283663.0155057633,False,False,False,False,62708.767056223594,False,False,False,False
2022-11-04 00:00:00+00:00,36.7161719331,36.7522035052,36.2297457102,36.4369272496,78153,,,,,,,,,,,,,,,,,,,,,,,,,,35.25910577867472,,,,,,,,,35.25910577867472,,35.25910577867472,#000000,1.6713529177402429,36.079296764957235,0.38105367297521703,59.19957438022977,4.636092456558956,True,False,True,False,True,0.4410331018156093,0.0,0.0,0.0,0.0,0,0.8145564605252644,0.9654297887022535,False,False,False,False,0.13629264917534895,0.059016431833716465,False,False,False,False,408886,288573.7207800471,False,False,False,False,63314.42325009718,False,False,False,False
2022-11-07 00:00:00+00:00,36.7972429702,36.9233534725,36.7296837726,36.8332745423,16217,,,,,,,,,,,,,,,,,,,,,,,,,,35.29189009502708,,,,,,,,,35.29189009502708,,35.29189009502708,#000000,1.6689512313777686,36.08507019907881,0.4267187427240018,61.526172226974325,6.234688644747294,True,False,True,False,True,0.7523534071866749,0.0,0.0,0.0,0.0,0,0.8412871789077248,0.9628123572103211,False,False,False,False,0.19025785012030452,0.1246371409770105,False,False,False,False,425103,293927.8101612218,False,False,False,False,61467.465475583565,False,False,False,False
2022-11-08 00:00:00+00:00,37.1215271188,37.3020452949,36.8772330602,36.9233534725,26877,,,,,,,,,,,,,,,,,,,,,,,,,,35.35284430035981,,,,,,,,,35.35284430035981,,35.35284430035981,"rgba(38, 166, 154, 0.5)",1.6636167494681349,36.09645069860846,0.616173418859402,63.90000258526576,8.481517552865725,True,False,True,False,True,1.9965383347275036,0.0,0.0,0.0,0.0,0,0.847657665823892,0.9248085742234178,False,False,False,False,0.23333942863047694,0.1789882848037437,False,False,False,False,451980,300125.9352529386,False,False,False,False,60110.97663340382,False,False,False,False
2022-11-09 00:00:00+00:00,36.6170851099,37.0134324026,36.5990693239,36.8332745423,67370,,,,,,,,,,,,,,,,,,,,,,,,,,35.46116202367723,,,,,,,,,35.46116202367723,,35.46116202367723,#000000,1.6596106595904387,36.11660880307186,0.30156248029381116,62.942216139740026,8.481517552865725,True,False,True,False,True,0.001587711610312681,0.0,0.0,0.0,0.0,0,0.8412775044411592,0.9340013919758586,False,False,False,False,0.18697004574106704,0.18297916527240538,False,False,False,False,384610,303439.03583125473,False,False,False,False,60395.6442164076,False,False,False,False
2022-11-10 00:00:00+00:00,38.2655295318,38.2655295318,37.7340638439,37.8962059182,51267,,,,,,,,,,,,,,,,,,,,,,,,,,35.60819968544889,,,,,,,,,35.60819968544889,,35.60819968544889,"rgba(38, 166, 154, 1.0)",1.6628857279065155,36.1487564794688,1.2729516026312295,66.00923533764131,10.45651631934848,True,False,True,False,True,5.965915551054543,0.0,0.0,0.0,0.0,0,0.8571044078361387,0.895586127512871,False,False,False,False,0.34282823788812183,0.2629037015802636,False,False,False,False,435877,308632.68148493103,False,False,False,False,60037.65816870534,False,False,False,False
2022-11-11 00:00:00+00:00,38.9591372941,39.089481506,38.5537821084,38.6348531455,27789,,,,,,,,,,,,,,,,,,,,,,,,,,35.70416388426528,,,,,,,,,35.70416388426528,,35.70416388426528,"rgba(0, 255, 255, 0.75)",1.6759188140427232,36.17096633892384,1.6636670773152893,69.1368254881292,13.396649158929641,True,False,True,False,True,8.245235368371485,0.0,0.0,0.0,0.0,0,0.8841235562039865,0.8743384981109401,False,False,False,False,0.3428282404493176,0.3028659710147906,False,False,False,False,463666,314712.41946591414,False,False,False,False,58773.00490718748,False,False,False,False
2022-11-14 00:00:00+00:00,38.7879873268,39.0762399033,38.7249320757,38.896082043,25424,,,,,,,,,,,,,,,,,,,,,,,,,,35.787024953101216,,,,,,,,,35.787024953101216,,35.787024953101216,"rgba(0, 255, 255, 0.75)",1.6783095404231365,36.190669831645806,1.547579533212542,70.45078857002292,14.630385971680312,True,False,True,False,True,7.558890572142417,0.0,0.0,0.0,0.0,0,0.8864085845827361,0.8868635673212893,False,False,False,False,0.3428282406541925,0.32284710583449155,False,False,False,False,438242,319556.71674176067,False,False,False,False,57465.200793180134,False,False,False,False
2022-11-15 00:00:00+00:00,38.9951688661,39.3284609077,38.6528689315,39.2834214426,53192,,,,,,,,,,,,,,,,,,,,,,,,,,35.95377365527573,,,,,,,,,35.95377365527573,,35.95377365527573,"rgba(0, 255, 255, 0.75)",1.686001648654601,36.231935439553915,1.6389268828717323,71.67901732727967,15.862227495548055,True,False,True,False,True,8.23880649347976,0.0,0.0,0.0,0.0,0,0.8882759037872077,0.8650442750367208,False,False,False,False,0.3428282408807143,0.33283767335760295,False,False,False,False,491434,326297.0023597309,False,False,False,False,57297.6242914868,False,False,False,False
2022-11-16 00:00:00+00:00,38.9603083202,39.1212793684,38.8340176601,39.0762399033,51913,,,,,,,,,,,,,,,,,,,,,,,,,,36.09961090658145,,,,,,,,,36.09961090658145,,36.09961090658145,"rgba(0, 255, 255, 0.75)",1.7013038555981983,36.26991772165993,1.5813698356629522,72.31959149754618,16.613506845987004,True,False,True,False,True,8.09497224626919,0.0,0.0,0.0,0.0,0,0.8976150912078936,0.8703995162077681,False,False,False,False,0.3410675339283151,0.33695260364295904,False,False,False,False,439521,330737.1591299375,False,False,False,False,57086.46255456575,False,False,False,False
2022-11-17 00:00:00+00:00,38.905089936,38.936077088,38.4006479271,38.4006479271,44467,,,,,,,,,,,,,,,,,,,,,,,,,,36.20484250236936,,,,,,,,,36.20484250236936,,36.20484250236936,"rgba(0, 255, 255, 0.75)",1.7134572374904091,36.29866143658401,1.521151764040204,72.44213792401594,16.9612220190251,True,False,True,False,True,7.863540261899736,0.0,0.0,0.0,0.0,0,0.8809597683884467,0.8782778001692415,False,False,False,False,0.2997981595005291,0.31837538157174405,False,False,False,False,395054,333259.38818366546,False,False,False,False,56591.58167007298,False,False,False,False
2022-11-18 00:00:00+00:00,38.9681451871,39.0784918765,38.8870741499,39.0312004382,46225,,,,,,,,,,,,,,,,,,,,,,,,,,36.31486959663853,,,,,,,,,36.31486959663853,,36.31486959663853,"rgba(0, 255, 255, 0.75)",1.7266278269873978,36.32985764685434,1.5280001277686535,72.66359678874059,17.472840827500463,True,False,True,False,True,8.080716050376076,0.0,0.0,0.0,0.0,0,0.8787012305378915,0.8795804756971187,False,False,False,False,0.3417618251235214,0.3300686033476327,False,False,False,False,441279,337495.45139214915,False,False,False,False,56185.04905556032,False,False,False,False
2022-11-21 00:00:00+00:00,38.7429478617,38.7958241937,38.5312623758,38.6708847176,25550,,,,,,,,,,,,,,,,,,,,,,,,,,36.36584048982995,,,,,,,,,36.36584048982995,,36.36584048982995,"rgba(38, 166, 154, 1.0)",1.7366467852335843,36.3448957617737,1.3808519500433465,71.42518375126133,17.472840827500463,True,False,True,False,True,7.11270740584208,0.0,0.0,0.0,0.0,0,0.8595547572152936,0.8888254799382034,False,False,False,False,0.29916321750838165,0.3146159104280072,False,False,False,False,415729,340563.4336904962,False,False,False,False,54983.67458279325,False,False,False,False
2022-11-22 00:00:00+00:00,39.3554845868,39.3644924798,39.0131846522,39.0131846522,21902,,,,,,,,,,,,,,,,,,,,,,,,,,36.41783794868783,,,,,,,,,36.41783794868783,,36.41783794868783,"rgba(0, 255, 255, 0.75)",1.7564628075085515,36.36031185823566,1.7052298037627303,72.10485522023029,17.472840827500463,True,False,True,False,True,9.23931879970944,0.0,0.0,0.0,0.0,0,0.8908241163842816,0.8697611909412503,False,False,False,False,0.34282824135372925,0.3287220758908682,False,False,False,False,437631,344370.0049183199,False,False,False,False,53686.35401091901,False,False,False,False
2022-11-23 00:00:00+00:00,39.6887766284,39.7489493537,39.3014372287,39.3014372287,47255,,,,,,,,,,,,,,,,,,,,,,,,,,36.53644596410551,,,,,,,,,36.53644596410551,,36.53644596410551,"rgba(0, 255, 255, 0.75)",1.7865462847663867,36.39623351757765,1.8429654685676906,73.2662467911013,18.773990117209408,True,False,True,False,True,10.363520091266633,0.0,0.0,0.0,0.0,0,0.901481819543116,0.8420310101959317,False,False,False,False,0.3428282420851228,0.3357751589879955,False,False,False,False,484886,349880.43609799363,False,False,False,False,53434.1440497065,False,False,False,False
2022-11-25 00:00:00+00:00,39.9103707966,39.9774795995,39.7878634515,39.7878634515,10476,,,,,,,,,,,,,,,,,,,,,,,,,,36.564119915253706,,,,,,,,,36.564119915253706,,36.564119915253706,"rgba(0, 255, 255, 0.75)",1.8105079423182144,36.40475242474527,1.9362623548428397,74.49066664424194,20.164775638381627,True,False,True,False,True,11.10458252095669,0.0,0.0,0.0,0.0,0,0.9171729751528336,0.830388070215668,False,False,False,False,0.34282824277770535,0.3393017008828504,False,False,False,False,495362,355585.5954666998,False,False,False,False,51749.51094971801,False,False,False,False
2022-11-28 00:00:00+00:00,39.4455635169,39.8103831841,39.3802562926,39.6977845214,33274,,,,,,,,,,,,,,,,,,,,,,,,,,36.64022287818761,,,,,,,,,36.64022287818761,,36.64022287818761,"rgba(0, 255, 255, 0.75)",1.8224750989611163,36.42883406169488,1.6552925507321223,72.40383065557313,20.164775638381627,True,False,True,False,False,9.042228684708213,0.0,0.0,0.0,0.0,0,0.9111421852930041,0.8252562847185766,False,False,False,False,0.309740080268871,0.3245208905758607,False,False,False,False,462088,359762.16035035864,False,False,False,False,51024.9811085526,False,False,False,False
2022-11-29 00:00:00+00:00,39.7338160934,39.8995613249,39.6077055912,39.6077055912,33413,,,,,,,,,,,,,,,,,,,,,,,,,,36.7178709791311,,,,,,,,,36.7178709791311,,36.7178709791311,"rgba(0, 255, 255, 0.75)",1.8375668632668034,36.45390564753109,1.7849203266747695,71.7717409727245,20.164775638381627,True,False,True,False,False,10.02701930898807,0.0,0.0,0.0,0.0,0,0.9205382610469127,0.8199458459432776,False,False,False,False,0.32788413396953414,0.3262025122726974,False,False,False,False,495501,365085.252101325,False,False,False,False,50334.31518272701,False,False,False,False
2022-11-30 00:00:00+00:00,40.4364317487,40.5175027858,39.7158003074,40.040084456,31184,,,,,,,,,,,,,,,,,,,,,,,,,,36.79777225838344,,,,,,,,,36.79777225838344,,36.79777225838344,"rgba(0, 255, 0, 1.0)",1.8777268257169788,36.479975237571345,2.1070458476397116,72.9352448235714,20.164775638381627,True,False,True,False,False,12.353468190216446,0.0,0.0,0.0,0.0,0,0.9385951503389338,0.8007474288178535,False,False,False,False,0.3428282431903865,0.33451537773154194,False,False,False,False,526685,371422.4971169593,False,False,False,False,49583.32243046321,False,False,False,False
2022-12-01 00:00:00+00:00,40.607581716,40.7877395763,40.4544475347,40.6976606462,45181,,,,,,,,,,,,,,,,,,,,,,,,,,36.91985701163422,,,,,,,,,36.91985701163422,,36.91985701163422,"rgba(0, 255, 0, 1.0)",1.9175330288112418,36.52053950347161,2.1314064222727445,74.05237061600681,20.164775638381627,True,False,True,False,True,12.906108455959508,0.0,0.0,0.0,0.0,0,0.9675242697726472,0.7927050174993913,False,False,False,False,0.3428282439875968,0.3386718108595694,False,False,False,False,571866,379283.0266417844,False,False,False,False,49410.68233515093,False,False,False,False
2022-12-02 00:00:00+00:00,40.5084948928,40.6795547812,40.2022265303,40.2022265303,25221,,,,,,,,,,,,,,,,,,,,,,,,,,36.98198650089488,,,,,,,,,36.98198650089488,,36.98198650089488,"rgba(0, 255, 0, 1.0)",1.9588028719727766,36.5418464598055,2.025037072260139,74.14376339715236,20.329103513947103,True,False,True,False,True,12.45036532822014,0.0,0.0,0.0,0.0,0,0.9645645652913245,0.7826189852243977,False,False,False,False,0.32415068773392247,0.3314112492967459,False,False,False,False,546645,385846.24128328305,False,False,False,False,48462.0673416156,False,False,False,False
2022-12-05 00:00:00+00:00,40.1211554931,40.58956593,40.0066651729,40.4544475347,38482,,,,,,,,,,,,,,,,,,,,,,,,,,37.066850517808135,,,,,,,,,37.066850517808135,,37.066850517808135,"rgba(0, 255, 255, 0.75)",1.9898782621285316,36.57190465270736,1.7836522504628387,71.73976824198098,20.329103513947103,True,False,True,False,False,10.67853232425151,0.0,0.0,0.0,0.0,0,0.9806102965452594,0.7759538285905332,False,False,False,False,0.3095066334701075,0.3204589413834267,False,False,False,False,508163,390642.97691923275,False,False,False,False,48070.69215174832,False,False,False,False
2022-12-06 00:00:00+00:00,40.058100242,40.3643686046,39.8690245676,40.2472659954,27142,,,,,,,,,,,,,,,,,,,,,,,,,,37.1215332444778,,,,,,,,,37.1215332444778,,37.1215332444778,"rgba(0, 255, 255, 0.75)",2.02409352532228,36.59187950478438,1.7124805221951014,69.74658326768139,23.59134171349251,True,False,True,False,False,10.39113847356122,0.0,0.0,0.0,0.0,0,0.999451267685307,0.7718595130436912,False,False,False,False,0.29108198303064015,0.3057704622070334,False,False,False,False,481021,394187.21311847854,False,False,False,False,47249.95912618957,False,False,False,False
2022-12-07 00:00:00+00:00,40.0040528839,40.1480890932,39.8959581677,40.040084456,101176,,,,,,,,,,,,,,,,,,,,,,,,,,37.30396436784436,,,,,,,,,37.30396436784436,,37.30396436784436,"rgba(0, 255, 255, 0.75)",2.060198020839504,36.66188957191799,1.622253433007437,68.06190573162513,21.9736724937776,True,False,True,False,False,10.141349583793868,0.0,0.0,0.0,0.0,0,1.0089980643674057,0.7691223399717496,False,False,False,False,0.28070630194538987,0.29323838207621167,False,False,False,False,379845,393624.7733883422,False,False,False,False,49364.70582712331,False,False,False,False
2022-12-08 00:00:00+00:00,40.1391712792,40.1932186373,39.8959581677,40.02206867,36695,,,,,,,,,,,,,,,,,,,,,,,,,,37.36591646541671,,,,,,,,,37.36591646541671,,37.36591646541671,"rgba(0, 255, 255, 0.75)",2.097530802646329,36.6867189861918,1.6459602350785256,67.44179964807051,21.34311528236313,True,False,True,False,False,10.621761022739534,0.0,0.0,0.0,0.0,0,1.0062274566657579,0.7773446552687692,False,False,False,False,0.2830056519155641,0.2881220169958879,False,False,False,False,416540,394523.4097260543,False,False,False,False,48867.854618216516,False,False,False,False
2022-12-09 00:00:00+00:00,40.1661949582,40.4544475347,40.1571870652,40.2382581023,25990,,,,,,,,,,,,,,,,,,,,,,,,,,37.41100026656551,,,,,,,,,37.41100026656551,,37.41100026656551,"rgba(0, 255, 255, 0.75)",2.1348256159620655,36.704930613558446,1.6213335266176891,67.13334179392045,20.94473464298143,True,False,True,False,False,10.71893107607853,0.0,0.0,0.0,0.0,0,1.0147229114993093,0.7601624182359955,False,False,False,False,0.30984519295853896,0.29898360497721344,False,False,False,False,442530,396406.02110934624,False,False,False,False,47970.683848874694,False,False,False,False
2022-12-12 00:00:00+00:00,40.2202423163,40.2202423163,39.9680213119,40.1031397071,61508,,,,,,,,,,,,,,,,,,,,,,,,,,37.50791948543706,,,,,,,,,37.50791948543706,,37.50791948543706,"rgba(0, 255, 255, 0.75)",2.1693032832921553,36.745559966394744,1.601750376107875,67.15184081720068,20.796456849316897,True,False,True,False,False,10.916329938232593,0.0,0.0,0.0,0.0,0,1.0005932652318859,0.7710480514667631,False,False,False,False,0.2880644064708677,0.2935240057240406,False,False,False,False,504038,400626.88302662683,False,False,False,False,48501.558992056074,False,False,False,False
2022-12-13 00:00:00+00:00,40.6976606462,41.2291263341,40.6526211811,41.2291263341,78625,,,,,,,,,,,,,,,,,,,,,,,,,,37.653675462477196,,,,,,,,,37.653675462477196,,37.653675462477196,"rgba(0, 255, 255, 0.75)",2.2181191880455815,37.14410547005567,1.6020578133474515,68.94986764599312,20.796456849316897,True,False,True,False,True,12.642365466537978,0.0,0.0,0.0,0.0,0,1.0078034117383325,0.7771398512150526,False,False,False,False,0.34282824430408027,0.31817612501406045,False,False,False,False,582663,407765.5542804846,False,False,False,False,49682.87040413231,False,False,False,False
2022-12-14 00:00:00+00:00,40.6976606462,40.9588895436,40.4094981486,40.7967474693,71973,,,,,,,,,,,,,,,,,,,,,,,,,,37.76986150050209,,,,,,,,,37.76986150050209,,37.76986150050209,"rgba(0, 255, 255, 0.75)",2.264912086953904,37.1842623274891,1.5512294445989256,70.14855219852143,20.796456849316897,True,False,True,False,True,12.642365466537978,0.0,0.0,0.0,0.0,0,0.9882360219626435,0.803755316693415,False,False,False,False,0.3170892500566511,0.3176326875353558,False,False,False,False,582663,414624.2776420342,False,False,False,False,50556.99313338202,False,False,False,False
2022-12-15 00:00:00+00:00,39.6887766284,40.2832975674,39.6347292703,40.2472659954,35972,,,,,,,,,,,,,,,,,,,,,,,,,,37.809269622601036,,,,,,,,,37.809269622601036,,37.809269622601036,"rgba(38, 166, 154, 1.0)",2.2900636047091987,37.187574965882334,1.0921974644609393,63.825552100108,17.75355346655968,True,False,True,False,False,7.738910888866759,0.0,0.0,0.0,0.0,0,0.9726301307036302,0.8106244745189136,False,False,False,False,0.24640091010397785,0.2820167988196668,False,False,False,False,546691,419803.364793327,False,False,False,False,49985.03261834743,False,False,False,False
2022-12-16 00:00:00+00:00,39.463579303,39.5626661261,39.2905376781,39.508618768,63210,,,,,,,,,,,,,,,,,,,,,,,,,39.4389277024,37.86131472598023,,,,,,,,,37.86131472598023,,38.650121214190115,"rgba(38, 166, 154, 0.5)",2.310706601624494,37.36236075041612,0.9093402646215069,58.459723064302594,13.001299928951163,False,False,True,False,False,6.697806274304046,0.0,0.0,0.0,0.0,0,0.9843133495776529,0.8203750201057268,False,False,False,False,0.19603435238326963,0.2390255756014682,False,False,False,False,483481,422300.52695829456,False,False,False,False,50503.658790176945,False,False,False,False
2022-12-19 00:00:00+00:00,39.481595089,39.7067924144,39.3510707192,39.6707608423,32561,,,,,,,,,,,,,,,,,,,,,,,,,39.464163331948754,37.88804948571891,,,,,,,,,37.88804948571891,,38.67610640883383,"rgba(38, 166, 154, 0.5)",2.3297547051101573,37.36984201423217,0.906427217481672,54.9852982342849,10.11634968449809,False,False,False,False,False,6.767893240759342,0.0,0.0,0.0,0.0,0,1.004357644567177,0.8016165958073347,False,False,False,False,0.20563142496320314,0.22232850028233567,False,False,False,False,516042,425976.6631560085,False,False,False,False,49800.025112130796,False,False,False,False
2022-12-20 00:00:00+00:00,39.6887766284,39.8779423817,39.6167134842,39.6167134842,64738,,,,,,,,,,,,,,,,,,,,,,,,,39.570500121920865,37.94540522890288,,,,,,,,,37.94540522890288,,38.75795267541187,"rgba(38, 166, 154, 0.5)",2.3499786713883117,37.397579149064946,0.9749864997631952,53.87192138268479,9.362582381334171,False,True,False,False,False,7.579722891508595,0.0,0.0,0.0,0.0,0,1.0144305917368062,0.7785944671919816,False,False,False,False,0.2262418919557186,0.22428519611902714,False,False,False,False,580780,432047.3822479298,False,False,False,False,50385.828048909985,False,False,False,False
2022-12-21 00:00:00+00:00,40.1571870652,40.3013133535,39.9860370979,40.02206867,35839,,,,,,,,,,,,,,,,,,,,,,,,,39.675942700826454,37.98277758491653,,,,,,,,,37.98277758491653,,38.829360142871494,"rgba(38, 166, 154, 1.0)",2.376239861591175,37.42246235145809,1.1508622332051481,55.50350069467435,9.362582381334171,False,False,True,False,False,9.380897621645168,0.0,0.0,0.0,0.0,0,1.0263593783926253,0.7636713297625858,False,False,False,False,0.2641476676797449,0.24421643189938602,False,False,False,False,616619,439285.48490487377,False,False,False,False,49815.36420385469,False,False,False,False
2022-12-22 00:00:00+00:00,39.8329029166,39.9770292049,39.5950044621,39.9319897398,35425,,,,,,,,,,,,,,,,,,,,,,,,,39.69515556275557,38.01277701079002,,,,,,,,,38.01277701079002,,38.853966286772796,"rgba(38, 166, 154, 0.5)",2.3968562197514798,37.436186987590425,0.9999414688537634,54.61576621097637,9.362582381334171,False,True,False,False,False,7.8178848449869704,0.0,0.0,0.0,0.0,0,1.0117042306809634,0.7555054770453918,False,False,False,False,0.2281065479362311,0.23616148991780855,False,False,False,False,581194,444850.52471252583,False,False,False,False,49251.03619586039,False,False,False,False
2022-12-23 00:00:00+00:00,40.1244163504,40.1334696934,39.8166026871,39.8347093731,90002,,,,,,,,,,,,,,,,,,,,,,,,,39.787366954650615,38.09369885092707,,,,,,,,,38.09369885092707,,38.940532902788846,"rgba(38, 166, 154, 1.0)",2.4214936723916836,37.48069074498684,1.0917747320817814,55.449387866340814,9.362582381334171,False,True,True,False,False,8.940320938627707,0.0,0.0,0.0,0.0,0,1.033973140768392,0.7635976717196251,False,False,False,False,0.24211809910930954,0.23913979451355905,False,False,False,False,671196,453726.81786105427,False,False,False,False,50849.113207787435,False,False,False,False
2022-12-27 00:00:00+00:00,40.2149497808,40.2873765251,40.1153630074,40.1687777313,21971,,,,,,,,,,,,,,,,,,,,,,,,,39.814117844184,38.11423483481784,,,,,,,,,38.11423483481784,,38.96417633950092,"rgba(38, 166, 154, 1.0)",2.4484456896333424,37.49286121378186,1.1117618734789156,56.434634655209635,9.362582381334171,False,True,True,False,True,9.288237732581344,0.0,0.0,0.0,0.0,0,1.0247111033828977,0.7545236413179536,False,False,False,False,0.26125684705331564,0.25019832078343734,False,False,False,False,693167,463116.62892532663,False,False,False,False,49716.63818003106,False,False,False,False
2022-12-28 00:00:00+00:00,39.7170159136,40.3869632985,39.7170159136,40.3145365542,100099,,,,,,,,,,,,,,,,,,,,,,,,,39.84258246947174,38.19169193603616,,,,,,,,,38.19169193603616,,39.01713720275395,"rgba(38, 166, 154, 0.5)",2.465936423217978,37.53275506973971,0.8857733813793521,54.09684106082405,9.362582381334171,False,True,False,False,True,6.86836966359963,0.0,0.0,0.0,0.0,0,1.0081099456991824,0.7834548347145079,False,False,False,False,0.24521535350176057,0.24770683714259895,False,False,False,False,593068,468212.7611243334,False,False,False,False,51692.41707493181,False,False,False,False
2022-12-29 00:00:00+00:00,40.260216496,40.3325527069,40.1244163504,40.1425230365,81176,,,,,,,,,,,,,,,,,,,,,,,,,39.90388403699581,38.25977575514378,,,,,,,,,38.25977575514378,,39.08182989606979,"rgba(38, 166, 154, 1.0)",2.4908462465287244,37.573248333708186,1.0787370621676893,55.165401652378634,9.362582381334171,False,True,True,False,True,8.978327242870034,0.0,0.0,0.0,0.0,1,1.0074169043726637,0.781504998860712,False,False,False,False,0.26418254478402015,0.2559446909633095,False,False,False,False,674244,476292.41755083017,False,False,False,False,52848.63601316978,False,False,False,False
2022-12-30 00:00:00+00:00,39.8437627162,40.1515763795,39.798496001,40.0067228909,56590,,,,,,,,,,,,,,,,,,,,,,,,,39.90654946982605,38.29764735119585,,,,,,,,,38.29764735119585,,39.10209841051095,"rgba(38, 166, 154, 0.5)",2.5084719610802035,37.59347633396939,0.8970745605869089,53.65927271512997,9.099256518595553,False,True,False,False,True,6.991883316942019,0.0,0.0,0.0,0.0,1,1.004052170767941,0.7738349455076188,False,False,False,False,0.23549249735810485,0.24571859416070718,False,False,False,False,617654,481836.0090194251,False,False,False,False,52995.35616951607,False,False,False,False
2023-01-03 00:00:00+00:00,40.0882029782,40.4593900429,39.9863528691,40.1787364086,36598,,,,,,,,,,,,,,,,,,,,,,,,,39.92261828538813,38.32480185294427,,,,,,,,,38.32480185294427,,39.1237100691662,"rgba(38, 166, 154, 0.5)",2.527551187316063,37.60957039809558,0.9806458490506046,53.802794952633086,9.039999234008832,False,True,False,False,True,7.941919324876466,0.0,0.0,0.0,0.0,1,1.0063336044111237,0.76570882825535,False,False,False,False,0.26205524918378803,0.2538869216722476,False,False,False,False,654252,488597.42043042806,False,False,False,False,52352.32259424093,False,False,False,False
2023-01-04 00:00:00+00:00,40.6947769619,40.7825038559,40.4684433859,40.6404569036,19500,,,,,,,,,,,,,,,,,,,,,,,,,39.9448167344597,38.34254573820493,,,,,,,,,38.34254573820493,,39.14368123633231,"rgba(38, 166, 154, 1.0)",2.554519815049829,37.621186300646336,1.2031970326265435,56.34637667903539,9.039999234008832,False,True,True,False,True,10.232886276974863,0.0,0.0,0.0,0.0,1,1.0177372996137402,0.7477901052490922,False,False,False,False,0.30456356879540497,0.2792252452338263,False,False,False,False,673752,495858.3843351172,False,False,False,False,51063.996217996195,False,False,False,False
2023-01-05 00:00:00+00:00,40.3235898973,40.486550072,40.269269839,40.3960166416,70933,,,,,,,,,,,,,,,,,,,,,,,,,39.98635567779821,38.39706270152732,,,,,,,,,38.39706270152732,,39.19170918966276,"rgba(38, 166, 154, 1.0)",2.574242703795472,37.65504138787299,1.036634387850258,56.05151383053334,9.039999234008832,False,True,True,False,True,8.452597144782242,0.0,0.0,0.0,0.0,1,0.9767593975631867,0.7541544273524107,False,False,False,False,0.27146939191902414,0.27534731857642525,False,False,False,False,602819,500052.91828275967,False,False,False,False,51843.17283689831,False,False,False,False
