date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,115.5733264222,117.2783171521,113.2807400171,113.405965325,2133614,,,,,,,,,,,,112.29743121817806,108.04105906756142,103.79483659040861,,,,108.04105906756142,,108.04444229204937,#000000,,109.86813091344267,,61.47195765190344,6.274030970128194,False,False,True,False,True,8.268104366751764,0.0,0.0,0.0,0.0,0,1.0603967484980052,0.93264435116147,False,False,False,False,0.34282824388975397,0.3337735503330354,False,False,False,False,14974577,6091266.133686461,False,False,False,False,2148423.547814671,False,False,False,False
2023-02-10 00:00:00+00:00,116.0742276536,116.3921072812,108.6955672069,114.8701381551,4593628,,,,,,,,,,,113.72063404723333,112.66803854002842,108.64766702634218,104.28674588858765,,,,108.64766702634218,,109.83077137554788,#000000,,111.82710792793374,,62.454355702435414,7.434046442249986,False,False,True,False,True,8.703181382117837,0.0,0.0,0.0,0.0,0,0.9926481835847638,0.9498186882958508,False,False,False,False,0.07354090856588802,0.2036572294494617,False,False,False,False,19568205,7089557.901561538,False,False,False,False,2329549.8035321026,False,False,False,False
2023-02-17 00:00:00+00:00,118.6557955384,120.7171967598,116.3824745652,116.4691690091,2580224,,,,,,,,,,,115.4702596756258,113.42308356055382,109.21009625389425,104.67398992178076,,,,109.21009625389425,,110.69435735296366,#000000,,115.07978857442188,,64.06357533946124,9.169692550971057,False,False,True,False,True,10.900987570041433,0.0,0.0,0.0,0.0,0,1.0375181986436601,0.9183816727976135,False,False,False,False,0.3428282472294313,0.2732427383394465,False,False,False,False,22148429,8205029.834779202,False,False,False,False,2348118.2625297247,False,False,False,False
2023-02-24 00:00:00+00:00,117.5188244979,118.8051386826,115.9713788622,117.8177492474,1430112,,,,,,,,,,,115.79629482964256,113.68787288401414,109.46015987203519,104.86266492365671,,,,109.46015987203519,,110.95174812733715,#000000,,115.17923961472286,,64.4161311904509,9.676230189821553,False,False,True,False,True,9.639996194828978,0.0,0.0,0.0,0.0,0,1.0728194288511141,0.9231130387553913,False,False,False,False,0.26141595734353684,0.26732934784149165,False,False,False,False,20718317,9131939.995165927,False,False,False,False,2280117.798638634,False,False,False,False
2023-03-03 00:00:00+00:00,117.1899923003,119.1823285563,115.7682766225,118.3118903862,1605961,,,,,,,,,,,116.0454336413188,113.94284159080328,109.72173493527143,105.0671536251409,,,,109.72173493527143,,111.19429094813361,#000000,,115.30328558219844,,64.43410457380764,9.885173913241772,True,False,True,False,True,9.274896857062167,0.0,0.0,0.0,0.0,0,1.083517885022717,0.8876151461849519,False,False,False,False,0.2582571341746973,0.2627932410080945,False,False,False,False,19112356,9871230.06959808,False,False,False,False,2230180.257998735,False,False,False,False
2023-03-10 00:00:00+00:00,115.8069627634,119.7916352754,115.5796816856,117.0352477367,2062116,,,,,,,,,,,116.21581858804596,114.1966748858394,110.02025178503473,105.31353874518057,,,,110.02025178503473,,111.43657100102517,#000000,,115.4075198473537,,63.46197868252012,9.885173913241772,True,False,True,False,True,7.743110151666304,0.0,0.0,0.0,0.0,0,1.0815581509171377,0.8961726798182144,False,False,False,False,0.24915649722845573,0.2559748691182751,False,False,True,False,17050240,10403008.582961185,False,False,False,False,2217731.053702533,False,False,False,False
2023-03-17 00:00:00+00:00,120.2461974309,120.642730375,114.4819624378,115.1202837625,2891505,,,,,,,,,,118.45696341456666,116.64317782655183,114.63334639336672,110.47555407388079,105.68158104378772,,,,110.47555407388079,,113.17812455043074,#000000,,116.91169671260687,,64.49682090811197,10.249594108535014,True,False,True,False,True,11.522079174655772,0.0,0.0,0.0,0.0,0,1.0633530802530518,0.9034216111967814,False,False,False,False,0.2303779475551475,0.2431764083367113,False,False,False,False,19941745,11109581.650889987,False,False,False,False,2267640.234909753,False,False,False,False
2023-03-24 00:00:00+00:00,122.9445557582,123.544190942,119.9076936981,120.2171828252,2021673,,,,,,,,,,119.96922676412038,117.28890136201055,115.13480586726172,110.89939205151683,105.99747141604216,,,,110.89939205151683,,113.85795949219032,#000000,,117.74590009263369,,66.09987630482777,11.936678708342988,True,False,True,False,True,13.6597818926233,0.0,0.0,0.0,0.0,0,1.1633357910296722,0.8470504442260655,False,False,False,False,0.34282824634907794,0.2930023273428946,False,False,False,False,21963418,11913569.52860184,False,False,False,False,2249420.4397312524,False,False,False,False
2023-03-31 00:00:00+00:00,125.8460163251,126.0491185648,122.4416359265,123.457147125,1558842,,,,,,,,,,121.12768385225637,117.91180593183847,115.60769854044575,111.2779094326265,106.27149803369002,,,,111.2779094326265,,114.43931915817143,#000000,,118.47989159226103,,68.06225417434266,13.921123859181293,True,False,True,False,True,15.845544795847495,0.0,0.0,0.0,0.0,0,1.1916072349377718,0.7761164690427422,False,False,False,False,0.34282824808582024,0.3179152877143574,False,False,False,False,23522260,12773472.526483184,False,False,False,False,2198266.4812326413,False,False,False,False
2023-04-07 00:00:00+00:00,126.445651509,128.6701046103,125.2705599794,125.6912717616,1300581,,,,,,,,,,122.0760632000538,118.48821353186868,116.04740651926544,111.62313103613344,106.51833197327873,,,,111.62313103613344,,114.95062925212001,#000000,,119.12932774519538,,69.62421876301833,15.479268932851411,True,False,True,False,True,16.286747568462072,0.0,0.0,0.0,0.0,0,1.2280487167072824,0.7675953433354278,False,False,False,False,0.34282824928138456,0.330371768497871,False,False,False,False,24822841,13666018.339336282,False,False,False,False,2131771.2604005937,False,False,False,False
2023-04-14 00:00:00+00:00,125.623571015,127.0839728337,124.7337897745,125.6429140854,1304722,,,,,,,,,,122.61330072760927,118.93590016834723,116.41786663733025,111.93292442232483,106.74835491278148,,,,111.93292442232483,,115.32966937367863,#000000,,119.58318657125096,,70.11849991128452,16.008359605742015,True,False,True,False,True,15.344094890228437,0.0,0.0,0.0,0.0,0,1.2630829611769374,0.7378352058666285,False,False,False,False,0.2892447219750055,0.30980824523643824,False,False,False,False,23518119,14395803.57345952,False,False,False,False,2070508.352222772,False,False,False,False
2023-04-21 00:00:00+00:00,128.3896300889,128.4283162297,124.8982058733,125.884702466,905130,,,,,,,,,,123.03269698123924,119.27359056734898,116.6953148860357,112.16126903702587,106.91642176605185,,,,112.16126903702587,,115.61585864754034,#000000,,119.92988213722882,,71.26020829448444,17.178502796300364,True,False,True,False,True,17.38671517630971,0.0,0.0,0.0,0.0,0,1.2566973475596928,0.7436329374570197,False,False,False,False,0.3192729268985153,0.31454058606747676,False,False,False,False,24423249,15138577.308758814,False,False,False,False,1984184.0298359,False,False,False,False
2023-04-28 00:00:00+00:00,127.1903597212,129.1681886743,125.7493009729,128.6314184694,1259053,,,,,,,,,,123.51839629868749,119.70708135455425,117.06290163465539,112.4704552320585,107.14714564192255,,,,112.4704552320585,,115.98119603237562,#000000,,122.93882773273366,,71.16846183378088,17.178502796300364,True,False,True,False,True,16.00809759118801,0.0,0.0,0.0,0.0,0,1.2549920821380545,0.7592210364845159,False,False,False,False,0.3428282470606584,0.32868441656406755,False,False,False,False,23164196,15733067.582184087,False,False,False,False,1930470.620218426,False,False,False,False
2023-05-05 00:00:00+00:00,115.8263058338,128.3025862718,114.9316888257,126.9775859463,3512404,,,,,,,,,119.68686031043335,122.60623793990071,119.70445334430386,117.29289351987622,112.85777577186848,107.52973237177105,,,,112.85777577186848,,116.61299220969227,#000000,,121.2342341021524,,64.959040400211,19.1756200739937,True,False,True,False,False,4.532645080921402,0.0,0.0,0.0,0.0,0,1.1578095554385635,0.7833649948561775,False,False,False,False,-0.05624475443992766,0.13621983106206995,False,False,False,False,19651792,16023343.464985266,False,False,False,False,2047650.8705726168,False,False,False,False
2023-05-12 00:00:00+00:00,119.5788615005,121.6195554326,116.4646271586,116.9675469902,2563029,,,,,,,,,119.49033508891341,122.1052010451914,119.6625773731767,117.40880163299722,113.09759962745188,107.78435127606053,,,,113.09759962745188,,116.59147767396519,#000000,,120.7982427968889,,61.923056953228695,16.404701478463352,True,False,True,False,False,7.404581547553111,0.0,0.0,0.0,0.0,0,1.1322142956138137,0.8597966569121062,False,False,False,False,-0.23557776877469194,-0.049678968856311,False,False,False,False,22214821,16481971.430541914,False,False,False,False,2085827.0283079785,False,False,False,False
2023-05-19 00:00:00+00:00,122.2477040657,123.3157936167,118.824481753,119.4628030778,2303847,,,,,,,,,120.03261728927527,122.02975469493178,119.79261020237603,117.61662430050878,113.37170285842048,108.04697944932128,,,,113.37170285842048,,116.81504813247227,#000000,,120.96692896919714,,60.651316371748436,15.335423791218915,True,False,True,False,False,9.346428296263731,0.0,0.0,0.0,0.0,0,1.1160457431799713,0.8714574277189284,False,False,False,False,-0.09635927674268643,-0.07301912279949871,False,False,False,False,24518668,17077282.287538808,False,False,False,False,2101976.655840721,False,False,False,False
2023-05-26 00:00:00+00:00,120.6941192642,122.9176875113,118.4802609221,122.2671238757,1471480,,,,,,,,,120.13191415263728,121.93680127873918,119.83251258062602,117.71429999021717,113.52187752433964,108.20023618710634,,,,113.52187752433964,,116.88960695227762,#000000,,120.95729571350162,,59.06792887400454,13.920449272227948,True,False,True,False,False,7.9312798727320235,0.0,0.0,0.0,0.0,0,1.0752421895534507,0.9021315083062396,False,False,False,False,-0.2028095657203183,-0.1379143442599085,False,False,False,False,23047188,17519497.525498897,False,False,False,False,2055273.1998525194,False,False,False,False
2023-06-02 00:00:00+00:00,119.9367466735,124.3644633577,118.7424283574,121.2767135648,1896086,,,,,,,,,120.27438185286464,121.86073340415483,119.8960750390369,117.84383666381453,113.7147043465133,108.39720061164101,,,,113.7147043465133,,116.99782198633751,"rgba(38, 166, 154, 0.5)",9.873366364469153,120.97935833618834,-0.10559839716272909,57.605969412606385,12.591561274510482,True,False,True,False,False,7.244855679040665,0.0,0.0,0.0,0.0,0,1.083851619189099,0.9032334204677188,False,False,False,False,-0.1338636115950619,-0.13588897792748522,False,False,False,False,21151102,17788505.26435083,False,False,False,False,2043481.5554189994,False,False,False,False
2023-06-09 00:00:00+00:00,119.2085037978,121.4320720449,118.4511312071,119.4609613281,1935754,,,,,,,,,120.19272975411265,121.69270333049039,119.88572708341962,117.91524421866299,113.86786414611487,108.57178377638016,,,,113.86786414611487,,117.02100871819677,"rgba(38, 166, 154, 0.5)",9.946423326465732,120.85931713896353,-0.16597054910894402,56.23498488457972,11.319535429398549,False,False,True,False,False,6.582317609290438,0.0,0.0,0.0,0.0,0,1.0729206141446261,0.9222327920887218,False,False,False,False,-0.2655336655497886,-0.2007113217386369,False,False,True,False,19215348,17894197.31884336,False,False,False,False,2035501.7364990734,False,False,False,False
2023-06-16 00:00:00+00:00,126.0248571143,126.2287651195,118.6938788323,119.4706712331,2038737,,,,,,,,,120.64095922380017,121.84063709686306,120.08128428833271,118.13884002032636,114.12467459360889,108.8131907108251,,,,114.12467459360889,,117.27326432229272,"rgba(38, 166, 154, 1.0)",10.179915420334398,121.13654663034536,0.48019165996116553,57.619411317369234,11.319535429398549,True,False,True,False,False,11.470289968549846,0.0,0.0,0.0,0.0,1,1.0770095782074995,0.8838701439711181,False,False,False,False,-0.06195688879698375,-0.13133410526781034,False,False,False,False,21254085,18143077.887817927,False,False,False,False,2035741.3856472902,False,False,False,False
2023-06-23 00:00:00+00:00,129.5835633858,130.0782311802,124.2964940226,125.2092250935,2026831,,,,,,,,,121.47976981624589,122.27030067334096,120.469579293134,118.50634650494175,114.4772805061661,109.11359733719965,,,,114.4772805061661,,117.71947902183807,"rgba(0, 255, 255, 0.75)",10.484355297658015,121.73375644317527,0.7487162271559245,59.60132236298213,11.319535429398549,True,False,True,False,True,13.799606825123817,0.0,0.0,0.0,0.0,1,1.137974343248849,0.819730625085001,False,False,False,False,0.31912916333095104,0.09389752903157035,False,False,False,False,23280916,18523658.4887203,False,False,False,False,2035081.3570808242,False,False,False,False
2023-06-30 00:00:00+00:00,130.8832787671,134.0452729036,128.7348686406,129.5447659117,2502582,,,,,,,,,122.68360562167948,122.9815933048842,121.08438781060191,119.06644526163552,114.98717145029923,109.53317386408395,,,,114.98717145029923,,118.38939621886406,"rgba(0, 255, 255, 0.75)",10.775642517522959,124.96105392620812,0.5495936628615291,61.35890582248513,6.04159531879484,True,False,True,False,True,14.62458388563551,0.0,0.0,0.0,0.0,0,1.1601898105979223,0.7995810573247637,False,False,False,False,0.342828248417185,0.21836288872437767,False,False,False,False,25783498,19061424.378444724,False,False,False,False,2069711.0343340966,False,True,False,False
2023-07-07 00:00:00+00:00,125.9075027179,130.8056838189,125.8299077698,130.1655254968,1540407,,,,,,,,,123.02508979370583,123.19296932662725,121.3030137068521,119.2894598870112,115.21766431514982,109.74080491299152,,,,115.21766431514982,,118.62816699038962,"rgba(38, 166, 154, 1.0)",10.913977876273126,124.82231778284371,0.09943074352527971,60.3289479214614,6.04159531879484,True,False,True,False,True,10.141121623568644,0.0,0.0,0.0,0.0,0,1.1249904802345618,0.8567274074100043,False,False,False,False,0.1673312228929595,0.1928470558086686,False,False,False,False,24243091,19445251.535596967,False,False,False,False,2030503.3280871266,False,False,False,False
2023-07-14 00:00:00+00:00,128.7203195878,129.5253671747,125.2673443958,126.0917907197,1943208,,,,,,,,,123.41911162923863,123.45102246306226,121.5717707704677,119.56495617750114,115.5039385412872,110.00062972215025,,,,115.5039385412872,,118.91857155061787,"rgba(38, 166, 154, 1.0)",11.108706034947152,124.91430091941832,0.34261584170183457,60.42158042446498,6.04159531879484,True,False,True,False,True,11.960217663091491,0.0,0.0,0.0,0.0,0,1.1087382858778059,0.8639470950549207,False,False,False,False,0.11706765166467961,0.1549573537366741,False,False,False,False,26186299,19944588.384812005,False,False,False,False,2024037.00748808,False,False,False,False
2023-07-21 00:00:00+00:00,127.6824871565,129.3798766469,126.8580408325,129.0791962229,1480651,,,,,,,,,123.68654801034475,123.63469779612231,121.76629076315561,119.76649405892324,115.7158056462996,110.19512178298993,,,,115.7158056462996,,119.12749300963924,"rgba(38, 166, 154, 1.0)",11.232153223140136,125.02871011380304,0.23626610053980826,60.03003799923898,6.04159531879484,True,False,True,False,True,11.051550987947685,0.0,0.0,0.0,0.0,1,1.1120283634296018,0.8783671267838041,False,False,False,False,0.14237589239500195,0.14866662306583803,False,False,False,False,24705648,20297259.46741852,False,False,False,False,1983786.1921185928,False,False,False,False
2023-07-28 00:00:00+00:00,130.0103356005,130.8832787671,126.9744332547,128.2353511619,2817265,,,,,,,,,124.24963367984542,124.04032843999902,122.17746757552572,120.18184199641428,116.1408788105665,110.58034362773213,,,,116.1408788105665,,119.5617490216805,"rgba(0, 255, 255, 0.75)",11.350873048824585,125.42587835108961,0.4038858711299867,60.448662856636034,6.04159531879484,True,False,True,False,True,12.545208857584374,0.0,0.0,0.0,0.0,1,1.1106720773608167,0.8634147861706241,False,False,False,False,0.19037905884423173,0.1695228409550349,False,True,False,False,27522913,20832493.062424555,False,False,False,False,2045525.363072771,False,False,False,False
2023-08-04 00:00:00+00:00,127.4206042065,134.6756348635,126.7125503048,130.1073292857,2801377,,,,,,,,,124.7360047942185,124.41068810126008,122.5602199004425,120.57344992202387,116.54742325641627,110.95445084698615,,,,116.54742325641627,,119.96370613689122,"rgba(38, 166, 154, 0.5)",11.416624634904062,127.08269072120177,0.029598370455758617,59.580718599849035,6.04159531879484,True,False,True,False,True,10.28388869850281,0.0,0.0,0.0,0.0,1,1.0969871791134782,0.8560043292374526,False,False,False,False,0.29843209505161794,0.23397746800332642,False,False,False,False,24721536,21120570.317059774,False,False,False,False,2101514.3732155287,False,False,False,False
2023-08-11 00:00:00+00:00,128.1480568453,130.0491330746,124.6950816533,128.1189587397,1365305,,,,,,,,,124.85874849628055,124.51189272749602,122.68447978238959,120.71358192310998,116.70818395642262,111.11277300361775,,,,116.70818395642262,,120.0982766482194,"rgba(38, 166, 154, 1.0)",11.549675741226679,126.94435372411489,0.10421964634803421,59.19922736901178,6.04159531879484,True,False,True,False,True,10.759511245270946,0.0,0.0,0.0,0.0,1,1.1192416036419999,0.8831006707953809,False,False,False,False,0.0986850085922367,0.16633123829778157,False,False,False,False,26086841,21488442.219499793,False,False,False,False,2046980.3455699338,False,False,False,False
2023-08-18 00:00:00+00:00,123.178779112,130.2722185505,122.4972651586,127.8667751583,1479724,,,,,,,,,124.87884238112586,124.53838385285536,122.7525668806609,120.8105428246488,116.84140835770008,111.25742910336521,,,,116.84140835770008,,120.17986223339271,"rgba(38, 166, 154, 0.5)",11.551044415400295,126.62895096799957,-0.29868916886854574,56.83918832051643,6.04159531879484,False,False,True,False,False,6.580268273064931,0.0,0.0,0.0,0.0,1,1.0419426822180364,0.9202073125393694,False,False,False,False,-0.04000789930250842,0.06316166949763657,False,False,False,False,24607117,21719455.16620351,False,False,False,False,2004961.3570091978,False,False,False,False
2023-08-25 00:00:00+00:00,123.4124410389,124.6975816366,122.4680574178,123.4513846933,1245334,,,,,,,,123.52602669776665,124.83060316588143,124.51107510394029,122.76904969883492,120.85784946572842,116.92735873416363,111.36169455815804,,,,116.92735873416363,,120.68337963206763,"rgba(38, 166, 154, 0.5)",11.603356603087052,125.96085664312771,-0.21962744845312365,55.24147621259682,9.896890254562557,False,False,True,False,False,6.739874933691745,0.0,0.0,0.0,0.0,1,1.0451212941274595,0.9484189617554618,False,False,False,False,-0.34282825441539394,-0.13983329245887868,False,False,False,False,25852451,22025603.00574399,False,False,False,False,1948692.6638974054,False,False,False,False
2023-09-01 00:00:00+00:00,125.4861906398,126.6447643605,122.5070010723,123.2469305073,1172082,,,,,,,,124.18216911837472,124.83218501503437,124.52019283694305,122.81054311979474,120.92272316916167,117.02243965626971,111.46895956855204,,,,117.02243965626971,,120.82274464059005,"rgba(38, 166, 154, 0.5)",11.65329116894513,125.98666956154915,-0.042947431287298145,54.885194069289085,9.458224339589833,False,False,True,False,False,8.152086571103094,0.0,0.0,0.0,0.0,1,1.0467464996386788,0.93652307674442,False,False,False,False,-0.2512034842581185,-0.1955183883584986,False,False,False,False,27024533,22395894.11642962,False,False,False,False,1891165.9480531532,False,False,False,False
2023-09-08 00:00:00+00:00,125.2427927993,126.2747996429,123.0716840622,125.6322293441,885218,,,,,,,,124.36467960553776,124.83292483631475,124.52648737998504,122.84057795454258,120.97015323986844,117.09261092947484,111.54875344319413,,,,117.09261092947484,,120.88231248413106,"rgba(38, 166, 154, 0.5)",11.712902204786737,125.94620862788953,-0.060054785423040664,54.52215338013354,8.980508764968029,False,True,True,False,False,7.946561209153582,0.0,0.0,0.0,0.0,1,1.0530081889758434,0.9436827954648901,False,False,False,False,-0.23292015466924895,-0.21421927151387377,False,False,False,False,26139315,22673184.552249648,False,False,False,False,1816651.285234401,False,False,False,False
2023-09-15 00:00:00+00:00,126.4695179153,127.297070573,124.0842190786,125.1649054903,1205259,,,,,,,,124.78861294107477,124.86819087315631,124.56120500670664,122.90132310256328,121.05045528592758,117.19924504683313,111.66462714213588,,,,117.19924504683313,,121.00480848548536,"rgba(38, 166, 154, 0.5)",11.79133866682883,126.0108020167986,0.03890278376889018,54.747985601128164,8.980508764968029,False,True,True,False,False,8.788212212015285,0.0,0.0,0.0,0.0,1,1.0711573183760248,0.9409827145356419,False,False,False,False,-0.1351895298337046,-0.17470440067378917,False,False,False,False,27344574,23019213.400231156,False,False,False,False,1771362.9678096306,False,False,False,False
2023-09-22 00:00:00+00:00,122.2149236637,127.5209965862,121.3971069197,126.2261200749,1451027,,,,,,,,124.526210973642,124.82582953535331,124.53695817522214,122.91992729435258,121.10111985323857,117.2922747779308,111.78019626283121,,,,117.2922747779308,,120.99750241036723,#000000,11.778415998039904,125.49841964484831,-0.2787722883700768,53.01695146769086,7.246369244456538,False,True,False,False,False,5.224498429463974,0.0,0.0,0.0,0.0,1,1.0060728152791507,0.9631568897444808,False,False,False,False,-0.2540016286838762,-0.2143530146788327,False,False,False,False,25893547,23232127.000214033,False,False,False,False,1747634.37760151,False,False,False,False
2023-09-29 00:00:00+00:00,119.0896953919,122.8078408031,118.8755052922,121.7183920691,1307096,,,,,,,,123.7583377521197,124.67999847786363,124.42977608928543,122.86594177439993,121.08689553501769,117.32995260209124,111.85283145513087,,,,117.32995260209124,,120.85767624084407,#000000,11.669948909115128,124.64391265890264,-0.4759418666061486,50.58242146062275,4.814712096989808,False,True,False,False,False,2.745962289647931,0.0,0.0,0.0,0.0,1,0.9664666727648197,1.0197764702304712,False,False,False,False,-0.34282825441539394,-0.2785906345471133,False,False,False,False,24586451,23332447.296494476,False,False,False,False,1715001.9051865833,False,False,False,False
2023-10-06 00:00:00+00:00,121.7573357236,122.2928109726,117.6877238307,118.3887096113,1087791,,,,,,,,123.34437806376759,124.5738731172131,124.35115379844004,122.82799289157916,121.0798698482633,117.36395162046617,111.91461465242763,,,,117.36395162046617,,120.77940485602244,#000000,11.530660745945877,124.26355403728184,-0.21735253242647137,50.001332629645916,4.201471553396097,False,True,False,False,False,4.639341462374578,0.0,0.0,0.0,0.0,1,0.9356190782156005,1.0439204201773327,False,False,False,False,-0.34282825441539394,-0.3107094444812536,False,False,False,False,25674242,23505913.57082822,False,False,False,False,1668541.8381357251,False,False,False,False
2023-10-13 00:00:00+00:00,123.305345989,124.9507153907,121.1439731656,121.1439731656,1194048,,,,,,,,123.31798639896923,124.5340813638436,124.32445700289603,122.83345594832423,121.11060106691788,117.42946324545653,112.00112942429794,,,,117.42946324545653,,120.79302492152934,"rgba(38, 166, 154, 0.5)",11.26201192335707,124.26029331362528,-0.08479367018292251,50.22461984614507,4.201471553396097,False,True,False,False,False,5.714416647988742,0.0,0.0,0.0,0.0,1,0.9669697755563396,1.0108727360108978,False,False,False,False,-0.05673181583976363,-0.1837206301605086,False,False,False,True,26868290,23754978.491507616,False,False,False,False,1633394.1464219678,False,False,False,False
2023-10-20 00:00:00+00:00,118.6321074518,124.4444478825,118.5639560564,123.6461029657,1668031,,,,,,,,122.90585998417875,124.38593768985804,124.21220856720072,122.7777001246916,121.09905632592536,117.47814032839682,112.09220949940368,,,,117.47814032839682,,120.70730178852214,#000000,10.940830960995456,123.86124565093688,-0.4779470789539654,48.59717754154235,2.684133510135595,False,True,False,False,False,2.0861169778217032,0.0,0.0,0.0,0.0,1,0.9468744929686883,1.024625180269812,False,False,False,False,-0.1755211177639298,-0.1796208739622192,False,False,False,False,25200259,23862036.306951497,False,False,False,False,1635959.8392796,False,False,False,False
2023-10-27 00:00:00+00:00,114.7669497449,120.8324239297,114.3580413729,118.4373891794,1639765,,,,,,,116.65247168249999,122.10822731131742,124.11342780935742,123.99765191004931,122.63431342263043,121.01130876875276,117.46565778472842,112.13949370044458,,,116.65247168249999,117.46565778472842,,120.01531904872255,#000000,10.637936251129323,120.8321371088552,-0.5701469928729196,46.18285396857855,0.31107235480096307,False,True,False,False,False,0.0,1.0,120.83242,114.35804,0.0,0,0.9108213965868908,1.056126007587964,True,False,False,False,-0.34282825441539394,-0.2612245641888066,False,False,False,False,23560494,23839699.839769904,True,False,False,False,1636241.7030366666,False,False,False,False
2023-11-03 00:00:00+00:00,124.0842190786,124.4736556234,115.4095200438,115.4095200438,2665444,,,,,,,119.54376115121534,121.973288013286,123.96222479589127,123.87967690719826,122.58622514526851,121.02097957366963,117.55816372385817,112.29170210336406,,,119.54376115121534,117.55816372385817,,120.35200267671891,"rgba(38, 166, 154, 0.5)",10.44062080318619,121.47989582722995,0.24944141737005518,47.92365618504689,0.31107235480096307,False,True,False,False,False,5.515717447310813,0.0,0.0,0.0,0.0,0,0.9933333707996855,1.0187014528976337,False,False,False,False,-0.13960713052743481,-0.20041584735812068,False,False,False,False,26225938,24016458.22200917,False,False,False,False,1712478.9102191357,False,False,False,False
2023-11-10 00:00:00+00:00,127.4625811045,129.0738748085,123.79214167,123.79214167,2190707,,,,,,,121.98285559888444,122.56734225715677,124.08218071638247,123.98098984877201,122.70876868189589,121.16433242112389,117.73636744797635,112.48637125623455,,,121.98285559888444,117.73636744797635,,120.8386510285533,"rgba(38, 166, 154, 0.5)",10.299879053093552,122.56010120775139,0.47597451110614397,50.16218929699842,0.31107235480096307,False,True,False,False,True,7.573646379348109,0.0,0.0,0.0,0.0,1,1.0502125795241206,0.9378779684889914,False,False,False,False,0.3428282460348054,0.07120619933834235,False,False,False,False,28416645,24342397.983341828,False,False,False,False,1747903.2131658664,False,False,False,False
2023-11-17 00:00:00+00:00,134.223767663,135.1618487416,126.7908030648,126.7908030648,2818519,,,,,,,125.03180693400164,123.87038434196027,124.4969138415167,124.32884776905134,123.04783704129679,121.5026215818583,118.08395348352134,112.81905369509091,,,125.03180693400164,118.08395348352134,,121.64767733603716,"rgba(0, 255, 255, 0.75)",10.218876762604701,124.31898889945818,0.9692629624214367,53.47153968291576,-1.0175773512891908,False,True,False,False,True,11.419213099717194,0.0,0.0,0.0,0.0,1,1.0534900898875617,0.9072379546833544,False,False,False,False,0.3428282488802886,0.2070172241093155,False,False,False,False,31235164,24852973.243835025,False,False,False,False,1827208.086264691,False,False,False,False
2023-11-24 00:00:00+00:00,135.621117603,136.7839472733,133.8035855132,134.0771924944,2282081,,,,,,,127.07273342405723,125.02405930906905,124.93748431910377,124.70195980544773,123.40025682723854,121.84352476096046,118.41770672792052,113.1256426463956,,,127.07273342405723,118.41770672792052,,122.31542097752411,"rgba(0, 255, 255, 0.75)",10.166460042521736,125.6984654339917,0.9760184102928935,56.15332742940191,1.4391782918156366,False,False,True,False,True,12.174862445178825,0.0,0.0,0.0,0.0,1,1.1089705079439751,0.8911543656488694,False,False,False,False,0.34282825023054087,0.2749227371699282,False,False,False,False,33517245,25494771.151699096,False,False,False,False,1860902.3761710103,False,False,False,False
2023-12-01 00:00:00+00:00,137.7806584193,139.1193782919,135.1423053858,135.3865973333,1976406,,,,,,,128.56887451161973,126.00660022412184,125.35698451190329,125.06048764444145,123.736496894342,122.16597817528239,118.72845288846426,113.40711400564544,,,128.56887451161973,118.72845288846426,,122.87887360697755,"rgba(0, 255, 255, 0.75)",10.280775095003545,126.80742689567352,1.0673544963511052,58.55658348628474,3.6123746592111345,False,False,True,False,True,13.33069161415198,0.0,0.0,0.0,0.0,0,1.1184579295000256,0.8830880323125628,False,False,False,False,0.3428282506240731,0.30887549389700064,False,False,False,False,35493651,26235428.918239903,False,False,False,False,1869458.200158343,False,False,False,False
