date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,45.840443682,45.840443682,45.7669225213,45.7761126664,2985333,44.08010201788593,44.22158828775704,43.91875733985635,44.22158828775704,44.08010201788593,44.07017281380669,"rgba(0, 255, 255, 0.75)",0.9047276392326704,44.019889793284634,2.012267349607489,98.82920252976247,47.758775728246604,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.72109814902444,0.2099383463836841,False,False,False,False,0.3428281533347674,0.34282814560228436,False,False,False,False,76661497,45427973.69692147,False,False,False,False,2694466.9230640447,False,False,False,False
2024-01-05 00:00:00+00:00,45.840443682,45.8588239722,45.8220633918,45.8220633918,2419595,44.10735293490884,44.249489642806076,43.944800464736154,44.249489642806076,44.10735293490884,44.097145053771115,"rgba(0, 255, 255, 0.75)",0.9204602971195229,44.04653940125076,1.9489208674866916,98.92019874940587,47.898795043399616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7465705846025446,0.21663154207040214,False,False,False,False,0.34282814743639867,0.3428281465193415,False,False,False,False,76661497,47741568.01566802,False,False,False,False,2674106.0398741155,False,False,False,False
2024-01-12 00:00:00+00:00,45.9691057132,45.9782958583,45.8496338271,45.8496338271,3531114,44.147672131283386,44.29077960848207,43.983347498327184,44.29077960848207,44.147672131283386,44.13706355340463,"rgba(0, 255, 255, 0.75)",0.9373424818336512,44.085981752626466,2.0090031093968173,99.01838915092914,48.045108397745466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.721595978037171,0.21338497365526077,False,False,False,False,0.3428281503018421,0.34282814841059184,False,False,False,False,80192611,50145348.97747038,False,False,False,False,2737588.1109945513,False,False,False,False
2024-01-19 00:00:00+00:00,45.9599155681,45.9782958583,45.9323451328,45.9782958583,3738143,44.18901841249941,44.332958907181926,44.02305111177955,44.332958907181926,44.18901841249941,44.17800500948074,"rgba(0, 255, 255, 0.75)",0.9525736498354318,44.12649130594857,1.9247060450057352,98.79572633087281,48.045108397745466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7177922136191577,0.22749559244195777,False,False,False,False,0.3428281490320349,0.3428281487213134,False,False,False,False,76454468,52094172.60876887,False,False,False,False,2811703.287957918,False,False,False,False
2024-01-26 00:00:00+00:00,46.034959243,46.0441902354,45.9795732884,45.9980352733,1632106,44.207103397202054,44.35139801148254,44.04043554576461,44.35139801148254,44.207103397202054,44.19591677862357,"rgba(0, 255, 255, 0.75)",0.9681921270131149,44.14421891455085,1.952856541275659,98.67836071524556,48.045108397745466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7044615184972207,0.22280968163447776,False,False,False,False,0.3428281442822921,0.3428281465018027,False,False,False,False,78086574,54019535.674785994,False,False,False,False,2724325.711072146,False,False,False,False
2024-02-02 00:00:00+00:00,46.1180381749,46.1365001597,46.0534212279,46.0534212279,1781469,44.22732623355744,44.37204949743483,44.05985077295321,44.37204949743483,44.22732623355744,44.21595013519402,"rgba(0, 255, 255, 0.75)",0.9841216479833809,44.164036899531766,1.9855281909226252,98.63581373401124,48.045108397745466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.699306875636727,0.2196619462189509,False,False,False,False,0.3428281420525124,0.3428281442771576,False,False,False,False,79868043,55934239.92109814,False,False,False,False,2654484.47321495,False,False,False,False
2024-02-09 00:00:00+00:00,46.1272691673,46.1365001597,46.0903451976,46.09957619,1860114,44.24815590533557,44.39328633200511,44.079886530364654,44.39328633200511,44.24815590533557,44.23658643118488,"rgba(0, 255, 255, 0.75)",0.9986287212549161,44.1844634545037,1.9454734992549525,98.60985107825863,48.045108397745466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6922350789290397,0.23997383537347816,False,False,False,False,0.342828127129929,0.3428281357035433,False,False,False,False,81728157,57844900.44546124,False,False,False,False,2595642.215939768,False,False,False,False
2024-02-16 00:00:00+00:00,46.164193137,46.1734241294,46.1272691673,46.1457311522,1849326,44.268814776889926,44.41433516325102,44.09977703074899,44.41433516325102,44.268814776889926,44.257056097,"rgba(0, 255, 255, 0.75)",1.0118837151489852,44.20473063030609,1.936450283129033,98.60927219190538,48.045108397745466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.708830098016865,0.2231209009376643,False,False,False,False,0.3428281170090148,0.342828126356279,False,False,False,False,83577483,59751017.67172337,False,False,False,False,2540359.533277563,False,False,False,False
2024-02-23 00:00:00+00:00,46.2049100976,46.2095468171,46.1817265,46.2002733781,2335809,44.29486784550537,44.44086357054152,44.124884993153685,44.44086357054152,44.29486784550537,44.2828742818476,"rgba(0, 255, 255, 0.75)",1.0238098742050303,44.2303002456201,1.9286880325442726,98.62818131298172,48.045108397745466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7175189790335443,0.22266939349585246,False,False,False,False,0.3428280968521057,0.34282811160419235,False,False,False,False,85913292,61688963.91826238,False,False,False,False,2525207.6419236693,False,False,False,False
2024-03-01 00:00:00+00:00,46.2651874515,46.2744608905,46.2095468171,46.2280936953,2573425,44.323516234404366,44.4700140731925,44.15252415192896,44.4700140731925,44.323516234404366,44.31126911256073,"rgba(0, 255, 255, 0.75)",1.0339113650271363,44.25843026967493,1.9409373469575855,98.66876133392701,48.045108397745466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7202952279894597,0.21309448239865952,False,False,False,False,0.3428280854392731,0.34282809852173274,False,False,False,False,88486717,63673982.665057756,False,False,False,False,2528779.2980774716,False,False,False,False
2024-03-08 00:00:00+00:00,46.348648403,46.357921842,46.2744608905,46.2837343296,1673594,44.342430559437204,44.48927427696328,44.17076454031069,44.48927427696328,44.342430559437204,44.330019408636986,"rgba(0, 255, 255, 0.75)",1.0434225306567202,44.27700212910635,1.9854337174315895,98.73145981376169,48.0988393993774,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7056735498758093,0.1872846779926961,False,False,False,False,0.3428280987325719,0.34282809862715236,False,False,False,False,90160311,65635932.91209051,False,False,False,False,2465432.238960622,False,False,False,False
2024-03-15 00:00:00+00:00,46.357921842,46.3671025467,46.348648403,46.357921842,1411090,44.358346722680885,44.50547346730508,44.18612467784489,44.50547346730508,44.358346722680885,44.345799072574984,"rgba(0, 255, 255, 0.75)",1.0507499127669386,44.29263485933695,1.9655361923604975,98.77983181277254,48.18583782408945,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7223733584567955,0.18910976978401153,False,False,False,False,0.34282808756707966,0.34282809309711604,False,False,False,False,91571401,67557078.69638011,False,False,False,False,2387332.8138524275,False,False,False,False
2024-03-22 00:00:00+00:00,46.4343735571,46.4436883762,46.3505401846,46.3691698229,1835514,44.379202865473715,44.52670527176479,44.206252381503276,44.52670527176479,44.379202865473715,44.36647882663404,"rgba(0, 255, 255, 0.75)",1.0571674798577595,44.31312135566037,2.0065431843637898,98.8428709728645,48.28428404336452,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6865512021610143,0.19031449562316705,False,False,False,False,0.342828086767629,0.3428280899323725,False,False,False,False,93406915,69471881.38553713,False,False,False,False,2346457.346159655,False,False,False,False
2024-03-29 00:00:00+00:00,46.4716328337,46.4902624721,46.4436883762,46.4530031954,1869437,44.400617639143896,44.54851068888552,44.22691986530402,44.54851068888552,44.400617639143896,44.38771527709477,"rgba(0, 255, 255, 0.75)",1.0623781529415863,44.334158724124734,2.0119710704299396,98.90081337709549,48.37489417282464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7110164975011595,0.184827152966112,False,False,False,False,0.34282809166704703,0.3428280907997098,False,False,False,False,95276352,71383323.65327512,False,False,False,False,2311122.5057033845,False,False,False,False
2024-04-05 00:00:00+00:00,46.5182069296,46.5275217488,46.4623180146,46.4902624721,2265901,44.426411805527216,44.574751446971696,44.25184379576579,44.574751446971696,44.426411805527216,44.41329762136874,"rgba(0, 255, 255, 0.75)",1.0666411131080886,44.359510316897556,2.0238265581308883,98.95777171512304,48.4619663164366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7025143903376356,0.1865914385390014,False,False,False,False,0.3428280692321536,0.3428280800159317,False,False,False,False,97542253,73321022.12340288,False,False,False,False,2307772.764540171,False,False,False,False
2024-04-12 00:00:00+00:00,46.5228643392,46.5368365679,46.4809476529,46.5182069296,2496542,44.4542532787748,44.603017550665335,44.27880967208847,44.603017550665335,44.4542532787748,44.4409136113769,"rgba(0, 255, 255, 0.75)",1.0686649356282498,44.38689750609481,1.9987245411486136,99.00001971665934,48.532706722143914,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.697979773352397,0.2111819731421048,False,False,False,False,0.34282806712977276,0.3428280735728522,False,False,False,False,100038795,75300116.41055821,False,False,False,False,2321755.6708705286,False,False,False,False
2024-04-19 00:00:00+00:00,46.5368365679,46.5553730581,46.4995772913,46.4995772913,2831938,44.485203415470416,44.63437687327851,44.30885771110718,44.63437687327851,44.485203415470416,44.471617292192846,"rgba(0, 255, 255, 0.75)",1.0707021178639373,44.417369289406636,1.9795116149781427,99.03509598898187,48.59498102330653,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6932383723390498,0.2115657504184498,False,False,False,False,0.34282805802150734,0.3428280657971798,False,False,False,False,102870733,77342384.30607241,False,False,False,False,2359546.9545097486,False,False,False,False
2024-04-26 00:00:00+00:00,46.5981981423,46.6122323351,46.5467394354,46.5654516924,2334010,44.510695566630964,44.66019493208984,44.33362595170042,44.66019493208984,44.510695566630964,44.496910441895125,"rgba(0, 255, 255, 0.75)",1.0727116880812069,44.442476564885396,2.009600157588112,99.08088977785619,48.66597075152117,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.690294993516145,0.2144685130494281,False,False,False,False,0.34282806146010764,0.3428280636286437,False,False,False,False,105204743,79406262.72784483,False,False,False,False,2357655.3282497674,False,False,False,False
2024-05-03 00:00:00+00:00,46.7057936204,46.7245058774,46.6028762065,46.6215884636,2253916,44.53579820516372,44.685647436229786,44.357994538658374,44.685647436229786,44.53579820516372,44.52182098744408,"rgba(0, 255, 0, 1.0)",1.0763811128640206,44.46719581830929,2.0797445954196254,99.14453026821249,48.751904653405035,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6859824738417895,0.20924581169236112,False,False,False,False,0.3428280787739667,0.3428280712013052,False,False,False,False,107458659,81484218.00726373,False,False,False,False,2349970.9335645996,False,False,False,False
2024-05-10 00:00:00+00:00,46.7478961987,46.7618368303,46.7057936204,46.7151497489,2758770,44.56659285805,44.716864565861144,44.38790421457329,44.716864565861144,44.56659285805,44.55238439021721,"rgba(0, 255, 0, 1.0)",1.0806940913122896,44.497528376020014,2.082335640372898,99.20061157191222,48.82812217924082,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6778530149718494,0.20658240752012993,False,False,False,False,0.3428280770650396,0.3428280741331724,False,False,False,False,110217429,83612604.00672568,False,False,False,False,2380252.345893148,False,False,False,False
2024-05-17 00:00:00+00:00,46.8087110342,46.8274232912,46.752574263,46.7619303915,2113419,44.590219218174525,44.740809052450665,44.41086396571037,44.740809052450665,44.590219218174525,44.57583650908052,"rgba(0, 255, 0, 1.0)",1.0847596359441993,44.5208065337244,2.1091349868343516,99.25504537644696,48.90081607692349,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.704005540028965,0.20519067145137423,False,False,False,False,0.3428280830158426,0.3428280785745075,False,False,False,False,112330848,85739881.33956082,False,False,False,False,2360486.9128640257,False,False,False,False
2024-05-24 00:00:00+00:00,46.8447824723,46.8634865112,46.7976934094,46.807092424,1840552,44.610748344236534,44.76160530446885,44.43082747485996,44.76160530446885,44.610748344236534,44.596216389664406,"rgba(0, 255, 0, 1.0)",1.0891265673819979,44.541039133642755,2.1152209556276778,99.30197475511544,48.96469422181747,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.671776049799395,0.21905827850308168,False,False,False,False,0.34282808355058275,0.34282808106254514,False,False,False,False,114171400,87845919.75885262,False,False,False,False,2321973.2156148385,False,False,False,False
2024-05-31 00:00:00+00:00,46.8963830621,46.9010825694,46.8446884821,46.8540874967,2084792,44.6340182248618,44.785172827851184,44.45346619686624,44.785172827851184,44.6340182248618,44.619319512358715,"rgba(0, 255, 0, 1.0)",1.0932714668150247,44.563977900872146,2.133418123517609,99.3464813428113,49.025013262972905,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.714964430045424,0.2371096410998056,False,False,False,False,0.34282807194706305,0.34282807650480407,False,False,False,False,116256192,89950384.36930798,False,False,False,False,2304404.2366804057,False,False,False,False
2024-06-07 00:00:00+00:00,46.9480776421,46.9668756712,46.8916835548,46.8916835548,1959923,44.65598676430301,44.80742297141082,44.4748428962467,44.80742297141082,44.65598676430301,44.64113293382876,"rgba(0, 255, 0, 1.0)",1.0973402064486693,44.58563679689058,2.152879144795948,99.38855209964812,49.08191262372266,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6753585589875906,0.23334073654414503,False,False,False,False,0.34282808389834346,0.34282808020157374,False,False,False,False,118216115,92044142.19380368,False,False,False,False,2278887.1080374126,False,False,False,False
2024-06-14 00:00:00+00:00,47.0420677875,47.0420677875,46.9480776421,46.9480776421,1278482,44.670557782440355,44.8221946473325,44.48900992554667,44.8221946473325,44.670557782440355,44.65560228643959,"rgba(0, 255, 0, 1.0)",1.1025241735684281,44.59999948152942,2.2149793759773853,99.43516012978328,49.14211616889199,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7136475814682086,0.22824597705656363,False,False,False,False,0.3428281020733593,0.3428280911374665,False,False,False,False,119494597,94077509.21648489,False,False,False,False,2204783.0259605674,False,False,False,False
2024-06-21 00:00:00+00:00,47.0796638457,47.0890628602,47.0232697584,47.032668773,2842198,44.70303611704256,44.855116593342686,44.52059792222991,44.855116593342686,44.70303611704256,44.6878572577863,"rgba(0, 255, 0, 1.0)",1.1087537866396626,44.632019095983324,2.2075638245483087,99.474441532615,49.1942372480933,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6772722463787717,0.2346881310804679,False,False,False,False,0.3428281143227404,0.34282810273010345,False,False,False,False,122336795,96170789.64489341,False,False,False,False,2251998.9499634886,False,False,False,False
2024-06-28 00:00:00+00:00,47.1157629407,47.134647014,47.0779947941,47.0968788674,2202488,44.72807764790685,44.880482728012524,44.54497643801028,44.880482728012524,44.72807764790685,44.7127295830114,"rgba(0, 255, 0, 1.0)",1.1149061081166372,44.65671686164879,2.205608222207315,99.50810415667507,49.24026751656622,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6680806377426252,0.2430281459747778,False,False,False,False,0.3428281138291737,0.3428281082796386,False,False,False,False,124539283,98272159.52304946,False,False,False,False,2248331.4721884155,False,False,False,False
2024-07-05 00:00:00+00:00,47.2007412707,47.2007412707,47.106320904,47.1157629407,1585016,44.74622314115624,44.8988673707184,44.56264071916445,44.8988673707184,44.74622314115624,44.73075404494142,"rgba(0, 255, 0, 1.0)",1.1214274862998064,44.674614104689674,2.252599652560132,99.54423621173088,49.288077525116435,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6329433978798098,0.24084087646372215,False,False,False,False,0.34282810321145835,0.34282810574554845,False,False,False,False,126124299,100335280.96578655,False,False,False,False,2199196.9927670513,False,False,False,False
2024-07-12 00:00:00+00:00,47.2951616373,47.2951616373,47.2007412707,47.2101833073,1845099,44.76781922320168,44.92077485079061,44.583640389487705,44.92077485079061,44.76781922320168,44.75220762013916,"rgba(0, 255, 0, 1.0)",1.1295952734634482,44.69590792970405,2.301048675271441,99.58152361321234,49.33626918445189,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.689952528531834,0.24154021191453873,False,False,False,False,0.3428281103567974,0.3428281080511729,False,False,False,False,127969398,102382252.59795052,False,False,False,False,2172967.5118213436,False,False,False,False
2024-07-19 00:00:00+00:00,47.3234877473,47.3329297839,47.2951616373,47.3140457106,1728597,44.788144792530694,44.941394340414945,44.60340689807843,44.941394340414945,44.788144792530694,44.77240061924669,"rgba(0, 255, 0, 1.0)",1.1360055691833852,44.71595087213579,2.2953557147071284,99.61132935923827,49.37662560161088,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6995521820125394,0.21721600883852693,False,False,False,False,0.3428281130812134,0.34282811056619317,False,False,False,False,129697995,104405640.92402825,False,False,False,False,2140051.177612355,False,False,False,False
2024-07-26 00:00:00+00:00,47.3997503225,47.3997503225,47.3333641176,47.3333641176,2863694,44.82190113609003,44.975633181992166,44.636246944755904,44.975633181992166,44.82190113609003,44.80594006337404,"rgba(0, 255, 0, 1.0)",1.1425086235797448,44.74924419553673,2.319900324829596,99.64066444540754,49.416101529054444,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7030861565103943,0.21771453290245593,False,False,False,False,0.3428281162245943,0.34282811339539376,False,False,False,False,132561689,106491274.11484097,False,False,False,False,2193654.3496410693,False,False,False,False
2024-08-02 00:00:00+00:00,47.542006476,47.5514902195,47.3997503225,47.4282015532,2674941,44.8540922525503,45.00831375771512,44.66754155639181,45.00831375771512,44.8540922525503,44.83792765705347,"rgba(0, 255, 0, 1.0)",1.150141794137376,44.78098856369086,2.400589150296848,99.67403220035274,49.45891736206973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6899544888895799,0.20681738114571013,False,False,False,False,0.34282813153257247,0.3428281224639831,False,False,False,False,135236630,108620559.73596387,False,False,False,False,2229305.2126306198,False,False,False,False
2024-08-09 00:00:00+00:00,47.542006476,47.5704577067,47.5230389888,47.5514902195,3232658,44.892655847341224,45.04742644683135,44.70507799949236,45.04742644683135,44.892655847341224,44.876252223161856,"rgba(0, 255, 0, 1.0)",1.1556927955472616,44.819035932352854,2.3561369891189123,99.69786631102788,49.492042898937896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7361345383818672,0.19711329518079945,False,False,False,False,0.3428281344647918,0.3428281284643875,False,False,False,False,135236630,110592120.49626283,False,False,False,False,2303627.641324648,False,False,False,False
2024-08-16 00:00:00+00:00,47.6083926809,47.6178764245,47.5435238749,47.5514902195,2077865,44.91727382953417,45.07237577071467,44.72906488394681,45.07237577071467,44.91727382953417,44.900720327330745,"rgba(0, 255, 0, 1.0)",1.161756385800273,44.84333447335304,2.380067147762877,99.72010627023576,49.523396349369534,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7149593340168718,0.20341078355988204,False,False,False,False,0.3428281279429282,0.3428281282036578,False,False,False,False,137314495,112571555.64468782,False,False,False,False,2286904.4827080076,False,False,False,False
2024-08-23 00:00:00+00:00,47.6941145122,47.7036419023,47.617895392,47.617895392,1952848,44.94070149573513,45.09613062782358,44.75188323331055,45.09613062782358,44.94070149573513,44.92400693056706,"rgba(0, 255, 0, 1.0)",1.168790954018744,44.866456355383846,2.4193018837916234,99.74203536089294,49.55417730211313,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7109568294832473,0.19386462954189035,False,False,False,False,0.3428281319121524,0.34282813005790513,False,False,False,False,139267343,114549021.37471093,False,False,False,False,2262159.5580629697,False,False,False,False
2024-08-30 00:00:00+00:00,47.7512788524,47.7608062425,47.6988782072,47.7036419023,2398209,44.96960540906518,45.12543808346253,44.78004000797794,45.12543808346253,44.96960540906518,44.952739045720236,"rgba(0, 255, 0, 1.0)",1.176319339163275,44.894986130991896,2.428160981727807,99.76136288313575,49.582160339561625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7395185241246867,0.19662284839125765,False,False,False,False,0.3428281356291646,0.34282813284353486,False,False,False,False,141665552,116557653.2728805,False,False,False,False,2272237.2945027496,False,False,False,False
2024-09-06 00:00:00+00:00,47.8656075329,47.8656075329,47.7512788524,47.7512788524,2116373,44.995438865234455,45.15164408651558,44.805197433386,45.15164408651558,44.995438865234455,44.978420759950794,"rgba(0, 255, 0, 1.0)",1.1834328397127905,44.92048373756364,2.4886277416901117,99.78164738766213,49.61076245381943,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7296657372423212,0.19933179209134627,False,False,False,False,0.34282814132274114,0.342828137083138,False,False,False,False,143781925,118574265.99340788,False,False,False,False,2260691.7912062495,False,False,False,False
2024-09-13 00:00:00+00:00,47.913244483,47.9227718731,47.8465527528,47.8465527528,1935503,45.019205826823715,45.17575569855947,44.82834367310245,45.17575569855947,45.019205826823715,45.00204968583096,"rgba(0, 255, 0, 1.0)",1.1916269355095028,44.94394324412566,2.4918043981648967,99.79855546111708,49.635784114049216,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7191732064987697,0.19846846005624805,False,False,False,False,0.3428281380898345,0.3428281375864862,False,False,False,False,145717428,120584870.58648877,False,False,False,False,2236603.7325983793,False,False,False,False
2024-09-20 00:00:00+00:00,47.9894636033,47.9894636033,47.9227718731,47.9227718731,2426768,45.04920345219576,45.206191153038354,44.857559143425775,45.206191153038354,45.04920345219576,45.03187514823206,"rgba(0, 255, 0, 1.0)",1.1991827356928118,44.97355471609259,2.514970235512112,99.81425653508005,49.659381802702256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.757844844932459,0.19183562952536454,False,False,False,False,0.34282813906112847,0.3428281383238073,False,False,False,False,148144196,122626302.09860072,False,False,False,False,2250689.974628129,False,False,False,False
2024-09-27 00:00:00+00:00,48.025061012,48.0346296633,47.9867864067,47.996355058,2704819,45.08246795348532,45.239920513677866,44.88998321859724,45.239920513677866,45.08246795348532,45.06495186613755,"rgba(0, 255, 0, 1.0)",1.2060048067125677,45.006402185141965,2.503023876900257,99.82707648773425,49.679966427511175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7509232935923067,0.19396465526728018,False,False,False,False,0.3428281394333969,0.3428281388786021,False,False,False,False,150849015,124716873.42463028,False,False,False,False,2284329.161692712,False,False,False,False
2024-10-04 00:00:00+00:00,48.0154923607,48.0633356173,48.0059237094,48.025061012,3288451,45.12209030934305,45.28003614062113,44.92867511662122,45.28003614062113,45.12209030934305,45.10435562862118,"rgba(0, 255, 0, 1.0)",1.2114895398520524,45.04555487562807,2.451475961925863,99.52459503926886,49.680003631895445,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.7541434957734965,0.19511566990477802,False,False,False,False,0.3428281219207598,0.34282813039968096,False,False,False,False,147560564,126408998.65243545,False,False,False,False,2358708.5571228815,False,False,False,False
2024-10-11 00:00:00+00:00,48.0633356173,48.0633356173,47.996355058,47.996355058,2421025,45.15071165103573,45.3089738103377,44.956671367427816,45.3089738103377,45.15071165103573,45.13282258888276,"rgba(0, 255, 0, 1.0)",1.217185628582777,45.073855081188384,2.4560596723380628,99.3279892299506,49.498075007385935,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.7357306104953891,0.2043023813611697,False,False,False,False,0.33558221112835274,0.33920517076401685,False,False,False,False,149981589,128155116.45595875,False,False,False,False,2363324.589928594,False,False,False,False
2024-10-18 00:00:00+00:00,48.1016102226,48.1016102226,48.053766966,48.0633356173,3207229,45.18834687683726,45.34699895088484,44.99351853632796,45.34699895088484,45.18834687683726,45.1702587436064,"rgba(0, 255, 0, 1.0)",1.221951357573713,45.11108209451125,2.447338111745053,99.20259566145644,49.38811852901556,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.7582979726329773,0.19112297389025748,False,False,False,False,0.3428281053862893,0.34101663807515303,False,False,False,False,153188818,130009464.71848033,False,False,False,False,2425836.027711661,False,False,False,False
2024-10-25 00:00:00+00:00,48.1280443895,48.1376527034,48.0896111339,48.1088277617,2303752,45.21508915400933,45.37399519066879,45.019729680565334,45.37399519066879,45.21508915400933,45.196862435617064,"rgba(0, 255, 0, 1.0)",1.224554830975227,45.13754592925741,2.4421107039045133,99.12330983346371,49.322088872061585,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.7682073826878768,0.19552893573418104,False,False,False,False,0.3428280908654977,0.34192236447032537,False,False,False,False,155492570,131897102.14674105,False,False,False,False,2416792.766399686,False,False,False,False
2024-11-01 00:00:00+00:00,48.1568693313,48.185694273,48.1184360756,48.1184360756,3470511,45.25494406875867,45.41419488593379,45.058835560010905,45.41419488593379,45.25494406875867,45.23651522297234,"rgba(0, 255, 0, 1.0)",1.2254866374633735,45.17700313820443,2.4315778744544936,99.07787583787645,49.28618288158148,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.7802243360144048,0.20684685505598702,False,False,False,False,0.3428280789968391,0.34237522173358226,False,False,False,False,158963081,133901989.46920466,False,False,False,False,2494845.9688885985,False,False,False,False
2024-11-08 00:00:00+00:00,48.2145192147,48.2337358426,48.1664776452,48.185694273,2716498,45.28593193546431,45.44543210282116,45.089266520337745,45.44543210282116,45.28593193546431,45.26734931157945,"rgba(0, 255, 0, 1.0)",1.2270699992743335,45.207692653530515,2.450411600762519,99.06686946031073,49.27981849664114,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.73800531333358,0.2048581124974964,False,False,False,False,0.342828065309878,0.34260164352173017,False,False,False,False,161679579,135959588.69370803,False,False,False,False,2511264.6378598134,False,False,False,False
2024-11-15 00:00:00+00:00,48.2433441565,48.2529524704,48.2049109008,48.2049109008,2388456,45.312908601288925,45.472605965673424,45.11578348861283,45.472605965673424,45.312908601288925,45.29419472714312,"rgba(0, 255, 0, 1.0)",1.227284708756565,45.23441979736918,2.451692209364641,99.06926598828835,49.27981849664114,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.7484094510143284,0.21868929663388528,False,False,False,False,0.3428280392764924,0.3427148413991113,False,False,False,False,164068035,138041695.82750744,False,False,False,False,2502167.701722049,False,False,False,False
2024-11-22 00:00:00+00:00,48.2845956613,48.2942487192,48.2459834296,48.2652895454,2075251,45.33627509345959,45.496136023966024,45.13876247628457,45.496136023966024,45.33627509345959,45.31744925012529,"rgba(0, 255, 0, 1.0)",1.2269988965036813,45.25757492930106,2.46701178022605,99.08529844822809,49.27981849664114,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.7507981221604407,0.20823551926314698,False,False,False,False,0.34282801853601635,0.3427714299675638,False,False,False,False,166143286,140123295.09954393,False,False,False,False,2470544.2423352306,False,False,False,False
