date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_718,aVWAP_valley_828,aVWAP_valley_762,aVWAP_valley_676,aVWAP_valley_642,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_451,aVWAP_valley_416,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_310,aVWAP_valley_261,aVWAP_OB_bull_828,aVWAP_OB_bull_540,aVWAP_OB_bull_390,aVWAP_OB_bear_718,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,64.675,64.79,64.27,64.66,48751.0,,,,,,,,,,,,,,,,,63.33451710454026,,,,,,63.33451710454026,"rgba(38, 166, 154, 0.75)",3.918147926147377,66.30196011004807,-0.4190653699138347,58.742323443256964,6.864091382717298,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9522434473567304,0.9520583444395082,False,False,False,False,-0.13350556777767272,-0.13251253272469732,False,False,False,False,502759.0,-172713.42191069518,False,False,False,False,86302.31668289502,False,False,False,False
2025-04-16 17:00:00+00:00,64.665,64.865,63.7,63.735,49742.0,,,,,,,,,,,,,,,,,63.3467216206681,,,,,,63.3467216206681,"rgba(38, 166, 154, 0.75)",3.865506257999393,66.29447512354426,-0.6621319311662235,54.3411269159605,7.381733399056067,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9486811610197552,0.9506309090240225,False,False,False,False,-0.1446541376940807,-0.138583335209389,False,False,False,False,453017.0,-163012.1750593666,False,False,False,False,85735.49006765634,False,False,False,False
2025-04-16 18:00:00+00:00,63.73,64.39,63.71,63.79,49316.0,,,,,,,,,,,,,,,,,63.356316736915744,,,,,,63.356316736915744,#000000,3.802416919859563,66.28602143389999,-0.6564302354283068,51.67885734011997,4.972718594554578,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9483094093028379,0.9554315503506001,False,False,False,False,-0.1551596167717516,-0.14687147599057032,False,False,False,False,502333.0,-152696.74598867874,False,False,False,False,85170.84681079345,False,False,False,False
2025-04-16 19:00:00+00:00,63.79,64.02,63.365,63.965,114355.0,,,,,,,,,,,,,,,,,63.371188274814884,,,,,,63.371188274814884,#000000,3.7301915246824366,66.12604931629608,-0.5793400424607016,50.813808000868505,4.2245027927078596,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9477565396045052,0.9574421249587262,False,False,False,False,-0.17138058617491136,-0.15912603108274084,False,False,False,False,616688.0,-140768.30031443565,False,False,False,False,85623.31430209897,False,False,False,False
2025-04-17 14:00:00+00:00,65.215,65.3,64.435,64.67,54933.0,,,,,,,,,,,,,,,,,63.394726031001255,,,,,,63.394726031001255,"rgba(38, 166, 154, 1.0)",3.6595067690598246,66.14561974933088,-0.40322913508641517,53.41733323368672,4.2245027927078596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9505902929602099,0.9517198659087597,False,False,False,False,-0.11835542119846797,-0.1387407261406044,False,False,False,False,671621.0,-128173.11736382425,False,False,False,False,85147.49547570983,False,False,False,False
2025-04-17 15:00:00+00:00,64.675,65.52,64.66,65.15,52688.0,,,,,,,,,,,,,,,,,63.42137590354646,,,,,,63.42137590354646,"rgba(38, 166, 154, 1.0)",3.576118363470573,66.16259616383529,-0.2831551030801377,56.88404670988642,2.9451912492250116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506732967950348,0.9515081122282314,False,False,False,False,-0.1083974680588243,-0.12356909709971435,False,False,False,False,724309.0,-114956.34035043162,False,False,False,False,84644.24748383835,False,False,False,False
2025-04-17 16:00:00+00:00,65.16,65.77,64.945,65.46,53030.0,,,,,,,,,,,,,,,,,63.45171223646062,,,,,,63.45171223646062,"rgba(38, 166, 154, 1.0)",3.4801540519389564,66.13836610213276,-0.1949241591057789,60.203120504173604,5.87905589961408,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9510885341074021,0.9539187227866476,False,False,False,False,-0.09645365384391608,-0.11001137547181522,False,False,False,False,777339.0,-101122.3040659288,False,False,False,False,84154.1041119959,False,False,False,False
2025-04-17 17:00:00+00:00,65.465,65.555,64.975,65.42,50171.0,,,,,,,,,,,,,,,,,63.47848859238059,,,,,,63.47848859238059,"rgba(38, 166, 154, 1.0)",3.3985657785826766,66.14707869099206,-0.2139369187949855,62.14878746060796,7.5565848924925945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9496298446799245,0.9579764842502541,False,False,False,False,-0.10058048441412044,-0.10529592994296783,False,False,False,False,727168.0,-88280.59392537175,False,False,False,False,83627.23428080215,False,False,False,False
2025-04-17 18:00:00+00:00,65.42,65.75,65.01,65.02,44541.0,,,,,,,,,,,,,,,,,63.500910797261064,,,,,,63.500910797261064,"rgba(38, 166, 154, 1.0)",3.305117448949929,66.1525404742386,-0.3426627016230331,60.8302963120512,7.5565848924925945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9464751013317891,0.9584901563404747,False,False,False,False,-0.09545033053155765,-0.10037313023726274,False,False,False,False,682627.0,-76328.53820559855,False,False,False,False,83021.24615241762,False,False,False,False
2025-04-17 19:00:00+00:00,65.025,65.28,64.575,64.705,146482.0,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.75)",3.210558313547136,66.14198996834445,-0.44758257848206234,58.1038499341932,7.5565848924925945,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9439592956120093,0.9611359699769053,False,False,False,False,-0.11566791027261747,-0.1080205202549401,False,False,False,False,536145.0,-66832.82443496912,False,False,False,False,84005.13380896929,False,False,False,False
2025-04-18 14:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.75)",3.1217335750373496,66.14198996834445,-0.46031793995336584,56.2862190156212,11.248784101876119,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9438124407496538,0.9736381535768978,False,False,False,False,-0.12564276381080244,-0.11683164203287127,False,False,False,False,536145.0,-57484.33103287657,False,False,False,False,82702.72863363643,False,False,False,False
2025-04-18 15:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.75)",3.026176663415434,66.14198996834445,-0.47485329779875396,55.07446506990653,10.0171590042347,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9397461835571088,0.975317270553614,False,False,False,False,-0.12564276381080244,-0.12123720292183686,False,False,False,False,536145.0,-48280.77551298701,False,False,False,False,81420.51578660331,False,False,False,False
2025-04-18 16:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.5)",2.911161226158158,66.14198996834445,-0.49361401059907484,54.26662910609675,9.079681342199656,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9382410519705981,0.9718538765559782,False,False,False,False,-0.12564276381080244,-0.12343998336631964,False,False,False,False,536145.0,-39219.91077635155,False,False,False,False,80158.18220851643,False,False,False,False
2025-04-18 17:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.5)",2.7703359018377194,66.14198996834445,-0.5187060411667814,53.728071796890234,8.3194869876055,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9372915276851234,0.9718701356459861,False,False,False,False,-0.12564276381080244,-0.12454137358856104,False,False,False,False,536145.0,-30299.524562764702,False,False,False,False,78915.41969365571,False,False,False,False
2025-04-18 18:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.5)",2.6219237693446136,66.14198996834445,-0.5480670281667436,53.36903359075256,7.670848285404901,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9402540321078705,0.9700897679442769,False,False,False,False,-0.12564276381080244,-0.12509206869968176,False,False,False,False,536145.0,-21517.438910628814,False,False,False,False,77691.9248146843,False,False,False,False
2025-04-18 19:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.5)",2.4422853497762618,66.14198996834445,-0.5883792278719977,53.12967478666077,7.098008456455922,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9414599521817093,0.9665271966527196,False,False,False,False,-0.12564276381080244,-0.12536741625524211,False,False,False,False,536145.0,-12871.509625192708,False,False,False,False,76487.39884856516,False,False,False,False
2025-04-21 14:00:00+00:00,64.62,64.67,63.99,64.02,51228.0,,,,,,,,,,,,,,,,,63.56387791776144,,,,,,63.56387791776144,"rgba(239, 83, 80, 1.0)",2.252298899643512,66.1277553602121,-0.9358239976699896,47.33967473200396,1.5148472045643828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365546531555026,0.9662469264585352,False,False,False,False,-0.14251182613803082,-0.13393962119663647,False,False,False,False,484917.0,-5153.858313174215,False,False,False,False,76095.78026176571,False,False,False,False
2025-04-21 15:00:00+00:00,64.025,64.295,63.72,63.795,66117.0,,,,,,,,,,,,,,,,,63.57035946902887,,,,,,63.57035946902887,"rgba(239, 83, 80, 1.0)",2.0533550155347897,66.10579465860239,-1.1253751256455529,42.21634180130972,-3.1307824981930708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342682836098504,0.9696823153039207,False,False,False,False,-0.1570835846560907,-0.1455116029263636,False,False,False,False,418800.0,1419.0697226889506,False,False,False,False,75941.07049026547,False,False,False,False
2025-04-21 16:00:00+00:00,63.795,64.285,63.74,63.975,59387.0,,,,,,,,,,,,,,,,,63.576965943231656,,,,,,63.576965943231656,"rgba(239, 83, 80, 1.0)",1.791242459733361,66.0902803946185,-1.1809012136376982,40.77548964755534,-4.307934398712362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417268610352184,0.9680377259627984,False,False,False,False,-0.15685717588448392,-0.15118438940542375,False,False,False,False,478187.0,8810.820579701525,False,False,False,False,75684.41823460245,False,False,False,False
2025-04-21 17:00:00+00:00,63.975,64.04,63.49,63.515,70304.0,,,,,,,,,,,,,,,,,63.57883778129947,,,,,,63.57883778129947,"rgba(239, 83, 80, 1.0)",1.7679646209421096,66.06738607056303,-1.4436861690155998,37.28579035418292,-7.476558638826376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9354428485936565,0.9713868940754038,False,False,False,False,-0.1680840611250232,-0.15963422526522347,False,False,False,False,407883.0,14997.986152109253,False,False,False,False,75601.00089763186,False,False,False,False
2025-04-21 18:00:00+00:00,63.52,63.73,63.4,63.54,56215.0,,,,,,,,,,,,,,,,63.55666666666666,63.57852530727404,,,,,,63.567595986970346,"rgba(239, 83, 80, 1.0)",1.7288251752240793,65.92438549000619,-1.3791941048620717,35.24028550735697,-9.32153100716397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340366421384594,0.9768358612404267,False,False,False,False,-0.1771869291329881,-0.1684105771991058,False,False,False,False,464098.0,21960.777064479655,False,False,False,False,75300.44274418021,False,False,False,False
2025-04-21 19:00:00+00:00,63.54,64.065,63.51,63.995,110123.0,,,,,,,,,,,,,,,,63.75527973163077,63.58599821889742,,,,,,63.6706389752641,"rgba(239, 83, 80, 0.75)",1.6848014907000617,65.91221026839177,-1.1379443091513088,38.4317493142447,-9.32153100716397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305612837913839,0.975366502943272,False,False,False,False,-0.16706174032092194,-0.16773615876001385,False,False,False,False,574221.0,30522.95106347997,False,False,False,False,75840.32735279757,False,False,False,False
2025-04-22 14:00:00+00:00,65.355,65.445,65.02,65.33,63947.0,,,,,,,,,,,,,,,,64.17450843519985,63.611790766243566,,,,,,63.89314960072171,#000000,1.652925302019466,65.94285885001322,-0.37077226010423053,47.84059273996098,-8.688883472673986,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342824220347175,0.9717131918373417,False,False,False,False,-0.10203125572243704,-0.13488370724122545,False,False,False,False,638168.0,39943.804535364005,False,False,False,False,75655.93468066117,False,False,False,False
2025-04-22 15:00:00+00:00,65.31,65.865,65.25,65.79,53233.0,,,,,,,,,,,,,,,,64.4487285816068,63.6373369529982,,,,,,64.04303276730249,"rgba(38, 166, 154, 1.0)",1.6397256637176667,65.9682421067956,-0.10870239500397551,55.591591548489525,-2.0030585522712983,True,False,True,False,True,0.7425624666791855,0.0,0.0,0.0,0.0,0,0.9371381920736233,0.9683464450051951,False,False,False,False,-0.08754177395999706,-0.11121274060061126,False,False,False,False,691401.0,50043.91609295526,False,False,False,False,75308.29228251138,False,False,False,False
2025-04-22 16:00:00+00:00,65.8,66.31,65.785,65.985,70700.0,,,,,,,,,,,,,,,,64.76367650241752,63.6767443065124,,,,,,64.22021040446496,"rgba(38, 166, 154, 1.0)",1.6471696390541897,66.00404257848066,-0.011560787686445728,61.333735042068405,2.786945307579572,True,False,True,False,True,1.2857029030736271,0.0,0.0,0.0,0.0,0,0.9391421513586347,0.969795643386481,False,False,False,False,-0.06576326176142776,-0.08848800118101952,False,False,False,False,762101.0,61083.56080469239,False,False,False,False,75236.84589053446,False,False,False,False
2025-04-22 17:00:00+00:00,65.99,66.195,65.22,65.61,46385.0,,,,,,,,,,,,,,,,64.86919678168493,63.69813555942402,,,,,,64.28366617055448,"rgba(38, 166, 154, 1.0)",1.632164836668201,66.01793714947725,-0.2499362443746712,62.387228041516025,3.46759123087606,True,False,True,False,True,0.206267166150905,0.0,0.0,0.0,0.0,0,0.9342967818831942,0.9705750893921331,False,False,False,False,-0.08086703119726939,-0.08467751618914446,False,False,False,False,715716.0,71232.9009472553,False,False,False,False,74789.53045037114,False,False,False,False
2025-04-22 18:00:00+00:00,65.61,66.41,65.515,66.38,58773.0,,,,,,,,,,,,,,,,65.02688014466,63.73030059702036,,,,,,64.37859037084019,"rgba(38, 166, 154, 1.0)",1.6127450355067345,66.04111172836132,0.2101313376743395,65.5618893438224,6.4429497466406715,True,False,True,False,True,2.359860466328115,0.0,0.0,0.0,0.0,0,0.9388740344622698,0.9681372549019608,False,False,False,False,-0.06953612857667796,-0.07710682238291121,False,False,False,False,774489.0,82136.09628140638,False,False,False,False,74541.212148815,False,False,False,False
2025-04-22 19:00:00+00:00,66.38,66.475,65.925,66.225,146752.0,,,,,,,,,,,,,,,,65.31292635658914,63.81042647392132,,,,,,64.56167641525523,"rgba(38, 166, 154, 1.0)",1.6161013258758112,66.09210587094333,0.08223130996111706,66.59559066708613,7.6104847380785685,True,False,True,False,True,1.9050106572589947,0.0,0.0,0.0,0.0,0,0.9414729975165869,0.9667889840246118,False,False,False,False,-0.05899890642745248,-0.06805286440518185,False,False,False,False,627737.0,90595.02502122954,False,False,False,False,75660.75924728299,False,False,False,False
2025-04-23 14:00:00+00:00,69.11,69.575,68.635,69.08,121486.0,,,,,,,,,,,,,,,,65.94467818559474,63.948237109360235,,,,,,64.94645764747749,"rgba(38, 166, 154, 1.0)",1.7153745027505596,66.21349238425739,1.6710681027065712,72.33490204545205,13.22092276339967,True,False,True,False,True,9.178886784902122,0.0,0.0,0.0,0.0,0,0.943573553958923,0.9613179476014225,False,False,False,False,0.06953612413686995,0.0007416298658440498,False,False,False,False,749223.0,100806.31145500892,False,False,False,False,76371.22809616232,False,False,False,False
2025-04-23 15:00:00+00:00,69.08,69.24,68.11,68.29,84151.0,,,,,,,,,,,,,,,,66.21441133825675,64.02980250020427,,,,,,65.1221069192305,"rgba(38, 166, 154, 1.0)",1.7592948090718787,66.27567956323767,1.144959006515226,72.50643158602665,13.657379575250218,True,False,True,False,True,6.878282517370092,0.0,0.0,0.0,0.0,0,0.9378316906747535,0.9659554496552222,False,False,False,False,0.05046790585983985,0.02560476786284195,False,False,False,False,665072.0,109554.61670376848,False,False,False,False,76491.84471482647,False,False,False,False
2025-04-23 16:00:00+00:00,68.29,68.595,67.78,68.45,57796.0,,,,,,,,,,,,,,,,66.35136985214378,64.08089697962339,,,,,,65.21613341588358,"rgba(38, 166, 154, 1.0)",1.8062846168638924,66.3114010243211,1.1839767419333844,72.88272535553965,14.519559501859575,True,False,True,False,True,7.260882628755688,0.0,0.0,0.0,0.0,0,0.9375045077533356,0.9703570140641905,False,False,False,False,0.028893390899552004,0.02724907938119698,False,False,False,False,722868.0,119063.35132851626,False,False,False,False,76201.98665723226,False,False,False,False
2025-04-23 17:00:00+00:00,68.435,68.635,67.965,68.495,55727.0,,,,,,,,,,,,,,,,66.47264405785009,64.1300435155957,,,,,,65.3013437867229,"rgba(38, 166, 154, 1.0)",1.8677321918686713,66.34494747786938,1.1511567512146847,73.21333841447935,15.462605029594187,True,False,True,False,True,7.369892552569315,0.0,0.0,0.0,0.0,0,0.937212147380541,0.9697394933793895,False,False,False,False,0.03386900906070651,0.030559044220951743,False,False,False,False,778595.0,129288.64820714391,False,False,False,False,75884.54500363176,False,False,False,False
2025-04-23 18:00:00+00:00,68.495,68.54,67.72,67.93,70405.0,,,,,,,,,,,,,,,,66.58512097436994,64.18623591275143,,,,,,65.38567844356069,"rgba(38, 166, 154, 1.0)",1.8894432351200012,66.38024285610217,0.8202189486785022,70.63595152739295,15.462605029594187,True,False,True,False,True,5.7059365356716185,0.0,0.0,0.0,0.0,0,0.9359590022935778,0.969574254587156,False,False,False,False,0.02635086486185349,0.028454954541402615,False,False,False,False,708190.0,138263.8629636223,False,False,False,False,75799.59081752895,False,False,False,False
2025-04-23 19:00:00+00:00,67.93,68.28,67.69,67.905,85521.0,,,,,,,,,,,,,,,,66.69373822696834,64.25057899058729,,,,,,65.47215860877782,"rgba(38, 166, 154, 0.75)",1.8971136041442038,66.41837123494687,0.7836266430252873,68.79494055211052,15.462605029594187,True,False,True,False,False,5.632392344915477,0.0,0.0,0.0,0.0,0,0.9359836828168612,0.9721963787304087,False,False,False,False,0.019940715573932864,0.02419783505766774,False,False,False,False,622669.0,145774.02012697698,False,False,False,False,75950.3103397378,False,False,False,False
2025-04-24 14:00:00+00:00,68.35,69.205,68.17,68.975,49613.0,,,,,,,,,,,,,,,,66.7854154525847,64.29499375435448,,,,,,65.54020460346959,"rgba(38, 166, 154, 0.75)",1.9671477454055712,66.44747847876688,1.284866135315122,70.04560842725313,15.462605029594187,True,False,True,False,False,8.287415724648138,0.0,0.0,0.0,0.0,0,0.9387827569064695,0.9620410482210068,False,False,False,False,0.05102163053968155,0.03760973279867465,False,False,False,False,672282.0,153936.934543613,False,False,False,False,75541.97994687365,False,False,False,False
2025-04-24 15:00:00+00:00,68.965,69.315,68.77,69.09,38431.0,,,,,,,,,,,,,,,,66.86012138324762,64.33087594860685,,,,,,65.59549866592724,"rgba(38, 166, 154, 0.75)",2.0202255961801434,66.47131066865761,1.2962360917977829,71.10923868077866,15.462605029594187,True,False,True,False,False,8.566277001271768,0.0,0.0,0.0,0.0,0,0.9424340352995488,0.9642742995134772,False,False,False,False,0.0667617710518082,0.05218575192524142,False,False,False,False,710713.0,162569.12160495232,False,False,False,False,74966.61591668955,False,False,False,False
2025-04-24 16:00:00+00:00,69.09,69.655,68.78,69.555,71263.0,,,,,,,,,,,,,,,,67.0020060912579,64.39974424096091,,,,,,65.7008751661094,"rgba(38, 166, 154, 1.0)",2.089828580409752,66.51734791727684,1.4535412670677412,72.7331164321983,16.97873855663225,True,False,True,False,True,9.692622755748125,0.0,0.0,0.0,0.0,0,0.9406267765776007,0.9668490619670268,False,False,False,False,0.09112932049899466,0.07165753621211804,False,False,False,False,781976.0,172172.3290219298,False,False,False,False,74909.19551488041,False,False,False,False
2025-04-24 17:00:00+00:00,69.56,69.75,69.24,69.495,52601.0,,,,,,,,,,,,,,,,67.10341490851857,64.45103362493866,,,,,,65.77722426672861,"rgba(38, 166, 154, 1.0)",2.168629184656168,66.55140302240795,1.3573537598862264,73.44423724140678,18.069817232613318,True,False,True,False,True,9.50398329866606,0.0,0.0,0.0,0.0,0,0.9500089142449634,0.9640221073275095,False,False,False,False,0.11904047547089945,0.09534900584150874,False,False,False,False,729375.0,180811.130122365,False,False,False,False,74563.33201852567,False,False,False,False
2025-04-24 18:00:00+00:00,69.485,69.78,69.245,69.49,64664.0,,,,,,,,,,,,,,,,67.21778941109523,64.51280982359901,,,,,,65.86529961734712,"rgba(38, 166, 154, 1.0)",2.242429883805892,66.59166067793214,1.2924994190448185,73.88405088123946,18.92379934354892,True,False,True,False,True,9.487981287569653,0.0,0.0,0.0,0.0,0,0.9511126936086879,0.9580915079223787,False,False,False,False,0.12928138229119815,0.11231519406635344,False,False,False,False,664711.0,188313.4536863593,False,False,False,False,74409.85400273457,False,False,False,False
2025-04-24 19:00:00+00:00,69.47,69.86,69.195,69.51,104157.0,,,,,,,,,,,,,,,,67.38193051872292,64.60952303111183,,,,,,65.99572677491739,"rgba(38, 166, 154, 1.0)",2.3048931498953142,66.65320922120078,1.2394460797147906,74.2289195351677,19.69765901509784,True,False,True,False,True,9.538577352512409,0.0,0.0,0.0,0.0,0,0.9535380127361344,0.9563129246860435,False,False,False,False,0.14030466177915615,0.1263099279227548,False,False,False,False,768868.0,197314.29936564056,False,False,False,False,74871.05006470767,False,False,False,False
2025-04-25 14:00:00+00:00,69.51,69.865,69.285,69.73,38567.0,,,,,,,,,,,,,,,,67.43962606158351,64.64513837678675,,,,,,66.04238221918513,"rgba(38, 166, 154, 1.0)",2.372694797820719,66.67567389567765,1.2872814940748827,75.04931846094101,20.89182272037384,True,False,True,False,True,10.101176657715541,0.0,0.0,0.0,0.0,0,0.9562126812624394,0.95361814046062,False,False,False,False,0.14270841759190664,0.1345091727573307,False,False,False,False,807435.0,206773.5350343903,False,False,False,False,74308.19657533236,False,False,False,False
2025-04-25 15:00:00+00:00,69.725,69.85,69.43,69.815,45995.0,,,,,,,,,,,,,,,,67.5068028511601,64.68755930938453,,,,,,66.09718108027232,"rgba(38, 166, 154, 1.0)",2.4269802502568947,66.7023371759719,1.2825249911690129,75.82767915502835,21.99785663355685,True,False,True,False,True,10.320331819695436,0.0,0.0,0.0,0.0,0,0.9570504159852092,0.9540638555073601,False,False,False,False,0.15313050105390236,0.14381983690561653,False,False,False,False,853430.0,216799.21666176408,False,False,False,False,73869.23228734272,False,False,False,False
2025-04-25 16:00:00+00:00,69.81,69.895,69.56,69.81,53497.0,,,,,,,,,,,,,,,,67.58197263399255,64.73655994393789,,,,,,66.15926628896523,"rgba(38, 166, 154, 1.0)",2.4704724955670367,66.73294484696414,1.2455330543275667,76.29584309230985,22.782107938190293,True,False,True,False,True,10.303041445169178,0.0,0.0,0.0,0.0,0,0.9599757644878465,0.9529902345142207,False,False,False,False,0.16060734178924063,0.15221358934742857,False,False,False,False,799933.0,225840.05051196928,False,False,False,False,73553.38372474826,False,False,False,False
2025-04-25 17:00:00+00:00,69.815,70.195,69.27,69.42,102046.0,,,,,,,,,,,,,,,,67.70466184365345,64.82515476193433,,,,,,66.26490830279388,"rgba(38, 166, 154, 0.75)",2.4422141279684513,66.78666691833743,1.0782564278477502,72.81818815384325,22.782107938190293,True,False,True,False,False,8.948987845297562,0.0,0.0,0.0,0.0,0,0.958388163744354,0.9502436248532917,False,False,False,False,0.17120714299166984,0.1617103661695492,False,False,False,False,697887.0,233158.60786837284,False,False,False,False,73995.12971351185,False,False,False,False
2025-04-25 18:00:00+00:00,69.42,70.03,69.33,69.725,36681.0,,,,,,,,,,,,,,,,67.74665090227786,64.85665285027662,,,,,,66.30165187627725,"rgba(38, 166, 154, 0.75)",2.4244992758795743,66.80564221952136,1.2041075076912664,71.80452846326072,25.286952456396364,True,False,True,False,False,9.775203143059706,0.0,0.0,0.0,0.0,0,0.9611771404170523,0.9500391431214863,False,False,False,False,0.17645293207120663,0.16908164912037793,False,False,False,False,734568.0,240932.39689366936,False,False,False,False,73416.61607454268,False,False,False,False
2025-04-25 19:00:00+00:00,69.715,69.905,69.52,69.715,82112.0,,,,,,,,,,,,,,,,67.83533971573209,64.92596845709616,,,,,,66.38065408641413,"rgba(38, 166, 154, 0.75)",2.4039147914030052,66.84703874136093,1.193037818518198,71.03079670743656,24.428108862950438,True,False,True,False,False,9.739740184228403,0.0,0.0,0.0,0.0,0,0.9626640116630514,0.9473384774028375,False,False,False,False,0.17821290366664794,0.17364727639351293,False,False,False,False,652456.0,247312.60779454268,False,False,False,False,73551.42822842574,False,False,False,False
2025-04-28 14:00:00+00:00,69.745,69.965,69.49,69.51,70324.0,,,,,,,,,,,,,,,,67.90300477395327,64.98307479532845,,,,,,66.44303978464086,"rgba(38, 166, 154, 0.75)",2.4510082812174296,66.8804981427422,1.0728245503730893,68.46448512667891,21.928064377970074,True,False,True,False,False,9.004655676019127,0.0,0.0,0.0,0.0,0,0.9621395084529052,0.9475422645262114,False,False,False,False,0.18048725251773196,0.17706726445562243,False,False,False,False,582132.0,252503.60612330947,False,False,False,False,73501.39058147339,False,False,False,False
2025-04-28 15:00:00+00:00,69.515,69.695,69.08,69.34,60069.0,,,,,,,,,,,,,,,,67.9482177270042,65.02787989397089,,,,,,66.48804881048756,"rgba(38, 166, 154, 0.75)",2.492319945695883,66.90559171875162,0.9767639525785952,65.1430336472804,18.842625817757238,True,False,True,False,False,8.39252205263887,0.0,0.0,0.0,0.0,1,0.9610994559613126,0.9508231696476196,False,False,False,False,0.185477272226374,0.18127226834099822,False,False,False,False,522063.0,256682.8215322504,False,False,False,False,73293.13646393115,False,False,False,False
2025-04-28 16:00:00+00:00,69.34,69.485,68.95,69.11,40657.0,,,,,,,,,,,,,,,,67.97339397085483,65.05638618098544,,,,,,66.51489007592014,"rgba(38, 166, 154, 0.5)",2.525815171242958,66.92101613040971,0.8666445171889142,60.89994716391058,15.026912564184144,False,False,True,False,False,7.56195313138474,0.0,0.0,0.0,0.0,1,0.9703184025903939,0.9463932361935601,False,False,False,False,0.1758066781117702,0.1785394732263842,False,False,False,False,481406.0,260166.9018185721,False,False,False,False,72787.14985208726,False,False,False,False
2025-04-28 17:00:00+00:00,69.105,69.305,68.84,69.275,36283.0,,,,,,,,,,,,,,,,67.994263958615,65.08124367206611,,,,,,66.53775381534055,"rgba(38, 166, 154, 0.5)",2.5518646123965523,66.93431529173029,0.9172448635789868,59.299943284893416,13.695349324127662,False,False,True,False,False,8.050075479895167,0.0,0.0,0.0,0.0,1,0.9702709528448245,0.9424901684886532,False,False,False,False,0.1675839409817372,0.1730617071040607,False,False,False,False,517689.0,264159.4924880516,False,False,False,False,72221.19404042698,False,False,False,False
