date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_63,aVWAP_OB_bull_171,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,29.5000714278,33.7488096245,29.4017050676,33.4839090165,23460166,,,,,,,,,,,,,,,,#000000,,33.575857446072185,,44.461781951773865,-0.4407330193010779,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8887486279881753,1.088647040012249,False,False,False,False,-0.34282825441539394,-0.1691239096986991,False,False,False,False,-221958048,-157642495.32391384,False,False,False,False,13492002.619203784,False,False,False,False
2023-03-17 00:00:00+00:00,28.1524522929,29.8099254625,27.7884967601,29.0672594429,24747357,,,,,,,,,,,28.5836248385,,,,28.5836248385,#000000,,31.732177827946884,,41.728063560772526,-3.107655712285741,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507903285084146,1.1613522723283536,True,False,False,False,-0.34282825441539394,-0.25597608205704653,False,False,False,False,-246705405,-164239747.89251283,False,False,False,False,14325732.573336838,True,False,False,False
2023-03-24 00:00:00+00:00,29.4803981558,29.7066407843,28.2606552892,28.5951009139,14763843,,,,,,,,,,,28.794970649762362,,,,28.794970649762362,#000000,,31.54927253291407,,40.90044074415428,-3.9195693361846295,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008864995547727,1.1301995990867117,False,False,False,False,-0.3255125014096871,-0.2907442917333668,False,False,False,False,-231941562,-169254697.08566004,False,False,False,False,14358185.197534109,False,False,False,False
2023-03-31 00:00:00+00:00,32.0575967934,32.1067799735,29.2246456192,29.8935368687,16452483,,,,,,,,,,,29.481338437551855,,,,29.481338437551855,#000000,,31.641754600342335,,42.2616261349206,-3.9195693361846295,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555582358062878,1.0379426840528794,False,False,False,False,-0.17472261919701287,-0.23273345546518984,False,False,False,False,-215489079,-172679466.1163519,False,False,False,False,14513318.368087137,False,False,False,False
2023-04-07 00:00:00+00:00,31.0247500111,32.0379235213,30.8476905628,32.0084136133,7175229,,,,,,,,,,,29.68840728023652,,,,29.68840728023652,#000000,,31.66806002683245,,42.63671381200801,-3.9195693361846295,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9809376064418498,1.0445866165300188,False,False,False,False,-0.10800502818199946,-0.17036924182359464,False,False,False,False,-222664308,-176382046.99662215,False,False,False,False,13969756.192673275,False,False,False,False
2023-04-14 00:00:00+00:00,31.9690670692,32.6084484106,30.3952053058,30.7099776585,7288862,,,,,,,,,,,29.892204457253893,,,,29.892204457253893,#000000,,31.704710858027585,,43.596470018585194,-3.9195693361846295,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0150239842393118,0.9902368285058191,False,False,False,False,-0.0967864152108503,-0.13357782851722247,False,False,False,False,-215375446,-179270446.92279828,False,False,False,False,13474875.141364144,False,False,False,False
2023-04-21 00:00:00+00:00,32.7461613149,32.8592826291,31.6838046246,31.7133145326,10547399,,,,,,,,,,,30.222731695367965,,,,30.222731695367965,#000000,,31.797395587221395,,44.84453870069091,-3.9195693361846295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0346515468132755,0.9806645863251966,False,False,False,False,0.004257838567610821,-0.06465999497480582,False,False,False,False,-204828047,-181163602.4840725,False,False,False,False,13258025.056818653,False,False,False,False
2023-04-28 00:00:00+00:00,31.9297205251,32.9133841272,30.4099602598,32.7559979509,9182920,,,,,,,,,,,30.37839342031349,,,,30.37839342031349,#000000,,31.554782114064473,,45.19577669978696,-3.9195693361846295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0125426686609873,0.985344480269682,False,False,False,False,0.04217071779040834,-0.01124463859219874,False,False,False,False,-214010967,-183596740.59636343,False,False,False,False,12956165.422980234,False,False,False,False
2023-05-05 00:00:00+00:00,30.8575271988,31.9198838891,29.559091244,31.7034778966,12117653,,,,,,,,,,,30.425837721842964,,,,30.425837721842964,#000000,,31.39283454929246,,44.75485265556228,-3.9195693361846295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9845593063239166,1.0039912278038208,False,False,False,False,-0.009938872420255904,-0.010591755506227322,False,False,False,False,-226128620,-186747250.18181798,False,False,False,False,12894053.391648365,False,False,False,False
2023-05-12 00:00:00+00:00,29.8541903246,31.9198838891,29.4508882477,31.3198490918,14096428,,,,,,,,,,,30.42371585945485,,,,30.42371585945485,#000000,,31.265282795444392,,43.815630921719986,-3.9195693361846295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9507991059176074,1.0934894277853593,False,False,False,False,0.02852046804716911,0.008964356270470894,True,False,False,False,-240225048,-190708568.53872034,False,False,False,False,12983118.177452192,False,False,False,False
2023-05-19 00:00:00+00:00,30.3165122176,30.6509578423,29.5429591609,30.2476557655,9857581,,,,,,,,,,,30.40391375910252,,,,30.40391375910252,#000000,,31.186024222946145,,43.5480533731065,-3.9195693361846295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8954679536547007,1.1120665519268564,False,False,False,False,-0.0835257182388933,-0.03728068098421121,False,False,False,False,-230367467,-193646264.72103736,False,False,False,False,12751596.905048326,False,False,False,False
2023-05-26 00:00:00+00:00,30.975566831,31.4357246641,29.7656606004,30.5427548461,11239520,,,,,,,,,,,30.430219046339225,,,,30.430219046339225,#000000,,31.168544578123594,,43.936692724847425,-3.9195693361846295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9088337005277136,1.097370265957396,False,False,False,False,-0.005400511147154144,-0.021340596065682678,False,False,False,False,-219127947,-195533796.74170125,False,False,False,False,12639591.20837808,False,False,False,False
2023-06-02 00:00:00+00:00,30.5731417632,30.9435490305,29.4292862626,30.7703242318,9857743,,,,,,,,,,30.315325685433336,30.42253145963862,,,,30.368928572535978,#000000,4.885032262392287,30.694922477068918,-0.024929357131672387,43.92286284389465,-3.9195693361846295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8837555420536714,1.1198277506535022,False,False,False,False,-0.31265288537336494,-0.1669967407195238,False,False,False,False,-228985690,-198011714.7608345,False,False,False,False,12433528.378127852,False,False,False,False
2023-06-09 00:00:00+00:00,31.1745482925,31.6773635876,30.193565511,30.5139870226,8734922,,,,,,,,,,30.64411074956932,30.45570134384518,,,,30.54990604670725,#000000,4.761322428145821,30.79206545374355,0.08033121985090962,44.47557519602016,-3.9195693361846295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923605273158848,1.0712715452607455,False,False,False,False,-0.07565224994953153,-0.12132449533452766,False,False,False,False,-220250768,-199659052.0378097,False,False,False,False,12159557.535303567,False,False,False,False
2023-06-16 00:00:00+00:00,33.0674999915,33.3041189539,31.2987732478,31.4111672549,10321271,,,,,,,,,,31.326873457274782,30.58603890398044,,,,30.95645618062761,#000000,4.669617229612422,31.350049857118975,0.36779248703508255,46.50733050624825,-7.327857210963586,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857489244874532,1.0396142275618387,False,False,False,False,0.34282822081767383,0.11075186274157309,False,False,False,False,-209929497,-200419825.73871267,False,False,False,False,12023388.162318118,False,False,False,False
2023-06-23 00:00:00+00:00,30.888633713,32.7224306714,30.5041278992,32.5351073262,6855394,,,,,,,,,,31.335470612776017,30.617130283663577,,,,30.976300448219796,#000000,4.602670077660444,31.249925059375585,-0.07849603388458154,46.257134287025046,-7.327857210963586,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.997562360324558,0.971179966621481,False,False,False,False,0.12461120244620773,0.11768153259389041,False,False,False,False,-216784891,-201632052.7951043,False,False,False,False,11640573.779924182,False,False,False,False
2023-06-30 00:00:00+00:00,33.1759503493,33.2794711453,30.6914512444,30.888633713,11914995,,,,,,,,,,31.597042075579935,30.730721810227145,,,,31.16388194290354,#000000,4.564266060437069,31.414849926608063,0.38584525953846305,47.86355130239894,-5.798002202232517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9920194782040718,0.9567626391784798,False,False,False,False,0.23989595726058577,0.1787887449272381,False,False,False,False,-204869896,-201871893.03250396,False,False,False,False,11660901.277707577,False,False,False,False
2023-07-07 00:00:00+00:00,32.1407423889,33.2548233367,31.3668011995,33.1069364852,10218943,,,,,,,,,,31.71300557258453,30.810403134007938,,,,31.261704353296235,#000000,4.535322204905702,31.49208718324697,0.1430229598574946,48.22858400057156,-5.350964408798895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0018792527794242,0.9788765065227311,False,False,False,False,0.3428282209598161,0.2608084829435271,False,False,False,False,-215088839,-202850926.0671333,False,False,False,False,11554089.553432941,False,False,False,False
2023-07-14 00:00:00+00:00,33.875948113,34.4379181486,31.514688051,32.1407423889,12177768,,,,,,,,,,31.984634456882215,30.95507994305558,,,,31.4698571999689,#000000,4.465437889374123,31.708002480680747,0.48549452170817503,49.74754112095184,-3.7963596609837893,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9668346182610628,0.9997534850125167,False,False,False,False,0.342828228692263,0.30181835581789507,False,False,False,False,-202911071,-202855381.24734566,False,False,False,False,11600287.956882352,False,False,False,False
2023-07-21 00:00:00+00:00,34.9801699374,35.4336896152,33.4618649288,33.8167933724,11750021,,,,,,,,,,32.363795979096594,31.15172567952733,,,,31.757760829311962,"rgba(38, 166, 154, 0.5)",4.315784493861358,32.02011926130767,0.6858661919524982,51.57242305191146,-1.988609796150996,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9647524613144626,0.994005050779249,False,False,False,False,0.3428282373919867,0.32232329660494086,False,False,False,False,-191161050,-201989134.48828304,False,False,False,False,11611379.293409584,False,False,False,False
2023-07-28 00:00:00+00:00,34.2308765565,35.4681965473,34.0632714582,34.9900290608,6965577,,,,,,,,,,32.53822849956458,31.25749410829561,,,,31.897861303930096,#000000,4.257905688633532,32.99993486525797,0.28909557450462703,52.25119440692591,-1.3044343494912667,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9676104669663915,1.0209372914891301,False,False,False,False,0.3428282382414164,0.3325757674231786,False,False,False,False,-198126627,-201703022.82248428,False,False,False,False,11267245.790194059,False,False,False,False
2023-08-04 00:00:00+00:00,32.554825573,34.7879170304,31.8942643031,34.309749544,11883443,,,,,,,,,,32.60205696345337,31.348385763528416,,,,31.975221363490895,#000000,4.176036484861287,32.80308589934893,-0.0594487924731752,51.4199975752596,-1.3044343494912667,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.920932405466126,1.0397102571646077,False,False,False,False,0.12532340534008077,0.2289495863816297,False,False,False,False,-210010070,-202318359.6504484,False,False,False,False,11312890.027957462,False,False,False,False
2023-08-11 00:00:00+00:00,33.8660889895,34.3146791057,31.8449686859,32.554825573,13570131,,,,,,,,,,32.68993368136847,31.4558562516752,,,,32.07289496652184,#000000,4.095036455346502,32.83283194177033,0.25231937712804575,51.79296932772962,-1.3044343494912667,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9296770644404052,1.0508738709594054,False,False,False,False,0.0395186193598119,0.1342341028707208,False,False,False,False,-196439939,-201882921.08374855,False,False,False,False,11480093.062923575,False,False,False,False
2023-08-18 00:00:00+00:00,32.6139803136,34.1865105011,31.4111672549,33.6886247677,12442038,,,,,,,,,,32.694577455441724,31.516208601185042,,,,32.10539302831339,#000000,4.026447997421453,32.78193851372482,-0.04171373881703572,51.09584680700388,-1.3044343494912667,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9279620096090563,1.0289482317152239,False,False,False,False,-0.08197358879236613,0.026130257039177332,False,False,False,False,-208881977,-202401369.67013755,False,False,False,False,11551348.243447755,False,False,False,False
2023-08-25 00:00:00+00:00,32.0224329077,32.7322897948,31.2041256628,32.6435576839,9311939,,,,,,,,,31.98628278843334,32.646081912946414,31.532214915498436,,,,32.05485987229273,#000000,3.9053835349908335,32.666989057147475,-0.1650429832748776,50.15568813256832,-1.3044343494912667,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9638655289855933,1.032618578397178,False,False,False,False,-0.26149352883171534,-0.11768163589626901,False,False,False,False,-218193916,-203571187.91679403,False,False,False,False,11385466.07726644,False,False,False,False
2023-09-01 00:00:00+00:00,34.2616277697,34.4592150117,32.0964749247,32.1900380061,8604829,,,,,,,,,32.76406997786629,32.703187440169344,31.595469018076464,,,,32.354242145370705,#000000,3.7345531956688456,32.90495716681127,0.3632752117340644,51.16687292249945,-1.3044343494912667,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9907923101019627,0.9737744869564141,False,False,False,False,-0.021029934645321935,-0.06935578527079547,False,False,False,False,-209589087,-204016958.21925372,False,False,False,False,11179492.960431889,False,False,False,False
2023-09-08 00:00:00+00:00,33.7577803025,34.2813864939,32.7500853681,34.2418690455,7128537,,,,,,,,,33.00097742663485,32.74515083480596,31.644789549989763,,,,32.46363927047686,#000000,3.542384794516174,32.99405750084506,0.21559566392596083,51.48286021412875,-1.3044343494912667,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.04943237240929,0.9766346068100169,False,False,False,False,0.03511146689956606,-0.017122159185614706,False,False,False,False,-216717624,-204957748.2770868,False,False,False,False,10879422.148548046,False,False,False,False
2023-09-15 00:00:00+00:00,35.5854622913,35.7830495334,33.5601930604,33.9356088203,13154761,,,,,,,,,33.68118674321642,32.9231420225345,31.789729813766044,,,,32.798019526505655,"rgba(38, 166, 154, 0.5)",3.3655991456530647,33.83610021862123,0.5197773106575102,52.98114308284881,-0.3181662077175673,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0945309983310438,0.8750546286650779,False,False,False,False,0.3181096434835824,0.15049374214898384,False,False,False,False,-203562863,-204854423.44174704,False,False,False,False,11047965.767174117,False,False,False,False
2023-09-22 00:00:00+00:00,32.4339457808,35.7781098523,32.2758759872,35.5657035671,11900605,,,,,,,,,33.63719320996571,32.961701741856565,31.854342664987993,,,,32.81774587227009,#000000,3.2261615244374497,33.655339596214574,-0.3785904103569484,51.66787894544,-0.3181662077175673,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.061491122009413,0.8796210344558699,False,False,False,False,0.1569913404868735,0.15374254131792867,False,False,False,False,-215463468,-205640278.59421024,False,False,False,False,11111124.228864923,False,False,False,False
2023-09-29 00:00:00+00:00,30.8927652929,32.5129806776,30.7544542235,32.3944283324,14449896,,,,,,,,,33.13341901019634,32.842700518150345,31.833786970435582,,,,32.603302166260754,"rgba(239, 83, 80, 0.5)",3.1679641262381137,33.15778770015638,-0.7149772904613185,49.74084997033508,-0.3181662077175673,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0170222610560413,0.98139282364224,False,False,False,False,-0.34282825441539394,-0.09454285654873264,False,False,False,False,-229913364,-207438284.92056504,False,False,False,False,11358440.65635641,False,False,False,False
2023-10-06 00:00:00+00:00,30.1814512215,30.7445748614,29.0749626661,30.6852986887,19014894,,,,,,,,,32.42050050729166,32.58564748160903,31.733527284876857,,,,32.246558424592514,"rgba(239, 83, 80, 0.5)",3.149221560401783,32.523391340895934,-0.7436568289901914,47.92584500219802,1.3881248097705736,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9547485838658364,1.0101913724732132,False,False,False,False,-0.34282825441539394,-0.21868555548206328,False,False,False,False,-248928258,-210511616.25978243,False,False,False,False,11925585.348478155,False,False,False,False
2023-10-13 00:00:00+00:00,31.7819078821,33.036586869,29.8455529101,29.8455529101,14951017,,,,,,,,,32.28910260101901,32.51720442181409,31.726154599952324,,,,32.17748720759514,#000000,3.126657072950409,32.406513751358645,-0.19976794854232202,47.86033171495538,1.3433715961791393,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9774104763922425,0.9792300343621245,False,False,False,False,-0.11830824817565742,-0.16849690182886035,False,False,False,False,-233977241,-212249810.68498376,False,False,False,False,12149691.396739032,False,False,False,False
2023-10-20 00:00:00+00:00,30.3395210152,32.8587583512,30.1518131352,32.0288919346,22496110,,,,,,,,,32.071153753374446,32.3900128880514,31.690559232484855,,,,32.050575291303566,"rgba(239, 83, 80, 0.5)",3.129436573140271,32.20857136100973,-0.5972481953625957,46.880677681476335,0.37876432590106646,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9609149214695829,0.987244571082531,False,False,False,False,-0.10929201171325727,-0.1388944567710588,False,False,False,False,-256473351,-215525628.48609608,False,False,False,False,12916092.774758363,False,False,False,False
2023-10-27 00:00:00+00:00,28.7983405273,30.9174636981,28.5908739231,30.132054411,20403320,,,,,,,,,31.69089331384632,32.16517578633429,31.57711730933387,,,,31.811062136504827,"rgba(239, 83, 80, 1.0)",3.1648715194712413,31.864067638676435,-0.96867348090283,45.2583770986976,-1.197954119500352,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9557819192757386,1.0220424329470001,False,False,False,False,-0.34282825441539394,-0.24086135559322636,False,False,False,False,-276876671,-220070150.15379268,False,False,False,False,13470702.198850337,True,False,False,False
2023-11-03 00:00:00+00:00,32.838999627,33.3082693268,28.4920803021,28.6995469062,20932863,,,,,,,,31.546449751966666,31.672269105769875,32.12036654975472,31.575612164466435,,31.546449751966666,,31.728674392989426,#000000,3.0920667881884607,31.66821304059016,0.3786420755470694,46.94759395009548,-1.197954119500352,True,False,False,False,False,0.0,1.0,33.30827,28.49208,0.0,1,0.9703499516395439,0.9646380501943429,False,False,False,False,-0.17804565911896403,-0.2094535073560952,False,False,False,False,-255943808,-222727458.14240062,False,False,False,False,14023454.850787349,False,False,False,False
2023-11-10 00:00:00+00:00,31.6732348989,33.1255011279,31.0557747676,32.8192409028,12746894,,,,,,,,31.69975188064232,31.692597264524125,32.11323412971274,31.586520234756854,,31.69975188064232,,31.77302587740901,#000000,3.0242101777196653,31.721644554906412,-0.01600737156533058,47.42615901695986,-1.197954119500352,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0151894894670663,0.9674809023655546,False,False,False,False,-0.016410319087541037,-0.11293191322181811,False,False,False,False,-268690702,-226132142.87259316,False,False,False,False,13928894.787766065,False,False,False,False
2023-11-17 00:00:00+00:00,33.4613994394,34.3011452181,31.1348096644,31.485527019,14155759,,,,,,,,32.07440356254269,31.78783002507381,32.15143239921867,31.629581502922235,,32.07440356254269,,31.910811872439353,#000000,2.9955039385261117,31.88555836657221,0.5260687701192459,48.87842299692131,-4.803363418370282,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0144677650884328,0.9287460412999857,False,False,False,False,0.06789417727121116,-0.022518867975303475,False,False,False,False,-254534943,-228236053.9931418,False,False,False,False,13945699.544227839,False,False,False,False
2023-11-24 00:00:00+00:00,33.905970734,34.2418690455,33.2045360248,33.3329677321,5931642,,,,,,,,32.26302162334842,31.848497730272857,32.181520291123086,31.657403714503815,,32.26302162334842,,31.987610839812046,"rgba(38, 166, 154, 0.5)",2.9948958516894537,31.977436912562332,0.6439401959002217,50.18377182815598,-3.543628652655812,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0450223705536528,0.9418977131681647,False,False,False,False,0.2910219350210894,0.13425153352289299,False,False,False,False,-248603301,-229744738.9566128,False,False,False,False,13352065.652062813,False,False,False,False
2023-12-01 00:00:00+00:00,35.7940364722,35.8336316453,33.3132090079,33.5997105088,12536317,,,,,,,,32.77678907700306,32.037508355472305,32.28643977063049,31.745681890739053,,32.77678907700306,,32.21160477346123,"rgba(38, 166, 154, 1.0)",2.9926706314554723,32.245272112508154,1.185818553632786,52.21304437808414,-1.6020145817030738,True,False,False,False,True,0.17919892839465845,0.0,0.0,0.0,0.0,1,1.0520408554427574,0.9095710674801342,False,False,False,False,0.34282823904666704,0.23853988628478,False,False,False,False,-236066984,-230213053.4042711,False,False,False,False,13291639.825984087,False,False,False,False
2023-12-08 00:00:00+00:00,35.5465666404,35.9821135443,35.0813233566,35.3485907749,9342705,,,,,,,,33.11764876330551,32.188117866232325,32.37477588481945,31.81928190284782,,33.11764876330551,,32.374956104301276,"rgba(38, 166, 154, 1.0)",2.9929658130593535,32.44151678449185,1.0374491557370062,53.47514147255355,-0.41644164880633383,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0689555337033156,0.9182823162216,False,False,False,False,0.3428282415958138,0.2906840639402969,False,False,False,False,-245409689,-231338730.11506584,False,False,False,False,12999126.13517045,False,False,False,False
2023-12-15 00:00:00+00:00,38.1004553046,39.6545658483,35.2990968086,35.5168702605,12659714,,,,,,,,33.77239144985502,32.49102874792054,32.56338291878155,31.969630351435114,,33.77239144985502,,32.699108366998054,"rgba(0, 255, 255, 0.75)",3.0268567462935216,32.82872815261815,1.7416506937228662,55.768975694691306,1.7541656893754265,True,False,True,False,True,2.903978366595588,0.0,0.0,0.0,0.0,1,1.0544889643764048,0.8908297360134142,False,False,False,False,0.3428282448246912,0.31675615438249405,False,False,False,False,-232749975,-231443266.77320912,False,False,False,False,12973984.495528195,False,False,False,False
2023-12-22 00:00:00+00:00,39.644667055,39.9911248196,37.8826818526,38.4370142758,10776365,,,,,,,,34.35975228629452,32.79043007639714,32.75735790619909,32.12344539149619,,34.35975228629452,,33.00774641509673,"rgba(0, 255, 0, 1.0)",3.099715734940085,33.196588760352675,2.0802160088308743,58.15375882114813,3.9769168119083957,True,False,True,False,True,4.6513871207046265,0.0,0.0,0.0,0.0,0,1.1140659579805143,0.880929464117563,False,False,False,False,0.34282824634963094,0.3297922003660625,False,False,False,False,-221973610,-230741810.7159344,False,False,False,False,12811197.86622981,False,False,False,False
2023-12-29 00:00:00+00:00,39.7139586079,40.6345463823,39.3576020502,39.5951730887,5951277,,,,,,,,34.67378211853053,32.96216158520341,32.87130914147496,32.214106479193724,,34.67378211853053,,33.18033983110066,"rgba(0, 255, 0, 1.0)",3.140407005245575,35.1239375272567,1.461600701111786,59.890513136164365,5.5598997787123565,True,False,True,False,True,4.729370924372425,0.0,0.0,0.0,0.0,0,1.1373960230630034,0.87699295099667,False,False,False,False,0.342828247183755,0.3363102237749087,False,False,False,False,-216022333,-229651479.0332726,False,False,False,False,12303055.579842417,False,False,False,False
2024-01-05 00:00:00+00:00,38.1301516844,39.2982092905,37.387742189,39.1596261847,8042079,,,,,,,,34.929694315096825,33.12995663022648,32.985251713593186,32.308038897758024,,34.929694315096825,,33.33823538916863,"rgba(0, 255, 255, 0.75)",3.1183845846997746,35.04223724032614,0.9902288701735459,59.777433369083674,5.5598997787123565,True,False,True,False,True,2.7199214282949207,0.0,0.0,0.0,0.0,0,1.089000822391943,0.8923033870595704,False,False,False,False,0.21322458372738093,0.27476740375114483,False,False,True,False,-224064412,-229237622.21599314,False,False,False,False,11987427.685039274,False,False,False,False
2024-01-12 00:00:00+00:00,38.7834720404,39.6545658483,38.0113661651,38.1499492709,8915870,,,,,,,,35.21376306837013,33.32243488874793,33.118526296068204,32.418030799099846,,35.21376306837013,,33.51818876307153,"rgba(0, 255, 255, 0.75)",3.1058738243010233,35.19994088611204,1.1537916080974198,60.062012301055915,5.6850654090495,True,False,True,False,True,3.478660199127642,0.0,0.0,0.0,0.0,0,1.0987057747848359,0.9036413949658255,False,False,False,False,0.23724911722561362,0.2560082604883792,False,False,False,False,-215148542,-228193986.6444381,False,False,False,False,11759904.893554885,False,False,False,False
2024-01-19 00:00:00+00:00,39.3971972232,39.4268936031,37.4075397755,38.1004553046,8210684,,,,,,,,35.436375710766114,33.48631848368978,33.23448607230862,32.514972756748556,,35.436375710766114,,33.668038255878265,"rgba(0, 255, 0, 1.0)",3.0111080060563866,35.330633243639596,1.350520795461714,60.610429967767175,6.279473117747905,True,False,True,False,True,4.191156867379743,0.0,0.0,0.0,0.0,0,1.0566756713708172,0.9238370613709037,False,False,False,False,0.1890446647471142,0.22252646261774672,False,False,False,False,-206937858,-226619458.59670192,False,False,False,False,11496999.64218045,False,False,False,False
2024-01-26 00:00:00+00:00,40.2088982716,40.7632306948,39.496185156,39.496185156,17125392,,,,,,,,35.984998172535256,33.88190389392941,33.519814049951535,32.7516452092431,,35.984998172535256,,34.034590331414826,"rgba(0, 255, 0, 1.0)",2.994748492081727,35.78881730818558,1.475943964944418,61.456364416140985,7.18202785265423,True,False,True,False,True,5.130514202081152,0.0,0.0,0.0,0.0,0,1.079557268374387,0.9030167347712232,False,False,False,False,0.34282824285437014,0.28267735273605843,False,False,False,False,-189812466,-223893014.70064992,False,False,False,False,11913917.59461153,False,False,False,False
2024-02-02 00:00:00+00:00,38.7735732471,40.8127246612,37.8925806459,40.0604163725,12180297,,,,,,,,36.2274182798449,34.09552685179679,33.68045954707536,32.889767919650566,,36.2274182798449,,34.2232931495919,"rgba(0, 255, 255, 0.75)",2.9942770411867334,35.95193597563671,0.9423434213505457,60.72730857840009,7.18202785265423,True,False,True,False,True,3.2572628289426895,0.0,0.0,0.0,0.0,0,1.0888229210753153,0.891054936102837,False,False,False,False,0.24233282458141592,0.2625050886587372,False,False,False,False,-201992763,-222270773.8339351,False,False,False,False,11933649.402418083,False,False,False,False
2024-02-09 00:00:00+00:00,40.4266717235,40.4835897849,37.8381372829,38.4172166893,13682290,,,,,,,,36.492498602100106,34.334169610187736,33.86345940879486,33.04799378445234,,36.492498602100106,,34.434530351383756,"rgba(0, 255, 0, 1.0)",3.0610600021804344,36.15503296850595,1.3954769759335997,61.18179395016057,7.18202785265423,True,False,True,False,True,5.175612009797053,0.0,0.0,0.0,0.0,0,1.0884824618957276,0.8890054433982268,False,False,False,False,0.19330331570935289,0.22790420218404503,False,False,False,False,-188310473,-219755195.99438435,False,False,False,False,12063178.335572299,False,False,False,False
2024-02-16 00:00:00+00:00,39.9416308532,41.1740306156,38.5360022086,40.4365705168,12973022,,,,,,,,36.7288319642495,34.553953540862956,34.03539003052193,33.197860474016665,,36.7288319642495,,34.629009002412765,"rgba(0, 255, 255, 0.75)",3.0651417480330787,36.347429180413826,1.1726053697492456,61.0533402903672,7.18202785265423,True,False,True,False,True,4.538842123942956,0.0,0.0,0.0,0.0,0,1.1072852358941312,0.8752980807059589,False,False,False,False,0.26789004175894154,0.24789712197149327,False,False,False,False,-201283495,-218386921.84665215,False,False,False,False,12130574.162566943,False,False,False,False
