date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_878,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_749,aVWAP_valley_897,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_764,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_291,aVWAP_valley_251,aVWAP_OB_bull_897,aVWAP_OB_bull_576,aVWAP_OB_bull_291,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-13 00:00:00+00:00,220.2600037569,220.8771737408,218.0103196222,218.0103196222,44155331,,,,,,,,,,,,,,,,,,209.66653399933915,202.02605572104773,193.6587059637476,191.48569678238314,190.9367314597112,190.98112074329805,189.81462018201262,188.51336299197686,187.459710139392,187.11800304503964,182.3930632825983,177.64872078844297,,202.02605572104773,182.3930632825983,,,190.9751937582491,"rgba(38, 166, 154, 1.0)",17.739488026408292,194.72951973789247,1.43918945016908,49.22997130617333,-7.506103610783043,False,True,False,False,True,10.707842819366967,0.0,0.0,0.0,0.0,1,1.056973270072041,0.8233360440105174,False,False,False,False,0.0998905088993341,0.0653767266337015,False,False,False,False,831493925,453113646.0793797,False,False,False,False,62347418.30473321,False,False,False,False
2024-08-14 00:00:00+00:00,220.7079497129,222.0119701627,218.6971700881,219.5631989364,41960574,,,,,,,,,,,,,,,,,,210.6390509495975,202.17232844885734,193.814962429276,191.62686295197668,191.0650904124268,191.09480958054027,189.919588598903,188.61410678866406,187.5561203151109,187.21088645407127,182.46613511664918,177.72154962891995,,202.17232844885734,182.46613511664918,,,191.15845763958274,"rgba(38, 166, 154, 1.0)",17.328385772354295,194.88575769135508,1.4901671950737403,51.908359710921815,-4.979918759765383,False,True,False,False,True,10.93991817834214,0.0,0.0,0.0,0.0,1,1.0511491297871585,0.8290583019307166,False,False,False,False,0.11240962247384062,0.08889317455377106,False,False,False,False,873454499,469597601.0958746,False,False,False,False,61547934.21435152,False,False,False,False
2024-08-15 00:00:00+00:00,223.6942560865,224.3213804249,221.7432025891,223.5748038315,46414013,,,,,,,,,,,,,,,,,,211.7810888556904,202.355624138638,194.00350404749895,191.79631711359602,191.21908197667582,191.23135444510766,190.0453546849517,188.73446742551175,187.67106240338398,187.32156593982967,182.5525259464784,177.80704099352224,,202.355624138638,182.5525259464784,,,191.37658233090704,"rgba(0, 255, 255, 0.75)",17.034966333415166,195.0785455566805,1.6798219597116528,55.10771017884974,-1.9615366745143135,False,True,True,False,True,12.475261769715392,0.0,0.0,0.0,0.0,1,1.0561061760218586,0.8194023285739492,False,False,False,False,0.1541512571542826,0.12152221585402684,False,False,False,False,919868512,487255283.87642854,False,False,False,False,60954447.107906364,False,False,False,False
2024-08-16 00:00:00+00:00,225.0181852454,225.7917381397,222.6292396901,222.8979077202,44340240,,,,,,,,,,,,,,,,,,212.79199371359374,202.53788391054965,194.1888401344589,191.96276017496064,191.3704046534757,191.36567598066694,190.16902428011906,188.85273050965188,187.78394175727104,187.4302556407957,182.63719305484588,177.8906098810603,,202.53788391054965,182.63719305484588,,,191.58177614095413,"rgba(0, 255, 255, 0.75)",16.63647503412079,195.26438301207014,1.7884679400116859,57.832959488206164,0.6073040059080341,False,True,True,False,True,13.145903952127991,0.0,0.0,0.0,0.0,0,1.0545249701740373,0.8219288203401469,False,False,False,False,0.1740188034038013,0.14777050962891408,False,False,False,False,964208752,505959341.44990194,False,False,False,False,60302909.574262984,False,False,False,False
2024-08-19 00:00:00+00:00,224.8589155721,224.9584591179,222.0219245173,224.6896915443,40687813,,,,,,,,,,,,,,,,,,213.5513532897542,202.6985070549726,194.35397783734788,192.11152774998942,191.50583891156904,191.48601204116403,190.2799761343303,188.95895136877644,187.88541902516155,187.52800675889617,182.71359922121218,177.96615732239542,,202.6985070549726,182.71359922121218,,,191.75327722629743,"rgba(0, 255, 255, 0.75)",16.158241590441584,195.42182122616896,1.8218006075205955,59.52170819606772,2.2474192036407388,False,False,True,False,True,13.029996346555095,0.0,0.0,0.0,0.0,0,1.0544970736183916,0.8236422319400105,False,False,False,False,0.16185749938015428,0.1548140045045342,False,False,False,False,923520939,522334306.05970967,False,False,False,False,59533690.10076248,False,False,False,False
2024-08-20 00:00:00+00:00,225.476085556,226.1330729582,224.4209239707,224.7394633172,30299033,,,,,,,,,,,,,,,,,,214.12030483146106,202.82432284294026,194.48151441752194,192.2262366161523,191.61027507028192,191.57887855313663,190.36553508816746,189.04077572411606,187.96353002129484,187.60323902504197,182.77223473894614,178.02395879195154,,202.82432284294026,182.77223473894614,,,191.88423381008434,"rgba(0, 255, 255, 0.75)",15.758300463930103,195.54399753267833,1.8994489978049716,60.959541393943525,3.7337232805603904,False,False,True,False,True,13.350538181764676,0.0,0.0,0.0,0.0,0,1.0631063494293025,0.8204364532491155,False,False,False,False,0.19212062348843723,0.1734673139964857,False,False,False,False,953819972,539255312.567172,False,False,False,False,58387232.95955611,False,False,False,False
2024-08-21 00:00:00+00:00,225.3665876556,226.939375679,224.0227497876,225.4860399106,34765480,,,,,,,,,,,,,,,,,,214.71425763660773,202.96760449428822,194.6270320985912,192.35727590866304,191.72966625709867,191.685121367235,190.4634714249976,189.13446595186136,188.05299275529606,187.6894202121894,182.83947229336584,178.09024654223504,,202.96760449428822,182.83947229336584,,,192.02925224520243,"rgba(0, 255, 255, 0.75)",15.595524667905662,195.68058955976318,1.903494670937761,61.81384272513745,4.751210336640355,False,False,True,False,True,13.267880957306584,0.0,0.0,0.0,0.0,0,1.069104124106389,0.81749220413305,False,False,False,False,0.17251142274403836,0.17298936837026202,False,False,False,False,919054492,554149398.0351261,False,False,False,False,57460889.706240185,False,False,False,False
2024-08-22 00:00:00+00:00,223.5051233495,227.2977324439,222.877999011,226.750242942,43695321,,,,,,,,,,,,,,,,,,215.32326740976904,203.13816339788042,194.8028155613783,192.51616006661035,191.87463698580316,191.81424521744,190.58270429476678,189.24869367164158,188.1621908801412,187.79466335346018,182.9219359626835,178.17175050845313,,203.13816339788042,182.9219359626835,,,192.19593560916897,"rgba(0, 255, 255, 0.75)",15.343449410411235,195.8386261292563,1.8031471594301798,60.60620327144208,4.751210336640355,False,False,True,False,True,11.858249647232025,0.0,0.0,0.0,0.0,0,1.0638726334107738,0.8471189724150348,False,False,False,False,0.14035594227212542,0.15667265532119373,False,False,False,False,875359171,566745859.7200232,False,False,False,False,56921063.482466064,False,False,False,False
2024-08-23 00:00:00+00:00,225.8045792571,227.1782801889,223.3060362579,224.6288704378,38677250,,,,,,,,,,,,,,,,,,215.84786865348164,203.29293855037605,194.9611935960382,192.65927533298864,192.0052796139556,191.93070877300624,190.69023318247469,189.3516645276902,188.26060047789446,187.8895110523834,182.99617613167496,178.24500375922747,,203.29293855037605,182.99617613167496,,,192.34420447093262,"rgba(0, 255, 255, 0.75)",15.113768251775522,195.98082771179884,1.9732836343972353,61.227809625543735,4.751210336640355,False,False,True,False,True,13.104221310985352,0.0,0.0,0.0,0.0,0,1.0184335014592087,0.8906403364158275,False,False,False,False,0.14379227628680383,0.1502324658039988,False,False,False,False,914036421,580365097.4172772,False,False,False,False,56205619.816487,False,False,False,False
2024-08-26 00:00:00+00:00,226.1430273128,226.2425708585,222.8685423742,225.7249444205,30602208,,,,,,,,,,,,,,,,,,216.2122658120303,203.41200050720832,195.0839439253169,192.77044945597325,192.10686872870562,192.0213438319236,190.7740029956807,189.43194776922846,188.3373774393036,187.96353192630815,183.05425694230973,178.30237994981584,,203.41200050720832,183.05425694230973,,,192.45586410698374,"rgba(0, 255, 0, 1.0)",14.87006708965952,196.08847932199404,2.0211440748445284,61.84617573680311,5.603984561082683,False,False,True,False,True,13.287119005761646,0.0,0.0,0.0,0.0,0,0.9993458013701841,0.8805463517112477,False,False,False,False,0.12852530978908222,0.1393788877965405,False,False,False,False,944638629,594650333.949933,False,False,False,False,55201564.45113457,False,False,False,False
2024-08-27 00:00:00+00:00,226.9891474519,227.8054045274,223.8634801143,224.9634362952,35934559,,,,,,,,,,,,,,,,,,216.6553148341993,203.5573914304049,195.23221547913545,192.90457583832702,192.22944278737236,192.1307718651552,190.87508578638332,189.52874638953776,188.42989597076803,188.05272077872652,183.1240894828804,178.37120430158444,,203.5573914304049,183.1240894828804,,,192.59095457870623,"rgba(0, 255, 0, 1.0)",14.65767867584612,196.21989562744875,2.0991899539423553,62.78649274815963,6.867071522705572,False,False,True,False,True,13.74883559920644,0.0,0.0,0.0,0.0,0,1.0042049686929675,0.8688141004469803,False,False,False,False,0.15701548088849085,0.14819718434251566,False,False,False,False,980573188,609784563.5205239,False,False,False,False,54445995.60991361,False,False,False,False
2024-08-28 00:00:00+00:00,225.4561768469,228.8107943398,224.649874126,226.8796495516,38052167,,,,,,,,,,,,,,,,,,217.08748463244885,203.70992145590543,195.3881257343932,193.04580334855896,192.3586104696107,192.2461789343311,190.98175847767118,189.6309352421797,188.52759774498884,188.14692571816354,183.1979388721168,178.44400025821417,,203.70992145590543,183.1979388721168,,,192.73044007404852,"rgba(0, 255, 0, 1.0)",14.362874082868021,196.35636143150742,2.026044038783486,61.7151055846015,6.867071522705572,False,False,True,False,True,12.538036245210872,0.0,0.0,0.0,0.0,0,1.0027373149950765,0.8789885489512265,False,False,False,False,0.1771225310173304,0.16265985767992303,False,False,False,False,942521021,622833052.0491308,False,False,False,False,53803100.37030916,False,False,False,False
2024-08-29 00:00:00+00:00,228.7411138577,231.8568268408,227.8352675911,229.0496988497,51906297,,,,,,,,,,,,,,,,,,217.80080241939405,203.94346718738706,195.61985789125603,193.2547255141315,192.54955255437716,192.41689790031342,191.1392117380255,189.78139484369012,188.67118375255302,188.2853038500593,183.30565210381306,178.54950188005782,,203.94346718738706,183.30565210381306,,,192.9431293029215,"rgba(0, 255, 0, 1.0)",14.172552894731037,198.63946991189187,2.1239394320411447,63.1114625122583,7.738926414439845,False,False,True,False,True,14.34740079477658,0.0,0.0,0.0,0.0,0,1.0047233896665348,0.8576577372627466,False,False,False,False,0.2482818565528073,0.20547085711636515,False,False,False,False,994427318,637405376.2040669,False,False,False,False,53728715.92441468,False,False,False,False
2024-08-30 00:00:00+00:00,227.954719846,229.348329487,226.4416579501,229.1392880409,52990770,,,,,,,,,,,,,,,,,,218.36224740816488,204.16323727995695,195.8424331297675,193.45645907042973,192.73430378108026,192.5822944512759,191.29213292880542,189.92782902610188,188.81116029114,188.42029692985898,183.41139520174934,178.65346732516028,,204.16323727995695,183.41139520174934,,,193.1381047352909,"rgba(0, 255, 0, 1.0)",13.972613514546278,198.78790569330465,2.0874272463294745,63.17221192257695,8.115790227376642,False,False,True,False,True,13.719606842964616,0.0,0.0,0.0,0.0,0,1.0153806008940272,0.8494083981765418,False,False,False,False,0.20347784965584995,0.20447435338610753,False,False,False,False,941436548,649328167.2548878,False,False,False,False,53699776.86855528,False,False,False,False
2024-09-03 00:00:00+00:00,221.7531569437,227.954719846,220.1604602111,227.50677389,50190574,,,,,,,,,,,,,,,,,,218.6083678894127,204.32789057952508,196.0204381389093,193.62001957716606,192.88474678988754,192.71721298014688,191.41765935671913,190.04872950377512,188.92724845826748,188.5324357989302,183.50072759811712,178.7423276500603,,204.32789057952508,183.50072759811712,,,193.27898369340974,"rgba(0, 255, 255, 0.75)",13.731407535569366,198.83399392792586,1.669105148645914,57.817275137490356,12.959961515874156,False,False,True,False,False,8.971691304172612,0.0,0.0,0.0,0.0,0,0.9980453002465766,0.847580019780937,False,False,False,False,0.11749030758200493,0.16098233048405625,False,False,False,False,891245974,658815140.0684216,False,False,False,False,53562161.069788404,False,False,False,False
2024-09-04 00:00:00+00:00,219.8419208646,220.7676758404,216.4873033717,220.6482235855,43262758,,,,,,,,,,,,,,,,,,218.62586749339883,204.43620103811952,196.14836445661467,193.73954763053754,192.99524914581593,192.81649880416794,191.51072448847518,190.13898431288789,189.01436790432587,188.61675035080793,183.56920444398295,178.8113464242159,,204.43620103811952,183.56920444398295,,,193.36859220777922,"rgba(0, 255, 255, 0.75)",13.459813889753383,198.82986448140562,1.5610956106302734,52.99459893024671,8.456228623156463,False,True,False,False,False,7.581881862611908,0.0,0.0,0.0,0.0,0,0.9823766086464983,0.8736123563141127,False,False,False,False,-0.0015753761566244012,0.07970347716371592,False,False,False,False,847983216,666233495.9873071,False,False,False,False,53158262.91018886,False,False,False,False
2024-09-05 00:00:00+00:00,221.3649371151,224.4507870344,220.5088626214,220.6133833444,36615398,,,,,,,,,,,,,,,,,,218.74342147739307,204.54568711922883,196.26993294197774,193.8520311698596,193.09900810419293,192.90973658367238,191.5977498247033,190.22301866467092,189.09522346853177,188.69492629907023,183.6319627801846,178.87402901240142,,204.54568711922883,183.6319627801846,,,193.4613939538239,"rgba(0, 255, 255, 0.75)",13.180926497737282,198.89308215859066,1.7048767368793831,51.01371453898458,6.7101944081172675,False,True,False,False,False,8.477158548184,0.0,0.0,0.0,0.0,0,0.9892909463303386,0.8547273638766797,False,False,False,False,0.08270129293816843,0.08120238505094218,False,False,False,False,884598614,674796833.9485892,False,False,False,False,52509523.109789304,False,False,False,False
2024-09-06 00:00:00+00:00,219.8120578009,224.2118825245,218.7668505701,222.9277707839,48423011,,,,,,,,,,,,,,,,,,218.83687703566312,204.67884067461623,196.4217165042908,193.9932807990348,193.22957049969568,193.02719587536112,191.70766736626172,190.32939541350143,189.1977545069827,188.79412841757423,183.71211469110244,178.95439612026033,,204.67884067461623,183.71211469110244,,,193.57357815869537,"rgba(0, 255, 255, 0.75)",12.900904272549893,198.96539689066472,1.6159069527081207,48.62192278908712,4.522573485612391,False,True,False,True,False,7.339541258105498,0.0,0.0,0.0,0.0,1,0.9809944236156803,0.8743686754220238,False,False,False,False,0.06096900666884983,0.071085695859896,False,False,False,False,836175603,681125413.1270759,False,False,False,False,52349267.732934825,False,False,False,False
2024-09-09 00:00:00+00:00,219.9016469921,220.2600037569,215.7208180691,219.8120578009,67179965,,,,,,,,,,,,,,,,,,218.82515746403536,204.83435432811095,196.60972911104662,194.17027619096788,193.39380108146884,193.17521765286344,191.84689515249408,190.46474868639734,189.32866910403433,188.92096035424652,183.8159001878242,179.05929772705633,,204.83435432811095,183.8159001878242,,,193.70375058671218,"rgba(0, 255, 255, 0.75)",12.635798727842408,199.03187833701242,1.6516382624156565,47.108186528848464,3.1128602467349893,False,True,False,True,False,7.3937796766374255,0.0,0.0,0.0,0.0,0,0.9632793770610121,0.8930181050772569,False,False,False,False,-0.015482743055849282,0.02780147640202336,False,False,False,False,903355568,689840321.1613082,False,False,False,False,52930863.70419228,False,False,False,False
2024-09-10 00:00:00+00:00,219.1052986258,220.4690452031,215.7407267783,217.920730431,51591033,,,,,,,,,,,,,,,,,,218.8092168321325,204.94984182588783,196.75074474395777,194.30344530295054,193.51755312842917,193.28689839497284,191.95209348936086,190.5671256344718,189.4277734349717,189.01701610012088,183.89475388171485,179.13909809329272,,204.94984182588783,183.89475388171485,,,193.80129673852196,"rgba(0, 255, 255, 0.75)",12.310529456896383,199.09111782114257,1.6257774188132457,45.504100424315595,1.5478897013616688,False,True,False,True,False,6.7990199104739055,0.0,0.0,0.0,0.0,0,0.9708874642967161,0.8930619740362794,False,False,False,False,-0.012983477573883476,0.007408999414069943,False,False,False,False,851764535,696190290.331453,False,False,False,False,52878321.32363572,False,False,False,False
2024-09-11 00:00:00+00:00,221.6436590433,222.0716962902,216.8954319094,220.4441593166,44587072,,,,,,,,,,,,,,,,,,218.85717194422566,205.06093952382255,196.88095741075395,194.4256957169396,193.6310299802022,193.389343543255,192.048356759473,190.66056791401155,189.51806008210795,189.10447984573247,183.96608142922585,179.2108908871262,,205.06093952382255,183.96608142922585,,,193.896131253073,"rgba(0, 255, 255, 0.75)",11.8531813277489,199.16793045626008,1.8961768967815504,46.82589307691945,1.5478897013616688,False,True,False,True,False,8.363547206048516,0.0,0.0,0.0,0.0,0,0.9738716578841031,0.896632818676446,False,False,False,False,0.017112659152368204,0.012260829283219074,False,False,False,False,896351607,704039753.7302196,False,False,False,False,52553174.29133628,False,False,False,False
2024-09-12 00:00:00+00:00,221.7531569437,222.5295966008,218.816622343,221.4843893701,37498225,,,,,,,,,,,,,,,,,,218.91833965311602,205.15817894109318,196.99320894826243,194.53089969342165,193.72867683713255,193.47754604955583,192.1311791780951,190.7408927760421,189.59562469465868,189.1796108921309,184.02722033777144,179.2722932720439,,205.15817894109318,184.02722033777144,,,193.9794726061103,"rgba(0, 255, 255, 0.75)",11.461857043224873,199.24127342038457,1.9640694730721877,47.80586409176078,1.5478897013616688,False,True,False,True,False,8.430766278547331,0.0,0.0,0.0,0.0,0,0.9689914073989526,0.9051558292682373,False,False,False,False,0.04310301664602552,0.027681922964622296,False,False,False,False,933849832,713051913.6623678,False,False,False,False,51962784.12304859,False,False,False,False
2024-09-13 00:00:00+00:00,221.4843893701,223.0173599751,220.8970824499,222.5594596645,36766619,,,,,,,,,,,,,,,,,,218.995624001666,205.25692663263726,197.10573895627184,194.63620649266673,193.82641396627687,193.56587332280353,192.21406888080512,190.82122142127412,189.67315138858038,189.25469794134196,184.08820847844322,179.33342465896516,,205.25692663263726,184.08820847844322,,,194.06429634514436,"rgba(0, 255, 0, 1.0)",11.037651776890762,199.3199664385573,2.0080741247832954,48.20061326408641,1.5478897013616688,False,True,False,False,False,8.220506596441208,0.0,0.0,0.0,0.0,0,0.9619738027932851,0.9075942132563899,False,False,False,False,0.07122609195139878,0.04945400745801054,False,False,False,False,897083213,720268827.3618828,False,False,False,False,51366856.07900747,False,False,False,False
2024-09-16 00:00:00+00:00,215.3325982406,216.2284901526,212.9435531418,215.5515940413,59357427,,,,,,,,,,,,,,,,,214.83488051166665,218.82292538478612,205.34781111039388,197.23463649952046,194.76135819537993,193.9438453158426,193.67242428123316,192.31564253089786,190.92107347744337,189.77056482421202,189.34940779178447,184.16814768020228,179.41562187344832,,205.34781111039388,184.16814768020228,,,195.7352568828316,"rgba(38, 166, 154, 1.0)",10.575055295909301,200.64212568419038,1.3891627178623134,43.861354769399256,-0.37649940618680944,False,True,False,True,False,3.594356003735772,0.0,0.0,0.0,0.0,0,0.9384977446998252,0.932599039076865,False,False,False,False,-0.09003489092262379,-0.020290441732306624,False,False,False,False,837725786,724874982.6025933,False,False,False,False,51680211.801399335,False,False,False,False
2024-09-17 00:00:00+00:00,215.8004529058,215.9099508061,213.5209057073,214.7652000296,45519339,,,,,,,,,,,,,,,,,214.94001165120272,218.70737331099411,205.4180973455177,197.33356423213291,194.85743285436934,194.03404798150063,193.754341363893,192.39375151348352,190.99785601400748,189.84547563923533,189.4222498027745,184.2296514681395,179.4788282318855,,205.4180973455177,184.2296514681395,,,195.80097549301047,"rgba(38, 166, 154, 1.0)",10.11446999240286,200.67435409205518,1.495490997067199,41.46619500324568,-2.6899489177559843,False,True,False,True,False,3.9010715388325146,0.0,0.0,0.0,0.0,0,0.9341422539253125,0.9385307841137968,False,False,False,False,-0.087187968670728,-0.053739205201517315,False,False,False,False,883245125,731085576.4220995,False,False,False,False,51438608.9464425,False,False,False,False
2024-09-18 00:00:00+00:00,219.6826511914,221.6934308162,216.5470294992,216.5569838537,59894928,,,,,,,,,,,,,,,,,216.52767881999836,218.73079052573473,205.5488842670708,197.49271628018786,195.00863564957717,194.1751986054937,193.8823756923262,192.5147321427252,191.11576744447214,189.9597853653918,189.53317241238744,184.3212548486334,179.57149881148388,,205.5488842670708,184.3212548486334,,,196.0294223742679,"rgba(0, 255, 255, 0.75)",9.657638884279416,200.84726445961377,1.9503096934434188,43.53643367399168,-2.6899489177559843,False,True,False,True,False,6.396195391091897,0.0,0.0,0.0,0.0,0,0.931759233186964,0.9252531227348338,False,False,False,False,0.009180406373019924,-0.022279399414248696,False,False,False,False,943140053,739401438.2486838,False,False,False,False,51770229.301483974,False,False,False,False
2024-09-19 00:00:00+00:00,227.8253132365,228.7709769215,223.6046668953,223.9630236601,66781315,,,,,,,,,,,,,,,,,219.4711444920949,219.06434434034855,205.76898789996505,197.7269576054306,195.22588510229195,194.37668580203484,194.06488124815937,192.68537903054977,191.28040892592554,190.11818242924625,189.68648582019853,184.44438689296138,179.69353178080965,,205.76898789996505,184.44438689296138,,,196.4313277976936,"rgba(0, 255, 0, 1.0)",9.300335856817272,201.19852113549734,2.8629925317680707,49.90700684291236,-6.416957308053938,False,True,False,False,True,11.188974335443792,0.0,0.0,0.0,0.0,0,0.9360467847627562,0.9156676817322459,False,False,False,False,0.16493068484872656,0.07132564271723893,False,False,False,False,1009921368,750010062.9448138,False,False,False,False,52358899.32887676,False,False,False,False
2024-09-20 00:00:00+00:00,227.1583714798,232.0260508686,226.5810189142,228.9202922401,318679888,,,,,,,,,,,,,,,,,224.75165681420594,220.6443742926984,206.84692589253257,198.86326780299635,196.28161152275095,195.35802613930963,194.956493550568,193.51992382280304,192.08559820807312,190.89299534525696,190.43680305156687,185.0476060183922,180.28990422516327,,206.84692589253257,185.0476060183922,,,197.69039897587058,"rgba(0, 255, 0, 1.0)",8.906921787774126,204.3490754923841,2.5608505980960277,53.6292342139496,-3.1161764678516946,False,False,True,False,True,10.688642790979276,0.0,0.0,0.0,0.0,1,0.9617051845668263,0.9026772576603465,False,False,False,False,0.2357325810823491,0.153529111899794,False,False,False,False,691241480,747705412.6332526,False,False,False,False,62802859.668920815,False,False,False,False
2024-09-23 00:00:00+00:00,225.4362681377,228.4026658021,224.7792807355,226.302296986,54146023,,,,,,,,,,,,,,,,,224.88195714664056,220.79684513391018,207.00106546639407,199.03325885250442,196.44164138918597,195.50764002031266,195.09301928225503,193.64850621882982,192.21025975419656,191.01342546856034,190.55363836645392,185.142944104651,180.38486232769108,,207.00106546639407,185.142944104651,,,197.82377411781434,"rgba(0, 255, 0, 1.0)",8.509322238910856,204.46268343588974,2.4647773480599513,54.75435256270392,-2.1901166645233943,False,False,True,False,True,9.397773156562543,0.0,0.0,0.0,0.0,1,0.9481017268469561,0.9207280536763478,False,False,False,False,0.1739858442182471,0.16375747805902055,False,False,False,False,637095457,743367767.3143016,False,False,False,False,62463375.87798275,False,False,False,False
2024-09-24 00:00:00+00:00,226.3321600498,228.3031222563,224.6996458989,227.6013402585,43556068,,,,,,,,,,,,,,,,,224.9870278091289,220.91871407152192,207.12480855668767,199.16966527578188,196.57015883360015,195.6278714947183,195.20281704679746,193.75196201797712,192.31058073726265,191.1103607889679,190.64769646658584,185.21976021224245,180.46136059816953,,207.12480855668767,185.21976021224245,,,197.93098337764937,"rgba(0, 255, 0, 1.0)",8.023417663257723,204.55856582514093,2.713755551374151,56.03079234476528,-0.9653800423122334,False,False,True,False,True,9.918234855039398,0.0,0.0,0.0,0.0,1,0.9402240380699113,0.9436085854388516,False,False,False,False,0.1870057974351247,0.1753816377470726,False,False,False,False,680651525,740908306.8313878,False,False,False,False,61721912.82394421,False,False,False,False
2024-09-25 00:00:00+00:00,225.3367245919,226.2525252131,222.997451266,223.9032975326,42308715,,,,,,,,,,,,,,,,,224.97937851253576,220.99966934870642,207.23378499408574,199.29325804863433,196.6873878902848,195.73781603723424,195.30337067350217,193.84699711149528,192.402974958964,191.19981861296571,190.73457135628124,185.29124915956962,180.5328759397972,,207.23378499408574,185.29124915956962,,,198.01870404954283,"rgba(0, 255, 0, 1.0)",7.575954625702774,204.6285618137671,2.7334063891930893,56.04283632485399,-0.7959065774858516,True,False,True,False,True,9.161204057103166,0.0,0.0,0.0,0.0,1,0.9362107197499153,0.9473290247302604,False,False,False,False,0.20148355595103928,0.18843259684905594,False,False,False,False,638342810,736886130.4850589,False,False,False,False,60960610.94849542,False,False,False,False
2024-09-26 00:00:00+00:00,226.4814753684,227.4570021171,224.3811065524,226.2624795677,36636707,,,,,,,,,,,,,,,,,225.03618984685178,221.08886612280924,207.33366055713097,199.40448668530888,196.7925675027736,195.8363942611606,195.39353688961052,193.93210651482607,192.48561069876158,191.27975055045104,190.81217380615138,185.35488618400151,180.596350957217,,207.33366055713097,185.35488618400151,,,198.10358312131186,"rgba(0, 255, 0, 1.0)",6.90287161262556,204.70529335752488,3.1546555162703336,56.805682386076136,0.20266009032283705,True,False,True,False,True,9.842830708611388,0.0,0.0,0.0,0.0,0,0.9683310160486438,0.9360971355625374,False,False,False,False,0.23558267825705104,0.2120076375530535,False,False,False,False,674979517,734458420.1523116,False,False,False,False,60006732.362279914,False,False,False,False
2024-09-27 00:00:00+00:00,226.750242942,228.4723462841,226.2624795677,227.4171846988,34025967,,,,,,,,,,,,,,,,,225.13123726211194,221.18580358801066,207.43063750302906,199.5110153795795,196.89307262926388,195.93054777319836,195.47966710901125,194.0133288739354,192.56439296018948,191.35589859357063,190.886087519659,185.41533665406263,180.65650771048166,,207.43063750302906,185.41533665406263,,,198.18873335046948,"rgba(0, 255, 0, 1.0)",6.749758501445531,204.78753844638172,3.2538504141910765,57.49670937628907,1.1832136496962633,True,False,True,False,True,10.004040305426358,0.0,0.0,0.0,0.0,0,0.9921635241360658,0.9265970833934666,False,False,False,False,0.2744004674187439,0.24320405248589871,False,False,False,False,709005484,733460265.7933974,False,False,False,False,58987878.81866109,False,False,False,False
2024-09-30 00:00:00+00:00,231.9364616774,231.9364616774,228.6017528936,228.9899727222,54793391,,,,,,,,,,,,,,,,,225.513699862995,221.42736756524712,207.61345121162066,199.70335539152865,197.07294831710283,196.09862818883605,195.63331268229973,194.15765554320652,192.70386295316658,191.49032201731637,191.0164400256223,185.52082575875693,180.76065953642797,,207.61345121162066,185.52082575875693,,,198.36250223493286,"rgba(0, 255, 0, 1.0)",6.811481274480331,204.9775429815623,3.9578643190051896,60.94609509179993,4.721585554348039,True,False,True,False,True,13.023330133426562,0.0,0.0,0.0,0.0,0,0.9902099312798072,0.8930680816382346,False,False,False,False,0.3428282516401134,0.293016152063006,False,False,False,False,763798875,734650015.1740485,False,False,False,False,58823389.10028222,False,False,False,False
2024-10-01 00:00:00+00:00,225.1774549187,228.6017528936,222.7187293378,228.4723462841,63285048,,,,,,,,,,,,,,,,,225.51266399488634,221.5419133168778,207.7734365504605,199.88506892353962,197.24593339862943,196.26128903056647,195.78251112738906,194.29894021232764,192.8413595788478,191.62357611707844,191.14593909487516,185.62780412378123,180.86767647278836,,207.7734365504605,185.62780412378123,,,198.49293168784985,"rgba(0, 255, 0, 1.0)",6.775909355058476,205.09148414869884,2.9643210552995676,57.86011165391532,4.721585554348039,True,False,True,False,True,7.901926098640761,0.0,0.0,0.0,0.0,0,0.9555875951431707,0.898696843245415,False,False,False,False,0.21947783488810005,0.256246993475553,False,False,False,False,700513827,733311341.1280074,False,False,False,False,58998356.11595743,False,False,False,False
