date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-26 17:00:00+00:00,82.94,83.07,81.93,82.0,40550.0,,,,,,,,#000000,,81.60600983712916,,51.15836053119435,7.621646674280171,False,True,False,False,False,5.9583154977921176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205458.0,86318.45981347215,False,False,False,False,45143.781532806664,False,False,False,False
2024-03-27 17:00:00+00:00,82.39,82.89,82.18,82.64,38819.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1179125033230735,81.60258856266435,0.33272628280298927,49.0506174114814,5.875900234643581,False,True,False,True,False,7.356235307408497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244277.0,88767.42942876715,False,False,False,False,45045.722904391056,False,False,False,False
2024-03-28 17:00:00+00:00,83.27,83.575,83.01,83.205,42651.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.129799053791967,81.66712671837924,0.4913648624685736,49.020699409085154,5.807640594809342,False,True,False,True,False,8.567924130721252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286928.0,91839.68633684827,False,False,False,False,45008.595417501274,False,False,False,False
2024-03-29 17:00:00+00:00,83.205,83.205,83.205,83.205,0.0,,,,,,,,#000000,3.1314054021785123,81.66712671837924,0.49111280211462444,49.00075407415433,5.493673497982314,False,True,False,False,False,8.567924130721252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286928.0,94864.31135488163,False,False,False,False,44310.78773660978,False,False,False,False
2024-04-01 17:00:00+00:00,83.35,83.57,83.145,83.26,21914.0,,,,,,,,#000000,3.143485259481354,81.69166658181095,0.49891546761947164,49.14278757881986,5.202019648547719,False,True,False,False,False,8.688321069863893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308842.0,98181.79489976718,False,False,False,False,43963.55071743754,False,False,False,False
2024-04-02 17:00:00+00:00,82.79,82.955,82.34,82.94,44039.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1596633601618898,81.68408796705269,0.3974828612384071,48.30840712025605,3.931148046427083,False,True,False,True,False,7.79744808966581,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264803.0,100765.0693974452,False,False,False,False,43964.72047375634,False,False,False,False
2024-04-03 17:00:00+00:00,83.07,83.4,82.86,83.205,28380.0,,,,,,,,#000000,3.1729996181179336,81.70136729868038,0.47388366917342956,48.639954167891936,3.7915858299033545,False,True,False,False,False,8.396572932566517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293183.0,103748.29312771736,False,False,False,False,43723.096900519806,False,False,False,False
2024-04-04 17:00:00+00:00,83.42,86.19,82.84,86.135,134566.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2531492821959813,82.56176165706167,1.0983935973962704,55.33401995369244,0.020556908643584393,False,True,True,False,True,14.48353741676135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427749.0,108771.55990093104,False,False,False,False,45131.51400283733,False,False,False,False
2024-04-05 17:00:00+00:00,84.97,85.285,84.35,85.14,46289.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3065107081428056,82.62471881969604,0.7607055903704412,56.87245460146079,1.5141145282930921,False,False,True,False,True,11.736678441754965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381460.0,112999.28765440498,False,False,False,False,45149.45952217318,False,False,False,False
2024-04-08 17:00:00+00:00,82.025,82.07,79.695,79.795,70771.0,,,,,,,,#000000,3.306335193898887,82.26185295621003,-0.7460988712705435,49.19548184104731,5.13590688532571,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310689.0,116064.24443495684,False,False,False,False,45546.69270787592,False,False,False,False
2024-04-09 17:00:00+00:00,81.0,81.4,80.535,81.095,60988.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.3078153537364186,82.09088223197439,-0.30106947500847353,46.42554035112208,2.7778769241327126,False,True,False,True,False,1.8585314335651013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371677.0,120027.2328933296,False,False,False,False,45786.09282093211,False,False,False,False
2024-04-10 17:00:00+00:00,79.14,81.09,78.88,80.89,68647.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.308871683794915,81.89620830663688,-0.3040940848703046,44.32625799741581,0.8980527212652731,False,True,False,True,False,1.4340695825205607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303030.0,122864.48509653378,False,False,False,False,46140.52549037502,False,False,False,False
2024-04-11 17:00:00+00:00,80.36,80.995,80.36,80.87,106934.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.3097653192437138,81.72225723525304,-0.25749778399629153,42.8995753838949,-0.5083802033206695,False,True,False,True,False,1.392070005277528,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196096.0,123999.85742061853,False,False,False,False,47083.05997889633,False,False,False,False
2024-04-12 17:00:00+00:00,79.15,79.485,77.96,78.195,69560.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.316321227879842,81.50863310462016,-0.999189426151762,38.82439332774343,-4.426766029449993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126536.0,124039.17746060893,False,False,False,False,47431.539669146,False,False,False,False
2024-04-15 17:00:00+00:00,78.36,78.67,77.625,78.08,57584.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.3236637116995524,81.33942349270734,-0.9806718655783133,35.993168083341544,-7.144472787909777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68952.0,123185.11269377779,False,False,False,False,47588.942154895674,False,False,False,False
2024-04-16 17:00:00+00:00,78.25,78.74,77.7,77.735,22175.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.32924928366633,81.27897738016348,-1.064497452188586,33.73768260754835,-9.376252250270653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46777.0,122000.49079154868,False,False,False,False,47194.92754784303,False,False,False,False
2024-04-17 17:00:00+00:00,77.27,78.14,77.1,77.84,22365.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.3230761121055936,80.71175725151018,-0.8641864208432318,32.52441488144709,-10.728463960852345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69142.0,121180.9793064084,False,False,False,False,46809.9674308222,False,False,False,False
2024-04-18 17:00:00+00:00,80.08,80.295,79.2,79.58,92522.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.320259405908295,80.84768451987945,-0.38180285480816606,36.06460085069117,-10.728463960852345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161664.0,121808.62303809197,False,False,False,False,47518.681114065264,False,False,False,False
2024-04-19 17:00:00+00:00,80.2,80.2,79.31,79.355,22633.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.3189461830173967,80.83377764793399,-0.4455563803657584,38.04455010138042,-10.728463960852345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139031.0,122075.63663440062,False,False,False,False,47132.8566006689,False,False,False,False
2024-04-22 17:00:00+00:00,79.09,79.42,78.72,78.79,44890.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.320377979677602,80.76457974244951,-0.594685229975303,38.391570973940816,-10.728463960852345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94141.0,121642.54149278201,False,False,False,False,47098.08363011589,False,False,False,False
2024-04-23 17:00:00+00:00,78.835,78.935,78.36,78.53,54437.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.3194431884099274,80.6703560254234,-0.6447936909710058,38.17050163638535,-10.728463960852345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39704.0,120372.1765083978,False,False,False,False,47211.86527926138,False,False,False,False
2024-04-24 17:00:00+00:00,78.97,79.395,78.81,79.26,24400.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.3136309390153853,80.64727717284276,-0.4186577196961393,40.07482477095767,-15.58780699965483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64104.0,119499.80167881022,False,False,False,False,46858.19294935035,False,False,False,False
2024-04-25 17:00:00+00:00,78.63,80.0,78.45,79.99,48022.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.3109922875065583,80.61914941504746,-0.1900183873642498,43.216244555296655,-12.33397293207883,False,True,False,True,True,0.09584092899021712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112126.0,119385.479172162,False,False,False,False,46876.23646951546,False,False,False,False
2024-04-26 17:00:00+00:00,79.59,80.085,79.57,80.03,24623.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.295629199382085,80.61420018434114,-0.17726514392173645,45.41372999955512,-10.062282191479504,False,True,False,True,True,0.1795842868199884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136749.0,119654.68104546181,False,False,False,False,46531.22505138344,False,False,False,False
2024-04-29 17:00:00+00:00,81.19,81.19,80.5,80.83,37604.0,,,,,,,,#000000,3.2811723528350334,80.66161885742478,0.05131737210626181,48.90683926399424,-6.651951976184762,False,True,False,False,True,1.8486397333356699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174353.0,120502.71699824535,False,False,False,False,46392.81846143951,False,False,False,False
2024-04-30 17:00:00+00:00,79.235,79.39,78.855,78.995,44933.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.2521649088867823,80.50437295171153,-0.46411328883939823,46.796236996254706,-6.651951976184762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129420.0,120640.96944788496,False,False,False,False,46370.1856170761,False,False,False,False
2024-05-01 17:00:00+00:00,77.58,78.56,77.58,77.885,50251.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2096538641928203,80.34167557621899,-0.7654020278092514,43.409045100112124,-6.651951976184762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79169.0,119997.9931773751,False,False,False,False,46430.35328192764,False,False,False,False
2024-05-02 17:00:00+00:00,73.42,74.3,73.22,73.9,76088.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.237477285043271,79.80561548576858,-1.8241411339167577,36.74961305095209,-6.981776725799847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3081.0,118185.32661648556,False,False,False,False,46890.161758176815,False,False,False,False
2024-05-03 17:00:00+00:00,73.98,74.2,73.77,74.08,38017.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2579691651519753,79.61887751101314,-1.7001012686855086,32.76903974144115,-10.47791585039603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41098.0,116990.17426584238,False,False,False,False,46752.59335882523,False,False,False,False
2024-05-06 17:00:00+00:00,74.87,75.34,74.41,74.47,86864.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2676298998145645,79.33161767016631,-1.4878116002189243,31.167980844911394,-11.878952755253863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127962.0,117160.28009117815,False,False,False,False,47374.475632331814,False,False,False,False
2024-05-07 17:00:00+00:00,74.92,75.15,74.25,75.005,33007.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2864971837411816,79.23998187079957,-1.2886004867890024,31.562180399656206,-11.878952755253863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160969.0,117839.48505100484,False,False,False,False,47151.72407214062,False,False,False,False
2024-05-08 17:00:00+00:00,73.935,74.16,73.045,73.26,68854.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.35794213445949,78.38536323977388,-1.5263405486285657,29.85616316729488,-13.475393166985853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92115.0,117440.65582540787,False,False,False,False,47488.193466371,False,False,False,False
2024-05-09 17:00:00+00:00,73.92,74.315,73.92,74.3,30707.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.402984597551266,78.33643894369926,-1.1861466979908826,31.39291776378682,-13.475393166985853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122822.0,117524.08751803721,False,False,False,False,47228.01992425672,False,False,False,False
2024-05-10 17:00:00+00:00,74.07,74.185,73.825,73.96,14224.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.461076282897564,78.30639752267504,-1.2557936223920223,31.974348874778006,-13.475393166985853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108598.0,117385.69856426919,False,False,False,False,46716.32969287289,False,False,False,False
2024-05-13 17:00:00+00:00,74.18,74.4,73.93,74.2,15003.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5129778979822364,78.27885435549314,-1.1610817016059007,33.02425690472085,-13.475393166985853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123601.0,117482.05982683865,False,False,False,False,46224.65016275083,False,False,False,False
2024-05-14 17:00:00+00:00,74.07,74.53,73.94,74.39,13969.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5583280692831893,78.2550248900755,-1.086191271524353,34.28176133903582,-13.475393166985853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137570.0,117793.50075975587,False,False,False,False,45724.56256332834,False,False,False,False
2024-05-15 17:00:00+00:00,74.41,74.865,74.25,74.825,45929.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5726426739425894,78.19498391989207,-0.9432748325130201,36.43204516918322,-13.475393166985853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183499.0,118812.19067045733,False,False,False,False,45727.73213598992,False,False,False,False
2024-05-16 17:00:00+00:00,76.775,77.515,76.61,77.31,74344.0,,,,,,,,"rgba(239, 83, 80, 0.5)",3.566155357809867,78.27371966508119,-0.27024051629457013,43.51219878528791,-12.044483078367193,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257843.0,120967.70709417117,False,False,False,False,46171.39520364899,False,False,False,False
2024-05-17 17:00:00+00:00,76.12,76.31,75.75,76.21,13630.0,,,,,,,,"rgba(239, 83, 80, 0.5)",3.570207049791141,78.2684779403854,-0.5765710256232404,45.83695915479134,-9.96213222015097,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244213.0,122878.48682914526,False,False,False,False,45666.87744855366,False,False,False,False
2024-05-20 17:00:00+00:00,78.25,78.635,78.18,78.56,17853.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.546705732020847,78.29969134223325,0.0733944898266025,51.19031552784095,-5.067289916632433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262066.0,125036.43276977866,False,False,False,False,45235.654542374534,False,False,False,False
2024-05-21 17:00:00+00:00,78.09,78.67,77.61,78.55,30212.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5233647769357255,78.3407257251614,0.05939614206525551,54.736482572782265,-1.918884362906212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231854.0,126692.5190834255,False,False,False,False,45002.72966574857,False,False,False,False
2024-05-22 17:00:00+00:00,80.355,80.93,79.345,79.67,62438.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.499610778872928,78.63918921357018,0.29455012330308467,58.651927868061726,1.6166637258951866,True,False,True,False,True,1.615369091673248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294292.0,129290.96064802357,False,False,False,False,45273.04393449666,False,False,False,False
2024-05-23 17:00:00+00:00,78.17,78.56,78.02,78.225,75206.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.482702821939582,78.58853856805676,-0.10438403350599595,57.93013257807821,1.6166637258951866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219086.0,130683.13180076738,False,False,False,False,45737.120772721515,False,False,False,False
2024-05-24 17:00:00+00:00,77.335,77.55,77.05,77.55,22273.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.486966300666234,78.56314831261,-0.2905529406511394,56.07009858902258,1.6166637258951866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196813.0,131708.4010751741,False,False,False,False,45373.33595453978,False,False,False,False
2024-05-27 17:00:00+00:00,77.55,77.55,77.55,77.55,0.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.4957343272174537,78.56314831261,-0.28982417362833424,54.83007592965215,1.6166637258951866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196813.0,132717.7747019156,False,False,False,False,44669.87338160118,False,False,False,False
2024-05-28 17:00:00+00:00,78.895,79.045,78.525,78.74,31344.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.481600864053281,78.58489691274927,0.04454935913307178,56.2341489191718,1.6166637258951866,True,False,True,False,False,0.012136019796859188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228157.0,134197.4526135138,False,False,False,False,44463.270693514336,False,False,False,False
2024-05-29 17:00:00+00:00,77.54,77.54,76.9,77.075,66860.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.4854993024511374,78.52324673004941,-0.4155062458428674,53.60706822190227,1.6166637258951866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161297.0,134617.6006350097,False,False,False,False,44810.506806793186,False,False,False,False
2024-05-30 17:00:00+00:00,77.1,77.35,76.845,77.025,47427.0,,,,,,,,#000000,3.4818678287058162,78.4864996334985,-0.4197458678498199,51.75769803093484,1.6166637258951866,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113870.0,134295.93240811033,False,False,False,False,44851.072592734374,False,False,False,False
2024-05-31 17:00:00+00:00,77.98,79.72,77.975,79.72,28298.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4719860544308268,78.51555341089761,0.3469042128107964,55.18809393292867,1.6166637258951866,True,False,True,False,True,1.8199314548394518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142168.0,134417.9799676745,False,False,False,False,44594.43580835089,False,False,False,False
2024-06-03 17:00:00+00:00,79.95,79.95,79.95,79.95,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.461713816818127,78.51555341089761,0.41437468982368986,57.793915080160474,1.6208496956863314,True,False,True,False,True,2.213493290967474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142168.0,134538.13531701287,False,False,False,False,43903.049206671036,False,False,False,False
2024-06-04 17:00:00+00:00,80.18,80.885,80.12,80.515,33519.0,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4463713741627764,78.75735535423928,0.5099986202699073,60.33424679782711,4.152182154875,True,False,True,False,True,3.181659823628575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175687.0,135176.10221132275,False,False,False,False,43742.05619571489,False,False,False,False
