date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_837,aVWAP_peak_786,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_557,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_479,aVWAP_peak_431,aVWAP_peak_361,aVWAP_valley_863,aVWAP_valley_859,aVWAP_valley_818,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_598,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_442,aVWAP_valley_403,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_OB_bull_672,aVWAP_OB_bull_240,aVWAP_OB_bear_837,aVWAP_OB_bear_361,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 16:00:00+00:00,46.31,46.66,46.08,46.42,24683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1558595997846859,46.25876318550301,0.1394951554038485,49.061793119578105,-5.929039034902466,False,True,False,False,True,1.0213395117213295,0.0,0.0,0.0,0.0,0,0.9497095291771439,0.9572530998005725,False,False,False,False,0.11472427731524404,0.11736134695445521,False,False,False,False,-127870.0,-93375.70323171059,False,False,False,False,19870.0008178061,False,False,False,False
2025-03-13 17:00:00+00:00,46.435,46.47,46.11,46.205,15884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.153222148731251,46.25784479549946,-0.04582360437457698,48.02888272369145,-5.929039034902466,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515345933761056,0.9587307092075605,False,False,False,False,0.10265723117566969,0.11000928906506245,False,False,False,False,-143754.0,-94156.76209633524,False,False,False,False,19808.20235551453,False,False,False,False
2025-03-13 18:00:00+00:00,46.205,46.45,46.2,46.42,13047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.139253738673295,46.25839648784871,0.14185032417755208,49.07754002210601,-5.472895193453283,False,True,False,False,True,1.0126097223153678,0.0,0.0,0.0,0.0,0,0.9476207076869446,0.9674917204113649,False,False,False,False,0.10793269365508236,0.1089709913600724,False,False,False,False,-130707.0,-94723.43245143081,False,False,False,False,19703.377512793377,False,False,False,False
2025-03-13 19:00:00+00:00,46.42,46.44,46.01,46.01,31407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1188037449972268,46.253376256126245,-0.21753257192292486,46.85213835907142,-5.472895193453283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9390858533194301,0.9681091414668058,False,False,False,False,0.09287480560553885,0.10092289848280563,False,False,False,False,-162114.0,-95768.24745218382,False,False,False,False,19884.829024222938,False,False,False,False
2025-03-14 14:00:00+00:00,46.62,46.965,46.22,46.4,19247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1086966701069803,46.27666758553129,0.11124089915125789,48.34490555381466,-5.472895193453283,False,True,False,False,False,0.8842849328875069,0.0,0.0,0.0,0.0,1,0.9464470507071405,0.9531735081062437,False,False,False,False,0.14847274413163664,0.12469782130722112,False,False,False,False,-142867.0,-96498.46066997941,False,False,False,False,19874.940202141963,False,False,False,False
2025-03-14 15:00:00+00:00,46.45,46.45,45.95,46.06,7479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0934600096907034,46.268118595204264,-0.19033032151137397,47.08195897534411,-5.472895193453283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9438762354963474,0.95668242372153,False,False,False,False,0.08911714989680576,0.10690748560201344,False,False,False,False,-150346.0,-97333.30624098747,False,False,False,False,19682.75508272891,False,False,False,False
2025-03-14 16:00:00+00:00,46.06,46.06,45.7,45.86,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0701172369889673,46.258901808323024,-0.3727645855377783,45.04705281778661,-5.472895193453283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9395944320329955,0.9640831758034027,False,False,False,False,0.04120341732696322,0.07405545146448833,False,False,False,False,-156170.0,-98245.50304345279,False,False,False,False,19467.89066284164,False,False,False,False
2025-03-14 17:00:00+00:00,45.86,45.98,45.445,45.51,6197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0595797356575942,46.247663085210114,-0.6961845912920455,41.825413581540886,-3.8347950471876473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9387387387387389,0.963878163878164,False,False,False,False,0.016212592638709302,0.04513402205159882,False,False,False,False,-162367.0,-99239.6347792132,False,False,True,False,19262.140420006886,False,False,False,False
2025-03-14 18:00:00+00:00,45.505,45.975,45.345,45.97,6699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0485984081723676,46.20810877466714,-0.22707337033073166,43.295713261190144,-3.8347950471876473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9433672161954387,0.9564363201503375,False,False,False,False,0.008385282050691749,0.026759652051145284,False,False,False,False,-155668.0,-100114.49315472927,False,False,False,False,19067.363049154064,False,False,False,False
2025-03-14 19:00:00+00:00,46.01,46.695,46.01,46.215,54691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.033525158016124,46.24637791372388,-0.030360087009502802,45.914707329860775,-3.8347950471876473,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9541425161950222,0.9489430617115582,False,False,False,False,0.112081887681065,0.06942076986610514,False,False,False,False,-100977.0,-100127.86535388074,False,False,False,False,19619.66749800439,False,False,False,False
2025-03-17 14:00:00+00:00,46.725,46.75,46.34,46.34,23786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0111538409609553,46.256651756570314,0.08242884519973666,48.47270264822363,-6.200573625929721,False,False,False,False,True,0.6947756685577104,0.0,0.0,0.0,0.0,1,0.956384968542765,0.9437170549226322,False,False,False,False,0.14124234694594187,0.10533155840602351,False,False,False,False,-77191.0,-99772.25503831668,False,False,False,False,19684.26180036091,False,False,False,False
2025-03-17 15:00:00+00:00,46.38,46.385,46.14,46.27,18003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9985905247077197,46.25548039928461,0.014540094619509213,49.63391360075647,-5.066807628813784,True,False,False,False,True,0.2895806735601063,0.0,0.0,0.0,0.0,1,0.9558185068528137,0.9458585170681877,False,False,False,False,0.09851623033168899,0.10192389436885625,False,False,False,False,-95194.0,-99701.2743400482,False,False,False,False,19658.19572593671,False,False,False,False
2025-03-17 16:00:00+00:00,46.29,46.41,46.2,46.26,11280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9780423773497215,46.255339385691784,0.004765247821718768,50.323683268777465,-4.275550849878897,True,False,False,False,True,0.2308763387773567,0.0,0.0,0.0,0.0,1,0.951976421636616,0.9530166435506241,False,False,False,False,0.10491742954301185,0.10342066195593405,False,False,False,False,-106474.0,-99806.2778386521,False,False,False,False,19528.301218557845,False,False,False,False
2025-03-17 17:00:00+00:00,46.255,46.47,46.255,46.425,17381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.952298088126114,46.257668244574845,0.17571363159451456,52.11862224833786,-2.4111846525433975,True,False,True,False,True,1.199714426227974,0.0,0.0,0.0,0.0,1,0.9470124013528751,0.9549041713641488,False,False,False,False,0.11359163141882495,0.1085061466873795,False,False,False,False,-89093.0,-99640.18050782027,False,False,False,False,19495.009726797256,False,False,False,False
2025-03-17 18:00:00+00:00,46.45,46.51,46.285,46.3,16937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9224194439790578,46.25917437916925,0.044259280414379265,52.08940817082371,-2.2176944423976437,True,False,True,False,True,0.4440070637529203,0.0,0.0,0.0,0.0,1,0.9483222058440997,0.9530044220931241,False,False,False,False,0.11887984331830123,0.11369299500284036,False,False,False,False,-106030.0,-99739.24747669128,False,False,False,False,19455.350661265515,False,False,False,False
2025-03-17 19:00:00+00:00,46.28,46.33,46.13,46.225,31731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8807342503955569,46.255939773285505,-0.03512952206821469,51.330079755463736,-2.2176944423976437,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9467429959233239,0.9554167750889062,False,False,False,False,0.09362664731171318,0.10365982115727676,False,False,False,False,-137761.0,-100328.73201193637,False,False,False,False,19645.670806052094,False,False,False,False
2025-03-18 14:00:00+00:00,46.64,46.9,46.565,46.565,44030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8418808468900835,46.275047852666944,0.3444099582549478,53.81315433697375,-0.18776041851743486,True,False,True,False,True,2.0259883451827747,0.0,0.0,0.0,0.0,1,0.9490593591615841,0.9466540675199725,False,False,False,False,0.16987630800594858,0.13676806458161267,False,False,False,False,-93731.0,-100226.44159314666,False,False,False,False,20023.72242146214,False,False,False,False
2025-03-18 15:00:00+00:00,46.55,46.56,46.42,46.53,20573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7861313474830397,46.27875566842628,0.31959586954283536,55.07131422931549,1.1476958192161604,True,False,True,False,True,1.8068630345226957,0.0,0.0,0.0,0.0,0,0.9480262023789003,0.9545767971039476,False,False,False,False,0.13288854694953217,0.13482830576557242,False,False,False,False,-114304.0,-100444.69831263277,False,False,False,False,20032.238352912336,False,False,False,False
2025-03-18 16:00:00+00:00,46.53,46.74,46.48,46.58,20152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6903345056780333,46.28415197585984,0.4285574916316543,56.3561875746458,2.5104962274681952,True,False,True,False,True,2.109139424718169,0.0,0.0,0.0,0.0,0,0.9447400034322979,0.9504032950060065,False,False,False,False,0.15114042484559018,0.14298436530558128,False,False,False,False,-94152.0,-100347.13709848342,False,False,False,False,20034.095122634626,False,False,False,False
2025-03-18 17:00:00+00:00,46.585,46.735,46.545,46.68,15176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.659307526435441,46.28877821361616,0.5933828611042651,58.12038451219861,4.301974445422736,True,False,True,False,True,2.7183477889028147,0.0,0.0,0.0,0.0,0,0.9460314745124873,0.9506500171057134,False,False,False,False,0.15571858533811753,0.1493514753218494,False,False,False,False,-78976.0,-100015.8016395922,False,False,False,False,19958.775818407732,False,False,False,False
2025-03-18 18:00:00+00:00,46.67,46.75,46.62,46.67,13256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.622609098945796,46.29297187131776,0.6055615462745829,59.144396619569214,5.393781764184418,True,False,True,False,True,2.652123083008746,0.0,0.0,0.0,0.0,0,0.947431302270012,0.9505034988905957,False,False,False,False,0.1625980492025076,0.1559747622621785,False,False,False,False,-92232.0,-99895.12254440472,False,False,False,False,19854.85681347118,False,False,False,False
2025-03-18 19:00:00+00:00,46.67,46.845,46.51,46.745,36432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5777835094425853,46.3042918929309,0.7627564647773886,60.587533675604,6.886018644121414,True,False,True,False,True,3.1208657687556602,0.0,0.0,0.0,0.0,0,0.945863385659737,0.9491726771319474,False,False,False,False,0.16145042906049467,0.15871259566133658,False,False,False,False,-55800.0,-99211.47723363875,False,False,False,False,20111.866785355345,False,False,False,False
2025-03-19 14:00:00+00:00,47.89,48.77,47.89,48.255,32012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5672312793952138,46.48019214988695,3.1288962978299835,68.50295669356002,14.189383848838546,True,False,True,False,True,11.564521905217187,0.0,0.0,0.0,0.0,0,0.9515176374077113,0.9347826086956522,False,False,False,False,0.34282823942232504,0.2507704175418308,False,False,False,False,-23788.0,-98042.1209974583,False,False,False,False,20296.36497472968,False,False,False,False
2025-03-19 15:00:00+00:00,48.255,48.48,48.255,48.42,23172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5629197132838842,46.51770513180483,3.3793360283970553,74.12247163903402,19.02777321308112,True,False,True,False,True,12.384664437217172,0.0,0.0,0.0,0.0,0,0.9576624438087454,0.9397629750715163,False,False,False,False,0.34282823953528146,0.2967993285385562,False,False,False,False,-616.0,-96531.63850137367,False,False,False,False,20340.94846349356,False,False,False,False
2025-03-19 16:00:00+00:00,48.44,48.63,48.35,48.54,13093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.585313637338189,46.540007389543476,3.4169588454351105,78.1173694766542,22.327048831989288,True,False,True,False,True,12.97972617038031,0.0,0.0,0.0,0.0,0,0.9653449123381943,0.9371620514501066,False,False,False,False,0.34282823989269584,0.319813784215626,False,False,False,False,12477.0,-94841.58209049967,False,False,False,False,20228.57716948591,False,False,False,False
2025-03-19 17:00:00+00:00,48.55,48.55,48.23,48.335,12600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6185438946021182,46.55758665282417,2.873544404345243,78.22129575290742,22.327048831989288,True,False,True,False,True,11.545971949631028,0.0,0.0,0.0,0.0,0,0.961170604103654,0.9377094743725988,False,False,False,False,0.3283738033450411,0.32409379378033354,False,False,False,False,-123.0,-93373.07694180975,False,False,False,False,20110.304655230313,False,False,False,False
2025-03-19 18:00:00+00:00,48.39,48.49,47.73,47.82,24790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.633593725512663,46.578734188450696,1.959087916385145,73.02841408784819,22.327048831989288,True,False,True,False,False,8.075470690125307,0.0,0.0,0.0,0.0,0,0.9513714701836719,0.9405291690266203,False,False,False,False,0.2885758699239083,0.30633483185212096,False,False,False,False,-24913.0,-92311.68040007626,False,False,False,False,20182.85807142829,False,False,False,False
2025-03-19 19:00:00+00:00,47.83,48.47,47.83,48.01,36183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6516817329656308,46.61407659328363,2.1420324310210344,70.52659205299821,27.225800422396134,True,False,True,False,False,9.070747296118192,0.0,0.0,0.0,0.0,0,0.9530761209593327,0.9410443571027515,False,False,False,False,0.29420445807458057,0.30026964496335073,False,False,False,False,11270.0,-90705.76287449368,False,False,False,False,20430.92228737514,False,False,False,False
2025-03-20 14:00:00+00:00,48.095,48.35,47.78,47.96,15639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6688577866323643,46.62761434622158,1.9920313112999095,68.37129379314409,25.186286085182303,True,False,True,False,False,8.736349948128169,0.0,0.0,0.0,0.0,0,0.954607100119665,0.9431192660550459,False,False,False,False,0.2822648885356651,0.2912672667495079,False,False,False,False,-4369.0,-89367.20841132324,False,False,False,False,20356.628918578623,False,False,False,False
2025-03-20 15:00:00+00:00,47.98,48.05,47.49,47.54,18627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6764181765369379,46.636914857103,1.3350988696379043,63.21543668748838,20.347516708900415,True,False,True,False,False,5.975610886607573,0.0,0.0,0.0,0.0,0,0.9529327724422574,0.9456306056036196,False,False,False,False,0.2414061944068192,0.26633673057816354,False,False,False,False,-22996.0,-88338.19742820195,False,False,False,False,20329.812966352598,False,False,False,False
2025-03-20 16:00:00+00:00,47.54,47.945,47.49,47.735,17791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6871050905104779,46.64654806013722,1.584112757852113,61.08721661140251,18.349771586365904,True,False,True,False,False,7.037164827776515,0.0,0.0,0.0,0.0,0,0.9534240075913333,0.9468606674047131,False,False,False,False,0.23422050993713697,0.25027862025765024,False,False,False,False,-5205.0,-87049.31064636937,False,False,False,False,20290.451525013796,False,False,False,False
2025-03-20 17:00:00+00:00,47.735,48.14,47.735,48.035,23774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7038087693285656,46.66500670350683,1.9465419531503403,61.48319098265028,18.349771586365904,True,False,True,False,False,8.639342745703601,0.0,0.0,0.0,0.0,0,0.9571045576407508,0.9443305472322978,False,False,False,False,0.2645003141331852,0.2573894671954177,False,False,False,False,18569.0,-85411.81745805357,False,False,False,False,20344.46002850195,False,False,False,False
2025-03-20 18:00:00+00:00,48.04,48.42,48.04,48.29,36152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7243312355122792,46.70083327638625,2.1939779008561207,63.1004935725819,18.349771586365904,True,False,True,False,False,9.969038491340527,0.0,0.0,0.0,0.0,0,0.9598238855255916,0.941740702885447,False,False,False,False,0.3055166252577126,0.2814530462265652,False,False,False,False,54721.0,-83239.21563699847,False,False,False,False,20589.538167594943,False,False,False,False
2025-03-20 19:00:00+00:00,48.29,48.45,48.08,48.09,57961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7350110190998529,46.7514332943071,1.821151888759722,62.2610839231702,18.349771586365904,True,False,True,False,False,8.627951959275197,0.0,0.0,0.0,0.0,0,0.9587055320482682,0.9426422190879173,False,False,False,False,0.3104894916524691,0.29597126893951714,False,False,False,False,-3240.0,-81998.9177201458,False,False,False,False,21168.94067662448,False,False,False,False
2025-03-21 14:00:00+00:00,47.735,47.76,47.36,47.74,5048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7420402662637405,46.804242605977,1.261060129168795,58.756420220940676,15.158362446627748,True,False,True,False,False,6.335561771245015,0.0,0.0,0.0,0.0,0,0.9512270891581236,0.9502951227089158,False,False,False,False,0.21280214015384222,0.25438670454667967,False,False,False,False,-8288.0,-80856.11279425205,False,False,False,False,20919.003611870612,False,False,False,False
2025-03-21 15:00:00+00:00,47.765,47.925,47.62,47.79,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7507043239398506,46.81393694437936,1.3001963948976112,56.7883310746748,13.049976115505537,False,False,True,False,False,6.608844951269919,0.0,0.0,0.0,0.0,0,0.9546053141219303,0.9483306220466341,False,False,False,False,0.2417489750720096,0.24806783980934463,False,False,False,False,162.0,-79600.01802224814,False,False,False,False,20725.685726415253,False,False,False,False
2025-03-21 16:00:00+00:00,47.8,47.92,47.69,47.885,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7460038101006531,46.819459348861365,1.4283313794266912,56.20969303639471,12.188945881112168,False,False,True,False,False,7.1325300494799535,0.0,0.0,0.0,0.0,0,0.9663457775690694,0.9478750880488377,False,False,False,False,0.24621023024800784,0.24713903502867623,False,False,False,False,6888.0,-78259.11851802724,False,False,False,False,20508.63633530804,False,False,False,False
2025-03-21 17:00:00+00:00,47.88,47.975,47.755,47.815,9599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7545352486408095,46.82601566346564,1.3107198614191664,55.140477190507305,10.806750500512301,False,False,True,False,False,6.662375497205872,0.0,0.0,0.0,0.0,0,0.9673734449573586,0.941240904467569,False,False,False,False,0.25447184442931664,0.25080543972899644,False,False,False,False,-2711.0,-77087.82985883302,False,False,False,False,20339.494686698614,False,False,False,False
2025-03-21 18:00:00+00:00,47.815,47.92,47.715,47.81,6177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7616574624397091,46.8292364109187,1.2876701633563181,54.374949200690196,9.690817475060733,False,False,True,False,False,6.6283180430395525,0.0,0.0,0.0,0.0,1,0.96526365201064,0.9435925520262869,False,False,False,False,0.2479286498463498,0.24936704478767313,False,False,False,False,-8888.0,-76030.4681555953,False,False,False,False,20119.92112566453,False,False,False,False
2025-03-21 19:00:00+00:00,47.805,48.03,47.75,47.87,39715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7680201996217508,46.85236706313847,1.325008036719226,54.47326732000375,9.362073452524768,False,False,True,False,False,6.975701723807624,0.0,0.0,0.0,0.0,1,0.965269648013736,0.9414656988995552,False,False,False,False,0.257924184656706,0.2536456147221896,False,False,False,False,30827.0,-74373.76322295041,False,False,False,False,20423.720798134844,False,False,False,False
2025-03-24 14:00:00+00:00,48.28,48.62,48.05,48.605,5993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7897518597635635,46.86007681462569,2.209457519855288,59.79649018176337,4.844233779150926,False,False,True,False,True,11.037941849034695,0.0,0.0,0.0,0.0,1,0.9657491881861757,0.9327354260089684,False,False,False,False,0.32048031925860876,0.2870629669903992,False,False,False,False,36820.0,-72649.82890941629,False,False,False,False,20199.988692737406,False,False,False,False
2025-03-24 15:00:00+00:00,48.61,48.62,48.265,48.295,13043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7979622244891791,46.87504752260263,1.779473305652239,60.01788839086641,5.2009742505896455,False,False,True,False,True,8.882089368769169,0.0,0.0,0.0,0.0,1,0.9689988403556241,0.9359876304599921,False,False,False,False,0.33594551752052,0.3115042422554596,False,False,False,False,23777.0,-71154.83931392146,False,False,False,False,20089.027627733725,False,False,False,False
2025-03-24 16:00:00+00:00,48.285,48.37,48.055,48.15,17166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8078919404149263,46.88886452118227,1.5610200024647105,58.766969525105594,5.2009742505896455,False,False,True,False,True,7.890765845306198,0.0,0.0,0.0,0.0,0,0.9635674504950494,0.9419863861386137,False,False,False,False,0.3030356917247624,0.307269966990111,False,False,False,False,6611.0,-69949.16738657384,False,False,False,False,20043.709369939403,False,False,False,False
2025-03-24 17:00:00+00:00,48.165,48.22,48.025,48.065,11937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.818069701208915,46.89677628361639,1.4280246715619065,57.11228628412492,5.2009742505896455,False,False,True,False,False,7.308906715350993,0.0,0.0,0.0,0.0,1,0.9602695167286245,0.9458643122676579,False,False,False,False,0.2903328776537937,0.29880142232195234,False,False,False,False,-5326.0,-68947.25781468897,False,False,False,False,19918.023953351192,False,False,False,False
2025-03-24 18:00:00+00:00,48.065,48.065,47.75,47.87,11940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8254086511791896,46.901801904311526,1.1729924253947315,54.18918466663149,8.766128060920465,False,True,True,False,False,5.978238942892197,0.0,0.0,0.0,0.0,0,0.9573874641667313,0.9478577516076547,False,False,False,False,0.2603444023919808,0.2795729123569666,False,False,False,False,-17266.0,-68145.99800360853,False,False,False,False,19794.333659500786,False,False,False,False
2025-03-24 19:00:00+00:00,47.84,48.08,47.79,48.08,26166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8364216898450513,46.91513187777885,1.3926804342399883,54.12569525178668,8.54764646530085,False,True,True,False,False,7.18305196983691,0.0,0.0,0.0,0.0,0,0.9592500774713355,0.9455376510691043,False,False,False,False,0.26415364874829705,0.2718632805526318,False,False,False,False,8900.0,-66951.48640665336,False,False,False,False,19893.11918415969,False,False,False,False
2025-03-25 14:00:00+00:00,48.375,48.97,48.375,48.84,4611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8641774092132954,47.02119743150386,2.1046634048810584,58.811149941274124,4.1967263030476545,False,False,True,False,True,11.289913279741747,0.0,0.0,0.0,0.0,0,0.9601967112340556,0.941831873367143,False,False,False,False,0.3428282403944266,0.30734576047352924,False,False,False,False,13511.0,-65704.00599724788,False,False,False,False,19656.18710378512,False,False,False,False
2025-03-25 15:00:00+00:00,48.86,48.92,48.35,48.39,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8773028281341977,47.02056570219625,1.5609596297736688,58.06234688676768,4.1967263030476545,False,False,True,False,True,8.244134993866894,0.0,0.0,0.0,0.0,0,0.9611404920671419,0.9422089369203648,False,False,False,False,0.33757943657433737,0.32246259852393333,False,False,False,False,9601.0,-64536.486524422326,False,False,False,False,19412.06017194349,False,False,False,False
