date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_390,aVWAP_peak_369,aVWAP_peak_289,aVWAP_valley_432,aVWAP_valley_417,aVWAP_valley_363,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_25,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-17 17:00:00+00:00,15.965,16.055,15.95,16.02,232879.0,,,,,,,,,,,16.01155191264054,15.920088212883076,15.995620460534054,15.929857098253885,15.47284916947127,,15.865993370756565,"rgba(38, 166, 154, 1.0)",0.31178544251159185,15.899419161746579,0.38674300275882106,53.447896300873964,0.6361926372070172,True,False,True,False,True,2.1087927920890195,0.0,0.0,0.0,0.0,0,0.8461379167529505,0.7898115551874084,False,False,False,False,0.11966565650684953,0.1400229549612244,False,False,False,False,3880160.0,4355213.810335317,False,False,False,False,185396.71183448588,False,False,False,False
2024-09-18 17:00:00+00:00,16.14,16.3,16.055,16.11,117083.0,,,,,,,,,,,16.023522243920514,15.923467612533711,15.997112953940977,15.931362675220532,15.475705324511425,,15.870234162025431,"rgba(38, 166, 154, 1.0)",0.30439554636793814,15.944879171390507,0.542454811115739,54.17364949903718,0.6361926372070172,True,False,True,False,True,3.1181828956550746,0.0,0.0,0.0,0.0,0,0.8504615384615382,0.7782564102564095,False,False,False,False,0.20892760071452235,0.17447527783787337,False,False,False,False,3997243.0,4349663.875291358,False,False,False,False,184337.58451922252,False,False,False,False
2024-09-19 17:00:00+00:00,16.205,16.22,16.14,16.16,175293.0,,,,,,,,,,,16.04016015859369,15.928735756422839,15.99954941885152,15.933761241149462,15.480051248000363,,15.876451564603574,"rgba(38, 166, 154, 1.0)",0.2986396786390659,15.949868024414695,0.7036304637846524,55.50964219269797,1.1072756912346051,True,False,True,False,True,3.678080157571511,0.0,0.0,0.0,0.0,0,0.8518442622950817,0.7831967213114746,False,False,False,False,0.21022349431556647,0.19234938607671992,False,False,False,False,4172536.0,4346917.706682189,False,False,False,False,184197.35840264542,False,False,False,False
2024-09-20 17:00:00+00:00,16.205,16.23,16.17,16.17,144943.0,,,,,,,,,,,16.05276274345506,15.93321245219497,16.001702112107125,15.935844394871568,15.483689447707464,,15.881442230067236,"rgba(38, 166, 154, 1.0)",0.2932785780180871,15.95393903934222,0.7367089751930553,56.578681127820346,2.2528707456380133,True,False,True,False,True,3.791274944569338,0.0,0.0,0.0,0.0,0,0.8559704554780466,0.7790315962248656,False,False,False,False,0.22061612281283646,0.2064827544447782,False,False,False,False,4317479.0,4346461.292625101,False,False,False,False,183588.76369872843,False,False,False,False
2024-09-23 17:00:00+00:00,16.255,16.285,16.21,16.28,256114.0,,,,,,,,,,,16.07936106017052,15.942766876233346,16.006727352946296,15.9404114161877,15.490641016131178,,15.891981544333808,"rgba(38, 166, 154, 1.0)",0.2928580506624749,15.96366449713452,1.0801666614590175,59.17263218914963,4.809455032461521,True,False,True,False,True,5.037609542190605,0.0,0.0,0.0,0.0,0,0.8590244906359329,0.7756740069973236,False,False,False,False,0.2454922424968243,0.22598749847080124,False,False,False,False,4573593.0,4349982.714444867,False,False,False,False,184713.1859669652,False,False,False,False
2024-09-24 17:00:00+00:00,16.255,16.29,16.21,16.215,284541.0,,,,,,,,,,,16.099341055310926,15.95211175257929,16.011658658640457,15.945026210619819,15.498021871789042,,15.901231909787906,"rgba(38, 166, 154, 1.0)",0.28927506471013004,15.971409213246195,0.8420732253500531,59.114661668479506,4.896299810308214,True,False,True,False,True,4.201754743073124,0.0,0.0,0.0,0.0,0,0.8501243781094524,0.7802653399668316,False,False,False,False,0.2468095429039172,0.23639852068735923,False,False,False,False,4289052.0,4349038.052205412,False,False,False,False,186260.90401398897,False,False,False,False
2024-09-25 17:00:00+00:00,16.105,16.23,16.095,16.22,210465.0,,,,,,,,,,,16.106343321602715,15.957357418438736,16.014294566661476,15.947706775643434,15.502977398328138,,15.905735896134903,"rgba(38, 166, 154, 1.0)",0.2834382211791699,15.97467185272285,0.8655436315417391,59.173841402567966,5.210977836365437,True,False,True,False,True,4.2597421837729925,0.0,0.0,0.0,0.0,0,0.8441558441558439,0.7796330653473502,False,False,False,False,0.20116658594576048,0.21878255331655985,False,False,False,False,4499517.0,4351371.059147963,False,False,False,False,186636.16131609766,False,False,False,False
2024-09-26 17:00:00+00:00,15.975,16.005,15.86,15.91,299227.0,,,,,,,,,,,16.086779727145416,15.956339241162311,16.012368650423415,15.947346881178417,15.507282298346032,,15.902023359651116,#000000,0.27058282107896253,15.985276802297346,-0.2782024446237036,52.631786727399295,6.926822311610579,True,False,False,False,False,0.35502759852967714,0.0,0.0,0.0,0.0,0,0.836967597309965,0.7837782759323406,False,False,False,False,0.0845618552758274,0.15167220429619363,False,False,False,False,4200290.0,4349028.717145669,False,False,False,False,188381.7557142977,False,False,False,False
2024-09-27 17:00:00+00:00,15.995,16.1,15.965,16.09,225944.0,,,,,,,,,,,16.084134852221197,15.958551669458396,16.012998398881663,15.94858060985844,15.511443327288701,,15.90314177154168,#000000,0.2504430668429781,15.988584406370316,0.40494470423199463,51.8706091674295,6.282551175794914,True,False,False,False,False,2.4720562693252575,0.0,0.0,0.0,0.0,0,0.8382442592968906,0.7829709408656768,False,False,False,False,0.13479543982417908,0.14323382206018637,False,False,False,False,4426234.0,4350225.698275194,False,False,False,False,188964.1160908202,False,False,False,False
2024-09-30 17:00:00+00:00,16.025,16.05,15.95,16.045,146657.0,,,,,,,,,,,16.080912265044084,15.959389412457986,16.013019004326562,15.949086584528096,15.513929298435988,,15.903267312958542,#000000,0.2346381534683771,15.988451459303766,0.2410031781291563,50.560190987493016,5.001517244976107,True,False,False,False,False,1.9155701009906352,0.0,0.0,0.0,0.0,0,0.8336391437308868,0.7857288481141683,False,False,False,False,0.11840739280829736,0.13082060743424187,False,False,False,False,4279577.0,4349130.369619764,False,False,False,False,188308.19181034237,False,False,False,False
2024-10-01 17:00:00+00:00,16.075,16.1,16.02,16.1,161586.0,,,,,,,,,,,16.080542039894997,15.961222603882463,16.01369544182535,15.950120749657366,15.51695564297405,,15.904507295646848,#000000,0.22504103729865585,15.99004742291833,0.4885890075939847,50.757740523217954,5.001517244976107,True,False,False,False,False,2.564480849994233,0.0,0.0,0.0,0.0,1,0.8419975440032742,0.7828489562013907,False,False,False,False,0.14871833762342548,0.13976947252883368,False,False,False,False,4441163.0,4350557.23210628,False,False,False,False,187893.8942628952,False,False,False,False
2024-10-02 17:00:00+00:00,15.995,16.08,15.95,16.05,331864.0,,,,,,,,,,,16.075629759188036,15.963315873300427,16.013987490095012,15.951407285565912,15.52255675711145,,15.905379433052167,#000000,0.21472183975659045,15.989956150344364,0.27963550295443984,49.87695374164308,4.006158143317904,False,False,False,False,False,1.9308419530535943,0.0,0.0,0.0,0.0,1,0.8388741586783598,0.7803385682235355,False,False,False,False,0.1259627167585317,0.1328660946436827,False,False,False,False,4109299.0,4346816.794399205,False,False,False,False,190125.98892548596,False,False,False,False
2024-10-03 17:00:00+00:00,16.195,16.345,16.16,16.305,334540.0,,,,,,,,,,,16.09199122485209,15.972895573275318,16.019669158943685,15.956715238485026,15.530745780611277,,15.914403395233478,"rgba(38, 166, 154, 1.0)",0.2122399415585557,16.00165184356249,1.429269882991445,53.684687070617144,4.006158143317904,True,False,True,False,True,4.91056301680392,0.0,0.0,0.0,0.0,1,0.8455317428224824,0.7733522038010506,False,False,False,False,0.24812768343546165,0.19049688903957218,False,False,False,False,4443839.0,4348321.014641077,False,False,False,False,192364.96584136988,False,False,False,False
2024-10-04 17:00:00+00:00,16.34,16.35,16.285,16.3,140660.0,,,,,,,,,,,16.099500384860207,15.977287173562898,16.02236865525977,15.959184408783337,15.534326641813962,,15.918533452856034,"rgba(38, 166, 154, 1.0)",0.20949052312518943,16.00669458489298,1.400089181751408,56.109274562338015,1.7349937274305773,True,False,True,False,True,4.845415893488827,0.0,0.0,0.0,0.0,1,0.8530008110300078,0.7692619626926189,False,False,False,False,0.28271227306621055,0.23660458105289137,False,False,False,False,4303179.0,4347621.138445091,False,False,False,False,191563.33846398428,False,False,False,False
2024-10-07 17:00:00+00:00,16.255,16.37,16.21,16.225,269494.0,,,,,,,,,,,16.10987794703412,15.98434063221591,16.02664950199194,15.963250511619528,15.540718986582894,,15.924967515888877,"rgba(38, 166, 154, 1.0)",0.20896728051135302,16.013912419046015,1.0101465666655793,55.97863099372897,1.7349937274305773,True,False,True,False,True,3.8613583618042497,0.0,0.0,0.0,0.0,0,0.8527021535960989,0.7706216984965455,False,False,False,False,0.26800431621775783,0.2523044486353246,False,False,False,False,4033685.0,4342753.911492454,False,False,False,False,192771.5657746202,False,False,False,False
2024-10-08 17:00:00+00:00,16.195,16.245,16.16,16.165,140832.0,,,,,,,,,,,16.11237146096118,15.98691265820769,16.02812180612461,15.964798381225474,15.543660515385831,,15.927172964380958,"rgba(38, 166, 154, 1.0)",0.20871967061321037,16.016000762298777,0.7138725222374495,54.55760984224041,1.7349937274305773,True,False,True,False,True,3.0758494231877194,0.0,0.0,0.0,0.0,0,0.8516405135520682,0.7748114937843888,False,False,False,False,0.2219184609876006,0.2371114548114626,False,False,False,False,3892853.0,4335778.703562338,False,False,False,False,191966.30118896716,False,False,False,False
2024-10-09 17:00:00+00:00,16.245,16.3,16.22,16.265,155813.0,,,,,,,,,,,16.117340884269694,15.990662433762886,16.030427705862028,15.967023670737415,15.547241475669328,,15.930539234060271,"rgba(38, 166, 154, 1.0)",0.20860540792654986,16.0195353432363,1.1766936399373196,55.52047117259068,1.7349937274305773,True,False,True,False,True,4.273938276577809,0.0,0.0,0.0,0.0,0,0.8613963039014367,0.7675564681724837,False,False,False,False,0.2520871997591856,0.24459932728532408,False,False,False,False,4048666.0,4331327.343817186,False,False,False,False,191405.7848914638,False,False,False,False
2024-10-10 17:00:00+00:00,16.435,16.44,16.36,16.365,475532.0,,,,,,,,,,,16.142331373379857,16.00656394485353,16.04089709347815,15.97644640161777,15.559851913635395,,15.94521814539294,"rgba(38, 166, 154, 1.0)",0.2105288921131738,16.03578792107351,1.5637382385953673,57.83322045230166,3.739449667626843,True,False,True,False,True,5.45602066774202,0.0,0.0,0.0,0.0,0,0.8702101359703335,0.7571075401730525,False,False,False,False,0.327589677331723,0.2860945023085235,False,False,False,False,4524198.0,4334317.586548702,False,False,False,False,195810.84249004573,False,False,False,False
2024-10-11 17:00:00+00:00,16.565,16.64,16.51,16.52,766294.0,,,,,,,,,,,16.195937508037332,16.03986472437327,16.06411485524819,15.996630399770027,15.583367127712982,,15.975982923028363,"rgba(38, 166, 154, 1.0)",0.21534123350355536,16.11869231194896,1.8635896224882327,61.50740429635109,7.2167906231740275,True,False,True,False,True,7.247047611795956,0.0,0.0,0.0,0.0,0,0.8770525451559931,0.7401477832512307,False,False,False,False,0.34282820169955414,0.3144613520040388,False,False,False,False,5290492.0,4349141.996059575,False,False,False,False,204655.5426064791,False,False,False,False
2024-10-14 17:00:00+00:00,16.585,16.61,16.51,16.555,471632.0,,,,,,,,,,,16.22266628649686,16.058487917974183,16.077438486209473,16.008404524044867,15.597320256922941,,15.992863494329665,"rgba(38, 166, 154, 1.0)",0.21949680372805594,16.135807841953763,1.909787071731539,64.38759716852505,9.854609306416236,True,False,True,False,True,7.646726821890063,0.0,0.0,0.0,0.0,0,0.8747424804285121,0.7445405850844656,False,False,False,False,0.3347402785460513,0.32460081527504503,False,False,False,False,5762124.0,4371048.693795086,False,False,False,False,208794.7124885492,False,False,False,False
2024-10-15 17:00:00+00:00,16.485,16.485,16.385,16.385,478108.0,,,,,,,,,,,16.236278270578747,16.071130553880725,16.0865070222159,16.016933980144913,15.609061104165237,,16.003982186197103,"rgba(38, 166, 154, 0.75)",0.21932796619843678,16.143401938926246,1.1015378716235849,61.98619273236906,9.854609306416236,True,False,True,False,False,5.29899626961738,0.0,0.0,0.0,0.0,0,0.8613017259305465,0.7531711374506126,False,False,False,False,0.2688502868535867,0.29672555106431586,False,False,False,False,5284016.0,4385203.225674232,False,False,False,False,212970.11229492826,False,False,False,False
2024-10-16 17:00:00+00:00,16.475,16.5,16.4,16.4,345635.0,,,,,,,,,,,16.245713949430613,16.080102204035416,16.093051089209236,16.02310462637647,15.617495325634115,,16.011893438937168,"rgba(38, 166, 154, 0.75)",0.22039812461388864,16.149609220644702,1.1360839834456447,60.64237565744364,9.854609306416236,True,False,True,False,False,5.476811328607933,0.0,0.0,0.0,0.0,0,0.8563000421407498,0.7629582806573949,False,False,False,False,0.2766275936439019,0.28667657235410887,False,False,False,False,5629651.0,4404496.989617267,False,False,False,False,215026.93225934796,False,False,False,False
2024-10-17 17:00:00+00:00,16.445,16.52,16.42,16.485,483612.0,,,,,,,,,,,16.260111172842183,16.093330013058992,16.102875429589226,16.032284251134698,15.629598978386783,,16.023639969002375,"rgba(38, 166, 154, 0.75)",0.2231346702802298,16.15999650358828,1.4565351767322985,61.190286611045636,9.854609306416236,True,False,True,False,False,6.487462192771755,0.0,0.0,0.0,0.0,0,0.8541052631578945,0.7593684210526307,False,False,False,False,0.2870485193151098,0.28686254583460935,False,False,False,False,6113263.0,4430989.48590227,False,False,False,False,219191.0418367224,False,False,False,False
2024-10-18 17:00:00+00:00,16.395,16.43,16.37,16.43,406462.0,,,,,,,,,,,16.267624942939324,16.10200113325066,16.109374435257592,16.038624741999282,15.638748509887764,,16.031274752666924,"rgba(38, 166, 154, 0.75)",0.2259278765566372,16.165691087910908,1.169881805279718,60.10722332910678,9.854609306416236,True,False,True,False,False,5.712766059956078,0.0,0.0,0.0,0.0,0,0.8482293423271499,0.7664418212478911,False,False,False,False,0.25082433040368785,0.26884343811914857,False,False,False,False,5706801.0,4450769.5093766535,False,False,False,False,222094.46754468017,False,False,False,False
2024-10-21 17:00:00+00:00,16.345,16.425,16.34,16.39,423657.0,,,,,,,,,,,16.27345321907309,16.10985395981223,16.115322443946415,16.044580899111995,15.647757699140708,,16.038193644216886,"rgba(38, 166, 154, 0.75)",0.2279963252429958,16.170487041003827,0.9627916536032708,58.342361891794965,12.852782051425677,True,False,True,False,False,5.147307531214768,0.0,0.0,0.0,0.0,0,0.8479999999999995,0.7631578947368411,False,False,False,False,0.24187155689416842,0.2553574975066585,False,False,False,False,5283144.0,4463674.540239031,False,False,False,False,225219.46804786343,False,False,False,False
2024-10-22 17:00:00+00:00,16.395,16.44,16.39,16.43,235806.0,,,,,,,,,,,16.277394532252575,16.11457124032806,16.118938603910482,16.048139991182225,15.65291219319568,,16.0423913121738,"rgba(38, 166, 154, 0.75)",0.23067287004101383,16.173797370297656,1.1106751724066666,58.028332400885084,12.32885011701859,True,False,True,False,False,5.643125164646872,0.0,0.0,0.0,0.0,0,0.8487660831048297,0.7646066230752995,False,False,False,False,0.2585295584415298,0.25694352797409414,False,False,False,False,5518950.0,4480035.400080286,False,False,False,False,225383.6003261911,False,False,False,False
2024-10-23 17:00:00+00:00,16.315,16.41,16.29,16.375,304681.0,,,,,,,,,,,16.280112701551094,16.1192694240935,16.1225543898255,16.051893680635274,15.658943925070337,,16.046554824235137,"rgba(38, 166, 154, 0.75)",0.23199646626693649,16.19644162096126,0.7696599086698601,56.26203513619408,10.432824306313137,True,False,True,False,False,4.847920262190225,0.0,0.0,0.0,0.0,0,0.8419503993274482,0.7664985287936099,False,False,False,False,0.22534421016044595,0.24114386906727003,False,False,False,False,5214269.0,4491418.8667457085,False,False,False,False,226613.01737539744,False,False,False,False
2024-10-24 17:00:00+00:00,16.385,16.49,16.385,16.41,294621.0,,,,,,,,,,,16.284774650648462,16.124924141298337,16.126956054539683,16.05624766769912,15.665253237156143,,16.05163115026835,"rgba(38, 166, 154, 0.75)",0.2333669152152947,16.202437498464178,0.8894255697913879,55.95189903613172,9.903843980003003,True,False,True,False,False,5.294253838574747,0.0,0.0,0.0,0.0,0,0.8440251572327038,0.7651991614255754,False,False,False,False,0.27014427737935565,0.25564407322331284,False,False,False,False,5508890.0,4507193.6129977135,False,False,False,False,227667.40470291063,False,False,False,False
2024-10-25 17:00:00+00:00,16.385,16.455,16.37,16.45,346414.0,,,,,,,,,,,16.289775524603694,16.131243625501693,16.131916632634137,16.061195237009848,15.67250876459095,,16.057327956868065,"rgba(38, 166, 154, 0.75)",0.23581270243694682,16.20743378602849,1.0286393034165315,56.729315781928854,9.903843980003003,True,False,True,False,False,5.807638668397782,0.0,0.0,0.0,0.0,0,0.8471458773784349,0.7636363636363626,False,False,False,False,0.25724328961117043,0.2564436814172416,False,False,False,False,5855304.0,4528094.549230307,False,False,False,False,229508.4371881368,False,False,False,False
2024-10-28 17:00:00+00:00,16.395,16.435,16.35,16.425,453019.0,,,,,,,,,,,16.294835644939084,16.13853626473884,16.137698367993504,16.06709487653641,15.681523313892695,,16.063937693620105,"rgba(38, 166, 154, 0.75)",0.2365667915131628,16.21202550889881,0.9002721376864891,56.38476272315984,9.860450890395228,True,False,True,False,False,5.429852836370959,0.0,0.0,0.0,0.0,1,0.8534299105240728,0.7592671495526193,False,False,False,False,0.24698268253006467,0.2517131819736531,False,False,False,False,5402285.0,4541647.889552318,False,False,False,False,232973.71723173157,False,False,False,False
2024-10-29 17:00:00+00:00,16.39,16.45,16.36,16.415,490032.0,,,,,,,,,,,16.30005473155591,16.146137878486975,16.143794016195613,16.073343208161017,15.69109312860704,,16.07088459260131,"rgba(38, 166, 154, 0.5)",0.23694578769476296,16.217007169461105,0.8356039263882213,55.7913004799044,9.023556721632126,False,False,True,False,False,5.276667743942241,0.0,0.0,0.0,0.0,1,0.8502363558229473,0.7681564245810045,False,False,False,False,0.2533894572174027,0.2525513195955279,False,False,False,False,4912253.0,4547393.705218174,False,False,False,False,236959.11696457295,False,False,False,False
