date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_25,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bull_25,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,31.6089142171,32.2960645262,30.4605260293,30.789981657,574586,,,,,29.321063138283755,29.03820266746701,28.688310550546355,27.76032007167814,25.773665303714,23.59153955595399,22.521992116032177,21.718510421748576,20.57996579269147,,29.321063138283755,25.773665303714,20.57996579269147,,25.443729957568387,"rgba(38, 166, 154, 1.0)",4.195973549132489,29.816495050487674,0.42717599279978924,63.66977594339299,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0906445535355336,0.8853001694459274,False,False,False,False,0.3428282392400048,0.2980200516028164,False,False,False,False,12127437,10242250.435974767,False,False,False,False,599692.2296099352,False,False,False,False
2024-10-18 00:00:00+00:00,31.3171106612,32.1972278379,31.2794585895,31.7124574144,557242,,,,,29.53635512974126,29.157194262153983,28.78967977729324,27.856410841416057,25.874534466094797,23.689346983799194,22.61989472923261,21.81635915856967,20.676933434867568,,29.53635512974126,25.874534466094797,20.676933434867568,,25.557412087018708,"rgba(38, 166, 154, 1.0)",4.195019862622022,29.955061708260043,0.32468236088127445,63.987660157042,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1174980142500308,0.905581003744072,False,False,False,False,0.3428282373377496,0.320424144470283,False,False,False,False,11570195,10340616.699976636,False,False,False,False,596547.7681573473,False,False,False,False
2024-10-25 00:00:00+00:00,30.6958514776,31.345349715,30.5170041369,31.345349715,393368,,,,,29.61872416601295,29.21106624072526,28.83920015501173,27.90845298582906,25.934661166772553,23.75059322971781,22.682112293345792,21.87909956129544,20.739762328048123,,29.61872416601295,25.934661166772553,20.739762328048123,,25.61818579186208,"rgba(38, 166, 154, 0.5)",4.191045907269341,29.960426900670182,0.17547519001264827,63.15196235934569,15.703066230831382,False,True,True,False,True,19.911447530375575,0.0,0.0,0.0,0.0,0,1.1020169850132608,0.8942577180805653,False,False,False,False,0.17709148959531962,0.2487578170328013,False,False,False,False,11176827,10402558.203682069,False,False,False,False,581497.4149605067,False,False,False,False
2024-11-01 00:00:00+00:00,30.3193307604,31.6652981945,30.0510597493,30.9123508901,629347,,,,,29.715168753209397,29.28205494081485,28.907224708213313,27.983347664780734,26.024592236022855,23.844081621300678,22.77764063449866,21.975772005320096,20.836980366159754,,29.715168753209397,26.024592236022855,20.836980366159754,,25.705206992257814,"rgba(38, 166, 154, 0.5)",4.170150255467777,29.970892478771376,0.08355533021184604,61.92793771311343,15.703066230831382,False,True,True,False,True,18.674278352977225,0.0,0.0,0.0,0.0,0,1.0892982517758965,0.9037615296927481,False,False,False,False,0.1281929392039672,0.18847537811838427,False,False,True,False,10547480,10413293.151557472,False,False,False,False,585041.8286671359,False,False,False,False
2024-11-08 00:00:00+00:00,32.2113473648,32.9373445177,30.2722656707,30.3475698141,666942,,,,,29.899151321199135,29.405180390879625,29.016585762883754,28.089850277986592,26.13847061901847,23.956349233822507,22.890522841187583,22.08891417716286,20.949528656772486,,29.899151321199135,26.13847061901847,20.949528656772486,,25.826061475657,"rgba(38, 166, 154, 1.0)",4.19734302384288,30.121941666117664,0.4977924574697681,62.95913758785729,15.703066230831382,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.049371289833758,0.8942777669887844,False,False,False,False,0.30872425592808617,0.24859981702323522,False,False,False,False,11214422,10472636.02921988,False,False,False,False,591108.5080251258,False,False,False,False
2024-11-15 00:00:00+00:00,32.2973207118,33.8830513354,32.1922421765,32.4788200001,640406,,,,,30.124349774794023,29.556619984185264,29.148488376967222,28.21230631248864,26.26193548001085,24.074352330471186,23.00795977092533,22.205884321388613,21.065044844934594,,30.124349774794023,26.26193548001085,21.065044844934594,,25.961882355129525,"rgba(38, 166, 154, 1.0)",4.220453266061658,30.329868133835735,0.4661709190776571,63.772828947726,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.110254369490662,0.8618669400932556,False,False,False,False,0.3428282366449602,0.2957140268340977,False,False,False,False,11854828,10575020.619648037,False,False,False,False,594760.1740973387,False,False,False,False
2024-11-22 00:00:00+00:00,32.3259784942,32.7424715977,31.4387335525,32.5456881589,405867,,,,,30.22052136420442,29.628635643033263,29.213940275098878,28.276566846521387,26.330609271331557,24.142300692857713,23.076315918445648,22.274423682680965,21.133274557661945,,30.22052136420442,26.330609271331557,21.133274557661945,,26.032954250203975,"rgba(38, 166, 154, 1.0)",4.240126598489071,30.407277514230966,0.452510304917015,64.38128797862085,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0867313554297735,0.9006194064438398,False,False,False,False,0.11825168678149497,0.20698285680779632,False,False,False,False,12260695,10699885.388562996,False,False,False,False,580768.0871271655,False,False,False,False
2024-11-29 00:00:00+00:00,32.5456881589,33.28114238,31.6764020942,32.6507666942,362135,,,,,30.31237335945484,29.697590633270455,29.27628806467551,28.336908922617713,26.393958012514553,24.20444003271008,23.13864708438432,22.33681224295615,21.195258932085494,,30.31237335945484,26.393958012514553,21.195258932085494,,26.09914192051879,"rgba(38, 166, 154, 1.0)",4.252048130544692,30.485123691814163,0.48460516057749226,65.03412385325147,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1048709333228734,0.865235146147049,False,False,False,False,0.1907023256231448,0.19884259121547054,False,False,False,False,12622830,10842325.730150921,False,False,False,False,564573.0436362644,False,False,False,False
2024-12-06 00:00:00+00:00,33.7397624236,34.016787653,32.1779132854,32.717634853,625975,,,,,30.50758144835309,29.841576322532415,29.404386658048868,28.456774345472606,26.514577612552706,24.319982804290674,23.253628308388794,22.451335531071976,21.308390936641228,,30.50758144835309,26.514577612552706,21.308390936641228,,26.22869266303915,"rgba(0, 255, 255, 0.75)",4.311743733009071,30.66267459729867,0.7136527625109803,66.59934173515487,12.514779469758842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1244676297040368,0.8487886595084119,False,False,False,False,0.3428282266240268,0.27083540891974867,False,False,False,False,13248805,11020583.453843445,False,False,False,False,569121.3367002448,False,False,False,False
2024-12-13 00:00:00+00:00,33.5487105412,34.4848647648,33.1189393319,34.0072350589,597538,,,,,30.695352920625293,29.983585690796673,29.531243588337045,28.57505566296106,26.632505148796948,24.4324326832566,23.365321113109633,22.562452978082632,21.418016941122985,,30.695352920625293,26.632505148796948,21.418016941122985,,26.35510741412098,"rgba(38, 166, 154, 1.0)",4.360295787160691,30.834782133194793,0.6224184184927618,67.32658720398257,13.323809488878531,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1576703864560072,0.8301664920991,False,False,False,False,0.34282822925482126,0.30683181908728496,False,False,False,False,12651267,11141374.827632818,False,False,False,False,571226.2747224489,False,False,False,False
2024-12-20 00:00:00+00:00,34.4466543883,34.9433892824,32.5647933471,33.6537890765,1149518,,,,,31.02809971848583,30.24704822285645,29.769745199486586,28.799350339626624,26.85700723599293,24.647378803104562,23.579001338843284,22.775146402000075,21.628023743948393,,31.02809971848583,26.85700723599293,21.628023743948393,,26.59231122270497,"rgba(0, 255, 255, 0.75)",4.428582524455317,31.138542067720984,0.74699123304378,68.63050681406347,14.681580693398928,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.135480294666235,0.8144553451753725,False,False,False,False,0.3308457662957601,0.31883879269152254,False,False,False,False,13800785,11338368.173734091,False,False,False,False,614062.6988170823,False,False,False,False
2024-12-27 00:00:00+00:00,33.7970779883,34.6759166471,33.5487105412,34.0932084059,336932,,,,,31.11388239727653,30.318242566758165,29.83523014184227,28.861878050298998,26.920432991613573,24.70870594311842,23.640143192514493,22.83611641974687,21.68836323342301,,31.11388239727653,26.920432991613573,21.68836323342301,,26.658110548510262,"rgba(38, 166, 154, 1.0)",4.474151406052663,31.21612109854835,0.5768595327954521,68.23665230484033,14.681580693398928,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.154622756016772,0.8306587231516996,False,False,False,False,0.34282823165488546,0.330833512173204,False,False,False,False,13463853,11495811.494198233,False,False,False,False,593534.4989047059,False,False,False,False
2025-01-03 00:00:00+00:00,35.0484678177,35.0962307883,33.2430275295,33.6537890765,492768,,,,,31.249205015505158,30.429910489850485,29.93750257444941,28.95852623607957,27.017025355236502,24.80128629927146,23.732155264025728,22.927689817006353,21.77878189095418,,31.249205015505158,27.017025355236502,21.77878189095418,,26.759120326930983,"rgba(0, 255, 255, 0.75)",4.552722523751591,31.340665250896876,0.8144143526119785,69.05492534365895,15.265389950340648,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1316626821299838,0.8464118974364088,False,False,False,False,0.34282823204883106,0.33683087211101753,False,False,False,False,13956621,11678093.679813178,False,False,False,False,586070.3138006537,False,False,False,False
2025-01-10 00:00:00+00:00,34.7523374001,35.7649123765,34.1855819911,35.2395197001,881214,,,,,31.49531607994816,30.635444002069207,30.126220767712255,29.13641730419407,27.193545695529266,24.96985527914409,23.8994227634442,23.093992226201816,21.942805154130163,,31.49531607994816,27.193545695529266,21.942805154130163,,26.94366880804147,"rgba(38, 166, 154, 1.0)",4.626026045687306,31.569386636927106,0.6880529274451993,69.05161281547797,15.380824631629267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1492912048064148,0.8608208434724202,False,False,False,False,0.34282823244030686,0.3398295522756622,False,False,False,False,13075407,11781598.370197387,False,False,False,False,607932.8090746794,False,False,False,False
2025-01-17 00:00:00+00:00,37.0640651765,37.4175111589,34.5708381118,34.5708381118,545253,,,,,31.689689958359768,30.79351579727757,30.269294207921632,29.267618059800707,27.318675125629333,25.086188588569122,24.013745815072188,23.206952487402997,22.053384599900145,,31.689689958359768,27.318675125629333,22.053384599900145,,27.077673848881496,"rgba(0, 255, 255, 0.75)",4.752653900272754,31.75494180073676,1.1170860506923412,70.77268901285828,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1114012004952145,0.8540021451092721,False,False,False,False,0.342828235441552,0.3413288938586071,False,False,False,False,13620660,11917825.157590173,False,False,False,False,603289.8602543328,False,False,False,False
2025-01-24 00:00:00+00:00,35.9559642589,37.6372208236,35.3254930471,37.3888533765,637488,,,,,31.89609958241285,30.966190543810715,30.427281444372078,29.414159442789366,27.460002350300662,25.218694243812955,24.14430052354021,23.336164401980618,22.180140013425607,,31.89609958241285,27.460002350300662,22.180140013425607,,27.227003616271674,"rgba(0, 255, 255, 0.75)",4.830717276804275,33.285974195503364,0.5527108937252795,70.0507273259953,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.117692448682342,0.8658578470738582,False,False,False,False,0.3428282375468211,0.3420785657027141,False,False,False,False,12983172,11996739.738509418,False,False,False,False,605823.0557910489,False,False,False,False
2025-01-31 00:00:00+00:00,36.0897005765,36.7488295707,35.7267020001,35.7267020001,374520,,,,,32.005961551799075,31.060553723513497,30.514516286957278,29.496016853118537,27.539899050486948,25.294279261560575,24.218984828139178,23.41021488405239,22.25294974043044,,32.005961551799075,27.539899050486948,22.25294974043044,,27.310375131117546,"rgba(0, 255, 255, 0.75)",4.907636172366839,33.355321195042556,0.5571683159509186,69.64052332437217,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1967874988189011,0.8479602115646173,False,False,False,False,0.2983843750085232,0.32023147035561866,False,False,False,False,13357692,12097551.01713835,False,False,False,False,588689.4961028231,False,False,False,False
2025-02-07 00:00:00+00:00,36.3762784001,36.5100147177,34.8956263118,35.229967106,418577,,,,,32.11501578785263,31.15689308214016,30.60459366617325,29.58171455686034,27.624836931750103,25.37553722776204,24.29956908079253,23.490302427376445,22.33192600513469,,32.11501578785263,27.624836931750103,22.33192600513469,,27.397820973982466,"rgba(0, 255, 255, 0.75)",4.977127819270928,33.4091318641887,0.5961563865052472,69.58066156882403,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2154035033229835,0.7793559309403076,False,False,False,False,0.18007972676931866,0.25015559856246866,False,True,False,False,13776269,12221900.497350324,False,False,False,False,576088.570465577,False,False,False,False
2025-02-14 00:00:00+00:00,36.2998576471,36.615093253,35.5834130883,36.4813569354,269487,,,,,32.18627423280991,31.219930410975728,30.663548954935838,29.63772130198903,27.680163914982884,25.42836775131285,24.35191976626794,23.5423037882608,22.38317604112207,,32.18627423280991,27.680163914982884,22.38317604112207,,27.454822906961894,"rgba(0, 255, 255, 0.75)",5.025866937322673,33.46062124558066,0.5649247059118968,69.39162884211811,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.218311617621151,0.7985833888514086,False,False,False,False,0.24215545124396776,0.2461555249032182,False,False,False,False,13506782,12317076.904954005,False,False,False,False,553377.3430236824,False,False,False,False
2025-02-21 00:00:00+00:00,36.366725806,37.5416948824,36.1174030995,36.2807524589,343052,,,,,32.28458866859774,31.305944427320266,30.74359292868982,29.713107228419247,27.753729722722007,25.4980298982997,24.420740099543746,23.6105316387296,22.450259453301086,,32.28458866859774,27.753729722722007,22.450259453301086,,27.531169340624803,"rgba(0, 255, 255, 0.75)",5.071586489488678,33.553938564410835,0.5546168338879598,69.31757156296277,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1971930520742398,0.7899347652934805,False,False,False,False,0.3428282303325529,0.29449187761788553,False,False,False,False,13849834,12430614.467550004,False,False,False,False,537797.687984891,False,False,False,False
2025-02-28 00:00:00+00:00,40.4743412765,40.4934464648,36.1374635471,36.5959880648,607988,,,,,32.536820562209144,31.516053099892424,30.93474014710329,29.886784895091086,27.91491154499341,25.645017778393033,24.563967105860236,23.751254911814048,22.587085020925425,,32.536820562209144,27.91491154499341,22.587085020925425,,27.704070562920233,"rgba(0, 255, 0, 1.0)",5.206118589325116,33.905516196535004,1.2617509507820357,72.00945619399525,18.922495872129545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1705810721588454,0.7572358540197796,False,False,False,False,0.3428282367938694,0.3186600572058775,False,True,False,False,14457822,12580777.988472227,False,False,False,False,542996.9703563806,False,True,False,False
2025-03-07 00:00:00+00:00,37.8091675177,40.9615235766,37.3601955942,40.3214997707,1041047,,,,,32.90804469863593,31.83602707888553,31.230016381653627,30.159566113653696,28.172704765385575,25.883497230613806,24.79744039008198,23.981346350400432,22.811675399070566,,32.90804469863593,28.172704765385575,22.811675399070566,,27.975590934264574,"rgba(38, 166, 154, 1.0)",5.224581612201572,35.846857088443414,0.37559187986915,69.9306283437198,18.922495872129545,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1848584221094272,0.7636524970829166,False,False,False,False,0.34282823957621533,0.3307441483910464,False,False,False,False,13416775,12642703.69302984,False,False,False,False,579889.5651447969,False,False,False,False
2025-03-14 00:00:00+00:00,37.3615323053,37.9926392699,36.3518582553,37.5460097257,674523,,,,,33.0703192613947,31.9872635182763,31.37422913808188,30.29851667782574,28.31078970762561,26.016181414444556,24.929037869110413,24.112132945197246,22.940690238348385,,33.0703192613947,28.31078970762561,22.940690238348385,,28.11546230781165,"rgba(38, 166, 154, 1.0)",5.226513952390783,35.7725657126441,0.304020348387103,67.87209597030048,21.122659892042293,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1746480660242318,0.8244964748409355,False,False,False,False,0.016431312088760162,0.17358773023990326,False,False,False,False,12742252,12650077.641694296,False,False,False,False,586899.4492081451,False,False,False,False
2025-03-21 00:00:00+00:00,36.0993183761,37.7400993907,36.0216436727,37.3615323053,664861,,,,,33.19686192854597,32.111742094854065,31.495534412866814,30.41855988618853,28.433740139171814,26.136959648530798,25.049705888011708,24.23262053265772,23.060243456648113,,33.19686192854597,28.433740139171814,23.060243456648113,,28.237329776386172,"rgba(38, 166, 154, 1.0)",5.2037423044409925,35.69899415793887,0.07693006200931307,64.86625262118076,18.312240698446914,False,False,True,False,False,18.783951566014995,0.0,0.0,0.0,0.0,0,1.1504039760700613,0.8607315268245362,False,False,False,False,-0.10554785280954851,0.034019938715177375,False,False,False,False,12077391,12607656.408976201,False,False,False,False,592674.3788964306,False,False,False,False
2025-03-28 00:00:00+00:00,35.8274569144,37.0022868024,35.516758101,36.4488545411,551836,,,,,33.280730907591135,32.199077949408284,31.582531165196002,30.506954089856613,28.526934727464187,26.230408034996838,25.143696826991732,24.326872237537845,23.154261572867565,,33.280730907591135,28.526934727464187,23.154261572867565,,28.32794083465669,"rgba(38, 166, 154, 1.0)",5.1647218350397965,35.630658402397316,0.03810437779388564,62.40152377319667,16.078079764702977,False,True,True,False,False,18.062414091110245,0.0,0.0,0.0,0.0,0,1.1171850934553238,0.883253700634397,False,False,False,False,-0.22759826609081737,-0.09678916368782,False,False,False,False,11525555,12527500.749052038,False,False,False,False,589649.3137929913,False,False,False,False
2025-04-04 00:00:00+00:00,32.6913407671,36.1544674154,32.1379085059,35.3516993565,862366,,,,,33.29708359935493,32.24727759221778,31.64195268014041,30.58162642847334,28.62246400348045,26.337588093033684,25.255273288486467,24.441155842229104,23.271191383072175,,33.29708359935493,28.62246400348045,23.271191383072175,,28.410623656720922,#000000,5.058022184855471,35.2905127637461,-0.513871213224101,57.53482394797594,11.59660995814685,False,True,True,False,False,10.334318191604606,0.0,0.0,0.0,0.0,0,1.0462755515875026,0.8967413117709363,False,False,False,False,-0.34282825441539394,-0.219808709051607,False,False,False,False,10663189,12389403.582455592,False,False,False,False,609850.5498083252,False,False,False,False
2025-04-11 00:00:00+00:00,35.3516993565,35.3905367081,30.2348782741,31.18639339,1165344,,,,33.65903811290001,33.31695029331266,32.30748424970432,31.716972614614374,30.677022668211197,28.745992791926675,26.47756382291738,25.401448625801805,24.591181737075328,23.42509644570042,33.65903811290001,33.31695029331266,28.745992791926675,23.42509644570042,,29.031875136216417,"rgba(38, 166, 154, 0.5)",5.0280933573505795,35.07772074821193,0.054489562706217166,56.39124105895182,10.7470430849974,False,True,True,False,False,14.670894933612626,1.0,35.390537,30.234879,0.0,1,0.9957419358134418,0.9416060613482705,True,False,False,False,-0.34282825441539394,-0.2813184817335005,False,False,False,False,11828533,12347857.613384807,False,False,False,False,650998.2127854864,False,False,False,False
2025-04-18 00:00:00+00:00,36.8566467336,37.2256015745,35.2740246531,35.7886195627,598484,,,,34.606748125635235,33.402901969748065,32.39631350150175,31.805721825393494,30.767521226029203,28.841851087041622,26.57454846040691,25.499290282917595,24.689500509107127,23.52346991316326,34.606748125635235,33.402901969748065,28.841851087041622,23.52346991316326,,29.210786690094427,"rgba(38, 166, 154, 1.0)",5.019743522149147,35.35091776509382,0.2999613350487521,56.67705057985327,10.7470430849974,False,True,True,False,False,16.919227838061527,0.0,0.0,0.0,0.0,1,1.0739366892393032,0.9069282369041581,False,False,False,False,0.02735327938120727,-0.12698260117614663,False,False,False,False,12427017,12353721.2716526,False,False,False,False,647108.2710976726,False,False,False,False
2025-04-25 00:00:00+00:00,37.5848470774,38.104296656,35.4585020735,36.6236226236,503010,,,,35.14873012777529,33.48502819873255,32.4786452086453,31.88704052696322,30.84917998360074,28.926770310398602,26.659454823454833,25.584604159848343,24.775014223291187,23.608774295178556,35.14873012777529,33.48502819873255,28.926770310398602,23.608774295178556,,29.34032418578886,"rgba(38, 166, 154, 1.0)",5.035976394518572,35.53849733348924,0.4063461747235585,57.38373733139723,10.7470430849974,False,True,True,False,False,17.9686515269117,0.0,0.0,0.0,0.0,1,1.088487069406775,0.8789679941672734,False,False,False,False,0.08280274879624495,-0.022089926189950836,False,False,False,False,12930027,12396410.58486352,False,False,False,False,636434.3250904377,False,False,False,False
2025-05-02 00:00:00+00:00,38.2645007316,38.2839194074,36.7789720303,37.5654284016,471226,,,,35.60085337894807,33.573692223829134,32.56502222471683,31.97137044561293,30.932517948022245,29.011719872567006,26.743232658061014,25.668384954822223,24.858737002669507,23.69198572199048,35.60085337894807,33.573692223829134,29.011719872567006,23.69198572199048,,29.461751643123943,"rgba(38, 166, 154, 1.0)",5.070278755838939,35.72223321430084,0.5014058673542319,58.35120591451597,10.7470430849974,False,True,True,False,False,18.933442156080197,0.0,0.0,0.0,0.0,1,1.120712512842531,0.8812483925484104,False,False,False,False,0.16199666115891628,0.06995336748448272,False,False,False,False,13401253,12470843.35635511,False,False,False,False,624196.6713800349,False,False,False,False
2025-05-09 00:00:00+00:00,39.3713652542,39.8859601638,37.6236844291,38.1091513249,669108,,,,36.260596153770294,33.72723810718579,32.70974726938488,32.110652630607284,31.06736126059942,29.145507314279598,26.872586596725068,25.79683570576607,24.986515063518315,23.81827207963563,36.260596153770294,33.72723810718579,29.145507314279598,23.81827207963563,,29.649531218147235,"rgba(0, 255, 255, 0.75)",5.112930863144255,36.03382580508895,0.6527644395055618,59.76743581536245,10.7470430849974,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1328596866954137,0.87442003672382,False,False,False,False,0.29615000865733876,0.18305168807091074,False,False,False,False,14070361,12589326.14477325,False,False,False,False,627523.4364629952,False,False,False,False
2025-05-16 00:00:00+00:00,39.0752304477,40.5073577905,38.7596304037,40.5073577905,565795,,,,36.714433600194795,33.861869901468914,32.836256343837526,32.23224093434473,31.184720150776304,29.261337600287685,26.98417139890983,25.90747950771489,25.0964740951266,23.926823425594346,36.714433600194795,33.861869901468914,29.261337600287685,23.926823425594346,,29.800580695825566,"rgba(38, 166, 154, 1.0)",5.132775529012832,36.27515478504956,0.5455285638000559,60.44967464898018,10.7470430849974,False,True,True,False,True,19.75914243521564,0.0,0.0,0.0,0.0,1,1.1185682032016895,0.880404190118447,False,False,False,False,0.3428282435565641,0.2629399658137374,False,False,False,False,13504566,12657121.689604862,False,False,False,False,622950.9596879586,False,False,False,False
2025-05-23 00:00:00+00:00,40.0812055879,40.4559806402,38.7990804092,38.8286679133,488784,,,,37.05012950474985,33.97977919976397,32.94707128425013,32.33875784068678,31.287451247890587,29.362512740742066,27.08150679216332,26.003933489620465,25.192291356840403,24.021369249808277,37.05012950474985,33.97977919976397,29.362512740742066,24.021369249808277,,29.926480270651588,"rgba(0, 255, 255, 0.75)",5.166027283111834,36.469293324825216,0.6991663158424312,61.609039389399506,6.88553663881077,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1320424424665751,0.8616219325271903,False,False,False,False,0.34218080765509895,0.3025603867344182,False,False,False,False,13993350,12756101.564448945,False,False,False,False,613012.6663777395,False,False,False,False
2025-05-30 00:00:00+00:00,40.4559806402,41.1759432406,40.3474931251,40.4658431416,497859,,,,37.41247851309423,34.11267020516549,33.07046020965678,32.45669216661818,31.40019356682161,29.472133747679063,27.18591318030756,26.107005251933046,25.294428292228744,24.121838153679374,37.41247851309423,34.11267020516549,29.472133747679063,24.121838153679374,,30.063381328718407,"rgba(0, 255, 255, 0.75)",5.2055082155880275,36.689868990478494,0.7234858718393319,62.6826493595599,7.982252273329564,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.152171951418155,0.8522405969252969,False,False,False,False,0.34282824509778664,0.3226943159161024,False,False,False,False,14491209,12884628.04115643,False,False,False,False,604482.7651645737,False,False,False,False
2025-06-06 00:00:00+00:00,40.5841931581,41.3238807612,39.8938180618,40.3573556264,393654,,,,37.646920312598674,34.213144662956275,33.164523839323856,32.54694589337632,31.486878531982185,29.556865244146753,27.266979248812305,26.187155531649495,25.37392999176517,24.200142206692078,37.646920312598674,34.213144662956275,29.556865244146753,24.200142206692078,,30.16434854633031,"rgba(0, 255, 255, 0.75)",5.2328657370773275,36.842002908269535,0.7151320973735821,63.536546067036994,8.880585483363248,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.135883733101512,0.861858777269716,False,False,False,False,0.32865022164169627,0.3256722687788993,False,False,False,False,14884863,13032793.59366336,False,False,False,False,588865.8195968274,False,False,False,False
2025-06-13 00:00:00+00:00,41.0280057199,41.4027807722,40.3573556264,40.6828181718,453287,,,,37.90316478964181,34.3308119708106,33.2746287387061,32.65256741323163,31.588221746699386,29.6557051886453,27.36139221505452,26.280436475217623,25.46641267360758,24.29118043535585,37.90316478964181,34.3308119708106,29.6557051886453,24.29118043535585,,30.28045216469704,"rgba(0, 255, 255, 0.75)",5.289520539783352,37.014998425934664,0.7586712753609427,64.45631139351579,9.856822224940032,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1279220066206832,0.8681869246269407,False,False,False,False,0.34282824523447797,0.33425025700668864,False,False,False,False,15338150,13203560.734873483,False,False,False,False,578822.9440711365,False,False,False,False
2025-06-20 00:00:00+00:00,40.5940556594,42.2410933891,40.4658431416,41.1660807392,501700,,,,38.15743782860211,34.4595828600803,33.395550450127764,32.76876040372059,31.699889215466754,29.76474640961804,27.46567666638111,26.38350236386836,25.568616707776922,24.391817110595753,38.15743782860211,34.4595828600803,29.76474640961804,24.391817110595753,,30.405558001623774,"rgba(0, 255, 255, 0.75)",5.3065562687431544,38.557949310464096,0.3836963646139099,64.50230133680637,10.015400038650299,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.141647793350746,0.8596652142956417,False,False,False,False,0.34282823990309674,0.3385392484548927,False,False,False,False,14836450,13324515.495253226,False,False,False,False,573110.1333992005,False,False,False,False
2025-06-27 00:00:00+00:00,40.0713430866,41.7085183148,40.0516180838,40.6532306677,965559,,,,38.48306767793869,34.67681235597908,33.60391399071127,32.970986963859,31.896763348753627,29.960041735670742,27.654935950184708,26.571409521827935,25.755515683003487,24.576567390085128,38.48306767793869,34.67681235597908,29.960041735670742,24.576567390085128,,30.615001461801363,"rgba(38, 166, 154, 1.0)",5.275423729558307,38.68155335572157,0.2634460854947847,63.80218549654765,10.015400038650299,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1145820058174125,0.8659015036009294,False,False,False,False,0.2678921879443794,0.30321571819963605,False,False,False,False,13870891,13364987.754864097,False,False,False,False,602180.4198140745,False,False,False,False
