date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_732,aVWAP_peak_650,aVWAP_peak_519,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_773,aVWAP_valley_697,aVWAP_valley_628,aVWAP_valley_613,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_352,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_352,aVWAP_OB_bear_851,aVWAP_OB_bear_732,aVWAP_OB_bear_519,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 14:00:00+00:00,68.32,68.9,68.22,68.71,29968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8301802528684429,66.88681189934235,2.1961352300999177,62.243155697609865,5.473634855758597,True,False,True,False,True,9.67791116470136,0.0,0.0,0.0,0.0,0,1.0023638799148997,0.9127728311401782,False,False,False,False,0.17053578606159753,0.1254252748938607,False,False,False,False,522661.0,370967.670001983,False,False,False,False,14458.462683157666,False,False,False,False
2025-03-27 15:00:00+00:00,68.765,69.135,68.765,68.855,7876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8303098303735025,67.03078401514946,2.1970304555227815,65.63916035576577,8.739329059375095,True,False,True,False,True,10.364376612515002,0.0,0.0,0.0,0.0,0,1.0179319061537238,0.9058377438976222,False,False,False,False,0.21125698512248353,0.16834113000817214,False,False,False,False,530537.0,373441.6131027274,False,False,False,False,14356.408998147468,False,True,False,False
2025-03-27 16:00:00+00:00,68.83,68.86,68.68,68.7,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.826731254742451,67.0355000554489,2.013350692867699,66.59598764341453,9.793068179209392,True,False,True,False,True,9.396939074344072,0.0,0.0,0.0,0.0,0,1.0262106440786312,0.9033082947099247,False,False,False,False,0.1923846420586226,0.18036288603339737,False,False,False,False,525724.0,375802.5803414448,False,False,False,False,14208.449168718824,False,False,False,False
2025-03-27 17:00:00+00:00,68.67,68.865,68.635,68.67,6198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8381511560338161,67.04353840406355,1.9405349312324118,66.96779240427267,10.46183281514866,True,False,True,False,True,9.208458992243006,0.0,0.0,0.0,0.0,0,1.0229599999999992,0.9043999999999999,False,False,False,False,0.19029628229702336,0.18532958416521036,False,False,False,False,519526.0,378030.8504136705,False,False,False,False,14084.25615835109,False,False,False,False
2025-03-27 18:00:00+00:00,68.67,68.94,68.67,68.77,6125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8516804427583391,67.05398735085407,2.0148550594730934,67.6662385207411,11.540727023587138,True,False,True,False,True,9.704451380058277,0.0,0.0,0.0,0.0,0,1.0253164556962018,0.9022592533247875,False,False,False,False,0.19604327577454483,0.1906864299698776,False,False,False,False,525651.0,380319.53490338096,False,False,False,False,13960.856838066578,False,False,False,False
2025-03-27 19:00:00+00:00,68.77,69.06,68.68,68.725,22765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8650565414007838,67.09183927163656,1.887923679206983,67.65409546373938,12.015876899632225,True,False,True,False,True,9.41224020771384,0.0,0.0,0.0,0.0,0,1.0253986058809383,0.9008092300296447,False,False,False,False,0.20285173230026635,0.19676908113507197,False,False,False,False,502886.0,382219.7901761968,False,False,False,False,14097.355181662446,False,False,False,False
2025-03-28 14:00:00+00:00,66.73,66.935,66.36,66.5,6409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8684267280447122,67.06871434994103,-0.6548789109951847,55.56641531880669,11.876005677692866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.015513496742165,0.9074619919329815,False,False,False,False,-0.030125619737395807,0.08332173069883808,False,False,False,False,496477.0,383991.21978586813,False,False,False,False,13978.155876520392,False,False,False,False
2025-03-28 15:00:00+00:00,66.5,66.66,66.27,66.355,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8661909054504906,67.05030973110783,-0.8027211169415458,47.11243533186719,4.444718023750447,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0118430219057195,0.9133059834352505,False,False,False,False,-0.08073048834752122,0.001295621175658429,False,False,False,False,491102.0,385651.85203725,False,False,False,False,13844.773614868913,False,False,False,False
2025-03-28 16:00:00+00:00,66.365,66.365,65.975,65.975,7417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8737772511831229,67.0235824879281,-1.2000569784899828,40.46691380947283,-1.1750195609616796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0052984260557885,0.9292504285491664,False,False,False,False,-0.1532761203506115,-0.07599024958747654,False,False,False,False,483685.0,387171.7458041144,False,False,False,False,13745.118209987224,False,False,False,False
2025-03-28 17:00:00+00:00,65.965,65.97,65.66,65.88,19340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8828095404361762,66.95974947020514,-1.2230831461921718,35.78811096699462,-5.063763064258055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9911069506201724,0.940791013339574,False,False,False,False,-0.201537014364662,-0.13876363197606928,False,False,False,False,464345.0,388368.2303652909,False,False,False,False,13831.860563320753,False,False,False,False
2025-03-28 18:00:00+00:00,65.875,65.88,65.05,65.2,24680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9093840257596071,66.88166070060048,-1.849230526339833,31.07508348039149,-9.16577486387439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9819931698230355,0.9440391182862464,False,False,False,False,-0.2577489236909622,-0.19825627783351574,False,False,False,False,439665.0,389163.52911931736,False,False,False,False,14000.048771641363,False,False,False,False
2025-03-28 19:00:00+00:00,65.175,65.175,64.42,64.545,152134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.95392928515772,66.40869118262127,-1.953699515906076,26.750259283101737,-13.057432267992986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650597763208629,0.9598148862321635,False,False,False,False,-0.34282825441539394,-0.27054226612445487,False,False,False,False,287531.0,387587.83099343645,False,False,False,False,16141.660418592659,False,False,False,False
2025-03-31 14:00:00+00:00,66.37,66.67,66.01,66.595,12920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9526961172862677,66.41697049340802,0.18686914259616785,33.856866216597616,-13.057432267992986,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9685388196425881,0.9406066977023577,False,False,False,False,-0.1410825049520193,-0.20581238553823708,False,False,False,False,300451.0,386236.87237338314,False,False,False,False,16091.712195048587,False,False,False,False
2025-03-31 15:00:00+00:00,66.635,66.9,66.59,66.78,15249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9529566981080024,66.43126357468961,0.3659520165006157,39.21464922704024,-22.034057349789755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9749568868561137,0.9373922171402864,False,False,False,False,-0.0905544060012518,-0.14818339576974443,False,False,False,False,315700.0,385143.27745286556,False,False,False,False,16078.646889698995,False,False,False,False
2025-03-31 16:00:00+00:00,66.915,66.92,66.575,66.575,11510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9535879235436896,66.43987814321378,0.14169837248367462,42.075076215799896,-19.31449473277002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9750734242036289,0.942691467731004,False,False,False,False,-0.09024419236821846,-0.11921379406898144,False,False,False,False,304190.0,383888.1878799529,False,False,False,False,16007.81515497498,False,False,False,False
2025-03-31 17:00:00+00:00,66.575,67.005,66.575,66.99,13400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9498921607832947,66.45139177907457,0.5670203873261586,45.52576591933219,-15.843444359561708,False,False,False,True,True,0.20952656487746069,0.0,0.0,0.0,0.0,0,0.9709131905298751,0.9406989853438558,False,False,False,False,-0.08497316087173525,-0.10209347747035835,False,False,False,False,317590.0,382860.3089980931,False,False,False,False,15967.383912262188,False,False,False,False
2025-03-31 18:00:00+00:00,66.975,67.085,66.78,66.99,27627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9425246047881576,66.47460049387139,0.5468287018824767,47.826225721687045,-13.305231297693936,True,False,False,False,True,0.20952656487743937,0.0,0.0,0.0,0.0,0,0.9778061992175735,0.9366536262413483,False,False,False,False,-0.06733234357915903,-0.08471291052475868,False,False,False,False,317590.0,381848.36622292886,False,False,False,False,16148.153153932542,False,False,False,False
2025-03-31 19:00:00+00:00,66.975,67.21,66.605,66.67,27139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9414324814438685,66.49036812944816,0.19080696076721756,47.96743880742572,-12.580719153665612,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9767215568862267,0.9321107784431137,False,False,False,False,-0.07042388964784564,-0.07756840008630217,False,False,False,False,290451.0,380431.35279311595,False,False,False,False,16318.553880228163,False,False,False,False
2025-04-01 14:00:00+00:00,66.73,67.21,66.475,67.21,4248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9290298242870686,66.49318789034682,0.7715706115282717,50.32804718008225,-9.660933902525713,True,False,False,False,True,1.2068165449142043,0.0,0.0,0.0,0.0,0,0.9788706197455536,0.9295439327430997,False,False,False,False,-0.07846835193072123,-0.07801837600851169,False,False,False,False,294699.0,379102.1690288816,False,False,False,False,16131.413509992066,False,False,False,False
2025-04-01 15:00:00+00:00,67.215,67.54,67.215,67.46,8117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9238586823022858,66.55209633332252,0.9827300257815885,52.86146636271769,-6.623424192620142,True,False,True,False,True,2.307558908139562,0.0,0.0,0.0,0.0,0,0.9888847444983206,0.9280865348750467,False,False,False,False,-0.012462189494553287,-0.04524028275153249,False,False,False,False,302816.0,377919.43772610824,False,False,False,False,16007.159036968931,False,False,False,False
2025-04-01 16:00:00+00:00,67.44,67.47,67.11,67.17,5696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9072033950556274,66.5533377550443,0.6797397896839805,53.06095322059089,-5.741872460867867,True,False,True,False,True,0.9662705527566757,0.0,0.0,0.0,0.0,0,0.9795440821256027,0.9360658212560389,False,False,False,False,-0.02323495528071357,-0.03423761901612303,False,False,False,False,297120.0,376666.73326523835,False,False,False,False,15847.29610616321,False,False,False,False
2025-04-01 17:00:00+00:00,67.17,67.185,66.94,66.985,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.889747114594023,66.55239660722616,0.48620937980926415,52.259201161933774,-5.741872460867867,True,False,True,False,True,0.11788898645420431,0.0,0.0,0.0,0.0,0,0.982042307106984,0.9386699132552124,False,False,False,False,-0.05127566510681612,-0.04275664206146958,False,False,False,False,294909.0,375399.17150918813,False,False,False,False,15635.880662656804,False,False,False,False
2025-04-01 18:00:00+00:00,66.985,66.985,66.81,66.915,4314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8741973049194293,66.54988198654576,0.4176608774696477,51.35590857929975,-5.741872460867867,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9795297161555426,0.9331862110950462,False,False,False,False,-0.07166088118572488,-0.057208761623597226,False,False,False,False,290595.0,374084.3781524565,False,False,False,False,15460.34762912724,False,False,False,False
2025-04-01 19:00:00+00:00,66.92,67.26,66.895,67.175,19226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8602282695169612,66.55957228584928,0.715423726421232,52.16014024091615,-4.591899614957505,True,False,True,False,True,0.9995414454399878,0.0,0.0,0.0,0.0,0,0.9861153494049423,0.9288220933780899,False,False,False,False,-0.04942482654258388,-0.05331679408309055,False,False,False,False,309821.0,373088.0467082323,False,False,False,False,15518.729836427592,False,False,False,False
2025-04-02 14:00:00+00:00,66.125,66.925,66.095,66.91,6583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8505634433548411,66.56136909890367,0.4098823007502394,51.12797376891572,-4.591899614957505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9741340190591427,0.926637422477689,False,False,False,False,-0.11980063579573648,-0.08655871493941351,False,False,False,False,303238.0,372005.1002476395,False,False,False,False,15380.191389351196,False,False,False,False
2025-04-02 15:00:00+00:00,66.91,66.91,66.635,66.755,3297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8383708837616047,66.56336574191266,0.22857933379974774,49.54945000431206,-4.591899614957505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9870493789760667,0.919797031202666,False,False,False,False,-0.08714299860484112,-0.08685085677212731,False,False,False,False,299941.0,370887.8273755831,False,False,False,False,15192.855088741098,False,False,False,False
2025-04-02 16:00:00+00:00,66.755,66.89,66.54,66.75,6094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8283668563197867,66.56378211219698,0.2248012295305264,48.4666069910754,-4.591899614957505,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9826886250478734,0.9350440444274227,False,False,False,False,-0.09427834290963862,-0.09056459984088297,False,False,False,False,293847.0,369693.39594340354,False,False,False,False,15051.78756798542,False,False,False,False
2025-04-02 17:00:00+00:00,66.745,67.04,66.305,66.41,9718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8336201308287836,66.55924440091614,-0.17903166609924293,45.72170545402886,-4.591899614957505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9746613909602788,0.9275604930756355,False,False,False,False,-0.09955841151225778,-0.09506150567657037,False,False,False,False,284129.0,368366.8161613352,False,False,False,False,14969.09318708642,False,False,False,False
2025-04-02 18:00:00+00:00,66.405,66.645,66.27,66.45,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8395373565085986,66.55491140675086,-0.12496335742242078,44.2315065372331,-0.8718311186146295,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739428571428559,0.9360761904761907,False,False,False,False,-0.1263605766645458,-0.11071104117055809,False,False,False,False,290433.0,367158.5399417796,False,False,False,False,14834.750657054072,False,False,False,False
2025-04-02 19:00:00+00:00,66.45,67.05,66.45,66.905,14603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8407675600845704,66.56103932261858,0.40910317394598295,46.745954546718934,-0.8718311186146295,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.972494491300052,0.9337436365017857,False,False,False,False,-0.08993399605606915,-0.10032251861331362,False,False,False,False,305036.0,366195.39978764346,False,False,False,False,14831.157623611374,False,False,False,False
2025-04-03 14:00:00+00:00,67.72,68.14,67.155,67.96,22730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8440900639366093,66.61111387708836,1.5980357790503943,53.54151805113584,-1.7387730317321868,True,False,True,False,True,4.718486453094105,0.0,0.0,0.0,0.0,0,0.974324425480948,0.9205778875664349,False,False,False,False,0.020772211343427868,-0.03977515363494288,False,False,False,False,327766.0,365599.595139773,False,False,False,False,14953.620296113524,False,False,False,False
2025-04-03 15:00:00+00:00,67.88,68.055,67.56,67.77,10498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8457230607568711,66.62977474366521,1.3482253343243997,56.71555946915362,1.0435290478365147,True,False,True,False,True,3.783441093710131,0.0,0.0,0.0,0.0,0,0.9881416991894314,0.9202191534073854,False,False,False,False,0.04048363360470749,0.0003542399848823069,False,False,False,False,317268.0,364850.2680833424,False,False,False,False,14884.540911677655,False,False,False,False
2025-04-03 16:00:00+00:00,67.74,68.23,67.645,67.755,10471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.847163428078874,66.70922247986373,1.2344460177038044,58.71903058731109,2.82282109442351,True,False,True,False,True,3.70906900262867,0.0,0.0,0.0,0.0,0,0.9888051176604967,0.9384662249638261,False,False,False,False,0.056521644267556834,0.02843794212621957,False,False,False,False,306797.0,363950.2174153836,False,False,False,False,14816.113920798933,False,False,False,False
2025-04-03 17:00:00+00:00,67.755,67.755,67.25,67.305,13225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8449502197611097,66.70744827224775,0.7072034704259919,56.85453945173724,2.82282109442351,True,False,True,False,True,1.498405661603826,0.0,0.0,0.0,0.0,0,0.9872253060603743,0.9321724583681852,False,False,False,False,0.0029230790400028533,0.01568051058311121,False,False,False,False,293572.0,362859.0822616567,False,False,False,False,14791.445487918329,False,False,False,False
2025-04-03 18:00:00+00:00,67.295,67.415,66.94,67.415,17779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.843255633283013,66.70785877022175,0.8385846496218168,56.24262636130575,2.82282109442351,True,False,True,False,False,2.0097538924618163,0.0,0.0,0.0,0.0,0,0.9799848369977241,0.938210765731615,False,False,False,False,-0.03709393243432178,-0.010706710925605286,False,False,False,False,311351.0,362060.5073428713,False,False,False,False,14837.764162524247,False,False,False,False
2025-04-03 19:00:00+00:00,67.395,68.06,67.395,67.755,33491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8427109461370552,66.74805915429508,1.194882836541621,57.68116212763604,2.82282109442351,True,False,True,False,False,3.576933058125121,0.0,0.0,0.0,0.0,0,0.9862745098039201,0.9300150829562596,False,False,False,False,0.03062494855203391,0.009959118813214311,False,False,False,False,344842.0,361793.55374065624,False,False,False,False,15126.961617368832,False,False,False,False
2025-04-04 14:00:00+00:00,65.73,66.14,65.415,65.97,13408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8479324350529803,66.71731635284866,-0.8813395053132541,50.14023137739805,6.264818600568077,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9668253387037702,0.9411937019406812,False,False,False,False,-0.21252766075313317,-0.10128427096995943,False,False,False,False,331434.0,361322.86298498715,False,False,False,False,15100.311049657686,False,False,False,False
2025-04-04 15:00:00+00:00,65.91,66.765,65.505,65.68,43089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8588507143561098,66.65529572462196,-1.135582364105208,44.27782783207019,1.0119594052100211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966270990156339,0.9363781123335265,False,False,False,False,-0.16691772914053166,-0.13410100005524556,False,False,False,False,288345.0,360191.4232487858,False,False,False,False,15534.244211678497,False,False,False,False
2025-04-04 16:00:00+00:00,65.74,66.0,65.105,65.25,15234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8858493404944737,66.6279162916559,-1.555474761528582,39.213820839869705,-3.4249037667153317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615523075815381,0.9479444164446686,False,False,False,False,-0.24167467486553224,-0.1878878374603889,False,False,False,False,273111.0,358841.3391674092,False,False,False,False,15529.589262660225,False,False,False,False
2025-04-04 17:00:00+00:00,65.285,65.48,64.665,65.395,29338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8938121867739621,66.57293753593956,-1.3178803705855644,36.7558330089722,-5.530171785283599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480686695278958,0.9608726752503578,False,False,False,False,-0.30529838944731286,-0.24659311345385088,False,False,False,False,302449.0,357967.0393353563,False,False,False,False,15743.67315006084,False,False,False,False
2025-04-04 18:00:00+00:00,65.4,65.58,64.34,64.565,15679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9258897595541576,66.54079024466725,-2.133936815132993,32.993886390954444,-8.998742869838637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440840502044833,0.9584684811733185,False,False,False,False,-0.32054540971455725,-0.28356926158420404,False,False,False,False,286770.0,356863.2092681415,False,False,False,False,15742.670465563773,False,False,False,False
