date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_788,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_680,aVWAP_peak_666,aVWAP_peak_606,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_517,aVWAP_peak_487,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_386,aVWAP_peak_371,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_218,aVWAP_peak_215,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_58,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_881,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_662,aVWAP_valley_622,aVWAP_valley_582,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_437,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_858,aVWAP_OB_bull_582,aVWAP_OB_bull_516,aVWAP_OB_bear_218,aVWAP_OB_bear_149,aVWAP_OB_bear_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 19:00:00+00:00,11.375,11.395,11.235,11.34,16117.0,,,,,,,,,,,,,,,,11.454327930917133,11.689310304266376,12.16661601934686,12.228623648195999,12.157771136200477,12.80619707827036,12.840761911264494,12.986492199710808,13.236655357566816,13.423975698924309,13.621976971608381,13.812014525369648,13.88591440230435,13.90163980921627,14.207758988671811,,,,,,,,,,,,,,,,,,11.481969068268162,12.26729706115965,12.243579312083426,12.1383137431476,,,,12.80619707827036,13.236655357566816,14.207758988671811,12.961335732122272,12.032789796164709,"rgba(239, 83, 80, 1.0)",0.8962732299375302,12.57886280698948,-1.3822378774783095,36.34030966510207,-10.034857364654798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640064906328367,0.9656291488420121,False,False,False,False,-0.19440792734348197,-0.19068062475827607,False,False,False,False,51293.0,31424.45688399207,False,False,False,False,7653.126274513754,False,False,False,False
2025-05-06 14:00:00+00:00,11.345,11.4,11.2,11.245,12054.0,,,,,,,,,,,,,,,,11.438268091115328,11.675630446786103,12.143936974420683,12.210760226230606,12.14320962222057,12.790974102196218,12.825362133756814,12.970540303120162,13.22014469769899,13.407153441562716,13.605043233602109,13.795128888414006,13.869030170798672,13.884747109098704,14.191353779892513,,,,,,,,,,,,,,,,,,11.47460256488488,12.24630678746462,12.224520860659736,12.124595663435326,,,,12.790974102196218,13.22014469769899,14.191353779892513,12.944752214727613,12.01750646911114,"rgba(239, 83, 80, 1.0)",0.9037916526231594,12.562866042050748,-1.4581524826278076,35.15649636661291,-11.227316905602365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967307692307692,0.9633136094674554,False,False,False,False,-0.19769138116279725,-0.19418600296053667,False,False,False,False,39239.0,31545.612591216995,False,False,False,False,7721.356874908889,False,False,False,False
2025-05-06 15:00:00+00:00,11.265,11.28,11.24,11.255,2402.0,,,,,,,,,,,,,,,,11.434993724557307,11.672858444622053,12.13943735951174,12.207193429124388,12.140288572187716,12.787930538676283,12.82228386434254,12.967353747884786,13.216848684235067,13.403796335983785,13.601664492813992,13.791759994227952,13.865661670860126,13.881376956528163,14.188080631345736,,,,,,,,,,,,,,,,,,11.473029159422753,12.242131830678002,12.22072120768581,12.121840172525905,,,,12.787930538676283,13.216848684235067,14.188080631345736,12.941435229793443,12.014430592578119,"rgba(239, 83, 80, 1.0)",0.9119926110021247,12.559661302548083,-1.4305612642129646,34.62461080824508,-12.020901771034474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671863400148479,0.9640682999257612,False,False,False,False,-0.20646807251033153,-0.2003270377354341,False,False,False,False,41641.0,31702.130225461693,False,False,False,False,7638.8862256854945,False,False,False,False
2025-05-06 16:00:00+00:00,11.255,11.325,11.14,11.14,5225.0,,,,,,,,,,,,,,,,11.426109268989437,11.666146805080757,12.129186215909556,12.199068302761585,12.1335966173852,12.7811078000815,12.81538827238962,12.960234442984255,13.209510729918817,13.396337901082518,13.594171392184295,13.784299324198168,13.858205607690229,13.873918018278138,14.180848589326583,,,,,,,,,,,,,,,,,,11.468801598352554,12.232654770143695,12.212077623902958,12.115516958239853,,,,12.7811078000815,13.209510729918817,14.180848589326583,12.933875285884046,12.007262737659765,"rgba(239, 83, 80, 1.0)",0.9233624511621461,12.552312174933366,-1.529531738220269,32.82273732569632,-13.944254958678314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814087061668681,0.9628174123337365,False,False,False,False,-0.21252021453912,-0.20642362613727705,False,False,False,False,36416.0,31775.213477780115,False,False,False,False,7601.461633039208,False,False,False,False
2025-05-06 17:00:00+00:00,11.16,11.26,11.03,11.07,16105.0,,,,,,,,,,,,,,,,11.393956276169728,11.643177167797866,12.096291246193305,12.172845708482841,12.11180138723848,12.759373994638073,12.793441229615723,12.937644905885112,13.186319032568859,13.372819615025614,13.570588581927261,13.760852662050754,13.834785647546747,13.85049167734937,14.158170963971097,,,,,,,,,,,,,,,,,,11.452819869774187,12.202269985722666,12.18425384711926,12.094868452628571,,,,12.759373994638073,13.186319032568859,14.158170963971097,12.909504006430721,11.98355303881117,"rgba(239, 83, 80, 1.0)",0.9357694237441,12.528448895434341,-1.5585558348326363,30.828852959108847,-15.94581820849291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9758321933424534,0.9556163550691595,False,False,False,False,-0.23188179938637116,-0.2191527127618241,False,False,False,False,20311.0,31597.47373393856,False,False,False,False,7733.299437178135,False,False,False,False
2025-05-06 18:00:00+00:00,11.08,11.1,11.03,11.065,2936.0,,,,,,,,,,,,,,,,11.38777553083923,11.638777865028088,12.090199219886978,12.1679593923042,12.107713896417907,12.755342111917633,12.789371804412399,12.933463578860167,13.182035408272888,13.368481022141317,13.56624231030476,13.75653455611111,13.83047358617893,13.846178695129458,14.153998728788059,,,,,,,,,,,,,,,,,,11.44960725920827,12.19663623157106,12.179079280397152,12.090988932925674,,,,12.755342111917633,13.182035408272888,14.153998728788059,12.904969847106209,11.97907792602554,"rgba(239, 83, 80, 1.0)",0.9479272694189459,12.523990925353885,-1.5391380461585502,29.441466502966616,-17.328393657582204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757400061031432,0.9536161122978334,False,False,False,False,-0.24973420789253384,-0.23444346032717897,False,False,False,False,17375.0,31376.970265195327,False,False,False,False,7658.922701718008,False,False,False,False
2025-05-06 19:00:00+00:00,11.07,11.07,10.835,10.905,23442.0,,,,,,,,,,,,,,,,11.328929350487467,11.598566065240671,12.038243445592135,12.126073168926604,12.072308260290868,12.721432833470406,12.755186835779403,12.898488644526072,13.146407902823617,13.33251887006106,13.530320539977845,13.720926722857037,13.79494467884821,13.810648432202468,14.119718229357236,,,,,,,,,,,,,,,,,10.936666666666666,11.41778585668793,12.148697494335554,12.13485025472187,12.057284099010062,,,,12.721432833470406,13.146407902823617,14.119718229357236,12.86631426536274,11.739056874284415,"rgba(239, 83, 80, 1.0)",0.9629247723041858,12.355932916056705,-1.5067977871051794,26.831563432237648,-19.803432970302445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703213901276333,0.9624788559126557,False,False,False,False,-0.27510854200750395,-0.25477600116734145,False,False,False,False,-6067.0,30796.443594417102,True,False,False,False,7903.621574559589,True,False,False,False
2025-05-07 14:00:00+00:00,11.09,11.09,10.95,10.985,6656.0,,,,,,,,,,,,,,,,11.317479001216284,11.589121456098047,12.025238661658317,12.115380291575637,12.063252274498174,12.712411484038464,12.74608278457688,12.88913491849887,13.13681859979749,13.322800689433207,13.52057620203903,13.71123578498649,13.785264218222203,13.800965416433701,14.110333716096426,,,,,,,,,,,,,,,,,10.952515338782199,11.410698387972035,12.136509781410235,12.123577498075626,12.04865921677289,,,,12.712411484038464,13.13681859979749,14.110333716096426,12.856406366611283,11.734392044602597,"rgba(239, 83, 80, 1.0)",0.9758608442740894,12.347465491337047,-1.3961678033619034,27.60928919072127,-19.803432970302445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695329415403647,0.9602536343952983,False,False,False,False,-0.2598444570804251,-0.25731022912388324,False,False,False,False,589.0,30328.11113558893,False,False,False,False,7884.278604411378,False,False,False,False
2025-05-07 15:00:00+00:00,10.985,11.18,10.89,11.18,3526.0,,,,,,,,,,,,,,,,11.313131141843002,11.584870051594764,12.01897995399318,12.110176415658255,12.058853722964118,12.707879483376205,12.741504775677468,12.884413318967159,13.13195123213707,13.317851124977668,13.515597808214514,13.706271711608226,13.78030098875516,13.795999960963277,14.105504839416781,,,,,,,,,,,,,,,,,10.966233642636212,11.407723814505962,12.130580570839172,12.118092195845135,12.044472694294427,,,,12.707879483376205,13.13195123213707,14.105504839416781,12.851552435343121,11.733420583624182,"rgba(239, 83, 80, 0.75)",0.9849855854800896,12.34366958471631,-1.1814077300929515,33.06258400818268,-20.760325306445857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9679417686231995,0.9569459501316399,False,False,False,False,-0.25646869350714924,-0.25688946131551627,False,False,False,False,4115.0,29921.70631178135,False,False,False,False,7816.708393490271,False,False,False,False
2025-05-07 16:00:00+00:00,11.175,11.32,11.175,11.315,2938.0,,,,,,,,,,,,,,,,11.312473965896361,11.582680104949596,12.014855948953988,12.106661243420902,12.055914285678053,12.704554155469392,12.738136669383,12.880903714408051,13.128281085208075,13.31408676577595,13.511782291515452,13.702443101635486,13.776464612627455,13.792160143560926,14.101740778727875,,,,,,,,,,,,,,,,,10.990643290848421,11.406688922137823,12.126562438418162,12.114382196572643,12.041684079672114,,,,12.704554155469392,13.128281085208075,14.101740778727875,12.848209257814036,11.735992185529833,"rgba(239, 83, 80, 0.5)",0.991846262789229,12.341912542105678,-1.0353545510347923,39.312701375579266,-15.256492410463359,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971620146577265,0.9582098861687199,False,False,False,False,-0.20921717195672115,-0.23305331663611872,False,False,False,False,7053.0,29567.15272555218,False,False,False,False,7741.069503668716,False,False,False,False
2025-05-07 17:00:00+00:00,11.315,11.38,11.295,11.295,1233.0,,,,,,,,,,,,,,,,11.312542964180627,11.58192531082461,12.013261670191232,12.105288247895748,12.054770470089316,12.703214894886964,12.736778935996833,12.879483982388923,13.126789211858027,13.312552196386953,13.510222884378361,13.700875069935172,13.774892263423729,13.790586152824211,14.100193774277951,,,,,,,,,,,,,,,,,11.001496758830532,11.40642688385604,12.12499159366638,12.112932594584123,12.04060021651326,,,,12.703214894886964,13.126789211858027,14.100193774277951,12.84689186863591,11.737289609490066,"rgba(239, 83, 80, 0.5)",0.998960937652172,12.341298184072585,-1.0473864839316622,43.08567260953903,-12.155672610162881,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.979937304075235,0.9478056426332289,False,False,False,False,-0.18949047458402798,-0.21127189561007337,False,False,False,False,5820.0,29198.979815078503,False,False,False,False,7640.169201286255,False,False,False,False
2025-05-07 18:00:00+00:00,11.315,11.385,11.25,11.355,1792.0,,,,,,,,,,,,,,,,11.312702694422743,11.58086419869158,12.01097992517208,12.103318281911776,12.053129534942196,12.701282464664141,12.734819577512846,12.877434020597502,13.124633364601307,13.310333579379117,13.507967350319381,13.698606207576168,13.772616859544877,13.788308314865228,14.097953870276369,,,,,,,,,,,,,,,,,11.016367241771286,11.406079290551547,12.122738399320541,12.11085294746885,12.039045372366973,,,,12.701282464664141,13.124633364601307,14.097953870276369,12.844996682965157,11.73901665029584,#000000,1.0047730997503534,12.340381194905152,-0.9807002149539834,46.77679365328907,-9.054186779541709,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817092399873858,0.9463891516871651,False,False,False,False,-0.19386108913689043,-0.2025664923734819,False,False,False,False,7612.0,28864.297957480387,False,False,False,False,7549.4999113438325,False,False,False,False
2025-05-07 19:00:00+00:00,11.355,11.45,11.285,11.4,5591.0,,,,,,,,,,,,,,,,11.314524283492188,11.578237186253743,12.004456267674902,12.09761602704781,12.048396300348106,12.695499409440922,12.72895047373621,12.871271590451236,13.118120553538091,13.303611514747582,13.501115538593709,13.69169911503953,13.765684731071651,13.781367735487285,14.091110266966298,,,,,,,,,,,,,,,,,11.061162328271871,11.405691089056058,12.116213505575935,12.104832182255464,12.034565449921601,,,,12.695499409440922,13.118120553538091,14.091110266966298,12.839444066259286,11.744492911016186,#000000,1.0099678524898774,12.33783036221431,-0.9285744688826219,50.106363921534125,-6.201700857210412,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9872280037842952,0.9348785871964681,False,False,False,False,-0.18294788729363148,-0.1927571898335567,False,False,False,False,13203.0,28621.487136434178,False,False,False,False,7519.135571633075,False,False,False,False
2025-05-08 14:00:00+00:00,11.555,11.645,11.46,11.46,1349.0,,,,,,,,,,,,,,,,11.315902243218321,11.578060693663899,12.003258062597236,12.096525086739614,12.047506359331344,12.69426265051396,12.7276914466213,12.869934318368063,13.116685269590217,13.302116836248684,13.499580108017177,13.690141597038656,13.76411820888581,13.779798619797427,14.089551165217546,,,,,,,,,,,,,,,,,11.074514153072409,11.406081285098498,12.11495876153183,12.103677968331471,12.033727722984066,,,,12.69426265051396,13.116685269590217,14.089551165217546,12.838342177723284,11.746591978203657,"rgba(38, 166, 154, 1.0)",1.0138720266810985,12.337599678826844,-0.8655921612707461,53.458618625322686,-3.2376830140357242,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9933847850055127,0.9266026145849743,False,False,False,False,-0.14292053931865378,-0.16783886457610525,False,False,False,False,14552.0,28403.35555292357,False,False,False,False,7423.474555018609,False,False,False,False
2025-05-08 15:00:00+00:00,11.46,11.595,11.455,11.58,1789.0,,,,,,,,,,,,,,,,11.317891089625148,11.577917602340662,12.001749263759354,12.095138965533016,12.046379215184457,12.692656746885968,12.7260557343149,12.868193387518371,13.114811620636324,13.30016258016538,13.49756980556935,13.68810011617846,13.762064148498178,13.777741001666751,14.087503872321191,,,,,,,,,,,,,,,,,11.091873154510582,11.406690962497272,12.113363377628842,12.102211037456525,12.032667798296117,,,,12.692656746885968,13.114811620636324,14.087503872321191,12.836929010013165,11.749361266077868,"rgba(38, 166, 154, 1.0)",1.0166276702017172,12.337328693302956,-0.7449420426975867,57.68863434438119,0.5887116078983894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.005081784976973,0.9218675559790377,False,False,False,False,-0.14883883008187493,-0.1583388473289901,False,False,False,False,16341.0,28216.34228853716,False,False,False,False,7336.118360367157,False,False,False,False
2025-05-08 16:00:00+00:00,11.585,11.72,11.55,11.72,3814.0,,,,,,,,,,,,,,,,11.324213389509513,11.578661394131869,11.999398879241689,12.092844558962296,12.044562210730204,12.689603913841168,12.722935859166654,12.86483187446783,13.111135903884952,13.296294323813159,13.493560095121872,13.684003570073967,13.757933880075784,13.77360185623836,14.083355534437997,,,,,,,,,,,,,,,,,11.133683035999743,11.409098574701112,12.110701493872114,12.099775183939089,12.030973760385992,,,,12.689603913841168,13.111135903884952,14.083355534437997,12.834462482913157,11.756846409779609,"rgba(38, 166, 154, 1.0)",1.018497250191968,12.337583720000115,-0.6063675870344385,62.36731949202863,4.825207648080777,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0115403109472672,0.9156916172463537,False,False,False,False,-0.1252234916464994,-0.14178116948774475,False,False,False,False,20155.0,28091.360237552086,False,False,False,False,7281.511874159914,False,False,False,False
2025-05-08 17:00:00+00:00,11.72,11.77,11.6,11.62,3804.0,,,,,,,,,,,,,,,,11.330292732505168,11.57939044402746,11.997086953271747,12.090580327034331,12.042767059896354,12.686577069296597,12.719842357104229,12.86149780646724,13.10748832142958,13.292454378454675,13.489578321693912,13.679934242812946,13.753830601886467,13.769489673689296,14.079232190882038,,,,,,,,,,,,,,,,,11.169703877188589,11.411455296380598,12.108077771233928,12.097372501403786,12.029299572745245,,,,12.686577069296597,13.10748832142958,14.079232190882038,12.832002832030136,11.763181803790427,"rgba(38, 166, 154, 1.0)",1.021555398611541,12.33755617205993,-0.7024153296387113,62.691748696794676,5.135877377350511,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0179688753409273,0.9008503128509546,False,False,False,False,-0.1145365545653737,-0.12815886202655924,False,False,False,False,16351.0,27909.339148597788,False,False,False,False,7227.596961382242,False,False,False,False
2025-05-08 18:00:00+00:00,11.62,11.685,11.58,11.63,3090.0,,,,,,,,,,,,,,,,11.334618352640982,11.579753532919595,11.995056278317499,12.088623557881158,12.041200586569333,12.684055780723877,12.717267840480552,12.858731904205287,13.104474206939338,13.289288074869996,13.486300782768692,13.676589043709617,13.750459001356353,13.766111068205735,14.075849348172024,,,,,,,,,,,,,,,,,11.19388836179633,11.413101081463711,12.105818914766267,12.095299202683272,12.027834100448107,,,,12.684055780723877,13.104474206939338,14.075849348172024,12.829891957317335,11.767188332231537,"rgba(38, 166, 154, 1.0)",1.0244328820033461,12.33715863252506,-0.6902927902335234,63.06664443856565,5.766712333404513,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0229996760609006,0.9036281179138324,False,False,False,False,-0.17369788598303712,-0.1509283740047982,False,False,False,False,19441.0,27778.047068774566,False,False,False,False,7163.448171283292,False,False,False,False
2025-05-08 19:00:00+00:00,11.63,11.645,11.41,11.5,17429.0,,,,,,,,,,,,,,,,11.348377536185176,11.57743803300484,11.980567757966778,12.075229962112788,12.030199253383298,12.668549753782056,12.701479048371032,12.841941361744723,13.086410483180835,13.27044661275364,13.466911814860701,13.65688888126593,13.730633905046693,13.746251084842816,14.056065658995513,,,,,,,,,,,,,,,,,11.267852122654874,11.41735769272723,12.090516642132501,12.081165907948433,12.017458370917717,,,,12.668549753782056,13.086410483180835,14.056065658995513,12.815826076499787,11.77487014727615,"rgba(38, 166, 154, 0.75)",1.027850538614288,12.32945767414719,-0.8069827693678451,59.922759031989585,5.766712333404513,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0079880179730405,0.9342652687635216,False,False,False,False,-0.19895751774224696,-0.17494294587352258,False,False,False,False,2012.0,27378.573470809068,False,False,False,False,7322.604013588977,False,False,False,False
2025-05-09 14:00:00+00:00,11.445,11.5,11.385,11.41,2530.0,,,,,,,,,,,,,,,,11.349273289549194,11.576644648621977,11.978156807087897,12.073043396517802,12.028376762720415,12.666166093726558,12.699056281414617,12.839381635324086,13.083679449970873,13.267611210051173,13.464005244148002,13.653944369536164,13.727673726311279,13.743286322094782,14.05312205461318,,,,,,,,,,,,,,,,,11.273099464441714,11.417441220150543,12.088034913237994,12.078864580313532,12.015731805109308,,,,12.666166093726558,13.083679449970873,14.05312205461318,12.813561419445866,11.77463439665062,"rgba(38, 166, 154, 0.75)",1.0321271789433055,12.327823333845812,-0.8892541079922743,55.850825415781834,5.766712333404513,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9771573604060914,0.9529610829103217,False,False,False,False,-0.2195894932518132,-0.19726621956266788,False,False,False,False,-518.0,26946.068455757762,False,False,False,False,7248.3000753937995,False,False,False,False
