date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_167,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_127,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_96,aVWAP_peak_79,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_142,aVWAP_OB_bear_108,aVWAP_OB_bear_70,aVWAP_OB_bear_33,aVWAP_OB_bear_16,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 00:00:00+00:00,30.2229454821,30.6233699329,29.4084457469,29.5768060274,10646834,,,,,29.758763965197065,30.81782947921281,30.95953820534219,31.69001563200936,32.362665331466964,32.93280362852612,33.44795870854632,33.80357485657657,34.13593175248688,34.48808178447689,34.908060797435866,,,,30.81782947921281,32.93280362852612,34.13593175248688,34.908060797435866,32.439716334384116,,"rgba(239, 83, 80, 0.5)",3.2424359329625094,29.935837377627216,0.08854704006763855,40.389492196346055,-14.00931802665741,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7862996961083918,1.1975397860124581,False,False,False,False,0.07260366791990934,-0.08344031058684606,False,False,False,False,43534980,40937553.470339656,False,False,False,False,10236496.744237356,False,False,False,False
2024-07-26 00:00:00+00:00,30.3594538176,30.4868615974,29.831621587,30.3048504834,8310461,,,,,29.80927588113224,30.80149768813867,30.93982750692068,31.659451561572205,32.329507619630576,32.89471676956449,33.40787946655191,33.76358805316358,34.09737175528805,34.448977677221194,34.86742986574923,,,,30.80149768813867,32.89471676956449,34.09737175528805,34.86742986574923,32.41520939791836,,"rgba(239, 83, 80, 0.5)",3.247920647883222,29.992477805650072,0.11298798577148031,42.05195514484326,-12.324275942989424,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8067435677589861,1.2061292199872091,False,False,False,False,0.1329147810083703,0.024737235210762112,False,False,False,False,51845441,41745545.139203385,False,False,False,False,10093827.429849403,False,False,False,False
2024-08-02 00:00:00+00:00,31.2422077206,31.3150121662,30.1501410365,30.3958560404,12684157,,,,,29.96411268471292,30.805577815522515,30.938355140440958,31.636075674102862,32.29648936015361,32.85283065260648,33.36119778094462,33.715597707755734,34.049994128477955,34.39999997278991,34.81559996639927,,,,30.805577815522515,32.85283065260648,34.049994128477955,34.81559996639927,32.402023091750756,,#000000,3.2526737623843203,30.133511272199147,0.3408569470515052,44.87286761493998,-9.57196636248861,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8590694352794083,1.1620807854046888,False,False,False,False,0.3428282104229773,0.1837827228168697,False,False,False,False,64529598,43433252.75852165,False,False,False,False,10285703.694305003,False,False,False,False
2024-08-09 00:00:00+00:00,31.8428443968,32.1067605122,30.3412527062,30.4868615974,10726664,,,,,30.120946176659743,30.826223378434722,30.954215821371754,31.630838407912265,32.27986591083331,32.82797995422297,33.33124475034633,33.68363473842384,34.01754842889903,34.36571762360111,34.77858586519012,,,,30.826223378434722,32.82797995422297,34.01754842889903,34.77858586519012,32.403821519070505,,#000000,3.2496906231618965,30.267102607716357,0.4848897854622457,47.87551697383568,-6.71659794685705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174757937221635,1.0895460794023342,False,False,False,False,0.342828220362686,0.26330547158977785,False,False,False,False,75256262,45790512.702334866,False,False,False,False,10318367.42065278,False,False,False,False
2024-08-16 00:00:00+00:00,31.2240066092,31.9338499538,31.0010429945,31.9065482867,10075731,,,,,30.23647663595275,30.843086273101502,30.966916898008044,31.62512914199003,32.26404320866621,32.80470521079961,33.3033119137036,33.65384481115217,33.9872894191653,34.33375699450684,34.74410048388401,,,,30.843086273101502,32.80470521079961,33.9872894191653,34.74410048388401,32.4018560507046,,#000000,3.260080196936706,30.36209413706748,0.26438382495694596,48.85657978022604,-5.830197189241957,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9564475949322747,1.0476340159126218,False,False,False,False,0.3428282237903808,0.3030668476900793,False,False,False,False,65180531,47226810.35401377,False,False,False,False,10300394.352456277,False,False,False,False
2024-08-23 00:00:00+00:00,31.8246432854,32.0339560666,31.0874982737,31.2513082763,5581661,,,,,30.304466760291675,30.85630270550019,30.977841104060378,31.62543009566316,32.258065710413184,32.79445822408838,33.290251726167924,33.639543713632165,33.97248552692202,34.31789523804897,34.72676613548014,,,,30.85630270550019,32.79445822408838,33.97248552692202,34.72676613548014,32.40367408047881,,#000000,3.256259315829567,30.4177757772991,0.4320502059715374,50.54567874794043,-4.232715562270073,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9435670419725204,1.04127995486121,False,False,False,False,0.3428282249277227,0.322947536308901,False,False,False,False,70762192,48970171.957420155,False,False,False,False,9950858.548570625,False,False,False,False
2024-08-30 00:00:00+00:00,31.8519449525,32.143162735,31.6034087764,31.9247493981,9869202,,,,,30.4269792270899,30.884770458820007,31.002315085573102,31.63074522167955,32.251448238297456,32.78013362248223,33.270650346523794,33.617458620891256,33.94917085180903,34.292551254444895,34.69871914486755,,,,30.884770458820007,32.78013362248223,33.94917085180903,34.69871914486755,32.41062229276112,,#000000,3.2459539125974373,30.518042140039718,0.4109432383754584,51.79673767537069,-3.0455560353425852,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9790689372965968,1.0199712104009349,False,False,False,False,0.34282822819103953,0.33288788224997024,False,False,False,False,80631394,51315447.66427792,False,False,False,False,9944809.915343171,False,False,False,False
2024-09-06 00:00:00+00:00,32.5344866301,32.8894083024,31.6426321714,31.6699338385,6025024,,,,,30.515118198770033,30.909652719701892,31.024698318667483,31.640383963382682,32.252510016549216,32.776170746809704,33.26302458530227,33.60793660611253,33.938474037922,34.280403746675994,34.6847771067573,,,,30.909652719701892,32.776170746809704,33.938474037922,34.6847771067573,32.42083729398938,,#000000,3.2240741979696637,30.59073561960245,0.6028865625119947,53.779232072674404,-1.1447414396714706,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0145909375429916,0.974188113792487,False,False,False,False,0.34282823139248775,0.337858056821229,False,False,False,False,86656418,53933297.31877585,False,False,False,False,9654455.403095528,False,False,False,False
2024-09-13 00:00:00+00:00,32.2159671806,32.8621066353,31.6335316157,32.5344866301,9904489,,,,,30.635457660045297,30.94557506456008,31.056795549635364,31.653152658914077,32.252257482400154,32.76802689173118,33.24916239264247,33.59114238978132,33.91990712792876,34.25955507396342,34.66106898532096,,,,30.94557506456008,32.76802689173118,33.91990712792876,34.66106898532096,32.43310322916021,,#000000,3.173488890141131,30.689626267933072,0.4809662064388234,54.51464439503198,-0.43514599068738136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0669995842212958,0.9699436946534911,False,False,False,False,0.33854990028241516,0.33820397855182205,False,False,False,False,76751929,55623566.33219986,False,False,False,False,9672976.410273638,False,False,False,False
2024-09-20 00:00:00+00:00,32.5691513297,33.6194692807,31.8069737016,32.2531264595,15834066,,,,32.665198104000005,30.839425160116065,31.016879355176933,31.122099380435944,31.68662293524175,32.26286805122897,32.76560153714387,33.23681361486272,33.57335438354815,33.89839133632119,34.233964166715865,34.63063349996276,,,32.665198104000005,31.016879355176933,32.76560153714387,33.89839133632119,34.63063349996276,32.30672538580756,,#000000,3.101019719489074,31.271043078600165,0.4186068998341328,55.613222272142536,0.6609278398689895,True,False,True,False,True,0.0,-1.0,33.61947,31.806974,0.0,0,1.0705452476649766,0.8939453805531989,False,False,False,False,0.34282822695631154,0.3405161027540668,False,False,False,False,92585995,58361524.01129616,False,False,False,False,10129353.416920034,False,False,False,False
2024-09-27 00:00:00+00:00,32.7085740666,32.8108174069,32.3280429434,32.6528049718,7683122,,,,32.64906337239348,30.922015062736815,31.0484153442585,31.150958509240063,31.70129848699502,32.26721435552389,32.76390662709633,33.23050632858191,33.56451104198967,33.88780744618733,34.22145882498261,34.61583464560901,,,32.64906337239348,31.0484153442585,32.76390662709633,33.88780744618733,34.61583464560901,32.3185696575003,,#000000,3.022710982524752,31.327990613491714,0.4567368369287954,56.624835766134765,1.6926811607697374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.091655470679794,0.9240635908873618,False,False,False,False,0.30167136521509075,0.32109373398457874,False,True,False,False,100269117,61465790.15860756,False,False,False,False,9948151.089740772,False,True,False,False
2024-10-04 00:00:00+00:00,31.3329363962,32.7875802841,31.2121033576,32.7364586139,9656623,,,,32.39537010450523,30.969248042811266,31.066052607393605,31.16581312547771,31.70278248417912,32.25975090595992,32.75007552895018,33.21219231000453,33.54400645189793,33.86614513493559,34.19794884068841,34.58987220173605,,,32.39537010450523,31.066052607393605,32.75007552895018,33.86614513493559,34.58987220173605,32.29314366961151,,#000000,2.9358456459357525,31.298921488677188,0.011586068078852162,54.51148462810805,1.6926811607697374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.088388795072824,0.9056808501477709,False,False,False,False,0.09254750198454803,0.2068206179845634,False,False,False,False,90612494,63624805.25796996,False,False,False,False,9926556.41642664,False,False,False,False
2024-10-11 00:00:00+00:00,30.6915918067,31.3794106419,30.3988040593,31.3654683682,10936891,,,,32.005580338407924,30.960657284622222,31.059578505904337,31.156856137656064,31.68381181410803,32.23537458930835,32.7199536490352,33.17856880848892,33.50910196853507,33.831174770948046,34.16157738803992,34.551250582392534,,,32.005580338407924,31.059578505904337,32.7199536490352,33.831174770948046,34.551250582392534,32.234065786701414,,"rgba(239, 83, 80, 0.5)",2.8466715901564315,31.194342458416195,-0.1766099937395895,51.91421957010634,1.6926811607697374,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0711751439632016,0.9347679231783165,False,False,False,False,-0.34282825441539394,-0.06800381821541528,False,False,False,False,79675603,64813753.23886107,False,False,False,False,10001396.015209852,False,False,False,False
2024-10-18 00:00:00+00:00,31.1749239611,31.4584168594,30.0967214628,30.6822969576,9799507,,,,31.806435427900418,30.95812099953614,31.056088513042965,31.151205398798222,31.66914077505617,32.21552477590255,32.69495159655374,33.15031634213692,33.479565331107956,33.80140116527818,34.13047771021089,34.518101827584296,,,31.806435427900418,31.056088513042965,32.69495159655374,33.80140116527818,34.518101827584296,32.19827503253133,,#000000,2.765060230687903,31.142288076131557,0.01180295626338787,50.97555416864378,6.048713413272488,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0646334729107114,0.9164655356376272,False,False,False,False,-0.34282825441539394,-0.20541603631540462,False,False,False,False,89475110,66640520.40635284,False,False,False,False,9986441.273342455,False,False,False,False
2024-10-25 00:00:00+00:00,30.4778102769,31.165629112,30.4592205786,31.1284497155,6932901,,,,31.68046125946273,30.949317595394255,31.050319648915945,31.144028263483158,31.656324833118294,32.19964418200912,32.67565238601435,33.128923209869065,33.457403146461466,33.77920381618801,34.10742675932072,34.49367380178313,,,31.68046125946273,31.050319648915945,32.67565238601435,33.77920381618801,34.49367380178313,32.17212783409163,,"rgba(239, 83, 80, 0.5)",2.693914523919332,31.10410419348294,-0.23248470247368996,49.14822394886959,4.269322697732271,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0538780297307013,0.9510673478506529,False,False,False,False,-0.3295487458686066,-0.2674823910920056,False,False,False,False,82542209,67818423.26514152,False,False,False,False,9760253.104946718,False,False,False,False
2024-11-01 00:00:00+00:00,29.8364656873,30.6915918067,29.6226841575,30.4406308804,8151839,,,,31.48784944365667,30.91453818172004,31.031579553950507,31.123907766592122,31.631712017237838,32.17346875572017,32.64611154659576,33.09762808199052,33.42574737018958,33.74807556754101,34.07561463799105,34.4604885832265,,,31.48784944365667,31.031579553950507,32.64611154659576,33.74807556754101,34.4604885832265,32.12806182851942,,"rgba(239, 83, 80, 0.5)",2.6595912349899034,31.030078022197458,-0.44879540855532646,46.87689748624639,2.0788959160119305,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0283982884360974,0.9740252183727399,False,False,False,False,-0.34282825441539394,-0.3051553227536998,False,False,False,False,74390370,68305234.1343903,False,False,False,False,9641111.319395108,False,False,False,False
2024-11-08 00:00:00+00:00,26.3694869641,28.9348653223,25.3656432588,28.9348653223,32456696,,,,30.016892025050364,30.377407282838043,30.74403517190928,30.834972120464045,31.35902976101974,31.929135806618202,32.39929658654331,32.85616174677125,33.192600518389604,33.52746888310205,33.85807906809225,34.24187673700369,,,30.016892025050364,30.74403517190928,32.39929658654331,33.52746888310205,34.24187673700369,31.723699990270593,,"rgba(255, 26, 202, 1.0)",2.695132755532334,30.2654469903585,-1.4455540337525918,41.661746121799546,-2.8703942654655634,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875071936568677,1.0185324809855987,False,False,False,False,-0.34282825441539394,-0.32399178858454686,False,False,False,False,41933674,66351785.23554657,False,False,False,False,11331154.629069544,False,False,False,False
2024-11-15 00:00:00+00:00,24.92878535,26.5460890975,24.6406450271,26.3973715115,23533291,,,,29.142279702673267,29.935755588096363,30.486557966687666,30.577396296059828,31.119377382375056,31.71639902594247,32.18740088984983,32.65086485787961,32.9954166694436,33.34158610260838,33.675802840719676,34.05996770621188,,,29.142279702673267,30.486557966687666,32.18740088984983,33.34158610260838,34.05996770621188,31.415303448161616,,"rgba(255, 26, 202, 1.0)",2.764665312339901,29.72146389364959,-1.7335474649527338,36.95822053053324,-7.1985811391975645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8435087270131227,1.1064332805845978,False,False,False,False,-0.34282825441539394,-0.3334100214999704,False,False,False,False,18400383,62799829.51439497,False,False,False,False,12235016.582471801,False,False,False,False
2024-11-22 00:00:00+00:00,24.8823111043,25.5608350904,24.5848759324,24.9938492938,21332298,,,,28.53971851546447,29.57092031687288,30.258506808471004,30.349180054497044,30.905443899987166,31.524789494955275,31.996426553021188,32.46546973709021,32.81697479740598,33.17292400365583,33.5102879551926,33.89478560453789,,,28.53971851546447,30.258506808471004,31.996426553021188,33.17292400365583,33.89478560453789,31.160035418142108,,"rgba(255, 26, 202, 1.0)",2.812152394407404,29.302396629317627,-1.5717802256406723,33.5689113760188,-10.206468717622755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504043441058013,1.127424783763698,False,False,False,False,-0.34282825441539394,-0.33811913795768217,False,False,False,False,-2931915,57930811.40221757,False,False,False,False,12908889.280066483,False,False,False,False
2024-11-29 00:00:00+00:00,25.1239771816,25.4028226553,24.5988182061,25.0960926342,11666276,,,,28.281420450620153,29.394631390526456,30.14236750151879,30.232825163207725,30.795276174972397,31.425061447106717,31.896689083008514,32.36826154165059,32.7231129091933,33.083898281572466,33.42275341007116,33.807296924105565,,,28.281420450620153,30.14236750151879,31.896689083008514,33.083898281572466,33.807296924105565,31.034354394337708,,"rgba(255, 26, 202, 1.0)",2.8651836611286368,29.10818362121726,-1.3905588300220253,31.62796143492749,-11.846506750654143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622540720401957,1.134281897889798,False,False,False,False,-0.34282825441539394,-0.34047369618653806,False,False,False,False,8734361,54286629.890942186,False,False,False,False,12816843.851913411,False,False,False,False
2024-12-06 00:00:00+00:00,24.8916059535,25.5097134202,24.6917666973,25.0775029359,22052439,,,,27.88328293187479,29.09557402778125,29.935950564707028,30.025833292259424,30.59757801767105,31.244386629548718,31.715480302204824,32.19103598957163,32.55149896735598,32.92061290153656,33.26193005702278,33.64635769255828,,,27.88328293187479,29.935950564707028,31.715480302204824,32.92061290153656,33.64635769255828,30.81612336245113,,"rgba(255, 26, 202, 1.0)",2.891633501808453,28.788741034044907,-1.3477278770313055,30.068798316101393,-13.191978891411352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.839391935611393,1.1419910916761051,False,False,False,False,-0.3322908347076224,-0.3363822654470802,False,False,False,False,-13318078,49278873.750872396,False,False,False,False,13500962.011030937,False,False,False,False
2024-12-13 00:00:00+00:00,23.7204549639,25.3517009851,23.4555517638,24.92878535,22685363,,,,27.4684115577835,28.771572380121725,29.706204233774677,29.79578639731654,30.378731855554193,31.04472520124133,31.516184225594913,31.996708321647247,32.363585182862224,32.74193717235484,33.08626619967258,33.47101178449317,,,27.4684115577835,29.706204233774677,31.516184225594913,32.74193717235484,33.47101178449317,30.578384652825115,,"rgba(255, 26, 202, 1.0)",2.965312594708773,28.446534964390164,-1.5937881250439698,28.142340191853076,-14.954777038038458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8275842515152836,1.139772545485716,False,False,False,False,-0.34282825441539394,-0.3396052599312371,False,False,False,False,-36003441,42961665.25080778,False,False,False,False,14181288.01021383,False,False,False,False
2024-12-20 00:00:00+00:00,22.1539105978,23.5696181835,21.9052052111,23.359175164,32430604,,,,26.789118996275253,28.235605137637428,29.319782944955698,29.40974701474528,30.01471192727679,30.71473855110921,31.18944370099079,31.6800130023875,32.05838648146586,32.45248008058336,32.802698967252006,33.189216956001374,,,26.789118996275253,29.319782944955698,31.18944370099079,32.45248008058336,33.189216956001374,30.186402783742714,,"rgba(255, 26, 202, 1.0)",3.097357431116783,27.881625232084843,-1.8492262393558045,25.868019766192884,-17.087275938337072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7881987458841607,1.1590680124014134,False,False,False,False,-0.34282825441539394,-0.3412167571733155,False,False,False,False,-68434045,34710131.15815535,False,False,False,False,15533089.194642434,False,False,False,False
2024-12-27 00:00:00+00:00,21.675631008,22.1347794142,21.5130159475,21.9530331701,12864805,,,,26.529005843328356,28.02233835823375,29.16170257020058,29.25186965214774,29.865604937950184,30.579173600655633,31.055386268924877,31.550107251313705,31.933151209766,32.33360203167188,32.68628047037659,33.073636946354824,,,26.529005843328356,29.16170257020058,31.055386268924877,32.33360203167188,33.073636946354824,30.02819417241927,,"rgba(255, 26, 202, 1.0)",3.2268196174281227,27.659244461758178,-1.8543377576609958,24.000004177290954,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.774019303327426,1.2115516489257996,False,False,False,False,-0.34282825441539394,-0.3420225057943547,False,False,False,False,-81298850,26116873.29458829,False,False,False,False,15335438.513557808,False,False,False,False
2025-01-03 00:00:00+00:00,22.7852396562,22.794805248,21.2164826018,21.6182374572,14047420,,,,26.300469698592796,27.822069177388112,29.00746843667558,29.097613246288983,29.718348781279083,30.4437634903653,30.92081638316578,31.419028649667936,31.806285161947436,32.21268025723037,32.567530845249806,32.955445748556386,,,26.300469698592796,29.00746843667558,30.92081638316578,32.21268025723037,32.955445748556386,29.874854328260135,,"rgba(255, 26, 202, 1.0)",3.324037320446301,27.454287221027254,-1.4046315112371734,24.85521335450663,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977068042737728,1.1750577444473405,False,False,False,False,-0.32675893561284286,-0.33439072070359876,False,False,False,True,-67251430,19200702.680174343,False,False,False,False,15240029.734775748,False,False,False,False
2025-01-10 00:00:00+00:00,21.9625987619,23.1296009609,21.9147708029,23.0530762265,13551450,,,,26.105528030046806,27.643924524054952,28.866561107696725,28.95658684822546,29.582887346664055,30.31833493596273,30.795866627072133,31.296980817656145,31.68789123340177,32.09955238389574,32.45627353434813,32.844583868465094,,,26.105528030046806,28.866561107696725,30.795866627072133,32.09955238389574,32.844583868465094,29.735411385467653,,"rgba(255, 26, 202, 1.0)",3.4535952469403743,27.273987201929376,-1.5379302032381665,24.92495022676286,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.811718837735703,1.1612671691075953,False,False,False,False,-0.24846335281611573,-0.29142703675985726,False,False,False,False,-80802880,11793029.889050316,False,False,False,False,15114949.75442199,False,False,False,False
2025-01-17 00:00:00+00:00,22.144345006,22.2303396762,20.9199492562,21.9912955372,18855746,,,,25.827585206604446,27.389793153918085,28.66382524187716,28.753774401809554,29.388258821117297,30.138104652821486,30.616610796228507,31.122042401209235,31.51823772924629,31.937434251190904,32.296926430018104,32.68595228135543,,,25.827585206604446,28.66382524187716,30.616610796228507,31.937434251190904,32.68595228135543,29.535566665602296,,"rgba(255, 0, 0, 1.0)",3.560418714434155,25.531962054177484,-0.9514659145127723,25.324380985779484,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.758351906244392,1.215649400371558,False,False,False,False,-0.34282825441539394,-0.31712764558762563,False,False,False,False,-61947134,6330795.526898441,False,False,False,False,15392045.772612954,False,False,False,False
2025-01-24 00:00:00+00:00,22.5078374942,22.5700138409,21.8860740275,22.000861129,11257165,,,,25.69848132626855,27.262281701022083,28.557539067644793,28.647268358040012,29.28476357551393,30.04099308584881,30.519461572912526,31.026660033317913,31.425311784896337,31.848212264996548,32.20894568911596,32.59810977673297,,,25.69848132626855,28.557539067644793,30.519461572912526,31.848212264996548,32.59810977673297,29.431097277046156,,"rgba(255, 0, 0, 1.0)",3.664378168050478,25.48674672863823,-0.8129371745556134,26.321705641879504,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7745552983328541,1.201435396180509,False,False,False,False,-0.2108455074988058,-0.2639865765432157,False,False,False,False,-50689969,2107035.1915726312,False,False,False,False,15085758.307974957,False,False,False,False
2025-01-31 00:00:00+00:00,22.7565428809,23.3783063475,22.5747966367,22.6800181465,15485103,,,,25.5637268145183,27.11647601641504,28.430134977649114,28.51935389807242,29.15874416087976,29.92106217605888,30.398710086050013,30.907330591133803,31.308488069116468,31.735484956423974,32.097401698652114,32.486386251562095,,,25.5637268145183,28.430134977649114,30.398710086050013,31.735484956423974,32.486386251562095,29.30595117463178,,"rgba(255, 0, 0, 1.0)",3.7430196414595756,25.458250080023237,-0.721798830334141,27.52619036134955,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7815962847642427,1.2020824319206518,False,False,False,False,-0.06775673121659899,-0.16587165387990735,False,False,False,False,-35204866,-656809.3411364523,False,False,False,False,15115339.396273108,False,False,False,False
2025-02-07 00:00:00+00:00,21.1782202346,23.9618074471,21.0443019495,22.2782632911,27402670,,,22.0614432104,25.288432949221665,26.83398202062165,28.185931801119086,28.274511780525533,28.919100493287726,29.694115664208542,30.171180908141533,30.683209660931144,31.089481696430855,31.524448823601738,31.888944168417286,32.27803958242705,,,25.288432949221665,28.185931801119086,30.171180908141533,31.524448823601738,32.27803958242705,28.12013901848878,,"rgba(255, 0, 0, 1.0)",3.8591077274259145,24.03178323443071,-0.7394359529149704,27.153905366263494,-18.85462582398268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7393474036656402,1.2013768137524348,False,False,False,False,-0.15758456997988,-0.16172811192989367,True,False,False,False,-62607536,-5245752.056607827,False,False,False,False,16025512.033586212,False,False,False,False
2025-02-14 00:00:00+00:00,22.7852396562,22.8521987988,21.2451793772,21.2930073362,15270051,,,22.144735269839785,25.162783822537268,26.69687830725475,28.06267545562876,28.150778862758347,28.796750574653654,29.576932922216642,30.053185365713034,30.56641841330492,30.97491546737008,31.413592090675984,31.779159536798268,32.16807624910008,,,25.162783822537268,28.06267545562876,30.053185365713034,31.413592090675984,32.16807624910008,28.018605446127726,,"rgba(239, 83, 80, 1.0)",3.929927152013095,23.990267139765606,-0.30662845313769554,29.702859842704456,-18.85462582398268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7299852961760248,1.2216520789757053,False,False,False,False,-0.22313364038578493,-0.1924308761578393,False,False,False,False,-47337485,-8363658.200562802,False,False,False,False,15969551.957024269,False,False,False,False
2025-02-21 00:00:00+00:00,22.9287235332,23.0626418183,22.1204310265,22.6130590039,9213831,,,22.244035476344,25.10206167176648,26.625417948935855,27.995874660762123,28.083617654028558,28.729603069503447,29.51188201767874,29.98735272431473,30.50092063636185,30.91041483510539,31.35092868606545,31.71693272175178,32.105594244522905,,,25.10206167176648,27.995874660762123,29.98735272431473,31.35092868606545,32.105594244522905,27.969118069480118,,"rgba(239, 83, 80, 1.0)",3.9778036842316538,23.993388995333632,-0.2676515853092638,31.753919212230127,-24.36400724852022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7521533248501061,1.2185731925806864,False,False,False,False,0.1497853105195684,-0.021322782819135452,False,False,False,False,-38123654,-10568102.333854446,False,False,False,False,15469128.182429878,False,False,False,False
2025-02-28 00:00:00+00:00,22.1156482306,23.3256955927,22.0104267208,22.9095923496,11634711,,,22.287973960354133,25.022886937815564,26.53389313465202,27.91045528714985,27.99776709099766,28.643878650400573,29.428879398881808,29.903428304879668,30.41746624730815,30.828244850827687,31.271096627633526,31.63767627598919,32.02604539074101,,,25.022886937815564,27.91045528714985,29.903428304879668,31.271096627633526,32.02604539074101,27.89748738632671,,"rgba(255, 0, 0, 1.0)",4.051310458303302,23.96737503703004,-0.45706860174955444,32.46937109036783,-23.53043100933101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7402076059395927,1.2096669418527746,False,False,False,False,0.18685969953183923,0.08276845835635188,True,False,False,False,-49758365,-13471084.753568932,False,False,False,False,15185097.280027665,False,False,False,False
2025-03-07 00:00:00+00:00,23.7226676522,24.0478977732,22.1682589855,22.2017385567,13064559,,,22.46282027207448,24.966728778876988,26.455899438580765,27.831819400694656,27.918480730123996,28.562964364752705,29.348832747408714,29.821682643461727,30.33538109228046,30.746845205347633,31.19144706999048,31.55820049906154,31.94589932452552,,,24.966728778876988,27.831819400694656,29.821682643461727,31.19144706999048,31.94589932452552,27.845145467360215,,"rgba(239, 83, 80, 1.0)",4.0985222809378135,24.00522143267049,-0.06894040366320439,35.43948587226328,-20.53855850783261,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7468057824963937,1.205009473087849,False,False,False,False,0.3428282060990543,0.21279833222770309,False,False,False,False,-36693806,-15191286.32737864,False,False,False,False,15028020.370395985,False,False,False,False
2025-03-14 00:00:00+00:00,23.1372534343,24.2679063845,22.9992382881,23.8948483045,16647356,,23.4681327023,22.642324974973157,24.90653368650253,26.366471152998226,27.738743289742622,27.824533623703886,28.466296388491156,29.25236626694881,29.722826473732702,30.23574525171189,30.647755590086803,31.09418992024051,31.460967048215778,31.847683701052027,,,24.90653368650253,27.738743289742622,29.722826473732702,31.09418992024051,31.847683701052027,27.062397381110497,,"rgba(239, 83, 80, 1.0)",4.159891294896122,23.38580329442532,-0.05974912383654624,36.9656193869533,-18.9858202222172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7697651697072003,1.1981092249374514,False,False,False,False,0.3428282184336829,0.277813275330693,False,False,False,False,-53341162,-18017203.04386911,False,False,False,False,15147971.15777406,False,False,False,False
