date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_812,aVWAP_peak_783,aVWAP_valley_880,aVWAP_valley_851,aVWAP_valley_790,aVWAP_valley_724,aVWAP_valley_678,aVWAP_valley_632,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_554,aVWAP_valley_510,aVWAP_valley_476,aVWAP_valley_422,aVWAP_valley_395,aVWAP_valley_360,aVWAP_valley_347,aVWAP_valley_303,aVWAP_valley_252,aVWAP_OB_bull_724,aVWAP_OB_bull_600,aVWAP_OB_bull_422,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 19:00:00+00:00,27.63,27.72,27.61,27.675,8029.0,,,27.81788955533341,27.779558180889634,,,27.726709401263523,27.21771194376314,27.05507505101046,26.90358423376056,26.863108530782657,26.806221071106997,26.746123268367278,26.701612486509465,26.72120810281108,26.688277187910934,26.587386424542153,26.49630001002115,26.423669291224098,26.39029386195033,26.289336536927713,25.810377417669958,27.21771194376314,26.806221071106997,26.587386424542153,27.798723868111523,26.714187176226343,"rgba(239, 83, 80, 1.0)",0.5203322483268524,27.1092363180728,1.0873123542629453,45.95372861567114,1.2992453225522738,False,True,False,True,False,7.7086710445522435,0.0,0.0,0.0,0.0,0,0.9877040491838028,0.9472122111511548,False,False,False,False,0.24099943538442326,0.24594661024166703,False,False,False,False,312918.0,217046.74596264694,False,False,False,False,5368.562835132818,False,False,False,False
2025-08-20 14:00:00+00:00,27.8,27.805,27.69,27.79,2329.0,,,27.81512377492396,27.77940565434577,,,27.727129034031563,27.219972226781707,27.057449602257886,26.905920673798253,26.86544909383799,26.80857800712691,26.748461763329452,26.703850600866705,26.723049696567134,26.689974895797178,26.588986820286937,26.497905920775395,26.42524804239056,26.39186407619663,26.290921841629025,25.81217173745155,27.219972226781707,26.80857800712691,26.588986820286937,27.797264714634863,26.716058377070304,#000000,0.5072166763395968,27.1107724021363,1.3391271019822257,48.9153615916643,1.2992453225522738,False,True,False,False,True,9.353250130589132,0.0,0.0,0.0,0.0,0,0.9919423240033923,0.9406276505513141,False,False,False,False,0.26650913549694516,0.2562278728693061,False,False,False,False,315247.0,218569.23052136556,False,False,False,False,5321.43782993696,False,False,False,False
2025-08-20 15:00:00+00:00,27.79,27.93,27.74,27.915,2127.0,,,27.817124881243554,27.78004116407153,,,27.72858797747902,27.22239817413442,27.059910272971557,26.908291433278485,26.867813349608625,26.810945166242536,26.750797902481754,26.706078806062337,26.724887263817255,26.691664909194635,26.590568915389056,26.49948476080426,26.426794256775057,26.393399423009626,26.292464907038163,25.81389146035439,27.22239817413442,26.810945166242536,26.590568915389056,27.798583022657542,26.717998686165075,"rgba(38, 166, 154, 0.5)",0.494870426211722,27.112888555231716,1.620851443697128,53.55733149409686,-2.105364541843997,False,True,True,False,True,11.085774240527275,0.0,0.0,0.0,0.0,0,0.996402116402116,0.933544973544973,False,False,False,False,0.2939411668805147,0.2750845198749104,False,False,False,False,317374.0,220101.08741250716,False,False,False,False,5271.9116620309605,False,False,False,False
2025-08-20 16:00:00+00:00,27.915,28.045,27.91,28.035,2648.0,,,27.826246826173435,27.782104791061847,,,27.732158925705896,27.226025244117675,27.063464999646513,26.911642129535437,26.871138773500174,26.814254054185074,26.754044386166047,26.70916351649462,26.727437357720092,26.69400406528829,26.592741655696013,26.501639523813413,26.428895236776377,26.39548170468328,26.29454661295941,25.816169271376225,27.226025244117675,26.814254054185074,26.592741655696013,27.804175808617643,26.720800466104034,"rgba(38, 166, 154, 1.0)",0.48722779880479183,27.116643515780254,1.8848606062144793,58.641645248324785,2.5207521106372326,True,False,True,False,True,12.696507431070973,0.0,0.0,0.0,0.0,0,0.9991494790559213,0.937061450138209,False,False,False,False,0.33957606671624535,0.30733029329557787,False,False,False,False,320022.0,221650.24884797214,False,False,False,False,5231.23086106924,False,False,False,False
2025-08-20 17:00:00+00:00,28.035,28.08,28.005,28.08,2049.0,,,27.834899817850637,27.784101670844983,,,27.735452599083853,27.2290192884859,27.066367940681552,26.91435937718682,26.873831209817563,26.816927487919912,26.756662283303417,26.711648025767502,26.72949395887265,26.695889133064693,26.594487966033164,26.503367500133923,26.4305774480897,26.39714781341847,26.296209016963207,25.817975627482046,27.2290192884859,26.816927487919912,26.594487966033164,27.809500744347808,26.723088542269025,"rgba(38, 166, 154, 1.0)",0.4831716536046827,27.119861467084995,1.987158240248426,62.691026857838544,6.116785139589233,True,False,True,False,True,13.291587821362967,0.0,0.0,0.0,0.0,0,1.0038395904436856,0.9306740614334467,False,False,False,False,0.3428282226275151,0.32507925796154646,False,False,False,False,322071.0,223207.1597185462,False,False,False,False,5181.893948494522,False,False,False,False
2025-08-20 18:00:00+00:00,28.08,28.125,28.03,28.1,1747.0,,,27.842713910995855,27.785967301356347,,,27.738466905576374,27.231647114057083,27.06890432881799,26.916726618135996,26.876175217036486,26.819252817279878,26.758937407290855,26.71380625760116,26.73128198642457,26.69752762923952,26.59600411460334,26.504866185096457,26.432035411160946,26.39859137414519,26.297648057636188,25.819534069304012,27.231647114057083,26.819252817279878,26.59600411460334,27.814340606176103,26.725087843337874,"rgba(38, 166, 154, 1.0)",0.4800187871701217,27.12271483968483,2.0359310644414776,65.69009170662676,8.788770080669075,True,False,True,False,True,13.557735001859776,0.0,0.0,0.0,0.0,0,1.004268032437046,0.9274434485702086,False,False,False,False,0.34282822309794886,0.3339537405297477,False,False,False,False,323818.0,224767.01770740596,False,False,False,False,5128.639778750421,False,False,False,False
2025-08-20 19:00:00+00:00,28.1,28.205,28.03,28.09,7841.0,,28.108333333333334,27.875380983750546,27.794695269895435,,,27.75224892441437,27.24356260891471,27.08039234673669,26.927444438199114,26.886785895629398,26.829775808500766,26.76923151513737,26.723573439224612,26.73938670268609,26.704957156350268,26.602877218719122,26.511656662338726,26.438639538891643,26.40512938821407,26.304162386895573,25.826574232804894,27.24356260891471,26.829775808500766,26.602877218719122,27.9261365289931,26.734149891478587,"rgba(38, 166, 154, 1.0)",0.4742277458723766,27.20387884350867,1.868556119299276,67.28307193154117,10.289174007196998,True,False,True,False,True,13.36329155472911,0.0,0.0,0.0,0.0,0,1.0048967426016602,0.9242069406003827,False,False,False,False,0.3428282236188212,0.3383909820742844,False,False,False,False,315977.0,226181.1259600043,False,False,False,False,5170.691875203903,False,False,False,False
2025-08-21 14:00:00+00:00,27.79,27.795,27.345,27.46,4010.0,,27.913771692965433,27.855140581806015,27.791125773118644,,,27.74815519326488,27.245562871612663,27.082938103894783,26.930218692764786,26.889620820717717,26.832700785069544,26.77220100881079,26.72646357781134,26.741769278146215,26.70718213792682,26.605034799986807,26.513864601286315,26.440840719539136,26.407331438948695,26.30641981333201,25.82925486696386,27.245562871612663,26.832700785069544,26.605034799986807,27.853346015963364,26.73622241937977,"rgba(38, 166, 154, 0.5)",0.46066963597979316,27.193679341754905,0.5781163711358176,55.506563503962,13.45760518505768,False,False,True,False,False,2.4335375886921113,0.0,0.0,0.0,0.0,0,0.9809247356417164,0.9334439145759895,False,False,False,False,0.18172484458394855,0.2600579133291165,False,False,False,False,311967.0,227511.13951101198,False,False,False,False,5152.6966523325245,False,False,False,False
2025-08-21 15:00:00+00:00,27.45,27.505,27.31,27.44,1527.0,,27.85722105945084,27.84551472250684,27.789197033302514,,,27.745823158073456,27.24601582821264,27.083654409550213,26.93106829028644,26.89050213521267,26.83362645391466,26.773155792687163,26.72740263395701,26.742541537067723,26.707908764799473,26.60575231766346,26.514608312884448,26.44158861133172,26.408082307078736,26.307196889119133,25.830204696480813,27.24601582821264,26.83362645391466,26.60575231766346,27.8306442717534,26.736820758644985,"rgba(239, 83, 80, 1.0)",0.44477985241842954,27.190235845150784,0.5615455679729162,47.451627885565316,6.502693465577806,False,True,False,True,False,2.1245121006534724,0.0,0.0,0.0,0.0,0,0.9824016563146994,0.9445134575569354,False,False,False,False,0.13598801484126882,0.19802296408519265,False,False,False,False,310440.0,228796.8582782831,False,False,False,False,5096.48430113357,False,False,False,False
2025-08-21 16:00:00+00:00,27.44,27.47,27.31,27.335,1276.0,,27.814941312952094,27.836946794390357,27.787399683106248,,,27.743625489663557,27.246290499791275,27.084167495041388,26.931708194140136,26.891171421698587,26.834336168237634,26.773893920136867,26.728132512256664,26.743141036316352,26.70847500435677,26.606316545369797,26.515196796970788,26.442182874400604,26.408679952552617,26.307818163993282,25.830974230647293,27.246290499791275,26.834336168237634,26.606316545369797,27.81309593014957,26.73725689409835,"rgba(239, 83, 80, 1.0)",0.4257557985515218,27.187471254330035,0.34651024406920267,41.020293291956634,1.0564650034362444,False,True,False,True,False,0.510139781828773,0.0,0.0,0.0,0.0,0,0.9856935517312871,0.944018245905038,False,False,False,False,0.13109935337947232,0.16456115873233249,False,False,False,False,309164.0,230042.860475519,False,False,False,False,5037.251986387313,False,False,False,False
2025-08-21 17:00:00+00:00,27.335,27.46,27.31,27.43,1167.0,,27.78433411288793,27.82983855154083,27.785880473767822,,,27.7417894262115,27.2465971913519,27.084681241395785,26.932329395057497,26.891817906009475,26.835017759183412,26.774599324008612,26.728827921769803,26.743712996235452,26.7090141174228,26.606850924152894,26.515752085314144,26.44274225630576,26.409241959494384,26.308400848976184,25.831690286841734,27.2465971913519,26.835017759183412,26.606850924152894,27.800017712732195,26.73769160248321,"rgba(239, 83, 80, 1.0)",0.41411609983721837,27.185458641604534,0.5905140092152682,38.97702128785425,-0.553458744576119,False,True,False,True,False,1.922365078387216,0.0,0.0,0.0,0.0,0,0.9896373056994814,0.9382383419689114,False,False,False,False,0.12970374662999043,0.14713245268116146,False,False,False,False,310331.0,231287.6378324877,False,False,False,False,4977.248079621618,False,False,False,False
2025-08-21 18:00:00+00:00,27.43,27.485,27.36,27.44,1421.0,,27.754994296871978,27.822039722787974,27.784181267774127,,,27.739763209888906,27.24703765673725,27.085360562008766,26.9331292715801,26.892646650332125,26.835886995060147,26.775494933796626,26.729708411505804,26.74443811018066,26.709696306539712,26.607523850398124,26.51644892821684,26.44344264168362,26.40994497424775,26.30912791174015,25.83257704831278,27.24703765673725,26.835886995060147,26.607523850398124,27.787071762478025,26.738264216389336,"rgba(239, 83, 80, 1.0)",0.4022654540172959,27.18353897314761,0.6375417632590574,37.85305947503227,-1.7064622909210811,False,True,False,True,False,2.070875914704313,0.0,0.0,0.0,0.0,0,0.9915061114563908,0.9363994199295624,False,False,False,False,0.14018343534335548,0.14365794401225845,False,False,False,False,311752.0,232535.14732345688,False,False,False,False,4922.112450480197,False,False,False,False
2025-08-21 19:00:00+00:00,27.435,27.44,27.235,27.32,5474.0,,27.652982699418914,27.78790176054397,27.776045899963123,,,27.729848026879363,27.24782048140719,27.087221993656616,26.93558979792933,26.895243559763678,26.838669315814514,26.778414722448403,26.73261316674718,26.746824305548852,26.711960324046732,26.609801756642238,26.518839886834268,26.445867499566535,26.412387894334394,26.3116787668796,25.83577748409958,27.24782048140719,26.838669315814514,26.609801756642238,27.738976786642002,26.739909936412403,"rgba(239, 83, 80, 1.0)",0.3850342561105765,27.205330396424603,0.2978166273664372,35.57206645515028,-4.195561847631446,False,True,False,True,False,0.19957253242647965,0.0,0.0,0.0,0.0,0,0.9884321421193965,0.9372030572195823,False,False,False,False,0.11646973037873133,0.13006383719549489,False,False,False,False,306278.0,233678.4473649537,False,False,False,False,4930.668846596783,False,False,False,False
2025-08-22 14:00:00+00:00,27.555,27.65,27.545,27.63,4135.0,,27.646106786836,27.778930498836072,27.7737987985069,,,27.72765805286541,27.250322051504074,27.09018001241891,26.93871270089316,26.898415691185217,26.84191834185261,26.781692880428317,26.735793693525146,26.749460626943566,26.714418296748367,26.612168839157693,26.521248309313567,26.448259823609853,26.414777481731047,26.3141176074587,25.83863147345875,27.250322051504074,26.84191834185261,26.612168839157693,27.732945361392993,26.7423609926934,"rgba(239, 83, 80, 0.75)",0.36991315026501376,27.211764496197514,1.1306316185376277,40.32405358236139,-4.195561847631446,False,True,False,True,True,4.699121981717738,0.0,0.0,0.0,0.0,0,0.9967179487179484,0.9247179487179484,False,False,False,False,0.18953470820240095,0.15979927269894792,False,False,False,False,310413.0,234868.13035154354,False,False,False,False,4918.332895486756,False,False,False,False
2025-08-22 15:00:00+00:00,27.63,27.71,27.57,27.6,2544.0,,27.644424335204402,27.77438989176728,27.77259586707805,,,27.72655054415142,27.25192186419097,27.092047066382307,26.94067186751385,26.90040335377138,26.84395115537965,26.78374132905655,26.737779887888554,26.751109035469106,26.71595472014141,26.613646284322396,26.522749673533422,26.44974996379698,26.41626541176631,26.315634706698287,25.840400930741573,27.25192186419097,26.84395115537965,26.613646284322396,27.73047003134991,26.74391111217526,"rgba(239, 83, 80, 0.75)",0.3545729953186764,27.214174943480526,1.0881399926486541,43.01303774467188,-4.195561847631446,False,True,False,True,True,4.228491748354429,0.0,0.0,0.0,0.0,0,1.0018549051937342,0.9216817807089854,False,False,False,False,0.20164995159389756,0.18072461214642274,False,False,False,False,307869.0,235999.9267802018,False,False,False,False,4881.521532766031,False,False,False,False
2025-08-22 16:00:00+00:00,27.6,27.735,27.59,27.705,3678.0,,27.64800995777019,27.770350852549406,27.77147520312035,,,27.725771994964504,27.254516313590283,27.09497382083743,26.943689712528737,26.903454443058763,26.847058110536825,26.786860018321146,26.74079647723583,26.753616778491853,26.718288336273332,26.615879769190297,26.525011069585744,26.451988933984307,26.418498741397556,26.31790528382692,25.84302438352986,27.254516313590283,26.847058110536825,26.615879769190297,27.729945337813316,26.746333386709587,"rgba(239, 83, 80, 0.75)",0.34128847009541663,27.217965528041123,1.4270463687879966,46.55998744859937,-13.263964098094092,False,True,False,True,True,5.690207256898656,0.0,0.0,0.0,0.0,0,1.0028907701837702,0.9186454676853186,False,False,False,False,0.20808740980834026,0.1944060109773815,False,False,False,False,311547.0,237171.1992332219,False,False,False,False,4862.862284196014,False,False,False,False
2025-08-22 17:00:00+00:00,27.705,27.71,27.51,27.52,3339.0,,27.641773408033984,27.763466826244397,27.76946583191118,,,27.723735447986538,27.256311251496754,27.097168209081957,26.946049550555188,26.905859917240086,26.849532362960147,26.789366916161107,26.74323715279834,26.755644455712204,26.72018437086494,26.61771524945948,26.526884694615145,26.45385459353547,26.420364134361122,26.319813850480738,25.84527433536083,27.256311251496754,26.849532362960147,26.61771524945948,27.724902022063187,26.74818728079188,"rgba(239, 83, 80, 0.75)",0.32449216040208656,27.218617067229836,0.9287834023377091,45.917428281766064,-13.263964098094092,False,True,False,True,True,2.801210133905286,0.0,0.0,0.0,0.0,0,0.9981489099136156,0.9189633895516245,False,False,False,False,0.19309215790182765,0.1937490844396046,False,False,False,False,308208.0,238272.54498154405,False,False,False,False,4839.236512348013,False,False,False,False
2025-08-22 18:00:00+00:00,27.52,27.55,27.445,27.5,1647.0,,27.635566050955973,27.75882006370556,27.768069578893407,,,27.72219277832723,27.256967808776487,27.098061474510377,26.947058011264108,26.90689717980035,26.850610913673904,26.790470519666687,26.744318834869485,26.75654224851776,26.721028002993762,26.6185414313374,26.52773495416502,26.454706009240784,26.421217411824202,26.320692277127165,25.846329858200736,27.256967808776487,26.850610913673904,26.6185414313374,27.72081856451831,26.748960607143466,"rgba(239, 83, 80, 0.75)",0.3085578632205103,27.218110868420514,0.9135697552391816,45.190909864918765,-13.263964098094092,False,True,False,True,True,2.4951315876391966,0.0,0.0,0.0,0.0,0,0.9948315071325199,0.930948935290469,False,False,False,False,0.16123732519944664,0.17749320481952563,False,False,False,False,306561.0,239331.2807182643,False,False,False,False,4789.744473396881,False,False,False,False
2025-08-22 19:00:00+00:00,27.5,27.53,27.43,27.48,4699.0,,27.618469721065843,27.745542110472638,27.763898413979916,,,27.717554151636815,27.258680774278748,27.10047255875022,26.94982006310944,26.909745575642443,26.85358193111993,26.793519310141285,26.747313356663746,26.759028808604114,26.723368384718263,26.620841142972065,26.530106973472396,26.45708500377337,26.423603150474747,26.32315239961415,25.849300600898918,27.258680774278748,26.85358193111993,26.620841142972065,27.709303415172798,26.751073386616916,"rgba(239, 83, 80, 0.75)",0.29545358319044424,27.21652621184017,0.8917603412174605,44.385119167489954,-13.263964098094092,False,True,False,True,True,2.1852791328046415,0.0,0.0,0.0,0.0,0,0.9904880066170385,0.930314309346567,False,False,False,False,0.1563127320648278,0.16690296844217672,False,False,False,False,301862.0,240300.74923426018,False,False,False,False,4788.337582336465,False,False,False,False
