date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_703,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_576,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_459,aVWAP_valley_425,aVWAP_valley_406,aVWAP_valley_340,aVWAP_valley_275,aVWAP_valley_242,aVWAP_valley_183,aVWAP_valley_114,aVWAP_OB_bull_816,aVWAP_OB_bull_406,aVWAP_OB_bull_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 00:00:00+00:00,167.64,168.58,164.57,168.58,274249,,,,,,,,,,,,,,,,163.4796165721378,163.89037686108517,158.73807941915297,139.5995986277621,130.2538573819292,130.36194748323737,128.23162850058793,123.91600664247862,,158.73807941915297,123.91600664247862,,142.3088889360464,"rgba(38, 166, 154, 1.0)",18.458986837393894,141.27473059876235,1.4283161710602306,55.73380874849944,-1.7786698690644656,False,True,True,False,True,10.419569894903159,0.0,0.0,0.0,0.0,0,1.0038369434457108,0.9320259136627539,False,False,False,False,0.04215580260488515,0.06455465454453166,False,False,False,False,1291125,-148147.90907901956,False,False,False,False,380388.7606657899,False,False,False,False
2023-11-13 00:00:00+00:00,169.18,169.5,165.16,167.0,336449,,,,,,,,,,,,,,,,163.83642516774256,163.97268673392387,158.85950582854244,139.79836065584266,130.44235423962138,130.5352571352287,128.38873829966255,124.06775209378091,,158.85950582854244,124.06775209378091,,142.48763501929312,"rgba(0, 255, 255, 0.75)",18.266131799561094,141.443463322725,1.5184680030580682,56.577364840748785,-0.6744864553471501,False,True,True,False,True,11.149827158412627,0.0,0.0,0.0,0.0,0,0.9948412487766657,0.9333474389043112,False,False,False,False,0.0572865725324842,0.06092061353850793,False,False,False,False,1627574,-78511.75578180312,False,False,False,False,378665.63279654324,False,False,False,False
2023-11-14 00:00:00+00:00,174.5,176.135,172.59,174.05,264863,,,,,,,,,,,,,,,,164.46186487129168,164.13676898216357,159.01925361430878,139.98835380140963,130.6147624794258,130.69394288181832,128.5316088584666,124.20396055406049,,159.01925361430878,124.20396055406049,,142.70631450536808,"rgba(0, 255, 255, 0.75)",18.106093477308335,141.63631309733518,1.8150622575682385,59.23092356377903,2.14037388334156,False,False,True,False,True,13.597350808678076,0.0,0.0,0.0,0.0,0,1.0234178414119914,0.9098524974307495,False,False,False,False,0.20045242862376977,0.13068652108113885,False,False,False,False,1892437,-1219.6477119284973,False,False,False,False,374202.7844515808,False,False,False,False
2023-11-15 00:00:00+00:00,171.26,176.87,171.2,174.74,292188,,,,,,,,,,,,,,,,164.99169713009073,164.28975923305427,159.17716655782684,140.18772736231233,130.79780328728356,130.8625134657335,128.68376187702697,124.34950480235611,,159.17716655782684,124.34950480235611,,142.91749171446054,"rgba(0, 255, 255, 0.75)",17.8729473937725,144.28678425286654,1.5091643897822793,59.03180621130973,2.2336381423858995,False,False,True,False,True,11.53592104390011,0.0,0.0,0.0,0.0,0,1.020811974650533,0.9071893418968214,False,False,False,False,0.19364786112813295,0.1621671911046359,False,False,False,False,1600249,61583.04435520595,False,False,False,False,370986.518394656,False,False,False,False
2023-11-16 00:00:00+00:00,168.28,170.82,167.07,169.82,188933,,,,,,,,,,,,,,,,165.13389335613488,164.338104351492,159.24584531376738,140.29836454121045,130.90313929647638,130.95955828216327,128.77193447097605,124.43473038510538,,159.24584531376738,124.43473038510538,,143.01069624966573,"rgba(38, 166, 154, 1.0)",17.52647881668564,144.28778282829768,1.3689125706677112,57.243259476114176,2.2336381423858995,False,False,True,False,True,9.686619293544336,0.0,0.0,0.0,0.0,0,1.0224721934418277,0.9144128342182533,False,False,False,False,0.0897495154931762,0.12595835329890603,False,False,False,False,1411316,114513.74849813906,False,False,False,False,363847.1647321205,False,False,False,False
2023-11-17 00:00:00+00:00,171.23,172.54,169.8,170.3,239236,,,,,,,,,,,,,,,,165.4126566960898,164.43142388901526,159.35367270049272,140.44928449976172,131.04432887299762,131.089709596484,128.889886236022,124.54816286806016,,159.35367270049272,124.54816286806016,,143.1523906698654,"rgba(0, 255, 255, 0.75)",17.18997989821163,144.41322971158,1.5600233651936908,57.35536871671025,2.2336381423858995,False,False,True,False,True,11.06674253412723,0.0,0.0,0.0,0.0,0,1.0273748312624267,0.8994778463359472,False,False,False,False,0.1347996829389765,0.13037901811894126,False,False,False,False,1650552,174750.54267468263,False,False,False,False,358960.45238968445,False,False,False,False
2023-11-20 00:00:00+00:00,171.18,172.31,169.86,172.0,163366,,,,,,,,,,,,,,,,165.58648352293073,164.49302573996846,159.42574321470195,140.5512542087198,131.14000000895948,131.17794098300075,128.9699162373448,124.62518497656141,,159.42574321470195,124.62518497656141,,143.24619361152344,"rgba(0, 255, 255, 0.75)",16.939481482646396,144.4972413775959,1.5751815455354505,57.39993212001787,2.2336381423858995,False,False,True,False,True,11.035300234895765,0.0,0.0,0.0,0.0,0,1.0216877329003553,0.9045924722387771,False,False,False,False,0.13306979059244858,0.13172440435569494,False,False,False,False,1487186,226218.59982469506,False,False,False,False,351290.08170773607,False,False,False,False
2023-11-21 00:00:00+00:00,165.68,169.795,164.91,169.43,289989,,,,,,,,,,,,,,,,165.64850316226764,164.53007254193133,159.50502720556867,140.70524132474395,131.2904665405323,131.31676110800444,129.09674156419447,124.74862940164611,,159.50502720556867,124.74862940164611,,143.35518035611113,"rgba(38, 166, 154, 1.0)",16.621516564408925,144.55001482941097,1.2712429150919922,54.36675684078904,2.2336381423858995,False,True,True,False,False,7.646319816901588,0.0,0.0,0.0,0.0,0,1.008129958953801,0.9049180195493397,False,False,False,False,0.057737857495679945,0.09473113092568744,False,False,False,False,1197197,264296.1841452953,False,False,False,False,348886.11771919735,False,False,False,False
2023-11-22 00:00:00+00:00,165.63,169.69,164.78,167.26,220394,,,,,,,,,,,,,,,,165.6879748947959,164.55629262155196,159.56338146197945,140.8206478078826,131.40367196545301,131.4212633582791,129.19232101372705,124.8417549930629,,159.56338146197945,124.8417549930629,,143.4359135145915,"rgba(38, 166, 154, 1.0)",16.221901619235755,144.60306032870233,1.2962068298062017,52.318947712373266,2.2336381423858995,False,True,False,False,False,7.616131529536705,0.0,0.0,0.0,0.0,0,1.0142862810571922,0.8938811403254942,False,False,False,False,0.040620698449320196,0.06767591468750382,False,False,False,False,976803,292237.6279043034,False,False,False,False,343847.21114197397,False,False,False,False
2023-11-24 00:00:00+00:00,165.08,166.87,164.205,166.87,98010,,,,,,,,,,,,,,,,165.6830002117782,164.56072190193748,159.5843030277429,140.86904985924778,131.45191570814268,131.46581298958418,129.2331849101282,124.88173874137165,,159.5843030277429,124.88173874137165,,143.46621591874163,"rgba(38, 166, 154, 1.0)",15.786866451591335,144.620513269767,1.2959814915119314,50.649240771112154,6.053701133309779,False,True,False,False,False,7.278790269248713,0.0,0.0,0.0,0.0,0,1.0066277233296959,0.9107624394537447,False,False,False,False,-0.0021515936309917045,0.032762160528256055,False,False,False,False,878793,315239.7993590366,False,False,False,False,334206.5361952299,False,False,False,False
2023-11-27 00:00:00+00:00,163.49,165.73,162.07,164.14,210043,,,,,,,,,,,,,,,,165.61774680843087,164.55169178202974,159.61624279734738,140.96532036922588,131.5499267762204,131.55634799844157,129.31653493436738,124.96374178579671,,159.61624279734738,124.96374178579671,,143.5171941564825,"rgba(38, 166, 154, 1.0)",15.225507524789023,144.64216960514162,1.2379114695632822,48.64010712457896,3.9956562361813823,False,True,False,False,False,6.29952361204548,0.0,0.0,0.0,0.0,0,0.9956347554611745,0.9169154493792839,False,False,False,False,-0.039929005321486015,-0.0035834223966149797,False,False,False,False,668750,329102.94448221166,False,False,False,False,329337.37791306403,False,False,False,False
2023-11-28 00:00:00+00:00,164.31,166.2,162.8,164.53,198486,,,,,,,,,,,,,,,,165.58098918640104,164.55047387274678,159.65080789626646,141.0582177730266,131.64392475333972,131.64321526626128,129.39646231539186,125.04225489850836,,159.65080789626646,125.04225489850836,,143.57079324524275,"rgba(38, 166, 154, 1.0)",14.63352989873999,144.67718154829734,1.341632441902697,47.87708637724591,3.113489151779355,False,True,False,True,False,6.727137531891458,0.0,0.0,0.0,0.0,1,0.999060334350189,0.9176079303873108,False,False,False,False,-0.03520345300965381,-0.019393437703134394,False,False,False,False,867236,350206.20156134065,False,False,False,False,324205.951328238,False,False,False,False
2023-11-29 00:00:00+00:00,163.0,168.19,161.19,164.89,300318,,,,,,,,,,,,,,,,165.51558633951208,164.5437913622551,159.6988469001949,141.1955405075246,131.78379577098576,131.77254584782656,129.51564286280905,125.15952651307444,,159.6988469001949,125.15952651307444,,143.6481595130228,"rgba(38, 166, 154, 1.0)",13.983851520642354,144.73224295250552,1.3063466113415474,46.56470169391996,1.6822737142511741,False,True,False,True,False,5.906209084212325,0.0,0.0,0.0,0.0,1,0.9915158845860236,0.9146765908788079,False,False,False,False,-0.042447513913746036,-0.030920475808440213,False,False,False,False,566918,358704.7034608959,False,False,False,False,323269.1689232091,False,False,False,False
2023-11-30 00:00:00+00:00,161.9,163.74,159.305,163.08,491477,,,,,,,,,,,,,,,161.64833333333334,165.25048054695503,164.47095539700788,159.73249787595012,141.39286823052075,131.99277493843297,131.96594728987264,129.69508929544864,125.33782329687789,,159.73249787595012,125.33782329687789,,145.72075224493324,"rgba(38, 166, 154, 1.0)",13.245785595277324,146.5915039142032,1.1557257948713078,45.018304671702936,0.04006697512483015,False,True,False,True,False,5.215819302548951,0.0,0.0,0.0,0.0,1,0.9738801981256461,0.9437512026511775,False,False,False,False,-0.11536880911069589,-0.07314464245956805,False,False,False,False,75441,347596.3229330177,False,False,False,False,329865.5544556322,False,False,False,False
2023-12-01 00:00:00+00:00,165.0,166.74,161.33,161.33,248506,,,,,,,,,,,,,,,162.55786380002425,165.2205372913175,164.46951998485355,159.77250807926274,141.5043488621415,132.10688073754795,132.07162305576642,129.7926882451554,125.43398900567225,,159.77250807926274,125.43398900567225,,145.88110656241574,"rgba(38, 166, 154, 1.0)",12.244067198017575,146.69259686123394,1.495206032659654,46.396199270419274,0.04006697512483015,False,True,False,True,False,6.887233006499692,0.0,0.0,0.0,0.0,1,0.9902393391697263,0.9247564247387743,False,False,False,False,-0.05888382084144515,-0.0660142316505066,False,False,False,False,323947,346668.89850427187,False,False,False,False,326674.9836926662,False,False,False,False
2023-12-04 00:00:00+00:00,166.98,167.07,163.6701,164.4,268656,,,,,,,,,,,,,,,163.44984293045712,165.24451943597083,164.4887724749988,159.82935547873169,141.63175011585625,132.23522274058658,132.190542412405,129.9022886609126,125.54153944655114,,159.82935547873169,125.54153944655114,,146.0570926329411,"rgba(0, 255, 255, 0.75)",11.107019350251779,146.81666648007104,1.815368541648564,48.67746573939924,0.04006697512483015,False,True,False,False,True,7.934134760161651,0.0,0.0,0.0,0.0,0,0.9975219305049322,0.939965031012421,False,False,False,False,-0.028180541415282746,-0.04709738653289467,False,False,False,False,592603,356313.3730727318,False,False,False,False,324399.72943020874,False,False,False,False
2023-12-05 00:00:00+00:00,164.84,166.61,162.8,166.61,241140,,,,,,,,,,,,,,,163.70070318314944,165.22947756328264,164.49187615246137,159.86994840580667,141.7395800368481,132.3456637272074,132.29293472308,129.9969564041038,125.63483646432425,,159.86994840580667,125.63483646432425,,146.1446640733626,"rgba(0, 255, 255, 0.75)",9.880485557241991,146.88825024321886,1.816889428437375,48.650025131933994,0.04006697512483015,False,True,False,False,True,6.551736669488687,0.0,0.0,0.0,0.0,0,0.9826522545472309,0.9450684442549009,False,False,False,False,-0.04346501482086013,-0.0452812006768774,False,False,False,False,351463,356123.1623639972,False,False,False,False,321134.6420015731,False,False,False,False
2023-12-06 00:00:00+00:00,162.55,168.0,161.56,166.74,355726,,,,,,,,,,,,,,,163.77514141045964,165.17825352015473,164.48403518913793,159.92004585283013,141.89195050564769,132.50366520819554,132.4395180007065,130.13282622758157,125.76916381413929,,159.92004585283013,125.76916381413929,,146.23273330320592,"rgba(0, 255, 255, 0.75)",8.349087597560144,146.9692218867056,1.8661653661230688,47.12316376553739,0.04006697512483015,False,True,False,True,True,5.093946115619353,0.0,0.0,0.0,0.0,0,0.9842462804500036,0.9313349050675579,False,False,False,False,-0.041740448360791556,-0.04351082451883448,False,False,False,False,-4263,341990.3716830561,False,False,False,False,322491.16584464867,False,False,False,False
2023-12-07 00:00:00+00:00,165.11,165.54,161.2,162.15,160004,,,,,,,,,,,,,,,163.79098844027416,165.15497814668507,164.4799294495049,159.9417226172542,141.9595435733125,132.5740271159177,132.50483039692256,130.19343153787605,125.82914159953322,,159.9417226172542,125.82914159953322,,146.26984365303113,"rgba(0, 255, 0, 1.0)",8.289028802369277,147.00455599380618,2.184266026560157,48.020964787113996,0.04006697512483015,False,True,False,False,True,6.490920546347695,0.0,0.0,0.0,0.0,0,0.9817477399303044,0.9583231192810916,False,False,False,False,-0.07421524872078156,-0.05886303661980802,False,False,False,False,155741,334686.4747543088,False,False,False,False,316119.1201252507,False,False,False,False
2023-12-08 00:00:00+00:00,166.25,168.01,164.5,164.5,187482,,,,,,,,,,,,,,,164.02736707450265,165.1788366103285,164.49576244609383,159.98125333321377,142.0464601241331,132.66209596318973,132.586595942815,130.2689956565474,125.90341211181668,,159.98125333321377,125.90341211181668,,146.35008658473782,"rgba(0, 255, 0, 1.0)",8.299162428162855,147.07379176320373,2.3106197044321752,49.42112318121491,0.04006697512483015,False,True,False,False,True,7.10742294962424,0.0,0.0,0.0,0.0,1,0.9796913004816898,0.9814398521890956,False,False,False,False,-0.007861404588840517,-0.03336222060432427,False,False,False,False,343223,335021.24045021826,False,False,False,False,311074.5271791625,False,False,False,False
2023-12-11 00:00:00+00:00,170.96,172.027,166.65,166.65,275409,,,,,,,,,,,,,,,164.75057312924073,165.32417810398567,164.56545056454848,160.07148768192704,142.19197322180764,132.80451003738898,132.71885085969495,130.39055257757133,126.02178022422085,,160.07148768192704,126.02178022422085,,146.53770626670953,"rgba(0, 255, 0, 1.0)",8.340670835250783,147.23093491452707,2.8449828022447625,53.20282109112675,-1.3708466115372033,False,False,True,False,True,9.588998054106362,0.0,0.0,0.0,0.0,1,0.9621575466899212,0.9682722912579029,False,False,False,False,0.06299608473896703,0.014816932067321383,False,False,False,False,618632,346143.2310207979,False,False,False,False,309675.87905448943,False,False,False,False
2023-12-12 00:00:00+00:00,171.49,171.86,168.51,171.39,198635,,,,,,,,,,,,,,,165.23094263626194,165.43971168681304,164.62145708739524,160.14039385986314,142.29876530918435,132.90858903395036,132.8155476465977,130.479398259699,126.10819259959742,,160.14039385986314,126.10819259959742,,146.6714442354847,"rgba(0, 255, 0, 1.0)",8.367853438677821,147.3456924106343,2.8853645401777808,56.00718692175604,1.2410845206817882,False,False,True,False,True,9.86237753795129,0.0,0.0,0.0,0.0,1,0.9668056562726615,0.9627810007251631,False,False,False,False,0.0825290605905019,0.048672996328911644,False,False,False,False,817267,364618.67294155096,False,False,False,False,305321.33477784274,False,False,False,False
2023-12-13 00:00:00+00:00,176.17,177.085,171.185,171.41,303357,,,,,,,,,,,,,,,166.29558291307623,165.74194805997533,164.76343368107413,160.28532816036704,142.48423977700443,133.08399047472898,132.9785505836287,130.62842508928662,126.25188978262061,,160.28532816036704,126.25188978262061,,146.94593205797355,"rgba(0, 255, 0, 1.0)",8.455414123508152,147.57978585703378,3.3812908185630204,60.10050042664326,4.992045092962208,True,False,True,False,True,12.22631849395393,0.0,0.0,0.0,0.0,0,0.9737833088261665,0.9477818025320087,False,False,False,False,0.1747624146982334,0.11171770551357252,False,False,False,False,1120624,394265.9406693333,False,False,False,False,305244.30204145674,False,False,False,False
2023-12-14 00:00:00+00:00,186.91,187.8,179.62,179.89,564018,,,,,,,,,,,,,,,169.45962864403643,166.81851230749146,165.2686922996916,160.7270023442194,142.9280792175997,133.48317269363648,133.34965766927783,130.9647396491264,126.57117320563808,,160.7270023442194,126.57117320563808,,147.73007311452415,"rgba(0, 255, 0, 1.0)",8.85199646031078,148.25013327470245,4.367361295119662,66.05294784941982,10.352611675466036,True,False,True,False,True,17.14321818099344,0.0,0.0,0.0,0.0,0,0.9909392754423255,0.9225356760137141,False,False,False,False,0.34282825206335327,0.2272729787884629,False,False,False,False,1684642,444868.923388183,False,False,False,False,315392.29019669374,False,False,False,False
2023-12-15 00:00:00+00:00,188.53,190.0,183.75,190.0,823160,,,,,,,,,,,,,,,173.05149156772885,168.3898820371903,166.05610726382727,161.41170802077687,143.59935261267768,134.0843537787609,133.90924995397324,131.47195138769703,127.05188356570557,,161.41170802077687,127.05188356570557,,148.78066446537088,"rgba(0, 255, 0, 1.0)",9.278534800067161,149.188051217333,4.240103597216905,70.37509925876557,14.061898110897843,True,False,True,False,True,17.83242282110441,0.0,0.0,0.0,0.0,0,0.9973366282549275,0.9277756250306808,False,False,False,False,0.34282825227816216,0.2850506155333125,False,False,False,False,2507802,525768.2597259013,False,False,False,False,335304.74940466654,False,False,False,False
2023-12-18 00:00:00+00:00,192.17,193.55,185.98,189.65,447783,,,,,,,,,,,,,,,174.7694304984813,169.27310614303332,166.52093805910667,161.81283073981956,143.98163382881424,134.4247126717136,134.2263974714319,131.75932605599564,127.32363990486843,,161.81283073981956,127.32363990486843,,149.34355726369608,"rgba(0, 255, 0, 1.0)",9.816322944166291,149.7028128772329,4.32618072615518,74.00044758528128,17.13490009909333,True,False,True,False,True,19.352275942539006,0.0,0.0,0.0,0.0,0,0.9876541010910842,0.9432996693673975,False,False,False,False,0.3428282524426741,0.3139394339879933,False,False,False,False,2955585,621055.1907170424,False,False,False,False,339715.66119271884,False,False,False,False
2023-12-19 00:00:00+00:00,191.74,196.885,189.18,193.97,469696,,,,,,,,,,,,,,,176.43291579907165,170.20858806545482,167.0296315970557,162.25084131537773,144.39321892688147,134.79012938589065,134.56715085165402,132.06810333659615,127.61529957726249,,162.25084131537773,127.61529957726249,,149.9284309839161,"rgba(0, 255, 0, 1.0)",10.29228737217208,150.2445347272248,4.0317048846662775,76.04808650045355,18.819038244339637,True,False,True,False,True,19.05086734634758,0.0,0.0,0.0,0.0,0,1.0070479436801765,0.9130287213229215,False,False,False,False,0.3428282526006126,0.3283838432943029,False,False,False,False,2485889,694185.928335982,False,False,False,False,344812.9293812397,False,False,False,False
2023-12-20 00:00:00+00:00,188.26,195.23,187.69,191.09,432302,,,,,,,,,,,,,,,177.53676232747205,170.92704540157087,167.44165448538712,162.6145675744504,144.74885274047338,135.1097274752525,134.8654778514327,132.33927381165307,127.87240142126522,,162.6145675744504,127.87240142126522,,150.38397367655082,"rgba(0, 255, 0, 1.0)",10.58706630114719,150.6763655123331,3.5499574120542174,74.52167969672853,18.819038244339637,True,False,True,False,True,16.633502223422905,0.0,0.0,0.0,0.0,0,0.9915026480806932,0.9401362426134726,False,False,False,False,0.3145495211323029,0.3214666822133029,False,False,False,False,2053587,747495.7742835906,False,False,False,False,348243.8733270734,False,False,False,False
2023-12-21 00:00:00+00:00,191.42,192.57,188.9334,191.12,245867,,,,,,,,,,,,,,,178.11505078990507,171.3248275478391,167.6753402855194,162.82150980059177,144.95121727874653,135.29175527897027,135.03549085408582,132.49390975178744,128.01903845334087,,162.82150980059177,128.01903845334087,,150.63646000453184,"rgba(0, 255, 0, 1.0)",10.916743670178487,150.9174461036501,3.710131438461052,74.4319536435811,18.819038244339637,True,False,True,False,True,17.991200007911214,0.0,0.0,0.0,0.0,0,0.9823860824665188,0.9440166061162893,False,False,False,False,0.30197175988443065,0.31171922104886673,False,False,False,False,2299454,808356.8811744301,False,False,False,False,344229.09398091363,False,False,False,False
2023-12-22 00:00:00+00:00,191.97,193.48,190.69,192.15,204676,,,,,,,,,,,,,,,178.59688899302125,171.66154586209768,167.87515569288936,162.9979663653297,145.1222257044063,135.4452854245454,135.1789348191136,132.6243670004728,128.14266019405605,,162.9979663653297,128.14266019405605,,150.84944778399247,"rgba(0, 255, 0, 1.0)",11.191498708902806,151.1211401553224,3.6499901315435483,74.52951205803654,18.819038244339637,True,False,True,False,True,18.225752683337053,0.0,0.0,0.0,0.0,0,0.9869796960641702,0.945338879356442,False,False,False,False,0.3257285539973079,0.31872388752308733,False,False,False,False,2504130,874857.7877950408,False,False,False,False,338756.4236287209,False,False,False,False
2023-12-26 00:00:00+00:00,196.3,196.44,192.24,192.71,199427,,,,,,,,,,,,,,,179.13141933816016,172.02519393585428,168.09007317973428,163.18509387442668,145.2980467256799,135.60182767839677,135.32521371384354,132.7572061048749,128.2681862880014,,163.18509387442668,128.2681862880014,,151.07580675988578,"rgba(0, 255, 0, 1.0)",11.575414248615425,151.33655348701976,3.884392000775133,75.74909628913528,18.92917534372802,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.01325226228117,0.9165946191196539,False,False,False,False,0.34282825265694744,0.3307760700900174,False,False,False,False,2703557,946571.4823913138,False,False,False,False,333292.5246628888,False,False,False,False
2023-12-27 00:00:00+00:00,198.08,199.99,196.0,196.82,315135,,,,,,,,,,,,,,,180.05696058039624,172.650109883306,168.46030425358583,163.50411844621254,145.59015285518052,135.8600600074353,135.56657524487076,132.97613278281906,128.47454863553722,,163.50411844621254,128.47454863553722,,151.4598847432604,"rgba(0, 255, 0, 1.0)",11.98249913471875,155.0247254295005,3.5931798605975938,76.98639817074604,20.438078803291873,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0226628007097798,0.9085223117225201,False,False,False,False,0.34282825279735435,0.3368021614436859,False,False,False,False,3018692,1027831.1105328309,False,False,False,False,332580.4648721873,False,False,False,False
2023-12-28 00:00:00+00:00,196.91,198.43,196.025,196.93,187478,,,,,,,,,,,,,,,180.5402368438215,172.99511713764636,168.66966025557585,163.68626800016216,145.75943815672238,136.01046106689552,135.70722459132205,133.1038840283558,128.59515396630223,,163.68626800016216,128.59515396630223,,151.6741604496449,"rgba(0, 255, 0, 1.0)",12.243766896663873,155.20679874802983,3.4060760551830884,76.73902353709195,20.5405995839522,True,False,True,False,True,19.926851177634944,0.0,0.0,0.0,0.0,0,1.0327226302000705,0.9064545141929453,False,False,False,False,0.33045985269315403,0.33363100706841997,False,False,False,False,2831214,1098552.0081589944,False,False,False,False,326890.1721321015,False,False,False,False
2023-12-29 00:00:00+00:00,190.33,196.05,189.51,195.18,296974,,,,,,,,,,,,,,,181.0306818023024,173.40946883842827,168.9360996697491,163.9268997669547,145.99862592543218,136.22721518029658,135.91010610500737,133.288987724297,128.7710178180611,,163.9268997669547,128.7710178180611,,151.94434475894766,"rgba(0, 255, 0, 1.0)",12.274717092940845,155.35590525907386,2.8492790893762963,71.484101705227,20.5405995839522,True,False,True,False,False,15.361359447393337,0.0,0.0,0.0,0.0,0,1.030019406434137,0.9036385536365584,False,False,False,False,0.26054829530007406,0.297089651184247,False,False,False,False,2534240,1154853.4980351124,False,False,False,False,325716.9889112348,False,False,False,False
2024-01-02 00:00:00+00:00,189.13,189.72,185.19,186.92,329185,,,,,,,,,,,,,,,181.3478988383303,173.75472495763094,169.1749499385247,164.1519789469465,146.23834265722482,136.44863629960665,136.11756227974936,133.47909108203316,128.9527053062398,,164.1519789469465,128.9527053062398,,152.1850989229207,"rgba(0, 255, 0, 1.0)",12.295324472819514,155.47795047635128,2.7369793776521427,67.19576886008026,23.617290078681805,True,False,True,False,False,14.559790597494612,0.0,0.0,0.0,0.0,0,1.0249721917624506,0.9067737352541035,False,False,False,False,0.1799480687322555,0.23851885995825126,False,False,False,False,2205055,1196037.8706611865,False,False,False,False,325852.9893460883,False,False,False,False
2024-01-03 00:00:00+00:00,185.33,190.08,185.255,186.66,233748,,,,,,,,,,,,,,,181.52103961529843,173.9715629587904,169.33104018339017,164.301850531192,146.40236740404998,136.6013118390817,136.26070103136996,133.61051170950188,129.07859838092912,,164.301850531192,129.07859838092912,,152.34210929484485,"rgba(0, 255, 0, 1.0)",12.245290917641784,155.575026885748,2.429911491231624,62.019677086413935,18.833294587412908,True,False,True,False,False,12.064196517155192,0.0,0.0,0.0,0.0,0,1.0437695974949743,0.8912167247306535,False,False,False,False,0.18311405086320315,0.2108164554107272,False,False,False,False,1971307,1226440.5816156499,False,False,False,False,322241.028979575,False,False,False,False
2024-01-04 00:00:00+00:00,182.59,185.96,182.58,184.26,306763,,,,,,,,,,,,,,,181.60727644646286,174.1780943826748,169.49542555740175,164.46830553506882,146.59888795217873,136.78770557235586,136.43561497309355,133.77177491757448,129.23395036383363,,164.46830553506882,129.23395036383363,,152.50855952229384,"rgba(0, 255, 0, 1.0)",12.10632028069477,155.6618385547247,2.2243060501394494,57.08827070111171,14.395860666411892,False,False,True,False,False,10.315045154239598,0.0,0.0,0.0,0.0,0,1.0336651773186791,0.9077515401157066,False,False,False,False,0.13288482785528283,0.171850641633005,False,False,False,False,1664544,1243621.1078268008,False,False,False,False,321634.0474509643,False,False,False,False
2024-01-05 00:00:00+00:00,184.29,186.78,181.22,181.22,206311,,,,,,,,,,,,,,184.09666666666666,181.67153192593693,174.31757529839794,169.60683409643318,164.58087440889443,146.7312609443107,136.91326200839066,136.5534847004586,133.88048381973468,129.3386731990232,,164.58087440889443,129.3386731990232,,155.7690647068247,"rgba(0, 255, 0, 1.0)",12.03266299897366,158.24835595042978,2.164246106767177,54.77564733415586,12.416003736764303,False,False,False,False,False,11.127453378431362,0.0,0.0,0.0,0.0,0,1.013104031965547,0.9085697260013701,False,False,False,False,0.12892477642902708,0.15038770903101606,False,False,False,False,1870855,1268218.5153630048,False,False,False,False,317111.5750019069,False,False,False,False
2024-01-08 00:00:00+00:00,188.38,189.89,183.45,183.45,197845,,,,,,,,,,,,,,185.6354110706427,181.80603636339,174.4895223669023,169.73491829165457,164.7048106125151,146.86793230919827,137.04102149071952,136.6734084045182,133.99078956369016,129.4444672024916,,164.7048106125151,129.4444672024916,,156.03883176757225,"rgba(0, 255, 0, 1.0)",12.037908152362176,158.43209837253144,2.4877994788149245,55.359390725259196,12.416003736764303,False,False,True,False,False,13.037945078086604,0.0,0.0,0.0,0.0,0,1.0283920031114524,0.894865961081201,False,False,False,False,0.16828293038646044,0.15933531970873827,False,False,False,False,2068700,1299609.9461330832,False,False,False,False,312434.45441359683,False,False,False,False
2024-01-09 00:00:00+00:00,189.2,189.22,184.3304,185.57,148206,,,,,,,,,,,,,,186.15810004574294,181.90871693979807,174.61874973861646,169.8315127295296,164.79816838213293,146.97057627251408,137.13695409112665,136.76347999949624,134.0736525144481,129.5239341951064,,164.79816838213293,129.5239341951064,,156.17838449085116,"rgba(0, 255, 0, 1.0)",11.98739947003007,158.54132570567995,2.5575750913257194,56.146128954155905,12.416003736764303,False,False,True,False,False,13.4147978923972,0.0,0.0,0.0,0.0,0,1.0670525681657455,0.8874875949838623,False,False,False,False,0.1698435098325115,0.1645894147706249,False,False,False,False,2216906,1335582.340402374,False,False,False,False,305994.1228679656,False,False,False,False
