date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_811,aVWAP_peak_780,aVWAP_peak_759,aVWAP_peak_696,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_625,aVWAP_peak_612,aVWAP_peak_555,aVWAP_peak_516,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_360,aVWAP_valley_294,aVWAP_valley_257,aVWAP_OB_bull_887,aVWAP_OB_bull_834,aVWAP_OB_bull_754,aVWAP_OB_bull_360,aVWAP_OB_bear_555,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 19:00:00+00:00,3.015,3.02,3.0,3.02,11476.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.14720773456961248,3.1315292707466713,-0.7576318667816375,51.076901613633154,-6.800713871448359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0190476190476194,0.9238095238095237,False,False,False,False,-0.1779694680759959,-0.17913021449453867,False,False,False,False,420939.0,335253.5842985116,False,False,False,False,12020.99629016612,False,False,False,False
2025-08-05 14:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.14827029736626768,3.1315292707466713,-0.7522023812440591,52.84570710006281,-5.053046388214739,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.17150858214470266,False,False,False,False,420939.0,336582.040355899,False,False,False,False,11834.624254659668,False,False,False,False
2025-08-05 15:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.1493827238946946,3.1315292707466713,-0.7466008641353494,54.02491075768259,-3.6893412788712965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16769776596978464,False,False,False,False,420939.0,337889.90019534243,False,False,False,False,11651.141708075796,False,False,False,False
2025-08-05 16:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.15011206024377582,3.1315292707466713,-0.7429734197608928,54.811046529429106,-2.555168073734137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16579235788232566,False,False,False,False,420939.0,339177.4831380503,False,False,False,False,11470.503852136637,False,False,False,False
2025-08-05 17:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.1507507638215911,3.1315292707466713,-0.7398255764638297,55.33513704392678,-1.5660940691896883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16483965383859617,False,False,False,False,420939.0,340445.10355451464,False,False,False,False,11292.666583111262,False,False,False,False
2025-08-05 18:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.15129998243451662,3.1315292707466713,-0.7371400112021937,55.684530720258564,-0.6780010823364861,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16436330181673142,False,False,False,False,420939.0,341693.0709412664,False,False,False,False,11117.586481047521,False,False,False,False
2025-08-05 19:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.15176068761806089,3.1315292707466713,-0.7349022497009187,55.917459837813084,0.13090395430009494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16412512580579902,False,False,False,False,420939.0,342921.68999644055,False,False,False,False,10945.220799170815,False,False,False,False
2025-08-06 14:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.15213368350782153,3.1315292707466713,-0.7331004428150675,56.07274591618277,0.8707482483858442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16400603780033285,False,False,False,False,420939.0,344131.26069417014,False,False,False,False,10775.527453447236,False,False,False,False
2025-08-06 15:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.15241961402240556,3.1315292707466713,-0.7317251881393466,56.176269968429224,1.5461170601778136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16394649379759973,False,False,False,False,420939.0,345322.0783578264,False,False,False,False,10608.465012308518,False,False,False,False
2025-08-06 16:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.15261896851161685,3.1315292707466713,-0.7307693914743111,56.24528600326019,2.1594182539648727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16391672179623318,False,False,False,False,420939.0,346494.43373212364,False,False,False,False,10443.992686536292,False,False,False,False
2025-08-06 17:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.150555487960271,3.1315292707466713,-0.7407851567396996,56.2912966931475,2.7126050865671587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.1639018357955499,False,False,False,False,420939.0,347648.6130541062,False,False,False,False,10282.070319303171,False,False,False,False
2025-08-06 18:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.1504797732659194,3.1315292707466713,-0.7411578867120103,56.32197048640572,3.2079518961003544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.1638943927952083,False,False,False,False,420939.0,348784.89812303474,False,False,False,False,10122.658376368237,False,False,False,False
2025-08-06 19:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.15017746259099804,3.1315292707466713,-0.7426498545285489,56.342419681911196,3.648307646083488,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16389067129503748,False,False,False,False,420939.0,349903.56636918924,False,False,False,False,9965.717936424544,False,False,False,False
2025-08-07 14:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.15004704967815083,3.1315292707466713,-0.7432953262719946,56.35605247891485,4.037081839685577,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16388881054495208,False,False,False,False,420939.0,351004.89092160494,False,False,False,False,9811.210681596256,False,False,False,False
2025-08-07 15:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.14983209822217,3.1315292707466713,-0.7443616692952966,56.36514101025061,4.378110837279941,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244897959183679,0.9238095238095237,False,False,False,False,-0.16388694979486665,-0.16388788016990935,False,False,False,False,420939.0,352089.14067475835,False,False,False,False,9659.098888083136,False,False,False,False
2025-08-07 16:00:00+00:00,3.02,3.02,3.02,3.02,0.0,,,,,,,,,,,,3.0141924156601827,3.1735828922803955,3.1806618550356442,3.170318744937361,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1473555158500455,3.1314315644220905,3.1125563317614278,3.099812416931468,3.1568102124835824,,,,,,,,,,,,,,,,,,,,,,,,,,2.9848296549631335,3.0316841739170006,3.180475682567335,3.1473555158500455,3.1200624040204263,3.1125563317614278,3.0999001907604886,3.084447736958069,3.1183348889860545,3.1726463926195674,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.165732579509748,3.1348483967179543,3.0892240536971,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.032572915900826,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.021774072710141,3.0071698952372587,2.9508281930025393,2.905042472974324,,,2.9848296549631335,3.0071698952372587,3.099812416931468,3.137392823472316,3.131909171713456,"rgba(38, 166, 154, 1.0)",0.14932279563850137,3.1315292707466713,-0.7469005001532036,56.371200031141115,4.675487061405718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0363636363636368,0.9216783216783214,False,False,False,False,-0.16388694979486665,-0.163887414982388,False,False,False,False,420939.0,353156.5803542195,False,False,False,False,9509.345416950064,False,False,False,False
