date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_94,aVWAP_OB_bull_120,aVWAP_OB_bull_94,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-24 00:00:00+00:00,28.0302549681,28.5605802071,27.7052169185,28.1243449299,971533,,,,,,,,,,,,#000000,,29.094316328516207,,46.38574442064617,1.7339281090302308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.957677152718946,1.0150605011175597,False,False,False,False,-0.34282825441539394,-0.2535953465221543,False,False,False,False,-6719486,-5097020.398832829,False,False,False,False,1014700.7084763951,False,False,False,False
2023-03-31 00:00:00+00:00,29.0481372816,29.0994590789,28.192773993,28.192773993,577407,,,,,,,,,,,,#000000,,29.09615442293436,,46.717636100572335,1.7339281090302308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9767750160061329,0.9754812341842581,False,False,False,False,-0.2229280599428103,-0.2382617032324823,False,False,False,False,-6142079,-5174432.147067433,False,False,False,False,982308.581922588,False,False,False,False
2023-04-07 00:00:00+00:00,29.2450521337,29.2708490042,28.8992020905,29.0042813428,446135,,,,,,,,,,,,#000000,,29.113978958594835,,47.31816501994492,1.7339281090302308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9993763979413065,0.9839926543929124,False,False,False,False,-0.1252929506755436,-0.18177732695401294,False,False,False,False,-5695944,-5213062.654692068,False,False,False,False,942592.0202986927,False,False,False,False
2023-04-14 00:00:00+00:00,29.4600260541,29.5546145791,29.1332656951,29.184859436,465703,,,,,,,,,,,,#000000,,29.140968892093543,,48.150499421419354,1.7339281090302308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0513641668340232,0.94001042172143,False,False,False,False,-0.022064944299824984,-0.10192113562691896,False,False,False,False,-5230241,-5214335.124714877,False,False,False,False,907266.9076839748,False,False,False,False
2023-04-21 00:00:00+00:00,29.7695884995,29.7781874563,29.3482396155,29.4686250109,893844,,,,,,,,,,,,#000000,,29.202317818993468,,49.32551519415609,1.7339281090302308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0878659395603019,0.9053951971274348,False,False,False,False,0.05222589397234851,-0.024847620827285224,False,False,False,False,-4336397,-5149302.671032294,False,False,False,False,906272.6182259026,False,False,False,False
2023-04-28 00:00:00+00:00,29.6492031041,29.8383801541,29.2708490042,29.8039843268,3443178,,,,,,,,,,,,#000000,,29.38129657345452,,49.91506642337222,1.7339281090302308,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0794584571141084,0.8838320781176732,False,False,False,False,0.1355375457893026,0.05534496248100869,False,False,False,False,-7779575,-5344137.658363234,False,False,False,False,1094191.5353943543,False,False,False,False
2023-05-05 00:00:00+00:00,28.0773385942,29.7025047443,27.3857785303,29.5814817331,1327740,,,,,,,,,,,,#000000,,28.976323413282568,,47.55216974676492,1.7339281090302308,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0018938195531875,0.8919646452664695,False,False,False,False,-0.19813025141748777,-0.07139264446823954,True,False,False,False,-9107315,-5622891.535521513,False,False,False,False,1111491.4216614391,False,False,False,False
2023-05-12 00:00:00+00:00,28.2070061061,28.4184505957,27.7142695606,28.1032720966,1528652,,,,,,,,,,,,#000000,,28.814220206322148,,46.13920122700621,1.096479442346748,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0167390136683347,1.0036911486450697,False,False,False,False,-0.34282825441539394,-0.20711044944181672,False,False,False,False,-7578663,-5767763.495853253,False,False,False,False,1142392.2052420734,False,False,False,False
2023-05-19 00:00:00+00:00,28.4058296245,28.6305866453,27.8352925718,28.1378500998,945730,,,,,,,,,,,,#000000,,28.77190374114212,,45.56227078274026,0.45445660430503665,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565329223379613,0.9950583257774004,False,False,False,False,-0.26241282143789113,-0.23476163543985393,False,False,False,False,-6632933,-5831850.125790048,False,False,False,False,1127824.6344834014,False,False,False,False
2023-05-26 00:00:00+00:00,28.6824536501,28.7523876615,28.3713380663,28.4749856309,667507,,,,,,,,,,,,#000000,,28.771260640643842,,45.753929002375514,0.45445660430503665,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632127920484432,0.9922843221246406,False,False,False,False,-0.1119862863260716,-0.17337396088296275,False,False,False,False,-5965426,-5841744.634990786,False,False,False,False,1093727.0319290755,False,False,False,False
2023-06-02 00:00:00+00:00,29.6274919531,29.6361829159,28.6997426517,28.6997426517,1144671,,,,,,,,,,,,#000000,1.5334373247776516,28.85108488572675,0.506318096493335,47.758658659611406,0.45445660430503665,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9882672510200308,0.9760566272984301,False,False,False,False,0.15700146594055503,-0.008186247471203861,False,False,False,True,-4820755,-5766115.7731396165,False,False,False,False,1097500.6591935884,False,False,False,False
2023-06-09 00:00:00+00:00,29.2885444066,29.697019655,29.2184083373,29.566655214,746567,,,,,,,,,,,,#000000,1.4454131949916509,28.95360170803332,0.231727992886223,48.51758883446807,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0077819539699113,0.9723660602895642,False,False,False,False,0.29146493663829665,0.14163934458354638,False,False,False,False,-5567322,-5751390.308462608,False,False,False,False,1071505.5733273968,False,False,False,False
2023-06-16 00:00:00+00:00,28.9582878228,29.3493811457,28.7192863476,29.3493811457,917482,,,,,,,,,,,,#000000,1.3714194032541291,28.915393472659762,0.03127733940358196,48.41832885545827,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9914440439594747,0.9707072197131341,False,False,False,False,0.09710778218784488,0.11937356338569563,False,False,False,False,-6484804,-5805717.248576488,False,False,False,False,1060096.4197475896,False,False,False,False
2023-06-23 00:00:00+00:00,28.8800691582,28.9582878228,28.6975589408,28.9235239718,1070793,,,,,,,,,,,,#000000,1.2898994127517829,28.88518778888067,-0.003968240182193844,48.19366332954668,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9979708021317316,0.9804921218866977,False,False,False,False,0.005792285603850145,0.06258292449477289,False,False,False,False,-7555597,-5935337.970904156,False,False,False,False,1060888.7590255458,False,False,False,False
2023-06-30 00:00:00+00:00,29.0886522637,29.1321070774,28.7410137545,28.8713781954,1014041,,,,,,,,,,,,#000000,1.2077095528486577,28.891519287502465,0.1632287959737922,48.4960292761716,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.032419502384689,0.9480238487708821,False,False,False,False,0.05596829216130245,0.059275608328037674,False,False,False,False,-6541556,-5980243.01009644,False,False,False,False,1057418.5546532832,False,False,False,False
2023-07-07 00:00:00+00:00,28.8163457779,29.4495539581,28.5411138518,29.1571091148,402172,,,,,,,,,,,,#000000,1.1604464833090224,28.91110586342263,-0.0816582986683028,48.12837803500223,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0185386807129708,0.991923157720759,False,False,False,False,0.11112135312008467,0.08519848072406117,False,False,False,False,-6943728,-6051612.268607815,False,False,False,False,1008881.7728271141,False,False,False,False
2023-07-14 00:00:00+00:00,29.0609963788,29.4000122114,28.8775084281,28.9648836427,518165,,,,,,,,,,,,#000000,1.1226452421756228,28.944804256587823,0.1034985210350177,48.444824969752936,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9596051321291117,1.0175901557046778,False,False,False,False,0.18064124218064118,0.13291986145235118,False,False,False,False,-6425563,-6079312.322785013,False,False,False,False,972532.3822473278,False,False,False,False
2023-07-21 00:00:00+00:00,29.1483715934,29.2706968938,28.7464456062,29.00857125,797160,,,,,,,,,,,,#000000,1.1053842155413127,28.954651520324234,0.17525134731628214,48.88084428299085,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9294179228342455,1.057052430611128,False,False,False,False,0.0881962490538014,0.1105580552530763,False,False,False,False,-5628403,-6045911.632208345,False,False,False,False,959541.8354141924,False,False,False,False
2023-07-28 00:00:00+00:00,29.235746808,29.5939851879,29.0959464646,29.1833216792,691974,,,,,,,,,,,,#000000,1.082988605539609,29.07506171094396,0.14837191844320088,49.410627268851236,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9096926092569416,1.0581924714706066,False,False,False,False,0.2521461659747544,0.18135211061391537,False,False,False,False,-4936429,-5963727.733526246,False,False,False,False,939721.9957538819,False,False,False,False
2023-08-04 00:00:00+00:00,29.1038341041,29.5066099733,28.8578614645,29.2706968938,563567,,,,,,,,,,,,#000000,1.0546904847868532,29.065520684757196,0.03632669479382443,49.439516031421725,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8846640140749225,1.0863192368185814,False,False,False,False,0.04133122025199006,0.11134166543295272,False,False,False,False,-5499996,-5929377.234746524,False,False,False,False,911858.6627350758,False,False,False,False
2023-08-11 00:00:00+00:00,29.1038341041,29.2707441095,28.9457088358,29.2619593724,519615,,,,,,,,,,,,#000000,1.0300792436202748,29.058468160392664,0.04404121720567197,49.46015086182922,0.45445660430503665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9114226082164189,1.0765160174974502,False,False,False,False,-0.03626745268892767,0.037537106372012526,False,False,False,False,-5499996,-5897571.217357893,False,False,False,False,882803.5766065517,False,False,False,False
2023-08-18 00:00:00+00:00,28.5328261908,29.1126188412,28.4713330309,29.0774798927,516415,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0196600364138706,29.009671612519412,-0.4676513785873857,47.96127400310561,0.45445660430503665,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8936090583420744,1.0772708610837776,False,False,False,False,-0.34282825441539394,-0.1526455740216907,False,False,False,False,-6016411,-5906374.164220271,False,False,False,False,855663.6820431034,False,False,False,False
2023-08-25 00:00:00+00:00,28.6031040878,28.7935571887,28.325857784,28.5064719794,476691,,,,,,,,,,,,#000000,0.9983066410324014,28.904403472017478,-0.30181045766247716,47.11240965012823,0.06799480208979247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9183019379099381,1.0739812346890858,False,False,False,False,-0.34282825441539394,-0.24773691421854233,False,False,False,False,-5539720,-5879214.5965002505,False,False,False,False,827591.631521392,False,False,False,False
2023-09-01 00:00:00+00:00,29.0599104184,29.1038341041,28.6118888249,28.6821667219,368250,,,,,,,,,,,,#000000,0.9882457168654832,28.93761502155745,0.12374998925413942,47.894473449016274,0.06799480208979247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9223793607245565,1.0564467519946472,False,False,False,False,-0.07957279430886442,-0.16365485426370338,False,False,False,False,-5171470,-5826789.070833565,False,False,False,False,793566.3254827703,False,False,False,False
2023-09-08 00:00:00+00:00,28.9274184256,29.0157464208,28.6428256251,28.9980808218,251823,,,,,,,,,,,,#000000,0.9616265729055262,28.939980788168743,-0.013063659972277047,48.072555115474,0.06799480208979247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9816008637745192,1.0600337453367747,False,False,False,False,-0.10379370501936111,-0.13372427964153225,False,False,False,False,-5423293,-5796900.472994042,False,False,False,False,753437.1902618243,False,False,False,False
2023-09-15 00:00:00+00:00,29.0334120199,29.086408817,28.7507624353,28.9627496237,381516,,,,,,,,,,,,#000000,0.951538211994027,28.950742354020715,0.08688002734650273,48.52907021516074,0.06799480208979247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0745830907994698,0.9829540495836777,False,False,False,False,-0.02837497796541151,-0.08104962880347188,False,False,False,False,-5041777,-5740965.400920409,False,False,False,False,725887.4724646521,False,False,False,False
2023-09-22 00:00:00+00:00,28.8920872276,29.3690584016,28.6801000391,28.9450840247,380196,,,,,,,,,,,,#000000,0.9477996828961281,28.95080002557905,-0.061946420787611235,48.41532811577741,0.06799480208979247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0417493229686319,0.9324129126607417,False,False,False,False,0.06079372376678545,-0.010127952518343218,False,False,False,False,-5421973,-5717336.334185564,False,False,False,False,700280.6967265297,False,False,False,False
2023-09-29 00:00:00+00:00,28.6712672396,28.9450840247,28.4416144521,28.7595952348,532648,,,,,,,,,,,,#000000,0.9494967077050971,28.8841702223549,-0.22422719428852028,47.655783481993424,0.06799480208979247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0074588624583762,1.001459168770994,False,False,False,False,-0.2212149625707688,-0.11567145754455602,False,False,False,False,-5954621,-5734912.976097745,False,False,False,False,687863.459931972,False,False,False,False
2023-10-06 00:00:00+00:00,27.4654125615,28.6112852072,27.2611096867,28.5491060714,1056276,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9709223581551226,28.571282045857064,-1.1389885865419345,44.18533749535192,-3.190681440427163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8909959469482233,1.0278952555908636,False,False,False,False,-0.34282825441539394,-0.229249855979975,False,False,False,False,-7010897,-5829430.311201615,False,False,False,False,715153.2777147888,False,False,False,False
2023-10-13 00:00:00+00:00,27.3677024909,28.131617588,27.3547336997,27.4920607625,1088882,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9897341747325356,28.379746071051546,-1.0225408053885157,41.51294479157478,-5.688318182070574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850630255949811,1.0718600013961022,False,False,False,False,-0.34282825441539394,-0.28603905519768447,False,False,False,False,-8099779,-5997604.288149644,False,False,False,False,742836.8867729526,False,False,False,False
2023-10-20 00:00:00+00:00,27.0568068119,27.5542398984,26.5638150922,27.3321715562,1090933,,,,,,,27.058287267500003,,27.058287267500003,,27.058287267500003,"rgba(255, 0, 0, 1.0)",1.0179196723778314,27.806475740473317,-0.7364715988071163,38.996511662232905,-7.977066607179729,False,True,False,True,False,0.0,1.0,27.55424,26.563814,0.0,0,0.8318711399987261,1.11483703961177,True,False,False,False,-0.34282825441539394,-0.3144336548065392,False,False,False,False,-9190712,-6234130.785323744,False,False,False,False,768621.7840490302,False,False,False,False
2023-10-27 00:00:00+00:00,27.0656895456,27.4400967705,26.8480625702,26.8969176055,622862,,,,,,,27.07997096809621,,27.07997096809621,,27.07997096809621,"rgba(239, 83, 80, 1.0)",1.0440334625327716,27.744952433020053,-0.6506140960005198,37.23492606608163,-9.515282228903729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8525073646781152,1.1245143896565526,False,False,False,False,-0.31110373978179207,-0.3127686972941656,False,False,False,False,-8567850,-6406998.875299763,False,False,False,False,757824.7630083613,False,False,False,False
2023-11-03 00:00:00+00:00,28.8308602006,28.8576629836,27.0035104097,27.1367514151,1073764,,,,,,,27.523221726215873,,27.523221726215873,,27.523221726215873,#000000,1.030624463438221,27.890069782094486,0.9128353264262571,41.432121417812496,-12.167444049279958,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9667670322811851,1.0378564852924668,False,False,False,False,-0.037362119062279826,-0.17506540817822272,False,False,False,False,-7494086,-6487523.84749978,False,False,False,False,781227.6694521864,False,False,False,False
2023-11-10 00:00:00+00:00,28.4466869783,28.8755315056,28.2769360195,28.6432407199,700807,,,,,,,27.726094869421196,,27.726094869421196,,27.726094869421196,#000000,1.0252060692024956,27.977219230308165,0.45792525239051,43.50782356965507,-10.41680918503377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0216417642889428,0.9622017404467139,False,False,False,False,0.18141735750827231,0.003175974665024797,False,False,False,False,-8194893,-6613995.636573871,False,False,False,False,775270.5828260985,False,False,False,False
2023-11-17 00:00:00+00:00,29.250770467,29.3579815988,28.2858702805,28.3484101074,923102,,,,,,,27.98531007840657,,27.98531007840657,,27.98531007840657,#000000,1.025187604397291,28.113932961830695,1.1089067993927333,46.78392555479811,-7.507426282477219,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0148683203072741,0.9472958159291408,False,False,False,False,0.2682034214191185,0.13568969804207165,False,False,False,False,-7271791,-6662721.21904988,False,False,False,False,786221.0581723135,False,False,False,False
2023-11-24 00:00:00+00:00,28.9291370715,29.3043760329,28.7092649086,29.1346250742,417680,,,,,,,28.071422340847292,,28.071422340847292,,28.071422340847292,#000000,1.0225975668214704,28.16364461380434,0.748576451316067,48.341407548196784,-6.248836010740391,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0083043136896095,0.9578749973071707,False,False,False,False,0.33615102538397623,0.23592036171302394,False,False,False,False,-7689471,-6738776.758379518,False,False,False,False,758921.7205299198,False,False,False,False
2023-12-01 00:00:00+00:00,29.9119057799,29.9261880412,28.9202028105,28.9202028105,1096764,,,,,,,28.35175770470628,,28.35175770470628,,28.35175770470628,"rgba(38, 166, 154, 1.0)",1.0266798047676786,28.343950585918193,1.5272095415732947,51.367776055943544,-3.5450884495499864,True,False,False,False,True,0.4228588032017413,0.0,0.0,0.0,0.0,0,1.0026197321243342,0.9737783199428446,False,False,False,False,0.3428282230869268,0.28937429239997536,False,False,False,False,-6592707,-6727956.776277332,False,False,False,False,783947.0745647405,False,False,False,False
2023-12-08 00:00:00+00:00,29.6244640427,29.9388534428,29.5376027427,29.822080237,1174555,,,,,,,28.574833879183235,,28.574833879183235,,28.574833879183235,"rgba(38, 166, 154, 0.5)",1.0266040026073169,28.502800376157563,1.0925962334977208,52.82062013862256,-2.3419399319513516,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0082342319215873,0.9763968452996974,False,False,False,False,0.34282822677067104,0.3161012595853232,False,False,False,False,-7767262,-6804942.3484049365,False,False,False,False,812880.9949673524,False,False,False,False
2023-12-15 00:00:00+00:00,30.3700160486,30.5317020258,29.3010920883,29.5436210541,1171987,,,,,,,28.78631966778016,,28.78631966778016,,28.78631966778016,"rgba(38, 166, 154, 1.0)",1.0337836897663006,28.664430853435636,1.6498472669364055,55.161509422933094,-0.23957619628849613,True,False,True,False,True,2.105535130673836,0.0,0.0,0.0,0.0,0,1.0223744917958209,0.9255625135001484,False,False,False,False,0.3428282284944352,0.32946474403987924,False,False,False,False,-6595275,-6789411.433708275,False,False,False,False,839481.4397845855,False,False,False,False
2023-12-22 00:00:00+00:00,30.4614879896,30.5517977672,30.0099391015,30.3260233232,865736,,,,,,,28.933614440749757,,28.933614440749757,,28.933614440749757,"rgba(38, 166, 154, 1.0)",1.040106501566781,28.782399583347093,1.6143427655952383,56.984851814587415,1.3858229979391865,True,False,True,False,True,2.4372656421099776,0.0,0.0,0.0,0.0,0,1.0615179615986081,0.9044710338962281,False,False,False,False,0.3428282314267486,0.3361464877333139,False,False,False,False,-5729539,-6710902.364544699,False,False,False,False,841426.2220227644,False,False,False,False
2023-12-29 00:00:00+00:00,30.2718374566,30.6724516301,30.2357135455,30.4614879896,749235,,,,,,,29.044226975546596,,29.044226975546596,,29.044226975546596,"rgba(38, 166, 154, 1.0)",1.0365048286762393,28.87438915506064,1.3482313471941034,57.77228709780441,2.0661299788356047,True,False,True,False,True,1.6988181240172118,0.0,0.0,0.0,0.0,0,1.07119567818349,0.9075723270699556,False,False,False,False,0.3428282320390515,0.3394873598861827,False,False,False,False,-6478774,-6693707.67087472,False,False,False,False,834597.2426136708,False,False,False,False
2024-01-05 00:00:00+00:00,30.2898994121,30.4705189673,30.0009081237,30.2266825678,640223,,,,,,,29.11778384082483,,29.11778384082483,,29.11778384082483,"rgba(38, 166, 154, 1.0)",1.0212472372675383,28.938249040425365,1.3235290362117658,58.3690120555853,2.637360139007555,True,False,True,False,True,1.7666857939841556,0.0,0.0,0.0,0.0,0,1.0709934283752915,0.9340116369196849,False,False,False,False,0.27998080396081854,0.3097340819235006,False,False,False,False,-5838551,-6630362.732291408,False,False,False,False,820199.1505682137,False,False,False,False
2024-01-12 00:00:00+00:00,30.8136961223,30.8498200333,30.3169923454,30.3169923454,831535,,,,,,,29.23069228321716,,29.23069228321716,,29.23069228321716,"rgba(0, 255, 255, 0.75)",1.0042590354079661,29.035872645337857,1.7702837756793777,59.76696869423677,4.028903630759956,True,False,True,False,True,3.719647482676823,0.0,0.0,0.0,0.0,0,1.0718473940488693,0.9120979231465058,False,False,False,False,0.34282821751484877,0.32628114971917466,False,False,False,False,-5007016,-6510114.826195748,False,False,False,False,821038.8431187164,False,False,False,False
2024-01-19 00:00:00+00:00,30.8136961223,30.8136961223,30.4254543883,30.7233863447,481074,,,,,,,29.28975217701019,,29.28975217701019,,29.28975217701019,"rgba(0, 255, 255, 0.75)",0.9866401024275221,29.088091387354496,1.7489708057678182,60.7655091504164,5.0575836067644815,True,False,True,False,True,3.719647482676823,0.0,0.0,0.0,0.0,0,1.0857354981774618,0.9062402807089325,False,False,False,False,0.3428282132139451,0.33455468146655987,False,False,False,False,-5007016,-6398774.17240347,False,False,False,False,795856.2621469597,False,False,False,False
2024-01-26 00:00:00+00:00,31.3374928324,31.3645857657,30.8270619694,30.8317580778,850818,,,,,,,29.416232957562425,,29.416232957562425,,29.416232957562425,"rgba(0, 255, 0, 1.0)",1.0053068432261696,29.198914633374578,2.1272890097539032,62.409229412770884,6.723674823756959,True,False,True,False,True,5.645433137653768,0.0,0.0,0.0,0.0,0,1.087635694254427,0.8946156910075491,False,False,False,False,0.34282821896032606,0.33869145021344294,False,False,False,False,-4156198,-6232657.418892101,False,False,False,False,799927.5019879256,False,False,False,False
2024-02-02 00:00:00+00:00,31.5629406682,31.6538985818,31.2838488245,31.3826477213,557753,,,,,,,29.50396564187429,,29.50396564187429,,29.50396564187429,"rgba(0, 255, 0, 1.0)",1.0397377610643896,29.276217442643635,2.1993268987513006,63.95901359260563,8.294669733855045,True,False,True,False,True,6.458727015684854,0.0,0.0,0.0,0.0,0,1.1282176210569979,0.8717062895426098,False,False,False,False,0.34282821820942855,0.34075983421143574,False,True,False,False,-3598445,-6037530.573048242,False,False,False,False,781988.6499888201,False,False,False,False
2024-02-09 00:00:00+00:00,31.5266301239,31.5697488953,31.1635246805,31.4540090352,716873,,,,,,,29.602315899173774,,29.602315899173774,,29.602315899173774,"rgba(0, 255, 0, 1.0)",1.0756867718751797,29.364760984906177,2.0097571110084083,64.9355369158879,9.322534276046156,True,False,True,False,True,6.302039464842366,0.0,0.0,0.0,0.0,0,1.1159417170112618,0.8637706312650808,False,False,False,False,0.2996702702919956,0.32021505225171565,False,False,False,False,-4315318,-5909959.271340964,False,False,False,False,777165.2685081668,False,False,False,False
2024-02-16 00:00:00+00:00,31.2633786774,31.6264841208,31.0636706835,31.5538630321,505909,,,,,,,29.6622885874807,,29.6622885874807,,29.6622885874807,"rgba(0, 255, 255, 0.75)",1.1024369658415967,29.419968533547234,1.67212294305236,64.67645973463465,9.322534276046156,True,False,True,False,True,5.161333434338303,0.0,0.0,0.0,0.0,0,1.1375818461161509,0.8510472418100552,False,False,False,False,0.2848314663904117,0.30252325932106366,False,False,True,False,-4821227,-5829312.436426819,False,False,False,False,757072.211581636,False,False,False,False
2024-02-23 00:00:00+00:00,31.6355617569,31.6880304935,31.1998352248,31.2633786774,396251,,,,,,,29.711474504119774,,29.711474504119774,,29.711474504119774,"rgba(0, 255, 0, 1.0)",1.1383825255503848,29.46518905405155,1.9065407752979333,65.21085845337663,9.853809306194663,True,False,True,False,True,6.5468931394317735,0.0,0.0,0.0,0.0,0,1.1532920041602037,0.8297738326350338,False,False,False,False,0.3279208706724265,0.3152220649967451,False,False,False,False,-4424976,-5725287.515210018,False,False,False,False,730344.7144274408,False,False,False,False
2024-03-01 00:00:00+00:00,31.6083288486,31.7808039343,31.4176984909,31.5810959404,494331,,,,,,,29.77231753574618,,29.77231753574618,,29.77231753574618,"rgba(0, 255, 255, 0.75)",1.1685797295679399,29.521386724745753,1.7858791069616222,65.48879536004489,10.309819399371605,True,False,True,False,True,6.426277060080935,0.0,0.0,0.0,0.0,0,1.151117897272866,0.8412933944641234,False,False,False,False,0.3428282000965756,0.3290251325466603,False,False,False,False,-4919307,-5665585.25482409,False,False,False,False,712862.2170624451,False,False,False,False
2024-03-08 00:00:00+00:00,31.9733210986,32.0065353934,31.5137958559,31.5535800111,365957,,,,,,,29.82022328966957,,29.82022328966957,,29.82022328966957,"rgba(0, 255, 0, 1.0)",1.2093316321250416,29.565499066620383,1.9910353521048514,66.3895530261329,11.378575663401655,True,False,True,False,True,7.785909929952833,0.0,0.0,0.0,0.0,0,1.1566529534290761,0.826725291691436,False,False,False,False,0.3428282058302291,0.3359266691884447,False,False,False,False,-4553350,-5583197.458170453,False,False,False,False,687165.5343170789,False,False,False,False
2024-03-15 00:00:00+00:00,31.7634505549,32.0463195486,31.6083288486,31.9824459049,434804,,,,,,,29.873644097015116,,29.873644097015116,,29.873644097015116,"rgba(0, 255, 255, 0.75)",1.238928629184015,29.61516982470217,1.73398263595921,66.19243280726042,11.378575663401655,True,False,True,False,True,6.833905489616381,0.0,0.0,0.0,0.0,0,1.1549981212853908,0.8294581221146408,False,False,False,False,0.342828194873082,0.33937743203076337,False,False,False,False,-4988154,-5539120.1649726415,False,False,False,False,668472.0873306287,False,False,False,False
2024-03-22 00:00:00+00:00,32.0371947424,32.2744397049,31.6630776861,31.7725753611,587021,,,,,,,29.947869131570172,,29.947869131570172,,29.947869131570172,"rgba(0, 255, 255, 0.75)",1.2634111061741065,30.296061358793814,1.3781210051878736,66.60543364424572,11.993412582311322,True,False,True,False,True,7.861499415189154,0.0,0.0,0.0,0.0,0,1.1627583943787352,0.8317898428825872,False,False,False,False,0.3428281995186671,0.34110281577471524,False,False,False,False,-4401133,-5454824.819419112,False,False,False,False,662438.6734542858,False,True,False,False
2024-03-29 00:00:00+00:00,31.8181993924,32.1740668361,31.8090745861,32.1284428049,295566,,,,,,,29.982304403905008,,29.982304403905008,,29.982304403905008,"rgba(0, 255, 255, 0.75)",1.262757809254832,30.31623374469666,1.189432872000742,66.00763005632702,11.993412582311322,True,False,True,False,True,6.854201343163442,0.0,0.0,0.0,0.0,0,1.1859213637503323,0.8120485594657351,False,False,False,False,0.3428281717293632,0.3419654937520392,False,False,False,False,-4696699,-5398667.351313992,False,False,False,False,635262.9198650795,False,False,False,False
2024-04-05 00:00:00+00:00,31.8271350835,31.9461887473,31.4471356003,31.7812746583,712937,,,,,,,30.05287551239608,,30.05287551239608,,30.05287551239608,"rgba(0, 255, 255, 0.75)",1.2721547163398912,30.342455498667544,1.16705897935435,65.60106434024544,11.993412582311322,True,False,True,False,True,6.888675346524483,0.0,0.0,0.0,0.0,0,1.2488194531892844,0.7990131592138279,False,False,False,False,0.028938183383729738,0.18545183856788447,False,False,False,False,-3983762,-5293859.547512956,False,False,False,False,641016.555430629,False,False,False,False
