date,Open,High,Low,Close,Volume,aVWAP_peak_356,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_257,aVWAP_peak_240,aVWAP_peak_191,aVWAP_peak_141,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_53,aVWAP_valley_400,aVWAP_OB_bear_356,aVWAP_OB_bear_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,293.85,293.85,289.74,290.155,5904.0,,,,,,,,,,,306.83269076383664,,,,306.83269076383664,,"rgba(239, 83, 80, 1.0)",,321.4680237702854,,24.46839139709756,-19.891639900219197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70698.0,-21342.988617637842,False,False,False,False,4236.68127443829,False,False,False,False
2024-03-19 17:00:00+00:00,289.99,292.335,289.27,289.89,8518.0,,,,,,,,,,,305.57818430725484,,,,305.57818430725484,,"rgba(239, 83, 80, 1.0)",,319.9225672254662,,23.652611025472645,-21.255883967075558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79216.0,-22240.24460806206,False,False,False,False,4303.058308943122,False,False,False,False
2024-03-20 17:00:00+00:00,289.355,295.425,288.84,295.14,5665.0,,,,,,,,,,,304.97349853597996,,,,304.97349853597996,,"rgba(239, 83, 80, 0.75)",,314.7500835838252,,27.01766735396785,-21.255883967075558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73551.0,-23035.760195533967,False,False,False,False,4324.173683998267,False,False,False,False
2024-03-21 17:00:00+00:00,295.07,296.75,293.7,294.13,3955.0,,,,,,,,,,,304.64163743442094,,,,304.64163743442094,,"rgba(239, 83, 80, 0.75)",,314.4352461089121,,28.90644687661544,-25.82120175096836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77506.0,-23880.26003746367,False,False,False,False,4318.450060990542,False,False,False,False
2024-03-22 17:00:00+00:00,301.24,308.27,301.225,307.195,5404.0,,,,,,,,,,,304.6811889787955,,,,304.6811889787955,,"rgba(239, 83, 80, 0.75)",,314.85331348501603,,37.22183106516799,-18.05501160578607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72102.0,-24627.88391285183,False,False,False,False,4335.280292603092,False,False,False,False
2024-03-25 17:00:00+00:00,308.22,311.66,307.08,310.13,9073.0,,,,,,,,,,309.62333333333333,305.0133229263883,,,,307.3183281298608,,"rgba(239, 83, 80, 0.5)",,314.49018022103866,,43.897921967619894,-12.186940274498163,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63029.0,-25223.250053737847,False,False,False,False,4408.733311322424,False,False,False,False
2024-03-26 17:00:00+00:00,309.85,310.3,307.74,308.34,6066.0,,,,,,,,,,309.2907631503622,305.1758608015764,,,,307.2333119759693,,#000000,,314.4577890032037,,47.43102795489571,-9.28088292181016,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69095.0,-25903.432223447337,False,False,False,False,4434.427368511224,False,False,False,False
2024-03-27 17:00:00+00:00,310.42,310.51,307.48,307.675,3877.0,,,,,,,,,,309.14075506590945,305.2662437822957,,,,307.2034994241026,,#000000,24.44235525726852,314.40901139374756,-0.2755058308771218,49.42854866967818,-7.615948969573907,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72972.0,-26633.177460293115,False,False,False,False,4425.785083728105,False,False,False,False
2024-03-28 17:00:00+00:00,306.15,306.34,303.52,304.46,5305.0,,,,,,,,,,308.18811445527183,305.2488406520513,,,,306.71847755366156,,#000000,24.64006402311209,314.0712343022644,-0.39006531367975217,49.03675568973601,-7.615948969573907,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78277.0,-27433.856879513376,False,False,False,False,4439.416322740072,False,False,False,False
2024-03-29 17:00:00+00:00,304.46,304.46,304.46,304.46,0.0,,,,,,,,,,308.18811445527183,305.2488406520513,,,,306.71847755366156,,#000000,24.88865882737004,314.0712343022644,-0.3861692335022458,48.77556036977457,-7.615948969573907,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78277.0,-28222.122664327122,False,False,False,False,4370.588162697591,False,False,False,False
2024-04-01 17:00:00+00:00,299.5,301.97,298.3,300.85,7813.0,,,,,,,,,,306.288043349723,305.0078520922561,,,,305.6479477209896,,"rgba(239, 83, 80, 0.5)",25.159194214849965,313.2942126847062,-0.4946188887623884,46.65668557601741,-7.615948969573907,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86090.0,-29119.29905712825,False,False,False,False,4423.958888857318,False,False,False,False
2024-04-02 17:00:00+00:00,300.25,301.21,298.6,300.14,3898.0,,,,,,,,,,305.6059896295885,304.8869273608494,,,,305.246458495219,,"rgba(239, 83, 80, 0.5)",25.384307918742103,312.9565734077664,-0.5049014315770858,44.87568978890964,-7.615948969573907,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89988.0,-30062.999846940216,False,False,False,False,4415.804487479685,False,False,False,False
2024-04-03 17:00:00+00:00,296.19,296.78,293.46,296.75,4278.0,,,,,,,,,,304.55080025634663,304.64957279404234,,,,304.6001865251945,,"rgba(239, 83, 80, 0.5)",25.72288998114289,312.44786752002557,-0.6102684236309942,41.99762731767321,-1.836441050779456,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94266.0,-31058.395198150443,False,False,False,False,4413.66798379783,False,False,False,False
2024-04-04 17:00:00+00:00,297.7,298.4,295.1,295.71,2192.0,,,,,,,,,,304.130602442238,304.5422568745608,,,,304.3364296583994,,"rgba(239, 83, 80, 0.5)",26.060811518446602,312.22265522281174,-0.6336201469061552,39.58784161926391,-4.323099498217189,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96458.0,-32072.342559419427,False,False,False,False,4379.223518932747,False,False,False,False
2024-04-05 17:00:00+00:00,294.47,294.71,291.665,294.44,3097.0,,,,,,,,,,303.41572293252045,304.34478535589074,,,,303.8802541442056,,"rgba(239, 83, 80, 1.0)",26.36886126451778,311.84734159213474,-0.6601476422327818,37.36833349228193,-6.613417727179936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99555.0,-33118.58531043618,False,False,False,False,4359.344084530689,False,False,False,False
2024-04-08 17:00:00+00:00,299.52,299.96,296.87,297.42,1301.0,,,,,,,,,,303.26780312722104,304.29765229055397,,,,303.7827277088875,,"rgba(239, 83, 80, 1.0)",26.59858549429454,311.74714881071293,-0.538643260326235,38.62773315333128,-6.613417727179936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98254.0,-34128.43670097205,False,False,False,False,4311.927897173624,False,False,False,False
2024-04-09 17:00:00+00:00,293.34,294.37,290.93,291.38,4416.0,,,,,,,,,,302.31765778054927,303.99691450069287,,,,303.15728614062107,,"rgba(239, 83, 80, 1.0)",26.908448237487573,311.2152427984476,-0.7371381145202602,36.472420328730394,-7.790703080107747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102670.0,-35191.096597081014,False,False,False,False,4313.541418147676,False,False,False,False
2024-04-10 17:00:00+00:00,291.99,291.99,289.24,290.38,3785.0,,,,,,,,,,301.5083974882488,303.7154920162326,,,,302.6119447522407,,"rgba(239, 83, 80, 1.0)",27.228663761783288,310.74561726997246,-0.7479477306762502,34.61656519761632,-9.768056554711777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106455.0,-36295.96331650611,False,False,False,False,4305.346977556239,False,False,False,False
2024-04-11 17:00:00+00:00,291.59,293.04,290.53,291.38,3027.0,,,,,,,,,,300.9950240847784,303.517067339994,,,,302.2560457123862,,"rgba(239, 83, 80, 1.0)",27.499478711193515,310.4183462861632,-0.6923166248389202,34.349316125152505,-10.310954789669651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103428.0,-37336.770086792836,False,False,False,False,4285.5276445708705,False,False,False,False
2024-04-12 17:00:00+00:00,285.98,286.54,284.68,285.24,3375.0,,,,,,,,,,300.14399720338844,303.192409311267,,,,301.6682032573277,,"rgba(239, 83, 80, 1.0)",27.900288719808014,309.9233505840048,-0.8846987510376797,31.631053808983474,-13.147395501625091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106803.0,-38413.7658994007,False,False,False,False,4271.410936903106,False,False,False,False
2024-04-15 17:00:00+00:00,284.03,284.03,280.96,281.04,3265.0,,,,,,,,,,299.229849771492,302.8297443729537,,,,301.0297970722229,,"rgba(239, 83, 80, 1.0)",28.361707715201494,309.39253776428916,-0.9996766784636371,28.52845063956043,-16.22423455498479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110068.0,-39524.684257549525,False,False,False,False,4255.807666563523,False,False,False,False
2024-04-16 17:00:00+00:00,277.6,278.94,274.96,275.06,5428.0,,,,,,,,,,297.45831486124564,302.0960696361407,,,,299.77719224869315,,"rgba(239, 83, 80, 1.0)",28.969976839964946,304.3619005076489,-1.0114575054553048,25.035717469794765,-19.56109796571154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115496.0,-40702.53411402162,False,False,False,False,4273.981191112925,False,False,False,False
2024-04-17 17:00:00+00:00,280.65,281.52,278.665,280.69,4884.0,,,,,,,,,,296.34161387852953,301.56628945225754,,,,298.95395166539356,,"rgba(239, 83, 80, 0.75)",29.451844736117252,303.9616729192106,-0.7901601114538072,27.311808982019194,-19.56109796571154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110612.0,-41786.40180217632,False,False,False,False,4283.438847064663,False,False,False,False
2024-04-18 17:00:00+00:00,282.2,285.42,281.25,284.695,4514.0,,,,,,,,,,295.62968196932763,301.1758312938607,,,,298.4027566315942,,"rgba(239, 83, 80, 0.75)",29.83568949375168,303.7097969141097,-0.6373171606472127,31.52885885852254,-24.257884774125905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106098.0,-42783.48084400304,False,False,False,False,4287.013438583041,False,False,False,False
2024-04-19 17:00:00+00:00,289.11,289.99,286.28,286.71,3026.0,,,,,,,,,,295.3377882675704,300.97972332372734,,,,298.15875579564886,,"rgba(239, 83, 80, 0.75)",30.171204984193043,303.63879820246507,-0.5610912196358824,35.60175705153785,-20.53509187349156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103072.0,-43718.186567351826,False,False,False,False,4267.462842636017,False,False,False,False
2024-04-22 17:00:00+00:00,289.62,290.19,288.525,289.325,5310.0,,,,,,,,,,294.97599075021793,300.69088640079536,,,,297.83343857550665,,"rgba(239, 83, 80, 0.5)",30.416413307546506,303.523081381167,-0.46679012537104037,39.897299417729116,-16.647697174042065,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97762.0,-44556.075147702955,False,False,False,False,4283.626209416854,False,False,False,False
2024-04-23 17:00:00+00:00,286.425,288.28,285.45,285.84,3855.0,,,,,,,,,,294.620976375951,300.44003016899524,,,,297.5305032724731,,"rgba(239, 83, 80, 0.5)",30.698988795888486,303.2907036312147,-0.5684455519770045,40.947829288146096,-15.701634933710672,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101617.0,-45440.74064928896,False,False,False,False,4276.980841828996,False,False,False,False
2024-04-24 17:00:00+00:00,289.695,293.99,289.49,293.25,8678.0,,,,,,,,,,294.41559542650856,300.12584204226215,,,,297.27071873438535,,"rgba(239, 83, 80, 0.5)",30.741554380654453,301.9496481960606,-0.2829931137618484,45.66454927986689,-11.257467655542456,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92939.0,-46177.1477710054,False,False,False,False,4345.213696994438,False,False,False,False
2024-04-25 17:00:00+00:00,287.0,289.17,286.69,287.43,9132.0,,,,,,,,,,293.86129589245246,299.6465171656872,,,,296.7539065290698,,"rgba(239, 83, 80, 0.5)",30.874463608135546,301.2450811926588,-0.44745979616042514,45.916390072038766,-10.928364001845047,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102071.0,-47043.71912339291,False,False,False,False,4419.427438126307,False,False,False,False
2024-04-26 17:00:00+00:00,287.83,289.28,281.52,282.93,11094.0,,,,,,,,,,293.0078322244225,298.9686177023947,,,,295.9882249634086,,"rgba(239, 83, 80, 0.5)",30.99819665896879,300.30543208416015,-0.560530416505144,44.21985531952912,-10.928364001845047,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113165.0,-48068.85526101472,False,False,False,False,4522.909183271635,False,False,False,False
2024-04-29 17:00:00+00:00,285.005,288.285,284.11,285.28,13834.0,,,,,,,,,,292.2760240256313,298.2740414951725,,,,295.2750327604019,,"rgba(239, 83, 80, 0.5)",31.05644340479042,299.54094683401246,-0.45919446242233747,44.39280594877852,-10.928364001845047,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99331.0,-48863.61719495248,False,False,False,False,4667.2671804302145,False,False,False,False
2024-04-30 17:00:00+00:00,280.925,281.73,277.32,278.05,7700.0,,,,,,,,,,291.5590603957634,297.7215517024915,,,,294.6403060491275,,"rgba(239, 83, 80, 0.5)",31.108852294211342,298.80253263201257,-0.6670941259981532,41.731189040472884,-10.928364001845047,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107031.0,-49765.43708340282,False,False,False,False,4714.286293911917,False,False,False,False
2024-05-01 17:00:00+00:00,277.6,279.3,276.11,276.395,9364.0,,,,,,,,,,290.6762777810762,297.0314250924858,,,,293.853851436781,,"rgba(239, 83, 80, 0.5)",31.158282603391147,297.91120493467736,-0.6905452783952745,39.40145388246795,-10.928364001845047,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116395.0,-50798.45356272991,False,False,False,False,4786.374878502429,False,False,False,False
2024-05-02 17:00:00+00:00,280.89,281.2,278.15,278.965,4323.0,,,,,,,,,,290.36467728176507,296.7615765041767,,,,293.5631268929709,,"rgba(239, 83, 80, 0.5)",31.095565142211324,297.5931458208281,-0.5990611759469511,39.45846936148206,-10.928364001845047,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112072.0,-51748.43102687364,False,False,False,False,4779.19077185898,False,False,False,False
2024-05-03 17:00:00+00:00,277.89,279.76,276.78,277.08,4626.0,,,,,,,,,,290.0047271328549,296.4565626530852,,,,293.2306448929701,,"rgba(239, 83, 80, 0.5)",31.0727089129542,297.22828203640506,-0.6484237371401264,38.73717674786408,-5.969925139949382,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116698.0,-52755.40108847249,False,False,False,False,4776.815721132484,False,False,False,False
2024-05-06 17:00:00+00:00,271.91,271.91,267.1,267.93,5766.0,,,,,,,,,,289.2757606943993,295.9144309431337,,,,292.5950958187665,,"rgba(239, 83, 80, 1.0)",31.160104698906913,293.76491958983735,-0.829102464175726,35.28313862988896,-9.52321627658332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122464.0,-53836.154559969036,False,False,False,False,4792.151911502523,False,False,False,False
2024-05-07 17:00:00+00:00,267.75,273.28,267.51,273.17,8076.0,,,,,,,,,,288.4441722866416,295.25303450978043,,,,291.848603398211,,"rgba(239, 83, 80, 0.5)",30.95391262436383,293.1680190875726,-0.6460578774081093,36.16804938541395,-9.52321627658332,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114388.0,-54774.94286136486,False,False,False,False,4843.0642849676,False,False,False,False
2024-05-08 17:00:00+00:00,279.82,281.91,279.62,281.76,8616.0,,,,,,,,,,288.09822592544015,294.85821222057854,,,,291.4782190730093,,"rgba(239, 83, 80, 0.5)",30.74314667465666,293.23455594318864,-0.3732394756014934,40.845359158589005,-14.315828452306711,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105772.0,-55565.59491002587,False,False,False,False,4901.559412332443,False,False,False,False
2024-05-09 17:00:00+00:00,283.67,285.885,283.67,284.455,4063.0,,,,,,,,,,288.0237626231576,294.72595653748255,,,,291.37485958032005,,"rgba(239, 83, 80, 0.5)",30.461503256547303,293.2965808531115,-0.2902542523475471,45.045717705824345,-10.425262528957951,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101709.0,-56280.996539327796,False,False,False,False,4888.558491211009,False,False,False,False
2024-05-10 17:00:00+00:00,292.89,294.99,289.59,291.12,11242.0,,,,,,,,,291.8999999999999,288.2435149193894,294.62797298436504,,,,291.5904959679181,,"rgba(38, 166, 154, 1.0)",30.038532915435546,293.6619941490331,-0.08462444408284875,50.22837695903952,-5.740297270960411,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90467.0,-56811.0120968576,False,False,False,False,4987.061460339521,False,False,False,False
2024-05-13 17:00:00+00:00,284.44,284.96,282.6,284.02,4872.0,,,,,,,,,289.46913987836655,288.13839910715603,294.4685657320077,,,,290.6920349058434,,#000000,29.581274086431257,293.3538864601996,-0.31553361876596797,50.54474523543561,-5.535343009943226,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95339.0,-57408.345242642754,False,False,False,False,4985.277561729606,False,False,False,False
2024-05-14 17:00:00+00:00,285.645,285.92,283.14,284.69,7025.0,,,,,,,,,287.98580909575463,288.0195845861323,294.2619672010845,,,,290.0891202943238,,#000000,29.17777876867714,293.11401240410663,-0.28871328660391243,51.019782993171994,-4.935910468007826,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88314.0,-57887.502680741316,False,False,False,False,5016.90116542372,False,False,False,False
2024-05-15 17:00:00+00:00,281.46,282.515,280.0,281.42,4158.0,,,,,,,,,286.969174146121,287.8894656114029,294.10372621737923,,,,289.6541219916344,,#000000,28.938474472452505,292.88795121828025,-0.3962873450429102,49.91906750269345,-4.935910468007826,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92472.0,-58423.69643762904,False,False,False,False,5003.5848682853675,False,False,False,False
2024-05-16 17:00:00+00:00,281.805,282.69,281.02,282.09,3252.0,,,,,,,,,286.4330991740046,287.8004545447582,293.9885191589116,,,,289.40735762589145,,#000000,28.50766255328985,292.7471540962359,-0.3738347216757706,49.50785643778413,-4.935910468007826,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89220.0,-58901.15850836347,False,False,False,False,4976.428513738308,False,False,False,False
2024-05-17 17:00:00+00:00,280.06,282.0,279.4,280.43,8352.0,,,,,,,,,285.1828864724985,287.53467649592693,293.6709850588203,,,,288.7961826757486,,#000000,28.03883516009763,292.35439024419753,-0.42528122784384614,48.43747547613083,-4.935910468007826,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97572.0,-59500.70643846636,False,False,False,False,5028.762955385775,False,False,False,False
2024-05-20 17:00:00+00:00,276.83,277.05,272.5,275.0,6711.0,,,,,,,,,283.6625847730129,287.16880539163645,293.31876273231416,,,,288.05005096565446,,"rgba(239, 83, 80, 0.5)",27.626703262806494,291.83734901822885,-0.609459219873577,45.36366474067299,-4.935910468007826,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104283.0,-60195.00556345138,False,False,False,False,5054.844149875918,False,False,False,False
2024-05-21 17:00:00+00:00,271.595,273.05,271.285,271.73,6003.0,,,,,,,,,282.30870641609346,286.7878295177761,292.96811897350096,,,,287.3548849691235,,"rgba(239, 83, 80, 0.5)",27.292306904036817,291.32622933631586,-0.7180129332862425,42.08716138828932,-2.8381463204447215,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110286.0,-60971.61012835911,False,False,False,False,5069.544240575517,False,False,False,False
