date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_829,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_797,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_686,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_797,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 19:00:00+00:00,185.35,185.42,184.16,184.95,7927.0,,188.33536507525474,,,176.49712897967055,172.51310759872675,171.76458151958698,171.76276976572498,172.0696588462013,172.74824842264945,172.8903191282495,172.80955854709958,172.49487413657803,171.5297582532518,170.43364983536586,169.94588793573516,169.31207384916166,168.06204918491713,167.7299044852892,166.59450013803914,176.49712897967055,168.06204918491713,188.33536507525474,171.19737941414044,"rgba(239, 83, 80, 0.75)",12.57348218160677,173.44616928725162,0.9149279846737165,37.761354362792545,-6.6030011386756655,False,True,False,True,True,11.887021965439953,0.0,0.0,0.0,0.0,0,1.01469498936704,0.932833146161382,False,False,False,False,0.18453291514251907,0.19290867223540287,False,False,False,False,20862.0,19933.695072118353,False,False,False,False,7086.785648311843,False,False,False,False
2025-08-20 14:00:00+00:00,182.35,183.04,180.57,180.98,3101.0,,188.19453184470385,,,176.52742787955978,172.54822058428337,171.79544181794023,171.79132722204142,172.09316974064933,172.76783510855458,172.9086242997625,172.82591453386908,172.51119880199226,171.54585295990634,170.45008001067015,169.96199592558278,169.3277737058258,168.07673936227846,167.74471282789327,166.60966464593224,176.52742787955978,168.07673936227846,188.19453184470385,171.21787371417133,"rgba(239, 83, 80, 1.0)",12.524398144177857,173.46360329143323,0.6001403518188906,31.815096030214118,-12.264573433506598,False,True,False,True,False,4.798062658530153,0.0,0.0,0.0,0.0,0,1.0015275068737808,0.9328601978708904,False,False,False,False,0.13087495416361347,0.16189181319950818,False,False,False,False,17761.0,19900.00987720179,False,False,False,False,7024.990521981427,False,False,False,False
2025-08-20 15:00:00+00:00,180.85,181.65,180.015,180.33,3451.0,,188.0250292132535,,180.66500000000002,176.5549638189825,172.5832441042941,171.82652530812157,171.82010676443085,172.11681149157943,172.78738829650084,172.926869781236,172.84224284703717,172.5275609765788,171.5621569092195,170.46688449397882,169.97853289576287,169.34396298808133,168.09200122644134,167.76012349387017,166.62552827399696,176.5549638189825,168.09200122644134,188.0250292132535,171.7929355100066,"rgba(239, 83, 80, 1.0)",12.467449336009267,173.8796873394785,0.5173722777353762,27.35309967190443,-16.487023828012397,False,True,False,True,False,3.7249709128068567,0.0,0.0,0.0,0.0,0,1.0062078209137724,0.9362757777411996,False,False,True,False,0.11356850105641593,0.13773015712796205,False,False,False,False,14310.0,19813.34305740021,False,False,False,False,6969.579816214274,False,False,False,False
2025-08-20 16:00:00+00:00,180.51,181.31,180.51,180.8,3760.0,,187.85381618043442,,180.77363033328712,176.5860508542182,172.62203601493565,171.8609373893513,171.8519850392451,172.14304627508452,172.8091428429001,172.94718407008665,172.8604276599724,172.54576812077707,171.5802595057096,170.48550356052652,169.99684262539083,169.36187292636524,168.10886239081358,167.77714261453372,166.64302748334828,176.5860508542182,168.10886239081358,187.85381618043442,171.82080704156152,"rgba(239, 83, 80, 1.0)",12.412869437994456,173.90268250708704,0.5556585870307336,25.94120647675065,-17.850813346819635,False,True,False,True,False,4.425219862458249,0.0,0.0,0.0,0.0,0,1.0156615406420524,0.9307159898896842,False,False,False,False,0.11494506266923703,0.12633760989859955,False,False,False,False,18070.0,19786.314482866874,False,False,False,False,6919.818888831107,False,False,False,False
2025-08-20 17:00:00+00:00,180.74,181.61,180.2,181.61,3461.0,,187.70905750513438,,180.89244643303348,176.61602819795445,172.65856729921677,171.89331281484658,171.88199204936402,172.16778965653123,172.82972299130728,172.9664173759943,172.87764839742212,172.5629917583785,171.59733682367974,170.50302167578155,170.01405391281375,169.37869029098354,168.12466688077717,167.7930875465777,166.65939831808632,176.61602819795445,168.12466688077717,187.70905750513438,171.84806896604402,"rgba(239, 83, 80, 1.0)",12.368117285917464,173.9260566228672,0.6212702547607523,27.569415554749014,-17.850813346819635,False,True,False,True,False,5.623853120547558,0.0,0.0,0.0,0.0,0,1.0112990352180784,0.9293515438869625,False,False,False,False,0.1148562392083686,0.12059692455348407,False,False,False,False,21531.0,19813.3638707294,False,False,False,False,6866.193789779461,False,False,False,False
2025-08-20 18:00:00+00:00,181.69,182.1,181.5,181.75,1587.0,,187.6510453139715,,181.00777700736873,176.6315783806574,172.67647636715168,171.90911036115367,171.89663829401167,172.1799002494357,172.83985371949163,172.97589818773537,172.88613380091135,172.571457036608,171.60567357443026,170.51151980975644,170.02238348734565,169.38680657160515,168.13225860328888,167.8007379873287,166.66722556106802,176.6315783806574,168.13225860328888,187.6510453139715,171.86478994113813,"rgba(239, 83, 80, 0.75)",12.331614805520159,173.9410644930686,0.6332451694352127,29.095818631361595,-17.850813346819635,False,True,False,True,True,5.8310412973177,0.0,0.0,0.0,0.0,0,1.021086186540732,0.9219598583234948,False,False,False,False,0.13078578408161218,0.12569135431754813,False,False,False,False,23118.0,19864.598539400264,False,False,False,False,6784.345824046447,False,False,False,False
2025-08-20 19:00:00+00:00,181.76,183.23,181.76,182.59,8595.0,,187.3930267055651,,181.6337891211918,176.72611705068675,172.78007947249483,172.00017401881772,171.98112147262773,172.24999940881455,172.89885197223802,173.03119680041831,172.93562635226345,172.62071307395792,171.6538687497892,170.56034367408955,170.07012973200625,169.43320424924477,168.17545916801984,167.84422188271083,166.71155428705603,176.72611705068675,168.17545916801984,187.3930267055651,171.95920296978989,"rgba(239, 83, 80, 0.75)",12.29534545345645,174.03004281124566,0.6961949317453278,32.69904056547749,-23.362809421193646,False,True,False,True,True,7.073042820132123,0.0,0.0,0.0,0.0,0,1.0227299438215454,0.9150036433725878,False,False,False,False,0.14320092980731053,0.13444614206242933,False,False,False,False,31713.0,20048.29468607623,False,False,False,False,6812.417981813169,False,False,False,False
2025-08-21 14:00:00+00:00,182.82,183.87,182.82,183.87,2160.0,,187.34463095589325,,181.81082116682597,176.7533878788781,172.80839278362257,172.02495047759953,172.00412215609592,172.26915524733252,172.9150840209985,173.0464365649259,172.94926438986704,172.6342486063422,171.66701424843774,170.57356457792352,170.08302379646247,169.44569361468137,168.18702375020797,167.8558460155215,166.72335281543133,176.7533878788781,168.18702375020797,187.34463095589325,171.9853754183032,"rgba(239, 83, 80, 0.75)",12.263990484120864,174.05586100545835,0.8002402649650434,38.38365545379901,-18.0279182295144,False,True,False,True,True,8.918051190247514,0.0,0.0,0.0,0.0,0,1.0253164556962027,0.9149855569385408,False,False,False,False,0.15844515400992235,0.14644564803617582,False,False,False,False,33873.0,20262.631202571174,False,False,False,False,6740.287470467228,False,False,False,False
2025-08-21 15:00:00+00:00,183.87,184.58,183.835,184.23,4058.0,,187.27284645327333,,182.1711993326438,176.80923598212874,172.8646086258812,172.0740080190329,172.0496795617325,172.30718012073493,172.9474352089306,173.07684009835287,172.9764697532417,172.6612049018966,171.693075621038,170.59965940738462,170.10843068254619,169.47025335449993,168.2096857664465,167.87860463856606,166.74638933910424,176.80923598212874,168.2096857664465,187.27284645327333,172.03788002436244,"rgba(239, 83, 80, 0.75)",12.215192087304333,174.1088949357605,0.8285670001668413,42.99899689331285,-13.841471152470461,False,True,False,True,True,9.429183374669787,0.0,0.0,0.0,0.0,0,1.0322633822386549,0.9104632268092222,False,False,False,False,0.173988611609757,0.16021712982296643,False,False,False,False,37931.0,20536.55940098092,False,False,False,False,6698.701618211921,False,False,False,False
2025-08-21 16:00:00+00:00,184.23,184.23,183.26,183.26,3536.0,,187.20055076519535,,182.33433661134345,176.85312988166433,172.91044228439026,172.11422691137105,172.0870535663827,172.33836967586336,172.9739023677333,173.10170322757216,172.99874226893496,172.68331298015949,171.7145553841241,170.62126513552872,170.1295069923708,169.4906734066735,168.22860320176346,167.89761934600537,166.76568908578412,176.85312988166433,168.22860320176346,187.20055076519535,172.07312543103913,"rgba(239, 83, 80, 0.75)",12.152483155588392,174.14490802387553,0.7500600378888681,43.812711567420656,-13.11000161592284,False,True,False,True,True,7.671069110108064,0.0,0.0,0.0,0.0,0,1.0352460371831518,0.9076327041647967,False,False,False,False,0.16564383087005458,0.1629304803465105,False,False,False,False,34395.0,20751.41894515176,False,False,False,False,6649.6674845962325,False,False,False,False
2025-08-21 17:00:00+00:00,183.31,183.64,182.95,183.23,2000.0,,187.15750215121534,,182.39192963894342,176.87657381592726,172.93544521839692,172.13623943628153,172.10751852566685,172.35545032562916,172.9883785246292,173.11529967315366,173.0109307357124,172.69542345902357,171.7263538177565,170.63316225980824,170.1411248071259,169.50194357892477,168.23906690269834,167.90814174894874,166.77638479778383,176.87657381592726,168.23906690269834,187.15750215121534,172.0905510156712,"rgba(239, 83, 80, 0.75)",12.052471803600682,174.1628072915721,0.7523098046758386,44.28698815495606,-12.45888104784575,False,True,False,True,True,7.6167758155208,0.0,0.0,0.0,0.0,0,1.027030225567469,0.9145541906317312,False,False,False,False,0.15754647828316654,0.16023847931483853,False,False,False,False,32395.0,20931.939581661034,False,False,False,False,6577.579616617996,False,False,False,False
2025-08-21 18:00:00+00:00,183.275,184.24,183.17,183.93,1895.0,,187.12278359099537,,182.46816629471834,176.90037648152673,172.96018006914375,172.15796154424194,172.12771685532368,172.37233384829835,173.0027310390033,173.12878970603458,173.02302150825582,172.70742100788,171.73800017930557,170.64486517957397,170.1525377289352,169.51299732476502,168.24930150859026,167.91842676836856,166.78681706135083,176.90037648152673,168.24930150859026,187.12278359099537,172.1089202414892,"rgba(239, 83, 80, 0.75)",11.951848060198351,174.18190526713215,0.8156140108014457,46.53271742934464,-10.054709785237286,False,True,False,True,True,8.654200984852508,0.0,0.0,0.0,0.0,0,1.027546126768882,0.910321528975407,False,False,False,False,0.16492320915038847,0.1625808442326135,False,False,False,False,34290.0,21139.041293573264,False,False,False,False,6504.98148302702,False,False,False,False
2025-08-21 19:00:00+00:00,183.93,184.505,183.79,184.165,6940.0,,187.01505195427532,,182.7503625461477,176.99081982731474,173.05290310336136,172.23935989121821,172.20344656796541,172.4357518006265,173.05677904612352,173.179625312447,173.06859910502072,172.752612428177,171.78177722143468,170.6887602518775,170.1953129606371,169.55438891310553,168.28756682841978,167.95686363341233,166.82575074683655,176.99081982731474,168.28756682841978,187.01505195427532,172.17768706965444,#000000,11.846963612962607,174.25459817566633,0.8365351788107109,48.65657057556859,-7.778341992591727,False,True,False,False,True,9.002279864729804,0.0,0.0,0.0,0.0,0,1.0303960700030705,0.9090952032309111,False,False,False,False,0.17290471429879115,0.1677427792657023,False,False,False,False,41230.0,21450.529025455846,False,False,False,False,6511.725956158383,False,False,False,False
2025-08-22 14:00:00+00:00,186.05,187.64,185.73,187.64,4728.0,,187.0147692983977,,183.185875008122,177.0751627707403,173.1311913751621,172.30729902833858,172.2666697175699,172.48898048747157,173.10268135453813,173.22291533148467,173.10736509688633,172.79084150418112,171.8182545548821,170.7247967865388,170.2302246779996,169.58793273273304,168.31819439132465,167.98753483070433,166.85652142995463,177.0751627707403,168.31819439132465,187.0147692983977,172.2472024163901,"rgba(38, 166, 154, 0.5)",11.78005716653617,174.3307415091985,1.1298127252395127,56.19065275482019,-0.6426621548290399,False,False,True,False,True,13.843633323053812,0.0,0.0,0.0,0.0,0,1.0308631902841559,0.9008135387771278,False,False,False,False,0.2191313698136363,0.1934370745396693,False,False,False,False,45958.0,21830.489815758858,False,False,False,False,6484.071290171431,False,False,False,False
2025-08-22 15:00:00+00:00,187.7,187.89,186.92,187.41,5425.0,,187.0253233669077,,183.62966512261931,177.17406678195516,173.22252578263874,172.3866058848681,172.34051831458504,172.55126284330444,173.15649716804916,173.27369839346454,173.15286444907275,172.83569206134615,171.86100057050533,170.76696983472357,170.27106379189698,169.62715074354,168.35396971375135,168.02334996679664,166.8924174175819,177.17406678195516,168.35396971375135,187.0253233669077,172.32466581415878,"rgba(38, 166, 154, 0.5)",11.690276658846608,174.41704844800506,1.1114323408387883,60.54351827882906,3.2932719146120064,False,False,True,False,True,13.40564271811084,0.0,0.0,0.0,0.0,0,1.0341886301306187,0.900432296750802,False,False,False,False,0.2324091652445617,0.2129231198921155,False,False,False,False,40533.0,22120.45121396415,False,False,False,False,6467.651580246294,False,False,False,False
2025-08-22 16:00:00+00:00,187.41,187.905,186.31,186.44,6271.0,186.885,187.02108692721717,,183.98244313108793,177.28035103304572,173.3228279108663,172.47410025957194,172.4220656797844,172.62010732449403,173.2159439618561,173.32979941653198,173.20318797534526,172.88535114532067,171.9084730517902,170.81393458202592,170.31660040461065,169.67094618751096,168.39402954798865,168.06347622233292,166.93270404829173,177.28035103304572,168.39402954798865,186.9530434636086,172.40213775779148,"rgba(38, 166, 154, 1.0)",11.573800160801802,175.18850261061704,0.9721523815047008,60.72136454308319,3.4765072760859965,True,False,True,False,True,11.569024739576815,0.0,0.0,0.0,0.0,0,1.0445462017142189,0.8987436890924035,False,False,False,False,0.22691334516233375,0.21991823252722462,False,False,False,False,34262.0,22308.692280414314,False,False,False,False,6464.6027185370485,False,False,False,False
2025-08-22 17:00:00+00:00,186.42,187.49,186.42,187.03,4532.0,186.92485374433025,187.02020961525773,,184.20015379519967,177.35647044665103,173.3949048900016,172.53708974255773,172.4808157450907,172.66977903722835,173.25888255794882,173.37033827869166,173.2395783180163,172.92126344081484,171.94281114128566,170.84790523467223,170.34954206548653,169.7026325897729,168.42302099943967,168.09251485668239,166.96185608864545,177.35647044665103,168.42302099943967,186.97253167979397,172.4558564251874,"rgba(38, 166, 154, 1.0)",11.336261101693964,175.24987543106005,1.039154308749969,61.809354234921216,4.74894131164082,True,False,True,False,True,12.376502126335765,0.0,0.0,0.0,0.0,0,1.0460091689197133,0.8939931820853415,False,False,False,False,0.22410139603111986,0.22200981427917224,False,False,False,False,38794.0,22564.278446609438,False,False,False,False,6434.639885691513,False,False,False,False
2025-08-22 18:00:00+00:00,187.03,187.41,185.87,185.95,2312.0,186.83409187952725,187.01363421545685,,184.2791073645387,177.3925715148067,173.4298521685672,172.56775367673987,172.50943372794825,172.6939828558074,173.27977895322076,173.3900642905528,173.25730184677715,172.938773756016,171.95960677781358,170.86457003926947,170.36572286461526,169.71822094016824,168.43732295470863,168.1068485681811,166.97627283257478,177.3925715148067,168.43732295470863,186.92386304749203,172.48042265484153,"rgba(38, 166, 154, 1.0)",11.088019048253322,175.27250143262,0.9629762107111454,59.69050412953289,4.74894131164082,True,False,True,False,True,10.347121424963177,0.0,0.0,0.0,0.0,0,1.0381825034154617,0.9024355773307581,False,False,False,False,0.21830407339098593,0.22015694383507908,False,False,False,False,36482.0,22780.057075344175,False,False,False,False,6370.722988238931,False,False,False,False
2025-08-22 19:00:00+00:00,185.95,186.06,185.04,185.66,8054.0,186.35949399278817,186.96200718439854,,184.42383467326323,177.5048342870688,173.54251123875397,172.66723180594593,172.60236369264504,172.7726150575755,173.3475249252502,173.45400139679322,173.3148304540266,172.99571214066535,172.0144957920153,170.91928530963557,170.41895646744624,169.769630164174,168.48469337164477,168.15436800276612,167.02420734734395,177.5048342870688,168.48469337164477,186.66075058859337,172.55359388982436,"rgba(38, 166, 154, 0.75)",10.822590846495352,175.32938021086161,0.9545422104249387,57.5621652379796,4.74894131164082,True,False,True,False,False,9.807423303852946,0.0,0.0,0.0,0.0,0,1.0293217145548752,0.9092557701365993,False,False,False,False,0.19835193013034672,0.2092544369827129,False,False,False,False,28428.0,22867.622081927984,False,False,False,False,6396.82030625073,False,False,False,False
