date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_119,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_44,aVWAP_valley_38,aVWAP_valley_24,aVWAP_OB_bull_95,aVWAP_OB_bull_69,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 00:00:00+00:00,141.881251354,147.602903813,138.1061404532,138.1061404532,731383,,,,,149.22472743084577,139.6384911213786,,,,,142.53009854006666,138.74828425994707,140.86570675838487,133.22218207293267,128.3935674268028,126.29957519993586,125.6685837520632,124.16202106999148,121.78584400888154,120.02228069496286,116.69552929453789,133.22218207293267,126.29957519993586,,144.43160927611217,130.1698143783969,"rgba(38, 166, 154, 0.5)",15.572664582352788,142.5354003380595,-0.04200623346121487,56.2873006446593,3.1390192080755384,False,False,True,False,True,7.276809895374747,0.0,0.0,0.0,0.0,0,1.045090344818614,0.9667001937771345,False,False,False,False,-0.005366745044574569,0.1377844521903515,False,False,False,False,4380954,3822715.4039434954,False,False,False,False,1221528.1165418841,False,False,False,False
2024-08-16 00:00:00+00:00,144.240695667,147.593072795,140.9374736288,142.6677327917,663639,,,,,148.57587341025214,139.7678900606094,,,,,143.35165741985554,138.94431590417884,140.9257711098613,133.35302974505194,128.5177916228964,126.42771859336852,125.795280665821,124.28271873120417,121.90886973113658,120.1476427309896,116.82188121387988,133.35302974505194,126.42771859336852,,144.17188173543076,130.3654796254364,"rgba(38, 166, 154, 0.5)",15.675183771329598,142.659934198724,0.10084484439457006,55.83374770941705,3.1390192080755384,False,False,True,False,True,8.15338643207161,0.0,0.0,0.0,0.0,0,1.017372419285675,0.9806273641357318,False,False,False,False,0.03388656586612492,0.08583550902823821,False,False,False,False,5044593,3913224.8555032364,False,False,False,False,1180202.996798041,False,False,False,False
2024-08-23 00:00:00+00:00,147.593072795,147.8830878251,143.3067489598,144.2898507568,1170554,,,,,148.1424150205006,140.07365193387682,,,,,144.67904250375943,139.3764351459775,141.08738989325232,133.61746817907874,128.75952700755073,126.67424956489158,126.03839898295256,124.51312029840423,122.14178137136666,120.38374698732716,117.05801845373303,133.61746817907874,126.67424956489158,,144.1080334771887,130.7271159934561,"rgba(38, 166, 154, 1.0)",15.771270848690442,143.06788615102857,0.28692593560697005,56.30412630729582,3.1390192080755384,False,False,True,False,True,9.384716558034167,0.0,0.0,0.0,0.0,0,1.0103257216168668,0.9833609757051328,False,False,False,False,0.08354376348891587,0.08468963625857703,False,False,False,False,6215147,4083737.606947441,False,False,False,False,1179488.2562944824,False,False,False,False
2024-08-30 00:00:00+00:00,145.6268692008,149.8836999822,143.6803276426,147.6127348309,1088670,,,,,147.8835319709191,140.3389697209509,,,,,145.19084475967603,139.74198186562435,141.2328819560425,133.85640840521498,128.9802160247081,126.89965125547944,126.26086895272839,124.7244239228297,122.35563570876427,120.60066907213411,117.27526935713169,133.85640840521498,126.89965125547944,,144.111250845935,130.98435819232017,"rgba(38, 166, 154, 1.0)",15.765627194955073,143.2888320792926,0.14829965802156977,56.03024944970683,3.1390192080755384,False,False,True,False,True,8.464591396800678,0.0,0.0,0.0,0.0,0,1.0043630374697003,0.9854039562556036,False,False,False,False,0.06696262488757868,0.07582613057307785,False,False,False,False,5126477,4160977.5619883714,False,False,False,False,1172760.9780504466,False,False,False,False
2024-09-06 00:00:00+00:00,137.4474622492,144.4569780623,135.9531475176,144.4569780623,776295,,,,,147.06120179621425,140.30837676079926,,,,,144.1562062994709,139.72565324590693,141.19556757063575,133.92784328278853,129.0713527191306,126.99977442945304,126.36157633351303,124.82399614303668,122.4614111709719,120.71111839416076,117.39087851396212,133.92784328278853,126.99977442945304,,143.68478927850674,130.94344995890683,"rgba(38, 166, 154, 0.5)",15.745282085268382,142.81285952559784,-0.34076221990445227,53.58900843720165,3.1390192080755384,False,True,False,False,False,4.772247090945946,0.0,0.0,0.0,0.0,0,0.9488242063178625,1.0110064183386223,False,False,False,False,-0.34282825441539394,-0.13350106192115804,False,False,False,False,4350182,4174992.7055447884,False,False,False,False,1143393.1278244876,False,False,False,False
2024-09-13 00:00:00+00:00,140.5638949459,141.9697305157,133.4167448812,138.2732677587,1328190,,,,,145.8783492355474,140.22985919648087,,,,,142.8862869052456,139.66357930455015,141.1147527432653,134.0318045267909,129.21412351281052,127.15870346093901,126.52201544687782,124.9838843152746,122.63262945495258,120.89072697191308,117.58022460908373,134.0318045267909,127.15870346093901,,143.05410421601414,130.90985066426197,"rgba(38, 166, 154, 0.5)",15.641394941630974,142.16451866045603,-0.10233254262353755,52.667419022803685,7.6810017927018635,False,True,False,False,False,5.959689393994864,0.0,0.0,0.0,0.0,0,0.9389370322583054,1.038357480851572,False,False,False,False,-0.34282825441539394,-0.23816465816827598,False,False,False,False,5678372,4286354.1347636925,False,False,False,False,1157081.785022674,False,False,False,False
2024-09-20 00:00:00+00:00,142.893846205,149.1365426164,140.0821750653,141.3503763836,1553213,,,,,145.61836928442995,140.42963356684976,,,,,143.1308336661472,139.94012425590134,141.21938376726922,134.28293498255402,129.4680708002888,127.42373870783935,126.78541955003801,125.23811659651501,122.89413636130409,121.15860371265897,117.8529495172008,134.28293498255402,127.42373870783935,,143.02400142563985,131.15413624005163,"rgba(38, 166, 154, 0.5)",15.641265075199202,142.27974019333203,0.039261914475299295,52.605455176817685,7.4773609617690155,False,True,False,False,False,6.8389208356692315,0.0,0.0,0.0,0.0,1,0.9566400499220252,1.0331014953797097,False,False,False,False,-0.01585383366762097,-0.1270092459179485,False,False,False,False,7231585,4504519.384040456,False,False,False,False,1186424.8379839573,False,False,False,False
2024-09-27 00:00:00+00:00,135.5304137449,145.4499108774,134.9208906307,143.1199596183,1032603,,,,,145.01885711772508,140.36910303721535,,,,,142.57433682517228,139.88742737834912,141.15927712813536,134.35434121894937,129.57128606181894,127.53955227073551,126.90270348949753,125.35589958418177,123.02094623498527,121.29202908453397,117.99439127921151,134.35434121894937,127.53955227073551,,142.6939800774702,131.16577992763592,#000000,15.58514477132535,141.96243108961545,-0.41270180284430474,50.693478412736354,5.485350457483584,False,True,False,False,False,3.610512233271052,0.0,0.0,0.0,0.0,1,0.9006035176224988,1.0506720716635927,False,False,False,False,-0.2202955416971661,-0.1736523938075573,False,False,False,False,6198982,4630035.1333707925,False,False,False,False,1175030.6277629232,False,False,False,False
2024-10-04 00:00:00+00:00,133.9249127783,136.1433553444,131.9135248517,135.9264409601,1688188,,,,,143.66214357581418,140.03615406545046,,,,,141.13052931270516,139.52280955312764,140.89692859641642,134.34492336846517,129.65123752481244,127.64675887080506,127.01563589240949,125.47831140745997,123.1636016987131,121.44862718835434,118.17046906174296,134.34492336846517,127.64675887080506,,141.8491488206323,131.02993634132685,#000000,15.331920248934086,141.08790912677435,-0.46719499137574283,48.95664633831605,3.7073525540901997,False,True,False,False,False,2.9265716725703967,0.0,0.0,0.0,0.0,1,0.8921761197894328,1.092884268759987,False,False,False,False,-0.34282825441539394,-0.2582403241114756,False,False,False,False,4510794,4621202.456824808,False,False,False,False,1213042.2849656697,False,False,False,False
2024-10-11 00:00:00+00:00,137.3166649682,137.7997924604,130.7599347174,133.6291204362,1212090,,,,,142.98265454050798,139.86469530615676,,,,,140.50120297317667,139.34287532038218,140.7533643554079,134.36236717478522,129.72351543968787,127.73686019152797,127.10920230130054,125.5771585699439,123.27576501215114,121.57009198979154,118.30469576927666,134.36236717478522,127.73686019152797,,141.42367492333238,130.99524033281548,"rgba(38, 166, 154, 0.5)",15.046026480978117,140.6728570350559,-0.22306168815394217,48.66842217929735,3.329143281338858,False,True,False,False,False,4.253448099766558,0.0,0.0,0.0,0.0,1,0.8908026929136657,1.090030145629222,False,False,False,False,-0.32829595211315915,-0.2932681381123174,False,False,False,True,5722884,4702808.497060007,False,False,False,False,1212971.7453385831,False,False,False,False
2024-10-18 00:00:00+00:00,135.7785447891,140.3633260923,134.8320092942,138.0857250578,1027858,,,,,142.59676189923624,139.77924829894468,,,,,140.20724209743125,139.2610147921239,140.67338477192942,134.40279151446848,129.80163579302226,127.82843202548396,127.20303991888139,125.67382456119466,123.38248872643177,121.6839861561487,118.42810392906374,134.40279151446848,127.82843202548396,,141.18800509909045,131.01178403571157,#000000,14.750234246331743,140.46106677193401,-0.31745407595804837,48.07333119844347,2.6248777185794623,False,True,False,False,False,3.583980747629475,0.0,0.0,0.0,0.0,1,0.9710321068478592,1.0676615986331237,False,False,False,False,-0.1463272592167111,-0.21979769866451426,False,False,False,False,4695026,4702232.015796303,False,False,False,False,1199259.6160542436,False,False,False,False
2024-10-25 00:00:00+00:00,131.9431040859,136.4736567931,124.2327837007,135.5024719364,2328477,,,,,141.10527429565707,139.2177815104502,,,,130.88318152656666,138.72031499123798,138.64863600398104,140.22354805031344,134.2843163771701,129.82734554222276,127.89540491585225,127.28053752742672,125.7718865036667,123.51241585041673,121.83536524147006,118.61169420614748,134.2843163771701,127.89540491585225,,140.16152790305364,131.70475872888545,#000000,14.470713451209242,137.3393517043607,-0.3729081939639797,46.709218723730785,1.1806604411791,False,True,False,False,False,1.9304643073601255,0.0,0.0,0.0,0.0,1,0.9616239793104212,1.0361382006227002,True,False,False,False,-0.34282825441539394,-0.28131297653995413,False,False,False,False,2366549,4529218.459070651,False,False,False,False,1282905.3481983738,False,False,False,False
2024-11-01 00:00:00+00:00,130.2176487568,135.7884045338,130.0993318199,132.2093171939,914858,,,,,140.67313358114612,139.04397957199356,,,,131.20811490083796,138.32614192042948,138.46400474201803,140.0783453411492,134.2549578655474,129.84777485081042,127.93075997048442,127.31955329648801,125.81786947843386,123.57002776498597,121.90088752029844,118.68898729947668,134.2549578655474,127.93075997048442,,139.85855657656984,131.68175501311845,#000000,14.16951229883142,137.1678487861079,-0.4905038284120115,45.3279957765314,-0.25622339248820936,False,True,False,True,False,1.1944937306805947,0.0,0.0,0.0,0.0,1,1.0076965363856407,0.9866546101897861,False,False,False,False,-0.2298910261296232,-0.25560200133478866,False,False,False,False,1451691,4301253.462102454,False,False,False,False,1255642.581665161,False,False,False,False
2024-11-08 00:00:00+00:00,143.5085846638,147.8887762637,129.833118712,129.833118712,1740713,,,,,140.65127560585023,139.10411114793573,,,,134.42199231965935,138.5363600175979,138.56216756133935,140.08917543198805,134.40412381397664,130.03052298894426,128.13030770615603,127.52080140503365,126.01890373406845,123.78387477121396,122.12439167479614,118.92438464551549,134.40412381397664,128.13030770615603,,139.87769337689298,132.14982297499776,"rgba(38, 166, 154, 0.5)",13.967360329689239,138.0429488761117,0.39131486971596724,47.8867053862356,-0.25622339248820936,False,True,False,False,True,6.356154640080131,0.0,0.0,0.0,0.0,1,0.9863499639286524,0.9321168807864819,False,False,False,False,0.06395950232663682,-0.09582124950407592,False,False,False,False,3192404,4219116.46490968,False,False,False,False,1291573.723764038,False,False,False,False
2024-11-15 00:00:00+00:00,141.6450929083,147.9306801788,141.0239289898,143.9424134323,1106667,,,,,140.79592329463418,139.22467480653955,,,,136.07748112926956,138.83749576425276,138.71662221550207,140.15918823221963,134.54264158064342,130.17743276653786,128.28531547050906,127.67578832803203,126.17097342379935,123.94203904599671,122.28749316208788,119.09277508861082,134.54264158064342,128.28531547050906,,140.01029905058687,132.45849779567624,"rgba(38, 166, 154, 0.5)",13.581930892608602,138.60688060091462,0.22369516760233252,49.232426052125795,-0.25622339248820936,False,True,False,False,True,5.550195284639184,0.0,0.0,0.0,0.0,1,1.0417619688591306,0.9323635243318721,False,False,False,False,0.3359829470684362,0.12008084878218013,False,False,False,False,2085737,4061088.356397852,False,False,False,False,1277876.929411146,False,False,False,False
2024-11-22 00:00:00+00:00,146.6439834905,148.1032257118,138.8449254026,141.7042513767,943180,,,,,140.94912948590328,139.34498053237445,,,,137.21098082666987,139.11562517955474,138.86661141062072,140.23363698526745,134.6701550549277,130.3093039591895,128.4234649160044,127.81369149099746,126.30583595902982,124.08161389164718,122.43098567683629,119.24026430363351,134.6701550549277,128.4234649160044,,140.14705500913885,132.7030919673909,"rgba(38, 166, 154, 1.0)",13.260742793583391,139.03558672568715,0.5737534377406373,51.30406221718728,-3.229102042152597,False,True,False,False,True,7.383750057420329,0.0,0.0,0.0,0.0,1,1.0373358812900724,0.9095026620759366,False,False,False,False,0.28490763313689255,0.20249424095953633,False,False,False,False,3028917,3984631.2188868998,False,False,False,False,1253084.5642695797,False,False,False,False
2024-11-29 00:00:00+00:00,149.5526081883,150.1244733831,144.4018775371,147.3341656222,708627,,,,,141.16072743508272,139.49038911243312,,,,138.20084448373137,139.43110327373103,139.04077044858272,140.3320863899532,134.79704686413967,130.4307616367442,128.54791504148537,127.9371815130215,126.42504995091271,124.20295418425012,122.55444266661917,119.36511642283352,134.79704686413967,128.54791504148537,,140.3255582737579,132.9345713786552,"rgba(38, 166, 154, 1.0)",12.932413727839455,139.45836141028195,0.7805384973331231,53.38839072374982,-1.236340255581787,False,False,False,False,True,8.427285267337009,0.0,0.0,0.0,0.0,1,1.0683495600489543,0.9019109521613011,False,False,False,False,0.3428282500353846,0.27266124549746046,False,False,False,False,3737544,3966328.4619323146,False,False,False,False,1212754.374323685,False,False,False,False
2024-12-06 00:00:00+00:00,149.8089615515,152.4316536518,147.8715217104,150.0357356804,875309,,,,,141.47687765079866,139.70417643563945,,,,139.40307566762448,139.87550442989718,139.29310978284124,140.481212437682,134.9738227556438,130.59539531200127,128.71512144233043,128.102714205787,126.5840531536929,124.36365868346401,122.71721548153542,119.52856561396965,134.9738227556438,128.71512144233043,,140.59052704321905,133.23876678709644,"rgba(0, 255, 255, 0.75)",12.809507979576836,140.0121418827904,0.7648084285773837,54.931264251695836,0.22431302786306162,False,False,True,False,True,8.519558381592535,0.0,0.0,0.0,0.0,1,1.0842144165136522,0.925467768215853,False,False,False,False,0.3428282506743904,0.30774474808592545,False,False,False,False,4612853,4014219.168455847,False,False,False,False,1187758.4206700786,False,False,False,False
2024-12-13 00:00:00+00:00,150.7061983226,152.9443603782,148.6997402684,150.6766190884,846047,,,,150.78343298973334,141.7865962225783,139.9170739388155,,,,140.4204511210378,140.30007114191127,139.54243384779707,140.63197940692,135.14910619513748,130.75792497647592,128.87985251464394,128.26573563622827,126.74054323175088,124.5215608243772,122.87697127405112,119.68872652114851,135.14910619513748,128.87985251464394,150.78343298973334,144.16236771704237,133.52096588962803,"rgba(38, 166, 154, 1.0)",12.635638684656135,143.32263786881518,0.5843440634901113,56.23174183691447,1.464266983316243,False,False,True,False,True,8.847027419508109,-1.0,152.94437,148.69974,0.0,1,1.0671416457071319,0.9300872827199793,False,True,False,False,0.3428282507969281,0.32528649944142674,False,False,False,False,5458900,4121232.5633850433,False,False,False,False,1162446.463583406,False,True,False,False
2024-12-20 00:00:00+00:00,136.3109710049,151.4949779017,136.3109710049,149.9962967015,1586445,,,,144.645598067194,141.7622616711371,139.96768549381733,,,,140.55710472150582,140.37300524998767,139.61397616254393,140.65175240682038,135.27585028659843,130.91577932091116,129.0522964856465,128.44003398327337,126.91584053837106,124.70831421906841,123.07229483248443,119.89509684678889,135.27585028659843,129.0522964856465,144.645598067194,142.12518174404948,133.65039533747264,#000000,12.21306599438573,141.83449242745615,-0.4522632912239459,53.34330177405697,1.464266983316243,False,False,False,False,False,2.5900076036963178,0.0,0.0,0.0,0.0,1,1.0053483197704565,0.9175253456491089,False,False,False,False,0.10731030904993673,0.21629840424568172,False,False,False,False,3872455,4102804.595726892,False,False,False,False,1193853.7625772278,False,False,False,False
2024-12-27 00:00:00+00:00,135.7785447891,139.4751602863,135.310206914,135.9165812154,626445,,,,143.0500737399075,141.65101409763741,139.9255122227787,,,,140.3584716592409,140.28097541632832,139.57202427554637,140.61212421640525,135.28844582465152,130.95045139264337,129.09459472443265,128.48399028450496,126.96263781571945,124.76123858664111,123.12953041147935,119.95859472061855,135.28844582465152,129.09459472443265,143.0500737399075,141.54220002010788,133.6364954196114,#000000,12.066964498676025,141.33513372827855,-0.46047943041418593,51.16386892418098,6.203204024100486,False,True,False,False,False,2.3720966537571897,0.0,0.0,0.0,0.0,1,0.9954576320474884,1.006743479861684,False,False,False,False,-0.10338527520401017,0.05645656452083578,False,False,False,False,3246010,4039338.3293767516,False,False,False,False,1151823.4838678034,False,False,False,False
2025-01-03 00:00:00+00:00,132.2045548255,135.2811498981,130.1666815619,134.9503262311,1405857,,,,139.74410174902943,141.21048001927545,139.7079176392551,,,,139.51945989495655,139.8523658467996,139.3403664356919,140.42763927682682,135.24029291725455,130.97114781444108,129.13613818620183,128.5311137643379,127.02106952367508,124.83667060176374,123.21652289303563,120.06351781014203,135.24029291725455,129.13613818620183,139.74410174902943,140.22083313585333,133.4876264261949,#000000,12.004944788231397,140.08160187751525,-0.6561502106812876,48.8277932825629,4.024901525004495,False,True,False,False,False,0.9117693833567735,0.0,0.0,0.0,0.0,1,0.9331399752177588,1.0367934471154785,False,False,False,False,-0.34282825441539394,-0.1431858449472791,False,False,False,False,1840153,3876435.712385881,False,False,False,False,1170640.7813590772,False,False,False,False
2025-01-10 00:00:00+00:00,131.9473475204,135.7856719197,129.4049522353,133.490591351,708942,,,,138.7349276543984,141.00003420527332,139.60047449857953,,,132.3793238918,139.15242819374743,139.64910071123418,139.2264434538481,140.3358175275965,135.2151397824992,130.98027181597885,129.15567800876488,128.55346914273974,127.04917486373445,124.8733245732866,123.25899001163971,120.11505026396703,135.2151397824992,129.15567800876488,138.7349276543984,139.77847878608375,134.1696847391943,#000000,11.979939289187808,137.478945112795,-0.4617383660188834,47.102919797090706,2.4339473042243895,False,True,False,False,False,0.8066997263866611,0.0,0.0,0.0,0.0,1,0.9308088973315362,1.0527688121576557,False,False,False,False,-0.34282825441539394,-0.24300704968133652,False,False,False,False,1131211,3673085.7336906306,False,False,False,False,1136440.8716287753,False,False,False,False
2025-01-17 00:00:00+00:00,132.7882175563,136.5177234804,130.3447481578,131.1856181937,870599,,,,137.94013509348906,140.77874602201982,139.48757805570222,,,132.84097052615158,138.79999267735096,139.4411964217855,139.10804541148076,140.23745722865684,135.1937960171746,130.99792760135097,129.1855051209802,128.58650219246104,127.08864869557259,124.92282082810519,123.3153453716325,120.18202824946034,135.1937960171746,129.1855051209802,137.94013509348906,139.40215305707036,134.1480041892965,#000000,11.961470351778399,137.2555736796943,-0.3734788443236915,46.12893154949087,1.5324586711460881,False,True,False,False,False,1.1476976552109832,0.0,0.0,0.0,0.0,1,0.9058092644696383,1.0876009976706418,False,False,False,False,-0.3092237531561205,-0.2761154014187285,False,False,False,False,2001810,3549287.531195028,False,False,False,False,1116748.881137755,False,False,False,False
2025-01-24 00:00:00+00:00,134.1336096138,135.2217943662,132.6793990811,134.2819984437,699287,,,,137.53276160689808,140.62765460037596,139.410879166575,,,133.20019319956447,138.5820145969807,139.3037994907046,139.02865125809174,140.16912134678023,135.1837397004799,131.01691574136186,129.21380819747762,128.6171941405963,127.12405546510253,124.96592295961024,123.36374773173613,120.2385825981577,135.1837397004799,129.21380819747762,137.53276160689808,139.190431791283,134.14394931371402,#000000,11.920207334059281,137.15469222353695,-0.2534421193417423,45.85716293145578,1.2466298055019749,False,True,False,True,False,1.6977427633553503,0.0,0.0,0.0,0.0,1,0.9142525980347114,1.0959348123595507,False,False,False,False,-0.2886854078898675,-0.282400404654298,False,False,False,False,2701097,3486458.6029583598,False,False,False,False,1085825.7788312547,False,False,False,False
2025-01-31 00:00:00+00:00,130.3942111011,138.842481815,129.9600253849,133.6290875922,1137023,,,133.06557276700002,136.88823359474839,140.36274204528746,139.26958828772612,,,133.15538254239715,138.20183880141934,139.05726763343506,138.88133798033994,140.04456771469566,135.15484234500164,131.0376908212109,129.25019044763522,128.6577408506988,127.17305698073503,125.02790091060655,123.43461052048545,120.32330877986627,135.15484234500164,129.25019044763522,136.88823359474839,137.3965341736905,134.06139161175687,#000000,11.860284905597007,135.3277569263912,-0.4159719487820223,44.72380112373894,0.08027342466201048,False,True,False,True,False,0.1111499081619769,0.0,0.0,0.0,0.0,1,0.9279830198510689,1.0740219223024767,False,False,False,False,-0.2710546175356557,-0.27672751109497684,False,False,False,False,1564074,3344059.743479963,False,False,False,False,1089618.165584495,False,False,False,False
2025-02-07 00:00:00+00:00,127.8814935819,131.3142218463,123.0242325509,125.0423206371,1208842,,,130.14948666237672,135.627245236422,139.8975263150743,138.99524605452527,,,131.6527292509608,137.4648735289031,138.58749591009345,138.58767229833578,139.81328908545163,135.04406658819568,130.99896080125663,129.231861251847,128.64573328690136,127.17508737157291,125.04709647879119,123.46521740479658,120.37270481624127,135.04406658819568,129.231861251847,135.627245236422,136.16737606709958,133.72017693735182,#000000,11.88909654579854,133.72358366966566,-0.4913821723342114,43.31846216344892,-1.3571674109864489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9148213394284403,1.0746165574114313,False,False,False,False,-0.34282825441539394,-0.30977788275518536,False,False,False,False,355232,3122665.0958147803,False,False,False,False,1098449.5607263844,False,False,False,False
2025-02-14 00:00:00+00:00,127.5550381562,129.9144205512,126.724060709,128.5047266674,954724,,,129.54638805568865,134.90839054450075,139.5712094311879,138.79918217051323,,,131.03872918530996,136.98396388150718,138.2627297914948,138.379186561368,139.64589926297853,134.966136659541,130.97444709736655,129.22276620711386,128.6413606825058,127.1811514473613,125.06620539253632,123.49303820695016,120.414836129747,134.966136659541,129.22276620711386,134.90839054450075,135.70629255047265,133.5296370776547,#000000,11.892809539475277,133.11936791675163,-0.4678734442086368,42.23638398549031,-2.4878407248087058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177998573069087,1.0831808831735918,False,False,False,False,-0.307224952986439,-0.3085014178708122,False,False,False,False,-599492,2846949.755384056,False,False,False,False,1087803.2228948004,False,False,False,False
2025-02-21 00:00:00+00:00,93.6927071799,129.1081745755,91.664726505,127.1494420212,3999107,,,116.00116705647449,126.34067049186748,135.97287735709463,136.42474928521997,,,120.09298979947806,131.30818561028443,134.4345331368268,135.80773279217522,137.68468034877964,133.61929934326497,130.09025965877436,128.45160354673314,127.9136850851907,126.5603224576425,124.5430628336451,123.03164756619037,120.06510108174913,133.61929934326497,128.45160354673314,126.34067049186748,128.68486604766414,130.59632917791498,"rgba(255, 26, 202, 1.0)",12.791085844855202,123.43575323952612,-2.3252948514601126,36.568772685562564,-7.965144171568838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7637015260774346,1.0759139066477033,False,False,False,False,-0.34282825441539394,-0.32566483614310304,False,False,False,False,-4598599,2295427.625355608,False,False,False,False,1303455.3545322225,False,False,False,False
2025-02-28 00:00:00+00:00,89.6763161848,94.6127179251,87.8066169284,93.6234590593,3728932,,,107.44600161476677,118.862324060808,131.98632397537315,133.62743105631404,,,111.8562640196022,125.57002328918561,130.21630120235386,132.7995428033384,135.34039425809115,131.90268534278977,128.88639832841992,127.37091497562506,126.88294750494704,125.65528524876721,123.74674633623438,122.30341081461025,119.46351783706929,131.90268534278977,127.37091497562506,118.862324060808,122.98052017681549,127.64807569731204,"rgba(255, 26, 202, 1.0)",13.779763640417118,115.93365324609064,-1.9054998145451372,32.186415352982294,-12.047544436549487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7456041023195066,1.2372281925782853,False,False,False,False,-0.34282825441539394,-0.33424654527924846,False,False,False,False,-8327531,1508541.8012551924,False,False,False,False,1483120.2912335393,False,False,False,False
2025-03-07 00:00:00+00:00,82.9394633087,90.9475138273,79.3286684485,90.3391196248,4140259,,,101.15715370244418,112.35182564657659,127.74878857153132,130.49673538750753,,,105.34226193072186,119.98761027983443,125.78507770810648,129.46331123051118,132.6668579785769,129.88316032452403,127.42657981780869,126.04741130596844,125.61564949644762,124.53093764338269,122.74515193415189,121.37879808550481,118.68385046185071,129.88316032452403,126.04741130596844,112.35182564657659,117.9386258270149,124.67488577158824,"rgba(255, 26, 202, 1.0)",14.963519984502991,109.70971288989426,-1.7890342385293663,28.53593653613263,-15.358827441510293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7496143711052272,1.2326075312665814,False,False,False,False,-0.34282825441539394,-0.33853739984732123,False,False,False,False,-12467790,473257.96412517806,False,False,False,False,1679945.3807717958,False,False,False,False
2025-03-14 00:00:00+00:00,81.6435341945,83.9089369971,80.0607200092,81.801815613,2650640,,,98.28836366581655,109.06260866723032,125.2740914926241,128.59419085414027,,,102.24679980015351,116.94269590607841,123.22422266763623,127.45160552083024,131.0154094603683,128.61086235614061,126.48911205362006,125.19306295004625,124.79577375580693,123.79928394191262,122.08962521111083,120.77120096651174,118.16707648897383,128.61086235614061,125.19306295004625,109.06260866723032,115.30481366995281,122.97688284125931,"rgba(255, 26, 202, 1.0)",16.066981567468442,106.63511700981971,-1.5554622198559878,25.832129348616764,-17.75046769283081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.758980229838688,1.2579020031274135,False,False,False,False,-0.34282825441539394,-0.34068282713135756,False,False,False,False,-15118430,-681681.8850692795,False,False,False,False,1751848.6858998109,False,False,False,False
2025-03-21 00:00:00+00:00,81.049978875,83.0581743726,80.7828789812,81.9304192655,2818571,,,96.01335697999998,106.23883479764079,122.90654702749431,126.7182982142925,,,99.71116547353695,114.17792890080926,120.79559464981641,125.48064014158152,129.36515570723373,127.3233075626054,125.52851764360442,124.31525840025286,123.95230739627047,123.04400417085829,121.41121121318812,120.14140868008273,117.62970458566221,127.3233075626054,124.31525840025286,106.23883479764079,112.9692592548569,121.36938800465694,"rgba(255, 26, 202, 1.0)",17.072710280146886,104.03532153799675,-1.3463206653090936,23.854783739506217,-19.48094632464594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.723968799599548,1.303026883535995,False,False,False,False,-0.34282825441539394,-0.3417555407733758,False,False,False,False,-17937001,-1959853.6713604438,False,False,False,False,1830865.1536109361,False,False,False,False
2025-03-28 00:00:00+00:00,76.1531474893,84.3837812527,76.0344364254,82.3558005778,2554297,,,94.12385310385389,103.90248432179834,120.84251355786117,125.04633285205466,,,97.61988695930042,111.83782962425406,118.68796870180687,123.73139065448467,127.8805829695535,126.14874922830083,124.64005586414201,123.50003287138094,123.16764828365707,122.33824210729992,120.77425348675975,119.54806384361817,117.11971412070292,126.14874922830083,123.50003287138094,103.90248432179834,110.97879595889202,119.95523872641805,"rgba(255, 26, 202, 1.0)",18.173852564551854,101.87101350230168,-1.4151025998287476,22.06680194928925,-21.086269548966236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7230874676242482,1.2827144358121971,False,False,False,False,-0.34282825441539394,-0.34229189759438483,False,False,False,False,-20491298,-3332553.25125967,False,False,False,False,1884452.6977879037,True,False,False,False
