date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_276,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_120,aVWAP_valley_91,aVWAP_valley_15,aVWAP_OB_bull_343,aVWAP_OB_bull_91,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 17:00:00+00:00,254.44,254.47,253.34,253.67,21516.0,,,,,,237.4881336214668,234.12504976235246,231.10790653439986,225.46366694433817,218.7687183402324,213.12458357654626,202.7265246302705,,213.12458357654626,,223.25779762994378,"rgba(38, 166, 154, 1.0)",8.49046905876314,224.3110169456415,3.4578752776981894,67.60469330316785,11.42274535304071,True,False,True,False,True,17.30198213328756,0.0,0.0,0.0,0.0,0,0.8542434546881317,0.798599386488479,False,False,False,False,0.34282825329699823,0.33023112007033584,False,False,False,False,221934.0,180049.2181817075,False,False,False,False,13408.845968993488,False,False,False,False
2024-12-05 17:00:00+00:00,255.375,256.08,254.84,255.335,29591.0,,,,,,239.84032717841862,234.98496675005316,231.84218891466796,226.13881408864873,219.42202612189953,213.74669022923482,203.27239860665648,,213.74669022923482,,224.17820169851134,"rgba(38, 166, 154, 1.0)",8.940942101234842,227.89149703585758,3.069419604042864,72.10674090704222,15.281888516355622,True,False,True,False,True,18.03766838901747,0.0,0.0,0.0,0.0,0,0.8572920127189028,0.791716102700394,False,False,False,False,0.34282825332265615,0.33652968669649597,False,False,False,False,251525.0,181157.36983780502,False,False,False,False,13659.732078001342,False,False,False,False
2024-12-06 17:00:00+00:00,255.4,255.84,253.72,254.1,33676.0,,,,,,241.7515803955907,235.84480048511963,232.5969209115092,226.84943134396488,220.12055023121144,214.41853752121006,203.86995064968994,,214.41853752121006,,225.06453879118513,"rgba(38, 166, 154, 1.0)",9.324130783340644,228.64136292103893,2.7304032590842486,73.832632582109,16.696726277585128,True,False,True,False,True,17.148372951700736,0.0,0.0,0.0,0.0,0,0.8583518033447514,0.7920138436192533,False,False,False,False,0.33541567727612687,0.3359726819863114,False,False,False,False,217849.0,181726.23232093983,False,False,False,False,13970.061813226126,False,False,False,False
2024-12-09 17:00:00+00:00,254.395,254.59,251.82,252.42,27073.0,,,,,,242.80983925573554,236.42818937081546,233.12634925288017,227.3637180836775,220.63695617423534,214.92178931652901,204.3253917840094,,214.92178931652901,,225.6588904625546,"rgba(38, 166, 154, 1.0)",9.56052200033525,229.13952241618136,2.435063439318718,73.24860274725887,16.696726277585128,True,False,True,False,True,15.941763107490072,0.0,0.0,0.0,0.0,0,0.851452890753676,0.7964870940982701,False,False,False,False,0.3183809055062837,0.32717679374629755,False,False,False,False,190776.0,181866.53879658415,False,False,False,False,14173.20814170324,False,False,False,False
2024-12-10 17:00:00+00:00,252.33,252.82,251.365,251.545,15951.0,,,,,,243.29006906742976,236.73327992351855,233.40997341577756,227.6454846457424,220.92418648188843,215.20429687175795,204.5841749268591,,215.20429687175795,,225.97020933328196,"rgba(38, 166, 154, 1.0)",9.77747903727231,229.40144350514458,2.2647511092013493,71.94728540418107,16.696726277585128,True,False,True,False,True,15.313265779921707,0.0,0.0,0.0,0.0,0,0.8537708903068979,0.7977879064114255,False,False,False,False,0.30645576811511516,0.31681628093070635,False,False,False,False,174825.0,181757.36765245107,False,False,False,False,14200.770806172957,False,False,False,False
2024-12-11 17:00:00+00:00,250.73,250.9,249.06,249.26,46288.0,,,,,,244.14662288566348,237.43684458875427,234.0954714351744,228.35774336465002,221.6722663338942,215.95314713361853,205.28573270307984,,215.95314713361853,,226.7068326349764,"rgba(38, 166, 154, 0.75)",9.890896864934323,230.00828926863696,1.9464069835380766,68.76079691176481,16.696726277585128,True,False,True,False,False,13.680144146810644,0.0,0.0,0.0,0.0,0,0.8529156319954987,0.7994837857343822,False,False,False,False,0.28321778592473734,0.30001703342772185,False,False,False,False,128537.0,180932.24567334328,False,False,False,False,14698.247227782678,False,False,False,False
2024-12-12 17:00:00+00:00,253.255,254.69,253.255,253.94,42128.0,,,,,,245.20500085747707,238.2122062637111,234.82653184335874,229.0875427830981,222.41757726946642,216.68871524338815,205.96441798261466,,216.68871524338815,,227.48599889187344,"rgba(38, 166, 154, 0.75)",10.144213279650502,230.74700277164357,2.286327839230476,68.99045675522842,16.696726277585128,True,False,True,False,False,15.91315760068403,0.0,0.0,0.0,0.0,0,0.8530776331130979,0.7964195491643998,False,False,False,False,0.3264304500793951,0.3132237417535585,False,False,False,False,170665.0,180773.06356988059,False,False,False,False,15123.514712623257,False,False,False,False
2024-12-13 17:00:00+00:00,252.56,253.445,252.55,253.33,16935.0,,,,,,245.53335630838828,238.48797181265385,235.0930301779569,229.3596567092528,222.69973263219916,216.96985750211846,206.2271825241667,,216.96985750211846,,227.7672553809623,"rgba(38, 166, 154, 0.75)",10.36771713689204,231.01056769947624,2.1527817556965614,68.5232838507813,16.696726277585128,True,False,True,False,False,15.474953447884605,0.0,0.0,0.0,0.0,0,0.8530826994580673,0.7974191353374325,False,False,False,False,0.3157740704172926,0.3144989060854255,False,False,False,False,153730.0,180353.79126647158,False,False,False,False,15151.599755838399,False,False,False,False
2024-12-16 17:00:00+00:00,252.84,253.89,252.155,252.965,34786.0,,,,,,246.1207194324016,239.01971919921655,235.61372656413667,229.8973168514392,223.26138732790972,217.53230732550978,206.75665205802014,,217.53230732550978,,228.3145469655191,"rgba(38, 166, 154, 0.75)",10.557414282546047,231.52433669608504,2.030863119519857,67.81267768800504,16.696726277585128,True,False,True,False,False,15.209469157199628,0.0,0.0,0.0,0.0,0,0.85233226450481,0.7946034242845911,False,False,False,False,0.3147594646993433,0.3146291853923844,False,False,False,False,118944.0,179401.7014793945,False,False,False,False,15456.009061949431,False,False,False,False
2024-12-17 17:00:00+00:00,251.47,251.59,250.58,251.365,70787.0,,,,,,246.8183441188334,239.8632198746779,236.48310143886877,230.8385312634463,224.27603116119576,218.56811783061372,207.75681444917615,,218.56811783061372,,229.22916573383029,"rgba(38, 166, 154, 0.75)",10.624332989343007,232.36653415271414,1.7882031621507666,65.56073168022664,21.008889537806724,True,False,True,False,False,14.040776166775427,0.0,0.0,0.0,0.0,0,0.8474757281553401,0.7987621359223304,False,False,False,False,0.292613279110258,0.3036212322513212,False,False,False,False,48157.0,177366.89990607055,False,False,False,False,16313.8538826944,False,False,False,False
2024-12-18 17:00:00+00:00,252.285,253.49,244.7,244.88,28685.0,,,,,,246.86448667033298,240.07723531723872,236.7311491898148,231.13523335712839,224.61586952558145,218.92694302086082,208.1178636368984,,218.92694302086082,,229.4955401025508,"rgba(38, 166, 154, 0.5)",10.525297330758606,234.53740849211945,0.9826412673070875,58.60216826569078,14.34747782223863,False,False,True,False,False,9.512497251969389,0.0,0.0,0.0,0.0,0,0.8350022132098721,0.8004641759083134,False,False,False,False,0.27025244160631307,0.2869368369288171,False,False,False,False,19472.0,174918.91696179038,False,False,False,False,16505.654597691388,False,False,False,False
2024-12-19 17:00:00+00:00,245.91,246.69,244.91,245.88,72200.0,,,,,,246.7424645618172,240.447457752207,237.2111202187789,231.75867704817216,225.36344280092808,219.7360937730662,208.9569082462517,,219.7360937730662,,230.0308806287459,"rgba(38, 166, 154, 0.5)",10.350997826730625,234.85343970272058,1.065265444149182,54.782684508051744,10.870307145440975,False,True,True,False,False,10.03237967593929,0.0,0.0,0.0,0.0,0,0.8381293670673685,0.8159090091925647,False,False,False,False,0.22821553102316638,0.25757618397599175,False,False,False,False,91672.0,173628.26708641378,False,False,False,False,17369.13282098299,False,False,False,False
2024-12-20 17:00:00+00:00,247.09,250.18,246.91,247.64,47754.0,,,,,,246.85075929597014,240.76592269349086,237.58318901838143,232.20873023200858,225.88465604465063,220.29219478371246,209.52669520029613,,220.29219478371246,,230.44459246693003,"rgba(38, 166, 154, 0.5)",10.151906720564163,235.2317695858709,1.2222561490832473,53.66153295845797,9.836846217049484,False,True,True,False,False,10.94561388398823,0.0,0.0,0.0,0.0,0,0.8401188208942713,0.8108567800975006,False,False,False,False,0.25684903029843476,0.2572126071372133,False,False,False,False,139426.0,173097.99937964766,False,False,False,False,17840.216033060773,False,False,False,False
2024-12-23 17:00:00+00:00,245.64,245.64,245.64,245.64,0.0,,,,,,246.85075929597014,240.76592269349086,237.58318901838143,232.20873023200858,225.88465604465063,220.29219478371246,209.52669520029613,,220.29219478371246,,230.44459246693003,#000000,9.96620889770856,235.2317695858709,1.0443520220133218,51.30779012607465,7.527587135130297,False,True,False,False,False,9.56720382169129,0.0,0.0,0.0,0.0,0,0.8349684779345544,0.8183848694085863,False,False,False,False,0.22187382662088215,0.23954321687904773,False,False,False,False,139426.0,172575.9528776376,False,False,False,False,17563.623536424173,False,False,False,False
2024-12-24 17:00:00+00:00,253.375,254.045,253.13,253.71,9388.0,,,,,,246.94555421305012,240.86839549614845,237.68887019162182,232.32307965503065,226.00834993222244,220.4195494367255,209.65208191474593,,220.4195494367255,,230.55798297707784,"rgba(38, 166, 154, 0.5)",9.924576772693598,235.35848966242506,1.8490975240442646,55.05107439262251,7.527587135130297,False,True,True,False,True,13.620387827137645,0.0,0.0,0.0,0.0,0,0.8358276160345056,0.8207789745595019,False,False,False,False,0.3191094074034371,0.27932631214124237,False,False,False,False,148814.0,172207.5505074417,False,False,False,False,17436.86968314628,False,False,False,False
2024-12-25 17:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,246.94555421305012,240.86839549614845,237.68887019162182,232.32307965503065,226.00834993222244,220.4195494367255,209.65208191474593,,220.4195494367255,,230.55798297707784,"rgba(38, 166, 154, 0.5)",9.955566315264516,235.35848966242506,1.8433416800646722,57.54659723698775,1.0796299893144408,False,False,True,False,True,13.620387827137655,0.0,0.0,0.0,0.0,0,0.8357839048685752,0.8250005957629346,False,False,False,False,0.3206502756681536,0.29998829390469794,False,False,False,False,148814.0,171844.85980189996,False,False,False,False,17166.530618291297,False,False,False,False
2024-12-26 17:00:00+00:00,254.27,254.365,253.225,253.765,26589.0,,,,,,247.20616287023833,241.15341399627496,237.98363626209965,232.64275024340074,226.3547223819386,220.7767002163735,210.00461936355487,,220.7767002163735,,230.87457219055435,"rgba(38, 166, 154, 0.5)",10.036105353055499,237.76387890389748,1.5943556323101926,59.24234392769134,2.8048556819566386,False,False,True,False,True,13.647357216836578,0.0,0.0,0.0,0.0,0,0.8374234596249523,0.81913748564868,False,False,False,False,0.3217203151749992,0.3108543045398486,False,False,False,False,175403.0,171900.0247662116,False,False,False,False,17312.615414906933,False,False,False,False
2024-12-27 17:00:00+00:00,249.43,250.425,249.23,249.97,31941.0,,,,,,247.3229779357018,241.3786327087683,238.23960311716013,232.9456650512393,226.7018546328046,221.1461197136736,210.38357806996754,,221.1461197136736,,231.15977588990222,"rgba(38, 166, 154, 0.5)",10.023278659703193,237.8639638567755,1.2077920363418257,56.903013068051415,2.8048556819566386,False,False,True,False,True,10.987220815246534,0.0,0.0,0.0,0.0,0,0.8362847592632107,0.8213261266386939,False,False,False,False,0.27248288440156077,0.2916685944707047,False,False,False,False,143462.0,171459.12515743313,False,False,False,False,17539.412075140932,False,False,False,False
2024-12-30 17:00:00+00:00,248.73,250.075,248.72,248.75,20675.0,,,,,,247.37418704300651,241.50691605657073,238.38996542813214,233.12832402297462,226.91457691799533,221.37462904164326,210.62081654121303,,221.37462904164326,,231.32991643593365,"rgba(38, 166, 154, 0.5)",10.016950770054772,237.95517951633167,1.07765533958088,54.35644547849647,2.8048556819566386,False,True,True,False,False,10.1490359333918,0.0,0.0,0.0,0.0,0,0.8336676217765044,0.8221704871060179,False,False,False,False,0.2672269790295696,0.27944778675013715,False,False,False,False,122787.0,170704.518565845,False,False,False,False,17588.025841417817,False,False,False,False
2024-12-31 17:00:00+00:00,248.43,248.53,246.0,246.19,14514.0,,,,,,247.36531623602008,241.5685242599591,238.47133898836185,233.23628928101218,227.0465072468842,221.51988838958474,210.77590998660162,,221.51988838958474,,231.42625348406054,#000000,9.932850254138643,237.9762195306364,0.826930866690679,50.72029333558774,7.177877462581968,False,True,False,False,False,8.408157294259155,0.0,0.0,0.0,0.0,0,0.8286798719013169,0.8264737279089082,False,False,False,False,0.24136721940190414,0.2604075030760207,False,False,False,False,108273.0,169736.58804544428,False,False,False,False,17540.366526046997,False,False,False,False
2025-01-01 17:00:00+00:00,246.19,246.19,246.19,246.19,0.0,,,,,,247.36531623602008,241.5685242599591,238.47133898836185,233.23628928101218,227.0465072468842,221.51988838958474,210.77590998660162,,221.51988838958474,,231.42625348406054,"rgba(239, 83, 80, 1.0)",9.833250396503237,237.9762195306364,0.8353067539380944,48.29619190698192,4.796014946351001,False,True,False,True,False,8.408157294259155,0.0,0.0,0.0,0.0,0,0.8279264214046825,0.8338628762541811,False,False,False,False,0.22845233273007803,0.24442991790304935,False,False,False,False,108273.0,168783.66419977846,False,False,False,False,17268.4228589765,False,False,False,False
2025-01-02 17:00:00+00:00,244.12,244.405,242.03,242.92,25633.0,,,,,,247.22761408674947,241.59913623032736,238.54845225872134,233.37117849690833,227.23166065846746,221.73474637063876,211.0182220291857,,221.73474637063876,,231.53300144728547,"rgba(239, 83, 80, 1.0)",9.808900134409434,237.90250966157345,0.5115242554896935,44.359210556169984,1.019771712965408,False,True,False,True,False,6.200146411808969,0.0,0.0,0.0,0.0,0,0.8267048164043873,0.8341797806390087,False,False,False,False,0.1931141429334317,0.21877203041824053,False,False,False,False,82640.0,167448.10351451059,False,False,False,False,17398.106225503998,False,False,False,False
2025-01-03 17:00:00+00:00,241.9,241.9,240.77,241.35,14730.0,,,,,241.33999999999997,247.11992158596362,241.59622790609438,238.5748206474527,233.43319889764516,227.32444614900356,221.84618331468883,211.14820745136788,,221.84618331468883,,232.797875744027,"rgba(239, 83, 80, 1.0)",9.767453208956757,239.0185233771678,0.23869851976298384,40.7657041726995,-2.3779340832769904,False,True,False,True,False,5.160515915163611,0.0,0.0,0.0,0.0,0,0.8241422154257863,0.836770046831693,False,False,False,False,0.17098348873674288,0.1948777595774917,False,False,False,False,67910.0,165904.8771034329,False,False,False,False,17356.740237511687,False,False,False,False
2025-01-06 17:00:00+00:00,248.32,248.67,245.89,246.94,33811.0,,,,,245.39853663226276,247.12180512901185,241.73612638533285,238.7571533891736,233.67423710972204,227.6195280902105,222.17228600187408,211.49917568881435,,222.17228600187408,,233.49735605330025,"rgba(239, 83, 80, 0.75)",9.790789309206263,239.3938897595217,0.7707356375632253,43.72596152456731,-2.3779340832769904,False,True,False,True,True,8.264812199630022,0.0,0.0,0.0,0.0,0,0.8265159204097531,0.8340335638586639,False,False,False,False,0.2415479775600473,0.2182128685687695,False,False,False,False,101721.0,164909.77823361222,False,False,False,False,17611.845040030883,False,False,False,False
2025-01-07 17:00:00+00:00,251.56,251.86,249.62,249.9,26778.0,,,,,247.1980276778325,247.22504051914396,241.90626369786116,238.95059555694922,233.90436625070058,227.88541215608979,222.4579088673777,211.79754369187012,,222.4579088673777,,233.91564480222814,#000000,9.858480374645348,239.69661739874815,1.0349853337937918,47.813556507512985,-9.412644091047063,False,True,False,False,True,9.829990275291784,0.0,0.0,0.0,0.0,0,0.8311542509647998,0.8262425447316109,False,False,False,False,0.28368565481362473,0.25094926169119713,False,False,False,False,128499.0,164345.2700439438,False,False,False,False,17753.955969642808,False,False,False,False
2025-01-08 17:00:00+00:00,252.51,253.8,250.86,253.7,17756.0,,,,,248.26417727639003,247.33679632310032,242.04517001591165,239.10060039806183,234.07447326768008,228.07614964906455,222.65961483771278,212.00463409667375,,222.65961483771278,,234.19520198307436,"rgba(38, 166, 154, 0.5)",9.873841886701118,239.92473523773305,1.3951271369678881,52.79658346152742,-4.7814351449938854,False,True,True,False,True,11.772575887353952,0.0,0.0,0.0,0.0,0,0.8305400372439479,0.8235831488703845,False,False,False,False,0.30337494399640436,0.2771621028438007,False,False,False,False,146255.0,164064.80074093692,False,False,False,False,17753.987660035942,False,False,False,False
2025-01-09 17:00:00+00:00,253.7,253.7,253.7,253.7,0.0,,,,,248.26417727639003,247.33679632310032,242.04517001591165,239.10060039806183,234.07447326768008,228.07614964906455,222.65961483771278,212.00463409667375,,222.65961483771278,,234.19520198307436,"rgba(38, 166, 154, 0.5)",9.956946831140954,239.92473523773305,1.3834828081218602,56.11860143087037,-1.7136617534195864,False,False,True,False,True,11.772575887353952,0.0,0.0,0.0,0.0,0,0.8389145700271711,0.8200948045684986,False,False,False,False,0.32052443538265396,0.29884326911322734,False,False,False,False,146255.0,163788.67979921694,False,False,False,False,17478.732037399725,False,False,False,False
2025-01-10 17:00:00+00:00,251.22,253.52,250.98,251.56,15204.0,,,,,248.79155127032942,247.41601272889974,242.15303324288865,239.21943267877532,234.21184550302326,228.23217040801543,222.8258689544477,212.17700187602546,,222.8258689544477,,234.37836458280063,"rgba(38, 166, 154, 0.5)",9.987345124235977,240.0782287640135,1.1496319685723146,56.26512203512195,-1.4312192119935077,False,False,True,False,True,10.281953811360772,0.0,0.0,0.0,0.0,0,0.832796032964843,0.8228667221551416,False,False,False,False,0.3023789334322457,0.3006111012727365,False,False,False,False,131051.0,163281.1188720973,False,False,False,False,17443.464874029185,False,False,False,False
2025-01-13 17:00:00+00:00,248.17,249.67,248.155,249.51,23584.0,,,,,248.84880464320293,247.4593658929503,242.26782935750987,239.35858598305933,234.38669199239575,228.44110020402698,223.05474135919562,212.4221512985397,,223.05474135919562,,234.52990884136005,"rgba(38, 166, 154, 0.5)",9.991682903906709,240.19570664615443,0.9322046589572718,54.54768430248055,-1.4312192119935077,False,False,True,False,True,8.87355987294951,0.0,0.0,0.0,0.0,0,0.8332272812971342,0.8265695701357472,False,False,False,False,0.26131604916445433,0.2809635752185954,False,False,False,False,107467.0,162415.7836957857,False,False,False,False,17538.666969005477,False,False,False,False
2025-01-14 17:00:00+00:00,253.3,254.77,252.52,253.45,47080.0,,,,,250.09358469829314,247.75658733113914,242.6284879663534,239.74703446259272,234.82601941355006,228.93342968831678,223.57625624255627,212.96036129136658,,223.57625624255627,,235.06522013677102,"rgba(38, 166, 154, 0.5)",9.996730750734052,240.67396559009308,1.2780212579966483,56.21055194423557,-0.9872625509113107,False,False,True,False,True,10.948069777593776,0.0,0.0,0.0,0.0,0,0.8419447897366137,0.8198982104744711,False,False,False,False,0.31980097082943243,0.3003822730240139,False,False,False,False,154547.0,162293.78704933941,False,False,False,False,17996.67213227671,False,False,False,False
2025-01-15 17:00:00+00:00,260.925,261.89,260.925,261.85,39890.0,,,,,252.1828301794824,248.30187971876393,243.1263080886308,240.24031851511202,235.33453750496412,229.4658991543937,224.11817470807404,213.4928736041093,,224.11817470807404,,235.7828526841913,"rgba(38, 166, 154, 1.0)",10.164609870072711,241.37538119882132,2.014304440887729,61.26326618510057,4.02436602042917,True,False,True,False,True,15.040271338589033,0.0,0.0,0.0,0.0,0,0.8462460247960547,0.8175439000783522,False,False,False,False,0.34282825322438665,0.32160526312420024,False,False,False,False,194437.0,162792.13143617133,False,False,False,False,18336.103572086373,False,False,False,False
2025-01-16 17:00:00+00:00,262.515,262.67,261.21,261.64,17774.0,,,,,252.9082801297792,248.53614023900505,243.34308957753694,240.45584230290106,235.55733716104547,229.69965448662168,224.3564915460096,213.72779237549878,,224.3564915460096,,236.0730784772997,"rgba(38, 166, 154, 1.0)",10.197496386344934,241.6628601096519,1.9590239734822266,64.43768537473571,7.144604469191954,True,False,True,False,True,14.893760997730098,0.0,0.0,0.0,0.0,0,0.8457311771865763,0.8196951254854233,False,False,False,False,0.3428282532344984,0.3322167581793493,False,False,False,False,176663.0,163007.1836619671,False,False,False,False,18327.388788023018,False,False,False,False
2025-01-17 17:00:00+00:00,264.06,264.44,262.47,262.71,31553.0,,,,,254.12003799970168,248.97336218871453,243.74334313709215,240.85182386630876,235.96386139231316,230.12371086265506,224.78738191349967,214.15094033094573,,224.78738191349967,,236.58930771140385,"rgba(38, 166, 154, 1.0)",10.236234585796847,242.18001564863812,2.0056187828919017,66.98895083402813,9.697790944618582,True,False,True,False,True,15.397993425203449,0.0,0.0,0.0,0.0,0,0.8409177546936051,0.813744877537406,False,False,False,False,0.3428282532623503,0.3375225057208498,False,False,False,False,208216.0,163708.09554317693,False,False,False,False,18532.43702386762,False,False,False,False
2025-01-20 17:00:00+00:00,262.71,262.71,262.71,262.71,0.0,,,,,254.12003799970168,248.97336218871453,243.74334313709215,240.85182386630876,235.96386139231316,230.12371086265506,224.78738191349967,214.15094033094573,,224.78738191349967,,236.58930771140385,"rgba(38, 166, 154, 1.0)",10.168031791525888,242.18001564863812,2.019071613099371,68.68979447355642,11.52142606609631,True,False,True,False,True,15.397993425203438,0.0,0.0,0.0,0.0,0,0.8473393077127463,0.8148506002560452,False,False,False,False,0.33426215051090963,0.3358923281158797,False,False,False,False,208216.0,164398.14057351527,False,False,False,False,18245.112418846416,False,False,False,False
2025-01-21 17:00:00+00:00,267.7,269.17,267.595,269.14,33910.0,,,,,255.74946946072106,249.58356075235656,244.2709546626279,241.36197432554096,236.47207294263723,230.64047931905736,225.30387075639035,214.6471391073859,,225.30387075639035,,237.25369016583966,"rgba(38, 166, 154, 1.0)",10.486953270653407,242.86208958020381,2.505771670913423,72.18276022490855,15.030416527059273,True,False,True,False,True,18.370540092603242,0.0,0.0,0.0,0.0,0,0.8473427397062707,0.8215753671610223,False,False,False,False,0.3428282533444991,0.3393602907301894,False,False,False,False,242126.0,165603.22366539875,False,False,False,False,18487.978892972827,False,False,False,False
2025-01-22 17:00:00+00:00,273.7,273.7,272.58,272.93,23404.0,,,,,256.9949443580747,250.07608399444945,244.68618920225975,241.7587807262948,236.8608148066959,231.02982446111315,225.68906594668735,215.01206953807932,,225.68906594668735,,237.7634716292068,"rgba(38, 166, 154, 1.0)",10.938284856574658,243.3930690127243,2.70032563373242,75.51094690811263,18.32213410400786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8512529346940728,0.824397489339275,False,False,False,False,0.34282825341342205,0.34109427207180576,False,False,False,False,265530.0,167152.47601167162,False,False,False,False,18564.196274477123,False,False,False,False
2025-01-23 17:00:00+00:00,273.56,275.38,273.03,275.27,27821.0,,,,,258.37814370426986,250.6715810314114,245.18958331793894,242.2395857896612,237.33089298562496,231.499532530999,226.15310092249211,215.45096769379293,,226.15310092249211,,238.3641734970238,"rgba(38, 166, 154, 1.0)",11.345606679190203,244.02171079316815,2.7542193282750205,78.2700490770194,21.069538340184607,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8553961682872818,0.8182583999229812,False,False,False,False,0.3428282534276529,0.3419612627497293,False,False,False,False,293351.0,169109.04227505656,False,False,False,False,18707.71261130693,False,False,False,False
2025-01-24 17:00:00+00:00,277.06,277.29,275.18,276.38,26790.0,,,,,259.64017727613566,251.257697364918,245.6860615256336,242.71342304406545,237.79304964710192,231.96007455375994,226.60730074171926,215.8796744296204,,226.60730074171926,,238.94218232286926,"rgba(38, 166, 154, 1.0)",11.81005544684798,244.6289633110068,2.6884748197746458,80.35945350044608,23.23053607379481,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8657239982641397,0.8116833019914175,False,False,False,False,0.3428282534536884,0.34239475810170883,False,False,False,False,320141.0,171450.62301497816,False,False,False,False,18833.019392526978,False,False,False,False
2025-01-27 17:00:00+00:00,275.0,275.82,272.12,275.21,60576.0,,,,,261.66686314423106,252.39546988686374,246.68604365688626,243.6797169742103,238.74903370977617,232.924119442873,227.56643143379506,216.79731068500556,,227.56643143379506,,240.05812361670513,"rgba(38, 166, 154, 1.0)",12.243711163819107,245.7925868220251,2.4026549454143513,80.28687748024315,23.481678867155097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8556310773547479,0.8219486236756814,False,False,False,False,0.32119770934415753,0.3317962337229332,False,False,False,False,259565.0,172816.73738683897,False,False,False,False,19480.19738644129,False,False,False,False
2025-01-28 17:00:00+00:00,273.355,274.94,272.99,273.5,49309.0,,,,,262.8889092597506,253.22006788032323,247.43418410241958,244.4099083599716,239.4791549320658,233.66668040891568,228.30997251396636,217.516055654073,,228.30997251396636,,240.86561663893573,"rgba(38, 166, 154, 1.0)",12.547385933561259,246.6272490957897,2.14170115165838,78.13411657092308,23.481678867155097,True,False,True,False,True,19.29262959489997,0.0,0.0,0.0,0.0,0,0.8626836434867775,0.8193927522037224,False,False,False,False,0.32115028649489813,0.32647326010891564,False,False,False,False,210256.0,173397.19107076395,False,False,False,False,19942.659442465454,False,False,False,False
2025-01-29 17:00:00+00:00,277.26,278.03,275.58,276.865,46531.0,,,,,264.09759337820435,254.0477272533179,248.17977153443098,245.1346394058862,240.19889879939112,234.39388958275092,229.03508613962728,218.21332982595493,,229.03508613962728,,241.66261698994546,"rgba(38, 166, 154, 1.0)",12.918013986690259,247.45393485999807,2.2767482037335514,77.99439104866097,23.481678867155097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.869641529441878,0.8086735004814554,False,False,False,False,0.34282825346075363,0.33465075678483464,False,False,False,False,256787.0,174690.05632548078,False,False,False,False,20354.881776690796,False,False,False,False
2025-01-30 17:00:00+00:00,280.36,280.36,278.185,279.465,33465.0,,,,,264.9923407624315,254.6697582775097,248.73803270007747,245.67589466312944,240.7339580826883,234.93200058783938,229.5700401287484,218.72581606290518,,229.5700401287484,,242.25473015816618,"rgba(38, 166, 154, 1.0)",13.31878930291563,248.06949543465163,2.357234118755488,78.7504669580477,23.481678867155097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8812926673542556,0.798548696036541,False,False,False,False,0.34282825344692913,0.3387395051158819,False,False,False,False,290252.0,176481.7143669462,False,False,False,False,20558.139423563804,False,False,False,False
2025-01-31 17:00:00+00:00,279.365,280.28,275.99,276.43,18291.0,,,,,265.3833212269468,254.97350048652535,249.0176225733606,245.9493721648239,241.007140678301,235.2091976300194,229.84742003570722,218.9942361529723,,229.84742003570722,,242.54772636858206,"rgba(38, 166, 154, 0.75)",13.6102830384732,248.37115961334212,2.06159124739301,75.76220016819923,23.481678867155097,True,False,True,False,False,19.573261966660016,0.0,0.0,0.0,0.0,0,0.8737623762376238,0.8073617063198865,False,False,False,False,0.33185142957573144,0.3352954673458067,False,False,False,False,271961.0,177962.01336900904,False,False,False,False,20522.989975136457,False,False,False,False
2025-02-03 17:00:00+00:00,271.015,274.36,270.84,272.39,45576.0,,,,,265.89720584917484,255.53524891398797,249.57240478077668,246.50545372553714,241.57913396594148,235.80416906215368,230.45332492257864,219.59592253305368,,230.45332492257864,,243.11785796915052,"rgba(38, 166, 154, 0.75)",13.749012145348352,251.2568482074442,1.5370669230011327,69.96637369147533,25.674297061073574,True,False,True,False,False,16.61246096804545,0.0,0.0,0.0,0.0,0,0.8662083812412847,0.8173789661667936,False,False,False,False,0.27685941274917775,0.3060774400474922,False,False,False,False,226385.0,178712.7573477841,False,False,False,False,20911.40873521186,False,False,False,False
