date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_761,aVWAP_peak_727,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_612,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_579,aVWAP_peak_568,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_463,aVWAP_valley_875,aVWAP_valley_849,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_473,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_OB_bull_767,aVWAP_OB_bull_321,aVWAP_OB_bull_155,aVWAP_OB_bull_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 18:00:00+00:00,0.973,0.9827,0.973,0.9804,2300.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 1.0)",0.020410397279758193,0.9884613302158396,-0.3949619453921306,39.475721987552575,-5.661221482677867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722213821261153,1.0502797520036293,False,False,False,False,-0.32093202398815507,-0.32514382788691043,False,False,False,False,33116.0,29426.79299782926,False,False,False,False,867.7000852793885,False,False,False,False
2025-07-02 19:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.75)",0.0205309989313126,0.9884613302158396,-0.3926418896035744,41.209723642020336,-5.661221482677867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8644249961615231,1.0566559189313682,False,False,False,False,-0.3093444608074035,-0.317244144347157,False,False,False,False,33116.0,29483.990005614854,False,False,False,False,854.2473707789329,False,False,False,False
2025-07-03 14:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.75)",0.020665124906175343,0.9884613302158396,-0.39009346676779993,42.36572474499884,-5.661221482677867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8740059254639015,1.0458443786059566,False,False,False,False,-0.30748586059418587,-0.31236500247067145,False,False,False,False,33116.0,29540.300238085943,False,False,False,False,841.0032254955386,False,False,False,False
2025-07-03 15:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.75)",0.020793142667293513,0.9884613302158396,-0.38769176669573774,43.13639214698452,-5.661221482677867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8860453887011107,1.0473201352003862,False,False,False,False,-0.25197502540439515,-0.28217001393753327,False,False,False,False,33116.0,29595.737443697013,False,False,False,False,827.9644157979333,False,False,False,False
2025-07-03 16:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.020915164376627306,0.9884613302158396,-0.3854299239860664,43.650170414974966,-5.661221482677867,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9415768576290413,1.0461334845906598,False,False,False,False,-0.25197502540439515,-0.26707251967096424,False,False,False,False,33116.0,29650.315157748224,False,False,False,False,815.1277581886629,False,False,False,False
2025-07-03 17:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.02096562678067946,0.9884613302158396,-0.38450222834589126,43.99268926030193,-5.661221482677867,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269995152690256,1.0376151236063986,False,False,False,False,-0.25197502540439515,-0.25952377253767966,False,False,False,False,33116.0,29704.046705690114,False,False,False,False,802.4901185268232,False,False,False,False
2025-07-03 18:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.021005701671287694,0.9884613302158396,-0.3837686710964971,44.22103515718658,-5.661221482677867,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139592647789369,1.0484848484848484,False,False,False,False,-0.25197502540439515,-0.25574939897103743,False,False,False,False,33116.0,29756.94520637709,False,False,False,False,790.0484112628413,False,False,False,False
2025-07-03 19:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.02103544841667333,0.9884613302158396,-0.38322597437237865,44.37326575510967,-10.452243579713858,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9179460580912863,1.0609958506224066,False,False,False,False,-0.25197502540439515,-0.2538622121877163,False,False,False,False,33116.0,29809.023575270472,False,False,False,False,777.7995986851229,False,False,False,False
2025-07-04 14:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.020993244044118765,0.9884613302158396,-0.3839964037429422,44.474752820391735,-9.817819195250607,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9289745501011607,1.0306676605260356,False,False,False,False,-0.25197502540439515,-0.2529186187960557,False,False,False,False,33116.0,29860.29452759186,False,False,False,False,765.7406901783768,False,False,False,False
2025-07-04 15:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.02107881204236967,0.9884613302158396,-0.38243759656074505,44.54241086391311,-9.244144191179707,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9264320069960646,1.0314822912111938,False,False,False,False,-0.25197502540439515,-0.2524468221002254,False,False,False,False,33116.0,29910.770581427645,False,False,False,False,753.8687414934407,False,False,False,False
2025-07-04 16:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.021079255675195217,0.9884613302158396,-0.3824295478006668,44.587516226260696,-8.728236308111477,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159720657805812,1.0572200946159047,False,False,False,False,-0.25197502540439515,-0.25221092375231025,False,False,False,False,33116.0,29960.464060785358,False,False,False,False,742.1808540284261,False,False,False,False
2025-07-04 17:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.021069464006327785,0.9884613302158396,-0.3826072753164717,44.61758646782575,-8.26722937606683,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9145279560036663,1.05820348304308,False,False,False,False,-0.25197502540439515,-0.25209297457835267,False,False,False,False,33116.0,30009.38709860264,False,False,False,False,730.6741741210086,False,False,False,False
2025-07-04 18:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.02104942275214751,0.9884613302158396,-0.3829715574987495,44.63763329553579,-7.857995115465151,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9130333411051528,1.0592212636978318,False,False,False,False,-0.25197502540439515,-0.2520339999913739,False,False,False,False,33116.0,30057.551639709578,False,False,False,False,719.3458923516906,False,False,False,False
2025-07-04 19:00:00+00:00,0.9804,0.9804,0.9804,0.9804,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,"rgba(239, 83, 80, 0.5)",0.02110781777379171,0.9884613302158396,-0.3819120622620122,44.65099784734249,-7.497061925348433,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9072044765679647,1.0475635346234555,False,False,False,False,-0.25197502540439515,-0.2520045126978845,False,False,False,False,33116.0,30104.96944374509,False,False,False,False,708.1932428578659,False,False,False,False
2025-07-07 14:00:00+00:00,0.9831,0.9831,0.9831,0.9831,0.0,,,,,,,,,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9787021276595745,0.9908235512938585,0.9929472072621345,0.9970623247971333,1.0007323238055934,1.0012276466926955,1.048404531181923,1.0580813729917455,1.067967194744806,,,,,,,,,,0.9751915708812262,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0007874702363087,1.0002704002494252,1.0016324835513994,1.0016324835513994,1.0016324835513994,1.0016324835513994,0.9963314544092903,1.0502691271772937,1.0504966712862394,1.0598019770227114,1.0652076296646487,1.0592808088551986,1.0347334341800176,1.0347334341800176,1.0345892875420617,1.0179919142337504,1.0081438553372866,1.0052570830464331,1.0049645739032342,1.001532294913972,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9920452262076321,0.9913452571595401,0.9913452571595401,0.9913452571595401,0.991267642815248,,1.0347334341800176,1.001532294913972,0.9913452571595401,1.0005440697591275,1.016020822329651,#000000,0.021136437945156086,0.9884613302158396,-0.2536534410268641,49.71471898734133,-2.631346579923431,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9074956420685649,1.0474142940151077,False,False,False,False,-0.22433435410836983,-0.23816943340312716,False,False,False,False,33116.0,30151.652088028113,False,False,False,False,697.2135026585191,False,False,False,False
2025-07-07 15:00:00+00:00,0.9831,0.99,0.9831,0.99,1001.0,,,,,,,,,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.990662879410757,0.992693256942094,0.9966573603549099,1.0004042625424374,1.0009070544691199,1.0481017405473279,1.0577549082028894,1.0676142859025262,,,,,,,,,,0.9775314956705914,1.0004057412317764,1.0004057412317764,1.0004057412317764,1.0004057412317764,0.9999130614640428,1.0013258543485115,1.0013258543485115,1.0013258543485115,1.0013258543485115,0.9962005142582908,1.049962059385423,1.0501892644702326,1.0594712521956953,1.0649129574276568,1.0590448136583919,1.0346172563922247,1.0346172563922247,1.0344735312251843,1.0179220010052763,1.0080986843722026,1.0052187503089955,1.0049269208702278,1.0015025290504371,0.9920362002155388,0.9920362002155388,0.9920362002155388,0.9920362002155388,0.9920362002155388,0.9913376998205718,0.9913376998205718,0.9913376998205718,0.9912602479177413,,1.0346172563922247,1.0015025290504371,0.9913376998205718,1.0016350234317075,1.0159025972273514,"rgba(38, 166, 154, 1.0)",0.021147176243259708,0.9896219131618162,0.017878833269962126,58.990219613753766,5.683722898011098,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9082314964261011,1.0390823149642612,False,False,False,False,-0.18949428859366757,-0.21383186099839735,False,False,False,False,34117.0,30213.130350229225,False,False,False,False,701.923370834356,False,False,False,False
2025-07-07 16:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.9813899433005073,0.990662879410757,0.992693256942094,0.9966573603549099,1.0004042625424374,1.0009070544691199,1.0481017405473279,1.0577549082028894,1.0676142859025262,,,,,,,,,,0.9775314956705914,1.0004057412317764,1.0004057412317764,1.0004057412317764,1.0004057412317764,0.9999130614640428,1.0013258543485115,1.0013258543485115,1.0013258543485115,1.0013258543485115,0.9962005142582908,1.049962059385423,1.0501892644702326,1.0594712521956953,1.0649129574276568,1.0590448136583919,1.0346172563922247,1.0346172563922247,1.0344735312251843,1.0179220010052763,1.0080986843722026,1.0052187503089955,1.0049269208702278,1.0015025290504371,0.9920362002155388,0.9920362002155388,0.9920362002155388,0.9920362002155388,0.9920362002155388,0.9913376998205718,0.9913376998205718,0.9913376998205718,0.9912602479177413,,1.0346172563922247,1.0015025290504371,0.9913376998205718,1.0016350234317075,1.0159025972273514,"rgba(38, 166, 154, 1.0)",0.021157781351364237,0.9896219131618162,0.017869871698970252,65.17388669802872,10.766607207462407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506905742670221,1.053186333898716,False,False,False,False,-0.1551031442121728,-0.18446750260528508,False,False,False,False,34117.0,30273.655461078382,False,False,False,False,691.0408379532032,False,False,False,False
