date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_365,aVWAP_peak_258,aVWAP_peak_236,aVWAP_peak_201,aVWAP_peak_183,aVWAP_peak_103,aVWAP_peak_56,aVWAP_valley_430,aVWAP_valley_396,aVWAP_valley_367,aVWAP_OB_bear_236,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-17 17:00:00+00:00,38.28,38.28,37.48,37.54,1320.0,,,,,,,,37.22783104384219,41.86951111402763,,,,,39.54867107893491,,#000000,4.131780940313639,39.139258977611554,-0.38706286725117545,50.56439152112773,5.527704608555297,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8603354149483528,0.9205451474804608,False,False,False,False,-0.21144193217280283,-0.20181160836748296,False,False,False,False,-18195.0,-19637.56934210476,False,False,False,False,2716.1715562091586,False,False,False,False
2024-07-18 17:00:00+00:00,37.52,37.54,37.03,37.03,1215.0,,,,,,,,37.22762243334669,41.84705567693364,,,,,39.537339055140166,,"rgba(239, 83, 80, 0.5)",4.0528819386961334,38.95974424738053,-0.4761412438284227,46.1526120439041,1.6662460992201176,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623454595726193,0.9257810957064427,False,False,False,False,-0.23173537225460122,-0.2167734903110421,False,False,False,False,-19410.0,-19634.041135250427,False,False,False,False,2692.897578593512,False,False,False,False
2024-07-19 17:00:00+00:00,37.35,37.5,37.215,37.44,416.0,,,,,,,,37.22802529264685,41.83972088750146,,,,,39.53387309007415,,"rgba(239, 83, 80, 0.5)",3.958053057882036,38.955318391261095,-0.38284438563639356,45.30492878859371,0.9291122371036948,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8678213309024615,0.9181958701597245,False,False,False,False,-0.22925290569053206,-0.22301319800078706,False,False,False,False,-18994.0,-19624.11801687445,False,False,False,False,2657.5968409408993,False,False,False,False
2024-07-22 17:00:00+00:00,37.635,37.99,37.635,37.875,509.0,,,,,,,,37.229915255796826,41.83167900996005,,,,,39.53079713287843,,"rgba(239, 83, 80, 0.5)",3.851894263140506,38.96089359376583,-0.28191157897477864,46.74798334907017,0.9291122371036948,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698384915267725,0.9147903572281012,False,False,False,False,-0.21373522220406774,-0.2183742101024274,False,False,False,False,-18485.0,-19606.457272426782,False,False,False,False,2624.2852620115827,False,False,False,False
2024-07-23 17:00:00+00:00,38.2,38.54,37.99,38.42,1164.0,,,,,,,,37.23761989597036,41.81561782528532,,,,,39.52661886062784,,#000000,3.743181819673667,38.98516788490122,-0.15098595583328972,49.907245783743335,0.9291122371036948,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8710502137178927,0.9145527903167824,False,False,False,False,-0.19840273169472558,-0.20838847089857648,False,False,False,False,-17321.0,-19571.023826342647,False,False,False,False,2601.6451804300077,False,False,False,False
2024-07-24 17:00:00+00:00,37.86,38.02,37.78,37.8,1514.0,,,,,,,,37.243367562271914,41.79228690338212,,,,,39.51782723282702,,#000000,3.6634929241648244,38.97623578336871,-0.3210694841554416,49.32457783444318,0.9291122371036948,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.867651178612879,0.9149557770040423,False,False,False,False,-0.2107628605116578,-0.20957566570511715,False,False,False,False,-18835.0,-19559.61260422881,False,False,False,False,2584.782464454349,False,False,False,False
2024-07-25 17:00:00+00:00,38.52,38.53,37.86,37.9,906.0,,,,,,,,37.24800784094819,41.77926702130552,,,,,39.51363743112685,,#000000,3.572455103772307,38.97674130058414,-0.3014009327778989,49.37456344766491,0.9291122371036948,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.866035836521039,0.9199919468492049,False,False,False,False,-0.20076842312034093,-0.20517204441272904,False,False,False,False,-17929.0,-19534.33178865937,False,False,False,False,2558.7548293465293,False,False,False,False
2024-07-26 17:00:00+00:00,38.36,38.465,38.165,38.3,191.0,,,,,,,,37.24922394756037,41.77669224103761,,,,,39.51295809429899,,#000000,3.5145362514937015,38.977897114032025,-0.19288380187966966,51.133725127404226,-3.935379671020158,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8631765606738405,0.9189940756861326,False,False,False,False,-0.19671429464390217,-0.2009431695283156,False,False,False,False,-17738.0,-19506.481683408834,False,False,False,False,2522.045452147358,False,False,False,False
2024-07-29 17:00:00+00:00,38.13,38.34,37.89,38.3,4243.0,,,,,,,,37.27223134625053,41.71830124835781,,,,,39.49526629730417,,"rgba(38, 166, 154, 1.0)",3.4857459527118704,38.97896676867846,-0.1947837788207817,52.306499580563774,-2.5345687945718893,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.868650276782807,0.9141973298599807,False,False,False,False,-0.20347479003507177,-0.20220897978169367,False,False,False,False,-17738.0,-19479.06336273583,False,False,False,False,2548.7269180055387,False,False,False,False
2024-07-30 17:00:00+00:00,38.32,38.32,38.105,38.14,525.0,,,,,,,,37.275034710281346,41.71123113155957,,,,,39.49313292092046,,"rgba(38, 166, 154, 1.0)",3.4398105201325775,38.97869385391128,-0.24381978280563996,52.1898945756902,-2.323248254022616,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8739185698470622,0.9097133953831649,False,False,False,False,-0.20017679333666355,-0.2011928865591786,False,False,False,False,-18263.0,-19460.209667189538,False,False,False,False,2517.3513068736697,False,False,False,False
2024-07-31 17:00:00+00:00,39.365,40.05,39.35,39.92,8905.0,,,,,,,,37.3983105776832,41.6475585827242,,,,,39.522934580203696,,"rgba(38, 166, 154, 1.0)",3.3917072848797916,39.183606366560156,0.21711591584647763,58.22435209882889,3.498161579061346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8758326563769295,0.9020714865962633,False,False,False,False,-0.1503474938712925,-0.17577019021523554,False,False,False,False,-9358.0,-19303.586261496675,False,False,False,False,2616.3846199453956,False,False,False,False
2024-08-01 17:00:00+00:00,38.905,38.905,37.8,37.87,649.0,,,,,,,,37.40115342568615,41.639302888980474,,,,,39.52022815733331,,"rgba(38, 166, 154, 0.75)",3.338770727823838,39.17891598189278,-0.3920352993947307,54.49438168307006,3.498161579061346,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8676285307864257,0.8998171103434264,False,False,False,False,-0.19544869366184275,-0.18560944193853915,False,False,False,False,-10007.0,-19159.453141163394,False,False,False,False,2585.882532814459,False,False,False,False
2024-08-02 17:00:00+00:00,36.42,36.84,36.37,36.71,4806.0,,,,,,,,37.38147805812083,41.552401572857036,,,,,39.46693981548893,,#000000,3.28725161771936,39.0493384025639,-0.71163959276926,49.27993683938146,4.851004130599506,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.860876965472524,0.9170449019290001,False,False,False,False,-0.25516082866597295,-0.22038513530225606,False,False,False,False,-14813.0,-19092.06627075776,False,False,False,False,2620.3029586622965,False,False,False,False
2024-08-05 17:00:00+00:00,36.5,36.55,36.0,36.235,3301.0,,,,,,,,37.36194302343606,41.48997921007826,,,,,39.425961116757165,,"rgba(239, 83, 80, 1.0)",3.242432628652707,38.76670640971521,-0.7808046302467617,44.84268571495633,0.9703645975475439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488676314283379,0.9249856920938601,False,False,False,False,-0.2666271100867598,-0.24350612269450794,False,False,False,False,-18114.0,-19076.902452606475,False,False,False,False,2630.8564011636563,True,False,False,False
2024-08-06 17:00:00+00:00,36.95,37.08,36.6,36.67,3459.0,,,,,,,,37.35155595805891,41.43250084144769,,,,,39.3920283997533,,"rgba(239, 83, 80, 1.0)",3.1696710091595723,38.728117523530486,-0.6493158178192717,43.4003494166257,-0.2166138077748414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8448522499693467,0.9241427228511878,False,False,False,False,-0.247035463760994,-0.24527079322775097,False,False,False,False,-14655.0,-19008.34582543428,False,False,False,False,2643.69583680453,False,False,False,False
2024-08-07 17:00:00+00:00,36.99,37.08,36.145,36.5,3057.0,,,,,,,,37.33942797418343,41.380634156365645,,,,,39.36003106527454,,"rgba(239, 83, 80, 1.0)",3.104516036328397,38.676789919625605,-0.701168843759628,42.029872901473944,-1.5419350909101226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8346492125178974,0.9268152996522809,False,False,False,False,-0.25490100375583763,-0.2500858984917943,False,False,False,False,-17712.0,-18988.247440543826,False,False,False,False,2650.1036532881803,False,False,False,False
2024-08-08 17:00:00+00:00,38.16,42.0,38.13,41.65,12301.0,,,,,,,,37.531824135627105,41.34820084282204,,,,,39.44001248922457,,"rgba(38, 166, 154, 0.5)",3.0598635634660885,39.08797890769269,0.8372991276137681,51.39369246894448,-5.742653163604416,False,False,True,False,True,3.041749736057927,0.0,0.0,0.0,0.0,0,0.8481277098935752,0.8941269215608992,False,False,False,False,-0.1382419938062343,-0.1941639461490143,False,False,False,False,-5411.0,-18777.747480225316,False,False,False,False,2799.729953237201,False,False,False,False
2024-08-09 17:00:00+00:00,41.52,42.13,41.515,41.76,2485.0,,,,,,,,37.582224365003206,41.351943515397075,,,,,39.46708394020014,,"rgba(38, 166, 154, 1.0)",2.9984582254435512,39.174968043620304,0.8621203838840542,57.75631305998665,-0.18405912632159982,True,False,True,False,True,3.2775373202117244,0.0,0.0,0.0,0.0,0,0.8797751474605122,0.8864257155298686,False,False,False,False,-0.08044997070573409,-0.1373069584273742,False,False,False,False,-2926.0,-18531.98395340012,False,False,False,False,2794.8504190784843,False,False,False,False
2024-08-12 17:00:00+00:00,42.14,42.3,41.79,42.21,3143.0,,,,,,,,37.648679343595305,41.35967173742499,,,,,39.50417554051015,,"rgba(38, 166, 154, 1.0)",2.8860283629431076,39.28360928824444,1.0139854304034943,62.51531183482898,3.9020776640828387,True,False,True,False,True,4.2453450985845755,0.0,0.0,0.0,0.0,0,0.8801516058248553,0.8938759226012372,False,False,False,False,-0.07317944862119764,-0.10524320352428593,False,False,False,False,217.0,-18241.302031641975,False,False,False,False,2800.248086999748,False,False,False,False
2024-08-13 17:00:00+00:00,42.35,42.385,41.75,41.94,4963.0,,,,,,,,37.748022895398044,41.37035129849617,,,,,39.559187096947106,,"rgba(38, 166, 154, 1.0)",2.8215414003473773,39.42981843767491,0.8896490273068626,64.86516274481903,5.930841179863478,True,False,True,False,True,3.5960237752095594,0.0,0.0,0.0,0.0,0,0.8775005977524508,0.8939587152307329,False,False,False,False,-0.07244466980907524,-0.08884393666668058,False,False,False,False,-4746.0,-18032.072542779308,False,False,False,False,2833.7791244106043,False,False,False,False
2024-08-14 17:00:00+00:00,41.81,41.81,41.025,41.215,3514.0,,,,,,,,37.805000502672414,41.37012260223958,,,,,39.587561552455995,,"rgba(38, 166, 154, 1.0)",2.7304319890536024,39.49922392109397,0.628389971178421,64.25649593638775,5.930841179863478,True,False,True,False,True,1.8702169679237919,0.0,0.0,0.0,0.0,0,0.8725560324272771,0.8968764902241301,False,False,False,False,-0.0937063167832724,-0.0912751267249765,False,False,False,False,-8260.0,-17880.567542116063,False,False,False,False,2844.3251844972615,False,False,False,False
2024-08-15 17:00:00+00:00,42.15,42.38,41.95,42.025,2973.0,,,,,,,,37.86196387984428,41.37716911958809,,,,,39.619566499716186,,"rgba(38, 166, 154, 1.0)",2.6497666444935555,39.57339491117283,0.9252154690383094,65.15014543199295,6.629448179212815,True,False,True,False,True,3.6561656900996162,0.0,0.0,0.0,0.0,0,0.8738827420561484,0.8866401543489393,False,False,False,False,-0.06926152021976847,-0.08026832347237248,False,False,False,False,-5287.0,-17685.31843293597,False,False,False,False,2846.320142877149,False,False,False,False
2024-08-16 17:00:00+00:00,42.25,42.31,41.92,42.065,1643.0,,,,,,,,37.892658418665086,41.380903107578746,,,,,39.63678076312192,,"rgba(38, 166, 154, 1.0)",2.5468623215017043,39.611790672232175,0.9632280893461642,65.81011202515208,7.770719003304421,True,False,True,False,True,3.7438548523771225,0.0,0.0,0.0,0.0,0,0.8732071595084753,0.8913034888774748,False,False,False,False,-0.07089372552872279,-0.07558102450054763,False,False,False,False,-3644.0,-17467.623573510606,False,False,False,False,2827.6640166309917,False,False,False,False
2024-08-19 17:00:00+00:00,42.08,42.49,41.99,42.45,1940.0,,,,,,,,37.93012920015275,41.38654879549959,,,,,39.65833899782617,,"rgba(38, 166, 154, 1.0)",2.402749238039889,39.65870856463611,1.1617073438928527,66.90020118375799,9.381409674720423,True,False,True,False,True,4.593769338196612,0.0,0.0,0.0,0.0,0,0.8733541576054724,0.8902771736981537,False,False,False,False,-0.06681390018934898,-0.07119746234494831,False,False,False,False,-1704.0,-17223.226308805017,False,False,False,False,2813.901783815007,False,False,False,False
2024-08-20 17:00:00+00:00,42.555,42.67,42.45,42.59,1491.0,,,,,,,,37.960182448351304,41.39205001060007,,,,,39.67611622947569,,"rgba(38, 166, 154, 1.0)",2.238726160078581,39.69658738801602,1.2924370401257215,67.87117292037111,10.8892208662322,True,False,True,False,True,4.904001887771511,0.0,0.0,0.0,0.0,0,0.8803882725832013,0.8850633914421557,False,False,False,False,-0.05637933699349044,-0.06378839966921937,False,False,False,False,-213.0,-16959.501869908818,False,False,False,False,2793.3916786395807,False,False,False,False
2024-08-21 17:00:00+00:00,43.41,43.74,43.41,43.74,1163.0,,,,,,,,37.98868396900591,41.40013517543449,,,,,39.6944095722202,,"rgba(38, 166, 154, 1.0)",2.1482696263243484,39.73537536737984,1.864116395609059,70.3262065958688,13.721606507480814,True,False,True,False,True,7.4006787261184925,0.0,0.0,0.0,0.0,0,0.8715395003376099,0.8898548278190416,False,False,False,False,-0.023352344439868257,-0.04357037205454381,False,False,False,False,950.0,-16681.835174251315,False,False,False,False,2768.1142882730755,False,False,False,False
2024-08-22 17:00:00+00:00,43.46,43.56,43.235,43.475,2356.0,,,,,,,,38.04346949094041,41.41483477811253,,,,,39.72915213452647,,"rgba(38, 166, 154, 1.0)",2.0118888126819936,39.80706618363409,1.823129485707656,70.84687826895873,14.695900274877872,True,False,True,False,True,6.716294906670722,0.0,0.0,0.0,0.0,0,0.8731289488190646,0.8790654284866221,False,False,False,False,-0.029122295871084666,-0.03634633396281424,False,False,False,False,-1406.0,-16445.000520386955,False,False,False,False,2761.72491946264,False,False,False,False
2024-08-23 17:00:00+00:00,44.38,44.73,44.17,44.18,7861.0,,,,,,,,38.249015004436195,41.48454183376889,,,,,39.866778419102545,,"rgba(38, 166, 154, 1.0)",2.1098028984411403,40.07665393566898,1.9448954532022114,72.29534520488261,16.535877777329148,True,False,True,False,True,8.221930833717664,0.0,0.0,0.0,0.0,0,0.868032193501682,0.8822126644806886,False,False,False,False,0.007651728560554593,-0.014347302701129824,False,False,False,False,6455.0,-16089.961752629017,False,False,False,False,2840.783447843064,False,False,False,False
2024-08-26 17:00:00+00:00,44.92,44.945,44.6,44.73,2136.0,,,,,,,,38.306066257982536,41.505461630587824,,,,,39.905763944285184,,"rgba(38, 166, 154, 1.0)",2.228163037688869,40.14918090943236,2.055872489168938,74.03423087736351,18.581820342241627,True,False,True,False,True,9.37386384255094,0.0,0.0,0.0,0.0,0,0.8784454716658108,0.8713833247731557,False,False,False,False,0.018210318450054833,0.0019315078744625049,False,False,False,False,8591.0,-15707.311182820815,False,False,False,False,2829.8565726827064,False,False,False,False
2024-08-27 17:00:00+00:00,45.19,45.67,45.15,45.67,4068.0,,,,,,,45.49666666666668,38.42412145464134,41.55345008610768,,,,,41.82474606913857,,"rgba(38, 166, 154, 1.0)",2.3808290856622825,40.64698642877316,2.1097749525474963,76.33581798372394,21.067861570527114,True,False,True,False,True,11.290487034987791,0.0,0.0,0.0,0.0,0,0.8732020547945205,0.8714897260273976,False,False,False,False,0.03909616104463738,0.02051383445954994,False,False,False,False,12659.0,-15267.523412544522,False,False,False,False,2849.052594811657,False,False,False,False
2024-08-28 17:00:00+00:00,44.41,44.51,42.99,42.995,4309.0,,,,,,,44.468754725239755,38.51085685043993,41.57790835023614,,,,,41.51917330863861,,"rgba(38, 166, 154, 0.75)",2.430403610866326,40.663974905355886,0.9591102828444241,69.02353676797942,24.693952408190796,True,False,True,False,False,4.544579969823623,0.0,0.0,0.0,0.0,0,0.8583037074657186,0.8752327746741158,False,False,False,False,-0.015263431034916806,0.0026252017123165675,False,False,False,False,8350.0,-14901.36025886166,False,False,False,False,2871.687438302949,False,False,False,False
2024-08-29 17:00:00+00:00,43.49,43.68,42.98,43.17,3275.0,,,,,,,44.13369736239845,38.57197827128392,41.59399135638297,,,,,41.433222330021785,,"rgba(38, 166, 154, 0.75)",2.482059320094673,40.698376576112665,0.9957954686566726,64.50686748434772,20.659707332603134,True,False,True,False,False,4.910359546041025,0.0,0.0,0.0,0.0,0,0.8566523968973848,0.8810240325520285,False,False,False,False,-0.013262783421271816,-0.005318790854477624,False,False,False,False,11625.0,-14490.098859499463,False,False,False,False,2877.940346236236,False,False,False,False
2024-08-30 17:00:00+00:00,43.03,43.565,42.975,43.16,1417.0,,,,,,,44.03607582829598,38.597701425615384,41.60067923467218,,,,,41.41148549619451,,"rgba(38, 166, 154, 0.75)",2.531716381792834,40.71517359743907,0.9656794181778073,61.467785721855954,17.9871716455785,True,False,True,False,False,4.886176413577733,0.0,0.0,0.0,0.0,0,0.8617281828728569,0.8767241008894431,False,False,False,False,-0.015330012448737506,-0.010324401651607565,False,False,False,False,10208.0,-14107.182598111875,False,False,False,False,2855.290108310093,False,False,False,False
2024-09-02 17:00:00+00:00,43.16,43.16,43.16,43.16,0.0,,,,,,,44.03607582829598,38.597701425615384,41.60067923467218,,,,,41.41148549619451,,"rgba(38, 166, 154, 0.75)",2.5791109055376857,40.71517359743907,0.9479338004858838,59.44173121352811,16.137536639433506,True,False,True,False,False,4.886176413577733,0.0,0.0,0.0,0.0,0,0.862076408374703,0.8801208720051805,False,False,False,False,-0.019120285384699547,-0.014722343518153557,False,False,False,False,10208.0,-13730.20302294735,False,False,False,False,2811.0220446153626,False,False,False,False
2024-09-03 17:00:00+00:00,42.6,42.82,42.45,42.58,2459.0,,,,,,,43.81129948050833,38.63582343569783,41.6078214349697,,,,,41.35164811705862,,"rgba(38, 166, 154, 0.5)",2.60440790248434,40.73056944141218,0.7101155532601675,56.24590663195872,13.106370780381866,False,False,True,False,False,3.452367207204162,0.0,0.0,0.0,0.0,0,0.8548085698144364,0.8920950849593676,False,False,False,False,-0.02733618559640888,-0.02102926455728122,False,False,False,False,7749.0,-13397.192123366769,False,False,False,False,2805.564338497295,False,False,False,False
2024-09-04 17:00:00+00:00,42.85,42.85,42.27,42.58,2610.0,,,,,,,43.63220081229096,38.67500471649474,41.61492286359103,,,,,41.30737613079224,,"rgba(38, 166, 154, 0.5)",2.6256388634848085,40.74897454222853,0.6973637857192927,54.11535691091247,11.019839047914672,False,True,True,False,False,3.452367207204162,0.0,0.0,0.0,0.0,0,0.8617366161394899,0.8806185928327349,False,False,False,False,-0.030009006483144026,-0.02551913552021262,False,False,False,False,7749.0,-13069.34418346961,False,False,False,False,2802.532333249275,False,False,False,False
2024-09-05 17:00:00+00:00,42.69,42.97,42.39,42.54,1568.0,,,,,,,43.552721252410436,38.698567001372986,41.619434120396775,,,,,41.2902407913934,,#000000,2.631944956159342,40.7619744385612,0.6755557547956402,52.55128802042099,9.364169273682847,False,True,False,False,False,3.3513846761058517,0.0,0.0,0.0,0.0,0,0.8555749890686486,0.881985133362484,False,False,False,False,-0.02573268291684296,-0.02562590921852779,False,False,False,False,6181.0,-12770.889234888684,False,False,False,False,2783.392297074867,False,False,False,False
2024-09-06 17:00:00+00:00,40.14,40.35,39.99,40.19,4044.0,,,,,,,42.977868,38.72091597839918,41.603137309669705,,,,,41.1006404293563,,"rgba(239, 83, 80, 1.0)",2.607521259188018,40.680693438650955,-0.18818386884552554,45.51717515954148,2.702327883166994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8536166559347499,0.8888602704443017,False,False,False,False,-0.11561627138371865,-0.07062109030112322,False,False,False,False,2137.0,-12539.759169231495,False,False,False,False,2802.9366025465742,False,False,False,False
2024-09-09 17:00:00+00:00,40.545,40.73,40.275,40.68,4122.0,,,,,,,42.62053512485648,38.74885450994975,41.591282938458406,,,,,40.98689085775488,,"rgba(239, 83, 80, 1.0)",2.5848279117445476,40.67026479437788,0.003766287719924337,42.62390153639021,0.04922925441857018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630467571644039,0.8836457659987076,False,False,False,False,-0.10363351396082263,-0.08712730213097292,False,False,False,False,6259.0,-12248.305538700773,False,False,False,False,2823.3871978559296,False,False,False,False
2024-09-10 17:00:00+00:00,40.64,41.58,40.61,41.55,1726.0,,,,,,,42.54041832781494,38.764628799603855,41.58964824963034,,,,,40.964898459016375,,"rgba(239, 83, 80, 1.0)",2.5830598134770986,40.680629177263285,0.33656627624369195,43.55214621619386,0.04922925441857018,False,True,False,True,False,0.9135892248187041,0.0,0.0,0.0,0.0,0,0.8652298104388468,0.8866095386479705,False,False,False,False,-0.07579264011791277,-0.08145997112444284,False,False,False,False,7985.0,-11934.610879186033,False,False,False,False,2806.373442850411,False,False,False,False
2024-09-11 17:00:00+00:00,41.43,41.95,41.31,41.31,4790.0,,,,,,,42.398745734946296,38.812145294627406,41.58878661046249,,,,,40.93322588001207,,"rgba(239, 83, 80, 1.0)",2.5707497907199817,40.71412411163995,0.23179069799444393,43.55928544865999,0.04922925441857018,False,True,False,True,False,0.3519278359006144,0.0,0.0,0.0,0.0,0,0.8755401901469316,0.8794295592048404,False,False,False,False,-0.04541093751742936,-0.0634354543209361,False,False,False,False,3195.0,-11700.043268656018,False,False,False,False,2837.127342961257,False,False,False,False
2024-09-12 17:00:00+00:00,42.12,42.705,42.04,42.19,11364.0,,,,,,,42.37711681092265,38.94953361592753,41.61040339104958,,,,,40.97901793929992,,"rgba(239, 83, 80, 0.75)",2.5351211620564897,40.84030337915297,0.5323992561176655,46.25149423120621,0.04922925441857018,False,True,False,True,True,2.3626875068262514,0.0,0.0,0.0,0.0,0,0.8790277479027745,0.8660787266078729,False,False,False,False,-0.017185237689628905,-0.0403103460052825,False,False,False,False,14559.0,-11292.926318754375,False,False,False,False,2969.326919039377,False,False,False,False
2024-09-13 17:00:00+00:00,42.56,42.67,42.49,42.49,1449.0,,,,,,,42.382424065874304,38.967467257914805,41.61397242414629,,,,,40.98795458264513,,#000000,2.4930043870547465,40.85604183743234,0.6554172832796451,48.88383359948263,0.04922925441857018,False,True,False,False,True,3.037003277528747,0.0,0.0,0.0,0.0,0,0.8844777792146211,0.860597439544808,False,False,False,False,-0.00930406777523712,-0.02480720689025981,False,False,False,False,16008.0,-10869.65614326981,False,False,False,False,2945.7559590542705,False,False,False,False
2024-09-16 17:00:00+00:00,42.92,43.335,42.88,42.88,5742.0,,,,,,,42.45283849297042,39.04613395493709,41.634995588107415,,,,,41.04465601200497,,"rgba(38, 166, 154, 0.5)",2.481385959354089,40.93369714442817,0.7843611946923634,51.717982597136114,-4.876142254985957,False,True,True,False,True,3.9124194381488167,0.0,0.0,0.0,0.0,0,0.8839022699705423,0.8625454860509447,False,False,False,False,0.010728257713302066,-0.007039474588478871,False,False,False,False,21750.0,-10363.92504027338,False,False,False,False,2989.1085798441263,False,False,False,False
2024-09-17 17:00:00+00:00,42.465,43.13,42.465,43.115,1906.0,,,,,,,42.46849316608628,39.07075838977127,41.64120824841884,,,,,41.06015326809214,,"rgba(38, 166, 154, 0.5)",2.4771740619774105,40.95557587083837,0.8717288632668238,54.25630303051995,-2.276250137043199,False,False,True,False,True,4.440183654564432,0.0,0.0,0.0,0.0,0,0.8739343056216728,0.8636776734322935,False,False,False,False,0.019254056695627398,0.006107291053574264,False,False,False,False,23656.0,-9836.484341974567,False,False,False,False,2972.3161987612716,False,False,False,False
2024-09-18 17:00:00+00:00,43.63,44.21,43.44,43.44,1479.0,,,,,,,42.500741224021205,39.09356130521679,41.64899128511299,,,,,41.08109793811699,,"rgba(38, 166, 154, 0.5)",2.499583349064249,40.980230100182524,0.9840719657291364,56.84803808077578,0.35701941300727924,False,False,True,False,True,5.171771788748792,0.0,0.0,0.0,0.0,0,0.8862553080856227,0.8538434873039261,False,False,False,False,0.06292073894914837,0.03451401500136132,False,False,False,False,25135.0,-9294.290786285039,False,False,False,False,2949.1640096331894,False,False,False,False
2024-09-19 17:00:00+00:00,44.79,45.21,44.72,45.18,1571.0,,,,,,,42.569549646798734,39.12451744206607,41.66256213126889,,,,,41.11887640671123,,"rgba(38, 166, 154, 1.0)",2.5597115775728883,41.0200784742151,1.6251524438270226,62.18981787777453,5.450844056885472,True,False,True,False,True,8.915045776356468,0.0,0.0,0.0,0.0,0,0.8874668264703363,0.8431213081071827,False,False,False,False,0.1150194686745182,0.07476674183793977,False,False,False,False,26706.0,-8736.146743086822,False,False,False,False,2927.7971257629074,False,False,False,False
2024-09-20 17:00:00+00:00,46.04,46.75,46.005,46.56,2682.0,,,,,,46.43833333333333,42.74082575394925,39.188981125461446,41.69500141404265,,,,,42.51578540669667,,"rgba(38, 166, 154, 1.0)",2.664478673887994,41.34048041934066,1.9589271371585224,67.58699520537458,10.419171306563918,True,False,True,False,True,11.662832334419363,0.0,0.0,0.0,0.0,0,0.8957642255677467,0.8377987581866125,False,False,False,False,0.18059724286048848,0.12768199234921412,False,False,False,False,29388.0,-8145.0747005583435,False,False,False,False,2923.9863176115446,False,False,False,False
2024-09-23 17:00:00+00:00,45.885,45.885,45.295,45.47,1571.0,,,,,,46.11019515636022,42.81183252349079,39.22165335451942,41.71027865227114,,,,,42.4634899216604,,"rgba(38, 166, 154, 1.0)",2.72921521736616,41.36074835748897,1.5056532062270545,67.19165503117821,10.419171306563918,True,False,True,False,True,8.852749985196038,0.0,0.0,0.0,0.0,0,0.8868020090322034,0.8372515088844809,False,False,False,False,0.17134679167345143,0.14951439201133276,False,False,False,False,27817.0,-7587.523154813253,False,False,False,False,2903.0097855555514,False,False,False,False
2024-09-24 17:00:00+00:00,45.275,45.3,45.11,45.25,709.0,,,,,,45.98299879081016,42.83899389128394,39.235525643952975,41.71654460725187,,,,,42.44351573332474,,"rgba(38, 166, 154, 1.0)",2.783626151182996,41.36930491470471,1.3941150407880938,66.18568706312432,10.419171306563918,True,False,True,False,True,8.29648343861323,0.0,0.0,0.0,0.0,0,0.8906873990993286,0.838516441498853,False,False,False,False,0.16259085512748794,0.15605262356941035,False,False,False,False,27108.0,-7049.608067141729,False,False,False,False,2868.9941299655425,False,False,False,False
