date,Close,High,Low,Open,Volume,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_352,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_434,aVWAP_OB_bear_395,aVWAP_OB_bear_154,aVWAP_OB_bear_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-17 00:00:00+00:00,0.84,0.87,0.81,0.81,35498,,,,,,,,0.7671386712852887,0.8879166368263939,1.001445043982386,1.0159840752073261,1.3419868812445102,1.4486980436090398,1.5704402056908142,1.76639822518363,,,,,1.001445043982386,1.3419868812445102,1.2250009728786737,,"rgba(255, 26, 202, 1.0)",0.1207462468779525,1.2119559493169827,-3.0804762792581633,56.519433569267136,1.1437684881001218,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570665816570577,0.9791340328694988,False,False,False,False,0.05087680357674718,0.015177789831559832,False,False,False,False,-1381245,-1153943.8679822835,False,False,False,False,52781.306009023756,False,False,False,False
2023-01-18 00:00:00+00:00,0.78,0.98,0.77,0.8772,42671,,,,,,,,0.7685614443118516,0.887536042483581,1.000348414319533,1.0148081693083866,1.3397997064875942,1.4464121321244408,1.568168656317623,1.7643057203245165,,,,,1.000348414319533,1.3397997064875942,1.2237425357096907,,"rgba(255, 26, 202, 1.0)",0.1144975726166779,1.2110881129533744,-3.765041503513773,54.53259976503616,1.1437684881001218,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9460182851459995,0.9524695787629304,False,False,False,False,0.12408454650585557,0.06963116816870771,False,False,False,False,-1423916,-1164531.0104143508,False,False,False,False,52384.82342043459,False,False,False,False
2023-01-19 00:00:00+00:00,0.7451,0.7704,0.74,0.761,27063,,,,,,,,0.7683656554190365,0.8868052792156609,0.9992600216434168,1.013677099328907,1.3381686322472106,1.4447526670928026,1.5665543870174776,1.7628521481639516,,,,,0.9992600216434168,1.3381686322472106,1.222554486266058,,"rgba(255, 26, 202, 1.0)",0.1102391219195703,1.2099310316016045,-4.216570519681226,51.84143150297815,1.1437684881001218,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9347767850202172,1.0115856043111005,False,False,False,False,-0.12577065273819138,-0.028069742284741836,False,False,False,False,-1450979,-1175764.2649079056,False,False,False,False,51391.81073728029,False,False,False,False
2023-01-20 00:00:00+00:00,0.7739,0.786799,0.7578,0.7823,38584,,,,,,,,0.768438977492527,0.8859369244801365,0.997854980261034,1.0122092292576805,1.3359415070062899,1.4424717030427667,1.5643229526571982,1.7608298728039136,,,,,0.997854980261034,1.3359415070062899,1.2210007683751933,,"rgba(255, 26, 202, 1.0)",0.10376113738972155,1.2084842797940172,-4.1883145340026555,51.27094038126572,1.1437684881001218,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9363059608835228,0.9879428065479204,False,False,False,False,-0.08987450975490403,-0.058972126019822935,False,False,False,False,-1412395,-1185043.9015781838,False,False,False,False,50889.54364954381,False,False,False,False
2023-01-23 00:00:00+00:00,0.7997,0.7999,0.7735,0.7999,17654,,,,,,,,0.7686073890521438,0.8856072349745906,0.9972694337155158,1.0115941715264392,1.3349610797702116,1.4414614358316171,1.5633295260200626,1.759924333112672,,,,,0.9972694337155158,1.3349610797702116,1.2203443255004067,,"rgba(255, 26, 202, 1.0)",0.09551165280811748,1.2078982272801255,-4.273805502038522,51.94264210554496,1.1437684881001218,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9346182446347783,1.0120275600333783,False,False,False,False,-0.05982615296942554,-0.059399139494624234,False,False,False,False,-1394741,-1193267.3172025688,False,False,False,False,49586.18899662053,False,False,False,False
2023-01-24 00:00:00+00:00,0.96,0.9999,0.8097,0.8099,160069,,,,,,,,0.7783937947538195,0.8867551833454314,0.9954156424990318,1.009420212838379,1.3283515036355245,1.4342750307141405,1.5559590406421453,1.7528998883462419,,,,,0.9954156424990318,1.3283515036355245,1.2176837870968393,,"rgba(255, 26, 202, 1.0)",0.09018663985160968,1.2069729764501536,-2.73846521897828,57.091955576032305,1.8428480802081708,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9407479827090623,0.9729401407350701,False,False,False,False,0.18744614692032566,0.0640235037128507,False,False,False,False,-1234672,-1194891.0302534485,False,False,False,False,53918.84825165502,False,False,False,False
2023-01-25 00:00:00+00:00,0.91,0.961,0.8747,0.9405,101880,,,,,,,,0.7836937552510606,0.8872981232131033,0.9941584016970421,1.0079685885268477,1.3241734907053144,1.4297342486507594,1.551297698307964,1.748447755792421,,,,,0.9941584016970421,1.3241734907053144,1.215846507768064,,"rgba(255, 26, 202, 1.0)",0.08547378001929598,1.2059056428589672,-3.461946374574349,58.41615763907281,3.0747286484976613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9555233390337713,0.9914056942769148,False,False,False,False,0.21563897406050264,0.13983123888667667,False,False,False,False,-1336552,-1200446.3624003723,False,False,False,False,55799.67773198227,False,False,False,False
2023-01-26 00:00:00+00:00,1.2,1.23,0.99,0.99,259624,,,,,,,,0.8157019559384158,0.8990066156788366,0.9997619320411741,1.0129581959513054,1.3195461915188125,1.4234158297755846,1.5438112951160603,1.7403169531656824,,,,,0.9997619320411741,1.3195461915188125,1.2193148711482338,,#000000,0.09378275869019727,1.2129077784351658,-0.1376348767666938,64.16029263735759,8.424446608642036,True,False,True,False,True,6.67778373063776,0.0,0.0,0.0,0.0,0,0.9676878851927347,0.9118643990558992,False,False,False,False,0.34282809111313145,0.24132966499990405,False,False,False,False,-1076928,-1195602.5050513379,False,False,False,False,63792.78840915944,False,False,False,False
2023-01-27 00:00:00+00:00,1.22,1.3,1.16,1.27,82418,,,,,,,1.2266666666666666,0.8270967848098059,0.9037561597789849,1.002496168093045,1.015491626086591,1.318811258858115,1.4220631266149109,1.5419892912199475,1.7381471694605513,,,,,1.002496168093045,1.318811258858115,1.2218353612876243,,#000000,0.10308043036794659,1.1874896993932107,0.3153877073537959,68.21399620448342,12.025769880596428,True,False,True,False,True,7.236501068332988,0.0,0.0,0.0,0.0,0,1.0130264553930513,0.8874936733674753,False,False,False,False,0.34282812527975565,0.2920788951398299,False,False,False,False,-994510,-1187716.5244610892,False,True,False,False,64523.188863702206,False,True,False,False
2023-01-30 00:00:00+00:00,1.04,1.27,1.04,1.27,109281,,,,,,,1.1639594537964901,0.8373651010509148,0.9077711105103937,1.0042916653505283,1.0170573306940662,1.3167124181241157,1.4193042324845777,1.5387738742599868,1.7346855981999156,,,,,1.0042916653505283,1.3167124181241157,1.21554675383011,,"rgba(239, 83, 80, 1.0)",0.10543085676059703,1.1860758555129571,-1.3855133117684237,65.45216038019106,12.025769880596428,True,False,True,False,True,1.4918728069761649,0.0,0.0,0.0,0.0,0,0.9852461694910294,0.8917645987730338,False,False,False,False,0.24869899129474485,0.27038894321728735,False,False,False,False,-1103791,-1184425.3274233995,False,False,False,False,66278.39714355701,False,False,False,False
2023-01-31 00:00:00+00:00,1.08,1.13,1.01,1.03,112394,,,,,,,1.1304636739418534,0.845668211514327,0.9109210375814234,1.005390601153647,1.0179389890649813,1.3141409213038064,1.4161193558944487,1.5351828546394668,1.730918592265793,,,,,1.005390601153647,1.3141409213038064,1.2118604708177498,,"rgba(239, 83, 80, 0.5)",0.10830607194167693,1.1851638604476211,-0.9709876700565045,64.27725340274189,12.025769880596428,True,False,True,False,False,2.6380947286634253,0.0,0.0,0.0,0.0,0,0.989837362995201,0.9144276507277063,False,False,False,False,0.1469317647244946,0.20866035397089097,False,False,False,False,-991397,-1176855.58909307,False,False,False,False,68086.85215753518,False,False,False,False
2023-02-01 00:00:00+00:00,1.07,1.1,1.02,1.1,60897,,,,,,,1.1192632674867806,0.8497403913122509,0.9124761366246347,1.0058860324608212,1.018321074665138,1.3127132867589353,1.4143684757999706,1.533218598287112,1.7288646665299041,,,,,1.0058860324608212,1.3127132867589353,1.210539103325061,,"rgba(239, 83, 80, 1.0)",0.11128320615324012,1.1848564381146773,-1.032109354905867,63.21463531223697,12.025769880596428,True,False,True,False,False,2.3304864445829203,0.0,0.0,0.0,0.0,0,0.9935319644473202,0.9150389662618232,False,False,False,False,0.13519385778895898,0.171927105879925,False,False,False,False,-1052294,-1171970.8208933417,False,False,False,False,67804.89717096517,False,False,False,False
2023-02-02 00:00:00+00:00,1.06,1.1157,1.06,1.1,61819,,,,,,,1.1133687733076545,0.854005198650535,0.9141788197575942,1.0065114584612453,1.0188314800243066,1.3113680830006271,1.4126851367561146,1.5313053631822566,1.7268399594304682,,,,,1.0065114584612453,1.3113680830006271,1.2098993636189779,,"rgba(239, 83, 80, 1.0)",0.11455768411896039,1.1849227553916384,-1.0904790573621803,62.20754619504635,12.025769880596428,True,False,True,False,False,2.0191029856645137,0.0,0.0,0.0,0.0,0,1.006536091555131,0.9084814604359639,False,False,False,False,0.16798646620921096,0.169956786044568,False,False,False,False,-1114113,-1169701.8867406617,False,False,False,False,67570.15610543713,False,False,False,False
2023-02-03 00:00:00+00:00,1.0285,1.06,1.01,1.06,46027,,,,,,,1.1055292587704828,0.8564527676825469,0.9150776168430228,1.0066790264788346,1.0189192478440616,1.3101817229311992,1.4112726787615155,1.5297484578388632,1.7252348726957352,,,,,1.0066790264788346,1.3101817229311992,1.2087884055384734,,"rgba(239, 83, 80, 1.0)",0.11688811192443004,1.184456512373623,-1.3342375867483542,60.56573663665196,17.125350912826306,True,False,True,False,False,1.034994909768443,0.0,0.0,0.0,0.0,0,0.99881695093962,0.9203901031166829,False,False,False,False,0.10600324444093422,0.1379800152427511,False,False,False,False,-1160140,-1169326.9107900476,False,False,False,False,66725.32645424352,False,False,False,False
2023-02-06 00:00:00+00:00,1.13,1.169,1.02,1.06,91182,,,,,,,1.1056592495274973,0.8630492032988631,0.9179052269211023,1.0079201754854372,1.019991428231299,1.3084760658840369,1.4090427870270432,1.5271446718067514,1.7224121539168011,,,,,1.0079201754854372,1.3084760658840369,1.2090667735665368,,#000000,0.12192372520110989,1.1852621900119569,-0.45325214531301017,61.55497924651863,17.125350912826306,True,False,True,False,False,4.017129961502217,0.0,0.0,0.0,0.0,0,1.0044586696828812,0.886672247973373,False,False,False,False,0.17586727462633145,0.15692364493454128,False,False,False,False,-1068958,-1165390.8750727908,False,False,False,False,67684.41169133202,False,False,False,False
2023-02-07 00:00:00+00:00,0.9901,1.13,0.95,1.13,129906,,,,,,,1.0902536715836317,0.8688601094260534,0.9200807627855051,1.0081894773127793,1.0200493961130057,1.305117378778246,1.405066185970434,1.5227693510702525,1.7178992222886451,,,,,1.0081894773127793,1.305117378778246,1.2064761728142837,,"rgba(255, 0, 0, 1.0)",0.12314267602585087,1.1839450245902632,-1.5741498467157726,58.36888617146645,14.718585717579217,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9842180549928028,0.9000352451001972,False,False,False,False,0.11182542078851669,0.13437453286152898,False,False,False,False,-1198864,-1166703.5466385637,False,False,False,False,70124.47397794646,False,False,False,False
2023-02-08 00:00:00+00:00,0.96,1.02,0.904,0.99,215138,,,,,,,1.0597434712557192,0.8740967138858101,0.9214435320819088,1.0068745492388456,1.0184255393683235,1.298538674367779,1.3976163704564053,1.5148085497041677,1.7098959176205528,,,,,1.0068745492388456,1.298538674367779,1.2001603686643902,,"rgba(255, 0, 0, 1.0)",0.1233851662615984,1.1795735145756712,-1.779577896018201,55.53065134530968,11.916887040324788,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9731076567821174,0.9293786858275525,False,False,False,False,0.02160821788292327,0.07799137537222613,False,False,False,False,-1414002,-1176401.5252017574,False,False,False,False,75811.27891998779,False,False,False,False
2023-02-09 00:00:00+00:00,0.9137,1.0,0.9015,1.0,23991,,,,,,,1.056623443541435,0.8745002331471153,0.9215057679859533,1.0066609307288386,1.018179495076212,1.2977717900403973,1.3967582264206593,1.5138985694061937,1.7089868934414754,,,,,1.0066609307288386,1.2977717900403973,1.199431705532031,,"rgba(255, 26, 202, 1.0)",0.12367961820330703,1.1790279574304892,-2.145284415370185,52.55540052096901,9.037550674333161,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9823609787613612,0.934848056576405,False,False,False,False,0.008659385006012842,0.04332538018911948,False,False,False,False,-1437993,-1186660.0144095316,False,False,False,False,73779.11111920395,False,False,False,False
2023-02-10 00:00:00+00:00,0.914,0.9816,0.9087,0.948,63383,,,,,,,1.048872169913572,0.8754830892655607,0.9216331218163962,1.006073220045886,1.0175074034127765,1.295741019347513,1.3944885578090267,1.5114931218689345,1.7065842964020788,,,,,1.006073220045886,1.295741019347513,1.1975417777646384,,"rgba(255, 26, 202, 1.0)",0.12395000143110793,1.177586358223499,-2.1265538941522464,50.580164105045924,7.113464829330383,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9866853828951311,0.9277326128207439,False,False,False,False,0.0022150969512750533,0.022770238570197266,False,False,False,False,-1374610,-1194030.602079746,False,False,False,False,73371.42048707831,False,False,False,False
2023-02-13 00:00:00+00:00,0.89,0.9498,0.8576,0.915,56176,,,,,,,1.040880878836013,0.875820062712446,0.9214432263641698,1.0053039976883251,1.0166680596218294,1.2937842516454585,1.3923410424059377,1.5092471347040761,1.7043695818346702,,,,,1.0053039976883251,1.2937842516454585,1.195539803979214,,"rgba(255, 26, 202, 1.0)",0.1240735975790704,1.1759971833141607,-2.3050607775912892,48.653172775343165,5.201096764567396,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843717155904573,0.9359037992799799,False,False,False,False,-0.04551397245420632,-0.011371866942004526,False,False,False,False,-1430786,-1203315.1274883836,False,False,False,False,72697.09027189878,False,False,False,False
2023-02-14 00:00:00+00:00,0.8273,0.89,0.8273,0.85,43617,,,,,,,1.0332144497484863,0.875517850812326,0.9209663871969899,1.0044314570941346,1.0157456550418205,1.2920838462873252,1.390515564471754,1.5073699673320793,1.702550122010344,,,,,1.0044314570941346,1.2920838462873252,1.193599477777251,,"rgba(255, 26, 202, 1.0)",0.12406622765149491,1.1744098994218835,-2.797779105502616,45.85465980506548,2.4640614760981236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817211194872532,0.9391925733962798,False,False,False,False,-0.09763188495819738,-0.054501875950100954,False,False,False,False,-1474403,-1213946.0244496234,False,False,False,False,71556.69457496158,False,False,False,False
2023-02-15 00:00:00+00:00,0.74,0.8,0.7072,0.72,322031,,,,,,,0.9686956769327674,0.8660660942506375,0.9130826434742225,0.9943726064746073,1.0053841235394372,1.2772035686411949,1.3750115875726008,1.4917979746814445,1.6878210113309693,,,,,0.9943726064746073,1.2772035686411949,1.17549280965532,,"rgba(255, 26, 202, 1.0)",0.12459148917702297,1.158759964398606,-3.3610639632344426,42.18547160412768,-1.0402626977010385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565977888490141,0.9789098722287326,False,False,False,False,-0.22177248437703206,-0.13813718016356652,False,False,False,False,-1796434,-1236788.6901574812,False,False,False,False,81379.21635633564,False,False,False,False
2023-02-16 00:00:00+00:00,0.7226,0.7749,0.715,0.7749,105946,,,,,,,0.9526255019115965,0.8629804033711601,0.9104727552092812,0.9910863601313922,1.002003064574545,1.272381406049111,1.369982186941644,1.4867361528703396,1.6830157279396838,,,,,0.9910863601313922,1.272381406049111,1.170142617666528,,"rgba(255, 26, 202, 1.0)",0.12532200395218498,1.1539509398130197,-3.441940969740606,39.406875493757546,-3.660994271643247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539311344841941,0.977471360779793,False,False,False,False,-0.2322481887304774,-0.18519268444702197,False,False,False,False,-1902380,-1262890.3101513055,False,False,False,False,82342.61963647934,False,False,False,False
2023-02-17 00:00:00+00:00,0.706,0.75,0.7014,0.71,79589,,,,,,,0.9410383550474551,0.8604327818057961,0.9083597980558988,0.9884976060349928,0.9993462429793917,1.2686927370389027,1.3661476710932021,1.4828859368353202,1.6793682334559292,,,,,0.9884976060349928,1.2686927370389027,1.1660854847052098,,"rgba(255, 26, 202, 1.0)",0.12624989296007064,1.150260093015045,-3.518894809325124,37.225444717529356,-5.743570172738558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573940052233162,0.972553396931272,False,False,False,False,-0.2557457518768474,-0.22046921816193468,False,False,False,False,-1981969,-1291089.4744590975,False,False,False,False,82234.63455269583,False,False,False,False
2023-02-21 00:00:00+00:00,0.6984,0.8,0.68,0.71,306156,,,,,,,0.9065901090830777,0.8518668486484341,0.9009343951025462,0.9792298869605914,0.9898193191962887,1.2551255812424484,1.3519643733651656,1.468561009835692,1.665691449974984,,,,,0.9792298869605914,1.2551255812424484,1.1521981081565809,,"rgba(255, 26, 202, 1.0)",0.12725923190001043,1.1373678702258283,-3.449399023331621,35.61261217340064,-7.3486559279512775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519555080590798,0.9608122834571133,False,False,False,False,-0.23826542043394944,-0.22936731929794207,False,False,False,False,-2288125,-1330188.9068332505,False,False,False,False,91015.86457023717,False,False,False,False
2023-02-22 00:00:00+00:00,0.6572,0.7,0.6572,0.7,86312,,,,,,,0.8964241266640051,0.8486802608357531,0.8983282538668774,0.9761952291019776,0.9867201889616881,1.251039771442294,1.347739266355792,1.4643297945771483,1.6616860686041512,,,,,0.9761952291019776,1.251039771442294,1.1479047733788539,,"rgba(255, 26, 202, 1.0)",0.12890197072915208,1.0838183005940165,-3.3096336555662433,33.679670921219525,-9.310659358443637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479188445014844,0.9790343857098371,False,False,False,False,-0.31448459070031554,-0.2719259549991288,True,False,False,False,-2374437,-1371139.812447633,False,False,False,False,90831.39929297297,True,False,False,False
2023-02-23 00:00:00+00:00,0.82,0.82,0.6602,0.672,288432,,,,,,,0.8800512738753605,0.8441126800274256,0.8935164275877955,0.9695134718617261,0.9797891705455757,1.2399692274614509,1.3359293942607557,1.4521708597125111,1.6497976554721405,,,,,0.9695134718617261,1.2399692274614509,1.1383166845338601,,"rgba(255, 26, 202, 1.0)",0.12859071444565098,1.0788911137023112,-2.013295554180406,38.39648621540164,-9.310659358443637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9494943665226525,0.9508523490494915,False,False,False,False,-0.23814369383642806,-0.2550348244177784,False,False,False,False,-2086005,-1399173.7413712551,False,False,False,False,98580.44245795443,False,False,False,False
2023-02-24 00:00:00+00:00,0.7831,0.85,0.71,0.7774,66802,,,,,,,0.8772383438720102,0.843308753691428,0.8925718412328609,0.9681311777098547,0.9783493489553722,1.2375523556221284,1.3333293391524277,1.449472504134463,1.647133020677516,,,,,0.9681311777098547,1.2375523556221284,1.1363429650053403,,"rgba(255, 26, 202, 1.0)",0.12866656267520304,1.0773889033684478,-2.2872213048181784,40.58203164272156,-9.310659358443637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617880248853143,0.9452681002902785,False,False,False,False,-0.19008435891001293,-0.22255959166389566,False,False,False,False,-2152807,-1428727.9868076765,False,False,False,False,97334.22902823072,False,False,False,False
2023-02-27 00:00:00+00:00,0.79,0.8067,0.76,0.7616,77582,,,,,,,0.8743104555402823,0.842466559916578,0.8915383288948164,0.966589337552359,0.9767409647496383,1.234804779736911,1.3303646585268476,1.4463868838339193,1.6440749205681997,,,,,0.966589337552359,1.234804779736911,1.1341418765910614,,"rgba(255, 26, 202, 1.0)",0.12871185734042268,1.0756695537431722,-2.2194501706833503,42.26330762568722,-15.041974994153989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9703992530066283,0.9716896275467375,False,False,False,False,-0.18609142413478016,-0.2043255078993379,False,False,False,False,-2075225,-1454080.8108544343,False,False,False,False,96559.63181143737,False,False,False,False
2023-02-28 00:00:00+00:00,0.7845,0.8098,0.76,0.7601,81524,,,,,,,0.8714028003498231,0.8415955695907023,0.890465560825027,0.9649899328821854,0.9750725710044583,1.2319482847637648,1.3272791996235929,1.4431713475475556,1.6408817682549923,,,,,0.9649899328821854,1.2319482847637648,1.1318674483157891,,"rgba(255, 26, 202, 1.0)",0.1285481803292729,1.073815575548922,-2.250639214089593,43.22291568569907,-13.967217014385845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9705027990321687,0.9692753765524138,False,False,False,False,-0.18424593749245324,-0.19428572269589556,False,False,False,False,-2156749,-1481636.4261150446,False,False,False,False,95969.99919138101,False,False,False,False
2023-03-01 00:00:00+00:00,0.801301,0.8251,0.78,0.788,34796,,,,,,,0.8704558805248215,0.8413429476646566,0.8900883772431911,0.9643807732312295,0.9744334486113133,1.2307870120319717,1.3260146860114628,1.4418443439852924,1.6395535856738257,,,,,0.9643807732312295,1.2307870120319717,1.1309890061086405,,"rgba(255, 26, 202, 1.0)",0.12827018011258784,1.073140709532146,-2.119274404179844,44.491682773236576,-12.52448938708779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9833313013821288,0.9554122918310648,False,False,False,False,-0.16331533106351212,-0.17880052687970382,False,False,False,False,-2121953,-1506746.879992886,False,False,False,False,93571.0188309347,False,False,False,False
2023-03-02 00:00:00+00:00,0.9043,0.9334,0.7901,0.81,85063,,,,,,,0.8706330085609802,0.8418759337560351,0.8899421434122137,0.963579334850685,0.9735515199833424,1.2284586275116212,1.3233807982869468,1.4389949283074563,1.636608912654391,,,,,0.963579334850685,1.2284586275116212,1.129669467480408,,"rgba(239, 83, 80, 1.0)",0.12786917854929886,1.0726457337470383,-1.316546611599089,48.66225462622813,-8.385765587002808,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.987215155196803,0.9367353552515919,False,False,False,False,-0.09403176408061323,-0.1364161454801585,False,False,False,False,-2036890,-1527536.8062676748,False,False,False,False,93237.37103364315,False,False,False,False
2023-03-03 00:00:00+00:00,0.9626,0.9957,0.89,0.9113,96674,,,,,,,0.8734263942216303,0.8437270356573456,0.8906325245690809,0.9634351438817683,0.9733085719347401,1.2263932884225337,1.320910172484311,1.4362094108443668,1.6336104600873058,,,,,0.9634351438817683,1.2263932884225337,1.1290725557892314,,"rgba(239, 83, 80, 0.5)",0.12686071966178777,1.0731884469050492,-0.8717311962274797,52.946595582378755,-4.284791408015664,True,False,True,False,True,0.5543241577043965,0.0,0.0,0.0,0.0,0,1.0155527488472604,0.9183453361645241,False,False,False,False,-0.00043158045891477254,-0.06842386296953665,False,False,False,False,-1940216,-1543720.3040610994,False,False,False,False,93372.1407970297,False,False,False,False
2023-03-06 00:00:00+00:00,0.97,0.9797,0.947801,0.963,54945,,,,,,,0.8752514013240448,0.8449098602130086,0.891125271773186,0.9634489591072501,0.9732660205563611,1.2253017219794058,1.3195818330488347,1.4346931993519358,1.6319584847104585,,,,,0.9634489591072501,1.2253017219794058,1.128837416896054,,"rgba(239, 83, 80, 0.5)",0.12750069743002485,1.0735457037846943,-0.8121187246173491,55.98806060502966,-1.4232479827715707,True,False,True,False,True,0.7805090105659147,0.0,0.0,0.0,0.0,0,1.0278201848557504,0.9136542580507923,False,False,False,False,0.02362359791472836,-0.022400132527404144,False,False,False,False,-1885271,-1557114.4489998799,False,False,False,False,91865.19409910697,False,False,False,False
2023-03-07 00:00:00+00:00,0.9719,1.02,0.9303,0.96,53007,,,,,,,0.8770989280216345,0.8461056744773516,0.8916462738567466,0.9635076327915871,0.9732703935119011,1.2242904297739474,1.3183393378320274,1.4332652249269389,1.6303921068588683,,,,,0.9635076327915871,1.2242904297739474,1.1286573335612227,,"rgba(239, 83, 80, 0.5)",0.1282824326089183,1.0738987149734416,-0.7951105455288237,58.06705621305909,0.5634221204951473,True,False,True,False,True,0.8395416567993621,0.0,0.0,0.0,0.0,0,1.025897754583578,0.9069086558622025,False,False,False,False,0.036753465120931,0.007176666296763428,False,False,False,False,-1832264,-1567904.6274704728,False,False,False,False,90341.34335012238,False,False,False,False
2023-03-08 00:00:00+00:00,0.99,0.99,0.8366,0.98,40726,,,,,,,0.8779736552898297,0.8467608715060596,0.8918730750291625,0.9634034565044381,0.9731266263027409,1.2234104270412915,1.317293779215238,1.4320904517491972,1.6291294218614725,,,,,0.9634034565044381,1.2234104270412915,1.1283401960554924,,"rgba(239, 83, 80, 0.5)",0.12956278786899422,1.0738939800157445,-0.6475160144020125,59.96710587540711,2.44945365746684,True,False,True,False,True,1.4085264731716869,0.0,0.0,0.0,0.0,0,1.0137412244986042,0.9093544628725655,False,False,False,False,-0.03464015406708452,-0.013731743885160545,False,False,False,False,-1791538,-1576674.5636481014,False,False,False,False,88395.6436109019,False,False,False,False
2023-03-09 00:00:00+00:00,0.99,1.0797,0.9634,0.9793,67529,,,,,,,0.881026438128459,0.8486625321958959,0.8928145757399615,0.9637350265575094,0.9733874758616182,1.2223302235911297,1.3159009504128494,1.4304380005322668,1.627263693080393,,,,,0.9637350265575094,1.2223302235911297,1.1283954351222314,,"rgba(239, 83, 80, 0.5)",0.13075508447085565,1.0746213688978004,-0.647174595467925,61.23380565030578,3.809683981222072,True,False,True,False,True,1.4085264731716869,0.0,0.0,0.0,0.0,0,1.0364956541014587,0.8956470882417155,False,False,False,False,0.0902493900477479,0.03825882308129368,False,False,False,False,-1791538,-1585100.5807599404,False,False,False,False,87577.34386145476,False,False,False,False
2023-03-10 00:00:00+00:00,0.9559,1.04,0.9267,1.0,33890,,,,,,,0.8820870376891339,0.8493876475188848,0.8931360146285869,0.9637714600328992,0.9733902722296732,1.2216984642886233,1.3151228347279422,1.429541179444347,1.6262758865189637,,,,,0.9637714600328992,1.2216984642886233,1.1282678663421173,,"rgba(239, 83, 80, 0.5)",0.13145807274526555,1.0747541062572445,-0.90412177643556,60.26853201805646,3.809683981222072,True,False,True,False,True,0.27558862676380613,0.0,0.0,0.0,0.0,0,1.0295569180174895,0.9032009390678626,False,False,False,False,0.046056894822671814,0.04215785895198275,False,False,False,False,-1825428,-1594525.185436021,False,False,False,False,85471.95782767222,False,False,False,False
2023-03-13 00:00:00+00:00,0.9348,0.9607,0.85,0.95,32296,,,,,,,0.882442023368773,0.849747740203698,0.8932186231343281,0.9636107362089975,0.9731999400174212,1.220956518430749,1.3142567784424823,1.4285794383089652,1.6252523477684675,,,,,0.9636107362089975,1.220956518430749,1.1279182384315425,,"rgba(239, 83, 80, 1.0)",0.13200384003242077,1.0745680353252145,-1.0588179502269544,58.559830205561354,3.809683981222072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0161683181957581,0.9191177084090109,False,False,False,False,-0.05865809275893513,-0.008250116903476191,False,False,False,False,-1857724,-1604846.707575785,False,False,False,False,83386.62614815566,False,False,False,False
