date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_399,aVWAP_valley_343,aVWAP_valley_312,aVWAP_valley_291,aVWAP_valley_272,aVWAP_valley_238,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_133,aVWAP_valley_92,aVWAP_valley_39,aVWAP_OB_bull_367,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-17 17:00:00+00:00,4.415,4.575,4.415,4.52,18240.0,,,,,,,,,,,3.665733721686284,3.444515971562362,2.8973519346743855,,,,3.335867209307677,"rgba(38, 166, 154, 1.0)",0.3998371064717618,3.3399270223359494,2.9513843476840784,77.94870151305403,20.93649418449324,True,False,True,False,True,18.0472474313533,0.0,0.0,0.0,0.0,0,0.8858858858858858,0.8147147147147146,False,False,False,False,0.34282822105244015,0.3368017165520544,False,False,False,False,-398030.0,-354408.77893453964,False,False,False,False,22168.395817204077,False,False,False,False
2024-07-18 17:00:00+00:00,4.405,4.43,4.305,4.345,16736.0,,,,,,,,,,,3.69525857534539,3.4596510780209377,2.9055349805588033,,,,3.3534815446417103,"rgba(38, 166, 154, 1.0)",0.4113713059406922,3.3542365963925462,2.4084407183963696,75.24438605981726,20.93649418449324,True,False,True,False,True,14.619336339090918,0.0,0.0,0.0,0.0,0,0.8817204301075268,0.8172043010752688,False,False,False,False,0.3008546797188755,0.3188281981354649,False,False,False,False,-414766.0,-355344.5498037716,False,False,False,False,22084.17262623967,False,False,False,False
2024-07-19 17:00:00+00:00,4.305,4.42,4.295,4.37,33215.0,,,,,,,,,,,3.747126023613806,3.4883067472125058,2.92152550830752,,,,3.3856527597112773,"rgba(38, 166, 154, 0.75)",0.4242719041471494,3.3809264651389017,2.3312256248720633,73.6843650614476,20.93649418449324,True,False,True,False,False,14.941869012447487,0.0,0.0,0.0,0.0,0,0.8830548926014319,0.8192124105011933,False,False,False,False,0.29760746652728154,0.30821783233137323,False,False,False,False,-381551.0,-355750.85135720146,False,False,False,False,22256.74359327471,False,False,False,False
2024-07-22 17:00:00+00:00,4.425,4.505,4.425,4.465,19010.0,,,,,,,,,,,3.7777402568462675,3.5057479766748103,2.9311657613359094,,,,3.404884664952329,"rgba(38, 166, 154, 0.75)",0.43900561263829785,3.3971054208528533,2.432530583673877,73.56266320239607,20.93649418449324,True,False,True,False,False,16.16058278093274,0.0,0.0,0.0,0.0,0,0.9003645200486027,0.8058930741190764,False,False,False,False,0.3328519539326542,0.3205348931320137,False,False,False,False,-362541.0,-355856.12497957045,False,False,False,False,22206.406483301456,False,False,False,False
2024-07-23 17:00:00+00:00,4.465,4.59,4.45,4.585,10659.0,,,,,,,,,,,3.7955804093407095,3.5160175421300677,2.9367861458399496,,,,3.4161280324369088,"rgba(38, 166, 154, 0.75)",0.4569374944933641,3.4066227715133746,2.578858690055995,74.5255151496989,20.93649418449324,True,False,True,False,False,17.66032526759074,0.0,0.0,0.0,0.0,0,0.9125799573560768,0.7953091684434969,False,False,False,False,0.34282822142396524,0.3316815572779895,False,False,False,False,-351882.0,-355794.5106388019,False,False,False,False,22027.376925420813,False,False,False,False
2024-07-24 17:00:00+00:00,4.795,4.795,4.645,4.655,16844.0,,,,,,,,,,,3.82771006552299,3.534253886741034,2.94644753591118,,,,3.4361371627250676,"rgba(38, 166, 154, 0.75)",0.474690748073212,3.423590765191578,2.5941294196416504,75.72885855113412,20.93649418449324,True,False,True,False,False,18.51727372517987,0.0,0.0,0.0,0.0,0,0.9286798179059179,0.7827010622154777,False,False,False,False,0.34282822412265046,0.33725489070032,False,False,False,False,-335038.0,-355472.70427230885,False,False,False,False,21947.014492468552,False,False,False,False
2024-07-25 17:00:00+00:00,4.49,4.575,4.385,4.565,35015.0,,,,,,,,,,,3.8745972855070523,3.5645161279351036,2.9640543185679276,,,,3.467722577336694,"rgba(38, 166, 154, 0.75)",0.4887104468915109,3.4510836582297895,2.279297176590722,74.08919099785786,20.93649418449324,True,False,True,False,False,16.71891316287951,0.0,0.0,0.0,0.0,0,0.9226835138387484,0.7873044524669072,False,False,False,False,0.27170938074221396,0.304482135721267,False,False,False,False,-370053.0,-355698.7553688622,False,False,False,False,22149.618918941906,False,False,False,False
2024-07-26 17:00:00+00:00,4.715,4.775,4.7,4.75,34343.0,,,,,,,,,,,3.9294743258260283,3.599324756932126,2.9834934336358323,,,,3.5040975054646624,"rgba(38, 166, 154, 0.75)",0.5069894183020683,3.4828765090007647,2.4993095422837266,74.72977712283289,20.93649418449324,True,False,True,False,False,18.97856888051088,0.0,0.0,0.0,0.0,0,0.9417592314620232,0.7811468027619332,False,False,False,False,0.34282822433792876,0.32365518002959787,False,False,False,False,-335710.0,-355388.85218484886,False,False,False,False,22338.663586865285,False,False,False,False
2024-07-29 17:00:00+00:00,4.715,4.775,4.695,4.75,21693.0,,,,,,,,,,,3.9606317071874115,3.6202399211560836,2.9955432664398827,,,,3.5254716315944594,"rgba(38, 166, 154, 0.75)",0.5236640488290517,3.501818420127521,2.3835540794971464,75.1568345394829,20.93649418449324,True,False,True,False,False,18.97856888051087,0.0,0.0,0.0,0.0,0,0.9445281881217967,0.781730479348809,False,False,False,False,0.3420764741161935,0.3328658270728957,False,False,False,False,-335710.0,-355083.7537013628,False,False,False,False,22328.65329869683,False,False,False,False
2024-07-30 17:00:00+00:00,4.755,4.765,4.71,4.725,25760.0,,,,,,,,,,,3.9943640721032176,3.643959257932631,3.0095853404990596,,,,3.549302890178303,"rgba(38, 166, 154, 0.75)",0.5379157976908698,3.5231665925412106,2.234240772659851,74.69225016490745,20.93649418449324,True,False,True,False,False,18.4686550924074,0.0,0.0,0.0,0.0,0,0.9453172205438066,0.7791540785498491,False,False,False,False,0.34282822433792853,0.33784702570541214,False,False,False,False,-361470.0,-355182.76527188433,False,False,False,False,22381.852472360446,False,False,False,False
2024-07-31 17:00:00+00:00,4.755,4.855,4.715,4.795,35584.0,,,,,,,,,,,4.039520261673998,3.6766819077802806,3.029220594748356,,,,3.5818075880675444,"rgba(38, 166, 154, 0.75)",0.5528786908959743,3.655515765312314,2.0610022658697176,75.12779976172881,21.013881635140066,True,False,True,False,False,19.331649999928683,0.0,0.0,0.0,0.0,0,0.951403561726532,0.7706006640507094,False,False,False,False,0.3428282249071239,0.340337625306268,False,False,False,False,-325886.0,-354728.55185681634,False,True,False,False,22586.536930153306,False,True,False,False
2024-08-01 17:00:00+00:00,4.675,4.755,4.645,4.725,27987.0,,,,,,,,,,,4.068156447400829,3.699373037217037,3.043673303144412,,,,3.6037342625874262,"rgba(38, 166, 154, 0.75)",0.5640253732072885,3.671055681652169,1.868611534893642,73.20199323311382,21.013881635140066,True,False,True,False,False,17.884754134947894,0.0,0.0,0.0,0.0,0,0.9510426110607433,0.7721365971592624,False,False,False,False,0.3179469638600068,0.3291422945831374,False,False,False,False,-353873.0,-354715.28748694324,False,False,False,False,22670.265039763333,False,False,False,False
2024-08-02 17:00:00+00:00,4.555,4.575,4.475,4.505,29097.0,,,,,,,,,,,4.087341852337905,3.7176817809876876,3.0567525899313974,,,,3.620592074418996,"rgba(38, 166, 154, 0.75)",0.5694182664458189,3.679539899570156,1.4496551113159415,66.457027863125,20.717547179436437,True,False,True,False,False,13.529949981152221,0.0,0.0,0.0,0.0,0,0.9387328153018528,0.7794381350866706,False,False,False,False,0.2678610758857201,0.29850168523442877,False,False,False,False,-382970.0,-355153.3450452852,False,False,False,False,22769.90434147243,False,False,False,False
2024-08-05 17:00:00+00:00,4.245,4.285,4.16,4.22,23245.0,,,,,,,,,,,4.091764531187514,3.726524922565175,3.06494857236946,,,,3.627746008707383,"rgba(38, 166, 154, 0.5)",0.5641837522530279,3.678613877887029,0.9595918350200328,57.43851369173455,12.66962386284014,False,False,True,False,False,8.363455112490872,0.0,0.0,0.0,0.0,0,0.9358367829686575,0.7841513897102305,False,False,False,False,0.17992069123163495,0.23921118823303186,False,False,False,False,-406215.0,-355944.9986104745,False,False,False,False,22777.270165635648,False,False,False,False
2024-08-06 17:00:00+00:00,4.375,4.45,4.365,4.43,28883.0,,,,,,,,,,,4.104468728964704,3.741214969173538,3.0766486840143075,,,,3.640777460717517,"rgba(38, 166, 154, 0.5)",0.5641621228874732,3.6873594349860546,1.3163602001725856,54.96361029468042,10.854144545715464,False,False,True,False,False,11.164477376803433,0.0,0.0,0.0,0.0,0,0.937683715461493,0.7842445620223396,False,False,False,False,0.23207227725176569,0.23564173274239877,False,False,False,False,-377332.0,-356276.5800273664,False,False,False,False,22871.932643687807,False,False,False,False
2024-08-07 17:00:00+00:00,4.29,4.305,4.105,4.13,14188.0,,,,,,,,,,4.18,4.105899364629279,3.745766289113038,3.081325900368008,,,,3.7782478885275808,"rgba(239, 83, 80, 1.0)",0.5576857909624748,3.7258688481585507,0.7246574296683885,49.652087372173796,6.260183956572952,False,True,False,True,False,6.189621634201934,0.0,0.0,0.0,0.0,0,0.9195702671312426,0.7926829268292681,False,False,False,False,0.175041396835796,0.20534156478909737,False,False,False,False,-391520.0,-356822.9896393452,False,False,False,False,22737.298029056987,False,False,False,False
2024-08-08 17:00:00+00:00,4.155,4.22,4.115,4.125,9484.0,,,,,,,,,,4.169316210431453,4.106492423683141,3.748572718857205,3.0843549954947047,,,,3.7771840871166256,"rgba(239, 83, 80, 1.0)",0.5515882064996942,3.725406968655196,0.7244408539489422,46.05771601801949,3.220165767811146,False,True,False,True,False,6.109978344017762,0.0,0.0,0.0,0.0,0,0.9187227866473149,0.8023222060957907,False,False,False,False,0.1646131792221278,0.1849773720056126,False,False,False,False,-401004.0,-357507.96654416155,False,False,False,False,22531.8205402344,False,False,False,False
2024-08-09 17:00:00+00:00,4.155,4.165,4.115,4.165,8028.0,,,,,,,,,,4.164002313354365,4.106930604401911,3.7508892968073844,3.0868937821121176,,,,3.7771789991689446,"rgba(239, 83, 80, 1.0)",0.5462402203960984,3.7253790642393927,0.8048124604259687,44.3868367045844,1.7846624215790925,False,True,False,True,False,6.657252601588866,0.0,0.0,0.0,0.0,0,0.9212529274004684,0.8009367681498829,False,False,False,False,0.1564383168281433,0.17070784441687795,False,False,False,False,-392976.0,-358057.8585357249,False,False,False,False,22306.955105502082,False,False,False,False
2024-08-12 17:00:00+00:00,4.3,4.445,4.295,4.415,19815.0,,,,,,,,,,4.249008023553011,4.113937227155447,3.7598312194698433,3.0944942455237925,,,,3.8043176789255235,"rgba(239, 83, 80, 1.0)",0.5460063854690463,3.7376938182254866,1.240473005077906,47.20694360685499,1.7846624215790925,False,True,False,True,False,9.952826617239555,0.0,0.0,0.0,0.0,0,0.9227877385772122,0.79786003470214,False,False,False,False,0.22104660784812757,0.19587722613250275,False,False,False,False,-373161.0,-358292.01576772914,False,False,False,False,22268.32014262608,False,False,False,False
2024-08-13 17:00:00+00:00,4.5,4.505,4.455,4.48,9181.0,,,,,,,,,,4.283948338166162,4.1181616371616885,3.764506069576887,3.098242745449929,,,,3.8162146975886664,#000000,0.5433298070962784,3.743861410241607,1.354865093252558,49.95645065527648,1.7846624215790925,False,True,False,False,True,10.774489135214491,0.0,0.0,0.0,0.0,0,0.9266028430519292,0.7975050768784449,False,False,False,False,0.2525674395610213,0.22422233284676202,False,False,False,False,-363980.0,-358380.20156977983,False,False,False,False,22065.41595436831,False,False,False,False
2024-08-14 17:00:00+00:00,4.335,4.425,4.305,4.4,10754.0,,,,,,,,,,4.2979034522976445,4.121609328402324,3.769125507653365,3.10228133745021,,,,3.8227299064508857,#000000,0.5409051306471037,3.747945118755899,1.2054884383589142,50.47437520110172,1.7846624215790925,False,True,False,False,True,9.435003297134564,0.0,0.0,0.0,0.0,0,0.9261725535610885,0.7950202663578458,False,False,False,False,0.21962450625762642,0.22192341955219422,False,False,False,False,-374734.0,-358633.74883226387,False,False,False,False,21890.0451643781,False,False,False,False
2024-08-15 17:00:00+00:00,4.475,4.54,4.46,4.495,21930.0,,,,,,,,,,4.344973780966661,4.131583970817395,3.7801767605392094,3.11121720071447,,,,3.8419879282594342,"rgba(38, 166, 154, 0.5)",0.5390532073556008,3.759973098289791,1.3635516711160742,52.22251534713128,-4.903410774043877,False,True,True,False,True,10.652641463983588,0.0,0.0,0.0,0.0,0,0.9316484778862721,0.7834577828834002,False,False,False,False,0.25834992590967704,0.24013667273093564,False,False,False,False,-352804.0,-358543.36512943805,False,False,False,False,21890.664619193944,False,False,False,False
2024-08-16 17:00:00+00:00,4.505,4.58,4.485,4.57,16902.0,,,,,,,,,,4.3756301270077325,4.139851723977448,3.7890070995866165,3.118255707446917,,,,3.8556861645046783,"rgba(38, 166, 154, 0.5)",0.5379805666472444,3.7692856883735613,1.4883703264907524,54.44432788987747,-2.454405287284075,False,False,True,False,True,11.60114554118849,0.0,0.0,0.0,0.0,0,0.9378238341968913,0.7835348301669545,False,False,False,False,0.26778282933022524,0.25395975103058044,False,False,False,False,-335902.0,-358192.33621270256,False,False,False,False,21813.320981687062,False,False,False,False
2024-08-19 17:00:00+00:00,4.68,4.735,4.67,4.705,12334.0,,,,,,,,,,4.408593943694136,4.147956735067693,3.7966461543706918,3.1239136762686432,,,,3.8692776273502907,"rgba(38, 166, 154, 0.5)",0.5394688078050431,3.844440568518266,1.5951977557018069,57.66021652873544,0.8612472989432689,False,False,True,False,True,13.272368978808444,0.0,0.0,0.0,0.0,0,0.9373569794050346,0.7817505720823799,False,False,False,False,0.31793503541847273,0.28594739322452656,False,False,False,False,-323568.0,-357655.52479855216,False,False,False,False,21666.35476491672,False,False,False,False
2024-08-20 17:00:00+00:00,4.615,4.64,4.595,4.61,16497.0,,,,,,,,,,4.433071028588271,4.156772421239473,3.805690025540953,3.1309987652158986,,,,3.8816330601461484,"rgba(38, 166, 154, 0.5)",0.538093338967731,3.849401121566975,1.4135073292156803,57.85824179005841,1.375277729642022,False,False,True,False,True,11.632542375993502,0.0,0.0,0.0,0.0,0,0.9338866628506007,0.7859187178019459,False,False,False,False,0.29267994466158476,0.28931366894305566,False,False,False,False,-340065.0,-357382.8034838459,False,False,False,False,21586.209729801732,False,False,False,False
2024-08-21 17:00:00+00:00,4.605,4.635,4.585,4.595,22978.0,,,,,,,,,,4.457443658192004,4.168254865191992,3.817807206669904,3.140690081663252,,,,3.896048952929288,"rgba(38, 166, 154, 0.5)",0.5347631706172825,3.8586512123610306,1.3769624164450112,57.68109056208629,1.6419732496898547,False,False,True,False,True,11.37402016739453,0.0,0.0,0.0,0.0,0,0.9327033218785797,0.7837915234822451,False,False,False,False,0.2904693117449824,0.28989149034401906,False,False,False,False,-363043.0,-357470.55846859247,False,False,False,False,21607.787873525736,False,False,False,False
2024-08-22 17:00:00+00:00,4.41,4.42,4.31,4.345,44103.0,,,,,,,,,,4.436244871334763,4.177162843004948,3.8330900028442967,3.1558645900767544,,,,3.900590576815191,"rgba(38, 166, 154, 0.5)",0.5251055235005732,3.8573464756388938,0.9286771944621788,53.169867280107354,1.6419732496898547,False,True,True,False,False,7.202224378366829,0.0,0.0,0.0,0.0,0,0.9317280453257791,0.7872521246458922,False,False,False,False,0.2183860429965641,0.25413876667029156,False,False,False,False,-407146.0,-358240.72035280033,False,False,False,False,21956.550852230765,False,False,False,False
2024-08-23 17:00:00+00:00,4.485,4.49,4.395,4.425,16158.0,,,,,,,,,,4.436275522594805,4.181543265206059,3.8392781759364136,3.1616858592765715,,,,3.9046957057534626,#000000,0.5133180967669742,3.860775146793364,1.0991719496356882,51.58546006463133,7.422246553230337,False,True,False,False,False,8.254872875711758,0.0,0.0,0.0,0.0,0,0.931830985915493,0.7830985915492957,False,False,False,False,0.24074922197890772,0.24744399432459963,False,False,False,False,-390988.0,-358748.4301147724,False,False,False,False,21866.650839017886,False,False,False,False
2024-08-26 17:00:00+00:00,4.435,4.455,4.36,4.365,15802.0,,,,,,,,,,4.433426221408557,4.184982734345292,3.8447783273977314,3.1671361594905636,,,,3.9075808606605364,#000000,0.5005431734310924,3.863213237104585,1.0024844799216788,49.55138912085497,5.276302258196971,False,True,False,False,False,7.277224350625623,0.0,0.0,0.0,0.0,0,0.9313256403039686,0.7858148043906557,False,False,False,False,0.22676226426623486,0.23710312929541724,False,False,False,False,-406790.0,-359493.26065562863,False,False,False,False,21772.625244614508,False,False,False,False
2024-08-27 17:00:00+00:00,4.275,4.305,4.26,4.285,16319.0,,,,,,,,,,4.42380097299124,4.18660499648422,3.8492287119707456,3.1722139666850837,,,,3.907962162032822,"rgba(239, 83, 80, 1.0)",0.4905860349191138,3.863400861106727,0.8593785980124461,46.93229078751019,2.618518287888506,False,True,False,True,False,5.983381133694195,0.0,0.0,0.0,0.0,0,0.9277040384072296,0.7989268568201071,False,False,False,False,0.18847340521784334,0.2127882672566303,False,False,False,False,-423109.0,-360479.5511880995,False,False,False,False,21688.07291524064,False,False,False,False
2024-08-28 17:00:00+00:00,4.155,4.165,4.125,4.16,15262.0,,,,,,,,,,4.408308914304781,4.186048895210848,3.8520563609356895,3.176356377988077,,,,3.9056926371098486,"rgba(239, 83, 80, 1.0)",0.48117138412513805,3.8612433541601416,0.6208944581836583,43.41095386846106,-0.8028928469276053,False,True,False,True,False,4.002596151683132,0.0,0.0,0.0,0.0,0,0.920956399437412,0.8039381153305202,False,False,False,False,0.1480162891899171,0.1804022782232737,False,False,False,False,-438371.0,-361687.1705495243,False,False,False,False,21588.443877795045,False,False,False,False
2024-08-29 17:00:00+00:00,4.275,4.325,4.215,4.265,21141.0,,,,,,,,,,4.39813542540464,4.187744797637895,3.857407748155653,3.1827272041119046,,,,3.906503793827523,"rgba(239, 83, 80, 1.0)",0.47496987102170873,3.862203445558516,0.8480465372993601,43.34795517777261,-1.0270852980225271,False,True,False,True,False,5.460491192517562,0.0,0.0,0.0,0.0,0,0.9233780760626398,0.7975391498881431,False,False,False,False,0.18477213062620312,0.18258720442473841,False,False,False,False,-417230.0,-362548.2996882914,False,False,False,False,21581.506763410627,False,False,False,False
2024-08-30 17:00:00+00:00,4.235,4.265,4.22,4.255,17164.0,,,,,,,,,,4.38969558066052,4.1887145161579005,3.861428490902552,3.187743000670093,,,,3.9068953970977662,"rgba(239, 83, 80, 1.0)",0.47218352287990684,3.8628196748390877,0.8305675784045892,43.141589562153115,-1.5409767397084124,False,True,False,True,False,5.300245896076671,0.0,0.0,0.0,0.0,0,0.9224719101123594,0.8050561797752808,False,False,False,False,0.17664676679027294,0.17961698560750566,False,False,False,False,-434394.0,-363662.1865148295,False,False,False,False,21513.018286458522,False,False,False,False
2024-09-02 17:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,,,,,,4.38969558066052,4.1887145161579005,3.861428490902552,3.187743000670093,,,,3.9068953970977662,"rgba(239, 83, 80, 1.0)",0.4697394044660384,3.8628196748390877,0.8348891351933971,43.00401248507346,-2.0743099856881315,False,True,False,True,False,5.300245896076671,0.0,0.0,0.0,0.0,0,0.9257691222128137,0.8012983347445665,False,False,False,False,0.18033718998386164,0.17997708779568367,False,False,False,False,-434394.0,-364758.8037781655,False,False,False,False,21179.483119226607,False,False,False,False
2024-09-03 17:00:00+00:00,3.965,3.995,3.955,3.99,11516.0,,,,,,,,,,4.374931175339116,4.186435036430355,3.8622445691681877,3.190241048233011,,,,3.903462957292667,"rgba(239, 83, 80, 1.0)",0.4669746216844098,3.8598375862171372,0.27873551953071485,38.97067653620168,-6.154463388938311,False,True,False,True,False,1.1173231769407934,0.0,0.0,0.0,0.0,0,0.9230985124894753,0.8119562166713443,False,False,False,False,0.09863934574394402,0.13930821676981384,False,False,False,False,-445910.0,-366016.96185912413,False,False,False,False,21029.66167551767,False,False,False,False
2024-09-04 17:00:00+00:00,3.995,3.995,3.885,3.9,17116.0,,,,,,,,,,4.352141946266197,4.182285716552128,3.862896898525432,3.193676102669422,,,,3.897750166003295,"rgba(239, 83, 80, 1.0)",0.46448487402519206,3.854914520991304,0.09706554837402692,35.29671922728776,-9.685982540757415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212443946188342,0.8094170403587443,False,False,False,False,0.08854048642327962,0.11392435159654674,False,False,False,False,-463026.0,-367520.9779543315,False,False,False,False,20968.984750315845,False,False,False,False
2024-09-05 17:00:00+00:00,3.895,3.92,3.83,3.84,15490.0,,,,,,,,,,4.330641485074104,4.177740730621498,3.862900861660458,3.196491093452913,,,,3.8919435427022435,"rgba(239, 83, 80, 1.0)",0.4611867574261273,3.8499311445657076,-0.021533889266754428,32.22397459722607,-12.560984216550445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178811659192825,0.8181053811659191,False,False,False,False,0.06983158162954417,0.09187796661304545,False,False,False,False,-478516.0,-369241.8310093031,False,False,False,False,20884.03925031095,False,False,False,False
2024-09-06 17:00:00+00:00,3.665,3.725,3.66,3.685,30948.0,,,,,,,,,3.69,4.27888984016775,4.164239130305149,3.859819879473097,3.200601344579185,,,,3.838710038905036,"rgba(239, 83, 80, 1.0)",0.46020639709583383,3.8262701627601134,-0.3069713147222835,28.760121191843986,-15.760498438111313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172974488365575,0.8219792542753013,False,False,False,False,0.00593263877270914,0.048905302692877295,False,False,False,False,-509464.0,-371415.81812543795,False,False,False,False,21040.069649530935,False,False,False,False
2024-09-09 17:00:00+00:00,3.745,3.745,3.685,3.735,20800.0,,,,,,,,,3.7027283502099917,4.250194729849059,4.156155515610483,3.858184895790365,3.2035018390314267,,,,3.8341530660982657,"rgba(239, 83, 80, 1.0)",0.4587386447032171,3.820066967875511,-0.1854366726189933,27.904567237316936,-16.580495134341874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916573033707865,0.8238764044943819,False,False,False,False,0.010452853966509471,0.02967907832969338,False,False,False,False,-488664.0,-373233.619394811,False,False,False,False,21036.347639460688,False,False,False,False
2024-09-10 17:00:00+00:00,3.695,3.845,3.685,3.845,33710.0,,,,,,,,,3.737811205504458,4.214874175464254,4.145676231162693,3.8569330879957073,3.2087604851585256,,,,3.8328110370571276,"rgba(239, 83, 80, 0.75)",0.45864996761451227,3.814351080187071,0.06682420577142409,30.319160345230472,-16.580495134341874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9167597765363129,0.8206703910614523,False,False,False,False,0.020841117932426746,0.025260098131060064,False,False,False,False,-454954.0,-374500.60203985265,False,False,False,False,21232.838373732615,False,False,False,False
2024-09-11 17:00:00+00:00,3.955,4.005,3.955,3.98,5620.0,,,,,,,,,3.752755550187751,4.211896120987878,4.144885901161968,3.8573179946348137,3.209908360873579,,,,3.835352785569198,"rgba(239, 83, 80, 0.75)",0.4579597625819811,3.8150093573899704,0.3602732294204428,35.03055818523015,-20.8047112435253,False,True,False,True,True,1.1128640540210633,0.0,0.0,0.0,0.0,0,0.922753988245172,0.8217184438846904,False,False,False,False,0.08621757191579295,0.055738835023426504,False,False,False,False,-449334.0,-375660.809760165,False,False,False,False,20990.77886406234,False,False,False,False
2024-09-12 17:00:00+00:00,4.315,4.445,4.315,4.395,32025.0,,,,,,,,,3.917232683200247,4.223560459252558,4.151240246659961,3.866557892881657,3.21979075882249,,,,3.8756764081633825,"rgba(239, 83, 80, 0.75)",0.45976810645336424,3.834621085752132,1.2188294629016612,44.31204391737393,-12.39505985109163,False,True,False,True,True,6.79827972793716,0.0,0.0,0.0,0.0,0,0.9304562946673997,0.8144584936778448,False,False,False,False,0.21029048163810105,0.13301465833076379,False,False,False,False,-417309.0,-376306.5181359764,False,False,False,False,21161.85205996835,False,False,False,False
2024-09-13 17:00:00+00:00,4.52,4.55,4.455,4.505,36453.0,,,,,,,,,4.0511363095088875,4.2434904999758984,4.161536180451159,3.87900173120164,3.231961230689889,,,,3.913425190365495,"rgba(38, 166, 154, 0.5)",0.4626329562971629,3.8964621927046443,1.3153792850513522,51.61337348509474,-6.113553066818746,False,False,True,False,True,8.188749346809637,0.0,0.0,0.0,0.0,0,0.935466229149576,0.8072190319934369,False,False,False,False,0.24942093553177522,0.1912177969312695,False,False,False,False,-380856.0,-376377.0527385194,False,False,False,False,21398.924121054115,False,False,False,False
2024-09-16 17:00:00+00:00,4.355,4.385,4.295,4.31,19787.0,,,,,,,,,4.081903475463219,4.246711097104762,4.164168400610348,3.8837355003311838,3.237583763041111,,,,3.922820447310125,"rgba(38, 166, 154, 0.5)",0.4635156197257328,3.8981978130982586,0.8884321679286855,53.12231635273579,-5.099114005271943,False,False,True,False,True,5.22993007179177,0.0,0.0,0.0,0.0,0,0.9293924466338258,0.8169129720853856,False,False,False,False,0.1976548877070933,0.1944363423191814,False,False,False,False,-400643.0,-376753.26897513145,False,False,False,False,21373.933049409865,False,False,False,False
2024-09-17 17:00:00+00:00,4.28,4.305,4.245,4.255,12057.0,,,,,,,,,4.093647387669801,4.247190709922082,4.1651507842643385,3.8861796598347227,3.240789839016185,,,,3.926591676141426,"rgba(38, 166, 154, 0.5)",0.4632715137967107,3.8986655610563434,0.769169759701695,53.26634769024635,-4.957111023092438,False,False,True,False,True,4.416970103901555,0.0,0.0,0.0,0.0,0,0.9218106995884772,0.8200274348422494,False,False,False,False,0.17725232657703963,0.1858443344481105,False,False,False,False,-412700.0,-377310.5826344317,False,False,False,False,21229.484475000412,False,False,False,False
2024-09-18 17:00:00+00:00,4.205,4.45,4.165,4.165,7569.0,,,,,,,,,4.099975624343491,4.247366627293087,4.165709034502403,3.887665101834819,3.2427761006175952,,,,3.9286984977182797,"rgba(38, 166, 154, 0.5)",0.46305101581061636,3.8991006884998614,0.5742332970259352,51.967029825358935,-4.957111023092438,False,False,True,False,True,3.0956341668208793,0.0,0.0,0.0,0.0,0,0.9192849404117008,0.8117551462621884,False,False,False,False,0.18743432623389214,0.18663933034100133,False,False,False,False,-420269.0,-377976.60460909165,False,False,False,False,21017.69401802366,False,False,False,False
2024-09-19 17:00:00+00:00,4.275,4.275,4.205,4.23,10784.0,,,,,,,,,4.1070033007076585,4.247161278841106,4.166299111936053,3.889629862613422,3.245528100755289,,,,3.931124330970706,"rgba(38, 166, 154, 0.5)",0.46342304530409295,3.8995208260017296,0.7131263266836766,52.10865118317189,-4.957111023092438,False,False,True,False,True,3.9666122606017353,0.0,0.0,0.0,0.0,0,0.9246816580872392,0.8165808723923055,False,False,False,False,0.15730656161385692,0.17197294597742913,False,False,False,False,-409485.0,-378465.1068632143,False,False,False,False,20859.0320952636,False,False,False,False
2024-09-20 17:00:00+00:00,4.31,4.34,4.235,4.25,19096.0,,,,,,,,,4.121021561524557,4.248076249847249,4.167876566655545,3.8934336384336854,3.2505510953660925,,,,3.9361918223654255,"rgba(38, 166, 154, 0.5)",0.46232810781876527,3.9018677079101627,0.7529983278159388,52.524454683050365,-4.52840393524388,False,False,True,False,True,4.235738790704801,0.0,0.0,0.0,0.0,0,0.9257546913244493,0.819689964645091,False,False,False,False,0.16924915505393223,0.17061105051568068,False,False,False,False,-390389.0,-378649.9734234745,False,False,False,False,20831.69826432928,False,False,False,False
