date,Close,High,Low,Open,Volume,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_424,aVWAP_peak_403,aVWAP_peak_369,aVWAP_peak_358,aVWAP_peak_318,aVWAP_peak_271,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_156,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_380,aVWAP_valley_355,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_236,aVWAP_valley_211,aVWAP_OB_bull_236,aVWAP_OB_bear_133,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 00:00:00+00:00,3.67,3.91,3.61,3.89,8902742,,,,,,,,4.1421837156858885,3.495495212453177,3.371783821096156,3.3438251629832503,3.538205660043956,3.822029257969555,4.010186363567299,4.110953942952761,,,,,,,3.869226733154106,3.554408210738224,3.420050200504119,3.554408210738224,3.538205660043956,3.729332892094005,3.6145617147988163,#000000,0.7122348534622914,3.7201033761641877,-0.07034670645592112,49.588859278435656,3.5917071403022334,False,True,False,False,False,2.5673488186131763,0.0,0.0,0.0,0.0,1,1.0264574193840168,0.8649734779715331,False,False,False,False,0.05039386145638158,0.0820791474468486,False,False,False,False,-32144242,-36999975.2005068,False,False,False,False,8598069.858895294,False,False,False,False
2024-12-05 00:00:00+00:00,3.53,3.72,3.5,3.69,6299642,,,,,,,,4.128528255081675,3.496429556640523,3.373711442913464,3.345515455901137,3.5384814618203446,3.820705270919316,4.008126793456252,4.108507815298028,,,,,,,3.8413760261687497,3.5547340319807152,3.421668202173911,3.5547340319807152,3.5384814618203446,3.727500756503842,3.6059260867744585,#000000,0.7099289902315137,3.7173747691287344,-0.2639345226170158,46.12008112659973,0.2981042185598355,False,True,False,True,False,1.0377985093384794,0.0,0.0,0.0,0.0,1,1.0166104450575126,0.8767882632323477,False,False,False,False,-0.004500045171122372,0.038789551137863115,False,False,False,False,-38443884,-37056599.074996725,False,False,False,False,8507935.433056263,False,False,False,False
2024-12-06 00:00:00+00:00,3.48,3.64,3.435,3.57,4662077,,,,,,,,4.1176899915204315,3.4966006373446366,3.374680141480357,3.346413363274617,3.5383907440107194,3.819469139335239,4.006384076876794,4.106489849267231,,,,,,,3.81965286842316,3.554433097381295,3.4223719188687616,3.554433097381295,3.5383907440107194,3.7257647428887535,3.598819294891072,#000000,0.7097166799263853,3.714941626420212,-0.33103579648794684,43.3330532709333,-2.251078047457213,False,True,False,True,False,0.4952726182501159,0.0,0.0,0.0,0.0,1,1.0125340739929243,0.9007649329475373,False,False,False,False,-0.026256045607177887,0.006266752765342614,False,False,False,False,-43105961,-37293828.95440862,False,False,False,False,8357117.455289351,False,False,False,False
2024-12-09 00:00:00+00:00,3.62,3.755,3.56,3.59,5645222,,,,,,,,4.107737599118589,3.4979909982180026,3.3768549746628125,3.3482801344137547,3.538968830710925,3.818609732366375,4.0048337713875455,4.104587007176479,,,,,,,3.806502333499172,3.555330748407704,3.424317269728764,3.555330748407704,3.538968830710925,3.7247328810068105,3.5953834505452136,#000000,0.7090172109373446,3.713712113220021,-0.13217184544241228,43.56295677387627,-2.251078047457213,False,True,False,True,False,1.9837505877744341,0.0,0.0,0.0,0.0,1,1.0057306773724684,0.8943570436107751,False,False,False,False,0.009750293526098734,0.008008523145720675,False,False,False,False,-37460739,-37300374.4463926,False,False,False,False,8250768.613905455,False,False,False,False
2024-12-10 00:00:00+00:00,3.58,3.65,3.51,3.58,3959841,,,,,,,,4.100056936300749,3.498526435909583,3.37799497999838,3.349291900864689,3.539124305484432,3.817788119696638,4.003559214779545,4.103074140804402,,,,,,,3.795139551419502,3.555501074731192,3.425265691119175,3.555501074731192,3.539124305484432,3.7236770042298026,3.5919687724232894,#000000,0.7085296791993065,3.712419260069801,-0.18689303208786526,43.26632559565814,-2.3129725523490023,False,True,False,True,False,1.537949336328122,0.0,0.0,0.0,0.0,1,1.0018949491575504,0.9023683652691148,False,False,False,False,-0.013500834603677639,-0.002746155728978482,False,False,False,False,-41420580,-37461951.134769365,False,False,False,False,8082496.942771908,False,False,False,False
2024-12-11 00:00:00+00:00,3.37,3.63,3.36,3.61,4977425,,,,,,,,4.088438352763876,3.4981585637503607,3.378522684851716,3.3498598026729653,3.538717627177235,3.8162174894460805,4.00149205805885,4.100727326741183,,,,,,,3.7748644962277793,3.5546220244164743,3.4254789862106723,3.5546220244164743,3.538717627177235,3.7215167381827836,3.5849885022849755,#000000,0.707079337266445,3.709689794917108,-0.4804125605343556,40.92889887372165,-4.617878337996075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9993272551368876,0.8994150323237888,False,False,False,False,-0.03901980431188887,-0.020882980020433674,False,False,False,False,-46398005,-37812384.619680375,False,False,False,False,7960729.415604383,False,False,False,False
2024-12-12 00:00:00+00:00,3.32,3.4,3.2,3.32,5131744,,,,,,,,4.07422147823822,3.4965648663291002,3.378007487849533,3.3496180870522756,3.5375890385073223,3.8139634957052375,3.9988111039488587,4.097781289661074,,,,,,,3.7478813667112334,3.552441815222019,3.4245553365911343,3.552441815222019,3.5375890385073223,3.7183196059114527,3.574959506174796,"rgba(239, 83, 80, 0.5)",0.7042387750274891,3.705643269870191,-0.5476030056072074,38.912565216285245,-6.5673008401196356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9910153027619152,0.908560721845284,False,False,False,False,-0.09781073804075453,-0.059346859030594105,False,False,False,False,-51529749,-38350320.47773213,False,False,False,False,7849788.811070877,False,False,False,False
2024-12-13 00:00:00+00:00,3.25,3.315,3.16,3.3,3992539,,,,,,,,4.062606465572025,3.494925018953428,3.3772511698822014,3.349150119465087,3.536473526922229,3.8120006839150475,3.996545025927284,4.095317243438956,,,,,,,3.726157713480663,3.550330299510797,3.423455829701284,3.550330299510797,3.536473526922229,3.7155336567595323,3.5666479475642476,"rgba(239, 83, 80, 0.5)",0.6999696775929053,3.702178369240599,-0.6459970820387179,36.92711312145532,-8.466391789846348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907193019384221,0.9087940195309261,False,False,False,False,-0.1406227945867087,-0.09998482680865141,False,False,False,False,-55522288,-39023730.96880146,False,False,False,False,7698524.112597509,False,False,False,False
2024-12-16 00:00:00+00:00,3.24,3.29,3.2,3.25,3538782,,,,,,,,4.052599489222465,3.493498530716699,3.3765959433581023,3.3487450951213633,3.535497351974803,3.8102772206221425,3.994552209670773,4.093149307385235,,,,,,,3.7084656194982615,3.548492580063628,3.422501110402446,3.548492580063628,3.535497351974803,3.7131143935089477,3.559819769988112,"rgba(239, 83, 80, 0.5)",0.6961763523084361,3.6992377911053214,-0.6596572687115047,35.50908912755326,-9.834232297065398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9900179740659905,0.9207086917447682,False,False,False,False,-0.14518636948125938,-0.1225855981449554,False,False,False,False,-59061070,-39809508.970024936,False,False,False,False,7535396.970927019,False,False,False,False
2024-12-17 00:00:00+00:00,3.13,3.25,3.11,3.21,4237490,,,,,,,,4.039780471008483,3.4912720472436685,3.375353760229271,3.347899168390411,3.5340192199876226,3.807937887929743,3.9919271042731213,4.090324780721472,,,,,,,3.6855518171606034,3.545751394728145,3.4208665690757476,3.545751394728145,3.5340192199876226,3.709814304972974,3.5507232603214987,"rgba(239, 83, 80, 0.5)",0.6904062519942582,3.6952485017099335,-0.8187186892893816,33.53807718893645,-11.735495779917095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974882720875684,0.9416536356528536,False,False,False,False,-0.16652232880834844,-0.14455396347665192,False,False,False,False,-63298560,-40730648.22610239,False,False,False,False,7406067.285792626,False,False,False,False
2024-12-18 00:00:00+00:00,2.93,3.145,2.9,3.12,6793506,,,,,,,,4.016105241336262,3.4859284892574345,3.3718040187240517,3.345312449535661,3.530587678717353,3.803233157328341,3.986888196755578,4.0850001852870985,,,,,,,3.6417445722527324,3.53950064211873,3.4165703083241215,3.53950064211873,3.530587678717353,3.7031074271177227,3.532605174231861,"rgba(239, 83, 80, 1.0)",0.6821633578893059,3.6871585037268853,-1.1099372239365406,30.660438141448125,-14.45618478558746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701370222251359,0.9422736510850324,False,False,False,False,-0.21889139068920743,-0.18172267708292966,False,False,True,False,-70092066,-41882076.374098375,False,False,False,False,7382045.274585073,False,False,False,False
2024-12-19 00:00:00+00:00,2.94,3.06,2.9,2.99,4418396,,,,,,,,4.00091098057418,3.48234133632584,3.369380830687179,3.343532640979891,3.5282766092556295,3.800108902468966,3.9835564815808953,4.081486205222765,,,,,,,3.6151185213614885,3.5353282921735403,3.4136602414341315,3.5353282921735403,3.5282766092556295,3.6986992483869185,3.5213690183230533,"rgba(239, 83, 80, 1.0)",0.6753210247626331,3.681953515871143,-1.098667875965998,28.958335654503315,-16.043101677162298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968191050252244,0.9373976282513267,False,False,False,False,-0.23321584311885296,-0.2074692601008913,False,False,False,False,-65673670,-42815080.04570236,False,False,False,False,7265823.734405267,False,False,False,False
2024-12-20 00:00:00+00:00,2.97,3.0599,2.88,2.9,4486946,,,,,,,,3.9859725497526637,3.4787718866526305,3.3669694565671846,3.34175793847725,3.525962666585145,3.7969724353847347,3.9802061797149553,4.077950731029097,,,,,,2.9699666666666666,3.590273155659543,3.5311771848123263,3.4107648355625884,3.5311771848123263,3.525962666585145,3.6943204805204575,3.3755454606752813,"rgba(239, 83, 80, 0.5)",0.6672054669553462,3.6352912607768317,-0.9971310094516315,28.51167612638977,-16.511398544157636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970331338053397,0.9306059441538732,False,False,True,False,-0.25919568607366805,-0.23333247308727967,False,False,False,False,-61186724,-43535536.671361096,False,False,False,False,7156848.13697761,False,False,False,False
2024-12-23 00:00:00+00:00,3.17,3.23,2.9669,3.01,8092869,,,,,,,,3.9639754166416874,3.474348370496012,3.364333920060908,3.3398934668928892,3.5229675545258368,3.7924059364906055,3.975121873493009,4.072499469457909,,,,,,3.0679660180879713,3.559878901893688,3.525833159163895,3.4074090898617673,3.525833159163895,3.5229675545258368,3.688193251007357,3.39027179225183,"rgba(239, 83, 80, 0.5)",0.6566414135172352,3.634692571795204,-0.7076808776134358,32.29087544347743,-16.511398544157636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9727225335592334,0.9344780398800989,False,False,False,False,-0.21402686005011448,-0.2236796665686971,False,False,False,False,-53093855,-43910372.6842489,False,False,False,False,7193554.837488292,False,False,False,False
2024-12-24 00:00:00+00:00,3.16,3.29,3.13,3.17,3331414,,,,,,,,3.955979538333772,3.472920183185493,3.3635790164836155,3.3393826912001696,3.5219637979400806,3.7907414219841673,3.973219266509017,4.070439900753331,,,,,,3.0942148030907397,3.550334124194655,3.524053803240355,3.4063888201780035,3.524053803240355,3.5219637979400806,3.6860282270487055,3.3937478876759384,"rgba(239, 83, 80, 0.5)",0.6443419717638634,3.634072673222949,-0.7357470008126147,34.68802803285378,-20.619844454606756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9813715255122013,0.9278676758449693,False,False,False,False,-0.17550810149497648,-0.19959388403183678,False,False,False,False,-56425269,-44401152.931925416,False,False,False,False,7042098.334057379,False,False,False,False
2024-12-26 00:00:00+00:00,3.16,3.19,3.08,3.16,3186075,,,,,,,,3.9479949209013796,3.4713259674576697,3.362653042186382,3.338731419714765,3.520864346284741,3.7890256438518883,3.9712922033974523,4.068367420232182,,,,,,3.10240943209401,3.5404445545742904,3.522115204262146,3.4051952520073527,3.522115204262146,3.520864346284741,3.6837818705033074,3.3925411107344496,"rgba(239, 83, 80, 0.5)",0.6322339913511348,3.6322911806462557,-0.7470195957622136,36.286129759104675,-19.12503789837864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9819651741293531,0.9302500654621627,False,False,False,False,-0.27463421212916833,-0.23711404808050257,False,False,False,False,-56425269,-44872686.89537932,False,False,False,False,6890881.732721795,False,False,False,False
2024-12-27 00:00:00+00:00,3.09,3.2585,3.05,3.15,5652125,,,,,,,,3.934029714995949,3.4684461069061117,3.360951638278664,3.33752512664241,3.5188757283696206,3.785954975975275,3.967852431006908,4.064672055443224,,,,,,3.109357458765345,3.52360015315284,3.518630256484981,3.403020447324308,3.518630256484981,3.5188757283696206,3.6797884722022705,3.3886520789318686,"rgba(239, 83, 80, 0.5)",0.6228125685111553,3.6287056258394195,-0.8649562534153817,36.399339099722056,-18.942685213731767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9785905744240492,0.9731279476130695,False,False,False,False,-0.26685133986115317,-0.25198269397082784,False,False,False,False,-62077394,-45547381.291638955,False,False,False,False,6842303.037320942,False,False,False,False
2024-12-30 00:00:00+00:00,3.0,3.049,2.92,3.01,4481618,,,,,,,,3.921373438134067,3.465237910847402,3.3587848887092573,3.335916655147275,3.5167339523635057,3.7830113224771713,3.9646808052651554,4.061315658337915,,,,,,3.091006819176428,3.506659994727133,3.51490197165287,3.4004198215632555,3.51490197165287,3.5167339523635057,3.675881828910219,3.378247151779922,"rgba(239, 83, 80, 1.0)",0.6162011781000253,3.623629850682806,-1.0120555962026658,35.341535429385225,-18.942685213731767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9476660964284467,1.0010124637782354,False,False,False,False,-0.3367002752499835,-0.29434148461040566,False,False,False,False,-66559012,-46371366.809613906,False,False,False,False,6749727.153504434,False,False,False,False
2024-12-31 00:00:00+00:00,2.97,3.1,2.96,3.01,3978862,,,,,,,,3.910657000249627,3.4625456826093046,3.3569870997130193,3.334584170615974,3.51491971899872,3.7804825880744346,3.961940528339474,4.058409510593628,,,,,,3.0813014341191565,3.493053398689339,3.511762148109739,3.3982511551997163,3.511762148109739,3.51491971899872,3.6725657873992725,3.3710920340294876,"rgba(239, 83, 80, 1.0)",0.6080800385913853,3.619711102425402,-1.0684631318114879,34.27177881514368,-18.942685213731767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517328914430773,0.9741564714592955,False,False,False,False,-0.317691129530359,-0.3060163070703823,False,False,False,False,-70537874,-47319072.97394277,False,False,False,False,6641065.774935632,False,False,False,False
2025-01-02 00:00:00+00:00,3.06,3.17,3.0,3.0,4023183,,,,,,,,3.9008577487079217,3.4602519315607694,3.355533686434744,3.3335223389000244,3.5133389091141445,3.778162239630158,3.9593786047414197,4.05567310157063,,,,,,3.080800629146424,3.4818298247940644,3.509043384885955,3.39645503885869,3.509043384885955,3.5133389091141445,3.6695898200824764,3.3670322194212834,"rgba(239, 83, 80, 0.5)",0.598903412327284,3.6167469467021687,-0.9296105770022262,35.77516275600942,-18.942685213731767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635919753741641,0.953543502105226,False,False,False,False,-0.29500466018233135,-0.3005104836263568,False,False,False,False,-66514691,-48071842.308297954,False,False,False,False,6538403.705330313,False,False,False,False
2025-01-03 00:00:00+00:00,3.17,3.2,3.04,3.07,4203593,,,,,,,,3.8915897604967276,3.4582546202449502,3.3543544002829813,3.3326791797729753,3.5119246288473605,3.7759600980604957,3.956898465823087,4.053004463099484,,,,,,3.0864680246984046,3.4723751313426607,3.5066279575755352,3.3949477970835287,3.5066279575755352,3.5119246288473605,3.6668332020785077,3.3651047276750323,"rgba(239, 83, 80, 0.5)",0.5897424082665885,3.6144295678833913,-0.7535994726743315,39.15259285204963,-15.909967134038098,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9601122181059597,0.9664424702370248,False,False,False,False,-0.2807213241421492,-0.29061590388425296,False,False,False,False,-62311098,-48630244.49228627,False,False,False,False,6446842.501199713,False,False,False,False
2025-01-06 00:00:00+00:00,3.41,3.495,3.23,3.23,7098879,,,,,,,,3.881288696982725,3.4574301309151023,3.3545706243033235,3.3330070341507003,3.5110828963821477,3.773668249809327,3.953967948966058,4.049712098640808,,,,,,3.129156650100945,3.468217231433387,3.5052378207598625,3.394786589970912,3.5052378207598625,3.5110828963821477,3.664340960018774,3.3743495730662767,#000000,0.5781206582500431,3.614922049448063,-0.3544624232393922,45.34130164372607,-10.143519980194625,False,True,False,True,True,0.7118738427671758,0.0,0.0,0.0,0.0,0,0.9610974172114458,0.9434501482513487,False,False,False,False,-0.18444200118621232,-0.23752895253523265,False,False,False,False,-55212219,-48888361.139647596,False,False,False,False,6472412.559976195,False,False,False,False
2025-01-07 00:00:00+00:00,3.43,3.6,3.38,3.55,6322956,,,,,,,3.47,3.874065494005689,3.45754457974129,3.3554903252847104,3.333877717622003,3.510853621298117,3.7721172343187543,3.9517943268983275,4.04720324729058,,,,,,3.1684420246299028,3.4682847780826496,3.504900985795585,3.395431035726673,3.504900985795585,3.510853621298117,3.6414385051621636,3.3842647060587026,#000000,0.5673465026366354,3.6081336909953134,-0.3139768909607633,49.743668223353296,-6.248898374478102,False,False,False,False,True,0.9549675098053001,0.0,0.0,0.0,0.0,0,0.9658054985046661,0.9534104421143659,False,False,False,False,-0.1352499222922785,-0.18638943741375558,False,False,False,False,-48889263,-48888396.50672024,False,False,False,False,6466551.5184085015,False,False,False,False
2025-01-08 00:00:00+00:00,3.29,3.39,3.2138,3.35,4401095,,,,,,,3.3993847309814798,3.8671077412417563,3.45653940634855,3.3551728813145285,3.3337194046004357,3.5100297304440904,3.7704374137463383,3.9497566379004634,4.044952974493973,,,,,,3.17805908932528,3.4639076395931094,3.5035330327749534,3.3948530146831253,3.5035330327749534,3.5100297304440904,3.631900102341291,3.385088194094117,"rgba(239, 83, 80, 0.5)",0.5533135891408196,3.6031686839995993,-0.5659876969330987,50.11683129804667,-6.092972715729623,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9375521487081632,0.9813897131911745,False,False,False,False,-0.20812139334626023,-0.1972554153800079,False,False,False,False,-53290358,-49061022.44763317,False,False,False,False,6385553.223568952,False,False,False,False
