date,Open,High,Low,Close,Volume,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_329,aVWAP_peak_282,aVWAP_peak_260,aVWAP_valley_422,aVWAP_valley_403,aVWAP_valley_381,aVWAP_valley_339,aVWAP_valley_318,aVWAP_valley_271,aVWAP_valley_220,aVWAP_valley_165,aVWAP_valley_88,aVWAP_OB_bull_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,7.035,7.035,6.965,7.035,257.0,,,,,,,,,,,,,,7.076729497638473,,,7.076729497638473,"rgba(38, 166, 154, 0.75)",0.43197933300584035,6.960718110275939,0.17195704527618522,56.30763605345461,4.133963826399707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8288784789198126,0.9983466519702399,False,False,False,False,-0.24614226700669697,-0.24135792577616527,False,False,False,False,-6225.0,-2483.7703810688686,False,False,False,False,167.86092480978417,False,False,False,False
2024-06-21 17:00:00+00:00,7.075,7.135,7.005,7.11,0.0,,,,,,,,,,,,,,7.076729497638473,,,7.076729497638473,"rgba(38, 166, 154, 0.75)",0.4332864458348203,6.960718110275939,0.34453394782852675,55.898886244751694,4.133963826399707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8305875892366831,0.9956068094453598,False,False,False,False,-0.14997803077301936,-0.1956679782745923,False,False,False,False,-6225.0,-2541.773941052297,False,False,False,False,165.25842985149293,False,False,False,False
2024-06-24 17:00:00+00:00,7.155,7.175,7.075,7.085,39.0,,,,,,,,,,,,,,7.076846114344403,,,7.076846114344403,"rgba(38, 166, 154, 0.75)",0.43323378620964,6.961440600035067,0.28520259476056536,55.23075529744496,4.133963826399707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8036068828590338,0.9933818663136996,False,False,False,False,-0.13626611922894907,-0.1659670487517707,False,False,False,False,-6264.0,-2599.482872198773,False,False,False,False,163.30093481503567,False,False,False,False
2024-06-25 17:00:00+00:00,7.225,7.335,7.185,7.315,0.0,,,,,,,,,,,,,,7.076846114344403,,,7.076846114344403,"rgba(38, 166, 154, 1.0)",0.43638892893532916,6.961440600035067,0.8101933310442202,57.58782752093969,4.133963826399707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.816408204102051,0.9819909954977489,False,False,False,False,-0.10503267454220006,-0.13549986164698538,False,False,False,False,-6264.0,-2656.297091234451,False,False,False,False,160.76913737604286,False,False,False,False
2024-06-26 17:00:00+00:00,7.675,7.825,7.625,7.745,341.0,,,,,,,,,,,,,,7.095415246015247,,,7.095415246015247,"rgba(38, 166, 154, 1.0)",0.4510260374817762,7.000745202044254,1.6501371009779395,62.64268668824587,8.326516485550776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8273464658169178,0.958781658665784,False,False,False,False,-0.049901646952473164,-0.09270075429972927,False,False,False,False,-5923.0,-2706.943647959498,False,False,False,False,163.56341431594916,False,False,False,False
2024-06-27 17:00:00+00:00,7.755,7.825,7.685,7.8,100.0,,,,,,,,,,,,,,7.100978831615121,,,7.100978831615121,"rgba(38, 166, 154, 1.0)",0.46333398146305227,7.011260027211959,1.7023141067647711,66.36099588461612,11.634161653553178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8284725654967872,0.9553468446202011,False,False,False,False,-0.04643509765407033,-0.0695679259768998,False,False,False,False,-5823.0,-2755.254599153924,False,False,False,False,162.577935024229,False,False,False,False
2024-06-28 17:00:00+00:00,7.75,7.835,7.685,7.81,120.0,,,,,,,,,,,,,,7.107600517217913,,,7.107600517217913,"rgba(38, 166, 154, 1.0)",0.47543443386120676,7.023224433156031,1.6548560869986364,68.90786574907494,13.852592922653209,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8293162813575996,0.9552385636989672,False,False,False,False,-0.04585745009031085,-0.057712688033605325,False,False,False,False,-5703.0,-2800.956078236809,False,False,False,False,161.91781200059754,False,False,False,False
2024-07-01 17:00:00+00:00,8.4,8.59,8.365,8.425,329.0,,,,,,,,,,,,,,7.142986188431155,,,7.142986188431155,"rgba(38, 166, 154, 1.0)",0.5108265515473825,7.082919788191731,2.627271835700151,73.63957671441374,18.10314300348537,True,False,True,False,True,4.893391070120149,0.0,0.0,0.0,0.0,0,0.8375699440447643,0.9483613109512392,False,False,False,False,0.05563787382318759,-0.0010374071052088665,False,False,False,False,-5374.0,-2840.848232062595,False,False,False,False,164.50823351996812,False,False,False,False
2024-07-02 17:00:00+00:00,9.4,9.48,9.215,9.48,280.0,,,,,,,,,,,,,,7.191969425859655,,,7.191969425859655,"rgba(38, 166, 154, 1.0)",0.5955070138996078,7.159927943605338,3.895960924459887,79.06500612296401,22.8995438535335,True,False,True,False,True,12.096919936625437,0.0,0.0,0.0,0.0,0,0.8594807238394966,0.9356412273800159,False,False,False,False,0.19009849685253372,0.09453054487366243,False,False,False,False,-5094.0,-2875.7808176120116,False,False,False,False,166.29880354291436,False,False,False,False
2024-07-03 17:00:00+00:00,10.27,10.27,10.27,10.27,0.0,,,,,,,,,,,,,,7.191969425859655,,,7.191969425859655,"rgba(38, 166, 154, 1.0)",0.7137019780787613,7.159927943605338,4.357662094151358,83.5342138214757,26.76587099552988,True,False,True,False,True,16.67603871707406,0.0,0.0,0.0,0.0,0,0.8734411085450347,0.9199384141647423,False,False,False,False,0.31581858777077704,0.20517456632221973,False,False,False,False,-5094.0,-2910.171812687794,False,False,False,False,163.7205275189932,False,False,False,False
2024-07-04 17:00:00+00:00,10.27,10.27,10.27,10.27,0.0,,,,,,,,,,,,,,7.191969425859655,,,7.191969425859655,"rgba(38, 166, 154, 1.0)",0.8124902383336119,7.159927943605338,3.8278269813718713,86.5136856204835,29.332285771504928,True,False,True,False,True,16.67603871707405,0.0,0.0,0.0,0.0,0,0.8725444702242847,0.9217324052590874,False,False,False,False,0.32794882365922207,0.2665616949907209,False,False,False,False,-5094.0,-2944.029614041471,False,False,False,False,161.18222476676075,False,False,False,False
2024-07-05 17:00:00+00:00,10.235,10.535,10.135,10.52,244.0,,,,,,,,,,,,,,7.251669084338577,,,7.251669084338577,"rgba(38, 166, 154, 1.0)",0.9102379007908081,7.249441301989488,3.5930812100540686,88.73130714110557,31.351044639282975,True,False,True,False,True,18.042267576336563,0.0,0.0,0.0,0.0,0,0.8740740740740741,0.9137345679012348,False,False,False,False,0.3428282397198065,0.3046949673552637,False,False,False,False,-4850.0,-2973.5795425059446,False,False,False,False,162.46622128200477,False,False,False,False
2024-07-08 17:00:00+00:00,10.615,10.67,10.385,10.59,857.0,,,,,,,,,,,,,,7.454122775588201,,,7.454122775588201,"rgba(38, 166, 154, 1.0)",0.9996926329429362,7.52215723778001,3.0687860059433953,90.27399977561758,32.9074064125965,True,False,True,False,True,18.420940386294927,0.0,0.0,0.0,0.0,0,0.8828208658405999,0.9004130335016066,False,False,False,False,0.3428282402604469,0.3237616038078553,False,False,False,False,-3993.0,-2989.3845108391856,False,False,False,False,173.23418684352407,False,False,False,False
2024-07-09 17:00:00+00:00,11.15,11.26,10.975,11.08,732.0,,,,,,,,,,,,,,7.636082476566578,,,7.636082476566578,"rgba(38, 166, 154, 1.0)",1.102515947464903,7.744700600788109,3.0251711160106063,91.70492957931697,34.49865521927977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8913206415829713,0.8914705441463052,False,False,False,False,0.34282824169478254,0.3332949227513189,False,False,False,False,-3261.0,-2993.5956036943917,False,False,False,False,181.89722270641516,False,False,False,False
2024-07-10 17:00:00+00:00,11.25,11.365,11.15,11.15,200.0,,,,,,,,,,,,,,7.684253151519223,,,7.684253151519223,"rgba(38, 166, 154, 1.0)",1.1972780202015216,8.111885749741363,2.5375177686359534,92.71030199184199,35.79434552686347,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9181527206218566,0.8843164151806129,False,False,False,False,0.3428282419934635,0.3380615823723912,False,False,False,False,-3061.0,-2994.6406330944787,False,True,False,False,182.1778859202692,False,False,False,False
2024-07-11 17:00:00+00:00,10.24,10.33,9.91,9.955,306.0,,,,,,,,,,,,,,7.732203427016828,,,7.732203427016828,"rgba(38, 166, 154, 0.75)",1.2397270950778994,8.094252619048696,1.5009330588474252,82.23932292828428,39.73993558818188,True,False,True,False,False,11.4533298084007,0.0,0.0,0.0,0.0,0,0.9087971802026732,0.8703186958437364,False,False,False,False,0.20699458611932323,0.2725280842458572,False,False,False,False,-3367.0,-3000.4136465348743,False,False,False,False,184.09760861917977,False,False,False,False
2024-07-12 17:00:00+00:00,10.4,10.465,10.295,10.32,301.0,,,,,,,,,,,,,,7.783253302353599,,,7.783253302353599,"rgba(38, 166, 154, 0.75)",1.2906250249220224,8.13810358559582,1.690573460355774,76.65375861634695,34.78708316579059,True,False,True,False,False,13.422955178510506,0.0,0.0,0.0,0.0,0,0.9114455216321807,0.8584864708435828,False,False,False,False,0.23721968813216124,0.25487388618900925,False,False,False,False,-3066.0,-3001.4304892242562,False,False,False,False,185.91004879562658,False,False,False,False
2024-07-15 17:00:00+00:00,10.99,11.02,10.51,10.58,653.0,,,,,,,,,,,,,,7.901344109328875,,,7.901344109328875,"rgba(38, 166, 154, 0.75)",1.3456386005325716,8.261792641196307,1.7227562867817574,73.8476175228232,32.34115880895094,True,False,True,False,False,14.779669389928092,0.0,0.0,0.0,0.0,0,0.9188649650648796,0.8418651076572082,False,False,False,False,0.28278886231184996,0.2688313742504296,False,False,False,False,-2413.0,-2992.30753590295,False,False,False,False,193.1517534654618,False,False,False,False
2024-07-16 17:00:00+00:00,10.6,10.82,10.59,10.76,1300.0,,,,,,,,,,,,,,8.11161441317514,,,8.11161441317514,"rgba(38, 166, 154, 0.75)",1.4002965419529603,8.462240153755547,1.6409094626769716,72.59605047770003,31.1055455283728,True,False,True,False,False,15.702619281659814,0.0,0.0,0.0,0.0,0,0.9266486255519158,0.8420452926933487,False,False,False,False,0.27561600315299917,0.2722236887017144,False,False,False,False,-1113.0,-2963.1709849587182,False,False,False,False,210.31219139622982,False,False,False,False
2024-07-17 17:00:00+00:00,10.4,10.465,10.225,10.34,1571.0,,,,,,,,,,,,,,8.295967679741999,,,8.295967679741999,"rgba(38, 166, 154, 0.75)",1.4388192825813604,8.60949993767002,1.202722317722432,68.65235666399015,27.226051703315818,True,False,True,False,False,12.509317281814372,0.0,0.0,0.0,0.0,0,0.9162457912457914,0.8404882154882157,False,False,False,False,0.23312722073849645,0.25267545472010544,False,False,False,False,-2684.0,-2958.842752633777,False,False,False,False,231.40812641334253,False,False,False,False
2024-07-18 17:00:00+00:00,10.755,10.785,10.29,10.36,905.0,,,,,,,,,,,,,,8.39510139035286,,,8.39510139035286,"rgba(38, 166, 154, 0.5)",1.475113906122523,8.69270522077832,1.1302820563900193,66.11580650267862,24.641296749300267,False,False,True,False,False,12.616037756645358,0.0,0.0,0.0,0.0,0,0.9266285395452645,0.8324731482773052,False,False,False,False,0.2557348400148226,0.254205147367464,False,False,False,False,-1779.0,-2940.5506169340283,False,False,False,False,241.85141127515115,False,False,False,False
2024-07-19 17:00:00+00:00,9.8,9.955,9.74,9.845,3644.0,,,,,,,,,,,,,,8.619546753228384,,,8.619546753228384,"rgba(38, 166, 154, 0.5)",1.49556551719282,8.83860020702654,0.672922571030172,60.96225472730805,19.631229474271322,False,False,True,False,False,8.853301288949396,0.0,0.0,0.0,0.0,0,0.9172622319956022,0.8435953820780651,False,False,False,False,0.17571077775289343,0.21495796256017874,False,False,False,False,-5423.0,-2979.0382042683846,False,False,False,False,294.5979010228232,False,False,False,False
2024-07-22 17:00:00+00:00,10.425,10.58,10.4,10.51,4.0,,,,,,,,,,,,,,8.619865300581223,,,8.619865300581223,"rgba(38, 166, 154, 0.5)",1.5298641463562428,8.838879726081327,1.0923324648785757,60.78665677872608,19.218262410887647,False,False,True,False,False,12.395817780319145,0.0,0.0,0.0,0.0,0,0.9218580715059591,0.8404658721560132,False,False,False,False,0.25013335662123365,0.2325456595907062,False,False,False,False,-5419.0,-3016.867069318487,False,False,False,False,290.0925072085158,False,False,False,False
2024-07-23 17:00:00+00:00,10.225,10.375,10.215,10.23,430.0,,,,,,,,,,,,,,8.649488701859644,,,8.649488701859644,"rgba(38, 166, 154, 0.5)",1.5589545902348867,8.863438083766027,0.8765886606280648,58.94057827172419,17.067611295826396,False,True,True,False,False,10.430083338622179,0.0,0.0,0.0,0.0,0,0.9179020979020979,0.8317482517482518,False,False,False,False,0.22729408084483876,0.2299198702177725,False,False,False,False,-5849.0,-3060.7761070034717,False,False,False,False,292.2616156238877,False,False,False,False
2024-07-24 17:00:00+00:00,8.885,8.945,8.625,8.625,75.0,,,,,,,,,,,,,,8.64974469734729,,,8.64974469734729,#000000,1.5597066685412035,8.861770450621872,-0.1518044741344371,51.14852939140953,9.534759513421129,False,True,False,False,False,0.49759136913410984,0.0,0.0,0.0,0.0,0,0.9089326369358512,0.8408999598232224,False,False,False,False,0.05637410281855215,0.14314698651816232,False,False,False,False,-5924.0,-3105.1671751119447,False,False,False,False,288.8932184824321,False,False,False,False
2024-07-25 17:00:00+00:00,9.095,9.145,8.85,8.85,690.0,,,,,,,,,,,,,,8.658063608710867,,,8.658063608710867,"rgba(239, 83, 80, 1.0)",1.5635378196620384,8.854860261815345,-0.0031085028799596433,47.09648724102274,5.718358515854561,False,True,False,True,False,1.716400201074272,0.0,0.0,0.0,0.0,0,0.9086538461538461,0.8357371794871795,False,False,False,False,0.08000674499075437,0.11157686575445835,False,False,False,False,-5234.0,-3138.1723351877285,False,False,False,False,295.1119282734021,False,False,False,False
2024-07-26 17:00:00+00:00,8.885,8.945,8.795,8.83,300.0,,,,,,,,,,,,,,8.660440570227932,,,8.660440570227932,"rgba(239, 83, 80, 1.0)",1.5652291286662259,8.850955052394747,-0.013387849747342365,44.32634521093951,3.0311661755913235,False,True,False,True,False,1.6027341030303077,0.0,0.0,0.0,0.0,0,0.9023380093520376,0.844488977955912,False,False,False,False,0.06581814140656123,0.08869750358050979,False,False,False,False,-5534.0,-3175.3169501460584,False,False,False,False,295.18771233117883,False,False,False,False
2024-07-29 17:00:00+00:00,9.475,9.535,9.305,9.415,202.0,,,,,,,,,,,,,,8.666499393171865,,,8.666499393171865,"rgba(239, 83, 80, 1.0)",1.5684140925679584,8.853840784350844,0.35778766481903485,45.50577735654934,3.0311661755913235,False,True,False,True,False,4.711080408503314,0.0,0.0,0.0,0.0,0,0.9056628563920643,0.8349756930758115,False,False,False,False,0.12728676997519142,0.1079921367778506,False,False,False,False,-5332.0,-3208.7538966554216,False,False,False,False,293.7429415973621,False,False,False,False
2024-07-30 17:00:00+00:00,8.85,9.045,8.835,8.965,324.0,,,,,,,,,,,,,,8.67006746900073,,,8.67006746900073,"rgba(239, 83, 80, 1.0)",1.561804044646408,8.85138201436844,0.0727479135561357,44.477265800566954,2.653286166166467,False,True,False,True,False,2.1466143283928396,0.0,0.0,0.0,0.0,0,0.9025914832660504,0.8395624430264358,False,False,False,False,0.0736043234415529,0.09079823010970176,False,False,False,False,-5656.0,-3246.6956967072756,False,False,False,False,294.21204327802315,False,False,False,False
2024-07-31 17:00:00+00:00,9.4,9.51,9.295,9.435,217.0,,,,,,,,,,,,,,8.676316788717115,,,8.676316788717115,"rgba(239, 83, 80, 1.0)",1.5584827514241186,8.854494734615487,0.3724810331420453,46.0543702472626,2.653286166166467,False,True,False,True,False,4.56177450193335,0.0,0.0,0.0,0.0,0,0.9128297982410761,0.8290222452146921,False,False,False,False,0.12531859637576556,0.10805841324273366,False,False,False,False,-5439.0,-3280.6849107118137,False,False,False,False,293.0149573357282,False,False,False,False
2024-08-01 17:00:00+00:00,8.91,8.915,8.535,8.665,170.0,,,,,,,,,,,,,,8.67650448439124,,,8.67650448439124,"rgba(239, 83, 80, 1.0)",1.5407709840288493,8.85144418236308,-0.12100707002903291,44.17781697160137,1.5834451510676644,False,True,False,True,False,0.3840257586193765,0.0,0.0,0.0,0.0,0,0.8957280080889789,0.8348078867542973,False,False,False,False,0.04971386457358641,0.07888613890816004,False,False,False,False,-5609.0,-3316.7828190728706,False,False,False,False,291.1077486948642,False,False,False,False
2024-08-02 17:00:00+00:00,8.245,8.265,8.11,8.2,1210.0,,,,,,,,,,,,,,8.654927605526744,,,8.654927605526744,"rgba(239, 83, 80, 1.0)",1.5168461620346612,8.80550331082118,-0.3991857091222575,41.469395663251476,-1.3910074731210145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8941898322063613,0.8425995492111196,False,False,False,False,-0.009824220791282808,0.034530959058438615,False,False,False,False,-6819.0,-3371.0807598624383,False,False,False,False,305.35414018796706,False,False,False,False
2024-08-05 17:00:00+00:00,7.77,7.905,7.64,7.775,2705.0,,,,,,,,,,,,,,8.575155326598425,,,8.575155326598425,"rgba(239, 83, 80, 1.0)",1.4859030469263015,8.68098489852155,-0.6097200624197148,38.46108330361922,-4.554332513471962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860586481113322,0.8471669980119284,False,False,False,False,-0.05581891133547704,-0.010643976138519213,False,False,False,False,-9524.0,-3466.474856608757,False,False,False,False,342.5579519679986,False,False,False,False
2024-08-06 17:00:00+00:00,7.895,7.97,7.805,7.84,2410.0,,,,,,,,,,,,,,8.522672424467558,,,8.522672424467558,"rgba(239, 83, 80, 1.0)",1.456592119848108,8.602632372498348,-0.523573045677245,36.836733837850744,-6.394838515639904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838158871566446,0.8459539717891612,False,False,False,False,-0.04305804143166097,-0.026851008785090093,False,False,False,False,-7114.0,-3523.025634025675,False,False,False,False,374.611317053766,False,False,False,False
2024-08-07 17:00:00+00:00,7.715,7.725,7.41,7.42,1100.0,,,,,,,,,,,,,7.518333333333333,8.489599349379315,7.518333333333333,,8.003966341356325,"rgba(239, 83, 80, 1.0)",1.4436293352719245,8.472388312364744,-0.7289878964440097,34.52708530299587,-8.882599486165326,False,True,False,True,False,0.0,1.0,7.725,7.41,0.0,0,0.8756610503013161,0.8542614684540649,False,False,False,False,-0.07861438649562084,-0.05273269764035547,False,False,False,False,-8214.0,-3595.7539187694633,False,False,False,False,385.85765322347504,False,False,False,False
2024-08-08 17:00:00+00:00,7.72,7.86,7.685,7.765,1820.0,,,,,,,,,,,,,7.6751940639269405,8.45241814293285,7.6751940639269405,,8.063806103429895,"rgba(239, 83, 80, 1.0)",1.4349150773754102,8.439523432292086,-0.47007899138243836,35.13552323083127,-8.882599486165326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8727339092347002,0.8460883319138583,False,False,False,False,-0.05581891133547704,-0.05427580448791626,False,False,False,False,-6394.0,-3639.13757894358,False,False,False,False,408.09241828977775,False,False,False,False
2024-08-09 17:00:00+00:00,7.72,7.865,7.71,7.82,109.0,,,,,,,,,,,,,7.679625288874216,8.450400333965415,7.679625288874216,,8.065012811419816,"rgba(239, 83, 80, 1.0)",1.4245614150415646,8.437424206830523,-0.43341354069491456,35.885324596990266,-8.882599486165326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8845398773006137,0.8446625766871168,False,False,False,False,-0.05415350843883913,-0.0542146564633777,False,False,False,False,-6285.0,-3680.1587017506563,False,False,False,False,403.4553265333471,False,False,False,False
2024-08-12 17:00:00+00:00,7.65,7.76,7.635,7.695,7661.0,,,,,,,,,,,,,7.691838010601807,8.316094299979842,7.691838010601807,,8.003966155290824,"rgba(239, 83, 80, 1.0)",1.424705302228569,8.28552926286948,-0.4144922195107681,35.88889151094368,-8.882599486165326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812438785504408,0.8364348677766897,False,False,False,False,-0.06415075319720076,-0.05918270483028923,False,False,False,False,-13946.0,-3839.319031956072,False,False,False,False,515.9753989901944,False,False,False,False
2024-08-13 17:00:00+00:00,8.135,8.24,8.105,8.205,2823.0,,,,,,,,,,,,,7.794516268284861,8.307914274905238,7.794516268284861,,8.05121527159505,"rgba(239, 83, 80, 0.75)",1.422012040470559,8.282093569218096,-0.05421442788387727,39.19370009792271,-8.882599486165326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8797834379229729,0.838685861941676,False,False,False,False,-0.011484786993976408,-0.03533374591213282,False,False,False,False,-11123.0,-3952.2443182823345,False,False,False,False,551.7432222616642,False,False,False,False
2024-08-14 17:00:00+00:00,7.81,7.905,7.8,7.88,161.0,,,,,,,,,,,,,7.7953069084881275,8.30635166093929,7.7953069084881275,,8.050829284713709,"rgba(239, 83, 80, 0.75)",1.4178837231071706,8.280441589352694,-0.28242202292523755,39.873989924366604,-8.882599486165326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707349883820474,0.8411397823162531,False,False,False,False,-0.046940110306184474,-0.041136928109158644,False,False,False,False,-11284.0,-4065.914949006639,False,False,False,False,545.6851878079949,False,False,False,False
2024-08-15 17:00:00+00:00,8.485,8.595,8.465,8.51,0.0,,,,,,,,,,,,,7.7953069084881275,8.30635166093929,7.7953069084881275,,8.050829284713709,"rgba(239, 83, 80, 0.75)",1.4147057504514358,8.280441589352694,0.16226583554499077,43.827230790903755,-11.162004693535309,False,True,False,True,True,0.21237289714951402,0.0,0.0,0.0,0.0,0,0.8728365384615386,0.8384615384615386,False,False,False,False,0.028095434384648964,-0.00652074686225484,False,False,False,False,-11284.0,-4177.823244370877,False,False,False,False,537.2249523381035,False,False,False,False
2024-08-16 17:00:00+00:00,8.655,8.695,8.57,8.6,1372.0,,,,,,,,,,,,,7.870660197616199,8.315488137979585,7.870660197616199,,8.093074167797893,#000000,1.411872518681842,8.293960730245534,0.21676126258211445,46.911795281191225,-8.204254546880271,False,True,False,False,True,0.6651344258355749,0.0,0.0,0.0,0.0,0,0.8777308388654195,0.8339167169583586,False,False,False,False,0.03945441557958299,0.016466834358664077,False,False,False,False,-9912.0,-4266.725209574429,False,False,False,False,550.1672011390632,False,False,False,False
2024-08-19 17:00:00+00:00,8.845,8.945,8.815,8.94,1207.0,,,,,,,,,,,,,7.947102278553703,8.330017573847918,7.947102278553703,,8.138559926200811,"rgba(38, 166, 154, 0.5)",1.4124418603995732,8.313070926692815,0.44386186142191336,50.626704429556874,-4.737355500153086,False,True,True,False,True,2.360345822778932,0.0,0.0,0.0,0.0,0,0.8794589418242759,0.8255925305242998,False,False,False,False,0.06692994344861201,0.04169838890363804,False,False,False,False,-8705.0,-4335.535671441492,False,False,False,False,560.3506553849692,False,False,False,False
2024-08-20 17:00:00+00:00,8.845,8.915,8.8,8.85,806.0,,,,,,,,,,,,,7.98999843679778,8.33858949685662,7.98999843679778,,8.1642939668272,"rgba(38, 166, 154, 0.5)",1.4086021375753977,8.324094423361524,0.37335281738511883,52.51087806591446,-2.98576329529147,False,True,True,False,True,1.8867364950829604,0.0,0.0,0.0,0.0,0,0.8790971305078642,0.830591907792052,False,False,False,False,0.06442861698426719,0.053063502943952616,False,False,False,False,-9511.0,-4415.7754284734065,False,False,False,False,564.1591723557449,False,False,False,False
2024-08-21 17:00:00+00:00,8.885,9.0,8.87,8.955,0.0,,,,,,,,,,,,,7.98999843679778,8.33858949685662,7.98999843679778,,8.1642939668272,"rgba(38, 166, 154, 0.5)",1.4031945599142588,8.324094423361524,0.44962088270711864,54.32993957789458,-1.2135943962185536,False,True,True,False,True,2.4157478151554734,0.0,0.0,0.0,0.0,0,0.8803121248499403,0.828091236494598,False,False,False,False,0.07304788318681028,0.06305569306538145,False,False,False,False,-9511.0,-4494.771158264516,False,False,False,False,555.4125185207721,False,False,False,False
2024-08-22 17:00:00+00:00,8.625,8.645,8.305,8.32,2975.0,,,,,,,,,,,,,8.054347609064589,8.343406511521266,8.054347609064589,,8.198877060292928,#000000,1.3923317987598485,8.338477990376884,-0.01327125502221657,51.52133813203059,-1.2135943962185536,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8705181655747471,0.8326384752829067,False,False,False,False,0.022003544457993577,0.04252961876168751,False,False,False,False,-12486.0,-4618.666179066616,False,False,False,False,592.9255027297523,False,False,False,False
2024-08-23 17:00:00+00:00,8.655,8.83,8.64,8.795,1208.0,,,,,,,,,,,,,8.094192637228133,8.352692077839615,8.094192637228133,,8.223442357533873,"rgba(38, 166, 154, 0.5)",1.3802758831166724,8.356258051129673,0.31786540229888266,52.336307247061725,-1.2135943962185536,False,True,True,False,False,1.5046177997763017,0.0,0.0,0.0,0.0,0,0.8720037784862441,0.8233557680954067,False,False,False,False,0.0508235823848622,0.04667660057327486,False,False,False,False,-11278.0,-4721.9116646624825,False,False,False,False,602.4615414471205,False,False,False,False
2024-08-26 17:00:00+00:00,8.46,8.465,8.335,8.445,3918.0,,,,,,,,,,,,,8.144149841017487,8.356940345259641,8.144149841017487,,8.250545093138564,#000000,1.3684790070705466,8.3575546120944,0.06389969261771215,50.901632274032195,-1.2135943962185536,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8660483681615404,0.8296548485559991,False,False,False,False,0.01369896430218974,0.030187782437732298,False,False,False,False,-15196.0,-4884.3006311018235,False,False,False,False,653.865238478948,False,False,False,False
2024-08-27 17:00:00+00:00,8.255,8.315,8.24,8.245,1200.0,,,,,,,,,,,,,8.149727238239757,8.355093754261556,8.149727238239757,,8.252410496250658,#000000,1.3599973502888854,8.35372482039571,-0.07994487663716114,48.88815375083534,-1.2135943962185536,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.865486102967046,0.8280755248035652,False,False,False,False,0.00013835924384538953,0.015163070840788844,False,False,False,False,-16396.0,-5062.776590309548,False,False,False,False,662.3324440839255,False,False,False,False
2024-08-28 17:00:00+00:00,8.125,8.14,7.925,8.065,1334.0,,,,,,,,,,,,,8.144602320598926,8.348162049846104,8.144602320598926,,8.246382185222515,"rgba(239, 83, 80, 1.0)",1.3490568377023064,8.321358319891372,-0.190027812562737,46.6088813219546,1.8710034851116646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8598436223596687,0.8307853891936049,False,False,False,False,-0.026987687277400214,-0.005912308218305685,False,False,False,False,-17730.0,-5259.167650924904,False,False,False,False,672.7458945632444,False,False,False,False
2024-08-29 17:00:00+00:00,8.385,8.415,8.08,8.1,638.0,,,,,,,,,,,,,8.145812273518754,8.346585581722628,8.145812273518754,,8.246198927620691,"rgba(239, 83, 80, 1.0)",1.3380330696569092,8.322690926234477,-0.16643155635277293,45.350542828138416,0.4966225013059429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767800400141228,0.8225255972696247,False,False,False,False,-0.00318240616177572,-0.004547357190040702,False,False,False,False,-17092.0,-5442.622416026843,False,False,False,False,672.2071985235042,False,False,False,False
