date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_64,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,53.1577968549,53.8239588569,51.8254728509,51.8930545033,103789929,,,,,,,,48.74395230811267,44.61084530260377,43.895634211084335,41.10167490061601,,,44.61084530260377,,44.5880266806042,"rgba(0, 255, 0, 1.0)",4.025177499702269,46.40681076476462,1.6771896619800564,65.90895213304452,11.057890532042627,True,False,True,False,True,13.412939221702064,0.0,0.0,0.0,0.0,0,1.2077892854729355,0.7661332722198457,False,False,False,False,0.3428282447060106,0.3278695316388857,False,False,False,False,699946714,382840856.395899,False,False,False,False,86380036.64810252,False,False,False,False
2024-03-08 00:00:00+00:00,55.0983557303,55.6872815582,52.8391976366,52.9743609413,102676896,,,,,,,,49.54352438643888,45.13196846252355,44.37562445299762,41.40565327399506,,,45.13196846252355,,45.11419264398878,"rgba(0, 255, 0, 1.0)",4.295641207712879,47.00423188525301,1.8842644098193964,67.87281386469306,13.003255873514448,True,False,True,False,True,15.338088927874875,0.0,0.0,0.0,0.0,0,1.2339299313085699,0.7376780105109162,False,False,False,False,0.3428282462464873,0.3353488889426865,False,False,False,False,802623610,413935875.18138796,False,False,False,False,87587211.41490975,False,False,False,False
2024-03-15 00:00:00+00:00,55.5231546881,56.4210252125,54.5673570331,54.818374599,122548541,,,,,,,,50.385950340136006,45.743287178666215,44.943881369191,41.77622821120105,,,45.743287178666215,,45.712336774798565,"rgba(0, 255, 0, 1.0)",4.571331329900561,50.21881524918053,1.1603489347237612,69.43127846240228,14.53841748341955,True,False,True,False,True,15.75178447586654,0.0,0.0,0.0,0.0,0,1.2532323084781025,0.7445160448084873,False,False,False,False,0.34282824722296623,0.3390885680828264,False,False,False,False,925172151,451805228.9457296,False,False,False,False,90176939.53232384,False,False,False,False
2024-03-22 00:00:00+00:00,55.1562828609,56.1072532551,54.3356485106,55.610045384,85601160,,,,,,,,50.81849408506711,46.11721507500308,45.297097924268364,42.018246588470255,,,46.11721507500308,,46.0627634182022,"rgba(0, 255, 0, 1.0)",4.81699245357979,50.48082514356245,0.9706176130425415,70.16336208307548,15.289074883846283,True,False,True,False,True,15.200598763147266,0.0,0.0,0.0,0.0,0,1.2532363095187231,0.7524380922996543,False,False,False,False,0.3233353057382612,0.3312119369105438,False,False,False,False,839570991,480528618.72752744,False,False,False,False,89837992.90029986,False,False,False,False
2024-03-29 00:00:00+00:00,55.9576081677,56.068635168,54.4225392066,55.1031829912,54855783,,,,,,,,51.07245776217414,46.34867506313479,45.51704988745904,42.172038119644476,,,46.34867506313479,,46.27755520810311,"rgba(0, 255, 0, 1.0)",5.077440943418721,50.663329519626146,1.0427061007841354,71.01300876255154,16.18263779815024,True,False,True,False,True,15.99927097850442,0.0,0.0,0.0,0.0,0,1.2653268938446869,0.7212786355417256,False,False,False,False,0.322224702211034,0.3267183195607889,False,True,False,False,894426774,511187741.3403032,False,False,False,False,87246718.09287024,False,False,False,False
2024-04-05 00:00:00+00:00,55.4169549487,55.9962262547,54.5866660766,55.8803719935,61365717,,,,,,,,51.317077749516066,46.590384664198545,45.748583113975094,42.3380819460099,,,46.590384664198545,,46.498531868424905,"rgba(0, 255, 0, 1.0)",5.30081574451805,50.837733139045284,0.8638711531126916,71.0207865221848,16.29908812516244,True,False,True,False,True,15.170149076968215,0.0,0.0,0.0,0.0,0,1.3058903931506656,0.7057964255520295,False,False,False,False,0.32600505130879187,0.3263616854347904,False,False,False,False,833061057,535030209.16694736,False,False,False,False,85329606.90080579,False,False,False,False
2024-04-12 00:00:00+00:00,54.5190844242,55.986571733,53.4281234644,55.3928186442,88415367,,,,,,,54.6445932072,51.571294947397035,46.890925789726786,46.040966040817736,42.55778661973749,,,46.890925789726786,,48.34111332097581,"rgba(0, 255, 0, 1.0)",5.481632717224882,52.938613773993275,0.2883211502369412,70.04114229140423,16.29908812516244,True,False,True,False,True,13.799084817164708,0.0,0.0,0.0,0.0,0,1.2740352306608371,0.7209135922953149,False,False,False,False,0.2784833528680983,0.30242251915144436,False,False,False,False,744645690,550557281.8212476,False,False,False,False,85558181.72296833,False,False,False,False
2024-04-19 00:00:00+00:00,58.2650388702,58.7477649586,53.737068161,55.6196999058,122698075,,,,,,,55.965086121147706,52.0836908290541,47.384530534081414,46.51537431936644,42.90492695295598,,,47.384530534081414,,48.97072175132113,"rgba(0, 255, 0, 1.0)",5.772034598112019,53.6114728171243,0.8062262923021701,70.99223198809587,16.473255597207938,True,False,True,False,True,17.51987698685589,0.0,0.0,0.0,0.0,0,1.2541156181309496,0.6996016590112366,False,False,False,False,0.3428282450994738,0.3226253821254591,False,True,False,False,867343765,574022947.2418959,False,False,False,False,88309284.92867438,False,False,False,False
2024-04-26 00:00:00+00:00,57.8402399124,59.6263264395,57.3237229979,58.3133114791,106004656,,,,,,,56.73336497627852,52.55633415246688,47.82839050263083,46.94203615821239,43.21915450527005,,,47.82839050263083,,49.45585605897174,"rgba(0, 255, 0, 1.0)",6.029945332542209,54.13978448842111,0.6136797632324126,71.2271070282782,16.841934744104492,True,False,True,False,True,16.87353436562037,0.0,0.0,0.0,0.0,0,1.3300143776036424,0.658104973472545,False,False,False,False,0.3428282448168783,0.3327268134711687,False,False,False,False,761339109,587898218.4832369,False,False,False,False,89620053.15618,False,False,False,False
2024-05-03 00:00:00+00:00,57.8692034777,58.2167662614,57.0775326928,57.7919673036,82345890,,,,,,,56.93699153219935,52.84598276926081,48.13230071513254,47.23779372778939,43.4460326108371,,,48.13230071513254,,49.71982027104384,"rgba(0, 255, 0, 1.0)",6.2710253084573235,54.38078114168633,0.5562762330601763,71.4073291581388,17.18326306238164,True,False,True,False,True,16.90177231369109,0.0,0.0,0.0,0.0,0,1.3362671788613767,0.6980253138453318,False,False,False,False,0.2376741911545212,0.285200502312845,False,False,False,False,843684999,606845387.4104044,False,False,False,False,89081226.25572221,False,False,False,False
2024-05-10 00:00:00+00:00,60.0931071273,60.170784435,57.7678309992,58.3808931315,79879630,,,,,,,57.33808909846869,53.18123988967432,48.45674193156898,47.55165870458265,43.68369263217538,,,48.45674193156898,,50.04228445129401,"rgba(0, 255, 0, 1.0)",6.570205467723815,54.720803031036716,0.8176767260407259,72.44358821803806,18.352199663195293,True,False,True,False,True,19.032051281576013,0.0,0.0,0.0,0.0,0,1.3123758558659917,0.6696262989804648,False,False,False,False,0.3428282386770413,0.3140143704949432,False,False,False,False,923564629,630306071.9725968,False,False,False,False,88399626.53307612,False,False,False,False
2024-05-17 00:00:00+00:00,59.3066243874,60.7339449154,59.11728595,60.1610747715,84092735,,,,,,,57.69348200478472,53.5180638597587,48.78970351718711,47.874933487584606,43.9321448940259,,,48.78970351718711,,50.36166555266821,"rgba(0, 255, 255, 0.75)",6.807582391463662,56.94547460239515,0.3468411616972277,72.3045231861568,18.37103870081502,True,False,True,False,True,17.804081094292513,0.0,0.0,0.0,0.0,0,1.3346233435667583,0.6756698881959815,False,False,False,False,0.3428282402218411,0.32842130535839215,False,False,False,False,839471894,645799836.5672191,False,False,False,False,88080597.53062603,False,False,False,False
2024-05-24 00:00:00+00:00,58.4618836668,59.9960104928,57.6365622731,59.2046729212,66760939,,,,,,,57.799913312482005,53.7216027264845,49.016926350653186,48.098507452937255,44.11156683070327,,,49.016926350653186,,50.549703334652044,"rgba(0, 255, 255, 0.75)",6.990773949844748,56.942285968565336,0.21737188316157893,71.27858729515532,18.37103870081502,True,False,True,False,True,16.494551541749747,0.0,0.0,0.0,0.0,0,1.2777195940935993,0.6964907160821603,False,False,False,False,0.1920191439834172,0.26022022467090467,False,False,False,False,772710955,655200660.1548326,False,False,False,False,86501363.56539448,False,False,False,False
2024-05-31 00:00:00+00:00,58.1803034266,58.4327546764,56.7238539082,58.2288517439,63082958,,,,,,,57.798007699548606,53.866851308278854,49.20276293487545,48.2838415326886,44.266709092895894,,,49.20276293487545,,50.68363451365748,"rgba(0, 255, 255, 0.75)",7.149311667501066,56.88077888739628,0.1817691827747587,70.23476728827943,18.37103870081502,True,False,True,False,True,16.057516060106106,0.0,0.0,0.0,0.0,0,1.260375991729184,0.7508130860257118,False,False,False,False,0.03312712356270342,0.14667367411680404,False,False,False,False,709627997,659232314.7359561,False,False,False,False,84766666.85684673,False,False,False,False
2024-06-07 00:00:00+00:00,56.6655959275,58.4521740033,55.8305648703,58.4521740033,69980629,,,,,,,57.72326226186618,53.985867779821724,49.381606012720844,48.464752089146984,44.424844123223686,,,49.381606012720844,,50.79606645335589,"rgba(38, 166, 154, 1.0)",7.261106719684955,56.777356673764714,-0.015391695863900401,67.8726587082561,21.576220166049012,True,False,True,False,False,13.731045358801232,0.0,0.0,0.0,0.0,0,1.2132483611099483,0.7707262532639758,False,False,False,False,-0.022151585486350968,0.06226104431522654,False,False,False,False,639647368,657781577.9407002,False,False,False,False,83671404.79337661,False,False,False,False
2024-06-14 00:00:00+00:00,55.7334682357,56.7529828986,54.8693081882,56.2189514085,80260461,,,,,,,57.538862056707586,54.06138527490594,49.546096717894734,48.6352916905586,44.5845947472664,,,49.546096717894734,,50.873246097466655,"rgba(38, 166, 154, 1.0)",7.357454122874834,56.586198549228826,-0.11590018765834041,65.25983157328653,19.04488547456107,True,False,True,False,False,12.329956780523457,0.0,0.0,0.0,0.0,0,1.1891478536855495,0.8601595712604073,False,False,False,False,-0.19274493696232106,-0.06524194632354727,False,False,False,False,559386907,650493083.7969446,False,False,False,False,83418742.29016352,False,False,False,False
2024-06-21 00:00:00+00:00,56.4131446776,57.4812076578,55.4130493417,55.5441297984,108627396,,,,,,,57.413017539365065,54.18900691085495,49.77757497133594,48.873723000295435,44.805935304309536,,,49.77757497133594,,51.01185154523218,"rgba(38, 166, 154, 1.0)",7.470711632465758,56.49735011941458,-0.011271408395505483,63.856254681931375,17.721317879285095,True,False,True,False,False,13.057699810239328,0.0,0.0,0.0,0.0,0,1.1392867510438192,0.8461364866733153,False,False,False,False,-0.23206011239690807,-0.14865102936022767,False,False,False,False,668014303,651790951.8860599,False,False,False,False,85286049.97237362,False,False,False,False
2024-06-28 00:00:00+00:00,57.6656912634,57.7336589076,54.694534246,56.7918215524,119021387,,,,,,,57.333565206767766,54.32854557602538,50.02328642883667,49.12727172837065,45.04441004945401,,,50.02328642883667,,51.1714157978909,"rgba(38, 166, 154, 1.0)",7.601509571302379,56.46832787638529,0.1575165269192136,63.66837812221346,17.54458132377873,True,False,True,False,False,14.381399778602766,0.0,0.0,0.0,0.0,0,1.1230878758422322,0.83413365547905,False,False,False,False,-0.27186872924000816,-0.2102598793001179,False,False,False,False,787035690,661809080.6352407,False,False,False,False,87784963.82627186,False,False,False,False
2024-07-05 00:00:00+00:00,57.8890135229,59.403721022,57.3938206867,57.8793038594,42149236,,,,,,,57.36745992281196,54.40388020881337,50.12517879857497,49.23053487155354,45.13737938568505,,,50.12517879857497,,51.25288663748778,"rgba(38, 166, 154, 1.0)",7.740498177147064,57.47669620781113,0.05326754243107894,63.676660296441966,17.50127982011037,True,False,True,False,False,14.616165652447673,0.0,0.0,0.0,0.0,0,1.1780477156147051,0.8193365300676944,False,False,False,False,0.08528581638926289,-0.062487031455427514,False,False,False,True,829184926,674207291.4030006,False,False,False,False,84404539.54284431,False,False,False,False
2024-07-12 00:00:00+00:00,54.8984371785,58.9425120078,53.9857288137,58.2288517439,106711094,,,,,,,57.24280051719204,54.475599402444196,50.30248035142362,49.41793997199552,45.32688916716067,,,50.30248035142362,,51.35314188204321,"rgba(38, 166, 154, 1.0)",7.8200421677695795,56.96670003886429,-0.26448231556712937,60.72020302022306,14.607250367737578,True,False,True,False,False,10.111977250316428,0.0,0.0,0.0,0.0,0,1.1385562483359641,0.8252209397538484,False,False,False,False,-0.22918688818122512,-0.1458369598183263,False,False,False,False,722473832,677782590.706482,False,False,False,False,86056876.91004102,False,False,False,False
2024-07-19 00:00:00+00:00,57.5103366481,59.2289470798,55.3839203513,55.3936300148,100327560,,,,,,,57.25280022279924,54.59732446685409,50.49949010410271,49.62146888984797,45.52233117572851,,,50.49949010410271,,51.4986829718665,"rgba(38, 166, 154, 1.0)",7.943814093992963,57.061898479747164,0.05645124156316064,60.371062130250706,14.264264308012855,False,False,True,False,False,12.893868547545697,0.0,0.0,0.0,0.0,1,1.1601997668872344,0.793578599158308,False,False,False,False,-0.09038694475865883,-0.11811195228849257,False,False,False,False,822801392,688524724.1356314,False,False,False,False,87113964.54633427,False,False,False,False
2024-07-26 00:00:00+00:00,58.636657609,58.9667861665,56.8403698697,57.5394656385,62001998,,,,,,,57.29294918753876,54.68713429269253,50.62893824663379,49.75416217872349,45.64765276569401,,,50.62893824663379,,51.60216733425652,"rgba(38, 166, 154, 1.0)",8.085117586894079,57.16148588526798,0.18245519720371925,60.78772867054582,14.264264308012855,False,False,True,False,False,14.043803069966806,0.0,0.0,0.0,0.0,1,1.1535866022810382,0.8313949778646634,False,False,False,False,0.1302797434710635,0.006083895591285464,False,False,False,False,884803390,703063884.5700291,False,False,False,False,85253818.87623544,False,False,False,False
2024-08-02 00:00:00+00:00,51.7136675651,59.063882801,51.2670230461,58.9764958299,77421216,,,,,,,57.119091751661806,54.66655085734231,50.699014491402785,49.83538086825083,45.750090175933714,,,50.699014491402785,,51.6140256289183,"rgba(38, 166, 154, 0.5)",8.110525296816563,56.86583945927988,-0.6352451543677624,56.22973507387327,10.253039296206502,False,False,True,False,False,4.779066997450148,0.0,0.0,0.0,0.0,1,1.0635490689431584,0.8540333748559901,False,False,False,False,-0.34282825441539394,-0.16837217941205423,False,False,False,False,807382174,710791165.2685455,False,False,False,False,84673626.07058838,False,False,False,False
2024-08-09 00:00:00+00:00,51.6165709305,51.9369898246,48.6939622304,49.8105735278,93569964,,,,,,50.7491743285,56.735383967213835,54.52676559789274,50.70023853612049,49.85595910030802,45.82297988273535,,50.7491743285,50.70023853612049,,51.39841690212841,"rgba(38, 166, 154, 0.5)",8.134271390566324,54.83936634349835,-0.39619964201538327,52.92133303534561,7.1878309700326,False,True,False,False,False,4.660447388691228,1.0,51.93699,48.693962,0.0,0,1.0328004412153473,0.9303652274395423,False,False,False,False,-0.34282825441539394,-0.2556002169137241,False,False,False,False,713812210,711014946.3597645,False,False,False,False,85332614.06535962,False,False,False,False
2024-08-16 00:00:00+00:00,54.1308731915,54.2287059643,50.5550853456,51.7633200897,79299053,,,,,,51.768632138432196,56.55257194912828,54.48111484125503,50.74625998297979,49.914306600752944,45.910235450614756,,51.768632138432196,50.74625998297979,,51.562186827193834,"rgba(38, 166, 154, 0.5)",8.143657512811831,54.902479556188055,-0.09474936335106693,52.178097824203185,6.604772590290885,False,True,False,False,False,7.319449308225849,0.0,0.0,0.0,0.0,0,1.057510833698379,0.9423368543677411,False,False,False,False,-0.16185943533109243,-0.20872982612240826,False,False,False,False,793111263,717096154.9997818,False,False,False,False,84885683.61607373,False,False,False,False
2024-08-23 00:00:00+00:00,55.4711821789,56.1511199499,54.0036905869,54.1455481075,71775562,,,,,,52.77789315821221,56.495978267630306,54.499944474939056,50.82662508593269,50.002554240011044,46.01184162157447,,52.77789315821221,50.82662508593269,,51.76913947471663,"rgba(38, 166, 154, 0.5)",8.114018745868163,55.12988225917629,0.04206299374123424,52.43175496032656,6.604772590290885,False,True,False,False,False,8.683104605663935,0.0,0.0,0.0,0.0,0,1.058474154520411,0.9360477138307016,False,False,False,False,0.05887885990768507,-0.07492548310736159,False,False,False,False,864886825,728043612.0368351,False,False,False,False,83914563.49636456,False,False,False,False
2024-08-30 00:00:00+00:00,57.2028222575,57.3104383076,54.8157026012,55.7842470519,58683233,,,,,,53.48695968541763,56.494214532965366,54.54020741317337,50.908122360571134,50.089143458052696,46.10420869835236,,53.48695968541763,50.908122360571134,,51.93714269142209,"rgba(38, 166, 154, 1.0)",8.074150136225562,55.338784021423734,0.23086494610907174,53.565997462588456,6.604772590290885,False,True,False,False,False,10.399060718941293,0.0,0.0,0.0,0.0,0,1.0348438380697709,0.9436854104513122,False,False,False,False,0.14020181414543637,0.032638165519037386,False,False,False,True,923570058,742527052.4785509,False,False,False,False,82045576.05218941,False,False,False,False
2024-09-06 00:00:00+00:00,52.8296973133,57.7213359534,52.5264157176,57.3495714167,67064174,,,,,,53.64488075964026,56.415978024514345,54.53601897568894,50.964417386232164,50.153758211828475,46.18690820310083,,53.64488075964026,50.964417386232164,,51.983660260167504,"rgba(38, 166, 154, 0.5)",7.985535549685999,54.803449150816775,-0.2471658694944239,51.77701810967565,6.374542192073804,False,True,False,False,False,5.060681130193892,0.0,0.0,0.0,0.0,0,0.9887269516065578,0.9652750218188696,False,False,False,False,0.06268721600486338,0.047662690761950385,False,False,False,False,856505884,750969928.8875471,False,False,False,False,80935842.56684205,False,False,False,False
2024-09-13 00:00:00+00:00,51.6361374851,54.8841855421,49.1316185013,53.5438765547,126474268,,,,,51.883980509500006,53.196654363976236,56.123037638545426,54.42515731214931,50.99186191710408,50.201764329802444,46.292547059695,,53.196654363976236,50.99186191710408,,51.87357187582465,#000000,7.888316613852446,53.120238117246906,-0.1881390802114508,49.89041916497564,4.565326075636563,False,True,False,False,False,3.690726625565489,0.0,0.0,0.0,0.0,0,0.9230173221591295,1.0132250710757231,False,False,False,False,-0.18487352755456982,-0.06860541839630971,False,False,False,False,730031616,749418942.7477288,False,False,False,False,84309059.2655945,False,False,False,False
2024-09-20 00:00:00+00:00,55.0700678104,55.0700678104,51.6654873169,51.6654873169,120735414,,,,,52.885784951452585,53.34103469983719,55.995883149808925,54.40635585047372,51.073397573870864,50.29809918238896,46.42547880820065,,53.34103469983719,51.073397573870864,,52.060862030861834,"rgba(38, 166, 154, 0.5)",7.85046650037009,53.49971429958977,0.200033145894731,50.45259172190711,4.565326075636563,False,True,False,False,False,7.101615088701351,0.0,0.0,0.0,0.0,0,0.9592927370548724,1.006246735261495,False,False,False,False,-0.06460582636365313,-0.06660562237998141,False,False,False,False,850767030,756926208.4701192,False,False,False,False,87007307.76443934,False,False,False,False
2024-09-27 00:00:00+00:00,54.6885199965,55.8722965474,52.1595428196,55.0407179786,89674468,,,,,53.2462924313869,53.45502833379288,55.9232283377549,54.401749102924704,51.13723942340851,50.3722272046135,46.525146115700544,,53.45502833379288,51.13723942340851,,52.15155870708313,"rgba(38, 166, 154, 0.5)",7.825604884385202,53.66926810699451,0.13024576432925353,50.642177366995234,4.565326075636563,False,True,False,False,False,6.658766021048102,0.0,0.0,0.0,0.0,1,0.9653563094351807,0.9957096062795093,False,False,False,False,-0.008141988785410097,-0.037373805582695756,False,False,False,False,761092562,757234827.2501104,False,False,False,False,87204875.18929568,False,False,False,False
2024-10-04 00:00:00+00:00,55.7255473882,55.8869714633,53.2259200431,54.4537213418,59092389,,,,,53.499965101476256,53.570003988354934,55.897292026905006,54.411512221087634,51.18717694856837,50.42821150058856,46.595329673799974,,53.570003988354934,51.18717694856837,,52.22707020868296,"rgba(38, 166, 154, 0.5)",7.78372561212466,53.81490340279553,0.2454665131602624,51.33618733094193,4.565326075636563,False,True,False,False,False,7.66605315897413,0.0,0.0,0.0,0.0,1,0.9768495329503881,0.9947164212873635,False,False,False,False,0.15830251407643425,0.060464354246869245,False,False,False,False,820184951,761897799.3797319,False,False,False,False,85122468.8049034,False,False,False,False
2024-10-11 00:00:00+00:00,59.6682081322,60.3823873736,55.5690149517,55.9848042361,85459353,,,,,54.39459516956832,54.06860418430254,55.99498718495609,54.51587793566608,51.32399509984758,50.56930113943618,46.737584134237494,,54.06860418430254,51.32399509984758,,52.51499212114489,"rgba(38, 166, 154, 1.0)",7.770546960960269,54.423132655608306,0.6749943733617843,53.71028658689731,4.565326075636563,False,True,False,False,True,11.30795923975462,0.0,0.0,0.0,0.0,1,1.01889185129307,0.9415618880091068,False,False,False,False,0.3428282447465188,0.20164629949669402,False,False,False,False,905644304,772545688.6108629,False,False,False,False,85147423.18972538,False,False,False,False
2024-10-18 00:00:00+00:00,62.9651725756,63.3760702214,59.6192917458,59.942139896,107172437,,,,,55.77697435147609,54.95350185885449,56.260477051118905,54.7454536901392,51.56714603493906,50.81303190767079,46.96198797996083,,54.95350185885449,51.56714603493906,,53.01122469630848,"rgba(0, 255, 255, 0.75)",7.807693983088766,55.44248680210652,0.9634964933035788,56.69186623503268,2.0264646113329547,False,False,True,False,True,14.117812853143448,0.0,0.0,0.0,0.0,1,1.0641031261636156,0.9378901736077884,False,False,False,False,0.3428282466106008,0.2722372730536474,False,False,False,False,1012816741,790343544.3433914,False,False,False,False,86778905.69419016,False,False,False,False
2024-10-25 00:00:00+00:00,63.1314882894,64.5207136631,62.4760087116,63.082571903,93397935,,,,,56.8176390778558,55.70098551578281,56.52502093203416,54.970549796621164,51.797248457626225,51.04247839539055,47.16982271923054,,55.70098551578281,51.797248457626225,,53.43196355636303,"rgba(0, 255, 255, 0.75)",7.882152905560272,56.26003683519999,0.8717734274544089,58.8829410874296,4.098893459870034,False,False,True,False,True,14.255754883707304,0.0,0.0,0.0,0.0,1,1.055509765627543,0.9344921257809602,False,False,False,False,0.34282824796954525,0.30753276051159634,False,False,False,False,1106214676,813741405.9475846,False,False,False,False,87269204.16128719,False,False,False,False
2024-11-01 00:00:00+00:00,63.2782374486,64.9560695021,63.2195377849,63.5864106829,71663136,,,,,57.48326794364422,56.21847238191839,56.72729100810304,55.14412797094949,51.97432216468086,51.21903274761326,47.33000941324485,,56.21847238191839,51.97432216468086,,53.728074804307724,"rgba(0, 255, 255, 0.75)",7.965795997756207,56.8069245852202,0.8123874707816556,60.50534477103338,5.616484339502158,False,False,True,False,True,14.379418723473194,0.0,0.0,0.0,0.0,0,1.065827438918829,0.9119355111267952,False,False,False,False,0.3428282482840723,0.3251805043978343,False,False,False,False,1177877812,840714473.0625784,False,False,False,False,86113199.11230296,False,False,False,False
2024-11-08 00:00:00+00:00,68.913405162,72.6604003603,61.6835632519,63.1608381212,122695884,,,,,58.92100990034242,57.353554872935874,57.22709634916498,55.553881594960096,52.36246963114229,51.60119017374741,47.66099329316773,,57.353554872935874,52.36246963114229,,54.38288511649439,"rgba(0, 255, 0, 1.0)",8.190288169725008,58.00716286550655,1.331606662731091,63.569068010341,8.508801355362017,True,False,True,False,True,18.857905989151426,0.0,0.0,0.0,0.0,0,1.0355852873252345,0.857802500401076,False,False,False,False,0.3428282495311041,0.33400437696446916,False,False,False,False,1300573696,874778119.206091,False,False,False,False,88823027.62250274,False,False,False,False
2024-11-15 00:00:00+00:00,73.1442395737,73.2131136223,69.8776418419,69.8776418419,86281136,,,,,60.100288861153395,58.306618538979684,57.685909170496714,55.92308421187591,52.69773911446151,51.92870604828253,47.93613831077366,,58.306618538979684,52.69773911446151,,54.939783465146206,"rgba(0, 255, 0, 1.0)",8.545460698317262,59.0096025280023,1.6540520803613368,66.83795996992372,11.54675956256191,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096504383846136,0.8517761385612563,False,False,False,False,0.34282825062443517,0.33841631379445214,False,False,False,False,1386854832,912709727.5611955,False,False,False,False,88634739.3541692,False,False,False,False
2024-11-22 00:00:00+00:00,74.7381818404,74.856251638,71.260042388,73.3016659704,83334068,,,,,61.177267916499446,59.20749238812386,58.147532330181825,56.296871598013965,53.03578866491991,52.25866559026497,48.21264021113781,,59.20749238812386,53.03578866491991,,55.47660838559168,"rgba(0, 255, 0, 1.0)",8.921253038338728,59.94544977294953,1.6581451062848793,69.5326225530801,13.999924137898859,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1250267179829734,0.828929810438035,False,False,False,False,0.3428282506538716,0.3406222822241619,False,False,False,False,1470188900,954004481.075181,False,False,False,False,88242097.03163815,False,False,False,False
2024-11-29 00:00:00+00:00,74.9448039861,76.8732773459,74.7431014153,74.9743214355,77354616,,,,,62.164958077473706,60.05227740122923,58.60254071963642,56.666559798788114,53.36806018457904,52.58257817315326,48.48284923143291,,60.05227740122923,53.36806018457904,,55.988546226613245,"rgba(0, 255, 0, 1.0)",9.239352196200821,64.86570692877825,1.0908878504995432,71.50449829867301,15.765514429155104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1702709019408943,0.7928185301700915,False,False,False,False,0.3428282510166767,0.3417252666204193,False,False,False,False,1547543516,997970335.5140564,False,False,False,False,87435616.9552205,False,False,False,False
2024-12-06 00:00:00+00:00,73.1344004239,75.7122576701,71.5404581572,75.7122576701,80188270,,,,,62.91768137658574,60.73549857083915,58.99532362834419,56.994848191359296,53.67124192961777,52.879684921543415,48.7364733530662,,60.73549857083915,53.67124192961777,,56.41867885305083,"rgba(0, 255, 0, 1.0)",9.497388010601322,65.14799988878089,0.8409049442019652,71.57556160254317,15.765514429155104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1440513458707466,0.8081185108880314,False,False,False,False,0.2685127864223566,0.30511902652138795,False,False,False,False,1467355246,1032739588.1426449,False,False,False,False,86898776.44001898,False,False,False,False
2024-12-13 00:00:00+00:00,69.3069711538,73.3508617194,68.8937268624,73.1098025494,68903664,,,,,63.32920497468871,61.14576539511412,59.25120531117394,57.21820761827135,53.886848729591975,53.092732673958125,48.924854501752456,,61.14576539511412,53.886848729591975,,56.692688457792954,"rgba(0, 255, 255, 0.75)",9.626615159797922,65.15607539773578,0.4311895393303916,69.1288588978332,15.765514429155104,True,False,True,False,True,16.221604820355772,0.0,0.0,0.0,0.0,0,1.1236360794720417,0.8195961424283322,False,False,False,False,0.15786841155045667,0.2314937190359223,False,False,False,False,1398451582,1059829365.4654119,False,False,False,False,85565805.14816572,False,False,False,False
2024-12-20 00:00:00+00:00,69.2085796558,71.1272138658,67.5064067413,69.3364886031,127957633,,,,69.28073342096667,63.873015192329895,61.73360421092632,59.64846012694187,57.577206524880395,54.24423485087548,53.44789152765393,49.24663449562326,,61.73360421092632,54.24423485087548,,58.63147254377473,"rgba(0, 255, 255, 0.75)",9.748204937876844,67.10528786122964,0.21576195904519518,67.32100802951014,15.765514429155104,True,False,True,False,False,16.107481408478968,0.0,0.0,0.0,0.0,0,1.1028771960771997,0.8511983289900114,False,False,False,False,0.030627461070595264,0.1310605900532588,False,False,False,False,1270493949,1075434149.430937,False,False,False,False,88705940.54459788,False,False,False,False
