date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_364,aVWAP_peak_307,aVWAP_peak_243,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_339,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_227,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_91,aVWAP_OB_bull_392,aVWAP_OB_bull_91,aVWAP_OB_bear_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-15 17:00:00+00:00,38.37,38.69,38.34,38.49,166.0,,,,,,,,,,,,,37.228406233279834,39.00132697129803,36.551518357112876,,36.551518357112876,,,37.59375052056358,"rgba(239, 83, 80, 0.75)",2.640923241513754,37.48639746583211,0.3800195773931821,43.91052376024149,-13.059988830828601,False,True,False,True,True,4.215931431730105,0.0,0.0,0.0,0.0,0,0.8874274000683293,0.8302585126978697,False,False,False,False,0.14593861515508652,0.10634802297826888,False,False,False,False,27848.0,12161.114870854652,False,False,False,False,1663.6657893662796,False,False,False,False
2024-08-16 17:00:00+00:00,38.15,38.39,38.09,38.35,596.0,,,,,,,,,,,,,37.430725928324705,38.99547810896091,36.55820015510022,,36.55820015510022,,,37.661468064128606,"rgba(239, 83, 80, 0.75)",2.6088261693685,37.50454776554499,0.3240738092793904,46.111430255518165,-10.819595590356798,False,True,False,True,True,3.7722270920932424,0.0,0.0,0.0,0.0,0,0.8915849251419719,0.8312969655251524,False,False,False,False,0.12796241593712984,0.11715521945769936,False,False,False,False,27252.0,12395.082082159232,False,False,False,False,1647.1128313916086,False,False,False,False
2024-08-19 17:00:00+00:00,38.87,39.04,38.72,38.87,4449.0,,,,,,,,,,,,,38.284247269028356,38.98872656210086,36.62334881806545,,36.62334881806545,,,37.965440883064886,#000000,2.5829923146028206,37.604724613268935,0.48984868424806755,49.295616317498585,-7.651315583814537,False,True,False,False,True,5.252891320961638,0.0,0.0,0.0,0.0,0,0.8991019847852197,0.8206257507292789,False,False,False,False,0.1699454718228107,0.14355034564025504,False,False,False,False,31701.0,12694.39863902498,False,False,False,False,1690.5529425328239,False,False,False,False
2024-08-20 17:00:00+00:00,38.325,38.62,38.3,38.525,844.0,,,,,,,,,,,,,38.30412818677167,38.9833186750236,36.63320243719582,,36.63320243719582,,,37.973549766330365,#000000,2.5518643158456564,37.60818957097552,0.3592708371411433,50.08085803331777,-6.676900639005169,False,True,False,False,True,4.139140027354262,0.0,0.0,0.0,0.0,0,0.8943641866042368,0.8233312396505446,False,False,False,False,0.14233624056248428,0.14294329310136966,False,False,False,False,30857.0,12975.989357799786,False,False,False,False,1677.4280907106095,False,False,False,False
2024-08-21 17:00:00+00:00,38.67,38.81,38.56,38.62,1833.0,,,,,,,,,,,,,38.36859098622806,38.97607475288898,36.65631494881111,,36.65631494881111,,,38.00032689597605,#000000,2.513869862320764,37.62055152411176,0.39757367350971856,50.956386979310885,-5.497543374164735,False,True,False,False,True,4.414386752351586,0.0,0.0,0.0,0.0,0,0.8967900388393875,0.8195681973954753,False,False,False,False,0.15709747178130576,0.1500203824413377,False,False,False,False,32690.0,13281.632933647852,False,False,False,False,1679.8400582964914,False,False,False,False
2024-08-22 17:00:00+00:00,38.355,38.385,37.97,38.12,1133.0,,,,,,,,,,,,,38.347596721600425,38.96478999699561,36.66681086481885,,36.66681086481885,,,37.99306586113829,#000000,2.4898564450821348,37.618275305078434,0.20150747883981418,49.52797878999236,-5.497543374164735,False,True,False,False,True,2.791573223871559,0.0,0.0,0.0,0.0,0,0.8935201002163762,0.8212618152829965,False,False,False,False,0.12388877011681322,0.13695457627907545,False,False,False,False,31557.0,13564.971957932381,False,False,False,False,1671.3619178577862,False,False,False,False
2024-08-23 17:00:00+00:00,39.42,39.68,39.35,39.35,2322.0,,,,,,,,,,,,,38.53656448898969,38.97841026643293,36.706247719810285,,36.706247719810285,,,38.073740825077635,"rgba(38, 166, 154, 0.5)",2.4709975773009076,37.65823009300045,0.6846505729266997,52.8538775566373,-3.1788590285326492,False,True,True,False,True,6.314807976289938,0.0,0.0,0.0,0.0,0,0.8928752464094621,0.8224162207828773,False,False,False,False,0.21219531811907877,0.17457494719907712,False,False,False,False,33879.0,13879.918129127227,False,False,False,False,1681.4493299840221,False,False,False,False
2024-08-26 17:00:00+00:00,39.76,39.76,39.38,39.395,1396.0,,,,,,,,,,,,,38.62692244717336,38.987084537403874,36.729860762750015,,36.729860762750015,,,38.114622582442415,"rgba(38, 166, 154, 0.5)",2.441282800437434,37.83298690934067,0.639832915047552,55.2035377212555,-0.7515419775862995,False,False,True,False,True,6.439692258792544,0.0,0.0,0.0,0.0,0,0.8970182064145199,0.8168085226311922,False,False,False,False,0.21588801621763584,0.19523148170835647,False,False,False,False,35275.0,14211.624824799674,False,False,False,False,1677.023758976518,False,False,False,False
2024-08-27 17:00:00+00:00,39.04,39.35,38.99,39.08,1591.0,,,,,,,,,,,,,38.67593219660583,38.98986780839941,36.75276073424227,,36.75276073424227,,,38.139520246415834,"rgba(38, 166, 154, 0.5)",2.398940903703004,37.83089289047516,0.5206910714627087,55.338249939086765,-0.3423973863344756,False,False,True,False,True,5.39557618243764,0.0,0.0,0.0,0.0,0,0.8905433052966581,0.8318936121845862,False,False,False,False,0.18915738793183948,0.19219443482009796,False,False,False,False,33684.0,14513.522114337662,False,False,False,False,1675.6900572869595,False,False,False,False
2024-08-28 17:00:00+00:00,38.875,38.97,38.61,38.75,1014.0,,,,,,,,,,,,,38.681712884361446,38.98742295730846,36.76494302340997,,36.76494302340997,,,38.14469295502663,"rgba(38, 166, 154, 0.5)",2.353677479111274,37.824091620901186,0.3933879587650337,53.983711481282846,-0.3423973863344756,False,False,True,False,True,4.308624135143727,0.0,0.0,0.0,0.0,0,0.8795413260672116,0.8349227974568565,False,False,False,False,0.16400896946229973,0.17810170214119886,False,False,False,False,32670.0,14795.017895510722,False,False,False,False,1665.4312967088672,False,False,False,False
2024-08-29 17:00:00+00:00,38.96,39.22,38.71,38.85,1271.0,,,,,,,,,,,,,38.69815004487619,38.98656203546796,36.78113060589635,,36.78113060589635,,,38.155280895413505,"rgba(38, 166, 154, 0.5)",2.2946572846623483,37.82675999864363,0.44592279997356427,53.50097121040885,-0.3423973863344756,False,False,True,False,True,4.602925872863921,0.0,0.0,0.0,0.0,0,0.8803873817749334,0.8323044684827536,False,False,False,False,0.17556307673783192,0.1768323894395154,False,False,False,False,33941.0,15091.85482736327,False,False,False,False,1659.3160828064042,False,False,False,False
2024-08-30 17:00:00+00:00,38.49,39.01,38.46,38.94,1064.0,,,,,,,,,,,,,38.703744397234026,38.98441400396651,36.79372822938866,,36.79372822938866,,,38.160628876863065,"rgba(38, 166, 154, 0.5)",2.2325373396592716,37.82726362021837,0.498417813675383,53.583088283688,-0.3423973863344756,False,False,True,False,True,4.871052624063502,0.0,0.0,0.0,0.0,0,0.8852786660575602,0.8305162174508898,False,False,False,False,0.16038676513029998,0.1686095772849077,False,False,False,False,35005.0,15400.585760272366,False,False,False,False,1650.0863760962275,False,False,False,False
2024-09-02 17:00:00+00:00,38.94,38.94,38.94,38.94,0.0,,,,,,,,,,,,,38.703744397234026,38.98441400396651,36.79372822938866,,36.79372822938866,,,38.160628876863065,"rgba(38, 166, 154, 0.5)",2.1812235553005848,37.82726362021837,0.510143207044309,53.63783299920743,-0.3423973863344756,False,False,True,False,True,4.871052624063502,0.0,0.0,0.0,0.0,0,0.8884617591370702,0.829422227322278,False,False,False,False,0.17390971654282586,0.17125964691386678,False,False,False,False,35005.0,15704.53016708985,False,False,False,False,1624.5036415831075,False,False,False,False
2024-09-03 17:00:00+00:00,37.305,37.6,37.265,37.47,1489.0,,,,,,,,,,,,,38.616544694643466,38.95956617415908,36.79935694730631,,36.79935694730631,,,38.12515593870295,"rgba(239, 83, 80, 1.0)",2.118912006216873,37.7875936249745,-0.14988523546172836,47.48522422486108,1.8644504491799267,False,True,False,True,False,0.012132887780293089,0.0,0.0,0.0,0.0,0,0.8829558323895808,0.8369195922989797,False,False,False,False,0.07560667308329935,0.12343315999858306,False,False,False,False,33516.0,15980.676986204735,False,False,False,False,1622.4028099306563,False,False,False,False
2024-09-04 17:00:00+00:00,37.0,37.0,36.695,36.75,1948.0,,,,,,,,,,,,,38.46683865142337,38.915216408165875,36.79953184337449,,36.79953184337449,,,38.060528967654584,"rgba(239, 83, 80, 1.0)",2.059177868833924,37.726954572364136,-0.4744391376532071,41.50823654525634,-3.5863315093382724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8717658381928322,0.8426088433448442,False,False,False,False,0.03795016098510074,0.0806916604918419,False,False,False,False,31568.0,16222.340908899234,False,False,False,False,1627.4508283813436,False,False,False,False
2024-09-05 17:00:00+00:00,36.45,36.5,36.03,36.125,3400.0,,,,,,,,,,,,,38.18202686088966,38.821264724667095,36.788407362370734,,36.788407362370734,,,37.93056631597583,"rgba(239, 83, 80, 1.0)",1.9991938397786577,37.618926220002884,-0.7472643173851939,36.19293013013869,-8.22955289926498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760926325349071,0.84425019866046,False,False,False,False,0.000561357720580406,0.04062650910621115,False,False,False,False,28168.0,16407.544925815524,False,False,False,False,1654.9322108870592,False,False,False,False
2024-09-06 17:00:00+00:00,35.485,35.775,35.365,35.49,546.0,,,,,,,,,,,,35.54333333333334,38.12942255732438,38.80302857395163,36.784592039465934,,36.784592039465934,,,37.31509412601882,"rgba(239, 83, 80, 1.0)",1.949738367756717,37.44085242996211,-1.000571390615181,31.50983011234441,-12.237309177981487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704343394303186,0.8486324253921504,False,False,False,False,-0.04405521383511655,-0.0017143523644526995,False,False,False,False,27622.0,16581.412446345515,True,False,False,False,1637.7394634314458,True,False,False,False
2024-09-09 17:00:00+00:00,35.92,35.92,35.63,35.67,2626.0,,,,,,,,,,,,35.70614754098361,37.9203659958686,38.72320726943142,36.7694204529742,,36.7694204529742,,,37.279785314814454,"rgba(239, 83, 80, 1.0)",1.8958136834938306,37.38115610909716,-0.9025971929602485,29.44932490933572,-13.909658296066496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744475920679884,0.8442492917847018,False,False,False,False,-0.030884667189352413,-0.016299509776902556,False,False,False,False,30248.0,16793.297524696747,False,False,False,False,1653.0613322154543,False,False,False,False
2024-09-10 17:00:00+00:00,35.95,36.46,35.95,36.44,2462.0,,,,,,,,,,,,35.958371790320676,37.79626282998728,38.66501767879805,36.762890382156456,,36.762890382156456,,,37.29563567031562,"rgba(239, 83, 80, 0.75)",1.8342616699570966,37.35876953538929,-0.5008933842087999,32.16955001485045,-13.909658296066496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8812273550724635,0.8355978260869557,False,False,False,False,-0.003287985862802373,-0.009793747819852466,False,False,False,False,32710.0,17040.0681057092,False,False,False,False,1665.6030169873077,False,False,False,False
2024-09-11 17:00:00+00:00,35.72,36.28,35.72,36.28,2581.0,,,,,,,,,,,,36.00077419354839,37.67088812505349,38.6022883352865,36.75359177930352,,36.75359177930352,,,37.25688560829798,"rgba(239, 83, 80, 0.75)",1.7540012481119562,37.31826553210364,-0.5919411592330664,33.51885947199791,-13.909658296066496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8735151035184973,0.8427423916732653,False,False,False,False,-0.016441338540914157,-0.013117543180383311,False,False,False,False,30129.0,17242.99728236487,False,False,False,False,1679.795218274326,False,False,False,False
2024-09-12 17:00:00+00:00,36.905,37.31,36.905,37.12,2617.0,,,,,,,,,,,,36.26916466642049,37.632042168781304,38.56631127281449,36.75856395970958,,36.75856395970958,,,37.306520516931464,"rgba(239, 83, 80, 0.75)",1.682637186353856,37.326999851292264,-0.12302108438529116,38.23345577491961,-18.89346374406371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8781503150315029,0.8451282628262817,False,False,False,False,0.05466678136690876,0.020774619093262725,False,False,False,False,32746.0,17483.353913646035,False,False,False,False,1694.3255249677475,False,False,False,False
2024-09-13 17:00:00+00:00,38.165,38.295,37.835,38.04,2187.0,,,,,,,,,,,,36.56943864096065,37.65533947132954,38.55623503833082,36.773454706306076,,36.773454706306076,,,37.388616964231765,"rgba(239, 83, 80, 0.75)",1.6397350011126166,37.36124947953197,0.4139391548070103,44.53532028433929,-13.070423898404101,False,True,False,True,True,2.184176099772497,0.0,0.0,0.0,0.0,0,0.881376767055931,0.8444990780577744,False,False,False,False,0.11656641171260412,0.06867051540293342,False,False,False,False,34933.0,17753.891062271676,False,False,False,False,1701.9638889217358,False,False,False,False
2024-09-16 17:00:00+00:00,37.57,37.75,37.405,37.74,1073.0,,,,,,,,,,,,36.650319330116375,37.65471893780232,38.547352678718006,36.778257738949016,,36.778257738949016,,,37.407662171396424,#000000,1.6144776077561014,37.368127007683874,0.23033641998477716,47.550248516644174,-10.359206506826425,False,False,False,False,True,1.2541002447109406,0.0,0.0,0.0,0.0,0,0.8730790802019067,0.8567582725743119,False,False,False,False,0.08496938647883771,0.07681995094088556,False,False,False,False,33860.0,18003.598177585292,False,False,False,False,1692.2125107989182,False,False,False,False
2024-09-17 17:00:00+00:00,37.7,38.12,37.7,37.97,1829.0,,,,,,,,,,,,36.79732868538409,37.66649287935832,38.53740590332225,36.78914119573866,,36.78914119573866,,,37.44759216595083,#000000,1.6001893131244673,37.385507465844114,0.3652646154814192,50.3490687597093,-7.718265025194398,False,False,False,False,True,1.9428058092017828,0.0,0.0,0.0,0.0,0,0.866260024850333,0.859482661244775,False,False,False,False,0.10649801014879529,0.09165898054484042,False,False,False,False,35689.0,18277.790453901798,False,False,False,False,1694.3332470656014,False,False,False,False
2024-09-18 17:00:00+00:00,38.02,38.815,37.845,37.92,2112.0,,,,,,,,,,,,36.96082681750124,37.69128813370474,38.531121364121205,36.80429791072542,,36.80429791072542,,,37.496883556513154,"rgba(38, 166, 154, 1.0)",1.596270427991196,37.409528039019044,0.31979040144429294,51.98528756455621,-6.02401715675321,True,False,True,False,True,1.7837384543779287,0.0,0.0,0.0,0.0,0,0.8701393571589121,0.8520454034614512,False,False,False,False,0.1338359309424775,0.11274745574365896,False,False,False,False,33577.0,18514.987501128126,False,False,False,False,1700.808700599468,False,False,False,False
2024-09-19 17:00:00+00:00,38.66,38.97,38.45,38.83,2086.0,,,,,,,,,,,,37.14633381380784,37.73831594301655,38.53500002831676,36.82482227739795,,36.82482227739795,,,37.561118015634776,"rgba(38, 166, 154, 1.0)",1.5920203833182591,37.53760331353821,0.8117965699459412,56.0794026176976,-1.981802819373243,True,False,True,False,True,4.4908360746792155,0.0,0.0,0.0,0.0,0,0.8760967976303582,0.8426200190018436,False,False,False,False,0.15874169265157256,0.13574457419761576,False,False,False,False,35663.0,18780.848160025365,False,False,False,False,1706.7806587297086,False,False,False,False
2024-09-20 17:00:00+00:00,38.45,38.565,38.225,38.445,3064.0,,,,,,,,,,,,37.31356755668665,37.779558254206236,38.53187125351881,36.84903394981807,,36.84903394981807,,,37.618507753557445,"rgba(38, 166, 154, 1.0)",1.579642213452919,37.55303732349764,0.5646612054970536,56.93513169718109,-0.9224148884425816,True,False,True,False,True,3.2419316830068894,0.0,0.0,0.0,0.0,0,0.8704478277842841,0.8462997044225077,False,False,False,False,0.13808360715467205,0.1369140906761439,False,False,False,False,32599.0,18995.083072273035,False,False,False,False,1727.8228190594805,False,False,False,False
2024-09-23 17:00:00+00:00,38.445,38.77,38.445,38.605,2091.0,,,,,,,,,,,,37.42054984041571,37.812743527259705,38.53314411048988,36.867146730604006,,36.867146730604006,,,37.65839605219233,"rgba(38, 166, 154, 1.0)",1.5668010475240424,37.576229560224554,0.6566056624746136,58.047145668022395,0.5230412136657279,True,False,True,False,True,3.7168644134796764,0.0,0.0,0.0,0.0,0,0.8719012899607401,0.8504206393718443,False,False,False,False,0.15200569610009732,0.1444598933881206,False,False,False,False,34690.0,19238.41511766415,False,False,False,False,1733.4534730275504,False,False,False,False
2024-09-24 17:00:00+00:00,38.69,38.74,38.54,38.58,540.0,,,,,,,,,,,,37.445640995842055,37.82102213739492,38.53352415911063,36.87179924828907,,36.87179924828907,,,37.66799663515917,"rgba(38, 166, 154, 1.0)",1.5540307862731029,37.58192248378952,0.6422508003229986,58.650702995098214,1.580609950219113,True,False,True,False,True,3.633886014681469,0.0,0.0,0.0,0.0,0,0.8664827120171189,0.8554454330442608,False,False,False,False,0.1541399898201659,0.14929994160414325,False,False,False,False,34150.0,19469.602480180984,False,False,False,False,1714.950318406968,False,False,False,False
2024-09-25 17:00:00+00:00,38.04,38.48,37.97,38.32,784.0,,,,,,,,,,,,37.469546707772516,37.82741332959082,38.531776453695144,36.87711546402521,,36.87711546402521,,,37.67646298877092,"rgba(38, 166, 154, 1.0)",1.5521714432333507,37.584683697039175,0.4737339461864325,57.570969172657264,1.580609950219113,True,False,True,False,True,2.7639588562398885,0.0,0.0,0.0,0.0,0,0.8558724832214764,0.8573266219239365,False,False,False,False,0.1269843606656571,0.1381421511349002,False,False,False,False,33366.0,19685.05050374407,False,False,False,False,1700.5169801370926,False,False,False,False
2024-09-26 17:00:00+00:00,38.65,38.71,38.255,38.29,1082.0,,,,,,,,,,,,37.506634393063585,37.839140255309786,38.53079666126532,36.885237685874735,,36.885237685874735,,,37.69045224887836,"rgba(38, 166, 154, 1.0)",1.5497282150559348,37.59179284987082,0.45053522504523663,56.67474969507685,1.580609950219113,True,False,True,False,True,2.6627990425774613,0.0,0.0,0.0,0.0,0,0.8609847846836226,0.8541912301386776,False,False,False,False,0.14380949056640438,0.1409758208506523,False,False,False,False,32284.0,19880.38305407362,False,False,False,False,1690.9275695923313,False,False,False,False
2024-09-27 17:00:00+00:00,38.515,38.61,38.175,38.54,1731.0,,,,,,,,,,,,37.561666213321544,37.85768101256822,38.529581902977256,36.8982502753038,,36.8982502753038,,,37.711794851042704,"rgba(38, 166, 154, 1.0)",1.5390505350863117,37.603496666824526,0.6084942058923055,57.313128681797025,1.6646557704045506,True,False,True,False,True,3.454217861269399,0.0,0.0,0.0,0.0,0,0.8681555379208704,0.8520009069266513,False,False,False,False,0.13792014436680816,0.13944798260873023,False,False,False,False,34015.0,20099.52440207248,False,False,False,False,1691.5488475831478,False,False,False,False
2024-09-30 17:00:00+00:00,38.51,38.97,38.2,38.97,2836.0,,,,,,,,,,,,37.66295092049907,37.89874838520424,38.533595327213185,36.922776554856746,,36.922776554856746,,,37.75451779694331,"rgba(38, 166, 154, 1.0)",1.5322593046141009,37.63235165821701,0.8729908428390153,59.632462687737174,4.287628657238557,True,False,True,False,True,4.802158607977031,0.0,0.0,0.0,0.0,0,0.8640825998645902,0.848849018280297,False,False,False,False,0.15052891391346412,0.1449884482610972,False,False,False,False,36851.0,20359.237202040345,False,False,False,False,1709.2922763027889,False,False,False,False
