date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 00:00:00+00:00,7.8120632159,8.0318399304,7.2726112803,7.3924894882,19261474,,,,,,7.620563001215061,7.987104837390234,8.064665843837627,7.903639483726654,7.450416231303936,6.976835281069408,6.712572698474973,6.476512313169429,6.33915377898601,6.242485351274757,6.079539085222733,,7.450416231303936,6.242485351274757,,7.177394882044808,"rgba(38, 166, 154, 0.5)",1.7046310634753776,7.888631256884787,-0.04491766143735598,49.5242764019171,5.097650275079083,False,True,False,False,False,5.312378009904318,0.0,0.0,0.0,0.0,0,1.0086713423898783,0.9334320918913748,False,False,False,False,-0.05457211130115172,-0.15079838083575192,False,False,False,False,34277417,28165140.15629947,False,False,False,False,16394867.100480098,False,False,False,False
2024-09-27 00:00:00+00:00,9.2705814122,9.5652820067,7.8620124692,7.8720023198,27464028,,,,,,7.878823817225121,8.08329195590439,8.107229940575877,7.951486179280707,7.510191668810014,7.042982390585109,6.777165112172996,6.5386697479223805,6.396756082649791,6.298105652908421,6.134486674220139,,7.510191668810014,6.298105652908421,,7.25847025480348,"rgba(38, 166, 154, 1.0)",1.7351780861701505,8.082346259969455,0.6847914699367795,52.46042547528904,5.097650275079083,False,True,False,False,False,10.702764765446577,0.0,0.0,0.0,0.0,0,1.0284345127527306,0.8737315678968166,False,False,False,False,0.3428282117827095,0.09601491547347879,False,False,False,False,61741445,30652273.848425437,False,False,False,False,17214804.94488898,False,False,False,False
2024-10-04 00:00:00+00:00,9.3904596201,9.6651805133,9.0508046977,9.1806727563,18665403,,,,,,8.058659541111508,8.169258007600023,8.149491311318359,7.996312234151485,7.560884492507387,7.096127960778468,6.828169286217261,6.587171097906999,6.441518779801672,6.341183064891446,6.176761409506779,,7.560884492507387,6.341183064891446,,7.322877577628461,"rgba(38, 166, 154, 1.0)",1.765259016512069,8.218624198881976,0.6638319987360405,54.739885655491044,5.097650275079083,False,False,True,False,True,11.11719418612546,0.0,0.0,0.0,0.0,0,1.0695627931207017,0.8872138297847103,False,False,False,False,0.3428282233168252,0.219421569395152,False,False,False,False,80406848,34337797.85965318,False,False,False,False,17322256.65267498,False,False,False,False
2024-10-11 00:00:00+00:00,9.3604900681,9.4703784254,8.7810787299,9.3505002175,13950080,,,,,,8.153425266593244,8.21851076965447,8.17524682119914,8.024199211915665,7.593708691953126,7.131520723400804,6.862607427038064,6.620263605924755,6.472267954793998,6.370886826757808,6.20604729473297,,7.593708691953126,6.370886826757808,,7.362263729923107,"rgba(38, 166, 154, 1.0)",1.7939875136540595,8.289215288225636,0.5971472887747993,56.29500263183412,0.28587072016414794,False,False,True,False,True,10.975827012436223,0.0,0.0,0.0,0.0,0,1.0399806092459898,0.9212984004700516,False,False,False,False,0.272161660689187,0.2457916150421695,False,False,False,False,66456768,36716980.8330122,False,False,False,False,17072465.78951387,False,False,False,False
2024-10-18 00:00:00+00:00,9.4603885747,9.54030738,8.8260330579,9.0308249964,11390794,,,,,,8.224441722945983,8.258058821399867,8.196762305251747,8.047357484894324,7.620703034075135,7.160519072570873,6.890833231114441,6.64740228451442,6.497517619762321,6.395289287183285,6.230104551794526,,7.620703034075135,6.395289287183285,,7.393888486371241,"rgba(38, 166, 154, 1.0)",1.8166506897923005,8.342624136204815,0.6152885883763265,57.57516291706433,1.5819917763627416,False,False,True,False,True,11.331325031355561,0.0,0.0,0.0,0.0,0,1.0458609889395227,0.9124940901490081,False,False,False,False,0.2879159103694766,0.26685376270582306,False,False,False,False,77847562,39763690.54908537,False,False,False,False,16651601.212512843,False,False,False,False
2024-10-25 00:00:00+00:00,9.6102363346,9.8499927505,9.2213314485,9.5003479774,13759965,,,,,,8.319329344404666,8.314377724820801,8.228231811234497,8.080445067875395,7.6575978480957465,7.199100101982211,6.928031644452489,6.682929839303524,6.5304858492434965,6.427088579193112,6.261339713979011,,7.6575978480957465,6.427088579193112,,7.436761781060594,"rgba(38, 166, 154, 1.0)",1.8410211115219803,8.665378128258817,0.513225079510394,58.751435079343366,2.799799819113275,False,False,True,False,True,11.867873315384944,0.0,0.0,0.0,0.0,0,1.0579347331425137,0.9262405668847451,False,True,False,False,0.3428282247334651,0.30484099371964407,False,False,False,False,91607527,43603974.7306346,False,False,False,False,16437405.937511891,False,False,False,False
2024-11-01 00:00:00+00:00,9.0508046977,9.7251196172,8.8959620125,9.630216036,10410607,,,,,,8.365458796651785,8.343192188518522,8.245317650596292,8.099055422109702,7.679818204808404,7.223431457384279,6.9519828382843105,6.706161874114993,6.5522427894847235,6.448187246147972,6.2822139000508415,,7.679818204808404,6.448187246147972,,7.461484846810097,"rgba(38, 166, 154, 0.5)",1.8469837423386766,8.659794830082447,0.2117018459092938,58.084966611889016,2.799799819113275,False,False,True,False,True,9.165846911374288,0.0,0.0,0.0,0.0,0,1.014721567992019,0.9403098396570686,False,False,False,False,0.2773561418515977,0.2910985677856209,False,False,False,False,81196920,46388637.34318018,False,False,False,False,15990976.386585085,False,False,False,False
2024-11-08 00:00:00+00:00,9.3405103668,9.7201246919,8.5513121647,9.1207336523,14831533,,,,,,8.422249149094094,8.380363169081011,8.268193770008702,8.124093504676223,7.710011491741142,7.25676604382653,6.984962008152819,6.738278359127244,6.582411466912813,6.4774892012250636,6.311250874935757,,7.710011491741142,6.4774892012250636,,7.494481816384566,"rgba(38, 166, 154, 1.0)",1.8614553730397838,8.677361174069631,0.356253070761206,58.172730584020016,2.799799819113275,False,False,True,False,True,10.230443855898809,0.0,0.0,0.0,0.0,0,0.9930322935705203,0.946558012312798,False,False,False,False,0.2280915296425224,0.25959504871407163,False,False,False,False,96028453,50065660.725166835,False,False,False,False,15905091.691282487,False,False,False,False
2024-11-15 00:00:00+00:00,8.5113527621,9.3305205162,8.2715963462,9.2506017109,22619146,,,,,8.704489874833333,8.448672035401124,8.4003900374574,8.283513920944454,8.143481244822889,7.739174871583417,7.292996846126518,7.022526550282885,6.776092434385833,6.618602944843472,6.513025664964823,6.3469821773054065,,7.739174871583417,6.513025664964823,,7.7429940760681335,"rgba(38, 166, 154, 0.5)",1.8594093427524296,8.710833746132623,-0.1072819090697575,56.2013449061095,2.799799819113275,False,False,True,False,True,6.386810021728277,0.0,0.0,0.0,0.0,0,0.9599872755163472,1.0194058828886403,False,False,False,False,0.13654276740891902,0.19806890806149532,False,False,False,False,73409307,51794819.70848781,False,False,False,False,16402429.047483785,False,False,False,False
2024-11-22 00:00:00+00:00,9.1107438017,9.2106423082,8.6262360447,8.6512106713,10743288,,,,,8.794027115699242,8.47140007640377,8.416987166723965,8.29498100885648,8.156585728021712,7.756255157487722,7.312843665752027,7.042654803408248,6.79606477511677,6.637597895256011,6.531601460527633,6.3655400258731705,,7.756255157487722,6.531601460527633,,7.767939739272594,"rgba(38, 166, 154, 0.5)",1.8712513959902597,8.739389952515374,0.19845214276412423,55.99445547572922,2.799799819113275,False,False,True,False,True,8.59578101476232,0.0,0.0,0.0,0.0,0,0.9482946828719852,1.0290156243554227,False,False,False,False,0.11420462866351627,0.15613676836250578,False,False,False,False,84152595,54191691.95230352,False,False,False,False,15983233.41433684,False,False,False,False
2024-11-29 00:00:00+00:00,8.9309264898,9.3005509642,8.6512106713,9.1107438017,12050000,,,,,8.838305089417023,8.493708488145764,8.433841175776003,8.307012230599543,8.170432822289253,7.774534604460232,7.334275411770917,7.0644984975877945,6.817822928321501,6.65834991120006,6.551925826387211,6.385876948748038,,7.774534604460232,6.551925826387211,,7.789278115956809,"rgba(38, 166, 154, 0.5)",1.871389474831531,8.756320253498195,0.09330299152052375,55.41893842380793,2.799799819113275,False,False,True,False,True,7.779945295175363,0.0,0.0,0.0,0.0,0,0.9394244603967006,1.0099554326150457,False,False,False,False,-0.12002437210395045,0.018056198129277667,False,False,False,False,72102595,55518425.51139215,False,False,False,False,15691882.79105263,False,False,False,False
2024-12-06 00:00:00+00:00,8.8310279832,9.1207336523,8.5513121647,8.9309264898,14232855,,,,,8.837363199450614,8.511108984409217,8.447982546524681,8.318030691366303,8.183664544759639,7.793195349719286,7.356968135090826,7.087987480783241,6.841481220391734,6.681067536289716,6.574259957786876,6.408330702253066,,7.793195349719286,6.574259957786876,,7.805884968878526,"rgba(38, 166, 154, 0.5)",1.8706096323893144,8.755114892537067,0.0405820056459187,54.764035476553204,2.799799819113275,False,False,True,False,False,7.32448679927225,0.0,0.0,0.0,0.0,0,0.9604428140488561,1.005167674880863,False,False,False,False,-0.3079669108564943,-0.14495535636360832,False,False,False,False,57869740,55692596.95499273,False,False,False,False,15583806.658382066,False,False,False,False
2024-12-13 00:00:00+00:00,8.6512106713,9.7700739452,8.5812817167,9.1107438017,27332069,,,,,8.888739573976977,8.554857863949435,8.483088866990363,8.344371558753252,8.213786993639433,7.832693701362607,7.403375547359848,7.135527688789252,6.889059641899824,6.726661815866978,6.619017263512636,6.45319635715098,,7.832693701362607,6.619017263512636,,7.847216325258796,"rgba(38, 166, 154, 0.5)",1.8676517432620645,8.897879467459747,-0.1320742997454722,53.84715071278197,2.799799819113275,False,True,False,False,False,6.500856575149683,0.0,0.0,0.0,0.0,0,0.972028823558593,0.9580389025712986,False,False,False,False,0.00657446924171134,-0.06919044356094849,False,False,False,False,30537671,53829269.10647474,False,False,False,False,16454048.313316727,False,False,False,False
2024-12-20 00:00:00+00:00,8.2316369436,8.7211396259,7.8120632159,8.6212411193,22179247,,,,8.254946595133333,8.7599608250901,8.53458710524668,8.471909436973577,8.341657199556906,8.214982390784886,7.843610746494256,7.422446564513446,7.157657186682246,6.913052101727198,6.750653940103374,6.6431414882844235,6.478148251981531,,7.843610746494256,6.6431414882844235,,7.9914810152202636,#000000,1.864272541361182,8.648246832272845,-0.2234704848297883,52.17774669744969,7.008080443069794,False,True,False,False,False,4.604621249050879,0.0,0.0,0.0,0.0,0,0.9487738516477247,0.9833998864802544,False,False,False,False,-0.34282825441539394,-0.20600934898817122,False,False,False,False,8358424,50461058.35784698,False,False,False,False,16878137.104922894,False,False,False,False
2024-12-27 00:00:00+00:00,8.191677541,8.3914745542,8.0817891837,8.191677541,16833507,,,,8.240578283610926,8.688036863486701,8.519317069308695,8.462935596676527,8.33895471887609,8.215126131724203,7.850886103514109,7.435803804351768,7.173385294875099,6.930268465108626,6.767974377663753,6.660612941829815,6.496283247098095,,7.850886103514109,6.660612941829815,,7.985529233153275,#000000,1.8594556418549613,8.580849943583718,-0.20929372759625822,50.88959850328773,5.628647258819598,False,True,False,False,False,4.425035404352361,0.0,0.0,0.0,0.0,1,0.9426160194077015,1.0108666432822768,False,False,False,False,-0.34282825441539394,-0.27441880170178257,False,False,False,False,-8475083,46095418.257265724,False,False,False,False,16874831.171224903,False,False,False,False
2025-01-03 00:00:00+00:00,8.4514136581,8.5912715673,7.9019718718,8.0817891837,18682494,,,,8.264640019915575,8.639849479688761,8.508814821912008,8.457269253089533,8.338367847598692,8.217458201427231,7.860589419636673,7.45181296656641,7.191810321886994,6.950194948545182,6.787928621953915,6.680687586264588,6.517037591761779,,7.860589419636673,6.680687586264588,,7.988080728026705,"rgba(38, 166, 154, 0.5)",1.861380425081578,8.548317018613702,-0.05205994390397374,50.66248986476252,5.270020916622244,False,True,False,False,False,5.4654861489022615,0.0,0.0,0.0,0.0,1,0.9244486038880122,1.026108713021026,False,False,False,False,-0.3359539380622956,-0.30518636988203907,False,False,False,False,10207411,43437047.34932011,False,False,False,False,17008732.12150454,False,False,False,False
2025-01-10 00:00:00+00:00,8.7311294766,9.100753951,8.4514136581,8.7810787299,20766427,,,,8.396037670572985,8.655069103860258,8.522442888457896,8.469667444552838,8.349522648469428,8.23122665532929,7.881046244537753,7.4777904628278895,7.219469483807245,6.978707169496075,6.815820552595293,6.708375996913067,6.545147436677504,,7.881046244537753,6.708375996913067,,8.018097977191166,"rgba(38, 166, 154, 0.5)",1.8638872994275477,8.597050621329085,0.07193506566201381,51.224109321754895,5.270020916622244,False,True,False,False,False,6.574023844731489,0.0,0.0,0.0,0.0,1,0.946794496435836,1.0006093354092203,False,False,False,False,0.0491885281596082,-0.12799892086121545,False,False,False,True,30973838,42513846.65677789,False,False,False,False,17287079.890281983,False,False,False,False
2025-01-17 00:00:00+00:00,8.5812817167,9.0607945484,8.4614035088,8.6512106713,21209619,,,,8.460966362649975,8.660306584750257,8.531787433142318,8.478929402404312,8.358750784244624,8.243075864808821,7.899642852722329,7.50208892197147,7.245670391753959,7.005967164810909,6.842652328073164,6.735100917849988,6.572382293246101,,7.899642852722329,6.735100917849988,,8.038718576325897,"rgba(38, 166, 154, 0.5)",1.861258832098428,8.61884189921653,-0.020179988870319857,51.199533386198,5.270020916622244,False,True,False,False,False,5.869264748720099,0.0,0.0,0.0,0.0,1,1.0025754779447182,0.9871253212779577,False,False,False,False,0.03863619536454367,-0.04468136274833589,False,False,False,False,9764219,40087948.311831385,False,False,False,False,17577638.342853688,False,False,False,False
2025-01-24 00:00:00+00:00,8.5812817167,8.8809772365,8.131738437,8.7910685805,23357086,,,,8.474325451558592,8.645961930776314,8.531762661949168,8.48114088028273,8.36359837766108,8.250863817338338,7.915032809535441,7.5241196144863,7.270228535291031,7.032096847851761,6.868710218502153,6.761242825114829,6.5992594392153565,,7.915032809535441,6.761242825114829,,8.048913092673075,"rgba(38, 166, 154, 0.5)",1.847113935258662,8.611056464526065,-0.016119605432945952,51.18197914651449,5.268749597238688,False,True,False,False,False,5.869264748720099,0.0,0.0,0.0,0.0,1,0.9928684680932163,0.9445165945929034,False,False,False,False,-0.14135966215501417,-0.09302051245167503,False,False,False,False,9764219,37841746.14058462,False,False,False,False,18005745.57671638,False,False,False,False
2025-01-31 00:00:00+00:00,8.2616064956,8.586276642,7.9119617225,8.3914745542,34575195,,,,8.42583268368494,8.590450660334808,8.510992355713123,8.467743437703142,8.359194587552782,8.250956795343786,7.9268069480198085,7.546513673683015,7.297260775702783,7.062297222454789,6.899630579712968,6.792709009350123,6.632183622349805,,7.9268069480198085,6.792709009350123,,8.043804914019297,#000000,1.8279430808266623,8.554991251916856,-0.1604999408319523,50.222040182975604,4.143055331451265,False,True,False,False,False,4.346533259286716,0.0,0.0,0.0,0.0,1,1.0025683950439346,0.9661871041103229,False,False,False,False,-0.3330106779884012,-0.21301559522003813,False,False,False,False,-24810976,33200803.75980057,False,False,False,False,19233112.200663313,False,False,False,False
2025-02-07 00:00:00+00:00,9.3305205162,9.7201246919,7.8320429172,7.9818906771,32601691,,,,8.517543973453344,8.634021738793964,8.540553808953021,8.493648109715267,8.381021613699499,8.275798824125278,7.959669457367149,7.586320084714582,7.339306467548494,7.105561423352981,6.942140320896609,6.834984117016298,6.675086770207803,,7.959669457367149,6.834984117016298,,8.083344550172358,"rgba(38, 166, 154, 0.5)",1.8254553384847747,8.672682621882332,0.3603692078622467,52.34668086584858,4.143055331451265,False,True,False,False,False,8.611728531656627,0.0,0.0,0.0,0.0,1,1.0313960589456614,0.8706891027027989,False,False,False,False,0.0491885281596082,-0.08191353353021497,False,False,False,False,7790715,31318574.962778304,False,False,False,False,20223377.296910476,False,False,False,False
2025-02-14 00:00:00+00:00,9.1407133536,9.7201246919,8.7314291721,9.5303175294,37038586,,,,8.628357689938339,8.70043216366576,8.586181932016231,8.53328236509132,8.413335699231123,8.311036166979385,8.002800265545451,7.636237802415489,7.39116930368747,7.158350289946915,6.99377144880013,6.886181465936365,6.726799099982581,,8.002800265545451,6.886181465936365,,8.136118367851747,"rgba(38, 166, 154, 0.5)",1.8116726894990263,8.895206068860393,0.13551415007944775,53.293906663959206,4.143055331451265,False,True,False,False,True,7.7070552813991675,-1.0,9.720124,8.731429,179.0,1,1.0733790887348869,0.8973695442436792,False,False,False,False,0.3428281795368398,0.13045732300331242,False,False,False,False,-29247871,26832171.55812806,False,False,False,False,21468948.311954144,False,False,False,False
2025-02-21 00:00:00+00:00,7.0927939684,9.2006524576,6.9729157605,9.1706829056,40034888,,,,8.497608050170385,8.593639104436702,8.528164922437664,8.488650806865202,8.38634423560178,8.28898686142039,7.993822134698418,7.640100982989157,7.401837721099293,7.174204918207156,7.012164467605057,6.906077722776981,6.749100193981943,,7.993822134698418,6.906077722776981,,8.099335973792614,#000000,1.7911208241922525,8.522765728248123,-0.7983670004467746,49.424643495111305,3.31409901442818,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9463302078437968,0.9366430773219022,False,False,False,False,-0.34282825441539394,-0.10618546570604076,False,False,False,False,-69282759,19712547.072340794,False,False,False,False,22844203.103661243,False,False,False,False
2025-02-28 00:00:00+00:00,7.1027838191,7.5723068001,6.8530375526,7.132753371,40057794,,,,8.325357159894038,8.449627480861063,8.439851571951142,8.417382352700225,8.338618951767977,8.246480257632632,7.965162412777835,7.62552718941053,7.395409680378053,7.174252480923168,7.016030630867458,6.912121903663443,6.758164909283192,,7.965162412777835,6.912121903663443,,8.037766953829667,#000000,1.7638231687578185,8.234688429335991,-0.6417336104237369,46.686562265767144,0.7445105019423011,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9402172565431101,1.0146666281343175,False,False,False,False,-0.34282825441539394,-0.22450686006071735,False,False,False,False,-29224965,16087546.178093327,False,False,False,False,24119283.910797447,False,False,False,False
2025-03-07 00:00:00+00:00,6.97,7.48,6.6,7.2925909816,36774049,,,,8.18550139636532,8.327388452151455,8.359344040431113,8.35087927760519,8.292436016728121,8.204821111946421,7.935597734566778,7.6084652479024255,7.385763420644421,7.170595345770592,7.016044113956572,6.914227382805885,6.7631070963298034,,7.935597734566778,6.914227382805885,,7.982079204411184,#000000,1.7395734160156995,8.047139464143822,-0.6191974734880065,44.49399531480346,-1.2625536487361728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9850868674831906,1.0073817753252314,False,False,False,False,-0.34282825441539394,-0.28366755723805565,False,False,False,False,-65999014,10007060.238975301,False,False,False,False,25056673.917405043,False,False,False,False
2025-03-14 00:00:00+00:00,7.73,7.795,6.42,6.78,43042661,,,,8.08872138203131,8.235481511822238,8.294490586480961,8.296344815968062,8.254038188062584,8.170886347994646,7.913753176569885,7.599145397930362,7.383714979893971,7.1744141137770905,7.023282276349263,6.923457043573495,6.775186815230523,,7.913753176569885,6.923457043573495,,7.94109905005311,#000000,1.7101295386995534,7.9423598209649935,-0.12417762289895269,44.899242742004844,-1.2625536487361728,False,True,False,True,False,1.4784876851642252,0.0,0.0,0.0,0.0,1,0.9817424970610247,0.9761445491973183,False,False,False,False,-0.32012310829876095,-0.3018953327684083,False,False,False,False,-22956353,7565325.924977132,False,False,False,False,26388969.25685652,False,False,False,False
2025-03-21 00:00:00+00:00,8.15,8.42,7.85,7.98,36532480,,,,8.093142902463205,8.228650831195484,8.286755520756177,8.289657668469914,8.250358556115643,8.169917949740432,7.92031630558898,7.6133412539239425,7.401850864618003,7.195611046696855,7.045768192733767,6.9467802456775685,6.800078900885759,,7.92031630558898,6.9467802456775685,,7.944960289956863,#000000,1.678124406811281,7.9711961602036645,0.1065498118438628,46.1589129103906,-1.2625536487361728,False,True,False,False,False,3.0996413147020085,0.0,0.0,0.0,0.0,1,1.0118116467632996,0.9760485748731051,False,False,False,False,0.0006375671481691384,-0.15062888281011957,False,False,False,False,13576127,8010570.4490529,False,False,False,False,27140340.423015296,False,False,False,False
2025-03-28 00:00:00+00:00,7.69,8.58,7.61,8.44,31078539,,,,8.084043931362269,8.21323891708174,8.273406440543772,8.278083752051788,8.242601273285903,8.164464310705103,7.921272034177332,7.620912617898665,7.413009585219266,7.209624405943682,7.061164927621093,6.963040218118813,6.817800844538235,,7.921272034177332,6.963040218118813,,7.942065726826952,#000000,1.6370935477349762,7.929798316534489,-0.1464780780953325,46.09199287490014,-1.2625536487361728,False,True,False,False,False,1.2213251259787476,0.0,0.0,0.0,0.0,1,0.9785264903534495,1.0367514435121699,False,False,False,False,-0.011441016751348513,-0.08103494978073404,False,False,False,False,-17502412,6120719.897271204,False,False,False,False,27432058.836125273,False,False,False,False
2025-04-04 00:00:00+00:00,6.27,7.78,6.04,7.49,39538310,,,,7.973070298258224,8.110082588131673,8.195505815128799,8.210468645708954,8.191784404697398,8.117503191987074,7.884866331842487,7.595925611015759,7.395241740889421,7.197933337824919,7.053519203883898,6.957710706104055,6.815491192788675,,7.884866331842487,6.957710706104055,,7.887238196548471,"rgba(239, 83, 80, 0.5)",1.6015045474530698,7.654846494902831,-0.8647159304700085,43.61713551786371,-1.9117676897268012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8658287500251449,1.072132729718933,False,False,False,False,-0.34282825441539394,-0.211931602098064,False,False,False,False,-57040722,1442094.5715474114,False,False,False,False,28328818.18159748,True,False,False,False
2025-04-11 00:00:00+00:00,6.9,7.075,5.95,6.0,61643812,,,6.6416666666666675,7.825443121652071,7.96929022202894,8.084375867909909,8.112426997945823,8.116214805164432,8.0473832725767,7.829797131270101,7.5573303438497135,7.367185228668368,7.178845239201049,7.040476710840796,6.948150328249056,6.810473083201875,6.6416666666666675,7.829797131270101,6.948150328249056,,7.755111365773272,#000000,1.5668811845860389,7.165742401059666,-0.16959958653780982,43.294207975819795,-2.2402380474846595,False,True,False,True,False,0.0,1.0,7.075,5.95,0.0,1,0.8754715344216337,1.0915154943893512,True,False,False,False,-0.34282825441539394,-0.27737992825672897,False,False,False,False,4603090,1676242.381062418,False,False,False,False,30796595.501479145,False,False,False,False
2025-04-18 00:00:00+00:00,7.04,7.29,6.84,6.98,34641151,,,6.790974276256755,7.78035022747627,7.922631472929903,8.044667223198301,8.07660743750931,8.087961573272288,8.021619349252642,7.81101931298477,7.546203900323532,7.3608215997351385,7.176533799470573,7.04075978917456,6.9499641924502695,6.814403328089184,6.790974276256755,7.81101931298477,6.9499641924502695,,7.74428563729389,#000000,1.5148452777657944,7.188207023093334,-0.09783640961136329,43.373779710932524,-2.2402380474846595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9087060554111005,1.0865685602018045,False,False,False,False,-0.19815891731103427,-0.23776942278388163,False,False,False,False,39244241,4459057.093576313,False,False,False,False,31081377.39025847,False,False,False,False
2025-04-25 00:00:00+00:00,7.45,7.66,6.75,7.2,26317641,,,6.897378658803474,7.759289313732328,7.898853224958641,8.023051280997814,8.056757840111967,8.072051054154617,8.007380333904363,7.801519176935839,7.541894732997945,7.359684751829601,7.178094291343783,7.043983494045944,6.954186309561491,6.820062413125822,6.897378658803474,7.801519176935839,6.954186309561491,,7.741786036842659,#000000,1.4640051582347555,7.21911697870496,0.1577064260985462,44.33226473896693,-2.2402380474846595,False,True,False,True,False,0.3839096947511962,0.0,0.0,0.0,0.0,1,0.890111649663199,1.0831431130082814,False,False,False,False,-0.04834272622940987,-0.14305607450664576,False,False,False,False,65561882,8985192.271829918,False,False,False,False,30728508.0280171,False,False,False,False
2025-05-02 00:00:00+00:00,7.47,7.53,6.98,7.41,18746195,,,6.9543124054182215,7.746530702863934,7.884009750913374,8.009187342286502,8.043919885064781,8.061655706871914,7.998114194497329,7.79546907947552,7.539379068790204,7.359328084342387,7.1795788164200225,7.04659874960335,6.95748386120085,6.824349929659649,6.9543124054182215,7.79546907947552,6.95748386120085,,7.7391906220524165,#000000,1.4157315144280154,7.236976503987014,0.16459582458834493,45.061256208692,-2.2402380474846595,False,True,False,True,False,0.45947826284060156,0.0,0.0,0.0,0.0,1,0.9115814197466058,1.0843026222753867,False,False,False,False,-0.027973414537249195,-0.08551474452194747,False,False,False,False,84308077,14564665.214657333,False,False,False,False,29840929.28520102,False,False,False,False
2025-05-09 00:00:00+00:00,7.71,7.78,7.36,7.46,24280981,,,7.051412161468386,7.741752597682161,7.875318804399391,7.999320091509817,8.034405586175177,8.053760089731108,7.991505255361906,7.792566249883268,7.54053170170685,7.362878958823907,7.1851633474805805,7.05334901173871,6.964956871445325,6.832941134424039,7.051412161468386,7.792566249883268,6.964956871445325,,7.7443451496741975,#000000,1.3751314663978014,7.279429688406992,0.3131121075433607,46.1300967407557,-2.2402380474846595,False,True,False,False,True,1.372547369894395,0.0,0.0,0.0,0.0,1,0.9393755961289191,1.0762034674380485,False,False,False,False,0.10050652744341938,0.007495891460735954,False,False,False,False,108589058,21529435.050608642,False,False,False,False,29429081.264075022,False,False,False,False
2025-05-16 00:00:00+00:00,8.12,8.81,7.94,8.42,45057483,,,7.316295997747777,7.77679231988566,7.8989113105824105,8.012275426158078,8.044548390123529,8.06129055088758,8.000803286563947,7.807113923481065,7.560714414338934,7.386025561943905,7.210751568930706,7.079938032785092,6.992257887081057,6.861680767723118,7.316295997747777,7.807113923481065,6.992257887081057,,7.786477118171289,"rgba(38, 166, 154, 0.5)",1.3370248979902029,7.427408362377824,0.5180095289648449,47.80062961715218,-6.347302237893693,False,True,False,False,True,2.911841772201221,0.0,0.0,0.0,0.0,1,0.9664229786021732,1.02047290501169,False,False,False,False,0.3428282146485448,0.1751620530546404,False,False,False,False,153646541,31315887.34315615,False,False,False,False,30586740.651921317,False,False,False,False
2025-05-23 00:00:00+00:00,8.81,8.86,8.04,8.08,30914924,,,7.476717409612411,7.810114505689908,7.924123495142975,8.02882447448154,8.05847591728621,8.072178429490108,8.012713890518219,7.822120823767218,7.5790245027457175,7.405965235058319,7.232013129341889,7.1016001443242915,7.0142511433931,6.884491349719409,7.476717409612411,7.822120823767218,7.0142511433931,,7.819025868379262,"rgba(38, 166, 154, 1.0)",1.3118297154372742,7.527152448107373,0.977907068879755,50.37373928296923,-3.829111958996215,False,True,False,False,True,5.410266372953117,0.0,0.0,0.0,0.0,1,0.9607311273183582,1.0180625794827765,False,False,False,False,0.34282821618790643,0.25899513462127344,False,False,False,False,184561465,42667411.614033476,False,False,False,False,30611050.529556774,False,False,False,False
2025-05-30 00:00:00+00:00,8.92,9.31,8.76,8.9,35371230,,,7.670824394109033,7.864530577157277,7.968326260320995,8.060603486097259,8.08609056542952,8.09427627370084,8.035720490537797,7.847974187998592,7.607851720657852,7.436036906768972,7.263039710615074,7.132605631904496,7.045372480465146,6.916274325811304,7.670824394109033,7.847974187998592,7.045372480465146,,7.867223486277814,"rgba(38, 166, 154, 1.0)",1.290887512042093,7.656961710257122,0.9784262981557859,52.42008420656914,-1.8710546283602696,False,True,False,False,True,5.800408964208248,0.0,0.0,0.0,0.0,1,0.9898404859875876,1.0029715248729092,False,False,False,False,0.3428282250533492,0.3009116798373113,False,False,False,False,219932695,55798173.34632729,False,False,False,False,30963656.41625627,False,False,False,False
