date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_327,aVWAP_peak_207,aVWAP_peak_206,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_345,aVWAP_valley_282,aVWAP_valley_281,aVWAP_OB_bull_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3973028662967148,26.83068521586077,-1.914623025379009,17.75400886617106,-26.306154539320303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802666666666669,1.0077333333333336,False,False,False,False,-0.34282825441539394,-0.34055007933866643,False,False,False,False,1826.0,2411.7082818366016,False,False,False,False,78.95967795271265,False,False,False,False
2024-07-10 17:00:00+00:00,26.07,26.66,26.07,26.66,10.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3904591660601374,26.61338333488394,0.11938934764020542,34.651403477772256,-22.653894039586724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.875131440588854,0.9865930599369086,False,False,False,False,-0.22558351444660438,-0.2830667968926354,False,False,False,False,1836.0,2402.782572040685,False,False,False,False,77.89053565887214,False,False,False,False
2024-07-11 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,#000000,0.3832218796063536,26.61338333488394,0.12164405947787528,45.916333218839725,-13.097140362555862,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8972134595162988,0.9787066246056784,False,False,False,False,-0.1141600377326995,-0.19861341731266746,False,False,False,False,1836.0,2393.99524534238,False,False,False,False,76.68293045485862,False,False,False,False
2024-07-12 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37556825413435985,26.61338333488394,0.12412301786130542,53.42628637955137,-7.070876255642986,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9162627894453421,0.9781906300484654,False,False,False,False,-0.1141600377326995,-0.15638672752268348,False,False,False,False,1836.0,2385.344156267304,False,False,False,False,75.49404781214763,False,False,False,False
2024-07-15 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3674722763337276,26.61338333488394,0.12685763829901156,58.432921820025804,-3.0945788482394363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9268693508627774,0.9611065461517394,False,False,False,False,-0.1141600377326995,-0.1352733826276915,False,False,False,False,1836.0,2376.827192604245,False,False,False,False,74.32359745847091,False,False,False,False
2024-07-16 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.36084922358539134,26.61338333488394,0.12918599256741112,61.77067878034209,-0.28891389838953785,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204104270660013,0.9611758180809763,False,False,False,False,-0.1141600377326995,-0.1247167101801955,False,False,False,False,1836.0,2368.4422748894503,False,False,False,False,73.17129362190548,False,False,False,False
2024-07-17 17:00:00+00:00,26.99,26.99,26.93,26.935,111.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3569452730152698,26.840947779431453,0.26349199073025026,67.61515108631775,5.112955997439343,True,False,True,False,True,1.497420484605371,0.0,0.0,0.0,0.0,0,0.9139933628318585,0.9676438053097348,False,False,False,False,-0.003666701228770259,-0.06419170570448288,False,False,False,False,1947.0,2361.908286131474,False,False,False,False,73.75778519365889,False,False,False,False
2024-07-18 17:00:00+00:00,26.935,26.935,26.72,26.77,200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35214122371778483,26.8254197165016,-0.1573792352866211,66.52875682562527,5.112955997439343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9016986911723754,0.9888610414926207,False,False,False,False,-0.052297642099914374,-0.058244673902198625,False,False,False,False,1747.0,2352.3748243309865,False,False,False,False,75.71502883406728,False,False,False,False
2024-07-19 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3473998916014544,26.8254197165016,0.04196974107040656,66.78513964129938,5.112955997439343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.918811881188119,0.9900990099009902,False,False,False,False,-0.047702833004301476,-0.05297375345325005,False,False,False,False,1747.0,2342.9891681398085,False,False,False,False,74.54115241803522,False,False,False,False
2024-07-22 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33313214649301653,26.8254197165016,0.043767266689484725,66.95606151841545,5.90369232374546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112189551812733,0.9860119897230947,False,False,False,False,-0.047702833004301476,-0.05033829322877576,False,False,False,False,1747.0,2333.7490259981064,False,False,False,False,73.38547563636025,False,False,False,False
2024-07-23 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3226536647667356,26.8254197165016,0.04518864990714192,67.07000943649284,6.961801872991408,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9163071613459879,0.9859073914293933,False,False,False,False,-0.047702833004301476,-0.049020563116538615,False,False,False,False,1747.0,2324.652141874105,False,False,False,False,72.24771632416862,False,False,False,False
2024-07-24 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.31116100522268025,26.8254197165016,-0.33879475490882205,63.38449655167662,6.961801872991408,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9158229678912352,0.9956609777263525,False,False,False,False,-0.09192473383894637,-0.07047264847774248,False,False,False,False,1747.0,2315.696294713266,False,False,False,False,71.12759669123577,False,False,False,False
2024-07-25 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3062803579364425,26.8254197165016,0.6026513901903728,65.51863636490066,6.961801872991408,True,False,True,False,False,2.687446484568337,0.0,0.0,0.0,0.0,0,0.9252956446495527,0.995673492933372,False,False,False,False,0.014667699304475385,-0.02790247458663355,False,False,False,False,1747.0,2306.8792978960064,False,False,False,False,70.02484325416233,False,False,False,False
2024-07-26 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.30517225972903533,26.8254197165016,0.6048396524057994,66.94139624038334,8.62958158519406,True,False,True,False,False,2.687446484568337,0.0,0.0,0.0,0.0,0,0.924246855805791,1.0008774495466513,False,False,False,False,0.014667699304475385,-0.006617387641079083,False,False,False,False,1747.0,2298.1989987038205,False,False,False,False,68.93918676960168,False,False,False,False
2024-07-29 17:00:00+00:00,27.01,27.01,26.31,26.31,8.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3078849966646457,26.725372987754383,-1.3491173400918164,56.51677675922939,15.166475909584477,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8769707207207206,1.0000000000000002,False,False,False,False,-0.1141600377326995,-0.06038871268688929,False,False,False,False,1739.0,2289.5292467859317,False,False,False,False,67.99439317627451,False,False,False,False
2024-07-30 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3099938680009912,26.725372987754383,-1.3399393685847245,49.56703043846008,8.781962331784015,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749999999999998,1.0394144144144148,False,False,False,False,-0.24689744361853916,-0.15364307815271422,False,False,False,False,1739.0,2280.9939096264598,False,False,False,False,66.94021653788266,False,False,False,False
2024-07-31 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3125296670602818,26.725372987754383,-1.3290673863427693,44.93386622461388,4.605266219089536,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754963131026656,1.0397050482132733,False,False,False,False,-0.24689744361853916,-0.2002702608856267,False,False,False,False,1739.0,2272.5909032756617,False,False,False,False,65.90238372334184,False,False,False,False
2024-08-01 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3147826076677488,26.725372987754383,-1.319555075904347,41.845090082049744,1.7306512757398949,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754963131026656,1.038287010777085,False,False,False,False,-0.24689744361853916,-0.22358385225208294,False,False,False,False,1739.0,2264.318176093093,False,False,False,False,64.88064134003422,False,False,False,False
2024-08-02 17:00:00+00:00,26.96,26.96,26.96,26.96,0.0,,,,,,,,,,,,,#000000,0.3165815437985791,26.725372987754383,0.7411266286416744,48.81448432946687,1.7306512757398949,True,False,False,False,True,2.114187543660286,0.0,0.0,0.0,0.0,0,0.8836953533131698,1.0371185042617546,False,False,False,False,-0.003666701228770259,-0.11362527674042659,False,False,False,False,1739.0,2256.173708246688,False,False,False,False,63.87473992390965,False,False,False,False
2024-08-05 17:00:00+00:00,26.67,26.67,26.67,26.67,0.0,,,,,,,,,,,,,#000000,0.3165303167809669,26.725372987754383,-0.1749373908872643,49.81150544832781,1.7306512757398949,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8845839017735331,1.0406548431105052,False,False,False,False,-0.11044692816201852,-0.11203610245122256,False,False,False,False,1739.0,2248.1555112196074,False,False,False,False,62.88443387857772,False,False,False,False
2024-08-06 17:00:00+00:00,26.67,26.74,26.67,26.74,100.0,,,,,,,,,,,,,#000000,0.31646131796126925,26.74952748540326,-0.030106319042844353,51.20281744847749,1.7306512757398949,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8768687143245444,1.0366947540092424,False,False,False,False,-0.09747421896346402,-0.10475516070734328,False,False,False,False,1839.0,2241.812014921629,False,False,False,False,63.45986901224318,False,False,False,False
2024-08-07 17:00:00+00:00,26.79,26.79,26.36,26.36,2063.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3184025725370572,26.53645063476401,-0.5541746517876301,48.2354111950771,1.7306512757398949,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383145091225017,1.0362004054445415,False,False,False,False,-0.14585899214340686,-0.12530707642537509,False,False,False,False,-224.0,2203.5823712794327,False,False,False,False,94.46049119809987,False,False,False,False
2024-08-08 17:00:00+00:00,26.36,26.67,26.36,26.67,70.0,,,,,,,,,,,,,#000000,0.3178905982133637,26.537362133053144,0.4172437552174271,49.444539435383035,1.7306512757398949,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9394025604551915,0.9564722617354202,False,False,False,False,-0.16840756110615573,-0.1468573187657654,False,False,False,False,-154.0,2167.030706608434,False,False,False,False,94.0812587764239,False,False,False,False
2024-08-09 17:00:00+00:00,26.67,26.67,26.67,26.67,0.0,,,,,,,,,,,,,#000000,0.31736326416499316,26.537362133053144,0.4179370517121397,50.25062492892033,1.7306512757398949,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.953438174529756,1.0366944187480733,False,False,False,False,-0.11044692816201852,-0.12865212346389196,False,False,False,False,-154.0,2131.045734412954,False,False,False,False,92.62263460934756,False,False,False,False
2024-08-12 17:00:00+00:00,26.67,27.0,26.67,27.0,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.31599067724875357,26.551302403476114,1.4199709954438393,53.71673985115413,-4.585653060250024,True,False,True,False,True,2.5445139261148775,0.0,0.0,0.0,0.0,0,0.878382487078139,1.0161143204621472,False,False,False,False,-0.04954050428771121,-0.08909631387580158,False,False,False,False,-54.0,2097.16905636004,False,False,False,False,92.73701236734217,False,False,False,False
2024-08-13 17:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3142983319100807,26.551302403476114,1.4276168562429907,56.02748313264333,-1.936170749363555,True,False,True,False,True,2.5445139261148775,0.0,0.0,0.0,0.0,0,0.8929336188436826,1.0220250841235858,False,False,False,False,0.01100042475214347,-0.03904794456182906,False,False,False,False,-54.0,2063.8175981219,False,False,False,False,91.299229229864,False,False,False,False
2024-08-14 17:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3122810295894698,26.551302403476114,1.4368391096755104,57.56797865363613,-0.014385646375508543,True,False,True,False,True,2.5445139261148775,0.0,0.0,0.0,0.0,0,0.8920752389762561,1.0283687943262416,False,False,False,False,0.01100042475214347,-0.014023759904842793,False,False,False,False,-54.0,2030.983216755669,False,False,False,False,89.88373730381959,False,False,False,False
2024-08-15 17:00:00+00:00,27.335,27.335,27.335,27.335,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.31941721988705973,26.551302403476114,2.4535233159971397,61.33312458876972,3.9215655997221432,True,False,True,False,True,6.484550292640069,0.0,0.0,0.0,0.0,0,0.8942598187311174,1.0277945619335351,False,False,False,False,0.1346410514298255,0.06030864576249135,False,False,False,False,-54.0,1998.6578955656585,False,False,False,False,88.49019098903169,False,False,False,False
2024-08-16 17:00:00+00:00,27.335,27.335,27.335,27.335,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3273917536535982,26.551302403476114,2.3937609538971145,63.843221878858785,6.586430919381208,True,False,True,False,True,6.484550292640069,0.0,0.0,0.0,0.0,0,0.8918417799752777,1.037082818294191,False,False,False,False,0.14539083216613377,0.10284973896431256,False,False,False,False,-54.0,1966.8337421460358,False,False,False,False,87.11825004346531,False,False,False,False
2024-08-19 17:00:00+00:00,27.335,27.555,27.335,27.555,1.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34103594167408724,26.551669058916048,2.942009385165598,67.0511342455085,9.862875226669864,True,False,True,False,True,8.940884372096548,0.0,0.0,0.0,0.0,0,0.8929663608562687,1.0146788990825695,False,False,False,False,0.1878021660627158,0.14532595251351418,False,False,False,False,-53.0,1935.5184903298182,False,False,False,False,85.78308337612475,False,False,False,False
2024-08-20 17:00:00+00:00,27.555,27.555,27.555,27.555,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3528647240990964,26.551669058916048,2.8433869201450204,69.18974248994166,12.119013449422162,True,False,True,False,True,8.940884372096548,0.0,0.0,0.0,0.0,0,0.9121287128712867,1.0148514851485155,False,False,False,False,0.23089237758437198,0.1881091650489431,False,False,False,False,-53.0,1904.6887462936968,False,False,False,False,84.45311309122359,False,False,False,False
2024-08-21 17:00:00+00:00,27.555,27.555,27.555,27.555,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.36528734832575943,26.551669058916048,2.746689546414819,70.61548131956377,13.76022674382709,True,False,True,False,True,8.940884372096548,0.0,0.0,0.0,0.0,0,0.9131249999999997,1.0081250000000004,False,False,False,False,0.23089237758437198,0.20950077131665754,False,False,False,False,-53.0,1874.3369827852673,False,False,False,False,83.14376250066198,False,False,False,False
2024-08-22 17:00:00+00:00,27.555,27.555,27.19,27.19,18.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3688235252702986,26.557023706406138,1.7162036861124186,65.2269251676735,13.76022674382709,True,False,True,False,False,3.9514535263189003,0.0,0.0,0.0,0.0,0,0.9004680187207487,1.0174726989079566,False,False,False,False,0.15978352670285506,0.18464214900975628,False,False,False,False,-71.0,1844.176719486271,False,False,False,False,82.13378168669821,False,False,False,False
2024-08-23 17:00:00+00:00,27.19,27.19,27.19,27.19,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37092834596166363,26.557023706406138,1.7064651447783472,61.63455439974664,18.777622708764227,True,False,True,False,False,3.9514535263189003,0.0,0.0,0.0,0.0,0,0.9015413652091849,1.0254797106008182,False,False,False,False,0.0902441637976388,0.13744315640369753,False,False,False,False,-71.0,1814.4840571686543,False,False,False,False,80.86038972256335,False,False,False,False
2024-08-26 17:00:00+00:00,27.19,27.19,27.19,27.19,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3730089243673339,26.557023706406138,1.6969467812800025,59.23964055446207,16.439563569140105,True,False,True,False,False,3.9514535263189003,0.0,0.0,0.0,0.0,0,0.9015413652091849,1.017301038062284,False,False,False,False,0.0902441637976388,0.11384366010066817,False,False,False,False,-71.0,1785.2517462047992,False,False,False,False,79.60674026950035,False,False,False,False
2024-08-27 17:00:00+00:00,27.31,27.31,27.31,27.31,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3767177713876756,26.557023706406138,1.9987809197856559,59.283984640016804,16.23673215428589,True,False,True,False,False,5.396620240092755,0.0,0.0,0.0,0.0,0,0.9004769475357707,1.035930047694754,False,False,False,False,0.13582918458090762,0.1248364223407879,False,False,False,False,-71.0,1756.4726493644148,False,False,False,False,78.37252724206623,False,False,False,False
2024-08-28 17:00:00+00:00,27.31,27.99,27.31,27.71,52.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.39084877608326146,26.647092225990527,2.7194859982957857,63.21918305389434,16.23673215428589,True,False,True,False,True,9.900560985494028,0.0,0.0,0.0,0.0,0,0.9149396845035566,0.992885864522116,False,False,False,False,0.2687915003116145,0.1968139613262012,False,False,False,False,-19.0,1728.9459416223308,False,False,False,False,77.96365085071636,False,False,False,False
2024-08-29 17:00:00+00:00,27.71,27.71,27.71,27.71,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40233152704911823,26.647092225990527,2.641870453964475,65.84264866314602,16.23673215428589,True,False,True,False,True,9.900560985494039,0.0,0.0,0.0,0.0,0,0.9395348837209299,1.0114728682170544,False,False,False,False,0.2931156892852996,0.24496482530575037,False,False,False,False,-19.0,1701.846004542915,False,False,False,False,76.75491207783703,False,False,False,False
2024-08-30 17:00:00+00:00,27.71,27.71,27.06,27.06,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.39936236339609543,26.697207873778304,0.9084284336074773,58.76925284520965,16.043866528734753,True,False,True,False,False,1.5223402678359292,0.0,0.0,0.0,0.0,0,0.9013058001822042,1.0288490737928941,False,False,False,False,0.16459542669112817,0.20478012599843926,False,False,False,False,-119.0,1673.6158339298463,False,False,False,False,77.11530103787057,False,False,False,False
2024-09-02 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.39552337318893865,26.697207873778304,0.9172457326520421,54.05365563325206,11.768736532880368,False,False,True,False,False,1.52234026783594,0.0,0.0,0.0,0.0,0,0.8834204860043059,1.079667794524762,False,False,False,False,0.04127339927009081,0.12302676263426504,False,False,False,False,-119.0,1645.8233403805464,False,False,False,False,75.91971497526792,False,False,False,False
2024-09-03 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,#000000,0.3900536807593175,26.697207873778304,0.9301081982240179,50.90992415861368,8.91267398802674,False,True,False,False,False,1.52234026783594,0.0,0.0,0.0,0.0,0,0.8821150855365469,1.0786936236391915,False,False,False,False,0.04127339927009081,0.08215008095217793,False,False,False,False,-119.0,1618.4617382041038,False,False,False,False,74.74266513069013,False,False,False,False
2024-09-04 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.38855134042255196,26.697207873778304,0.9337044773212118,48.81410317552141,6.890433225129428,False,True,False,True,False,1.52234026783594,0.0,0.0,0.0,0.0,0,0.8701908038786358,1.0828902095714734,False,False,False,False,0.04127339927009081,0.061711740111134374,False,False,False,False,-119.0,1591.5243469141176,False,False,False,False,73.58386412091198,False,False,False,False
2024-09-05 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.38927666809653777,26.697207873778304,0.9319647334520581,47.41688918679324,5.356978774214518,False,True,False,True,False,1.52234026783594,0.0,0.0,0.0,0.0,0,0.8663536776212829,1.0829420970266042,False,False,False,False,0.06370045463158812,0.06270609737136125,False,False,False,False,-119.0,1565.0045895976195,False,False,False,False,72.44302901826218,False,False,False,False
2024-09-06 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3904930124762932,26.697207873778304,0.9290617620045638,46.48541319430779,4.113852901681248,False,True,False,True,False,1.52234026783594,0.0,0.0,0.0,0.0,0,0.8803827751196168,1.0845295055821373,False,False,False,False,0.06370045463158812,0.06320327600147468,False,False,False,False,-119.0,1538.8959913092842,False,False,False,False,71.31988128154494,False,False,False,False
2024-09-09 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39169380392859643,26.697207873778304,0.9262135948615364,45.864429199317485,3.050373794664438,False,True,False,True,False,1.52234026783594,0.0,0.0,0.0,0.0,0,0.8775710088148869,1.093046033300686,False,False,False,False,0.06370045463158812,0.06345186531653141,False,False,False,False,-119.0,1513.1921774905356,False,False,False,False,70.21414668803261,False,False,False,False
2024-09-10 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3925397552598681,26.697207873778304,0.9242175381230379,45.45043986932395,2.10714874215941,False,True,False,True,False,1.52234026783594,0.0,0.0,0.0,0.0,0,0.8801062769843904,1.09465293922285,False,False,False,False,0.06370045463158812,0.06357615997405977,False,False,False,False,-119.0,1487.886872413163,False,False,False,False,69.12555526651272,False,False,False,False
2024-09-11 17:00:00+00:00,27.04,27.04,27.04,27.04,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3931844121808489,26.697207873778304,0.8718354939870431,44.74974061445985,0.8715401954609518,False,True,False,True,False,1.2502015920855136,0.0,0.0,0.0,0.0,0,0.8807216839291678,1.0952221850985635,False,False,False,False,0.05572022150223832,0.059648190738149046,False,False,False,False,-119.0,1462.9738976470674,False,False,False,False,68.05384123137299,False,False,False,False
2024-09-12 17:00:00+00:00,27.04,27.04,27.04,27.04,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3942024906106268,26.697207873778304,0.8695838671407284,44.28260777788379,-0.13609328747154592,False,True,False,True,False,1.2502015920855136,0.0,0.0,0.0,0.0,0,0.8890387858347384,1.088701517706577,False,False,False,False,0.05572022150223832,0.05768420612019368,False,False,False,False,-119.0,1438.447170551764,False,False,False,False,66.99874291770828,False,False,False,False
2024-09-13 17:00:00+00:00,27.04,27.95,27.04,27.95,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4169787083812085,26.933707157402026,2.4372775448017903,55.71363358988829,-0.4415955549029249,False,False,True,False,True,11.884258030524943,0.0,0.0,0.0,0.0,0,0.8954559898315855,1.016841436288529,False,False,False,False,0.24113363716376432,0.149408921641979,False,False,False,False,-19.0,1415.8510903881709,False,False,False,False,67.51039031433297,False,False,False,False
2024-09-16 17:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4379105589702941,26.933707157402026,2.3207772038831207,63.334317464557955,6.295913763597632,True,False,True,False,True,11.884258030524943,0.0,0.0,0.0,0.0,0,0.9529599999999998,1.0240000000000002,False,False,False,False,0.3428282150187149,0.24611856833034695,False,False,False,False,-19.0,1393.6053370488194,False,False,False,False,66.46371759628128,False,False,False,False
2024-09-17 17:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4574060037343958,26.933707157402026,2.2218616159400244,68.4147733810044,10.58462852048961,True,False,True,False,True,11.884258030524943,0.0,0.0,0.0,0.0,0,0.945395799676898,1.0242326332794833,False,False,False,False,0.3428282150187149,0.2944733916745309,False,False,False,False,-19.0,1371.704479110078,False,False,False,False,65.43327236223041,False,False,False,False
2024-09-18 17:00:00+00:00,27.95,27.95,27.78,27.795,84.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4709380326865188,26.98748033081754,1.7147047236254738,68.36948224809967,10.58462852048961,True,False,True,False,True,9.67470765214886,0.0,0.0,0.0,0.0,0,0.9666336306574166,1.0247770069375621,False,False,False,False,0.30969493315062846,0.3020841624125797,False,False,False,False,-103.0,1348.840843775038,False,False,False,False,65.72112860467645,False,False,False,False
2024-09-19 17:00:00+00:00,27.795,28.08,27.795,27.895,661.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.48654683209310684,27.20785985949392,1.412279548815535,69.257626753526,11.335012979313596,True,False,True,False,True,10.750369272846857,0.0,0.0,0.0,0.0,0,0.9668400520156045,0.9892717815344606,False,False,False,False,0.3379115806125102,0.31999787151254494,False,False,False,False,558.0,1336.5797454219367,False,False,False,False,74.95025839375123,False,False,False,False
2024-09-20 17:00:00+00:00,27.895,27.895,27.87,27.87,47.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4998629361684792,27.217062682640055,1.3062327092398645,69.28513474428735,11.74423872023106,True,False,True,False,True,10.391675547403644,0.0,0.0,0.0,0.0,0,0.9714660544440799,1.002623811085602,False,False,False,False,0.3164606856185308,0.31822927856553784,False,False,False,False,511.0,1323.7800594464027,False,False,False,False,74.51692105431323,False,False,False,False
2024-09-23 17:00:00+00:00,27.87,27.87,27.83,27.83,68.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5099240360313883,27.228718896115254,1.1791581910206972,68.35227210330916,11.74423872023106,True,False,True,False,True,9.812458493671212,0.0,0.0,0.0,0.0,0,0.9689237814851158,1.0029440628066733,False,False,False,False,0.30391752983033565,0.3110734041979367,False,False,False,False,443.0,1310.124554648784,False,False,False,False,74.41588351858745,False,False,False,False
2024-09-24 17:00:00+00:00,27.83,27.975,27.83,27.975,12.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5227992310974204,27.23123187264878,1.422664922038923,69.3357803208587,12.722407615152669,True,False,True,False,True,11.408007589631953,0.0,0.0,0.0,0.0,0,0.9692158133506154,0.9961114711600778,False,False,False,False,0.32422750196763955,0.31765045308278816,False,False,False,False,455.0,1296.8668096154695,False,False,False,False,73.4481954020202,False,False,False,False
2024-09-25 17:00:00+00:00,27.975,27.975,27.975,27.975,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5345918456555987,27.23123187264878,1.39128221538639,69.99145246589173,13.880967057997609,True,False,True,False,True,11.408007589631964,0.0,0.0,0.0,0.0,0,0.9786130913804276,0.9961114711600778,False,False,False,False,0.3428282155357315,0.33023933430925984,False,False,False,False,455.0,1283.81461101678,False,False,False,False,72.30946369036097,False,False,False,False
