date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_671,aVWAP_peak_650,aVWAP_peak_599,aVWAP_peak_580,aVWAP_peak_522,aVWAP_peak_494,aVWAP_peak_431,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_222,aVWAP_peak_199,aVWAP_peak_181,aVWAP_peak_168,aVWAP_peak_166,aVWAP_peak_146,aVWAP_peak_83,aVWAP_peak_81,aVWAP_peak_37,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_728,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_633,aVWAP_valley_613,aVWAP_valley_529,aVWAP_valley_509,aVWAP_valley_506,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_302,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_509,aVWAP_OB_bull_407,aVWAP_OB_bear_755,aVWAP_OB_bear_199,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 15:00:00+00:00,2.875,2.88,2.845,2.875,5278.0,,,,3.129361621210475,3.148329348652875,3.1333409849907516,3.1489658879690694,3.1458301950073677,3.0853878756223443,3.1026259457816776,3.045926481252816,2.995944165107141,2.9371410353794736,2.9180887846350307,2.9033407020868736,2.885871526866203,2.866890994935843,2.828225738181851,2.821829308246622,2.842857094197936,2.855759374256441,2.869346519509138,2.8717623485382493,2.8885346160024206,2.9350898206086597,2.9366371386688503,2.98251644795756,,,,,3.13757163327549,3.133473785452145,3.1365541752297053,3.1515507738403743,3.117955134608399,3.0832197564290222,3.059882367256918,3.019392213893819,3.0128720337377803,2.981091019385549,2.980093700770239,2.934109902009112,2.9080179200951304,2.8959119830059024,2.871198070739551,2.84837727464135,2.8191544135422784,,3.019392213893819,2.934109902009112,3.129361621210475,2.842857094197936,2.869346519509138,2.9699834981527364,3.0053191857595745,"rgba(239, 83, 80, 1.0)",0.07775712939118744,3.105477345747059,-2.964067057922795,25.591015989022516,-18.844595096084305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443969204448247,0.9674935842600514,False,False,False,False,-0.34282825441539394,-0.3128288295049664,False,False,False,False,-30917.0,-96339.27106302918,False,False,False,False,6327.450569484474,False,False,False,False
2025-08-01 16:00:00+00:00,2.875,2.875,2.845,2.855,2739.0,,,,3.1215284006373394,3.1465751390618886,3.13212485798994,3.147830997856275,3.1448541459825132,3.084853997460676,3.1021056646260816,3.045624845777667,2.9957439531282772,2.937051196783606,2.9180286785539504,2.9032971731447104,2.88584599940525,2.8668833639848423,2.8282507031789974,2.8218564723813477,2.842868164367948,2.8557611735277337,2.8693390432546275,2.871753260850052,2.8885147179319324,2.9350416562523223,2.936588054923981,2.982441131568221,,,,,3.1316664479085436,3.130425782045214,3.1351566523132908,3.1505034143750215,3.117167399636655,3.082616690882081,3.0595478874877897,3.019147580517108,3.0126397602497734,2.980917823594739,2.9799222302201427,2.9340308588423274,2.907969206420458,2.895876317654538,2.8711864903094693,2.848385866685573,2.819186415046852,,3.019147580517108,2.9340308588423274,3.1215284006373394,2.842868164367948,2.8693390432546275,2.96936511635959,3.0044909896582106,"rgba(239, 83, 80, 1.0)",0.08270892192352927,3.103816199359195,-3.008335661650199,23.164358371546832,-21.214346786879844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329896907216497,0.975085910652921,False,False,False,False,-0.34282825441539394,-0.3278285419601802,False,False,False,False,-33656.0,-95367.43740313726,False,False,False,False,6271.815676934327,False,False,False,False
2025-08-01 17:00:00+00:00,2.855,2.86,2.835,2.84,4205.0,,,,3.109779841170408,3.1438002579133677,3.130188701585134,3.146026368324188,3.1432993806685405,3.0839912811932786,3.1012677578560837,3.0451308157125627,2.9954079971803953,2.936890377436491,2.917916078615141,2.903210741736193,2.885787952636786,2.866853447023982,2.828271997975462,2.8218828820394273,2.8428705028814596,2.855749637327295,2.8693137038628023,2.8717254951274804,2.8884707479125535,2.9349549979981018,2.9365000007621256,2.982313277825479,,,,,3.122652116797782,3.1256526427840425,3.1329362098240376,3.1488372381579888,3.115905482812803,3.0816424465325594,3.0590026543265445,3.018742435123158,3.0122538268038865,2.9806240590721504,2.979631156407092,2.933888511619661,2.907874565670025,2.8958022953436067,2.8711503513819805,2.848381386687142,2.8192187443224443,,3.018742435123158,2.933888511619661,3.109779841170408,2.8428705028814596,2.8693137038628023,2.968400176781864,3.0031880072745234,"rgba(239, 83, 80, 1.0)",0.08807690128817679,3.101235191447304,-2.9659898069367236,21.22166742357706,-23.15120064064028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269131556319863,0.9776440240756665,False,False,False,False,-0.34282825441539394,-0.33532839818778704,False,False,False,False,-37861.0,-94475.8647302204,False,False,False,False,6239.7720230283685,False,False,False,False
2025-08-01 18:00:00+00:00,2.835,2.875,2.825,2.855,4868.0,,,,3.097679776326855,3.140721232643889,3.128031271978539,3.1440095589960126,3.1415592715164156,3.083027904368443,3.1003295919160476,3.044580873009939,2.9950380926855336,2.9367183584511976,2.917798036549486,2.9031224250739416,2.8857319092238147,2.8668294494757696,2.828306380648694,2.821922175866556,2.842881658993862,2.8557445764554243,2.8692924603693726,2.871701423752046,2.8884277454524714,2.9348623040067015,2.9364056861342616,2.982172733927065,,,,,3.1131338388940195,3.1204491325946724,3.130466284963181,3.1469727406299954,3.1144947299807466,3.0805560181316913,3.0583944612665253,3.0182936655513513,3.0118269772245188,2.9803021980040887,2.9793123622393387,2.9337366048561124,2.90777693710936,2.8957280806380914,2.8711192728619963,2.84838641127258,2.819265721821748,,3.0182936655513513,2.9337366048561124,3.097679776326855,2.842881658993862,2.8692924603693726,2.967370620742597,3.0017773787082365,"rgba(239, 83, 80, 1.0)",0.09234809782100477,3.098453173946668,-2.6362554258404436,21.48347328475277,-23.15120064064028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245283018867925,0.9768439108061753,False,False,False,False,-0.33891447322680784,-0.33712143570729747,False,False,False,False,-32993.0,-93522.64202122473,False,False,False,False,6218.504239725603,False,False,False,False
2025-08-01 19:00:00+00:00,2.855,2.865,2.82,2.845,15798.0,,,,3.064094310709907,3.1308856483700995,3.121050062708382,3.13746942944448,3.135894166362052,3.079845133871487,3.0972325570455808,3.042741325340938,2.9937816381260336,2.936110630519001,2.9173699291299435,2.9027918050305597,2.885507110818008,2.866709574816455,2.828377711720419,2.8220134569255886,2.8428835104467356,2.8556948517244427,2.8691914415185584,2.8715913740354746,2.8882574010239805,2.934532912953744,2.9360710902098908,2.9816897145194825,,,,,3.085526426582032,3.1043609818779587,3.1225103319857475,3.140913591131749,3.1098765224472156,3.0769740714297327,3.0563664728135,3.0167817352262563,3.010385960932836,2.9792016928599168,2.978221807971384,2.933197802548809,2.9074157188092893,2.8954437154369908,2.8709761781741756,2.848361454688621,2.81937827345501,,3.0167817352262563,2.933197802548809,3.064094310709907,2.8428835104467356,2.8691914415185584,2.9642411161404687,2.9974054551983076,"rgba(239, 83, 80, 1.0)",0.09693189770544827,3.0899828366186552,-2.5273706841384294,21.359778885284726,-23.53807533804873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225531914893617,0.9744680851063832,False,False,False,False,-0.34282825441539394,-0.3399748450613457,False,False,False,False,-48791.0,-92829.1281914383,False,False,False,False,6367.023553838384,False,False,False,False
2025-08-04 14:00:00+00:00,2.825,2.865,2.81,2.855,1692.0,,,,3.0610157529203614,3.1298706710419544,3.1203226053651716,3.1367857960503125,3.1353001555987565,3.079509256306095,3.0969052775898605,3.042546297634336,2.9936483019301443,2.9360460101658146,2.917324369556376,2.9027566115614305,2.8854831756675847,2.8666968084591335,2.828385311304226,2.822023187202539,2.8428837078418585,2.855689549709916,2.869180668773848,2.871579638072915,2.888239233035108,2.9344977749612524,2.9360353968357287,2.981638181272919,,,,2.8433333333333337,3.082900943094014,3.1027479700035294,3.121684293759229,3.1402789492922607,3.1093912116474045,3.0765968399285852,3.0561515361122775,3.0166213519914913,3.0102330849339203,2.979084873926378,2.978106043429589,2.933140476180603,2.90737727147761,2.8954134422020403,2.870960939754329,2.8483587963917727,2.8193902655994894,,3.0166213519914913,2.933140476180603,3.0610157529203614,2.8428837078418585,2.869180668773848,2.963931822452402,2.9884317568365475,"rgba(239, 83, 80, 1.0)",0.10083198941842209,3.0807970718025737,-2.2393396491026722,22.4274015386234,-23.53807533804873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215851602023609,0.9747048903878585,False,False,False,False,-0.34282825441539394,-0.3414015497383698,False,False,False,False,-47099.0,-92120.13395591213,False,False,False,False,6294.542568507557,False,False,False,False
2025-08-04 15:00:00+00:00,2.85,2.88,2.845,2.86,1825.0,,,,3.0580617017303116,3.128853446221543,3.119593877858723,3.1360978238777406,3.134702212536845,3.079176084105375,3.0965786708884355,3.0423556866053385,2.993522258032949,2.935990173906392,2.917287452009455,2.902730395392372,2.885468605367334,2.86669384718031,2.828403542320946,2.82204269288081,2.842892594037575,2.8556923136109464,2.8691772938161555,2.8715751994471517,2.8882276470119344,2.934467520940892,2.936004536287386,2.9815900026346878,,,,2.852846649606672,3.08034404216828,3.101151752619707,3.1208571099861953,3.1396395244772255,3.108905664004607,3.0762231911061666,3.0559401193681337,3.0164669606442387,3.0100865838992807,2.9789760835969896,2.977998356929561,2.9330913314299316,2.907347710005402,2.8953923093886154,2.8709554167296187,2.8483663807914525,2.8194130808726157,,3.0164669606442387,2.9330913314299316,3.0580617017303116,2.842892594037575,2.8691772938161555,2.9636327324459004,2.988555681534705,"rgba(239, 83, 80, 0.75)",0.10436996737604541,3.0804523347290473,-2.112220021443111,23.742925157454174,-23.53807533804873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279128248114001,0.9723386420787933,False,False,False,False,-0.3049139833223198,-0.3231577665303448,False,False,False,False,-45274.0,-91393.83730543287,False,False,False,False,6225.247334887285,False,False,False,False
2025-08-04 16:00:00+00:00,2.865,2.865,2.845,2.855,4497.0,,,,3.050908236326319,3.1263177922683143,3.11776965481363,3.1343763527401616,3.1332042039931953,3.078334414516407,3.0957550035861754,3.041870443918683,2.9931970456337074,2.935840635168288,2.9171858133577566,2.9026554738893178,2.8854227438101137,2.866676908211877,2.828439393866729,2.8220826022447003,2.8429066920211326,2.855691525660234,2.869161620172049,2.871556931718472,2.8881919859600518,2.934386261927029,2.935921791854825,2.981464859720486,,,,2.854054987105898,3.0741042195184023,3.097200242504723,3.118789272686707,3.1380388783014803,3.107685262477222,3.0752795638953736,3.055403311992784,3.016071505725366,3.009710659689618,2.978693685091881,2.977718695779307,2.932959245107211,2.9072644233785585,2.8953300773383046,2.870932087829269,2.8483756835926353,2.8194603416575186,,3.016071505725366,2.932959245107211,3.050908236326319,2.8429066920211326,2.869161620172049,2.962888266140819,2.987615119092903,"rgba(239, 83, 80, 0.75)",0.1075901884403747,3.078483251836049,-2.077171302287487,24.388712482031718,-23.53807533804873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281537176274021,0.9749373433583961,False,False,False,False,-0.3161947811325086,-0.3196762738314267,False,False,False,False,-49771.0,-90748.5219983719,False,False,False,False,6198.452802563452,False,False,False,False
2025-08-04 17:00:00+00:00,2.855,2.865,2.83,2.835,3112.0,,,,3.0459683200016308,3.1245161141833053,3.1164665200845936,3.133148123286829,3.132133836196498,3.0777254219288066,3.0951608303468463,3.0415152440216233,2.9929539620059664,2.9357225869221164,2.9171025124026575,2.902591105377394,2.885378947892846,2.8666535317657487,2.828453274377275,2.8221003952734383,2.8429070355282122,2.855681799847308,2.8691418751869535,2.871535422542508,2.8881586943301767,2.9343218768386157,2.9358563890896505,2.9813704276819757,,,,2.8510560848463062,3.0697653096981554,3.094411008412063,3.1173145661622073,3.1368964778451534,3.1068088927049735,3.0745969207053254,3.0550119798068787,3.0157792366310936,3.0094320417850065,2.978480651243628,2.9775075809701113,2.932854460554244,2.9071941115337876,2.895274698290481,2.8709041911123783,2.8483707949122015,2.8194822613845707,,3.0157792366310936,2.932854460554244,3.0459683200016308,2.8429070355282122,2.8691418751869535,2.9623568436297076,2.986730070477698,"rgba(239, 83, 80, 0.75)",0.11166685491439782,3.076900372779119,-2.166268343140462,23.913302414762626,-23.53807533804873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260797342192691,0.9750830564784054,False,False,False,False,-0.32755402069538325,-0.323615147263405,False,False,False,False,-52883.0,-90161.45964180799,False,False,False,False,6150.60082112836,False,False,False,False
2025-08-04 18:00:00+00:00,2.835,2.86,2.835,2.855,2177.0,,,,3.042759252712315,3.1232988879157593,3.1155843161408563,3.1323146827365926,3.131406923794004,3.077313337783131,3.0947577962151462,3.0412758517535163,2.9927919371109706,2.9356461311786877,2.9170496070060468,2.9025512159074522,2.885353213820091,2.8666418735475365,2.828467312625966,2.8221167272441448,2.8429110283035017,2.8556786735037436,2.8691316438511785,2.8715239475567587,2.8881388938479953,2.9342801864727797,2.9358139841779494,2.9813076311931566,,,,2.85088325941517,3.066912304031772,3.092546805128797,3.1163171613609446,3.1361205916661397,3.1062146993533117,3.074135458802789,3.054747675526334,3.0155832484814904,3.0092454893761484,2.9783393533051576,2.977367607875251,2.9327867520276687,2.907150141931505,2.895240991275978,2.8708894201484534,2.8483718991402776,2.8195018507614327,,3.0155832484814904,2.9327867520276687,3.042759252712315,2.8429110283035017,2.8691316438511785,2.9620047940166363,2.98624192831159,"rgba(239, 83, 80, 0.75)",0.11493292207441372,3.0759362401231396,-1.9223059514670102,26.32847144604925,-23.53807533804873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9272125723738629,0.9760132340777503,False,False,False,False,-0.32755402069538325,-0.32558458397939416,False,False,False,False,-50706.0,-89549.74708922183,False,False,False,False,6088.9946068473,False,False,False,False
2025-08-04 19:00:00+00:00,2.855,2.86,2.845,2.845,4097.0,,,,3.0369964487254326,3.121037162646673,3.1139397976579843,3.1307594234039446,3.1300490215708274,3.076541847671813,3.0940028895714455,3.0408269472019964,2.9924880086267915,2.935502614697468,2.916950267717261,2.902476309875904,2.885304885027268,2.8666199775972117,2.8284936823291753,2.822147411361978,2.842918530320081,2.855672799209206,2.869112418643398,2.8715023853635446,2.8881016860482314,2.9342018390791083,2.93573429384266,2.981189614147873,,,,2.850675287356322,3.06173918737994,3.089114499501469,3.1144601413201043,3.134671737459183,3.105103882823577,3.073272134208427,3.0542521123263113,3.015215662932623,3.0088955888231252,2.978074279049219,2.977105017509376,2.932659627764367,2.907067576513479,2.8951776923557655,2.8708616785006766,2.8483739731857107,2.819538648825456,,3.015215662932623,2.932659627764367,3.0369964487254326,2.842918530320081,2.869112418643398,2.9613570942640535,2.9853477071019516,"rgba(239, 83, 80, 0.75)",0.1182815011466298,3.0741680552369797,-1.9374801047958221,27.352100195839363,-26.367035187795235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290429042904291,0.9760726072607261,False,False,False,False,-0.31997229450458053,-0.32277843924198735,False,False,False,False,-54803.0,-89011.0378320246,False,False,False,False,6058.110969531837,False,False,False,False
2025-08-05 14:00:00+00:00,2.865,2.9,2.855,2.89,7991.0,,,,3.028438000611363,3.1172347986381963,3.111168030328599,3.128111386490956,3.1277331136622735,3.075260309040091,3.092733160172642,3.040101709660501,2.9920298381955037,2.9353272329285978,2.9168486007924184,2.9024186162160417,2.885295210170406,2.8666584921287512,2.8286203883036767,2.8222748882319952,2.842998345456715,2.8557251399081536,2.869136976714129,2.8715222067990274,2.8880894645255797,2.9341067572198387,2.9356365399291464,2.9810154525096286,,,,2.860428826487076,3.053735229714671,3.083542514680227,3.111336532638398,3.132197327683873,3.103230304105081,3.0718433848115843,3.053441199794124,3.0146399030032547,3.0083526620431553,2.977687459726887,2.9767227784983916,2.932507357810042,2.9069962019837177,2.895140921468284,2.8708895937721404,2.848456490162953,2.819684514566793,,3.0146399030032547,2.932507357810042,3.028438000611363,2.842998345456715,2.869136976714129,2.960353527443093,2.9844907334972586,"rgba(239, 83, 80, 0.75)",0.12038320944842673,3.071823592190795,-1.5103733570809108,33.26634729443775,-20.81739880878878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296811120196239,0.9681112019623875,False,False,False,False,-0.2825732281909132,-0.30267583371645024,False,False,False,False,-46812.0,-88356.78918346607,False,False,False,False,6088.07824132204,False,False,False,False
2025-08-05 15:00:00+00:00,2.885,2.935,2.87,2.935,7669.0,,,,3.0226571381794365,3.1141730448295606,3.108928007575043,3.1259422740437763,3.1258316256277663,3.074244762873649,3.0917094866071433,3.0395497605083905,2.991718826332789,2.9352586846978883,2.9168389067824356,2.9024475802828578,2.8853665834073254,2.8667728690973835,2.828813674748837,2.822461672362966,2.843137112323332,2.85583624962538,2.869219792488503,2.8716003112653703,2.8881353925870563,2.934070737568536,2.9355979077818324,2.980901974407641,,,,2.8727011998386773,3.0479910731750683,3.079265226632762,3.10881921039762,3.130162174735089,3.1017143322601046,3.070717106496474,3.052812249946293,3.0142224737920253,3.0079651100124516,2.9774406048380437,2.9764800613050233,2.9324525664524264,2.9070132453241935,2.8951883141006935,2.870994570572082,2.8486104437752533,2.8198950514826864,,3.0142224737920253,2.9324525664524264,3.0226571381794365,2.843137112323332,2.869219792488503,2.959633932333537,2.984135834174276,"rgba(239, 83, 80, 0.5)",0.12155571888142265,3.0702802401316345,-1.112907244319784,40.87072675912057,-14.043458306984022,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9328478964401296,0.9627831715210357,False,False,False,False,-0.2459290398827881,-0.2743024367996192,False,False,False,False,-39143.0,-87593.78470000147,False,False,False,False,6112.588656185264,False,False,False,False
2025-08-05 16:00:00+00:00,2.935,2.965,2.895,2.895,4634.0,,,,3.0195844615065184,3.112412102066966,3.107632867314031,3.1246830202410503,3.124725562551909,3.073656145599277,3.091113754114658,3.039231688225695,2.9915439974637765,2.935226869701783,2.916841392855438,2.902473012037732,2.88541721392583,2.8668491028416048,2.828936925330985,2.8225803555845275,2.843226650910148,2.8559090006285937,2.8692753386025873,2.8716530021173434,2.8881685545048024,2.9340542663007194,2.9355798568179607,2.9808386498207704,,,,2.878311092835288,3.0448630980890297,3.076858094586393,3.107367021524535,3.1289786107239386,3.100833983400414,3.0700656516780103,3.0524484617879826,3.013984323023745,3.007744752258202,2.977303920712459,2.976345839674091,2.932428228841928,2.907031611718688,2.8952246898791394,2.8710652129505982,2.848710275955619,2.82002859342947,,3.013984323023745,2.932428228841928,3.0195844615065184,2.843226650910148,2.8692753386025873,2.9592339079610297,2.983866303503863,"rgba(239, 83, 80, 0.5)",0.12334946327437644,3.0693453918141183,-1.4134264323980665,42.82393202187303,-12.620487104104583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9442198868229587,0.9611964430072758,False,False,False,False,-0.20635136293758657,-0.2403268998686029,False,False,False,False,-43777.0,-86914.45470465261,False,False,False,False,6089.664801050609,False,False,False,False
