date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_791,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_454,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_718,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_630,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_477,aVWAP_OB_bull_630,aVWAP_OB_bull_587,aVWAP_OB_bear_736,aVWAP_OB_bear_181,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 16:00:00+00:00,75.49,76.115,74.87,74.87,7352.0,,,,,,,,74.08430140457075,73.32605818080593,72.828430274911,72.35248859744395,71.90592213464858,71.97981363366151,71.99356082216701,72.20641013710309,72.63478250067055,73.0733240492358,73.30276224749765,76.7712008090456,77.78605425821875,77.78605425821875,77.79817631311126,,,,,,,73.05557949592946,73.72761300064967,72.524304433412,72.09832415982652,73.05557949592946,73.72761300064967,,76.7712008090456,73.98862264142069,72.85145527245442,"rgba(38, 166, 154, 1.0)",1.3447029646248565,72.64149173624793,1.657249461314144,57.66365530550323,-1.3883304147608584,True,False,True,False,True,7.926963412380388,0.0,0.0,0.0,0.0,0,1.00226478581597,0.8916785298304645,False,False,False,False,0.34282824272387685,0.2548773407628139,False,False,False,False,-7604.0,-82703.64036177588,False,False,False,False,8384.372703861787,False,False,False,False
2025-07-01 17:00:00+00:00,74.87,75.16,74.685,75.0,5510.0,,,,,,,,74.0982954490897,73.33918691210393,72.84091877166385,72.36496662778669,71.9172902509093,71.98888453672053,72.00254442102398,72.21358285532612,72.63986201059255,73.0770723385569,73.30581668156188,76.76859172583258,77.78217434943174,77.78217434943174,77.79428156217634,,,,,,,73.24210273102855,73.74243017861234,72.53712438190584,72.11083572287335,73.24210273102855,73.74243017861234,,76.76859172583258,73.99437618948053,72.90812325360503,"rgba(38, 166, 154, 1.0)",1.3696395165930402,72.66125616136642,1.7075615958067343,60.286255284239694,0.8720998924049752,True,False,True,False,True,8.346942011871079,0.0,0.0,0.0,0.0,0,0.9915884826916854,0.9035263668715624,False,False,False,False,0.2775279672652704,0.26620265401404214,False,False,False,False,-2094.0,-81453.87849570184,False,False,False,False,8339.808785972456,False,False,False,False
2025-07-01 18:00:00+00:00,75.0,75.055,74.65,74.865,6583.0,,,,,,,,74.11269152541722,73.35371854737511,72.85500700890509,72.3791947739189,71.9303538726776,71.99931602764477,72.01287432863279,72.22181771993621,72.64566170006613,73.0813125443231,73.30924826150677,76.76532784772412,77.77740327180038,77.77740327180038,77.78949286536059,,,,,,,73.41217240570062,73.75835762434487,72.55168861222073,72.12516220234082,73.41217240570062,73.75835762434487,,76.76532784772412,74.0007215711393,72.96184521115177,"rgba(38, 166, 154, 1.0)",1.3906530872280176,72.68146615832381,1.5701499257651728,61.36969581939928,1.9919739999167945,True,False,True,False,True,7.797576793710629,0.0,0.0,0.0,0.0,0,0.9881775308482459,0.9056140577556686,False,False,False,False,0.26967543408184996,0.26793904404794605,False,False,False,False,-8677.0,-80325.55479809406,False,False,False,False,8312.571440453503,False,False,False,False
2025-07-01 19:00:00+00:00,74.855,74.915,74.41,74.485,15272.0,,,,,,,,74.13338733020676,73.38087650916174,72.88290222869038,72.40827320955587,71.95763241758313,72.0211065017829,72.03444389135298,72.23890776609691,72.65747200912772,73.08967944398486,73.31585725856229,76.7567993380487,77.76543962001146,77.76543962001146,77.77748895466863,,,,,,,73.64609136577168,73.7854793060375,72.58114496098527,72.15479985429138,73.64609136577168,73.7854793060375,,76.7567993380487,74.01238040658971,73.04187887177147,"rgba(38, 166, 154, 1.0)",1.403895362623936,72.71596638306701,1.2600893656537142,60.22988866372439,1.9919739999167945,True,False,True,False,True,6.259182394829988,0.0,0.0,0.0,0.0,0,0.9885784345357164,0.9057236884558298,False,False,False,False,0.24685987407182156,0.2573994590598838,False,False,False,False,-23949.0,-79451.4996849453,False,False,False,False,8420.469557655773,False,False,False,False
2025-07-02 14:00:00+00:00,75.185,75.58,74.92,75.465,7765.0,,,,,,,,74.15833707386146,73.40208806199067,72.90252741120119,72.42751194350683,71.97499778072202,72.0350898812096,72.04830201874876,72.25011486466033,72.66561910462886,73.09590057064923,73.32105221222294,76.75392666654295,77.76076525984318,77.76076525984318,77.7727936196133,,,,,,,73.79820624788093,73.81014717803643,72.6010057600264,72.17394043010934,73.79820624788093,73.81014717803643,,76.75392666654295,74.02198611528297,73.09582490401327,"rgba(38, 166, 154, 1.0)",1.4351603859294377,72.7401414796287,1.8986439056472617,62.3188190238835,3.562426070791979,True,False,True,False,True,9.463599570940161,0.0,0.0,0.0,0.0,0,0.9887165021156558,0.8954994230029488,False,False,False,False,0.31422827731534825,0.285813868187616,False,False,False,False,-16184.0,-78470.60821696164,False,False,False,False,8410.307238932428,False,False,False,False
2025-07-02 15:00:00+00:00,75.505,76.425,75.47,76.1,10499.0,,,,,,,,74.20913119234052,73.43989532649445,72.9358488862553,72.45911226597615,72.00288437788963,72.05766349103361,72.07068994854781,72.26844879155327,72.67934211630657,73.10679770644768,73.3303949526837,76.75188720885963,77.75621895651265,77.75621895651265,77.76821830283055,,,,,,,74.03874205126068,73.85664684800658,72.63397223783171,72.20494027499619,74.03874205126068,73.85664684800658,,76.75188720885963,74.03951683201628,73.1835753530238,"rgba(38, 166, 154, 1.0)",1.4770793344868627,72.78070616631621,2.247200780746763,65.15251241826874,6.678611106501542,True,False,True,False,True,11.423143405400108,0.0,0.0,0.0,0.0,0,0.9897751809983487,0.8869554172488248,False,False,False,False,0.34282824332355405,0.314321055755585,False,False,False,False,-5685.0,-77342.14917483821,False,False,False,False,8442.690072437352,False,False,False,False
2025-07-02 16:00:00+00:00,76.1,76.1,75.345,75.48,15959.0,,,,,,,,74.26682215818236,73.48757695315666,72.97940597160357,72.50135517849482,72.0408221113507,72.0884267635723,72.10119224920135,72.29334399282526,72.69776815295197,73.12118211383671,73.3425902237918,76.74735076663053,77.74796004792596,77.74796004792596,77.75991616886687,,,,,,,74.26716285237207,73.9125015587563,72.67769096436334,72.24676964858931,74.26716285237207,73.9125015587563,,76.74735076663053,74.06157819335445,73.27603125602026,"rgba(38, 166, 154, 1.0)",1.503770507340308,72.82900666745523,1.7628975429459222,64.11103784163484,6.678611106501542,True,False,True,False,True,8.92310974839705,0.0,0.0,0.0,0.0,0,0.9984675308090157,0.8924078922163334,False,False,False,False,0.31654736177883014,0.31543420876720757,False,False,False,False,-21644.0,-76478.61197832909,False,False,False,False,8559.222009298788,False,False,False,False
2025-07-02 17:00:00+00:00,75.48,75.695,75.385,75.58,4946.0,,,,,,,,74.28268122118733,73.50134908931449,72.99218340730421,72.51385848877135,72.05213518037237,72.09761961711796,72.11030678149409,72.30078349108447,72.70326233958816,73.125451961308,73.34619947877445,76.74584063220152,77.7453067382063,77.7453067382063,77.75724957223322,,,,,,,74.32156307812468,73.92826089517538,72.69058726225268,72.25919551286188,74.32156307812468,73.92826089517538,,76.74584063220152,74.06796898247761,73.29990168710366,"rgba(38, 166, 154, 1.0)",1.5342001261357046,72.84249636570263,1.7843197817956824,63.69555864674405,6.678611106501542,True,False,True,False,True,9.236211039677148,0.0,0.0,0.0,0.0,0,0.9862838097679784,0.9025124983976412,False,False,False,False,0.29553871755571304,0.30548646316146033,False,False,False,False,-16698.0,-75551.78078486663,False,False,False,False,8503.203063418187,False,False,False,False
2025-07-02 18:00:00+00:00,75.59,76.1,75.55,76.035,6143.0,,,,,,,,74.30699443585274,73.52100658182049,73.00997127792613,72.5309755472778,72.06744642158354,72.11009174550644,72.122677106617,72.31094197510816,72.7108713528294,73.13147771204228,73.35135724678015,76.74450619575448,77.74253248706373,77.74253248706373,77.75445863534458,,,,,,,74.40009430180912,73.95144535745105,72.70833703182052,72.27608647245809,74.40009430180912,73.95144535745105,,76.74450619575448,74.07718941390473,73.3339907908847,"rgba(38, 166, 154, 1.0)",1.5725102357216059,72.86151958316694,2.018098416622889,64.67297497477554,7.714099326335798,True,False,True,False,True,10.651863213730664,0.0,0.0,0.0,0.0,0,0.9834303627407074,0.8999424221099096,False,False,False,False,0.32846533946862166,0.316975901315041,False,False,False,False,-10555.0,-74544.07875719428,False,False,False,False,8466.610767861315,False,False,False,False
2025-07-02 19:00:00+00:00,76.05,76.35,75.66,76.255,20362.0,,,,,,,,74.39179431669051,73.58904032976656,73.0712530271019,72.58968472940872,72.11985700601902,72.15293525683646,72.16518069097123,72.34600156817666,72.73735106132841,73.15264920587474,73.36959341285251,76.74111263237242,77.73435204583066,77.73435204583066,77.74622280061466,,,,,,,74.6397446354624,74.03180266606091,72.76927652988884,72.33390113372634,74.6397446354624,74.03180266606091,,76.74111263237242,74.10942534197835,73.44368124128462,"rgba(38, 166, 154, 1.0)",1.6156145791853462,72.92555661602513,2.060790628451554,65.9057438263611,9.455643814980746,True,False,True,False,True,11.328106100222026,0.0,0.0,0.0,0.0,0,0.9840137570855358,0.8972676899560535,False,False,False,False,0.3428282427423032,0.3299020720286721,False,False,False,False,9807.0,-73236.31009429204,False,False,False,False,8651.03540711928,False,False,False,False
2025-07-03 14:00:00+00:00,76.71,77.01,75.99,76.605,7629.0,,,,,,,,74.42935054280623,73.61800219541566,73.09689654352569,72.6139301789374,72.14131421941444,72.17054573033579,72.1826582454231,72.36051815936491,72.74847377817396,73.1616986874534,73.37747577544201,76.74071402183375,77.7321339573492,77.7321339573492,77.74398373097236,,,,,,,74.73545395873462,74.06658107236908,72.79454357347049,72.35763706961733,74.73545395873462,74.06658107236908,,76.74071402183375,74.12332198158647,73.48855391854788,"rgba(38, 166, 154, 1.0)",1.6658222221123855,72.9522133079586,2.1927830254355714,67.62909588744324,11.590281078127902,True,False,True,False,True,12.396145066220257,0.0,0.0,0.0,0.0,0,0.9873202119606358,0.8899823366136761,False,False,False,False,0.3428282435870663,0.33636515780786924,False,False,False,False,17436.0,-71830.53784476814,False,False,False,False,8635.189896931384,False,False,False,False
2025-07-03 15:00:00+00:00,76.605,76.74,76.4,76.58,3497.0,,,,,,,,74.44643467438974,73.63126029281722,73.10865424559795,72.62505222298441,72.15116547954862,72.17864132405603,72.19069315544485,72.36719952978933,72.75360188323339,73.16587760009654,73.38111951139561,76.74056577251432,77.73115243337182,77.73115243337182,77.74299260022889,,,,,,,74.7770347786519,74.08244449712481,72.8061300949876,72.36852680917153,74.7770347786519,74.08244449712481,,76.74056577251432,74.12970421058937,73.50853404498396,"rgba(38, 166, 154, 1.0)",1.7116783871126802,72.96431361784926,2.1123631690237143,68.6163160979067,12.983554389239238,True,False,True,False,True,12.289424812269289,0.0,0.0,0.0,0.0,0,0.9953882115105186,0.8927285362309683,False,False,False,False,0.3428282436967599,0.3395967007523146,False,False,False,False,13939.0,-70500.77756810507,False,False,False,False,8555.528038064233,False,False,False,False
2025-07-03 16:00:00+00:00,76.58,77.08,76.47,76.93,11841.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",1.7644620521113776,73.21957988885796,2.1028619497382257,70.22586705346389,14.917334702002037,True,False,True,False,True,13.364618294445993,0.0,0.0,0.0,0.0,0,0.994631126831733,0.891864578069732,False,False,False,False,0.34282824400558914,0.34121247237895186,False,False,False,False,25780.0,-69008.05233449103,False,False,False,False,8606.465587861687,False,False,False,False
2025-07-03 17:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",1.8105007097009305,73.21957988885796,2.0493889294055854,71.29890102383534,16.30291335800642,True,False,True,False,True,13.364618294445993,0.0,0.0,0.0,0.0,0,0.9947700746221059,0.9005676382422344,False,False,False,False,0.34282824422753144,0.3420203583032416,False,False,False,False,25780.0,-67538.47012775473,False,False,False,False,8473.03201285608,False,False,False,False
2025-07-03 18:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",1.8466442049911955,73.21957988885796,2.0092772073328184,72.01425700408299,17.346601845667536,True,False,True,False,True,13.364618294445993,0.0,0.0,0.0,0.0,0,0.9903858479682092,0.8995641584412252,False,False,False,False,0.34282824422753144,0.34242430126538653,False,False,False,False,25780.0,-66091.6721412779,False,False,False,False,8341.667175447457,False,False,False,False
2025-07-03 19:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",1.8827714931725603,73.21957988885796,1.9707224825726495,72.49116099091475,18.172654444897347,True,False,True,False,True,13.364618294446004,0.0,0.0,0.0,0.0,0,0.9910599434010804,0.897028556727553,False,False,False,False,0.34282824422753144,0.34262627274645896,False,False,False,False,25780.0,-64667.305131335605,False,False,False,False,8212.339002184706,False,False,False,False
2025-07-04 14:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",1.9117195740320958,73.21957988885796,1.9408809542689487,72.80909698213593,18.85499221077187,True,False,True,False,True,13.364618294445993,0.0,0.0,0.0,0.0,0,0.9956623073934998,0.8947947688721996,False,False,False,False,0.34282824422753144,0.3427272584869952,False,False,False,False,25780.0,-63265.021330849784,False,False,False,False,8085.015916879517,False,False,False,False
2025-07-04 15:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",1.9295311525021268,73.21957988885796,1.922964605329404,73.02105430961672,19.43713513213727,True,False,True,False,True,13.364618294446004,0.0,0.0,0.0,0.0,0,0.9960960374780402,0.8921855683518768,False,False,False,False,0.34282824422753144,0.3427777513572633,False,False,False,False,25780.0,-61884.47836448002,False,False,False,False,7959.666832896889,False,False,False,False
2025-07-04 16:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",1.9471413511733418,73.21957988885796,1.9055730642801838,73.16235919460391,19.944585075811077,True,False,True,False,True,13.364618294446004,0.0,0.0,0.0,0.0,0,1.0062161089802937,0.8870519772516859,False,False,False,False,0.34282824391333644,0.34280299763529987,False,False,False,False,25780.0,-60525.33916503072,False,False,False,False,7836.261145565154,False,False,False,False
2025-07-04 17:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",1.9690769502596215,73.21957988885796,1.8843449011237605,73.25656245126203,20.392411809114535,True,False,True,False,True,13.364618294446004,0.0,0.0,0.0,0.0,0,1.0009322767530136,0.8900579343410797,False,False,False,False,0.34282824391333644,0.34281562077431815,False,False,False,False,25780.0,-59187.27189115427,False,False,False,False,7714.768724703678,False,False,False,False
2025-07-04 18:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",1.9851765483038561,73.21957988885796,1.869063038404439,73.31936462236744,20.789818813848314,True,False,True,False,True,13.364618294446004,0.0,0.0,0.0,0.0,0,0.9958553379236581,0.8915702921318266,False,False,False,False,0.34282824391333644,0.3428219323438273,False,False,False,False,25780.0,-57869.94984633017,False,False,False,False,7595.159907266412,False,False,False,False
2025-07-04 19:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,,,,,,76.82666666666667,74.50896937497826,73.67907333974436,73.1507507880654,72.66463922146832,72.18609194851194,72.20740117577756,72.21924279531261,72.39101959121442,72.77200910950295,73.18099825808419,73.39437015677274,76.74082321917196,77.72856575228073,77.72856575228073,77.74037319188976,,,,,,,74.92287840000641,74.14001365365083,72.847443537402,72.40718241813173,74.92287840000641,74.14001365365083,,76.74082321917196,74.31997252135767,73.57937950229774,"rgba(38, 166, 154, 1.0)",2.0018747249571054,73.21957988885796,1.8534726798259298,73.36123273643773,21.1428290423745,True,False,True,False,True,13.364618294446004,0.0,0.0,0.0,0.0,0,0.9941567600241791,0.8935455705554433,False,False,False,False,0.34282824391333644,0.34282508812858187,False,False,False,False,25780.0,-56573.051399100244,False,False,False,False,7477.405490099491,False,False,False,False
2025-07-07 14:00:00+00:00,76.49,77.025,75.57,75.82,14264.0,,,,,,,76.45055532145822,74.55895452971527,73.72261643617969,73.19095069620927,72.70362260163661,72.2213397728999,72.23648433377527,72.24810224448987,72.41497741745307,72.79023622844294,73.19564003997176,73.40702342639464,76.73866089487659,77.72310614865876,77.72310614865876,77.73487542211971,,,,,,,75.01883766989718,74.18926859557449,72.8876810231398,72.44575172919247,75.01883766989718,74.18926859557449,,76.73866089487659,74.31626572893376,73.63538475445098,"rgba(38, 166, 154, 0.75)",1.9988414166753377,73.23847831685333,1.2915090019699975,61.15138039928379,14.302902226048104,True,False,True,False,False,7.850987212973983,0.0,0.0,0.0,0.0,0,0.9775615567911041,0.892639661106698,False,False,False,False,0.27773579547369187,0.3102804418011369,False,False,False,False,11516.0,-55517.407191362254,False,False,False,False,7582.624009632831,False,False,False,False
2025-07-07 15:00:00+00:00,75.82,75.87,75.305,75.445,4144.0,,,,,,,76.32581264394416,74.56762089459333,73.7319170504238,73.20009775096206,72.7128401770121,72.22991619723271,72.24356979809106,72.25512972065845,72.42077107766075,72.79455493067032,73.19900726299093,73.40987712141148,76.73741238141777,77.7209308403395,77.7209308403395,77.73268932852676,,,,,,,75.03052326535618,74.19887218165515,72.89706920954023,72.45501640743518,75.03052326535618,74.19887218165515,,76.73741238141777,74.31269237601717,73.64537026599669,"rgba(239, 83, 80, 1.0)",1.9756544131927556,73.24019317420046,1.1159881055495224,51.05669087263978,5.688816383926628,False,True,False,True,False,6.1063844601999655,0.0,0.0,0.0,0.0,0,0.9838323353293414,0.9054557551563537,False,False,False,False,0.1990458497765694,0.25466314578885313,False,False,False,False,7372.0,-54542.37762250392,False,False,False,False,7529.312009483485,False,False,False,False
2025-07-07 16:00:00+00:00,75.445,75.565,74.73,74.76,6283.0,,,,,,,76.10094424066573,74.57357774318628,73.74182165498426,73.21076936562103,72.7241441010834,72.24079923614173,72.25256384686487,72.26404448445082,72.42805212890828,72.79983772570601,73.20296057156396,73.41313322314184,76.73470184814103,77.71685404381164,77.71685404381164,77.72859655549775,,,,,,,75.03012248386534,74.20761162061862,72.9083925231713,72.46660038528574,75.03012248386534,74.20761162061862,,76.73470184814103,74.30310342584876,73.65318175323526,"rgba(239, 83, 80, 1.0)",1.9434758450693443,73.23734602900618,0.7834694600691063,41.785092497462344,-1.8933208160901174,False,True,False,True,False,3.0432406384567763,0.0,0.0,0.0,0.0,0,0.973663047848814,0.9266854309073849,False,False,False,False,0.1538937755092322,0.20427846064904265,False,False,False,False,1089.0,-53679.87564386045,False,False,False,False,7509.989342669787,False,False,False,False
2025-07-07 17:00:00+00:00,74.81,75.435,74.73,75.25,7721.0,,,,,,,75.93299362001824,74.58260357350586,73.75491096932244,73.22457238707182,72.73860297043603,72.25463010600723,72.2640129358127,72.2753949961163,72.4373558264443,72.80664462484222,73.20811479387781,73.41741432584759,76.73161469719165,77.71208303228079,77.71208303228079,77.72380587423162,,,,,,,75.0343247359853,74.21965162776256,72.92292498098763,72.48135574485352,75.0343247359853,74.21965162776256,,76.73161469719165,74.29855236033046,73.66456427239726,"rgba(239, 83, 80, 1.0)",1.912469261369528,73.24011291503753,1.0509382428051064,39.84707505453276,-2.809144830081806,False,True,False,True,False,4.9736666729327546,0.0,0.0,0.0,0.0,0,0.9781358652046005,0.9239769991976462,False,False,False,False,0.14728030991465382,0.17577938528184822,False,False,False,False,8810.0,-52711.04036256028,False,False,False,False,7513.2608257291695,False,False,False,False
2025-07-07 18:00:00+00:00,75.25,75.295,74.55,75.23,9751.0,,,,,,,75.76904565711182,74.59135614025831,73.76976934945151,73.24070878903554,72.75576693981624,72.27123071784729,72.27777801297,72.28903989725211,72.44852555637748,72.81476967208106,73.2142051596291,73.42243667582771,76.72745677450587,77.70581858337262,77.70581858337262,77.71751679013317,,,,,,75.02499999999999,75.03388879299874,74.23259741269551,72.94008468368465,72.49897429313154,75.03388879299874,74.23259741269551,,76.72745677450587,74.29507770619014,73.94610903650208,"rgba(239, 83, 80, 1.0)",1.8789620073947335,73.3702643134965,0.9897675840088467,38.464448739110054,-3.693055924057404,False,True,False,True,False,4.884407793639443,0.0,0.0,0.0,0.0,0,0.974266906044285,0.9251280005319499,False,False,False,False,0.13105413473223976,0.153416760007044,False,False,False,False,-941.0,-51908.404077869425,False,False,False,False,7547.954456338019,False,False,False,False
2025-07-07 19:00:00+00:00,75.23,75.34,74.81,75.01,6407.0,,,,,,,75.69313946687414,74.59728458339423,73.7795605250824,73.25132072040792,72.76704417941122,72.28214156529587,72.28684054154051,72.29802402690007,72.45589253385012,72.82014402129482,73.21824698882722,73.42577765883549,76.72478106294304,77.70176167145341,77.70176167145341,77.7134437284862,,,,,,75.0362347856583,75.03446829690343,74.2411755028466,72.95135911126361,72.51054684699143,75.03446829690343,74.2411755028466,,76.72478106294304,74.29482280912814,73.95475690873266,"rgba(239, 83, 80, 1.0)",1.8415365206165117,73.37513077884884,0.8877745311311229,36.52499296511276,-5.433088192402124,False,True,False,True,False,3.896022803165849,0.0,0.0,0.0,0.0,0,0.9780722093408415,0.9234845975488569,False,False,False,False,0.1453029866853508,0.14935987334619738,False,False,False,False,-7348.0,-51217.54509991796,False,False,False,False,7530.265239960684,False,False,False,False
2025-07-08 14:00:00+00:00,75.51,76.58,74.83,76.4,4495.0,,,,,,,75.71000469910332,74.60923566061355,73.79104327182326,73.26230525461648,72.77792155918148,72.2921691875475,72.2951822101685,72.30630186841957,72.46278545955175,72.8253844981232,73.2224319201698,73.42938117590609,76.72389832998148,77.6998696768564,77.6998696768564,77.7115400254666,,,,,,75.23220831517617,75.05294602853489,74.25351748029031,72.96249142474267,72.5214022655268,75.05294602853489,74.25351748029031,,76.72389832998148,74.30120777964909,74.00451310285416,"rgba(239, 83, 80, 0.75)",1.8164174967584188,73.39532514908826,1.6541763423188158,43.72017092693919,-5.433088192402124,False,True,False,True,True,9.148854649950426,0.0,0.0,0.0,0.0,0,0.9783639789487364,0.909557533623546,False,False,False,False,0.20599167606279495,0.17767577470449616,False,False,False,False,-2853.0,-50467.707191392095,False,False,False,False,7483.20686414734,False,False,False,False
2025-07-08 15:00:00+00:00,76.395,77.37,76.395,77.09,5301.0,,,,,,,75.80375674790264,74.63362788314522,73.81076101790995,73.28001738098517,72.79474507239487,72.30719822409897,72.30769914640435,72.31873160783023,72.47324423692938,72.8335508329889,73.22919013369075,73.43533255082947,76.72419879108821,77.69892507080775,77.69892507080775,77.71058109486614,,,,,,75.58340076031953,75.09772466540615,74.27648271960557,72.97995776297103,72.53789459626796,75.09772466540615,74.27648271960557,,76.72419879108821,74.3162803039175,74.09509210091404,"rgba(38, 166, 154, 0.5)",1.8002269701767402,73.43396055574013,2.030876942089662,50.95111900927888,-8.33297322550223,False,False,True,False,True,11.524143284484197,0.0,0.0,0.0,0.0,0,0.9957520756902877,0.9029413657720278,False,False,False,False,0.33702901801718305,0.2573523963608396,False,False,False,False,2448.0,-49647.30863028524,False,False,False,False,7449.374199586916,False,False,False,False
