date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_371,aVWAP_peak_286,aVWAP_peak_256,aVWAP_valley_431,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_292,aVWAP_valley_273,aVWAP_valley_191,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_66,aVWAP_valley_26,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 17:00:00+00:00,6.985,7.575,6.965,7.505,28426.0,,,,,,,,,,,,,7.348333333333332,8.104637812283329,,,7.726485572808331,"rgba(239, 83, 80, 0.5)",,8.499593742623505,,41.86005812340643,-6.019395011704162,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198368.0,-82573.29454064842,False,False,False,False,22605.104413257613,False,False,False,False
2024-03-18 17:00:00+00:00,7.71,7.86,7.54,7.775,11712.0,,,,,,,,,,,,,7.458242147922999,8.098774455827753,,,7.778508301875377,"rgba(239, 83, 80, 0.5)",,8.508459774437721,,43.920301841530026,-6.019395011704162,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186656.0,-84186.97989660736,False,False,False,False,22436.219073517183,False,False,False,False
2024-03-19 17:00:00+00:00,7.685,8.06,7.675,8.055,23021.0,,,,,,,,,,,,,7.630194482707664,8.093801797501062,,,7.8619981401043635,"rgba(239, 83, 80, 0.5)",,8.524755888238031,,46.61329064401329,-7.723430627966188,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163635.0,-85418.73214627236,False,False,False,False,22445.285444470406,False,False,False,False
2024-03-20 17:00:00+00:00,8.385,9.095,8.35,9.095,20243.0,,,,,,,,,,,,,7.925451747759847,8.112814385712346,,,8.019133066736096,"rgba(38, 166, 154, 1.0)",,8.592168354288715,,52.27221705180132,-2.472974781286304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143392.0,-86317.54250059373,False,False,False,False,22411.14148409102,False,False,False,False
2024-03-21 17:00:00+00:00,9.14,9.14,8.73,8.875,13771.0,,,,,,,,,,,,,8.06568688490287,8.126362910525195,,,8.096024897714033,"rgba(38, 166, 154, 1.0)",,8.62658918356466,,54.89294917910526,-0.1859293524984622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157163.0,-87415.92168663103,False,False,False,False,22277.185802167125,False,False,False,False
2024-03-22 17:00:00+00:00,8.68,8.855,8.645,8.73,8995.0,,,,,,,,,,,,,8.123099945369603,8.133095037360615,,,8.128097491365109,"rgba(38, 166, 154, 1.0)",,8.640169798733728,,55.86370508698595,0.6773466188080022,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166158.0,-88636.72910234217,False,False,False,False,22071.260440893213,False,False,False,False
2024-03-25 17:00:00+00:00,9.55,9.55,9.345,9.415,30423.0,,,,,,,,,,,,,8.415671493729455,8.179491473009696,,,8.297581483369576,"rgba(38, 166, 154, 1.0)",,8.729088570042197,,58.91192523577337,3.5594119320362907,True,False,True,False,True,1.1047630079589972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135735.0,-89366.93485269345,False,False,False,False,22200.74477514293,False,False,False,False
2024-03-26 17:00:00+00:00,10.07,10.175,9.835,9.88,15549.0,,,,,,,,,,,,,8.573845504140923,8.211361127548141,,,8.392603315844532,"rgba(38, 166, 154, 1.0)",,8.78406553493693,,62.289315104173546,6.706824250988092,True,False,True,False,True,2.7975628379301796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120186.0,-89844.74981621758,False,False,False,False,22097.616949171723,False,False,False,False
2024-03-27 17:00:00+00:00,9.935,10.005,9.795,9.86,9062.0,,,,,,,,,,,,,8.647645986608934,8.22862499294016,,,8.438135489774547,"rgba(38, 166, 154, 1.0)",2.526246863672713,8.811101918436716,0.4152001519116673,64.41318340352757,8.694419722887169,True,False,True,False,True,2.719423505245441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129248.0,-90455.6529198421,False,False,False,False,21895.51436081247,False,False,False,False
2024-03-28 17:00:00+00:00,11.69,11.76,10.745,11.03,19727.0,,,,,,,,,,,,,8.923571179855081,8.293343033623474,,,8.608457106739277,"rgba(38, 166, 154, 1.0)",2.5316931147015094,9.295369725294345,0.685166090879135,68.62379230558815,12.62550367239615,True,False,True,False,True,6.8079537866507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109521.0,-90751.23969627866,False,False,False,False,21861.893983125454,False,False,False,False
2024-03-29 17:00:00+00:00,11.03,11.03,11.03,11.03,0.0,,,,,,,,,,,,,8.923571179855081,8.293343033623474,,,8.608457106739277,"rgba(38, 166, 154, 1.0)",2.535323157609995,9.295369725294345,0.6841850789312636,71.43086490696187,15.212904589327138,True,False,True,False,True,6.8079537866507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109521.0,-91042.24373199527,False,False,False,False,21522.94989036382,False,False,False,False
2024-04-01 17:00:00+00:00,10.665,10.805,10.505,10.79,10138.0,,,,,,,,,,,,,9.017828353404827,8.32017683583136,,,8.669002594618092,"rgba(38, 166, 154, 1.0)",2.521742565681035,9.301232065525932,0.5903726870200974,71.63438090761194,15.504197524574252,True,False,True,False,True,5.831393841298748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119659.0,-91485.9143718093,False,False,False,False,21346.43903935043,False,False,False,False
2024-04-02 17:00:00+00:00,9.28,9.405,9.185,9.385,7243.0,,,,,,,,,,,,,9.029047375321468,8.328117887531667,,,8.678582631426568,"rgba(38, 166, 154, 0.75)",2.5050307545180126,9.251486867504614,0.053298001333750074,64.57598938812465,21.11062734964746,True,False,True,False,False,0.4510772796495779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126902.0,-92035.00097069597,False,False,False,False,21127.781069748096,False,False,False,False
2024-04-03 17:00:00+00:00,9.65,9.715,9.645,9.685,19327.0,,,,,,,,,,,,,9.087002470474538,8.356071961334528,,,8.721537215904533,"rgba(38, 166, 154, 0.75)",2.4865574125215306,9.218261348412078,0.1877047556744806,60.97898990926978,17.87079323044763,True,False,True,False,False,1.5167769046420254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107575.0,-92275.93118820454,False,False,False,False,21099.861983395414,False,False,False,False
2024-04-04 17:00:00+00:00,10.49,10.49,9.605,9.675,18291.0,,,,,,,,,,,,,9.151841437500707,8.386117435775429,,,8.768979436638068,"rgba(38, 166, 154, 0.75)",2.451657505142699,9.228481347615372,0.182129294751813,58.5359697553796,15.62498878927859,True,False,True,False,False,1.4795898603706448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125866.0,-92796.70744885252,False,False,False,False,21056.313735590833,False,False,False,False
2024-04-05 17:00:00+00:00,9.11,9.355,8.97,8.97,6105.0,,,,,,,,,,,,,9.150491758010961,8.39064565546574,,,8.77056870673835,"rgba(38, 166, 154, 0.5)",2.3702119721224926,9.215124273252695,-0.10341871365757573,53.9371202042202,11.328681488020692,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131971.0,-93404.06082173853,False,False,False,False,20824.51042186074,False,False,False,False
2024-04-08 17:00:00+00:00,9.165,9.18,8.975,8.995,10629.0,,,,,,,,,,,,,9.146264264775342,8.397864380278254,,,8.772064322526798,#000000,2.2830787021827263,9.194724404761544,-0.08748029779726796,50.992465232930776,8.576456602445163,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121342.0,-93837.20716558753,False,False,False,False,20666.440492839643,False,False,False,False
2024-04-09 17:00:00+00:00,8.505,8.65,8.475,8.615,5411.0,,,,,,,,,,,,,9.1343914383398,8.398873883747946,,,8.766632661043873,"rgba(239, 83, 80, 1.0)",2.1629958162005085,9.178106998724727,-0.2603366102269555,47.508362727842396,5.260559947941928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126753.0,-94347.52953511331,False,False,False,False,20429.922035586314,False,False,False,False
2024-04-10 17:00:00+00:00,8.605,8.62,8.49,8.53,13674.0,,,,,,,,,,,,,9.104817796209957,8.40091535580222,,,8.752866576006088,"rgba(239, 83, 80, 1.0)",1.9002651830115103,9.141069864392124,-0.32157083645752577,44.85013948917998,2.6657228887162745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140427.0,-95061.93992991776,False,False,False,False,20325.179058290403,False,False,False,False
2024-04-11 17:00:00+00:00,8.105,8.195,7.985,8.105,15327.0,,,,,,,,,,,,,9.050903204980832,8.39625112035804,,,8.723577162669436,"rgba(239, 83, 80, 1.0)",1.7169886429443857,9.089201048496774,-0.5732134877776546,41.4632197132346,-0.6545610907764967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155754.0,-96002.90210154693,False,False,False,False,20247.687910099852,False,False,False,False
2024-04-12 17:00:00+00:00,7.65,7.735,7.55,7.715,11706.0,,,,,,,,,,,,,8.99666974585537,8.387853077539544,,,8.692261411697457,"rgba(239, 83, 80, 1.0)",1.6465660198296517,9.04288687468472,-0.806458325201014,37.90678858181534,-4.127990967163711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167460.0,-97110.76408446868,False,False,False,False,20115.258640175824,False,False,False,False
2024-04-15 17:00:00+00:00,7.435,7.47,7.215,7.245,6514.0,,,,,,,,,,,,,8.96068159435386,8.380993010115501,,,8.67083730223468,"rgba(239, 83, 80, 1.0)",1.5749064265067483,9.01374825677029,-1.123081490430829,34.17956587603203,-7.747979417189029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173974.0,-98302.44216067846,False,False,False,False,19904.386413196353,False,False,False,False
2024-04-16 17:00:00+00:00,7.195,7.335,7.125,7.245,24164.0,,,,,,,,,,,,7.235,8.83411198594864,8.354560556410917,,,8.14122418078652,"rgba(239, 83, 80, 1.0)",1.5231558573454553,8.67530046444243,-0.9390374974069602,31.694750738843155,-10.238581305245049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173974.0,-99475.64460779971,False,False,False,False,19970.42693392199,False,False,False,False
2024-04-17 17:00:00+00:00,7.25,7.67,7.25,7.435,12681.0,,,,,,,,,,,,7.309570498032297,8.782873193838373,8.343762349998682,,,8.145402013956451,"rgba(239, 83, 80, 1.0)",1.4731648593089322,8.652777500865033,-0.8266403404682747,31.584839237067648,-10.663871895634458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161293.0,-100434.0532185315,False,False,False,False,19857.41256285343,False,False,False,False
2024-04-18 17:00:00+00:00,8.015,8.07,7.77,7.87,11370.0,,,,,,,,,,,,7.449590894949705,8.754584329300434,8.33908967485122,,,8.181088299700454,"rgba(239, 83, 80, 0.75)",1.4066601938282408,8.654459976892092,-0.5576755355230288,34.71968258972673,-10.663871895634458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149923.0,-101201.32371126744,False,False,False,False,19725.824771181284,False,False,False,False
2024-04-19 17:00:00+00:00,8.06,8.195,7.995,8.045,12492.0,,,,,,,,,,,,7.578970547053882,8.73150316984562,8.336085238141797,,,8.215519651680433,"rgba(239, 83, 80, 0.75)",1.3550843097337117,8.658021396194437,-0.4523861665219208,37.98343068981786,-10.663871895634458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137431.0,-101763.0241188447,False,False,False,False,19613.672449147467,False,False,False,False
2024-04-22 17:00:00+00:00,9.05,9.375,9.015,9.215,13496.0,,,,,,,,,,,,7.874105606691553,8.748223530093783,8.346727561655685,,,8.32301889948034,"rgba(239, 83, 80, 0.75)",1.2974956577892602,8.709795807986058,0.38936869574942123,45.88941995085127,-11.987586610978873,False,True,False,True,True,0.6837343246621685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123935.0,-102106.77568289361,False,False,False,False,19518.824814276963,False,False,False,False
2024-04-23 17:00:00+00:00,9.69,9.815,9.585,9.625,12042.0,,,,,,,,,,,,8.125556360755212,8.77672705656397,8.361141106557428,,,8.42114150795887,"rgba(38, 166, 154, 0.5)",1.2500518295561107,8.876647087485484,0.5986575074893125,52.54954698932496,-5.951576127183216,False,False,True,False,True,2.1918366434180676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111893.0,-102258.50009091075,False,False,False,False,19402.905049714525,False,False,False,False
2024-04-24 17:00:00+00:00,9.21,9.31,8.975,8.975,16967.0,,,,,,,,,,,,8.283553091371804,8.789600173151273,8.372066899146853,,,8.481740054556644,"rgba(38, 166, 154, 0.5)",1.1795937917408335,8.859600045649884,0.09783024898750038,53.420306339128295,-5.227282382693829,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128860.0,-102670.92644609042,False,False,False,False,19365.13907995151,False,False,False,False
2024-04-25 17:00:00+00:00,8.855,8.935,8.775,8.855,6741.0,,,,,,,,,,,,8.318587366117038,8.790661855072605,8.374939106771881,,,8.494729442653842,"rgba(38, 166, 154, 1.0)",1.1361155885871095,8.853085885966735,0.0016847881082646806,53.40027826310238,-4.997147704850377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135601.0,-103181.47022212003,False,False,False,False,19169.415993440634,False,False,False,False
2024-04-26 17:00:00+00:00,8.82,8.94,8.74,8.805,5196.0,,,,,,,,,,,,8.341589216290776,8.791127414021243,8.377008120006417,,,8.503241583439477,"rgba(38, 166, 154, 1.0)",1.124046542911206,8.849481344347598,-0.039572511145663875,53.118725673363656,-4.810854352368466,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140797.0,-103764.65673030421,False,False,False,False,18952.773885015198,False,False,False,False
2024-04-29 17:00:00+00:00,8.42,8.515,8.265,8.325,4905.0,,,,,,,,,,,,8.342681890371555,8.786251865139448,8.376970910910893,,,8.501968222140633,#000000,1.110831552819212,8.835883443572406,-0.45991081390857225,50.47766357018057,-4.810854352368466,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145702.0,-104414.84809882662,False,False,False,False,18734.978941061476,False,False,False,False
2024-04-30 17:00:00+00:00,7.93,8.005,7.86,7.865,20672.0,,,,,,,,,,,,8.279122917347658,8.745639608836674,8.368679224592462,,,8.464480583592264,"rgba(239, 83, 80, 1.0)",1.103942043784926,8.75939171413766,-0.81017995389612,46.74072603787737,-4.810854352368466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166374.0,-105375.45510504636,False,False,False,False,18765.010275308585,False,False,False,False
2024-05-01 17:00:00+00:00,8.015,8.48,7.945,8.01,9955.0,,,,,,,,,,,,8.27026185561993,8.732526242301297,8.366782782301106,,,8.456523626740777,"rgba(239, 83, 80, 1.0)",1.0999225689373144,8.741473668602012,-0.6650228745726369,45.14931181694604,2.334470031297883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156419.0,-106166.82789411541,False,False,False,False,18628.42096871465,False,False,False,False
2024-05-02 17:00:00+00:00,8.175,8.275,8.145,8.17,7667.0,,,,,,,,,,,,8.266698474246596,8.723665018843562,8.365679168778511,,,8.45201422062289,"rgba(239, 83, 80, 1.0)",1.0905192456922659,8.73087049122045,-0.5143150782858561,45.09998183972214,1.8510283657120112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148752.0,-106827.06312056324,False,False,False,False,18458.476457571785,False,False,False,False
2024-05-03 17:00:00+00:00,8.37,8.37,8.265,8.285,3322.0,,,,,,,,,,,,8.267519741860992,8.720698476399324,8.365513755373094,,,8.451243991211136,"rgba(239, 83, 80, 1.0)",1.076484845049676,8.72784395127637,-0.41137964302315266,45.81085302925751,1.8510283657120112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145430.0,-107425.55826598087,False,False,False,False,18223.80240396602,False,False,False,False
2024-05-06 17:00:00+00:00,8.81,8.91,8.755,8.845,9647.0,,,,,,,,,,,,8.299568869405837,8.72304576828203,8.36931792958798,,,8.463977522425282,#000000,1.0591156348236632,8.73575925191788,0.10314336271724328,49.48312777787171,1.8510283657120112,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135783.0,-107865.20852542303,False,False,False,False,18090.828723284372,False,False,False,False
2024-05-07 17:00:00+00:00,8.445,8.455,8.195,8.195,11132.0,,,,,,,,,,,,8.298476578843037,8.712971954492428,8.368508815064693,,,8.459985782800052,#000000,1.0303490487025089,8.725531044222546,-0.5149041918276424,48.29656571032503,1.8510283657120112,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146915.0,-108470.63164905988,False,False,False,False,17982.93990586911,False,False,False,False
2024-05-08 17:00:00+00:00,8.03,8.22,7.975,8.19,9666.0,,,,,,,,,,,,8.289916057222669,8.701610847411285,8.3665990193546,,,8.452708641329517,"rgba(239, 83, 80, 0.75)",1.0001497320334038,8.713400321610251,-0.5233219635485248,47.48014751714479,1.8510283657120112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156581.0,-109216.52883279539,False,False,False,False,17853.99510112695,False,False,False,False
2024-05-09 17:00:00+00:00,8.115,8.2,8.075,8.145,4864.0,,,,,,,,,,,,8.286214181884024,8.696172221082957,8.365695934094688,,,8.449360779020557,"rgba(239, 83, 80, 0.75)",0.9936322801258578,8.707856590176295,-0.5664636721594849,46.68358891261836,1.8510283657120112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161445.0,-110026.27257182181,False,False,False,False,17652.599828241262,False,False,False,False
2024-05-10 17:00:00+00:00,7.975,8.035,7.915,8.0,11317.0,,,,,,,,,,,,8.269758260680312,8.68046475463567,8.362182956844123,,,8.437468657386702,"rgba(239, 83, 80, 1.0)",0.9952624263465895,8.691251776384043,-0.694542221312916,45.303915211483016,0.2081400260302786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172762.0,-110998.9195086928,False,False,False,False,17554.373474315038,False,False,False,False
2024-05-13 17:00:00+00:00,7.975,7.99,7.855,7.865,8626.0,,,,,,,,,,,,8.25518721014927,8.667628044078823,8.358992023547227,,,8.427269092591773,"rgba(239, 83, 80, 1.0)",0.9978794543457684,8.677880585540908,-0.8146079989930751,43.59227835001818,-1.7121265521222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181388.0,-112090.22308220144,False,False,False,False,17415.949079364418,False,False,False,False
2024-05-14 17:00:00+00:00,7.785,8.08,7.705,7.795,12427.0,,,,,,,,,,,7.8599999999999985,8.233774465988514,8.648855903222648,8.354042442378367,,,8.274168202897382,"rgba(239, 83, 80, 1.0)",0.9981551089994103,8.570062455443871,-0.7764950040889177,42.02882116070102,-3.440584845102123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193815.0,-113357.27388712854,False,False,False,False,17338.601031622336,False,False,False,False
2024-05-15 17:00:00+00:00,8.56,8.875,8.56,8.825,25064.0,,,,,,,,,,,8.45722351142052,8.28495983564781,8.653534462376445,8.361873954658664,,,8.43939794102586,#000000,0.9916441348034551,8.649044771711466,0.17743787525492455,47.97293201454822,-6.865248598921319,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168751.0,-114216.09134624281,False,False,False,False,17458.374659039044,False,False,False,False
2024-05-16 17:00:00+00:00,8.925,9.08,8.885,8.93,11152.0,,,,,,,,,,,8.573637453830287,8.313517092488341,8.659619088659955,8.367091822828911,,,8.478466364451872,"rgba(38, 166, 154, 0.5)",0.9850391312481415,8.67108443215037,0.26284800231393746,52.44212414254012,-2.8463038955243363,False,False,True,False,True,0.35646947077344393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157599.0,-114888.69458118478,False,False,False,False,17360.601408511306,False,False,False,False
