date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_96,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,23.3425384248,23.6558874125,23.0631827905,23.2636564126,33127,,,,,,,,,,,,,22.35650689386214,22.087558660699752,,,,22.35650689386214,,22.222032777280944,#000000,,22.841097746519893,,63.25245421312285,7.629478234144592,False,False,True,False,True,1.8736312850867627,0.0,0.0,0.0,0.0,0,1.049297781927763,0.9750657915678977,False,False,False,False,0.11828941316807311,0.22973961337062193,False,False,False,False,114972,-286958.5704140994,False,False,False,False,84959.17769170455,False,False,False,False
2023-02-17 00:00:00+00:00,22.9720108736,23.3726094681,22.7407689086,23.1590614793,37873,,,,,,,,,,,,,22.373233203687427,22.101342999608935,,,,22.373233203687427,,22.237288101648183,#000000,,22.814761457731624,,61.31956626382695,7.629478234144592,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0352840272629922,0.9733832940275836,False,False,False,False,-0.007993707886803402,0.11087295274190927,False,False,False,False,77099,-259991.34297601797,False,False,False,False,81471.3126775042,False,False,False,False
2023-02-24 00:00:00+00:00,22.8755091778,23.3394089239,22.7048290826,22.8452766795,49197,,,,,,,,,,,,,22.3920268183194,22.1176259040944,,,,22.3920268183194,,22.254826361206902,#000000,,22.791108052881096,,59.53857966436773,7.629478234144592,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0354113877261364,0.9595049073561599,False,False,False,False,-0.022349963710973267,0.044261494515468,False,False,False,False,27902,-238665.91016297962,False,False,False,False,79080.62284954093,False,False,False,False
2023-03-03 00:00:00+00:00,23.0199307969,23.1512231779,22.669817781,22.9148968921,29528,,,,,,,,,,,,22.94699058526667,22.40226726657678,22.126819010846937,,,,22.40226726657678,,22.492025620896793,#000000,,22.963364520735226,,58.75734589089748,7.629478234144592,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0353527846729993,0.9680896041643828,False,False,False,False,-0.0720202901001657,-0.013879397792348848,False,False,False,False,57430,-216732.8797805367,False,False,False,False,75410.05819401938,False,False,False,False
2023-03-10 00:00:00+00:00,23.2108299188,23.3437853366,22.8853123423,22.8853123423,27233,,,,,,,,,,,,23.042780326124316,22.414723277053703,22.137139160481905,,,,22.414723277053703,,22.53154758788664,#000000,,22.985052709394054,,58.8335919151265,7.629478234144592,True,False,True,False,False,0.9306947921913817,0.0,0.0,0.0,0.0,0,1.0734437913393386,0.9412090924136313,False,False,False,False,0.013495906987389712,-0.000191745402479568,False,False,False,False,84663,-194407.25905605248,False,False,False,False,71841.38721668461,False,False,False,False
2023-03-17 00:00:00+00:00,22.9980487334,23.265009908,22.7748516858,23.265009908,41218,,,,,,,,,,,,23.030099477574975,22.42949239486577,22.150346216798482,,,,22.42949239486577,,22.536646029746407,#000000,,22.973576386028682,,57.912868273475894,7.629478234144592,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.082242639091501,0.9548423820111155,False,False,False,False,-0.26054075150271083,-0.1303662484525952,False,False,False,False,43445,-176788.5732000486,False,False,False,False,69572.98816359686,False,False,False,False
2023-03-24 00:00:00+00:00,23.308774035,23.3879871049,22.8448742889,23.1687288287,507848,,,,,,,,,,,,23.156213913314733,22.60473581612725,22.31181318537282,,,,22.60473581612725,,22.690920971604935,#000000,,23.033272067665212,,58.307466760296734,7.629478234144592,True,False,True,False,False,1.6265093135089614,0.0,0.0,0.0,0.0,1,1.0902435169493108,0.9247448603424507,False,False,False,False,-0.19075650914654205,-0.1605613787995686,False,False,False,False,551293,-122856.6048148598,False,False,False,False,102037.80385518228,False,False,False,False
2023-03-31 00:00:00+00:00,23.7914454709,23.8183399802,23.2558404383,23.3700981577,36791,,,,,,,,,,,,23.182873838725385,22.621643334107635,22.326521363903108,,,,22.621643334107635,,22.710346178912044,#000000,,23.05121617357893,,60.00045921308657,7.629478234144592,True,False,True,False,False,4.968345409514566,0.0,0.0,0.0,0.0,1,1.141322135931102,0.8847699637774398,False,False,False,False,0.1009892756606787,-0.029786051569444957,False,False,False,False,588084,-70194.33779153685,False,False,False,False,97204.70727331692,False,False,False,False
2023-04-07 00:00:00+00:00,23.7700001759,23.9552734625,23.5898245413,23.7919728142,29765,,,,,,,,,,,,23.208939924021905,22.636904267692056,22.339529819648043,,,,22.636904267692056,,22.728458003787335,#000000,,23.06887655923417,,61.10434687223281,7.629478234144592,True,False,True,False,False,4.8035585515218635,0.0,0.0,0.0,0.0,1,1.1511867009594812,0.8693245689843463,False,False,False,False,0.2687705056550528,0.1194922270428039,False,False,False,False,558319,-23637.79425142301,False,False,False,False,92209.17340121938,False,False,False,False
2023-04-14 00:00:00+00:00,23.8842578953,24.1347459726,23.4228324898,23.5986135967,261696,,,,,,,,,,,,23.378441140512212,22.759880368068874,22.4476577177147,,,,22.759880368068874,,22.86199307543193,#000000,,23.196649371099905,,62.22055575350487,7.629478234144592,True,False,True,False,True,5.58125244258871,0.0,0.0,0.0,0.0,1,1.1517151463337438,0.860838533834285,False,False,False,False,0.34282816911259945,0.23116019807770166,False,False,False,False,820015,38855.005322756464,False,False,False,False,104763.75314927721,False,False,False,False
2023-04-21 00:00:00+00:00,23.7938185158,23.9677539211,23.5108109338,23.8095509249,87632,,,,,,,,,,,,23.410949627897615,22.793601975691523,22.479052195804922,,,,22.793601975691523,,22.89453459979802,#000000,,23.225511158457216,,62.53093981992272,7.629478234144592,True,False,True,False,True,4.866583931372279,0.0,0.0,0.0,0.0,1,1.1675612280071874,0.8600505927337285,False,False,False,False,0.3094860770173823,0.270323137547542,False,False,False,False,732383,90227.44937292265,False,False,False,False,103494.7343974789,False,False,False,False
2023-04-28 00:00:00+00:00,23.8453490592,23.9951088966,23.5626850879,23.6820870089,67460,,,,,,,,,,,,23.435111136676337,22.819153023732664,22.50300301663613,,,,22.819153023732664,,22.91908905901504,#000000,,23.247408274078378,,62.9177702131002,8.141051351224554,True,False,True,False,True,5.2263689133467,0.0,0.0,0.0,0.0,1,1.1735302188949672,0.8462685254703864,False,False,False,False,0.34282816912318514,0.3065756533353636,False,False,False,False,799843,142791.56423418765,False,False,False,False,100825.49481248047,False,False,False,False
2023-05-05 00:00:00+00:00,23.9156841154,24.1627834347,23.5362101608,23.6064569673,242187,,,,,,,,,,,,23.51450530117981,22.90698028500125,22.58658078406968,,,,22.90698028500125,,23.00268879008358,#000000,,23.322095428055768,,63.42640727840241,8.826872197453973,True,False,True,False,True,5.721361192690146,0.0,0.0,0.0,0.0,1,1.1728517897887425,0.8355115350042587,False,False,False,False,0.3428281755361399,0.32470191443575175,False,False,False,False,1042030,209401.81873535895,False,False,False,False,111296.7174189634,False,False,False,False
2023-05-12 00:00:00+00:00,23.8021949281,24.1010086049,23.7127096746,24.0921836292,243682,,,,,,,,,,,,23.56981054630545,22.98173264288651,22.660991835566975,,,,22.98173264288651,,23.070845008252977,#000000,,23.379920001395366,,63.097143104251955,8.826872197453973,True,False,True,False,True,4.789376576549326,0.0,0.0,0.0,0.0,1,1.1899288616345105,0.8802520354664134,False,False,False,False,0.34282817090723733,0.33376504267149454,False,False,False,False,798348,253027.461791999,False,False,False,False,121103.03464718832,False,False,False,False
2023-05-19 00:00:00+00:00,23.711827177,24.1804333861,23.6421098691,23.7833094801,41130,,,,,,,,,,,,23.576808517345576,22.99287136022775,22.672446767725816,,,,22.99287136022775,,23.08070888176638,#000000,,23.387885406338103,,62.31084105688322,8.826872197453973,True,False,True,False,True,4.047822053122225,0.0,0.0,0.0,0.0,1,1.1441606129021566,0.8676610138895985,False,False,False,False,0.3428281713206355,0.338296606996065,False,False,False,False,757218,290374.90906666574,False,False,False,False,115179.10615480402,False,False,False,False
2023-05-26 00:00:00+00:00,23.6806644755,23.934094727,23.5707856253,23.7480095773,27889,,,,,,,,,,,,23.579381989765924,22.99925330516494,22.67933076629096,,,,22.99925330516494,,23.08598868707394,#000000,,23.391616785575287,,61.55411388281763,8.826872197453973,True,False,True,False,True,3.790151078982962,0.0,0.0,0.0,0.0,1,1.126727870687622,0.8909129527778022,False,False,False,False,0.20076819010162164,0.2695323985488433,False,False,False,False,729329,322890.02691357944,False,False,False,False,108713.17236555928,False,False,False,False
2023-06-02 00:00:00+00:00,23.9463231797,24.1246104755,23.6239528109,23.6771199965,41692,,,,,,,,,,,,23.587269359607355,23.010763676056108,22.691094580483735,,,,23.010763676056108,,23.096375872049066,"rgba(38, 166, 154, 0.5)",1.1467146451676187,23.40025324736495,0.476203853012819,62.09310893663266,8.826872197453973,True,False,True,False,True,5.753670596842149,0.0,0.0,0.0,0.0,1,1.1307806420724444,0.8867852196036229,False,False,False,False,0.27121501493717365,0.2703737067430085,False,False,False,False,771021,356084.9138088699,False,False,False,False,103748.64107922155,False,False,False,False
2023-06-09 00:00:00+00:00,24.2530978407,24.4303217928,23.8986499366,23.9961231102,31551,,,,,,,,,,,,23.598416898073953,23.022118021874714,22.701991293828243,,,,23.022118021874714,,23.107508737925638,"rgba(38, 166, 154, 1.0)",1.1373653753623751,23.41076177338214,0.7406028753508371,63.56291587286419,9.731884242978992,True,False,True,False,True,7.9327595287289405,0.0,0.0,0.0,0.0,1,1.1187106970036484,0.8821086196018825,False,False,False,False,0.34282808022644506,0.30660089348472674,False,False,False,False,802572,389158.03130450915,False,False,False,False,98400.66766594588,False,False,False,False
2023-06-16 00:00:00+00:00,24.5985959353,24.7226527017,24.1999306551,24.448044188,36350,,,,,,,,,,,,23.617251403538905,23.038355099724498,22.71694433389915,,,,23.038355099724498,,23.124183612387515,"rgba(38, 166, 154, 1.0)",1.1382112726785876,23.427517721996924,1.0288759577535564,65.6552080992104,11.845115144464792,True,False,True,False,True,10.273537208434526,0.0,0.0,0.0,0.0,1,1.1538713861942624,0.8728700142697771,False,False,False,False,0.3428281518325688,0.32471452265864775,False,True,False,False,838922,422473.8808375085,False,False,False,False,93804.32191291286,False,False,False,False
2023-06-23 00:00:00+00:00,24.5456945856,24.6872965233,24.4125993976,24.5543785592,30818,,,,,,,,,,,,23.633334693809317,23.05222643448562,22.72971823786689,,,,23.05222643448562,,23.138426455387275,"rgba(38, 166, 154, 1.0)",1.1357140378792474,23.44185824536199,0.9719315808574822,66.78633109098111,12.989943723194685,True,False,True,False,True,9.811052684812523,0.0,0.0,0.0,0.0,0,1.1638235036329003,0.861122777006496,False,False,False,False,0.34282816305126523,0.33377134285495647,False,False,False,False,808104,451039.0748495449,False,False,False,False,89138.66843788228,False,False,False,False
2023-06-30 00:00:00+00:00,24.5410867628,24.6478451609,24.0740187712,24.5544315626,25776,,,,,,,,,,,,23.644549985710505,23.062661729008994,22.739526526071742,,,,23.062661729008994,,23.14891274693041,"rgba(38, 166, 154, 1.0)",1.1308059407063116,23.452146462202677,0.9629771664598439,67.56102897920235,13.792087213291119,True,False,True,False,True,9.770189800066834,0.0,0.0,0.0,0.0,0,1.1257489432852654,0.8650131245251391,False,False,False,False,0.17534979406330473,0.2545605684591306,False,False,False,False,782328,475578.9952310601,False,False,False,False,84445.1374424836,False,False,False,False
2023-07-07 00:00:00+00:00,24.4974937503,24.776844892,24.2341563683,24.5989142285,25439,,,,,,,,,,,,23.656444089422052,23.073416992778668,22.749561467393796,,,,23.073416992778668,,23.159807516531504,"rgba(38, 166, 154, 1.0)",1.1307812574246507,23.462961227620163,0.9148829766032549,67.78354713443079,14.082339160933557,True,False,True,False,True,9.37772616356073,0.0,0.0,0.0,0.0,0,1.157373861362419,0.8599592584235339,False,False,False,False,0.30208146767998645,0.27832101806955856,False,False,False,False,756889,496416.7733620927,False,False,False,False,80074.31244674406,False,False,False,False
2023-07-14 00:00:00+00:00,25.092226993,25.1771888848,24.3142251669,24.3142251669,68621,,,,,,,,,,,,23.699857539877257,23.10872072434379,22.781487903746964,,,,23.10872072434379,,23.196688722656006,"rgba(0, 255, 255, 0.75)",1.1384606184552,23.501116709627105,1.3975979999483028,69.71408062112391,16.016986656976016,True,False,True,False,True,13.35111227944267,0.0,0.0,0.0,0.0,0,1.1101348833943363,0.8890440310764125,False,False,False,False,0.34282817984756525,0.3105745989585619,False,False,False,False,825510,520794.0494093451,False,False,False,False,79225.91893217043,False,False,False,False
2023-07-21 00:00:00+00:00,25.034844354,25.2305680839,24.9458790223,25.1682923517,71719,,,,,,,,,,,,23.74960191111526,23.148388919592755,22.81709455877815,,,,23.148388919592755,,23.238361796495386,"rgba(0, 255, 255, 0.75)",1.146470541119125,23.544711394855383,1.2997568674464386,70.67040436286953,16.98192832569282,True,False,True,False,True,12.827545037563187,0.0,0.0,0.0,0.0,0,1.1493188382718769,0.9016824880981322,False,False,False,False,0.34282819896796435,0.3267013989632631,False,False,False,False,753791,538053.0827864306,False,False,False,False,78669.85086312078,False,False,False,False
2023-07-28 00:00:00+00:00,25.4003301983,25.5342981846,25.1056006285,25.3017403493,70130,,,,,,,,,,,,23.804342390125882,23.191014602107234,22.854997213128826,,,,23.191014602107234,,23.283451401787314,"rgba(0, 255, 255, 0.75)",1.1571951353484513,24.13139958655102,1.096557160488654,72.27148983311716,18.559684972704474,True,False,True,False,True,15.13328251629498,0.0,0.0,0.0,0.0,0,1.1384962023229506,0.8748749798250005,False,False,False,False,0.34282820716479134,0.3347648030640272,False,False,False,False,823921,559228.4840615098,False,False,False,False,78037.26931770443,False,True,False,False
2023-08-04 00:00:00+00:00,24.8287334569,25.4181925965,24.603488616,25.4003301983,74820,,,,,,,,,,,,23.84476174642457,23.22666722985648,22.887961912072424,,,,23.22666722985648,,23.319796962784494,"rgba(38, 166, 154, 1.0)",1.1639043334224493,24.108246206808737,0.6190261771538198,69.78522103344935,18.559684972704474,True,False,True,False,False,10.096900197119009,0.0,0.0,0.0,0.0,0,1.0861613594199462,0.9195608423011074,False,False,False,False,0.19117603458915752,0.2629704188265924,False,False,False,False,749101,573293.1148717684,False,False,False,False,77798.95307194855,False,False,False,False
2023-08-11 00:00:00+00:00,24.7304902669,24.944839045,24.6099190793,24.8108710587,24481,,,,,,,,,,,,23.855225152016406,23.236779945541524,22.897558958543634,,,,23.236779945541524,,23.329854685367184,"rgba(38, 166, 154, 0.5)",1.1853990667933947,24.101895739688523,0.5302809364544867,67.46878306595744,21.41697718434726,True,False,True,False,False,9.271055146374827,0.0,0.0,0.0,0.0,0,1.1099156470093752,0.8987430907643096,False,False,False,False,0.020086854069479708,0.14152863644803604,False,False,False,False,724620,584502.5137701558,False,False,False,False,73849.47506661902,False,False,False,False
2023-08-18 00:00:00+00:00,24.3609172488,24.6769030724,24.2660679145,24.6769030724,47807,,,,,,,,,,,,23.8678545445937,23.251994152257122,22.912780239367216,,,,23.251994152257122,,23.34420964540601,"rgba(38, 166, 154, 0.5)",1.1992331645067882,24.0753164657644,0.23815283923794847,63.926791210872466,18.114611623062586,True,False,True,False,False,6.244487007121393,0.0,0.0,0.0,0.0,0,1.1056457494145022,0.8922667920039113,False,False,False,False,-0.25959489637488065,-0.059033129963422304,False,False,False,False,676813,591340.3275649591,False,False,False,False,71920.40283946205,False,False,False,False
2023-08-25 00:00:00+00:00,24.5521342212,24.6594701695,24.1499623264,24.2660679145,44290,,,,,,,,,,,,23.879453816441146,23.265971835493534,22.92678995473381,,,,23.265971835493534,,23.357405202222832,"rgba(38, 166, 154, 0.5)",1.2149270605556124,24.063155790508308,0.4024755448842099,62.116235371429966,16.521099743339974,True,False,True,False,False,7.523932802988266,0.0,0.0,0.0,0.0,0,1.1005488082579584,0.8900406594098609,False,False,False,False,-0.30937397177650355,-0.18420355086996293,False,False,False,False,721103,600952.3773749621,False,False,False,False,69873.70633283524,False,False,False,False
2023-09-01 00:00:00+00:00,24.5251433102,24.8836471711,24.282852807,24.5967006091,29547,,,,,,,,,,,,23.888373922670286,23.275964384574657,22.93665865773339,,,,23.275964384574657,,23.366998988326113,"rgba(38, 166, 154, 0.5)",1.230449602660282,24.062125713738986,0.3762995212968916,60.68468530247462,15.265185844630068,True,False,True,False,False,7.3033372059571136,0.0,0.0,0.0,0.0,0,1.1123100345777222,0.8599215419057614,False,False,False,False,-0.17888372563847288,-0.1815436382542179,False,False,False,False,691556,607663.7568286685,False,False,False,False,66886.54290077338,False,False,False,False
2023-09-08 00:00:00+00:00,24.1124782858,24.3994248478,24.0586758054,24.3501059074,35566,,,,,,,,,,,,23.893035691498735,23.28435902669476,22.945689019220442,,,,23.28435902669476,,23.374361245804646,#000000,1.2378903152874443,24.04851041463614,0.05167491042936811,57.68760731586384,12.494911682285057,True,False,True,False,False,4.008421189714941,0.0,0.0,0.0,0.0,0,1.0696138315070955,0.9015545007746593,False,False,False,False,-0.34282825441539394,-0.2621859463348059,False,False,False,False,655990,611243.4785450634,False,False,False,False,64566.50268590127,False,False,False,False
2023-09-15 00:00:00+00:00,24.3725236076,24.4173590079,24.0864737536,24.3994248478,25140,,,,,,,,,,,,23.89734573670387,23.290857703990977,22.952510473774407,,,,23.290857703990977,,23.380237971489752,"rgba(38, 166, 154, 0.5)",1.2501626659295861,24.04350038443469,0.26318432963334326,56.62172747977641,11.585854696961803,True,False,True,False,False,5.790064080617686,0.0,0.0,0.0,0.0,0,1.0810108967070153,0.8929777303218038,False,False,False,False,-0.32738142455200053,-0.2947836854434032,False,False,False,False,681130,616420.2579120958,False,False,False,False,61646.021005464136,False,False,False,False
2023-09-22 00:00:00+00:00,24.088536182,24.4442602481,24.0855770456,24.3456223674,42178,,,,,,,,,,,,23.902840993353983,23.300654023856,22.963076263722137,,,,23.300654023856,,23.388857093644038,#000000,1.2580758876251668,24.03403824964537,0.043318477756936265,54.608484583588236,9.725214029006722,False,False,True,False,False,3.592119117643236,0.0,0.0,0.0,0.0,0,1.0766780236354958,0.8988864690734681,False,False,False,False,-0.3186651772919926,-0.3067244313676979,False,False,False,False,638952,618089.2758445331,False,False,False,False,60203.94537542976,False,False,False,False
2023-09-29 00:00:00+00:00,23.6546068458,23.9428579574,23.3303243452,23.9248422629,57549,,,,,,,,,,,,23.896671430636285,23.305575818105915,22.970801761185008,,,,23.305575818105915,,23.391016336642405,#000000,1.260403273166236,23.99827661368559,-0.27266651491808924,51.508335754055224,6.83149177199509,False,False,False,False,False,0.3940364792435105,0.0,0.0,0.0,0.0,0,0.9972689649250385,0.9603316677113329,False,False,False,False,-0.34282825441539394,-0.3247763428915459,False,False,False,False,581403,615371.7739301232,False,False,False,False,60007.282755027554,False,False,False,False
2023-10-06 00:00:00+00:00,23.0240575391,23.6455989985,22.6367201079,23.4834577483,710299,,,,,,,,,,,23.1021255485,23.71681312543208,23.274884560495078,22.986961830968806,,,,23.274884560495078,,23.270196266348993,#000000,1.2562086509317565,23.54443525223989,-0.4142446501653328,47.362671929145776,2.9874149693167524,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9221061570454526,0.9930944191871381,False,False,False,False,-0.34282825441539394,-0.3338022986534699,False,False,False,False,-128896,560240.8277130771,True,False,False,False,108177.03958798847,True,False,False,False
2023-10-13 00:00:00+00:00,23.2132223311,23.5735362206,22.9655065321,23.096120317,178848,,,,,,,,,,,23.132021713181082,23.691681500246215,23.27400156680448,22.994889659090962,,,,23.27400156680448,,23.27314860983068,#000000,1.2494145135514798,23.526330337287753,-0.25060378504627717,45.252966799801705,1.1361002931267095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577981453186635,1.011450860592021,False,False,False,False,-0.2857547694712454,-0.30977853406235767,False,False,False,False,49952,522441.65528988617,False,False,False,False,113411.92554443378,False,False,False,False
2023-10-20 00:00:00+00:00,23.2816819701,23.5375048317,23.132151706,23.4204028176,31417,,,,,,,,,,,23.138338501371265,23.68816672043944,23.274276924568802,22.996581818685186,,,,23.274276924568802,,23.274340991266175,#000000,1.2407183840026497,23.524592233243357,-0.1957819488091338,44.05491791304324,0.10947593472569395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963417350178302,1.0018734041685207,False,False,False,False,-0.24622182628818265,-0.2780001801752702,False,False,False,False,81369,489769.60674989456,False,False,False,False,107338.22735595719,False,False,False,False
2023-10-27 00:00:00+00:00,23.411259135,23.5251063509,23.2058273542,23.2851950306,65087,,,,,,,,,,,23.154344772444002,23.68230413811004,23.275667162395436,23.000716237751796,,,,23.275667162395436,,23.278258077675318,#000000,1.23733442521924,23.523352491830728,-0.09059261146061219,43.792609271908745,-0.10184326716186831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647257679155983,1.0048340207600002,False,False,False,False,-0.23138430533301257,-0.2546922427541414,False,False,False,False,146456,464338.96921286534,False,False,False,False,104208.50681107146,False,False,False,False
2023-11-03 00:00:00+00:00,24.3441185166,25.0228578805,22.6336953197,23.5748805709,129321,,,,,,,,,,24.000223905599995,23.252454801555825,23.693909965695767,23.29399237118124,23.021642251790585,,,24.000223905599995,23.29399237118124,,23.452444659164684,"rgba(38, 166, 154, 0.5)",1.2468876234331878,23.719140092986393,0.5012307539734702,47.07757767633861,-0.10184326716186831,False,True,False,False,False,5.0285415423157644,1.0,25.022858,22.633696,0.0,0,0.9330460729279287,0.9171239130663071,True,False,False,False,-0.015529140033881974,-0.13511069139401166,False,False,False,False,275777,450371.41593783826,False,False,False,False,106068.69149173284,False,False,False,False
2023-11-10 00:00:00+00:00,24.0275544773,24.7785117095,22.9956896471,24.2781450505,108873,,,,,,,,,,23.969917280301612,23.313077682196983,23.701066294422308,23.30733395594369,23.03744344135327,,,23.969917280301612,23.30733395594369,,23.465767730843574,#000000,1.2519201040826042,23.724183084444846,0.24232488308625952,48.28492995298152,-0.10184326716186831,False,True,False,False,True,2.8465296347687925,0.0,0.0,0.0,0.0,0,0.9497884719718175,0.935023864624756,False,False,False,False,0.10852606535863468,-0.01329231301768849,False,False,False,False,166904,429373.8295720725,False,False,False,False,106276.41804790078,False,False,False,False
2023-11-17 00:00:00+00:00,24.4708165312,24.8147111422,23.0875457077,23.9174177032,35534,,,,,,,,,,23.989965975367877,23.33596835091716,23.705145925326256,23.312855886665524,23.04355334545438,,,23.989965975367877,23.312855886665524,,23.477497896746236,"rgba(38, 166, 154, 0.5)",1.2559839477998624,23.742425212304937,0.5799368058572757,50.505484081897976,-5.857872842511853,False,False,False,False,True,5.552012447535308,0.0,0.0,0.0,0.0,0,0.9622373235370166,0.9417748803631516,False,False,False,False,0.14675088371190279,0.06672928534710715,False,False,False,False,202438,412563.76812228933,False,False,False,False,101036.23893324146,False,False,False,False
2023-11-24 00:00:00+00:00,24.4844818171,24.9957083059,24.1980503496,24.6156142622,78625,,,,,,,,,,24.11703403185127,23.407861539673345,23.722983165364163,23.331222900455657,23.062176200626926,,,24.11703403185127,23.331222900455657,,23.528255567594268,"rgba(38, 166, 154, 0.5)",1.254956909077357,23.833879916918796,0.5184256889422013,52.13194623393373,-4.275619367856258,False,False,False,False,True,5.633833928992271,0.0,0.0,0.0,0.0,1,1.027788496055181,0.9197803126793245,False,False,False,False,0.3428282035362642,0.20477874444168567,False,False,False,False,281063,402822.9704836012,False,False,False,False,99376.14716040876,False,False,False,False
2023-12-01 00:00:00+00:00,24.861633248,25.0525269585,24.3980342368,24.507116357,59145,,,,,,,,,,24.210990589685853,23.46555541676568,23.739185577521354,23.34700303636509,23.07782130355438,,,24.210990589685853,23.34700303636509,,23.568111184778473,"rgba(38, 166, 154, 1.0)",1.2609724906699156,23.903897044962854,0.759521884992377,54.3798759627129,-2.0843523522109138,False,False,True,False,True,7.861500887499993,0.0,0.0,0.0,0.0,1,1.035521400836587,0.927702866967896,False,False,False,False,0.34282820766028266,0.27380347605098415,False,False,False,False,340208,398184.82452185295,False,False,False,False,96396.06218556366,False,False,False,False
2023-12-08 00:00:00+00:00,24.6616493608,24.8343627179,24.4434851202,24.6343788307,55456,,,,,,,,,,24.262712082764647,23.510640220293535,23.752153151569935,23.36022393150144,23.091174978262917,,,24.262712082764647,23.36022393150144,,23.595380872878494,"rgba(38, 166, 154, 0.5)",1.2603363160837695,23.9477162824235,0.566462355536097,55.17998740554698,-1.2703758262292268,False,False,True,False,True,6.446271142003145,0.0,0.0,0.0,0.0,1,1.0217392343993834,0.9543626559524212,False,False,False,False,0.3029618437932782,0.2883826599221312,False,False,False,False,284752,389782.39307578973,False,False,False,False,93363.46498663301,False,False,False,False
2023-12-15 00:00:00+00:00,25.1961517502,25.3525027892,24.3525833533,24.6025632123,61145,,,,,,,,,,24.344265983357282,23.56947025654778,23.771001495928097,23.378048970867194,23.10861844805835,,,24.344265983357282,23.378048970867194,,23.63428103095174,"rgba(38, 166, 154, 1.0)",1.2623104792458288,24.012630136316524,0.9375836082661478,57.20252915347427,0.7529605496396812,False,False,True,False,True,9.497404775350518,0.0,0.0,0.0,0.0,1,1.0003230513133325,0.9435081064666646,False,False,False,False,0.3428282076278131,0.31560543377497213,False,False,False,False,345897,386531.6232183238,False,False,False,False,90976.9120246602,False,False,False,False
2023-12-22 00:00:00+00:00,25.3252322592,25.4073977568,24.9161743081,25.0434367818,26920,,,,,,,,,,24.386560566418904,23.598244619754695,23.780806079312033,23.38698303789185,23.117211756459962,,,24.386560566418904,23.38698303789185,,23.65396121196749,"rgba(38, 166, 154, 1.0)",1.2601991669838146,24.045780747528706,1.0152772237848386,58.96826837040655,2.5235187995986905,True,False,True,False,True,10.20802296748699,0.0,0.0,0.0,0.0,1,1.0187759863965382,0.9394047196003027,False,False,False,False,0.3428282138749074,0.3292168238249398,False,False,False,False,372817,385515.7252021517,False,False,False,False,86231.95557838907,False,False,False,False
2023-12-29 00:00:00+00:00,25.6265057503,25.7269302474,24.850498273,25.3343617589,103865,,,,,,,,,,24.546523621793828,23.712122119216808,23.82213981626854,23.424060322372867,23.152586434146297,,,24.546523621793828,23.424060322372867,,23.73148646275967,"rgba(0, 255, 255, 0.75)",1.2666341891291495,24.551620196592786,0.8486156168311173,60.95451668760737,4.505532946157551,True,False,True,False,True,11.839926989038442,0.0,0.0,0.0,0.0,0,1.032610288271391,0.921769183114977,False,False,False,False,0.3428282159046145,0.33602251986477716,False,False,False,False,476682,392268.78259458486,False,True,False,False,87538.10701702692,False,False,False,False
