date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_389,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_226,aVWAP_peak_179,aVWAP_peak_130,aVWAP_peak_110,aVWAP_valley_423,aVWAP_valley_340,aVWAP_OB_bull_340,aVWAP_OB_bear_285,aVWAP_OB_bear_110,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 17:00:00+00:00,48.81,48.81,48.81,48.81,0.0,,,,,,,48.68333333333334,46.66452828614151,,,,,46.66452828614151,47.67393080973743,,"rgba(38, 166, 154, 0.5)",3.680037452071485,44.60262808552923,1.1432959499100883,56.86506246039899,1.640425752732014,False,False,True,False,True,9.921184742095111,0.0,0.0,0.0,0.0,0,0.8941619485097745,0.8449684862728339,False,False,False,False,0.31704142706965116,0.2995137904046107,False,False,False,False,26275.0,-6807.782144253777,False,False,False,False,6244.283686818888,False,False,False,False
2024-06-20 17:00:00+00:00,48.39,48.49,47.36,47.37,3730.0,,,,,,,48.28668883628302,46.704014367787806,,,,,46.704014367787806,47.49535160203541,,"rgba(38, 166, 154, 0.5)",3.627132708446829,44.600963835032104,0.7634228983459554,55.40857815819153,1.640425752732014,False,False,True,False,True,7.6451902104811005,0.0,0.0,0.0,0.0,0,0.8874224837017014,0.8423172735464036,False,False,False,False,0.2888060658644681,0.2941599281345394,False,False,False,False,22545.0,-6352.700250544416,False,False,False,False,6205.302544387587,False,False,False,False
2024-06-21 17:00:00+00:00,46.345,46.44,45.71,46.315,2702.0,,,,,,,47.78899392263602,46.68979089761414,,,,,46.68979089761414,47.23939241012508,,"rgba(38, 166, 154, 0.5)",3.5674025463813406,44.551465865632316,0.4943468283826153,52.74930148390291,1.640425752732014,False,True,True,False,False,6.021807232609358,0.0,0.0,0.0,0.0,0,0.8839186691312382,0.8527594401901241,False,False,False,False,0.23114688184280982,0.2626534049886746,False,False,False,False,19843.0,-5946.565362939076,False,False,False,False,6150.987776257546,False,False,False,False
2024-06-24 17:00:00+00:00,45.6,46.81,45.54,46.125,7538.0,,,,,,,47.14580834772295,46.65396849170936,,,,,46.65396849170936,46.89988841971615,,#000000,3.5663676097575916,44.49761906692143,0.45631328880008076,50.67332005378718,5.859185171490282,False,True,False,False,False,5.730389805610372,0.0,0.0,0.0,0.0,0,0.8831021570592268,0.8524603132746161,False,False,False,False,0.23422210286961892,0.24843775392914677,False,False,False,False,12305.0,-5663.595357312114,False,False,False,False,6172.491841741925,False,False,False,False
2024-06-25 17:00:00+00:00,46.02,46.76,46.02,46.615,5653.0,,,,,,,46.99039687987939,46.64487601359594,,,,,46.64487601359594,46.817636446737666,,#000000,3.5580129564404834,44.502352118371206,0.5937718348677224,50.22869723456933,5.258862155545295,False,True,False,False,False,6.3798931425197445,0.0,0.0,0.0,0.0,0,0.8850123755858655,0.8508346937700774,False,False,False,False,0.24084866992439072,0.24464321192676874,False,False,False,False,17958.0,-5297.369072702623,False,False,False,False,6164.437704660654,False,False,False,False
2024-06-26 17:00:00+00:00,47.11,48.075,46.89,47.93,6240.0,,,,,,,47.11946162860706,46.69464383664979,,,,,46.69464383664979,46.90705273262843,,"rgba(38, 166, 154, 0.5)",3.5528119278389547,44.57195333777187,0.9451799674267315,52.250140106376065,5.258862155545295,False,True,True,False,False,8.09773453944604,0.0,0.0,0.0,0.0,0,0.8937881017447972,0.8439405087239856,False,False,False,False,0.27485720553306076,0.2597502087299147,False,False,False,False,24198.0,-4840.076528939791,False,False,False,False,6165.609213115527,False,False,False,False
2024-06-27 17:00:00+00:00,46.25,46.25,45.31,45.995,12929.0,,,,,,,46.74636347771987,46.61488933201614,,,,,46.61488933201614,46.68062640486801,,#000000,3.501905635661995,44.5439783265122,0.4143520198577525,50.12355141199431,5.0072319086674355,False,True,False,False,False,5.087331536445852,0.0,0.0,0.0,0.0,0,0.8825816485225505,0.8456194919647484,False,False,False,False,0.22209972022271052,0.24092496447631262,False,False,False,False,11269.0,-4590.323404460105,False,False,False,False,6270.467985005209,False,False,False,False
2024-06-28 17:00:00+00:00,45.11,45.195,44.39,44.55,9738.0,,,,,,,46.37719059951681,46.488287771045506,,,,,46.488287771045506,46.43273918528116,,"rgba(239, 83, 80, 1.0)",3.4176384976912146,44.47565027241147,0.021754708006347965,46.6476318371255,1.6529817186255542,False,True,False,True,False,2.9358697193400616,0.0,0.0,0.0,0.0,0,0.8773643410852714,0.8504909560723516,False,False,False,False,0.19206458922908717,0.2164947768526999,False,False,False,False,1531.0,-4495.419165631266,False,False,False,False,6324.228171284198,False,False,False,False
2024-07-01 17:00:00+00:00,42.965,42.965,42.01,42.3,5200.0,,,,,,,46.02809866770849,46.34890734840438,,,,,46.34890734840438,46.188503008056436,,"rgba(239, 83, 80, 1.0)",3.3033867442341878,44.38339323941516,-0.6306840224056635,41.80560594443189,-2.8271871737694667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779841531179253,0.8500720312821568,False,False,False,False,0.1231760525264085,0.1698354146895542,False,False,False,False,-3669.0,-4482.606465388921,False,False,False,False,6306.79827715576,False,False,False,False
2024-07-02 17:00:00+00:00,41.75,41.75,40.27,40.71,6675.0,,,,,,,45.50688747851382,46.11951981238573,,,,,46.11951981238573,45.813203645449775,,"rgba(239, 83, 80, 1.0)",3.2532621563067776,44.228962338193334,-1.0816719247083941,37.16732373695642,-6.984740955578232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731494029507273,0.8493697102968626,False,False,False,False,0.07966245662985193,0.12474893565970308,False,False,False,False,-10344.0,-4573.480783754983,False,False,False,False,6312.506830998306,False,False,False,False
2024-07-03 17:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,45.50688747851382,46.11951981238573,,,,,46.11951981238573,45.813203645449775,,"rgba(239, 83, 80, 1.0)",3.232670481419597,44.228962338193334,-1.2679802540199863,33.59839075337126,-10.123031860676804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8739756197500511,0.8512343782011882,False,False,False,False,0.053898453867360425,0.08932369476353175,False,False,False,False,-10344.0,-4662.946197960332,False,False,False,False,6214.638508037092,False,False,False,False
2024-07-04 17:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,45.50688747851382,46.11951981238573,,,,,46.11951981238573,45.813203645449775,,"rgba(239, 83, 80, 1.0)",3.2193494768437643,44.228962338193334,-1.2732268949601382,31.219102097647827,-12.239923816034548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736390714872637,0.850477608874281,False,False,False,False,0.053898453867360425,0.07161107431544608,False,False,False,False,-10344.0,-4751.024551480326,False,False,False,False,6118.287523416362,False,False,False,False
2024-07-05 17:00:00+00:00,40.42,40.75,40.06,40.32,6817.0,,,,,,,45.023591936947525,45.88237512998354,,,,,45.88237512998354,45.45298353346553,,"rgba(239, 83, 80, 1.0)",3.1720922515356356,44.073594975275604,-1.1833183519358423,30.143226884295206,-13.301916583270575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8756584526042602,0.8462882544903255,False,False,False,False,0.061940428831455265,0.06677575157345067,False,False,False,False,-3527.0,-4732.047426651174,False,False,False,False,6129.120274991302,False,False,False,False
2024-07-08 17:00:00+00:00,39.64,40.04,38.94,39.06,6017.0,,,,,,,44.58779123075615,45.65253937222631,,,,,45.65253937222631,45.12016530149123,,"rgba(239, 83, 80, 1.0)",3.13736391327568,43.92302008063073,-1.550033791124126,28.171637637055383,-15.329656401569167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667573952341825,0.8547144617912901,False,False,False,False,0.0352077382188719,0.05099174489616129,False,False,False,False,-9544.0,-4806.651342517047,False,False,False,False,6127.381976154227,False,False,False,False
2024-07-09 17:00:00+00:00,38.68,38.97,37.755,37.98,15194.0,,,,,,,43.556262067098416,45.04757687586779,,,,,45.04757687586779,44.3019194714831,,"rgba(239, 83, 80, 1.0)",3.1113269496129066,43.530293893373354,-1.7838992761798604,25.930450734569277,-17.64260921773929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663237752346662,0.8563713514208563,False,False,False,False,0.002331643296542293,0.02666169409635179,False,False,False,False,-24738.0,-5115.664499997402,False,False,False,False,6267.949697454162,False,False,False,False
2024-07-10 17:00:00+00:00,37.14,37.465,36.89,37.09,14185.0,,,,,,,42.71274580313477,44.48866720537107,,,,,44.48866720537107,43.600706504252926,,"rgba(239, 83, 80, 1.0)",3.148583448112801,43.170525536930796,-1.9311940233235172,23.74885152462042,-19.909056293358688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605521519571404,0.8613467996206198,False,False,False,False,-0.03221692794097706,-0.0027776169223126344,False,False,False,False,-38923.0,-5639.809236431551,False,False,False,False,6390.694663385104,False,False,False,False
2024-07-11 17:00:00+00:00,38.53,38.98,38.21,38.765,22357.0,,,,,,,42.01495655158987,43.90304975662439,,,,,43.90304975662439,42.95900315410713,,"rgba(239, 83, 80, 0.75)",3.1580652960973716,42.81810611608006,-1.2834142856668442,26.839909884769597,-19.909056293358688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.862575846048389,0.8548579552666988,False,False,False,False,0.009108221220387175,0.0031653021490372704,False,False,False,False,-16566.0,-5809.207542843465,False,False,False,False,6638.23428100704,False,False,False,False
2024-07-12 17:00:00+00:00,38.045,38.045,37.44,37.48,10710.0,,,,,,,41.68337619947074,43.61652787292834,,,,,43.61652787292834,42.64995203619954,,"rgba(239, 83, 80, 0.75)",3.2014658354409566,42.64025107259689,-1.6118401188204905,27.498355663582284,-19.909056293358688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.859403837888403,0.8565469117386797,False,False,False,False,-0.015739874713578187,-0.006287286282270458,False,False,False,False,-27276.0,-6142.0260305513175,False,False,False,False,6701.362431689102,False,False,False,False
2024-07-15 17:00:00+00:00,38.53,38.71,38.07,38.34,6615.0,,,,,,,41.5348697897238,43.472110406959715,,,,,43.472110406959715,42.50349009834176,,"rgba(239, 83, 80, 0.75)",3.2237351734391324,42.55301322304308,-1.3068732375273144,30.014059256731095,-19.909056293358688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8652912621359221,0.8501719255663428,False,False,False,False,0.0025547486124376626,-0.0018662688349163979,False,False,False,False,-20661.0,-6367.1264021706775,False,False,False,False,6700.023479259813,False,False,False,False
2024-07-16 17:00:00+00:00,38.245,39.515,37.78,39.515,20965.0,,,,,,,41.21141736834396,43.107976426631126,,,,,43.107976426631126,42.15969689748754,,"rgba(239, 83, 80, 0.75)",3.271157408745864,42.33832205923387,-0.8630957506616309,34.25852561346074,-21.89258986827529,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8649159505027849,0.8476524105950252,False,False,False,False,-0.0009438297233715571,-0.0014050492791439775,False,False,False,False,304.0,-6263.698085857954,False,False,False,False,6921.185905937956,False,False,False,False
2024-07-17 17:00:00+00:00,38.97,39.23,38.67,39.185,5937.0,,,,,,,41.13707558280707,43.017283744906045,,,,,43.017283744906045,42.077179663856555,,"rgba(239, 83, 80, 0.75)",3.323296045134072,42.28479309505772,-0.9327466024570389,36.57360762599993,-19.633070467792216,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8640068640068641,0.8512630277336158,False,False,False,False,-0.027202900057147608,-0.014303974668145793,False,False,False,False,-5633.0,-6253.91982096093,False,False,False,False,6905.927209721864,False,False,False,False
2024-07-18 17:00:00+00:00,38.87,38.925,37.25,37.25,4494.0,,,,,,,41.05342752525112,42.93108139790371,,,,,42.93108139790371,41.99225446157742,,"rgba(239, 83, 80, 0.75)",3.418935693937433,42.230734121778035,-1.456808366009935,35.47465867333851,-19.633070467792216,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8495846418802553,0.8558909938202816,False,False,False,False,-0.05616947487788139,-0.035236724773013595,False,False,False,False,-10127.0,-6313.967575674715,False,False,False,False,6868.532989416098,False,False,False,False
2024-07-19 17:00:00+00:00,35.05,35.19,33.84,33.89,18434.0,,,,,,,40.422976066764335,42.38285278150392,,,,,42.38285278150392,41.402914424134124,,"rgba(239, 83, 80, 1.0)",3.6168178637387336,41.85967053087828,-2.203503419616483,31.71204054619499,-19.633070467792216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457117153138745,0.8661785285885646,False,False,False,False,-0.17772207015202376,-0.10647939746251868,False,False,False,False,-28561.0,-6658.882807059603,False,False,False,False,7047.842555471661,False,False,False,False
2024-07-22 17:00:00+00:00,34.465,34.465,33.29,33.39,22357.0,,,,,,,39.74013862834733,41.76243599060883,,,,,41.76243599060883,40.75128730947808,,"rgba(239, 83, 80, 1.0)",3.8145662004083043,41.43219852258262,-2.1082865259283725,28.85106154734592,-14.897037421386145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8423246873205682,0.8736550415657686,False,False,False,False,-0.19986514462074484,-0.15317227104163175,False,False,False,False,-50918.0,-7345.070670516043,False,False,False,False,7285.193833681403,False,False,False,False
2024-07-23 17:00:00+00:00,32.4,32.43,30.83,31.05,66246.0,,,,,,,37.815962930055434,39.95565273184785,,,,,39.95565273184785,38.88580783095164,,"rgba(239, 83, 80, 1.0)",4.086243987811799,40.12894851917969,-2.2218322122369156,25.50086280007074,-18.10998660760402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836114200964034,0.8775923866023975,False,False,False,False,-0.2796601111225664,-0.21641619108209909,False,False,False,False,-117164.0,-9047.689729887887,False,False,False,False,8199.3148595158,False,False,False,False
2024-07-24 17:00:00+00:00,30.25,30.815,29.845,30.49,14887.0,,,,,,,37.4480643101998,39.59349447117157,,,,,39.59349447117157,38.52077939068568,,"rgba(239, 83, 80, 1.0)",4.356615827505175,39.85851293959813,-2.1504106192817622,22.966778780937585,-20.558388529440194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8307244086711766,0.886227840600464,False,False,False,False,-0.3273875543927365,-0.2719018727374178,False,False,False,False,-132051.0,-10954.717796091174,False,False,False,False,8302.99990045354,False,False,False,False
2024-07-25 17:00:00+00:00,30.405,31.29,30.405,31.05,25058.0,,,,,,,36.945621157759376,39.073914037095534,,,,,39.073914037095534,38.009767597427455,,"rgba(239, 83, 80, 1.0)",4.580539075832162,39.46497160028118,-1.8371138114900603,22.678663457769378,-21.0218490856064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312077462172803,0.8903197048116687,False,False,False,False,-0.30822654187433834,-0.29006420730587806,False,False,False,False,-106993.0,-12443.683411655651,False,False,False,False,8562.767343857362,False,False,False,False
2024-07-26 17:00:00+00:00,31.41,32.15,31.3,31.69,8141.0,,,,,,,36.81807278316765,38.93347575399634,,,,,38.93347575399634,37.87577426858199,,"rgba(239, 83, 80, 1.0)",4.767255889053139,39.357251064617564,-1.6083154005270763,24.09039354823117,-21.0218490856064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396677823230444,0.8847898847155075,False,False,False,False,-0.27622291805990257,-0.2831435626828903,False,False,False,False,-98852.0,-13783.347234730758,False,False,False,False,8556.228315270428,False,False,False,False
2024-07-29 17:00:00+00:00,31.58,31.68,30.54,30.84,11558.0,,,,,,,36.62412015196507,38.72476830427772,,,,,38.72476830427772,37.674444228121395,,"rgba(239, 83, 80, 1.0)",4.972330985808623,39.19593839856499,-1.680487164352779,24.273565162916785,-21.0218490856064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8436373579933875,0.8851766226663684,False,False,False,False,-0.3131409443919515,-0.2981422535374209,False,False,False,False,-110410.0,-15281.434874502374,False,False,False,False,8602.767411157707,False,False,False,False
2024-07-30 17:00:00+00:00,30.0,30.54,29.945,30.54,10742.0,,,,,,,36.43469075955763,38.524200624969374,,,,,38.524200624969374,37.4794456922635,,"rgba(239, 83, 80, 1.0)",5.173010386560187,39.0396795241212,-1.6430818592987773,24.12908800061023,-21.0218490856064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8382283100457419,0.8953183192941234,False,False,False,False,-0.34282825441539394,-0.3204852539764074,False,False,False,False,-121152.0,-16922.838984975206,False,False,False,False,8635.933807883943,False,False,False,False
2024-07-31 17:00:00+00:00,31.965,32.91,31.805,32.0,18731.0,,,,,,,36.22508047304247,38.27246381149694,,,,,38.27246381149694,37.2487721422697,,"rgba(239, 83, 80, 0.75)",5.280649679351599,38.84071041750761,-1.29542969764803,27.86347864780857,-21.0218490856064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8373907229005175,0.8922955001362093,False,False,False,False,-0.26386500752837344,-0.29217513075239043,False,False,False,False,-102421.0,-18248.39186892908,False,False,False,False,8792.446462025278,False,False,False,False
2024-08-01 17:00:00+00:00,30.85,30.85,29.76,30.42,5672.0,,,,,,,36.137440566415265,38.17745862951579,,,,,38.17745862951579,37.157449597965524,,"rgba(239, 83, 80, 0.75)",5.4673615167606275,38.76531815771047,-1.5263885755729223,28.525241159490292,-21.0218490856064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8360550594503922,0.8974542404657357,False,False,False,False,-0.34043937405297964,-0.31630725240268504,False,False,False,False,-108093.0,-19641.331529875915,False,False,False,False,8744.067447110157,False,False,False,False
2024-08-02 17:00:00+00:00,29.35,29.58,29.07,29.13,9284.0,,,,,,,35.97369996008005,38.005933866341806,,,,,38.005933866341806,36.98981691321093,,"rgba(239, 83, 80, 0.75)",5.675567172514994,38.62882386555655,-1.6736342953628311,27.72504825467622,-21.0218490856064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8251410550176165,0.9040086727277205,False,False,False,False,-0.34282825441539394,-0.3295677534090395,False,False,False,False,-117377.0,-21156.613211583266,False,False,False,False,8752.438494441783,False,False,False,False
2024-08-05 17:00:00+00:00,27.16,27.36,26.955,26.965,8646.0,,,,,,,35.78107327106431,37.813897506352006,,,,,37.813897506352006,36.797485388708154,,"rgba(239, 83, 80, 1.0)",5.9367605015068925,37.337505237683985,-1.7471658550233236,25.531315566272205,-21.0218490856064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8265051395007341,0.9058002936857561,False,False,False,False,-0.34282825441539394,-0.3361980039122167,False,False,False,False,-126023.0,-22782.448665667245,False,False,False,False,8750.788285225632,False,False,False,False
2024-08-06 17:00:00+00:00,29.58,29.82,29.15,29.345,11103.0,,,,,,,35.60918132794397,37.628804836477464,,,,,37.628804836477464,36.61899308221072,,"rgba(239, 83, 80, 0.75)",6.120080042755148,37.33490166443656,-1.3055224128800205,29.084064842751445,-25.53465192524368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8261324380868973,0.9045394832871113,False,False,False,False,-0.2677897415249771,-0.3019938727185969,False,False,False,False,-114920.0,-24210.937833641394,False,False,False,False,8787.256683904305,False,False,False,False
2024-08-07 17:00:00+00:00,30.36,30.385,29.165,29.33,16633.0,,,,,,,35.37577668889519,37.372376153788366,,,,,37.372376153788366,36.37407642134178,,"rgba(239, 83, 80, 0.75)",6.294534149733583,37.202303252583405,-1.2506570089728726,31.436266935319356,-23.290576402175468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8249331713244227,0.9060510328068043,False,False,False,False,-0.2586585780845631,-0.28032622540158003,False,False,False,False,-131553.0,-25875.15585172447,False,False,False,False,8908.896115161602,False,False,False,False
2024-08-08 17:00:00+00:00,30.495,32.26,30.49,31.62,16935.0,,,,,,,35.22604621625036,37.18546354755535,,,,,37.18546354755535,36.205754881902855,,"rgba(239, 83, 80, 0.5)",6.405598163937382,37.140978856835076,-0.8618990319932041,37.01337964906389,-18.151302230785404,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8243445874044693,0.8977701460771983,False,False,False,False,-0.20898766724100723,-0.24465694632129364,False,False,False,False,-114618.0,-27251.013900534945,False,False,False,False,9033.331834306384,False,False,False,False
2024-08-09 17:00:00+00:00,32.555,32.68,32.17,32.455,10157.0,,,,,,,35.16352450592275,37.09711588356896,,,,,37.09711588356896,36.130320194745856,,"rgba(239, 83, 80, 0.5)",6.4937252110877965,37.11600968577909,-0.7177713152722555,41.9705225512477,-13.763503010732869,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8356627095826703,0.8900991310733078,False,False,False,False,-0.17694927440781832,-0.21080311036455598,False,False,False,False,-104461.0,-28448.06794858867,False,False,False,False,9050.753046177602,False,False,False,False
2024-08-12 17:00:00+00:00,32.15,32.57,31.985,32.18,4486.0,,,,,,,35.13493245353314,37.05758547043473,,,,,37.05758547043473,36.096258961983935,,"rgba(239, 83, 80, 0.5)",6.582212940128063,37.09918339208578,-0.7473449183171018,44.82762932589476,-11.327125847635301,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8325712881022614,0.8957227138643066,False,False,False,False,-0.18142681078028433,-0.19611496057242017,False,False,False,False,-108947.0,-29696.113406750083,False,False,False,False,8979.981681120584,False,False,False,False
2024-08-13 17:00:00+00:00,32.08,32.795,32.075,32.44,8048.0,,,,,,,35.08832786070186,36.991019002631816,,,,,36.991019002631816,36.03967343166684,,#000000,6.66078793596734,37.06996773563897,-0.6951081133566467,47.17407964905543,-9.238397301241179,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8301156397169416,0.9002391695638237,False,False,False,False,-0.17664596859276313,-0.18638046458259167,False,False,False,False,-100899.0,-30800.03412912605,False,False,False,False,8965.532352731117,False,False,False,False
2024-08-14 17:00:00+00:00,32.67,32.85,32.14,32.41,8877.0,,,,,,,35.03931581766464,36.920254501480635,,,,,36.920254501480635,35.979785159572636,,#000000,6.7374803982733225,37.0348311670816,-0.6864333391258327,48.67845800355363,-7.792899641311514,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8302305511034399,0.8997657502157563,False,False,False,False,-0.1748268070078514,-0.18060363579522154,False,False,False,False,-109776.0,-32024.46770851944,False,False,False,False,8964.15975811513,False,False,False,False
2024-08-15 17:00:00+00:00,32.935,33.055,32.355,32.475,7794.0,,,,,,,35.00038049821877,36.86211363093874,,,,,36.86211363093874,35.931247064578756,,#000000,6.8026532151628825,37.00486907811682,-0.6658973983886013,49.81628793927152,-6.547682037894681,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8316255068190195,0.8962526108858582,False,False,False,False,-0.16846867067465834,-0.17453615323493993,False,False,False,False,-101982.0,-33109.08061226333,False,False,False,False,8946.017746361409,False,False,False,False
2024-08-16 17:00:00+00:00,32.41,32.99,32.25,32.945,3466.0,,,,,,,34.98418003519224,36.83736011338128,,,,,36.83736011338128,35.91077007428676,,"rgba(38, 166, 154, 1.0)",6.85463116939698,36.99182827883282,-0.590378705844917,51.59366741789823,-4.624753600716659,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8340252020338486,0.8970057232688954,False,False,False,False,-0.1710405486075462,-0.17278835092124306,False,False,False,False,-98516.0,-34123.14137796467,False,False,False,False,8861.056230913944,False,False,False,False
2024-08-19 17:00:00+00:00,32.8,33.36,32.8,33.19,8432.0,,,,,,,34.95233755085698,36.783936357165494,,,,,36.783936357165494,35.868136954011234,,"rgba(38, 166, 154, 1.0)",6.873032742616699,36.966203498960596,-0.5494231790205211,53.31777223560668,-2.7311710905616238,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8393387861371059,0.8922948443985947,False,False,False,False,-0.1571479872182546,-0.16496816906974882,False,False,False,False,-90084.0,-34990.75158915901,False,False,False,False,8854.40419632613,False,False,False,False
2024-08-20 17:00:00+00:00,32.645,33.36,32.42,33.105,21163.0,,,,,,,34.870643484646045,36.65098189156747,,,,,36.65098189156747,35.76081268810675,,"rgba(38, 166, 154, 1.0)",6.881006285093457,36.88931475909952,-0.5499653106403354,54.20452196832909,-1.5826728748989112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8408204322971614,0.8919257096592162,False,False,False,False,-0.16287862964313982,-0.16392339935644432,False,False,False,False,-111247.0,-36173.01900638135,False,False,False,False,9045.235139018747,False,False,False,False
2024-08-21 17:00:00+00:00,33.4,34.015,33.24,34.015,4062.0,,,,,,,34.86193740953164,36.63178635668737,,,,,36.63178635668737,35.7468618831095,,"rgba(38, 166, 154, 1.0)",6.913619723754326,36.88039842460429,-0.4144570484198225,56.897533628401476,1.2400444419771475,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8456758283594918,0.890010561737037,False,False,False,False,-0.14069043787231997,-0.15230691861438214,False,False,False,False,-107185.0,-37273.979952018846,False,False,False,False,8967.975679499075,False,False,False,False
2024-08-22 17:00:00+00:00,32.735,32.735,31.77,31.87,15247.0,,,,,,,34.78393666806231,36.522318456164506,,,,,36.522318456164506,35.65312756211341,,"rgba(38, 166, 154, 0.75)",6.976204649113045,36.79881684553255,-0.7065183854890493,52.97786494886681,1.2400444419771475,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8373288505579106,0.8892949373873213,False,False,False,False,-0.18218642416086192,-0.16724667138762203,False,False,False,False,-122432.0,-38594.2593326077,False,False,False,False,9065.324893770408,False,False,False,False
2024-08-23 17:00:00+00:00,32.215,32.7,32.11,32.2,10724.0,,,,,,,34.735845112878394,36.45201147480899,,,,,36.45201147480899,35.59392829384369,,#000000,7.024523745197749,36.746775182770804,-0.6472716653394704,51.19639496436959,6.937980670014085,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8366317328783817,0.8924932975871313,False,False,False,False,-0.1775559827724646,-0.1724013270800433,False,False,False,False,-111708.0,-39727.805699544006,False,False,False,False,9091.040786890248,False,False,False,False
2024-08-26 17:00:00+00:00,34.09,34.54,33.9,34.48,7374.0,,,,,,34.306666666666665,34.73012318882504,36.42751568558227,,,,,36.42751568558227,35.15476851369132,,"rgba(38, 166, 154, 1.0)",7.03862791323004,36.515874006120015,-0.2892430216822971,54.56748972966855,6.937980670014085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8375120772946859,0.888429951690821,False,False,False,False,-0.12296484656079286,-0.14768308682041809,False,False,False,False,-104334.0,-40729.45212280689,False,False,False,False,9064.4199994966,False,False,False,False
2024-08-27 17:00:00+00:00,32.8,33.28,32.64,32.67,4137.0,,,,,,33.78793936234906,34.7162637487864,36.40482939535628,,,,,36.40482939535628,34.96967750216391,,"rgba(38, 166, 154, 1.0)",7.04495293240629,36.45401199659107,-0.5371238151478456,52.94972436121521,6.937980670014085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8246816601205813,0.9040602406624468,False,False,False,False,-0.16076612585702477,-0.15422460633872143,False,False,False,False,-108471.0,-41779.708679042444,False,False,False,False,8988.025890977273,False,False,False,False
