date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_153,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_38,aVWAP_valley_25,aVWAP_OB_bull_96,aVWAP_OB_bull_38,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,110.9853804008,111.9247612934,107.4948387685,108.0683555239,4175324,,,,,,,,,,,,,,,,100.92549906768949,92.3422267696478,89.1080456681652,,92.3422267696478,,,94.12525716850082,#000000,,97.22136650534205,,62.442270383225036,6.775988254198552,False,False,True,False,True,12.566380564851759,0.0,0.0,0.0,0.0,0,1.1638165164253098,0.8322128616375385,False,False,False,False,0.34282825086884894,0.28328880850647975,False,False,False,False,-4074808,-11038167.595542183,False,False,False,False,3703976.6781773116,False,False,False,False
2023-02-03 00:00:00+00:00,108.7803073583,110.8766099817,105.9226118009,109.6900235911,3595749,,,,,,,,,,,,,,,,102.22584241347288,93.12103422504394,89.70171559496424,,93.12103422504394,,,95.01619741116035,#000000,,98.24262643858665,,63.371314459981974,7.697455079539644,False,False,True,False,True,10.923682527118029,0.0,0.0,0.0,0.0,0,1.1389923508781232,0.8519231817434411,False,False,False,False,0.297031567517198,0.29016018801183885,False,False,False,False,-7670557,-10788714.958835354,False,False,False,False,3695959.8131271405,False,False,False,False
2023-02-10 00:00:00+00:00,108.2067906028,113.6453115598,107.6728267271,107.8804793454,4569313,,,,,,,,,,,,,,,,103.58582241248051,94.08458229348408,90.45489206631753,,94.08458229348408,,,96.0417655907607,#000000,,99.40336320363441,,63.80560018212947,8.190843520961344,False,False,True,False,True,10.498012166278063,0.0,0.0,0.0,0.0,0,1.1315964665803682,0.8685757049847764,False,False,False,False,0.3428282510230465,0.31649421951744267,False,False,False,False,-12239870,-10896207.92484755,False,False,False,False,3760652.6417843895,False,False,False,False
2023-02-17 00:00:00+00:00,112.4686133891,118.035681205,108.315561022,108.4045550013,7897847,,,,,,,,,,,,,,,,105.79206179383748,95.7925420587715,91.82006668474948,,95.7925420587715,,,97.80155684578615,#000000,,101.37199443238025,,65.00505414232724,9.457683434985874,False,False,True,False,True,12.833305846859194,0.0,0.0,0.0,0.0,0,1.0949770197029494,0.8694275857583854,False,False,False,False,0.3428282513736465,0.3296612354455446,False,False,False,False,-4342023,-10410712.745229214,False,False,False,False,4067111.483133694,False,False,False,False
2023-02-24 00:00:00+00:00,114.3473751742,114.4462573734,110.332757886,111.6182264758,2918899,,,,,,,,,,,,,,,,106.37336784725511,96.35130892238946,92.28581864295242,,96.35130892238946,,,98.33683180419901,#000000,,101.95037952952968,,66.22920313247897,10.753156815439503,False,False,True,False,True,13.829537698469522,0.0,0.0,0.0,0.0,0,1.1199513845424622,0.8813524348536045,False,False,False,False,0.3190994179318455,0.32438032668869504,False,False,False,False,-1423124,-9744965.430767791,False,False,False,False,3982058.7066052724,False,False,False,False
2023-03-03 00:00:00+00:00,121.4273406381,121.6002856045,113.7046408793,115.4251911457,3861247,,,,,,,,,,,,,,,,107.57562606005624,97.27828096505095,93.03698364396553,,97.27828096505095,,,99.29696355635758,#000000,,103.02129316596768,,68.32860047085987,12.877914321906324,True,False,True,False,True,17.380187466461958,0.0,0.0,0.0,0.0,0,1.1506580733493788,0.8213850285173142,False,False,False,False,0.3428282518460376,0.3336042892673663,False,False,False,False,2438123,-8842514.435896104,False,False,False,False,3973109.691301178,False,False,False,False
2023-03-10 00:00:00+00:00,109.4724827528,123.6719665603,108.3205051319,121.5855521569,4412205,,,,,,,,,,,,,,,,108.19245558322366,98.02021102649634,93.68612292137259,,98.02021102649634,,,99.96626317703085,#000000,,107.66306762107187,,65.58914246753412,12.877914321906324,True,False,True,False,True,8.981051983589527,0.0,0.0,0.0,0.0,0,1.1194388537711972,0.8280561359936618,False,False,False,False,0.2974080527513073,0.31550617100933676,False,False,False,False,-1974082,-8333741.662866764,False,False,False,False,4005635.269723313,False,False,False,False
2023-03-17 00:00:00+00:00,104.9535662486,111.0743743801,103.2429042022,107.29707437,7114830,,,,,,,,,,,,,,,,107.94946854047055,98.58694515214579,94.29685191160019,,98.58694515214579,,,100.27775520140551,#000000,,106.55490300796696,,62.36525752530568,17.986236740590158,True,False,True,False,False,6.135728103185333,0.0,0.0,0.0,0.0,0,1.0832966441046976,0.9118920944249476,False,False,False,False,-0.04463776705135775,0.1354342019789895,False,False,False,False,-9088912,-8389680.206358114,False,False,False,False,4235945.990484549,False,False,False,False
2023-03-24 00:00:00+00:00,102.4419583885,111.6775557953,100.0984502671,105.5468594439,5152431,,,,,,,,,,,,,,,104.73932148363333,107.659013384698,98.87343260993862,94.64727406181355,,98.87343260993862,,,101.47976038502088,#000000,,106.55955440288628,,59.39489492126931,15.186238869669609,True,False,True,False,False,4.60609193807694,0.0,0.0,0.0,0.0,0,1.1207604326759384,0.8773408183818363,False,False,False,False,-0.2976365786924251,-0.0811011883567178,False,False,False,False,-14241343,-8823136.709590847,False,False,False,False,4303833.768967175,False,False,False,False
2023-03-31 00:00:00+00:00,110.5404105044,111.9247612934,102.4617348283,103.9251913768,3219711,,,,,,,,,,,,,,,106.1121162801484,107.69379553103114,99.14022728695723,94.92787217582757,,99.14022728695723,,,101.96850281849109,#000000,,106.95695154135159,,59.04908908714681,14.89929004169872,True,False,True,False,False,8.71757498504693,0.0,0.0,0.0,0.0,0,1.128946764320118,0.8418657813844508,False,False,False,False,-0.2626518555216439,-0.17187652193918085,False,False,False,False,-11021632,-8985988.212584117,False,False,False,False,4223528.37867331,False,False,False,False
2023-04-07 00:00:00+00:00,106.9015455732,110.5305222844,105.0425602279,110.3426461059,2390862,,,,,,,,,,,,,,,106.41853800009417,107.68606550573807,99.31197018889068,95.1166107224889,,99.31197018889068,,,102.13329610430296,#000000,,107.031607402259,,57.82713981671944,13.697819127417809,True,False,True,False,False,6.534137559142799,0.0,0.0,0.0,0.0,0,1.1294671705952408,0.8629001351749344,False,False,False,False,-0.22732636527093167,-0.19960144360505627,False,False,False,False,-13412494,-9313877.53017048,False,False,False,False,4087775.3135863985,False,False,False,False
2023-04-14 00:00:00+00:00,110.7183984629,112.1521903516,105.6160769834,106.1994819587,3512778,,,,,,,,,,,,,,,107.17568591375502,107.78227352562351,99.61064115417095,95.42712802974562,,99.61064115417095,,,102.49893215582378,#000000,,107.33936891114406,,57.753342875857456,13.55200733395418,True,False,True,False,False,8.393458682651556,0.0,0.0,0.0,0.0,0,1.138458333843889,0.8470512210585933,False,False,False,False,-0.16335115287972204,-0.18147629824238914,False,False,False,False,-9899716,-9357272.972380074,False,False,False,False,4045182.9199874057,False,False,False,False
2023-04-21 00:00:00+00:00,116.0877018804,116.3349073784,110.6837896932,110.8766099817,3360768,,,,,,,,,,,,,,,108.5463840643215,108.10109774757723,100.01344541194511,95.81055575221282,,100.01344541194511,,,103.11787074401417,#000000,,108.02939993884736,,58.734147160674596,13.55200733395418,True,False,True,False,False,10.892512039709203,0.0,0.0,0.0,0.0,0,1.1463291919136172,0.846502249966751,False,False,False,False,0.0978777728102173,-0.04179926271608592,False,False,False,False,-6538948,-9148508.15961118,False,False,False,False,3994485.5185068566,False,False,False,False
2023-04-28 00:00:00+00:00,113.0223537047,116.6018893163,107.8705911255,116.008596121,3922897,,,,,,,,,,,,,,,109.26545969998875,108.33625979998386,100.39891727334738,96.1957575744911,,100.39891727334738,,,103.54909858695277,#000000,,108.44704596822459,,58.56828942119678,13.55200733395418,True,False,True,False,False,9.055298946480129,0.0,0.0,0.0,0.0,0,1.1127427107315255,0.8689746875267635,False,False,False,False,0.02614949901700105,-0.007824881849542437,False,False,False,False,-10461845,-9245792.370010352,False,False,False,False,3989182.665284126,False,False,False,False
2023-05-05 00:00:00+00:00,114.999997689,120.6362830444,111.7566615547,112.5971602481,4924945,,,,,,,,,,,,,,,110.48016250671587,108.80570539349243,100.97352750545427,96.74780592318962,,100.97352750545427,,,104.25180033221305,#000000,,111.2980637506069,,58.84586143614085,13.55200733395418,True,False,True,False,False,9.970999615898815,0.0,0.0,0.0,0.0,0,1.1256426465828866,0.8739355568673486,False,False,False,False,0.25361862577132027,0.12289687196088891,False,False,False,False,-5536900,-8971059.601861436,False,False,False,False,4058498.393781598,False,False,False,False
2023-05-12 00:00:00+00:00,112.2807372106,118.7674094792,110.9359393012,115.6229555441,4999642,,,,,,,,,,,,,,,111.03826779637907,109.11723338605364,101.44878412968953,97.22719165497962,,101.44878412968953,,,104.70786924177546,#000000,,111.40133349770412,,58.25260315989344,13.42703501894075,True,False,True,False,False,8.347167613820329,0.0,0.0,0.0,0.0,0,1.1280210046303705,0.880898272702954,False,False,False,False,0.24891584997860206,0.1859063609697455,False,False,False,False,-10536542,-9087021.260982811,False,False,False,False,4128212.7349829613,False,False,False,False
2023-05-19 00:00:00+00:00,112.3104018703,115.7416141831,110.6788455833,112.7751482066,3573808,,,,,,,,,,,,,,,111.22910207432851,109.27331320558434,101.74020910042975,97.53272190418276,,101.74020910042975,,,104.94383657113134,#000000,,111.40213406528972,,57.83556096671221,12.802977447449756,True,False,True,False,False,8.361343789407115,0.0,0.0,0.0,0.0,1,1.106742079252184,0.8876595599466418,False,False,False,False,0.13970765877833458,0.16280700987404004,False,False,False,False,-6962734,-8929666.64905816,False,False,False,False,4087145.717576816,False,False,False,False
2023-05-26 00:00:00+00:00,109.1362832755,112.3400665301,105.6457416431,111.3809091977,4128842,,,,,,,,,,,,,,,110.99852430545265,109.2627566055542,101.94854321283769,97.78603174445888,,101.94854321283769,,,104.99896396707587,#000000,,110.99544621999557,,56.58584038476969,11.38548892830228,True,False,True,False,False,6.469466134318981,0.0,0.0,0.0,0.0,1,1.0585828882711137,0.915304988040028,False,False,False,False,-0.13196945925568765,0.015418775309176194,False,False,False,False,-11091576,-9089808.082461258,False,False,False,False,4090234.3310896447,False,False,False,False
2023-06-02 00:00:00+00:00,113.9484982702,114.2653519324,105.2944326212,109.5521537071,5635204,,,,,,,,,,,,,,111.16942760793334,111.0200110168949,109.37396609767683,102.29421860184023,98.17637416032208,,102.29421860184023,,,106.40679949693347,"rgba(38, 166, 154, 0.5)",11.859056135296912,111.37364478232362,0.21712128338887537,56.84992569805023,11.38548892830228,True,False,True,False,False,8.7939255918266,0.0,0.0,0.0,0.0,1,1.0612223277890362,0.9302082622729161,False,False,False,False,-0.14131389838675135,-0.06294756153878758,False,False,False,False,-5456372,-8820664.668945609,False,False,False,False,4204676.528786708,False,False,False,False
2023-06-09 00:00:00+00:00,114.4732871482,117.9982841402,112.047376297,113.7405630544,3276907,,,,,,,,,,,,,,112.51893669850087,111.28023789126331,109.55326566339879,102.5618703974242,98.45427525173577,,102.5618703974242,,,106.87371718046458,"rgba(38, 166, 154, 0.5)",12.075885605928901,111.9012291355357,0.21299125352773265,57.16071573702327,11.38548892830228,True,False,True,False,False,9.042876144492656,0.0,0.0,0.0,0.0,1,1.0913210932348538,0.8996614182626034,False,False,False,False,0.24254074813021903,0.08979659329571572,False,False,False,False,-2179465,-8328723.952727416,False,False,False,False,4135952.859987692,False,False,False,False
2023-06-16 00:00:00+00:00,112.0572779739,116.6566069144,110.0472375543,115.2357162729,2933700,,,,,,,,,,,,,,112.61835556009055,111.37452424224458,109.64933227621142,102.75601098842088,98.66708743916652,,102.75601098842088,,,107.0130621012268,"rgba(38, 166, 154, 0.5)",12.235132111832792,111.97355805749328,0.006842583769549544,56.59993560833053,10.819651878068953,True,False,True,False,False,7.5840639379913455,0.0,0.0,0.0,0.0,1,1.0809162446473355,0.9241616390571659,False,False,False,False,0.0733869130632841,0.0815917531794999,False,False,False,False,-5113165,-8090534.400673533,False,False,False,False,4046897.092581196,False,False,False,False
2023-06-23 00:00:00+00:00,106.4826338545,111.4235706495,105.5518762218,110.8294700329,3014325,,,,,,,,,,,,,,111.64489666560908,111.17624394147502,109.59721449727402,102.85167482200882,98.80336770873404,,102.85167482200882,,,106.81467952702019,#000000,12.29415286029852,111.52600185616132,-0.4102249304177645,54.54869284154125,8.668277617856532,True,False,True,False,False,4.341479676670115,0.0,0.0,0.0,0.0,1,1.0836984625648456,0.9094335406234735,False,False,False,False,-0.34282825441539394,-0.13061825061794702,False,False,False,False,-8127490,-8093271.852475494,False,False,False,False,3970410.270908515,False,False,False,False
2023-06-30 00:00:00+00:00,113.453414423,113.7504647313,105.9974516843,105.9974516843,2241688,,,,,,,,,,,,,,111.56916107107664,111.17189769693837,109.62770122199052,102.96550723645353,98.9376842099773,,102.96550723645353,,,106.85439028728726,"rgba(38, 166, 154, 0.5)",12.418142392726507,111.48564647090926,0.15845912293961859,54.86077737872978,8.668277617856532,True,False,True,False,False,7.712546054179157,0.0,0.0,0.0,0.0,1,1.091383093399411,0.8771333471281801,False,False,False,False,-0.2145471295980748,-0.17258269010801092,False,False,False,False,-5885802,-7929755.567106939,False,False,False,False,3842356.7693597362,False,False,False,False
2023-07-07 00:00:00+00:00,114.4732871482,116.1862772595,109.3046117835,112.5127551133,2099603,,,,,,,,,,,,,,111.76076086461671,111.24919228214951,109.69808799024611,103.09818089605876,99.08373599200729,,103.09818089605876,,,106.97799160501567,"rgba(38, 166, 154, 0.5)",12.574409677045864,111.58522141155609,0.2296780374442524,55.323408942593346,8.668277617856532,True,False,True,False,False,8.188421164071531,0.0,0.0,0.0,0.0,1,1.1041588920537468,0.8835387951458223,False,False,False,False,0.034547065690018294,-0.0690178122089963,False,False,False,False,-3786199,-7622825.451024944,False,False,False,False,3713263.8975553117,False,False,False,False
2023-07-14 00:00:00+00:00,115.8496202434,121.7757738943,114.1762368399,114.1762368399,2481737,,,,,,,,,,,,,,112.390999116129,111.49455412444884,109.86482076979239,103.30954385692506,99.29938629043994,,103.30954385692506,,,107.27186083154706,"rgba(38, 166, 154, 0.5)",12.768852218520871,111.93516618136059,0.3065627195811384,55.98485699457318,8.668277617856532,True,False,True,False,False,8.832817462061506,0.0,0.0,0.0,0.0,1,1.0976101188991998,0.9021988984751066,False,False,False,False,0.34282824660936956,0.1369052172001866,False,False,False,False,-1304462,-7154798.528726799,False,False,False,False,3622039.6829215847,False,False,False,False
2023-07-21 00:00:00+00:00,119.8895044365,121.9886599486,114.9766884041,115.0772894418,2562799,,,,,,,,,,,,,,113.08445668185324,111.79583360296174,110.0669255725389,103.54684663237545,99.53715643795472,,103.54684663237545,,,107.6062437855368,"rgba(38, 166, 154, 1.0)",13.05242520287952,112.34602951885485,0.5779366516485362,57.39229357454748,8.668277617856532,True,False,True,False,True,10.690600708346391,0.0,0.0,0.0,0.0,1,1.061435604176639,0.9233887958322645,False,False,False,False,0.34282824700507625,0.23986673210263143,False,False,False,False,1258337,-6531603.304376666,False,False,False,False,3543577.4101125784,False,False,False,False
2023-07-28 00:00:00+00:00,123.9491919835,124.3848657691,117.6517254472,119.632060836,2497385,,,,,,,,,,,,,,113.91657797079584,112.18218101374835,110.31997439591913,103.81560689650834,99.79885365291183,,103.81560689650834,,,108.0066387859767,"rgba(38, 166, 154, 1.0)",13.420957981654343,112.86119426171845,0.826170362573088,59.25518161844905,5.608818907178666,True,False,True,False,True,12.490289875717735,0.0,0.0,0.0,0.0,1,1.047321901965357,0.9319400504474709,False,False,False,False,0.3428282485045895,0.29134749030361046,False,False,False,False,3755722,-5769579.207756173,False,False,False,False,3466081.676030165,False,True,False,False
2023-08-04 00:00:00+00:00,111.1265203412,126.5434313428,109.5125469993,124.5531942771,5735724,,,,,,,,,,,,,,114.23638225669495,112.46592836833831,110.5712008075891,104.20125963076799,100.21403473045198,,104.20125963076799,,,108.33776115876847,#000000,13.518466754771143,114.0682043324325,-0.2176048544998101,56.81938527774324,5.608818907178666,True,False,True,False,False,5.251957520711244,0.0,0.0,0.0,0.0,1,1.013547944790383,0.920961479535421,False,True,False,False,0.17423913826546256,0.2327933142845365,True,False,False,False,-1980002,-5488869.784959419,False,False,False,False,3634203.32965756,False,False,False,False
2023-08-11 00:00:00+00:00,116.1466705517,117.5626103547,111.1265203412,111.1265203412,3937031,,,,,,,,,,,,,,114.31302147135104,112.59504045222599,110.70637678319176,104.43482961182139,100.47296153164558,,104.43482961182139,,,108.50444597004714,"rgba(38, 166, 154, 0.5)",13.66191288969881,114.06012033524283,0.15272753042002227,56.20049612024306,5.608818907178666,True,False,True,False,False,7.483477828180192,0.0,0.0,0.0,0.0,1,1.0128642208781566,0.9775033170616529,False,False,False,False,-0.02151655817457057,0.10563837805498297,False,False,False,False,1957029,-4937321.726814277,False,False,False,False,3656635.0089421854,False,False,False,False
2023-08-18 00:00:00+00:00,111.6018008345,116.7308694914,109.7996956307,115.8397185665,3311654,,,,,,,,,,,,,,114.17946143360531,112.59989783934776,110.75716137717907,104.58344892827657,100.65125869280891,,104.58344892827657,,,108.55424565424353,#000000,13.722351017789157,113.83839120115078,-0.1629888612928902,54.63878784858055,8.422601773247337,False,False,True,False,False,5.115572096250965,0.0,0.0,0.0,0.0,1,1.003992956222591,1.0031205621241406,False,False,False,False,-0.07852131380951077,0.013558532122736097,False,False,False,False,-1354625,-4671936.784087293,False,False,False,False,3631080.8601316535,False,False,False,False
2023-08-25 00:00:00+00:00,109.769455904,112.5127551133,109.5612399728,111.9780645584,2585168,,,,,,,,,,,,,,113.96165407445129,112.53692049187984,110.75439418569322,104.66682601285392,100.7632985152738,,104.66682601285392,,,108.53661865603041,#000000,13.778825365851443,113.5628157842705,-0.2753035748367724,53.087800821499854,6.933050819014838,False,False,False,False,False,4.18043551201453,0.0,0.0,0.0,0.0,1,0.9929796691870453,1.006214229209171,False,False,False,False,-0.19828516140439534,-0.09236331464082961,False,False,False,False,-3939793,-4617703.911191938,False,False,False,False,3553605.8334552348,False,False,False,False
2023-09-01 00:00:00+00:00,113.8247090396,115.4706064003,109.8537337809,110.146227589,3221306,,,,,,,,,,,,,,113.89713694981009,112.55641703746211,110.80855594632123,104.80878812860739,100.93308240543473,,104.80878812860739,,,108.60079609352711,#000000,13.888812767484604,113.50069252789095,0.023329316704996484,52.94495761055835,6.784974308234922,False,False,False,False,False,5.99928336946013,0.0,0.0,0.0,0.0,1,0.9772569502950396,1.0266178633735978,False,False,False,False,-0.1663927998864069,-0.12937805726361826,False,False,False,False,-718487,-4328873.028881425,False,False,False,False,3528991.0309770694,False,False,False,False
2023-09-08 00:00:00+00:00,110.9295160919,113.5966630198,109.0952328888,113.3884470886,2409414,,,,,,,,,,,,,,113.76195067568486,112.51910542110585,110.815468740324,104.88881969291839,101.03818849677121,,104.88881969291839,,,108.60470660536086,#000000,13.952558553313912,113.35921043789216,-0.17413969894540074,52.11562596857853,5.936989734335896,False,False,False,False,False,4.511611521809769,0.0,0.0,0.0,0.0,1,0.9989509643417096,1.047499139273318,False,False,False,False,-0.32007094316797385,-0.22472450021579604,False,False,False,False,-3127901,-4239912.137853172,False,False,False,False,3446059.399052842,False,False,False,False
2023-09-15 00:00:00+00:00,106.5867266704,112.3077072554,103.4585301807,111.7326346836,4523875,,,,,,,,,,,,,,113.21780439025216,112.2689529072309,110.70936348547058,104.94761175150789,101.15904498007924,,104.94761175150789,,,108.46055550290816,#000000,13.911431792934275,112.79271442195457,-0.4461070466310048,50.491235453857385,4.327443116047959,False,False,False,False,False,2.3375026154960388,0.0,0.0,0.0,0.0,1,0.9960534683079515,0.988529999717839,False,False,False,False,-0.34282825441539394,-0.283776377315595,False,False,False,False,-7651776,-4492642.794308492,False,False,False,False,3525897.5917155943,False,False,False,False
2023-09-22 00:00:00+00:00,102.045636362,107.2906948186,101.8572505195,106.2991903845,2421862,,,,,,,,,,,,,,112.79923051279327,112.04915976553332,110.59350494668662,104.93285026499275,101.18473695110761,,104.93285026499275,,,108.31189648822271,#000000,13.911762751851176,112.36568027490645,-0.7418214425438799,48.33845640531569,2.2438182852083344,False,True,False,False,False,0.14511772465067452,0.0,0.0,0.0,0.0,1,1.004200162577124,1.0182957068063945,False,False,False,False,-0.34282825441539394,-0.3133023158654945,False,False,False,False,-10073638,-4906049.846581937,False,False,False,False,3444117.177514439,False,False,False,False
2023-09-29 00:00:00+00:00,105.1787903739,108.0640682773,101.3119230807,102.4025779583,3411431,,,,,,,,,,,,,,112.33418015609682,111.79729157691887,110.46228788532353,104.93148464173903,101.23561314624278,,104.93148464173903,,,108.15217148126422,#000000,13.916450552543655,111.91021115627217,-0.483702418009296,47.65492144305941,1.5895890597552764,False,True,False,False,False,1.60985565315465,0.0,0.0,0.0,0.0,1,0.9885380893259752,1.0158112561677313,False,False,False,False,-0.33770126527874,-0.32550179057211726,False,False,False,False,-6662207,-5036135.561649941,False,False,False,False,3441695.979180036,False,False,False,False
2023-10-06 00:00:00+00:00,103.5328930132,105.9125036552,100.4096540457,105.0003195758,3050104,,,,,,,,,,,,,,111.88429463882349,111.53904667383198,110.3185778295461,104.90711059934186,101.26072460457783,,104.90711059934186,,,107.98195086922424,#000000,13.912082158024504,111.47421467049256,-0.5708219349978464,46.79054807916994,0.7334441374325991,False,True,False,False,False,0.8146347768444144,0.0,0.0,0.0,0.0,1,0.9696335683959747,1.0199868086730914,False,False,False,False,-0.34282825441539394,-0.33416502249375557,False,False,False,False,-9712311,-5382518.927453648,False,False,False,False,3412689.1659074407,False,False,False,False
2023-10-13 00:00:00+00:00,104.2071160284,112.0102559251,99.3189991681,101.5102239676,15919255,,,,,,,,,,,,,,110.50282194975745,110.66962133141587,109.83226750482386,104.92659635328845,101.4962307709188,,104.92659635328845,,,107.4855075820409,#000000,13.816212325108102,110.21425659726091,-0.43478924813164505,46.36961402198699,0.2802220611660715,False,True,False,False,False,1.135125778371922,0.0,0.0,0.0,0.0,1,0.9618534155241852,0.9957651408880095,False,False,False,False,-0.1843106728582527,-0.2592378476760041,False,False,False,False,6206944,-4524040.1920867115,False,False,False,False,4339101.449914297,False,False,False,False
2023-10-20 00:00:00+00:00,99.576790321,108.5994806717,99.3884044785,105.5654771032,4157951,,,,,,,,,,,,,,110.09527599193034,110.38873338008942,109.65595536264514,104.88237032820969,101.51207914185188,,104.88237032820969,,,107.30688284094529,#000000,13.674883616278333,109.83592723164769,-0.7502174935101746,44.98479958869591,-1.1146840980274533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367158197039956,1.0350989879533092,False,False,False,False,-0.282911815652046,-0.271074831664025,False,False,False,False,2048993,-4037148.844524733,False,False,False,False,4325682.898068793,False,False,False,False
2023-10-27 00:00:00+00:00,98.4365602217,102.7793496433,97.9308929603,100.2906735136,3713146,,,,,,,,,,,,,,109.64260187341543,110.06997240908856,109.44638341615392,104.79889391321237,101.48761934667323,,104.79889391321237,,,107.08909419170871,"rgba(239, 83, 80, 0.5)",13.474585530500947,109.4091639153555,-0.8143184566841047,43.73921876957903,-2.3608192611378698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425715209562283,1.067930982807412,False,False,False,False,-0.34282825441539394,-0.3069515430397095,False,False,False,False,-1664153,-3861371.374559938,True,False,False,False,4280309.794508141,True,False,False,False
2023-11-03 00:00:00+00:00,103.7708540774,105.2382806399,95.947884092,99.8940717399,6530474,,,,,,,,,,,,,101.6523396031,109.07339484950758,109.64989146022423,109.16771692664808,104.71195499583725,101.4914714992998,101.6523396031,104.71195499583725,,,105.95779488910283,#000000,13.400020999890986,106.88249816474561,-0.23221188141204588,44.5077849406151,-2.3608192611378698,False,True,False,True,False,0.9473485533536099,1.0,105.23828,95.94788,0.0,0,0.9117998906411453,1.0760775884035818,True,False,False,False,-0.3285737773554068,-0.31776266019755817,False,False,False,False,4866321,-3214875.643111054,False,False,False,False,4446988.624544575,False,False,False,False
2023-11-10 00:00:00+00:00,107.0725638431,107.330354996,101.7481850318,104.018730186,4076601,,,,,,,,,,,,,103.08640816445185,108.91630170486624,109.52100309542614,109.08510516542775,104.72334466313684,101.54747487551995,103.08640816445185,104.72334466313684,,,106.14660627813812,#000000,13.380595111877486,107.13767953776727,-0.0048664273989928175,45.988571246103916,-2.3608192611378698,False,True,False,True,True,2.495485898874353,0.0,0.0,0.0,0.0,0,0.9460148401707806,1.0558882530232625,False,False,False,False,-0.0789048916015934,-0.1983337758995758,False,False,False,False,8942922,-2314298.0399176427,False,False,False,False,4419552.50420794,False,False,False,False
2023-11-17 00:00:00+00:00,114.3502063897,114.7041734727,106.1008894977,106.6660470251,3447916,,,,,,,,,,,,,105.20398066788415,109.01369932107978,109.57575348187235,109.13284761020124,104.82223937139241,101.66976246592465,105.20398066788415,104.82223937139241,,,106.56971381972578,"rgba(38, 166, 154, 0.5)",13.331739339171904,107.76366948288785,0.494049331392139,48.853132373129,-5.133225241500618,False,True,False,False,True,5.7516340368512395,0.0,0.0,0.0,0.0,0,0.9711171306751353,1.0004779461262163,False,False,False,False,0.342828247043767,0.07224723557209561,False,False,False,False,12390838,-1225028.7036274471,False,False,False,False,4347579.429822166,False,False,False,False
2023-11-24 00:00:00+00:00,115.9381446163,116.7274135405,113.6348692651,114.2312258576,2339958,,,,,,,,,,,,,106.6639784383827,109.16164660179436,109.67315642071426,109.20942940866779,104.92308353641103,101.78116078296325,106.6639784383827,104.92308353641103,,,106.90207586482224,"rgba(38, 166, 154, 0.5)",13.097831853188296,108.25849765398111,0.5863296344310216,51.25801308962715,-2.8742750556978365,False,True,False,False,True,6.437192518558984,0.0,0.0,0.0,0.0,0,1.0375325509821103,0.9715785105035518,False,False,False,False,0.34282824941973344,0.20753774249591453,False,False,False,False,14730796,-43115.76261800667,False,False,False,False,4198866.731316821,False,False,False,False
2023-12-01 00:00:00+00:00,117.2486288678,117.4372591768,112.0364755947,115.5112444434,3464718,,,,,,,,,,,,,108.21844216902495,109.3732391556963,109.81495208204458,109.32195010063266,105.07088131211488,101.94449857201252,108.21844216902495,105.07088131211488,,,107.29066056525433,"rgba(38, 166, 154, 0.5)",12.867545570375686,108.83096557077631,0.6541778500791363,53.27636996096123,-1.0134581360577641,False,False,False,False,True,7.004071058804357,0.0,0.0,0.0,0.0,0,1.0314858814393746,0.9776299759492921,False,False,False,False,0.3207916356786015,0.26416468908725804,False,False,False,False,18195514,1307893.8494277715,False,False,False,False,4144485.3438118715,False,False,False,False
2023-12-08 00:00:00+00:00,121.7559004602,122.3664669865,115.3623257785,117.1692055799,4570427,,,,,,,,,,,,,110.39042286956887,109.80933647204593,110.12259904025076,109.56138149732286,105.33615577477107,102.21956932590777,110.39042286956887,105.33615577477107,,,107.90657749664454,"rgba(38, 166, 154, 1.0)",12.65669478699831,109.73770925543059,0.9495521071674408,55.708585697791925,1.2321578411651828,False,False,True,False,True,8.921492138168766,0.0,0.0,0.0,0.0,0,1.0127955492321399,0.9712956378165342,False,False,False,False,0.34282825041384546,0.3034964697505518,False,False,False,False,22765941,2897378.823544233,False,False,False,False,4176036.577603585,False,False,False,False
