date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_508,aVWAP_valley_489,aVWAP_valley_453,aVWAP_OB_bull_649,aVWAP_OB_bull_554,aVWAP_OB_bull_453,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-30 00:00:00+00:00,30.9674750075,31.6882935842,30.4776880258,30.9489924799,53332,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6321678278517433,33.18300486215128,-1.3574154672362073,41.31107653263386,-15.404479146709363,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314176857728089,0.9573490496288146,False,False,False,False,-0.1462467481231342,-0.17564302323823697,False,False,False,False,-321461,-288667.31866356847,False,False,False,False,69114.342413012,False,False,False,False
2022-10-03 00:00:00+00:00,32.5107660627,32.8434515597,31.4665032529,31.6236047376,64069,,,,,,,,,,,,,,,,,,,,#000000,1.6333138387605974,33.20387161016475,-0.4243554000563013,44.87009129365465,-11.946735767607763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9396959208849404,0.9396872799089788,False,False,False,False,-0.05142896112857293,-0.11353599218340495,False,False,False,False,-257392,-287440.83557872265,False,False,False,False,68916.48584779583,False,False,False,False
2022-10-04 00:00:00+00:00,33.915438161,33.9708857438,33.2500671671,33.2500671671,38795,,,,,,,,,,,,,,,,,,,,#000000,1.6361292592236252,33.27984544993698,0.38847340910254247,49.272578368194985,-7.792093657243498,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9792656385725941,0.9131970215422439,False,False,False,False,0.0761607584840744,-0.018687616849665273,False,False,False,False,-218597,-284741.0773207336,False,False,False,False,67735.25110866659,False,False,False,False
2022-10-05 00:00:00+00:00,32.4645597437,33.3609623327,32.1220785071,33.2685496947,33611,,,,,,,,,,,,,,,,,,,,#000000,1.6360741958123044,33.24854599679374,-0.4791874690649287,49.76920731632456,-7.312724123651478,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516395261191279,0.9064536010297501,False,False,False,False,-4.449239952820981e-05,-0.009366054624596741,False,False,False,False,-252208,-283465.2703669793,False,False,False,False,66397.04518283653,False,False,False,False
2022-10-06 00:00:00+00:00,32.7880039769,32.9358641977,31.8269125412,32.2427694124,50288,,,,,,,,,,,,,,,,,,,,#000000,1.635340799218527,33.23381185297426,-0.27260854513462796,50.59203422598089,-6.373731509896032,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9421119328060868,0.927102071759952,False,False,False,False,-0.031576767204074124,-0.020471410914335433,False,False,False,False,-201920,-280267.41662709776,False,False,False,False,65765.31792076452,False,False,False,False
2022-10-07 00:00:00+00:00,31.1892653388,32.6031787008,30.801132259,32.6031787008,54681,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.647749120555413,33.18396243775417,-1.2105587398412991,48.70136617303995,-6.373731509896032,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9147899985783248,0.9503752225130493,False,False,False,False,-0.09127104782930257,-0.055871229371819,False,False,False,False,-256601,-279339.32185740763,False,False,False,False,65330.63878661689,False,False,False,False
2022-10-10 00:00:00+00:00,30.1172787375,30.893544897,29.7291456577,30.893544897,67364,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.6809288946673642,33.08285376677345,-1.7642477553223912,46.038723127677684,-6.373731509896032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8823484955036844,0.9798874397456021,False,False,False,False,-0.21605399271460718,-0.13596261104321308,False,False,False,False,-323965,-281089.3484512348,False,False,False,False,65410.37844204368,False,False,False,False
2022-10-11 00:00:00+00:00,31.1523002835,31.4665032529,29.221523037,30.0341073633,120292,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.690932287892843,32.98362010725774,-1.0830237478283904,46.05134670170954,-6.373731509896032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872447469235343,0.9791239686638142,False,False,False,False,-0.2130609614472391,-0.1745117862452261,False,False,False,False,-203673,-278053.41321785306,False,False,False,False,67562.59889529686,False,False,False,False
2022-10-12 00:00:00+00:00,29.4241839522,31.2447129216,29.1746698295,31.2447129216,63597,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.73754534985183,32.91961936553957,-2.0117088820948714,43.871557371112395,-6.373731509896032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885161897670111,0.9705968798532402,False,False,False,False,-0.22539221987659117,-0.19995200306090863,False,False,False,False,-267270,-277630.53426813334,False,False,False,False,67407.08521312836,False,False,False,False
2022-10-13 00:00:00+00:00,29.9601772528,30.376034124,27.5020010809,28.583228946,85129,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7697683413915055,32.546166945277925,-1.4612023686923072,43.35300138010574,-0.46762225999267315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8851227120982509,0.971754694698179,True,False,False,False,-0.34282825441539394,-0.27139012873815127,False,False,False,False,-182141,-273885.84664977517,False,False,False,False,68102.06226359392,False,False,False,False
2022-10-14 00:00:00+00:00,29.3502538417,30.4661364461,28.9806032896,30.2189326393,48865,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8147171846641001,32.51383838150038,-1.7432934269512363,42.23374388297295,-1.8340320327784667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9038575978138935,0.9704289527385764,False,False,False,False,-0.26787272710662113,-0.2696314279223862,False,False,False,False,-231006,-272204.28403605847,False,False,False,False,67347.66766502161,False,False,False,False
2022-10-17 00:00:00+00:00,30.1450025289,31.0319790288,29.5628029092,29.572044173,78098,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.836969913899063,32.49703289639522,-1.280385895108599,42.9452349908705,-1.8340320327784667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8961768724139167,0.9585218507292239,False,False,False,False,-0.21486542644344575,-0.24224842718291598,False,False,False,False,-152908,-267525.9983875856,False,False,False,False,67769.24932521685,False,False,False,False
2022-10-18 00:00:00+00:00,30.6717545657,30.8843036332,30.1862185655,30.7456846762,34947,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8511647173927779,32.493630357208005,-0.9841781092684054,44.35514095766757,-1.8340320327784667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8983922705549033,0.9793953858371571,False,False,False,False,-0.19325920299931187,-0.2177538150911139,False,False,False,False,-117961,-261660.7043331705,False,False,False,False,66482.10229285542,False,False,False,False
2022-10-19 00:00:00+00:00,29.8770058786,30.4758397731,29.3502538417,30.283621486,60394,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8675304000338495,32.458382926620466,-1.3822409787672958,44.08011574163045,-1.8340320327784667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8726206490285444,0.9819696321935908,False,False,False,False,-0.25020791440888157,-0.23398086474999774,False,False,False,False,-178355,-258393.8139671638,False,False,False,False,66243.35318333168,False,False,False,False
2022-10-20 00:00:00+00:00,29.997142308,30.7562197169,29.6274917559,30.0987962099,73349,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.864591910485143,32.42691642411205,-1.303113084664115,44.13552601281649,-1.8340320327784667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8680405222496329,0.9874542705327545,False,False,False,False,-0.2245138885835672,-0.22924737666678247,False,False,False,False,-105006,-252378.60557629462,False,False,False,False,66522.00599967162,False,False,False,False
2022-10-21 00:00:00+00:00,30.893544897,30.9305099522,29.3410125779,29.997142308,106762,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8741952390554293,32.39580650758263,-0.8015502223448961,45.924843315670365,-1.8340320327784667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.869491354244926,0.985828470022882,False,False,False,False,-0.22965894808615564,-0.22945316237646907,False,False,False,False,1756,-242412.54261251836,False,False,False,False,68100.04498007665,False,False,False,False
2022-10-24 00:00:00+00:00,30.6163069829,31.0598876455,30.2189326393,30.9397512161,75273,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8890356841260514,32.38164252562005,-0.934516778880634,46.60483732230955,-1.8340320327784667,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8813288890885528,0.9814712236185462,False,False,False,False,-0.1838560822216402,-0.20665462229905462,False,False,False,False,-73517,-235789.18800026274,False,False,False,False,68381.33733379914,False,False,False,False
2022-10-25 00:00:00+00:00,32.2242868848,32.2797344676,30.6809958295,30.6809958295,70958,,,,,,,,,,,,,,,,,,,,#000000,1.883512557120792,32.39979172260341,-0.09317954220156209,49.92851941645196,-4.426515523921232,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8905835029694541,0.9637619717145335,False,False,False,False,-0.10895256865574837,-0.1578035954774015,False,False,False,False,-2559,-226642.90611789952,False,False,False,False,68482.38292855212,False,False,False,False
2022-10-26 00:00:00+00:00,33.1761370566,34.4144664064,32.3721471057,32.3721471057,66725,,,,,,,,,,,,,,,,,,,,#000000,1.8753371443432856,32.45507467554936,0.38449746661587153,53.55231807364456,-0.9846875099447203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9080884379957308,0.943706235871206,False,False,False,False,0.058253719602551934,-0.04977493793742478,False,False,False,False,64166,-215238.6352897466,False,False,False,False,68413.46595096185,False,False,False,False
2022-10-27 00:00:00+00:00,32.26125194,33.9986095352,32.0024965535,33.7213716211,79313,,,,,,,,,,,,,,,,,,,,#000000,1.8730144704170635,32.49564529873998,-0.12514231066660506,54.07821892763918,-0.5029522964722304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9116044685521713,0.9494947383335057,False,False,False,False,0.023964313291520156,-0.012905312322952313,False,False,False,False,-15147,-207391.90449407027,False,False,False,False,68840.89865876727,False,False,False,False
2022-10-28 00:00:00+00:00,32.9913117806,33.1668957928,32.0674626381,32.3444233143,33226,,,,,,,,,,,,,,,,,,,,#000000,1.861133117401228,32.51077511165259,0.2581957542179467,55.56049339998557,0.9523834757080181,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908189748977563,0.9639954806242846,False,False,False,False,-0.009451292350930804,-0.011178302336941559,False,False,False,False,18079,-198549.90823940086,False,False,False,False,67444.2359662666,False,False,False,False
2022-10-31 00:00:00+00:00,33.2131021119,33.6301603473,32.8064865045,33.0097943082,30584,,,,,,,,,,,,,,,,,,,,#000000,1.8542531424142188,32.529102320907164,0.36888155956002583,56.88962081205584,2.2800458928869887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299853231163507,0.9557299967659821,False,False,False,False,0.0429646676613465,0.015893182662202472,False,False,False,False,48663,-188855.28438687534,False,False,False,False,65998.73651660909,False,False,False,False
2022-11-01 00:00:00+00:00,33.9431619524,34.2758474493,33.3979273879,34.0817809094,47609,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8564898940887944,32.56671870138909,0.7414224313278542,58.88106127008717,4.232559369607003,True,False,True,False,True,1.2767462593883145,0.0,0.0,0.0,0.0,0,0.9682247322131988,0.9304771933465321,False,False,False,False,0.09715012148468426,0.05652165207344337,False,False,False,False,96272,-177673.8222540567,False,False,False,False,65277.570378702854,False,False,False,False
2022-11-02 00:00:00+00:00,32.1503567744,34.007850799,31.8638775965,34.007850799,78920,,,,,,,,,,,,,,,,,,,,#000000,1.8581252999387547,32.5925893790399,-0.23799934517573934,56.409781014369045,4.232559369607003,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.923112721470191,0.9461288055436996,False,False,False,False,0.018324193720926377,0.03742292289718487,False,False,False,False,17352,-170025.7507931133,False,False,False,False,65812.56761875372,False,False,False,False
2022-11-03 00:00:00+00:00,31.9008426517,32.2427694124,31.2487790777,31.6051222099,65986,,,,,,,,,,,,,,,,,,,,#000000,1.861136497990358,32.59350886363099,-0.3721737834269133,54.29897062370446,4.232559369607003,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.904125981235748,0.9850397281266867,False,False,False,False,-0.08560176774184386,-0.024089422422329494,False,False,False,False,-48634,-165265.2899776971,False,False,False,False,65819.3688886065,False,False,False,False
2022-11-04 00:00:00+00:00,33.9524032162,34.0448158542,32.1318742468,32.3444233143,58550,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8658195467962044,32.62242973316817,0.7128092774649745,56.158364491336364,4.232559369607003,True,False,True,False,False,1.3057787185327037,0.0,0.0,0.0,0.0,0,0.8970919125434218,0.9712339913692827,False,False,False,False,0.03162126868546828,0.0037659231315693934,False,False,False,False,9916,-158395.4354687678,False,False,False,False,65534.295598857236,False,False,False,False
2022-11-07 00:00:00+00:00,34.0817809094,34.9740249297,33.5919939278,34.1279872285,60040,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8713122728584588,32.66514572806677,0.7570276761821808,57.57763387561877,4.232559369607003,True,False,True,False,True,1.5288878951100884,0.0,0.0,0.0,0.0,0,0.941214532520553,0.9476077479838232,False,False,False,False,0.13656756645626902,0.07016674479391921,False,False,False,False,69956,-149440.47721509062,False,False,False,False,65318.83302635303,False,False,False,False
2022-11-08 00:00:00+00:00,35.1907325659,36.003871368,34.1464697561,34.1464697561,55241,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8804765950786764,32.716556440508164,1.3157175855668226,60.00722202368837,4.890984802002954,True,False,True,False,True,3.424185581549878,0.0,0.0,0.0,0.0,0,0.9481396811268438,0.9263082989752314,False,False,False,False,0.20769696348566402,0.13893185413979162,False,False,False,False,125197,-138670.38006940082,False,False,False,False,64923.62388806468,False,False,False,False
2022-11-09 00:00:00+00:00,33.6012351916,35.1999738297,33.3055147499,35.1999738297,55680,,,,,,,,,,,,,,,,,,,,#000000,1.874474141192736,32.748470696221894,0.4549353211325102,58.371345700857724,4.890984802002954,True,False,True,False,True,0.5728537266180567,0.0,0.0,0.0,0.0,0,0.9302342840701934,0.946585163579118,False,False,False,False,0.13388145639748023,0.13640665526863593,False,False,False,False,69517,-130506.16908628709,False,False,False,False,64561.12883363077,False,False,False,False
2022-11-10 00:00:00+00:00,35.1814913021,35.786144114,34.4697684308,34.7349784564,65440,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8917450974704424,32.80390678900354,1.256820761039983,59.396793581874334,4.890984802002954,True,False,True,False,True,3.2203812505506093,0.0,0.0,0.0,0.0,0,0.9309496706519325,0.9278518845337118,False,False,False,False,0.2125032754424742,0.17445496535555505,False,False,False,False,134957,-120095.8487299621,False,False,False,False,64595.594369566825,False,False,False,False
2022-11-11 00:00:00+00:00,35.8047488159,36.186145205,34.9210254755,35.5721900421,73513,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9164845866006053,33.069587958776545,1.4271760264845064,60.823105305506886,5.69527590552967,True,False,True,False,True,4.233478034594196,0.0,0.0,0.0,0.0,0,0.9643013860985109,0.9155810323924984,False,False,False,False,0.2516345538663984,0.21304475961097671,False,False,False,False,208470,-107210.91348564987,False,False,False,False,64945.296551152445,False,True,False,False
2022-11-14 00:00:00+00:00,34.5489314374,35.5256782874,34.3442797164,35.3396312683,60479,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9145105656717767,33.079710454492556,0.767413358406781,59.36389668528041,5.69527590552967,True,False,True,False,True,1.9990416260748454,0.0,0.0,0.0,0.0,0,0.9489122070147122,0.9186650285120014,False,False,False,False,0.19497723623707175,0.20401099792402422,False,False,False,False,147991,-97202.99530974204,False,False,False,False,64770.14766679353,False,False,False,False
2022-11-15 00:00:00+00:00,34.8559090188,35.0233513359,33.7303245535,34.5303267355,78673,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9196458131191911,33.100830313047474,0.9142721504967286,58.821223971099954,5.69527590552967,True,False,True,False,True,2.5089565535554748,0.0,0.0,0.0,0.0,0,0.9405333918710043,0.9231253034417406,False,False,False,False,0.14490773219430864,0.17445936505916643,False,False,False,False,226664,-84502.32882700706,False,False,False,False,65315.357562213394,False,False,False,False
2022-11-16 00:00:00+00:00,34.4745126297,34.8838160716,34.1535815219,34.614047894,33501,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9259639928169916,33.112206840932345,0.7073371017570759,57.710514607246736,5.69527590552967,True,False,True,False,False,1.8286010057041437,0.0,0.0,0.0,0.0,0,0.9492886442950742,0.9277351599048431,False,False,False,False,0.15755587346979436,0.16600761926448038,False,False,False,False,193163,-73613.49240241856,False,False,False,False,64067.735697028555,False,False,False,False
2022-11-17 00:00:00+00:00,34.1024185916,34.6326525959,33.5163704816,33.8512551159,36001,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9266357366687537,33.11790973246001,0.5109989607284334,56.2285575439279,5.69527590552967,True,False,True,False,False,1.1630544325097567,0.0,0.0,0.0,0.0,1,0.9265700298212052,0.9415953643047962,False,False,False,False,0.11810042409559578,0.14205402168003808,False,False,False,False,157162,-64563.47309251979,False,False,False,False,62967.0793951843,False,False,False,False
2022-11-18 00:00:00+00:00,34.0466044859,34.9675372302,33.841952765,34.4838149807,42761,,,,,,,,,,,,,,,,,,,,#000000,1.9302117396943173,33.130261033726676,0.47473727018075296,55.12391756581729,9.731680761323943,True,False,True,False,False,1.0622012517789834,0.0,0.0,0.0,0.0,1,0.913816410753084,0.956155879796377,False,False,False,False,0.14739213148342575,0.14472307658173192,False,False,False,False,114401,-57545.25846144058,False,False,False,False,62174.68412478492,False,False,False,False
2022-11-21 00:00:00+00:00,33.3024164097,33.8196271227,32.5861353864,33.7861386593,94615,,,,,,,,,,,,,,,,,,,,#000000,1.9304549057788105,33.120584102036474,0.09419142976052547,52.83702290507766,7.430513928241034,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8842131137757503,0.9729463302040032,False,False,False,False,0.09573873973480285,0.12023090815826738,False,False,False,False,19786,-54512.6600904037,False,False,False,False,63446.85337479336,False,False,False,False
2022-11-22 00:00:00+00:00,34.5675361393,34.6419549469,33.3147885365,33.4698587269,53259,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9305124832472838,33.13728315796498,0.740866994513922,53.74705670368712,7.430513928241034,True,False,True,False,False,1.9584302388002932,0.0,0.0,0.0,0.0,1,0.9224761175172447,0.9529254505992794,False,False,False,False,0.17457775345900736,0.14740433080863738,False,False,False,False,73045,-49510.39891038787,False,False,False,False,63047.329713036765,False,False,False,False
2022-11-23 00:00:00+00:00,34.4559079278,34.8652113697,34.0652091878,34.4000938221,40751,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9276665678616023,33.15397717541806,0.6753920901508356,54.1033793612365,7.430513928241034,True,False,True,False,False,1.752602634411673,0.0,0.0,0.0,0.0,1,0.9294045911321506,0.9395871551393341,False,False,False,False,0.22513009166672482,0.18626721123768109,False,False,False,False,32294,-46302.38326684325,False,False,False,False,62172.96384193728,False,False,False,False
2022-11-25 00:00:00+00:00,34.232651505,34.7442808074,34.0186974331,34.7442808074,17835,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.918566653258344,33.16031491896565,0.5589258961700254,53.813258145489314,7.430513928241034,True,False,True,False,False,1.3359439686723178,0.0,0.0,0.0,0.0,1,0.9358006943318351,0.9437104669855437,False,False,False,False,0.21636264517242637,0.20131492820505373,False,False,False,False,14459,-43919.58392304547,False,False,False,False,60434.22016186131,False,False,False,False
2022-11-28 00:00:00+00:00,32.4931118769,33.9442786254,32.2140413483,33.7210222026,46198,,,,,,,,,,,,,,,,,,,,#000000,1.911337310661247,33.154175657881744,-0.34586453018752616,50.09927022914733,4.3555714262772725,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9212659945822872,0.9301991616230754,False,False,False,False,0.0832945176029913,0.14230472290402252,False,False,False,False,-31739,-43441.91396527898,False,False,False,False,59875.93701825891,False,False,False,False
2022-11-29 00:00:00+00:00,32.5675306845,33.3944166606,32.4093907183,32.8745082659,33385,,,,,,,,,,,,,,,,,,,,#000000,1.893863972078006,33.14947341682147,-0.30727799931847644,47.80004866839706,2.1699198148835848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253808410171134,0.9309087789313855,False,False,False,False,0.0655093779587475,0.10390705043138501,False,False,False,False,1646,-41673.76047644451,False,False,False,False,58837.076743033074,False,False,False,False
2022-11-30 00:00:00+00:00,33.3303234626,33.4373004985,31.5349697288,32.7163682997,101433,,,,,,,,,,,,,,,,,,,,#000000,1.8802091932178064,33.13756321296856,0.10252063989834509,48.055383560176324,2.1699198148835848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9371107772396637,0.9230309377106236,False,False,False,False,0.023935108269095503,0.06392107935024026,False,False,False,False,103079,-35997.181634231005,False,False,False,False,60507.50510605139,False,False,False,False
2022-12-01 00:00:00+00:00,34.027999784,34.623350245,33.451254025,34.4931173316,39994,,,,,,,,,,,,,,,,,,,,#000000,1.8601060373132583,33.14869114012687,0.4727196333082206,49.713371987825234,2.1699198148835848,False,False,False,False,False,1.0133342712205717,0.0,0.0,0.0,0.0,1,0.9573675771162404,0.9087358033036634,False,False,False,False,0.18064528115922276,0.1222831802547315,False,False,False,False,143073,-28974.821570143515,False,False,False,False,59703.053925421926,False,False,False,False
2022-12-02 00:00:00+00:00,33.7954410102,34.2698609088,33.3117187607,33.6279986931,67503,,,,,,,,,,,,,,,,,,,,#000000,1.8514372654167817,33.16222278058598,0.342014413041145,50.27360658658774,2.1699198148835848,False,False,False,False,True,0.5768302974256407,0.0,0.0,0.0,0.0,1,0.9602883922948546,0.9041220199172771,False,False,False,False,0.1553463608423963,0.1388147705485639,False,False,False,False,75570,-24875.02464582416,False,False,False,False,60008.934163640675,False,False,False,False
2022-12-05 00:00:00+00:00,31.9442731707,33.6279986931,31.8698543631,33.4884634288,43739,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8321352311628445,33.15500776151293,-0.6608325467571957,47.00489096282742,1.3870651961547225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960617856969914,0.8973482975427972,False,False,False,False,0.050193914096907696,0.0945043423227358,False,False,False,False,31831,-22651.258973438897,False,False,False,False,59370.89752977242,False,False,False,False
2022-12-06 00:00:00+00:00,31.6093885364,32.083808435,31.1628756907,31.8698543631,55477,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.831372006331054,33.13386962715312,-0.8324256816654316,44.27822257815717,-1.1623831834861562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625641005854659,0.9032726364146874,False,False,False,False,-0.06223898662096637,0.016132677850884715,False,False,False,False,-23646,-22690.2684254609,False,False,False,False,59218.19566585978,False,False,False,False
2022-12-07 00:00:00+00:00,31.5442720797,32.2419484012,31.107061585,31.6279932383,55017,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8373211663306743,33.1144809179818,-0.8546185974756251,42.34905474078944,-2.9343674264238686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958696713816332,0.9098349062894365,False,False,False,False,-0.05711574799736864,-0.020491535073241963,False,False,False,False,-78663,-24885.27750681538,False,False,False,False,59053.44289464959,False,False,False,False
2022-12-08 00:00:00+00:00,32.1210178388,32.4279954202,31.0698521811,31.5070626759,70248,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8358354211651091,33.09570134277719,-0.5309209598748283,42.6492481568544,-2.9343674264238686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482412034463803,0.9322434020439886,False,False,False,False,-0.0496690347031853,-0.03508028488821363,False,False,False,False,-8415,-24239.38427125399,False,False,False,False,59492.4451340751,False,False,False,False
2022-12-09 00:00:00+00:00,32.2233436992,32.6326471412,32.0465990311,32.0559013821,39277,,,,,,,,,,,,,,,,,,,,#000000,1.8155837081338024,33.089964104935326,-0.4773232993074746,43.130761409619325,-2.9343674264238686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541008763848682,0.923638984929694,False,False,False,False,0.009311872598311507,-0.012884206144951062,False,False,False,False,30862,-22078.545672381286,False,False,False,False,58699.68257979764,False,False,False,False
2022-12-12 00:00:00+00:00,31.5070626759,32.1581342191,31.2652945747,31.9721802235,41940,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7964754615111556,33.077432469075426,-0.8741392948693363,41.941324507089256,-3.5189035862542113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384452323115052,0.9325851414471242,False,False,False,False,-0.0533916518579199,-0.03313792900143548,False,False,False,False,-11078,-21647.151724444768,False,False,False,False,58042.440125687936,False,False,False,False
2022-12-13 00:00:00+00:00,31.107061585,32.8452058604,31.0326427773,31.7303190988,86815,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8025080078401914,33.053368764644745,-1.0797772721003647,40.36530498332311,-5.153008814676497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.92842068722866,0.9458736835863235,False,False,False,False,-0.03067964591733901,-0.031908787459387244,False,False,False,False,-97893,-24637.184990152815,False,False,False,False,59170.775807033504,False,False,False,False
2022-12-14 00:00:00+00:00,31.5163650269,31.9070637669,30.8465957583,30.8465957583,86261,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.795201102849755,33.02652156075853,-0.8412185862972478,40.625797837408065,-5.153008814676497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109494979651748,0.9732134577314888,False,False,False,False,-0.08697432975406476,-0.059441558606726,False,False,False,False,-11632,-24127.17773563702,False,False,False,False,60233.13754009101,False,False,False,False
2022-12-15 00:00:00+00:00,30.0651982783,31.2558992002,29.9790585085,31.1163639359,43841,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8057259290180419,33.00388252712111,-1.6274254035988571,38.10633370592514,-7.565050765254085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9183541609421317,0.9777871251647231,False,False,False,False,-0.16397761227875585,-0.11170958544274093,False,False,False,False,-55473,-25356.42566757282,False,False,False,False,59590.30861695019,False,False,False,False
