date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_624,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_443,aVWAP_valley_399,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_354,aVWAP_valley_349,aVWAP_valley_334,aVWAP_valley_331,aVWAP_valley_282,aVWAP_OB_bull_814,aVWAP_OB_bull_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.5023919417741896,,38.21005272429495,-7.935397214521927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,9385.089849628139,False,False,False,False,3867.3681635344224,False,False,False,False
2025-02-17 19:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.5023919417741896,,37.86545248022675,-8.560785859021635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,9183.956673664912,False,False,False,False,3807.4089672005553,False,False,False,False
2025-02-17 20:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.5023919417741896,,37.63571898418129,-9.09020104816878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,8985.941841515069,False,False,False,False,3748.3793708098488,False,False,False,False
2025-02-18 15:00:00+00:00,4.405,4.48,4.405,4.475,6267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.498767447117501,,37.48256332015098,-9.550800628087131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3588.0,8790.997006762896,False,False,False,False,3787.427752657758,False,False,False,False
2025-02-18 16:00:00+00:00,4.475,4.48,4.445,4.45,7183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.4955969623440994,,34.11744104787592,-12.894840221373506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10771.0,8487.710231464247,False,False,False,False,3840.0722836243044,False,False,False,False
2025-02-18 17:00:00+00:00,4.445,4.46,4.435,4.46,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.494426372449849,,34.43819675853271,-12.894840221373506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8204.0,8228.924026325267,False,False,False,False,3820.3347288394316,False,False,False,False
2025-02-18 18:00:00+00:00,4.46,4.47,4.455,4.465,8766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.491753816564542,,35.86905641536804,-12.894840221373506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562.0,8110.056987157433,False,False,False,False,3897.0117097876573,False,False,False,False
2025-02-18 19:00:00+00:00,4.465,4.47,4.46,4.46,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.491538597319893,,36.05474630370494,-12.894840221373506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,7980.939824565844,False,False,False,False,3848.685946845213,False,False,False,False
2025-02-18 20:00:00+00:00,4.46,4.475,4.46,4.46,7348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.489760533993922,,36.17853956259621,-12.894840221373506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,7853.824478448544,False,False,False,False,3902.9388779018764,False,False,False,False
2025-02-19 15:00:00+00:00,4.465,4.47,4.43,4.43,3828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.488289766767266,,32.48211394624924,-14.748388448481649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4046.0,7669.331075681899,False,False,False,False,3901.7770348336303,False,False,False,False
2025-02-19 16:00:00+00:00,4.435,4.435,4.4,4.405,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.485643669135445,,28.128837562326684,-18.676910174203925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8615.0,7416.86082644652,False,False,False,False,3912.1215769292326,False,False,False,False
2025-02-19 17:00:00+00:00,4.405,4.405,4.39,4.395,4594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16734874843751793,4.482629810708292,-0.5236358892818974,24.629323147207845,-21.682400257101474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13209.0,7097.080038439597,False,False,False,False,3922.693335426454,False,False,False,False
2025-02-19 18:00:00+00:00,4.395,4.395,4.355,4.355,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16670716625052248,4.4609556469391345,-0.6355794374184678,20.572178990274754,-25.16518548954726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17098.0,6721.96251846379,True,False,False,False,3922.17095813302,True,False,False,False
2025-02-19 19:00:00+00:00,4.365,4.38,4.36,4.37,3732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16490778203764872,4.458748678021055,-0.5381715582154495,21.08133440609433,-25.16518548954726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13366.0,6410.521239107762,False,False,False,False,3919.222571185221,False,False,False,False
2025-02-19 20:00:00+00:00,4.37,4.39,4.355,4.37,18369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16352857424497622,4.438209398063614,-0.4171099661239116,21.42077134997405,-25.16518548954726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13366.0,6103.908506718494,False,False,False,False,4143.250128221109,False,False,False,False
2025-02-20 15:00:00+00:00,4.585,4.605,4.535,4.555,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16088600407215795,4.4475058183293354,0.6681387998327856,38.06440146710707,-17.949752560004157,False,True,False,True,True,0.5450779244092985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9802.0,5857.305274056192,False,False,False,False,4134.269506078145,False,False,False,False
2025-02-20 16:00:00+00:00,4.555,4.59,4.54,4.575,6070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15789727530755454,4.459292926144191,0.732799686571115,49.842022999259996,-8.063746540902166,False,False,True,False,True,1.9625743121717072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3732.0,5708.633874458422,False,False,False,False,4164.280831565306,False,False,False,False
2025-02-20 17:00:00+00:00,4.575,4.61,4.57,4.59,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15477510566410047,4.469433407113767,0.7789792316336162,58.19765857891369,-1.438077665959952,True,False,True,False,True,3.0114574800036316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2384.0,5657.0891632265075,False,False,False,False,4194.540043479022,False,False,False,False
2025-02-20 18:00:00+00:00,4.595,4.615,4.595,4.61,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1518349328937415,4.472318251848767,0.9067857147708348,64.42497454023433,3.444757458008219,True,False,True,False,True,4.391060100723198,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4211.0,5634.66917619974,False,False,False,False,4157.8339962933005,False,False,False,False
2025-02-20 19:00:00+00:00,4.61,4.615,4.6,4.605,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14704148461641142,4.473196865377227,0.8963670012351221,68.02267172778761,6.261425874189634,True,False,True,False,True,4.0048193017034635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3628.0,5603.558026181139,False,False,False,False,4102.410213405032,False,False,False,False
2025-02-20 20:00:00+00:00,4.605,4.635,4.58,4.615,9374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1427549718292927,4.485456716852139,0.9074519891522255,70.8042036985438,8.735396068336136,True,False,True,False,True,4.702776257009905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13002.0,5718.262552907013,False,False,False,False,4184.140287615806,False,False,False,False
2025-02-21 15:00:00+00:00,4.775,4.785,4.74,4.745,45584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14057395219611707,4.557819477310008,1.3315448542618595,75.8420682865105,13.555386965684264,True,False,True,False,True,12.812732674609688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58586.0,6537.917397047989,False,False,False,False,4825.99857773029,False,False,False,False
2025-02-21 16:00:00+00:00,4.745,4.765,4.745,4.75,9519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13878634172226323,4.5671086279429565,1.3177908559838152,79.28131495653764,17.002737059545865,True,False,True,False,True,13.093030974990874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68105.0,7492.445809496858,False,False,False,False,4898.758289703464,False,False,False,False
2025-02-21 17:00:00+00:00,4.745,4.76,4.72,4.725,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13653118971782943,4.567364962398618,1.1545716251881175,79.0425483658529,17.23642311692636,True,False,True,False,True,11.112734117301745,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67791.0,8427.307114775977,False,False,False,False,4827.676765832091,False,False,False,False
2025-02-21 18:00:00+00:00,4.72,4.725,4.655,4.655,2944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13540572998109013,4.5688187046345705,0.6364671227537065,73.1920561405998,17.23642311692636,True,False,True,False,False,5.915723288676549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64847.0,9302.031035477125,False,False,False,False,4798.472474888958,False,False,False,False
2025-02-21 19:00:00+00:00,4.655,4.675,4.65,4.65,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13460877580054986,4.570189833127528,0.5929046334298987,68.93992369819605,17.23642311692636,True,False,True,False,False,5.561351715655647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61153.0,10105.922027175153,False,False,False,False,4781.348870627113,False,False,False,False
2025-02-21 20:00:00+00:00,4.65,4.67,4.6,4.635,28603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13396473248414947,4.576408576770193,0.4373645372429572,65.0021059316606,26.290551396325384,True,False,True,False,False,4.495580177323404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32550.0,10453.892228304221,False,False,False,False,5150.676795113513,False,False,False,False
2025-02-24 15:00:00+00:00,4.755,4.78,4.72,4.75,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1352204739548592,4.577107654231803,1.2785959160734348,66.9611497318212,26.290551396325384,True,False,True,False,False,11.10805440548275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33535.0,10811.738860423535,False,False,False,False,5086.092658755164,False,False,False,False
2025-02-24 16:00:00+00:00,4.755,4.79,4.75,4.78,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13762653473463335,4.577564558514451,1.4709041528646916,69.10236867741415,26.290551396325384,True,False,True,False,False,12.664312913472148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34100.0,11172.79717266503,False,False,False,False,5015.998198929503,False,False,False,False
2025-02-24 17:00:00+00:00,4.785,4.81,4.78,4.805,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1410040571903671,4.5779566790200255,1.6101899867565304,71.19205378477349,26.290551396325384,True,False,True,False,True,13.929228974111215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34528.0,11534.893340530689,False,False,False,False,4944.86644390734,False,False,False,False
2025-02-24 18:00:00+00:00,4.805,4.815,4.78,4.805,1741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14440333903454058,4.579548309288966,1.561263695274434,72.58517718967973,26.290551396325384,True,False,True,False,True,13.929228974111215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34528.0,11891.37561432091,False,False,False,False,4895.194095939784,False,False,False,False
2025-02-24 19:00:00+00:00,4.805,4.815,4.79,4.8,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14741685700668647,4.580635489575828,1.4880558090735994,73.04804384292936,26.290551396325384,True,False,True,False,True,13.55501846631065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33332.0,12223.78839549423,False,False,False,False,4837.842249491106,False,False,False,False
2025-02-24 20:00:00+00:00,4.805,4.82,4.785,4.805,3996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14982145530086324,4.584210664955721,1.4736830222407158,73.53390431387054,26.290551396325384,True,False,True,False,True,13.81772507424677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37328.0,12613.000978509823,False,False,False,False,4824.790431669538,False,False,False,False
2025-02-25 15:00:00+00:00,4.74,4.745,4.685,4.715,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14984021519635565,4.584819887891773,0.8687928800531586,66.58875372259246,24.428754786657606,True,False,True,False,False,7.3507861730674975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36100.0,12977.140498222849,False,False,False,False,4769.026238930475,False,False,False,False
2025-02-25 16:00:00+00:00,4.715,4.81,4.715,4.795,5217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1514850808816822,4.58860765474187,1.3624598809128474,65.52866353440848,23.09614827231063,True,False,True,False,False,11.541701963752057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41317.0,13416.518164917068,False,False,False,False,4775.97156855946,False,False,False,False
2025-02-25 17:00:00+00:00,4.795,4.825,4.785,4.825,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15429082168961866,4.589889665501565,1.5238128355515401,65.88543695068026,23.01148919194918,True,False,True,False,False,13.011185429798577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42801.0,13872.0915267013,False,False,False,False,4724.933249667066,False,False,False,False
2025-02-25 18:00:00+00:00,4.825,4.835,4.8,4.815,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15463412208083874,4.618483342805161,1.2708492443349984,65.42040285389359,22.02539961734516,True,False,True,False,False,12.323389599386715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42480.0,14315.624991403605,False,False,False,False,4656.655214788507,False,False,False,False
2025-02-25 19:00:00+00:00,4.815,4.815,4.78,4.805,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15364895053335054,4.618134911165943,1.2161820057045967,64.37100923353563,20.48326998268182,True,False,True,False,False,11.632550841675727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40401.0,14720.049410141533,False,False,False,False,4616.6915680476,False,False,False,False
2025-02-25 20:00:00+00:00,4.805,4.81,4.775,4.785,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15158079937359714,4.619045259793658,1.094826923278835,62.1804307448961,17.951907863784953,True,False,True,False,False,10.256053881815266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37777.0,15077.52151230988,False,False,False,False,4585.797125132133,False,False,False,False
2025-02-26 15:00:00+00:00,4.695,4.695,4.67,4.675,2185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14682286931862795,4.615208534080911,0.40723537277651356,54.79194053638622,10.853306068005821,False,False,True,False,False,3.275990885462029,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35592.0,15395.575442351588,False,False,False,False,4548.575464277372,False,False,False,False
2025-02-26 16:00:00+00:00,4.675,4.685,4.66,4.665,3446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.141197006323061,4.6122749515902095,0.3734147754461223,49.45935033607191,5.997048850605829,False,False,False,True,False,2.685982725541411,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32146.0,15655.271947121331,False,False,False,False,4531.481271032761,False,False,False,False
2025-02-26 17:00:00+00:00,4.665,4.675,4.65,4.655,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13515339966660608,4.610375542202679,0.3301763618776915,45.47518808586191,2.454647993900636,False,True,False,True,False,2.0930321490706056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27517.0,15839.174707631077,False,False,False,False,4532.993189311322,False,False,False,False
2025-02-26 18:00:00+00:00,4.655,4.67,4.635,4.64,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13352369294090274,4.610035092806523,0.2244164053097216,42.156121435732544,-0.5289630956942659,False,True,False,True,False,1.202782432017159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26517.0,16004.722386582533,False,False,False,False,4478.218101104944,False,False,False,False
2025-02-26 19:00:00+00:00,4.635,4.655,4.635,4.645,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13219736814378735,4.609625140706363,0.2675912523096528,40.36248767393848,-2.2211385413097915,False,True,False,True,False,1.4915090964458955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27821.0,16187.920489116137,False,False,False,False,4429.005417366883,False,False,False,False
2025-02-26 20:00:00+00:00,4.635,4.645,4.625,4.63,7077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13087501774697172,4.60773707411265,0.17010829316861428,38.40988601908231,-4.210201659716148,False,True,False,True,False,0.5862253089969123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20744.0,16258.557380757746,False,False,False,False,4470.05959694259,False,False,False,False
2025-02-27 15:00:00+00:00,4.615,4.65,4.595,4.63,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12909480418850464,4.607664360728132,0.1730173372373202,37.108151582511525,-5.700294482150042,False,True,False,True,False,0.5862253089969123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20744.0,16328.09912679251,False,False,False,False,4405.562548927976,False,False,False,False
2025-02-27 16:00:00+00:00,4.63,4.645,4.625,4.635,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12743572836871433,4.607559031077393,0.21533183255492186,36.79454446079408,-6.390752416061666,False,True,False,True,False,0.8906438831577042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21486.0,16408.066582191073,False,False,False,False,4348.763129564752,False,False,False,False
2025-02-27 17:00:00+00:00,4.635,4.64,4.615,4.625,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12532329363660932,4.607517215513389,0.13950147637600827,35.93407836016057,-7.678944551361866,False,True,False,True,False,0.26229737862117375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21278.0,16483.56942587803,False,False,False,False,4284.565251587003,False,False,False,False
2025-02-27 18:00:00+00:00,4.625,4.655,4.625,4.655,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1254741637380606,4.607425572196549,0.3791571618103591,38.74257734945863,-7.678944551361866,False,True,False,True,True,2.1097594391099435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23703.0,16595.498582065968,False,False,False,False,4255.734782570151,False,False,False,False
2025-02-27 19:00:00+00:00,4.65,4.66,4.635,4.635,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12551336025939022,4.607391538593019,0.21996432371760527,39.08183209831786,-7.678944551361866,False,True,False,True,True,0.8345383185734043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22685.0,16689.90945676262,False,False,False,False,4205.537344080691,False,False,False,False
2025-02-27 20:00:00+00:00,4.635,4.64,4.615,4.625,6278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1254951275031302,4.6066578509967595,0.14615825624610795,38.57764979264408,-7.678944551361866,False,True,False,True,True,0.20002888289308984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16407.0,16685.523263634517,False,False,False,False,4237.668548048431,False,False,False,False
2025-02-28 15:00:00+00:00,4.415,4.435,4.395,4.415,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12705063897857713,4.604959642175796,-1.4951490500400118,31.158779647616758,-13.229985264549079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15242.0,16663.143057996775,False,False,False,False,4190.030275985665,False,False,False,False
2025-02-28 16:00:00+00:00,4.415,4.43,4.405,4.405,910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12870291931980926,4.603670869884908,-1.5436391880998277,26.05287844150953,-17.882909009865067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14332.0,16627.001305159614,False,False,False,False,4139.177093412244,False,False,False,False
2025-02-28 17:00:00+00:00,4.405,4.415,4.355,4.355,4071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13140687107516738,4.597407614014292,-1.8447103414830557,21.89945666901263,-21.573651532150905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10261.0,16528.303610505976,False,False,False,False,4138.120084212054,False,False,False,False
