date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_867,aVWAP_peak_840,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_641,aVWAP_peak_617,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_489,aVWAP_peak_450,aVWAP_peak_435,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_48,aVWAP_peak_32,aVWAP_valley_859,aVWAP_valley_830,aVWAP_valley_810,aVWAP_OB_bear_641,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 17:00:00+00:00,52.51,52.74,52.48,52.685,48313.0,,,,,,,,,,,,,52.91859953462644,51.13078280442444,51.13505493875084,51.30182990574008,51.09213623417517,51.097259430891576,51.07167552307134,51.02992938155781,50.39777521879694,50.12891843654406,50.18209549431265,49.972074758772635,50.11624874494648,50.23239276530018,50.26143490223928,50.64892435400879,50.86028653856957,,,,,50.798671703925194,,"rgba(38, 166, 154, 0.75)",1.086360454009624,51.0853754565109,1.4724620521532057,60.64456094251541,16.59141067197119,True,False,True,False,False,10.117552352830195,0.0,0.0,0.0,0.0,0,1.0135428512353974,0.9285640442468726,False,False,False,False,0.20675696070691132,0.204172371919277,False,False,False,False,2285280.0,2240577.2490358804,False,False,False,False,75575.99488730975,False,False,False,False
2025-06-06 18:00:00+00:00,52.685,52.855,52.685,52.795,62286.0,,,,,,,,,,,,,52.90945442003408,51.156197682910125,51.152666188617054,51.315136053358756,51.103410686460045,51.108438198523714,51.08162666164527,51.03858427777919,50.40562639902646,50.13656110693777,50.1887693689302,49.97770729046289,50.12102081326272,50.236798725338204,50.265759796649974,50.65217227451691,50.86311778926075,,,,,50.806649866689064,,"rgba(38, 166, 154, 0.75)",1.1101205193885617,51.09722463398316,1.5293613047995471,61.28514842355323,16.59141067197119,True,False,True,False,False,10.699465753776984,0.0,0.0,0.0,0.0,0,1.0097672485453033,0.9304862842892768,False,False,False,False,0.2307393581093072,0.2174558650142921,False,False,False,False,2347566.0,2242235.9893609057,False,False,False,False,75369.94845494836,False,False,False,False
2025-06-06 19:00:00+00:00,52.795,52.815,52.47,52.485,216604.0,,,,,,,,,,,,,52.850411003672555,51.22919728498774,51.204310328001114,51.35387573439309,51.13719160747247,51.14192504085,51.111604004157726,51.064839260303955,50.43039528405118,50.16092863426274,50.210044800620174,49.9958145616839,50.13631686381503,50.25087609615069,50.279566162780455,50.662396725489586,50.87193709137002,,,,,50.82891944023896,,"rgba(38, 166, 154, 0.75)",1.1261782298576766,51.13057893379445,1.2026702615062221,58.87649618887642,14.261462708212605,True,False,True,False,False,8.544734311867767,0.0,0.0,0.0,0.0,0,1.0016588906169,0.9314670813893209,False,False,False,False,0.2116085914876326,0.21453222825096235,False,False,False,False,2130962.0,2240510.811231279,False,False,False,False,77559.6236727011,False,False,False,False
2025-06-09 14:00:00+00:00,51.75,52.13,51.615,51.78,94966.0,,,,,,,,,,,,,52.77479630363411,51.24257030728368,51.21419493128519,51.36028900853015,51.144140928748826,51.14879115956044,51.11791035776292,51.070560620980444,50.437376611869794,50.168215669825486,50.216358471000376,50.00140713797,50.140936406598165,50.255037497304045,50.28362385812405,50.66511840042024,50.87410356036245,,,,,50.83031948419178,,#000000,1.1312932605833939,51.13395867507217,0.5710644157772791,52.61999580921096,8.281558229027326,False,False,False,False,False,3.938908604444137,0.0,0.0,0.0,0.0,0,0.990691489361702,0.9387274959083469,False,False,False,False,0.09876601657806942,0.1566491224145159,False,False,False,False,2035996.0,2237340.038964127,False,False,False,False,77829.48997234914,False,False,False,False
2025-06-09 15:00:00+00:00,51.785,51.88,51.655,51.775,50766.0,,,,,,,,,,,,,52.736084360147366,51.2486555061678,51.21876495604949,51.36314848690649,51.147423952130865,51.15203264393146,51.120907652624844,51.073303604202486,50.44089134844632,50.171919527634834,50.21956563061626,50.004266998470335,50.143291997786356,50.25715306226481,50.28568496897253,50.66647987044357,50.87517223643683,,,,,50.83086745901369,,"rgba(239, 83, 80, 1.0)",1.1362718595207333,51.13537239974757,0.562917751498501,48.42152218673891,4.453490848317138,False,True,False,True,False,3.9074266918064,0.0,0.0,0.0,0.0,0,1.0009269749716756,0.9410855906890514,False,False,False,False,0.08363244047562665,0.12014078144507127,False,False,False,False,1985230.0,2233431.3561894894,False,False,False,False,77409.90098052977,False,False,False,False
2025-06-09 16:00:00+00:00,51.775,51.79,51.595,51.595,41362.0,,,,,,,,,,,,,52.70333379444652,51.252486232017176,51.221701218682874,51.364826960349134,51.149605336187086,51.15418308841318,51.122919015954864,51.07517226132028,50.44350545989302,50.17471778612642,50.22198421915294,50.00644553111319,50.14507676300946,50.258747360298,50.28723591654076,50.66747633486748,50.87593426164345,,,,,50.830903031765644,,"rgba(239, 83, 80, 1.0)",1.139404281682794,51.135926108235694,0.40290693930541993,44.59746916435327,1.0076243764345207,False,True,False,True,False,2.7681009477974854,0.0,0.0,0.0,0.0,0,1.017351500958058,0.9299552906110282,False,False,False,False,0.07284649532787764,0.09649363838647446,False,False,False,False,1943868.0,2228942.0018299622,False,False,False,False,76851.01879478511,False,False,False,False
2025-06-09 17:00:00+00:00,51.595,51.67,51.48,51.605,45438.0,,,,,,,,,,,,,52.66715294094751,51.25585353546833,51.22433781226242,51.36618611153377,51.15163138061138,51.15617737605441,51.12480521158427,51.076949887460636,50.44618803187965,50.17762507975951,50.2244937165161,50.00872389839154,50.14693574458435,50.26040107769873,50.28884280662599,50.66848614991163,50.876689764609914,,,,,50.830675325052944,,"rgba(239, 83, 80, 1.0)",1.1405292552065247,51.136123510640275,0.4111043072497243,42.14854263897489,-1.210776312567333,False,True,False,True,False,2.827176140560187,0.0,0.0,0.0,0.0,0,1.0220075147611378,0.920558239398819,False,False,False,False,0.05598151772125427,0.07623757805386436,False,False,False,False,1989306.0,2225226.7149798856,False,False,False,False,76363.99524757914,False,False,False,False
2025-06-09 18:00:00+00:00,51.605,51.705,51.41,51.41,50082.0,,,,,,,,,,,,,52.627253313166726,51.25864056165945,51.226591496398555,51.36714674899422,51.15345155091343,51.15796502537154,51.12652303584379,51.07860138172449,50.44893213522298,50.18064185179728,50.22709374834417,50.011105748564184,50.148870230742546,50.26211382005763,50.290504837202,50.669503711669606,50.87743068999846,,,,,50.83013940515713,,"rgba(239, 83, 80, 1.0)",1.1414014895558569,51.135896250549,0.24014665475656022,39.33764671142724,-3.8586733540175544,False,True,False,True,False,1.5809258781552664,0.0,0.0,0.0,0.0,0,1.020528804815133,0.9146603611349956,False,False,False,False,0.05347266375270685,0.0648551209032856,False,False,False,False,1939224.0,2220792.5643600426,False,False,False,False,75956.52245304303,False,False,False,False
2025-06-09 19:00:00+00:00,51.41,51.425,51.05,51.165,229967.0,,,,,,,,,,,,,52.43422769454587,51.256454852728,51.226125368541005,51.36251732228162,51.154822516502364,51.159226229636694,51.12827246036422,51.08092893622174,50.45789403249167,50.191281236991586,50.23618061575895,50.019810390331244,50.15577057335924,50.26807095254092,50.296244098916986,50.672512542301014,50.879230251672595,,,,,50.82232765148152,,"rgba(239, 83, 80, 1.0)",1.1412081357092483,51.126949241699094,0.03334252281443538,36.134579184648956,-6.909262038397856,False,True,False,True,False,0.04038078053451244,0.0,0.0,0.0,0.0,0,1.011717910126854,0.92248978714255,False,False,False,False,0.007682872597086775,0.03626899675018619,False,False,False,False,1709257.0,2212861.780416476,False,False,False,False,78344.2817948563,False,False,False,False
2025-06-10 14:00:00+00:00,50.975,51.395,50.86,51.01,89053.0,,,,,,,,,,,,,52.36664878277522,51.253371715715204,51.22427458343186,51.359358496700146,51.1542382210656,51.1586063663538,51.1279631962213,51.08097814089276,50.4607433290584,50.19484589135077,50.2392102169327,50.022797939963965,50.158105710058784,50.27005540354353,50.298147137117454,50.67340152773085,50.879663160781256,,,,,50.81896528351139,,"rgba(239, 83, 80, 1.0)",1.1410809124021914,51.122712969819794,-0.09877736854130179,33.22984525605184,-9.704182466078684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0006415739948673,0.9283575705731394,False,False,False,False,-0.008040245193683274,0.014114375778251458,False,False,False,False,1620204.0,2203673.287696841,False,False,False,False,78510.30843369574,False,False,False,False
2025-06-10 15:00:00+00:00,51.01,51.06,50.49,50.575,63278.0,,,,,,,,,,,,,52.309521091747015,51.24636074566706,51.21939692912012,51.354072282846275,51.15147112348736,51.155826119100915,51.12566694944569,51.079226802751876,50.46153590192636,50.19629169470693,50.24039234167616,50.0241572026209,50.15908296704876,50.27080753792031,50.29884620257408,50.67345451291176,50.879411488700946,,,,,50.8144424643678,,"rgba(239, 83, 80, 1.0)",1.1416256111510485,51.11677540608576,-0.47456486679508486,29.49396413012319,-13.278833729942825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9952102182011708,0.9348589675359232,False,False,False,False,-0.05849109023034499,-0.022188357226046763,False,False,False,False,1556926.0,2193646.197965107,False,False,False,False,78274.14861301829,False,False,False,False
2025-06-10 16:00:00+00:00,50.57,50.795,50.28,50.76,49136.0,,,,,,,,,,,,,52.26528647733314,51.24008383251971,51.21496806705522,51.349420648479835,51.14888244534754,51.153229528908334,51.123492140431445,51.07752669114685,50.461908160447955,50.197197882658486,50.24111739424227,50.02506036799837,50.15970629099533,50.271261155080516,50.29925963511503,50.67338182331201,50.87910643583804,,,,,50.810640528053526,,"rgba(239, 83, 80, 1.0)",1.1416589280989649,51.11921394638782,-0.31464208578123337,29.240887895641475,-13.692503314852438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9890510948905108,0.9541648776298839,False,False,False,False,-0.09263549054680621,-0.05741192388642649,False,False,False,False,1606062.0,2184536.365438516,False,False,False,False,77822.39437095598,False,False,False,False
2025-06-10 17:00:00+00:00,50.765,50.885,50.65,50.655,63497.0,,,,,,,,,,,,,52.215280303663725,51.233647159182915,51.210443500075925,51.344445556236785,51.1463025383103,51.150635727033894,51.12135231138939,51.075901345938426,50.46276445382366,50.19869575448693,50.242348053849476,50.02645800968198,50.16071948970274,50.27204872157105,50.29999404308353,50.67346776794496,50.87888722356584,,,,,50.80667011526715,,"rgba(239, 83, 80, 1.0)",1.1411641558647905,51.11717539323425,-0.4050034264211568,28.573132512306813,-14.678927255707734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9996765149881387,0.9507224498598232,False,False,False,False,-0.05956683863987034,-0.05848938126314841,False,False,False,False,1542565.0,2174583.3210131126,False,False,False,False,77600.29523342178,False,False,False,False
2025-06-10 18:00:00+00:00,50.65,50.72,50.485,50.505,85415.0,,,,,,,,,,,,,52.146219468546136,51.22257001111906,51.202505535664336,51.33616765556244,51.14156710135951,51.145888064356726,51.11734836934921,51.072738481942196,50.463223225634565,50.20009463390544,50.24345380887432,50.027903786408274,50.16169529095975,50.272735230346115,50.30061189040714,50.673256923094,50.8782775584816,,,,,50.800368060941814,,"rgba(239, 83, 80, 1.0)",1.1414523031473236,51.10626423705928,-0.5267537113915416,27.426462907092436,-16.1847953864933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9938557723401961,0.9517085264632963,False,False,False,False,-0.08327262426379015,-0.07088100276346929,False,False,False,False,1457150.0,2163460.323788103,False,False,False,False,77721.4534468571,False,False,False,False
2025-06-10 19:00:00+00:00,50.505,50.62,50.365,50.62,135292.0,,,,,,,,,,,,,52.04577420558341,51.20486024217998,51.1896533296635,51.322829386711895,51.13377399810104,51.138077415095026,51.11072601510391,51.067465646140306,50.46370633656123,50.20208130749117,50.2450039677005,50.0300312913024,50.16309973605978,50.27368889716886,50.30145835759087,50.67281210417057,50.87720771769724,,,,,50.79072058554834,,"rgba(239, 83, 80, 1.0)",1.1405218617444763,51.090981894583095,-0.41295297388049257,28.22116982122115,-16.1847953864933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.987252889705088,0.9606784055309495,False,False,False,False,-0.09912687712513708,-0.08500393994430319,False,False,False,False,1592442.0,2154607.3265200704,False,False,False,False,78614.02006008412,False,False,False,False
2025-06-11 14:00:00+00:00,51.54,51.815,51.38,51.56,63611.0,,,,,,,,,,,,,52.03265292296516,51.20940877685382,51.19320021465075,51.324865649707434,51.13648338000482,51.14074805259312,51.113248351908105,51.06984070717698,50.46724362264332,50.20592768191737,50.24834551867223,50.033092592857415,50.165610483324414,50.275927003364124,50.303634101704425,50.674189898242986,50.87824334561564,,,,,50.792509547306004,,"rgba(239, 83, 80, 0.75)",1.1425603341255495,51.100914503276684,0.4018041612434203,37.28798691813134,-19.102341176582563,False,True,False,True,True,2.7186578162131774,0.0,0.0,0.0,0.0,0,0.9918302387267903,0.9532095490716181,False,False,False,False,0.05920822631507965,-0.01289785681461177,False,False,False,False,1656053.0,2146877.8020778988,False,False,False,False,78381.41509791228,False,False,False,False
2025-06-11 15:00:00+00:00,51.56,51.72,51.47,51.535,52224.0,,,,,,,,,,,,,52.02219788106535,51.21296522445834,51.195991829519286,51.326450545030795,51.13863449895251,51.14286805776276,51.115255724608865,51.07173683950142,50.470105227380174,50.20904677724733,50.25105603539899,50.03558075844039,50.167650687717476,50.27774477068179,50.305400962556355,50.67530556104365,50.87907932501528,,,,,50.793945335669456,,"rgba(239, 83, 80, 0.75)",1.1439721103196356,51.10726682018735,0.37390175508136814,43.13302264307432,-13.847029450111016,False,True,False,True,True,2.561246666331005,0.0,0.0,0.0,0.0,0,0.9936298970166682,0.9537105849877907,False,False,False,False,0.058849643543570467,0.022975893364479347,False,False,False,False,1603829.0,2138458.4408053732,False,False,False,False,77975.8737785648,False,False,False,False
2025-06-11 16:00:00+00:00,51.535,51.6,51.4,51.565,39048.0,,,,,,,,,,,,,52.0137917967523,51.21519438077264,51.19776261059186,51.327371034758926,51.14003425477173,51.14424574229075,51.11657247736195,51.07299604494004,50.472132399719825,50.21127896504371,50.25299411882553,50.037371652411025,50.16911463448388,50.27904485754206,50.306663481398715,50.676088597671566,50.87965527642492,,,,,50.79484190151538,,#000000,1.1458293821389574,51.11089188093822,0.3963139068873241,47.24610827086845,-10.243473660390606,False,True,False,False,True,2.740455984151623,0.0,0.0,0.0,0.0,0,0.9915053763440858,0.9673118279569893,False,False,False,False,0.04523384959975255,0.03410487148211595,False,False,False,False,1642877.0,2130775.0076145926,False,False,False,False,77372.34085176534,False,False,False,False
2025-06-11 17:00:00+00:00,51.565,51.73,51.485,51.635,60690.0,,,,,,,,,,,,,52.00368955929226,51.21965021181577,51.201273028732324,51.32947574501019,51.14272615654066,51.14690120879842,51.11907816839491,51.075350665942196,50.47555143721811,50.21498372334877,50.256219344111514,50.04032418622823,50.17154306025684,50.28121418961541,50.308773566636035,50.677439162777446,50.88068055443239,,,,,50.79675729230303,,"rgba(38, 166, 154, 0.5)",1.148085755029159,51.11696073371112,0.45122001036910653,50.52768871403653,-7.316567080656149,False,False,True,False,True,3.163596789367393,0.0,0.0,0.0,0.0,0,0.9953593783725445,0.9541333908914311,False,False,False,False,0.06064271042378992,0.04737379095295294,False,False,False,False,1703567.0,2124151.6276515755,False,False,False,False,77113.69990832712,False,False,False,False
2025-06-11 18:00:00+00:00,51.635,52.165,51.48,51.875,84036.0,,,,,,,,,,,,51.83999999999999,51.99811994535043,51.229039539241064,51.20859954319669,51.334567434321215,51.148136740485725,51.15225409427275,51.12404534342169,51.079908925125594,50.48117210289152,50.22089372120543,50.26138913860629,50.04497095787376,50.17540981133636,50.28470682458065,50.31218115984071,50.67974602669294,50.88252490368363,,,,,50.85875923400702,,"rgba(38, 166, 154, 0.5)",1.1523846290771615,51.19399668850063,0.59095140139514,54.474191308021624,-3.677935786879381,False,False,True,False,True,4.605758468674427,0.0,0.0,0.0,0.0,0,0.9972165721014877,0.9410127395353817,False,False,False,False,0.09155434944173504,0.06946407019734399,False,False,False,False,1787603.0,2118933.819470931,False,False,False,False,77221.02239036855,False,False,False,False
2025-06-11 19:00:00+00:00,51.875,51.965,51.53,51.805,203812.0,,,,,,,,,,,,51.78807602160399,51.9804760207395,51.24807603012462,51.22370438548718,51.344772445171756,51.15956206820984,51.163550956438726,51.134607279864184,51.08969640029977,50.4938880245218,50.23440902407909,50.27321232600612,50.05568532939059,50.18430390390779,50.292716481937525,50.31998924260924,50.684951778663965,50.88662832291303,,,,,50.86435033566492,,"rgba(38, 166, 154, 0.5)",1.1557534378097192,51.209199841955105,0.515508012828413,56.29892573369248,-1.9066273521128991,False,False,True,False,True,4.132947614857855,0.0,0.0,0.0,0.0,0,1.0009613330484937,0.9431745353556933,False,False,False,False,0.0807543926791071,0.07510923143822554,False,False,False,False,1583791.0,2110637.0315721566,False,False,False,False,79183.67320602175,False,False,False,False
2025-06-12 14:00:00+00:00,51.425,51.485,51.06,51.175,53352.0,,,,,,,,,,,,51.70237569363032,51.96598887675083,51.248001861926525,51.223819030521646,51.34412868911104,51.159949143001555,51.16391714560153,51.13505877751032,51.090255050869565,50.49581501449772,50.23670532891216,50.275196035300915,50.05761148540192,50.185846265716734,50.29405481567749,50.321280280540336,50.6856467920275,50.88705711757079,,,,,50.85959485580938,,#000000,1.1553478396702037,51.204338133370506,-0.025393333819608066,51.881063252017654,-1.9066273521128991,False,False,False,False,False,0.03985677504568841,0.0,0.0,0.0,0.0,0,0.9834903164356015,0.9493068049529051,False,False,False,False,0.012686108932941456,0.0438976701855835,False,False,False,False,1530439.0,2101641.7132532084,False,False,False,False,78783.18214856405,False,False,False,False
2025-06-12 15:00:00+00:00,51.18,51.31,51.095,51.13,25341.0,,,,,,,,,,,,51.6661457563183,51.958736773193245,51.24769928265248,51.22366754065698,51.3436462371785,51.15999106674349,51.16394986987022,51.13514665299704,51.09041027052573,50.49665125339885,50.237725539414576,50.276075362881464,50.05847657257384,50.186534512166226,50.29464781640689,50.32185115087299,50.68593964387132,50.887224899606885,,,,,50.857473344518276,,"rgba(239, 83, 80, 1.0)",1.1548273456227882,51.20201465724581,-0.062359674386626394,48.61792430711925,-1.9066273521128991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979968203497615,0.9566507684154744,False,False,False,False,0.002680020868384848,0.023288845526984174,False,False,False,False,1505098.0,2092392.9735128486,False,False,False,False,77954.62118502041,False,False,False,False
2025-06-12 16:00:00+00:00,51.135,51.28,50.99,51.155,21622.0,,,,,,,,,,,,51.636930486247614,51.952367928969934,51.24730780432707,51.22343517768352,51.34314599041448,51.15995548123286,51.16390679451037,51.13515793026557,51.09048722706338,50.49732485712499,50.23856041428098,50.276793853788824,50.05918951241838,50.18709931623042,50.29513219274092,50.32231681336943,50.68617065556071,50.8873498931434,,,,,50.85570179607627,,"rgba(239, 83, 80, 1.0)",1.1543128996378094,51.20000199751759,-0.03898596085316907,46.706137206674,5.055286689898892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751906347331112,0.970894640747503,False,False,False,False,-0.0069681760821933645,0.008160334722395406,False,False,False,False,1526720.0,2083622.8498924943,False,False,False,False,77081.24721315963,False,False,False,False
2025-06-12 17:00:00+00:00,51.155,51.27,51.1,51.225,20636.0,,,,,,,,,,,,51.61479028813672,51.946799876068745,51.247135839342356,51.22336747423466,51.34280449281273,51.16002647979839,51.16397019225452,51.135262046095804,51.09064154261916,50.49802285591268,50.2394056867748,50.277523324869136,50.05990464027701,50.187669704572166,50.29562487509551,50.32279145050113,50.686418316035414,50.88749562768654,,,,,50.854425261838195,,"rgba(239, 83, 80, 1.0)",1.1545499415649134,51.198563338773255,0.02289780656080889,46.21694506177295,4.222867819902561,False,True,False,True,False,0.37090783003205985,0.0,0.0,0.0,0.0,0,0.9720869847452125,0.9768473439359515,False,False,False,False,0.00017866096175712267,0.004169497842076264,False,False,False,False,1547356.0,2075308.6351654788,False,False,False,False,76206.1271013277,False,False,False,False
2025-06-12 18:00:00+00:00,51.225,51.245,51.05,51.145,23291.0,,,,,,,,,,,,51.58955696344126,51.940186360102075,51.246739243669296,51.223134693165576,51.34228383699626,51.159998642566606,51.163934302050336,51.13528322020413,51.09073187633358,50.49875099190996,50.24030661795019,50.2782991437098,50.0606741154301,50.18827983463439,50.296148510178725,50.32329496035004,50.686669369760295,50.887632635293585,,,,,50.852883628763685,,"rgba(239, 83, 80, 1.0)",1.1544341658332973,51.196748591851865,-0.044825935842351235,45.131372620014204,2.7059506079335236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620765027322401,0.9890710382513662,False,False,False,False,-0.005181428606001653,-0.0005059653819626943,False,False,False,False,1524065.0,2066762.2222171768,False,False,False,False,75385.73753386525,False,False,False,False
2025-06-12 19:00:00+00:00,51.145,51.145,50.84,50.89,148598.0,,,,,,,,,,,,51.42802690084865,51.891002505577084,51.23965420971111,51.21810474050613,51.33588949648317,51.15735290792128,51.16124906960189,51.133211718698014,51.0893837509697,50.50201908995712,50.24482707138853,50.282150007881974,50.06471093205533,50.19139292438884,50.298737798336305,50.325761461016214,50.687611525069116,50.88787028891877,,,,,50.84105313329607,,"rgba(239, 83, 80, 1.0)",1.1544731140962738,51.18131515785592,-0.252336026104828,42.21709997021557,-0.4959385493366071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489605103948958,0.998130018699813,False,False,False,False,-0.027343039682871523,-0.013924502532417109,False,False,False,False,1375467.0,2056044.4668339647,False,False,False,False,76520.8113705495,False,False,False,False
2025-06-13 14:00:00+00:00,50.41,50.445,49.975,50.29,41162.0,,,,,,,,,,,,51.349167417115595,51.86836135557424,51.23287511805468,51.21296772412758,51.330841827421914,51.1540191440944,51.15791620617312,51.13031381105628,51.08698540226983,50.50149743458048,50.24481286512433,50.28207877465509,50.064924869613144,50.19144356682344,50.298670639342234,50.325665708520255,50.68717873190024,50.88726450622422,,,,,50.83372139459284,,"rgba(239, 83, 80, 1.0)",1.1569731867916953,51.171199379768055,-0.7616420067708184,36.77831253997303,-5.866400260554563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938173506041145,1.0001088494611952,False,False,False,False,-0.14009179130323876,-0.07700814691782794,False,False,False,False,1334305.0,2044854.707658244,False,False,False,False,75972.61274464952,False,False,False,False
2025-06-13 15:00:00+00:00,50.29,50.605,50.285,50.525,44888.0,,,,,,,,,,,,51.29008985788521,51.847822501607155,51.227305517707634,51.208760413641365,51.32656076813848,51.151335319032285,51.15522910590289,51.12800030376889,51.08510387177378,50.50143361869718,50.24524272244522,50.282402020939436,50.06547597432591,50.19178497699517,50.29887451825594,50.32583662288584,50.686953407601294,50.88684332716157,,,,,50.828058602709184,,"rgba(239, 83, 80, 1.0)",1.1582008103593662,51.16321774989138,-0.5510423962605897,35.93575254459019,-6.875187284202283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445712422562764,0.9930442343223564,False,False,False,False,-0.10598795290767556,-0.09149804991275175,False,False,False,False,1379193.0,2034534.371105403,False,False,False,False,75490.68076411232,False,False,False,False
2025-06-13 16:00:00+00:00,50.525,50.62,50.4,50.455,19207.0,,,,,,,,,,,,51.26773337998431,51.83934262588933,51.2250095973334,51.20702316591879,51.324784513407636,51.150226986014076,51.15411920078745,51.12704535519789,51.084328433353804,50.50142468656109,50.24544235826758,50.28255457766724,50.06572291740095,50.191941228931114,50.298971689073525,50.325919645780864,50.686866081467734,50.88667203961999,,,,,50.825840471258715,,"rgba(239, 83, 80, 1.0)",1.1598806128373778,51.16005013532056,-0.6078644021782732,34.958614222634125,-8.148559478900566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576401050788089,0.9901488616462347,False,False,False,False,-0.09660148929244507,-0.09404976960259841,False,False,False,False,1359986.0,2024076.256824699,False,False,False,False,74618.06555846716,False,False,False,False
2025-06-13 17:00:00+00:00,50.455,50.505,50.325,50.455,19740.0,,,,,,,,,,,,51.244252992954834,51.8303328215987,51.22246235160601,51.20508915934107,51.32282864543281,51.14898259752773,51.15287367065402,51.1259693568312,51.083448645611874,50.50135605215381,50.24559450898591,50.28266371971117,50.06593872276402,50.19206775019804,50.29903866438536,50.32597231499854,50.68674732012411,50.886467952680896,,,,,50.82344929153111,,"rgba(239, 83, 80, 1.0)",1.1568730493240076,51.15662156995043,-0.6064810398689895,34.30718867466342,-9.200145202567825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515703931473752,0.996156380408522,False,False,False,False,-0.11032635123140169,-0.10218806041700004,False,False,False,False,1359986.0,2013780.2838506727,False,False,False,False,73767.24283663047,False,False,False,False
2025-06-13 18:00:00+00:00,50.455,50.5,50.08,50.215,39330.0,,,,,,,,,,,,51.19255736237973,51.81066851477078,51.21640155625407,51.20046007071601,51.3182501664292,51.145956978385954,51.14984821140881,51.123335771426056,51.08126749020855,50.50091467724181,50.245626620731215,50.282637410400916,50.06617448317311,50.19214544001584,50.29900358832853,50.325909903648885,50.68636167187283,50.88591709540146,,,,,50.817968722932996,,"rgba(239, 83, 80, 1.0)",1.1560063164202776,51.14874168016584,-0.807730603979128,32.37269934015957,-11.456994760977842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442562028637008,0.9957372390425184,False,False,False,False,-0.1284495133596414,-0.11531878688832072,False,False,False,False,1320656.0,2003034.1709227553,False,False,True,False,73233.33209497728,False,False,False,False
2025-06-13 19:00:00+00:00,50.21,50.31,49.96,50.25,88875.0,,,,,,,,,,,,51.08392968297178,51.765471639628025,51.201691712081534,51.18915689703157,51.307160754227006,51.13849206189512,51.142386415535505,51.11681425634712,51.0758325138591,50.4995381432368,50.24535729864515,50.282270753341926,50.06646051017859,50.19210026550654,50.29871163307294,50.32555779960164,50.685303784099574,50.884492659432375,,,,,50.80559604337179,,"rgba(239, 83, 80, 1.0)",1.1562202399384032,51.108140169388555,-0.742194384552784,31.604550780851337,-12.601451243609702,False,True,False,True,False,0.0,1.0,50.31,49.96,737.0,0,0.9387532693984306,1.0031604184829992,False,False,False,False,-0.1510407428667099,-0.13317976487751532,False,False,False,False,1409531.0,1993832.5713735651,False,False,False,False,73475.83857412491,False,False,False,False
2025-06-16 14:00:00+00:00,52.415,53.08,52.23,52.75,139815.0,,,,,,,,,,,52.68666666666667,51.314067837110144,51.80381013827793,51.23392160904909,51.21464080106519,51.32786525338721,51.15696185020277,51.16072962262513,51.133586524721,51.09086039065351,50.5139014599076,50.25958167171979,50.294892458205034,50.07741693329421,50.201488581084334,50.30740723707486,50.33409861856193,50.69177508647694,50.890142215146106,,,,,50.931253418696286,,#000000,1.1690996689914914,51.32167952938503,1.2217268625583415,45.95237219579782,-10.80381093128711,False,False,False,False,True,9.300941916329716,0.0,0.0,0.0,0.0,0,0.9501287995878412,0.9815558990211231,False,False,False,False,0.21347720814583238,0.04014872163415853,False,False,False,False,1549346.0,1986941.3067011067,False,False,False,False,74504.35270475864,False,False,False,False
