date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_881,aVWAP_valley_869,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_754,aVWAP_valley_722,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_553,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_436,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_287,aVWAP_valley_268,aVWAP_valley_248,aVWAP_valley_228,aVWAP_valley_182,aVWAP_OB_bull_818,aVWAP_OB_bull_722,aVWAP_OB_bull_576,aVWAP_OB_bull_503,aVWAP_OB_bull_436,aVWAP_OB_bull_287,aVWAP_OB_bull_182,aVWAP_OB_bear_881,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 00:00:00+00:00,191.1897547179,192.1296469984,190.7002274885,191.0624776383,419485,,,,,,,,,,,,,,187.60767382539078,173.14544397632758,158.21518894682092,153.4466933053538,148.04992874174656,146.5019427369248,144.54342307712147,138.92476525421412,137.4247004901416,135.3126225843361,133.28695670844104,125.02850361037441,,,,173.14544397632758,153.4466933053538,138.92476525421412,125.02850361037441,,,148.45732027143274,"rgba(0, 255, 0, 1.0)",14.922002391383444,151.26121000910217,2.675816801359994,61.50480477045784,6.113353154007214,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0325253748016248,0.7521003361348755,False,False,False,False,0.3428282524579503,0.33040840385667924,False,False,False,False,4362697,2971504.635734186,False,False,False,False,692042.091362658,False,False,False,False
2024-03-26 00:00:00+00:00,192.5408498711,194.4010533428,192.4625255144,193.5394854191,557011,,,,,,,,,,,,,,188.44719046250853,173.41509905375568,158.44673222613227,153.66977701036353,148.2373873249259,146.6730312435993,144.7000273288413,139.05463721156298,137.55027992529276,135.43349733236687,133.40416482477448,125.13675531675808,,,,173.41509905375568,153.66977701036353,139.05463721156298,125.13675531675808,,,148.6807149384068,"rgba(0, 255, 0, 1.0)",15.094497089865474,151.47537453997637,2.720559359257832,63.11925637606463,7.7521444088875455,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0254579213263173,0.7473679931734719,False,False,False,False,0.34282825255700666,0.33661832820684295,False,False,False,False,4919708,3047904.7676661788,False,False,False,False,686746.7544464753,False,False,False,False
2024-03-27 00:00:00+00:00,192.9618432884,195.1108678255,192.1688091767,195.0276481965,852713,,,,,,,,,,,,,,189.38418343331625,173.81974383220432,158.79811078823985,154.00885348478207,148.52312665622023,146.93408602621494,144.93919255212165,139.25327320068268,137.74239265446073,135.61845542528826,133.58354291033763,125.30248719217195,,,,173.81974383220432,154.00885348478207,139.25327320068268,125.30248719217195,,,148.99228734633672,"rgba(0, 255, 0, 1.0)",15.27193004431671,154.6718459228266,2.5072140361082003,64.42860045272741,9.118365456912194,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.036686605178606,0.7413212658364863,False,False,False,False,0.3428282525666573,0.3397232903867501,False,False,False,False,5772421,3154748.541483192,False,False,False,False,693255.2346642605,False,True,False,False
2024-03-28 00:00:00+00:00,190.9449911032,192.1883902659,190.4211969677,191.3953561543,376225,,,,,,,,,,,,,,189.52254949504112,173.97339430189936,158.94106811443277,154.14826581893976,148.64184856931203,147.0428617997853,145.03915157136643,139.33686459891385,137.82335821704876,135.69655322444257,133.65940990768246,125.37296951438431,,,,173.97339430189936,154.14826581893976,139.33686459891385,125.37296951438431,,,149.09985792777073,"rgba(0, 255, 0, 1.0)",15.401667339787101,154.74320496601527,2.3505108465539135,63.09613426034234,9.118365456912194,False,True,True,False,True,19.636089560399263,0.0,0.0,0.0,0.0,0,1.0228116310677104,0.7594114235051591,False,False,False,False,0.29707192990016834,0.31839761014345924,False,False,False,False,5396196,3242648.4418171844,False,False,False,False,680822.6764421327,False,False,False,False
2024-04-01 00:00:00+00:00,191.924045562,192.8933094762,191.2827648915,192.256924078,554174,,,,,,,,,,,,,,189.77784373815518,174.20574726972666,159.15483971098527,154.35638549420926,148.8189896190879,147.20517770140515,145.18829817736872,139.46151160558486,137.9440628063351,135.81294415886256,133.77244060700096,125.47784973099392,,,,174.20574726972666,154.35638549420926,139.46151160558486,125.47784973099392,,,149.26467421830964,"rgba(0, 255, 0, 1.0)",15.522590169393572,154.89383089319807,2.3855693067137524,62.86802370727081,9.118365456912194,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.013612048130792,0.7624393731293854,False,False,False,False,0.31015258936163087,0.3142750997525451,False,False,False,False,5950370,3348833.600961609,False,False,False,False,675856.0616796962,False,False,False,False
2024-04-02 00:00:00+00:00,188.095942628,188.5169360453,186.3434351468,188.3015440644,644795,,,,,,,,,,,,,,189.55296401688588,174.40406345781824,159.36743304107696,154.56785193688486,149.00257328996062,147.3742536927753,145.34452751179478,139.5937763767104,138.07250944555736,135.93725745601802,133.89355626160182,125.59145995937241,,,,174.40406345781824,154.56785193688486,139.5937763767104,125.59145995937241,,,149.3918522038714,"rgba(0, 255, 0, 1.0)",15.55223026500733,154.95726845895652,2.1307988374892965,59.03058170200958,14.140673197685771,False,True,True,False,False,16.30320547031198,0.0,0.0,0.0,0.0,0,0.9853187352741604,0.789765833186203,False,False,False,False,0.21553388213777291,0.264904490945159,False,False,False,False,5305575,3425568.557786644,False,False,False,False,674637.980829512,False,False,False,False
2024-04-03 00:00:00+00:00,189.1924836219,189.5253621379,186.8721245545,186.9602394558,869882,,,,,,,,,,,,,,189.4252012031008,174.67964666083265,159.6580103538293,154.85637562770867,149.25307338324703,147.60504698379984,145.5578171019911,139.77430491330912,138.24779615677036,136.1068556774232,134.05874536077877,125.74623211599271,,,,174.67964666083265,154.85637562770867,139.77430491330912,125.74623211599271,,,149.58075879489866,"rgba(0, 255, 0, 1.0)",15.605554770518022,155.1093220341232,2.184040368251863,57.329505060562894,12.477574781034278,False,True,True,False,False,17.002801997329215,0.0,0.0,0.0,0.0,0,0.9789823698862059,0.7855081467204132,False,False,False,False,0.23084501007711666,0.24787475051113783,False,False,False,False,6175457,3533407.3202263834,False,False,False,False,682294.6090322762,False,False,False,False
2024-04-04 00:00:00+00:00,187.0287732679,189.9561460998,187.0287732679,189.1729025327,1249395,,,,,,,,,,,,,,189.2091245315375,175.0428400956797,160.05795931745627,155.2559692478981,149.60261759702783,147.92784022733287,145.85679979336697,140.0285072091193,138.49482829608948,136.34611909732806,134.29199147324226,125.96535207151217,,,,175.0428400956797,155.2559692478981,140.0285072091193,125.96535207151217,,,149.83999574646586,"rgba(0, 255, 0, 1.0)",15.5611489430963,155.33109475732056,2.0369754589774107,54.34508472573887,9.625227971318047,False,True,False,False,False,14.846630843644718,0.0,0.0,0.0,0.0,0,0.9903534246598568,0.7814752795431945,False,False,False,False,0.1888263062584602,0.21835052838479901,False,False,False,False,4926062,3588021.229237113,False,False,False,False,704533.8400506184,False,False,False,False
2024-04-05 00:00:00+00:00,187.8022262904,189.1826930773,186.9504489112,187.4008139623,639292,,,,,,,,,,,,,,189.1202624038257,175.22076835628096,160.2580850124557,155.45657065115844,149.7789252796552,148.09091434537652,146.00806677359432,140.1574739927539,138.6202175894085,136.46763304179518,134.41050316041034,126.07682926290191,,,,175.22076835628096,155.45657065115844,140.1574739927539,126.07682926290191,,,149.9721874891347,"rgba(0, 255, 0, 1.0)",15.469189110323152,155.44979229393056,2.0914111118390486,53.02488444747339,8.360091462966793,False,True,False,False,False,15.356494527940932,0.0,0.0,0.0,0.0,0,0.9733961163212369,0.7922557672371764,False,False,False,False,0.17656213142655078,0.1974563299056749,False,False,False,False,5565354,3665563.690835658,False,False,False,False,701975.3365192217,False,False,False,False
2024-04-08 00:00:00+00:00,187.6162059432,189.4078756029,187.5770437649,188.7421185709,519609,,,,,,,,,,,,,,189.0692683584992,175.3642737913315,160.41992890820615,155.61891441498165,149.92186265610889,148.22321596587145,146.13086259020093,140.26227078068257,138.7221214601713,136.56640127416617,134.5068407470306,126.16746554755368,,,,175.3642737913315,155.61891441498165,140.26227078068257,126.16746554755368,,,150.081118874567,"rgba(0, 255, 0, 1.0)",15.383766253734658,155.5503895336492,2.084393111587112,51.97366512758238,7.286512287298983,False,True,False,False,False,15.168929670436583,0.0,0.0,0.0,0.0,0,0.9839128471428419,0.7852430488647654,False,False,False,False,0.1888263062599031,0.193141318082789,False,False,False,False,5045745,3719688.448057789,False,False,False,False,694823.7154792523,False,False,False,False
2024-04-09 00:00:00+00:00,183.9545422672,186.147624255,182.7992580058,185.8245362836,995396,,,,,,,,,,,,,,188.61146297414166,175.5496169971038,160.6819918146922,155.88876481891708,150.16513654376942,148.44975106191006,146.3424903602554,140.4455260963299,138.90087474546579,136.740347104091,134.6770961133788,126.32948821463054,,,,175.5496169971038,155.88876481891708,140.4455260963299,126.32948821463054,,,150.2318789037238,"rgba(0, 255, 255, 0.75)",15.244636364385066,155.65943426091707,1.856069723800479,48.26874994503857,3.727233271241147,False,True,False,True,False,11.559817696754163,0.0,0.0,0.0,0.0,0,0.9562958283528015,0.7906464891160705,False,False,False,False,0.07198307726416356,0.13256219767347627,False,False,False,False,4050349,3732655.528526111,False,False,False,False,706610.8638918306,False,False,False,False
2024-04-10 00:00:00+00:00,180.3614124034,181.9376900821,179.656493193,181.0075883462,682379,,,,,,,,,,,,,,188.11997506694854,175.62114622886105,160.8311034067022,156.0474597061721,150.31231561092267,148.58777380742058,146.4724025492239,140.5598966240235,139.01282520263322,136.8497704941483,134.78460874976992,126.43308171381192,,,,175.62114622886105,156.0474597061721,140.5598966240235,126.43308171381192,,,150.3026965967198,"rgba(0, 255, 255, 0.75)",14.982163922640755,155.69042615988104,1.6466904494508068,43.57576180341791,-0.6251608353570504,False,True,False,True,False,8.224309377863658,0.0,0.0,0.0,0.0,0,0.9292671567932727,0.8249391984169618,False,False,False,False,-0.03168370603979854,0.05043924581683887,False,False,False,False,3367970,3718354.1352505777,False,False,False,False,705660.5947196019,False,False,False,False
2024-04-11 00:00:00+00:00,181.7810413687,182.0747577063,178.1781209602,180.1264393333,1037220,,,,,,,,,,,,,,187.48142326090417,175.726654879082,161.05382997848227,156.28507075282457,150.53351702800694,148.7954868134292,146.66814578116572,140.73261206909947,139.18195136049465,137.01515268129762,134.9471614155854,126.58986535877743,,,,175.726654879082,156.28507075282457,140.73261206909947,126.58986535877743,,,150.41757261492913,"rgba(0, 255, 255, 0.75)",14.735275196658174,155.75517778489126,1.7662285390985544,41.90016800369262,-2.0856836652625574,False,True,False,True,False,9.245824716911287,0.0,0.0,0.0,0.0,0,0.9120927557688135,0.8280064316676822,False,False,False,False,-0.05060294038868926,-8.184728592519619e-05,False,False,False,False,4405190,3745288.8750446727,False,False,False,False,718662.9243384411,False,False,False,False
2024-04-12 00:00:00+00:00,176.993465065,178.9222023489,176.7878636287,177.7864991767,986987,,,,,,,,,,,,,,186.7330963495713,175.76249840988615,161.22831576821127,156.47866540969835,150.71962340927814,148.97161972449206,146.83549596781114,140.88289840534253,139.32964975482528,137.16024308227725,135.09032872042488,126.72968631314862,,,,175.76249840988615,156.47866540969835,140.88289840534253,126.72968631314862,,,150.4935101095806,"rgba(38, 166, 154, 1.0)",14.459894360938852,155.77525480004448,1.4673834908692842,38.24846398644752,-5.450783850113623,False,True,False,True,False,5.032659095018808,0.0,0.0,0.0,0.0,0,0.899495741659712,0.828881560411145,False,False,False,False,-0.1150310698923959,-0.05755645858916055,False,False,False,False,3418203,3732461.977984098,False,False,False,False,729185.4371094827,False,False,False,False
2024-04-15 00:00:00+00:00,176.4549851127,180.5865949289,176.4256134789,180.3124596804,529741,,,,,,,,,,,,,,186.38613864553534,175.7837992306078,161.32189013236388,156.58236391962333,150.81939569301747,149.06610196269986,146.92530947940776,140.96361247889038,139.4089800805179,137.23817733330304,135.16723242073516,126.80479011094695,,,,175.7837992306078,156.58236391962333,140.96361247889038,126.80479011094695,,,150.53898262397075,"rgba(38, 166, 154, 1.0)",14.179618325485981,155.79509715122106,1.4570129806911332,35.56825800071924,-7.883629791297551,False,True,False,True,False,4.575918555293253,0.0,0.0,0.0,0.0,0,0.8968135839158298,0.8378554309574997,False,False,False,False,-0.0964894586265128,-0.07702295860783667,False,False,False,False,2888462,3699363.9396317806,False,False,False,False,721364.086634601,False,False,False,False
2024-04-16 00:00:00+00:00,176.7780730841,178.5207900208,176.3570796668,177.6983842754,799423,,,,,,,,,,,,,,185.87735747940417,175.80584597937937,161.4560260704273,156.7325653649216,150.96524180828342,149.20454858139647,147.0572348285909,141.08276684389014,139.52620707486574,137.35348139556874,135.28112858570213,126.91637454354571,,,,175.80584597937937,156.7325653649216,141.08276684389014,126.91637454354571,,,150.604898212998,"rgba(0, 255, 255, 0.75)",13.946248701871824,155.82377236863664,1.5025044485726777,34.141579420136324,-9.201532687231179,False,True,False,True,False,4.821126131131788,0.0,0.0,0.0,0.0,0,0.8920794036749157,0.8531722698270311,False,False,False,False,-0.12692155407381103,-0.10197225634082385,False,False,False,False,3687885,3698913.7851364166,False,False,False,False,724425.2204920676,False,False,False,False
2024-04-17 00:00:00+00:00,176.1710593196,177.9529384347,175.4759306539,177.9529384347,489789,,,,,,,,,,,,,,185.57008311856004,175.81263040122747,161.53357087065413,156.82047250289,151.05149318071602,149.28664239965627,147.1356727231154,141.15400674107647,139.5963716739272,137.4225888531982,135.34947058813663,126.98356807403893,,,,175.81263040122747,156.82047250289,141.15400674107647,126.98356807403893,,,150.64304759393306,"rgba(38, 166, 154, 1.0)",13.665007074241405,155.83959028000945,1.4878491411772088,32.86714806094315,-10.479136315836037,False,True,False,True,False,4.291837157005798,0.0,0.0,0.0,0.0,0,0.885727927526283,0.8573482138545001,False,False,False,False,-0.1477125392881282,-0.12484239781447602,False,False,False,False,3198096,3679273.8719938123,False,False,False,False,715223.800080614,False,False,False,False
2024-04-18 00:00:00+00:00,174.8982885232,177.042417788,174.3500180262,176.1416876859,1502909,,,,,,,,,,,,,,184.6406972907992,175.80199198668504,161.74947633193563,157.07058241232858,151.30125772971738,149.5254206496849,147.36483926327915,141.36406869424724,139.80363908870785,137.6271922687914,135.552191409922,127.18405413570721,,,,175.80199198668504,157.07058241232858,141.36406869424724,127.18405413570721,,,150.7487842718171,"rgba(38, 166, 154, 1.0)",13.375714674552464,155.87826128686635,1.4219821294872257,31.343157383948338,-12.063156168595526,False,True,False,True,False,3.1826345428418215,0.0,0.0,0.0,0.0,0,0.8710278921588994,0.8752437491335376,False,False,False,False,-0.17715241225633072,-0.15099740503540338,False,False,False,False,1695187,3601466.5436803293,False,False,False,False,746113.4157637273,False,False,False,False
2024-04-19 00:00:00+00:00,172.0884022264,174.8884979786,171.4128546498,174.4772951059,954206,,,,,,,,,,,,,172.7965849516,183.98935126706456,175.749826885563,161.8573829214122,157.20363631699436,151.44017527288958,149.65958769131043,147.49494792458594,141.48589927866192,139.92435816449287,137.74698606884806,135.6714089815253,127.30358340732647,,,172.7965849516,175.749826885563,157.20363631699436,141.48589927866192,127.30358340732647,,,152.48644070248267,"rgba(38, 166, 154, 1.0)",12.960575850088311,157.56438188329864,1.120630789179202,29.011900292289376,-14.424986720437722,False,True,False,True,False,0.7941066817127229,1.0,174.8885,171.41286,0.0,0,0.8478830362798067,0.904091220751463,True,False,False,False,-0.2522248134068366,-0.20161110922112,False,False,False,False,740981,3489290.640006591,True,False,False,False,754273.909263189,False,False,False,False
2024-04-22 00:00:00+00:00,174.4479234721,175.2409575838,172.4506523761,172.8912268826,1062911,,,,,,,,,,,,,173.4552281037276,183.41542854777177,175.71751889277704,161.98858081751817,157.36089200658324,151.6017534532568,149.81520550351718,147.64540303727324,141.62587524231893,140.0628676464997,137.88419439845154,135.80775356699684,127.43963225959078,,,173.4552281037276,175.71751889277704,157.36089200658324,141.62587524231893,127.43963225959078,,,152.60156411356022,"rgba(38, 166, 154, 1.0)",12.502002529503654,157.6187541777688,1.34611789228292,30.33525827070467,-14.424986720437722,False,True,False,True,False,2.6870820681756697,0.0,0.0,0.0,0.0,0,0.8523792332821309,0.8984736381241413,False,False,False,False,-0.23148066272535067,-0.21654588597323532,False,False,False,False,1803892,3423196.575692607,False,False,False,False,766377.3245862012,False,False,False,False
2024-04-23 00:00:00+00:00,184.0720288023,184.3070018724,180.9488450787,180.9586356233,1649249,,,,,,,,,,,,,177.79793559427682,183.39026366344606,175.92884616655041,162.33552436969504,157.72858319243463,151.94734762669853,150.1416277844825,147.95449716174954,141.90075165053176,140.33229562544636,138.1478935135454,136.0670910616266,127.68991444721533,,,177.79793559427682,175.92884616655041,157.72858319243463,141.90075165053176,127.68991444721533,,,153.1817362967461,"rgba(0, 255, 0, 1.0)",11.998917626104712,158.0810320363833,2.1661117757297514,38.78200083813208,-18.147264615455537,False,True,False,True,True,9.627881983716993,0.0,0.0,0.0,0.0,0,0.8688243038150426,0.8832548132267419,False,False,False,False,0.01988878239872259,-0.09832855178725636,False,False,False,False,3453141,3424370.866841917,False,False,False,False,800999.7432298796,False,False,False,False
2024-04-24 00:00:00+00:00,184.1307720698,185.3056374204,182.70135256,184.5811371209,1188988,,,,,,,,,,,,,179.3279536516927,183.42694494576216,176.09276825399948,162.58961952397632,157.9967580036196,152.19917805086163,150.3795854928909,148.17985845793226,142.10112147161524,140.52865806658718,138.34002239364926,136.25598487534762,127.87198406398272,,,179.3279536516927,176.09276825399948,157.9967580036196,142.10112147161524,127.87198406398272,,,153.483879788609,"rgba(0, 255, 0, 1.0)",11.498677245854132,160.52063138579783,2.0532918855962197,44.44667737518347,-13.081201595588432,False,True,False,True,True,9.666938931597585,0.0,0.0,0.0,0.0,0,0.8940224903871485,0.875089496058346,False,False,False,False,0.05869184125172032,-0.01981835526776802,False,False,False,False,4642129,3472126.0877500772,False,False,False,False,816214.9689855707,False,False,False,False
2024-04-25 00:00:00+00:00,181.2131897825,181.3894195851,176.3864513006,177.5711071957,1557175,,,,,,,,,,,,,179.40931894263488,183.1699884635307,176.18476229115555,162.84737162022253,158.28209784900187,152.47849938280692,150.64630409044412,148.43523234781026,142.33355364631115,140.75754042843133,138.565330074488,136.47865123781102,128.09019581641806,,,179.40931894263488,176.18476229115555,158.28209784900187,142.33355364631115,128.09019581641806,,,153.66760355315895,"rgba(0, 255, 255, 0.75)",11.031944970459056,160.54594802652343,1.8733996417964878,46.17310171133863,-11.705242036302735,False,True,False,True,True,7.1786339886722175,0.0,0.0,0.0,0.0,0,0.8671962043686663,0.8748619004381526,False,False,False,False,-0.11611329129129985,-0.06796582327953393,False,False,False,False,3084954,3456942.8686226234,False,False,False,False,845272.2251037837,False,False,False,False
2024-04-26 00:00:00+00:00,182.2803591427,182.9559067192,181.6929264674,181.8006224578,920934,,,,,,,,,,,,,179.77355175757472,183.1366036852323,176.27669869876664,163.01960145955945,158.46779745404783,152.65686068278734,150.81595146707488,148.59695977801465,142.4793190929004,140.9007722314448,138.70593468485507,136.61727257917704,128.22496468346708,,,179.77355175757472,176.27669869876664,158.46779745404783,142.4793190929004,128.22496468346708,,,153.82094525037706,"rgba(0, 255, 0, 1.0)",10.51720941548542,160.68835961000337,2.0530160311255967,48.0373469183353,-10.02088603194732,False,True,False,False,True,7.914506400869488,0.0,0.0,0.0,0.0,0,0.8897075342960629,0.8784743161349347,False,False,False,False,-0.011792863557563657,-0.0398793434185488,False,False,False,False,4005888,3478470.1286766385,False,False,False,False,848239.3535310862,False,False,False,False
2024-04-29 00:00:00+00:00,179.9208378969,180.9782167124,179.2354997757,180.8998923557,477571,,,,,,,,,,,,,179.790139173656,183.0756105730676,176.30580280240326,163.0973742020012,158.5539294437147,152.74151606834485,150.8969367613523,148.67462701906865,142.5502167516099,140.9706188578379,138.77472421418688,136.68528127056368,128.29167304227823,,,179.790139173656,176.30580280240326,158.5539294437147,142.5502167516099,128.29167304227823,,,153.87757309077577,"rgba(0, 255, 255, 0.75)",10.08325754419115,160.7260411001639,1.9036305194638203,47.66437073472462,-10.02088603194732,False,True,False,False,True,5.933308976687897,0.0,0.0,0.0,0.0,0,0.8738239160836364,0.8845262212336498,False,False,False,False,-0.078939185070529,-0.05940926424453889,False,False,False,False,3528317,3480424.9079442215,False,False,False,False,833703.3396671221,False,False,False,False
2024-04-30 00:00:00+00:00,177.4144584823,179.6173310147,177.1305326893,178.824296903,773268,,,,,,,,,,,,,179.63375862913617,182.92017641402512,176.32739701233393,163.20718936680268,158.67915846569446,152.86756958988127,151.01822712527985,148.79164411512676,142.65838137978182,141.07745029968802,138.88027255843465,136.7899132063994,128.3951808748965,,,179.63375862913617,176.32739701233393,158.67915846569446,142.65838137978182,128.3951808748965,,,153.94202454134467,"rgba(0, 255, 255, 0.75)",9.640388223357926,160.7489763068501,1.7287148390010598,45.87327241324367,-10.02088603194732,False,True,False,True,True,3.8900825706335205,0.0,0.0,0.0,0.0,0,0.8624143329032602,0.8939789600219268,False,False,False,False,-0.13187947418436693,-0.0956443692144529,False,False,False,False,2755049,3451978.7939071935,False,False,False,False,831333.3263468428,False,False,False,False
2024-05-01 00:00:00+00:00,176.2983363993,179.5879593809,175.4005434605,177.8941951672,622186,,,,,,,,,,,,,179.46222757120293,182.77863540587776,176.33495661514573,163.2887556378739,158.7738310696224,152.96426151761312,151.1116037428429,148.88206175319743,142.7425915320682,141.16074641383074,138.9627199117659,136.8717718983401,128.47655163343737,,,179.46222757120293,176.33495661514573,158.7738310696224,142.7425915320682,128.47655163343737,,,153.9854395925245,"rgba(0, 255, 255, 0.75)",9.241181790090582,160.7591663204359,1.6815132990378931,44.02955123779465,-10.02088603194732,False,True,False,True,True,2.9953429318410194,0.0,0.0,0.0,0.0,0,0.8555706573249409,0.8928929641976803,False,False,False,False,-0.15901866738371193,-0.1273315182990824,False,False,False,False,2132863,3400248.762773578,False,False,False,False,823131.4704116725,False,False,False,False
2024-05-02 00:00:00+00:00,176.8563974408,177.8354518996,175.9458767941,177.6885937308,731401,,,,,,,,,,,,,179.27212701795943,182.6147918799815,176.34118080192738,163.3819393385111,158.882585121862,153.07593357413077,151.2196127010541,148.98680537563882,142.84043815160518,141.2575859290966,139.05863849496882,136.96706009757932,128.57143458604324,,,179.27212701795943,176.34118080192738,158.882585121862,142.84043815160518,128.57143458604324,,,154.03616408233526,"rgba(0, 255, 255, 0.75)",8.747494981615738,160.77495460298155,1.8384054945577204,43.291984002719246,-10.02088603194732,False,True,False,True,False,3.4096028998616283,0.0,0.0,0.0,0.0,0,0.8668584562810517,0.897439987332477,False,False,False,False,-0.2126765123225882,-0.1700040153108353,False,False,False,False,2864264,3379229.7524687317,False,False,False,False,819534.1970621952,False,False,False,False
2024-05-03 00:00:00+00:00,179.6075404701,180.4005745817,179.0005267056,179.7641891835,377178,,,,,,,,,,,,,179.28665898069036,182.573204828205,176.3606938108593,163.43932721625495,158.94677635074365,153.13981845604386,151.28097752286675,149.04588819076213,142.89479640110451,141.3112161954944,139.1115489597173,137.01944533381217,128.62303765654482,,,179.28665898069036,176.3606938108593,158.94677635074365,142.89479640110451,128.62303765654482,,,154.07949153100762,"rgba(0, 255, 0, 1.0)",8.245139258944551,160.8100611383706,2.2798255725441354,45.09280277507898,-10.02088603194732,False,True,False,True,False,5.423243452890208,0.0,0.0,0.0,0.0,0,0.8645486329373441,0.8914471887827752,False,False,False,False,-0.1195812045569499,-0.1447926099338926,False,False,False,False,3241442,3373826.3111954485,False,False,False,False,802186.8952166189,False,False,False,False
2024-05-06 00:00:00+00:00,181.5264872094,181.5852304769,179.871885174,180.1362298778,419159,,,,,,,,,,,,,179.35334951854745,182.54881555736029,176.39068863396548,163.50779780559807,159.02218023112758,153.2139826103721,151.35203103084734,149.11411004948744,142.95718667856283,141.37269289856363,139.17210264656924,137.07931450402504,128.68174750816488,,,179.35334951854745,176.39068863396548,159.02218023112758,142.95718667856283,128.68174750816488,,,154.13584612870702,"rgba(0, 255, 0, 1.0)",7.806957558934318,160.8615611316365,2.6469883974345993,47.71542046885759,-9.37039165732915,False,True,False,False,True,6.788790303481189,0.0,0.0,0.0,0.0,0,0.8589418332715969,0.8898375103289623,False,False,False,False,-0.08611235386451051,-0.11545248189920154,False,False,False,False,3660601,3385072.377423078,False,False,False,False,787166.1934434181,False,False,False,False
2024-05-07 00:00:00+00:00,183.6118732067,184.3608498676,182.7405147383,183.1223459772,483637,,,,,,,,,,,,,179.53518897979086,182.56671904093213,176.44391936762506,163.59768353341696,159.1186722964314,153.3069571679054,151.4406828578657,149.19879771722032,143.033779922614,141.44798745067317,139.24604491413598,137.15223197321635,128.75265355611225,,,179.53518897979086,176.44391936762506,159.1186722964314,143.033779922614,128.75265355611225,,,154.21856298291848,"rgba(0, 255, 0, 1.0)",7.454416732627699,160.94702018595214,3.040459613901738,50.881511930197306,-6.1702237358800005,False,False,False,False,True,8.241721375920267,0.0,0.0,0.0,0.0,0,0.8619086137322307,0.8854766016561966,False,False,False,False,0.0050066104977197585,-0.05522293570074089,False,False,False,False,4144238,3414843.5783084477,False,False,False,False,775263.087818186,False,False,False,False
2024-05-08 00:00:00+00:00,186.3238540576,186.3825973251,184.6888331113,184.9335967261,907600,,,,,,,,,,,,,180.0039971303904,182.6695532854742,176.57227356528534,163.78277877004362,159.31402737342748,153.4926346628055,151.61718007750312,149.36683137185148,143.1845938431267,141.59599669391622,139.39108281300847,137.29499082326763,128.8906100789692,,,180.0039971303904,176.57227356528534,159.31402737342748,143.1845938431267,128.8906100789692,,,154.3981961914669,"rgba(0, 255, 0, 1.0)",7.08267922741562,161.14182291177642,3.555438604130061,54.625629953215416,-2.518569793424142,False,False,True,False,True,10.076835304186496,0.0,0.0,0.0,0.0,0,0.8662419338408753,0.8842675231567594,False,False,False,False,0.06905832158114028,0.0069176929401996955,False,False,False,False,5051838,3479039.4379826267,False,False,False,False,780452.7706488454,False,False,False,False
2024-05-09 00:00:00+00:00,187.9686655484,188.0078277267,186.1965769779,186.4217595035,652583,,,,,,,,,,,,,180.3812572979958,182.77516194568878,176.6779659729194,163.92346026196512,159.461073731712,153.63135156443,151.74882948539664,149.49194065652634,143.2964045486256,141.70562169616883,139.49837046573958,137.40047403203693,128.9921564594244,,,180.3812572979958,176.6779659729194,159.461073731712,143.2964045486256,128.9921564594244,,,154.53723600912534,"rgba(0, 255, 0, 1.0)",6.698475701218513,161.29500970895293,3.982048607654856,58.01812856544275,0.7254594270226704,True,False,True,False,True,11.162847851761224,0.0,0.0,0.0,0.0,0,0.8868474199793287,0.8697522138310935,False,False,False,False,0.11998110258005872,0.0634493977601292,False,False,False,False,5704421,3566309.3031597785,False,False,False,False,775438.2698390867,False,False,False,False
