date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_728,aVWAP_peak_681,aVWAP_peak_666,aVWAP_peak_639,aVWAP_peak_624,aVWAP_peak_598,aVWAP_peak_584,aVWAP_peak_531,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_326,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_155,aVWAP_peak_129,aVWAP_peak_102,aVWAP_peak_57,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_506,aVWAP_valley_458,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_357,aVWAP_OB_bull_675,aVWAP_OB_bull_605,aVWAP_OB_bear_888,aVWAP_OB_bear_782,aVWAP_OB_bear_531,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-02 00:00:00+00:00,20.46,20.63,20.17,20.31,2656051,,,,,,,,,20.75805074736131,18.498019966891828,19.12759891061446,22.197860027386117,23.328474557970083,22.508827170299874,21.643155322244493,20.788280216220738,20.045668311610395,19.48106442926576,19.33319615512216,18.948854155649567,18.82370322482627,18.612764860519146,18.519319429811972,18.42530837070691,18.50222290184146,18.714878153712128,18.796671615404648,18.956692655354573,19.181518504452765,19.761110261831075,20.759821595210795,,,,,,,,,,,,17.97108326293338,18.956257845905338,19.324882810061467,20.375260933301693,23.149398514833866,22.74002382354872,22.09975189647345,21.112567798449785,20.386338073496166,19.735391389478565,,17.97108326293338,,,22.197860027386117,19.800530559140693,20.585095634848244,#000000,1.8414315034725368,20.71139780041737,-0.13652302566958774,61.96165341700806,4.348663028262237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0041843084703033,0.9112419415390198,False,False,False,False,0.11958919156397466,0.12250231675565577,False,False,False,False,63067022,60402534.256634735,False,False,False,False,5210821.225298779,False,False,False,False
2024-07-03 00:00:00+00:00,20.15,20.64,20.06,20.45,1706016,,,,,,,,,20.713766378553476,18.51561356239328,19.136715556856,22.1914442362867,23.321114360932306,22.505019552903924,21.641181407802144,20.787655868276897,20.045923407270053,19.4818244823425,19.334022574317828,18.949891631311964,18.824791074022425,18.613950870324047,18.520545832929606,18.426526568605986,18.50337093785626,18.71586263158424,18.79759640123588,18.95749790145542,19.182157523921983,19.76139807788303,20.7595735934842,,,,,,,,,,,,17.99872316324722,18.967471409032022,19.331614750925283,20.374834370312062,23.141892244423236,22.735661265131384,22.096857558729045,21.111482232009635,20.386219598377295,19.735945187222573,,17.99872316324722,,,22.1914442362867,19.79921576186305,20.588070177940974,#000000,1.836978521945544,20.71104802965135,-0.305418938190495,60.791304127716906,4.348663028262237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0,0.9098643732710516,False,False,False,False,0.11468916212786767,0.11859573944176172,False,False,False,False,61361006,60440121.38382553,False,False,False,False,5073377.8831302,False,False,False,False
2024-07-05 00:00:00+00:00,20.35,20.395,19.9,20.0,3091449,,,,,,,,,20.641645437077873,18.545427842426648,19.151911424138817,22.17951471377728,23.307569316588587,22.4979417133049,21.63743979240183,20.786375656818077,20.046251620737117,19.483080992414603,19.335408927499042,18.95167139127722,18.826666063384607,18.616007941370775,18.52267786269656,18.42864889468716,18.505367791994168,18.717565811695632,18.799192325425498,18.958879511896267,19.183241856157785,19.76185064116268,20.759060462014315,,,,,,,,,,,,18.04571233649504,18.986285275361194,19.342716899586975,20.37350161650443,23.1280671652535,22.727576097640004,22.091439461173263,21.109360596829468,20.385863476898468,19.73682094936593,,18.04571233649504,,,22.17951471377728,19.796962251580634,20.592734387510827,#000000,1.816627079492401,20.710225119239702,-0.19829337749405018,60.65394347620324,4.348663028262237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9861187177733413,0.9346317800599164,False,False,False,False,0.0948975338760501,0.10674663665890591,False,False,False,False,64452455,60597467.8001461,False,False,False,False,4995655.181830977,False,False,False,False
2024-07-08 00:00:00+00:00,20.36,20.48,19.92,20.22,3538885,,,,,,,,,20.586497762102262,18.579053029583505,19.169397806356816,22.16629720440801,23.292398555328518,22.49002814019692,21.633295447407534,20.78501501424553,20.04671077118871,19.48458914134714,19.33705951572833,18.95376423810111,18.828865319462487,18.618412557241278,18.525167025687864,18.431124219506415,18.507699071317067,18.719560543626578,18.801064171812005,18.960505517131182,19.184526349700466,19.762411329198454,20.758515552373375,,,,,,,,,,,,18.098022734535675,19.00778790049788,19.35563186345003,20.372365433684365,23.112606757476637,22.71852441154697,22.085401281757694,21.107047754627864,20.38554867965213,19.73789959345468,,18.098022734535675,,,22.16629720440801,19.795825252588962,20.598083641068392,#000000,1.800544962549202,20.710705964142445,-0.19477767644631203,60.59600059507948,4.348663028262237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.966445238882147,0.9410899494660252,False,False,False,False,0.10002096609243594,0.10338380137567092,False,False,False,False,67991340,60887423.57268939,False,False,False,False,4938526.939406233,False,False,False,False
2024-07-09 00:00:00+00:00,19.76,20.54,19.45,20.42,4198666,,,,,,,,,20.489908464624317,18.609584563367758,19.183213213612312,22.148130042439785,23.27262131250808,22.479308878033823,21.627218750346337,20.782393163588473,20.04636957210923,19.4855905470201,19.338293429733586,18.955597560023627,18.830851204040545,18.620670740725373,18.527537472595824,18.433511348785782,18.5099250482492,18.72140245129779,18.802765371406743,18.961928385065985,19.185567544908736,19.762619831435682,20.75744074056196,,,,,,,,,,,,18.147752359223066,19.025726632785315,19.36491608277387,20.367310255860957,23.092343721577038,22.706415720651812,22.07698156717283,21.103244114900498,20.384231022176817,19.73834142338519,,18.147752359223066,,,22.148130042439785,19.79134107597873,20.600726290050737,"rgba(239, 83, 80, 0.5)",1.778167393492082,20.706580070407878,-0.5323346237661685,57.65666151541455,4.348663028262237,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9734546738556084,0.9361409606903789,False,False,False,False,0.08004233664664741,0.09171306901115917,False,False,False,False,63792674,61001354.96199569,False,False,False,False,4909512.784919714,False,False,False,False
2024-07-10 00:00:00+00:00,19.99,20.05,19.46,19.79,3598469,,,,,,,,,20.41769001599118,18.633064817125504,19.193353714043372,22.132218961244448,23.25543836860941,22.469896297984786,21.621792788531696,20.779943583696255,20.04589160102741,19.486279915042786,19.339195013597188,18.957027502570437,18.832417264447166,18.622475831285467,18.529441158308394,18.43543653357673,18.511714550685618,18.722866808788048,18.80411049331587,18.963038342744536,19.186356102237106,19.762701654640296,20.756430668814353,,,,,,,,,,,,18.186350207158593,19.03916068872618,19.371466646330823,20.362281298288703,23.074730267210505,22.695813422254517,22.06954094046969,21.099775905628874,20.382907376920638,19.738542213207477,,18.186350207158593,,,22.132218961244448,19.787664678130817,20.602056896619597,#000000,1.7516178158982396,20.702806951474646,-0.4069420538001982,56.616546921533796,4.348663028262237,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9630711762393689,0.9598164324502964,False,False,False,False,0.056732330381060854,0.07422269969611,False,False,False,False,67391143,61251934.885054685,False,False,False,False,4858099.303158157,False,False,False,False
2024-07-11 00:00:00+00:00,20.23,20.73,20.0325,20.38,5868558,,,,,,,,,20.4044793007191,18.684578340852603,19.22157090137196,22.11224952217834,23.231801732791656,22.457558211683885,21.615455970444913,20.778061060341383,20.04693040033281,19.489001563018252,19.34213161395651,18.960667838409698,18.836225053576115,18.626612954008085,18.53371393828346,18.439678237928884,18.515717282356913,18.726312911402687,18.80735340693874,18.965873778532693,19.188623745332336,19.76377173898332,20.75567336726958,,,,,,,,,,,,18.26355188053671,19.073275948777493,19.392858605298525,20.361805588651468,23.050756894995253,22.681665676846304,22.060187908232958,21.09636625725817,20.38270412382953,19.740576955440503,,18.26355188053671,,,22.11224952217834,19.789798700956432,20.61037498398669,#000000,1.7340125626899923,20.707271842180088,-0.2752412828195953,56.856829444472595,4.348663028262237,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9790244889091985,0.9453762732010377,False,False,False,False,0.11775102314026499,0.09598686141818749,False,False,False,False,73259701,61722827.67387608,False,False,False,False,4897725.134406856,False,False,False,False
2024-07-12 00:00:00+00:00,20.34,20.695,20.08,20.34,5353969,,,,,,,,,20.40048099461432,18.73002129746526,19.24702333771881,22.09482230160238,23.210867406400418,22.44663925732732,21.60991087032569,20.77651287861667,20.04800688729718,19.49158900295795,19.344905607126012,18.964070655259864,18.839776559395084,18.630459885442097,18.53768258345246,18.443614676181948,18.519435502144105,18.729523662412014,18.8103789446736,18.96852743089267,19.190758402607585,19.764814527744516,20.75505099712368,,,,,,,,,,,,18.33058791166981,19.103825547364117,19.412373302382644,20.361939823649504,23.02957108155473,22.669126985339062,22.051941767925268,21.093446378565,20.382664959959122,19.742548700298233,,18.33058791166981,,,22.09482230160238,19.792212487065296,20.61780264587075,#000000,1.7201706179777927,20.711695034651672,-0.21608032992019813,57.445443691261644,4.348663028262237,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9847148985443591,0.9407936274228446,False,False,False,False,0.11836365733957194,0.10717525937887971,False,False,False,False,78613670,62385213.64744957,False,False,False,False,4915617.050704626,False,False,False,False
2024-07-15 00:00:00+00:00,21.72,21.835,20.56,20.96,8558818,,,,,,,,,20.558818047272812,18.83907294338772,19.319620625435004,22.083430116101763,23.18959642700652,22.43771842133021,21.608224943729944,20.78011538341887,20.05498434041802,19.500358156058535,19.353597975708897,18.973316836276542,18.84910392799353,18.64008614555979,18.547431284720343,18.453120798207006,18.5285409838761,18.73774020150953,18.818273623329773,18.975757309554524,19.197031067532457,19.769208854689477,20.756644448054686,,,,,,,,,,,,18.47769907894521,19.18603377093982,19.47289011904252,20.38344454777007,23.008874455897338,22.65796554470653,22.046672025943717,21.095226892030162,20.388243172942342,19.750644996284503,,18.47769907894521,,,22.083430116101763,19.812445424544773,20.646769460450223,"rgba(38, 166, 154, 0.5)",1.7146458463418983,20.74198170043308,0.5703908487303468,61.88812665579891,6.295034015367662,True,False,True,False,True,2.2754203130339334,0.0,0.0,0.0,0.0,0,0.9907994477198683,0.9220114259744557,False,False,False,False,0.19868889703892634,0.15293207820890303,False,False,False,False,87172488,63357263.62205939,False,False,False,False,5058487.67616719,False,False,False,False
2024-07-16 00:00:00+00:00,21.88,22.235,21.485,21.93,5143187,,,,,,,,,20.675516556671422,18.91236074567557,19.370866937667916,22.081397347712446,23.180465690452248,22.43488480023308,21.60931928956247,20.784053306891273,20.060705019709275,19.50697203423154,19.360058096311224,18.979978721387116,18.855769366920498,18.64688070530035,18.554278423239666,18.45976744211322,18.534932546767592,18.74357647528743,18.823909505522984,18.980974307043798,19.201637187358422,19.772650095689436,20.7583655256117,,,,,,,,,,,,18.573431542834314,19.243181602754866,19.516510736535004,20.402187231411407,23.00036977705241,22.653895998720394,22.04583797655489,21.098182249747186,20.393237143095888,19.756945531176093,,18.573431542834314,,,22.081397347712446,19.827833365935057,20.668377978988243,"rgba(38, 166, 154, 0.5)",1.70374815209435,20.765016075934483,0.6544300122614429,65.20160879221572,9.50502976972745,True,False,True,False,True,2.7874652208926207,0.0,0.0,0.0,0.0,0,1.0165368716910888,0.8985041815539496,False,False,False,False,0.2662772719027766,0.20960467505583982,False,False,False,False,92315675,64492887.5976649,False,False,False,False,5061809.21827828,False,False,False,False
2024-07-17 00:00:00+00:00,21.1,21.59,20.85,21.43,5161642,,,,,,,,,20.716979805512725,18.966143027781982,19.406674103180507,22.072992972162574,23.166704441448907,22.428666547799697,21.607502576821144,20.785488242978634,20.064240851325177,19.511651831920567,19.36474116351722,18.98505068643837,18.86091034259251,18.652222819494042,18.559703140699632,18.46507274801984,18.540005524605732,18.748128833495667,18.8282729898092,18.98494975601266,19.205056929754036,19.77496357171438,20.75902059180561,,,,,,,,,,,,18.645289642104714,19.283752352607177,19.546386099210967,20.411927775271145,22.986867880902317,22.646327808383404,22.041830382736766,21.098495610492794,20.39589527618641,19.761185264734866,,18.645289642104714,,,22.072992972162574,19.835805120280842,20.681795809263058,#000000,1.6742546331355104,20.777250124678126,0.19277227545575665,63.52732397675632,9.50502976972745,True,False,True,False,True,0.15517209518212383,0.0,0.0,0.0,0.0,0,0.9913786145617036,0.9160484949873676,False,False,False,False,0.2009519322736973,0.20527830366476857,False,False,False,False,87154033,65381559.96638393,False,False,False,False,5065724.22932619,False,False,False,False
2024-07-18 00:00:00+00:00,20.14,21.2,20.0601,21.15,4102913,,,,,,,,,20.70163144509112,18.99390886982087,19.423092883557825,22.0611758547561,23.152021015908293,22.4209689846998,21.60367818464986,20.78457254283498,20.065248906011558,19.513770627315125,19.366990504361027,18.987760903590083,18.86372870282567,18.655259408730092,18.562829725642857,18.468171018116976,18.54293832098418,18.750677488507403,18.830681420258276,18.987075993040808,19.20678806926847,19.775866266388054,20.758660032336373,,,,,,,,,,,,18.684347165331847,19.303126490517215,19.55933931411144,20.41246762291116,22.97209667093973,22.637467619724774,22.03605643182024,21.096578010875888,20.39608491829161,19.762852129133883,,18.684347165331847,,,22.0611758547561,19.836809140035147,20.68604163736578,#000000,1.6492381533561586,20.779024284415165,-0.38746634809215746,58.7995048117595,14.820415411044848,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9714923595473108,0.9213411899721771,False,False,False,False,0.14221179028577485,0.1737450469752717,False,False,False,False,83051120,66074483.88927083,False,False,False,False,5027966.926215359,False,False,False,False
2024-07-19 00:00:00+00:00,21.72,22.49,20.765,22.45,15846348,,,,,,,,,20.884834504464806,19.17162241927181,19.54926186470107,22.050045955374575,23.121293164809156,22.40958526632686,21.604376791620005,20.79415967886292,20.08051250176565,19.531990024781283,19.3849133290058,19.00649542148027,18.882544867011468,18.674545285549403,18.58230784689093,18.48712922016139,18.561146784687768,18.767236827686705,18.846644297681838,19.001798746017656,19.21971147283986,19.785306464777438,20.762925584194257,,,,,,,,,,,,18.911813204360342,19.44324174834166,19.667557637241003,20.45815472264772,22.943015022877596,22.622332901159783,22.030783386539333,21.103086857263218,20.40900855582847,19.779991923076476,,18.911813204360342,,,22.050045955374575,19.869622239907567,20.73689859593356,"rgba(38, 166, 154, 0.5)",1.6379335805866977,20.828333406565687,0.5443850739752968,59.79851554520711,14.820415411044848,True,False,True,False,False,2.0835076318936387,0.0,0.0,0.0,0.0,0,0.9748535144959375,0.8806264538715184,False,False,False,False,0.24231605036785986,0.20803054867156578,False,False,False,False,98897468,67361659.73675041,False,False,False,False,5452217.1644029915,False,False,False,False
2024-07-22 00:00:00+00:00,23.18,24.795,22.75,22.87,22546761,,,,,,,,23.575,21.460863231069084,19.553288057266915,19.848543058449174,22.107725557704757,23.134195646085928,22.433822071664927,21.63957600255323,20.836906089050068,20.12751013986844,19.580277758221285,19.431033151523195,19.051645010828683,18.92707203563523,18.718917833165747,18.62661099178047,18.529789006148604,18.602498174225786,18.80588180514175,18.884321261143427,19.037382856899086,19.252135250329477,19.81215527244892,20.781768680545976,,,,,,,,,,,,19.369482747253425,19.765688383285678,19.934607742284104,20.61271712401242,22.9623122989863,22.64283414697221,22.060858643794532,21.1431775591769,20.454467940803134,19.828198004404022,,19.369482747253425,,,22.107725557704757,20.193773844076333,20.877434459097273,"rgba(38, 166, 154, 1.0)",1.6535171359614222,21.174588722234258,1.2128155397674265,63.010383112678866,14.820415411044848,True,False,True,False,True,6.237999757471147,0.0,0.0,0.0,0.0,0,1.0132880180672936,0.8217420646823229,False,False,False,False,0.34282824517738203,0.2754293969244739,False,False,False,False,121444229,69482544.80589746,False,False,False,False,6122591.432465619,False,False,False,False
2024-07-23 00:00:00+00:00,24.43,24.62,23.22,23.3,13574004,,,,,,,,23.76853444092339,21.761085253720584,19.77828223079238,20.0302441890043,22.151859683505286,23.15028424537465,22.454301691315926,21.665646486566235,20.86673540991192,20.15933615444185,19.61247317237121,19.461702861251464,19.08144499267707,18.956399252628493,18.748038582263955,18.655642645334908,18.55771514831826,18.62961044735642,18.83132957664464,18.909174815327745,19.060941285710513,19.27372174181013,19.830323865825164,20.795060874404186,,,,,,,,,,,,19.63284340802008,19.959742937680705,20.098827164272496,20.713520829978297,22.982668223441113,22.661343478138885,22.084375248685582,21.17167253464697,20.48562579235164,19.86054229442655,,19.63284340802008,,,22.151859683505286,20.261492063986534,20.965116191164235,"rgba(0, 255, 255, 0.75)",1.708145330019555,21.27187358485994,1.848862833646541,66.76598684650425,10.214669840730096,True,False,True,False,True,9.498430355193541,0.0,0.0,0.0,0.0,0,1.0210262996307153,0.8247087668318503,False,False,False,False,0.3428282453442658,0.30912882113436985,False,False,False,False,135018233,72052571.79390149,False,False,False,False,6414803.690015987,False,False,False,False
2024-07-24 00:00:00+00:00,23.41,24.6364,23.39,24.26,10746487,,,,,,,,23.778531505195428,21.931135120273172,19.93068147586821,20.154302186189543,22.180617804305278,23.158988216855796,22.46746570690833,21.68357531430328,20.88796335345833,20.182416662494553,19.63607628018578,19.484258404520656,19.103493604093924,18.978138251300223,18.769682752526492,18.677244906108932,18.578525498787503,18.649803202184096,18.850247894198247,18.927637270329136,19.07841522683909,19.289697420018708,19.84366760263639,20.804627654660457,,,,,,,,,,,,19.809630872199275,20.091913285004267,20.21148257044382,20.783040484863868,22.99435503689207,22.672879378836843,22.100083837831786,21.19173297737621,20.508044459570662,19.884143449560515,,19.809630872199275,,,22.180617804305278,20.300539270504345,21.02473063525793,"rgba(38, 166, 154, 1.0)",1.7239726069600687,21.33014918492156,1.2064291547798445,66.1868835023165,10.214669840730096,True,False,True,False,True,6.2890400482781565,0.0,0.0,0.0,0.0,0,1.0201497139697595,0.830212874550752,False,False,False,False,0.3428282454466403,0.3259785332905051,False,False,False,False,124271746,74100382.54708183,False,False,False,False,6584673.62374085,False,False,False,False
2024-07-25 00:00:00+00:00,23.11,24.21,23.0203,23.51,7823287,,,,,,,,23.731073725554253,22.017406149845606,20.024797123938992,20.231093244389857,22.196384702885194,23.161717203792456,22.474328912675578,21.694231777285978,20.90131857014285,20.197363391640195,19.65160401766449,19.499158116925273,19.118180355127624,18.992654970950728,18.78419009424926,18.691746644348274,18.592521347062785,18.663371125587584,18.86292253518881,18.939991619088886,19.09007976043761,19.300323031584707,19.85243635334131,20.81071260608742,,,,,,,,,,,,19.9182882394694,20.17366299968729,20.28139253353045,20.825847671097833,22.998948313741085,22.678485960550773,22.10893860798656,21.204136390681164,20.52239198616098,19.899566479847845,,19.9182882394694,,,22.196384702885194,20.321302781417234,21.061165918275336,"rgba(38, 166, 154, 1.0)",1.7278555474321164,21.362068699245217,1.0116188840858265,64.961427626366,10.214669840730096,True,False,True,False,True,5.372865224842119,0.0,0.0,0.0,0.0,0,1.0086799824213535,0.8502345571800152,False,False,False,False,0.3075291556507269,0.316753844470616,False,False,False,False,116448459,75761091.42758843,False,False,False,False,6633246.69731964,False,False,False,False
2024-07-26 00:00:00+00:00,23.04,23.4487,22.19,23.39,7235494,,,,,,,,23.633140745377638,22.0611907895927,20.0940847379942,20.28729844263191,22.204315153968558,23.15938005254629,22.47702449811965,21.70089479106953,20.910886096250536,20.20873019529743,19.663773399352966,19.510919482016995,19.12994871983277,19.00433818085648,18.79594320930644,18.70352739977788,18.603925408269824,18.6744064039222,18.873173907685793,18.949960905522264,19.099448114861953,19.308795817380197,19.859264515729368,20.815138246506965,,,,,,,,,,,,19.998266538820133,20.233595135328297,20.332561074529362,20.85612029645197,22.997961778654513,22.67991305381071,22.11367723501122,21.21268375636575,20.533047692706464,19.911503569887113,,19.998266538820133,,,22.204315153968558,20.332343125969604,21.086933013156553,"rgba(38, 166, 154, 0.5)",1.7384623525835978,21.380313781720698,0.9546863156471439,63.93939528799128,10.214669840730096,True,False,True,False,True,5.1577641094233115,0.0,0.0,0.0,0.0,0,0.9879953602847024,0.8741082267640066,False,False,False,False,0.23903792942791274,0.27789588694926437,False,False,False,False,109212965,77072929.6068987,False,False,False,False,6656864.238601223,False,False,False,False
2024-07-29 00:00:00+00:00,22.61,23.4,22.32,23.26,5058330,,,,,,,,23.568464030805224,22.085360856848034,20.138637985514773,20.32351139798417,22.20883502240998,23.157067930889458,22.478367494664255,21.705059133639736,20.917131276923655,20.216278300425127,19.671922592286215,19.51881261679372,19.13787970282917,19.012221520387545,18.803887970599984,18.711496738396395,18.611647036108344,18.681875396660086,18.88010337901747,18.956696040753105,19.105770320369324,19.31450411451334,19.863837692437578,20.818048595299647,,,,,,,,,,,,20.049527662312123,20.272184673176714,20.365587547416872,20.875584581469564,22.99653188325931,22.680361168509265,22.11646702880895,21.218198183697638,20.540076251053264,19.91946924485258,,20.049527662312123,,,22.20883502240998,20.339262821196822,21.103398822455624,"rgba(38, 166, 154, 0.5)",1.7450183096174225,21.391635082733035,0.6981960650797286,61.97159288976179,10.214669840730096,True,False,True,False,False,3.8352569284931555,0.0,0.0,0.0,0.0,0,0.986012585576137,0.8843328571074648,False,False,False,False,0.24247868345701645,0.2601872852031404,False,False,False,False,104154635,78134957.26937325,False,False,False,False,6594176.621401174,False,False,False,False
2024-07-30 00:00:00+00:00,22.55,23.0698,22.11,22.84,4738075,,,,,,,,23.502940237989403,22.100428355638,20.175983964277098,20.35379936419016,22.211535418256833,23.153801606360265,22.478778173670815,21.708207874437385,20.922317948759137,20.22275905462758,19.67902784291504,19.525719576393875,19.144870595787747,19.019185059600385,18.810927702835787,18.718567296536982,18.618507730847387,18.68850626379257,18.88623973099271,18.96265400209208,19.111350888302894,19.319525991326802,19.867815016607754,20.820489198193552,,,,,,,,,,,,20.092458020915267,20.304479806000213,20.39322294672444,20.891580652429333,22.994005580077275,22.67991296875709,22.118273517399214,21.222669747986995,20.546034640633323,19.92637087095707,,20.092458020915267,,,22.211535418256833,20.344237890000063,21.116900875188023,"rgba(38, 166, 154, 0.5)",1.7459350266021536,21.399978037504347,0.6586854292818476,60.476336829358175,10.214669840730096,True,False,True,False,False,3.6504957907438893,0.0,0.0,0.0,0.0,0,0.9730273784855359,0.8962436163096152,False,False,False,False,0.21971777933722272,0.23995253227018154,False,False,False,False,99416560,78969529.92547625,False,False,False,False,6521388.322522696,False,False,False,False
2024-07-31 00:00:00+00:00,22.9,23.4,22.56,22.95,4468167,,,,,,,,23.47070876490481,22.1244052279667,20.21553392012985,20.386341332852446,22.21663662887943,23.152743435681817,22.480641773217336,21.712435656507516,20.928286682385234,20.229811061840838,19.68656361027093,19.53300533624941,19.15215813916134,19.026419834334227,18.81820414416217,18.72586020760681,18.625569622712778,18.695342636719147,18.89259673133248,18.968838456197773,19.1171674981701,19.324793783826546,19.87207526368006,20.823276991755563,,,,,,,,,,,,20.137567809865317,20.33903072802314,20.4230473410354,20.909703844714073,22.99377613679956,22.681022219149444,22.12135380999657,21.228025559327406,20.552658334497462,19.933767102984792,,20.137567809865317,,,22.21663662887943,20.352105160155652,21.131995288639317,"rgba(38, 166, 154, 0.5)",1.7618926657900906,21.411874868537957,0.8446173597043252,60.29208912279191,10.214669840730096,True,False,True,False,False,4.632142437629874,0.0,0.0,0.0,0.0,0,0.9920306510298227,0.8852312227925412,False,False,False,False,0.25266915910726023,0.2463108456887209,False,False,False,False,103884727,79946596.47741836,False,False,False,False,6440869.839286512,False,False,False,False
2024-08-01 00:00:00+00:00,21.63,23.12,21.5,22.9,5016846,,,,,,,,23.384999278907305,22.123148498560607,20.244927884318667,20.409862979516788,22.215615243871415,23.14644272696022,22.478897621156435,21.71384430423959,20.93208541927181,20.235170267371984,19.692741144428282,19.539077523048984,19.158442230897883,19.032718709628096,18.824631205514944,18.732339781720523,18.631882864927082,18.701429407659838,18.898186565052203,18.974248347087105,19.122201040709157,19.3292764978448,19.87549800996953,20.825123519906768,,,,,,,,,,,,20.17141652818987,20.364208110812793,20.44448381700407,20.921173892259677,22.988045682332896,22.678312018073203,22.12119699112436,21.230987183808686,20.557372610447977,19.939648301519995,,20.17141652818987,,,22.215615243871415,20.353534600206988,21.14168451355735,#000000,1.7661649500060228,21.415091967987415,0.12168061200164297,56.449127230824544,12.377285611989194,True,False,True,False,False,0.772175496223916,0.0,0.0,0.0,0.0,0,0.9665641767890416,0.9013918098726142,False,False,False,False,0.19636484742679225,0.22133784655775657,False,False,False,False,98867881,80688607.63516666,False,False,False,False,6385025.767157629,False,False,False,False
2024-08-02 00:00:00+00:00,21.12,21.22,19.94,20.83,4540961,,,,,,,,23.245987732541334,22.086412434256015,20.252161748295528,20.414201365643677,22.20558963814203,23.13378361472494,22.47209460791382,21.710576527511755,20.931574667529528,20.236540211740692,19.69522521315009,19.541703066669093,19.161544063887042,19.035934225761938,18.828073275755663,18.735875585225713,18.635394040425172,18.704771526277494,18.901134195102006,18.977051563779515,19.12471286546853,19.331377837245338,19.87673550383134,20.825037252814663,,,,,,,,,,,,20.180540662974302,20.369312401290227,20.448128528354886,20.919760635773493,22.975424201953494,22.67047079627049,22.116134078869724,21.22951563512977,20.55793590837964,19.94167485424963,,20.180540662974302,,,22.20558963814203,20.345281465216654,21.140889770324566,#000000,1.7669179865433249,21.40489101257725,-0.16123612683041877,52.65155779223996,8.72235225952948,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9312095019743707,0.9346270568798312,False,False,False,False,0.05567416724014705,0.13850600689895182,False,False,False,False,94326920,81223443.41417974,False,False,False,False,6312709.501778899,False,False,False,False
2024-08-05 00:00:00+00:00,20.43,21.04,18.8,18.8,5312762,,,,,,,,23.061858636007702,22.02538986234631,20.249540276269748,20.409568741647742,22.188678125633174,23.115009839457006,22.46111525967135,21.70410689271681,20.92866243825082,20.236094052772955,19.696297311946168,19.543079097799893,19.163643132893924,19.038225004033624,18.830693629855524,18.738632599207172,18.638196487634275,18.70739771513589,18.903332250045796,18.979091827750175,19.126441802934238,19.33267918382704,19.877084021726336,20.823899843770494,,,,,,,,,,,20.09,20.178927813514484,20.36516068693922,20.443352984336496,20.9113346825377,22.956426563678644,22.658188938853172,22.10735529409956,21.225365389665146,20.55641889736542,19.9421023106307,,20.178927813514484,,,22.188678125633174,20.3309306590538,21.039512141965503,"rgba(239, 83, 80, 0.5)",1.7669901828548602,21.39362776878817,-0.5453498146952204,48.59345188379432,4.932841501394094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148160480700468,0.9371407706191519,False,False,False,False,0.002869152082725332,0.07068757949083858,False,False,False,False,89014158,81528961.63323152,False,False,False,False,6273495.874258158,False,False,False,False
