date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_293,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_89,aVWAP_valley_24,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 17:00:00+00:00,119.51,120.065,119.51,120.03,1566.0,,,,,,,,,,118.92814334260116,115.52793052887694,,,117.22803693573906,"rgba(38, 166, 154, 0.5)",3.7887061092122147,117.26670853479808,0.7293496474912612,52.05085532095619,3.3087686607243683,False,True,True,False,True,11.831520143058285,0.0,0.0,0.0,0.0,0,0.9465786079956238,0.7867833834850912,False,False,False,False,0.28399922742333444,0.28902563346596233,False,False,False,False,17082.0,4461.988648493966,False,False,False,False,658.953158284239,False,False,False,False
2024-06-14 17:00:00+00:00,117.84,118.065,117.84,118.065,178.0,,,,,,,,,,118.92347687578592,115.536319984175,,,117.22989842998047,#000000,3.7499298191631034,117.25665055675609,0.21556388578608576,49.075915135057016,3.3087686607243683,False,True,False,False,False,7.74960531261997,0.0,0.0,0.0,0.0,1,0.9382912004955293,0.7897487515001353,False,False,False,False,0.22800464086446404,0.2585151371652132,False,False,False,False,16904.0,4654.888049292509,False,False,False,False,651.4965201713051,False,False,False,False
2024-06-17 17:00:00+00:00,118.17,118.93,118.17,118.77,857.0,,,,,,,,,,118.91645698015024,115.58614709483001,,,117.25130203749012,"rgba(239, 83, 80, 1.0)",3.7189792663826133,117.24093709841532,0.41115123050201174,48.34252160075215,3.232014495030775,False,True,False,True,False,8.88741894733695,0.0,0.0,0.0,0.0,1,0.9489827734040073,0.7865383116376957,False,False,False,False,0.24606744028112498,0.2522912887231691,False,False,False,False,17761.0,4858.083583412004,False,False,False,False,654.6826206337655,False,False,False,False
2024-06-18 17:00:00+00:00,119.71,119.89,119.69,119.85,286.0,,,,,,,,,,118.92337729274983,115.60877728030572,,,117.26607728652777,#000000,3.6820983013630797,117.25166876596566,0.705665906060263,49.66036412497034,3.232014495030775,False,True,False,False,False,10.590880061616907,0.0,0.0,0.0,0.0,1,0.9528662917838182,0.7879178381755699,False,False,False,False,0.2840766339673387,0.2681839613452539,False,False,False,False,18047.0,5062.5629077001895,False,False,False,False,648.9666110115365,False,False,False,False
2024-06-19 17:00:00+00:00,119.85,119.85,119.85,119.85,0.0,,,,,,,,,,118.92337729274983,115.60877728030572,,,117.26607728652777,#000000,3.6618612347688275,117.25166876596566,0.7095657283142148,50.53892580778247,3.232014495030775,False,True,False,False,False,10.590880061616907,0.0,0.0,0.0,0.0,1,0.9502699741763837,0.7895375224978478,False,False,False,False,0.28593538835347776,0.27705967484936583,False,False,False,False,18047.0,5263.872009906388,False,False,False,False,638.9051131663964,False,False,False,False
2024-06-20 17:00:00+00:00,119.1,119.25,118.825,119.015,554.0,,,,,,,,,,118.92495322199098,115.64391879113748,,,117.28443600656422,#000000,3.653560848524882,117.25603885903206,0.48143748356568844,49.542227615781016,3.232014495030775,False,True,False,False,False,8.851597976123838,0.0,0.0,0.0,0.0,1,0.9454256103714637,0.7912122035477234,False,False,False,False,0.2609218677907679,0.2689907713200669,False,False,False,False,17493.0,5453.47089347373,False,False,False,False,637.5887548227313,False,False,False,False
2024-06-21 17:00:00+00:00,118.085,118.22,117.905,118.16,989.0,,,,,,,,,,118.90361705353814,115.68805467555167,,,117.2958358645449,"rgba(239, 83, 80, 1.0)",3.633657635332585,117.2345112586981,0.2546989381450577,47.37728896289961,1.6483159986997649,False,True,False,True,False,7.108254679586977,0.0,0.0,0.0,0.0,1,0.9417269247128888,0.7961409071574957,False,False,False,False,0.2313187146376218,0.2501547429788443,False,False,False,False,16504.0,5624.796926133052,False,False,False,False,643.0369911820688,False,False,False,False
2024-06-24 17:00:00+00:00,118.39,118.65,118.38,118.435,256.0,,,,,,,,,,118.90087187233712,115.70104618219162,,,117.30095902726437,"rgba(239, 83, 80, 1.0)",3.6033486090299656,117.23387322924583,0.333336266089869,46.56276850000344,0.6877365750508346,False,True,False,True,False,7.5683795124292885,0.0,0.0,0.0,0.0,0,0.9413789103282941,0.7955222149182165,False,False,False,False,0.24500512602207383,0.24757993450045906,False,False,False,False,16760.0,5797.435733479826,False,False,False,False,637.0364176753701,False,False,False,False
2024-06-25 17:00:00+00:00,117.41,117.695,117.24,117.62,559.0,,,,,,,,,,118.88119974885029,115.71927154535723,,,117.30023564710376,"rgba(239, 83, 80, 1.0)",3.5839888656619987,117.21506247557681,0.11298515134990343,44.530259104009545,-1.3999983392273379,False,True,False,True,False,5.910090491535904,0.0,0.0,0.0,0.0,0,0.9366467249578162,0.7991639822058598,False,False,False,False,0.21345008793274348,0.23051501121660128,False,False,False,False,16201.0,5958.731303503394,False,False,False,False,635.8265507346666,False,False,False,False
2024-06-26 17:00:00+00:00,115.95,116.29,115.725,116.06,1779.0,,,,,,,,,,118.75746471041842,115.72872755775003,,,117.24309613408423,"rgba(239, 83, 80, 1.0)",3.5641377575726425,117.08801754506864,-0.2884337292755955,40.79623354908779,-4.958755372629376,False,True,False,True,False,2.8560164808886483,0.0,0.0,0.0,0.0,0,0.9295029295029298,0.8026082026082024,False,False,False,False,0.1701435494887985,0.2003292803526999,False,False,False,False,14422.0,6089.944771666132,False,False,False,False,653.5501701031213,False,False,False,False
2024-06-27 17:00:00+00:00,115.63,115.82,115.41,115.79,573.0,,,,,,,,,,118.7150225355044,115.72818115829762,,,117.22160184690101,"rgba(239, 83, 80, 1.0)",3.5352463285609383,117.0477310182576,-0.3557689907196822,37.93802884411255,-7.588768196465786,False,True,False,True,False,2.340435871107605,0.0,0.0,0.0,0.0,0,0.9256723716381422,0.8053037427120557,False,False,False,False,0.15861465782399709,0.1794719690883485,False,False,False,False,13849.0,6210.24020156278,False,False,False,False,652.3013302565613,False,False,False,False
2024-06-28 17:00:00+00:00,115.665,115.665,115.02,115.44,3473.0,,,,,,,,,115.375,118.45788130020023,115.70825720659259,,,116.51371283559762,"rgba(239, 83, 80, 1.0)",3.5008111350947786,116.66584238964295,-0.3501595322735859,35.53652407465147,-9.78300780342878,False,True,False,True,False,1.6688500009540306,0.0,0.0,0.0,0.0,0,0.927262379055208,0.8038322898880667,False,False,False,False,0.15063522331496287,0.1650535962016557,False,False,False,False,10376.0,6274.825624794365,False,False,False,False,696.033092578165,False,False,False,False
2024-07-01 17:00:00+00:00,115.29,115.325,115.055,115.055,40.0,,,,,,,,,115.37238115570737,118.45494636515984,115.7078914789083,,,116.51173966659184,"rgba(239, 83, 80, 1.0)",3.4727695868864656,116.66345888178193,-0.46316314444114975,33.381680117003924,-11.776936386189576,False,True,False,True,False,0.9287881580555926,0.0,0.0,0.0,0.0,0,0.9282715050656809,0.7963326784544857,False,False,False,False,0.14617802631918073,0.1556158112604182,False,False,False,False,10336.0,6337.789568596002,False,False,False,False,685.8620368792787,False,False,False,False
2024-07-02 17:00:00+00:00,115.145,115.83,115.145,115.83,921.0,,,,,,,,,115.42000676589987,118.39790802077904,115.70632677595627,,,116.50808052087838,"rgba(239, 83, 80, 1.0)",3.4436498642265274,116.63191934555633,-0.23286901316154743,34.52395948880759,-11.776936386189576,False,True,False,True,False,2.368868659394277,0.0,0.0,0.0,0.0,0,0.9281324421909813,0.7946531458861489,False,False,False,False,0.15487872772478797,0.1552472694926031,False,False,False,False,11257.0,6414.056396989862,False,False,False,False,689.5075866951038,False,False,False,False
2024-07-03 17:00:00+00:00,118.14,118.14,118.14,118.14,0.0,,,,,,,,,115.42000676589987,118.39790802077904,115.70632677595627,,,116.50808052087838,"rgba(239, 83, 80, 0.75)",3.441142779750736,116.63191934555633,0.4382499509517341,40.92646883498145,-14.399203756147173,False,True,False,True,True,6.423900787415597,0.0,0.0,0.0,0.0,0,0.9385538508278902,0.7959896703630562,False,False,False,False,0.23365662758833192,0.1944519485404675,False,False,False,False,11257.0,6489.140793935755,False,False,False,False,678.8175465913037,False,False,False,False
2024-07-04 17:00:00+00:00,118.14,118.14,118.14,118.14,0.0,,,,,,,,,115.42000676589987,118.39790802077904,115.70632677595627,,,116.50808052087838,"rgba(239, 83, 80, 0.75)",3.4421474061646116,116.63191934555633,0.438122043159111,45.194808399097354,-10.639538865333073,False,True,False,True,True,6.423900787415576,0.0,0.0,0.0,0.0,0,0.9348559166155735,0.7989730226854689,False,False,False,False,0.23365662758833192,0.2140542880643997,False,False,False,False,11257.0,6563.061091704192,False,False,False,False,668.2932435433764,False,False,False,False
2024-07-05 17:00:00+00:00,117.96,118.3,117.96,118.23,378.0,,,,,,,,,115.63550498753118,118.3959991029781,115.72109154836282,,,116.5841985462907,#000000,3.4415987891131676,116.66289416708638,0.45534239431710116,48.241379357389604,-7.989802903205984,False,True,False,False,True,6.578868107647434,0.0,0.0,0.0,0.0,0,0.9356498368208874,0.7973507391053946,False,False,False,False,0.2333548209048695,0.2237045544846346,False,False,False,False,11635.0,6641.695803460717,False,False,False,False,663.7925731008435,False,False,False,False
2024-07-08 17:00:00+00:00,118.62,118.82,118.62,118.715,1102.0,,,,,,,,,116.209951527449,118.40346907946386,115.77269627372861,,,116.79537229354715,"rgba(38, 166, 154, 0.5)",3.4410727912897965,116.75969353564398,0.5682258362291522,51.387099028615,-5.16338230622501,False,True,True,False,True,7.4186516345702245,0.0,0.0,0.0,0.0,0,0.9364252613840913,0.7964076442878482,False,False,False,False,0.2512350524082515,0.23746980344644306,False,False,False,False,12737.0,6736.1966437171395,False,False,False,False,670.5864866961792,False,False,False,False
2024-07-09 17:00:00+00:00,118.97,119.19,118.73,118.73,833.0,,,,,,,,,116.54001333926189,118.41173046054216,115.81265988566375,,,116.92146789515591,"rgba(38, 166, 154, 0.5)",3.438245476250198,116.8230772592539,0.5546208826327943,53.52009775686304,-3.186015604924606,False,False,True,False,True,7.444818952066232,0.0,0.0,0.0,0.0,0,0.9377396104891895,0.795276798037111,False,False,False,False,0.25855301338118897,0.24801140841381603,False,False,False,False,13570.0,6842.147083349432,False,False,False,False,673.10452566213,False,False,False,False
2024-07-10 17:00:00+00:00,120.52,120.91,120.35,120.91,1241.0,,,,,,,,,117.1899257219162,118.46953683552974,115.90488503659759,,,117.18811586468117,"rgba(38, 166, 154, 1.0)",3.4675516026610356,116.97874975140495,1.1337250887854606,59.07269045004027,1.9799578561599205,True,False,True,False,True,11.113265540141377,0.0,0.0,0.0,0.0,0,0.9387077294685997,0.787062198067633,False,False,False,False,0.3102803053983352,0.27914585690607563,False,False,False,False,14811.0,6965.695190584324,False,False,False,False,681.9091066596162,False,False,False,False
2024-07-11 17:00:00+00:00,121.59,121.875,121.575,121.715,1734.0,,,,,,,,,117.99819961599121,118.57933420950152,116.05362199479941,,,117.54371860676406,"rgba(38, 166, 154, 1.0)",3.5066819395584226,117.20966427928903,1.284785959595271,63.85489506990948,6.320215009258099,True,False,True,False,True,12.394270841696752,0.0,0.0,0.0,0.0,0,0.9427479485930539,0.7860541796245647,False,False,False,False,0.3428282512163544,0.310987054061215,False,False,False,False,16545.0,7114.211544218676,False,False,False,False,698.2205933780718,False,False,False,False
2024-07-12 17:00:00+00:00,123.155,123.44,122.755,122.755,1073.0,,,,,,,,,118.49371128608924,118.66945857888476,116.16156236390556,,,117.77491074295985,"rgba(38, 166, 154, 1.0)",3.5639643100911655,117.93245204498096,1.353141483870716,68.251774075474,10.29594693795876,True,False,True,False,True,14.006530395943486,0.0,0.0,0.0,0.0,0,0.946353541416567,0.7794492797118849,False,False,False,False,0.3428282513953832,0.32690765272829914,False,False,False,False,17618.0,7277.060977641641,False,False,False,False,704.0311268140707,False,False,False,False
2024-07-15 17:00:00+00:00,121.895,121.895,121.325,121.365,660.0,,,,,,,,,118.66855638003783,118.7049973003346,116.21249367325223,,,117.86201578454154,"rgba(38, 166, 154, 1.0)",3.582003815371129,117.93546338432247,0.9574352213028529,66.8116712533245,10.29594693795876,True,False,True,False,True,10.986532083709548,0.0,0.0,0.0,0.0,0,0.9472518396155584,0.7833758822646045,False,False,False,False,0.29758172963382734,0.31224469118106324,False,False,False,False,16958.0,7427.153055507662,False,False,False,False,703.3484736851703,False,False,False,False
2024-07-16 17:00:00+00:00,122.325,123.075,122.325,123.075,534.0,,,,,,,,,118.85368782495064,118.7460229299917,116.26288006563925,,,117.95419694019387,"rgba(38, 166, 154, 1.0)",3.619605212159454,118.00670920709369,1.4002330353266819,68.1438576656473,10.29594693795876,True,False,True,False,True,13.601681689821099,0.0,0.0,0.0,0.0,0,0.9451196778763705,0.7803295801953622,False,False,False,False,0.33044159917483995,0.3213431451779516,False,False,False,False,17492.0,7583.197194181962,False,False,False,False,700.7229159536173,False,False,False,False
2024-07-17 17:00:00+00:00,120.425,120.425,119.83,119.83,2053.0,,,,,,,,,119.02542598395291,118.7933035201149,116.3700498153873,,,118.06292643981838,"rgba(38, 166, 154, 0.75)",3.615901764092542,117.97512220134703,0.51297792906674,62.20410296148218,10.29594693795876,True,False,True,False,False,7.106445481097214,0.0,0.0,0.0,0.0,0,0.9345139881934519,0.7871521284787156,False,False,False,False,0.2500524923035678,0.2856978187407597,False,False,False,False,15439.0,7704.992586520226,False,False,False,False,721.688452140383,False,False,False,False
2024-07-18 17:00:00+00:00,118.805,119.01,118.005,118.43,1087.0,,,,,,,,,118.98635754731532,118.78733615774418,116.40139818355641,,,118.05836396287197,"rgba(38, 166, 154, 0.5)",3.591179085652122,117.92355295977185,0.14102528115391583,56.178942074075124,14.700209893158686,False,False,True,False,False,4.539463039475962,0.0,0.0,0.0,0.0,0,0.9205136600094587,0.7966095529120742,False,False,False,False,0.2012610266820103,0.243479422711385,False,False,False,False,14352.0,7808.046965023788,False,False,False,False,727.3521970684391,False,False,False,False
2024-07-19 17:00:00+00:00,117.9,117.925,117.6,117.665,1843.0,,,,,,,,,118.84992890250611,118.7540880680202,116.43401895740912,,,118.01267864264514,#000000,3.5667916514263447,117.82914710535238,-0.04602094021576183,51.127195710302715,10.070530596513706,False,False,False,False,False,3.1766692867819764,0.0,0.0,0.0,0.0,0,0.9186439446241054,0.7989898622869811,False,False,False,False,0.17540532050101892,0.20944237160620197,False,False,False,False,12509.0,7880.929957814117,False,False,False,False,744.6490622301686,False,False,False,False
2024-07-22 17:00:00+00:00,119.01,119.715,119.01,119.715,405.0,,,,,,,,,118.8646137614855,118.75906975627662,116.45036525414747,,,118.02468292396986,#000000,3.5578308846266977,117.83735674406167,0.5277494397082193,51.199586960256966,10.0625504989765,False,False,False,False,False,6.391030830978824,0.0,0.0,0.0,0.0,0,0.9159978405614541,0.7987043368724134,False,False,False,False,0.2242080305022314,0.21682520105421668,False,False,False,False,12914.0,7958.962051491418,False,False,False,False,739.3831852963676,False,False,False,False
2024-07-23 17:00:00+00:00,120.14,120.14,119.42,119.49,2484.0,,,,,,,,,118.96701038886931,118.79640159460584,116.55338625051316,,,118.10559941132944,#000000,3.5424339179528874,117.9030114402693,0.44799383601424886,50.88585595927174,9.374236394146479,False,False,False,False,False,5.985114090713232,0.0,0.0,0.0,0.0,0,0.9191062897374188,0.7951075828873166,False,False,False,False,0.23529677751593145,0.22606098928507407,False,False,False,False,10430.0,7997.272717359767,False,False,False,False,766.4315080049511,False,False,False,False
2024-07-24 17:00:00+00:00,118.01,118.1,116.775,116.775,1624.0,,,,,,,,,118.83470607400513,118.75575888873043,116.5669225855367,,,118.05246251609076,"rgba(239, 83, 80, 1.0)",3.4890692981893534,117.83838945411348,-0.30477739569842327,46.93960339146004,5.243340679260292,False,True,False,True,False,1.2997355290923736,0.0,0.0,0.0,0.0,0,0.9085154537095977,0.8056439635051987,False,False,False,False,0.16259628596748096,0.1943286376262775,False,False,False,False,8806.0,8009.811124842561,False,False,False,False,779.727143539758,False,False,False,False
2024-07-25 17:00:00+00:00,116.93,117.165,115.44,115.44,14866.0,,,,,,,,,117.68156721960882,118.23332467826657,116.48004512469737,,,117.46497900752426,"rgba(239, 83, 80, 1.0)",3.4634888453670465,117.25493354463524,-0.5240188797093986,42.87906910668448,1.1385387173226107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989813839128911,0.8174920969441521,False,False,False,False,0.1280194081625924,0.16117402289443494,False,False,False,False,-6060.0,7791.674518255855,False,False,False,False,998.1189707716998,False,False,False,False
2024-07-26 17:00:00+00:00,117.935,118.0,117.355,117.665,464.0,,,,,,,,,117.68146344334285,118.23001268275269,116.48587916815939,,,117.46578509808496,"rgba(239, 83, 80, 1.0)",3.3946196737970076,117.25662444341204,0.12030082773048525,43.88613527812853,1.1385387173226107,False,True,False,True,False,2.619827739176383,0.0,0.0,0.0,0.0,0,0.8970034216984071,0.8040300003456264,False,False,False,False,0.16995457541218512,0.16556429915331003,False,False,False,False,-5596.0,7584.113673011578,False,False,False,False,989.8380564961694,False,False,False,False
2024-07-29 17:00:00+00:00,117.26,117.34,117.02,117.02,1676.0,,,,,,,,,117.6573061235094,118.20693479680678,116.49699883691234,,,117.45374658574285,"rgba(239, 83, 80, 1.0)",3.306386540463006,117.24783916483607,-0.06890881088699459,43.750308600999105,1.1385387173226107,False,True,False,True,False,1.5827683318247487,0.0,0.0,0.0,0.0,0,0.9010499965231903,0.8048814407899313,False,False,False,False,0.14981577102671537,0.1576900350900127,False,False,False,False,-7272.0,7353.786329243956,False,False,False,False,1000.4762261628955,False,False,False,False
2024-07-30 17:00:00+00:00,116.02,116.185,115.615,115.92,2204.0,,,,,,,,,117.5624932628906,118.14535813910173,116.48382802218939,,,117.39722647472725,"rgba(239, 83, 80, 1.0)",3.196336409303847,117.19591171921768,-0.3991794216352729,42.32760213359358,-0.603276863069965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954561342188049,0.8186298497029015,False,False,False,False,0.10993007036040049,0.1338100527252066,False,False,False,False,-9476.0,7092.859409410716,False,False,False,False,1019.1355094781994,False,False,False,False
2024-07-31 17:00:00+00:00,119.33,119.66,118.875,119.155,272.0,,,,,,,,,117.57356465773263,118.14892962492178,116.49136864261342,,,117.40462097508926,"rgba(239, 83, 80, 0.75)",3.0554990303261906,117.20372428925403,0.6386111372902861,46.083280193213895,-0.603276863069965,False,True,False,True,True,4.640339173887078,0.0,0.0,0.0,0.0,0,0.8958847736625518,0.8171124828532239,False,False,False,False,0.21595554778234807,0.17488280025377734,False,False,False,False,-9204.0,6840.194922443107,False,False,False,False,1007.5520132072195,False,False,False,False
2024-08-01 17:00:00+00:00,116.035,116.12,115.21,115.97,3506.0,,,,,,,,,117.43111903102256,118.05193604765938,116.46659576784577,,,117.31655028217591,"rgba(239, 83, 80, 0.75)",2.935263485571558,117.12285275197928,-0.39275954531720575,44.91993574528278,-0.603276863069965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8980299713756525,0.8215861256103724,False,False,False,False,0.09707185098473212,0.13597732561925474,False,False,False,False,-12710.0,6537.091125195928,False,False,False,False,1046.287640909433,False,False,False,False
2024-08-02 17:00:00+00:00,113.06,113.145,112.56,113.085,1142.0,,,,,,,,,117.3184307062735,117.98489822699503,116.4276511323678,,,117.24366002187878,"rgba(239, 83, 80, 1.0)",2.8606600416466543,117.05282827912515,-1.3870324405416572,41.688281379894995,-1.856469775687195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888256886801812,0.829822414762393,False,False,False,False,0.004056419770718348,0.07001687269498655,False,False,False,False,-13852.0,6220.981185270409,False,False,False,False,1047.771553453473,False,False,False,False
2024-08-05 17:00:00+00:00,110.11,110.4,109.595,109.865,11573.0,,,,,,,,109.95333333333335,115.82797340933995,117.04436334230532,115.77768643898717,,,114.65083913099144,"rgba(239, 83, 80, 1.0)",2.8740160478402355,115.5036265814589,-1.9619328798446414,37.438526305250946,-6.018897159851306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779503206693363,0.8394374450629948,False,False,False,False,-0.08699392039535338,-0.008488523850183415,False,False,False,False,-25425.0,5730.345818056914,True,False,False,False,1210.9533898340392,True,False,False,False
2024-08-06 17:00:00+00:00,111.38,111.96,110.905,110.96,1206.0,,,,,,,,110.07806375042387,115.73394172917308,116.97480707840157,115.73106893591452,,,114.62947037347826,"rgba(239, 83, 80, 1.0)",2.898074534757341,115.45377035569673,-1.5506055147311826,36.11912768621804,-7.412169256469674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742035141919291,0.8328506146617751,False,False,False,False,-0.041143954175393155,-0.024816239012788285,False,False,False,False,-24219.0,5266.0148751413035,False,False,False,False,1210.8765930924262,False,False,False,False
2024-08-07 17:00:00+00:00,112.02,112.02,110.77,110.77,889.0,,,,,,,,110.15016998341626,115.66575139584702,116.92382010021039,115.6966492721273,,,114.60909768790023,"rgba(239, 83, 80, 1.0)",2.940683328997091,115.41559570901268,-1.5797674177304377,35.1020210714875,-8.633592357674345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728197206667955,0.8392868636158849,False,False,False,False,-0.04233909281835656,-0.03357766591557242,False,False,False,False,-25108.0,4795.099915836788,False,False,False,False,1205.8862583157995,False,False,False,False
2024-08-08 17:00:00+00:00,112.81,113.305,112.81,113.145,712.0,,,,,,,,110.29556536856745,115.63514370641997,116.89693854358329,115.68091237177428,,,114.62713999758626,"rgba(239, 83, 80, 1.0)",2.9152877981334737,115.4078390735921,-0.7761974907043131,37.718808718575744,-8.633592357674345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692988859618499,0.8314342844447269,False,False,False,False,0.010578845612954926,-0.011499410151308748,False,False,False,False,-24396.0,4342.524723343194,False,False,False,False,1198.2291070240817,False,False,False,False
2024-08-09 17:00:00+00:00,113.235,113.96,113.235,113.72,1039.0,,,,,,,,110.52081576842423,115.60115140741226,116.86396274868838,115.66309713885978,,,114.66225676584615,"rgba(239, 83, 80, 0.75)",2.915684326207153,115.4042737726654,-0.5776598507343839,40.19864190764536,-8.633592357674345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.871471240003854,0.8236824356874463,False,False,False,False,-0.0028467247549576274,-0.007173067453133188,False,False,False,False,-23357.0,3913.0747276324464,False,False,False,False,1195.7604386981268,False,False,False,False
2024-08-12 17:00:00+00:00,113.685,113.735,113.5,113.62,681.0,,,,,,,,110.65183498964802,115.57927181398362,116.84257707404076,115.65147431402994,,,114.68128954792559,"rgba(239, 83, 80, 0.75)",2.934462805174897,115.40061379181466,-0.606793784768566,41.738837372920656,-14.195100092350152,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8713722680042993,0.8292563760138109,False,False,False,False,-0.021558334621268722,-0.014365701037200956,False,False,False,False,-24038.0,3479.724731855199,False,False,False,False,1187.779656702807,False,False,False,False
2024-08-13 17:00:00+00:00,114.93,115.96,114.93,115.95,749.0,,,,,,,,110.87239183334322,115.57968024248633,116.83373282934046,115.65123734671593,,,114.73426056297149,"rgba(239, 83, 80, 0.75)",2.8789576488972726,115.41895741112877,0.18445654769344577,45.7905272258304,-10.223924342125834,False,True,False,True,True,0.5048241061313767,0.0,0.0,0.0,0.0,0,0.8680099615123387,0.8275817458520653,False,False,False,False,0.04624870478196385,0.01594150187238145,False,False,False,False,-23289.0,3064.7057437644207,False,False,False,False,1180.9768713275696,False,False,False,False
2024-08-14 17:00:00+00:00,116.095,116.375,116.095,116.35,47.0,,,,,,,,110.88741575915404,115.58020177782043,116.83347993419684,115.65147978474656,,,114.73814431397946,#000000,2.7868324765317736,115.42053064473488,0.33352178973521995,48.96475913992027,-7.178066582445382,False,False,False,False,True,1.0372643902988798,0.0,0.0,0.0,0.0,0,0.8702949165696544,0.8283210451429314,False,False,False,False,0.07565602562668614,0.04579876374953379,False,False,False,False,-23242.0,2656.849840760321,False,False,False,False,1163.3958345628012,False,False,False,False
2024-08-15 17:00:00+00:00,118.06,118.255,117.935,117.995,675.0,,,,,,,,111.16301870506327,115.60671063737747,116.84138867689333,115.6648943328084,,,114.81900308803561,"rgba(38, 166, 154, 1.0)",2.7212236830759235,115.46064607109498,0.9313287785443363,52.9379063535352,-3.438680520119341,True,False,True,False,True,3.1910437282414748,0.0,0.0,0.0,0.0,0,0.8733748602459671,0.8259702922855778,False,False,False,False,0.14550625409319407,0.09565250892136393,False,False,False,False,-22567.0,2265.782401368688,False,False,False,False,1155.823806119967,False,False,False,False
2024-08-16 17:00:00+00:00,117.83,118.19,117.83,118.19,8.0,,,,,,,,111.16616199252897,115.60702247576246,116.84148243538868,115.66505297439919,,,114.81992996951983,"rgba(38, 166, 154, 1.0)",2.6938199258288873,115.46110945420996,1.0130189177178792,55.799898851526294,-0.757430933806063,True,False,True,False,True,3.443091257598212,0.0,0.0,0.0,0.0,0,0.8751321734115158,0.8258515171905543,False,False,False,False,0.14081729560941525,0.11823490226538959,False,False,False,False,-22559.0,1880.9020540606462,False,False,False,False,1138.0280881956264,False,False,False,False
2024-08-19 17:00:00+00:00,119.05,119.62,119.05,119.62,1155.0,,,,,,,,111.6756491761859,115.67564108740358,116.86969096838921,115.70056844168576,,,114.98038741841611,"rgba(38, 166, 154, 1.0)",2.691393451673625,115.54824405534023,1.5128802301751074,59.23255198562484,2.478574614822115,True,False,True,False,True,5.274440563563793,0.0,0.0,0.0,0.0,0,0.8778574844571974,0.8246134226048145,False,False,False,False,0.17373444433522925,0.14598467330030943,False,False,False,False,-21404.0,1519.895820664357,False,False,False,False,1138.291218611198,False,False,False,False
2024-08-20 17:00:00+00:00,119.175,119.435,119.175,119.295,346.0,,,,,,,,111.81394068832984,115.69503369657625,116.87760444390109,115.7107160153981,,,115.02432371105132,"rgba(38, 166, 154, 1.0)",2.6872778801987267,115.57238292825154,1.3852743325052668,60.871060178064916,4.097536628149264,True,False,True,False,True,4.800800844336386,0.0,0.0,0.0,0.0,0,0.8722014925373132,0.8257527020072057,False,False,False,False,0.17090960529257074,0.15844713929644008,False,False,False,False,-21750.0,1159.1222420494057,False,False,False,False,1126.0076338265283,False,False,False,False
2024-08-21 17:00:00+00:00,120.195,120.68,120.195,120.465,453.0,,,,,,,,112.01414674311847,115.72807369374347,116.89274486668042,115.7281243491644,,,115.0907724131767,"rgba(38, 166, 154, 1.0)",2.6972415037830197,115.61066464838179,1.7997407146559785,63.238759375417516,6.486897293130951,True,False,True,False,True,6.290048396995395,0.0,0.0,0.0,0.0,0,0.8726250918031737,0.8236101797745637,False,False,False,False,0.21924261117710597,0.188844875236773,False,False,False,False,-21297.0,810.9653080641435,False,False,False,False,1115.5734069454968,False,False,False,False
