date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_84,aVWAP_valley_189,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_97,aVWAP_OB_bear_181,aVWAP_OB_bear_161,aVWAP_OB_bear_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 00:00:00+00:00,5.756995349,5.9507858329,5.6341038227,5.6719166,1585944,,,,,5.782719845355994,5.6244520843581585,5.035594680791637,4.906688443900021,4.78356691460913,4.640292916651606,,,,,5.4786722783732555,5.0702969432213925,4.979497388348966,4.869538219878241,4.674462131461044,,,4.640292916651606,5.128885814277758,5.01449339225658,"rgba(38, 166, 154, 1.0)",0.7605456749365305,5.489035287827201,0.3523260600951569,58.6276768381842,4.414759255483048,True,False,True,False,True,6.596814842026944,0.0,0.0,0.0,0.0,0,1.0478321882385249,0.9073421547178687,False,False,False,False,0.2980386892271619,0.29178290118137673,False,False,False,False,32615059,26344308.31022069,False,False,False,False,1753509.3909394722,False,False,False,False
2024-11-15 00:00:00+00:00,4.8400354987,5.2087100777,4.2633906444,5.2087100777,3272774,,,,,5.337032705852261,5.4635783420343556,5.022435177550462,4.901817049740634,4.783151394391991,4.643202703564441,,,,4.7707120735999995,5.389558220601707,5.048463414677982,4.971566561822818,4.866097824948476,4.677224162732193,,,4.643202703564441,5.025202895522358,4.9539370430638625,#000000,0.7526985639524091,5.240220335522081,-0.531666799948065,54.837704796133046,4.414759255483048,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.994132595858067,0.92236322530127,True,False,False,False,-0.34282825441539394,-0.025522676617008605,False,False,False,False,29342285,26566380.65761175,False,False,False,False,1866047.510129141,False,False,False,False
2024-11-22 00:00:00+00:00,4.8967546647,5.0574589684,4.792769527,4.8967546647,1274480,,,,,5.2753467339632145,5.426120899412772,5.020408674645872,4.902007530691858,4.784798636347755,4.645549524356832,,,,4.81133759742889,5.367414244179161,5.044798422966645,4.970751645622581,4.866760750857239,4.67985923345103,,,4.645549524356832,5.009038666569717,4.956820315750924,#000000,0.7497756136395074,5.2200548687460095,-0.43119594471293654,52.35670377604504,7.023683831570317,True,False,False,False,False,0.3146681263212656,0.0,0.0,0.0,0.0,1,1.058967534847955,0.8985552644935701,False,False,False,False,-0.21863576849480487,-0.12207922255590674,False,False,False,False,30616765,26866409.127418287,False,False,False,False,1822227.6945640193,False,False,False,False
2024-11-29 00:00:00+00:00,4.9251142477,4.9723802194,4.8164025129,4.877848276,830015,,,,,5.243079285256619,5.403892756445284,5.018995099804724,4.90203084186107,4.78576100148042,4.646994770743945,,,,4.825738220624102,5.353746978471633,5.042323698551134,4.970129866332401,4.867087793982752,4.681465440382641,,,4.646994770743945,5.00012562593201,4.956748666390777,#000000,0.7468980863415186,5.206614310199409,-0.3768921994140628,50.703022968095574,5.4192971390486875,False,False,False,False,False,0.5096714110129668,0.0,0.0,0.0,0.0,0,1.0887174181182597,0.8808763789507696,False,False,False,False,-0.23827904056655574,-0.18017913156123125,False,False,False,False,31446780,27205695.858720638,False,False,False,False,1748730.4579296475,False,False,False,False
2024-12-06 00:00:00+00:00,4.9156610534,5.0290993854,4.8295891672,4.906207859,1326828,,,,,5.204200935994611,5.37332984766172,5.01719150635695,4.902349335905361,4.7875231150776205,4.649449991753968,,,,4.845340510768326,5.334408567509541,5.039097340954392,4.969458279941653,4.867873404654708,4.684213504006802,,,4.649449991753968,4.989007455458371,4.956731934639238,#000000,0.7411632292153576,5.18931996548355,-0.36922893810215446,49.48533232851968,4.232247979527898,False,False,False,False,False,0.44267117437129855,0.0,0.0,0.0,0.0,0,1.100117533822124,0.8726730518697289,False,False,False,False,-0.21594450104817609,-0.19806181630470365,False,False,False,False,30119952,27421566.684000593,False,False,False,False,1717478.424008933,False,False,False,False
2024-12-13 00:00:00+00:00,5.0399871111,5.1260589973,4.9204428248,4.9252245963,1357096,,,,,5.184724708852352,5.352229226032399,5.017415013149058,4.904134671039107,4.79061142348258,4.6528488886891735,,,,4.87623077344967,5.3209393580481255,5.038816946694954,4.970344211539892,4.870084274293556,4.688148972219918,,,4.6528488886891735,4.983660655207445,4.96076075604102,#000000,0.7362066232728312,5.183531016595637,-0.19497774260371045,49.18491808203278,3.897551963265933,False,False,False,False,False,1.3200368876334636,0.0,0.0,0.0,0.0,0,1.0968781381973103,0.8680180752900638,False,False,False,False,-0.1569129013081422,-0.1774873588064229,False,False,False,False,31477048,27721972.70740796,False,False,False,False,1690783.4296379008,False,False,False,False
2024-12-20 00:00:00+00:00,4.8774068817,5.0878048257,4.8534980245,4.9826058537,1532582,,,,,5.157404371060489,5.325532147890815,5.015762544018427,4.9046906738141525,4.7927336804412555,4.655720758265351,,,,4.886349045093857,5.302855938601621,5.035847772485056,4.9698342152559425,4.871145672714971,4.691350153665002,,,4.655720758265351,4.975307362581748,4.959563799636075,#000000,0.7252070755572737,5.168035375661695,-0.4007524247310558,48.28467891842291,2.946662744537683,False,False,False,False,False,0.1401460011098905,0.0,0.0,0.0,0.0,0,1.0756072794040072,0.8889454630611523,False,False,False,False,-0.18981873144005376,-0.18365304512323832,False,False,False,False,29944466,27886601.840192556,False,False,False,False,1679064.8052202784,False,False,False,False
2024-12-27 00:00:00+00:00,4.9730423108,5.0399871111,4.8488118884,4.8965339675,703372,,,,,5.147504776362968,5.314817337362306,5.015166127289999,4.905042841617769,4.7937809651757535,4.6570854064380285,,,,4.890966497043446,5.2954247498392135,5.034738483965199,4.969714294460549,4.871722105435682,4.692875714332909,,,4.6570854064380285,4.9722329090411375,4.959240307512833,#000000,0.7108595448719203,5.162178340151984,-0.2660666663567994,48.10856536119463,2.668557951737263,False,False,False,False,False,0.8284269800491835,0.0,0.0,0.0,0.0,0,1.0381430041844657,0.9234931363975688,False,False,False,False,-0.20523335248850713,-0.19444319880587274,False,False,False,False,30647838,28091137.852030143,False,False,False,False,1606791.2640928505,False,False,False,False
2025-01-03 00:00:00+00:00,5.0208600253,5.1643131689,4.9060975105,5.1069319115,821512,,,,,5.141208912150776,5.3055513944083375,5.015336146004204,4.906081170166221,4.79556294433256,4.659070088868116,,,,4.9012704066666615,5.288992664764988,5.034671288218468,4.970244838452108,4.873002086707733,4.695150639576762,,,4.659070088868116,4.970468442655036,4.96055532073112,#000000,0.6940125489732245,5.159255844497691,-0.19941400109039017,48.221456050502425,2.638285426654434,False,False,False,False,False,1.1747375282585573,0.0,0.0,0.0,0.0,0,1.0592907612387126,0.8977353784222641,False,False,False,False,-0.1440868922338392,-0.16926504551985597,False,False,False,False,31469350,28341375.7889168,False,False,False,False,1548622.4297156022,False,False,False,False
2025-01-10 00:00:00+00:00,4.9156610534,5.2695121409,4.8630615674,5.1738767118,806467,,,,,5.134934639786865,5.296579642613873,5.015344176266134,4.906968206575349,4.797181108106429,4.660923530545539,,,,4.90903457956804,5.282641163638566,5.03439132350194,4.970634700834309,4.874126012478611,4.697259984819551,,,4.660923530545539,4.968655217315698,4.961347960806837,#000000,0.6709921913841603,5.155797506401836,-0.3578826342322535,47.799540418168334,2.060821010443412,False,False,False,False,False,0.3845913923783435,0.0,0.0,0.0,0.0,0,1.0549503408322678,0.8986415344048149,False,False,False,False,-0.12431575658898748,-0.14679040105442173,False,False,False,False,30662883,28513339.286034077,False,False,False,False,1493647.9534403724,False,False,False,False
2025-01-17 00:00:00+00:00,5.1164954544,5.1643131689,4.9156610534,4.9347881392,1006406,,,,,5.1308451707516225,5.287974547849596,5.016012301415667,4.9085475876036035,4.799615813080097,4.663527720003004,,,,4.921210829481679,5.276512503754655,5.03496490500488,4.971631003142439,4.87598373257337,4.70025568703057,,,4.663527720003004,4.967753856783932,4.963426443497933,#000000,0.6729660892612789,5.154135762959388,-0.05593195431393355,48.548882226715165,2.060821010443412,False,False,False,False,False,1.8624650458163785,0.0,0.0,0.0,0.0,0,1.0280494001680505,0.922786206343831,False,False,False,False,0.28490427769704973,0.069056938321314,False,False,False,False,31669289,28747113.338920444,False,False,False,False,1457555.9568892338,False,False,False,False
2025-01-24 00:00:00+00:00,5.2886392267,5.3842746557,5.0208600253,5.0878048257,1020027,,,,,5.136500764575253,5.285911855430578,5.0188802501629635,4.911773749057781,4.803549481694149,4.6672076462040275,,,,4.9438790097058005,5.275253998377829,5.038566994997405,4.974365764334697,4.879445279803926,4.704598269935705,,,4.6672076462040275,4.970637291187458,4.969351552859227,"rgba(38, 166, 154, 0.5)",0.6769192100490249,5.160386407022365,0.18946547501340136,49.92886101711464,2.060821010443412,False,False,False,False,False,3.107888835363479,0.0,0.0,0.0,0.0,0,1.0287083462942352,0.9205836923548516,False,False,False,False,0.34282801407955443,0.2059424762004342,False,False,False,False,32689316,29039128.350852262,False,False,False,False,1425146.4045270684,False,False,False,False
2025-01-31 00:00:00+00:00,5.2216944263,5.5277277993,5.1977855691,5.3268933983,956981,,,,5.315735931566667,5.145496584105008,5.286895893553994,5.022545290154295,4.915527376597158,4.807891545697808,4.67112763309432,,,,4.967748550850629,5.2762833414395125,5.043258071034759,4.977706299367222,4.883397327797645,4.70925159048759,,5.315735931566667,4.67112763309432,5.023602893538465,4.97627419682956,#000000,0.679892218529886,5.178969240019074,0.06284111674834182,50.54479023447246,2.060821010443412,False,False,False,False,True,2.5836292382157104,-1.0,5.5277276,5.1977854,0.0,0,1.0562184506000798,0.9055568851296625,False,False,False,False,0.3428280962787026,0.27438528623956837,False,False,False,False,31732335,29238625.13967802,False,False,False,False,1390467.4856732115,False,False,False,False
2025-02-07 00:00:00+00:00,4.7339537382,5.0782412827,4.6383183091,5.0112964824,1316715,,,,5.0268201380616615,5.124266559259075,5.266483053693404,5.019109263786682,4.914281562946725,4.80799469357852,4.672329446495865,,,,4.955501810812976,5.260752778864267,5.038105378674318,4.975569116832383,4.882577984616618,4.710367021524492,,5.0268201380616615,4.672329446495865,4.975897816831705,4.9704790152208425,#000000,0.6796063323578894,5.093267890456779,-0.5287092470285573,48.61647880270792,2.060821010443412,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0538003264229676,0.8930503173066426,False,False,False,False,-0.34282825441539394,-0.034221484087912785,False,False,False,False,30415620,29325809.944146313,False,False,False,False,1385004.3385863071,False,False,False,False
2025-02-14 00:00:00+00:00,4.6765724807,4.8318844175,4.6191912233,4.8295891672,807207,,,,4.943606790942179,5.108456520565142,5.252032061525149,5.015968125954404,4.9127067843901635,4.807301399445465,4.672515021090337,,,,4.943829769636719,5.249555488623364,5.033580106190327,4.97341733311304,4.881279498702514,4.710359752169117,,4.943606790942179,4.672515021090337,4.958940957701834,4.965336991405848,#000000,0.6780644223601925,5.061981285667297,-0.568395556908552,46.99303700562112,0.868700206915058,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.048715824881574,1.0387792935688616,False,False,False,False,-0.34282825441539394,-0.18852486925165335,False,False,False,False,29608413,29346743.503839176,False,False,False,False,1342204.535728062,False,False,False,False
2025-02-21 00:00:00+00:00,4.5235557942,4.7865532241,4.4279203652,4.7148266523,845621,,,,4.865158523960552,5.088152685685225,5.234241124133678,5.011380509728036,4.91004632838291,4.805637530647823,4.672026545524386,,,,4.926589802771792,5.235598170326051,5.027125748730225,4.970110214909408,4.878928808668152,4.70949859781499,,4.865158523960552,4.672026545524386,4.940949035437517,4.957975223870103,#000000,0.6782323823986229,5.028535534137812,-0.7445526828900603,45.180853313987534,-0.9046208254292623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191348234651439,1.0418462667092434,False,False,False,False,-0.34282825441539394,-0.2656765618335236,False,False,False,False,28762792,29303487.836888127,False,False,False,False,1305420.570118576,False,False,False,False
2025-02-28 00:00:00+00:00,4.3227213932,4.552246423,4.2749036787,4.54268288,1095932,,,,4.760011840923763,5.054759113042609,5.206040401544424,5.002942611806987,4.90465387745017,4.801679746669215,4.6700779312068885,,,,4.8952090384291695,5.213199216991529,5.015483731983557,4.963796481243634,4.873977812230452,4.70674326971563,,4.760011840923763,4.6700779312068885,4.914309360377723,4.944734925098995,"rgba(239, 83, 80, 0.5)",0.6792813102533101,4.979005098484992,-0.9661442106220431,43.078038460408685,-2.923848234756285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912206894013431,1.069613579070521,False,False,False,False,-0.34282825441539394,-0.30425240812445875,False,False,False,False,27666860,29182256.145266786,False,False,False,False,1289902.8982579408,False,False,False,False
2025-03-07 00:00:00+00:00,4.2675054663,4.3705391078,4.0643140128,4.341848479,1370716,,,,4.647258890388945,5.008852566575346,5.167358089525306,4.99023786471305,4.896176990146208,4.795104714141844,4.66642885143434,,,,4.85066846583313,5.1820413497832485,4.99820315512218,4.954107663772323,4.8660822496458875,4.701802506754743,,4.647258890388945,4.66642885143434,4.881631138132148,4.925484231818586,"rgba(239, 83, 80, 0.5)",0.6806744522547445,4.918534503080682,-0.9564469984500494,41.35892344129711,-4.5474230346429465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962782373579729,1.073673777766353,False,False,False,False,-0.34282825441539394,-0.3235403312699263,False,False,False,False,26296144,28968470.06043221,False,False,False,False,1295889.0539425376,False,False,False,False
2025-03-14 00:00:00+00:00,4.0153346887,4.3644942269,3.9862380605,4.219011086,1592842,,,,4.54249838524793,4.954722795913577,5.121149012860723,4.973879805793225,4.884968820941181,4.786164006118154,4.661184605824592,,,,4.797762970057782,5.144239078702395,4.976249673119444,4.941463699789083,4.855563861075999,4.694843887743434,,4.54249838524793,4.661184605824592,4.846366776099912,4.901687195081356,"rgba(239, 83, 80, 1.0)",0.6842706474414119,4.854033291020003,-1.2256825650143253,39.183170269692575,-6.595005060644709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229719116813976,1.0508155843952924,False,False,False,False,-0.34282825441539394,-0.33318429284266016,False,False,False,False,24703302,28652531.68558538,False,False,False,False,1317885.5684653125,False,False,False,False
2025-03-21 00:00:00+00:00,4.0250335648,4.2093122099,3.9571414324,4.0250335648,1670991,,,,4.459672279289536,4.901110017531429,5.074290073774776,4.9562409277129085,4.872683716833988,4.776236649366738,4.6552083767324595,,,,4.745815848529902,5.105276906017777,4.952880782212817,4.927692808886578,4.8439939740315765,4.686997557377611,,4.459672279289536,4.6552083767324595,4.813634577320262,4.877109646176042,"rgba(239, 83, 80, 1.0)",0.686931025361463,4.79522205478141,-1.1212020734922217,37.69863083284165,-7.966193724154216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103089433074154,1.063682699454953,False,False,False,False,-0.34282825441539394,-0.338006273629027,False,False,False,False,26374293,28483773.264430907,False,False,False,False,1344041.5263567707,False,False,False,False
2025-03-28 00:00:00+00:00,4.0347324408,4.3029063639,3.9522919943,4.0444313169,1700173,,,,4.40532677556313,4.854694843588379,5.032107593903357,4.939616827846195,4.861047714901742,4.766864653705438,4.649579931107076,,,,4.702206199819792,5.069577823691692,4.931134567979707,4.914633646881172,4.833044762185424,4.679621938717783,,4.40532677556313,4.649579931107076,4.787034048659331,4.855036489879262,"rgba(239, 83, 80, 1.0)",0.6881350385191066,4.748583853218664,-1.0373711153480858,36.71221956289838,-8.87961355822987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097008833572634,1.0481392646974625,False,False,False,False,-0.3173536245436839,-0.32767994908635545,False,False,False,True,28074466,28453454.207806397,False,False,False,False,1370421.6355155283,False,False,False,False
2025-04-04 00:00:00+00:00,3.734067283,4.1899144578,3.6661751506,4.1317212014,3842028,,,,4.268335866050313,4.740353531596477,4.928277512055842,4.894551849171049,4.828351391038473,4.739559729732229,4.632076071543726,,,,4.59165088113671,4.9802490780481,4.8731797145957625,4.878583528959116,4.801970587543477,4.657210080965023,,4.268335866050313,4.632076071543726,4.718786564455444,4.797140645208031,"rgba(239, 83, 80, 1.0)",0.6939281755942373,4.632154447709835,-1.2942076662916433,34.87990601086148,-10.624716002285986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709060358589642,1.0861103578300884,False,False,False,False,-0.34282825441539394,-0.33525410175087467,False,False,False,False,24232438,28140786.34056148,True,False,False,False,1553503.5884403037,False,False,False,False
2025-04-11 00:00:00+00:00,3.8892492999,4.0880762592,3.6564762745,3.7049706548,2627708,,,,4.210790165634327,4.677293689337642,4.868112751173222,4.866248022742072,4.807515150076188,4.7221106377021504,4.620764825311146,,,3.8779339445333334,4.532634838923222,4.92710701213637,4.837556137658096,4.855652067014044,4.782152108801171,4.642845604347395,,4.210790165634327,4.620764825311146,4.681833605996679,4.636554530487662,"rgba(239, 83, 80, 1.0)",0.6979953698059087,4.324663159607131,-0.6238062292994961,34.76433020745851,-10.737440530437148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8472986723149767,1.1295339079271027,True,False,False,False,-0.34282825441539394,-0.3390411780831343,False,False,False,False,26860146,28045924.09311248,False,False,False,False,1633074.2855928738,False,False,False,False
2025-04-18 00:00:00+00:00,3.8213571675,3.9716897464,3.743766159,3.9183459281,1434496,,,,4.183592905369674,4.645369563582924,4.8371080611349075,4.850967694626273,4.796139003977865,4.71252642502605,4.6144693348237595,,,3.866517318709101,4.502961415951359,4.899373779521802,4.818544671054655,4.843172073836904,4.771313392171849,4.63490301639502,,4.183592905369674,4.6144693348237595,4.662881855505922,4.619540809662956,"rgba(239, 83, 80, 1.0)",0.6952023172724536,4.2996103009032645,-0.6879337446394536,34.41268261832479,-11.137959216645818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8360959019291349,1.1376356681377013,False,False,False,False,-0.34282825441539394,-0.3409347162492641,False,False,False,False,25425650,27851829.71584489,False,False,False,False,1618364.7829563646,False,False,False,False
2025-04-25 00:00:00+00:00,4.0250335648,4.0347324408,3.7486155971,3.8310560436,1250248,,,,4.168509117307207,4.62241029698737,4.813910379018826,4.839184295952578,4.787364794760601,4.705197098839837,4.609701509926719,,,3.8828995120897485,4.482397945521435,4.878316232665829,4.804046893589937,4.833508312167755,4.762973326709405,4.628887785944931,,4.168509117307207,4.609701509926719,4.649468213256163,4.610432858384149,"rgba(239, 83, 80, 0.5)",0.6934665472098855,4.289054217976441,-0.3807258680879549,35.694454206064634,-11.137959216645818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8438660484498168,1.1414886561295803,False,False,False,False,-0.3096381688805171,-0.3252864425648906,False,False,False,False,26675898,27764723.66281934,False,False,False,False,1591096.8731077448,False,False,False,False
2025-05-02 00:00:00+00:00,4.0056358127,4.0492807549,3.9183459281,4.0153346887,1320172,,,,4.1577804219456205,4.601543673347176,4.7921322700441245,4.8278044053936435,4.778877904038264,4.698149023916901,4.60514413996326,,,3.9044334857453036,4.464271817351261,4.858297844779729,4.790183779736376,4.8241365264786875,4.754919205056729,4.623142605176964,,4.1577804219456205,4.60514413996326,4.637347405521284,4.602769323475008,"rgba(239, 83, 80, 0.5)",0.6912911944857871,4.2820073495973405,-0.39979033307797057,36.519207902291605,-11.137959216645818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597791598881774,1.1355735343305189,False,False,False,False,-0.1822815366553969,-0.25378398961014376,False,False,False,False,25355726,27586279.39149939,False,False,False,False,1571028.3639886526,False,False,False,False
2025-05-09 00:00:00+00:00,3.9959369366,4.063829069,3.7922605393,4.0056358127,663542,,,,4.151671485219141,4.5909077271616,4.781085275183379,4.821928499373275,4.774464859128009,4.694459330642154,4.602729701610828,,,3.908638917550666,4.45492143562291,4.848120389954042,4.783049529319394,4.819279694546804,4.750723364466424,4.620111743619076,,4.151671485219141,4.602729701610828,4.631035268331198,4.597835010725617,"rgba(239, 83, 80, 0.5)",0.6902933742885627,4.276534891388579,-0.40649087075154294,37.06028381083749,-11.137959216645818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8381131843165148,1.1330463667842674,False,False,False,False,-0.2037512938512158,-0.22876764173067976,False,False,False,False,24692184,27371901.955092028,False,False,False,False,1503807.151841345,False,False,False,False
2025-05-16 00:00:00+00:00,4.0347324408,4.1899144578,3.8795504239,4.0929256972,1363522,,,4.034732440833333,4.144988486431392,4.572838293000169,4.761479264931709,4.811239171902539,4.766452862164039,4.6878345836015365,4.59845616592557,,,3.9284931308957,4.439768564046537,4.829800121090814,4.770206006161799,4.810416543031606,4.743128825998669,4.614739912088911,,4.144988486431392,4.59845616592557,4.5472526585987865,4.590936157616292,"rgba(239, 83, 80, 0.5)",0.686365393970626,4.136995655551741,-0.1489923816819312,37.76935580966786,-11.137959216645818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622648657147085,1.1121236578229579,False,False,False,False,0.03780414284281915,-0.09548174944393031,False,False,False,False,26055706,27274405.958418544,False,False,False,False,1493415.6591123566,False,False,False,False
2025-05-23 00:00:00+00:00,3.7825616633,4.0347324408,3.734067283,4.0347324408,1094578,,,3.952674204458591,4.132068793624259,4.554476952863498,4.742664574796557,4.800878928738755,4.758557246216395,4.681138423128651,4.593965472036166,,3.8504537957,3.919735922568611,4.423188420966656,4.812407192764413,4.757705974996506,4.801788998688408,4.735591982242169,4.609150862135839,,4.132068793624259,4.593965472036166,4.527053074482859,4.488752893757825,"rgba(239, 83, 80, 1.0)",0.6888559574726857,3.963733179087865,-0.2630034825459844,36.99671276444243,-11.137959216645818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8759210903846132,1.1121104760665392,False,False,False,False,-0.27123207796183424,-0.18335691370288226,True,False,False,False,24961128,27103052.035572726,False,False,False,False,1463872.1288077377,False,False,False,False
2025-05-30 00:00:00+00:00,3.8310560436,3.9183459281,3.743766159,3.7922605393,767803,,,3.923727646305013,4.1230832945565625,4.541804663724482,4.729646952635765,4.7935983403783995,4.752982943353176,4.676396683550581,4.590766124219238,,3.842456692915323,3.913264887533835,4.411728664505475,4.800332195903296,4.748955363688176,4.79570755960266,4.730266480221677,4.605179901674639,,4.1230832945565625,4.590766124219238,4.5165008310904025,4.480986468255635,"rgba(239, 83, 80, 1.0)",0.6912117995234474,3.9506331303276836,-0.17299630418653963,36.86776255389641,-11.137959216645818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8744341762776343,1.1158478808641883,False,False,False,False,-0.34282825441539394,-0.2630925840591381,False,False,False,False,25728931,27001265.292196967,False,False,False,False,1412311.4525997574,False,False,False,False
2025-06-06 00:00:00+00:00,3.8313567839,3.9377436802,3.7534650351,3.8310560436,1069765,,,3.9030896271504636,4.1118139383271135,4.525104640740574,4.712308669874167,4.783736237106439,4.745408532580234,4.669953193741049,4.586409936283526,,3.841872391515371,3.9065824777159635,4.396739427130099,4.784160577058225,4.7371625282273335,4.787445143377016,4.723029990218071,4.599783523217857,,4.1118139383271135,4.586409936283526,4.504728096975446,4.472097007307492,"rgba(239, 83, 80, 1.0)",0.6918451093150837,3.9408396086772277,-0.15824759516709463,36.778400998657155,-11.137959216645818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8737421472794444,1.1208565657175154,False,False,False,False,-0.29078499943894015,-0.2769387917490391,False,False,False,False,26798696,26986260.159441635,False,False,False,False,1386937.6412960717,False,False,False,False
2025-06-13 00:00:00+00:00,4.0775879397,4.1120603015,3.7968844221,3.8510552764,1579063,,,3.9279314442570517,4.1053405799495595,4.507112881089071,4.692246175474937,4.771873917557624,4.736327918828105,4.662362293996174,4.581386356604212,,3.8956506280825662,3.917244132875813,4.381769194130912,4.765016184066462,4.723213325957932,4.777457591364924,4.714396307884951,4.593550972059793,,4.1053405799495595,4.581386356604212,4.498072695969592,4.4710372920529196,"rgba(239, 83, 80, 0.5)",0.688289245374054,3.9615416962912473,0.1686009830731653,38.840425712538284,-11.137959216645818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8700216215349612,1.1100783834703425,False,False,False,False,0.07003657263274041,-0.10345110955814936,False,False,False,False,28377759,27089334.147631146,False,False,False,False,1401169.1493482145,False,False,False,False
2025-06-20 00:00:00+00:00,3.9987939698,4.3435175879,3.9692462312,4.1366834171,1821169,,4.1038525963,3.969561682246748,4.105250823224666,4.491908259877368,4.673846536326797,4.760477009655913,4.727616591985835,4.655205330936117,4.576749567655984,,3.9555287607929914,3.939912492842062,4.37030338912726,4.747009844966742,4.710063383218488,4.767800316320503,4.70615273618056,4.587794230895143,4.1038525963,4.105250823224666,4.576749567655984,4.451607599801047,4.473070644292969,"rgba(239, 83, 80, 0.5)",0.6838733145102058,3.9922138830454506,0.009621791953180758,39.827411524535584,-13.875609173474729,False,True,False,True,True,0.0,-1.0,4.343518,3.9692461,0.0,0,0.9020155117035273,1.0746528019849666,False,False,False,False,0.3428280267491034,0.11968845859547703,False,False,False,False,26556590,27049871.618176986,False,False,False,False,1432280.2493964948,False,False,False,False
2025-06-27 00:00:00+00:00,3.8904522613,4.1465326633,3.791959799,3.9889447236,1809809,,4.023668738663708,3.9645010478258222,4.096073747403233,4.472083321651903,4.651818774270674,4.746848037028205,4.717021936835392,4.64624959212319,4.570692596614898,,3.952739828210455,3.940243078069401,4.3534736516856585,4.725822691168902,4.69421311899164,4.7562139710249625,4.696048242026513,4.580348284415908,4.023668738663708,4.096073747403233,4.570692596614898,4.432106421379669,4.46238785819918,"rgba(239, 83, 80, 0.5)",0.6777094957146115,3.9702881731923463,-0.11780255758134703,39.881328196489605,-13.725070752257885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8829465750097976,1.0913323967829087,False,False,False,False,-0.04968965878423741,0.03499939990561981,False,False,False,False,24746781,26879272.313126836,False,False,False,False,1460245.3420337914,False,False,False,False
2025-07-04 00:00:00+00:00,4.1071356784,4.1169849246,3.8120522613,3.8904522613,721646,,4.021743666269485,3.967856657474413,4.09422090973351,4.465552595959445,4.644221559265161,4.741995652160034,4.713246686638761,4.64308567502208,4.568571829811323,,3.9575691665123065,3.9432005132766523,4.34819490971267,4.718400902508052,4.688638616901638,4.752069035018477,4.692456149980786,4.577743611195337,4.021743666269485,4.09422090973351,4.568571829811323,4.428943914703801,4.459784113138239,"rgba(239, 83, 80, 0.5)",0.670830954321535,3.972592500883214,0.20056196967365625,41.69369770667481,-11.881489189307395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8791051030495363,1.109447929063054,False,False,False,False,-0.05930937060752098,-0.012154985350950585,False,False,False,False,25468427,26774765.25289522,False,False,False,False,1405534.279660918,False,False,False,False
