date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_146,aVWAP_peak_132,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_160,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,39.1132138145,40.6851584496,38.735788186,39.490639443,715560,,,,,,,,,,,,,,37.37797202977361,35.03767079820425,,35.03767079820425,,,36.20782141398893,#000000,,37.50736294517454,,56.90076563012545,1.9974852468714346,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0308217808149356,0.9517028708393126,False,False,False,False,0.3428282438086157,0.3338485499231232,False,False,False,False,-7303569,-6487127.044786696,False,False,False,False,380467.6597927079,False,False,False,False
2023-02-17 00:00:00+00:00,39.3340078071,40.6063625728,38.9774730183,39.2191578506,215646,,,,,,,,,,,,,,37.55710935874897,35.197823097709,,35.197823097709,,,36.37746622822898,#000000,,37.642545329039116,,57.70773291926717,2.8231773748884805,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0149369391885859,0.9528518579194803,False,False,False,False,0.34282824393090133,0.3383383969270123,False,False,False,False,-7087923,-6531630.44887657,False,False,False,False,368258.647956211,False,False,False,False
2023-02-24 00:00:00+00:00,38.4012367846,39.0867278055,37.6465510652,38.7589634439,400518,,,,,,,,,,,,,,37.66241937400795,35.390920212187034,,35.390920212187034,,,36.5266697930975,#000000,,37.680574523605486,,57.40278672262666,2.8231773748884805,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0115511145769855,0.9548700460283025,False,False,False,False,0.19944310648317654,0.2688907517050944,False,False,False,False,-7488441,-6602505.304515342,False,False,False,False,370648.2295890843,False,False,False,False
2023-03-03 00:00:00+00:00,39.6837224487,39.7137840689,37.9610724223,38.9013257424,327846,,,,,,,,,,,,,,37.80086365005889,35.56745510044696,,35.56745510044696,,,36.68415937525293,#000000,,37.78775981780773,,58.06090104957319,3.3461421783486287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0734425051755365,0.9068515537892694,False,False,False,False,0.2456492929415532,0.2572700223233238,False,True,False,False,-7160595,-6643845.28195865,False,False,False,False,367477.6940639669,False,False,False,False
2023-03-10 00:00:00+00:00,38.0763527765,40.2226465171,37.9259453528,39.7753640399,366177,,,,,,,,,,,,,,37.89112295179993,35.726881042474325,,35.726881042474325,,,36.80900199713713,#000000,,37.853078597216175,,57.05174271551394,3.3461421783486287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.068060951733269,0.8802445124501045,False,False,False,False,0.25638352238184997,0.2568267723525869,False,False,False,False,-7526772,-6709247.261072825,False,False,False,False,367381.34635552496,False,False,False,False
2023-03-17 00:00:00+00:00,39.152942828,39.8283360579,37.355204966,37.6035113006,679842,,,,,,,,,,,,,38.778827950633335,38.02533667991942,35.98719688425152,,35.98719688425152,,,37.59712050493476,#000000,,38.35888696432831,,57.09200422562063,3.3461421783486287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0657992131241596,0.8892760598124869,False,False,False,False,0.12193672983742623,0.18938175109500655,False,False,False,False,-6846930,-6719445.982474837,False,False,False,False,390526.57995881943,False,False,False,False
2023-03-24 00:00:00+00:00,39.5777664689,40.8410983242,39.1632875137,39.3290790958,316038,,,,,,,,,,,,,39.12216067048904,38.14586428412758,36.134928414367074,,36.134928414367074,,,37.8009844563279,#000000,,38.52608938839783,,57.41636876182249,3.3461421783486287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1232040464857176,0.847547660062488,False,False,False,False,0.3428282334917684,0.26610499229338747,False,False,False,False,-6530892,-6705479.020810035,False,False,False,False,385008.90736927727,False,False,False,False
2023-03-31 00:00:00+00:00,40.9704157582,41.036732391,38.2348546542,39.7833480306,302514,,,,,,,,,,,,,39.345484072797525,38.2602910829207,36.27390119061136,,36.27390119061136,,,37.95989211544319,#000000,,39.227045690496,,58.58195378172285,4.385245329609276,True,False,True,False,True,0.9476605237013196,0.0,0.0,0.0,0.0,0,1.1102998266067952,0.819258598579133,False,False,False,False,0.23248377814099816,0.24929438521719283,False,False,False,False,-6228378,-6670138.204453736,False,False,False,False,378898.17349007155,False,False,False,False
2023-04-07 00:00:00+00:00,38.6205521907,40.8410983242,38.1867750954,40.7349917116,446010,,,,,,,,,,,,,39.312413800185716,38.33695179027703,36.419143355057635,,36.419143355057635,,,38.02283631517346,#000000,,39.109013168166875,,57.23703062611256,4.385245329609276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.108323163039496,0.8555213763916308,False,False,False,False,0.13376456589073168,0.19152947555396227,False,False,False,False,-6674388,-6670453.004123829,False,False,False,False,383869.4198982144,False,False,False,False
2023-04-14 00:00:00+00:00,38.7288472521,39.7899796939,38.254749644,38.2978554554,296832,,,,,,,,,,,,,39.256007950486925,38.366725137203765,36.49883557562737,,36.49883557562737,,,38.04052288777269,#000000,,39.05198570694167,,56.35652563223888,4.385245329609276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1604224701730022,0.8319175698224317,False,False,False,False,-0.06548661962624891,0.06302142796385668,False,False,False,False,-6377556,-6648756.929744286,False,False,False,False,377422.20360945776,False,False,False,False
2023-04-21 00:00:00+00:00,38.2516327623,39.341679256,37.8004807092,38.5167003437,525492,,,,,,,,,,,,,39.0939807233723,38.37478210830043,36.60362953525108,,36.60362953525108,,,38.02413078897461,#000000,,38.91746694486108,,55.29567505567036,4.385245329609276,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1388682124975447,0.8439164319723526,False,False,False,False,-0.25274948481013715,-0.09486402842314023,False,False,False,False,-6903048,-6667593.305318784,False,False,False,False,388390.33667542384,False,False,False,False
2023-04-28 00:00:00+00:00,36.885178543,38.3126109062,35.4793985604,38.3111187819,417906,,,,,,,,,,,,36.892396003200005,38.78571664004807,38.28369747024162,36.61537397014716,,36.61537397014716,,,37.644296020909216,#000000,,38.31242719724877,,53.351431299380465,7.298290035804385,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0717836308117334,0.8864551369309627,False,False,True,False,-0.34282825441539394,-0.2188461414192671,False,False,False,False,-7320954,-6715990.393813689,False,False,False,False,390576.68210687395,False,False,False,False
2023-05-05 00:00:00+00:00,37.0523959326,37.5086875248,35.9900366331,36.9416803141,471864,,,,,,,,,,,,36.87011050148675,38.52151315436832,38.1907076982849,36.62569186082806,,36.62569186082806,,,37.552005803742006,#000000,,38.11431281788322,,52.11334147019152,6.059843852481585,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0915033337462563,0.8962297756788341,False,False,False,False,-0.34282825441539394,-0.2808371979173305,False,False,False,False,-6849090,-6725849.623901564,False,False,False,False,396597.9649137722,False,False,False,False
2023-05-12 00:00:00+00:00,36.8080854573,37.1671568657,36.2884614808,37.0875769064,1670790,,,,,,,,,,,,36.79471786654411,37.94573227298684,37.92242860346757,36.64303170404964,,36.64303170404964,,,37.32647761176204,#000000,,37.68589487758103,,51.00810102927522,4.953109314820878,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.071542277671394,0.9766027601068903,False,False,False,False,-0.34282825441539394,-0.31183272616636226,False,False,False,False,-8519880,-6858740.762871818,False,False,True,False,490982.56010534463,False,False,False,False
2023-05-19 00:00:00+00:00,39.604293122,39.9988770873,36.9217853243,36.9217853243,554559,,,,,,,,,,,,37.15911667760068,38.0331757155289,37.97609606765974,36.73702023242054,,36.73702023242054,,,37.476352173302466,#000000,,37.8422534761256,,52.61512297863105,4.953109314820878,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0244077171624926,0.9373545199512502,False,False,False,False,0.019217544631520783,-0.14630759076742073,False,False,False,False,-7965321,-6940709.669325758,False,False,False,False,495691.92602346727,False,False,False,False
2023-05-26 00:00:00+00:00,42.7286023276,42.9895251194,37.9935615857,39.382132402,489756,,,,,,,,,,,,37.71316648804108,38.28743780144592,38.135998905341204,36.900737766852735,,36.900737766852735,,,37.759335240420235,#000000,,38.16609438373692,,55.77635705554283,1.6761856898735346,True,False,True,False,True,3.7703139902768434,0.0,0.0,0.0,0.0,1,1.030041864520622,0.8811802160026376,False,False,False,False,0.34282823473659735,0.09826032198458831,False,False,False,False,-7475565,-6980328.582709035,False,False,False,False,495252.22779950674,False,False,False,False
2023-06-02 00:00:00+00:00,42.3332225627,43.7887400199,41.4081055348,43.7358193469,400569,,,,,,,,,,,,38.19288157038688,38.54480121380826,38.30465017802624,37.062819334938304,,37.062819334938304,,,38.02628807428992,"rgba(38, 166, 154, 1.0)",4.282614056852752,38.47301724943764,0.9013666097428322,57.6421723746287,3.404449360692645,True,False,True,False,True,3.183823161891599,0.0,0.0,0.0,0.0,1,1.0999166771016233,0.8673240294832061,False,False,False,False,0.3428282417990363,0.2205442818918123,False,False,False,False,-7876134,-7046684.539545403,False,False,False,False,488238.6553699136,False,False,False,False
2023-06-09 00:00:00+00:00,42.7874914975,43.4792071362,41.2966935916,42.1939576337,372513,,,,,,,,,,,,38.56116501482871,38.75809158499836,38.45060650416094,37.20565362417504,,37.20565362417504,,,38.24387918204076,"rgba(38, 166, 154, 1.0)",4.048704782418342,38.719893314761066,1.004666529504111,59.25329788766267,4.888367888621083,True,False,True,False,True,3.8052913311596157,0.0,0.0,0.0,0.0,1,1.0946209108209832,0.864028384245407,False,False,False,False,0.31649887316242525,0.2685215775271188,False,False,False,False,-7503621,-7080531.684764262,False,False,False,False,479666.3846017719,False,False,False,False
2023-06-16 00:00:00+00:00,44.0906133325,44.7206213443,43.1124429983,43.1124429983,386130,,,,,,,,,,,,38.99992146625084,39.03285430235608,38.64194616680092,37.38440999518497,,37.38440999518497,,,38.5147829826482,"rgba(0, 255, 255, 0.75)",3.9651974670336925,39.02896705609082,1.2765180847842423,61.17629638047015,6.677011584616757,True,False,True,False,True,5.564131547420423,0.0,0.0,0.0,0.0,1,1.1307679543911742,0.862321434112051,False,False,False,False,0.34282824411234547,0.30567491081973214,False,False,False,False,-7117491,-7083269.411818761,False,False,False,False,472737.7635201592,False,False,False,False
2023-06-23 00:00:00+00:00,42.6135545239,44.1824930297,42.5471140357,43.8221671035,414399,,,,,,,,,,,,39.32917416368439,39.25123214831007,38.80224603816652,37.54233234890758,,37.54233234890758,,,38.731246174767136,"rgba(38, 166, 154, 1.0)",3.811082613617412,39.26976183401344,0.8773865667301014,61.00294721061718,6.677011584616757,True,False,True,False,True,3.326071651777486,0.0,0.0,0.0,0.0,0,1.1482857658814185,0.8153520745929599,False,False,False,False,0.28697206675788955,0.2963234887888109,False,False,False,False,-7531890,-7116500.566498853,False,False,False,False,468416.373629777,False,False,False,False
2023-06-30 00:00:00+00:00,45.419262298,45.7014932575,42.7696116427,42.8991058477,300693,,,,,,,,,,,,39.620086000629684,39.45225294637187,38.94997073322863,37.681297750279505,,37.681297750279505,,,38.92590185762742,"rgba(0, 255, 255, 0.75)",3.8894366307606765,39.48846197058908,1.5248481696566438,62.49125754287233,7.90730492723366,True,False,True,False,True,6.9881940461927705,0.0,0.0,0.0,0.0,0,1.152274934077475,0.7699641309966594,False,False,False,False,0.3428282445501444,0.3195758666694776,False,False,False,False,-7231197,-7124996.598610049,False,False,False,False,455992.4200275713,False,False,False,False
2023-07-07 00:00:00+00:00,43.9250983947,45.8210263698,43.466888131,45.4823492184,233904,,,,,,,,,,,,39.81596195649188,39.59214894354719,39.05543891946028,37.78229330425781,,37.78229330425781,,,39.06146078093929,"rgba(38, 166, 154, 1.0)",3.9469466318681676,39.63906933108762,1.0859100624787825,62.12630374804701,7.90730492723366,True,False,True,False,True,4.7732703345182195,0.0,0.0,0.0,0.0,0,1.1551920138020912,0.7965707257401904,False,False,False,False,0.34282824505910603,0.33120205586429186,False,False,False,False,-7465101,-7150189.517231527,False,False,False,False,439541.42595145496,False,False,False,False
2023-07-14 00:00:00+00:00,46.0733740513,46.8769021949,43.9284187589,43.9284187589,310635,,,,,,,,,,,,40.11558971661415,39.81034451653889,39.21995027412086,37.93572125039744,,37.93572125039744,,,39.27040143941784,"rgba(0, 255, 255, 0.75)",4.028853644542722,39.87259028038835,1.5390938261832647,63.020024120293265,8.49212654134351,True,False,True,False,True,7.450557241247068,0.0,0.0,0.0,0.0,0,1.126422087709322,0.8111796891862254,False,False,False,False,0.3428282458774079,0.3370151508708499,False,False,False,False,-7154466,-7150506.293732895,False,False,False,False,429992.80180690275,False,False,False,False
2023-07-21 00:00:00+00:00,45.5321546818,47.6937117954,44.9344891205,46.3091199116,444019,,,,,,,,,,,,40.52323208266332,40.117175998221086,39.456053533719846,38.156511714736055,,38.156511714736055,,,39.56324333233508,"rgba(0, 255, 255, 0.75)",4.107028028331327,40.19775476807795,1.2988467273473667,63.148485704389884,8.712656996602917,True,False,True,False,True,6.650340345212786,0.0,0.0,0.0,0.0,0,1.1354561766689975,0.8103662997211095,False,False,False,False,0.3428282449847933,0.33992169792782156,False,False,False,False,-7598485,-7183689.901604532,False,False,False,False,431031.7794508359,False,False,False,False
2023-07-28 00:00:00+00:00,47.5642175904,47.6439063319,45.1168767276,45.5620379599,286274,,,,,,,,,,,,40.78821812884893,40.32166214146593,39.61553837611349,38.30503940599534,,38.30503940599534,,,39.75761451310592,"rgba(0, 255, 0, 1.0)",4.235902716127372,40.412921991327515,1.6882577524373548,64.27475171982456,9.917130392361699,True,False,True,False,True,9.100715406071924,0.0,0.0,0.0,0.0,0,1.1219800711965167,0.83514167677425,False,False,False,False,0.3428282418381024,0.341374969882962,False,False,False,False,-7312211,-7193209.98296716,False,True,False,False,420308.98097299616,False,False,False,False
2023-08-04 00:00:00+00:00,45.8011041844,48.0025056687,45.5321546818,47.7534783515,375793,,,,,,,,,,,,41.086385483612126,40.55898444111148,39.805467591549025,38.48511862699659,,38.48511862699659,,,39.9839890358173,"rgba(38, 166, 154, 1.0)",4.294621593569071,42.203517154112944,0.8376959301080734,63.46201235404453,9.917130392361699,True,False,True,False,True,6.513441202094377,0.0,0.0,0.0,0.0,0,1.1221276998397807,0.8654690416300757,False,False,False,False,0.34282823750300834,0.34210160369298515,False,False,False,False,-7688004,-7229861.391636259,False,False,False,False,417011.5009009224,False,False,False,False
2023-08-11 00:00:00+00:00,43.6495081636,46.4983806727,43.5847610611,46.2095089847,266783,,,,,,,,,,,,41.21230617298569,40.66658768023149,39.897855693868266,38.579320651208896,,38.579320651208896,,,40.08901754957358,"rgba(38, 166, 154, 0.5)",4.342448389110137,42.0967060548836,0.3575867735378203,61.13771900799791,9.917130392361699,True,False,True,False,False,3.505980778325881,0.0,0.0,0.0,0.0,0,1.0635505023717196,0.8881914130426433,False,False,False,False,0.07003150474675815,0.20606655421987163,False,False,False,False,-7954787,-7283559.584848388,False,False,False,False,405883.46379715035,False,False,False,False
2023-08-18 00:00:00+00:00,43.0219593242,44.5757901727,42.1752664456,43.3307531975,165873,,,,,,,,,,,43.25767198083333,41.25716868632726,40.70901861607686,39.93781746377408,38.62386829819423,,38.62386829819423,,,40.75710900904115,"rgba(38, 166, 154, 0.5)",4.383832794173408,42.64295035982694,0.08645607215603685,59.00150091415282,13.319315307807194,True,False,True,False,False,2.653290562967811,0.0,0.0,0.0,0.0,0,1.0359377853387026,0.9195370998045945,False,False,False,False,-0.3404954919022781,-0.06721446884120325,False,False,False,False,-8120660,-7345567.023007766,False,False,False,False,388104.91092328733,False,False,False,False
2023-08-25 00:00:00+00:00,43.7092747197,45.4923103111,42.93230949,43.3008699195,277653,,,,,,,,,,,43.750318800411534,41.35588504596771,40.798012281492234,40.01798514899963,38.70891382006133,,38.70891382006133,,,40.926223019386484,"rgba(38, 166, 154, 0.5)",4.383034664307232,42.74188086762533,0.2207132560352606,57.92750267955782,12.272821604970652,True,False,True,False,False,3.5209509445824985,0.0,0.0,0.0,0.0,0,1.0728317200828157,0.8856092396355209,False,False,False,False,-0.16714558004579771,-0.11718002444350048,False,False,False,False,-7843007,-7382414.428710895,False,False,False,False,379923.2878919327,False,False,False,False
2023-09-01 00:00:00+00:00,46.6976025264,46.8270967314,43.9184576662,44.1276406127,423467,,,,,,,,,,,44.75847479812389,41.584360824216084,40.99415338639635,40.18556766714118,38.87496106548843,,38.87496106548843,,,41.27950354827318,"rgba(38, 166, 154, 1.0)",4.441486356099138,43.16824101589589,0.7946352251330278,58.91460265231841,12.272821604970652,True,False,True,False,False,7.132068968198329,0.0,0.0,0.0,0.0,0,1.0785206845798923,0.8736872692680714,False,False,False,False,0.05870568194045451,-0.029237171251522986,False,False,False,False,-7419540,-7385164.4710286055,False,False,False,False,383148.74804808584,False,False,False,False
2023-09-08 00:00:00+00:00,44.0877962419,46.5880305069,43.8825977325,46.4983806727,239536,,,,,,,,,,,44.77889562421535,41.67643422426474,41.077649299252364,40.260667118881436,38.95294974452812,,38.95294974452812,,,41.3493192022284,"rgba(38, 166, 154, 0.5)",4.478004650733152,43.208123247564316,0.19644307296368316,57.6245855977817,11.985059735342027,True,False,True,False,False,3.593688345218073,0.0,0.0,0.0,0.0,0,1.0761733623448855,0.8846281790795386,False,False,False,False,0.03190064626817574,0.0013317375083263788,False,False,False,False,-7659076,-7405454.213915375,False,False,False,False,372510.7667111906,False,False,False,False
2023-09-15 00:00:00+00:00,42.7430487289,44.5061621348,42.4940214117,44.5061621348,203589,,,,,,,,,,,44.540958576306,41.71317618400975,41.11683944024313,40.300967331645445,39.000050026603496,,39.000050026603496,,,41.33439831176156,#000000,4.516612522000441,43.11917310441131,-0.08327576777489906,55.7846923657496,10.183786397287122,True,False,True,False,False,1.8528510992323213,0.0,0.0,0.0,0.0,0,1.0639182024774414,0.9102177622567014,False,False,False,False,-0.3158631559402543,-0.15726570921596397,False,False,False,False,-7862665,-7439321.679551274,False,False,False,False,359998.0432511024,False,False,False,False
2023-09-22 00:00:00+00:00,41.6710018527,43.3053503062,41.3420989441,42.5680097855,224420,,,,,,,,,,,44.184877685391044,41.72305078169999,41.13614923297855,40.32742052854638,39.03715098978055,,39.03715098978055,,,41.2817298436793,#000000,4.538597620630322,42.964555187642404,-0.2850116804941067,53.76780736969194,8.23803231153488,True,False,False,False,False,0.49259154751724665,0.0,0.0,0.0,0.0,0,1.0176589288787847,0.9452736638251834,False,False,False,False,-0.34282825441539394,-0.25004698181567897,False,False,False,False,-8087085,-7487304.14773266,False,False,False,False,349955.2252325022,False,False,False,False
2023-09-29 00:00:00+00:00,42.6577105787,43.3204001059,41.1726641123,41.5215005306,213183,,,,,,,,,,,43.96516093897545,41.73845009601086,41.15885717324178,40.355650040355485,39.074695277903615,,39.074695277903615,,,41.258562705297436,#000000,4.570621857887267,42.86879550491791,-0.04618297745495111,52.98991978232647,7.487297790089748,False,False,False,False,False,1.710880820485265,0.0,0.0,0.0,0.0,1,1.0297955495393285,0.9475541228878861,False,False,False,False,-0.34282825441539394,-0.2964376181155365,False,False,False,False,-7873902,-7515941.025678389,False,False,False,False,339823.94928935386,False,False,False,False
2023-10-06 00:00:00+00:00,42.5979100499,43.2292042994,41.3919327181,42.7374446172,186271,,,,,,,,,,,43.81502512946849,41.75178369523657,41.1783886146215,40.37995863858268,39.10703800868271,,39.10703800868271,,,41.246438817318385,#000000,4.598124482615854,42.8026596110582,-0.044528929552103164,52.39156829234297,6.87218618193868,False,False,False,False,False,1.6333884455555534,0.0,0.0,0.0,0.0,1,1.0365886592488225,0.9471583330736286,False,False,False,False,-0.3323727709781518,-0.3144051945468441,False,False,False,False,-8060173,-7556254.505257768,False,False,False,False,328449.6567494017,False,False,False,False
2023-10-13 00:00:00+00:00,42.179306348,44.0766774608,41.7507358912,42.1095390643,254333,,,,,,,,,,,43.68182015651745,41.77611929803182,41.20958505413892,40.416415439500526,39.153632384565334,,39.153632384565334,,,41.24751446655081,#000000,4.622541856734821,42.74673508067025,-0.12275253534882218,51.65159803774374,6.089841430640874,False,False,False,False,False,1.0843919899633612,0.0,0.0,0.0,0.0,1,1.0407238424531853,0.9178405844671199,False,False,False,False,-0.19145429513731288,-0.25292974484207853,False,False,False,False,-8314506,-7612421.2826460805,False,False,False,False,322959.53402722377,False,False,False,False
2023-10-20 00:00:00+00:00,39.8072187036,42.7573781268,39.7673516844,42.3487411797,227126,,,,,,,,,,,43.40870827303136,41.75299931430429,41.20165377066402,40.42147672541874,39.17238134316682,,39.17238134316682,,,41.19144388531705,#000000,4.624705379741552,42.607281561465186,-0.6054575649577195,49.480429673848704,3.93561830959748,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0162093528910603,0.9331229410664138,False,False,False,False,-0.34282825441539394,-0.2978789996287362,False,False,False,False,-8541632,-7681251.706153778,False,False,False,False,315860.7537289109,False,False,False,False
2023-10-27 00:00:00+00:00,38.591274617,40.1660218767,38.3931355314,39.5879500978,296347,,,,,,,,,,,42.93240161444521,41.673759845155786,41.151350987286264,40.39683479759437,39.17056700264516,,39.17056700264516,,,41.06498284942536,#000000,4.618458990387647,42.34683315373816,-0.8131626900995687,47.179162449881396,1.7035630160655941,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0313382898968162,0.9565271888664642,False,False,False,False,-0.34282825441539394,-0.32035362702206505,False,False,False,False,-8837979,-7766935.209401647,False,False,True,False,314415.2904897323,False,False,True,False
2023-11-03 00:00:00+00:00,40.3454234633,40.6563862133,37.2158624535,38.4118730305,263760,,,,,,,,,,39.40589071003333,42.61980393826223,41.616088730542565,41.115769634665504,40.381235734468,39.173635242267814,39.40589071003333,39.173635242267814,,,40.71873733170657,#000000,4.625534695132784,41.70081684350396,-0.29302415170081164,46.94753856035639,1.4669026833919858,False,True,False,False,False,0.0,1.0,40.656387,37.215862,0.0,0,1.0047078240508864,0.9380832758331964,False,False,False,False,-0.34282825441539394,-0.3315909407187295,False,False,False,False,-8574219,-7826734.008705228,False,False,False,False,310663.0467497521,False,False,False,False
2023-11-10 00:00:00+00:00,41.9301374778,42.046748509,39.8016373209,40.4849580306,329836,,,,,,,,,,40.43586671448467,42.4840637973871,41.60509887380909,41.119342703556626,40.398190877207185,39.20709914157026,40.43586671448467,39.20709914157026,,,40.874943684669155,#000000,4.646602291922411,41.88190285145072,0.010380622941011055,47.939119746152386,1.4669026833919858,False,True,False,False,False,0.8448684553920991,0.0,0.0,0.0,0.0,0,1.0387458995860386,0.9135008197819976,False,False,False,False,-0.12230557862245439,-0.22694825967059196,False,False,False,False,-8244383,-7857670.971023359,False,False,False,False,312083.2655090297,False,False,False,False
2023-11-17 00:00:00+00:00,43.6643528144,43.9533887038,41.2624645732,41.4916002662,265636,,,,,,,,,,41.21623676339213,42.519472079465096,41.63791628200164,41.15547028047518,40.43741194689735,39.25497067724473,41.21623676339213,39.25497067724473,,,41.03691300491269,"rgba(38, 166, 154, 0.5)",4.67693754876051,42.09338175035047,0.335897378930337,49.799572040469,1.4669026833919858,False,False,False,False,True,2.948862957028833,0.0,0.0,0.0,0.0,0,1.053188212917598,0.9284689218066967,False,False,False,False,0.20375680129585794,-0.01159572918736701,False,False,False,False,-7978747,-7866639.56576237,False,False,False,False,308642.72732317564,False,False,False,False
2023-11-24 00:00:00+00:00,43.8437544009,44.5613607471,43.5043863997,43.6543860596,109258,,,,,,,,,,41.52687756547046,42.56252947775603,41.660917412696044,41.178007709539585,40.459516094177026,39.27957804512875,41.52687756547046,39.27957804512875,,,41.111237717461314,"rgba(38, 166, 154, 0.5)",4.66463919905452,42.19368520684085,0.3537399407854761,51.24473651727482,1.4669026833919858,False,False,False,False,True,3.1640135916951273,0.0,0.0,0.0,0.0,0,1.0752373016564842,0.9620449498354832,False,False,False,False,0.34282823988343314,0.16561625534803306,False,False,False,False,-7869489,-7866850.634965157,False,False,False,False,293873.4882621997,False,False,False,False
2023-12-01 00:00:00+00:00,43.7241533432,44.5115269731,43.1261480547,43.6743195692,174424,,,,,,,,,,41.871844691706386,42.617948717628245,41.69388142794463,41.210944324431544,40.492430743398565,39.31682582011341,41.871844691706386,39.31682582011341,,,41.20064595420379,"rgba(38, 166, 154, 0.5)",4.673095526129479,42.3094195404711,0.3027401847059322,52.1776092125817,-2.354137225399242,False,False,False,False,True,3.0055571128475833,0.0,0.0,0.0,0.0,0,1.0148588574232282,0.9752199728656004,False,False,False,False,0.3120308811567519,0.23882356825239248,False,False,False,False,-8043913,-7879966.365708479,False,False,False,False,285025.37802055525,False,False,False,False
2023-12-08 00:00:00+00:00,44.0453818507,44.3221586317,42.6228269369,43.4151839442,245516,,,,,,,,,,42.18865518589284,42.68055224075307,41.73594194845479,41.25375933975273,40.53597248443737,39.36680045073355,42.18865518589284,39.36680045073355,,,41.29361360833739,"rgba(38, 166, 154, 0.5)",4.617741364803566,42.42267540448141,0.3514069580827671,53.07686431139852,-1.4301800195326706,False,False,False,False,True,3.4033425508704767,0.0,0.0,0.0,0.0,0,1.0085614627035568,0.9730570932785482,False,False,False,False,0.2633581882768127,0.2510908782646026,False,False,False,False,-7798397,-7873924.190470814,False,False,False,False,282098.7574264401,False,False,False,False
2023-12-15 00:00:00+00:00,48.3487275742,48.8370985598,44.3121918769,44.3121918769,324088,,,,,,,,,,43.130601297886926,43.00911867658278,41.88481539742182,41.38693541278406,40.654005550569025,39.483397821234995,43.130601297886926,39.483397821234995,,,41.59147902607993,"rgba(0, 255, 255, 0.75)",4.692201709839559,42.842770289594625,1.1734272363141094,56.330702305521775,1.7350488276677325,True,False,True,False,True,8.431240471610003,0.0,0.0,0.0,0.0,1,1.0071116783932987,0.9239833627744635,False,False,False,False,0.34282824471904544,0.296959561491824,False,False,False,False,-7474309,-7844323.065250753,False,False,False,False,285209.0716911482,False,False,False,False
2023-12-22 00:00:00+00:00,49.0495331608,49.2889938597,47.2735329772,48.3311510641,355085,,,,,,,,,,44.059143453336624,43.41983817947028,42.07882153743287,41.55915647076592,40.804832327019106,39.629309518771585,44.059143453336624,39.629309518771585,,,41.92518358113273,"rgba(0, 255, 255, 0.75)",4.794847089413216,43.31107367021504,1.196797183220962,59.00481868441865,4.266890174572346,True,False,True,False,True,9.1991157326058,0.0,0.0,0.0,0.0,0,1.0618893922202752,0.9090432223233088,False,False,False,False,0.34282824648980187,0.31989390399081297,False,False,False,False,-7119224,-7790612.023380328,False,False,False,False,290385.06638069276,False,False,False,False
