date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_148,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_113,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_188,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_160,aVWAP_OB_bear_125,aVWAP_OB_bear_57,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,51.79,53.1939,50.55,52.1,430437,,,,,,,,,,,,52.295133781943264,48.08560979866245,44.01868096539127,41.90022945865415,,,,,,52.295133781943264,46.57491350116278,,#000000,,48.69060744059126,,59.63208684844888,5.394062743600784,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0525877153866734,0.9217419450073963,False,False,False,False,0.2892866162582526,0.3104542216339966,False,False,False,False,-2237511,-2421575.9511577045,False,False,False,False,641336.9592200248,False,False,False,False
2023-02-17 00:00:00+00:00,53.68,54.44,51.23,51.88,568724,,,,,,,,,,,,52.552808858991426,48.46372524742684,44.32968383887561,42.10259087807881,,,,,,52.552808858991426,46.86220220584317,,#000000,,49.03855638044388,,60.49860790871844,6.3286315351653855,False,False,True,False,True,1.260531466367219,0.0,0.0,0.0,0.0,0,1.0389270792052947,0.9343934396560063,False,False,False,False,0.34282824706395354,0.3266412343489751,False,False,False,False,-1668787,-2365813.806627504,False,False,False,False,635958.2215000229,False,True,False,False
2023-02-24 00:00:00+00:00,50.7,52.84,48.7583,52.71,457967,,,,,,,,,,,,52.19253544604721,48.5951130466534,44.50210987535134,42.22665186224515,,,,,,52.19253544604721,46.87910255757427,,#000000,,49.04580447673403,,59.43042409702231,6.3286315351653855,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0282974719233664,0.9157642978308341,False,False,False,False,0.19922889102233016,0.2629350626856526,False,False,False,False,-2126754,-2348105.6728032446,False,False,False,False,622773.6865740953,False,False,False,False
2023-03-03 00:00:00+00:00,37.17,52.015,28.795,51.59,4106011,,,,,,,,,,,,43.90876027142264,45.458049189552426,43.49979087438556,41.89668957650765,,,,,,43.90876027142264,43.69082247796707,,#000000,,43.55646678741125,,53.570181359760404,7.892516287082763,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9105390742237102,0.9102471349685513,False,False,False,False,-0.34282825441539394,-0.039946595864870676,False,False,False,False,-6232765,-2635858.2155585596,False,False,False,False,880791.2653463845,False,False,False,False
2023-03-10 00:00:00+00:00,32.71,40.84,31.8,37.18,2059389,,,,,,,,,,,,41.76259516174877,43.95727058099851,42.75758832290871,41.530660695599956,,,,,,41.76259516174877,42.502028690313985,,#000000,,41.839700476239116,,48.27321569812847,2.9793897902250066,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9267849897524993,0.9994148000957125,False,False,False,False,-0.34282825441539394,-0.1913874251401323,False,False,False,False,-8292154,-3054843.088480148,False,False,False,False,968094.8012466524,False,False,False,False
2023-03-17 00:00:00+00:00,34.15,34.83,31.0,31.88,1758288,,,,,,,,,,,,40.307670994664974,42.78529680257698,42.0947993437318,41.169175247826,,,,,,40.307670994664974,41.58923559719994,,#000000,,40.59185299831887,,45.10984783820096,0.20936150047851498,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162758891461571,1.0435196368141675,False,False,False,False,-0.34282825441539394,-0.2671078397777631,False,False,False,False,-6533866,-3312548.4893334704,False,False,False,False,1026627.6307839373,False,False,False,False
2023-03-24 00:00:00+00:00,33.44,34.99,33.13,34.68,909371,,,,,,,,,,,,39.779100251107806,42.303486977759526,41.80575040547123,41.00617246122572,,,,,,39.779100251107806,41.22362752389107,,#000000,,40.12716884439573,,42.66595495732615,-1.8794102810267077,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744597518556054,1.0368697104982063,False,False,False,False,-0.30082044585505885,-0.28396414281641097,False,False,False,False,-7443237,-3618525.41604951,False,False,False,False,1017941.9544295716,False,False,False,False
2023-03-31 00:00:00+00:00,35.67,35.7534,33.25,33.83,572746,,,,,,,,,,,,39.539350159300234,42.059932514512084,41.65631034470388,40.921547434931895,,,,,,39.539350159300234,41.04428511336202,,#000000,,39.91449098741255,,41.91993479512985,-2.3979715420487935,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763993261696174,0.9918788766356095,False,False,False,False,-0.2848941116851574,-0.2844291272507842,False,False,False,False,-6870491,-3859411.755601398,False,False,False,False,984964.4763236775,False,False,False,False
2023-04-07 00:00:00+00:00,32.59,35.92,32.32,35.65,856574,,,,,,,,,,,,39.13412461495242,41.664144879695854,41.40437841605596,40.77329051802802,,,,,,39.13412461495242,40.743984607183066,,#000000,,39.547148129327454,,40.52360698345422,-3.6325721687934873,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694650979129394,0.9918804919450315,False,False,False,False,-0.2986484813704476,-0.29153880431061585,False,False,False,False,-7727065,-4145904.588519813,False,False,False,False,975454.0706700718,False,False,False,False
2023-04-14 00:00:00+00:00,32.0,33.925,31.8,32.24,1393336,,,,,,,,,,,,38.477908709127796,41.020666609741774,40.97648701120351,40.511516489944526,,,,,,38.477908709127796,40.2466447050044,,#000000,,38.9401489645372,,39.364882498700304,-4.695416233070802,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9658005612071839,1.0035390812685188,False,False,False,False,-0.34282825441539394,-0.31718352936300487,False,False,False,False,-9120401,-4514385.804185012,False,False,False,False,1006408.2876574738,False,False,False,False
2023-04-21 00:00:00+00:00,30.87,33.58,29.42,32.34,1495937,,,,,,,,,,,,37.78071877329578,40.333289980199595,40.49741730945096,40.20586658935761,,,,,,37.78071877329578,39.70432316307598,,#000000,,38.28336927961847,,38.22106968811505,-5.796076165965857,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477221700791086,1.0360167859618694,False,False,False,False,-0.34282825441539394,-0.3300058918891994,False,False,False,False,-10616338,-4966382.263134271,False,False,False,False,1042669.6737569203,False,False,False,False
2023-04-28 00:00:00+00:00,30.46,31.25,28.64,30.84,794014,,,,,,,,,,,,37.40546970119426,39.96406708550035,40.23188193218053,40.031437288973066,,,,,,37.40546970119426,39.40821400196205,,#000000,,35.464428516617225,,37.286275326992026,-6.740192134513393,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9155560611496629,1.0796310718692301,True,False,False,False,-0.34282825441539394,-0.33641707315229663,False,False,False,False,-11410352,-5443713.354753954,False,False,False,False,1024250.7349601113,True,False,False,False
2023-05-05 00:00:00+00:00,30.65,30.78,28.775,30.4,703504,,,,,,,,,,,,37.100411113632724,39.65703794780156,40.00664243832669,39.8811252684993,,,,,,37.100411113632724,39.16130419206507,,#000000,,35.243034293165266,,36.72552915874107,-7.370745798286492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8921809139860566,1.095271653758974,False,False,False,False,-0.34282825441539394,-0.3396226637838453,False,False,False,False,-10706848,-5833575.180327735,False,False,False,False,1000491.7175556587,False,False,False,False
2023-05-12 00:00:00+00:00,35.31,36.16,29.21,30.84,924848,,,,,,,,,,,,36.91692544421419,39.418096282099334,39.82414173565404,39.7581924335652,,,,,,36.91692544421419,38.97933897388319,,#000000,,35.45074691402818,,38.75251879165856,-7.370745798286492,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254414830701541,1.0820757336573408,False,False,False,False,-0.036711176184053375,-0.18816691998394935,False,False,False,False,-9782000,-6126051.092896051,False,False,False,False,994888.4792182024,False,False,False,False
2023-05-19 00:00:00+00:00,36.78,39.855,35.38,35.38,1044892,,,,,,,,,,,,36.94023529711911,39.32991582788906,39.7470998840072,39.706165824843715,,,,,,36.94023529711911,38.93085420846477,,#000000,,35.92740753835312,,40.88275050064391,-7.370745798286492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9205760141115383,1.0619941864437308,False,False,False,False,0.34282824496823056,0.0773306624921406,False,False,False,False,-8737108,-6319462.715644492,False,False,False,False,998592.4437205578,False,False,False,False
2023-05-26 00:00:00+00:00,35.84,37.91,35.06,36.96,935866,,,,,,,,,,,,36.90859749208504,39.21796604961209,39.653186547259736,39.641247347935256,,,,,,36.90859749208504,38.85524935922303,,#000000,,36.07677707210465,,42.03068938117484,-7.370745798286492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215868882687134,1.0511592993122698,False,False,False,False,0.23911746211896479,0.1582240623055527,False,False,False,False,-9672974,-6567870.9589300845,False,False,False,False,993946.040481998,False,False,False,False
2023-06-02 00:00:00+00:00,36.46,37.85,34.735,36.08,1186481,,,,,,,,,,,,36.876961842999904,39.09076332164258,39.5437689205331,39.564220499554764,,,,,,36.876961842999904,38.76892864618259,,#000000,7.723731204004428,36.19613749119466,0.0341625701148866,43.15933724665861,-12.624635497021337,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258715984664101,1.0879128035230243,False,False,False,False,0.22203481310313947,0.1901294377043461,False,False,False,False,-8486493,-6709991.110120448,False,False,False,False,1008207.8893351833,False,False,False,False
2023-06-09 00:00:00+00:00,42.92,43.23,36.47,36.47,1391398,,,,,,,,,,,,37.125157646914694,39.178847641070405,39.593461570840475,39.599172855542115,,,,,,37.125157646914694,38.87415992859192,,"rgba(38, 166, 154, 0.5)",6.996726794568858,36.71465087819709,0.8868931579005992,46.73729926513222,-9.111621209867685,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9419915696539416,1.010518012095714,False,False,False,False,0.34282824706212905,0.2664788423832376,False,False,False,False,-7095095,-6738517.3241856005,False,False,False,False,1036592.3419770217,False,False,False,False
2023-06-16 00:00:00+00:00,41.99,43.99,41.47,42.9,1172015,,,,,,,,,,,,37.391525833725254,39.31089420367784,39.68166417786982,39.662609719335215,,,,,,37.391525833725254,39.01167348365203,,#000000,6.705793332351973,37.16478078814905,0.7195597855024507,48.864165492490365,-7.05940420368816,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9822890200200283,1.033683966597423,False,False,False,False,0.34282824869713413,0.30465354554018587,False,False,False,False,-8267110,-6851746.411282964,False,False,False,False,1046623.6499787238,False,False,False,False
2023-06-23 00:00:00+00:00,40.03,42.6,39.68,41.55,803943,,,,,,,,,,,,37.50293359693664,39.349821849418255,39.70398238579363,39.67906902997378,,,,,,37.50293359693664,39.05895171553058,,#000000,6.552578085575748,37.344288438289375,0.4098709739335588,49.4952070057491,-6.427470306647848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9760817118364437,1.0029431515764515,False,False,False,False,0.25432605319597246,0.27948979936807916,False,False,True,False,-9071053,-7016139.491928671,False,False,False,False,1028647.3055358555,False,False,False,False
2023-06-30 00:00:00+00:00,42.12,42.58,39.62,39.62,654062,,,,,,,,,,,,37.60579762897293,39.39422591039286,39.73247014958924,39.700108115382804,,,,,,37.60579762897293,39.108150451084455,,"rgba(38, 166, 154, 0.5)",6.521764537660391,37.49911423119408,0.7085330575984901,50.80588826506005,-5.095241864366507,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9721390724632876,1.0053068433403263,False,False,False,False,0.25215430571315267,0.2658220525406159,False,False,False,False,-8416991,-7119906.270304324,False,False,False,False,1000900.2458665329,False,False,False,False
2023-07-07 00:00:00+00:00,42.86,44.14,41.43,41.94,530244,,,,,,,,,,,,37.71374176998301,39.4520580703699,39.77287410397502,39.72994135086961,,,,,,37.71374176998301,39.16715382379939,,"rgba(38, 166, 154, 0.5)",6.522124923175995,37.653528409908006,0.7982784217442841,52.04126337252677,-3.8187241128553637,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9636467437389282,1.0262784508307516,False,False,False,False,0.34282824872131284,0.3043251506309644,False,False,False,False,-7886747,-7176709.287318818,False,False,False,False,966036.8202467897,False,False,False,False
2023-07-14 00:00:00+00:00,44.54,45.5,41.8803,42.65,664490,,,,,,,,,,,,37.87232822532106,39.545996931633276,39.84086554887306,39.78034956259704,,,,,,37.87232822532106,39.25988506710611,,"rgba(38, 166, 154, 0.5)",6.529064880686681,37.872140209510306,1.0212580074389481,53.59742725056887,-2.2246008055880893,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9488714759585367,1.0520732073926826,False,False,False,False,0.3428282476852939,0.32357669915812914,False,False,False,False,-7222257,-7180083.191961869,False,False,False,False,943700.0187470275,False,False,False,True
2023-07-21 00:00:00+00:00,42.59,45.9599,42.36,44.32,901431,,,,,,,,,,,43.63663333333333,38.06385477429657,39.658131204671704,39.92242190606526,39.84150684789078,,,,,,38.06385477429657,40.22450961325153,,#000000,6.513612003591656,39.22758602920011,0.5162134264285055,53.701320400199826,-2.0063574361996004,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9359765424926696,1.0516063442519827,False,False,False,False,0.34282824500119236,0.33320247207966075,False,False,False,False,-8123688,-7249979.844409138,False,False,False,False,940568.9803213218,False,False,False,False
2023-07-28 00:00:00+00:00,40.1,43.47,39.46,42.57,723921,,,,,,,,,,,42.4667482688673,38.14042471868605,39.68725069182941,39.940869828142496,39.85620178605251,,,,,,38.14042471868605,40.018299058715556,,#000000,6.511581775976187,39.02169261856058,0.16559837817252443,52.581704165277124,-2.0063574361996004,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.898470308756146,1.0794561629120323,False,False,False,False,0.10429731059157739,0.21874989133561906,False,False,False,False,-8847609,-7368322.744823275,False,False,False,False,924520.9817790017,False,False,False,False
2023-08-04 00:00:00+00:00,37.07,40.97,36.44,40.19,830348,,,,,,,,,,,41.01050369031233,38.14099138022058,39.650426873442484,39.9068822971474,39.83208229122549,,,,,,38.14099138022058,39.70817730646966,,#000000,6.522970616035123,38.6610522973116,-0.24391529426798075,50.477686117552054,-2.0063574361996004,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874431432029486,1.1122156732170037,False,False,False,False,-0.12831511318716798,0.04521738907422554,False,False,False,False,-9677957,-7539406.763725255,False,False,False,False,917545.2053509274,False,False,False,False
2023-08-11 00:00:00+00:00,39.07,43.05,36.18,37.26,1289330,,,,,,,,,,,40.46751923989037,38.19658206573013,39.642592453823646,39.89325300288817,39.82346820128523,,,,,,38.19658206573013,39.60468299272351,,#000000,6.507424690928669,38.89683417026144,0.026610500768445393,49.92804961647388,-2.0063574361996004,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8736934625421401,1.0761961328226,False,False,False,False,-0.22354910009093,-0.08916585550835222,False,False,False,False,-8388627,-7602311.966412273,False,False,False,False,945084.8197693772,False,False,False,False
2023-08-18 00:00:00+00:00,39.5,41.1,38.12,38.85,874010,,,,,,,,,,,40.2983223019574,38.235589715790674,39.640938616167325,39.887130765342604,39.819858072764596,,,,,,38.235589715790674,39.57636789440452,,#000000,6.41088116387266,38.90123461387187,0.093398297491827,49.73881038290856,-2.0063574361996004,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8838813586956972,1.1027935513185632,False,False,False,False,-0.22418488329798053,-0.15667536940316637,False,False,False,False,-7514617,-7595816.042974328,False,False,False,False,939820.018304979,False,False,False,False
2023-08-25 00:00:00+00:00,38.43,40.67,37.31,39.51,843789,,,,,,,,,,,40.067406187459525,38.250705968611705,39.62206415756531,39.86747072541445,39.80588878421247,,,,,,38.250705968611705,39.522707164652694,,#000000,6.290136270885256,38.80883270419351,-0.06022647012386546,49.10291095612479,-2.0063574361996004,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9033371624057756,1.1013725966980539,False,False,False,False,-0.3046010723829267,-0.23063822089304653,False,False,False,False,-8358406,-7652304.187939193,False,False,False,False,932706.6095416471,False,False,False,False
2023-09-01 00:00:00+00:00,38.85,39.48,36.88,38.52,662278,,,,,,,,,,,39.887478091234435,38.25383023846697,39.600883699304404,39.84691727267671,39.79092216870898,,,,,,38.25383023846697,39.4760062940783,,#000000,6.2650233047458785,38.72741500712094,0.019566566142890766,48.869745525071295,-2.0063574361996004,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0811512220836754,1.1262633942601097,False,False,False,False,-0.34282825441539394,-0.2867332376542202,False,False,False,False,-7696128,-7655550.396239994,False,False,False,False,912674.8606867103,False,False,False,False
2023-09-08 00:00:00+00:00,33.85,39.28,33.85,38.55,832602,,,,,,,,,,,39.381592215047604,38.18875438057709,39.516621707781525,39.774307212802455,39.736238173788855,,,,,,38.18875438057709,39.31950273799951,,"rgba(239, 83, 80, 0.5)",6.130370583863218,38.39441180901265,-0.7412947956155804,46.51982379927343,1.3403614743450873,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.020729641282502,1.0155735376132502,False,False,False,False,-0.34282825441539394,-0.3147807460348071,False,False,False,False,-8528730,-7720230.3668888835,False,False,False,False,906743.53767288,False,False,False,False
2023-09-15 00:00:00+00:00,32.86,35.405,31.61,34.12,2007681,,,,,,,,,,,38.01783360388858,37.909394555629895,39.211411972633606,39.51409965743966,39.536887245126906,,,,,,37.909394555629895,38.83792540694373,,"rgba(239, 83, 80, 0.5)",6.09937088765925,37.4601380477318,-0.754198774342315,44.46408888085804,-0.752071800039225,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0055790648224174,0.9931051180024842,False,False,False,False,-0.34282825441539394,-0.32880450022510055,False,False,False,False,-10536411,-7928836.33971193,False,False,False,False,988294.4608082222,False,False,False,False
2023-09-22 00:00:00+00:00,30.0,33.16,29.36,32.89,1149059,,,,,,,,,,,37.202390834534505,37.68588141615574,38.9829102744773,39.31930552761943,39.38559586438633,,,,,,37.68588141615574,38.51521678343467,,"rgba(239, 83, 80, 1.0)",6.088386679602431,36.879648487788636,-1.129962476075497,41.96925160286058,-3.2133173325458912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602838927974582,1.0180527760011555,False,False,False,False,-0.34282825441539394,-0.3358163773202473,False,False,False,False,-11685470,-8207105.499733268,False,False,False,False,1000202.9451927983,False,False,False,False
2023-09-29 00:00:00+00:00,29.26,30.56,28.61,29.92,845427,,,,,,,,,,,36.60644104403797,37.49925667398711,38.79575674930016,39.159320388569796,39.260371887833,,,,,,37.49925667398711,38.26422934874561,,"rgba(239, 83, 80, 1.0)",6.154009937130932,36.44612319364081,-1.1677139405125916,39.93505110120435,-5.185826174510673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510295213135709,1.053052043583726,False,False,False,False,-0.34282825441539394,-0.3393223158678206,False,False,False,False,-12530897,-8527386.351604879,False,False,False,False,988738.0603637021,False,False,False,False
2023-10-06 00:00:00+00:00,27.54,29.13,26.64,28.99,1034018,,,,,,,,,,,35.844633486336186,37.2360550202095,38.53650843406632,38.937312329166794,39.08547362824639,,,,,,37.2360550202095,37.92799657960504,,"rgba(255, 0, 0, 1.0)",6.285535590358042,35.87951718340027,-1.3267790888326234,37.90505509832277,-7.133810386600359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382629349108951,1.0689694207616824,False,False,False,False,-0.34282825441539394,-0.34107528514160723,False,False,False,False,-13564915,-8900536.62185637,False,False,False,False,992092.1299663909,False,False,False,False
2023-10-13 00:00:00+00:00,24.97,29.04,24.35,27.15,606407,,,,,,,,,,,35.3766219825992,37.0624510424148,38.367621750233795,38.792445989684445,38.970759657958624,,,,,,37.0624510424148,37.71398008457817,,"rgba(255, 0, 0, 1.0)",6.495121986662112,35.52527255958107,-1.625107670226452,35.6587410698796,-9.27200656608607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218124806062289,1.0477188842253105,False,False,False,False,-0.34282825441539394,-0.3419517697785006,False,False,False,False,-14171322,-9290965.168385526,False,False,False,False,963522.8610799917,False,False,False,False
2023-10-20 00:00:00+00:00,26.18,28.42,25.25,25.42,1424541,,,,,,,,,,,34.48684971238654,36.69278218144994,38.00377368493401,38.47752798255498,38.719214773382085,,,,,,36.69278218144994,37.27602966694151,,"rgba(255, 0, 0, 1.0)",6.674296839840604,34.84299050609554,-1.2979630235179096,34.87505430677328,-10.009264799415007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520869919267608,1.04801582568713,False,False,False,False,-0.33482049066383157,-0.3383861302211661,False,False,False,False,-12746781,-9546951.526282895,False,False,False,False,997672.352851844,False,False,False,False
2023-10-27 00:00:00+00:00,22.27,26.7801,21.96,25.98,956136,,,,,,,,,,,33.79648440076253,36.39063117012481,37.711951662086726,38.224858702780615,38.51632169446489,,,,,,36.39063117012481,36.928049526043914,,"rgba(255, 0, 0, 1.0)",6.9576537077607625,31.351963776795877,-1.305319890621403,33.144585433900374,-11.689484326657663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279177478166718,1.0400111792837416,False,False,False,False,-0.34282825441539394,-0.34060719231828,False,False,False,False,-13702917,-9854800.82063231,False,False,False,False,994595.5859739296,False,False,False,False
2023-11-03 00:00:00+00:00,25.39,25.64,22.16,22.87,775789,,,,,,,,,,,33.33368164432674,36.16901149748132,37.49557148895137,38.03602103926497,38.363537851679354,,,,,,36.16901149748132,36.679564704340756,,"rgba(239, 83, 80, 1.0)",7.130179755893348,31.119691911491323,-0.8035830943470292,33.86478637923013,-11.689484326657663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296149277772879,1.0460648255926266,False,False,False,False,-0.34282825441539394,-0.341717723366837,False,False,False,False,-12927128,-10082380.611696584,False,False,False,False,978387.6907166014,False,False,False,False
2023-11-10 00:00:00+00:00,25.77,27.99,24.19,25.24,1355904,,,,,,,,,,,32.75128473642912,35.85035913815607,37.17762862565753,37.75505835116154,38.133748559597116,,,,,,35.85035913815607,36.33361588220028,,"rgba(239, 83, 80, 1.0)",7.281923411886213,30.942787757959866,-0.710360088313532,34.60708025562874,-11.689484326657663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436574783705045,1.0785318631786793,False,False,False,False,-0.21932483896328045,-0.2805212811650587,False,False,False,False,-11571224,-10192665.307126466,False,False,False,False,1006351.861774631,False,False,False,False
2023-11-17 00:00:00+00:00,31.26,31.48,25.07,25.11,1211898,,,,,,,,,,,32.52104947089524,35.67136576262568,36.987134104326884,37.58187705604186,37.98910110078364,,,,,,35.67136576262568,36.150105498934664,,#000000,7.321343602382292,31.097987167581557,0.022128838805725068,38.0599310126655,-11.689484326657663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892333611279183,1.0798216330171573,False,False,False,False,-0.029462076579988138,-0.1549916788725234,False,False,False,False,-10359326,-10205010.543635616,False,False,False,False,1021577.5016431769,False,False,False,False
2023-11-24 00:00:00+00:00,31.63,32.9851,30.95,31.32,660346,,,,,,,,,,,32.497883652540274,35.61562802046522,36.92064150641049,37.518888196017045,37.935037774836985,,,,,,35.61562802046522,36.097615830054,,#000000,7.3058568384648845,31.27495068364874,0.048597902231254576,40.70128289304604,-14.617750131406815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541705785230988,1.0455754880378128,False,False,False,False,0.3428282452346935,0.09391828318108505,False,False,False,False,-9698980,-10167526.799662607,False,False,False,False,994819.6126325713,False,False,False,False
2023-12-01 00:00:00+00:00,32.1,32.73,30.4501,31.57,872160,,,,,,,,,,,32.465475881788564,35.54266186211556,36.83381850122145,37.43642776601355,37.86398356935601,,,,,,35.54266186211556,36.02847351609903,,#000000,7.332366435847947,31.43667038849999,0.09046596583839449,42.81981538888277,-12.625200261314475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519955677856375,1.0479544371628522,False,False,False,False,0.3085495680077884,0.2012339255944367,False,False,False,False,-8826820,-10068215.184872784,False,False,False,False,985733.7154005289,False,False,False,False
2023-12-08 00:00:00+00:00,31.79,32.8843,30.9,32.03,711751,,,,,,,,,,,32.44445862046121,35.48662266941526,36.766427886768376,37.37199601196238,37.80811054626893,,,,,,35.48662266941526,35.97552314697523,,#000000,7.351984172948092,31.538438959050367,0.034216754964633944,44.185054526911955,-11.345999716947482,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358534283017248,1.1065787779970822,False,False,False,False,0.33592166400969126,0.268577794802064,False,False,False,False,-9538571,-10028982.282289615,False,False,False,False,965438.6994449341,False,False,False,False
2023-12-15 00:00:00+00:00,32.25,33.9516,28.92,31.66,1610984,,,,,,,,,,31.707199999999997,32.39090938620604,35.36084725009999,36.61594832391554,37.227673073401576,37.68229530936731,,,,,,35.36084725009999,35.16414555716508,,#000000,7.38148874849404,31.050546970371506,0.16249473114393137,45.412167984313655,-10.16544460245975,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.864627160638258,1.100572827662855,False,False,False,False,0.2947468508313866,0.2816623228167253,False,False,False,False,-7927587,-9873323.372490384,False,False,False,False,1013256.8698564204,False,False,False,False
2023-12-22 00:00:00+00:00,31.84,33.49,30.3843,32.43,1054690,,,,,,,,,,31.78536844357812,32.3688417770528,35.2871540764025,36.52596104566237,37.14034589569694,37.60533088490538,,,,,,35.2871540764025,35.11883368721636,,#000000,7.406090802371582,31.161301987233998,0.09164052006338745,46.069607582499756,-9.492454766924617,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8988160085403346,1.0906993545750525,False,False,False,False,0.3400398731721316,0.31085109799442845,False,False,False,False,-8982277,-9807319.937491097,False,False,False,False,1016325.9906077967,False,False,False,False
2023-12-29 00:00:00+00:00,32.13,33.3,31.6848,32.13,694333,,,,,,,,,,31.906511023121872,32.36892181126147,35.2467938577173,36.474370341945644,37.08939142324504,37.55983101001905,,,,,,35.2467938577173,35.10763657788507,,#000000,7.441221485024429,31.256464266146725,0.1173914438121861,46.71614309937722,-8.782463786446286,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9117624357002003,1.093786511448404,False,False,False,False,0.34282824579547866,0.32683967189495355,False,False,False,False,-8287944,-9694773.571751015,False,False,False,False,992474.6579701821,False,False,False,False
2024-01-05 00:00:00+00:00,28.64,32.75,28.51,31.76,800243,,,,,,,,,,31.53337314262364,32.29118385357652,35.163874379371514,36.382541902956646,37.00274258937986,37.4845048436541,,,,,,35.163874379371514,34.976370118593714,,"rgba(239, 83, 80, 0.5)",7.5234561087189045,31.142200741179224,-0.3325866071418204,45.34845834911005,-8.782463786446286,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.861299703974237,1.1142482558411761,False,False,False,False,0.1891698588194166,0.2580047653571851,False,False,False,False,-9088187,-9649841.233102793,False,False,False,False,978235.2758983168,False,False,False,False
