date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_113,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_62,aVWAP_valley_39,aVWAP_OB_bull_157,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,39.286092148,41.1984618424,38.8007191292,40.8587007292,10471224,,,,,,,,,,,,,,36.865957980193535,,,,36.865957980193535,#000000,,37.792758596902694,,59.0624562272047,8.812619158608385,False,False,True,False,False,0.8017135360205607,0.0,0.0,0.0,0.0,0,1.1110707325590237,0.8645246917867165,False,False,False,False,-0.10064145271147573,0.023856914268841234,False,False,False,False,-52538517,-37172901.012513265,False,False,False,False,11212180.816805756,False,False,False,False
2023-03-03 00:00:00+00:00,40.6645515216,41.188754382,39.2947317878,39.3249219895,11515268,,,,,,,,,,,,,,37.019432283566104,,,,37.019432283566104,#000000,,37.836497801930804,,58.13909181800865,14.061947335381234,True,False,True,False,False,2.957811990803364,0.0,0.0,0.0,0.0,0,1.1406386043883006,0.8483504699724568,False,False,False,False,-0.14272369451781133,-0.05943339012448505,False,False,False,False,-41023249,-37458111.97454932,False,False,False,False,11234631.71926459,False,False,False,False
2023-03-10 00:00:00+00:00,39.286092148,40.6063067594,37.2717941197,40.2762531065,13438334,,,,,,,,,,,,,39.05473100903333,37.11806561419395,,,,38.08639831161364,#000000,,38.72598936054432,,56.33025044488579,12.223336947158167,True,False,True,False,False,0.7128036177871913,0.0,0.0,0.0,0.0,0,1.0963670049184022,0.8741445326890951,False,False,False,False,-0.34282825441539394,-0.2011308222699395,False,False,False,False,-54461583,-38717628.34680493,False,False,False,False,11397868.925244989,False,False,False,False
2023-03-17 00:00:00+00:00,43.9747955104,44.3922163066,40.5771843782,40.8198708877,22318924,,,,,,,,,,,,,41.505673933018,37.554831349610446,,,,39.53025264131422,#000000,,39.65453095735178,,57.90172714501166,12.223336947158167,True,False,True,False,False,7.463231628931158,0.0,0.0,0.0,0.0,0,1.1153422913224418,0.8220382606746102,False,False,False,False,0.19156630406557013,-0.004782259102184688,False,False,False,False,-32142659,-38230593.580374934,False,False,False,False,12206835.967819434,False,False,False,False
2023-03-24 00:00:00+00:00,45.8207454098,46.1421236454,43.295273284,44.4601685293,13307235,,,,,,,,,,,,,42.47674015254155,37.87509750425867,,,,40.175918828400114,#000000,,40.15976201289339,,59.903745662668726,12.223336947158167,True,False,True,False,True,9.841862654978986,0.0,0.0,0.0,0.0,0,1.1727127248581442,0.7782937720878726,False,False,False,False,0.3428282416004682,0.16902299124914177,False,False,False,False,-18835424,-36793914.35219901,False,False,False,False,12288347.007240217,False,False,False,False
2023-03-31 00:00:00+00:00,46.9017449296,47.242600634,44.5060162642,44.6520972804,10490254,,,,,,,,,,,,,43.13552969112106,38.14566645783721,,,,40.64059807447913,#000000,,40.549095204642185,,61.81666698103351,12.223336947158167,True,False,True,False,True,11.184905101147017,0.0,0.0,0.0,0.0,0,1.204287183337554,0.765920408807257,False,False,False,False,0.342828243735797,0.2559256174924694,False,False,False,False,-8345170,-34686599.955739826,False,False,False,False,12155154.932629831,False,False,False,False
2023-04-07 00:00:00+00:00,48.2749064817,49.3266897983,46.4927180843,46.9406998673,13101113,,,,,,,,,,,,,44.01834698325928,38.5305338001817,,,,41.27444039172049,#000000,,41.09865804233248,,63.77013688890702,7.877913511883804,True,False,True,False,True,12.845500050509415,0.0,0.0,0.0,0.0,0,1.1838893446310705,0.7658753655430153,False,False,False,False,0.34282824615894303,0.29937693182570624,False,False,False,False,4755943,-31764930.107166506,False,False,False,False,12225225.900583178,False,False,False,False
2023-04-14 00:00:00+00:00,49.5604194242,51.3815627593,47.1452132899,47.6321500105,11534720,,,,,,,,,,,,,44.75052079425933,38.88951013876096,,,,41.82001546651014,#000000,,44.20575104329989,,65.68600567626264,9.76377524009932,True,False,True,False,True,14.353071305879205,0.0,0.0,0.0,0.0,0,1.2215713460986806,0.7094680510842537,False,False,False,False,0.3428282472414944,0.3211025895336003,False,False,False,False,16290663,-28205256.543672692,False,False,False,False,12174077.315354794,False,False,False,False
2023-04-21 00:00:00+00:00,47.8269246988,49.5214644865,47.3301518564,49.1708700477,9003633,,,,,,,,,,,,,45.086309488004964,39.124946532366934,,,,42.10562801018595,#000000,,44.29299370279719,,65.49459460627119,9.76377524009932,True,False,True,False,True,11.46720191242326,0.0,0.0,0.0,0.0,0,1.213312297839137,0.7343474168635101,False,False,False,False,0.283841077748815,0.30247183364120767,False,False,False,False,7287030,-25576198.28117842,False,False,False,False,11939229.588291476,False,False,False,False
2023-04-28 00:00:00+00:00,48.0898705279,48.8592305465,46.9406998673,47.9048345741,10136236,,,,,,,,,,,,,45.36852562457255,39.36892589517784,,,,42.36872575987519,#000000,,44.414636775612585,,65.48215100171097,9.76377524009932,True,False,True,False,True,11.783223840113251,0.0,0.0,0.0,0.0,0,1.1915931530763106,0.7631565511342951,False,False,False,False,0.2477909297339249,0.2751313816875663,False,False,False,False,17423266,-22391052.778868906,False,False,False,False,11805674.507677292,False,False,False,False
2023-05-05 00:00:00+00:00,50.7290675536,51.1673106022,47.5364182513,48.9858340938,11559059,,,,,,,,,,,,,45.815477133531104,39.68760414548576,,,,42.751540639508434,#000000,,44.78613905552939,,66.63746737858983,11.041064536902958,True,False,True,False,True,14.847664259761217,0.0,0.0,0.0,0.0,0,1.2208925807497844,0.7308245036437182,False,False,False,False,0.3428282473024501,0.3089798144950082,False,False,False,False,28982325,-18585617.387841582,False,False,False,False,11787406.69229379,False,True,False,False
2023-05-12 00:00:00+00:00,49.0345277659,51.2062655398,48.4794199044,50.6998513504,7468482,,,,,,,,,,,,,46.04485334486046,39.878769761391375,,,,42.96181155312592,#000000,,44.96885375876059,,65.97194765448019,11.041064536902958,True,False,True,False,True,12.081989774974549,0.0,0.0,0.0,0.0,0,1.1940270995591409,0.7765899791159634,False,False,False,False,0.3428282476227333,0.3259040310588708,False,False,False,False,21513843,-15615286.988742206,False,False,False,False,11467486.34471647,False,False,False,False
2023-05-19 00:00:00+00:00,46.9706182363,49.6480680339,45.8862300033,49.2098249853,8077487,,,,,,,,,,,,,46.13506779805772,40.034930220507505,,,,43.08499900928261,#000000,,45.008056476342574,,63.85768491788491,11.041064536902958,True,False,True,False,True,8.87327806725018,0.0,0.0,0.0,0.0,0,1.1224688893870913,0.8016725945714829,False,False,False,False,0.14482146238495855,0.23536274672191465,False,False,False,False,13436356,-13463313.434020562,False,False,False,False,11216375.282144882,False,False,False,False
2023-05-26 00:00:00+00:00,43.6197609037,46.9738420932,43.111759209,46.7361559156,7902835,,,,,,,,,,,,,46.0455720565427,40.12400951330675,,,,43.08479078492473,#000000,,44.878676600677025,,60.09968158947548,15.516623246856383,True,False,True,False,False,4.04789422407384,0.0,0.0,0.0,0.0,0,1.0764885502244443,0.8503693977556758,False,False,False,False,-0.29666207578237114,-0.030649664530228243,False,False,False,False,5533521,-12056140.512982002,False,False,False,False,10970927.853837853,False,False,False,False
2023-06-02 00:00:00+00:00,44.3133786023,45.9290193768,42.9261432051,43.6197609037,7794202,,,,,,,,,,,,,45.95724364295006,40.20509895771142,,,,43.08117130033074,#000000,5.8288334108763635,44.76980736475479,-0.07830533663959485,57.82282545877081,13.322995792528829,True,False,True,False,False,4.899749798372582,0.0,0.0,0.0,0.0,0,1.0640213299600843,0.8859649357180499,False,False,False,False,-0.34282825441539394,-0.1867389594728111,False,False,False,False,13327723,-10175854.326835187,False,False,False,False,10735614.827627642,False,False,False,False
2023-06-09 00:00:00+00:00,43.8249154343,45.6419984193,43.3071444762,43.9714543847,6966006,,,,,,,,,,,,,45.879928682816285,40.27280966092048,,,,43.07636917186838,#000000,5.846548303435854,44.6849194959224,-0.14709603290491885,55.878343502673125,11.462634487291503,False,False,True,False,False,4.216309058396149,0.0,0.0,0.0,0.0,0,1.0534205908381855,0.8887951226441527,False,False,False,False,-0.33641481808394214,-0.2615768887783766,False,False,False,False,6361717,-8950849.043365914,False,False,False,False,10456384.544099668,False,False,False,False
2023-06-16 00:00:00+00:00,43.8346846976,44.6553028199,42.9661971849,43.6197609037,8344633,,,,,,,,,,,,,45.77338987355694,40.3423818519136,,,,43.05788586273527,#000000,5.856208358842759,44.578842856467645,-0.12707166707003933,54.49583084938195,10.132878321407489,False,False,True,False,False,4.228663319047229,0.0,0.0,0.0,0.0,0,1.0533936420329524,0.9068976707692957,False,False,False,False,-0.34282825441539394,-0.30220257159688524,False,False,False,False,14706350,-7198463.9290425135,False,False,False,False,10299958.503795989,False,False,False,False
2023-06-23 00:00:00+00:00,41.6170619149,43.1254361777,41.1774450636,42.9847587853,6364892,,,,,,,,,,,,,45.62925453085649,40.36642965700551,,,,42.997842093931,#000000,5.855745698560106,44.44192185154314,-0.48240823322258686,52.04811072655001,7.771330711713617,False,False,False,False,False,1.1500609816434562,0.0,0.0,0.0,0.0,0,1.020673769074865,0.9143319416852106,False,False,False,False,-0.34282825441539394,-0.3225154130061396,False,False,False,False,8341458,-6047358.60096529,False,False,False,False,10008472.096107397,False,False,False,False
2023-06-30 00:00:00+00:00,42.2227562432,42.5549111974,40.7769052659,41.8026779187,7007755,,,,,,,,,,,,,45.47781851439839,40.39015364423685,,,,42.93398607931762,#000000,5.861293880265137,44.30306919932038,-0.35492384422571843,50.73954478307784,6.510877486378249,False,False,False,False,False,1.941255423316413,0.0,0.0,0.0,0.0,0,1.0062228591162314,0.9334437767296535,False,False,False,False,-0.34282825441539394,-0.3326718337107668,False,False,False,False,15349213,-4462427.371264158,False,False,False,False,9786196.755654998,False,False,False,False
2023-07-07 00:00:00+00:00,40.6108277887,43.3364522663,40.2200572543,42.3106796134,7218986,,,,,,,,,,,,41.38911243643333,45.31567196766669,40.40632661278257,,,,42.37037033896087,#000000,5.85396501173486,44.312229089296856,-0.6322896179217037,48.78659945721706,4.611393084359889,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9951168281508577,0.9563941279429039,False,False,False,False,-0.3326857423399831,-0.332678788025375,True,False,False,False,8130227,-3529638.158577924,False,False,False,False,9596032.99597685,False,False,False,False
2023-07-14 00:00:00+00:00,43.6881457472,44.0984548084,40.3665962047,40.3665962047,7138064,,,,,,,,,,,,42.04967803211032,45.217643841810684,40.442745385003995,,,,42.57002241964167,#000000,5.866741789581611,44.38824596769364,-0.11933373678332167,49.52532064998577,4.611393084359889,False,False,False,False,False,3.6931698767959205,0.0,0.0,0.0,0.0,0,0.9571590108597268,0.9631869387330193,False,False,False,False,-0.2923165568552346,-0.3124976724403048,False,False,False,True,15268291,-2137198.9616462262,False,False,False,False,9413961.218497084,False,False,False,False
2023-07-21 00:00:00+00:00,43.1703747891,44.4013019725,42.6736077473,43.2582981594,5981691,,,,,,,,,,,,42.45125163044023,45.162393827601065,40.481479693530616,,,,42.69837505052397,#000000,5.8781185135056635,44.43846658464937,-0.21573089971489653,49.70898049325319,4.611393084359889,False,False,False,False,False,2.9941918169108384,0.0,0.0,0.0,0.0,0,0.973277874992179,0.9655459505347153,False,False,False,False,-0.12824444372886118,-0.220371058084583,False,False,False,False,9286600,-1290991.6311539132,False,False,False,False,9159718.980089894,False,False,False,False
2023-07-28 00:00:00+00:00,42.9945280487,44.7041491367,42.5549111974,43.2192211059,9060541,,,,,,,,,,,,42.749150745150146,45.08499310480186,40.538319130091,,,,42.790820993347666,#000000,5.885356283718866,44.231518388106004,-0.21018104593395506,49.71895892208241,4.611393084359889,False,False,False,False,False,2.7548467209644976,0.0,0.0,0.0,0.0,0,1.0045337890106332,0.9772960726496964,False,False,False,False,0.05383391905832004,-0.08326856951313147,False,False,False,False,226059,-1178617.5103276975,False,False,False,False,9152372.463046197,False,False,False,False
2023-08-04 00:00:00+00:00,42.9261432051,44.1375318618,40.7524821075,43.2973752128,9836606,,,,,,,,,,,,42.71310823575756,44.971044361581626,40.58086432967489,,,,42.75500564233803,#000000,5.890329901430642,44.034919706275545,-0.18823674051028086,49.67618625505271,4.611393084359889,False,False,False,False,False,2.6602751385321604,0.0,0.0,0.0,0.0,0,0.9535143045490008,0.9809838649286085,False,False,False,False,-0.14799280305878218,-0.11563068628595682,False,False,False,False,-9610547,-1803204.8799330532,False,False,False,False,9203056.428746479,False,False,False,False
2023-08-11 00:00:00+00:00,44.2059167053,44.6162257665,41.8612934989,42.7991427814,12336838,,,,,,,,,,,,42.915969262927085,44.894213188484336,40.65586122573152,,,,42.82201455904765,#000000,5.885637834727462,44.084230327713115,0.020675138532800636,50.593284142295374,4.611393084359889,False,False,False,False,False,4.302321884884947,0.0,0.0,0.0,0.0,0,0.9766603340900737,0.9522472119098602,False,False,False,False,0.039620706038166434,-0.038004990123895195,False,False,False,False,2726291,-1467686.666604679,False,False,False,False,9435188.396987481,False,False,False,False
2023-08-18 00:00:00+00:00,40.0637490406,43.8151461709,39.6827477695,43.6295301671,9699335,,,,,,,,,,,41.187214327,42.64230826666224,44.74191639673122,40.66616980949754,,,,42.30940219997275,#000000,5.844795890191142,42.90758771885592,-0.48655910859582113,48.442104963121714,3.5088234232033315,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9618784399257285,0.944781731340998,False,False,False,False,-0.3144144415661079,-0.17620971584500156,False,False,False,False,-6973044,-1875490.913522851,False,False,False,False,9454754.812025446,False,False,False,False
2023-08-25 00:00:00+00:00,41.2451365599,42.1152943462,39.7609018764,40.1614416742,6805589,,,,,,,,,,,41.12669561465494,42.4821730672603,44.63820549776761,40.67119621758534,,,,42.22956759931704,#000000,5.808931601307215,42.75174276162764,-0.2593602929303906,47.779175033609555,2.7196044875586978,False,True,False,False,False,0.2881684554822037,0.0,0.0,0.0,0.0,0,0.9798827534641625,0.9553114573555996,False,False,False,False,-0.34282825441539394,-0.2595189851301978,False,False,False,False,-167455,-1748969.7347433807,False,False,False,False,9258520.30743097,False,False,False,False
2023-09-01 00:00:00+00:00,42.3431768011,43.7059231718,41.3137640749,41.5098426894,7135255,,,,,,,,,,,41.5273994468545,42.47952768410556,44.57588142129068,40.69595405508577,,,,42.31969065183413,#000000,5.768147723872985,42.825298766228045,-0.08358349824028549,48.087129016222356,2.7196044875586978,False,True,False,False,False,1.671625376301769,0.0,0.0,0.0,0.0,0,0.9930095470110009,0.9340585632677001,False,False,False,False,0.055484392824072075,-0.10201729615306285,False,False,False,False,6967800,-1103283.0877253525,False,False,False,False,9101241.395769415,False,False,False,False
2023-09-08 00:00:00+00:00,41.3333719364,42.4314121776,40.4461162058,42.0000392257,6850949,,,,,,,,,,,41.49959087901961,42.389708643968625,44.491277955047956,40.70526438835121,,,,42.27146046659685,#000000,5.712708188937186,42.73413155560422,-0.2452006251460265,47.64210794027327,2.2548550291459506,False,True,False,False,False,0.36207493637756727,0.0,0.0,0.0,0.0,0,1.0089438356506297,0.9427623943027394,False,False,False,False,-0.21027046032067273,-0.1561438782368678,False,False,False,False,116851,-1012902.7849308819,False,False,False,False,8934553.070156867,False,False,False,False
2023-09-15 00:00:00+00:00,43.3529816657,43.4412170423,41.2549404906,42.0784706715,8235909,,,,,,,,,,,41.751271170814164,42.41646290091053,44.43510460040356,40.73605745714707,,,,42.33472403231883,#000000,5.654009471863511,42.79162974630017,0.09928386611188614,48.73931319494375,2.2548550291459506,False,True,False,False,False,2.8761060422800426,0.0,0.0,0.0,0.0,0,0.9927040029431161,0.9964665745392719,False,False,False,False,0.015760431731130432,-0.07019172325286868,False,False,False,False,8352760,-319149.98604711297,False,False,False,False,8882801.657552654,False,False,False,False
2023-09-22 00:00:00+00:00,42.4804318312,44.2794531192,42.4020003854,43.4608249037,6394995,,,,,,,,,,,41.93589716290906,42.45862446395338,44.40257400010286,40.763744709989794,,,,42.390210084238774,#000000,5.554897553034994,42.47726793767021,0.0005695682952891014,48.91827875259052,2.2548550291459506,False,True,False,False,False,1.7366162353123684,0.0,0.0,0.0,0.0,1,0.9706794668304233,1.009142370840741,False,False,False,False,0.265227924273231,0.09751810051018116,False,False,False,False,1957765,-150489.61671028976,False,False,False,False,8698519.682919124,False,False,False,False
2023-09-29 00:00:00+00:00,39.7549390897,42.3529807318,38.7843499479,42.2451374938,7640011,,,,,,,,,,,41.69864405524541,42.300368485082025,44.29022102532515,40.75718371429503,,,,42.2616043199869,#000000,5.5031132948331,41.95406885504141,-0.39961557168124895,47.34012821919388,1.530301979078942,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9041655759439189,1.0489532394626704,False,False,False,False,-0.34282825441539394,-0.12265507695260638,False,False,False,False,-5682246,-560249.3488058238,False,False,False,False,8620111.632332522,False,False,False,False
2023-10-06 00:00:00+00:00,38.9412128395,39.3235661378,37.6214076853,39.137291454,8642569,,,,,,,,,,38.628728887533335,41.266560001671415,42.01949446975563,44.120203641367155,40.72383801138426,,,,41.35176500234236,#000000,5.488727290762611,40.564699629383824,-0.2957856537372725,45.751032364621906,-0.12198803920058765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8534342388403809,1.114540101757054,True,False,False,False,-0.34282825441539394,-0.23274166568400018,False,False,False,False,-14324815,-1579846.804449837,True,False,False,False,8621775.141048633,False,False,False,False
2023-10-13 00:00:00+00:00,41.6372937889,41.7941566805,39.3039582763,39.5588604752,7996962,,,,,,,,,,39.72597473194468,41.22568226971283,41.94627092335581,44.0334615269838,40.72652387470936,,,,41.5315826653413,#000000,5.48445551083946,40.83949717282933,0.14546505382237257,46.55875359636442,-0.12198803920058765,False,True,False,False,False,0.6997277927279839,0.0,0.0,0.0,0.0,1,0.860021019166812,1.1057491139069773,False,False,False,False,-0.04851192652856429,-0.14062679610628223,False,False,False,False,-6327853,-1931550.9670831824,False,False,False,False,8575492.68615614,False,False,False,False
2023-10-20 00:00:00+00:00,42.2843532167,43.1863148434,41.1863129755,41.5196466202,7948041,,,,,,,,,,40.53185409251202,41.327749743520855,41.963084236106496,43.98598159968463,40.74742277342687,,,,41.711218489050175,#000000,5.490959445732159,41.15858313309038,0.2050224728001988,47.564061480997765,-0.12198803920058765,False,True,False,False,False,1.47969747183706,0.0,0.0,0.0,0.0,1,0.8842628747143864,1.0603853818027693,False,False,False,False,0.17526606179666493,0.01731963284519135,False,False,False,False,1620188,-1668459.1917436875,False,False,False,False,8529014.783477908,False,False,False,False
2023-10-27 00:00:00+00:00,42.6765104457,43.3137659428,41.0784697375,42.0294510179,10555456,,,,,,,,,,41.07982386613134,41.45124973560484,41.992838292882084,43.93124751032647,40.77679531747737,,,,41.84639094448442,#000000,5.502488205683771,41.415160272957486,0.22923268993827398,48.547169260076885,-0.12198803920058765,False,True,False,False,True,1.9539113517682054,0.0,0.0,0.0,0.0,1,0.8887700498818121,1.0489313998272123,False,False,False,False,0.17663678172810815,0.09697820728664974,False,False,False,False,12175644,-642970.0664293403,False,False,False,False,8679121.540257322,False,False,False,False
2023-11-03 00:00:00+00:00,44.019648955,44.4314140455,41.0784697375,42.8627851295,9777365,,,,,,,,,,41.536188407393205,41.62393695491685,42.070377984568864,43.90847677163197,40.81670277209774,,,,41.991136578121726,#000000,5.524351856041706,41.67767671538792,0.4239361106318356,50.142957824829416,-3.7821313657999127,False,False,False,False,True,3.5642495234739435,0.0,0.0,0.0,0.0,1,0.8798609158394953,1.0660496481473483,False,False,False,False,0.25603541909695227,0.176506813191801,False,False,False,False,21953009,1030806.1607135738,False,False,False,False,8760472.907645667,False,False,False,False
2023-11-10 00:00:00+00:00,42.1372942558,44.357884565,41.38239159,43.7059231718,8724960,,,,,,,,,,41.71341369604343,41.706090178579664,42.101056087709544,43.87485013387443,40.843158140267576,,,,42.04771364729493,#000000,5.530453248127198,41.78726257393408,0.0632916808372721,49.93002939721943,-3.7821313657999127,False,True,False,False,True,1.1630993845978566,0.0,0.0,0.0,0.0,1,0.8712300600741351,1.0674105827975309,False,False,False,False,0.27277065932459926,0.22463873625820013,False,False,False,False,13228049,1934305.6302903462,False,False,False,False,8757842.321894137,False,False,False,False
2023-11-17 00:00:00+00:00,44.8333752052,45.4314149794,41.6863134425,41.9118038492,7338041,,,,,,,,,,41.986594012181754,41.85302533100712,42.184621782113766,43.877198484052,40.88131310716145,,,,42.15655054330322,"rgba(38, 166, 154, 0.5)",5.561509555496134,41.973097668111336,0.5142987724011026,51.4888773542509,-2.350739860971501,False,False,False,False,True,4.320246126530819,0.0,0.0,0.0,0.0,1,0.9122536475747487,1.0301331198976227,False,False,False,False,0.3428282398538001,0.2837334880560001,False,False,False,False,20566090,3314437.8058243943,False,False,False,False,8652671.853605682,False,False,False,False
2023-11-24 00:00:00+00:00,46.5294552206,46.9608281725,44.0784725394,44.4608258377,4974524,,,,,,,,,,42.27844231491725,42.02076584290316,42.29187602096474,43.9057253081415,40.921952130400165,,,,42.28375232346536,"rgba(38, 166, 154, 0.5)",5.607027959510632,42.18017601417507,0.7756835239331544,53.54397677285658,-0.3304541717354539,False,False,False,False,True,6.208428224482379,0.0,0.0,0.0,0.0,1,0.98526386823497,0.9701501547515143,False,False,False,False,0.3428282439053837,0.31328086598069194,False,False,False,False,25540614,4960821.2276151795,False,False,False,False,8380216.457042298,False,False,False,False
2023-12-01 00:00:00+00:00,48.7314637569,48.7412985629,46.3121014795,47.0103727059,11084912,,,,,,,,,,43.09134134122692,42.52524892581398,42.63634595763962,44.030909415531866,41.047206512342136,,,,42.66621043051091,"rgba(38, 166, 154, 1.0)",5.687875875947319,42.782665916772274,1.0458733576243784,56.11194864324818,2.1309654589547407,False,False,True,False,True,8.559826475489949,0.0,0.0,0.0,0.0,1,1.0201954317906197,0.9289644707044243,False,False,False,False,0.34282824623514013,0.328054556107916,False,False,False,False,36625526,7306354.9144585,False,False,False,False,8580564.275039166,False,False,False,False
2023-12-08 00:00:00+00:00,46.5284672116,48.1413753965,46.0072224934,47.4726085882,8428758,,,,,,,,,,43.4661772992258,42.79153203129659,42.82534316045217,44.09705578701203,41.12559729883951,,,,42.861141115365214,"rgba(38, 166, 154, 0.5)",5.714268148439234,43.08108527898959,0.6032936927455902,56.323729659849704,2.3117885049440545,False,False,True,False,True,5.742345064624292,0.0,0.0,0.0,0.0,0,1.001697492512343,0.9253692092141691,False,False,False,False,0.30625088852828003,0.317152722318098,False,False,False,False,28196768,8853792.920794908,False,False,False,False,8569319.365777006,False,False,False,False
2023-12-15 00:00:00+00:00,47.9840185004,49.075681967,45.1761813859,45.9678832693,14265722,,,,,,,,,,44.0305543402202,43.22375517479698,43.14597207689692,44.22186714518167,41.265122110803304,,,,43.17745416957982,"rgba(38, 166, 154, 0.5)",5.737014830628549,43.55054003109684,0.7727849064698038,57.21964117581612,3.1976892441764946,True,False,True,False,True,7.281763873973215,0.0,0.0,0.0,0.0,0,0.9948015969058099,0.900848487089221,False,False,False,False,0.3008520780230569,0.30900240017057745,False,False,False,False,42462490,11343326.037773063,False,False,False,False,8991275.116460191,False,False,False,False
2023-12-22 00:00:00+00:00,49.036342743,50.1060745922,47.5512870362,48.1118709785,9245260,,,,,,,,,,44.443463391696156,43.54808719850544,43.39526302938684,44.33324942265042,41.37335461114656,,,,43.418683530677086,"rgba(38, 166, 154, 0.5)",5.750058905316979,45.25079826441781,0.6583488171019887,58.37731950974003,4.347235542208857,True,False,True,False,True,8.374277654376208,0.0,0.0,0.0,0.0,0,1.0629380233395052,0.874822527479591,False,False,False,False,0.34282824326488653,0.32591532171773197,False,False,False,False,51707750,14333283.368308391,False,False,False,False,9010088.811537214,False,True,False,False
2023-12-29 00:00:00+00:00,48.5249328307,49.9116404775,47.9053400524,49.1150211911,4599816,,,,,,,,,,44.61910862050563,43.69277957000141,43.50893803113441,44.38533868049215,41.425246810381964,,,,43.52628234250311,"rgba(38, 166, 154, 0.5)",5.718748308520191,45.36319607236244,0.5528721649852966,58.80605901003707,4.8092723230966,True,False,True,False,True,7.712539566939739,0.0,0.0,0.0,0.0,0,1.0732561322366352,0.8699784795393473,False,False,False,False,0.34282824338117895,0.33437178254945543,False,False,False,False,47107934,16761035.266952213,False,False,False,False,8683401.936608532,False,False,False,False
2024-01-05 00:00:00+00:00,46.8333461978,48.7215306028,46.2678448525,48.4560891887,6887158,,,,,,,,,,44.7709006212821,43.83516750325519,43.624292727965084,44.435126774188305,41.48596127820484,,,,43.630289780979105,"rgba(38, 166, 154, 0.5)",5.6874010413499825,45.343437482539926,0.26196652995414954,57.83615307357243,4.8092723230966,True,False,True,False,True,5.554579953204552,0.0,0.0,0.0,0.0,0,1.058735389424297,0.8965056027890679,False,False,False,False,0.18029069725483055,0.257331239902143,False,False,False,False,40220776,18498793.839770567,False,False,False,False,8550346.830193086,False,False,False,False
2024-01-12 00:00:00+00:00,47.7086439323,48.8298118169,45.9580484633,46.2825970615,7714312,,,,,,,,,,44.9350721132674,43.99136154946091,43.75283910105094,44.49314887508457,41.555069518653305,,,,43.74549823150342,"rgba(38, 166, 154, 0.5)",5.6515136909638795,45.408553692245434,0.4069865819722149,57.64928624091404,4.8092723230966,True,False,True,False,True,6.49822628937218,0.0,0.0,0.0,0.0,0,1.052955957882806,0.9045478455769699,False,False,False,False,0.16596369915498202,0.2116474695285625,False,False,False,False,47935088,20679260.073861632,False,False,False,False,8488418.324252857,False,False,False,False
2024-01-19 00:00:00+00:00,45.426968939,47.1913331364,44.8860546087,46.9611986759,6220286,,,,,,,,,,44.97671126874241,44.05262595239417,43.80708372487705,44.51332846360041,41.59436744249874,,,,43.788823370422556,#000000,5.586548210692582,45.34530068444641,0.014618732618699892,55.88463236509341,4.8092723230966,False,False,True,False,False,3.6553003553999766,0.0,0.0,0.0,0.0,0,0.9975056160684896,0.925982055733402,False,False,False,False,-0.024060351549878022,0.09379355898934225,False,False,False,False,41714802,22237448.364686694,False,False,False,False,8320408.52245635,False,False,False,False
2024-01-26 00:00:00+00:00,45.9973876873,47.4872624491,44.7877065487,45.0237418928,7094355,,,,,,,,,,45.03256796473697,44.127059122481505,43.87298770853309,44.53993268444798,41.64096888229476,,,,43.842703272498866,#000000,5.472097777921853,45.32597495735494,0.12269750234617416,54.985297236578724,4.8092723230966,False,False,True,False,False,4.284582531463997,0.0,0.0,0.0,0.0,0,0.9978078756031803,0.926645142958183,False,False,False,False,-0.2128287966589446,-0.05951761883480118,False,False,False,False,48809157,24205723.078413606,False,False,False,False,8229589.743015139,False,False,False,False
