date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_810,aVWAP_peak_793,aVWAP_peak_750,aVWAP_peak_719,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_643,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_581,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_356,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_278,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_108,aVWAP_peak_46,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_782,aVWAP_OB_bull_827,aVWAP_OB_bear_750,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 16:00:00+00:00,6.11,6.885,6.11,6.885,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.947197382769901,7.249031261731681,7.251912604303909,6.92315872509395,6.607059552141177,6.607059552141177,8.351409010299426,10.3343255797065,,,,,,,,7.533894208523465,,"rgba(239, 83, 80, 1.0)",0.5619116582804587,6.992654135837682,-0.19158551749419434,40.125477591470485,-2.207222736686532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007021517553794,0.9107587768969423,False,False,False,False,-0.04062982790667976,-0.05360035282206614,False,False,False,False,-22858.0,-20654.680994764716,False,False,False,False,267.61152300427636,False,False,False,False
2025-05-05 17:00:00+00:00,6.885,6.885,6.87,6.87,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9471816397732225,7.24899297024297,7.251874408863667,6.923156164140741,6.607070738699621,6.607070738699621,8.351392226630434,10.33429659329272,,,,,,,,7.533879435042874,,"rgba(239, 83, 80, 0.75)",0.5477211840848216,6.992657481185011,-0.22394145917499533,42.38228356332886,-2.207222736686532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0418764302059498,0.9107551487414188,False,False,False,False,0.0375409789150799,-0.008029686953493119,False,False,False,False,-22859.0,-20688.856483217976,False,False,False,False,263.4780110197139,False,False,False,False
2025-05-05 18:00:00+00:00,6.87,6.92,6.87,6.92,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.946972294560185,7.24821620701396,7.25109908998989,6.923133000478035,6.6073426072689845,6.6073426072689845,8.351030166649611,10.333664237143772,,,,,,,,7.533600026296678,,"rgba(239, 83, 80, 0.75)",0.5333005930263967,6.9928011213974575,-0.13651048273605448,44.25492421157645,-2.207222736686532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0308924485125859,0.9114416475972541,False,False,False,False,0.04114468579725689,0.016557499421881887,False,False,False,False,-22837.0,-20722.161033865756,False,False,False,False,259.7341658876253,False,False,False,False
2025-05-05 19:00:00+00:00,6.92,6.92,6.76,6.765,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.941089225240168,7.238906713310012,7.241820385947552,6.921912089066272,6.6091883362961115,6.6091883362961115,8.347286045228477,10.327337821263308,,,,,,,,7.529591119081001,,"rgba(239, 83, 80, 0.75)",0.5184459366114978,6.991257628804993,-0.4364150875282904,44.42143849026084,-2.207222736686532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0243071331213085,0.9111767378464335,False,False,False,False,0.02982191042816399,0.02318970492502294,False,False,False,False,-23052.0,-20758.282568224426,False,False,False,False,259.0406129281272,False,False,False,False
2025-05-06 14:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.941089225240168,7.238906713310012,7.241820385947552,6.921912089066272,6.6091883362961115,6.6091883362961115,8.347286045228477,10.327337821263308,,,,,,,,7.529591119081001,,"rgba(239, 83, 80, 0.75)",0.5093831457645349,6.991257628804993,-0.4441796527551034,44.53244800938376,-2.207222736686532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0270518110958273,0.924346629986245,False,False,False,False,0.01439350653550578,0.01879160573026436,False,False,False,False,-23052.0,-20793.84407879459,False,False,False,False,255.02447939435777,False,False,False,False
2025-05-06 15:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.941089225240168,7.238906713310012,7.241820385947552,6.921912089066272,6.6091883362961115,6.6091883362961115,8.347286045228477,10.327337821263308,,,,,,,,7.529591119081001,,"rgba(239, 83, 80, 0.75)",0.4999919999357833,6.991257628804993,-0.45252249802807415,44.6064543554657,-2.207222736686532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0274482437776227,0.9285880437311004,False,False,False,False,0.01439350653550578,0.01659255613288507,False,False,False,False,-23052.0,-20828.854248115604,False,False,False,False,251.07061149677082,False,False,False,False
2025-05-06 16:00:00+00:00,6.765,7.085,6.765,7.085,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.942572168027074,7.233799934672547,7.236706614911857,6.922498527526589,6.612215479656128,6.612215479656128,8.34418900728473,10.321745895252405,,,,,,,,7.528242888373432,,#000000,0.48918360929551613,7.013689577940594,0.14577434874014136,47.70921564894327,-2.207222736686532,False,True,False,False,True,1.613607993057105,0.0,0.0,0.0,0.0,0,1.0525810324129652,0.9190876350540217,False,False,False,False,0.04732500683270418,0.03195878148279462,False,False,False,False,-22852.0,-20860.220848920013,False,False,False,False,250.2788190704643,False,False,False,False
2025-05-06 17:00:00+00:00,7.085,7.085,7.085,7.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.942572168027074,7.233799934672547,7.236706614911857,6.922498527526589,6.612215479656128,6.612215479656128,8.34418900728473,10.321745895252405,,,,,,,,7.528242888373432,,#000000,0.47773486747712735,7.013689577940594,0.14926777782829465,49.77772317792832,-7.638538389564118,False,False,False,False,True,1.613607993057105,0.0,0.0,0.0,0.0,0,1.0372881355932204,0.9101694915254239,False,False,False,False,0.08035943486479553,0.056159108173795075,False,False,False,False,-22852.0,-20891.101145835983,False,False,False,False,246.39852730192996,False,False,False,False
2025-05-06 18:00:00+00:00,7.085,7.085,7.085,7.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.942572168027074,7.233799934672547,7.236706614911857,6.922498527526589,6.612215479656128,6.612215479656128,8.34418900728473,10.321745895252405,,,,,,,,7.528242888373432,,#000000,0.4655985395163789,7.013689577940594,0.1531586034042898,51.156728197251695,-5.786741362100223,False,False,False,False,True,1.613607993057105,0.0,0.0,0.0,0.0,0,1.040731707317073,0.9051219512195122,False,False,False,False,0.08035943486479553,0.06825927151929531,False,False,False,False,-22852.0,-20921.50267845868,False,False,False,False,242.57839509569848,False,False,False,False
2025-05-06 19:00:00+00:00,7.085,7.085,6.855,6.855,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9316666666666675,6.9316666666666675,6.942505276348766,7.232884915982807,7.235791731166152,6.922513274183224,6.612621007371006,6.612621007371006,8.343693861781714,10.32086874327065,,,,,,,,7.408683315080866,,#000000,0.45295772727980693,7.05906469146562,-0.4505159735128267,49.4689302405656,-5.786741362100223,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0335439961108408,0.9017987360233348,False,False,False,False,0.056602414902136904,0.06243084321071611,False,False,False,False,-22883.0,-20951.91348964537,False,False,False,False,239.29810990041634,False,False,False,False
2025-05-07 14:00:00+00:00,6.625,6.625,6.625,6.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9316666666666675,6.9316666666666675,6.942505276348766,7.232884915982807,7.235791731166152,6.922513274183224,6.612621007371006,6.612621007371006,8.343693861781714,10.32086874327065,,,,,,,,7.408683315080866,,"rgba(239, 83, 80, 1.0)",0.4416153497297195,7.05906469146562,-0.9829021833848832,46.18801896114111,-5.786741362100223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0323749697994684,0.9118144479342836,False,False,False,False,-0.014393527100512915,0.0240186580551016,False,False,False,False,-22883.0,-20981.8528153873,False,False,False,False,235.588061684906,False,False,False,False
2025-05-07 15:00:00+00:00,6.625,6.69,6.625,6.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.730648854961832,6.730648854961832,6.937185681024446,7.227422923116616,7.230354222562925,6.92120124227877,6.612848219140836,6.612848219140836,8.34180154741062,10.317822704617033,,,,,,,,7.366278246921574,,"rgba(239, 83, 80, 1.0)",0.4291013341330232,7.021424902929775,-0.7723697797383953,44.86012628720317,-5.786741362100223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0315075133301017,0.9105671352399417,False,False,False,False,-0.007710443208060731,0.008154107423520435,False,False,False,False,-22783.0,-21009.777577939436,False,False,False,False,233.4859211936671,False,False,False,False
2025-05-07 16:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.730648854961832,6.730648854961832,6.937185681024446,7.227422923116616,7.230354222562925,6.92120124227877,6.612848219140836,6.612848219140836,8.34180154741062,10.317822704617033,,,,,,,,7.366278246921574,,"rgba(239, 83, 80, 1.0)",0.4160393800658194,7.021424902929775,-0.7966190673520898,43.97486450457788,-0.2489672063416677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.030385375494071,0.9103260869565217,False,False,False,False,-0.0010280479937002215,0.0035630297149101065,False,False,False,False,-22783.0,-21037.269398436496,False,False,False,False,229.86598443097458,False,False,False,False
2025-05-07 17:00:00+00:00,6.69,6.785,6.69,6.785,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.740468975468976,6.740468975468976,6.933686397665271,7.222880094544526,7.225826689445711,6.9203391875930755,6.613418832927159,6.613418832927159,8.340009401854038,10.314852569070053,,,,,,,,7.366536995696494,,"rgba(239, 83, 80, 1.0)",0.41372638606004825,7.019374438704645,-0.5664962318130413,44.79505141742159,-0.2489672063416677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.052499372017081,0.9040442099974881,False,False,False,False,0.008738529627862401,0.006150779671386254,False,False,False,False,-22683.0,-21062.784601561514,False,False,False,False,227.85255831576566,False,False,False,False
2025-05-07 18:00:00+00:00,6.785,6.785,6.785,6.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.740468975468976,6.740468975468976,6.933686397665271,7.222880094544526,7.225826689445711,6.9203391875930755,6.613418832927159,6.613418832927159,8.340009401854038,10.314852569070053,,,,,,,,7.366536995696494,,"rgba(239, 83, 80, 1.0)",0.41240314178136056,7.019374438704645,-0.5683139020044148,45.34184269265073,-0.2489672063416677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0573008293541089,0.8828851470218647,False,False,False,False,0.018506774612057544,0.012328777141721899,False,False,False,False,-22683.0,-21087.904220141958,False,False,False,False,224.31996051242047,False,False,False,False
2025-05-07 19:00:00+00:00,6.785,6.875,6.73,6.75,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.77842284739983,6.77842284739983,6.903596983958302,7.173284192936245,7.176317718426153,6.911668268768622,6.6222315981453646,6.6222315981453646,8.316969792963418,10.276076086717648,,,,,,,,7.355922193486078,,"rgba(239, 83, 80, 1.0)",0.4110529984896755,6.999272041601462,-0.6064231194453219,45.19544576860454,-0.2489672063416677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0712836123795026,0.8772196854388635,False,False,False,False,0.02210639314263946,0.01721758514218068,False,False,False,False,-24016.0,-21133.301053938205,False,False,False,False,241.5087983339333,False,False,False,False
2025-05-08 14:00:00+00:00,5.225,5.37,5.18,5.2,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.352607626076262,6.352607626076262,6.764704955268159,7.079397208976535,7.08303655896737,6.864790751985051,6.591022203813181,6.591022203813181,8.296517006727607,10.251182279878853,,,,,,,,7.222688842158246,,"rgba(239, 83, 80, 1.0)",0.46001648031559417,6.839096856036529,-3.5631263795419397,35.790088853553854,-9.124264703179776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0563413484205564,0.8795379537953796,False,False,False,False,-0.30071042938434817,-0.14174642212108374,False,False,False,False,-24620.0,-21187.35840193916,False,False,False,False,247.12881696441494,False,False,False,False
2025-05-08 15:00:00+00:00,5.2,5.28,5.2,5.26,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.140989680467488,6.140989680467488,6.66362062997577,7.006435019918257,7.010492453411366,6.826926515531632,6.565545499322743,6.565545499322743,8.279339938884918,10.230217919718656,,,,,,,,7.1430102837021066,,"rgba(239, 83, 80, 1.0)",0.5003588171959509,6.739412176775225,-2.956702522133945,30.24952087264678,-14.007954547442154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0708830548926014,0.8823389021479716,False,False,False,False,-0.30859555189307214,-0.22517098700707794,False,False,False,False,-24107.0,-21232.624163149405,False,False,False,False,251.2508508099279,False,False,False,False
2025-05-08 16:00:00+00:00,5.26,5.26,5.19,5.25,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.060185751500738,6.060185751500738,6.616578793204452,6.971102449041679,6.975346341586151,6.808106528435127,6.552775135372457,6.552775135372457,8.270603431603293,10.219550125078426,,,,,,,,7.108720944269551,,"rgba(239, 83, 80, 1.0)",0.5361419319275036,6.695793651331056,-2.6966621434239064,26.524375911015323,-17.169883988654313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0673168411037108,0.8703615604186491,False,False,False,False,-0.31856360458726024,-0.27186729579716906,False,False,False,False,-24369.0,-21281.25014511608,False,False,False,False,251.41750428574295,False,False,False,False
2025-05-08 17:00:00+00:00,5.28,5.28,5.19,5.19,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.990061247794042,5.990061247794042,6.5711229859930365,6.936122167561121,6.9405407171747076,6.7891508187473075,6.539833695652173,6.539833695652173,8.26167954665356,10.208655999219452,,,,,,,,7.0767062122241615,,"rgba(239, 83, 80, 1.0)",0.5712021068296504,6.654770973542218,-2.564365495204757,23.836602696445805,-19.480651552711738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0672209026128263,0.8724465558194775,False,False,False,False,-0.322970597784305,-0.297418946790737,False,False,False,False,-24637.0,-21333.27727464916,False,False,False,False,251.67459724255312,False,False,False,False
2025-05-08 18:00:00+00:00,5.19,5.26,5.08,5.09,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.917711952909903,5.917711952909903,6.520931177251777,6.896909813356664,6.901516237212894,6.767450592595846,6.524817562724014,6.524817562724014,8.251501622876201,10.196330713515176,,,,,,,,7.04196991880764,,"rgba(239, 83, 80, 1.0)",0.6096287971135013,6.610124138574183,-2.493524167118971,21.69500091340735,-21.434119371152306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0586434291097504,0.8744700894959965,False,False,False,False,-0.34282825441539394,-0.32012360060306544,False,False,False,False,-24937.0,-21389.14894480964,False,False,False,False,252.42382829305615,False,False,False,False
2025-05-08 19:00:00+00:00,5.09,5.19,5.09,5.145,3035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.557904827375498,5.557904827375498,6.159096291814331,6.578889220544047,6.584553241152849,6.576111434258827,6.389118097085285,6.389118097085285,8.15209826224328,10.07489169556016,,,,,,,,6.8019685994495065,,"rgba(239, 83, 80, 1.0)",0.6437226894406354,6.300003801623751,-1.794256782571071,21.20251586600116,-22.031785365092844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.060481927710843,0.9028915662650603,False,False,False,False,-0.34282825441539394,-0.3314759275092297,False,False,False,False,-21902.0,-21397.100123959877,False,False,False,False,295.5645441334739,False,False,False,False
2025-05-09 14:00:00+00:00,5.1,5.1,5.1,5.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55755533506335,5.55755533506335,6.158638759288059,6.578447919153338,6.584112877709224,6.57582528851497,6.3889097716009475,6.3889097716009475,8.151937549365483,10.07469479647381,,,,,,,,6.801658740383348,,"rgba(239, 83, 80, 1.0)",0.6769878437168012,6.299608292430167,-1.7719790740171546,20.669845768120116,-22.849132209724004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0309402948996857,0.9100797679477884,False,False,False,False,-0.34282825441539394,-0.3371520909623118,False,False,False,False,-21907.0,-21405.00554839461,False,False,False,False,291.05966748024167,False,False,False,False
2025-05-09 15:00:00+00:00,5.1,5.1,5.09,5.09,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.553620654861008,5.553620654861008,6.15350917168243,6.573501070663811,6.579176521602019,6.572613576282769,6.386569073428829,6.386569073428829,8.150134791410112,10.07248763717787,,,,,,,,6.798180222539868,,"rgba(239, 83, 80, 1.0)",0.7084943558364,6.2951703108817085,-1.701030221276734,20.265567443266367,-23.65441670089869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.029683698296837,0.9121654501216545,False,False,False,False,-0.34282825441539394,-0.3399901726888529,False,False,False,False,-21963.0,-21413.656625163683,False,False,False,False,287.4153315503154,False,False,False,False
2025-05-09 16:00:00+00:00,5.09,5.09,4.905,4.995,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5173678128390184,5.5173678128390184,6.109493658671077,6.531505712521229,6.537272622611098,6.54505891520012,6.366243694896575,6.366243694896575,8.134940697524199,10.054080598411204,,,,,,,,6.767957522041011,,"rgba(239, 83, 80, 1.0)",0.74022676097088,6.256768334771502,-1.7045700065160696,19.513363194541615,-24.831245105429765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0137448758138414,0.9131902580178444,False,False,False,False,-0.34282825441539394,-0.3414092135521234,False,False,False,False,-22423.0,-21429.305359657268,False,False,False,False,290.091062844109,False,False,False,False
2025-05-09 17:00:00+00:00,4.995,5.0,4.95,5.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.501244911028774,5.501244911028774,6.089367316544813,6.512034072718956,6.517839548279521,6.532107819116186,6.3566389379972215,6.3566389379972215,8.127694941704718,10.045301258391236,,,,,,,,6.754011265480742,,"rgba(239, 83, 80, 1.0)",0.7706981624847953,6.239119114917811,-1.6077878153008531,19.13180048596176,-25.672626670868823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0383575116793704,0.9159085320875338,False,False,False,False,-0.34282825441539394,-0.3421187339837587,False,False,False,False,-22203.0,-21441.300625399013,False,False,False,False,289.0043796992391,False,False,False,False
2025-05-09 18:00:00+00:00,5.0,5.0,4.96,4.99,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.475575627146647,5.475575627146647,6.056247307591279,6.479530364070426,6.485393946138438,6.510236537961275,6.34035942309292,6.34035942309292,8.115257708708484,10.030208334967995,,,,,,,,6.730874429991704,,"rgba(239, 83, 80, 1.0)",0.7994164651071846,6.209947339041832,-1.5260473011126467,18.817574319597963,-26.457537202712906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0385559921414538,0.894891944990177,False,False,False,False,-0.3417148923502493,-0.341916813167004,False,False,False,False,-22583.0,-21459.0013908967,False,False,False,False,290.41516451010364,False,False,False,False
2025-05-09 19:00:00+00:00,4.99,4.99,4.67,4.67,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.419253907343007,5.419253907343007,5.991894801177468,6.417821757262007,6.423804977472646,6.467998803524164,6.308252311985659,6.308252311985659,8.092067057392605,10.002652859190798,,,,,,,,6.685125269467702,,"rgba(239, 83, 80, 1.0)",0.8364707605966359,6.152602268396285,-1.7724496040229518,17.02988345665989,-28.556692512372123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0275274056029235,0.8996345919610232,False,False,False,False,-0.34282825441539394,-0.342372533791199,False,False,False,False,-23255.0,-21486.846330572724,False,False,False,False,296.3312084711873,False,False,False,False
2025-05-12 14:00:00+00:00,4.87,4.88,4.87,4.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.406545458094236,5.406545458094236,5.975448434350881,6.401377507469056,6.40738449020024,6.456542541065236,6.299557063896987,6.299557063896987,8.085433467776593,9.994663416953056,,,,,,,,6.673305490179752,,"rgba(239, 83, 80, 0.75)",0.864746601429844,6.1378775082240065,-1.4546197766422293,20.488365617510958,-28.556692512372123,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0198499152747518,0.8997821350762527,False,False,False,False,-0.3332532408973146,-0.3378128873442568,False,False,False,False,-23055.0,-21511.15879056384,False,False,False,False,294.8377013631069,False,False,False,False
2025-05-12 15:00:00+00:00,4.88,4.88,4.55,4.73,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.347062965736087,5.347062965736087,5.904691877725205,6.331728546588932,6.337842339133679,6.407345260163455,6.261634210682317,6.261634210682317,8.057546844257118,9.961576524250935,,,,,,,,6.621812574495612,,"rgba(239, 83, 80, 0.75)",0.8960112712449428,5.992293341012708,-1.408791810463324,21.746421812041717,-32.5682292914524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0091324200913243,0.9005046863734679,False,False,False,False,-0.34282825441539394,-0.34032057087982537,False,False,False,False,-23865.0,-21547.65245272564,False,False,False,False,302.8247137450742,False,False,False,False
2025-05-12 16:00:00+00:00,4.73,4.8,4.73,4.79,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.322171799856749,5.322171799856749,5.872271221951877,6.298654186271564,6.304803599296077,6.383467229593888,6.243162236793319,6.243162236793319,8.043363211342774,9.944596484321725,,,,,,,,6.597782400607803,,"rgba(239, 83, 80, 0.75)",0.9236914679305573,5.964765220498957,-1.271815602163032,23.82400929019093,-30.481816477670357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0178055822906642,0.9001443695861407,False,False,False,False,-0.33253303218699587,-0.33642680153341065,False,False,False,False,-23441.0,-21577.006678264777,False,False,False,False,304.70340035367764,False,False,False,False
2025-05-12 17:00:00+00:00,4.75,4.89,4.75,4.78,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299142880417075,5.299142880417075,5.840344303852792,6.265287986298016,6.271463030598165,6.359016976565328,6.224199283630377,6.224199283630377,8.02836665517637,9.926536074148135,,,,,,,,6.57376993547337,,"rgba(239, 83, 80, 0.75)",0.9490764690708139,5.93750269506522,-1.2196095180807336,25.12403642438687,-29.133910811374548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0172084130019121,0.8934034416826004,False,False,False,False,-0.32128621079358793,-0.32885650616349926,False,False,False,False,-23898.0,-21612.99107084982,False,False,False,False,307.0645879450935,False,False,False,False
2025-05-12 18:00:00+00:00,4.78,4.82,4.71,4.82,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.228139172216135,5.228139172216135,5.738123593509415,6.1556254909068935,6.16184034043065,6.276294218507206,6.159294337783662,6.159294337783662,7.975516371288653,9.862735871511076,,,,,,,,6.494500290615349,,"rgba(239, 83, 80, 0.75)",0.9695182327338575,5.846601085979595,-1.0588775448655299,26.940203719311256,-27.298400095968226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.021531100478469,0.8966507177033495,False,False,False,False,-0.33253303218699587,-0.33069476917524754,False,False,False,False,-22265.0,-21623.09973641804,False,False,False,False,327.62172611648737,False,False,False,False
2025-05-12 19:00:00+00:00,4.82,4.905,4.82,4.905,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.218486500519211,5.218486500519211,5.721365677564212,6.136500766266422,6.14270808336666,6.261380884223918,6.147550268310238,6.147550268310238,7.965197345314534,9.8500797228831,,,,,,,,6.480930601727775,,"rgba(239, 83, 80, 0.75)",0.9863158449227731,5.831795669390123,-0.9396540410061948,30.143640870551465,-24.23338271813242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0260890378171372,0.8915749162278602,False,False,False,False,-0.3126491311913239,-0.32167195018328576,False,False,False,False,-21930.0,-21627.857880039464,False,False,False,False,327.7361179596426,False,False,False,False
2025-05-13 14:00:00+00:00,4.905,5.14,4.905,5.14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0616666666666665,5.21847364538077,5.21847364538077,5.721327371966088,6.136452791168243,6.1426600456215175,6.261342726588424,6.147520589628658,6.147520589628658,7.965168484041225,9.850043441254538,,,,,,,,6.351877272484142,,"rgba(239, 83, 80, 0.5)",0.9951539199159605,5.771780211259465,-0.6348567780477798,36.74689954530588,-18.20395762228491,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0263595345523628,0.8836380907147945,False,False,False,False,-0.2805230681363973,-0.30109750915984157,False,False,False,False,-21929.0,-21632.526750116373,False,False,False,False,322.6704417122063,False,False,False,False
2025-05-13 15:00:00+00:00,5.14,5.14,4.82,4.84,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.933333333333334,4.933888888888889,5.213197092820555,5.213197092820555,5.710942394376956,6.124227047804188,6.130425280783553,6.2516985044151845,6.13993562931175,6.13993562931175,7.958252870257416,9.841489989335063,,,,,,,,6.215876979454932,,"rgba(239, 83, 80, 0.5)",1.0081122622670107,5.69010289609764,-0.843262132518809,37.27335606732939,-17.89936595626054,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0221959858323495,0.8904368358913813,False,False,False,False,-0.2889991717002939,-0.2950483404300677,False,False,False,False,-22159.0,-21640.689126083562,False,False,False,False,321.2336906779085,False,False,False,False
2025-05-13 16:00:00+00:00,4.805,4.805,4.77,4.77,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.921760374832664,4.922320000000001,5.212538426520995,5.212538426520995,5.709931791731058,6.123100987360024,6.129298993539311,6.25081713474282,6.139235053524083,6.139235053524083,7.957654417694569,9.840762937249796,,,,,,,,6.2132661331033665,,"rgba(239, 83, 80, 0.5)",1.022118789485643,5.688111849621262,-0.8982437844463077,36.88870204710766,-17.89936595626054,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0102356581766248,0.9138300404665557,False,False,False,False,-0.32792239191863376,-0.31148536617435074,False,False,False,False,-22178.0,-21649.019527229553,False,False,False,False,316.54789702398745,False,False,False,False
