date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_834,aVWAP_valley_852,aVWAP_valley_802,aVWAP_valley_767,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_599,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_331,aVWAP_OB_bull_767,aVWAP_OB_bull_599,aVWAP_OB_bull_474,aVWAP_OB_bull_331,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 15:00:00+00:00,723.73,724.155,715.25,718.41,105191.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,725.1620425650436,,54.27289005729505,9.79481154564536,False,True,False,False,False,2.5161871954045907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180675.0,41774.49753422259,False,False,False,False,43614.22498468739,False,False,False,False
2025-02-18 16:00:00+00:00,718.355,721.18,716.53,717.11,39218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,724.5077632324696,,43.26727279146461,0.3917562357593809,False,True,False,True,False,1.336758244362425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141457.0,43319.96268873076,False,False,False,False,43546.06645779301,False,False,False,False
2025-02-18 17:00:00+00:00,717.16,717.87,715.5,716.71,47070.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,723.8062032776688,,35.80516171271287,-5.583483421084523,False,True,False,True,False,0.9738190236025446,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94387.0,44111.69970130858,False,False,False,False,43600.701086354355,False,False,False,False
2025-02-18 18:00:00+00:00,716.69,717.07,708.85,710.705,70684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,722.5807770283727,,29.23229573813158,-10.89191928283477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23703.0,43795.28575245108,False,False,False,False,44020.597193542664,False,False,False,False
2025-02-18 19:00:00+00:00,710.81,711.94,706.51,708.32,61561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,721.5217661877427,,24.35145757582812,-14.870469755857364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37858.0,42529.3433376844,False,False,False,False,44292.54142310014,False,False,False,False
2025-02-18 20:00:00+00:00,708.34,716.54,706.96,716.195,105170.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,720.6554935208081,,28.410191737469532,-14.870469755857364,False,True,False,True,True,0.629424847889883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67312.0,42913.57057275906,False,False,False,False,45236.37799018386,False,False,False,False
2025-02-19 15:00:00+00:00,701.52,702.0,695.34,698.135,65340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,719.2638277304931,,26.263172260355955,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1972.0,42278.81754062326,False,False,False,False,45548.062052351546,False,False,False,False
2025-02-19 16:00:00+00:00,698.135,706.08,697.5,704.79,68106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,718.3027949102175,,28.520017069674655,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70078.0,42709.81261751282,False,False,False,False,45897.79752440811,False,False,False,False
2025-02-19 17:00:00+00:00,704.845,706.43,702.49,702.6,24130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.664031201684573,718.0179622334845,-1.3218382192991487,29.475377291766,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45948.0,42760.017073055256,False,False,False,False,45560.31229147155,False,False,False,False
2025-02-19 18:00:00+00:00,702.705,703.22,701.41,702.11,33068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.580950497797227,717.6039934366278,-1.3378861639702908,29.982566490386624,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12880.0,42296.76099440324,False,False,False,False,45366.633031138655,False,False,False,False
2025-02-19 19:00:00+00:00,702.32,705.96,702.04,704.92,28957.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.490199792835487,717.312825786505,-1.0785561617677293,32.02431072546109,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41837.0,42289.63291697062,False,False,False,False,45112.2201159272,False,False,False,False
2025-02-19 20:00:00+00:00,704.855,705.425,701.09,703.735,38633.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.415784602474217,716.9198691264952,-1.1549682816928366,32.976899465224754,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3204.0,41683.65411205635,False,False,False,False,45011.76709087406,False,False,False,False
2025-02-20 15:00:00+00:00,698.125,702.445,695.5,696.58,59403.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.549434201655755,716.127337796891,-1.692493108804289,31.433227629883955,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56199.0,40166.093583187256,False,False,False,False,45234.88698093803,False,False,False,False
2025-02-20 16:00:00+00:00,697.1,699.08,696.02,696.55,38615.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.634010227861214,715.6259964483198,-1.6396750625709897,30.395769122254464,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94814.0,38073.378953990556,False,False,False,False,45132.25307425681,False,False,False,False
2025-02-20 17:00:00+00:00,696.56,697.88,696.2,696.485,33239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.662986923682086,715.2101150877612,-1.6055162549946123,29.68385334398893,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128053.0,35497.77617951008,False,False,False,False,44947.8615537257,False,False,False,False
2025-02-20 18:00:00+00:00,696.34,697.13,693.74,695.53,40086.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.854060405198188,714.6975760300426,-1.6169629118506363,28.886277055707325,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168139.0,32340.61685889752,False,False,False,False,44872.48385521832,False,False,False,False
2025-02-20 19:00:00+00:00,695.545,697.51,694.61,696.73,34472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",11.997516251216146,714.2997201772737,-1.4644464578652008,29.474893607695357,-14.870469755857364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133667.0,29766.855357209184,False,False,False,False,44711.23604350951,False,False,False,False
2025-02-20 20:00:00+00:00,696.73,697.42,694.61,694.93,91552.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",12.161415002575243,713.2958677747883,-1.5101752362615148,29.12796577082318,-15.70664885562362,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225219.0,25813.586281903616,False,False,False,False,45437.44943818378,False,False,False,False
2025-02-21 15:00:00+00:00,699.415,701.8,691.9,695.035,63930.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",12.351305242693808,712.6867709446834,-1.4291421512009863,29.009426476262732,-16.382225425861648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161289.0,22912.770990711313,False,False,False,False,45724.155648444495,False,False,False,False
2025-02-21 16:00:00+00:00,694.98,696.0,690.845,691.81,53009.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.609376748355936,712.1135872121177,-1.610197523423596,27.5840188518768,-18.20593006815766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214298.0,19235.084618762303,False,False,False,False,45837.09897172443,False,False,False,False
2025-02-21 17:00:00+00:00,691.86,692.53,687.05,687.44,36295.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.962803977340407,711.6618128335616,-1.8685627643450005,25.180438188932115,-20.79246479946895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250593.0,15051.703461882267,False,False,False,False,45689.159452782966,False,False,False,False
2025-02-21 18:00:00+00:00,687.36,689.275,685.25,686.37,34274.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.326357055112911,711.213784869581,-1.86425928457689,23.263565175004715,-22.795824996222194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284867.0,10401.801082628277,False,False,False,False,45512.18023646074,False,False,False,False
2025-02-21 19:00:00+00:00,686.32,687.55,683.11,683.14,51202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.78363775124894,710.5114330625742,-1.985791672455556,21.105518656596928,-24.951043052948666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336069.0,5030.160755765823,False,False,False,False,45600.394496360575,False,False,False,False
2025-02-21 20:00:00+00:00,683.2,685.48,682.37,683.525,126639.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.201802822367402,708.8848978545784,-1.7856815906947656,20.16321341765731,-25.955045084136458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209430.0,1705.1970231182909,False,False,False,False,46856.80698478909,False,False,False,False
2025-02-24 15:00:00+00:00,672.45,672.975,664.55,666.97,50043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",15.21388227547095,707.9172839797435,-2.6914421472658554,16.707794841283032,-29.259677409840386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259473.0,-2344.0773493331553,False,False,False,False,46906.20532611019,False,False,False,False
2025-02-24 16:00:00+00:00,666.97,671.5,665.655,669.035,43885.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",16.05002759476725,707.1205170896618,-2.3729253339152363,16.242345209628986,-29.743379987855068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215588.0,-5650.1846772504705,False,False,False,False,46859.36493345731,False,False,False,False
2025-02-24 17:00:00+00:00,668.89,674.5,668.37,672.66,39288.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",16.713210444985602,706.4935023371851,-2.0243568671951975,18.973112335309178,-29.743379987855068,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176300.0,-8295.918248145812,False,False,False,False,46741.97943061301,False,False,False,False
2025-02-24 18:00:00+00:00,672.75,673.8,671.03,671.43,46233.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",17.405719797948098,705.7907265347072,-1.9741054626627939,20.471920540061976,-33.69298222650313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222533.0,-11617.423391585411,False,False,False,False,46734.08827665002,False,False,False,False
2025-02-24 19:00:00+00:00,671.41,672.22,669.4,670.01,24281.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",18.10014455096322,705.4168379509924,-1.9561632699285945,21.089389687340663,-33.002538526011364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246814.0,-15263.881943653854,False,False,False,False,46385.978380888,False,False,False,False
2025-02-24 20:00:00+00:00,670.04,671.91,666.31,668.08,103671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",18.81117299842236,703.8317829416542,-1.9005610625479092,20.984372449085523,-32.90767664550157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350485.0,-20461.108580186352,False,False,False,False,47274.11825095175,False,False,False,False
2025-02-25 15:00:00+00:00,659.73,659.88,647.71,651.91,103827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",20.0437672856177,701.7172382641289,-2.484923994296615,18.175208336970176,-32.90767664550157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454312.0,-27187.478989795865,False,False,False,False,48150.90711527808,False,False,False,False
2025-02-25 16:00:00+00:00,652.1,653.69,642.04,651.91,148004.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",21.171825767593408,686.3878512741469,-1.6284779429330252,16.30243226222661,-29.778224101225845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454312.0,-33809.564586853296,False,False,False,False,49699.01708248307,False,False,False,False
2025-02-25 17:00:00+00:00,651.71,658.32,651.02,658.035,181325.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",22.016328742692444,685.244326956797,-1.2358703067525814,19.700171543263203,-29.778224101225845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272987.0,-37517.74188008038,False,False,False,False,51739.72999593295,False,False,False,False
2025-02-25 18:00:00+00:00,658.035,661.46,655.0,661.18,124645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",22.706787727283036,684.5340894980777,-1.0285069723894489,24.031201927010436,-30.48797361075172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148342.0,-39235.9474323272,False,False,False,False,52870.04425956189,False,False,False,False
2025-02-25 19:00:00+00:00,661.31,661.98,656.76,661.02,78166.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",23.351163817862453,684.0730709715363,-0.9872343473476831,26.866218434737995,-28.010183105743064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226508.0,-42139.39010779499,False,False,False,False,53262.22961987875,False,False,False,False
2025-02-25 20:00:00+00:00,660.87,662.025,656.275,657.925,94687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",24.0175775299135,683.4222859177446,-1.0616093936196602,27.730006894114428,-27.266342072425132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321195.0,-46465.83367201522,False,False,False,False,53904.474121896135,False,False,False,False
2025-02-26 15:00:00+00:00,672.19,680.14,671.39,677.985,99583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",24.230039558552306,683.7767507448427,-0.23903183198883562,37.90590752139215,-17.984943901891036,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221612.0,-49181.27811120878,False,False,False,False,54612.66832155666,False,False,False,False
2025-02-26 16:00:00+00:00,678.245,682.97,677.47,679.59,64628.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,24.406794085859584,683.2391308235585,-0.1495129106559992,45.1830403414513,-11.772371879222398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156984.0,-50852.63814049237,False,False,False,False,54767.94478168756,False,False,False,False
2025-02-26 17:00:00+00:00,679.72,681.0,674.15,674.99,25541.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,24.654174466621907,683.0877706742743,-0.32845434290397796,47.992116472957875,-9.647305782369465,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182525.0,-52894.07010730644,False,False,False,False,54314.81385483969,False,False,False,False
2025-02-26 18:00:00+00:00,674.82,676.32,669.54,669.91,35773.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,24.969110401699403,682.6512244450262,-0.5102794709161539,47.845066384799296,-9.647305782369465,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218298.0,-55458.472121146646,False,False,False,False,54027.343872594116,False,False,False,False
2025-02-26 19:00:00+00:00,669.85,674.16,669.04,670.82,32016.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,25.22600925221415,682.3812320744261,-0.4583060268802231,48.13638279031599,-9.461625480599672,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186282.0,-57486.74387120639,False,False,False,False,53686.082727282585,False,False,False,False
2025-02-26 20:00:00+00:00,670.93,674.68,670.44,673.65,69663.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,25.44456217539022,682.1482232653304,-0.3339897620069832,49.566176515234645,-7.750373341212885,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116619.0,-58403.52303599389,False,False,False,False,53933.786871045646,False,False,False,False
2025-02-27 15:00:00+00:00,663.06,674.205,660.92,670.715,34075.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,25.694902396607244,681.8967012523174,-0.435171968343175,49.16021184601236,-7.724139097839895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150694.0,-59834.38314396297,False,False,False,False,53625.8987025023,False,False,False,False
2025-02-27 16:00:00+00:00,670.715,676.16,668.87,669.81,24862.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,25.949611908952065,681.8174744706761,-0.4627226993916547,48.46618118762186,-7.724139097839895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175556.0,-61628.51673863021,False,False,False,False,53179.94678463405,False,False,False,False
2025-02-27 17:00:00+00:00,669.91,672.75,668.54,669.93,14039.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,26.168359029509265,681.7580363687478,-0.451997634066763,48.07235595864593,-7.724139097839895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161517.0,-63177.175393845246,False,False,False,False,52573.11040037615,False,False,False,False
2025-02-27 18:00:00+00:00,670.22,673.56,669.09,671.03,18700.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,26.353935804835814,681.6982383608694,-0.40480626650505186,48.4897981586782,-6.856786253778843,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142817.0,-64411.90135673137,False,False,False,False,52047.94589804473,False,False,False,False
2025-02-27 19:00:00+00:00,671.145,671.295,661.92,663.46,32357.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",26.668117143040988,681.431979901716,-0.6739125902784519,44.97776214814818,-6.856786253778843,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175174.0,-66129.14319616188,False,False,False,False,51742.659915129305,False,False,False,False
2025-02-27 20:00:00+00:00,663.89,663.89,657.7,657.755,69091.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",27.056498532475327,680.6195909366766,-0.8450683634925152,40.567950403026785,-4.180964396791303,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244265.0,-68890.93942567875,False,False,False,False,52011.62642807303,False,False,False,False
2025-02-28 15:00:00+00:00,654.92,664.785,653.34,664.69,54844.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",27.249184074568756,676.9262244879118,-0.4490492065533664,41.78538108278095,-4.180964396791303,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189421.0,-70759.62253535814,False,False,False,False,52055.53919663004,False,False,False,False
2025-02-28 16:00:00+00:00,665.02,665.98,658.24,660.01,39848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",27.483533960937113,676.7001040711019,-0.6072764912555969,40.80123157411172,-4.180964396791303,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229269.0,-73217.13226349212,False,False,False,False,51866.27502303888,False,False,False,False
2025-02-28 17:00:00+00:00,660.48,662.7,655.08,655.26,90986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",27.815418997545418,675.7109127058997,-0.7352365501919769,38.56437433310748,-6.388619903044933,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320255.0,-77047.17672452326,False,False,False,False,52472.782387022766,False,False,False,False
2025-02-28 18:00:00+00:00,655.0,659.79,654.22,655.61,23812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",28.089029499525733,675.4744982727728,-0.7071977432722706,37.29330949775839,-7.772765127562273,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296443.0,-80448.6623567012,False,False,False,False,52028.42917172008,False,False,False,False
2025-02-28 19:00:00+00:00,655.67,663.17,655.21,662.36,24161.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",28.19339656680221,675.3620298103586,-0.4611728771150815,40.33041628409762,-7.772765127562273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272282.0,-83422.82263024071,False,False,False,False,51596.37600626706,False,False,False,False
