date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_795,aVWAP_peak_732,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_726,aVWAP_valley_709,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_461,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_637,aVWAP_OB_bull_461,aVWAP_OB_bull_372,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 17:00:00+00:00,8.37,8.415,8.355,8.385,3443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.54010969856732,9.584035980635853,-2.2199860210182916,21.345685052161386,-26.550859366105477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253602305475505,1.1152737752161384,False,False,False,False,-0.34003799224924036,-0.34135512541457713,False,False,False,False,-89950.0,-46787.938654492034,False,False,False,False,5957.414397602207,False,False,False,False
2025-03-18 18:00:00+00:00,8.385,8.39,8.36,8.385,3665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.538555483686689,9.576934119894805,-2.2132057995870795,21.763657101148024,-26.550859366105477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8259493670886077,1.116513233601841,False,False,False,False,-0.34226979199372826,-0.34181245870415267,False,False,False,False,-89950.0,-47457.117900158824,False,False,False,False,5921.87308911225,False,False,False,False
2025-03-18 19:00:00+00:00,8.385,8.425,8.375,8.39,14762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.537293165735374,9.550347387495162,-2.1596168749085707,22.460213889341517,-26.550859366105477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8273092369477911,1.114170969592656,False,False,False,False,-0.33669639199056206,-0.3392544253473574,False,False,False,False,-75188.0,-47887.05405674551,False,False,False,False,6058.929320288805,False,False,False,False
2025-03-19 14:00:00+00:00,8.435,8.54,8.42,8.53,3128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5344846806727651,9.546210182195901,-1.9012896326921487,31.50000273378417,-21.827180143881524,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8296359499431171,1.1049488054607508,False,False,False,False,-0.3189943074896835,-0.32912436641852044,False,False,False,False,-72060.0,-48261.82841245488,False,False,False,False,6013.488555633164,False,False,False,False
2025-03-19 15:00:00+00:00,8.53,8.58,8.53,8.545,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5312196403619692,9.543248566810863,-1.879163515359982,38.184173349285764,-16.157778293410814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8363584798638685,1.1023823028927964,False,False,False,False,-0.30257263710295895,-0.3158485017607397,False,False,False,False,-69418.0,-48589.8310727269,False,False,False,False,5961.21741523575,False,False,False,False
2025-03-19 16:00:00+00:00,8.55,8.58,8.53,8.545,2134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5239478345535238,9.540767213767925,-1.9005083103673035,42.64028709295349,-12.62304986802176,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8335256780150029,1.1125216387766876,False,False,False,False,-0.30257263710295895,-0.3092105694318493,False,False,False,False,-69418.0,-48912.748420436554,False,False,False,False,5901.880711123567,False,False,False,False
2025-03-19 17:00:00+00:00,8.545,8.545,8.385,8.4,3885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5230306004518304,9.53444944991,-2.1689925004961133,40.04778031227302,-12.62304986802176,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8227848101265824,1.1150747986191025,False,False,False,False,-0.3222984497278854,-0.3157545095798674,False,False,False,False,-73303.0,-49290.891855778624,False,False,False,False,5870.611242734055,False,False,False,False
2025-03-19 18:00:00+00:00,8.37,8.555,8.365,8.545,4352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5195039040337418,9.52814726436751,-1.8924732937207231,44.116119619887215,-12.364963878734272,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8245212917976563,1.1108888253786793,False,False,False,False,-0.3234013408336755,-0.3195779252067714,False,False,False,False,-68951.0,-49595.6997339836,False,False,False,False,5847.066882381589,False,False,False,False
2025-03-19 19:00:00+00:00,8.545,8.56,8.46,8.46,6962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5190017445161466,9.51817197252063,-2.038860145850066,44.22080415041112,-12.364963878734272,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291916595258496,1.1131105398457577,False,False,False,False,-0.31240610434988497,-0.31599201477832817,False,False,False,False,-75913.0,-50003.71989314664,False,False,False,False,5864.352667150866,False,False,False,False
2025-03-20 14:00:00+00:00,8.38,8.475,8.375,8.425,3369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.520237714203105,9.512607163636781,-2.090596536821185,43.33012871236285,-12.364963878734272,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233951497860199,1.1184022824536375,False,False,False,False,-0.33114308082029553,-0.32356754779931185,False,False,False,False,-79282.0,-50457.6467165087,False,False,False,False,5825.665028900466,False,False,False,False
2025-03-20 15:00:00+00:00,8.42,8.45,8.4,8.405,1884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5220313062304567,9.509485061992304,-2.11574487738618,42.18205446782925,-12.364963878734272,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8209469153515064,1.1274031563845048,False,False,False,False,-0.33114308082029553,-0.3273553143098037,False,False,False,False,-81166.0,-50933.74521702794,False,False,False,False,5764.5539431810785,False,False,False,False
2025-03-20 16:00:00+00:00,8.405,8.495,8.405,8.435,2112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5222969884501882,9.50618797244375,-2.0509173825073828,42.68437098210387,-12.364963878734272,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8222926267281104,1.1252880184331795,False,False,False,False,-0.32560940936875954,-0.3264823618392816,False,False,False,False,-79054.0,-51369.7181593996,False,False,False,False,5707.9251998759455,False,False,False,False
2025-03-20 17:00:00+00:00,8.435,8.47,8.36,8.46,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5235346947209595,9.503167815604485,-1.992547630793572,44.07019638927702,-11.579835760621236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816508484325568,1.1274086856485475,False,False,False,False,-0.3333620235533871,-0.3299221926963344,False,False,False,False,-77164.0,-51769.6295057655,False,False,False,False,5648.732561118179,False,False,False,False
2025-03-20 18:00:00+00:00,8.46,8.495,8.43,8.48,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5232552561255878,9.501514923610632,-1.9522306018947186,45.84413958004423,-9.55628092632606,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.81943645773433,1.1256469235192637,False,False,False,False,-0.3228498003792404,-0.3263859965377874,False,False,False,False,-76042.0,-52145.94532738154,False,False,False,False,5578.550660945803,False,False,False,False
2025-03-20 19:00:00+00:00,8.475,8.505,8.45,8.495,13537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5221142655648258,9.482473014232019,-1.8912967512269876,47.68303376150986,-7.525507890894275,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8191489361702127,1.1262219666474984,False,False,False,False,-0.3195445283889979,-0.32296526246339263,False,False,False,False,-62505.0,-52306.550826181825,False,False,False,False,5701.937472404008,False,False,False,False
2025-03-21 14:00:00+00:00,8.32,8.38,8.295,8.345,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5228320747413735,9.47825767380689,-2.1675366308914237,43.697140697158325,-7.525507890894275,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8128219805380652,1.1296508299942758,False,False,False,False,-0.34282825441539394,-0.33289675843939326,False,False,False,False,-64891.0,-52501.65856531079,False,False,False,False,5650.527589110922,False,False,False,False
2025-03-21 15:00:00+00:00,8.345,8.36,8.285,8.3,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5215622150272531,9.473045695558767,-2.249100225746743,39.930362511121864,-4.584847405885469,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8093875214653691,1.131081854607899,False,False,False,False,-0.34282825441539394,-0.33786250642739357,False,False,False,False,-67770.0,-52738.377037166436,False,False,False,False,5607.558169124706,False,False,False,False
2025-03-21 16:00:00+00:00,8.3,8.355,8.285,8.335,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5215917425975377,9.471891018863877,-2.1796568580670685,39.11779659328622,-5.401914250913016,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8190476190476189,1.1292929292929295,False,False,False,False,-0.34282825441539394,-0.34034538042139373,False,False,False,False,-67117.0,-52961.30142418711,False,False,False,False,5530.7433137894395,False,False,False,False
2025-03-21 17:00:00+00:00,8.325,8.35,8.3,8.31,2435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5178159261101604,9.467585258276204,-2.2355149772468335,37.86231418490061,-6.753940578094912,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8211499566599249,1.1222190118462874,False,False,False,False,-0.34172893860385417,-0.3410371595126239,False,False,False,False,-69552.0,-53218.521557145454,False,False,False,False,5482.747293420611,False,False,False,False
2025-03-21 18:00:00+00:00,8.315,8.32,8.285,8.315,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5163080824817924,9.46534781810094,-2.2280259735068295,37.298732989166524,-7.538301571765395,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8210770121598144,1.1230457440648522,False,False,False,False,-0.34282825441539394,-0.3419327069640089,False,False,False,False,-68300.0,-53452.3429283525,False,False,False,False,5417.154312127268,False,False,False,False
2025-03-21 19:00:00+00:00,8.315,8.325,8.25,8.27,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5123255756796496,9.349201360331206,-2.1064756700844782,35.55046695008096,-9.45955869518442,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185249709639952,1.1263066202090595,False,False,False,False,-0.34282825441539394,-0.3423804806897014,False,False,False,False,-73454.0,-53762.446138765634,False,False,False,False,5413.074400311341,False,False,False,False
2025-03-24 14:00:00+00:00,8.495,8.58,8.465,8.56,11546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5019229868064157,9.352922271461823,-1.5797687938282077,44.62553091877953,-10.961636564662143,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8164901231033492,1.1170913255081591,False,False,False,False,-0.292443606833949,-0.3174120437618252,False,False,False,False,-61908.0,-53888.733795528955,False,False,False,False,5508.1585181359715,False,False,False,False
2025-03-24 15:00:00+00:00,8.56,8.57,8.54,8.56,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4913354480622285,9.351216398323556,-1.6103385201373601,50.675573564578585,-5.675315086477852,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8212643678160917,1.11867816091954,False,False,False,False,-0.28559293946388664,-0.3015024916128559,False,False,False,False,-61908.0,-54013.063504125406,False,False,False,False,5471.504897699754,False,False,False,False
2025-03-24 16:00:00+00:00,8.56,8.625,8.53,8.605,4931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4769413811791436,9.348677562224067,-1.559264076405931,55.72088630757327,-1.369279619013824,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8271176640647585,1.1147730557964732,False,False,False,False,-0.2808654489860643,-0.2911839702994601,False,False,False,False,-56977.0,-54059.01600793742,False,False,False,False,5463.124976805185,False,False,False,False
2025-03-24 17:00:00+00:00,8.6,8.635,8.555,8.56,1859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4619260305045012,9.347494263784993,-1.7048059900952452,57.240841161572284,-0.19085106969084364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8222543352601156,1.1132947976878615,False,False,False,False,-0.27719696155545887,-0.28419046592745945,False,False,False,False,-58836.0,-54133.07777525621,False,False,False,False,5407.24707018805,False,False,False,False
2025-03-24 18:00:00+00:00,8.56,8.57,8.53,8.545,2217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44786156564497626,9.345594112311774,-1.7875928048409768,57.64024638204394,0.24730448299150964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.820735592238633,1.1169997103967566,False,False,False,False,-0.2866451761030514,-0.2854178210152554,False,False,False,False,-61053.0,-54240.363391143714,False,False,False,False,5357.785875301413,False,False,False,False
2025-03-24 19:00:00+00:00,8.54,8.62,8.525,8.61,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.43874404079522317,9.340381040478027,-1.6647087426058542,59.7024075084799,2.4237673853608186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8249927682962104,1.109632629447498,False,False,False,False,-0.2819149387870842,-0.28366637990116983,False,False,False,False,-53847.0,-54234.26473391668,False,False,False,False,5386.44035785488,False,False,False,False
2025-03-25 14:00:00+00:00,8.655,8.715,8.645,8.655,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4247712367893928,9.28137633240098,-1.4746204030560237,62.18294145174397,5.020546675820583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8333333333333331,1.1019641825534374,False,False,False,False,-0.2594797124677034,-0.2715730461844366,False,False,False,False,-45747.0,-54102.67923416603,False,False,False,False,5428.511049981161,False,False,False,False
2025-03-25 15:00:00+00:00,8.655,8.71,8.65,8.66,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40825681945390346,9.279715041346703,-1.5179539246292384,63.960752402318604,6.981469344579935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8334788937409022,1.108588064046579,False,False,False,False,-0.2594797124677034,-0.26552637932607004,False,False,False,True,-42101.0,-53916.60668789989,False,False,False,False,5400.875219748895,False,False,False,False
2025-03-25 16:00:00+00:00,8.665,8.685,8.65,8.655,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3937004280249302,9.278796772650034,-1.5844452488391365,64.86262979684486,8.189521821601332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.808717466290373,1.1404829100031357,False,False,False,False,-0.26207497046428896,-0.2638006748951795,False,False,False,False,-43688.0,-53758.02363847509,False,False,False,False,5341.745371380695,False,False,False,False
2025-03-25 17:00:00+00:00,8.655,8.655,8.49,8.49,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.383442949466386,9.277310964708139,-2.053267548154924,58.38582873469098,8.189521821601332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7888257575757573,1.1470959595959598,False,False,False,False,-0.2819149387870842,-0.2728578068411318,False,False,False,False,-44580.0,-53615.728698343686,False,False,False,False,5272.757071049211,False,False,False,False
2025-03-25 18:00:00+00:00,8.495,8.55,8.47,8.545,3469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3756169339647333,9.271546192725102,-1.9342743285192727,56.00872452027694,12.94830457300614,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7835868187579212,1.1492395437262357,False,False,False,False,-0.2950855704491506,-0.2839716886451412,False,False,False,False,-41111.0,-53421.85693557866,False,False,False,False,5244.791845141471,False,False,False,False
2025-03-25 19:00:00+00:00,8.545,8.57,8.48,8.5,4841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.36607237260133063,9.26461665596788,-2.0887035274868486,52.89612323823853,9.921647956631631,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7812499999999998,1.1536989795918369,False,False,False,False,-0.2919156912553011,-0.2879436899502211,False,False,False,False,-45952.0,-53306.04520014333,False,False,False,False,5238.531506457107,False,False,False,False
2025-03-26 14:00:00+00:00,8.455,8.495,8.415,8.42,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.35502007302719857,9.261465707222898,-2.3701919163270313,48.46074925301695,5.703794967221377,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7702875399361019,1.159744408945687,False,False,False,False,-0.3064676268664612,-0.2972056584083411,False,False,False,False,-47733.0,-53219.64139859072,False,False,False,False,5184.926366822113,False,False,False,False
2025-03-26 15:00:00+00:00,8.42,8.435,8.385,8.39,3588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.342780850853277,9.254742493980855,-2.522726960471302,44.70996786579105,2.1775833274691436,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7696015424164522,1.163560411311054,False,False,False,False,-0.3126001216379632,-0.3049028900231522,False,False,False,False,-51321.0,-53190.20509783737,False,False,False,False,5160.16781849929,False,False,False,False
2025-03-26 16:00:00+00:00,8.39,8.42,8.39,8.4,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3275217481259526,9.250109360492816,-2.5955814090424787,42.671195867730475,0.18770854913064738,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7826375082836314,1.1630218687872764,False,False,False,False,-0.31186123146961925,-0.30838206074638574,False,False,False,False,-48636.0,-53119.59726686315,False,False,False,False,5121.793123638836,False,False,False,False
2025-03-26 17:00:00+00:00,8.4,8.41,8.33,8.37,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.31747667857879824,9.247544354134476,-2.7641222595084844,40.42054723615573,-2.1072415059204985,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7873333333333332,1.1493333333333338,False,False,False,False,-0.32042283117221715,-0.31440244595930145,False,False,False,False,-50038.0,-53071.82056505132,False,False,False,False,5064.121912419629,False,False,False,False
2025-03-26 18:00:00+00:00,8.37,8.41,8.36,8.38,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3052405933354927,9.243128783706043,-2.827699862178453,39.46112681095565,-3.297961249942418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7916387959866219,1.1428093645484951,False,False,False,False,-0.3161385146671415,-0.31527048031322147,False,False,False,False,-47417.0,-52984.14892838385,False,False,False,False,5026.244053312348,False,False,False,False
2025-03-26 19:00:00+00:00,8.375,8.4,8.35,8.395,4713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29157231421106833,9.23564562735011,-2.8831462603872913,39.67487409120392,-3.5005072832793758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792535305985205,1.1435776731674514,False,False,False,False,-0.31854086661586156,-0.3169056734645415,False,False,False,False,-42704.0,-52824.76677445542,False,False,False,False,5021.387556361769,False,False,False,False
2025-03-27 14:00:00+00:00,8.4,8.45,8.385,8.44,9076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2787401353645476,9.224197914853802,-2.8133656239644016,42.24375230420836,-3.5005072832793758,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7957532861476238,1.137175598247388,False,False,False,False,-0.30548044170795374,-0.3111930575862476,False,False,False,False,-33628.0,-52527.14248337859,False,False,False,False,5084.249764790269,False,False,False,False
2025-03-27 15:00:00+00:00,8.44,8.455,8.37,8.37,4665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26980785622227954,9.21817116754742,-3.1436118259234807,41.18650800032063,-3.5005072832793758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8031228784792938,1.1340801086218602,False,False,False,False,-0.30464016614430894,-0.3079166118652783,False,False,False,False,-38293.0,-52306.45810379132,False,False,False,False,5077.749768436932,False,False,False,False
2025-03-27 16:00:00+00:00,8.365,8.41,8.365,8.375,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2590341206784511,9.214117896295507,-3.2394106772409956,40.76391151403683,-3.5005072832793758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8115595075239398,1.1275649794801643,False,False,False,False,-0.3113599855092556,-0.30963829868726694,False,False,False,False,-35192.0,-52041.11766807363,False,False,False,False,5047.1024852053515,False,False,False,False
2025-03-27 17:00:00+00:00,8.375,8.415,8.375,8.395,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2542999576650593,9.210448533165833,-3.206640459767074,41.660870093206995,-3.5005072832793758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8156174750601994,1.1234950120399039,False,False,False,False,-0.30855132319298284,-0.3090948109401249,False,False,False,False,-32210.0,-51733.65847942132,False,False,False,False,5015.08539241147,False,False,False,False
2025-03-27 18:00:00+00:00,8.395,8.415,8.38,8.38,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2458768643699823,9.202808590652303,-3.3464254262417477,41.573569575090715,-3.523480493168222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8182765809589992,1.1243919388464214,False,False,False,False,-0.3076871125223235,-0.3083909617312242,False,False,False,False,-38566.0,-51529.50873555432,False,False,False,False,5035.874766172533,False,False,False,False
2025-03-27 19:00:00+00:00,8.385,8.415,8.37,8.39,11716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23821647736895132,9.189498029473583,-3.356182738926638,42.184714023222426,-3.523480493168222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8221676604700103,1.119256401262715,False,False,False,False,-0.3092679679042918,-0.30882946481775797,False,False,False,False,-26850.0,-51146.88069314263,False,False,False,False,5139.442599255129,False,False,False,False
2025-03-28 14:00:00+00:00,8.22,8.28,8.18,8.185,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2349702875599759,9.186370107523436,-4.261688224166797,36.205190891688616,-9.186767186244737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8147375738616612,1.1136600625651722,False,False,False,False,-0.34282825441539394,-0.3258288596165759,False,False,False,False,-28742.0,-50799.51820177608,False,False,False,False,5089.094651979855,False,False,False,False
2025-03-28 15:00:00+00:00,8.185,8.21,8.155,8.205,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2254042814368697,9.182318622166237,-4.335847642006572,33.38570559042931,-11.81866983022914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114926419060965,1.1257883672039244,False,False,False,False,-0.34282825441539394,-0.33432855701598496,False,False,False,False,-26362.0,-50420.641950585756,False,False,False,False,5047.093184507299,False,False,False,False
2025-03-28 16:00:00+00:00,8.205,8.245,8.2,8.225,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21680626133701988,9.173038663911282,-4.372745778027046,32.69623572863391,-12.510964788362728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8122132015531236,1.1238969290504768,False,False,False,False,-0.3305206541038352,-0.33242460555991005,False,False,False,False,-20362.0,-49954.61649398752,False,False,False,False,5061.866933584705,False,False,False,False
2025-03-28 17:00:00+00:00,8.225,8.23,8.16,8.215,9350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2105634226425281,9.158756613594774,-4.482053918723492,31.954259127650488,-13.372263770224379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8014835747085833,1.1278700105969623,False,False,False,False,-0.3388641998623725,-0.33564440271114127,False,False,False,False,-29712.0,-49640.77747857686,False,False,False,False,5128.349616784942,False,False,False,False
2025-03-28 18:00:00+00:00,8.215,8.24,8.18,8.235,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20398710434417042,9.154998614903281,-4.510082232213292,32.78905420728392,-13.372263770224379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095069173465765,1.1230932954948565,False,False,False,False,-0.334120828222053,-0.33488261546659714,False,False,False,False,-27069.0,-49290.82744014931,False,False,False,False,5089.817064586726,False,False,False,False
2025-03-28 19:00:00+00:00,8.235,8.26,8.215,8.245,7234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.19712695410830194,9.14542446108702,-4.567738923172958,34.02846801839138,-13.372263770224379,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8085257548845468,1.1214920071047958,False,False,False,False,-0.3249277538096298,-0.32990518463811347,False,False,False,False,-19835.0,-48834.1479449532,False,False,False,False,5123.060210872202,False,False,False,False
2025-03-31 14:00:00+00:00,7.715,7.82,7.53,7.81,8538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20306163356726753,9.015310581780215,-5.935688394730342,27.49621563262823,-17.810083163290905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8015006821282399,1.1152796725784448,False,False,False,False,-0.34282825441539394,-0.3363667195267537,False,False,False,False,-28373.0,-48516.92084503144,False,False,False,False,5176.005013804416,False,False,False,False
